DOY2,HR2,CO2,H2O,G_1_2_1,G_2_2_1,G_3_2_1,G_1_1_1,G_4_2_1,SG,USTAR,LE,H,FC,SLE,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_1_1,TS_1_3_1,TS_2_4_1,TS_2_2_1,TS_3_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_2_1,TS_4_4_1,TS_3_5_1,TS_4_2_1,TS_5_4_1,TS_4_5_1,TS_2_1_1,TS_2_3_1,TS_6_4_1
10,16.25,381.75,4.93925,-1.3045,0.580675,-5.92375,-1.41,-4.8205,-5.16725,0.2244,4.7195,6.371,0.033305,-0.1729,-0.159125,16.0225,68.26295,11.65525,260.99175,332.19425,141.759,12.6429,2.90915,2.812225,3.347275,40.0095,40.6772,2.2907,94.73725,3.76805,3.52535,3.325625,3.525475,4.887575,6.520825,3.7677,4.03905,4.068425,3.78725,3.626425,3.6189,4.036925,5.114125,6.585275,4.563925,4.446675,4.178325,6.1553,5.6295,5.551925,4.16555,4.58445,5.6295
10,16.75,381.65,4.9695,-1.69225,-4.7645,-6.687,-1.7915,-5.34775,-6.10075,0.21235,3.35775,0.73905,0.0832625,-0.189825,-0.313775,-3.64375,45.9254,8.056115,261.5635,328.41125,97.908925,8.7887,2.7851,2.44865,3.198825,41.43425,42.04345,2.248475,94.73775,3.5025,3.505175,3.348075,3.545225,4.87795,6.489825,3.576225,3.80495,4.012775,3.773775,3.69965,3.648125,4.09625,5.110425,6.601425,4.25535,4.355675,4.1661,5.82615,5.5993,5.588425,3.406125,4.093975,5.5993
10,17.25,381.825,5.07775,-5.6195,-8.527,-10.605,-2.0825,-10.27,-9.4295,0.1822,1.4065,-9.828,0.1438,-0.261575,-0.704025,-33.86,23.602675,4.4204675,260.52475,321.9255,45.182375,4.07897,2.639425,2.080075,2.677175,43.1233,44.516225,1.99315,94.73675,3.2026,3.388525,3.370525,3.57935,4.8278,6.47255,3.20495,3.43785,3.8152,3.757975,3.862075,3.7359,4.0627,5.233475,6.6242,3.877875,4.2494,4.12125,5.40205,5.6055,5.6137,2.3359,3.5767,5.6055
10,17.75,381.075,5.24875,-8.9925,-14.5925,-14.14,-2.9065,-17.275,-12.9975,0.115375,-0.13155,-16.3625,0.14795,-0.302175,-0.82955,-58.1175,4.24888,0.6281715,255.32575,313.80275,9.6752425,0.9274,2.230525,1.803925,2.110825,46.22285,47.58505,1.521225,94.72825,2.764675,3.187275,3.379725,3.62925,4.901675,6.461225,2.602,3.1178,3.68855,3.4537,3.688325,3.7203,4.106925,5.10535,6.6167,3.665775,3.960775,3.98855,5.124325,5.5973,5.638825,1.126425,2.768275,5.5973
10,18.25,382.7,4.948,-15.66,-18.8825,-20.6075,-4.386,-22.59,-19.3725,0.0827625,-0.61,-18.7825,0.166,-0.4451,-0.991725,-66.14,-0.263376,-0.38460925,252.4095,308.98575,0.44714925,0.0178636,0.83986,0.82644,1.36365,53.408525,54.042775,1.287725,94.734,2.289325,3.010825,3.362575,3.63975,4.88885,6.4088,2.066775,2.699275,3.388125,3.123125,3.5618,3.6651,4.054975,5.139475,6.59945,3.32505,3.587525,3.8218,4.83505,5.560475,5.64195,0.44052,1.991125,5.560475
10,18.75,384,4.92725,-20.165,-24.0725,-24.9875,-6.773,-25.87,-24.05,0.06979,-0.6077,-18.445,0.1307,-0.58265,-0.770475,-65.8,-1.23925,-0.73600575,250.10475,305.4125,-0.025045425,-0.00384207,0.24681,0.149165,0.154775,58.17735,59.685925,1.211525,94.736875,1.832625,2.8252,3.372725,3.65485,4.876425,6.3559,1.649325,2.378525,3.0608,2.8687,3.451075,3.589325,4.10235,5.110125,6.595175,2.891325,3.267325,3.643425,4.68695,5.48955,5.6306,0.204665,1.5721,5.48955
10,19.25,384.5,4.816,-23.75,-25.485,-28.4325,-8.5565,-27.3,-25.7525,0.06996,-0.86025,-21.38,0.1556,-0.533325,-0.5203,-62.17,-1.365885,-0.654665,250.55725,303.21175,-0.149028,-0.0141088,-0.3671575,-0.5503925,-0.6757625,62.346275,63.603775,1.1465,94.721,1.510475,2.66255,3.328525,3.661725,4.856875,6.349,1.4939,2.1548,2.9589,2.5268,3.365975,3.604375,4.122575,5.10125,6.578475,2.5422,2.96665,3.522175,4.22975,5.343625,5.610625,0.1450775,1.393325,5.343625
10,19.75,385,4.777,-25.275,-25.6075,-28.785,-9.6995,-27.24,-26.805,0.058015,-0.7753,-15.765,0.1176,-0.43805,-0.340875,-64.9725,-0.65990425,-0.36626025,249.3535,301.78,-0.13313125,-0.0116906,-0.5783275,-0.8191525,-0.886825,63.6686,66.4488,1.080175,94.7305,1.30685,2.53165,3.24015,3.625375,4.83475,6.3267,1.34665,1.9443,2.7095,2.37785,3.21285,3.570725,4.09355,5.103775,6.6166,2.25405,2.71295,3.3595,3.48635,5.22835,5.5965,-0.0454675,1.14025,5.22835
10,20.25,385.6,4.731,-26.205,-26.33,-28.555,-10.515,-27.28,-27.0925,0.058895,-0.6728,-18.09,0.1141,-0.41155,-0.34395,-63.46,-0.62207075,-0.32548,246.47575,300.5305,-0.13182725,-0.0055613,-0.9963975,-1.008425,-1.462675,65.5038,68.386025,1.074975,94.751,1.08775,2.2987,3.188125,3.619525,4.844675,6.2787,1.187275,1.6677,2.6441,2.2149,3.0525,3.490275,4.131875,5.04895,6.563925,1.991175,2.509675,3.18205,3.240325,5.1422,5.586625,-0.2525825,1.10375,5.1422
10,20.75,385.7,4.733,-26.96,-26.3425,-29.3475,-11.255,-27.93,-28.64,0.05992,-0.634975,-15.185,0.04723,-0.400225,-0.352625,-64.42,-0.4770405,-0.28103825,245.121,299.3735,-0.12668075,-0.005959,-1.2415,-1.4556,-1.70125,68.093775,70.330675,1.0545,94.758375,0.963085,2.148325,3.11615,3.615425,4.824025,6.377525,1.053175,1.613275,2.502425,2.247425,3.031425,3.4175,4.13625,5.158975,6.556625,1.925975,2.367025,3.047525,2.9391,5.06945,5.57455,-0.3918575,0.951645,5.06945
10,21.25,386.175,4.69925,-26.965,-27.195,-30.015,-11.89,-27.23,-29.845,0.05679,-0.7045,-15.03,0.105025,-0.4048,-0.251125,-60.3825,-0.52277075,-0.1981915,243.8015,297.622,-0.12039175,-0.00495257,-1.462325,-1.575925,-1.9546,69.173075,71.348975,0.9561475,94.75725,0.9197375,1.935075,3.082375,3.64335,4.8173,6.36895,0.9375125,1.478575,2.489725,2.110475,2.921725,3.434,4.1428,5.1483,6.575625,1.838675,2.218275,2.94745,2.95925,4.939275,5.538075,-0.54561,0.78264,4.939275
10,21.75,386,4.616,-26.395,-26.755,-29.8225,-11.935,-28.415,-29.4875,0.04858,-0.6118,-12.44,0.01575,-0.3837,-0.222475,-60.5425,-0.52015475,-0.24464175,245.21925,297.1625,-0.10394125,-0.00546805,-1.566325,-1.80035,-2.29925,69.778075,72.949,0.98263,94.75575,0.79152,1.914225,2.98595,3.68385,4.8158,6.28455,0.882035,1.42045,2.333825,2.070975,2.818325,3.38835,4.1043,5.151525,6.5992,1.738125,2.152425,2.8184,2.66745,4.812625,5.49055,-0.76577,0.7465175,4.812625
10,22.25,386.125,4.606,-25.78,-26.8175,-29.05,-12.455,-27.935,-29.01,0.0520625,-0.5088,-13.9775,0.09839,-0.37345,-0.2268,-59.665,-0.528499,-0.291011,246.02875,295.75575,-0.1005325,-0.00446971,-2.0362,-2.022125,-2.528625,72.05025,74.169975,0.96988,94.77075,0.61488,1.7651,2.881825,3.714525,4.83715,6.2723,0.7804125,1.325575,2.23405,1.9564,2.7933,3.393125,4.07065,5.179875,6.573625,1.616075,2.08585,2.774225,2.610225,4.64335,5.418075,-0.8442625,0.682355,4.64335
10,22.75,386.9,4.5,-25.93,-26.995,-29.5275,-12.87,-28.55,-29.695,0.05156,-0.6387,-16.08,0.0624525,-0.374,-0.25455,-59.575,-0.33412575,-0.30261475,246.798,296.26225,-0.099565425,-0.00365261,-2.3147,-2.24255,-2.7634,72.5145,74.5764,0.8126375,94.772,0.6339825,1.654375,2.76235,3.683275,4.834975,6.35145,0.7088875,1.240425,2.19025,1.8887,2.7759,3.350175,4.084225,5.117525,6.57675,1.477875,1.967875,2.692775,2.523675,4.474425,5.319625,-1.10715,0.654785,4.474425
10,23.25,387,4.551,-26.29,-26.5925,-30.2475,-13.24,-29.37,-30.4525,0.04157,-0.86155,-15.64,0.0468625,-0.307425,-0.210425,-58.275,-0.381258,-0.233472,244.7045,295.17125,-0.10348625,-0.00288188,-2.5688,-2.503675,-2.81585,73.8805,76.094775,0.865955,94.75575,0.5345075,1.610475,2.7062,3.634325,4.82935,6.25535,0.6436875,1.139725,2.10285,1.833025,2.7467,3.35915,4.08675,5.088475,6.571475,1.412925,1.835625,2.5946,2.492875,4.453725,5.21285,-1.34565,0.479785,4.453725
10,23.75,386.75,4.544,-26.345,-27.075,-30.3875,-13.375,-28.495,-30.43,0.0545775,-0.6475,-15.7025,0.0866,-0.347425,-0.149575,-60.205,-0.36207925,-0.225915,241.088,293.321,-0.07678445,-0.00173179,-2.58525,-2.711025,-3.158775,74.55025,76.39105,0.7886775,94.75625,0.49891,1.550525,2.614375,3.65425,4.837475,6.250575,0.5738,1.12995,2.086875,1.71195,2.70815,3.2821,4.096775,5.121275,6.522075,1.365175,1.8105,2.5363,2.349775,4.448375,5.100175,-1.41665,0.4103575,4.448375
11,0.25,385.5,2.26125,-15,-16.935,-18.9075,-9.063,-17.36,-20.19,0.08282,-0.152125,-9.684,-0.00544975,-0.2174,-0.101675,-49.3025,-0.4456625,-0.341408,219.7555,259.948,-0.057615925,-0.000999012,-10.9285,-11.1745,-11.75525,77.685175,80.268025,0.954585,94.618375,-4.066425,-3.16475,-2.402475,-1.239575,0.63843,2.3082,-2.924525,-2.725525,-2.1259,-1.7633,-0.95816,-0.1988325,0.11905,1.0822,2.4694,-2.974575,-2.809725,-2.378,-7.54615,-3.9424,-2.94895,-4.7828,-3.0173,-3.9424
11,0.75,385.95,2.32375,-15.7,-17.585,-19.245,-9.226,-16.64,-19.8525,0.0658675,-0.006458,-10.425,0.04514,-0.177775,-0.1347,-45.625,-0.2863665,-0.3541105,220.7435,259.86,-0.0509013,-0.00046388125,-11.19525,-11.5045,-11.8085,77.7797,80.422825,0.9814975,94.613,-4.023475,-3.19125,-2.544825,-1.26885,0.637875,2.310575,-3.030375,-2.706925,-2.0728,-1.8527,-0.94374,-0.211505,0.0887625,1.1068,2.4686,-3.058725,-2.80025,-2.403175,-7.723,-3.9764,-2.93705,-4.8527,-3.0721,-3.9764
11,1.25,385.95,2.34025,-15.31,-17.835,-19.87,-9.142,-17.08,-20.82,0.07638,-0.3645,-12.12,0.012125,-0.1749,-0.125525,-44.775,-0.325602,-0.27230675,218.00425,260.1815,-0.054406,-0.0005507185,-11.36125,-11.47575,-11.79125,78.969825,80.768225,1.0040725,94.612875,-4.081625,-3.268475,-2.54745,-1.305625,0.6384,2.27505,-3.088025,-2.701975,-2.1352,-1.8325,-1.0019,-0.207885,0.1099625,1.117,2.4796,-3.183,-2.845175,-2.40315,-7.821375,-4.009425,-2.9276,-4.999,-3.1491,-4.009425
11,1.75,385.95,2.2765,-16.62,-17.77,-20.14,-9.237,-16.95,-20.4775,0.06297,-0.347425,-11.5,0.0329825,-0.17945,-0.1557,-44.605,-0.44215775,-0.34503475,218.853,258.705,-0.05495525,-0.0018851725,-11.45775,-11.6525,-11.927,78.6025,81.048975,0.926225,94.59775,-4.1264,-3.31075,-2.586675,-1.33275,0.6369425,2.2981,-3.045125,-2.672625,-2.1248,-1.9012,-1.0782,-0.1893,0.12727,1.1229,2.4801,-3.2167,-2.925725,-2.500275,-7.907175,-4.063825,-2.934375,-4.888,-3.1708,-4.063825
11,2.25,386.025,2.2255,-17.41,-17.695,-20.1975,-9.395,-16.78,-20.58,0.05414,-0.146765,-12.05,0.02623,-0.201925,-0.156,-44.725,-0.483808,-0.3439735,218.602,257.39275,-0.05129065,-0.001302095,-11.699,-11.911,-11.97075,79.182,81.185725,0.9255325,94.586875,-4.166175,-3.323075,-2.5838,-1.3545,0.6329275,2.2952,-3.2049,-2.6982,-2.1413,-1.9222,-1.0855,-0.190775,0.13924,1.1173,2.4865,-3.243875,-2.970375,-2.56765,-8.016925,-4.121925,-2.9474,-4.9488,-3.2402,-4.121925
11,2.75,385.975,2.2415,-18.19,-17.5475,-20.5825,-9.637,-17.03,-20.93,0.07085,-0.16255,-11.42,0.02318,-0.1952,-0.127475,-42.8025,-0.386439,-0.31745475,219.267,259.5005,-0.0552701,-0.001580425,-11.646,-12.0365,-12.0845,79.9145,81.7817,0.9403125,94.564,-4.237075,-3.356575,-2.64495,-1.3723,0.6265175,2.29085,-3.2871,-2.735225,-2.2218,-1.9673,-1.1361,-0.2148175,0.15003,1.0845,2.4736,-3.2715,-3.004225,-2.5676,-8.251,-4.201625,-2.963425,-5.1994,-3.3656,-4.201625
11,3.25,386.075,2.2415,-19.04,-17.475,-20.055,-9.643,-15.89,-21.0575,0.07481,-0.1434,-10.149,0.04655,-0.176775,-0.09894,-39.215,-0.379469,-0.2959075,219.6885,259.42025,-0.05959195,-0.00072722525,-11.5765,-12.003,-12.3715,80.55995,82.104275,0.9127425,94.55975,-4.215975,-3.402225,-2.700075,-1.389625,0.6245975,2.3088,-3.49265,-2.854825,-2.2176,-1.9534,-1.2054,-0.21503,0.14775,1.1109,2.4738,-3.312125,-3.060475,-2.6023,-8.328375,-4.28905,-2.953175,-5.2771,-3.4843,-4.28905
11,3.75,386,2.1685,-20.41,-18.62,-21.285,-9.533,-17.12,-21.53,0.07912,-0.161,-9.3335,0.0329,-0.1824,-0.143875,-34.9725,-0.4539165,-0.3903235,222.22,259.0185,-0.052608825,-0.001494035,-11.94625,-12.1155,-12.39325,80.5655,82.09415,0.8761475,94.545375,-4.233925,-3.42325,-2.73575,-1.4096,0.619355,2.293525,-3.597425,-2.7749,-2.2171,-1.959,-1.1867,-0.204465,0.1256025,1.0958,2.4723,-3.32675,-3.124725,-2.63855,-8.079975,-4.3542,-2.986925,-5.4681,-3.6413,-4.3542
11,4.25,385.85,2.135,-19.82,-19.02,-21.1775,-9.406,-17.23,-21.2,0.07765,-0.195825,-8.71175,0.0382175,-0.174975,-0.134325,-36.1475,-0.4453535,-0.3390085,224.489,258.5695,-0.06038265,-0.00051460675,-11.89925,-12.02775,-12.6235,81.522325,81.958,0.8181725,94.529875,-4.31285,-3.42395,-2.762975,-1.434125,0.6074375,2.28775,-3.51855,-2.916325,-2.2343,-1.9638,-1.1779,-0.2276625,0.12306,1.086625,2.458525,-3.381375,-3.15145,-2.629425,-7.9648,-4.4098,-3.047475,-5.6027,-3.6675,-4.4098
11,4.75,385.9,2.201,-19.97,-18.1025,-20.4125,-9.407,-17.22,-20.9525,0.06902,-0.06737,-8.044,0.03559,-0.14005,-0.0946075,-41.3675,-0.4598015,-0.3746435,220.79675,257.8475,-0.060486975,-0.0008627615,-11.75975,-12.1345,-12.73975,81.37675,82.2199,0.7865575,94.550625,-4.35495,-3.411275,-2.802025,-1.4475,0.607485,2.2796,-3.55835,-3.03875,-2.3072,-2.0578,-1.2663,-0.229115,0.09355,1.075625,2.454175,-3.403625,-3.21565,-2.665725,-8.050125,-4.4624,-3.096275,-5.5217,-3.6603,-4.4624
11,5.25,386,2.171,-20.76,-17.1525,-20.6675,-9.497,-16.68,-21.0825,0.0795,-0.18995,-7.955,0.039525,-0.1742,-0.0998,-38.6925,-0.586021,-0.457105,221.3215,257.046,-0.056662175,-0.000584096,-12.09425,-12.20725,-12.76275,81.3035,82.334325,0.7414775,94.528625,-4.37015,-3.463225,-2.836975,-1.4831,0.60288,2.27825,-3.5974,-3.222375,-2.3474,-2.0806,-1.2519,-0.2846075,0.10782,1.075275,2.4574,-3.406875,-3.229875,-2.75185,-8.290775,-4.504325,-3.138075,-5.7338,-3.7282,-4.504325
11,5.75,395.3,2.137,-20.64,-17.96,-20.655,-9.668,-16.69,-21.0025,0.07076,-0.519325,-8.613,0.0199425,-0.149075,-0.106825,-39.6675,-0.5512255,-0.39226925,221.1185,256.94675,-0.05738565,-0.001273325,-12.1745,-12.35075,-12.82,81.11575,82.725225,0.8872025,94.543375,-4.42105,-3.47695,-2.834375,-1.504825,0.599085,2.2677,-3.821625,-3.430225,-2.2515,-2.098,-1.2935,-0.243535,0.10568,1.096925,2.4471,-3.410075,-3.246025,-2.80045,-8.441075,-4.554325,-3.188425,-5.8749,-3.7668,-4.554325
11,6.25,385.9,2.228,-20.3,-17.7125,-21.1925,-9.75,-16.67,-21.9875,0.08089,-0.2831,-11.97,0.028375,-0.180675,-0.1013,-42.075,-0.5925885,-0.44493925,219.86625,256.6795,-0.057109975,-0.00105726,-12.231,-12.75925,-13.042,81.53025,82.974525,0.8566175,94.503125,-4.493375,-3.483275,-2.833,-1.523,0.59607,2.27215,-3.9637,-3.67325,-2.3598,-2.1149,-1.3422,-0.2440875,0.1013075,1.083075,2.443175,-3.451825,-3.2785,-2.801925,-8.4477,-4.611675,-3.23275,-5.8667,-3.8027,-4.611675
11,6.75,385.575,2.2195,-20.87,-18.09,-20.835,-10.42,-16.68,-22.2225,0.08006,-0.2449,-11.085,0.02344,-0.145475,-0.1014,-43.83,-0.6794535,-0.414216,219.792,256.20775,-0.06633765,-0.0015394175,-11.922,-12.5475,-12.68925,82.12125,83.1123,0.96036,94.51525,-4.609775,-3.590875,-2.866625,-1.538375,0.593455,2.26735,-4.08355,-3.686475,-2.4774,-2.1703,-1.2352,-0.24371,0.0868525,1.0585,2.4395,-3.463475,-3.272625,-2.806025,-8.5195,-4.675375,-3.2821,-5.9313,-3.7851,-4.675375
11,7.25,385.8,2.229,-20.07,-18.535,-20.93,-10.51,-17.72,-22.5425,0.085545,-0.37985,-11.93,0.03838,-0.15645,-0.12285,-44.11,-0.6264005,-0.4282575,220.42175,256.104,-0.0512633,-0.000315936,-11.781,-12.17775,-12.668,82.69155,83.975375,0.9391275,94.55175,-4.70665,-3.58655,-2.9369,-1.567975,0.588015,2.281925,-4.24815,-3.730675,-2.5097,-2.1954,-1.3097,-0.2619625,0.0918175,1.0549,2.4554,-3.474525,-3.248425,-2.81935,-8.222725,-4.722025,-3.33685,-5.9662,-3.8482,-4.722025
11,7.75,385.75,2.20475,-20.73,-18.8225,-20.87,-10.44,-17.25,-22.565,0.083515,-0.4564,-11.94,0.02517,-0.155125,-0.090775,-41.31,-0.50193,-0.375334,220.832,256.88,0.046126275,0,-12.1385,-12.488,-12.62675,82.788275,84.1455,0.9111475,94.560375,-4.661675,-3.600325,-2.945575,-1.591375,0.5827925,2.281975,-4.03155,-3.7422,-2.5438,-2.4102,-1.3628,-0.24955,0.0786575,1.0767,2.4539,-3.4221,-3.232725,-2.83465,-8.0346,-4.7445,-3.36665,-6.0909,-3.8694,-4.7445
11,8.25,385.7,2.148,-20.68,-18.6475,-21.29,-10.51,-17.68,-22.1675,0.08506,-0.21645,-8.3295,0.0097165,-0.137925,-0.0643275,-37.59,1.0921175,0.199647,219.2455,256.04725,1.52391,0.60381775,-12.2855,-12.344,-12.648,83.81725,84.235525,0.98097,94.564875,-4.57515,-3.574475,-2.9652,-1.618575,0.57724,2.245325,-4.2877,-3.874575,-2.5533,-2.3205,-1.389,-0.252915,0.0940375,1.0487,2.4394,-3.5084,-3.23275,-2.849725,-7.979125,-4.7881,-3.4122,-5.8619,-3.8629,-4.7881
11,8.75,385.775,2.2045,-20.39,-17.065,-20.2475,-10.53,-16.5,-21.455,0.0786075,-0.2118,-8.95175,0.02121,-0.01959,0.00277475,-27.7775,6.41154,2.7619025,221.143,258.9205,12.6432,4.18085,-11.986,-12.213,-12.45775,83.856325,84.09545,0.8289575,94.548875,-4.63675,-3.585925,-2.9877,-1.6274,0.56583,2.273275,-4.24325,-3.758,-2.6223,-2.3445,-1.3935,-0.2607825,0.052295,1.0573,2.4147,-3.50175,-3.27365,-2.8672,-8.084975,-4.88365,-3.52275,-5.6291,-3.8097,-4.88365
11,9.25,385.8,2.312,-19.6,-14.57,-16.09,-10.68,-15.23,-18.21,0.1129,0.01139,-5.924,0.03141,0.0543575,0.0373325,-11.9875,19.4001,8.725565,220.96275,262.67,39.14555,11.782225,-11.36575,-11.94875,-11.737,81.86225,82.6747,0.9135025,94.53525,-4.519275,-3.61675,-3.046025,-1.660475,0.5559475,2.21825,-3.854775,-3.623475,-2.5832,-2.4059,-1.479,-0.3313425,0.043325,0.9867,2.4008,-3.533275,-3.267425,-2.8914,-8.011925,-4.952625,-3.612525,-5.29,-3.8327,-4.952625
11,9.75,385.725,2.323,-17.66,-10.88,-12.1925,-10.62,-11.4,-15.0725,0.1383,0.3192,-2.18,0.047205,0.0637875,0.048165,-3.9445,35.2458,16.024075,222.15475,267.62925,69.96095,19.246775,-10.78275,-10.92375,-10.78325,80.195125,80.955675,1.06895,94.5415,-4.39745,-3.582975,-3.0466,-1.684325,0.5268425,2.2345,-3.69635,-3.382575,-2.5602,-2.4519,-1.5208,-0.439095,-0.0564675,0.97334,2.3953,-3.466475,-3.231825,-2.908775,-7.65425,-4.8726,-3.625475,-4.7353,-3.6035,-4.8726
11,10.25,385.5,2.54525,-13.42,-8.9925,-10.8125,-9.944,-9.297,-11.9825,0.1524,0.549525,-0.60235,0.0544775,0.05374,0.05551,3.16875,54.447,21.86195,221.9665,272.5565,107.44275,26.760625,-9.63655,-10.045,-10.0875,77.46675,79.504575,1.2895,94.547875,-4.223475,-3.521625,-3.0113,-1.70915,0.51873,2.230225,-3.3783,-3.14355,-2.5815,-2.4249,-1.4914,-0.44537,-0.04145,0.99774,2.3867,-3.346075,-3.197725,-2.92205,-7.081525,-4.697825,-3.5998,-4.2224,-3.3819,-4.697825
11,10.75,385.3,2.5965,-11.45,-7.60275,-8.21375,-8.99,-8.25,-9.484,0.1723,0.927,-1.4945,0.03206,0.03986,0.06548,8.1985,68.8044,29.41385,223.29575,275.786,136.09075,31.57445,-8.816,-9.1515,-8.7494,74.387,75.33175,1.59125,94.5545,-3.74045,-3.381825,-2.881975,-1.721575,0.51992,2.22505,-3.0071,-2.7845,-2.41665,-2.19375,-1.356925,-0.46515,-0.064585,0.9803,2.3817,-3.217075,-3.113025,-2.86175,-6.774925,-4.470575,-3.5371,-3.89245,-3.18735,-4.470575
11,11.25,385.225,2.55075,-9.66925,-5.81975,-6.59475,-7.943,-6.49,-7.746,0.186,1.471,2.053,0.040885,-0.0355975,0.060035,12.8225,87.844375,32.3405,226.1655,279.4105,166.9865,36.9385,-8.1602,-8.5628,-8.2329,71.882,72.0327,1.7121,94.5635,-3.54925,-3.2104,-2.82615,-1.72885,0.50639,2.2305,-2.7856,-2.5844,-2.35525,-2.17375,-1.31365,-0.40629,-0.03387,0.96772,2.387025,-3.0072,-2.92485,-2.69735,-6.38835,-4.242725,-3.463225,-3.198925,-2.888175,-4.242725
11,11.75,385.025,2.56825,-8.30725,-5.05875,-6.37675,-7.2355,-5.908,-7.00825,0.1996,1.4805,1.348,0.045545,-0.0566,0.05212,15.9775,100.7135,33.342025,226.97275,282.8465,191.627,39.672,-7.803225,-8.285525,-8.0336,67.13275,68.38695,1.905325,94.56325,-3.380675,-3.085125,-2.836,-1.76555,0.4956625,2.21285,-2.55535,-2.368525,-2.2662,-1.8569,-1.253,-0.43022,-0.05898,0.97672,2.4074,-2.77435,-2.76565,-2.66975,-5.620125,-4.0709,-3.3821,-3.064925,-2.5666,-4.0709
11,12.25,384.85,2.6275,-7.13125,-4.571,-5.6025,-6.6515,-5.17775,-6.05525,0.186875,1.799,3.09525,0.02661,-0.054575,0.050995,17.525,108.356,41.793125,228.8395,285.21525,213.943,42.286,-7.6655,-7.788225,-7.862125,63.97,65.5877,1.957275,94.531375,-3.1255,-2.91135,-2.69225,-1.73505,0.50239,2.2188,-2.1161,-2.06485,-2.124,-1.666375,-1.1104,-0.390175,-0.03005,0.99028,2.43075,-2.61765,-2.59385,-2.50455,-5.22165,-3.989625,-3.341425,-2.71385,-2.264775,-3.989625
11,12.75,384.8,2.63625,-6.40825,-4.27025,-5.03525,-6.12025,-4.39175,-5.446,0.19795,1.825,3.83,0.04836,-0.0878475,0.044345,17.935,112.60525,39.8388,231.4,286.184,215.2065,42.53125,-7.28245,-7.505975,-7.1242,61.736,64.046175,2.07775,94.508,-2.9708,-2.722125,-2.52875,-1.711175,0.5294975,2.208825,-1.85145,-1.77125,-2.02015,-1.521425,-1.003705,-0.316335,0.03159,1.041275,2.421725,-2.453,-2.448775,-2.360025,-5.015925,-3.960175,-3.3268,-2.300125,-2.010725,-3.960175
11,13.25,384.7,2.638,-5.95625,-3.97925,-4.802,-5.64875,-4.184,-5.0945,0.20015,2.346,3.981,0.040015,-0.07207,0.019435,17.895,112.055,38.507475,232.98575,286.322,221.863,41.296525,-6.97305,-7.137625,-6.831875,60.03225,61.897825,2.09685,94.481625,-2.7671,-2.630375,-2.41485,-1.6476,0.52892,2.231975,-1.6573,-1.544425,-1.8642,-1.3621,-0.87765,-0.2774875,0.067225,1.08615,2.448075,-2.145575,-2.319,-2.260575,-4.865375,-3.90205,-3.24395,-1.930975,-1.8197,-3.90205
11,13.75,384.4,2.61075,-5.68025,-3.5295,-4.50175,-5.0705,-3.90375,-4.74625,0.18255,2.531,2.0425,0.032745,-0.0960525,0.0045395,11.6025,108.764,36.3968,232.766,286.16675,211.26225,39.72245,-6.766275,-6.8368,-6.816825,59.17825,59.87975,2.06815,94.468,-2.652675,-2.4698,-2.303925,-1.6199,0.527795,2.243725,-1.557175,-1.401975,-1.859225,-1.237475,-0.762265,-0.2294275,0.09513,1.07195,2.4495,-1.989675,-2.090525,-2.175725,-4.776925,-3.694575,-3.150825,-1.85555,-1.6725,-3.694575
11,14.25,384.4,2.608,-5.58925,-3.5175,-4.352,-4.91975,-3.886,-4.6415,0.17835,1.77025,0.8581,0.0307875,-0.08791,-0.004422,8.41,94.336475,32.4763,231.5395,286.059,179.25075,34.3666,-6.7493,-6.6975,-6.59895,57.55825,58.362875,1.880675,94.434375,-2.57105,-2.344525,-2.19685,-1.52195,0.5145,2.26275,-1.544,-1.361625,-1.75095,-1.09,-0.8130225,-0.2383075,0.050275,1.050125,2.4429,-1.81715,-1.93595,-2.07815,-4.792275,-3.507025,-3.0772,-1.69545,-1.515575,-3.507025
11,14.75,384.5,2.6245,-5.34925,-3.4835,-4.35425,-4.66275,-3.943,-4.67875,0.18835,1.94675,-2.35,0.04496,-0.085835,-0.028095,4.7705,79.889175,28.6555,230.31825,285.65425,150.51675,28.463,-6.425475,-6.59115,-6.443675,56.309475,57.767575,1.925525,94.411875,-2.477325,-2.259825,-2.108775,-1.467675,0.503665,2.27125,-1.478025,-1.307075,-1.662575,-1.13775,-0.7895375,-0.2176575,0.0673075,1.076325,2.43675,-1.745975,-1.792975,-2.011725,-4.772025,-3.374,-2.99955,-1.70405,-1.498975,-3.374
11,15.25,384.6,2.6535,-5.277,-3.49975,-4.5705,-4.603,-4.647,-4.78025,0.1665,1.74625,-4.4905,0.05553,-0.10385,-0.05844,-2.68375,56.39875,21.8069,227.68075,284.2125,107.225,21.3945,-6.3388,-6.652075,-6.5151,55.44225,56.596475,1.868075,94.450375,-2.413475,-2.210625,-2.0272,-1.41545,0.5251925,2.2916,-1.390075,-1.249025,-1.508625,-1.047525,-0.7117575,-0.2196975,0.0373925,1.091125,2.43375,-1.65255,-1.6665,-1.85435,-4.802075,-3.277975,-2.924275,-1.779125,-1.500325,-3.277975
