DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
10,15.75,-1.18456141966544,58.9614683384689,0.599033997732122,35.8719436323685,-2.46430650841557,1.17506284719544,410.70632960402,11.4699037265299,415.760044633351,12.4985973487205,411.84857723127,415.825103176061,13.2047067733766,411.805129204848,415.712134368961,13.1130638367181,411.684246205582,415.678495254972,14.0407231636797,410.780625095238,412.834046143893,15.0505301362645,410.782267856284,417.317209345216,14.8454530982095,413.822442537705,4.60060105276431,20.8160768797655,0.163528343811955,3.5,2.46,0.79,0.79,0.31,17.783,18.1745,18.0017,18.2069,18.3324,18.38215,18.25915,97.69734,49.21,10.7742,18.95,18.67,18.7,18.8,18.365,76.1,244.935,263.35,42.735,338.4,414.35,407.85,410.65,542.875,561.61,577.86,119.83,87.11,61.23,35.11,34.64,17.71,12.755,16.784,16.5425,16.518,16.5235,16.7265,17.818,17.4935,17.508,17.8005,18.82,18.791,17.406,18.175,17.8335,18.297,17.836,19.1775,17.323,16.629,16.47,16.793,17.122,17.567,17.532,17.68,17.316,16.998,17.007,16.9225,16.777,17.687,18.483,18.0255,17.3685,16.2315,15.942,16.074,16.2405,16.475,17.2535,17.91,17.569,18.01,3.68,109.415
10,16.25,-0.558491209129335,40.3070984731074,0.550545640432384,12.7229331485064,-5.88766515203325,1.07004138685624,410.866244509954,11.7160037802088,416.567970568567,13.0217743784436,411.829503657936,416.649739647319,13.4072308201982,412.244369747748,416.676128268467,13.6422226975908,410.879875813665,416.570755414796,14.4644356264692,410.282351572414,419.168847152084,14.9778870164978,414.003711846645,418.356524129175,15.8425654497229,416.644862333137,4.37536948086164,20.7507867287996,0.110616686880799,3.37,2.37,0.73,0.76,0.27,17.6906,18.057,17.84415,18.01035,17.9096,17.73465,17.58365,97.68349,48.675,10.8067,18.48,18.08,17.96,17.92,17.77,59.6,164.18,173.5,30.42,338.4,412,404.2,407.45,372.02,378.13,382.98,69.73,65.1,38.84,25.98,25.91,12.675,9.19,16.627,16.552,16.532,16.52,16.7,17.7115,17.468,17.48,17.746,18.806,18.854,17.485,18.205,17.837,18.283,17.831,19.1755,17.067,16.565,16.496,16.804,17.115,17.561,17.523,17.679,17.1395,17.006,16.961,16.907,16.7645,17.6355,18.4765,18,17.372,15.987,15.863,16.051,16.185,16.464,17.247,17.855,17.56,18,3.7495,46.06
10,16.75,0.335706991149537,34.5315310143088,0.499364159230418,-9.87000951561222,-11.2218127506455,0.997098950624561,411.084929175619,11.9470470897096,416.136216186425,14.2580796288998,411.147485367483,416.153401946931,14.2671592784041,411.373981962861,416.049366420647,14.4752960370818,411.502905770186,416.065539482108,14.860761696943,410.920812043222,419.3395355027,16.6599370782436,413.426677102564,421.336561337059,16.3531816242503,417.0394851761,3.88825011597761,21.1471229418526,0.116780354062016,3.08,2.12,0.6,0.63,0.22,17.3763,18.018,17.3966,17.4645,17.3067,17.2585,16.8166,97.67097,49.365,10.2963,17.27,17.34,17.22,17.37,17.13,43.1,82.13,88.7,18.57,335.9,408.6,400.4,403.5,191.16,189.84,208.46,51.12,30.77,24.89,15.86,11.09,7.24,6.15,16.551,16.558,16.582,16.534,16.707,17.7015,17.46,17.48,17.743,18.355,18.614,17.502,18.2275,17.84,18.278,17.827,19.1725,16.599,16.588,16.503,16.811,17.107,17.554,17.519,17.677,16.98,16.778,16.98,16.916,16.757,17.6295,18.475,17.998,17.371,15.753,15.787,15.998,16.193,16.458,17.238,17.853,17.558,17.9985,3.91,4.19
10,17.25,1.00206420376049,25.4116099672831,0.380447569669598,-19.375093182238,-15.8892084166308,0.749481202509582,411.245032029746,12.3257942765933,417.092889536134,14.5781619694152,412.066947704856,417.155211060509,14.9380096313321,412.331541666667,417.208119660152,14.6201807597867,412.082454555135,417.05757082425,15.4733032087972,411.2959607,419.535505343886,16.9194307807753,413.349907408946,426.990112676751,17.2487353383226,417.788067907348,3.5683970591158,20.5753924274371,0.153147098336191,2.84,1.83,0.53,0.57,0.19,16.751,17.571,16.7898,16.915,16.5254,16.1639,15.8092,97.67092,50.69,9.72645,16.35,16.53,16.18,16.26,16.45,24.2,30.3,35.1,7.08,327.3,402.4,395.65,398.95,72.17,69.8,72.71,23.11,11.33,9.2,5.11,4.93,3.155,3.18,16.261,16.4,16.582,16.542,16.716,17.6915,17.46,17.48,17.741,17.86,18.317,17.5,18.2425,17.8435,18.2745,17.823,19.194,16.497,16.395,16.493,16.815,17.097,17.548,17.516,17.676,16.715,16.781,16.995,16.925,16.7505,17.6255,18.475,17.997,17.371,15.592,15.688,15.992,16.199,16.453,17.234,17.851,17.557,17.9975,3.055,-42.765
10,17.75,1.44691322402564,17.1767680958266,0.273868303371515,-19.6933167314579,-14.0601242908835,0.637639524663615,411.804243625906,12.4489843165601,417.112449041305,13.6311546991448,412.829200756098,417.277047115305,13.9628158434613,412.920709244275,417.508597638149,14.2682807405177,412.803466691534,417.663574078618,15.0541320101942,412.908225112613,418.24967226308,16.209985659919,414.549042269312,427.960530602347,16.666231389714,421.086800854839,3.5437277271218,20.1900296719143,0.177444630356701,2.53,1.59,0.5,0.46,0.17,16.9817,17.624,16.8609,16.7919,16.19,15.4522,14.863,97.66338,50.82,9.3433,15.81,15.87,15.65,15.53,16.05,7.2,5.095,8.4,0.84,334.4,399.8,393.7,397.75,12,11.33,11.02,4.54,2.26,1.87,0.95,1.09,0.48,0.7,16.378,16.514,16.634,16.869,17.017,17.682,17.614,17.684,17.91,17.725,18.051,17.803,18.2385,17.8465,18.2725,18.089,19.1815,16.506,16.477,16.654,17.029,17.268,17.637,17.63,17.802,16.891,16.763,17.333,17.129,16.8805,17.922,18.475,18.074,17.37,15.962,16.2,16.362,16.518,16.59,17.452,17.849,17.658,17.996,1.646,-49.29
10,18.25,1.82302380213266,9.31314750101552,0.279086014359378,-30.4638815799443,-8.47571034557951,0.612008233174642,413.322436143436,12.4207515870597,418.987615839279,13.7865616278916,413.447628913796,419.147766110896,14.0556137605117,414.143705667231,418.83254254522,14.2246195462117,414.227161984127,419.444901688335,14.9293336880127,414.259108732793,422.52934074193,17.0775393738497,417.500603193661,429.595507375475,16.9812564888353,423.535545435219,3.88272062251289,19.7988818551941,0.201892376181798,2.79,1.58,0.5,0.47,0.18,16.04075,16.139,16.0214,15.7638,15.2759,13.9147,13.4439,97.73915,55.355,8.4893,14.89,14.93,14.37,14.75,15.15,1.7,-1.725,3.1,0.04,328.9,392.9,384.6,391.45,0.29,0.42,0.44,0.08,0.27,0.24,0.29,0.11,-0.19,0.01,15.301,15.68,16.443,16.539,16.731,17.673,17.465,17.48,17.736,17,17.922,17.485,18.233,17.85,18.2695,17.814,19.1885,15.842,16.156,16.466,16.818,17.082,17.534,17.509,17.671,16.323,16.71,16.9985,16.927,16.7385,17.6245,18.475,17.994,17.37,15.233,15.438,15.963,16.175,16.439,17.237,17.847,17.554,17.995,1.0135,-25.435
10,18.75,2.35167704394261,15.9223640474519,0.314568695329612,-27.4024232727721,-8.75733733684115,0.665191176749769,413.926241074105,12.6492591896075,418.650294785476,14.0754718149633,414.601027016667,419.014298654668,13.4097252826616,414.62089302205,419.591108095609,14.1028518425663,414.090759707444,419.768828693856,14.1479628342678,415.185064636364,425.231777193081,14.3456798109872,419.466483432592,433.151169434804,15.3161908590978,426.956223030836,4.03197329913402,18.818399978783,0.227270658299368,2.93,1.61,0.52,0.51,0.18,15.7297,16.079,15.5397,15.3998,14.8132,13.527,12.7931,97.792635,57.225,7.52555,14.48,14.69,14.19,14.34,14.7,1.3,-1.92,2.8,0.025,326.3,391.1,381.9,389,0.2,-0.04,0.25,0,0.21,0.2,0.26,0.08,-0.205,-0.07,15.131,15.567,16.35,16.527,16.737,17.6635,17.467,17.479,17.734,16.665,17.791,17.481,18.228,17.855,18.268,17.809,19.1605,15.62,15.952,16.454,16.818,17.082,17.531,17.505,17.669,16.149,16.502,16.985,16.922,16.7395,17.618,18.4725,17.992,17.3685,15.091,15.2,15.943,16.181,16.441,17.233,17.8455,17.552,17.994,0.6255,-21.07
10,19.25,2.16628406775093,9.25016208655749,0.346578253898642,-22.0382941056847,-6.92597464654582,0.648384260548764,414.10510035381,12.5918033352345,419.347803447946,12.6130927806649,414.751451694737,419.374080233768,12.5643287173281,415.174067945338,419.387301271159,12.5957192082982,414.990804539018,419.936172096615,12.9111938741127,415.545540131148,425.035631071767,12.7051666608273,420.166666777778,430.316539811781,12.6967218634502,424.78764636403,3.98403147678932,18.0855682515777,0.22321291077189,2.88,1.66,0.53,0.55,0.19,15.15255,15.297,14.926,14.829,14.2154,13.0958,12.5905,97.82983,59.29,7.135,13.94,14.05,13.79,14,14.505,1.4,-1.63,2.8,-0.01,322.4,387.7,378.45,387.95,0.2,-0.06,0.25,-0.01,0.21,0.19,0.26,0.08,-0.21,-0.07,14.964,15.515,16.303,16.515,16.742,17.6545,17.47,17.476,17.731,16.635,17.566,17.371,18.222,17.8605,18.266,17.805,19.1575,15.59,15.881,16.434,16.817,17.083,17.527,17.503,17.663,16.038,16.399,16.9705,16.919,16.742,17.66,18.471,17.991,17.368,14.947,15.01,15.919,16.184,16.437,17.23,17.844,17.55,17.9925,-0.7435,-21.75
10,19.75,1.89176905073898,8.44432495898569,0.323808841932129,-28.2602357554213,-7.65080937767951,0.635039086494438,414.622308037879,12.5822445523306,419.757004469981,11.8490485564748,415.421629265574,420.16901658361,11.8500850594054,416.095642240196,420.632876720169,11.8482792174562,415.858703642568,421.026842212636,11.8636690241728,416.285796707385,419.586224370736,11.7214160967912,421.211313013448,430.316176824607,11.783535798129,429.822309716129,3.9850627610735,17.7316268155926,0.25092305360531,2.81,1.61,0.52,0.55,0.19,14.89165,15.077,14.559,14.2728,13.6685,13.2804,12.6947,97.83978,60.475,6.6558,13.71,13.75,13.55,13.9,14.3,1.4,-1.96,2.8,-0.01,322.7,386.7,378.3,386.2,0.2,-0.07,0.24,-0.01,0.21,0.19,0.26,0.08,-0.21,-0.07,14.857,15.425,16.261,16.501,16.746,17.646,17.472,17.475,17.729,16.422,17.37,17.224,18.2155,17.867,18.2635,17.8,19.1545,15.437,15.704,16.402,16.816,17.084,17.522,17.499,17.659,15.879,16.388,16.945,16.915,16.7445,17.6605,18.469,17.988,17.3675,14.861,14.966,15.892,16.185,16.434,17.227,17.842,17.548,17.992,-1.244,-24.24
10,20.25,2.37762221129219,9.72786266724126,0.305639543804855,-27.3091433320484,-6.12815212646788,0.612906387600409,414.962624482509,12.6463923906472,419.967276791579,11.7471802437978,416.356156311521,420.843144002505,11.7782934445185,417.15874652349,421.725265262795,11.9413941473794,417.496703218954,422.334086130576,12.2056467343375,417.462355399065,425.336283190687,12.72717013752,420.529875920305,431.264574415691,12.2536958176061,425.470068902235,3.90853588272316,17.0899997736989,0.232070851708347,2.76,1.53,0.53,0.51,0.18,14.59845,14.814,14.2584,13.9759,13.1509,12.8165,12.3387,97.8496,61.56,6.3173,13.46,13.53,13.49,13.85,14.12,1.4,-2.37,2.8,-0.03,322.7,384.5,377.3,384.55,0.2,-0.07,0.24,-0.01,0.21,0.19,0.26,0.08,-0.21,-0.07,14.769,15.288,16.215,16.465,16.75,17.637,17.475,17.478,17.727,16.264,17.191,17.119,18.209,17.863,18.2635,17.796,19.152,15.281,15.557,16.393,16.818,17.085,17.518,17.496,17.67,15.7085,16.28,16.919,16.911,16.7475,17.6435,18.467,17.986,17.368,14.744,14.864,15.863,16.201,16.431,17.224,17.84,17.547,17.9905,-3.2875,-31.83
10,20.75,2.55084148981003,10.8309745673307,0.322626100833544,-28.8698011054851,-4.37865655302999,0.636636005404916,415.931532448662,12.2435678231831,421.800703810203,10.7572707638888,417.695902721472,422.597968018513,10.8316555882503,418.514675720497,422.798594242128,10.7655093559971,417.348157382353,423.581995590513,10.8106707519358,418.433254785235,426.502019518214,10.898614017596,427.588898580952,432.370013630497,11.0726095167181,429.648278957792,4.06641837823879,16.8169148770575,0.218286472888118,2.89,1.62,0.54,0.54,0.18,13.8336,14.563,13.3344,13.1461,12.7125,12.4551,12.1163,97.863215,63.89,6.17605,12.86,13.19,13.15,13.43,13.82,1.4,-2.39,2.8,0,323.6,382.8,374.35,383.85,0.19,-0.06,0.25,0,0.2,0.19,0.26,0.08,-0.21,-0.08,14.705,15.156,16.146,16.468,16.75,17.6285,17.474,17.477,17.724,16.114,16.989,17.093,18.2015,17.858,18.265,17.791,19.149,15.15,15.472,16.377,16.83,17.086,17.515,17.493,17.653,15.5135,16.173,16.8925,16.907,16.751,17.6205,18.4655,17.985,17.367,14.47,14.778,15.833,16.217,16.428,17.222,17.838,17.545,17.9895,-3.93,-34.47
10,21.25,2.73163227528381,11.9170687734348,0.334053928160018,-25.6045529186331,-3.36731117934657,0.631643295843648,417.15088585764,12.1658969861611,421.890195393643,13.1010339683074,417.846162403909,422.4039354503,13.1281855694189,419.076125027692,421.959222670735,13.2272659598125,419.257578950469,422.296134662958,13.4389505596541,418.816732494349,427.990267311156,12.2255988119362,422.423652557895,431.249230154681,13.7865138668944,429.019240009375,3.99401787838209,16.4146247521545,0.216933561109076,2.9,1.79,0.58,0.57,0.19,13.3853,14.17,13.1283,12.955,12.4878,11.9379,11.6114,97.86725,64.29,5.76635,12.77,13.03,13,13.19,13.69,1.3,-2.2,2.8,0.03,323.5,381.1,374.15,382.9,0.19,-0.06,0.24,0,0.2,0.19,0.26,0.08,-0.21,-0.08,14.622,14.87,16.087,16.448,16.746,17.622,17.47,17.476,17.722,15.933,16.938,17.069,18.193,17.853,18.263,17.786,19.1455,14.999,15.278,16.337,16.843,17.088,17.511,17.491,17.654,15.3405,16.078,16.8765,16.902,16.755,17.5995,18.4645,17.984,17.367,14.302,14.628,15.801,16.231,16.425,17.219,17.8355,17.542,17.982,-4.563,-31.19
10,21.75,2.85228481676364,10.2596794630733,0.357315744971915,-24.8246845100827,-3.78396992034919,0.633922152817862,418.601833377478,12.0386889143515,422.9214503054,10.6190056407463,419.555840707181,422.573867487892,10.5839798112554,420.501063125786,422.268916164334,10.4963849024689,419.990303074956,422.633510753521,10.6425939189546,419.505151220472,425.995208521504,10.8443977533016,426.108780756098,430.067244503436,11.1922254291255,428.110536027624,3.940387257757,15.9984390262792,0.218894736009957,2.74,1.65,0.55,0.59,0.19,13.14935,13.983,12.8399,12.6757,12.2478,11.8005,11.6404,97.87198,64.26,5.3902,12.77,12.85,12.84,13.2,13.685,1.5,-2.115,2.9,-0.01,324.1,380.3,374.1,381.9,0.19,-0.07,0.25,-0.01,0.2,0.19,0.26,0.07,-0.21,-0.07,14.486,14.869,16.031,16.441,16.74,17.6195,17.466,17.476,17.72,15.722,16.824,17.045,18.184,17.854,18.261,17.782,19.1435,14.952,15.224,16.298,16.844,17.09,17.508,17.493,17.657,15.154,16.002,16.864,16.897,16.7595,17.589,18.4635,17.983,17.379,14.136,14.537,15.77,16.243,16.424,17.216,17.834,17.538,17.9875,-3.7835,-23.67
10,22.25,2.46836387269023,9.46091580614642,0.341181959447975,-19.6315895622259,-5.15353070514582,0.666782326238121,419.223076336179,12.1774172140316,422.375646545707,10.2454120649644,419.67057583912,423.259718848579,10.2696195255384,419.997338781752,423.116526495135,10.382333418098,420.836477396226,423.734229905423,10.6000397948673,421.000134009772,425.90988811269,10.8862272657754,423.914875741351,431.730917924649,12.0656966120683,428.091347116923,3.97923757814779,15.059989438135,0.221878437120943,2.77,1.69,0.59,0.6,0.19,13.0338,13.509,12.6713,12.2662,12.00845,11.3823,11.3177,97.870405,66.17,5.1279,12.21,12.6,12.71,13.16,13.395,1.4,-2.195,2.9,-0.01,324.2,379.1,372,380.9,0.18,0.03,0.25,-0.01,0.2,0.19,0.26,0.08,-0.21,-0.07,14.198,14.78,15.926,16.44,16.738,17.6175,17.462,17.475,17.718,15.592,16.711,17.02,18.1735,17.8645,18.2595,17.777,19.141,14.839,15.169,16.257,16.828,17.092,17.506,17.494,17.661,15.0375,15.974,16.826,16.892,16.7635,17.587,18.4625,17.981,17.379,14.02,14.49,15.737,16.254,16.433,17.214,17.8325,17.534,17.9865,-4.674,-30.115
10,22.75,2.67446901710749,9.78975244670845,0.347021348656578,-21.1810458554986,-5.81444556677427,0.659201365007905,418.971271565232,11.2704791980275,422.401375111295,10.5341853170704,420.536506901099,423.595821950324,10.5253566873122,421.264723076923,423.835221829624,10.5457723921405,420.564485067573,424.767222023235,10.6082588384519,420.857267420448,424.387889104612,10.8470973544651,429.081238840507,432.197538373294,10.6634942644419,433.425478665343,3.84510009220477,14.8827052478002,0.225767575263002,2.8,1.71,0.54,0.53,0.18,12.3166,12.881,11.9963,11.7946,11.7563,11.3066,11.1275,97.88942,67.485,5.2619,12.03,12.28,12.45,12.89,13.215,1.4,-2.33,2.9,0.02,323.6,376.1,372.05,380.4,0.19,-0.06,0.25,-0.01,0.2,0.19,0.26,0.08,-0.21,-0.08,13.855,14.697,15.81,16.436,16.75,17.6155,17.458,17.474,17.716,15.375,16.541,16.994,18.162,17.8755,18.258,17.8615,19.129,14.717,15.111,16.217,16.834,17.093,17.503,17.495,17.664,14.9455,15.911,16.772,16.886,16.769,17.585,18.4615,17.98,17.378,13.907,14.431,15.669,16.239,16.442,17.212,17.8305,17.529,17.9855,-5.271,-31.65
10,23.25,2.68576342230759,12.0181740009676,0.31419676076414,-27.0532646328945,-4.21877375301378,0.641150260807613,420.300111386816,12.2820728157018,424.070212887352,13.1253579965617,419.842559142196,425.118889748419,13.500769655949,420.379966743748,424.185345203398,13.5829546950458,420.20461692,425.204476461379,13.1110574255586,421.258091847682,426.354394010003,11.7910064461138,424.81205661658,431.476589182337,13.2203241291834,429.763564295082,3.69908024335233,14.0828669726512,0.2395041566553,2.595,1.61,0.51,0.49,0.17,12.2849,12.974,11.9935,11.8035,11.6782,11.3851,10.9629,97.838225,68.71,4.8118,12.29,12.5,12.49,12.99,12.92,1.4,-2.335,2.9,0.06,323,375.7,370.9,379.45,0.18,-0.07,0.24,-0.01,0.2,0.19,0.26,0.08,-0.21,-0.08,13.584,14.56,15.697,16.432,16.761,17.614,17.454,17.473,17.713,15.074,16.279,17.013,18.1455,17.8855,18.2565,17.768,19.135,14.613,15.052,16.178,16.828,17.095,17.502,17.496,17.667,14.8555,15.85,16.7325,16.878,16.7555,17.5815,18.461,17.978,17.376,13.717,14.354,15.592,16.217,16.451,17.21,17.829,17.525,17.989,-5.89,-34.19
10,23.75,2.55682504814135,9.72606620507233,0.354072752979723,-22.830806895726,-5.06292941965503,0.691418654770736,419.659268789145,11.9390259300444,424.657780623963,13.3758153594252,420.137088006493,425.762307448751,13.3165110351103,421.115041871383,426.117132119215,13.2252436020752,422.286335309446,426.15334232517,13.1984639084238,421.402550495177,428.080542329152,11.9617010555199,424.402651877778,431.785124634766,13.9663902316817,429.028993547112,3.74836393220035,13.4797427984428,0.215401134133306,2.57,1.56,0.495,0.5,0.17,12.1345,12.553,11.8966,11.7829,11.5288,11.27,10.9288,97.83022,68.8,4.4991,12.16,12.21,12.38,12.68,12.93,1.5,-2.28,2.9,0.09,326,374.6,369.95,377.9,0.18,-0.05,0.23,-0.01,0.2,0.19,0.26,0.08,-0.21,-0.08,13.472,14.477,15.613,16.394,16.763,17.6125,17.45,17.468,17.711,14.988,15.989,17.019,18.1275,17.8955,18.255,17.763,19.1605,14.532,14.981,16.139,16.829,17.096,17.492,17.496,17.667,14.7625,15.83,16.69,16.882,16.754,17.579,18.4595,17.976,17.375,13.69,14.28,15.514,16.193,16.44,17.208,17.827,17.52,17.988,-7.0015,-40.4
11,0.25,1.5257072455886,2.96877814102674,0.365480531442775,-22.4652433724435,-4.58809733826557,0.769296396943531,418.364610896956,6.39221857586984,416.848900145362,5.06909861005825,419.847318634069,417.352095245144,5.08528920342846,420.041746816199,417.242016112351,5.08697616605855,419.278713694849,417.633238182689,5.0772823377133,424.12373001497,417.922320150599,5.12381127650927,428.859031321502,419.377308486728,5.21518890632633,422.568078258504,4.04552082502303,6.63685101988068,0.189833884682877,3.03,2.34,0.875,0.77,0.21,6.29555,5.82,6.1119,5.9312,5.9128,5.38335,5.4632,98.14417,62.29,3.6216,5.745,5.505,5.33,5.79,5.48,1.5,-2.865,3,0.06,286,339.7,324.6,337.6,0.14,0.105,0.24,-0.07,0.2,0.16,0.24,0.08,-0.22,-0.065,6.8115,7.9475,9.691,10.4305,10.8575,11.8785,12.581,13.319,13.907,8.648,9.999,10.8735,11.842,12.3665,12.788,13.4845,15.6445,8.4865,9.147,10.4615,11.133,11.595,12.3145,12.5545,12.939,7.6235,7.97,10.26,10.631,11.2465,12.941,13.432,14.6725,15.6575,6.802,7.804,9.3175,10.047,10.609,12.489,13.3595,14.064,15.518,-8.841,-58.115
11,0.75,1.4959290846358,1.7811335677624,0.361782190054829,-27.0065990951858,-3.10437204655634,0.702368535127046,420.032792502728,6.47657344766698,417.035923704145,4.99767062986474,421.024277255452,416.922010391898,5.01211096321211,421.32133404127,417.468236586746,4.95159374031751,422.490531974734,417.285169702606,5.04071387228098,424.583563839921,417.939002615616,5.15990921513603,425.23468941736,419.121615089299,5.24027045296797,424.649932888889,3.8946239104252,6.27570874565254,0.177529519358882,2.92,2.23,0.87,0.75,0.21,6.07075,5.6835,6.1106,5.8025,5.8894,5.11225,5.1342,98.1414,62.99,3.38655,5.115,5.015,4.895,5.245,5.255,1.5,-2.845,2.9,0.04,289.2,338.6,325.25,336.2,0.14,0.07,0.235,-0.06,0.2,0.15,0.24,0.08,-0.22,-0.06,6.8155,7.908,9.6535,10.428,10.854,11.8745,12.576,13.314,13.903,8.534,9.9945,10.85,11.843,12.382,12.7835,13.4825,15.6395,8.4485,9.0845,10.4705,11.132,11.594,12.317,12.551,12.9385,7.626,7.953,10.243,10.629,11.2465,12.934,13.428,14.6595,15.6555,6.7615,7.7225,9.281,10.0345,10.597,12.4895,13.3555,14.0555,15.516,-8.995,-54.765
11,1.25,1.5730898344317,2.57630583835457,0.348899463855752,-27.1701361375488,-2.91729739973938,0.717881813523762,418.804037440269,6.49837968281959,417.483082004173,5.02416982787856,420.04159787672,418.100824197129,5.05700807308345,420.692705277815,418.362254310719,5.02882035630791,420.35262026087,417.908013568359,5.04179931629227,423.477466105909,418.468628122228,5.1000462177874,427.597033592708,419.565914789906,5.25487599632508,422.957451941176,4.00228264301356,5.93030013162076,0.18491937472758,2.815,2.175,0.795,0.7,0.205,5.6183,5.453,5.5432,5.3448,5.671,4.9673,4.8565,98.13596,64.69,3.2275,4.855,4.55,4.6,4.615,4.825,1.5,-3.185,3,0.06,283.5,339.5,322.5,334.35,0.145,0.075,0.24,-0.07,0.2,0.16,0.24,0.08,-0.215,-0.065,6.84,7.833,9.593,10.434,10.851,11.8705,12.571,13.309,13.9,8.478,9.911,10.8275,11.844,12.385,12.778,13.4825,15.6355,8.424,9.047,10.459,11.131,11.592,12.3195,12.548,12.938,7.625,7.894,10.239,10.624,11.276,12.927,13.426,14.616,15.654,6.6915,7.681,9.247,10.035,10.5885,12.4895,13.3515,14.0545,15.5145,-9.7635,-64.57
11,1.75,1.61915847041956,3.40072873799785,0.352729920370838,-27.5814650195742,-2.83789688931995,0.659218941849712,418.836511466024,6.54534882746475,417.015899320843,5.02510976584237,420.849592859016,417.724600022725,5.04374387816157,421.159748166667,417.262032972488,5.10497720669008,421.219574714055,418.240574085561,5.09480881363902,424.605097454269,418.409221830948,5.12261874556153,425.405864249087,419.040860813965,5.25248979705619,424.776120441279,4.0193656388819,5.99938658490212,0.186557858441452,2.905,2.16,0.855,0.69,0.2,5.76415,5.392,5.35,5.2817,5.29565,4.81455,4.7194,98.13229,65.475,3.1661,4.79,4.59,4.61,4.625,4.87,1.6,-3.27,3,0.06,284.9,337.9,320.35,333.95,0.14,-0.01,0.24,-0.07,0.2,0.155,0.24,0.08,-0.22,-0.05,6.781,7.795,9.5185,10.4245,10.85,11.8665,12.5675,13.3045,13.896,8.395,9.8135,10.806,11.845,12.386,12.773,13.4825,15.6305,8.3355,9.0055,10.4475,11.1255,11.5895,12.32,12.544,12.9385,7.6185,7.78,10.1955,10.621,11.2445,12.921,13.4225,14.6495,15.6525,6.6115,7.673,9.211,10.037,10.587,12.4905,13.348,14.054,15.513,-9.2965,-65.24
