DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,G,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2,VPD_1_1_1,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O
12,5.25,0.33275,1.401,4.5175,0.3085,-1.6135,3.934,-21.21,3.196,4.264,98.25,94.796,383.0725,1.1,-18.458,0,-0.722,0,2.682,291.897,322.669,9.14775
12,5.75,0.334,1.341,4.396,0.3225,-2.63925,5.3635,-19.2,3.163,4.192,97.7,94.83,383.342,1.0475,-20.88,0.0015,-0.451,0,2.687,292.467,323.44,8.957
12,6.25,0.343,1.429,4.817,0.323,-4.57125,5.0905,-18.995,3.1,4.154,98.42575,94.848,382.3955,0.98,-16.296,0.0015,-0.298,0,2.627,293.628,324.025,9.0225
12,6.75,0.34,1.14,4.793,0.273,-2.46425,4.598,-20.34,2.993,4.136,99.6,94.872,382.668,0.88,-20.996,0.0015,-0.2765,0,2.657,291.795,322.762,8.87975
12,7.25,0.329,1.084,4.7495,0.369,-2.44125,4.2785,-22.014,2.947,4.127,100,94.906,382.7585,0.84,-24.059,1.3535,-0.145,0.151,2.774,289.946,321.422,8.8595
12,7.75,0.312,0.96,4.53375,0.31825,-3.48225,5.783,-22.307,2.849,4.101,100,94.939,384.19675,0.77,-22.231,23.885,11.446,3.822,6.314,287.395,320.216,8.89625
12,8.25,0.33075,1.048,4.8195,0.28475,8.4855,9.354,-18.205,2.781,4.03,99.401,94.944,384.472,0.96,0.227,124.78,69.38,13.997,24.254,290.273,322.262,8.951
12,8.75,0.36525,1.943,5.1255,0.32425,26.8025,16.7015,-13.022,2.762,3.933,99.2,94.967,384.4805,1.29,31.068,277.64,142.87,32.299,41.342,290.054,327.479,9.365
12,9.25,0.39725,3.439,5.20825,0.405,57.56925,23.94375,-3.375,2.782,3.915,95.1,94.961,383.467,1.75,77.912,442.01,223.36,50.418,53.661,288.908,335.562,9.913
12,9.75,0.416,4.594,5.5955,0.376,98.604,31.129,8.572,2.844,3.963,90.4,94.984,381.772,2.19,128,599.82,310.6,70.028,66.735,279.353,343.608,9.849
12,10.25,0.44475,5.285,5.98375,0.211,121.58525,32.97225,17.348,3.355,3.989,86.401,94.993,381.696,2.97,165.03,731.39,374.01,81.9625,77.2065,284.125,351.113,9.615
12,10.75,0.44025,6.705,5.989,0.167,149.7105,35.096,30.398,3.844,4.011,82.3,95.026,380.551,3.9,197.09,829.77,432.16,98.58675,90.38975,284.886,358.967,9.556
12,11.25,0.4815,8.17,6.27575,-0.0135,159.3195,41.252,43.405,4.133,4.029,79.3,94.997,380.942,4.59,220.47,917.44,475.59,110.0275,99.6655,289.599,365.563,9.5155
12,11.75,0.47575,9.27,6.439,0.28575,180.874,41.20725,52.108,4.496,4.176,77.7,94.939,379.8095,5.18,236.111,972.56,507.28,115.6025,104.095,290.686,374.654,9.90375
12,12.25,0.4585,10.5,5.5565,-0.0165,183.79175,40.095,60.908,4.856,4.351,74.7,94.878,380.0155,6.13,242.13,1002.5,527.54,124.39,110.405,294.403,386.403,9.96
12,12.75,0.4485,11.47,5.7735,0.10625,180.10725,43.64725,54.963,5.471,4.527,72.301,94.809,379.6635,6.72,236.68,1011,526.261,132.44,113.64525,296.832,388.268,9.8595
12,13.25,0.4835,12.17,5.89375,0.03875,165.8385,43.687,52.543,5.715,4.783,68.761,94.771,379.49525,7.38,222.66,990.7,519.73,123.58,109.7325,304.343,392.645,9.6945
12,13.75,0.5105,12.64,6.3285,0.06625,160.4835,46.62675,52.398,6.18,5.038,67.67,94.763,379.42325,7.71,198.71,934.65,488.19,116.78,102.04525,300.016,393.491,9.67175
12,14.25,0.48625,12.63,6.4005,0.0605,142.183,40.93975,47.558,6.637,5.358,66.39,94.742,379.4595,8.22,166.17,853.04,444.38,110.7955,96.703,303.891,391.52,9.678
12,14.75,0.49075,12.55,6.1795,0.058,116.0305,31.0785,41.458,7.041,5.606,67.15,94.719,378.35475,8.35,126.46,740.58,384.51,101.21525,86.2485,305.376,390.793,9.783
12,15.25,0.489,12.311,6.119,0.273,93.807,29.8915,28.673,7.053,5.891,67.691,94.702,378.015,8.59,79.03,605.36,312.87,85.4755,74.57725,306.732,384.606,9.92
12,15.75,0.487,12.41,6.479,0.15275,54.983,23.094,19.63,7.216,6.086,68.901,94.709,377.915,8.51,37.869,458.2,236.601,69.158,63.151,307.418,382.91,9.951
12,16.25,0.458,12.351,5.984,0.14475,24.297,16.94,8.791,7.052,6.257,67.81,94.76,377.822,8.17,7.187,302.8,153.211,50.6,48.345,306.704,373.398,10.067
12,16.75,0.4475,11.551,5.731,0.21425,2.1775,9.013,-2.168,6.791,6.332,69.76,94.798,378.128,7.51,-14.559,146.48,73.243,26.375,30.827,303.464,363.341,10.221
12,17.25,0.35575,9.53,4.996,0.24325,-1.789,4.009,-11.868,6.557,6.338,76.6,94.809,378.471,5.98,-25.751,31.143,13.622,5.493,8.293,297.088,351.903,10.253
12,17.75,0.343,7.7325,4.055,0.3155,-1.92,2.67,-17.9465,6.3255,6.2645,82.5,94.79375,380.09425,4.9275,-26.78525,1.5555,-1.0055,0.07375,2.5075,296.64375,340.54075,10.449
12,18.25,0.323,6.78075,4.374,0.2375,-2.67525,3.346,-20.195,6.0075,6.19775,85.60025,94.774,380.488,4.405,-25.1995,0,-1.49725,0,2.775,294.7095,335.702,10.332
12,18.75,0.311,6.66225,4.0175,0.4255,-3.217,3.575,-20.34525,5.704,6.11125,85.275,94.8,380.113,3.7775,-29.02125,0,-0.83425,0,2.818,292.132,333.86125,10.3565
12,19.25,0.3595,5.8985,4.194,0.379,-2.5785,3.023,-21.78925,5.49775,6.00575,87.925,94.8325,380.936,3.4025,-29.43775,0,-1.10425,0,2.80375,287.55,333.61675,10.45
12,19.75,0.355,5.382,4.6485,0.38,-1.0985,3.8865,-21.51525,5.183,5.89425,90.22525,94.86475,381.035,2.8325,-27.54125,0,-1.068,0,2.8,295.50025,331.679,10.414
12,20.25,0.3675,5.2735,4.5025,0.381,-1.8975,3.7525,-20.5745,4.9085,5.81925,91.42575,94.8845,380.847,2.6775,-26.502,0,-0.93825,0,2.77275,295.30025,330.2095,10.3305
12,20.75,0.36775,4.828,4.892,0.4105,-1.4645,4.0405,-20.94075,4.736,5.70675,92.22525,94.89375,381.058,2.4725,-25.06225,0,-0.64675,0,2.79875,289.989,331.5345,10.039
12,21.25,0.35225,4.5625,4.8795,0.4055,-3.3375,4.4775,-20.5875,4.5685,5.589,91.175,94.90475,381.364,2.42,-24.816,0,-1.03725,0,2.7745,292.31975,330.81575,10.29
12,21.75,0.37025,4.0895,4.6395,0.338,-2.739,5.52,-20.7305,4.42775,5.4775,92.05,94.907,381.774,2.1225,-23.07475,0,-1.03525,0,2.74725,290.2625,329.35925,9.97475
12,22.25,0.373,3.6705,4.6105,0.2905,-2.4055,5.763,-20.47525,4.296,5.43625,93.1,94.881,381.97375,2.0025,-24.4255,0,-0.90225,0,2.7635,286.33875,328.00825,10.015
12,22.75,0.356,3.6025,4.7225,0.359,-3.309,6.3075,-19.9815,4.181,5.29875,93.3,94.905,382.36725,2,-29.50525,0,-0.9955,0,2.7765,287.866,329.32575,10.2275
12,23.25,0.3385,3.5185,4.8905,0.3705,-3.0745,4.8205,-20.2035,4.11625,5.1305,94.6,94.9145,381.9815,1.7325,-30.088,0,-0.998,0,2.788,291.93125,328.04125,10.078
12,23.75,0.329,3.1365,4.852,0.3415,-3.2905,4.421,-20.034,4.0275,4.994,94.425,94.90425,381.9575,1.6625,-29.711,0,-0.7785,0,2.753,284.79925,327.40925,9.6945
