DOY2,HR2,USTAR,TA,WS,FC,SC,H,LE,SLE,G,TS,RH,PA,CO2,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA
8,8.75,0.361089713,20.12,3.9125501775,-1.892927431,0.0087365215,85.0393023725,94.413676355,0.9561021035,46.43,17.03,45.16,79.70213537,360.63504535,291.125,475.1320486,71.32,288.95,425.025,10.684703055,-0.0372184025,1.0203646245,1.056920599,0.4742024195,20.00841565,0.5105272815
8,9.25,0.377720683,20.49,3.96925771875,-2.1196776945,0.0227693435,122.27870345,98.7254096325,0.6608435745,63.39,18.01,43.04,79.71179339,360.77679605,337.8,572.63077105,95.75,290.85,450.675,10.78493981,-0.0390574655,1.098323673,1.163879304,0.5171665255,20.2421335875,0.5988613415
8,9.75,0.38469948825,20.985,4.0042333865,-2.1674917775,0.0202187755,147.0308601,117.7684554,0.8031648745,74.85,18.92,42.17,79.7153573675,360.486042375,373.75,665.5,115.9,292.7,477.55,10.6343453525,-0.04820410325,1.22780476225,1.282446686,0.5511255235,20.725931305,0.70758801625
8,10.25,0.40782636575,21.48,4.115365903,-2.1655694725,0.021256248,182.006302,124.6259582,0.89203437625,79.99,19.93,41.25,79.728366345,360.824604325,414.75,741.575,134.075,296.85,504.425,10.7336024925,-0.0611946645,1.2748969505,1.374999355,0.58327911975,21.2596651325,0.799662096
8,10.75,0.4366315805,21.98,4.1982065025,-2.390650379,0.03422339025,202.1541501,143.384600575,0.694055142,78.73,20.74,40.61,79.737805425,361.01588605,448.65,809.676341875,147.05,301.625,526.625,10.803101405,-0.06457228,1.3356229935,1.4931113055,0.603595081,21.80669043,0.853055258
8,11.25,0.44380909475,22.29,4.35569848375,-2.241733942,0.023757238,232.694567625,136.526335175,0.791609,72.11,21.32,38.88,79.73872306,361.417303875,475.45,861.674083725,157.125,302.5,545.3,10.7449031275,-0.0827719435,1.42567620975,1.55723760325,0.6025965475,22.16894194,0.946438782
8,11.75,0.44553335475,22.65,4.50655047075,-2.0035423145,0.02191456625,248.5508748,145.48862705,0.83135921025,66.77,21.86,37.71,79.7293025675,361.76330475,493.475,905,163.925,311.225,557.65,10.70337128,-0.09077254375,1.5158958495,1.75946813325,0.61170532025,22.5577614125,0.96894377375
8,12.25,0.459424554,22.74,4.600499184,-1.986328285,0.01915487,259.76110575,142.297444425,0.564552247,80.42,22.66,37.41,79.72687633,361.7827739,500.125,928,169.625,308.6,567.75,10.54410442,-0.102429202,1.579304247,1.969971239,0.64780548,22.66274268,1.008082692
8,12.75,0.4740376115,22.82,4.55241614575,-1.85735049425,0.014280072,272.8571398,141.5917412,0.467733512,101.3,23.58,36.23,79.7240794975,361.47171805,502.5,930.8807942,172.825,310.175,579.025,10.4082212675,-0.09616245975,1.68519544675,2.001289247,0.64901061,22.6953333225,1.01185698725
8,13.25,0.491464357,22.78,4.739580416,-1.74083585475,0.069446645,276.74004475,135.956405125,0.60961507,110.475,24.4775,33.505,79.70973738,361.7492832,489.375,928.6873858,171.55,313.9,583.125,10.46100251,-0.108991077,1.808038355,1.998410594,0.671547102,22.67833191,1.036406658
8,13.75,0.517213055,23.03,4.714221572,-1.6478756,0.053020346,278.162533375,131.28891115,0.330872693,110.05,25.4775,31.785,79.69778128,361.0268253,482.4,918.5,169.525,320.5,583.2,10.44179119,-0.096610823,1.807173856,2.039714009,0.692033981,23.00527924,1.033535019
8,14.25,0.49893703,23.4075,4.841797685,-1.384246987,0.037856535,272.0321991,135.756164575,0.335830868,93.115,26.4375,30.29,79.69171932,361.2430054,449.925,874.861901925,163.7,314.65,574.5,10.33210747,-0.107046046,1.888101016,2.008875571,0.702266835,23.41339191,1.014837577
8,14.75,0.484575954,23.81,4.915658462,-1.394902129,0.128116802,253.2856711,136.787236025,0.687194246,71.055,26.785,30.0625,79.67178241,361.3197592,422.075,841.74495175,155.075,315.5,570.1,10.10443932,-0.101785639,1.880304426,2.08756093,0.684913459,23.76033183,0.958055689
8,15.25,0.504651493,23.5275,4.804492488,-1.42549879125,0.05563974825,234.631085275,130.58233405,0.47813276925,57.88,26.81,30.085,79.65056758,361.5157865,379.875,775.45,146.325,321.075,559.775,10.2255362675,-0.098442781,1.891537072,2.145935521,0.690869341,23.78519637,0.936771361
8,15.75,0.497998919,23.865,4.622716936,-1.468672562,0.063269177,220.2766213,117.45939985,0.921481234,44.4775,26.695,30.9225,79.62506986,361.1940713,328.075,704.043526325,132.2,325.025,547.175,10.40506064,-0.094490206,1.8246868,1.85076248,0.683485781,23.93989697,0.857787783
8,16.25,0.469838444,24.1275,4.91981789,-1.15806944,0.022664728,192.663616775,112.08697405,0.92469569575,36.8175,26.655,31.33,79.61097368,360.7193893,274.325,627.1536512,119.075,320.95,525.75,10.2768352,-0.087282609,1.759854488,1.855091945,0.691479694,23.8926388,0.766971875
8,16.75,0.465053784,23.79,4.892255179,-1.207345136,0.035790863,153.1162287,103.5292031,0.97097232425,24.1875,26.375,31.815,79.59055707,360.5344676,222.9,563.25,103.45,313.575,506.725,10.43663845,-0.087522275,1.630722542,1.722588734,0.643447423,23.68499395,0.68168874
8,17.25,0.47426281175,23.6875,4.70605037375,-1.356529543,0.0599750355,124.4236037,91.08167595,0.8912351195,14.8325,26.0875,34.32,79.58253408,360.69197365,171.25,465.439717025,89.925,306.9,486.05,10.5626932125,-0.07715410275,1.55257078325,1.59823410975,0.64530321225,23.543590455,0.569391931
8,17.75,0.4388104045,23.48,4.38453920825,-1.10203356175,0.073863131,88.836888575,79.109320235,0.849728971,4.15725,25.6325,36.8825,79.5838510775,360.9703249,106.675,368.825,72.8,304.275,467.475,10.597227785,-0.0709140435,1.4569712465,1.30918070325,0.587899596,23.36228465,0.45092005575
8,18.25,0.41901212825,22.97,4.31889741775,-0.6179481235,0.071114357,48.8359703625,63.52168858,0.8787251085,-4.4175,25.1325,36.125,79.5750271725,361.104527375,46.6125,276.571834125,57.2475,295.975,445.425,10.8289238575,-0.0531732805,1.30710077525,1.30456437225,0.5851080905,23.06915519,0.365862734
8,18.75,0.38983758275,22.5,4.126395123,-0.24264975,0.078356787,17.6359366425,50.2967668425,0.679245123,-16.13,24.54,39.35,79.5743319875,361.596605625,-23.2675,179.462610275,42.525,297.65,429,10.923420695,-0.0404510325,1.2392485595,1.0123909145,0.5434033135,22.579569495,0.279066078
8,19.25,0.376257741,21.79,3.81540622675,0.60031716075,0.09133549175,-8.8486517105,37.340214065,0.65153036025,-27.51,23.82,40.59,79.588464295,361.979403175,-75.7975,99.1894279075,24.595,298.65,412.375,10.9417799675,-0.02548245925,1.05881038175,0.9778292375,0.508231218,21.90396363,0.31365514775
8,19.75,0.3062710075,21.11,3.5309446065,1.0342678205,0.141236615,-23.5472582075,26.494193375,0.44424331325,-35.28,23.05,41.94,79.59701152,362.78024415,-97.88,32.3949929775,6.47325,290.75,397.675,10.815348285,-0.0161818645,0.962024018,0.86537516575,0.45082074725,21.52669127,0.36511263525
8,20.25,0.267980844,20.43,3.40850683425,1.2183320475,0.11589727675,-27.4738368725,15.35295812,0.14256516975,-40.79,22.27,44.52,79.6059618375,363.39103255,-96.21,15.825010735,3.31575,288.275,388.725,10.741886915,-0.0111010725,0.9488216455,0.83590483275,0.42922112475,21.171352225,0.39376866375
8,20.75,0.27688688275,20.58,3.27567114,1.282712944,0.04281512225,-33.055320445,14.3907379775,0.15831415375,-40.94,21.47,41.62,79.621295185,363.854525125,-90.5575,0,4.1645,289.15,384.05,10.5860520375,-0.00892251375,0.86114563825,0.862221502,0.41083397275,21.144051625,0.39835632625
8,21.25,0.2579694565,20.62,3.4127000145,1.375565386,0.03604380175,-36.34976816,13.03810862,0.086979757,-39.67,20.76,40.78,79.6366169,364.0752429,-91.17,0,4.53975,286.825,379.8,10.4369542375,-0.01287822125,0.90915479475,0.84049845875,0.39684988225,21.1551309725,0.422751229
8,21.75,0.28059520125,20.47,3.72728414675,1.355154885,0.05092753275,-30.07194929,12.78955524,0.427346138,-38.05,20.14,43.21,79.63958591,364.24233775,-89.1625,0,4.458,285.825,379.625,10.368500985,-0.0145535005,0.96427262075,0.83130681875,0.40645082175,21.050715225,0.4569775765
8,22.25,0.2882813095,20.19,3.5145768085,1.24412618,0.032137916,-34.47871019,14.000966915,0.665831563,-34.32,19.6,43.07,79.6480355225,364.338939025,-85.1675,0,4.139,295.95,379.425,10.12094625,-0.012960041,0.94083203625,0.83454339,0.406930676,20.77390388,0.461427763
8,22.75,0.25019847425,20.05,3.49918261275,1.3094681575,0.0355531625,-33.0658728325,13.3934966475,0.412462272,-32.74,19.09,43.36,79.6449303825,364.225247425,-84.1725,0,3.8365,289.775,376.725,10.0847502225,-0.013036063,0.844296156,0.774882234,0.3828670565,20.6047692725,0.43329020725
8,23.25,0.27468087425,20.05,3.554519395,1.364444963,0.01911032225,-31.96704993,11.69973265,0.677383022,-30.74,18.71,44.22,79.64778169,363.866215825,-83.2725,0,3.98475,288.45,374.725,10.103232955,-0.014244152,0.84312663825,0.78188704275,0.3709146595,20.566873845,0.42941922525
8,23.75,0.257350851,19.77,3.56500072525,1.2413045095,0.0142278435,-32.26593612,10.7054521075,0.6565782645,-29.86,18.32,44.58,79.6520764875,363.954506325,-81.015,0,4.10925,284.625,371.475,10.011840597,-0.01260741125,0.82744071425,0.70766862825,0.3724244255,20.3210613,0.43780630825
9,0.25,0.30739537675,16.0275,3.8572114155,0.831940434,0.0106261775,-29.581822235,8.130873379,0.6210524965,-25.4875,13.935,55.5325,79.7410192675,362.0749354,-73.1,0,3.92,282.45,359.8,10.3887327975,-0.01054938225,0.89335323725,0.809533416,0.437972025,16.6906230225,0.393968054
9,0.75,0.28021841025,16.0525,3.81284536825,0.779916412,0.01815888825,-25.8652222,12.75535977,0.668411734,-24.7175,13.6775,56.0075,79.7416109475,361.672991775,-67.7425,0,3.92775,281.7,359.325,10.409882915,-0.0107271895,0.8890734555,0.7660971615,0.3957094435,16.7893289425,0.366321011
9,1.25,0.2971233485,15.8575,3.6051073145,0.842938961,0.016359603,-28.3376935075,8.505623474,0.398869169,-23.2325,13.48,56.9275,79.73715446,361.646728075,-65.77,0,3.70225,279.175,357.35,10.41698315,-0.0099807415,0.857848612,0.76065339,0.416030935,16.708343945,0.374272085
9,1.75,0.2931060685,15.9325,3.6202355875,0.766531351,0.01911742425,-23.7132915025,7.90706701775,0.46627644175,-23.11,13.2725,57.37,79.739511975,361.3266333,-66.57,0,3.65575,279.975,355.85,10.37661492,-0.011386683,0.9167189305,0.815746943,0.4186894485,16.48709321,0.3741154945
9,2.25,0.3133116335,15.7725,3.8017768825,0.762688795,0.0150185775,-29.25678244,9.162798809,0.383946727,-22.875,13.0025,56.225,79.73828011,361.1784573,-64.335,0,3.79825,282.025,355.525,10.4057938925,-0.010643303,0.9176378175,0.7945098465,0.431858051,16.50221777,0.3947116355
9,2.75,0.310691845,15.9775,3.8734005895,0.79332251825,0.011458154,-29.975827995,9.38517476775,0.49191414575,-21.2225,12.8225,57.905,79.72638254,361.20047415,-64.0775,0,3.39375,286.025,354.025,10.4173524925,-0.010116953,0.9215319765,0.789973369,0.423537977,16.515317285,0.38474327
9,3.25,0.32681966025,15.825,3.985793637,0.7229131415,0.018477498,-25.023101795,8.21812533075,0.375221414,-20.97,12.6175,57.8525,79.7217628475,360.962817575,-61.8925,0,3.447,283.5,350.775,10.6718578925,-0.008397158,0.92508600975,0.83007016975,0.442599947,16.3304399225,0.3912377155
9,3.75,0.28686211075,15.46,3.66775429025,0.808722666,0.01198081575,-28.577502805,8.8479312775,0.53893635975,-22.3125,12.465,58.2275,79.7107876325,360.10023675,-63.3875,0,3.52325,286.85,347.65,10.549276045,-0.00941500625,0.99467941975,0.8813903835,0.4653099325,16.2179336525,0.3889087195
9,4.25,0.297287136,15.28,3.660158485,0.7584545465,0.0115380235,-21.0861257475,10.0723935195,0.652189496,-21.7175,12.4125,57.69,79.70961397,359.7576547,-65.5125,0,3.4615,283.825,346.075,10.52316666,-0.007177375,0.939280899,0.861340024,0.44784346,16.01176355,0.3703139
9,4.75,0.300916189,15.245,3.654023186,0.7380053535,0.012545407,-23.549981765,6.63183414375,0.426368408,-21.3875,12.2075,61.56,79.70089102,359.170197325,-63.1275,0,3.393,283.975,347.075,10.537640565,-0.007902307,0.954567412,0.838042892,0.457364341,15.79786346,0.38558705
9,5.25,0.280414166,15.08,3.577866909,0.73801689425,0.014841648,-30.58885489,8.8815491275,0.3692169655,-20.9225,12.095,63.28,79.71456021,359.9602569,-59.635,0,3.388,283.85,346,10.572606705,-0.009273087,0.900090349,0.888910653,0.479068697,15.628515,0.387705913
9,5.75,0.306364695,14.8275,3.721752967,0.791786006,0.015790759,-29.14301013,9.0490606015,0.391132365,-20.29,11.9425,63.035,79.70454448,360.5916769,-59.6075,0,3.30625,286.6,346.825,10.31664968,-0.009107162,0.9403521,0.887281145,0.491638109,15.42451349,0.389685679
9,6.25,0.292287299,14.725,3.830061462,0.68102628675,0.014984965,-21.1592291725,9.6179934665,0.515683762,-20.02,11.7675,65.1375,79.71804456,361.1549993,-58.125,7.68712762475,3.95975,284.95,346.325,10.3015651,-0.009815082,0.903162009,0.849433224,0.472799573,15.27569699,0.370233654
9,6.75,0.28982727,14.7125,3.771169832,0.5496138485,0.006035458,-13.6324158475,9.619857867,0.4586401965,-18.8425,11.615,65.7025,79.72667639,360.9805322,-39.3225,28.8775,12.4025,284.15,350.6,10.309966695,-0.00978531,0.858250946,0.858935053,0.462034653,15.21805249,0.346174879
9,7.25,0.279923112,14.975,3.763157077,0.310914931,0.003188996,-9.74581305875,15.57811348,0.61649978175,-13.0375,11.67,63.4175,79.73960075,360.570478,-9.9075,89.70747015,20.7875,283.75,361,10.5667308025,-0.012021327,0.895514686,0.850385574,0.42988277,15.18831207,0.295632674
9,7.75,0.303714467,15.35,3.581194931,0.00620755775,-0.001783857,12.91413517,27.19911305,1.006946546,-1.215,11.9325,60.885,79.75159806,361.0142982,48.82,165.5825606,29.92,285.975,369.375,10.68590951,-0.015510669,0.892263689,0.846422212,0.449023464,15.17690167,0.305111478
9,8.25,0.3499085995,16.0975,3.64752931775,-0.3389511165,-0.0114297965,43.55678016,40.09516399,1.09531778225,16.0125,12.27,59.575,79.7600090575,360.523710325,97.105,252.651959,40.7975,289.125,381.225,10.899810405,-0.027165855,0.98602810025,0.8965387575,0.452481296,15.8749171925,0.351601556
9,8.75,0.357816249,16.4125,3.95368299025,-0.745722829,0.003197693,70.22546221,51.45866497,0.87430297125,41.575,12.82,57.9225,79.76112513,360.809111025,240.525,388.025,54,290.325,396.2,10.9216346,-0.04000814775,1.0638522105,1.095035852,0.49186380125,16.13802715,0.45726170725
9,9.25,0.3836662735,16.9425,3.74408962225,-0.938961688,0.0114744075,99.04568501,62.636133885,0.826464065,57.08,13.66,55.8325,79.7671397825,360.504526925,295.025,482.6810823,78.75,301.9,420.1,10.9193906225,-0.0444624335,1.16662708225,1.178250029,0.529348499,16.6649691525,0.5506135235
9,9.75,0.4060169795,17.525,4.031544765,-1.145660914,0.007841382,130.939363775,68.27094022,0.747328844,69.1375,14.78,56.655,79.7673739,360.6733098,328.45,568.55,104.25,294.175,449.85,10.8354099,-0.0546614285,1.1995613235,1.2612865215,0.5612776585,17.07230089,0.6503153435
9,10.25,0.428740109,17.95,4.163942304,-1.234334904,0.013043066,164.110185725,91.2739486075,0.807169925,72.555,15.6575,55.1625,79.75997021,360.7321695,362.35,643.875,122.125,295.775,478.775,10.75242785,-0.065326583,1.289263291,1.448091464,0.581843258,17.54036386,0.732645456
9,10.75,0.463679426,18.2575,4.132399058,-1.18649511425,0.014640232,199.89383215,94.5519977575,0.706042877,70.4625,16.33,54.915,79.76488279,361.021682,393.5,709.05,135.625,303.3,497.525,10.64640211,-0.06292428,1.382420401,1.531905196,0.606519629,18.13387276,0.793520243
9,11.25,0.4569236,18.72,4.243083941,-1.25005810475,0.01823919175,218.1709915,102.4225954,0.688873101,65.5625,16.7425,52.2275,79.7638484325,360.53897175,413.65,758.825,145.35,299.45,512.375,10.93540055,-0.074386296,1.44199592375,1.6311961965,0.62122953975,18.5062269675,0.86222995325
9,11.75,0.45956920825,19.04,4.389528359,-1.0318515415,0.0217701245,237.971296275,99.3938957775,0.885711905,61.185,17.2775,50.84,79.75731851,359.688285825,426.025,796.825,152.55,296.9,523.675,11.1147428275,-0.0888395575,1.56692824525,1.690276771,0.633932279,18.79853397,0.924683446
9,12.25,0.474019057,19.19,4.554655464,-1.1090909365,0.02572471325,242.3391376,106.3690197,0.61156565075,72.0425,17.91,48.7,79.75255853,359.1150179,436.85,813.055505875,157.525,302.85,537.95,11.02445371,-0.094042114,1.547925819,1.847983423,0.655640466,19.14623139,0.927734027
9,12.75,0.48866535,19.3075,4.747080076,-1.043067427,0.028724258,250.776085675,96.818523055,0.490509092,85.8475,18.6475,47.295,79.74365931,359.3035909,438.35,823.75,159.15,303.475,548.175,10.9519091175,-0.09028709325,1.672579568,1.881070546,0.681941847,19.3276423,0.954883147
9,13.25,0.517530494,19.4125,5.003561271,-0.992431135,0.0409633045,264.3304286,98.96316566,0.37188916425,94.63,19.475,47.0175,79.73641463,359.6863877,422.05,809.233787675,156.3,301.45,549.125,11.04801415,-0.104732376,1.683951336,1.90537099,0.677641908,19.67613316,0.994865169
9,13.75,0.481728636,19.82,4.917079337,-0.9523613345,0.02812343,257.844882,100.097209075,0.560032867,93.205,20.5025,46.0425,79.7197081225,360.151817675,406.5,792.1441121,151.3,304.325,547.375,11.11664665,-0.11070575525,1.73749391025,1.85398733725,0.6929744135,19.91867332,0.96077025975
9,14.25,0.51190044575,19.9575,5.12495492375,-0.895776634,0.020561093,255.2866326,108.0184732,0.4712794095,76.94,21.1725,43.8125,79.70711887,359.8122317,384.225,757.63310035,148.975,309.525,543.175,10.9605529475,-0.10311044475,1.70000940925,1.86746363475,0.7139719555,20.100223675,0.92963493325
9,14.75,0.52582575375,19.875,5.14398702125,-0.84414871075,0.0383311165,235.2882281,91.7781263825,0.3661939,64.2875,21.485,42.95,79.694916655,360.886835225,335.575,711.39434565,138.4,311.2,531.05,11.004952445,-0.1171727985,1.6808881105,1.9220893405,0.71169634325,19.943114575,0.88193913125
9,15.25,0.5147273085,20.115,5.157170406,-0.9308257045,0.01695613825,220.4333199,85.218467525,0.336809563,50.71,21.5925,41.84,79.6863875825,360.113788375,301.925,648.843514175,128.225,311.4,523.85,10.639833095,-0.10211800075,1.65267614575,1.8448421435,0.72067526725,20.2126083175,0.84356761375
9,15.75,0.5190128105,20.215,4.885781389,-0.7534590615,0.04079390525,198.8664758,69.065490035,0.620245261,36.6325,21.4875,41.62,79.6832170475,361.12336875,257.025,594.5080718,116.45,303.05,507.425,10.56938942,-0.09744383075,1.63069566275,1.837405336,0.68147536575,20.158622785,0.76434692775
9,16.25,0.5085065545,20.235,4.8414423035,-0.502319386,0.024177226,161.140201925,65.00887068,0.701568098,23.0675,21.275,40.5575,79.67274758,360.77919495,199.5,507.339378275,99.375,297.425,493.6,10.725318805,-0.093227769,1.6050300715,1.665028905,0.654504597,20.13783929,0.673821812
9,16.75,0.500503693,20.0425,4.8568491065,-0.4105328765,0.03047691,125.8056807,60.18991198,0.52726063325,11.785,20.85,41.1675,79.656917425,360.389553425,143.925,428.558029,82.725,297.175,470.475,10.82448719,-0.0844219705,1.4981743295,1.660631938,0.66891621,19.721212455,0.576810105
9,17.25,0.49606625,19.72,4.5927435345,-0.36084189,0.040680939,91.462024095,49.4249745775,0.817279042,-0.5551,20.5225,41.535,79.655076075,360.4702057,94.565,342.65,68.495,292.725,453.575,10.79127444,-0.0628785185,1.4138523915,1.423294875,0.6349385685,19.49592757,0.4545905
9,17.75,0.4614844595,19.465,4.3505638775,-0.080291219,0.0578587525,52.55154114,41.5877376675,0.759372487,-7.92825,20.1275,43.0825,79.653537845,360.88192275,21.5575,252.935008,52.685,289.55,433.05,10.886999615,-0.0614766015,1.3583162825,1.385669155,0.5908165295,19.09301754,0.364988393
9,18.25,0.43475311375,18.81,4.27169035,0.27231275925,0.0689497865,19.67510044,32.1399183525,0.81874163375,-16.2525,19.655,46.79,79.67191829,360.8196342,-37,155.279622275,36.37,285.425,411.425,10.920307205,-0.04075370725,1.20958758375,1.111052022,0.568401394,18.490130875,0.288716574
9,18.75,0.3697081455,17.98,4.146274497,0.5026291255,0.0945500785,-6.274221645,15.17744541,0.657196393,-25.8575,18.9675,50.6125,79.672298695,362.33875285,-82.8175,67.5879454825,14.675,289.025,391.175,10.87460708,-0.02611080475,1.11885127725,0.93913172575,0.478688497,18.0438555975,0.33057129775
9,19.25,0.3219953345,17.45,3.71441281175,0.934040502,0.077622164,-20.9971342925,14.2632371075,0.5571897645,-34.265,18.3475,54.6975,79.67440088,363.020653475,-95.5575,25.2554882175,3.2335,285.35,378.825,10.9304724025,-0.01701579,1.04204280675,0.9309466185,0.4303175005,17.52005101,0.34738911275
9,19.75,0.3129741855,16.7275,3.7355203645,1.013563508,0.03521725725,-24.1970645975,17.4987972925,0.30194191725,-39.085,17.6425,55.24,79.6858259925,362.88005465,-93.225,0,3.6275,282.625,373.525,10.86142382,-0.01297231525,1.02317397775,0.8808530435,0.4494651705,17.2197835575,0.368568199
9,20.25,0.28566906375,16.63,3.8461271105,0.88545047875,0.02177163575,-26.313456165,11.7098833925,0.38932104675,-38.205,16.9675,54.7875,79.70064939,362.9129465,-91.435,0,4.14525,279.85,368.1,10.78656967,-0.0127542175,0.99498600575,0.836056348,0.4399112095,17.0821338725,0.37649898975
9,20.75,0.2986273425,16.7825,3.93530804975,0.97714498775,0.0188832665,-28.83740794,12.7727355925,0.2124486275,-35.9825,16.44,52.1775,79.7170486,362.22150355,-87.555,0,4.2845,280.1,367.4,10.80412012,-0.00795871675,0.880836222,0.7658102475,0.41425589575,17.28868309,0.37244641925
9,21.25,0.317685389,16.5,3.9573600555,1.013844216,0.016491859,-28.4325109875,9.635753481,0.24954255225,-34.8375,15.8825,51.225,79.72270144,362.0283618,-82.4675,0,4.1265,284.15,362.925,10.709408395,-0.0085478115,0.853870377,0.794766356,0.427192601,17.154749555,0.373976248
9,21.75,0.298762012,16.5225,3.819090606,0.990222511,0.0180941625,-24.811927855,6.073573258,0.666168211,-32.0875,15.385,50.58,79.72522814,363.4817156,-78.31,0,4.01,283.675,358.725,10.62918265,-0.0092254725,0.93826427,0.8407150645,0.4436776845,17.2266176,0.369065875
9,22.25,0.313749553,16.505,3.993144439,0.968474289,0.018093553,-24.11697585,8.464968569,0.77219237725,-29.76,14.905,52.96,79.73032868,362.3305453,-76.01,0,3.80175,287.55,359.45,10.6910699525,-0.009572071,0.906646488,0.786498659,0.437166201,17.28270161,0.38077023
9,22.75,0.3089749105,16.35,4.03293058275,0.9733141265,0.01492507925,-33.16013725,7.461302692,0.78849414975,-29.0125,14.5325,55.685,79.745428735,362.22816285,-75.74,0,3.85725,284.65,359.225,10.725543185,-0.01067456175,0.90873617575,0.77540602625,0.424611852,17.0455199025,0.3822703495
9,23.25,0.31295741725,16.065,3.75049619325,0.90509900075,0.0139424015,-27.754531375,7.962746917,0.557941935,-27.9875,14.24,55.16,79.7434866575,361.8687477,-72.405,0,3.638,285.65,358.275,10.679236575,-0.00936476375,0.852617158,0.77868684525,0.43108818725,16.7544049675,0.3894372715
9,23.75,0.3085803075,16.08,3.8479141185,0.875756573,0.01204861,-28.6773596875,12.5438580375,0.587393639,-26.8575,13.975,55.4825,79.7404441025,362.33789325,-74.2425,0,3.71175,284.175,354.325,10.433718005,-0.00889379575,0.88591691125,0.761737904,0.4060640685,16.786835415,0.38459095275
10,0.25,0.34167536525,12.1875,4.53589936525,0.796437824,0.016084507,-27.06479876,9.09053462825,0.34761598425,-18.0475,8.66,72.11,79.6948377575,365.083258725,-57.64,0,3.228,274.1,332.1,8.161621057,-0.016619844,1.0626130785,0.96020773225,0.474402084,12.7341743375,0.34790988
10,0.75,0.340704048,12.17,4.483314338,0.718359324,0.0140353015,-18.8202008325,6.408233391,0.86692971225,-17.5,8.4515,72.7125,79.6950487275,365.03996135,-56.79,0,3.043,278.6,328.9,8.309314964,-0.0124855545,1.05439586575,0.993211478,0.50864747375,12.93521407,0.3377774195
10,1.25,0.375673378,12.2775,4.517066756,0.7227223465,0.0162124135,-23.292610205,7.68168107,0.4528190615,-16.85,8.3245,76.615,79.68326489,365.1857438,-58.93,0,3.082,282.5,328.2,8.58937991375,-0.013733334,1.113036293,1.037902302,0.543527709,12.6091561,0.31940867
10,1.75,0.385460595,12.07,4.495495663,0.622240058,0.010211353,-19.78217366,7.0709784175,0.667366887,-16.4725,8.193,72.76,79.69083246,365.2152858,-58.05,0,3.378,277.2,326.7,8.66772101325,-0.012059187,1.099375612,1.084498083,0.551265461,12.60869496,0.331786875
10,2.25,0.35508148225,11.95,4.7110045765,0.679984433,0.0169588275,-15.5626731425,6.06051336225,0.623660645,-16.7325,8.05725,74.1975,79.6836192725,365.188397075,-54.09,0,3.06,278.6,326.8,8.762978249,-0.01411071125,1.0725194125,0.94527331575,0.527271651,12.484284055,0.33971795825
10,2.75,0.385041917,11.82,4.617990206,0.661803659,0.01509982275,-19.47534733,5.8355678735,0.55652733,-16.15,7.91625,77.6225,79.6709121,365.1615993,-54.69,0,3.285,284,326.7,8.75699957925,-0.016708345,1.030625826,1.012142264,0.539825525,12.29663426,0.349862889
10,3.25,0.39574964325,11.715,4.51253227575,0.66639040725,0.010232266,-22.98206296,6.930282597,0.337365082,-15.955,7.81425,78.02,79.670932645,364.8454534,-51.01,0,3.118,282.8,326.4,8.135302345,-0.01217339325,1.13479251125,1.025005703,0.5654774595,12.218268915,0.33745216325
10,3.75,0.4238444385,11.43,4.72636316175,0.6878823935,0.0094331125,-24.6771837425,6.88490557325,0.44072138925,-15.3875,7.6975,78.2175,79.6520319725,364.76079255,-39.44,0,2.98,280.2,325.9,8.169203725,-0.01800471575,1.2289687595,1.0729313925,0.5995425735,11.99037483,0.34753595625
10,4.25,0.44287728675,11.5325,4.8569571425,0.631682511,0.015146736,-22.589974875,7.5066138035,0.47550236675,-14.735,7.6285,78.1175,79.6433352975,364.6073936,-38.02,0,3.115,299.7,326.2,8.345125177,-0.012871546,1.23390587925,1.105204578,0.653756621,11.9810782625,0.33031319575
10,4.75,0.4056436195,11.4175,4.88722927725,0.648526495,0.014005051,-16.187343975,7.4693125415,0.56856422975,-14.27,7.52825,79.44,79.642347725,364.2040389,-30.66,0,2.905,292.2,323.9,8.453654623,-0.00927168425,1.20835102,1.074217524,0.636675547,11.92838445,0.32682266225
10,5.25,0.395197975,11.2825,4.629009512,0.550446069,0.0159448515,-16.0353142175,5.20379209725,0.571278007,-14.87,7.40275,76.875,79.64682114,364.4893828,-41.1,0,3.141,286.2,323.9,8.4818006605,-0.013801675,1.19933825,1.039787787,0.592640473,11.79290966,0.337607358
10,5.75,0.378858735,11.0125,4.412875961,0.5786440205,0.015555614,-19.587504385,5.73928287575,0.37211472225,-14.845,7.26875,76.8275,79.65845173,364.7122948,-40.66,0,3.184,284.8,324.1,8.44495187525,-0.013917254,1.197286838,1.068848952,0.563121131,11.57983767,0.349719376
10,6.25,0.400172174,10.7825,5.048679069,0.5779588565,0.0090970405,-23.6965380575,8.20987232475,0.42688282625,-14.465,7.12175,77.71,79.66973053,364.4465682,-42.17,0,3.13,284.3,324.6,8.62632514975,-0.011953299,1.158455714,1.132501733,0.615669812,11.67045095,0.343760081
