DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1
11,9.75,0.554515,3.0609,3.71685,14.804,6.8176,77.458,98.8,407.48,6.086,236.31,177.96,78.39,127.925,17.858,294.355,327.89,1.2503,-0.32422,1.01675,5.49835,4.858,5.5,6.167,7.383,8.2,9.6,10.4,5.5857,71.1165
11,10.25,0.6178,3.1652,3.91775,26.045,11.694,75.932,98.8,407.16,6.1417,286.96,210.58,100.685,153.735,20.223,294.225,329.66,1.0917,-0.42442,0.84988,5.55535,4.8625,5.49985,6.1669,7.4084,8.2,9.61685,10.3915,6.3673,69.303
11,10.75,0.62339,3.385,3.9313,40.192,14.6985,73.809,98.8035,406.705,6.13695,341.055,235.15,124.53,183.055,23.487,295.04,331.255,0.95717,-0.33134,0.76419,5.6015,4.8917,5.4833,6.158,7.3918,8.2,9.6,10.4,6.0607,69.48
11,11.25,0.65182,3.5765,4.0201,50.3655,16.667,71.5355,98.8195,406.07,6.06975,373.475,252.87,139.615,197.47,25.826,297.885,333.6,0.86565,-0.325035,0.75453,5.676,4.8833,5.467,6.1585,7.3833,8.2,9.6,10.383,5.6297,69.447
11,11.75,0.681215,3.983,4.08115,64.9155,17.746,69.7435,98.8,405.765,6.03735,410.595,263.09,157.3,217.77,27.5995,298.45,335.44,0.74323,-0.31891,0.619875,5.7485,4.958,5.47485,6.154,7.379,8.2,9.6165,10.3915,5.8003,65.423
11,12.25,0.67887,4.2273,4.0549,64.527,19.768,68.555,98.8,405.32,6.0135,401.36,266.1,154.34,215.6,27.535,297.07,335.69,0.74528,-0.318615,0.62191,5.842,4.958,5.458,6.133,7.3167,8.1925,9.6,10.367,7.0042,64.5115
11,12.75,0.70104,4.3153,4.20255,70.6045,19.384,67.099,98.77,405.025,5.9824,384.59,258.82,144.535,204.33,25.375,298.425,336.375,0.78313,-0.22567,0.65063,5.93565,5.1167,5.458,6.117,7.3418,8.2,9.6,10.383,6.96165,59.8965
11,13.25,0.67187,4.3771,4.22125,62.1535,17.832,66.566,98.713,404.66,5.9837,365.32,247.5,136.6,192.65,25.087,298.35,336.835,0.60264,-0.18997,0.54113,6.094,5.24175,5.475,6.133,7.3459,8.2,9.6,10.4,6.87315,61.35
11,13.75,0.66771,4.59385,4.0882,62.6825,17.009,65.724,98.7,404.69,5.9358,347.91,237.405,127.13,182.09,22.316,299.27,337.82,0.643585,-0.10741,0.58912,6.0803,5.27085,5.47915,6.11235,7.3374,8.2,9.6,10.375,6.403,61.93
11,14.25,0.651915,4.59825,4.0645,47.654,15.839,66.261,98.7,404.14,5.986,306.76,220.7,104.98,158.1,20.787,299.77,337.335,0.64015,-0.105655,0.6385,6.126,5.379,5.51685,6.121,7.3375,8.1835,9.6,10.383,6.5907,64.477
11,14.75,0.651235,4.45625,4.0219,36.0255,14.123,66.252,98.7,403.98,5.9762,256.42,192.3,81.157,132.34,16.018,298.99,336.37,0.692445,-0.0350465,0.74371,6.09715,5.4,5.5417,6.1,7.3167,8.2,9.6,10.383,6.7313,64.853
11,15.25,0.64033,4.4266,3.9972,24.346,11.1145,65.3505,98.7,403.88,6.0546,192.93,161.24,55.012,101.71,13.062,298.715,335.645,0.70339,0.044075,0.80178,6.11015,5.4876,5.57915,6.1165,7.3375,8.1915,9.6085,10.3915,7.0293,64.967
11,15.75,0.6007,4.4805,3.8586,13.065,8.5183,66.975,98.7,403.725,6.05945,132.585,122.95,26.675,70.7995,9.5491,297.905,335.21,0.74779,0.14573,0.94063,6.16285,5.55,5.65,6.125,7.325,8.2,9.617,10.4,6.873,65.637
11,16.25,0.55412,4.208,3.8011,1.8075,5.6718,68.384,98.7,403.7,6.0528,81.997,78.143,2.98405,43.006,5.8667,296.695,333.105,0.87203,0.2366,1.0972,6.12465,5.54565,5.7081,6.146,7.33335,8.175,9.6,10.383,6.5653,67.17
11,16.75,0.49938,4.0958,3.6424,-6.36255,2.6941,69.3095,98.7,404.04,6.0424,31.286,30.3165,-15.763,15.4125,2.7381,295.81,331.205,0.83759,0.277885,1.1079,6.0875,5.475,5.717,6.133,7.3,8.167,9.6,10.367,6.1657,66.45
11,17.25,0.47376,3.9493,3.6652,-12.6525,1.76415,70.509,98.7185,404.06,6.1265,4.8239,4.6454,-27.129,1.2715,1.0572,295.985,329.86,0.894325,0.31807,1.3135,6.0515,5.5915,5.7706,6.19585,7.32085,8.183,9.6085,10.383,6.0533,66.493
11,17.75,0.44605,3.8351,3.6728,-14.628,1.1386,71.937,98.733,404.29,6.11325,0.62968,0.705535,-28.2555,-0.72983,0.683765,295.305,328.595,0.908745,0.285595,1.29195,5.9965,5.57515,5.79165,6.179,7.31235,8.1835,9.6,10.383,6.047,70.117
11,18.25,0.41747,3.62445,3.6488,-16.0195,1.0391,73.063,98.749,404.43,6.0707,0.544335,0.57133,-27.4505,-0.84826,0.7183,294.085,327.985,0.9541,0.19022,1.2584,5.94015,5.542,5.783,6.183,7.2832,8.183,9.6,10.367,5.8577,71.47
11,18.75,0.439155,3.65275,3.74065,-16.948,0.832695,73.284,98.767,404.44,6.0094,0.560275,0.57698,-25.0635,-0.79196,0.68125,294.635,327.075,0.930515,0.18815,1.2782,5.9037,5.45,5.817,6.2167,7.2917,8.165,9.6,10.367,5.4313,72.017
11,19.25,0.432825,3.5154,3.76775,-16.429,0.887065,73.8,98.773,404.85,6.09995,0.57993,0.61014,-26.531,-0.817375,0.722825,293.8,326.2,0.98779,0.13129,1.3017,5.8657,5.48725,5.8417,6.2585,7.304,8.165,9.5925,10.383,5.3493,70.817
11,19.75,0.426725,3.4166,3.6812,-16.571,0.53548,74.0155,98.783,405.15,6.11485,0.56687,0.576215,-26.884,-0.857305,0.73408,294.33,325.95,0.98505,0.11235,1.21305,5.8293,5.4415,5.842,6.267,7.2833,8.15,9.567,10.367,4.491,69.857
11,20.25,0.440425,3.3185,3.75395,-17.999,0.62988,74.199,98.7895,405.285,6.0647,0.53972,0.567065,-26.806,-0.84692,0.67576,294.3,325.91,1.0515,0.11297,1.3736,5.7863,5.417,5.858,6.292,7.317,8.1585,9.6,10.383,4.2353,70.823
11,20.75,0.436295,3.2014,3.81975,-17.208,0.71075,74.789,98.8,405.605,6.0588,0.55846,0.57678,-28.03,-0.87592,0.6877,291.67,325.35,1.0109,0.075234,1.2248,5.7603,5.3624,5.85425,6.296,7.325,8.15,9.5925,10.4,3.5167,72.4685
11,21.25,0.422885,3.1722,3.8972,-17.216,0.572705,74.821,98.8,405.76,6.0784,0.5663,0.59017,-26.7175,-0.81074,0.72858,291.605,324.635,1.0176,0.10209,1.2724,5.7475,5.3,5.80415,6.2835,7.296,8.15,9.5665,10.3585,3.3887,76.327
11,21.75,0.43806,2.9164,3.9053,-19.112,0.50131,75.1545,98.795,406.07,6.0699,0.54466,0.5883,-29.334,-0.903815,0.659945,290.04,324.48,1.0826,0.11956,1.381,5.7452,5.2665,5.78335,6.2835,7.321,8.15,9.6,10.383,3.0503,77.612
11,22.25,0.426835,2.9084,3.9071,-18.166,0.42835,75.116,98.798,406.31,6.1159,0.551535,0.56585,-28.4605,-0.89097,0.76815,290.165,324.145,1.07715,0.086447,1.32445,5.7067,5.217,5.74165,6.279,7.27485,8.15,9.55,10.3665,2.8733,78.795
11,22.75,0.42623,2.8553,3.8042,-16.646,0.34607,75.413,98.7545,406.46,6.0769,0.55831,0.59064,-28.711,-0.817645,0.758465,291.56,323.78,1.026,0.0026977,1.28165,5.6897,5.208,5.775,6.283,7.325,8.15,9.5925,10.367,2.7807,77.9415
11,23.25,0.40374,2.7863,3.97075,-16.9945,0.548985,76.113,98.715,406.36,6.093,0.54184,0.56739,-26.326,-0.7967,0.732825,291.78,323.19,1.0792,0.066383,1.29455,5.6803,5.158,5.7417,6.258,7.3,8.1,9.5667,10.367,3.2313,77.837
11,23.75,0.41246,2.6189,3.9221,-16.963,-0.051049,76.4625,98.7,406.18,6.074,0.54949,0.589535,-25.997,-0.85391,0.74923,290.74,322.515,1.1056,0.051299,1.2808,5.6693,5.171,5.74585,6.2835,7.304,8.1,9.5665,10.367,2.79,77.5565
12,0.25,0.429025,-2.68835,3.60865,-12.6525,0.0711535,81.0055,98.6,407.85,4.0743,0.47665,0.50487,-14.8545,-0.46795,0.34875,281.625,301.14,0.61181,0.0593395,0.72952,1.72615,1.6,1.9917,2.458,3.592,4.3667,6.65,8.167,-2.1327,81.083
12,0.75,0.42234,-2.7672,3.5353,-11.536,0.066646,81.479,98.6,408.145,4.0951,0.49865,0.5111,-15.034,-0.470415,0.34716,281.07,300.83,0.54529,0.051483,0.67057,1.8082,1.59185,1.95835,2.4354,3.5833,4.4,6.65,8.15,-2.1723,81.1665
12,1.25,0.41747,-2.8283,3.5106,-12.633,-0.029499,81.954,98.6,408.075,4.09485,0.496095,0.50771,-15.065,-0.47125,0.3654,281.59,300.68,0.55661,0.029318,0.68517,1.79865,1.5917,1.958,2.442,3.5833,4.3915,6.65,8.15,-2.178,81.933
12,1.75,0.4354,-2.7707,3.5667,-12.6915,-0.061761,82.226,98.6,408.355,4.0919,0.511895,0.51993,-14.5555,-0.47594,0.362815,281.16,300.705,0.580505,0.047864,0.67887,1.7921,1.579,1.954,2.425,3.5833,4.35,6.65,8.14165,-2.235,82.2
12,2.25,0.42522,-2.9352,3.4664,-11.127,-0.0799035,82.942,98.629,408.38,4.092,0.50046,0.514665,-14.051,-0.459735,0.382365,282.79,300.21,0.578935,0.061666,0.734045,1.789,1.583,1.95,2.43315,3.575,4.3333,6.65,8.15,-2.501,82.033
12,2.75,0.41396,-2.9144,3.46095,-10.7465,-0.035264,82.513,98.643,408.51,4.094,0.50411,0.51568,-14.136,-0.468455,0.362135,282.25,300.22,0.55203,0.078996,0.72323,1.785,1.5585,1.929,2.404,3.5667,4.333,6.65,8.15,-2.725,84.833
12,3.25,0.39294,-2.9881,3.532,-10.157,0.153865,82.742,98.633,408.585,4.12035,0.502785,0.511775,-14.05,-0.4589,0.35603,282.05,300.12,0.547925,0.056291,0.723005,1.792,1.579,1.92515,2.41665,3.56685,4.333,6.6585,8.15,-2.7277,84.6
12,3.75,0.40166,-2.9253,3.5504,-10.0155,-0.29761,82.8925,98.6,408.66,4.14985,0.504605,0.53008,-13.583,-0.45868,0.35188,282.51,300,0.52072,0.0506345,0.63641,1.7875,1.579,1.93315,2.421,3.5833,4.35,6.65,8.15,-2.6287,85.833
12,4.25,0.39144,-2.9009,3.43805,-10.408,-0.129345,83.843,98.6,408.77,4.1532,0.49336,0.51274,-14,-0.458545,0.342945,282.4,299.64,0.561175,0.0329515,0.69443,1.775,1.5917,1.925,2.425,3.583,4.35,6.65,8.15,-2.582,86.367
12,4.75,0.38871,-2.9488,3.438,-10.6825,-0.083584,84.324,98.6,408.8,4.111,0.49008,0.50568,-13.941,-0.45822,0.342005,281.59,299.4,0.56674,0.027085,0.682905,1.76,1.5875,1.94185,2.42915,3.575,4.33325,6.65,8.1565,-2.579,86.8
12,5.25,0.40512,-3.0428,3.5133,-12.151,-0.10823,84.3425,98.6,408.685,4.1313,0.48378,0.50403,-13.8085,-0.477525,0.342225,282.29,299.66,0.564915,0.024837,0.667515,1.76525,1.575,1.9583,2.4335,3.5833,4.35,6.6667,8.1333,-2.6673,86.233
12,5.75,0.40692,-3.0264,3.5136,-12.108,0.012062,84.305,98.6,408.55,4.1415,0.51109,0.52211,-14.521,-0.505955,0.36406,282.26,299.62,0.60576,0.0471535,0.742095,1.77415,1.575,1.95,2.433,3.5833,4.35,6.65,8.15,-2.8267,84.8
12,6.25,0.410755,-3.2163,3.5177,-11.4125,-0.13429,84.6715,98.6,408.68,4.109,0.496045,0.51342,-14.3205,-0.47717,0.367895,282.05,299.6,0.5774,0.051305,0.69921,1.76,1.5585,1.929,2.41225,3.59185,4.325,6.65,8.14165,-2.7793,85.133
12,6.75,0.417965,-3.2608,3.5763,-11.1635,0.0029281,84.858,98.6,408.87,4.127,0.49546,0.516415,-14.106,-0.479705,0.368555,281.36,299.46,0.55661,0.0991,0.68657,1.7625,1.56265,1.92085,2.42085,3.57485,4.3085,6.65,8.14165,-2.6153,85.6
12,7.25,0.41132,-3.2531,3.6077,-11.874,-0.055173,85.145,98.6135,408.95,4.12415,0.48486,0.50735,-14.224,-0.49227,0.36271,281.35,299.21,0.573645,0.0446325,0.71369,1.76015,1.55015,1.94285,2.42085,3.575,4.325,6.64165,8.15,-2.4767,86.167
12,7.75,0.423,-3.3023,3.6061,-12.234,-0.010394,85.017,98.6155,408.9,4.1231,0.786765,0.90053,-14.0035,-0.20559,0.40122,283.03,299.5,0.63091,0.047103,0.76556,1.748,1.55415,1.90835,2.4165,3.57085,4.32515,6.62515,8.133,-2.4107,86.3
12,8.25,0.41991,-3.2627,3.635,-12.264,-0.106305,85.894,98.6115,409.01,4.1513,7.0424,6.40695,-10.2815,3.2049,1.0383,282.415,299.44,0.60699,0.05559,0.711935,1.75,1.54585,1.9375,2.42515,3.5833,4.3165,6.64165,8.1333,-2.253,85.4
12,8.75,0.43502,-3.2426,3.5488,-9.50715,0.00236415,85.193,98.6315,408.99,4.1905,33.1105,31.169,-0.9531,17.424,3.3564,281.925,299.505,0.628295,-0.020716,0.698455,1.7497,1.5167,1.9,2.392,3.5583,4.3,6.6333,8.133,-2.1657,85.433
12,9.25,0.46849,-3.1839,3.6356,-6.09145,0.25446,84.544,98.635,408.89,4.1954,73.598,69.764,14.343,39.34,7.1855,282.49,300.31,0.67714,-0.1006535,0.64937,1.7523,1.525,1.925,2.4083,3.575,4.3335,6.6333,8.1165,-2.34,84.833
12,9.75,0.49635,-3.13965,3.4912,0.35976,1.0625,83.968,98.6295,408.83,4.2319,115.915,109.35,34.8235,61.577,11.133,283.705,301.275,0.80175,-0.14755,0.73723,1.76,1.525,1.904,2.4,3.56265,4.3,6.6333,8.1167,-2.225,84.033
12,10.25,0.51159,-2.9879,3.65075,9.3667,2.25415,82.8555,98.644,408.74,4.2974,156.47,143.58,52.945,82.356,14.4785,282.33,302.07,0.86388,-0.2094,0.6937,1.77465,1.55,1.925,2.4083,3.5583,4.3,6.617,8.133,-2.082,84.133
12,10.75,0.54607,-2.69255,3.6355,17.483,3.1977,81.717,98.6405,408.66,4.2592,195.835,180.225,69.659,105.255,18.202,283.545,303.285,0.76594,-0.20755,0.63964,1.79635,1.525,1.9,2.4,3.5583,4.3,6.6333,8.1,-1.93,82.267
12,11.25,0.57697,-2.3925,3.7456,24.4395,4.9694,80.1985,98.633,408.48,4.2499,232.245,201.71,86.309,126.68,21.5055,283.93,304.96,0.77983,-0.21087,0.653015,1.8155,1.5375,1.925,2.404,3.56685,4.3,6.6167,8.133,-1.6913,81.833
12,11.75,0.60707,-2.15875,3.8275,30.479,6.00025,78.2565,98.6,408.415,4.20515,250.25,219.97,93.689,133.57,23.027,284.53,306.42,0.81851,-0.22655,0.66619,1.833,1.52915,1.925,2.39165,3.57085,4.31675,6.6167,8.117,-1.3457,79.747
12,12.25,0.60663,-2.06015,3.86265,35.716,6.3228,76.9795,98.6,408.47,4.1814,264.09,218.51,98.279,139.565,23.6665,283.29,306.87,0.76263,-0.1989,0.63713,1.825,1.53335,1.91235,2.379,3.567,4.3,6.6167,8.125,-1.1413,78.37
12,12.75,0.60165,-1.7334,3.81825,40.182,6.5644,76.469,98.6,408.31,4.16725,272.41,221.77,97.75,140.61,23.598,284.54,307.47,0.764585,-0.208365,0.63619,1.84,1.52915,1.9167,2.375,3.558,4.3,6.6,8.10825,-1.1653,79.077
12,13.25,0.62204,-1.7145,3.89,39.83,6.8735,75.643,98.6,407.97,4.1511,255.37,210.73,91.211,131.29,22.638,284.81,307.79,0.7764,-0.12533,0.715285,1.8663,1.53335,1.92085,2.3875,3.558,4.325,6.6167,8.125,-1.4003,77.71
12,13.75,0.638,-1.6104,3.9788,35.6515,6.209,75.338,98.55,407.9,4.1689,228.635,195.25,80.855,116.64,20.065,284.195,308.075,0.72826,-0.0945095,0.69907,1.85,1.5417,1.9,2.3833,3.55,4.3,6.6,8.117,-1.2447,76.71
12,14.25,0.62408,-1.5483,3.9658,28.713,5.5221,74.4585,98.5315,407.85,4.19895,197.16,173.62,68.785,103.415,18.117,283.93,307.98,0.680495,-0.0532395,0.62335,1.8373,1.53335,1.908,2.3833,3.56685,4.3,6.6167,8.11675,-1.2647,76.33
12,14.75,0.612625,-1.52905,3.9586,23.922,4.63905,74.019,98.5405,407.68,4.1776,161.655,146.59,52.191,84.224,14.578,283.63,308.23,0.66593,-0.045319,0.63661,1.847,1.525,1.9,2.3832,3.55,4.3,6.6,8.1,-1.522,76.887
12,15.25,0.59657,-1.4839,3.873,16.416,3.6466,74.3015,98.5,407.63,4.1755,125.915,120.46,33.9135,65.749,11.525,283.62,307.82,0.66689,0.0265105,0.689345,1.82835,1.525,1.9,2.3833,3.5375,4.3,6.6,8.1,-1.5507,80.093
12,15.75,0.5663,-1.6544,3.7871,6.3496,2.96795,74.075,98.5,407.71,4.15185,82.974,80.384,15.142,44.344,8.0622,282.07,306.81,0.650765,0.093707,0.75114,1.8155,1.55,1.917,2.3833,3.55,4.3335,6.6,8.1,-1.54,81.467
12,16.25,0.537185,-1.88,3.6921,-2.08865,1.7771,75.322,98.533,407.815,4.2054,42.082,40.477,-1.142,21.6905,4.03225,281.44,305.7,0.62072,0.149305,0.72806,1.7969,1.5417,1.9167,2.3833,3.542,4.3,6.6,8.1,-1.4963,78.46
12,16.75,0.50046,-2.0102,3.6063,-5.86725,0.416035,76.619,98.6,407.73,4.15535,12.277,11.643,-12.497,5.6597,1.3665,281.525,304.66,0.508245,0.20628,0.75425,1.79,1.5417,1.9083,2.4,3.55,4.3,6.6,8.1,-1.6157,79.39
12,17.25,0.473715,-2.1163,3.59345,-8.9369,0.22099,77.196,98.6,407.77,4.1574,1.30235,1.2794,-16.494,-0.086946,0.42707,281.315,303.645,0.54471,0.210265,0.824565,1.78,1.5583,1.9167,2.4,3.55,4.3,6.6,8.1,-1.7767,80.967
12,17.75,0.47758,-2.25775,3.60475,-9.3375,0.29676,77.39,98.6,408.1,4.1525,0.45896,0.48337,-16.738,-0.5214,0.34594,282.14,303.14,0.52382,0.14686,0.75751,1.759,1.5417,1.917,2.4,3.55,4.3,6.6333,8.1,-2.1677,81.8
12,18.25,0.45274,-2.3365,3.683,-10.18,0.10871,78.101,98.6,407.7,4.1649,0.49462,0.50944,-16.081,-0.5064,0.36212,280.45,302.865,0.543315,0.08385,0.70537,1.7563,1.558,1.9083,2.3918,3.55,4.3,6.633,8.1165,-2.1527,81.833
12,18.75,0.44406,-2.4521,3.7296,-11.0475,0.027756,78.673,98.6,407.945,4.1328,0.49315,0.52395,-16.925,-0.502455,0.357895,280.68,302.49,0.57705,0.1006225,0.72503,1.75,1.55435,1.91235,2.38745,3.554,4.3,6.6,8.10825,-2.182,81.32
12,19.25,0.441985,-2.5043,3.72875,-12.218,0.019995,78.966,98.6245,407.865,4.1407,0.4878,0.501725,-17.051,-0.489685,0.359555,280.785,301.825,0.570235,0.087647,0.72402,1.747,1.525,1.904,2.39165,3.54585,4.3,6.59165,8.09175,-2.4327,83.867
12,19.75,0.45037,-2.5744,3.744,-12.182,0.16154,79.559,98.657,408.125,4.14885,0.50633,0.53087,-16.713,-0.487945,0.3599,281.15,301.575,0.57626,0.0841185,0.69904,1.7313,1.525,1.9,2.375,3.5333,4.3,6.575,8.091,-2.6043,84.533
12,20.25,0.46139,-2.5999,3.8286,-12.26,0.12049,79.726,98.6565,407.74,4.1276,0.49684,0.52334,-16.2955,-0.4764,0.367105,281.63,301.46,0.65005,0.063111,0.78579,1.7437,1.533,1.9,2.383,3.5333,4.3,6.5833,8.0833,-2.5357,83.4
12,20.75,0.44526,-2.6775,3.8425,-12.713,0.15887,79.342,98.605,407.6,4.088,0.49389,0.52223,-16.202,-0.50518,0.353365,281.415,300.98,0.60853,0.026318,0.721215,1.7407,1.5083,1.9,2.375,3.525,4.3,6.5833,8.0833,-2.476,83.35
12,21.25,0.44871,-2.7418,3.7559,-12.559,0.140085,79.9985,98.6,407.51,4.0126,0.484035,0.51525,-15.942,-0.498025,0.37266,281.13,300.67,0.64097,0.0307445,0.74669,1.745,1.525,1.908,2.3917,3.5417,4.3,6.5833,8.1,-2.6523,83.4835
12,21.75,0.44544,-2.7596,3.7149,-12.146,0.11298,80.112,98.6,407.28,4.0815,0.49751,0.518675,-16.2355,-0.51939,0.362165,280.375,300.4,0.591,0.054111,0.70273,1.75,1.50415,1.9,2.38315,3.529,4.3,6.56665,8.0833,-2.676,83.883
12,22.25,0.432975,-2.8047,3.6705,-12.8355,0.067027,80.45,98.6,407.21,4.0623,0.49512,0.51693,-16.276,-0.52671,0.349445,280.22,300.12,0.58426,0.0202245,0.66221,1.7525,1.5,1.9,2.37915,3.521,4.3,6.56685,8.1,-2.681,83.133
12,22.75,0.435905,-2.8521,3.5988,-12.686,0.00868055,80.964,98.6,407.245,4.016,0.481595,0.50777,-15.571,-0.50751,0.3681,280.89,300.205,0.576765,0.063779,0.72455,1.742,1.525,1.9,2.375,3.525,4.3,6.567,8.0833,-2.5573,82.2835
12,23.25,0.426095,-2.7792,3.6242,-11.637,-0.0872515,80.772,98.658,407.21,4.0073,0.482795,0.498725,-15.418,-0.484635,0.35967,281.67,300.55,0.56036,0.026903,0.6507,1.73,1.5167,1.9,2.375,3.5167,4.3,6.5667,8.1,-2.5405,80.63
12,23.75,0.433505,-2.79425,3.6522,-12.347,0.061963,80.785,98.63,407.65,4.0038,0.49687,0.507725,-14.934,-0.47057,0.34655,282.24,300.31,0.541,0.05145,0.682815,1.7297,1.50415,1.9,2.371,3.53315,4.3,6.55835,8.0834,-2.295,80.9
