DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
11,4.25,1.9484,0.4524,0.3613,0.174,7.159,5.6315,90.7,97.9452,12.3846,0.765,408.094,13.0045,2.40595,2.40595,-30.32825,-2.7966,0.1922,0.235,1.076,308.9,339.6,1.0955,0,0,-45.457,-21.215,-15.81,-19.19,-21.325,-18.97,14.22,14.665,14.4425,16.32,16.4,16.36
11,4.75,2.5063,0.5946,0.4305,0.2913,7.245,6.28,91.25,97.9646,12.8575,0.88555,410.9986,14.56555,2.8581,2.8581,-37.241,1.19415,0.26375,0.235,1.1065,312.3,342.35,1.088,0,0,-43.299,-23.03,-16.89,-19.835,-20.71,-20.165,14.17,14.62,14.395,16.295,16.365,16.33
11,5.25,2.7024,0.6574,0.4932,0.3204,8.189,6.9815,92.2,97.9803,12.49025,1.2104,407.2702,16.0042,3.01755,3.01755,-30.42385,7.5455,0.3378,0.235,1.081,326.2,346.75,1.1545,0,0,-32.463,-20.075,-16.795,-17.76,-17.3,-18.3575,14.115,14.575,14.345,16.26,16.33,16.295
11,5.75,2.6213,0.5019,0.4866,0.2832,8.4715,6.037,91.3,97.9958,13.0895,1.1139,409.4776,14.1002,2.6749,2.6749,-30.1692,9.2599,0.34995,0.235,1.055,317.2,343.95,1.1565,0,0,-41.3365,-18.315,-16.29,-16.155,-16.32,-17.195,14.065,14.53,14.2975,16.225,16.29,16.2575
11,6.25,2.4112,0.5241,0.4464,0.2835,8.123,6.3395,90.85,98.0114,13.366,1.2037,406.5995,14.9975,2.7391,2.7391,-19.88055,6.7618,0.3168,0.235,1.0035,316.6,345.55,1.133,0,0,-39.311,-18.805,-16.645,-16.22,-17.125,-17.8825,14.005,14.475,14.24,16.195,16.255,16.225
11,6.75,2.5851,0.5818,0.4257,0.2911,7.723,6.191,90.25,98.0494,13.51105,1.20895,405.917,16.0687,3.0304,3.0304,-23.8131,5.07,0.26315,0.235,1.293,319.5,344.15,1.124,9.715,1.3925,-37.783,-19.38,-17.785,-16.515,-17.935,-18.48625,13.995,14.415,14.2,16.16,16.22,16.19
11,7.25,2.3733,0.5743,0.408,0.2583,7.568,6.9715,90.05,98.0839,13.9987,1.1797,406.4147,15.889,2.4039,2.4039,-22.996,3.029,0.24885,8.3165,3.554,319.85,344.95,3.9025,12.595,11.54,-31.3915,-19.495,-17.9,-16.87,-16.045,-17.85375,13.99,14.415,14.2025,16.125,16.185,16.155
11,7.75,2.3823,0.6086,0.452,0.2938,7.939,7.828,89.65,98.12495,13.5366,1.09045,406.3417,15.20985,1.0927,1.0927,-8.0857,19.4343,0.2607,57.95,20.23,314.3,348.2,24.55,74.545,24.22,1.635,-17.73,-17.63,-15.69,-14.22,-16.10875,13.985,14.425,14.205,16.09,16.145,16.1175
11,8.25,2.6432,0.6308,0.5142,0.2967,9.45,10.515,86.05,98.19145,13.99715,0.94455,405.5517,13.79125,0.9248,0.9248,5.1815,41.03705,0.2601,141.25,45.98,319.85,357.45,53.915,126.75,45.41,35.46,-16.095,-14.66,-13.475,-12.86,-15.18125,13.985,14.43,14.2075,16.06,16.115,16.0875
11,8.75,2.7101,0.709,0.6143,0.3637,11.63,13.89,82.55,98.22145,14.6142,1.067,404.05185,14.5277,0.0695,0.0695,19.0246,46.74415,0.3282,188.25,56.36,319.1,373.8,68.46,386.45,60.7,75.915,-12.565,-11.665,-11.38,-10.42,-11.4375,14,14.455,14.2275,16.03,16.08,16.055
11,9.25,3.3556,0.8309,0.6556,0.393,13.685,14.91,77.435,98.24655,15.2234,0.9267,400.21335,15.9284,-1.3868,-1.3868,36.2382,82.8175,0.3702,293.9,82.8,312.1,386.05,81.1,625.55,82,127.22,-9.16,-10.11,-7.9215,-6.5785,-7.7474,14.04,14.48,14.26,16,16.05,16.025
11,9.75,3.4631,0.9263,0.7067,0.4038,14.36,16.095,71.6,98.2494,16.1187,1.0039,396.3906,16.4154,-2.2828,-2.2828,64.81545,85.9697,0.3758,361.7,95.7,307.4,390.6,84.75,751.65,92.65,173.7,-5.049,-7.405,-4.9185,-2.333,-4.77665,14.09,14.525,14.3075,15.965,16.015,15.99
11,10.25,3.4939,0.8874,0.8361,0.4186,14.77,17.76,66.015,98.2372,17.5046,0.9449,394.58485,16.41035,-3.25405,-3.25405,95.15235,86.6536,0.3971,449.05,111.2,313.55,398.95,88.7,929.5,106.35,227.30005,-1.736,-5.3285,-1.996,0.4705,-2.44615,14.17,14.58,14.375,15.94,15.99,15.965
11,10.75,3.6004,0.9132,0.8669,0.4501,15.895,20.125,60.89,98.19475,18.1352,0.9161,393.5933,16.6039,-4.66015,-4.66015,137.8053,98.0627,0.4147,497.35,120.75,316.15,409.2,101.8,1037,114.15,258.25,1.758,-3.9625,1.2165,3.784,0.5411,14.265,14.645,14.455,15.91,15.97,15.94
11,11.25,4.0583,1.0638,1.033,0.4887,17.23,21.76,56.025,98.1438,19.0318,0.9154,392.669,16.6109,-5.9175,-5.9175,145.0414,103.6766,0.452,532.1,126.45,318.55,424.3,100.3,1118.5,117.5,278.75,6.3935,-1.197,5.046,7.905,4.0691,14.37,14.725,14.5475,15.89,15.945,15.9175
11,11.75,4.1107,1.1034,1.0177,0.4886,18.265,23.225,51.08,98.10085,19.2354,0.7969,390.3576,16.0634,-7.4496,-7.4496,151.8505,114.89465,0.4457,555.85,130.35,322.05,434.5,107.9,1180,124.45,293.05,10.53,1.06,8.4,12.81,7.4792,14.485,14.815,14.65,15.87,15.925,15.8975
11,12.25,4.2008,1.1372,0.9937,0.4876,19.15,23.7,47.27,98.0809,19.4877,0.8406,389.4301,15.2457,-6.2625,-6.2625,132.8406,108.5665,0.4881,554.65,130.95,326.85,438.15,107.65,1186.5,124.4,290.2,13.085,2.741,10.64,12.975,9.32805,14.605,14.905,14.755,15.855,15.92,15.8875
11,12.75,3.7126,1.0247,1.0741,0.4518,20.03,24.39,46.475,98.06295,20.4556,0.8243,389.4778,15.4225,-6.6726,-6.6726,144.281,115.8114,0.4415,546.85,130.15,326.2,444.6,98.5,1172.5,119.45,289.35,14.71,3.823,11.785,9.495,10.09325,14.725,15,14.8625,15.84,15.92,15.88
11,13.25,3.9275,1.0873,1.1247,0.4738,20.585,24.035,44.96,98.02035,21.1054,0.8705,387.862,15.1967,-5.595,-5.595,112.728,103.5321,0.4483,524.6,126.2,332.95,439.2,85.1,1138,113.95,262.95,15.67,4.3405,12.36,10.84,11.0385,14.84,15.11,14.975,15.835,15.915,15.875
11,13.75,3.8329,1.0389,0.9786,0.4948,20.73,23.725,41.645,97.9841,21.396,0.8799,386.9203,15.1594,-4.7979,-4.7979,93.7777,103.3838,0.4501,485.45,118.7,334.2,439.7,111.55,1057.5,104.05,240.15,16.075,4.773,12.355,14.815,12.44045,14.935,15.205,15.07,15.83,15.92,15.875
11,14.25,4.1518,1.0925,0.871,0.4817,20.61,23.21,41.145,97.97555,21.6216,0.9616,385.7784,15.4256,-5.05315,-5.05315,55.25045,102.0797,0.4483,422.2,106.65,337.05,437.45,91.55,952.5,92.5,195,14.565,4.9625,11.235,15.03,12.12625,15.015,15.305,15.16,15.83,15.935,15.8825
11,14.75,3.5051,0.9641,0.8357,0.3929,20.105,21.835,42.11,97.9664,21.6143,1.0397,384.4523,15.305,-3.96075,-3.96075,51.2048,93.55125,0.38885,369.2,91.35,335.45,429.35,64.82,817,85.4,151.075,11.57,4.7795,10.485,13.465,10.31075,15.085,15.395,15.24,15.835,15.955,15.895
11,15.25,3.1799,0.922,0.8305,0.4179,20.83,21.9,41.685,97.94725,21.6462,1.1135,385.8431,15.0903,-3.2971,-3.2971,28.2964,89.9267,0.3767,286.35,78.105,334.6,430.55,57.505,671.35,73.08,104.3,9.445,4.024,9.265,10.755,8.6639,15.145,15.465,15.305,15.845,15.98,15.9125
11,15.75,3.3364,0.8114,0.7567,0.3682,20.145,20.18,41.725,97.94725,21.7571,1.1811,384.464,14.8968,-3.0111,-3.0111,-1.1751,84.753,0.3564,216.35,58.3,331.55,419.4,55.43,502.9,54.28,54.34,7.2735,3.339,7.648,8.51,6.79045,15.205,15.515,15.3475,15.85,16.005,15.9275
11,16.25,3.1699,0.8268,0.5575,0.3561,20.095,18.78,42.97,97.9825,21.7135,1.1841,384.3933,15.2316,-1.04325,-1.04325,-16.14245,60.53755,0.3291,136.35,39.045,329.1,412.7,47.845,323.15,32.44,10.5,4.721,2.4755,5.2375,5.4305,4.3691,15.265,15.545,15.3825,15.87,16.03,15.95
11,16.75,2.472,0.5758,0.4733,0.2547,18.51,17.22,47.735,98.0262,20.7277,1.1385,384.6924,15.9287,0.4218,0.4218,-25.6876,35.1064,0.2279,57.075,18.575,324.1,400.4,30.72,135.5,14.415,-31.225,1.87,1.0715,2.5745,1.399,2.03675,15.3,15.565,15.42,15.88,16.065,15.9725
11,17.25,2.1602,0.4039,0.2956,0.2007,17.535,13.78,51.9,98.0209,20.2326,1.1078,386.6062,15.7009,1.9206,1.9206,-34.3795,20.5109,0.2032,7.6465,3.6225,321.4,381,12.435,17.08,9.098,-57.4185,-2.607,-0.795,-1.5455,-3.3655,-2.00835,15.325,15.57,15.445,15.895,16.095,15.995
11,17.75,2.1357,0.3729,0.3133,0.1843,15.65,11.88,54.65,98.0199,19.5205,1.0517,391.5161,15.19055,3.35685,3.35685,-39.61885,11.0005,0.16105,15.58,0.753,313,372.3,1.298,14.535,2.08375,-65.62,-7.397,-3.634,-4.945,-8.63,-6.1515,15.08,15.49,15.285,15.85,16.11,15.99
11,18.25,2.08675,0.2948,0.3255,0.1338,14.725,11.26,60.215,98.02085,17.92505,1.1037,395.9667,16.0307,3.203,3.203,-36.98715,7.979,0.1282,15.58,0.8805,310.75,368,1.18,1.89,0,-64.769,-8.7645,-4.8965,-7.1385,-11.24,-7.9266,15.3,15.555,15.4275,15.925,16.15,16.0375
11,18.75,2.1768,0.38225,0.2923,0.1503,13.555,10.665,62.625,98.0443,17.5665,1.24365,399.2448,16.49105,3.4246,3.4246,-31.6095,7.1687,0.1696,15.58,1.039,309.9,364.4,1.18,0,0,-63.4165,-9.68,-6.215,-8.705,-13.17,-9.4888,15.265,15.52,15.3925,15.95,16.175,16.0625
11,19.25,2.2303,0.41935,0.3723,0.19545,13.06,10.455,65.32,98.0623,16.54275,1.2078,400.2237,16.2288,3.8064,3.8064,-42.6431,9.6707,0.182,15.58,1.021,308,362.7,1.18,0,0,-61.476,-10.54,-7.4785,-9.615,-13.715,-10.46715,15.23,15.485,15.3575,15.955,16.195,16.075
11,19.75,1.87925,0.4034,0.40105,0.1695,12.84,9.725,68.855,98.08835,15.5025,1.10765,401.5502,16.5337,2.6195,2.6195,-32.22685,2.9796,0.20415,15.58,0.803,307.3,359.2,1.18,0,0,-59.9095,-12.105,-8.505,-11.055,-14.105,-11.66715,15.15,15.45,15.31,15.97,16.21,16.09
11,20.25,2.3517,0.4058,0.3497,0.2008,12.48,9.26,73.285,98.0992,15.7922,1.1205,399.0446,15.9256,2.9626,2.9626,-36.1467,8.8713,0.1802,15.58,0.954,305.75,357.65,1.18,0,0,-59.809,-13.84,-9.135,-11.775,-14.21,-12.22625,15.035,15.36,15.1975,15.985,16.22,16.1025
11,20.75,2.00975,0.47325,0.3703,0.1742,11.795,9.03,75.495,98.09955,14.76155,0.996,407.67475,13.9579,2.8192,2.8192,-35.0187,2.3916,0.19205,15.58,1.052,304.3,356.8,1.1795,0,0,-60.2255,-14.405,-10.38,-12.715,-14.95,-13.13125,14.925,15.27,15.0975,15.99,16.235,16.1125
11,21.25,1.727,0.37875,0.3407,0.12805,11.615,8.9,76.155,98.10425,14.0251,0.9788,406.20695,13.97095,2.8546,2.8546,-29.9427,3.3324,0.1299,15.58,0.84,303.1,356.25,1.18,0,0,-60.762,-15.745,-11.48,-13.92,-15.685,-14.2675,14.83,15.185,15.0075,15.995,16.235,16.115
11,21.75,1.83185,0.34895,0.28115,0.15135,10.8,8.57,76.845,98.1046,14.36315,0.9786,409.7654,13.9251,3.07605,3.07605,-25.38685,4.9781,0.15525,15.58,1.1035,302,354.35,1.1795,0,0,-57.886,-17.175,-12.16,-15.155,-16.29,-15.07875,14.735,15.105,14.92,16,16.235,16.1175
11,22.25,2.0827,0.40865,0.30065,0.194,10.16,7.795,79.515,98.1029,13.8788,0.91345,414.27635,13.6619,2.71645,2.71645,-27.2402,2.36955,0.18835,15.58,1.257,309,348.95,1.1785,0,0,-56.7105,-16.69,-12.33,-15.295,-17.935,-15.725,14.62,15.005,14.8125,16.005,16.23,16.1175
11,22.75,2.10095,0.4185,0.3333,0.2049,9.97,7.848,79.2,98.091,13.76525,0.9718,412.445,14.4347,2.8886,2.8886,-25.7123,1.3939,0.1814,15.58,0.971,312.9,349.2,1.1785,0,0,-55.4345,-17.72,-12.485,-16.12,-17.535,-16.505,14.495,14.905,14.7,16,16.22,16.11
11,23.25,1.9929,0.4228,0.3121,0.1932,9.78,7.9385,81.3,98.08935,13.4092,1.06595,410.1751,13.3436,2.7066,2.7066,-23.9466,0.1834,0.1976,15.58,1.3055,317.55,351.2,1.178,0,0,-55.642,-18.44,-12.85,-16.235,-17.79,-16.73375,14.395,14.81,14.6025,15.99,16.205,16.0975
11,23.75,1.67095,0.39795,0.35955,0.1355,10.26,7.922,83.05,98.07725,13.9046,0.8867,412.14115,13.4199,2.72165,2.72165,-23.2641,2.95695,0.14545,15.58,1.206,307.4,352.2,1.1775,0,0,-53.769,-18.53,-13.255,-15.935,-17.895,-16.79875,14.35,14.76,14.555,15.99,16.2,16.095
12,0.25,1.67785,0.4339,0.3647,0.15805,0.064,-1.978,81.6,97.7527,0.13465,0.2405,401.3192,5.78795,0.61275,0.61275,-28.43975,2.6556,0.1509,8.3165,1.105,251.5,303.3,0.676,0,0,-51.58,-21.71,-16.72,-20.44,-22.53,-20.1175,6.286,6.711,6.4755,8,8.07,7.981
12,0.75,1.666,0.45125,0.43085,0.14915,-0.42,-1.756,80.1,97.7391,-0.69565,0.2071,400.19405,5.6795,0.44015,0.44015,-22.4681,2.48645,0.1461,8.3165,1.373,250.3,302.4,0.675,0,0,-50.742,-21.74,-16.85,-20.48,-22.71,-20.4725,6.235,6.668,6.403,8.02,8.07,7.9885
12,1.25,1.8432,0.49985,0.39475,0.14625,-0.523,-2.012,84,97.7019,-0.18415,0.27425,402.5946,5.4868,0.603,0.603,-31.13585,0.6701,0.1892,8.3165,1.217,246.7,301.6,0.675,0,0,-50.751,-22.17,-16.88,-21.72,-23.19,-21.3075,6.177,6.615,6.4355,8.02,8.07,7.9845
12,1.75,1.90155,0.48005,0.466,0.1578,-0.514,-2.088,83.8,97.7241,-0.2995,0.2489,402.95155,5.3094,0.3666,0.3666,-30.136,2.26665,0.1513,8.3165,1.242,246.7,298.4,0.658,0,0,-52.631,-22.36,-17.76,-21.53,-23.2,-21.6125,6.224,6.551,6.433,8.03,8.06,7.9835
12,2.25,2.3489,0.5851,0.4561,0.2261,-0.555,-2.066,84.5,97.7363,-0.6473,0.286,403.66365,5.33625,0.5096,0.5096,-26.1852,1.61095,0.1892,8.3165,1.152,249.9,299.6,0.675,0,0,-51.692,-21.43,-17.02,-20.07,-22.24,-20.0625,6.275,6.513,6.4,8.02,8.06,7.97
12,2.75,2.3723,0.4848,0.495,0.2441,-0.245,-1.784,83.8,97.7942,0.7991,0.284,404.07095,5.8114,0.2651,0.2651,-29.9732,1.5433,0.2232,8.3165,1.152,249.7,301.3,0.675,0,0,-50.759,-21.25,-16.76,-20.1,-22.15,-19.91,6.258,6.474,6.366,8.02,8.05,7.959
12,3.25,2.05915,0.45205,0.3538,0.16665,-0.421,-1.684,84.6,97.8336,0.0401,0.1956,402.65385,5.4327,0.5715,0.5715,-29.64095,1.73035,0.173,8.3165,1.295,249.3,303.2,0.675,0,0,-49.792,-21.81,-17.08,-19.84,-22.59,-20.3125,6.219,6.444,6.3265,8.02,8.04,7.949
12,3.75,2.0271,0.37315,0.3568,0.16245,0.169,-1.344,84.8,97.8596,-0.4612,0.2268,402.01615,5.3354,0.2889,0.2889,-26.5746,2.04715,0.1399,8.3165,1.2315,250,301.6,0.675,0,0,-53.061,-21.91,-17.61,-20.06,-22.74,-20.64,6.18,6.436,6.2995,7.997,8.03,7.9335
12,4.25,1.86215,0.402,0.329,0.1694,-0.181,-2.132,84,97.8291,-1.5279,0.2151,401.75615,5.4745,0.7371,0.7371,-24.62905,1.9793,0.1467,8.3165,1.1605,246.4,297.2,0.676,0,0,-52.504,-21.88,-17.88,-20.23,-22.77,-20.5525,6.076,6.384,6.278,7.952,8.02,7.925
12,4.75,1.75015,0.40415,0.40625,0.16915,-0.767,-3.031,85.6,97.7847,-1.1215,0.25595,401.4592,5.5229,0.36195,0.36195,-20.369,-0.8595,0.14815,8.3165,1.2415,245.8,293.3,0.675,0,0,-51.917,-22.56,-17.93,-20.1,-22.98,-21.195,6.008,6.364,6.2595,7.909,8.03,7.936
12,5.25,1.8209,0.4331,0.3741,0.1731,-1.1635,-2.646,85.7,97.7436,-0.6459,0.2726,401.7059,5.762,0.2073,0.2073,-14.2785,0.11475,0.1402,8.3165,1.188,245.65,297.2,0.676,0,0,-53.6105,-22.06,-17.69,-20.065,-21.99,-20.79,6.032,6.421,6.17825,7.923,8.03,7.945
12,5.75,2.117,0.4136,0.3684,0.1598,-1.232,-2.2065,85.05,97.7279,-1.0136,0.3419,400.9854,5.8615,0.5755,0.5755,-18.7465,0.7994,0.14845,8.3165,1.21,244.9,298.5,0.676,0,0,-50.6675,-22.545,-17.735,-19.625,-22.495,-20.8275,5.988,6.344,6.108,7.9225,8.021,7.929
12,6.25,1.9802,0.4955,0.4668,0.1285,-1.5315,-2.5785,84.9,97.7186,-1.1914,0.2652,401.5276,5.6815,0.4622,0.4622,-24.6676,4.9501,0.2197,8.3165,1.1175,244.45,296.9,0.676,0,0,-52.296,-22.455,-18.09,-19.955,-22.945,-20.735,5.9465,6.272,6.072,7.9225,8.0225,7.9165
12,6.75,1.9327,0.5074,0.4072,0.171,-1.3875,-3.44,85.3,97.75605,-1.6689,0.2922,400.8001,5.4204,0.1692,0.1692,-20.7385,0.52165,0.1849,8.3165,1.245,243.4,293.1,0.5805,0,0,-51.7115,-22.55,-18.11,-20.29,-23.53,-20.98625,5.8915,6.1965,6.032,7.9245,8.0245,7.91225
12,7.25,1.6901,0.5557,0.4416,0.1641,-1.638,-3.5095,84.8,97.76585,-1.6286,0.2947,402.0231,5.5527,0.50865,0.50865,-25.22985,5.1128,0.1983,8.3165,1.318,242.3,293.25,0.7235,0,0,-51.9,-22.555,-18.045,-21.12,-23.59,-21.41125,5.831,6.106,5.96825,7.923,8.021,7.907
12,7.75,1.5632,0.4434,0.4397,0.1931,-1.5025,-3.126,83.85,97.7973,-1.9659,0.2373,401.6987,5.4976,0.32455,0.32455,-20.809,3.20135,0.1642,9.47,3.8885,246.8,293.7,7.815,15.3,2.0675,-42.1815,-22.81,-18.41,-21.005,-23.225,-21.5925,5.764,6.041,5.9025,7.926,8.0195,7.907
12,8.25,1.8685,0.4728,0.4134,0.2248,-0.604,-1.4095,81.95,97.8436,-2.0215,0.2357,400.6814,5.6477,0.2528,0.2528,-10.5075,10.4097,0.18715,53.965,20.565,250.05,302.1,27.075,81,28.36,-8.7535,-22.645,-18.395,-19.955,-21.825,-20.555,5.6915,5.973,5.83125,7.924,7.995,7.905
12,8.75,2.5791,0.6515,0.4965,0.3111,0.8665,1.4255,79.87,97.8892,-0.2595,0.2595,400.8574,5.81,-0.04035,-0.04035,3.6664,25.1707,0.2646,113.25,34.095,253.4,311.15,44.05,200.3,56.3,17.63,-18.885,-16.27,-18.225,-18.57,-18.33875,5.6335,5.913,5.77325,7.9225,7.9715,7.89175
12,9.25,3.2789,0.9453,0.6331,0.3905,2.106,3.6105,78.11,97.94665,0.7606,0.2574,398.8542,6.29055,-0.04975,-0.04975,21.7778,32.1181,0.3718,193.15,54.625,256.6,322.8,53.655,375.65,77.245,56.75995,-15.72,-14.175,-14.875,-15.075,-14.9075,5.6155,5.8775,5.7435,7.908,7.943,7.8595
12,9.75,4.115,1.0374,0.837,0.4832,3.7625,6.284,72.1,97.96935,2.5078,0.26005,398.4104,6.5253,0.14765,0.14765,47.8715,41.0344,0.4719,249.15,65.885,261.1,332.85,56.725,488.6,80.8,102.115,-11.94,-12.035,-11.83,-10.84,-11.85125,5.6365,5.863,5.7355,7.8795,7.9145,7.82775
12,10.25,4.5185,1.1609,0.9425,0.5348,5.4175,7.9325,66.66,97.94735,4.4518,0.2344,396.8488,6.3703,-0.4593,-0.4593,82.8988,38.4181,0.5165,308.95,80.97,264.5,343.2,60.48,601.45,97.9,144.88,-7.2825,-9.13,-8.215,-6.412,-7.5551,5.6015,5.8965,5.7435,7.85,7.879,7.796
12,10.75,4.6439,1.1749,0.9785,0.5645,6.3355,9.915,60,97.9353,5.6545,0.1924,396.7231,5.9705,-0.44595,-0.44595,139.4393,36.0139,0.5246,401.4,100.2,267.5,351.4,68.54,816,123.25,188.35,-3.7825,-6.578,-4.57,-3.094,-3.717,5.5485,5.972,5.78675,7.8255,7.847,7.7675
12,11.25,4.5539,1.1519,1.0231,0.5562,7.4555,10.65,56.17,97.8797,5.8224,0.2259,396.2518,6.3506,-0.7381,-0.7381,139.4909,34.1715,0.5292,431.45,106.25,270.9,359.75,76.67,886,119.7,215.4,0.036,-4.61,-1.615,1.466,-1.02275,5.612,6.067,5.83925,7.7975,7.815,7.738
12,11.75,4.5694,1.2303,1.0272,0.5614,8.1315,10.66,54.555,97.83,7.5063,0.1923,396.0783,6.2819,-1.00125,-1.00125,146.5829,31.6894,0.5268,388.55,101.25,271.4,361.35,77.48,817.75,117.4,197.05,2.943,-3.4315,1.345,3.9455,1.966,5.697,6.1665,5.91225,7.772,7.7885,7.7105
12,12.25,4.8922,1.2718,1.1644,0.56,8.595,12.315,50.76,97.788,8.2244,0.1713,395.8044,6.13125,-1.1139,-1.1139,168.9986,32.4476,0.5548,471,121.9,275.1,370.35,86.05,1023.5,140.8,241.6,5.118,-1.964,3.533,4.5565,3.24835,5.7965,6.233,5.993,7.7475,7.7625,7.682
12,12.75,4.6326,1.235,1.1101,0.5644,9.28,13.56,45.28,97.7287,8.5873,0.1788,395.7348,6.0531,-1.2638,-1.2638,166.704,33.8406,0.5254,484.1,123.8,275.2,376.9,84,1046,136.7,240.1,6.937,-0.957,5.139,4.518,3.8663,5.584,5.971,5.728,7.697,7.647,7.5185
12,13.25,4.6861,1.2254,1.12665,0.5767,9.82,13.47,42.5,97.7196,9.2329,0.1633,395.3174,6.0117,-1.33865,-1.33865,160.3186,31.5632,0.5636,469,116.5,276.4,378.1,76.51,1003,134.8,229.9001,6.811,-1.105,6.704,4.956,4.2663,5.696,6.048,5.806,7.669,7.632,7.4975
12,13.75,4.69595,1.21785,1.1023,0.5602,10.07,13.6,42.22,97.7385,9.99075,0.1625,395.08555,6.0022,-1.21155,-1.21155,150.8169,29.2062,0.5492,431.3,111.7,278.2,377.6,75.51,929,120.1,199.5001,7.141,-0.589,5.68,5.828,4.401,5.828,6.141,5.925,7.642,7.616,7.483
12,14.25,5.0114,1.2191,1.0974,0.5712,10.77,13.53,41.24,97.7352,10.3882,0.1831,394.7755,6.2043,-0.7291,-0.7291,127.443,28.9644,0.5552,379.1,93.7,284,381.6,68.18,804,97.7,156.7,6.829,-0.32,3.791,6.49,4.1415,5.955,6.231,6.045,7.614,7.613,7.4765
12,14.75,4.7656,1.18895,1.0137,0.51405,10.75,13.14,41.3,97.7295,9.77275,0.2241,394.84155,6.0533,-0.62585,-0.62585,94.0939,22.84135,0.49085,312.9,92.2,285.2,376.2,64.58,743.1,98.55,105.1,5.118,-0.6,3.667,6.612,3.5515,6.086,6.326,6.17,7.587,7.609,7.472
12,15.25,4.17715,1.07045,0.9683,0.493,10.49,11.95,42.37,97.7255,9.50725,0.2961,394.92755,6.0699,-0.2965,-0.2965,68.0697,19.6716,0.44675,229.1,70.98,283,371.1,54.33,612.1,83.3,59.8,4.231,-1.618,3.598,5.187,2.8098,6.204,6.398,6.2895,7.562,7.614,7.478
12,15.75,4.45385,1.0245,0.85215,0.4776,10.18,10.59,43.94,97.67395,9.40405,0.34325,394.1599,6.1196,-0.2887,-0.2887,28.7291,18.2469,0.45785,154.85,46.02,280.85,364.2,48.165,372.75,56.645,24.49,2.3535,-1.7005,3.2525,3.3575,1.458,6.45,6.836,6.643,7.624,7.7305,7.63775
12,16.25,3.96185,0.9815,0.6888,0.4306,9.79,9.08,46.225,97.67105,9.1388,0.4247,394.56785,6.1371,-0.02125,-0.02125,-0.8089,11.3264,0.40305,94.7,30.18,280.1,355.25,39.42,231.2,36.05,-8.855,-0.249,-2.4335,0.3735,-0.294,-0.90625,6.514,6.9105,6.71225,7.615,7.7425,7.657
12,16.75,3.1808,0.78255,0.52135,0.3525,8.96,6.9725,48.27,97.6345,8.65465,0.2557,394.61155,6.2758,0.0889,0.0889,-18.6624,6.60825,0.3138,36.505,10,278,343.1,23.805,78.165,11.18,-38.695,-2.91,-4.208,-2.2415,-3.4805,-3.4886,6.5595,6.9565,6.7625,7.606,7.7715,7.67725
12,17.25,2.2682,0.464,0.3944,0.2374,6.9025,3.9635,55.83,97.6473,7.8648,0.2482,395.375,6.326,0.2933,0.2933,-30.4214,1.95075,0.2117,2.424,1.509,274.9,328.45,6.163,13.69,1.716,-56.9945,-5.821,-5.686,-4.8765,-7.136,-5.59935,6.5905,6.902,6.79575,7.6095,7.8075,7.698
12,17.75,2.1864,0.4849,0.3677,0.2017,5.801,2.522,62.24,97.66975,6.7665,0.307,397.0534,6.4875,0.05845,0.05845,-33.0386,0.06485,0.1802,15.58,0.576,271.25,322.15,1.0985,0,0,-55.5715,-10.155,-7.4695,-7.974,-11.21,-9.2189,7.038,7.0485,7.04325,7.921,7.8445,7.968
12,18.25,2.0924,0.417,0.4392,0.163,4.723,0.946,63.76,97.7008,5.734,0.2818,397.4135,6.2094,0.8106,0.8106,-38.0641,1.141,0.2066,15.58,0.752,266.8,314.9,1.01,0,0,-57.044,-12.45,-9.08,-10.5,-14.15,-11.5425,6.545,6.737,6.7425,7.537,7.74,7.6385
12,18.75,2.1696,0.5045,0.4014,0.1593,4.2295,0.2275,65.9,97.7277,4.6307,0.2706,397.9591,6.34955,0.7406,0.7406,-28.2797,2.0922,0.1532,15.58,0.919,262.65,311.5,0.875,0,0,-54.9085,-14.99,-10.44,-11.875,-16.5,-13.33125,6.562,6.769,6.76475,7.672,7.8145,7.76225
12,19.25,2.183,0.4241,0.4216,0.167,3.3265,-0.068,66.105,97.7212,3.0186,0.2862,398.4491,6.3835,0.6076,0.6076,-26.0239,2.4975,0.16065,15.58,0.919,258.9,310.65,0.9785,0,0,-54.9145,-16.505,-11.52,-12.975,-18.955,-15.04875,6.5355,6.769,6.73475,7.6895,7.845,7.7805
12,19.75,2.0691,0.4125,0.3961,0.2112,2.6285,0.1245,69.625,97.7547,2.3488,0.267,399.3676,6.3657,0.4418,0.4418,-30.9198,1.3212,0.1935,15.58,1.1325,257.5,310.65,0.778,0,0,-54.2455,-17.25,-12.425,-15,-19.135,-15.58,6.493,6.7245,6.6325,7.708,7.874,7.73575
