DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
10,16.75,0.7357475,15.974,3.37695,1.2157,0.81093,8.182,49.1555,13.77,13.431,82.725,98.7635,406.21,45.07125,269.8475,141.78675,27.66,350.5725,394.36,12.447,1.13365,14.0585,14.1165,14.3585,14.033,13.175,12.467,17.928,18.93325,86.008,79.533
10,17.25,0.7093125,15.7385,3.39625,1.9427,1.41815,-5.71375,31.815,13.7225,13.45,84.361,98.766,406.48,6.3669,135.6255,70.67075,16.8085,349.743,392.35,12.532,1.355375,14.083,14.1125,14.3585,14.033,13.158,12.467,17.24825,18.408,85.43475,80.604
10,17.75,0.654325,15.2475,3.22025,2.9807,1.961025,-10.8245,19.0215,13.6675,13.408,85.608,98.765,407.18,-12.8415,42.3525,23.11375,6.6975,348.939,389.0475,12.662,1.5892,14.0795,14.108,14.3665,14.05,13.1415,12.467,16.5575,17.678,90.15025,83.93325
10,18.25,0.66725,14.5065,3.19525,3.4671,2.56105,-11.5895,12.7285,13.6075,13.431,88.0885,98.767,408.13,-15.632,5.4927,0.89455,1.792375,348.1125,384.6075,12.695,1.70145,14.083,14.125,14.354,14.05,13.158,12.467,15.7175,16.73475,89.558,88.583
10,18.75,0.6445,13.9715,3.2786,3.67735,2.6518,-11.537,9.902,13.5375,13.417,88.6375,98.7845,409.1,-16.629,0.12914681475,-0.981,1.324,346.181,381.135,12.592,1.6876,14.117,14.125,14.358,14.033,13.167,12.467,14.9375,15.92525,92.425,90.85
10,19.25,0.660195,13.556,3.16535,3.7373,2.9366,-10.3955,8.758,13.43,13.392,89.37225,98.80375,409.6525,-16.01075,0.028,-1.03545,1.3272,345.68,379.285,12.66875,1.41905,14.133,14.1375,14.375,14.017,13.1665,12.467,13.94925,14.8695,93.75025,93.0915
10,19.75,0.6420275,13.394,3.20825,3.346,2.9629,-13.1,8.1264,13.285,13.342,89.6845,98.812,410.3375,-16.0355,0.027,-0.9474475,1.3178,345.17,378.05,12.666,1.1523,14.1375,14.121,14.35,14.033,13.133,12.467,13.45925,14.19775,93.76675,94.92525
10,20.25,0.6440575,13.0475,3.281175,3.4217,2.8795,-13.956,8.062575,13.235,13.325,89.902,98.82675,410.9425,-14.64875,0.028,-0.8984025,1.278125,344.43,377.06,12.7105,0.96876,14.146,14.154,14.35,14.033,13.133,12.467,13.1025,13.81325,94.9585,95.367
10,20.75,0.625185,12.897,3.33515,3.4047,2.94835,-15.844,8.621,13.1725,13.292,91.13675,98.83575,411.1025,-13.165,0.028,-0.8875,1.30595,345.49,375.825,12.7005,0.81669,14.1455,14.1625,14.3415,14.033,13.1415,12.4915,12.7245,13.99175,95.767,95.55025
10,21.25,0.656875,12.7615,3.30385,3.26925,2.858,-15.0075,6.5609,13.165,13.233,91.62,98.83775,411.3095,-13.175,0.028191,-0.84822,1.32575,343.5375,375.02,12.62475,0.88054,14.1545,14.1545,14.3455,14,13.15,12.467,12.305,14.42175,96.4415,95.408
10,21.75,0.648,12.6515,3.339,3.43275,2.881,-15.09825,6.9398,13.13,13.183,91.913,98.83525,411.405,-13.372,0.029,-0.919165,1.240525,343.271,374.185,12.65475,1.015685,14.1125,14.1585,14.371,14,13.15,12.467,11.86975,14.40275,98.00825,96.8335
10,22.25,0.627,12.37225,3.304,3.459225,2.97635,-15.24375,5.504325,13.1075,13.183,92.763,98.835,412.2075,-12.07225,0.029,-0.807515,1.24395,343.566,373.31,12.59375,0.8605275,14.0665,14.175,14.3375,14.033,13.133,12.467,12.46975,14.603,98.46675,97.49175
10,22.75,0.60805,12.191,3.3293,3.64335,3.115875,-14.896,5.264775,13.015,13.133,93.21225,98.833,412.7625,-12.09875,0.02885225,-0.891,1.19325,342.265,372.145,12.5885,0.89753,14.0455,14.1915,14.325,14.033,13.133,12.467,12.56675,14.38475,98.32525,97.575
10,23.25,0.5961,12.2125,3.3145,3.533725,3.071,-13.936,5.190175,12.93,13.1,93.8245,98.82,412.26,-10.8355,0.029,-0.7728975,1.2419,343.74,371.925,12.566,0.93746,14,14.1875,14.346,14.033,13.15,12.467,12.78,14.137,98.633,97.9
10,23.75,0.5941725,12.0465,3.2556,3.25825,2.992,-13.133,4.313325,12.83,13.067,94.1155,98.819,412.72,-11.91125,0.029,-0.755755,1.240425,343.29525,371.41,12.631,0.6302,13.9835,14.2,14.3335,14.017,13.15,12.467,12.3125,12.847,98.6875,97.52475
11,0.25,0.7766575,6.2482,3.90665,1.965925,1.81105,-8.278,3.2094,7.014,7.575,89.20625,98.9655,418.0075,-14.594,0.02,-0.66752,1.11015,317.055,343.047,8.38675,0.30399,8.8333,9.092,9.6167,10.04575,10.883,11.25,6.399025,8.2601,96.24975,88.00025
11,0.75,0.74964,6.22,3.719,2.0202,1.827,-7.677975,3.445325,7.07,7.667,89.53925,98.96275,418.0725,-14.32975,0.02,-0.69389,1.033775,315.999,342.013,8.328125,0.514385,8.8625,9.178925,9.639525,10.0415,10.8705,11.22475,6.2223,7.866275,95.52525,90.79975
11,1.25,0.73689,6.11685,3.7709,2.055125,1.867025,-6.79595,3.58645,7.0305,7.65,90.239,98.97175,418.605,-14.2165,0.02,-0.678465,0.9900525,316.61875,342.72,8.305,0.45525,8.8271,9.17925,9.64575,10.033,10.84575,11.21275,6.0134,7.464,95.79175,91.25025
11,1.75,0.73977,6.063,3.8532,1.92325,1.768875,-7.3592,3.79695,6.9775,7.6085,90.95275,98.967,418.6105,-13.62975,0.02,-0.60934,1.05265,316.17175,341.115,8.20775,0.39328,8.774975,9.18725,9.628925,10.05,10.86275,11.229,5.9422,7.4724,96.97475,91.3915
11,2.25,0.751,6.0741,3.844,1.902,1.729725,-7.793,3.6698,6.9535,7.59585,90.284,98.96575,418.575,-14.31525,0.02,-0.6650425,1.01825,317.4715,341.6525,8.28075,0.37803,8.789525,9.15425,9.648,10.033,10.8545,11.22475,5.930525,7.5324,96.02475,90.7085
11,2.75,0.72783,6.00885,3.7373,2.0437,1.83095,-8.66735,4.041425,6.9095,7.54565,90.869,98.97075,418.48,-13.80025,0.02,-0.65475,1.025375,316.685,341.3075,8.22405,0.4879475,8.795725,9.16275,9.64575,10.05,10.8545,11.22475,5.995975,7.520325,97.29975,89.04975
11,3.25,0.727,5.8914,3.7875,2.0615,1.853,-7.509475,3.0559,6.89,7.496,91.35125,98.96875,418.78,-12.588,0.02,-0.6975,1.0186,317.866,340.41,8.18735,0.4856,8.81875,9.125,9.647975,10.033,10.8545,11.22475,6.13245,7.387675,97.0835,89.5165
11,3.75,0.727295,5.9189,3.82125,2.058,1.852,-8.547,2.762475,6.86675,7.4625,91.70875,98.95575,418.72,-13.155,0.02,-0.625,0.968285,317.4125,339.565,8.1185,0.4865,8.77675,9.123,9.647975,10.0415,10.86275,11.2,5.960325,7.35715,97.83325,91.192
11,4.25,0.72681,5.8487,3.793125,1.981425,1.809375,-8.4859,2.71275,6.87525,7.438,92.33475,98.9525,418.733,-11.946,0.02,-0.5971325,1.0331,315.87,340.7425,8.112,0.454825,8.783,9.1145,9.64575,10.033,10.86275,11.2,5.800575,7.2317,97.3165,90.5335
11,4.75,0.75119,5.7485,3.8012,1.999,1.8246,-7.86745,2.4725,6.872,7.421,92.257,98.9535,418.5075,-11.835,0.019009,-0.621,1.033325,316.91,339.60075,8.121325,0.46603,8.7604,9.11475,9.6605,10.0415,10.84175,11.2,5.6404,6.88795,96.05,88.81675
11,5.25,0.7255625,5.6315,3.8223,2.0764,1.8396,-7.2657,2.797,6.85025,7.396,91.7285,98.9545,418.91,-11.401,0.02,-0.644905,1.023,317.4675,338.7325,8.13035,0.46636,8.72705,9.098,9.64575,10.025,10.81275,11.233,5.65635,6.62185,96.5165,88.792
11,5.75,0.74236,5.541,3.7199,2.0408,1.853,-7.644,3.3987,6.84675,7.4,92.0155,98.97375,418.925,-12.02,0.02,-0.636,0.977705,316.8685,339.0835,8.0727,0.433265,8.725,9.078925,9.656225,10.033,10.8545,11.2,5.521225,6.26595,96.6835,89.1665
11,6.25,0.7375525,5.5826,3.79535,1.943,1.78535,-7.27135,1.5245,6.85025,7.375,92.3805,98.96725,418.81575,-10.8685,0.02,-0.58679,0.9819025,317.442,339.455,8.005175,0.36512,8.698,9.033225,9.656,10.033,10.829,11.24575,5.124825,6.311325,97.15025,90.3335
11,6.75,0.714745,5.541,3.8875,2.089,1.819,-8.03675,2.722025,6.87175,7.321,92.4635,98.9695,418.9,-10.616,0.05381982575,-0.5342925,0.9652425,317.92,339.54025,8.0569,0.39193,8.671,9.031225,9.651975,10.0335,10.86275,11.2,5.0209,6.211225,97.1665,91.808
11,7.25,0.711595,5.435,3.7755,1.814625,1.758,-7.575,2.945825,6.81825,7.28785,92.288,98.987,418.835,-9.618625,3.492,0.395585,1.276725,316.875,339.5325,8.006,0.37933,8.6435,9.02475,9.647925,10.033,10.86275,11.2,5.005275,6.2787,97.49975,91.5
11,7.75,0.7327,5.45505,3.8753,1.908,1.771,-5.824,3.205775,6.81575,7.25035,92.434,98.98675,419.0375,-6.741,30.6545,16.2285,3.69675,317.945,340.365,8.063475,0.3205375,8.598,8.998,9.65205,10.033,10.85,11.2,5.128025,6.31645,97.533,90.733
11,8.25,0.7418625,5.643,3.824475,1.62,1.571875,-2.565775,4.82165,6.80375,7.2005,92.779,99.0065,418.8,5.4609,98.619,49.759,7.7985,317.395,340.262,8.136,0.2043,8.581225,8.987525,9.666675,10.033,10.817,11.233,5.476025,6.586075,97.6835,91.06675
11,8.75,0.751415,5.89425,3.841475,1.45375,1.4815,8.175,6.254475,6.77925,7.19165,92.178,99.0105,419.275,35.949,197.32,106.285,14.70525,318.59,342.523,8.37255,0.128815,8.535525,8.981275,9.641925,10.033,10.81275,11.2,5.74335,7.24585,97.117,90.69175
11,9.25,0.79603,6.22475,4.00925,1.242275,1.4875,27.832,11.7205,6.78775,7.15415,90.74,99.00925,419.17,81.763,328.5385,169.899,21.72175,316.97,345.3975,8.432,-0.036504,8.481,8.979225,9.64375,10.033,10.79175,11.22475,6.8665,8.4443,94.042,88.35025
11,9.75,0.84862,6.617,4.048,1.241,1.4046,53.335,18.311,6.8225,7.16285,89.697,99.0315,418.78,127.21125,456.095,233.5365,28.6915,318.1425,347.6725,8.4915,-0.109525,8.46875,8.9396,9.62705,10.017,10.83325,11.2,8.469675,9.0725,89.1165,87.1165
11,10.25,0.890175,7.08405,4.19125,1.054225,1.3966,73.182,26.085,6.86575,7.2,88.236,99.03,418.23,164.62,545.663,271.805,33.902,318.4475,349.1925,8.45425,-0.0632075,8.448,8.9333,9.6396,10.0415,10.81275,11.22475,8.872525,9.905575,85.225,82.075
11,10.75,0.887825,7.5995,4.10395,1.0842,1.2207,98.085,30.123,6.962,7.226975,86.135,99.0295,417.89,204.0575,615.571834,320.031,39.892,318.34,351.93,8.4907,-0.0988745,8.45225,8.925,9.666425,10.0085,10.81275,11.2,10.243325,10.92325,83.72475,81.9665
11,11.25,0.90445,7.99105,4.236475,0.886,1.05595,117.215,34.785,7.1,7.26875,84.81825,99.01575,417.1975,228.7,702.8445,359.203,44.757,319.685,354.49,8.62825,-0.0509155,8.43775,8.91045,9.641675,10.0085,10.8585,11.2,11.27475,12.04225,78.4775,76.36925
11,11.75,0.919,8.4365,4.1798,0.963,1.06325,136.3275,37.47325,7.244,7.28375,83.461,98.993,417.07,246.3005,752.82375,386.9475,46.76625,320.56175,356.6375,8.4695,-0.0532535,8.4455,8.90835,9.6479,10.033,10.81275,11.2,12.802,13.5525,74.66775,72.2395
11,12.25,0.937045,8.671,4.180225,0.874235,0.998,137.75,40.00525,7.36725,7.358,83.18975,98.964,416.9275,245.9,754.623,378.7075,47.605,320.099,359.4875,8.38325,-0.079268,8.508,8.925,9.6667,10.033,10.8,11.2,13.32025,14.04975,71.923,69.8965
11,12.75,0.9163675,9.01725,4.149775,0.798,0.9705,143.8005,38.817,7.508,7.425,82.03275,98.935,416.515,250.515,759.2705,380.166,48.138,322.7815,360.64,8.2978,0.002901225,8.533,8.9083,9.65,10.033,10.8,11.2,14.25,15.07,71.02,68.123
11,13.25,0.917855,9.29625,4.26615,0.8674,0.9912975,130.603,36.99325,7.55325,7.483,80.6365,98.926,416.68,224.6475,720.6175,365.6665,46.67375,323.16,361.63,8.166175,0.046397,8.483,8.925,9.6333,10.029,10.833,11.2,14.44,14.993,70.95,70.02
11,13.75,0.93377,9.53585,4.1924,0.83744,0.892895,126.6625,36.149,7.66,7.55825,80.031,98.916,416.27,209.422,647.58,332.1205,43.261,323.03175,361.115,8.201,0.088485,8.525,8.9417,9.625,10.029,10.8,11.2,14.4235,15.00325,75.89175,71.2265
11,14.25,0.897,9.5793,4.085,0.9495,0.989,111.165,33.4155,7.77,7.5917,80.91375,98.91175,416.1025,174.3235,580.73,306.2215,39.394,323.0085,360.22,8.089,0.16621,8.58545,8.92915,9.633325,10.03725,10.81275,11.2,14.72525,15.40725,77.69825,71.814
11,14.75,0.895875,9.877,4.099,1.10395,1.106,86.4605,31.3605,7.84,7.667,80.45075,98.90575,415.7675,130.785,459.0165,240.8785,32.59925,322.735,360.44,8.134025,0.1470775,8.606225,8.933225,9.60205,10.00425,10.8085,11.2,14.88525,16.00575,76.605,68.396
11,15.25,0.8958075,9.86695,4.097675,1.1223,1.019925,63.967,25.54,7.8775,7.716925,79.611,98.91025,415.6,85.06075,347.129529,178.4655,25.26,322.668,358.6375,8.158,0.3192575,8.646,8.9375,9.5915,10.017,10.8,11.2,14.89675,15.83575,74.856,70.0575
11,15.75,0.8546875,9.5603,4.022625,1.29045,1.1645,40.393,21.178,7.855,7.748,81.459,98.91325,415.49,44.83225,247.3755,132.595,19.6615,321.615,358.58,8.2985,0.4738275,8.7292,8.94565,9.59165,10.033,10.783,11.2,14.4325,15.6535,82.25575,73.0875
11,16.25,0.80857,9.2937,3.874,1.5015,1.232,16.89275,15.529,7.855,7.781,81.671,98.92725,415.375,12.785,148.308,78.562,11.6825,320.61,356.4325,8.26855,0.51867,8.80415,8.971,9.57485,10,10.767,11.2085,14.354,15.08225,85.636,77.1755
11,16.75,0.793335,9.013125,3.7616,1.7278,1.3735,0.3118075,10.2985,7.83,7.80675,82.85125,98.9225,415.4075,-7.22865,62.23275,30.2985,5.416,317.4505,354.2,8.361,0.78262,8.85415,8.975,9.5625,10.033,10.8335,11.2165,12.7815,13.92225,88.5665,82.567
11,17.25,0.785455,8.62525,3.695825,2.0202,1.57275,-5.7825,7.391,7.746,7.82935,83.53475,98.9145,415.535,-15.76,11.8645,3.78095,1.861675,315.2625,350.97,8.355075,0.868395,8.85,8.98735,9.5625,10.00825,10.775,11.2085,11.478,12.74225,90.6915,86.75
11,17.75,0.767655,8.241975,3.7065,2.0593,1.5784,-6.555525,5.5973,7.68,7.8085,84.376,98.9125,415.715,-16.067,0.4285,-0.682955,1.19195,316.908,347.92425,8.3456,0.675385,8.854,9.0085,9.571,10,10.767,11.2,10.39025,11.94675,91.33325,78.90975
11,18.25,0.7685,8.0005,3.89905,2.00945,1.5953,-6.839225,4.99745,7.5695,7.8,85.1755,98.9125,415.97,-16.274,0.021,-0.7544,1.001,317.4685,347.802,8.3237,0.676045,8.83765,9.004,9.56665,10.017,10.767,11.2,9.6958,11.414,89.5,77.069
11,18.75,0.788,7.84455,3.891,1.9775,1.7563,-6.28915,5.609825,7.4845,7.763,85.7355,98.926,416.385,-16.33625,0.019,-0.781185,1.004825,318.2375,346.745,8.3375,0.539845,8.82515,9.025,9.55815,10.033,10.8,11.2,9.094175,11.53025,88.38325,76.8915
11,19.25,0.833,7.52625,4.034,2.04785,1.701975,-6.7667,5.7913,7.36,7.77065,86.407,98.926,416.69,-15.5715,0.019,-0.7418525,0.9865,317.835,345.10225,8.356,0.600465,8.8205,9.05415,9.5625,10,10.7835,11.2,9.0975,11.3245,90.01675,76.20575
11,19.75,0.7982375,7.381275,4.109625,1.9875,1.736,-6.7682,5.2862,7.28225,7.771,86.857,98.926,417.195,-17.159,0.0192565,-0.73994,1.0685,315.8895,344.69,8.4035,0.4581,8.8,9.075,9.5667,10,10.7665,11.2,8.42415,10.98275,93.35825,79.02825
11,20.25,0.817495,7.25225,4.1275,2.025375,1.72625,-7.052625,5.74225,7.24,7.714825,86.624,98.9165,417.385,-16.018,0.019012,-0.7095,1.00129,315.345,344.255,8.32795,0.39036,8.81675,9.089825,9.59375,10.021,10.767,11.2,8.0359,10.409175,93.6415,87.56825
11,20.75,0.7968575,7.070525,4.035575,1.8905,1.6595,-7.903,4.0045,7.14,7.696,86.1335,98.934,417.41,-16.03575,0.02,-0.72117,1.0171,315.02125,343.18,8.373675,0.44144,8.823,9.07075,9.58545,10,10.779,11.2,7.6203,10.068925,93.70825,85.1835
11,21.25,0.7835,6.83965,4.0222,1.8506,1.67,-6.3114,4.5775,7.1,7.697925,86.1715,98.9515,417.365,-16.33025,0.019648,-0.706575,0.96238,315.675,342.8,8.35215,0.4729025,8.831,9.0792,9.57475,10.00425,10.8,11.2,7.46,9.6442,94.6835,83.60825
11,21.75,0.7982425,6.772,4.031775,1.94225,1.74845,-6.32655,4.8153,7.02,7.692,86.7405,98.9415,417.5475,-15.40325,0.02,-0.726795,1.00615,317,344.035,8.329925,0.4833675,8.858,9.072925,9.597925,10,10.79575,11.2,7.289825,9.5433,94.25825,86.31675
11,22.25,0.798,6.718,4.0507,1.8975,1.7257,-7.2171,4.5344,6.984,7.617,88.0795,98.945,417.71,-15.75975,0.02,-0.728065,1.0091,315.41,342.799,8.320675,0.39665,8.8645,9.066675,9.598,9.9915,10.767,11.2,7.066825,8.97665,94.07525,86.19175
11,22.75,0.81947,6.6359,3.97025,2.030825,1.7588,-7.401,4.81875,6.97425,7.6,88.7415,98.952,417.625,-15.39425,0.02,-0.7384275,1.014025,315.5275,343.5905,8.2225,0.4944175,8.85625,9.064575,9.59375,10.00825,10.767,11.2,7.02085,8.920825,95.1085,87.283
11,23.25,0.7726425,6.56785,3.995825,1.971425,1.78465,-8.163,3.17475,6.951,7.592,88.9555,98.93925,417.8675,-15.247,0.02,-0.712,0.9925,315.935,342.94425,8.28275,0.376405,8.818725,9.048175,9.585675,10,10.767,11.2,6.84535,8.970025,95.892,85.517
11,23.75,0.78075,6.3752,3.96235,1.92825,1.823,-7.077125,3.538425,7.02325,7.567,88.703,98.943,418.005,-14.53,0.02,-0.6897775,1.010975,316.08525,342.31,8.30835,0.35358,8.797975,9.046075,9.5896,10,10.779,11.2,6.817,8.531725,95.1085,85.75025
12,0.25,0.73549,0.57629,3.794175,1.101175,0.988515,-4.134,1.3698,2.4965,2.6,90.3805,98.76,419.275,-8.513475,0.017,-0.337285,0.7598675,304.76,320.1995,5.576325,0.28535,3.1,3.66235,4.9333,5.783,7.867,9.1835,0.317335,1.010815,93.4665,90.7835
12,0.75,0.7362,0.567485,3.79555,1.229475,1.039,-4.9337,1.384,2.4855,2.637475,90.726,98.752,419.32725,-8.86665,0.017,-0.3373775,0.767785,303.646,319.308,5.613225,0.3261175,3.162475,3.75825,4.98125,5.9,7.95,9.233075,0.369665,1.00415,94.5,91.65
12,1.25,0.72826,0.541515,3.81135,1.12445,0.99419,-5.32025,1.718,2.48775,2.646,90.422,98.75425,419.47,-8.778,0.017,-0.35095,0.7666575,302.848,319.255,5.5998,0.26439,3.17275,3.745775,4.98725,5.9,7.93725,9.204175,0.1701665,0.85067,94.85,92.217
12,1.75,0.73575,0.52103,3.67425,1.18475,1.057,-5.30825,1.6814,2.48275,2.64375,90.912,98.74,419.205,-9.4775,0.017,-0.297,0.74369,302.7025,319.165,5.6298,0.2575,3.1565,3.73125,5.002,5.917,7.92525,9.204175,0.1589985,0.833,93.5,91.9
12,2.25,0.699,0.52327,3.751,1.12875,0.9645,-3.660425,1.424975,2.46325,2.64,90.679,98.748,419.105,-9.053,0.017,-0.2985,0.8,302.52975,319.4545,5.60795,0.29003,3.175,3.733075,5.008075,5.9,7.920775,9.19165,0.1233315,0.78817,92.4665,91.133
12,2.75,0.7305,0.46859,3.72025,1.081275,0.965195,-3.13775,1.2486,2.472,2.614775,90.47525,98.76,419.23,-8.7605,0.017,-0.295,0.7909475,302.3625,319.033,5.59235,0.2737375,3.181275,3.75,4.983075,5.9,7.933075,9.17525,0.1143315,0.77233,93.9165,92.283
12,3.25,0.7399175,0.3973,3.749975,1.19815,1.0292,-3.64445,1.6877,2.4705,2.598,90.9795,98.751,419.26,-8.0367,0.017,-0.31533,0.7751475,303.585,319.5975,5.6029,0.335915,3.183275,3.725025,4.998175,5.9,7.93725,9.204175,0.068,0.709335,93.883,91.367
12,3.75,0.71234,0.31832,3.7471,1.095875,0.9545,-3.027,0.975275,2.464,2.61675,91.2705,98.737,419.4125,-8.2771,0.017,-0.281,0.78359,303.42325,319.35,5.64235,0.2921275,3.197975,3.735475,4.98725,5.9,7.933075,9.19165,0.00466499999999999,0.669665,93.7835,91.5335
12,4.25,0.71051,0.3238175,3.7721,1.19955,1.012,-3.314075,1.24235,2.4675,2.606225,90.7865,98.72275,419.48,-8.0531,0.017,-0.297,0.7111325,304.035,319.405,5.6051,0.23294,3.20825,3.712475,4.994,5.90825,7.925025,9.204175,-0.0405,0.67733,94.6335,91
12,4.75,0.73422,0.371805,3.699,1.16565,1.06375,-2.927775,1.2218,2.4665,2.60015,90.8965,98.71925,419.285,-8.049,0.017,-0.3171425,0.7365,303.0325,319.9,5.608475,0.28067,3.2,3.735475,4.996075,5.8915,7.93725,9.2,-0.0931685,0.68333,93.0835,91.6835
12,5.25,0.7199,0.3669325,3.815825,1.140925,1.0447,-2.87405,1.405675,2.4605,2.57975,91.26,98.73175,419.2025,-8.0308,0.017,-0.34323,0.818385,303.51425,319.2975,5.668375,0.2486,3.21265,3.725,5.0125,5.9085,7.92485,9.2,-0.02133,0.703835,95.05,93
12,5.75,0.724905,0.28975,3.68775,1.1484,1.0356,-3.2956,1.2233,2.471,2.57085,91.76775,98.742,419.24275,-8.28445,0.017535,-0.34576,0.74599,303.59,317.315,5.669,0.25643,3.210175,3.727,5,5.87525,7.9,9.208325,-0.160665,0.53783,93.483,92.5835
12,6.25,0.724095,0.3164725,3.75075,1.139325,1.0289,-3.939,1.246,2.46075,2.563,91.62225,98.742,419.3325,-8.39655,0.017917,-0.31628,0.697,302.322,318.5735,5.6455,0.29515,3.185175,3.718775,4.992,5.90425,7.887475,9.187475,-0.24117,0.41317,94.15,92.9665
12,6.75,0.7269375,0.2404,3.760675,1.175475,1.048,-3.8629,1.2096,2.4495,2.563,92.009,98.761,419.436,-8.0495,0.017,-0.3106625,0.72125,303.4425,319.2,5.54825,0.31455,3.177025,3.70625,5.004175,5.9,7.883275,9.2,-0.410835,0.248,94.3335,93.0665
12,7.25,0.728,0.24263,3.767,1.20005,1.0326,-3.9066,1.18945,2.452,2.579,92.318,98.767,419.245,-8.6043,0.021,-0.30177,0.755735,302.2375,318.31825,5.563,0.3679775,3.168725,3.696075,4.998175,5.87525,7.921,9.2,-0.483835,0.149335,94.45,91.9
12,7.75,0.717465,0.18435,3.819,1.1645,1.0381,-3.97425,1.4072,2.43575,2.54375,92.459,98.769,419.4725,-7.921025,0.760735,-0.03176,0.9009925,302.14,318.76,5.6115,0.2785425,3.17085,3.70015,4.99585,5.9,7.87515,9.19185,-0.6095,0.0255,93.5335,92.1665
12,8.25,0.72251,0.1414,3.80905,1.139,1.002,-3.7998,1.230075,2.41375,2.531225,92.742,98.777,419.4125,-5.29225,11.8645,5.76375,2.692,303.011,318.2875,5.63,0.2870575,3.16665,3.7083,5.0125,5.8915,7.933,9.1835,-0.778335,-0.1385,94.083,92.5
12,8.75,0.7295,0.252,3.85725,1.03695,1.017,-2.2289,1.458,2.399,2.533525,92.82,98.798,419.4325,2.6734,51.8355,27.0945,6.41555,301.0855,318.8375,5.5827,0.2038925,3.1583,3.7125,5,5.8915,7.867,9.2,-0.824,-0.149665,94.2335,92.1335
12,9.25,0.75841,0.34756,3.865,1.0694,1.08975,3.8258,2.2482,2.3945,2.53175,92.515,98.807,419.505,18.942,109.5485,58.13,12.579,300.5,319.9325,5.6008,0.0982105,3.15835,3.7125,5.004,5.8915,7.8835,9.19165,-0.5645,0.131335,93.2835,91.3835
12,9.75,0.78346,0.50498,3.90605,1.0807,1.14145,14.349,4.2415,2.3875,2.5195,92.211,98.822,419.475,42.863,177.5085,96.0595,19.474,301.3125,320.3535,5.58145,0.0408255,3.15,3.7083,5,5.875,7.89165,9.18335,-0.18733,0.3825,92.883,90.967
12,10.25,0.7782375,0.64722,3.88265,1.15045,1.2313,30.19,6.323,2.377,2.51875,90.884,98.836,419.6025,72.097,240.195,128.32,27.061,300.7335,321.535,5.5854,0.025483,3.1333,3.7085,4.99585,5.87485,7.9165,9.1835,-0.057667,0.530165,91.5665,90.0835
12,10.75,0.81097,0.89,4.03835,1.1192,1.25665,41.67125,7.5936,2.37475,2.5,89.891,98.849,419.11,91.90775,306.35,161.204,32.235,302.09,322.59,5.639,-0.0221745,3.13335,3.70415,4.9875,5.87485,7.90835,9.1835,0.174335,0.748,90.867,88.9335
12,11.25,0.821575,0.98,4.0195,1.0525,1.16885,54.59575,9.62755,2.395,2.50075,88.9,98.835,418.995,110.595,347.359,189.255,37.331,301.19475,323.305,5.602825,-0.044477,3.1375,3.70435,4.99165,5.88335,7.9085,9.19165,0.28533,0.94785,90.45,88.133
12,11.75,0.84205,1.196,4.04285,1.201475,1.32045,65.79775,11.805,2.4015,2.5,88.60875,98.8,418.965,127.50775,400.93,213.105,40.321,302.005,324.15225,5.6135,-0.01707425,3.13335,3.70415,4.97915,5.86685,7.89165,9.2,0.413165,1.143,90.1335,88.683
12,12.25,0.84537,1.2437,3.99725,0.978,1.130375,73.06775,11.67375,2.41375,2.501,87.35025,98.772,418.87,134.507,417.71,225.264,43.401,303.36,325.5555,5.496,-0.038121,3.13335,3.7165,4.96685,5.8915,7.867,9.19165,0.507835,1.2505,89.3835,87.4
12,12.75,0.8444775,1.416825,4.099575,1.0785,1.152,72.6405,12.5975,2.4395,2.509,86.123,98.74775,418.65,133.04,407.026,215.9175,41.5015,303.015,325.86775,5.5282,-0.010013575,3.14585,3.704,4.979,5.85015,7.88315,9.19165,0.5355,1.22685,87.7835,85.633
12,13.25,0.8575,1.516075,4.167,1.0276,1.137,76.8245,13.434,2.43625,2.52125,85.4415,98.7295,418.5425,123.405,381.7975,202.2305,40.1825,301.65575,325.615,5.46545,0.010787025,3.156275,3.697925,4.973,5.862525,7.920575,9.19175,0.59467,1.26865,85.6665,83.4665
12,13.75,0.84311,1.5,4.165,1.05105,1.1039,64.767,11.994,2.45225,2.54625,85.30775,98.71,418.495,110.4825,356.97457585,190.285,35.196,301.025,326.23,5.466825,0.097753,3.156275,3.72075,4.9667,5.8165,7.879225,9.179225,0.536,1.1688,87.883,85.3
12,14.25,0.842,1.505225,4.1395,1.063,1.041,61.557,10.627,2.47025,2.558,84.9965,98.692,418.505,93.0205,313.4425,162.6975,32.6325,301.681,326.2145,5.46875,0.14102,3.15,3.70835,4.9665,5.833075,7.86685,9.1833,0.898335,1.56585,89.7,87.3165
12,14.75,0.840915,1.5187,4.05625,1.05175,1.0497,46.57975,10.319,2.48825,2.592,85.097,98.67625,418.52,72.637,253.282,136.217,27.77725,301.53225,325.9825,5.427,0.1180025,3.14165,3.69585,4.96685,5.81675,7.867,9.19165,1.015,1.662,91.0335,89.4165
