DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
6,23.75,398.97,402.48,403.915,407.205,409.805,419.72,425.42,428.08,1.57,-0.03,-0.0315,-34.665,-27.28,6.45,-2.4,-1.86,-0.669,-16.7,-15.345,-2.66,2.28,261.95,345.955,-63.965,0,0,70.765,8.97,51.715,5.44,5.2,71.69,2.335,4.95,76.21,2.06,3.035,0.235,7.76,7.08,8.14,6.48,5.69
7,0.25,395.02,402.88,406.7,413.1,419.36,431.13,438.03,444.1,2.44,0.1135,-0.029,-33.34,-26.05,4.385,-3.62,-1.48,-0.756,-16.96,-14.695,-2.46,2.16,279.69,361.08,-62.88,0,-0.001,71.13,12.3,51.7,6.9,8.09,70.405,3.18,8.18,72.22,2.93,3.24,0.205,10.425,10.51,11.495,9.58,8.54
7,0.75,400.41,406.36,408.015,412.865,419.38,437.075,444.105,449.73,2.37,-0.016,-0.035,-31.15,-26.515,4,-3.8,-1.06,-0.81,-15.745,-13.855,-2.48,2.1,278.9,361.38,-63.105,0,-0.001,71.12,12.365,50.475,7.03,7.93,69.81,3.12,7.85,73.1,2.84,3.29,0.2155,10.035,10.165,11.26,9.5,8.415
7,1.25,394.63,402.42,405.99,410.94,419.14,431.805,439.51,445.05,2.475,-0.111,-0.038,-38.065,-28.93,4.485,-3.92,-0.768,-0.913,-13.865,-13.02,-2.5,2.085,277.625,361.08,-63.775,0,-5e-04,71.11,12.4,50.11,7.11,7.855,69.46,3.26,7.67,73.64,2.76,3.42,0.217,9.65,9.815,11.035,9.42,8.29
7,1.75,399.16,404.08,406.295,409.685,417.925,435.22,442.43,447.76,2.56,0.0075,-0.039,-39.13,-30.51,5.47,-4.11,-1.24,-0.8665,-13.77,-11.915,-2.495,2.12,276.795,361.515,-64.58,0,-0.001,71.1,12.42,49.57,7.29,7.9,68.85,3.24,7.55,73.51,2.69,3.35,0.2215,9.345,9.45,10.79,9.28,8.195
7,2.25,394.81,401.695,404.46,408.54,415.745,431.035,436.955,442.835,2.385,-0.006,-0.0365,-43.74,-32.57,5.01,-4.16,-0.846,-0.78,-12.985,-11.365,-2.54,2.1,275.31,361.44,-64.88,0,0,71.09,12.3,49.39,7.19,7.845,68.89,3.235,7.4,73.47,2.64,3.355,0.225,9.065,9.195,10.565,9.18,8.09
7,2.75,399.82,404.715,406.64,408.935,415.97,433.77,442.395,448.88,2.245,-0.048,-0.039,-43.445,-33.37,4.985,-4.34,-0.879,-0.826,-12.52,-10.79,-2.55,2.12,274.235,361.3,-65.48,0,0,71.08,12.21,49.41,7.49,7.84,68.02,3.36,7.34,73.93,2.62,3.45,0.23,8.775,8.955,10.295,9.075,8.005
7,3.25,394.22,400.96,403.34,407.15,412.18,428.92,437.98,442.93,2.35,-0.068,-0.039,-45.225,-36.69,6.1,-4.475,-0.699,-0.598,-12.16,-9.885,-2.58,2.11,274.38,360.795,-65.24,0,0,71.09,12.24,49.36,7.36,7.735,67.525,3.355,7.13,74.3,2.49,3.48,0.235,8.525,8.77,10.085,8.98,7.93
7,3.75,398.18,403.215,404.825,407.79,414.64,432.18,441.32,446.155,2.56,-0.086,-0.044,-45.72,-38.41,6.23,-4.555,-0.5295,-0.418,-11.91,-9.44,-2.61,2.08,273.71,360.23,-65.435,0,0,71.09,12.235,48.6,7.39,7.71,66.715,3.545,7,74.33,2.52,3.55,0.235,8.24,8.565,9.865,8.88,7.825
7,4.25,394.285,401.48,403.39,406.84,411.06,428.06,436.14,441.79,2.42,-0.0405,-0.043,-49.05,-40.06,6.175,-4.59,-0.6445,-0.2375,-12.12,-8.84,-2.385,2.15,273.395,359.82,-66.02,0.1,0,71.1,12.165,48.33,7.355,7.82,66.17,3.58,6.995,73.96,2.48,3.57,0.2425,8.07,8.35,9.72,8.755,7.715
7,4.75,399.68,404.87,406.88,409.39,415.54,432.64,439.2,445.63,2.42,-0.85,-0.0465,-47.16,-39.72,7.21,-4.61,2.535,0.91,-11.4,-8.27,3.24,4.08,272.96,359.96,-62.42,10.8,0.553,71.11,12.16,48.47,7.43,7.91,65.24,3.495,6.93,73.365,2.515,3.54,0.25,7.87,8.12,9.6,8.675,7.62
7,5.25,393.505,397.86,400.16,403.25,408.12,426.86,435.18,442.05,1.46,-1.85,-0.0535,-45.27,-34.48,14.135,-4.68,8.44,3.255,-9,-6.785,40.395,18.905,271.86,362.895,-38.645,81.44,7.005,71.12,12.4,47.875,7.615,8.47,64.365,3.87,7.1,73.21,2.57,3.4,0.254,7.71,8.085,9.525,8.6,7.54
7,5.75,395.53,396.75,398.065,401.005,406,428.085,439.6,445.12,-0.25,-2,-0.066,-29.59,-20.69,32.27,-4.24,14.13,3.775,-4.78,-3.98,116.62,31.325,273.13,368.555,18.685,235.08,17.87,71.13,12.955,46.575,8.075,9.71,61.31,4.66,7.815,73.57,2.785,3.09,0.281,7.765,8.205,9.59,8.63,7.485
7,6.25,391.46,390.34,391.12,393.24,398.485,415.43,430.555,439.105,-2.81,-1.49,-0.082,-13.11,-5.83,61.89,-3.485,13.93,1.595,1.7,1.035,212.295,36.045,275.805,377.325,95.305,420.35,26.92,71.145,13.7,45.9,8.59,11.97,56.45,6.18,9.12,71.35,3.24,2.61,0.3195,7.99,8.625,9.8,8.645,7.47
7,6.75,394.19,392.98,392.595,393.52,397.395,413.17,427.62,436.99,-5.385,-0.863,-0.1175,18.95,27.49,101.4,-2.155,11.31,-0.135,11.115,7.455,314.49,38.975,278.81,384.215,182.145,624.38,34.815,71.16,14.42,45.105,9.145,13.62,49.76,7.86,10.795,66.73,4.25,2.36,0.375,8.465,9.35,10.19,8.72,7.54
7,7.25,390.03,388.8,388.68,389.4,391.28,402.805,414,423.79,-6.84,-0.689,-0.153,57.715,61.36,129.4,-0.276,9.74,-0.65,19,13.94,419.47,43.49,281.69,389.66,275.27,826.18,40.95,71.17,14.855,43.665,9.395,14.58,44.76,9.04,12.655,58.71,6.11,2.37,0.431,9,10.18,10.665,8.825,7.635
7,7.75,392.835,391.78,391.685,392.565,394.885,401.96,410.25,418.63,-7.8,-0.472,-0.1925,97.545,102.33,150.15,1.62,9.145,-0.895,23.55,19.57,517.635,49.11,284.05,394.195,366.32,1016.25,46.715,71.185,15.235,42.64,9.83,15.5,42.28,10.15,14.31,49.84,8.38,2.595,0.486,9.88,11.235,11.215,9.085,7.8
7,8.25,389.55,388.94,388.83,389.58,390.61,396.745,403.05,409.415,-8.45,-0.345,-0.217,146.23,149.635,170.65,3.72,7.635,-0.336,27.18,24.54,615.17,53.9,287.18,398.6,455.51,1199.16,51.16,71.18,15.67,41.52,10.385,16.31,39.975,11.2,15.85,44.85,10.25,2.75,0.516,10.71,11.855,11.7,9.31,8.015
7,8.75,393.68,392.87,392.885,393.27,394.765,399.205,403.79,408.03,-9.09,-0.207,-0.255,191.535,185.895,189.9,6.21,6.48,0.039,35.205,30.475,701.38,57.705,291.86,402.09,534.86,1359.39,53.64,71.19,15.94,40.47,10.88,16.92,38.35,12.015,17.045,40.145,11.82,3.01,0.561,11.76,12.63,12.275,9.57,8.28
7,9.25,389.375,388.45,388.495,389.07,390.355,393.315,397.415,400.445,-9.14,-0.075,-0.277,231.62,221.39,198.695,8.105,5.605,0.268,39.545,35.47,785.06,60.31,295.8,405.59,610.06,1508.65,55.96,71.19,16.285,39.01,11.3,17.48,36.695,12.47,17.95,36.77,12.86,3.05,0.583,12.62,13.46,13.01,9.925,8.6
7,9.75,392.92,392.34,392.11,392.77,393.71,396.875,399.37,402.16,-9.13,-0.034,-0.295,254.175,242.66,208.445,10.07,4.46,0.366,45.35,35.905,842.285,61.105,302.515,408.47,662.695,1609.22,57.72,71.2,16.53,39.005,11.465,17.72,36.235,13,18.74,35.25,14.03,3.19,0.5945,13.455,14.585,13.66,10.325,8.93
7,10.25,389.52,388.855,388.57,389.01,389.55,391.985,394.76,397.4,-8.83,-0.1055,-0.305,272.6,257.16,205.6,11.76,3.19,0.265,66.3,33.23,869.505,63.47,307.765,410.13,700.2,1666.87,58.78,71.2,16.71,38.41,11.67,17.89,35.495,13.22,19.08,34.53,14.605,3.32,0.614,14.43,15.635,14.145,10.55,9.24
7,10.75,395.06,394.52,394.31,395.01,395.595,397.915,399.845,401.755,-8.27,-0.105,-0.324,285.51,265.62,207.15,15.76,2.58,0.405,96.49,30.15,887.975,65.825,314.195,412.155,729.4,1717.625,57.74,71.2,16.905,38.5,11.86,18.32,35.315,13.37,19.64,33.66,15.17,3.345,0.634,15.085,16.48,14.63,11.11,9.53
7,11.25,390.835,389.805,389.65,390.07,390.885,393.19,395.53,397.64,-7.81,-0.1225,-0.31,295.98,260.81,205.55,19.6,2.22,0.424,109.81,39.16,857.54,64.31,317.69,413.03,706.43,1668.21,55.69,71.2,17.08,39.13,11.95,18.25,35.93,13.49,19.72,34.16,15.29,3.35,0.627,15.925,17.24,15.095,11.99,9.77
7,11.75,394.315,393.875,393.745,393.765,394.73,396.815,398.5,400.035,-7.44,-0.117,-0.298,287.64,234.455,204.95,22.94,1.38,0.398,69.975,81.8,783.9,59.66,322.08,412.55,651.71,1553.8,50.385,71.19,17.01,39.6,11.895,18.1,36.295,13.16,19.66,34.17,14.91,3.25,0.604,16.38,17.815,15.49,12.88,10.245
7,12.25,389.85,388.74,389.02,389.34,390,392.335,394.695,396.37,-7.095,-0.038,-0.29,242.39,206.8,196.37,23.845,-0.0045,0.514,14.11,106.87,702.86,53.46,327.86,411.91,596.01,1423.35,43.2,71.185,16.88,40.01,11.63,18.01,37.43,12.92,19.645,34.42,15.2,3.24,0.595,17.15,18.42,15.81,13.11,11.43
7,12.75,395.135,394.83,394.67,394.905,395.725,398.015,399.49,401.08,-6.69,0.0335,-0.276,224.04,189.53,183.6,22.19,0.0745,0.3335,6.195,76.93,645.12,50.73,330.94,409.42,534.78,1281.665,38.135,71.175,16.78,41.365,11.415,17.87,39.14,12.58,19.25,36.34,14.47,3.21,0.579,17.545,18.71,16.42,13.065,12.64
7,13.25,389.95,389.44,389.03,389.28,389.96,392.49,394.47,396.43,-6.35,0.038,-0.2805,210.38,178.01,186.34,17.49,-0.014,0.067,16.09,4.05,608.82,49.52,332.49,407.88,498.01,1218.08,37.655,71.17,16.64,43.525,10.85,17.59,40.69,11.98,18.89,38.88,13.32,3.18,0.592,18.17,18.88,16.545,13.105,12.895
7,13.75,394.05,393.73,393.73,394.58,395,397.63,399.45,401.485,-5.82,0.071,-0.235,169.7,137.945,169.085,15.3,-0.859,-0.17,2.895,-18.09,543.57,43.965,333.365,406.97,433.8,1084.44,35.01,71.16,16.59,43.865,10.5,17.44,40.995,11.63,18.7,39.135,13.12,2.99,0.537,18.45,18.98,16.9,13.2,12.83
7,14.25,389.73,389.28,389.21,389.48,390.485,393.24,395.065,397.91,-5.35,0.049,-0.237,149.69,112.755,153.245,14.49,-1.115,0.206,-20.155,-27.35,465.145,39.12,332.695,405.38,351.725,922.4,30.9,71.16,16.39,44.19,10.35,17.26,41.83,11.47,18.4,40.33,12.85,3.025,0.5475,18.65,18.95,17.55,13.025,12.54
7,14.75,394.88,394.685,394.515,395.015,396.025,399.365,401.35,404.25,-4.935,0.107,-0.228,127.34,93.38,137.59,12.53,-1.79,0.096,-16.19,-26.96,450.68,38.13,330.355,403.67,333.295,893.325,29.2,71.16,16.28,45.59,9.965,16.96,42.48,10.915,18.2,42.04,12.07,2.93,0.524,18.705,18.89,17.965,12.755,12.285
7,15.25,389.4,388.62,388.77,389.3,390.26,393.35,396.67,399.385,-4.48,0.241,-0.202,105.07,89,133.95,11.12,-2.23,0.268,-17.525,-27.21,427.83,35.17,327.71,402.56,320.3,851.58,27.3,71.15,16.22,46.565,9.79,16.76,44.24,10.57,17.89,42.63,11.53,2.85,0.493,18.52,18.665,17.84,12.665,12.015
7,15.75,393.745,393.535,393.51,394.04,394.925,399.265,402.735,405.63,-3.635,0.258,-0.19,77.28,63.895,122.65,9.71,-3.1,0.228,-21.405,-21.3,325.3,28.03,328.72,399.16,234.2,648.545,22.13,71.14,16.07,46.525,9.77,16.405,45.44,10.24,17.29,44.505,10.955,2.735,0.478,18.32,18.6,17.67,12.51,11.825
7,16.25,388.98,388.74,388.8,389.35,390.27,395.11,398.76,403.01,-2.745,0.338,-0.169,57.305,50.78,105.715,8.39,-3.39,0.225,-22.495,-19.015,264.1,24.36,328.155,397.09,181.635,528.3,19.26,71.14,15.74,47.97,9.32,16.08,46.96,9.68,16.81,45.655,10.245,2.68,0.455,18.18,18.36,17.43,12.39,11.645
7,16.75,395.4,395.245,395.34,396.26,396.845,402.18,405.97,410.91,-1.705,0.381,-0.1465,35.465,31.33,90.61,7.05,-3.79,0.057,-23.06,-20.79,221.26,20.01,325.4,394.38,142.56,434.275,15.67,71.14,15.36,49.16,8.98,15.51,48.9,9.16,16.2,48.21,9.65,2.59,0.42,17.85,17.98,17.25,12.255,11.4
7,17.25,389.61,389.73,389.885,391.485,392.655,398.495,402.07,407.7,-0.9225,0.484,-0.127,14.91,15.63,75.875,5.82,-4.58,0.407,-23.06,-20.39,171.05,16.5,321.06,392.06,105.84,340.75,12.7,71.13,15.12,49.72,8.7,15.06,50.925,8.375,15.75,49.24,9.07,2.44,0.394,17.59,17.55,16.91,12.08,11.22
7,17.75,395.08,395.54,396.2,397.19,399.14,404.53,409.35,414.41,5e-04,0.8095,-0.1035,1.745,5.065,59.575,4.82,-5.76,0.691,-23.05,-20.71,128.88,13.23,316.01,388.61,65.1,255.46,9.79,71.13,14.96,51.49,8.29,14.47,53.29,7.64,15.24,53.42,8.37,2.205,0.356,17.1,17.16,16.68,11.87,11.035
7,18.25,391.385,392.84,393.2,395.085,396.97,403.5,408.99,415.46,1.055,1.52,-0.074,-8.42,-3.37,36.08,3.87,-7.11,0.6195,-23.415,-20.66,84.48,9.525,314.975,385.035,22.235,171.4,6.5,71.14,14.6,52.69,7.99,13.8,57.04,6.935,14.48,55.84,7.4,2.04,0.2975,16.62,16.77,16.36,11.68,10.845
7,18.75,398.47,400.26,401.24,404.2,405.12,411.19,415.91,422.18,1.82,1.805,-0.051,-15.39,-11.23,20.33,2.96,-7.81,-0.976,-24.29,-21.465,37.445,5.67,308.68,380.405,-12.3,79.24,3.13,71.14,13.97,55.45,7.13,12.945,62.115,5.66,13.515,60.82,6.17,2.04,0.2485,16.1,16.26,15.89,11.53,10.62
7,19.25,394.67,400.35,402.24,404.36,405.36,412.85,417.05,422.7,2.78,1.69,-0.036,-21.22,-15.53,13.925,1.98,-7.435,-2.37,-24.925,-22.955,6.72,2.58,304.41,374.76,-41.695,21.1,0.7325,71.15,13.34,56.725,6.625,11.84,65.19,4.9,12.5,63.1,5.22,2.42,0.221,15.47,15.63,15.47,11.295,10.42
7,19.75,399.8,403.98,406.37,408.53,411.41,421.165,425.98,432.5,3.305,0.971,-0.029,-22.86,-17.875,8.61,0.891,-5.195,-2.11,-27.135,-23.94,-1.54,2.15,299.535,370.865,-53.475,1.3,0,71.16,12.995,57.36,6.35,10.99,67.01,4.26,11.52,66.085,4.56,2.7,0.209,14.86,15.13,15.05,11.13,10.215
7,20.25,396.62,404.81,407.27,412.06,414.685,424.11,428.17,433.18,3.26,0.5345,-0.026,-25.22,-18.75,6.06,-0.043,-3.46,-1.78,-25.48,-23.715,-2.2,2.19,299.105,369.015,-53.755,0,-0.006,71.17,12.785,57.13,6.29,10.34,68.48,3.99,10.9,67.68,4.12,2.8,0.207,14.24,14.52,14.63,10.97,10
7,20.75,401.29,407.21,409.1,415.02,419.29,430.335,435.61,441.31,3.03,0.168,-0.0275,-25.34,-18.76,4.64,-0.834,-2.895,-1.56,-23.835,-22.665,-2.2,2.2,295.755,367.515,-54.48,0,-0.003,71.18,12.64,56.55,6.3,9.95,69.525,3.725,10.41,68.36,3.87,2.865,0.204,13.63,13.93,14.24,10.81,9.78
7,21.25,395.94,404.49,408.3,413.34,417.96,428.96,433.25,439.81,3.035,0.0885,-0.025,-27.42,-18.85,4.97,-1.355,-2.41,-1.31,-23.05,-21.64,-2.2,2.085,292.935,366.735,-56.53,0,-0.003,71.19,12.635,55.84,6.32,9.57,69.51,3.67,9.94,68.64,3.75,2.97,0.203,13.07,13.35,13.79,10.595,9.54
7,21.75,399.98,406.51,408.86,413.78,420.16,432.765,437.695,443.94,2.81,0.056,-0.024,-26.115,-18.185,4.075,-1.83,-2.415,-1.08,-21.565,-20.25,-2.3,2.155,289.77,365.705,-59.36,0,-0.003,71.18,12.555,55.57,6.43,9.21,69.92,3.585,9.62,70.635,3.535,2.975,0.2045,12.57,12.83,13.31,10.405,9.36
7,22.25,395.915,403.75,407.85,414.52,418.85,430.71,437.25,443.235,2.73,0.149,-0.022,-26.65,-18.19,4.17,-2.29,-2.325,-0.8865,-20.48,-18.94,-2.35,2.165,285.58,364.875,-60.25,0,-0.003,71.18,12.45,55.57,6.445,9,71.045,3.355,9.2,71.39,3.28,2.98,0.1955,12.07,12.4,12.95,10.245,9.19
7,22.75,400.545,407.86,410.38,416.1,422.91,436.5,441.27,446.27,2.525,0.097,-0.023,-27.4,-18.7,3.05,-2.74,-2.07,-1.09,-18.995,-17.8,-2.34,2.125,284.25,363.69,-60.215,0,-0.001,71.17,12.415,54.26,6.65,8.75,70.24,3.21,8.92,71.155,3.17,3.01,0.199,11.63,11.88,12.56,10.06,9.01
7,23.25,395.47,405.55,408.55,414.48,421.14,431.93,438.31,443.26,2.44,0.085,-0.021,-26.8,-20.735,3.445,-3.055,-1.975,-1.03,-18.055,-16.095,-2.365,2.175,282.6,362.955,-60.69,0,-0.001,71.16,12.35,52.925,6.72,8.53,71.405,3.04,8.77,71.62,2.99,3,0.186,11.16,11.36,12.16,9.87,8.855
7,23.75,400.68,407.15,409.555,418.155,424.12,437.16,443.855,449.495,2.5,-0.107,-0.027,-30.185,-22.53,3.99,-3.33,-1.58,-0.96,-17.035,-15.455,-2.49,2.14,280.565,362.245,-62.2,0,-0.001,71.15,12.375,52.46,6.66,8.33,71.25,3.07,8.465,72.47,2.85,3.11,0.203,10.75,10.94,11.79,9.76,8.73
8,0.25,394.07,400.57,404.18,410.17,417.255,429.73,437.965,443.26,2.4,0.025,-0.0285,-30.94,-26.895,3.505,-4.635,-1.385,-0.69,-14.015,-13.555,-2.395,2.18,276.835,358.31,-62.46,0,0,71.12,11.365,55.745,5.905,7.42,72.48,2.82,7.35,76.16,2.39,3.16,0.209,9.33,9.455,10.36,9.15,8.63
8,0.75,398.09,404.345,408.19,415.025,422.22,436.03,440.96,446.97,2.19,0.0065,-0.031,-35.57,-29.62,4.01,-4.83,-1.375,-0.831,-13.905,-12.665,-2.385,2.16,275.505,357.55,-62.28,0,0,71.11,11.35,55.96,6,7.28,73.435,2.695,7.2,76.47,2.32,3.22,0.2125,9.085,9.13,10.145,9.04,8.48
8,1.25,394.24,400.71,403.64,410.71,418.06,431.21,437.2,444.04,2.28,-0.1455,-0.03,-36.7,-29.055,4.595,-5.01,-0.888,-0.812,-13.18,-11.92,-2.39,2.1,275.655,357.255,-62.98,0,0,71.1,11.39,54.63,6.07,7.15,72.415,2.77,7.05,76.28,2.34,3.26,0.209,8.805,8.865,9.945,8.925,8.34
8,1.75,397.74,402.875,405.03,412.6,418.67,434.4,440.92,446.13,2.345,-0.126,-0.0375,-38.195,-29.67,4.67,-5.07,-0.7785,-0.753,-12.965,-11.29,-2.425,2.09,274.815,358.395,-63.32,0,0,71.09,11.43,53.13,6.24,7.27,70.765,2.79,6.89,75.635,2.29,3.3,0.222,8.46,8.62,9.765,8.815,8.23
8,2.25,393.98,399.68,402.06,407.63,415.18,431.405,439.285,445.24,2.31,-0.0355,-0.045,-40.29,-34.08,4.8,-5.19,-0.7055,-0.7495,-11.875,-10.03,-2.445,2.06,274.335,358.76,-63.665,0,0,71.08,11.48,52.44,6.395,7.24,70.16,2.995,6.71,75.6,2.295,3.375,0.241,8.235,8.37,9.57,8.715,8.13
8,2.75,398.1,402.68,404.61,410.005,414.965,432.47,440.585,445.535,2.36,-0.026,-0.046,-40.7,-34.77,5.3,-5.17,-0.799,-0.584,-11.33,-9.455,-2.5,2.025,273.32,358.3,-64.03,0,0,71.075,11.405,52.175,6.405,7.18,69.485,3.005,6.7,74.7,2.36,3.31,0.249,7.955,8.085,9.375,8.66,8.02
8,3.25,393.57,399.44,401.28,405.24,411.52,428.81,437.28,443.07,2.29,0.001,-0.048,-43.33,-33.595,6.07,-5.205,-0.925,-0.298,-11.685,-8.69,-2.5,2.06,273.46,357.65,-64.73,0,0,71.07,11.355,52.13,6.5,7.23,69.13,3.045,6.74,75.49,2.29,3.4,0.2425,7.73,7.87,9.29,8.575,7.95
8,3.75,397.325,401.185,402.67,408.06,412.34,431.985,439.27,444.555,2.2,0.078,-0.049,-41.46,-36.575,5.95,-5.285,-0.949,-0.3305,-11.795,-8.23,-2.51,2.06,272.975,357.91,-64.58,0,0,71.07,11.395,51.64,6.565,7.15,68.38,3.12,6.55,76.01,2.27,3.39,0.246,7.535,7.755,9.075,8.505,7.885
8,4.25,393.415,399.54,400.95,403.99,409.585,428.65,436.05,441.86,2.325,0.024,-0.045,-43.69,-38.78,5.865,-5.325,-0.6425,-0.249,-11.035,-7.7,-2.49,2.04,271.76,358.34,-65.47,0,0,71.07,11.255,51.36,6.59,7.21,67.26,3.19,6.41,76.115,2.24,3.39,0.248,7.295,7.575,8.865,8.435,7.825
8,4.75,398.23,401.71,403.395,407.55,412.23,431.94,439.2,445.92,2.375,-0.1165,-0.04,-44.22,-40.1,7.06,-5.45,0.0825,-0.1495,-10.785,-7.17,-2.2,2.135,270.715,357.445,-65.71,0.1735,0,71.08,11.12,50.7,6.59,7.05,66.73,3.23,6.29,76.52,2.24,3.39,0.238,7.135,7.335,8.685,8.365,7.725
8,5.25,393.05,398.915,400.23,403.52,408.695,428.605,437.12,441.59,2.22,-0.799,-0.056,-46.85,-43.055,7.96,-5.51,3.43,1.08,-9.925,-6.68,5.775,4.945,270.105,357.945,-59.905,14.345,0.815,71.09,11.29,50.885,6.625,7.25,66.38,3.285,6.27,76.46,2.245,3.43,0.27,6.96,7.175,8.55,8.29,7.67
8,5.75,396.6,398.27,399.705,402.21,406.8,428.045,439.07,444.85,1.23,-1.67,-0.074,-38.91,-34.67,15.78,-5.36,10.2,2.98,-6.435,-5.33,51.41,20.79,270.2,361.945,-28.73,95.5,8.84,71.1,11.64,50.19,6.84,7.92,65.23,3.57,6.57,75.75,2.27,3.3,0.2915,6.85,7.13,8.47,8.28,7.62
8,6.25,390.72,391.28,392.21,395.205,400.62,419.11,432.385,439.99,-0.69,-1.9,-0.083,-21.74,-15.87,33.915,-4.74,13.34,3.05,-1.11,-2.42,136.8,32.91,271.85,367.49,31.64,261.795,20.69,71.11,12.26,49.34,7.205,9.53,62.07,4.45,7.42,75.59,2.4,2.87,0.3095,6.905,7.33,8.535,8.28,7.58
8,6.75,393.93,392.22,392.59,394.07,398.205,413.995,428.38,437.59,-3.865,-1.235,-0.116,0.7365,2.33,74.115,-3.86,12.415,1.335,7.285,3.045,239.88,36.4,274.4,374.93,113.79,458.79,30.135,71.13,12.86,48.55,7.745,11.41,56.17,5.88,8.93,73.085,3.065,2.645,0.381,7.155,7.9,8.875,8.3,7.595
8,7.25,388.32,387.1,386.78,387.975,390.48,404.99,419.26,429.05,-6.54,-0.954,-0.1395,37.94,34.685,103.63,-2.46,10.92,0.099,15.18,9.345,347.46,40.155,276.88,381.105,204.49,664.2,37.885,71.145,13.455,46.92,8.165,12.98,49.915,7.465,10.575,66.27,4.4,2.54,0.43,7.71,8.535,9.31,8.44,7.67
8,7.75,391.56,389.95,390.03,390.3,392.53,403.87,412.99,422.385,-7.8,-0.576,-0.161,78.31,78.39,129.79,-0.949,9.575,-0.65,23.405,16.905,451.16,45.4,279.89,386.265,298.16,863.96,43.705,71.15,13.915,45.955,8.6,14.02,46.99,8.495,12.405,58.32,6.14,2.59,0.4615,8.47,9.205,9.79,8.64,7.79
8,8.25,387.64,386.57,386.57,387.58,389.33,397.33,404.21,410.78,-8.77,-0.417,-0.196,120.095,117.365,149.11,1.06,7.965,-0.436,31.17,24.595,545.485,50.03,283.28,390.885,386.8,1042.9,48.22,71.16,14.315,44.05,8.87,14.7,43.575,9.37,13.77,51.985,7.685,2.71,0.505,9.385,10.035,10.325,8.87,7.955
8,8.75,391.93,390.65,390.7,391.5,393.06,398.44,403.985,408.77,-8.945,-0.281,-0.23,159.625,155.24,175.5,2.73,6.51,-0.104,36.1,31.625,641.1,53.41,285.79,394.8,474.36,1217.4,51.605,71.16,14.73,42.72,9.42,15.45,41.38,10.155,14.91,45.73,9.27,2.88,0.543,10.145,10.65,10.78,9.105,8.255
8,9.25,387.8,387.12,386.97,387.36,388.89,392.075,396.775,400.925,-9.6,-0.161,-0.265,187.125,181.89,182.38,4.21,5.61,-0.025,44.29,32.73,721.3,53.88,289.1,397.2,542.72,1348.47,53.5,71.17,14.97,42.17,9.72,15.86,39.8,10.72,15.95,42.62,10.43,3.03,0.566,11,11.515,11.295,9.45,8.59
8,9.75,391.48,390.31,390.1,390.59,392.08,395.73,398.7,401.86,-9.32,-0.1395,-0.283,216.37,218.965,191.96,6.305,4.585,0.0535,49.31,30.89,782.77,57.12,294.2,399.75,602.41,1471.63,55.75,71.18,15.2,41.63,10.015,16.26,39.33,11.14,16.745,40.91,11.37,3.13,0.588,11.745,12.465,11.845,9.75,8.905
8,10.25,387.93,387.12,386.925,387.305,388.3,390.9,393.84,396.08,-9.52,-0.141,-0.308,239.28,232.66,201.085,8.345,3.6,0.191,48.8,30.385,806.74,60.04,299.89,402.1,638.08,1542.45,56.72,71.18,15.5,41.29,10.17,16.53,39.07,11.26,17.155,39.75,11.91,3.26,0.6155,12.51,13.38,12.405,10.16,9.18
8,10.75,392.16,391.05,390.8,391.18,392.62,395.23,397.875,399.695,-9.42,-0.078,-0.306,250.7,260.1,198.08,11.24,2.87,0.185,65.39,29.63,816.54,62.54,305.39,403.99,656.64,1556.81,56.82,71.18,15.64,41.215,10.335,16.7,38.72,11.37,17.48,38.755,12.495,3.18,0.6235,13.365,14.365,12.915,10.595,9.48
8,11.25,388.42,387.55,387.2,387.51,388.61,390.83,392.06,394.42,-8.69,-0.094,-0.287,245.62,227.61,189.82,13.575,2.765,0.2295,69.175,31.89,779.48,58.98,310.41,404.8,631.9,1473.62,53.16,71.18,15.6,41.32,10.39,16.92,38.35,11.635,17.83,38.15,12.56,3.245,0.594,13.91,15.08,13.315,11.21,9.8
8,11.75,391.91,391.09,390.98,391.48,392.04,395.02,396.62,398.64,-8.06,-0.0745,-0.2745,236.22,234.78,184.53,15.94,1.88,-0.065,33.35,47.435,800.9,60.29,315.4,406.03,653.1,1521.765,49.65,71.17,15.71,40.855,10.34,16.935,38.25,11.72,18.02,37.93,12.7,3.17,0.587,14.655,15.765,13.775,11.68,10.11
