DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
10,7.75,0.604403387,0.81835,-0.595914,2.2828816665,-2.3815,1.96153335,90.65,0.0738671,98.506666665,2.5197333335,-10.47715,6.59217,0.98086665,0.282871,-5.14872,-6.4536166665,-9.0175,-8.1803333335,-9.414304092,-12.713697145,448.039
10,8.25,0.535905,1.774815,-0.34077395,10.59225,-2.0505,1.922,90.13165,0.0718505,98.5,4.2815516665,-4.74663,22.3244,0.9555,0.259228,-5.1482333335,-6.3546166665,-9.220335,-8.1556666665,-9.686540907,-13.28404409,442.82
10,8.75,0.556759096,2.7892574355,-0.922518,26.0123,-1.5335,1.90171665,89.17835,0.0845,98.473333335,8.51287,2.5863833335,52.53,0.86881665,0.378074194,-5.1682316665,-6.2494,-9.110835,-8.126666667,-9.736249408,-12.640876705,439.5735
10,9.25,0.2484487125,5.7453,2.25475,44.376016665,-1.08316665,1.8354333,89.1667,0.0842483,98.440016665,13.7005,10.56425,84.84609667,0.827,0.482194,-5.1824516665,-6.2048333335,-8.94567,-8.153,-9.8209748915,-12.766828505,435.11
10,9.75,0.178902,8.97955,4.432193233,57.66735,-0.37,1.7885,87.95165,0.0998,98.46335,18.2297,22.968133335,125.201,0.80066665,0.630162,-5.18695,-6.19095,-8.362,-8.116335,-8.8352364985,-12.21741019,429.65
10,10.25,0.081165355,10.3541,5.603645,77.02235,-0.0345,1.7845,85.92,0.109401,98.45,24.80835,33.85685,161.669,0.83261665,0.7001695,-5.08298,-6.0985333335,-8.0571,-8.051035,-7.8822651535,-10.03870645,427.054
10,10.75,0.0233,12.0753,9.2943,95.7005,0.321,1.79508335,82.640016665,0.12109,98.45,30.3308,44.36635,186.839,0.855,0.812130636,-5.00125,-5.9717683335,-7.586,-7.9664683335,-6.255726954,-8.536574359,427.19
10,11.25,-0.108559486,13.9594,12.45655,109.8315,0.636,1.79921665,79.7125,0.144984,98.45,31.938666665,49.349183335,206.895,0.88,1.07394,-5.0112,-5.956466667,-6.3722,-7.7292016665,-5.348145457,-6.7744869305,424.88
10,11.75,-0.155782,14.01035,15.352,121.33,0.701,1.832,77.4563,0.152909,98.41,35.4503,56.1817,234.9715,0.884,1.148289268,-5.0107,-5.83017,-5.8624,-7.5782,-4.667757606,-5.828801481,424.91
10,12.25,-0.2404885,14.8966697,15.768,120.213,1.4900333,1.843,73.591,0.171427721,98.5,34.8557,60.72633333,233.38,0.911,1.194553036,-4.92817,-5.68847,-5.631,-7.5043,-4.076956487,-4.725700198,424.72
10,12.75,-0.189427,15.6449,13.3673,122.8435,1.992,1.84531665,71.21335,0.1774825,98.5,37.864,60.26485,244.225,0.897,1.320965,-4.87163,-5.5615,-5.47015,-7.3137166665,-3.7172425165,-4.6539835825,423.75
10,13.25,-0.2760403015,17.612569795,16.655,121.728,2.462,1.87358335,68.6165,0.168907,98.5,39.470016665,54.0103,237.737,0.9205,1.333965,-4.82015,-5.561065,-5.406215,-7.262165,-4.0495602735,-4.409364374,422.905
10,13.75,-0.155223,16.06423152,14.0649,113.472,2.471,1.8853667,66.912,0.188028,98.5,34.2353,53.416,231.785,0.9255333,1.33938,-4.67587,-5.345633333,-4.93877,-7.1837,-3.80324423,-3.985476195,422.24
10,14.25,-0.1656005,13.4148,10.9706716,102.3566667,2.745,1.8986,66.97,0.175554,98.5,29.2147,45.6373,195.3405,0.967,1.29625,-4.66587,-5.1827,-4.6831,-7.1328,-3.572993011,-3.485216376,421.08
10,14.75,-0.113546882,12.36329608,8.1995,96.4293,2.75,1.9105667,67.5117,0.176422513,98.5,28.2293,37.3443,177.368,0.972,1.31926,-4.571433333,-5.0767,-4.6312,-6.99647,-3.006185348,-2.847274871,421.13
10,15.25,-0.029,10.5012,2.67119,76.512,2.4611667,1.9516667,67.59533333,0.160776,98.5,20.4847,23.1639,151.169,0.9928,1.23663,-4.5028,-5.051233333,-4.613166667,-6.8914,-2.42894555,-2.715082564,421.02
10,15.75,-0.0247,9.25389,1.06589,61.9167,2.3832333,1.9767333,69.398,0.132661,98.5,15.163,12.3057,113.105,1.032,1.04381,-4.4873,-4.98797,-4.86923,-6.93897,-1.988519803,-1.588863611,421.07
10,16.25,0.0163,5.09675,-2.26781,35.4567,2.1371333,1.9690667,70.7147,0.12418,98.5,9.26503,-1.08783,69.19265,1.0825667,0.889523,-4.40013,-4.55413,-4.898733333,-6.80163,-1.27096364,-2.07911254,422.05
10,16.75,0.188219,2.586645,-2.08551,18.9883,1.627,2.043,73.14,0.0871,98.5,5.58553,-5.86683,38.26095,1.05,0.712394,-4.43277,-4.82427,-4.9954,-6.808166667,-2.111876423,-2.845633283,423.148
10,17.25,0.304762,2.240613007,-2.76377,6.4924,1.038,2.0954667,77.92366667,0.07215,98.5,2.89873,-19.33466667,15.976221165,1.149,0.515269572,-4.40867,-4.70737,-5.56947,-6.90217,-2.702565787,-4.461212716,426.376
10,17.75,0.609540491,0.799276167,-3.437132548,0.208267,0.667,2.0742,77.7693,0.06738865,98.5,1.63523,-24.0027,2.561805,1.1652333,0.4147565,-4.474966667,-5.036,-5.69103,-7.036066667,-3.857545973,-4.667582195,429.406
10,18.25,0.329326,0.990529129,-2.664135,-0.3108835,-0.0860667,2.114,82.3023,0.0583,98.5467,1.33243,-27.09966667,0,1.156,0.349932,-4.54623,-5.080633333,-5.94027,-7.07507,-5.337104784,-5.956519891,431.515
10,18.75,0.469443,0.876598,-1.26096,-0.5433665,-0.276,2.0760333,85.5467,0.0668329,98.6,1.2861,-25.2657,-0.141431,1.1537,0.294335,-4.56707,-5.0725,-6.35273,-7.1715,-5.73559684,-7.260766998,435.0795
10,19.25,0.555429,1.23478,-2.872954903,-0.304,-0.7311,1.9875667,87.8267,0.06885,98.6,1.41333,-24.8167,-0.1940445,1.1153333,0.270713,-4.5264,-5.047666667,-7.12563,-7.1937,-6.859087693,-10.15773606,433.2085
10,19.75,0.495731,0.9965605,-2.18861,-0.4832,-1.085,1.9596333,88.69666667,0.07559485,98.5667,1.3998,-21.632,-0.19980345,1.0835667,0.2852125,-4.52727,-5.12233,-7.22277,-7.18487,-8.053094448,-11.56172343,436.09
10,20.25,0.501902001,0.689067,-1.754054305,-0.411433,-1.1714333,1.9446,89.3333,0.0711,98.55,1.39747,-23.683,-0.1958562335,1.0663,0.326264,-4.62333,-5.3285,-7.21767,-7.2499,-7.880145668,-11.86167449,435.29
10,20.75,0.6024375,0.6826835,-1.6117,-0.815433,-1.5538667,1.914,89.26,0.0637,98.5867,1.41153,-27.624,-0.1721075,1.0378667,0.309819,-4.58883,-5.361566667,-7.1904,-7.25883,-7.547812287,-11.63418707,433.9565
10,21.25,0.557781601,0.741259,-1.99791,-0.577,-1.5,1.918,89.03,0.072,98.6,1.64677,-23.7587,-0.1694258335,1.0231667,0.431633517,-4.653,-5.4599,-7.5083,-7.60143,-7.808659337,-11.0791318,436.12
10,21.75,0.617476493,0.720251,-1.99216,-0.5717,-1.762,1.9239667,89.5867,0.0652,98.6,1.61027,-23.00233333,-0.1827189835,1.0288667,0.318278873,-4.7121,-5.62217,-8.043666667,-7.75973,-7.56480873,-10.13907173,436.7105
10,22.25,0.632277,0.46739326,-1.942985,-0.619067,-1.826,1.984,89.6667,0.068052,98.6,1.5883,-21.6807,-0.177245,1.0180333,0.323057,-4.82087,-5.71457,-8.005933333,-7.78657,-6.914495361,-10.74863477,436.988
10,22.75,0.708133,0.4359325,-1.0469835955,-0.4736,-1.982,1.91,88.7833,0.07054505,98.6,1.5844,-20.66,-0.163854,1.0262667,0.1873925,-4.89133,-5.80007,-7.956633333,-7.86983,-6.302154767,-11.06354795,440.775
10,23.25,0.6352115,0.356666,-3.461189219,-0.4199335,-2.07,1.937,89.7467,0.07855,98.6,1.4737,-19.422,-0.1760295835,1.032,0.2540020875,-4.894,-5.96293,-8.56933,-7.96637,-6.82417443,-10.02929216,438.57
10,23.75,0.4569343305,0.976489,-1.51906,-0.4799835,-2.2725,1.88,89.3667,0.0722194,98.6,1.232333333,-19.5587,-0.1795785,1.017,0.218649,-4.898533333,-6.1288,-8.55767,-7.95913,-6.820296698,-10.47151168,437.88
11,0.25,0.308922,0.05183725,-1.057311194,-0.17895,-10.8305,0.2425,82.843316665,0.0658,99.10165,0.50375,-1.27935,-0.091759,0.03865,0.295334,-7.434,-11.4067,-12.22,-12.955016665,-10.631781355,-13.708959525,435.24
11,0.75,0.341482,0.0355094,-1.1812,-0.134233,-11.127,0.217,82.30835,0.0695,99.1,0.4606165,-0.6307,-0.0981558,0.0115,0.173107,-5.6790783335,-9.24031,-12.81835,-9.7068781035,-9.87429102,-12.146864495,434.5
11,1.25,0.5299120985,0.0227,-0.507414307,-0.112,-11.22083335,0.2,81.9825,0.0735336,99.1,0.495833,-0.838333,-0.1054710185,0.01213335,0.1966587165,-7.18345,-10.125666665,-13.2498,-11.4055,-10.455319725,-13.182336695,434.6
11,1.75,0.307087907,0.4474655175,-1.16277,-0.0894,-10.999,0.186,82.3333,0.0747,99.1,0.390033,-0.4176,-0.0894795,0.0067,0.240766,-7.853633333,-10.53766667,-13.31935,-12.4043,-10.06775,-13.31858882,435.645
11,2.25,0.4298018055,0.0153278,-0.851899,-0.2191168335,-11.1765,0.1825,83.048316665,0.0861,99.1,0.42175,-0.9868165,-0.0688,0.01613335,0.269731343,-7.888383333,-10.50533333,-13.019,-13.73285,-10.259201385,-13.65477083,437.485
11,2.75,0.278109038,0.143936862,-0.00715,-0.1502,-11.221,0.181,82.19965,0.08419335,99.1,0.406033,-0.6755001665,-0.0939907,0.0075,0.252137822,-8.221166667,-10.817,-12.80365,-13.62035,-10.62532909,-14.501017665,435.71
11,3.25,0.264097,0.3252,-0.479376104,-0.2291835,-10.934,0.208,82.07166667,0.0787771,99.1,0.4492331665,-0.5718168335,-0.0896,0.00941665,0.2662079,-8.278666667,-10.8793,-12.65065,-13.7225,-10.55634123,-14.234925,434.55
11,3.75,0.375757,0.368106001,0.00777,-0.2365333335,-11.04983335,0.17523335,81.915833335,0.0735,99.1,0.4238,-1.28635,-0.08625,-0.00115,0.28299972,-8.2358333335,-10.8447,-12.9307,-13.85265,-10.439373185,-14.2467,434.975
11,4.25,0.307939,1.084395,0.282052,-0.257,-10.762,0.178,83.0967,0.0803,99.1,0.512933,-1.11767,-0.100596,0.0066667,0.408787631,-8.202333333,-11.2653,-12.7977,-13.3093,-10.969315,-14.1707,433.476
11,4.75,0.354763237,0.258348,-0.7668419035,-0.1880501665,-11.059,0.202,82.2,0.0711,99.1,0.327733,-1.356933333,-0.0948295,0.014,0.2872669465,-8.0831,-11.3203,-12.94833333,-14.006,-10.79905293,-14.19073483,434.39
11,5.25,0.2109815,0.2812705,-0.0636,-0.144233333,-11.151,0.199,83.1867,0.0753,99.1,0.4467,-1.319933333,-0.0807,0.023,0.391411266,-8.064133333,-11.2793,-13.241,-13.9947,-10.89252595,-13.896,435.54
11,5.75,0.274206233,0.50028696,-0.6006045,-0.1661,-11.431,0.197,82.6867,0.0854,99.1,0.490467,-1.4688,-0.0821963,0.011,0.3517846495,-8.031866667,-11.447,-13.0487,-14.1903,-10.584685,-13.8165,436.84
11,6.25,0.274018,0.64832871,0.09504245,-0.197633,-11.685,0.199,83.3987,0.08145145,99.1,0.466033,-1.269,-0.0892,0.016,0.4494577315,-7.9719,-11.5037,-12.7757,-14.597,-10.64069958,-13.05557295,436.8025
11,6.75,0.3237972815,0.505417881,-0.58368504,-0.137,-11.777,0.184,83.1033,0.07661945,99.1,0.4710165,-1.26377,-0.0965993,0.0065333,0.401372,-8.0433,-11.6377,-12.584,-14.5657,-11.1115414,-13.23347672,436.411
11,7.25,0.3898720735,0.621157,-0.608415,-0.175766667,-11.963,0.214,83.1233,0.0851,99.1,0.4569,-1.36407,-0.0823,0.0171,0.451879394,-7.908466667,-11.7287,-12.8493,-14.4267,-11.49509678,-13.58964867,435.97
11,7.75,0.379664,0.7168445,-0.844880174,-0.1624833335,-11.64566665,0.2015,83.13335,0.0813,99.15665,0.42215,-1.323535,-0.07215,0.02448335,0.585243416,-7.90815,-11.71265,-12.6595,-14.06735,-11.177425125,-14.08185676,436.523
11,8.25,0.262943,0.8272819975,-1.288789156,-0.10085,-11.7,0.2025,83.315,0.0898,99.19665,0.4899335,-1.28785,0,0.02061665,0.514155,-7.90525,-11.65735,-12.91415,-13.92685,-11.38096287,-14.42235,435.595
11,8.75,0.3489545,0.7919955,0.163493361,0.04345,-11.2725,0.1695,83.305,0.0796,99.2,0.893483333,-1.63688,0.369642925,-0.01938335,0.390899,-7.8185166665,-11.527,-12.738166665,-13.79735,-11.828137835,-14.34475,433.855
11,9.25,0.3767365,0.963886,-0.131975947,1.298585,-10.97183335,0.1775,82.39085,0.082,99.2,2.780365,-1.786785,3.00635,-0.0245,0.462345809,-7.8855666665,-11.267983335,-12.7632,-13.93885,-11.757539325,-14.588181085,434.92
11,9.75,0.3816698035,1.28889,-0.2782919235,4.793815,-10.825,0.144,82.47685,0.08265365,99.22335,6.9804316665,-3.430383333,10.992056835,-0.0515,0.548558,-7.7530333335,-11.114166665,-12.91235,-13.9625,-11.46226518,-14.25562657,433.6
11,10.25,0.23214,1.71313,-0.315768266,11.1617,-10.3565,0.14,82.381,0.08665,99.26665,13.14665,-3.0349333335,22.9986,-0.034,0.508346,-7.74425,-10.948833335,-12.9368,-14.0908,-11.392884875,-13.598925,431.86
11,10.75,0.21575,3.346937763,-0.08755,20.49485,-9.96816665,0.1385,81.639,0.08485,99.3,23.5635,-6.685235,36.935488335,-0.03483335,0.5899430105,-7.707733333,-10.8005,-12.7205,-14.213,-11.131118,-13.44199056,431.635
11,11.25,0.321067,3.30931,0.643753,27.72966667,-9.329,0.129,80.96,0.0981,99.3,33.0763,-9.887866667,52.9129,-0.037,0.720634658,-7.645366667,-10.524,-12.2857,-14.01233333,-11.00710487,-13.3845,430.546
11,11.75,0.2736585,3.717837804,0.240348,34.3323,-9.059,0.14,80.4967,0.0985,99.3,38.72966667,-11.02433333,65.7885,-0.049,0.701747,-7.595666667,-10.4177,-11.9077,-13.7763,-9.990185,-12.6508719,429.33
11,12.25,0.3087805,3.7887820595,1.118508304,34.9353,-8.1516667,0.159,79.6453,0.1032316525,99.3,39.578,-12.8963,68.8805,-0.0270333,0.750687197,-7.6823,-10.2997,-11.5833,-13.601,-9.589813759,-12.27206675,428.615
11,12.75,0.221495447,4.23668,0.64893,36.32266667,-7.859,0.183,78.884,0.10077387,99.3,41.267,-13.832,63.498,-0.0134667,0.715379,-7.565566667,-10.208,-11.5863,-13.4643,-9.79060637,-11.80482267,429.48
11,13.25,0.254161,2.80091156,0.383928,33.70235,-7.92545,0.21293335,78.4783,0.108762269,99.28335,39.142183335,-12.658016665,62.97185,0.03996665,0.805922155,-7.530585,-10.241,-11.423683335,-13.3175,-9.5842284235,-11.61734376,429.774
11,13.75,0.152192,2.63771,1.24618,29.4447,-7.923,0.223,78.0793,0.0988202,99.3,37.577,-11.93066667,57.3766,0.063,0.6872715,-7.52747,-10.467,-11.3383,-13.2503,-9.022949999,-10.93566667,429.4965
11,14.25,0.1605047125,2.58093,1.061198416,24.02365,-8.3235,0.2405,77.65,0.0904,99.22665,30.912183335,-6.605885,47.0006,0.0875,0.68509,-7.5409,-10.114485,-11.2895,-13.248,-8.956413348,-10.48128414,428.81
11,14.75,0.227847,1.23373,-0.310455107,16.5353,-8.554,0.235,78.8137,0.0934,99.2,19.9873,-5.63463,35.7617,0.087,0.574633,-7.6556,-10.0483,-11.3213,-13.0843,-8.932266665,-11.300665,427.71
11,15.25,0.2385068335,0.78304363,-0.767992,7.78327,-8.915,0.269,79.8647,0.0741794,99.2,10.9288,-2.57917,19.4308,0.105,0.601373224,-7.638566667,-10.049,-11.304,-12.8973,-8.74715,-11.48316667,428.06
11,15.75,0.426711,0.3479001755,-0.986794,3.3527,-8.924,0.28,80.6093,0.0747,99.2,4.6337,-1.52727,7.89943,0.129,0.502829033,-7.520733333,-10.1727,-11.4297,-12.9183,-10.03200827,-11.96373164,430.12
11,16.25,0.2420635,0.5646102035,-0.404793,0.395833,-9.1696667,0.26,81.2267,0.0703755,99.2133,1.49403,-0.830833,1.69383,0.124,0.478934,-7.452,-10.42933333,-11.483,-12.6917,-10.49016667,-12.05452788,433.615
11,16.75,0.41041489,0.295663,-0.72844358,0,-9.4485,0.2575,81.47665,0.0743,99.243333335,0.429817,-0.6205335,0.0851669,0.127,0.462272401,-7.6211166665,-10.465516665,-11.506683335,-12.508,-11.10659843,-12.5210075,433.2555
11,17.25,0.33132829,0.320055406,-0.957829228,-0.1975,-9.7745,0.2405,81.481516665,0.07228475,99.208316665,0.2895,-0.6873498335,-0.05519545,0.07573335,0.4807717365,-7.70915,-10.492833335,-11.892483335,-12.3138,-12.07944102,-13.112322605,430.76
11,17.75,0.483986167,0.312084,-2.06926,-0.1712835,-10.13133335,0.2385,81.72165,0.0734,99.21835,0.3021835,-0.916,-0.0998171115,0.05361665,0.406643,-7.6443683335,-10.42165,-12.30365,-12.18435,-12.604725745,-13.611139115,431.8665
11,18.25,0.434812417,0.317269,-1.534266593,-0.183567,-10.362,0.2165,81.3958,0.07355,99.23335,0.3959335,-1.0112315,-0.0939,0.045,0.439525,-7.6455683335,-10.0103,-12.8345,-12.4262,-12.003798,-14.033425,430.5775
11,18.75,0.283237,-0.0111501,-0.958297,-0.192633333,-10.2665,0.1975,81.18865,0.074,99.23,0.5077165,-0.987935,-0.1018062715,0.003,0.399160704,-7.612185,-10.132,-12.85665,-12.218016665,-12.454339125,-14.32825,430.6
11,19.25,0.369141,0.2554378345,-1.846129787,-0.145533,-10.272,0.212,82.07,0.0801,99.2,0.3972,-0.9743,-0.0915405,0.027,0.462561646,-7.58123,-9.958,-12.8273,-12.12333333,-11.988,-14.09304779,433.37
11,19.75,0.391668256,0.421818,-1.46914,-0.157833333,-10.7866667,0.207,82.73333333,0.0727,99.2,0.3656,-1.6738,-0.099,0.011,0.4012099405,-7.56003,-9.9640166665,-12.844,-12.16933333,-11.9475,-14.09741757,431.705
11,20.25,0.375978,0.509066,-0.0155425,-0.192466667,-10.699,0.211,82.7667,0.0742024,99.2,0.428633,-1.7657,-0.097,0.035,0.456635,-7.487785,-10.116,-12.7883,-12.27033333,-11.12710239,-13.487,430.71
11,20.75,0.262379,-0.06272975,-0.6739166445,-0.1754,-10.28,0.212,83.3,0.075,99.2,0.385133,-1.34963,-0.0898,0.03,0.419635491,-7.4902,-10.301183335,-12.7357,-12.4277,-10.840315,-12.9332,430.34
11,21.25,0.281695,0.4339064035,-1.34295523,-0.211483,-10.2283333,0.207,82.66,0.0638751,99.2,0.3793,-0.862133,-0.0929,0.023,0.3712215,-7.59195,-10.463183335,-12.72285,-12.45866667,-10.97366667,-12.71188273,429.74
11,21.75,0.4441639,0.128175,-1.1484089635,-0.2121,-10.99,0.208,82.4267,0.0706,99.2,0.260033,-0.952967,-0.0858,0.048,0.2915131725,-7.6442316665,-10.64565,-12.67835,-12.63,-10.589835,-13.31976649,432.11
11,22.25,0.403112731,0.1067642,-1.1789555,-0.158833333,-11.345,0.227,82.4467,0.06911195,99.19,0.3422,-1.0945,-0.0926877,0.052,0.246697683,-7.6306983335,-10.67515,-12.7605,-12.5243,-10.26883006,-13.9985,434.88
11,22.75,0.35949684,0.2720705,-1.74809,-0.205633,-11.502,0.2,82.0267,0.0712,99.1267,0.488133,-1.2886,-0.0862,0.036,0.380155,-7.6795983335,-11.2197,-12.60385,-12.6803,-10.01066667,-13.98618312,434.41
11,23.25,0.445325864,0.0671,-1.3162,-0.1929,-11.5556667,0.202,82.8367,0.0702995,99.1,0.492867,-0.994633,-0.0956,0.019,0.273464833,-7.6784666665,-11.4437,-12.8095,-12.9133,-10.28703253,-13.73548875,432.785
11,23.75,0.309289681,0.447819,-1.34867,-0.236967,-11.2298333,0.2135,81.865,0.0690739,99.14,0.471517,-1.2969016665,-0.08335,0.03,0.321167,-7.744466667,-11.5497,-12.63,-13.09415,-10.97669965,-13.75985161,435.44
12,0.25,0.347454,-0.0267144,-1.743955,-0.5119665,-18.5575,-0.04315,77.9928,0.0668,98.28,0.4969835,-1.618215,-0.107767275,-0.26456665,0.1328796605,-13.78665,-10.345016665,-10.23335,-11.9254,-12.53486955,-11.539165835,438.64
12,0.75,0.647805,0.0453886,-1.009217725,-0.4792,-18.855,-0.03695,78.08415,0.07103875,98.265,0.49875,-1.757335,-0.0858,-0.3005,0.154991399,-11.62362069,-9.536895,-9.5850616665,-11.20172414,-11.117349625,-10.79365793,441.175
12,1.25,0.2793345,-0.00818532,-0.907731505,-0.541016667,-19.3535,-0.0855,78.293166665,0.06215,98.27835,0.4595666665,-1.198983333,-0.0931857,-0.31546665,0.151396,-12.5732,-9.8758316665,-9.699835,-11.3802,-11.698995145,-10.835075,441.44
12,1.75,0.3126601975,-0.00546,-0.701912513,-0.2942998335,-19.13733335,-0.095,78.53485,0.0625,98.25,0.5278168335,-1.1903,-0.0790825,-0.307,0.18035,-13.2813,-9.876835,-9.636665,-11.524183335,-11.774833335,-11.363833335,440.585
12,2.25,0.460732,0.05505,-1.98816,-0.3648665,-19.2235,-0.09508335,78.687816665,0.08442495,98.28335,0.57895,-1.0587166665,-0.08914535,-0.328,0.240473366,-13.3248,-9.9845166665,-9.57233,-11.670683335,-11.379740835,-11.068415835,440.045
12,2.75,0.5265009015,-0.0405,-2.2567426075,-0.4711001665,-19.32033335,-0.10878335,78.282,0.0808639,98.29665,0.4000331665,-1.105083333,-0.06878205,-0.31235,0.220557,-13.40965,-10.032668335,-9.578835,-11.80765,-11.530225,-10.8909925,440.21
12,3.25,0.452039,-0.130423,-2.4192918025,-0.42665,-19.0883333,-0.121,78.3633,0.0735249,98.2267,0.5029,-1.734233333,-0.06824,-0.314,0.21406,-13.405,-10.12933333,-9.51267,-11.9847,-11.224335,-10.4285,441.215
12,3.75,0.363702,-0.0956664,-2.620726087,-0.492466667,-19.1223333,-0.092,78.55733333,0.0755,98.26,0.4606,-1.2717,-0.0626102,-0.2964333,0.1784775,-13.4293,-10.137,-9.595,-11.944,-11.46865,-10.35966667,441.305
12,4.25,0.3928902845,0.013096955,-1.49557,-0.3384,-18.655,-0.084,78.34866667,0.07954185,98.2567,0.375766667,-1.1414,-0.0885,-0.303,0.1605684425,-13.31266667,-10.052,-9.66933,-12.043,-11.49416667,-10.2515,443.65
12,4.75,0.411518,-0.0913,-1.012436711,-0.3408,-19.11783335,-0.0765,78.687166665,0.0711553,98.28665,0.346666667,-1.3254,-0.113928117,-0.29051665,0.1429243375,-13.332016665,-10.0173,-9.634165,-11.9375,-11.68106597,-10.7263825,442.55
12,5.25,0.497963,-0.0620315,-0.6960429735,-0.470166667,-18.8936667,-0.061,78.171316665,0.07702745,98.29665,0.3887833335,-1.38615,-0.0915777,-0.298,0.1574496555,-13.399683335,-10.074316665,-9.5734983335,-11.9578,-12.424785735,-10.6603575,442.58
12,5.75,0.590552,-0.08685,-0.752764,-0.524466667,-19.0795,-0.056,78.871166665,0.067025,98.305,0.3908333335,-1.4460016665,-0.0641207,-0.271,0.153383199,-13.417816665,-10.147333335,-9.72,-12.0682,-12.17292685,-11.2045825,443.86
12,6.25,0.571820892,-0.00677,-1.041307023,-0.560166667,-19.1613333,-0.039,78.95066667,0.0680746,98.3,0.331333333,-1.428566667,-0.0599,-0.243,0.176202,-13.33766667,-10.102,-9.65533,-12.115,-12.52166667,-10.74493477,442.03
12,6.75,0.540075455,0.04896405,-0.234294,-0.486033,-19.263,-0.039,78.9453,0.0722,98.3,0.5151,-1.43497,-0.0544113,-0.25,0.161095,-13.409,-9.783,-9.59367,-12.10033333,-12.12264813,-11.23429603,442.975
12,7.25,0.359961,-0.0901,-2.5793,-0.660167,-19.16383335,-0.058,79.4255,0.07146665,98.23165,0.5735833335,-1.6434,-0.0661985,-0.2735,0.205604733,-13.485,-9.964515,-9.489665,-12.382,-12.31867417,-11.3754825,442.43
12,7.75,0.605899848,-0.0261,-1.6580586245,-0.605366667,-19.1948333,-0.059,79.1845,0.071411,98.25,0.5077835,-1.4418516665,-0.06578025,-0.27525,0.163907499,-13.508,-10.007315,-9.4251666665,-12.414516665,-12.4139175,-11.41150126,442.37
12,8.25,0.489916,-0.0266959,-1.5713,-0.5867,-19.0976667,-0.078,79.0593,0.0837387,98.2,0.565333,-1.313233333,-0.0599124,-0.275,0.120723,-13.53866667,-9.996,-9.548666667,-12.36633333,-12.38083333,-11.279315,443.34
12,8.75,0.488017,-0.0169,-0.3831091255,-0.5317,-19.3176667,-0.07,79.3627,0.0696,98.2,0.555033333,-1.58873,-0.0692914,-0.288,0.155421,-13.73666667,-9.992333333,-9.50233,-12.308,-12.01736647,-10.71016667,444.67
12,9.25,0.416524,-0.0121,-2.257495,-0.366533,-18.444,-0.063,79.7367,0.0784858,98.2,0.770466667,-1.855066667,-0.0412394,-0.291,0.176452,-13.6697,-9.96,-9.558333333,-12.3223,-12.1005,-11.123685,443.315
12,9.75,0.4658195,0.0407361,-1.83563,-0.3244333335,-18.16,-0.077,79.2227,0.0778304,98.2,0.890333,-1.96847,0.148876,-0.3452333,0.268411775,-13.6143,-9.90833,-9.493666667,-12.25733333,-12.096835,-11.0975,440.57
12,10.25,0.47945,0.07777985,-1.88122,0.1204333335,-18.511,-0.0779667,78.9063,0.0843,98.2,1.95967,-1.8561,1.31114,-0.331,0.302226877,-13.602,-9.86767,-9.445666667,-12.166,-12.07816667,-11.30185,442.235
12,10.75,0.459993,0.0865999795,-2.1366025985,1.65495,-17.982,-0.0630667,78.64633333,0.07839795,98.2,4.3427,-3.52553,4.963306,-0.307,0.233757732,-13.534,-9.84933,-9.404333333,-12.16,-12.39915,-11.30565,440.5
12,11.25,0.557812,0.08630715,-2.4418167125,4.1201,-18.243,-0.088,78.7573,0.08689425,98.2,8.125,-4.95957,10.58990233,-0.286,0.196608513,-13.5207,-9.86967,-9.314,-12.0667,-12.30743057,-11.70215,440.945
12,11.75,0.602045,0.0644635,-2.407842322,7.276133333,-18.1903333,-0.1008333,78.414,0.092,98.2067,13.43,-7.63227,16.1669,-0.3,0.2221955,-13.5707,-10.0833,-9.519666667,-12.03633333,-12.35383334,-11.62183334,439.895
12,12.25,0.4145319765,-0.059,-1.881398771,9.0112,-17.229,-0.102,78.76466667,0.08833785,98.2667,17.9567,-9.71133,19.63882667,-0.322,0.331048,-13.53133333,-10.0337,-9.63833,-11.979,-12.18283333,-11.301185,440.42
12,12.75,0.481215795,0.091822212,-1.1511548985,10.08166667,-16.601,-0.107,77.9997,0.0819104,98.3,19.1297,-9.91733,21.4601,-0.367,0.383765,-13.5673,-10.037,-9.79,-12.0127,-11.640485,-11.265165,435.47
12,13.25,0.328387,0.1545225,-1.42023038,10.0131,-16.191,-0.091,78.7167,0.0861448,98.3,18.3997,-9.73667,20.3694,-0.348,0.371717,-13.53666667,-10.1137,-10.00333333,-11.9923,-11.56083676,-11.191,435.425
12,13.75,0.382836254,-0.0258,-3.59738025,8.7859,-16.697,-0.093,77.41333333,0.0821,98.32,15.0613,-7.74707,18.96840667,-0.379,0.513076295,-13.578,-10.27066667,-10.303,-12.271,-12.05766667,-11.582,434.65
12,14.25,0.5040873615,0.01546265,-1.409325846,5.24997,-16.672,-0.097,76.5847,0.0848,98.32333333,10.38316667,-5.73453,13.66277667,-0.334,0.437393,-13.51233333,-10.2663,-10.2863,-12.217,-11.63315,-11.59379535,434.7
