DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,20.75,-0.104736919050183,-14.5016111800509,0.0503240596390141,-77.3046774253215,0.183951342955165,410.03916058098,2.51566227122031,407.717486958444,1.93347035520622,414.254225112422,407.586335620882,1.90282820117315,414.299764424827,408.193044633549,1.93151402620111,407.512384692038,1.97030703521822,409.376090277829,2.05954742078543,416.007763797021,409.790893506122,2.31908834414708,417.746487401114,1.63156655153599,0.697311338157841,0.0395813011688295,0.626,0.376,0.1765,0.16,0.13675,0.7855975,-0.997375,0.5037,0.30847,0.46258,-0.4511825,-0.5228625,100.41763,21.42775,0.22745,-0.83525,-0.702,-0.6465,-0.55625,-2.618,0,-4.613,0.5,-0.065,215.6275,306.3775,268.46,295.6,-0.5565,-0.27,-0.31,-0.34,0.03,-0.49325,-0.383,-0.21,-0.1,-0.26,1.96055,2.6734,4.0766,4.6623,5.30475,5.957375,7.1509,8.3219,8.8185,2.37805,3.3101,4.0986,4.40055,4.98785,5.18875,6.25825,7.5936,8.367,3.4088,3.9882,4.58515,4.93085,6.0526,6.5626,7.9128,9.2353,9.963625,1.7451,2.639525,3.340975,4.15015,4.539275,4.87635,6.324125,8.137375,8.7184,1.2991,2.0162,3.0086,3.98745,4.48755,5.04425,6.3331,7.753625,8.6265,-15.633,-7.1352,-15.3507,-104.384
3,21.25,-0.0458700729456072,-41.9404630858473,0.040336557714107,-64.4617981345186,0.155860533702634,409.057156134699,2.75292610446347,408.202037820675,2.0131426341273,414.975293183861,408.568331653027,1.98494327614211,415.055834410625,408.686533215868,1.99256466423275,408.880956062714,2.06929883724991,408.398544111914,2.02214503767136,416.552190875092,411.846913689301,2.43395754130553,417.800429946378,1.33018866826105,0.534613176086555,0.0374511299540177,0.53075,0.30275,0.1855,0.18425,0.1465,0.8122,-1.351375,0.19145,0.18343,0.286025,-0.92557,-0.629445,100.460124,21.1,0.22264,-1.07925,-1.03825,-0.96025,-0.8435,-3.01425,0,-4.6955,0.5,-0.0875,213.55,306.1,267.7375,294.0175,-0.56,-0.263,-0.32,-0.34,0.03,-0.5,-0.38675,-0.21,-0.10425,-0.27,1.86165,2.5855,4.0283,4.6185,5.29375,5.9548,7.15075,8.32175,8.818125,2.2798,3.2339,4.04005,4.371,4.97705,5.1865,6.258625,7.5935,8.3674,3.32125,3.91165,4.5305,4.91605,6.0485,6.5629,7.91275,9.2325,9.962,1.6479,2.486625,3.308775,4.12575,4.54,4.8726,6.32345,8.137375,8.719075,1.11895,1.90445,2.9987,3.9666,4.47925,5.040125,6.3325,7.753575,8.626875,-16.3039,-7.5937,-15.96445,-105.587
3,21.75,-0.794180924625956,-42.3026170699054,0.0424879130578076,-90.2042723878806,0.126479905415363,409.646580003968,2.56297969860307,409.16128079736,2.04325634079462,414.660240595377,409.062978369088,2.03213783628909,414.27681874444,409.08794627734,2.03358835541276,409.389676141541,2.15576614359465,408.636406036071,2.15142741733173,415.617243251251,411.18843636449,2.325358259374,418.049077649429,1.25254803965559,0.369053585248328,0.0337455416451417,0.456,0.2655,0.16525,0.1685,0.12,0.698775,-1.4975,-0.39962,-0.359645,-0.2556075,-1.14699,-1.18682,100.451996,23.37,0.23784,-1.29725,-1.2855,-1.219,-1.092,-3.108,0,-4.5795,0.4375,-0.225,212.075,304.475,266.715,293.13,-0.56,-0.263,-0.31,-0.34,0.03,-0.5,-0.38675,-0.21,-0.1,-0.26375,1.73025,2.514375,3.96675,4.577875,5.28975,5.95625,7.151,8.32175,8.8175,2.13525,3.156375,4.00825,4.3405,4.965125,5.185,6.258,7.59345,8.3668,3.211875,3.844625,4.48875,4.88175,6.046625,6.561625,7.913125,9.2326,9.962625,1.53575,2.3138,3.26855,4.11795,4.5351,4.8689,6.32345,8.1366,8.71885,0.93325,1.84025,3.00175,3.946,4.480375,5.038,6.33125,7.753,8.626325,-16.812,-8.840425,-18.2261,-101.4195
3,22.25,-2.18399518926488,-15.0764256209462,0.0492444851453604,-68.2156607969012,0.185102686530775,406.215399548452,2.57058019919404,409.071068257967,2.06063323592573,414.217631155044,409.36226153841,2.07477743733277,413.954178477784,408.947072578473,2.05598718708015,409.159802729579,2.08258678296012,409.252664500481,2.19033621256174,415.313835547919,411.557287607476,2.48428577051276,420.60566044575,0.990540073185255,0.278935725119913,0.0302558770449779,0.469,0.272,0.2,0.19,0.15,0.707025,-1.578375,-0.70947,-0.8054,-0.70354,-1.60534,-1.44593,100.4312155,23.61,0.262505,-1.4455,-1.4455,-1.40575,-1.2235,-3.37975,0,-4.58,0.5,-0.14,211.45,304.225,265.87,291.8325,-0.56,-0.25,-0.32,-0.34,0.03,-0.5,-0.39675,-0.21,-0.1,-0.26375,1.597125,2.437625,3.907,4.544,5.287375,5.956875,7.151625,8.322375,8.8175,1.985375,3.070625,3.93925,4.31375,4.95975,5.18425,6.2586,7.59385,8.3671,3.09075,3.779875,4.456125,4.852,6.042625,6.56225,7.9124,9.234,9.96225,1.3905,2.20225,3.23905,4.1103,4.5319,4.8652,6.3238,8.1366,8.7184,0.778125,1.719,2.9885,3.927,4.482125,5.0382,6.33075,7.7532,8.626475,-17.3887,-9.4775,-18.58115,-103.7315
3,22.75,-1.74497732128972,-23.9117297379703,0.0480822858650476,-76.7892238589988,0.185618480972273,408.758372599764,2.43431202960988,409.41990249339,2.03060979436948,415.6522057225,409.432575499096,2.02137783586149,415.690866681111,409.394251523308,1.97558203259799,409.808430508013,1.99806113325537,410.12868542813,2.24247265256591,416.495477074675,411.166439258954,2.45785730892622,418.924171113593,1.3239419837589,0.266034964267163,0.0458675759621314,0.65,0.3255,0.2,0.2,0.1465,0.508175,-1.8445,-0.7266,-1.11506,-1.04374,-1.82218,-1.78314,100.4632035,23.21175,0.21064,-1.86125,-1.743,-1.63875,-1.3935,-3.54975,0,-4.6435,0.4,-0.195,211.925,303.45,263.2725,291.125,-0.55675,-0.25,-0.32325,-0.34,0.02,-0.5,-0.39,-0.21,-0.09425,-0.26,1.441875,2.336125,3.8435,4.514125,5.284875,5.95675,7.15125,8.322375,8.8175,1.814625,2.9685,3.877375,4.2895,4.956125,5.1845,6.258575,7.59385,8.367,2.96675,3.697375,4.4295,4.82725,6.033875,6.5635,7.9134,9.233375,9.961,1.27395,2.10285,3.1865,4.08715,4.5283,4.8622,6.3235,8.1366,8.7186,0.644875,1.594125,2.934875,3.898625,4.481625,5.039625,6.33025,7.7532,8.626475,-16.647925,-10.1802,-19.021375,-103.082
3,23.25,-0.0845997066480938,-11.6238465798115,0.0630091388739797,-84.556830291169,0.190592997411743,411.714287676601,2.40568598987421,409.502110807836,1.87548068007965,414.093697952604,409.687273127495,1.88175895048552,414.136307100447,409.556457035894,1.86831646682366,409.71869621172,1.87781437882042,410.38352964323,2.12740149749754,416.414811024856,411.3270200517,2.20021121114642,420.941444550729,1.34792339013495,0.17105114429171,0.0429358268759766,0.56225,0.32275,0.2,0.2,0.15,0.56245,-2.053375,-0.64648,-1.19459,-1.154615,-1.99992,-1.621365,100.498623,22.96175,0.1811,-1.993,-1.913,-1.77875,-1.489,-3.6465,0,-4.664,0.5,-0.255,209.95,302.775,262.13,290.395,-0.56,-0.25,-0.32,-0.34,0.03,-0.5,-0.38675,-0.21,-0.09425,-0.27,1.315875,2.216,3.76675,4.49525,5.284375,5.95375,7.151125,8.322375,8.8175,1.67,2.8725,3.822875,4.266375,4.958875,5.184375,6.25865,7.5948,8.366525,2.82875,3.59575,4.40325,4.805625,6.026875,6.56475,7.914,9.2315,9.9594,1.1941,2.00785,3.1499,4.05525,4.5247,4.85885,6.323625,8.1366,8.718875,0.5605,1.4255,2.887875,3.86425,4.478,5.04075,6.330375,7.753875,8.627125,-17.4129,-10.7622,-19.6692,-103.146
3,23.75,0.0535102661169802,-9.40635586167581,0.049573298103822,-66.7415976150273,0.156572995124059,408.760048137067,2.38674128747045,409.448622632133,1.79245112443562,414.757111695942,409.099514756816,1.71819999776398,414.978415088121,409.20471117978,1.70717631376813,409.133056422944,1.73266760462269,410.454676131593,1.97195149074398,415.721942760455,411.44079799831,2.27126322615321,419.087542384616,1.1641154096388,0.149963921463309,0.0379024564434843,0.531,0.3455,0.16525,0.18425,0.15,0.511075,-2.23425,-0.56351,-1.27438,-1.2306875,-2.36833,-1.7622925,100.507822,24.5425,0.105775,-2.143,-2.116,-1.98725,-1.7805,-3.8985,0,-4.67375,0.3375,-0.325,207.675,301.55,261.7575,289.575,-0.56,-0.243,-0.31325,-0.34,0.02425,-0.5035,-0.39675,-0.21375,-0.1,-0.27,1.2505,2.11575,3.691625,4.479875,5.283125,5.9505,7.15075,8.322375,8.816875,1.547125,2.779125,3.777625,4.24675,4.95675,5.184625,6.25865,7.5944,8.36655,2.732375,3.4985,4.373625,4.784875,6.020625,6.566375,7.91475,9.23175,9.9588,1.0935,1.9733,3.1032,4.0171,4.5221,4.8565,6.323625,8.13695,8.718875,0.441875,1.2665,2.81075,3.827875,4.471875,5.04225,6.33025,7.7535,8.627125,-18.281425,-11.273625,-20.8934,-103.7415
4,0.25,0.174861977773687,-1.83580203628877,0.0644955198887384,-78.6748052627574,0.205411423460782,395.647681016003,2.30464494561602,398.723645374284,2.45045167015594,417.199621308644,399.645786766757,2.35437824191824,417.467969367334,399.130307850911,2.36273561300984,399.808624589941,2.40467016776333,401.60185344838,2.72268015363617,418.515633845083,405.476077983096,3.17991571194381,422.782817030916,1.1543593058418,2.58527526970212,0.0307004799945144,0.51225,0.232,0.14475,0.1525,0.11925,2.3943775,3.828,2.430635,3.0209,1.2271125,1.0603125,1.4772125,99.9557795,30.135,0.15411,2.012,1.652,1.64,1.765,0.912,0,-4.5525,0.525,-0.1125,234.625,322.825,285.9,315.34,-0.56,-0.24,-0.32,-0.34,0.02,-0.45,-0.37,-0.14275,-0.11,-0.25,5.850925,6.449475,7.719625,7.989975,8.0275,8.0875,8.07825,8.523775,8.85385,5.9808,6.72085,7.2527,7.377525,7.655425,7.5146,7.642925,8.236725,8.599575,6.656825,7.406025,7.917625,7.8583,8.286275,8.2286,8.443375,9.20105,9.828725,5.1517,5.981725,6.68885,7.36515,7.6374,7.52335,7.77975,8.572625,9.009775,4.3508,5.512,6.757275,7.3275,7.6682,7.699725,7.764325,8.295475,8.8755,-15.3413,-10.68915,-19.2719,-108.66575
4,0.75,-0.1507542502922,-16.863597013466,0.0566464342510207,-67.6066447309255,0.233713398877104,393.909826197912,2.26696755090463,398.992125050644,2.44040209423673,416.331460392409,399.881725897051,2.36548387707271,416.531732684492,399.464552056367,2.32921685615024,400.61985716098,2.42752384886542,402.305487706803,2.69384476373795,415.542889651627,406.329350292812,3.20762152909915,421.21035917454,1.17071719093223,2.49243283380424,0.0353341509611565,0.53225,0.241,0.13475,0.1325,0.11,2.32127,3.506725,2.253905,3.1278,1.20674,1.00053,1.67938,99.9475075,32.7865,0.14067,2.074,1.568,1.61,1.78725,0.916,0,-4.3795,0.525,-0.1175,233.425,323.1,287.12,315.04,-0.56,-0.24,-0.32,-0.3485,0.02,-0.45,-0.37,-0.15,-0.104,-0.25,5.692075,6.301725,7.640725,7.96525,8.0218,8.089675,8.08025,8.5255,8.854575,5.828075,6.5588,7.196675,7.35565,7.652525,7.5146,7.644925,8.23745,8.59985,6.550175,7.32915,7.88755,7.841075,8.2801,8.229325,8.445375,9.20105,9.828725,4.9581,5.88745,6.59185,7.326925,7.6287,7.523625,7.78175,8.57335,9.01005,4.176925,5.294,6.658375,7.30545,7.6622,7.70045,7.766325,8.296475,8.8765,-16.217125,-11.1728,-19.5836,-108.5265
4,1.25,-0.537755907222653,-28.4970433881353,0.0469288862053879,-82.7008625533196,0.179974736932903,394.467949118674,2.2792259730043,399.433176433272,2.39335198127135,417.197214421473,400.982931935801,2.32144473389327,417.134525314725,400.204340493018,2.3075535458853,401.093794853553,2.38637342706018,404.478050369513,2.65486821201204,418.83408781748,405.653509350034,3.06843216980947,424.283228474608,1.35674324238566,2.45621657478046,0.0354294971969904,0.4645,0.212,0.1495,0.1625,0.11,2.4173,3.152025,2.5102875,3.18318,1.1292975,0.8645375,1.620925,99.93737,33.766,0.19557,1.9095,1.478,1.5525,1.64975,0.746,0,-4.653,0.6,-0.1675,232.275,323.4,284.22,314.5,-0.56,-0.24,-0.32,-0.34,0.02,-0.45,-0.37,-0.15,-0.1,-0.25,5.645175,6.199725,7.57335,7.944575,8.0166,8.091125,8.081525,8.526775,8.85485,5.73605,6.4571,7.160975,7.34105,7.650625,7.5163,7.6472,8.238175,8.600575,6.4292,7.2249,7.86405,7.82585,8.27375,8.23105,8.44665,9.20205,9.828725,4.82735,5.763475,6.529625,7.294275,7.62,7.52435,7.78375,8.573625,9.01005,4.155225,5.120525,6.572925,7.280475,7.658925,7.701175,7.768325,8.296475,8.8772,-16.508625,-11.6267,-19.70685,-105.8945
4,1.75,0.0528094690810406,-9.3517566151908,0.0509420443019686,-65.9231473144159,0.248456949895674,397.424084697287,2.33130875974739,399.659548783138,2.38069428125115,416.883542389368,399.996243670535,2.32479419669171,417.038661644138,400.507278676355,2.32180198586899,400.711445704251,2.43497001858666,401.1231220379,2.57458401581604,416.733303885304,406.539788899592,3.08265920121624,422.165049747232,1.15601504377425,2.21783013545369,0.0233278814818709,0.4,0.211,0.16,0.17,0.11,2.196595,2.389975,2.316115,2.83644,0.871025,0.33212,1.0559,99.943308,33.94425,0.17485,1.764,1.968,1.605,1.51975,0.234,0,-4.5325,0.525,-0.065,231.475,321.55,283.92,311.9,-0.5575,-0.24,-0.32,-0.34,0.02,-0.45,-0.3775,-0.14275,-0.11,-0.25,5.551525,6.120775,7.52525,7.9154,8.0104,8.092575,8.083525,8.527775,8.855575,5.66935,6.37525,7.12605,7.335775,7.6499,7.5173,7.649475,8.238175,8.60085,6.3389,7.115875,7.8091,7.817375,8.2684,8.2325,8.4468,9.20205,9.828725,4.68895,5.65535,6.4749,7.2637,7.615975,7.524625,7.78675,8.57435,9.01105,4.06215,4.983875,6.508675,7.24435,7.653475,7.7019,7.770325,8.297475,8.878125,-17.5784,-12.0608,-21.5943,-100.825
4,2.25,0.344979382015449,-16.6885242800597,0.0622218673772055,-67.1037581551134,0.192372781613144,402.240572330022,2.34302607944763,399.607695853545,2.36986028316544,416.945840499685,400.518542051583,2.34261691208918,416.408038958055,399.906801737793,2.33805194282255,399.601590184839,2.35483838147326,400.678016286334,2.52145308768582,416.09473792642,404.182757454934,2.93028818438629,421.160633557735,1.06333960018133,1.90663019678594,0.0355387391895666,0.41025,0.2205,0.16475,0.17,0.128,1.8675975,2.0538,2.001755,2.37996,0.64476,0.2453425,0.7113725,99.879876,34.362,0.264055,1.9875,1.752,1.9375,1.832,0.556,0,-4.49,0.525,-0.09,230.3,321.025,282.88,312.78,-0.56,-0.24,-0.32,-0.35,0.02,-0.45,-0.3775,-0.15,-0.11,-0.26,5.38895,6.021425,7.4785,7.884775,8.009625,8.095025,8.0848,8.5273,8.856575,5.537575,6.27345,7.08855,7.323925,7.650075,7.518025,7.651475,8.2389,8.601575,6.239175,7.012375,7.79775,7.80715,8.26305,8.2335,8.4481,9.20305,9.82945,4.53215,5.574625,6.424275,7.233325,7.616625,7.52635,7.788025,8.57435,9.01105,3.865425,4.846175,6.446,7.20935,7.647125,7.70145,7.7726,8.2977,8.87885,-17.983025,-12.46845,-22.09455,-101.138
4,2.75,-0.842986684691776,-33.0566481516189,0.0466885698605972,-77.3775542293806,0.197878544900556,391.918516140278,2.37546970046126,400.001368416101,2.37205483825634,417.163096949939,399.797179426472,2.35912773088366,417.761343461467,399.43924977452,2.36778105190106,400.080358060711,2.36454699037185,401.350395962285,2.5951991962101,418.140109194115,403.139756255183,2.86971030961909,420.598697413641,1.19635870090688,1.67625716470071,0.0294607740224642,0.3235,0.2005,0.15475,0.17,0.11,1.5751425,1.78735,1.708445,2.14672,0.744805,0.1152625,0.7789225,99.889995,34.27875,0.22812,2.1835,1.536,1.7225,1.728,0.8,0,-4.51,0.5,-0.055,229.675,320.1,282.52,312.32,-0.56,-0.24,-0.32,-0.3485,0.02,-0.456,-0.37,-0.15,-0.104,-0.26,5.3011,5.9352,7.445975,7.86225,8.0127,8.0933,8.0868,8.5286,8.856575,5.478875,6.20285,7.067575,7.3088,7.6498,7.5183,7.65375,8.239625,8.60185,6.20315,6.9196,7.753025,7.8051,8.26015,8.235225,8.4491,9.2026,9.829175,4.462575,5.463375,6.3979,7.212,7.616725,7.52735,7.79075,8.5752,9.0113,3.8403,4.73025,6.397575,7.1804,7.641225,7.6981,7.7746,8.2984,8.879125,-19.135,-12.7896,-20.425925,-105.62625
4,3.25,-0.688454661014949,-29.806453628784,0.0538328834882241,-60.2397563097025,0.193676166887121,393.848101565965,2.43402375370542,399.662429761527,2.3306022538872,416.025216167487,399.969463828012,2.35134013491486,416.341652487899,400.184099298417,2.33633503640652,400.577142372259,2.40183349363566,400.81855485081,2.59166332066783,417.152596468727,402.899992392816,2.81614385411237,422.239109651725,1.18140276913372,1.38615124061667,0.0363981132082287,0.47225,0.27,0.139,0.1725,0.12,1.302135,1.54155,1.435235,1.89334,0.53154,0.13677,0.9194125,99.873788,33.61875,0.200185,2.109,1.88,1.8325,1.944,0.862,0,-4.48,0.525,-0.1075,229.025,319.55,283.4,313.12,-0.5575,-0.24,-0.32,-0.34,0.02,-0.45,-0.37,-0.15,-0.11,-0.26,5.206325,5.871875,7.43675,7.848,8.013875,8.095,8.0866,8.5296,8.857575,5.36745,6.1718,7.031925,7.3023,7.646625,7.517125,7.65575,8.24035,8.602575,6.19745,6.9079,7.6909,7.808,8.2584,8.2347,8.4511,9.2026,9.829175,4.460525,5.3798,6.407575,7.206325,7.61835,7.526175,7.79275,8.5759,9.0113,3.8919,4.674,6.33895,7.1616,7.637225,7.69475,7.7766,8.2994,8.87985,-20.3186,-12.95995,-20.582,-100.09875
4,3.75,0.113669971388902,-1.48006915444953,0.0448708058061934,-72.291153926071,0.208983832775197,408.751923352351,2.34158240554052,400.164429659095,2.34051985535349,416.458105159226,400.471296998447,2.36807786746275,416.544744102074,399.586034967074,2.35767870990442,401.017984089078,2.36881937894411,401.384529990191,2.61321694317308,416.615338214757,405.798735977624,2.89890052210076,421.439060034514,1.16982502050932,1.28827298685824,0.0509548533910233,0.412,0.241,0.15475,0.18225,0.13,1.13265,1.4048,1.26836,1.8750325,0.32819,-0.158085,0.77695,99.93371125,33.9775,0.1351125,1.7595,1.441,1.34025,1.512,0.43025,0,-4.518,0.525,-0.06325,227.575,318.8225,280.0025,312.49,-0.56,-0.24,-0.32,-0.35,0.02,-0.446,-0.37,-0.15,-0.10425,-0.26,5.213675,5.8179,7.3878,7.8441,8.01415,8.093925,8.0864,8.532775,8.8576,5.3726,6.116,7.0021,7.30095,7.644025,7.515,7.6573,8.2419,8.603575,6.1879,6.91715,7.6359,7.80805,8.257425,8.233175,8.4524,9.20315,9.829175,4.4056,5.320175,6.4261,7.21,7.6169,7.5216,7.79475,8.576725,9.01115,3.83295,4.6133,6.2911,7.151125,7.6341,7.6888,7.7755,8.3004,8.880125,-21.60975,-13.439,-20.852,-104.744
4,4.25,-1.03028763690719,-4.17795526701248,0.0376144120110384,-60.1970106088999,0.154653359337069,407.796699424226,2.33146288251454,400.548298506856,2.44951444048807,417.779334654996,401.443030728847,2.47256918959049,417.767365912478,401.807776114481,2.50292449491347,401.596743947636,2.57019762726769,402.073030434208,2.7751088193497,417.807810280598,404.973100270832,3.09828443130628,420.322230832303,0.996807080619622,1.14595158391798,0.043173966333307,0.4,0.21075,0.15475,0.15225,0.13,0.994955,1.1866,1.12173,1.65165,-0.0666,-0.2457025,0.5106375,99.8562925,35.166,0.1683025,1.347,0.9735,0.957,1,0.000750000000000035,0,-4.53375,0.5225,-0.03775,224.0175,317.5675,277.96,311.3025,-0.55,-0.25,-0.32,-0.35,0.02,-0.45,-0.37,-0.15,-0.10425,-0.263,5.2172,5.8405,7.3392,7.8428,8.0113,8.094925,8.0899,8.5323,8.8579,5.357,6.1292,6.9808,7.3051,7.642,7.512125,7.6593,8.2412,8.6029,6.1106,6.8646,7.5939,7.8168,8.2607,8.237,8.4544,9.2036,9.8291,4.4939,5.3301,6.4063,7.2173,7.6121,7.5187,7.7957,8.5776,9.011825,3.7915,4.5858,6.2385,7.1535,7.6288,7.6849,7.7775,8.3014,8.8805,-18.835875,-13.2908,-20.85775,-108.2565
4,4.75,-0.864280999726173,-3.69855175331422,0.0415920095300311,-53.0441864013051,0.183046319475149,393.417461754447,2.45730707574096,399.569013597072,2.40444929209208,417.58173858475,401.231515479411,2.41441152713705,417.758892866655,401.662582904081,2.42308474123569,401.682473489623,2.47887285053787,401.62592292164,2.67599348621991,417.761928898493,404.832837439415,3.07325971560279,420.466101907348,1.11779082672851,1.07156050475847,0.0388479112275622,0.3845,0.2105,0.16,0.1525,0.12925,0.90672,1.0747,1.0438025,1.4827,0.131845,-0.6280725,0.181555,99.80723275,36.1835,0.1975875,1.33,1.134,0.985,1.063,-0.082,0,-4.481,0.425,-0.0575,223.6,317.1,277.22,311.02,-0.5575,-0.24,-0.31,-0.3485,0.03,-0.45,-0.37,-0.15,-0.11,-0.26,5.07835,5.8478,7.2971,7.82245,8.007725,8.1012,8.0919,8.53505,8.8593,5.291075,6.083475,6.954175,7.28075,7.63845,7.511,7.6623,8.242075,8.604575,6.0206,6.804275,7.572075,7.789675,8.263425,8.241225,8.4572,9.204775,9.829175,4.397175,5.351425,6.374575,7.234675,7.60745,7.51785,7.79875,8.578075,9.01305,3.688875,4.5682,6.190625,7.154875,7.617225,7.683975,7.781875,8.3032,8.881125,-18.709825,-13.6486,-22.013,-106.534
4,5.25,-0.0456446322732292,-24.8081090970183,0.0397267319688203,-68.679871517637,0.222233720577183,407.221872817534,2.50007802968094,400.089368843271,2.43528615098646,417.503820079207,401.507641638024,2.43075632731675,417.625712584325,401.19440494554,2.42578444494996,401.425804085614,2.46432558114131,401.543660268432,2.64086481506953,416.236385391466,406.407727383665,2.93349858767043,420.362047789308,1.29092083656065,0.981952322196147,0.0417746819884775,0.4235,0.2305,0.15475,0.1625,0.11925,0.8149875,1.00285,0.90575,1.46914,0.2427725,-0.7023175,-0.066475,99.7063475,36.31425,0.20119,1.178,0.718,0.9275,0.7955,-0.48,0,-4.376,0.625,0.025,223.25,315.825,276.06,309.2,-0.4975,0.07,-0.25,-0.3085,0.27,-0.41575,-0.3575,-0.13,-0.07,-0.23,4.93735,5.772525,7.271175,7.76745,8.002725,8.1022,8.0939,8.53605,8.8887,5.214025,6.014125,6.937775,7.2337,7.634625,7.5092,7.6639,8.243525,8.60485,6.0559,6.73135,7.5298,7.768825,8.2656,8.242225,8.458475,9.20505,9.8298,4.2796,5.3111,6.343375,7.21065,7.604,7.514775,7.80175,8.5788,9.01405,3.574675,4.4993,6.169,7.1016,7.6036,7.6799,7.78415,8.303925,8.882125,-22.4534,-14.3383,-23.843275,-105.049
4,5.75,-0.0111966903811076,-4.42146472068746,0.0472152158339491,-61.4024491439262,0.193070760277778,409.652330988748,2.45083242120801,399.958309576897,2.43149301354129,418.038335618848,400.570583805017,2.40962711980522,418.266532366091,400.525335991124,2.40648952909307,402.009768792454,2.43399411469598,401.834977759575,2.78195464699382,418.866066212464,403.420724246449,3.17815179618251,421.814947298516,1.18295985421794,0.905903134135747,0.0386497531054452,0.44475,0.28,0.16475,0.1825,0.12925,0.704395,0.8696,0.54211,1.22612,0.3588675,-0.857635,-0.1980625,99.70990575,36.446,0.172785,0.9645,0.488,0.5375,0.617,-0.502,1.125,-0.615,2.275,0.2275,222.5,315.375,275.38,308.66,1.595,1.99,1.5995,0.8615,1.03,0.5,-0.1675,0.47175,0.73,0.39175,4.80995,5.662925,7.26585,7.7541,7.995425,8.1032,8.0959,8.53705,8.8897,5.113775,5.9248,6.9114,7.22345,7.63025,7.508175,7.6659,8.2438,8.605575,6.05975,6.721475,7.453025,7.7577,8.263425,8.243225,8.4587,9.20605,9.8298,4.1193,5.2075,6.310775,7.14595,7.60435,7.51215,7.80375,8.5788,9.013775,3.4028,4.387775,6.115075,7.045875,7.59245,7.67655,7.78615,8.304925,8.882125,-19.642,-14.347875,-22.6834,-98.275
4,6.25,-1.0366850313726,-4.27882565589458,0.0515466889704463,-70.0167174955292,0.201017923621744,413.495916777974,2.49040940945098,400.244261815032,2.34677692339981,419.364889342831,400.15048307962,2.34872581254559,419.098112681196,399.955348251389,2.36276013195385,401.61559499364,2.35308235747107,401.850381862744,2.5016943430793,418.595797055609,404.681209724361,3.03602041122855,422.207436111465,1.39084992540339,0.860428907790607,0.038042532786974,0.4525,0.271,0.17,0.1825,0.13,0.6652675,0.819275,0.803785,1.16548,0.96826,-0.65847,0.12279,99.691315,36.713,0.1502125,1.331,0.918,0.8025,0.8955,-0.322,4.825,4.18,6.05,0.77,219.625,315.675,273.3,309.74,10.465,9.67,8.9385,5.37,3.9075,3.5655,0.445,1.4735,2.03,2.118,4.72015,5.565675,7.179625,7.7542,7.992875,8.1007,8.09935,8.538775,8.8907,5.0305,5.8381,6.837425,7.22745,7.6256,7.506725,7.668125,8.244525,8.60585,5.992125,6.67275,7.414425,7.718175,8.254375,8.243775,8.4597,9.20605,9.8288,4.016575,5.109,6.25045,7.130325,7.596725,7.51025,7.80575,8.5798,9.014775,3.284175,4.285325,6.1073,7.0271,7.5875,7.672475,7.787875,8.30565,8.883125,-19.96015,-14.790675,-21.930425,-61.375
