DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,H2O,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,G_1_1_1,U_SIGMA,W_SIGMA,V_SIGMA
11,6.25,2.451525,4.72435,60.6041999999999,5.89859999999999,0.5576,5.67752499999998,643.88055,35.35355,2.15075,0,0.00825,0.64405,370.07175,383.03025,13.59425,100.1,5.868125,100.516625,12.45075,13.02175,12.38425,13.5405,4.27215,1.49352,0.74246,1.52212
11,6.75,2.334075,4.71557499999999,56.85525,3.76,0.5871,2.33545,713.444925,35.4153,4.804,4.59705,4.9955,1.22955,371.32875,381.71925,13.484,100.1,6.076,100.538625,12.49075,13.0465,12.36025,13.5305,3.763125,1.60466,0.72772,1.66472
11,7.25,2.54204999999999,15.1935,55.0675,6.99955000000002,0.5656,4.47109999999999,594.627799999999,35.064,19.07625,55.64075,62.4645,4.992875,371.8715,381.33,13.1875,100.1,6.036375,100.58495,12.477,13.07775,12.36275,13.5205,3.57545,1.63778,0.77478,1.60266
11,7.75,2.5815,2.756925,75.584625,14.5305,0.5962,2.46589999999999,578.675599999999,35.3455,113.256575,162.6,158.2401,24.4499,372.2155,385.30725,13.228,100.1,5.8884,100.59965,12.4545,13.10775,12.3735,13.50275,4.212375,1.58076,0.74544,1.55408
11,8.25,2.61305,4.99345,84.2037999999999,21.853425,0.600625,5.43729999999999,640.02665,32.1764249999999,166.018775,345.54,242.056575,56.49405,373.08025,386.62875,13.71525,100.1,6.4482,100.60075,12.4865,13.15425,12.3695,13.49275,8.539575,1.68842,0.8069375,1.749315
11,8.75,2.5941,18.348,84.513,56.1202,0.5753,4.32539999999999,720.1015,28.1705,181.0006,508.3175,302.439125,92.3855999999998,375.001,390.8855,14.252,100.1,6.474525,100.60095,12.574,13.216,12.35725,13.47275,9.8926,1.5559425,0.799005,1.5732575
11,9.25,2.4465,3.93639999999999,123.457,93.8519499999999,0.60275,0.309049999999999,679.8224,18.711125,234.25745,665.66,372.67785,131.214575,375.84725,395.54125,15.2055,100.1,6.6644,100.5983,12.70025,13.29775,12.3485,13.455,10.90225,1.62976,0.83394,1.685
11,9.75,2.06195,8.56029999999996,148.7552,129.00975,0.63925,1.44704999999999,613.147825,18.73515,286.9614,810.025,436.536925,156.540475,374.04,399.73125,15.40775,100.1,7.0478,100.59865,12.76475,13.37825,12.32325,13.445,18.35835,1.725245,0.918049999999999,1.860005
11,10.25,2.7957,5.71437499999999,177.2158,157.447625,0.6975,0.354,478.3367,18.117375,329.9529,943.775,510.6998,222.707125,372.105,409.07275,15.7745,100.1,6.8906,100.596375,12.85,13.518,12.34,13.4425,22.5208,1.73286,0.98914,1.7789
11,10.75,2.4917,3.520875,185.7702,203.884675,0.777675,0.465099999999998,465.3748,18.066,439.5744,1039.05,593.6774,188.1435,371.71725,412.40725,16.525,100.1,7.7742,100.5975,13,13.672,12.368,13.425,27.0502,1.9890475,1.012355,2.088085
11,11.25,2.6274,4.8025,214.097,233.31045,0.73475,0.42105,454.1484,18.12025,396.712075,1120.925,585.105275,199.27435,372.58525,414.44575,16.435,100.1,7.931225,100.568175,13.2075,13.854,12.406,13.4125,29.648,1.8836825,1.0787875,1.93556
11,11.75,2.8303,3.7114,204.8299,240.6064,0.72875,0.2275,462.429325,18.292,432.0325,1167.65,600.2455,191.46005,372.84775,420.265,16.5775,100.1,7.772575,100.512,13.4075,14.012,12.462,13.395,31.5126,1.93804,0.9616,2.01838
11,12.25,2.77975,4.89574999999998,214.2266,245.399925,0.66675,0.21795,460.849225,18.499875,466.9622,1162.35,665.1453,195.164425,375.2235,424.72925,17.1235,100.1,7.195375,100.494925,13.62,14.244,12.532,13.3775,34.8436,1.90976,0.90264,1.89726
11,12.75,2.7454,3.191675,197.07555,236.040225,0.71675,1.23025,454.90525,18.5744,393.4005,1167.075,583.0131,151.922575,376.51425,425.96925,17.6605,100.1,7.295075,100.429125,13.78075,14.416,12.612,13.376,35.887125,1.9124,0.95208,1.98172
11,13.25,2.989,3.1005,184.4846,224.08325,0.734524999999999,2.52012499999999,558.619799999999,18.5934,387.3913,1058.275,547.496,138.7787,373.90975,429.43225,18.0605,100.1,7.485,100.402,13.9925,14.678,12.708,13.34,35.453,1.8825,0.977545,2.01222
11,13.75,2.87175,3.05225,189.6688,197.234225,0.6693,0.455800000000001,551.0616,18.61665,318.823,993,490.6916,126.127325,372.55575,426.13375,17.976,100.0025,6.89305,100.3275,14.1675,14.868,12.764,13.3225,34.5992,1.92007,0.98549,1.99708
11,14.25,2.584725,3.29114999999999,159.3535,168.15235,0.68295,0.406074999999999,506.9506,18.15195,269.8206,864.424999999999,427.831625,120.342925,370.8235,421.46475,18.285,100.1,7.275225,100.33005,14.3735,15.096,12.806,13.2885,33.0608,1.991595,0.9675675,1.914135
11,14.75,2.7371,3.506875,135.7778,133.832675,0.700025,0.474300000000001,551.4028,18.74205,203.486575,703.82,364.784,88.1095499999997,370.2605,415.97675,18.4395,100.1,7.188525,100.329875,14.4425,15.272,12.85,13.2685,29.8028,1.7881625,0.9990625,1.84735
11,15.25,2.592475,16.598,122.174725,103.034525,0.662625,1.24412499999999,666.8603,18.84505,170.30625,569.2825,315.122725,64.3471999999998,371.538,413.55075,18.693,100.1,6.570375,100.31655,14.4995,15.362,12.902,13.25075,26.32895,1.829175,0.96256,1.828235
11,15.75,2.418425,3.097425,91.857725,67.0917,0.717725,0.4205,538.226625,18.8925,70.484175,433.395,194.2773,35.6989999999999,371.50875,406.6805,18.73075,100.1,6.32,100.3026,14.45,15.4285,12.94575,13.216,22.9866,1.872605,1.01487,2.065605
11,16.25,2.188675,15.87365,78.2948,33.1701,0.717874999999999,1.065175,666.228375,18.930525,19.3634249999999,255.805,126.6285,19.621025,370.01895,397.075375,18.429,100.1,6.24735,100.43405,14.328,15.405,12.98625,13.196,22.348375,1.875265,0.929805,1.72724
11,16.75,2.27725,2.685725,62.7514,6.02795000000001,0.7082,0.4285,689.26745,18.797375,1.55064999999999,97.2499999999999,42.271825,4.902475,372.121925,389.261875,16.36025,100.1,5.6832,100.419875,14.15,15.288,13.008,13.178,18.297275,1.675485,0.900415,1.69838
11,17.25,2.985825,3.3433,54.336925,2.7659,0.767,1.33775,530.244399999999,18.560525,0.665825,15.0665,-0.0352250000000002,0.796275,376.347025,388.08095,15.672,100.1,5.52645,100.447,13.91,15.1645,13.028,13.15,12.813275,1.620635,0.93593,1.66319
11,17.75,2.70865,8.73194999999996,48.367,5.78419999999996,0.68225,5.625525,561.9066,18.70255,0.261199999999991,0,-0.10095,0.77655,375.040225,388.15975,15.51475,100.1,5.79075,100.5005,13.678,15.0175,13.03625,13.132,9.76135,1.697395,0.9259,1.816375
11,18.25,2.482475,17.164,44.8746,5.50075,0.6925,1.1104,551.8929,18.61555,-0.438975000000002,0,-0.106250000000001,0.869349999999998,375.064175,388.328275,15.532,100.1,5.24495,100.51375,13.498,14.82175,13.0245,13.114,8.52607499999999,1.58429,0.8741,1.862385
11,18.75,2.673,8.60555,48.071375,1.53279999999999,0.7106,7.11039999999995,567.875875,18.5116,0.783399999999997,0,-0.0208000000000003,0.840099999999999,384.268,388.5396,15.31025,100.1,5.41545,100.53,13.314,14.60175,13.001,13.096,8.47077499999999,1.884055,0.946224999999999,1.8722
11,19.25,2.65595,14.2719,49.896375,2.7887,0.7947,5.15547499999998,546.33415,18.6177,0.395699999999989,0,0.0549249999999996,0.869349999999999,376.036175,388.235225,15.39375,100.0025,5.408925,100.53,13.064,14.487,12.9675,13.076,8.51592499999999,2.2121,1.1027,1.86154
11,19.75,3.0732,7.583,49.2244,3.46075,0.68875,5.098,592.561,20.444675,-0.370075000000004,0,0.0195749999999999,0.743074999999999,376.752275,388.527575,15.54375,100.1,5.47125,100.52625,12.958,14.36875,12.9305,13.058,8.41309999999999,1.67975,0.909725,1.902725
11,20.25,2.776125,5.67907500000001,54.71355,1.1322,0.75175,3.32774999999999,492.52955,28.8064249999999,-0.620250000000001,0,-0.0258250000000003,0.796549999999999,371.1998,386.45555,15.43025,100.1,5.384,100.52125,12.9,14.2705,12.8935,13.04,8.57225,1.6174,0.99177,1.5209325
11,20.75,2.48325,3.581,61.2183999999999,1.554,0.6116,5.43985,507.24315,21.59315,-0.611700000000003,0,-0.0621500000000001,0.767349999999998,373.116375,386.2003,15.36575,100.1,5.8346,100.50375,12.81,14.194,12.84825,13.022,8.7241,1.6559225,0.872134999999999,1.4122975
11,21.25,2.366825,9.55537499999996,57.4230749999999,1.105375,0.64295,5.56724999999999,533.89675,24.184775,-0.260150000000002,0,-0.1186,0.649799999999999,369.020275,385.214925,15.1105,100.1,6.276,100.515575,12.742,14.10925,12.803,13.012,8.395,1.5074425,0.850875,1.609975
11,21.75,2.3483,6.62864999999999,66.694325,1.283875,0.707725,7.0875,607.66,29.56545,-0.428600000000001,0,-0.0446750000000002,0.714224999999999,380.641525,384.734675,15.303,100.1,5.562825,100.53075,12.62,14.0145,12.75775,12.992,7.871425,1.655725,0.867924999999999,1.5418975
11,22.25,2.6041,8.49679999999998,58.56095,4.28004999999998,0.70475,1.3298,602.792,35.49925,-0.157475,0,-0.0477750000000002,0.666549999999999,370.7848,383.618325,14.97225,100.1,5.588375,100.524,12.522,13.93975,12.7125,12.974,8.57872499999999,1.667855,0.78387,1.563785
11,22.75,2.543675,20.415625,49.8989,2.634925,0.73245,2.88962499999999,541.25075,35.6224,-0.555625000000003,0,-0.043175,0.784875,376.4727,382.64695,14.83375,100.1,5.9,100.52095,12.472,13.844,12.66075,12.956,8.36799999999999,2.18176,0.9628,1.595875
11,23.25,2.65685,12.43905,40.3225,1.95905000000001,0.702275,9.25790000000002,588.1096,35.6967,-0.411000000000001,0,-0.0711000000000001,0.725399999999999,378.8815,382.7386,14.5715,100.1,5.72095,100.524125,12.434,13.74,12.6155,12.946,8.87554999999999,1.7570425,0.929785,1.808385
11,23.75,2.0932,14.2996,66.961,5.670725,0.6913,12.05,647.351699999999,35.607,0.0937999999999995,0,-0.0454000000000001,0.603274999999999,372.8106,382.4143,14.8045,100.1,5.976825,100.5258,12.5,13.59875,12.56375,12.928,7.96604999999999,1.7566725,0.8646875,1.8529
12,0.25,1.1366,1.87175,39.170625,5.35885,0.5641,1.12589999999999,470.2412,12.2907,6.45199999999999,0,0.1806,0.7045,362.587,359.471,9.99,100.1,6.2316,100.393,7.0931,7.1175,6.8417,7.148,7.782,1.6978075,0.80228,1.5481475
12,0.75,1.58475,2.55324999999999,55.5009499999999,4.2797,0.5944,4.79522499999999,557.671025,12.91795,5.0924,0,0.0843999999999997,0.6655,360.5834,358.516,9.725,100.1,6.57425,100.316325,7.0477,7.073,6.8747,7.15,7.9535,1.94627,0.87883,1.82259
12,1.25,1.511625,21.694875,56.9932,8.53685,0.58035,5.01359999999999,504.059699999999,12.511425,6.03539999999999,0,0.0462,0.5855,361.001,358.2856,9.34,100.1,6.2695,100.301925,7.0547,7.0615,6.9067,7.152,10.0525,1.74611,0.83546,1.7124
12,1.75,2.001775,3.328875,50.7444,5.4109,0.5696,3.19682500000001,567.422,12.15385,5.6778,0,0.0905999999999998,0.532,360.4468,359.865,9.16,100.1,6.139925,100.3025,7.0638,7.0525,6.9368,7.1535,10.017,1.68835,0.798975,1.61386
12,2.25,1.9681,8.46099999999998,55.252,13.35845,0.5124,4.3524,519.321,12.4144,3.23,0,0.0169999999999999,0.65,359.8874,359.6002,8.905,100.1,5.9865,100.350475,7.073,7.057,6.9643,7.154,9.482,1.71913,0.783485,1.680125
12,2.75,1.882875,3.88735,48.5900749999998,12.226575,0.5148,1.7362,512.472325,12.5017,5.38222499999999,0,0.0901999999999999,0.612825,362.1533,358.567525,9.0975,100.1,6.37775,100.396375,7.0804,7.038375,6.9834,7.155475,10.272625,1.6002425,0.777745,1.6502675
12,3.25,1.950675,10.73385,58.5977,5.569975,0.587775,1.81784999999998,558.665375,12.3217,4.33275,0,0.07855,0.600325,361.741025,358.557925,9.16875,100.1,6.517975,100.399475,7.0897,7.020175,6.9917,7.154,11.148525,1.7355625,0.809575,1.56443
12,3.75,1.616875,3.36867499999999,77.7542999999997,5.28805,0.54025,5.9648,623.13505,11.962625,4.53035,0,0.125025,0.745350000000001,361.594275,359.651075,9.328,100.1,6.4819,100.39765,7.0999,7.015325,6.973,7.153,12.230975,1.71869,0.78997,1.58849
12,4.25,1.686425,14.64825,60.6923,6.91755,0.6011,7.7016,746.653725,11.9604,2.4381,0,0.12755,0.732425000000001,360.906425,358.991675,9.47075,100.1,6.0672,100.39595,7.1023,7.010475,6.9272,7.150525,12.83725,1.63361,0.83715,1.8017
12,4.75,1.672625,8.681,51.699125,6.056575,0.5837,4.4686,794.872275,11.6125,3.399,0,0.118725,0.782275000000002,360.96635,360.25005,9.30675,100.1,6.3889,100.399475,7.0824,7.0061,6.8696,7.148,13.513325,1.64935,0.841,1.71107
12,5.25,2.0152,14.28525,54.051425,9.166775,0.57885,2.94294999999999,636.158899999999,11.477925,3.942925,0,0.0841749999999999,0.4981,361.105975,360.533925,9.31200000000001,100.1,6.7055,100.401,7.0468,7.0022,6.8013,7.144525,13.7781,1.64851,0.83516,1.65404
12,5.75,1.4399,3.3848,61.6195999999999,9.279,0.707324999999999,7.74975,639.2512,12.735825,2.9178,0,0.077,0.570725,361.008175,360.026975,9.36825000000001,100.1,6.89725,100.415775,6.8455,7.001675,6.737,7.141,14.24745,1.758225,0.998812499999999,1.743635
12,6.25,1.5574,5.46292499999999,55.0679499999999,6.395275,0.688275,5.464575,621.705825,11.2704,3.480825,0,0.044525,0.443725,360.764075,359.8479,9.4425,100.1,6.965,100.4344,6.7153,6.965275,6.6669,7.136,13.70845,1.68652,0.936525,1.736825
12,6.75,1.358,7.51832499999998,61.70985,5.942,0.5836,12.99945,631.78005,11.2445,3.876625,0,0.072375,0.561675,362.547075,360.683325,9.5315,100.1,6.2665,100.497375,6.6025,6.91845,6.6284,7.131,13.65255,1.62556,0.7411175,1.67557
12,7.25,1.5616,6.22675,48.8564,10.249375,0.6428,2.4516,648.104949999999,11.6053,4.52507499999999,0.021,1.52135,1.059425,364.235,362.5068,9.80425,100.1,6.5652,100.498,6.4953,6.87104999999999,6.6417,7.125475,14.48845,2.00736,0.94438,1.79735
12,7.75,1.463625,12.263275,95.2175,12.913,0.617525,6.64042500000001,638.291925,11.226575,7.77502499999999,35.675,25.145375,5.456,361.533275,362.5084,9.6215,100.1,6.81769999999999,100.504,6.5295,6.883825,6.6557,7.12,15.0949,1.68409,0.91684,1.76898
12,8.25,1.704,9.647225,67.84845,14.37435,0.611099999999999,9.6955,681.932975,11.798975,39.96235,112.7,131.919875,23.343175,362.052675,363.128925,9.29275,100.1,6.4459,100.55975,6.6215,6.887775,6.6688,7.114,15.8554,1.6993325,0.9064425,1.831095
12,8.75,1.8095,7.43209999999998,59.8316,20.4197,0.642,7.3074,616.891925,12.45045,84.2684,230.25,202.1513,52.2774000000001,363.30385,365.55095,9.45975,100.1,6.6758,100.6052,6.781,6.896675,6.631,7.108,15.93085,1.83544,0.937119999999999,2.03345
12,9.25,1.8469,12.4725499999999,60.349,28.4705,0.588274999999999,4.399875,693.3836,12.5602,141.295775,388.2,266.560725,66.9894250000001,361.730825,363.575925,9.461,100.1,6.8977,100.67035,6.9578,6.9494,6.5796,7.1067,18.579375,2.09885,1.0302,1.77285
12,9.75,1.6657,2.6615,90.9217,43.16825,0.71975,5.27840000000003,657.644499999999,12.876125,179.64295,528.5,321.837375,77.5089750000001,363.054225,364.5233,9.54575,100.1,6.8614,100.701,7.0409,7.02705,6.5281,7.147225,19.44385,2.016895,0.97725,2.116255
12,10.25,1.869875,6.45280000000002,104.975075,55.026875,0.676775,1.641625,643.212275,12.5999,209.3091,652.65,365.210625,109.196425,362.6179,364.723325,9.442,100.1,7.17955,100.699,7.0788,7.0723,6.4811,7.182275,20.1386,2.06584,0.95986,2.155425
12,10.75,1.9328,7.44849999999998,124.07825,64.48215,0.702675,5.99949999999999,638.784299999999,12.7302,231.83185,746.8725,394.52465,130.200875,361.890725,365.899925,9.627,100.1,7.9401,100.68975,7.0184,7.118025,6.4387,7.17265,23.91095,2.15309,0.99655,2.12124
12,11.25,2.086,15.1466,144.29915,83.920825,0.723175,3.43025,722.1526,12.66205,276.405725,808.15,441.069,117.329275,363.33615,370.137875,9.56325,100,7.82739999999999,100.6632,7.0909,7.18125,6.5408,7.163075,29.45575,2.33639,1.03958,2.251045
12,11.75,2.1627,7.6851,152.286375,93.42215,0.749,7.3135,585.0612,12.64605,267.05285,835.05,436.1868,113.409175,362.793425,368.995125,9.46625,100.1,7.9506,100.623425,7.3606,7.2504,6.7053,7.1525,36.6600250000001,2.27751,1.02712,2.41995
12,12.25,1.8891,6.465525,161.99255,100.732425,0.72955,6.1194,587.985875,13.46935,248.79365,862.35,407.653525,102.20105,363.215725,373.90615,9.58825,100.1,7.98595,100.607225,7.5442,7.29895,6.8291,7.14145,32.624075,2.0143,0.949975,2.056665
12,12.75,1.95475,14.0202,137.1495,89.673,0.74505,1.268725,562.303625,13.1787,275.8018,856.525,427.5338,100.263525,362.819875,376.028375,9.88975,100.1,7.0099,100.601325,7.5984,7.37165,6.8695,7.278325,37.779125,2.10389,0.930315,2.07715
12,13.25,2.21065,2.96115,154.4865,85.39,0.6987,4.8418,678.26675,13.415475,260.8988,801.155,400.7178,101.1885,362.8862,375.4298,9.85,100.1,7.48255,100.603175,7.5965,7.381775,6.9045,7.3485,34.571,2.1152,0.9133375,2.0581125
12,13.75,1.7243,3.6,141.75335,103.394,0.604775,2.3958,589.203625,13.31955,215.2578,752.9975,373.954,82.2765,361.7582,370.6534,10.07,100.1,7.8556,100.5983,7.7475,7.388075,6.9375,7.407,31.341,2.0517,0.977619999999999,2.10736
12,14.25,1.8,3.599,146.992,67.83875,0.649125,2.4958,562.909049999999,14.20165,162.8572,646.56,312.923,80.633,360.8218,368.5338,9.895,100.1,7.3745,100.58575,7.8457,7.48125,6.9705,7.4615,28.52,2.295325,0.9554875,2.0110125
12,14.75,1.5235,2.50707499999999,128.73825,67.953,0.775,0.22195,647.945249999999,13.99845,155.8886,539.8675,296.0244,69.652,362.5656,365.4522,9.54,100.1,7.2725,100.51695,7.9077,7.550575,7.0005,7.507,23.984,2.50888,1.07184,2.51172
12,15.25,1.71015,7.08604999999999,109.1672,37.558,0.659975,0.394200000000001,492.774,14.0641,77.4102,411.46,210.2336,44.1685,359.918,361.6872,9.19,100.1,7.05945,100.5017,7.853375,7.54685,7.0317,7.50485,21.873525,1.9165075,0.9656875,1.94625
12,15.75,1.76525,7.9172,104.218575,34.35615,0.7105,1.28814999999999,537.445125,15.31525,35.8062,243.85,132.2608,25.8155,361.252,361.389,8.89,100.1,7.13,100.491,7.677375,7.52295,7.062625,7.36865,18.68225,1.9461525,0.9655875,1.98589
12,16.25,1.6433,7.711375,84.60725,24.349,0.807774999999999,2.83754999999999,520.097,13.33005,11.5718,102.55,39.0386,7.737,358.5362,360.516,8.95,100.1,6.8425,100.4972,7.4291,7.53905,7.048,7.1315,15.822,1.996,0.933265,2.07765
12,16.75,1.645925,11.01695,87.65515,17.03245,0.70425,2.6428,493.493775,13.52785,7.16079999999998,23.81,1.7522,0.9425,361.9168,360.8244,8.8,100.1,6.699375,100.50165,7.28025,7.5613,7.00475,7.130175,11.9765,2.0354875,0.959075,2.1953875
12,17.25,1.94,5.97164999999997,81.351175,15.6723499999998,0.71035,9.869525,577.94165,13.00725,8.52059999999999,0,0.0897999999999991,0.5715,358.1512,359.3864,8.925,100.1,7.2331,100.49885,7.242625,7.56555,6.954375,7.1381,9.128,1.8840975,0.975965000000001,1.82896
12,17.75,1.8788,8.83379999999998,45.34325,12.899,0.616,3.66439999999999,553.851,12.836625,7.04739999999997,0,0.159399999999999,0.561,360.9498,358.5564,9.02,100.1,6.7846,100.5,7.241875,7.540125,6.899125,7.146,10.4795,1.9922725,0.9376075,2.08918
12,18.25,2.101975,5.42739999999999,44.0906,9.24419999999999,0.665325,0.441349999999994,484.083,12.7801,7.21599999999999,0,0.163,0.5025,362.0786,358.5164,8.81,100.1,6.8855,100.502175,7.248375,7.5065,6.841625,7.155,7.552,2.1891925,1.01528,1.942625
12,18.75,2.060025,4.668,52.042625,7.40109999999999,0.683775,0.735499999999996,604.218425,12.7165,8.01819999999998,0,0.101799999999998,0.577,362.2136,357.9834,9.145,100.1,6.205225,100.4897,7.262625,7.466,6.783375,7.165,5.729,2.01923499999999,0.918624999999998,2.0640025
12,19.25,1.759375,3.3046,51.123525,13.89735,0.629849999999999,0.9879,598.61285,12.5622,7.26559999999998,0,0.0741999999999983,0.62505,361.7694,358.3306,9.48,100.1,6.78329999999998,100.43785,7.2805,7.413,6.72625,7.176,5.3735,1.76964,0.872089999999999,1.95843
12,19.75,1.829375,7.88849999999982,53.2512,8.34749999999995,0.671,2.09360000000001,560.28815,12.514125,8.79459999999999,0,0.112199999999999,0.52685,362.845,358.3138,9.405,100.1,6.87,100.403,7.31175,7.3815,6.673875,7.189275,5.4175,1.694985,0.861529999999999,1.84315
12,20.25,2.039075,2.087775,50.97335,5.1175,0.65205,0.496775,517.8627,12.4264,9.5042,0,0.1626,0.518475,363.9568,358.8488,9.365,100.1,6.454,100.398,7.388,7.341,6.624625,7.198,5.3165,1.898775,0.864425,1.6903375
12,20.75,2.137,14.1716749999999,57.89,9.47734999999999,0.629,3.57640000000002,534.3732,12.34775,9.67219999999999,0,0.1944,0.47475,364.595,359.09,9.145,100.1,6.816625,100.397,7.449875,7.281,6.57675,7.209,5.283,2.0219,0.923239999999999,1.87471
12,21.25,1.9615,5.62019999999999,62.47,5.97739999999998,0.609,1.7065,564.6214,12.2776,8.74259999999999,0,0.152999999999999,0.570375,363.2592,360.464,9.135,100.1,6.761875,100.39955,7.440875,7.2495,6.605625,7.1225,5.317,1.74441,0.81454,1.75698
12,21.75,2.209975,3.27585,65.0533,6.71214999999988,0.661,1.84125,539.4941,12.2479,9.56699999999996,0,0.2462,0.564275,362.1344,360.0902,9.06,100.1,6.479,100.39,7.37675,7.2735,6.65,7.128,5.388,1.8067,0.83424,1.92312
12,22.25,2.10605,7.67135,81.635875,4.930675,0.626,1.246,591.66955,12.52705,10.9514,0,0.194,0.51755,361.8742,361.1922,9.22,100.1,6.71225,100.39585,7.3055,7.2905,6.696875,7.1325,5.3485,1.74793,0.84826,1.82047
12,22.75,2.2126,6.6474,58.80275,8.11869999999996,0.601824999999999,1.85044999999998,552.631325,12.0256,6.70199999999995,0,0.226,0.448375,361.1698,361.3022,9.575,100.1,6.64335,100.3911,7.233125,7.255,6.741,7.1375,5.123,1.744645,0.829915,1.66809
12,23.25,2.159,3.523,62.43435,5.62494999999999,0.65245,2.13739999999999,628.613675,11.9896,4.07619999999999,0,0.143199999999999,0.607525,361.064,360.6362,9.43,100.1,6.189325,100.39225,7.163375,7.1985,6.78075,7.1415,4.99,1.7577375,0.82968,1.6976075
12,23.75,1.5435,6.07155,79.047975,9.4509,0.63045,1.23729999999999,591.8218,12.6468,5.7374,0,0.199799999999999,0.474325,361.2326,359.994,9.425,100.1,6.45475,100.3952,7.103625,7.137,6.816875,7.145,5.4565,1.836425,0.8652,1.6679375
