DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,CO2,SG,WS,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD,PPFD_IN,SW_IN,SW_OUT,G_1_2_1,G_1_2_2,TA
8,6.25,14.8575,93.13200378,12.6375,13.6175,14.532,14.74,13.665,14.904,-4.59175,-1.5517,0.25433,-1.5145,-1.1484,-2.84135,12.305,12.4775,12.57,400.85,14.644,455.475,0.107112,9.4252,1.694,1.7136325,-0.71390375,-2.29225,7.27945,17.1325,0.776,14.4325,14.8275,15.79,16.46,16.465,1.17625,22.7425,23.18,130.25,94.01,34.4925,118.175,28.7275,179.825,220.175,103.65,13.44,14.69,14.82,14.65,13.259,11.75,100.4,18.9341,1.341,348.738,387.70125,411.33475,-1.25885,0.98989475,0.3702305,0.46510775,0.16740575,3.5131275,0.62135075,16.036525,238.2785,114.26,30.57225,-1.982075,-0.5693,16.86905
8,6.75,15.86425,89.6012,14.9275,15.6325,14.736,14.852,13.8075,14.918,-3.6613,-1.3788,0.417215,-1.3,-0.76112,-1.6149,13.715,12.745,12.7825,398.2,14.854925,427.625,0.1635,31.379425,18.12615,1.037,-0.11682675,0.2977,6.894,17.6025,0.301169,15.4475,16.485,16.855,17.15,17.0425,0.89575,59.825,79.075,218.1,188.525,45.36,200.175,37.7025,348.65,398.8,155.225,18.8437,14.662,14.8,14.665,13.31,11.83,100.4,19.4057,0.9553,345.778,394.44925,408.33225,0.148941,0.803676,0.4633755,0.48799175,0.24581325,4.3256365255,0.37181525,74.45425,404.2155,195.4305,37.69085,-1.4289,-0.47442,17.33475
8,7.25,16.9,85.9459,16.5,16.92,15.08,15.002,13.975,14.991,-2.443775,-0.875025,0.7622,-0.771565,-0.12089,-0.147,14.8775,13.2125,13.225,395.575,15.04745,396.2,0.232854,55.4175,54.02,-0.9501,0.171286,3.26025,4.67793,16.5884,-1.35324,16.045,17.65,17.45,17.47,17.325,1.005,121.975,148.675,302.7,280.3,58.13,284.325,47.24,524.5,581.925,206.825,25.4617,14.652,14.78,14.662,13.35,11.88,100.41,19.77,1.108,346.65,400.85,408.435,1.4317225,0.9542405,0.5599885,0.56501175,0.34897775,5.3320300835,0.37766825,148.3835,590.1195,283.925,44.9431,-1.10624,-0.40325075,17.79665
8,7.75,17.7505,81.95999908,17.8025,18.01,15.425,15.229,14.16,15.129,-0.95809,-0.204085,1.2001,0.02681,0.8237,1.511175,16.0175,13.975,13.955,393.5,15.17,388.55,0.296361,72.37,99.69025,-2.887555,0.331817,5.1385,3.41242,17.0862,-2.7561525,16.53,18.3675,17.845,17.9,17.6925,1.30325,189.875,216.75,391.825,365.75,71.435,368.475,57.3175,710.25,770.8,266.6,33.005,14.664,14.764,14.661,13.355,11.898,100.428,20.4049,1.431,347.57025,406.64225,408.10325,3.0904425,1.091065,0.686201,0.65649825,0.4274825,6.1324069275,0.4693495,226.106,770.8795,374.13,52.0241,0.55303725,-0.284618,18.2266
8,8.25,18.3625,78.5759964,18.9025,18.94,15.87,15.5,14.4,15.331,0.36799,0.469325,1.535325,0.95385,1.7627,3.275,17.1,14.59,14.62,392.5,15.34,386.475,0.336402,87.82545,152.62625,-3.45951,0.15021675,7.87,2.936,17.305675,-3.368875,16.955,18.9725,18.365,18.29,18.09,1.42625,242.775,288.125,475.05,452.35,84.615,457.3,69.08,884.3,979.65,330.275,39.395,14.686,14.751,14.636,13.369,11.88,100.425,20.9658,1.545,351.409,411.107,407.03625,4.3397,1.309285,0.76154925,0.74718375,0.48691975,7.4101116865,0.5607215,300.207,943.398,459.056,59.7249,1.7975075,0.37940975,18.3215
8,8.75,19.223,76.07,20.2325,19.84,16.596,15.95,14.6,15.53,1.9,1.106575,2.005025,1.966,2.71685,5.428,18.245,15.26,15.2625,391,15.3764,384.925,0.36826725,102.85,201.2675,-3.8552425,-0.04908,15.6475,3.28954,19.012825,-3.9995,17.3575,19.64,18.805,18.81,18.495,1.61425,302.2,348.7,555.375,528.8,95.8475,527.475,79.445,1038,1125,410.275,44.465,14.729,14.736,14.617,13.358,11.88,100.432,21.58255,1.733,352.918,417.4,406.322,5.4689375,1.411665,0.822222,0.787876,0.529744,8.3066393155,0.685537,373.855,1109.74,541.148,67.9075,2.373015,0.59291175,18.68665
8,9.25,20.09,74.1210022,21.015,20.59,17.28,16.33,14.725,15.93,3.1975,1.8705,2.466,3.21425,3.6699,7.37875,19.105,16.255,16.26,389.6,15.455,383.5,0.400009,122.6135,252.386,-4.28897,-0.110564,21.6575,3.21608,20.948825,-4.530265,17.9825,19.97,19.285,19.19,18.875,1.69675,357.675,409.9,629.2,606.975,103.525,601.225,89.825,1195.75,1250.75,457.375,48.125,14.795,14.728,14.597,13.355,11.87,100.435,22.234875,1.801,354.924,422.361,405.163,7.93581,1.54165,0.86427575,0.8445135,0.56188575,9.571679023,0.78274425,443.36,1272.51,619.457,76.04525,3.6856,0.948505,19.31965
8,9.75,20.6275,72.15299988,21.85,21.365,18.105,16.816,14.92,16.29,4.4176,2.8165,3.004825,4.8725,4.50665,9.335,20.35,17.1275,17.1075,389.35,15.5847,382.825,0.4273245,131.32175,293.3,-4.94682,-0.154249,16.445,3.23311,20.887275,-5.11483,18.57,20.68,19.785,19.75,19.45,1.81725,404.825,462.175,683.675,673.475,111.925,666.325,99.475,1333,1357.5,503.925,53.74,14.874,14.75,14.572,13.345,11.86,100.433,22.945075,1.923,355,426.524,403.49125,11.8741,1.58374,0.90592,0.918318,0.578531,10.4282973775,0.861355,496.58,1409.8975,681.59625,81.8733,4.53834,1.4699825,19.7608
8,10.25,20.99925,71.06,22.7625,22.1525,18.198,17.0535,15.0675,16.5455,6.268,3.8228,3.63525,6.591,5.41745,9.663,21.415,17.8475,17.845,388.45,15.5752,381,0.450525,140.404,335.357,-4.3797825,-0.139081,7.4665,3.10454,20.2954,-4.61916,19.1325,21.26,20.36,20.17,20.045,1.86925,438.65,508.475,730.45,730.225,121.05,721.025,108.025,1460.75,1448,518.75,54.595,14.9695,14.77,14.546,13.3395,11.8555,100.43,23.46,2.06375,356.53375,430.7535,402.457,9.814295,1.70671,0.93186775,0.956617,0.6136225,11.24374651,0.9151695,547.1265,1530.7525,739.031,88.5631,4.791975,1.7782075,20.1232
8,10.75,21.5095,70.0621,23.5025,22.6825,18.21525,17.16475,15.2275,16.7145,7.7133,4.785,4.268,8.575,6.2255,9.179025,21.4575,18.505,18.515,386.975,15.71345,379.85,0.477208,155.438,354.612,-4.38436,-0.1483035,8.532,2.58225,19.917,-4.56128,19.6525,21.8,20.8175,20.6375,20.5,2.0065,470.7,546.675,762.7,777.425,124.55,764.125,111.45,1557.25,1533.25,531.8,54.225,15.05625,14.8185,14.5285,13.3445,11.862,100.431,24.0632,2.1225,360.583,435.2,401.10975,8.91187,1.810825,0.96003675,0.9849525,0.633312,11.6751590775,0.97873525,585.95,1621.3875,782.715,92.9732,5.34376,1.99125,20.73795
8,11.25,22,68.6,24.28,23.1675,18.4195,17.27975,15.35,16.87125,8.8286,5.614,4.95425,10.7095,6.7896,9.376,22.3325,19.485,19.435,386.1,15.71945,380.5,0.47759875,156.7615,387.0335,-4.03875,-0.120195,10.2075,2.3910075,19.33,-4.248395,19.9925,22.3325,21.14,21.025,20.8,2.042,499.925,576.55,806.15,816.8,130.65,801.15,116.9,1646,1604.5,547.225,54.995,15.125,14.8555,14.50975,13.332,11.85,100.41,24.56065,2.16925,361.189,439.5,400.06,10.0574,1.76233,0.97573225,0.990751,0.64471075,12.2634758575,1.022365,618.3625,1701.65,820.29,97.34875,6.31059,2.93958,21.42225
8,11.75,22.57725,67.386575,25.32,23.765,18.79,17.511,15.525,17.0135,9.55895,6.432,5.783075,10.92,7.7052,9.9715,24.465,20.325,20.2175,385.4,15.735175,379.2,0.4906115,164.6455,399.8525,-3.2808225,-0.104329,12.2975,1.82317,21.2353,-3.494805,20.5225,22.855,21.91,21.625,21.45,2.056,525.15,593.325,829.65,842.1,132.8,822.925,118.175,1694.5,1659.25,561.125,55.48,15.1975,14.8975,14.513,13.342,11.8675,100.4,25.2357,2.18525,360.1,442.6,398.419,11.79365,1.7915875,0.99007175,0.99813525,0.64865575,13.04549679,1.066075,637.7325,1741.38,838.75,98.65615,7.7384,3.5076125,22.1521
8,12.25,22.95725,66.8013,25.4,24.27,19.0615,17.725,15.8075,17.23,10.082,7.533,6.45825,10.815,8.4326,10.615,24.91,21.2275,21.205,384.2,15.704,376.8,0.495826,168.15,403.1,-3.257,-0.0715547,14.36,1.92,20.0232,-3.323315,20.8975,23.245,22.19,22.0725,21.895,2.0645,534.875,600.775,845.15,852.65,132.375,832.05,117.9,1720.5,1681,537.95,55.43,15.3005,14.944,14.5165,13.341,11.86,100.4,25.74135,2.14925,360.644,446,397.37875,11.3921,1.930685,1.002625,1.0190875,0.661954,13.7819559,1.06537,648.4475,1767.09,851.91,99.68515,9.1901125,3.9101575,22.6717
8,12.75,23.335,65.34600067,25.6,24.68,19.3935,17.9465,16.0125,17.3845,10.96,9.20425,7.14475,10.9075,9.6552,11.604,24.3475,21.6825,21.595,383.6,15.7227,376.3,0.4944705,168.26825,399.56575,-2.5846525,-0.03367185,15.7475,1.79988,19.054825,-2.7427525,21.2575,23.81,22.6325,22.56,22.315,2.04525,529.125,598.3,845.7,850.7,130.425,826.95,116,1708.75,1671,554.775,55.2325,15.375,14.9705,14.5095,13.3205,11.833,100.4,26.3283,2.19125,360.8,448.47,396.507,12.1269,1.9457275,1.01789,1.038905,0.6667365,14.42533356,1.045335,647.13,1764.915,850.11,98.9724,8.844485,4.289505,23.2089
8,13.25,23.76125,64.4427,25.99,25.005,19.49,18.05,16.24,17.4935,10.84,10.6225,8.0425,11.135,10.9475,12.82,24.26,21.98,21.93,382.4,15.68395,376.15,0.496262,169.921,382.95925,-1.93388,-0.020789275,15.1775,1.459,17.523925,-2.15735,21.845,24.1325,23.1975,23.1275,22.79,2.08175,521.35,588.325,840.5,837.95,128.2,816.15,113.675,1675.75,1649.75,523.35,54.845,15.4745,15.028,14.499,13.31,11.7945,100.4,26.6963,2.15475,362.3,450.594,395.974,11.11175,1.8905125,1.0027675,1.0197725,0.66024675,15.12530835,1.03846,633.54,1730.375,835.8315,96.78005,10.038825,4.3610925,23.7479
8,13.75,24.17,63.4357,25.9,25.375,19.64,18.185,16.39,17.592,10.96025,10.287,8.813,10.9475,11.8125,12.575,24.7875,22.2625,22.2,382.3,15.67905,375.85,0.492858,159.54975,370.5015,-1.59567,-0.011080225,15.3025,1.538,17.471875,-1.602,22.055,24.385,23.675,23.3325,22.9,2.04875,502.875,561.3,811.9,808.775,123.7,783.725,107.95,1606.75,1589.75,534.1,52.83,15.588,15.08,14.5115,13.29025,11.7705,100.4,27.132,2.20925,362.8,451.2,395.93675,10.929975,1.8514925,0.996085,0.99278825,0.6430415,16.233857465,0.97134425,607.78,1669.8125,809.2825,92.0455,10.01684,4.57443,24.22665
8,14.25,24.525,63.9,26.03,25.635,19.7895,18.3335,16.4975,17.713,11.114,9.45225,9.2765,10.6625,11.5655,11.743,25.61,22.6475,22.595,381.6,15.6106,375.9,0.480323,155.695,339.62125,-1.3652775,0.011996125,15.4425,1.19329,15.86715,-1.28917,22.285,24.82,23.895,23.735,23.375,1.97825,474.1,528.6,768.575,769.725,117.325,743.05,101.6,1523.75,1537,509.45,49.2347,15.6905,15.14075,14.5165,13.28,11.756,100.38,27.755,2.13925,362.438,452.224,395.30475,11.310825,1.8126725,0.975939,0.9693995,0.633096,17.315257265,0.9186515,573.6455,1588.27,771.66,87.5255,9.9494525,4.4085525,24.81405
8,14.75,24.812,63.49,26.26,25.6025,19.96125,18.54675,16.6475,17.89,11.19,8.7855,9.524,10.2775,11.3385,11.4745,25.81,23.02,23.02,380.7,15.5486,375.65,0.464719,148.119,300.15,-0.451569,0.0544294,14.52,1.110405,13.9648,-0.6124,22.5625,25.1625,24.11,23.935,23.7325,1.962,440.075,485.075,713.3,717.6,109.3,688.675,93.46,1402.5,1466,500.7,46.585,15.79525,15.201,14.53,13.28775,11.75,100.35,27.976025,2.05525,362.475,452.325,395.655,12.123,1.7786275,0.926387,0.93259,0.6063875,18.07951608,0.855996,530.13,1484.84,722.848,81.498,9.74134,4.2427325,25.02225
8,15.25,24.84,63.6575,26.055,25.47,20.0775,18.57975,16.715,18.0145,10.823,8.387,9.380575,9.6315,10.7745,11.16,25.46,23.38,23.2925,381.6,15.4537,375.55,0.443204,133.7355,263.7385,-0.164612,0.068472175,12.76,1.26106,11.936325,-0.2669,22.855,25.12,24.24,24.13,24.005,1.892,404.9,435.1,661.9,659.1,100.25,631.9,84.16,1276,1302.25,432.2,42.6375,15.87,15.24375,14.5475,13.28175,11.749,100.34,28.2643,2.03125,363.925,451.3715,395.087,10.4969,1.72349,0.8897475,0.9124035,0.585739,18.01300079,0.7667085,477.0945,1350.1,659.97,73.242,8.91357,4.17179,25.3734
8,15.75,24.8575,63.6325,25.97,25.5475,20.04625,18.61225,16.785,18.10525,10.49,8.0825,9.153275,9.3205,10.0645,10.85,25.0275,23.655,23.6825,381.45,15.507525,375.5,0.435,126.4915,217.11225,-0.1338015,0.08365665,10.5975,1.29585,8.80882,-0.23478775,22.7775,25.16,24.375,24.425,24.3575,1.80175,355.6,375.075,595.7,589.975,90.3525,561.875,74.7575,1130,1153,376.5,38.66525,15.94,15.29325,14.56075,13.2775,11.7485,100.31,28.47405,1.94625,361.69775,449.85675,394.6585,9.487045,1.6305675,0.84788825,0.8649025,0.55680125,18.2239124025,0.66996175,415.4925,1204.9,585.1,64.48325,8.774055,4.26631,25.625875
8,16.25,24.83575,63.9775,24.99,25.1525,19.9425,18.63325,16.77,18.15725,10.17,8.107,9.091,8.938275,9.4605,9.76325,24.915,23.905,23.92,380.5,15.519275,376.225,0.40045,106.725,172.7,0.18065,0.14266,8.52575,1.487295,6.30424,0.137327,22.82,24.9,24.2225,24.4975,24.34,1.692,309.575,311.35,519.675,512.525,80.3175,484.575,64.32,979.05,1013,340.25,34.575,16.005,15.34,14.56525,13.2735,11.74025,100.3,28.61,1.8985,362.49175,447.4015,394.5145,9.85743,1.51199,0.7857435,0.8073105,0.5047005,18.04489484,0.5652465,348.6825,1036.4,507.69,55.21955,8.56648,4.2662425,25.746875
8,16.75,24.625,64.650503615,24.0675,24.78,19.7,18.5905,16.84,18.1465,9.623925,7.9505,8.836,8.41775,8.9325,8.6259,24.5675,24.0175,23.9825,379.8,15.4302,376.2,0.3651,87.7843,120.1895,0.24501825,0.196332,7.47675,1.5374775,3.8719525,0.24890575,22.7825,24.7775,24.365,24.575,24.2675,1.5445,236.35,241,437.125,429.275,68.935,403.7,54.855,814.1,873.55,291.25,32.575,16.04525,15.38075,14.57175,13.255,11.72,100.29925,28.7923,1.71025,362.35,444.6025,394.72025,7.7634675,1.35896,0.7039695,0.73948,0.446165,17.8919162,0.465468,266.51,850.354,415.92,44.15705,8.1067025,4.33724,25.885
8,17.25,24.291,65.35500336,23.27,24.3175,19.37025,18.43025,16.89,18.09,8.7767,7.4467,8.4322,7.963925,8.221125,7.534775,24.295,24.02,23.9975,379.7,15.549825,377.5,0.312788,72.518925,77.296,0.525182,0.34125175,6.5325,2.34675,2.6267375,0.7100415,22.745,24.5025,24.2375,24.3,24.09,1.42025,175.3,171.75,356.275,349.1,57.21,321.55,42.9975,644.35,711.3,232.75,25.0962,16.07075,15.41,14.5825,13.23625,11.7095,100.3,28.55945,1.61975,360.274,441.52,394.96225,7.070255,1.204505,0.6145175,0.644396,0.399812,17.49388398,0.364345,190.349,663.904,324.82,34.0421,7.80594,4.07739,25.64215
8,17.75,23.8885,68.52,22.3275,23.3075,19.2215,18.35225,16.84,18.05,7.82375,6.7526,8.14535,7.3381,7.6597,6.63925,23.87,23.9875,23.94,380,15.59935,381.8,0.26894475,53.92,36.1633,1.3465,0.77343125,5.80475,3.921,1.5807475,1.5655,22.4875,23.77,23.86,24.245,24.025,1.1755,124.925,101.55,267.7,258.85,43.77,235.05,33.64,475.325,527.425,183.5,19.36305,16.11125,15.43925,14.59025,13.2325,11.72375,100.29,28.33,1.437,359.8,437,395.06475,6.2348,1.0337125,0.5298605,0.5664975,0.319906,16.34986992,0.3011595,113.8835,491.742,242.774,24.8504,7.37024,3.983105,25.2558
8,18.25,23.135,72.9529953,20.785,22.09,18.9995,18.22,16.7875,17.97,6.832,6.252,7.817425,6.6443,7.141,5.628,23.1575,23.9825,23.995,381.85,15.86,397,0.2013,30.2796,10.825,1.4714525,1.48729,4.64225,5.547,-2.0505,2.1583575,21.825,22.66,23.36,23.5675,23.575,1.029,53.6925,37.2175,182.25,176.325,29.7575,154.875,23.7825,304.125,339.325,144.65,12.96845,16.106,15.4615,14.62,13.2305,11.74325,100.272,27.65895,1.253,356.819,430.4,396.9005,5.389525,0.93348875,0.44437625,0.49514725,0.23598,13.8829,0.42609175,44.7248,314.721,155.2615,16.02485,6.7019325,3.98238,24.96005
8,18.75,21.4575,78.59,18.97,20.04,18.681,17.977,16.5625,17.7785,5.556,5.462,7.313775,5.964,6.485,4.39125,22.145,23.4275,23.4975,385.425,16.2742,416.95,0.1447755,15.5952,1.778,2.2589375,2.215025,2.27175,3.545,-4.9112975,3.4829075,19.9525,20.77,21.9575,22.8975,23.005,1.30675,8.5045,-4.935,102.025,85.33,14.79,81.625,12.125,151.725,176.775,97.54,6.8257,16.07925,15.454,14.57575,13.17775,11.67,100.263,26.42965,1.438,356.6,421.3,399.6075,4.279825,1.195075,0.389705,0.4462535,0.177203,11.183600605,0.72224675,-0.838754,165.722,79.882,9.13504,5.965525,3.8876,24.4546
8,19.25,19.776,83.2643,17.0375,17.78,18.26,17.71975,16.3525,17.562,4.067,4.652325,6.883,5.075,5.49,2.858,20.6075,23.015,23.1175,390.3,16.204525,427.9,0.1404575,11.1339,-0.53194575,3.2798,2.13764,0.829175,1.38423,-5.2733775,4.64211,18.47,18.6975,20.2575,22.125,22.345,1.704,-13.1675,-32.7,30.9375,28.1375,4.21575,26.265,3.76775,60.965,65.0725,59.475,2.372,16.00875,15.4325,14.5405,13.12225,11.60225,100.28,25.2799,2.006,355.9,412.401,403.837,3.0705775,1.538925,0.3931935,0.473924,0.174533,9.491915,0.6365245,-36.459,55.0524,25.19,3.35679,5.1364225,3.4141025,23.58805
8,19.75,18.85575,85.5510025,15.9175,16.4,17.811,17.4605,16.0575,17.4005,2.5505,3.827,6.34775,4.095,4.547,1.463575,19.465,22.14,22.295,394.6,16.0381,435.85,0.169575,9.82225,-2.634565,4.561995,1.936665,-0.64625,0.282166,-2.9595,5.46578,18.3675,17.785,20.195,21.2575,21.7975,1.9755,-28.4,-39.9375,6.5295,9.6845,0.78435,5.2495,2.2095,15.625,15.47,24.76,0.58395,15.91,15.4,14.518,13.07025,11.5585,100.283,24.93445,2.213,354.1,406.7,406.173,2.147745,1.923745,0.420493,0.5338035,0.21858,8.66748,0.617244,-46.73,6.70489,2.8181,2.23955,3.870695,2.94015,22.9904
8,20.25,18.41,86.51,15.43,15.87,17.36,17.10775,15.7775,17.16125,1.2966,3.117,5.726125,3.2433,3.72685,0.5467075,18.5475,21.4225,21.615,395.6,15.680525,440.175,0.212763,11.6665,-4.63158,5.26796,1.52724,-1.216,-0.4753,-1.6435,5.853,17.925,17.485,19.8,20.7625,21.155,2.0425,-40.8225,-48.175,0,2.8955,0,0,1.81575,0.79065,1.709,24.76,0.046665,15.831,15.37725,14.51625,13.0555,11.55825,100.3,24.813,2.409,351.738,404.7,408.751,1.49588,2.0709,0.457122,0.567006,0.2713585,8.625321052,0.573622,-41.7321,0,0,2.19865,2.7418225,2.8216475,22.1298
8,20.75,18.137,85.79699707,14.7975,15.65,17.08325,16.871,15.6075,16.954,0.39355,2.474,5.0772,2.556,2.943,-0.025385,17.7875,20.7275,20.9125,396.9,15.2754,450.25,0.205032,10.5365,-4.269,5.18475,1.25308,-1.23875,-0.5453,-0.9591,5.65329,17.835,17.23,19.56,20.4475,20.785,2.074,-44.94,-44.7175,0,2.34,0,0,1.86,0,0.7939,24.76,0.00481,15.7345,15.367,14.532,13.0645,11.56075,100.3,24.2212,2.479,348.8,402.702,410.9025,1.221475,2.130595,0.476551,0.5632535,0.2976775,8.327408459,0.5668005,-45.003,0,0,2.18595,2.2117625,2.08697,22.4904
8,21.25,17.6775,85.69800568,14.4725,15.13,16.80525,16.698,15.465,16.7385,-0.09958,1.9238,4.63765,2.0022,2.372725,-0.5892125,17.2375,19.8775,20.07,395.8,15.013325,456.95,0.203475,8.286,-3.2065,5.084,0.93052575,-1.43025,0.0642,-1.008625,5.58915,17.3725,16.6825,18.985,20.2275,20.55,2.0215,-45.22,-40.1575,0,2.34,0,0,1.871,0,0.787225,24.76,0.00405,15.65025,15.359,14.5775,13.0705,11.5685,100.3,23.5889,2.293,348.1,400.5,411.934,1.180915,1.964425,0.459648,0.5490465,0.271875,8.34811341,0.5964805,-40.501,0,0,2.2094,2.30394,1.87342,22.3067
8,21.75,17.3645,86.33599854,14.26,14.9,16.61,16.522,15.3175,16.62,-0.80386,1.465,4.1914,1.5952,1.950125,-1.0665,16.565,19.1175,19.22,398.9,14.955,457.55,0.1886,8.094,-4.193735,4.876,1.016095,-1.733,0.5942,-0.941326,5.326,17.19,16.23,18.6425,20.03,20.205,2.00275,-43.6525,-38.615,0,2.34,0,0,1.88675,0,0.7818,24.76,0.00562,15.5945,15.343,14.591,13.092,11.58825,100.3,23.35,2.296,348.1,398.159,412.46375,0.848505,1.92358,0.460789,0.548945,0.2465695,7.9441090225,0.65616,-45.209,0,0,2.18535,1.659015,1.7073075,21.9199
8,22.25,16.8905,86.9574995425,13.9875,14.67,16.4445,16.39325,15.1175,16.48325,-1.4041,1.132,3.841675,1.274625,1.5607,-1.316475,16.1375,18.4925,18.66,398.8,14.82215,462.575,0.172415,7.18804,-4.539625,5.398,0.928625,-1.93575,0.659367,-1.13486,5.22402,17.005,16.025,18.54,19.5475,19.8775,1.9645,-41.105,-38.7275,0,2.34,0,0,1.836,0,0.79015,24.76,0.003425,15.545,15.3305,14.60025,13.099,11.6,100.3,22.92,2.205,347,397.06525,414.421,0.4785925,1.874095,0.4520795,0.5331275,0.235152,7.26026704,0.6598155,-41.6221,0,0,2.1394075,1.10606475,1.51759,21.153425
8,22.75,16.65625,88.31575012,13.7175,14.3825,16.27675,16.265,14.9875,16.37275,-1.7944,0.8422,3.5238,0.9280275,1.246,-1.715,15.825,17.94,18.12,398.6,14.855725,466.4,0.16157425,5.8477325,-3.5126425,5.13864,1.045,-2.105,0.567891,-1.2975,5.152865,16.4725,15.6025,18.465,19.3175,19.5875,1.951,-42.9575,-38.63,0,2.34,0,0,1.805,0,0.7853,24.76,0.0090325,15.49,15.31,14.6185,13.12,11.62,100.30825,22.49,2.16,344.746,395.698,413.592,0.07898195,1.86779,0.440427,0.48599225,0.2340595,6.911788829,0.7073685,-43.919,0,0,2.2201,0.553118,1.13838,21.179325
8,23.25,16.3175,89.31549858,13.47,13.685,16.098,16.156,14.9475,16.24,-2.2542,0.6495,3.153875,0.6135425,0.8723,-1.877,15.4875,17.3925,17.54,399.3,14.7831,469.175,0.1356815,2.662,-3.133,2.53505,0.98992825,-2.501,1.00105,-1.6785,4.671845,16.2075,15.2775,17.745,18.9575,19.13,1.82925,-42.81,-39.095,0,2.34,0,0,1.835,0,0.786425,24.76,0.0104525,15.42,15.28,14.65,13.135,11.63,100.3,21.507475,2.058,340.9,392.90475,413.9005,-0.1905575,1.77755,0.44282325,0.44922625,0.21008125,6.5568,0.65539275,-45.2737,0,0,2.18595,0.5531135,0.94860925,20.577125
8,23.75,15.889,90.0575010675,12.9275,13.2575,15.892,16.005,14.8075,16.133,-2.69965,0.29336,2.89225,0.291,0.625715,-2.17145,14.9575,16.875,17.02,402.025,14.685375,471.525,0.1316155,4.25098,-3.5735,4.5631975,1.227105,-2.852,1.07925,-1.15325,4.838,15.7525,14.6275,17.2,18.5,18.6725,1.843,-43.8575,-35.1625,0,2.34,0,0,1.75475,0,0.78375,24.76,0.01063,15.36,15.25,14.661,13.15,11.64,100.319,21.1652,2.083,343.88175,391.05925,414.63925,-0.441088,1.766245,0.413927,0.488949,0.20447,6.26258,0.695476,-42.9385,0,0,2.21293,0.4609315,0.7826355,20.304725
9,0.25,13.19,93.54575157,10.86,11.2,13.667,13.908,12.9925,14.0335,-2.4526,-0.9140625,0.4232475,-0.854005,-0.7471,-2.7713,11.95,13.465,13.5575,403.7,13.65,458.325,0.1341,3.65412,-3.8492375,4.633,0.8114875,-2.917,0.794837,-0.3112,4.7727025,12.66,12.0375,13.68,14.68,15.34,1.932,-22.085,-18.9825,0,2.34,0,0,1.895,0,0.753425,21.5,0.00281,13.834,13.902,13.75,12.924,11.963,100.4,18.0593,2.1205,355.1,377.825,412.248,-0.8806,1.71262,0.44258325,0.49605,0.19955225,3.2692925,0.6645435,-13.7275,0,0,2.139505,-0.41481525,0.30836875,15.920825
9,0.75,13.02,94.02,10.86,11.025,13.595,13.8085,12.88,13.9415,-2.556,-1.022,0.231975,-0.958575,-0.90182,-2.881675,11.575,13.1375,13.23,403.6,13.67,453.525,0.1238,2.52025,-2.887,4.472515,0.8440595,-3.0145,0.91910875,-0.4185,4.856055,12.55,11.87,13.51,14.465,15.13,1.8645,-24.05,-17.905,0,2.34,0,0,1.92975,0,0.7439,21.5,0.00401,13.792,13.88,13.752,12.927,11.971,100.4,17.711875,2.046,355.5225,377.531,412.28675,-1.04421,1.6462725,0.40152175,0.48484175,0.18242775,3.20785,0.6324465,-14.952,0,0,2.1333,-0.59924,0.2135175,15.791775
9,1.25,12.949,94.366998825,10.82,10.985,13.481,13.732,12.78,13.882,-2.7385,-1.113175,0.0063,-1.13615,-0.99845,-3.020025,11.3325,12.83,12.9225,404.725,13.66,455.825,0.125,2.6358425,-3.4435575,4.159875,0.79853775,-3.303,0.84472475,-0.255,4.91499,12.47,11.605,13.4,14.42,14.88,1.9075,-23.825,-18.785,0,2.34,0,0,1.894,0,0.741075,21.5,0.004015,13.71,13.85,13.756,12.93,11.975,100.413,17.54,2.062,355.641,376.56675,412.866,-1.26944,1.6105575,0.4157535,0.457752,0.1845275,3.0387967205,0.656953,-15.2775,0,0,2.11866,-0.645304,-0.474451,15.860175
