DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,-1.06838974697868,-10.2501763955185,0.057670931272876,-51.4750831667158,-16.2965837711011,0.209311893543207,421.868029063391,3.0557961211363,422.328882062414,2.20838400585871,417.54147755514,1.7350992081341,422.796667185497,2.20579501234809,416.992686305316,1.88744093291586,422.635401760939,2.20898060095402,416.587548038269,1.88079683733075,422.748884321356,2.20957688812463,420.311779173346,1.63470778357433,425.266896744664,2.23630157076676,416.315759673982,1.70334028306695,0.845111119723885,-11.7065911214161,0.0449421460720779,0.78875,0.58625,0.2195,0.20925,0.1495,-11.52873,-11.542625,-11.55692,-6.00732,-11.909225,-11.9854725,-12.197245,96.6190825,41.11725,0.0926225,-4.40925,-10.0575,-10.13775,-9.9,-8.26625,0,-4.4675,0.7975,-1.63125,-1.16025,176.4475,262.9425,224.8875,260.3875,-0.37,-0.01,0.1,-0.04,0.07975,-0.21,-0.55,-0.23,0.01,-0.2,-2.24085,-0.865025,1.403075,3.5718,6.2709,7.61105,8.97355,10.2897,11.06775,-2.381775,-0.948475,1.6635,3.767725,6.45065,8.08535,9.227725,10.2701,11.0317,-1.9417,-1.170825,1.24725,3.48795,6.33,7.69195,9.1498,10.091,10.9538,-1.760825,-0.125875,2.7015,4.266325,6.762075,8.429025,9.681825,10.490975,10.932575,-3.128075,-1.394175,1.509625,3.4438,6.36695,7.708775,9.11385,10.153975,10.845525,-6.4763,-12.2404,-10.36925,-96.2925
1,5.75,-0.33574503508377,-4.51310593378732,0.0612004942262926,-77.0397786503958,-21.4684886168663,0.240645885802215,421.522874008898,3.41851374868127,422.445878854264,2.11537797274605,417.487609589845,1.86102860740599,422.696429451498,2.13427071514253,417.392969376815,1.7791832386013,422.832131446073,2.10384855369719,417.51607285801,1.75417200983682,422.488012460478,2.13864058421881,418.841692322709,1.59268812903019,425.383003041345,2.21215106218624,419.796657249847,1.9562892134038,0.849364348021408,-11.842203598671,0.0492962350667473,0.63975,0.587,0.23,0.239,0.15,-11.79614,-11.86445,-11.834765,-6.19006,-11.871045,-12.2171675,-12.5400775,96.657072,42.045,0.1404,-4.51075,-10.189,-10.25825,-10.05925,-8.3755,0,-4.3295,0.8,-1.67,-0.925,176.0575,262.2375,224.675,259.8,-0.37,-0.01,0.09,-0.04,0.07975,-0.21,-0.55,-0.23,0.01,-0.20025,-2.300825,-0.91505,1.35105,3.5587,6.2642,7.6094,8.9744,10.28875,11.06675,-2.390925,-0.8456,1.639025,3.7562,6.443925,8.080575,9.22485,10.26945,11.03075,-1.964,-1.20135,1.248875,3.475,6.322325,7.694875,9.1471,10.0919,10.9528,-1.7854,-0.082275,2.679675,4.246525,6.76315,8.42425,9.6799,10.490975,10.932575,-3.17165,-1.44695,1.486925,3.4296,6.366825,7.713525,9.115725,10.15395,10.8455,-6.08245,-12.1999,-10.3423,-96.70025
1,6.25,0.0732848202394222,-4.85637631000084,0.0646319344523493,-43.2054791519286,-25.7433142580494,0.239171052780013,421.689936886738,3.384009535219,422.759065376643,2.07645363768694,418.004504139719,1.79287118050744,422.834350135668,2.0653675460615,418.116737052476,1.89584662952963,422.9227892692,2.05201864543285,417.826336768423,1.92587463327927,423.135152622893,2.04117180572277,418.510985079532,1.63771052929952,425.777721581524,2.11933222540344,417.759139950794,1.64716167356281,1.16304482603551,-11.9007183661555,0.040500821472826,0.74825,0.54625,0.249,0.22975,0.1695,-11.87635,-11.841375,-11.81398,-6.19964,-11.6785,-12.2080225,-12.579385,96.6895475,42.258,0.1397025,-4.552,-10.323,-10.3945,-10.186,-8.39975,0,-4.43375,0.7975,-1.61025,-1.12275,175.3725,261.5425,224.36,259.485,-0.38,-0.01,0.09,-0.04,0.0795,-0.21,-0.55,-0.23,0.01,-0.2,-2.3333,-0.854575,1.322275,3.54425,6.2585,7.60805,8.9762,10.28875,11.06675,-2.2741,-0.745975,1.6326,3.748925,6.4448,8.076775,9.2239,10.26945,11.0307,-1.986075,-1.2234,1.24805,3.46345,6.314675,7.697775,9.1442,10.09275,10.9528,-1.823475,-0.027925,2.651975,4.226025,6.765175,8.420475,9.678,10.490975,10.9316,-3.210225,-1.4005,1.531125,3.425675,6.368575,7.718275,9.11665,10.15395,10.8455,-6.118,-10.99755,-10.0456,-97.1595
1,6.75,-0.994577954721412,-6.15584885921693,0.0763116611621474,-48.428336874942,-11.3614600896147,0.221340492449955,421.055507570856,3.13712120013912,421.662002926746,2.04004351320051,416.786388200348,1.85255620508481,421.943036590806,2.03213860909281,415.842125153956,1.75234577698251,422.735532276513,2.03273645264423,415.792861182282,1.70964085244808,422.480406156288,2.06233828517684,417.992595701713,1.60527475742151,425.635587668869,2.16558601946925,419.510029707067,1.97541698639445,1.01661400022586,-11.8372228176157,0.040711832836908,0.63,0.495,0.2195,0.2,0.16975,-11.683015,-11.621825,-11.612755,-6.20876,-11.6049825,-12.25973,-12.54967,96.68622125,43.125,0.11825,-4.55075,-10.272,-10.29,-10.081,-8.43675,0,-4.489,0.6975,-1.67075,-1.0215,174.8975,261.7225,224.6525,259.3925,-0.37,-0.01775,0.1,-0.04,0.06975,-0.22,-0.55,-0.23,0.01,-0.2,-2.178975,-0.76115,1.33935,3.5299,6.25185,7.6069,8.976575,10.2887,11.06575,-2.3573,-0.659375,1.69005,3.775925,6.4485,8.073,9.221,10.2694,11.03035,-1.9364,-1.2291,1.194425,3.448075,6.306975,7.693875,9.14065,10.093825,10.9528,-1.80915,0.038375,2.6206,4.2047,6.76645,8.4157,9.678925,10.490975,10.931575,-3.152975,-1.364275,1.518475,3.4144,6.37035,7.7211,9.118575,10.15395,10.844525,-5.95385,-11.5967,-9.998125,-96.75675
1,7.25,-0.715536463324868,-11.7004144264734,0.055537321267977,-45.9832016387432,-27.2423528245195,0.191909571833373,420.720035468904,3.04504331642824,423.050812746712,2.03098665487423,418.124268905993,1.82153596768842,422.994160521542,2.03021323815985,418.246681536292,1.90292969617106,422.557814971522,2.01861809876198,417.850896785846,1.87473182629794,423.302220659826,2.02463813093616,418.096767378812,1.57747574335196,425.757755038506,2.11642051270524,418.023483020122,1.62861706072863,0.782736644146683,-11.7553593963162,0.0305091341221183,0.66,0.47,0.1895,0.19975,0.14975,-11.55872,-11.51025,-11.590005,-6.2852175,-11.6413275,-12.326685,-12.64928,96.75279125,43.88,0.061885,-4.73175,-10.26,-10.23025,-10.05175,-8.50725,0,-4.2085,0.7,-1.51,-0.683,174.4975,261.525,224.545,258.9925,-0.33025,0.01225,0.12,-0.02,0.09,-0.2,-0.55,-0.22,0.02975,-0.19025,-2.216375,-0.677125,1.38375,3.51565,6.2452,7.6056,8.978275,10.2904,11.06575,-2.38235,-0.6831,1.7189,3.798975,6.44445,8.06645,9.2229,10.2694,11.03035,-1.824575,-1.172375,1.131025,3.43075,6.3126,7.6889,9.137425,10.0938,10.9528,-1.695275,0.08435,2.59595,4.1996,6.76285,8.410925,9.67985,10.49,10.931575,-3.13905,-1.3983,1.48265,3.3856,6.3721,7.7256,9.120475,10.153975,10.8445,-6.643,-12.3794,-8.074675,-96.699
1,7.75,-0.856215652643367,-7.00707473003928,0.0431731578515067,-53.4297602855171,-18.4752417579383,0.202493113884719,420.129524546059,3.00541307543268,421.881062740771,2.04397856602211,418.081095691471,1.85387174423,423.650353278398,2.02602002258641,418.104263529119,1.68637852612157,424.058113604667,2.0504995114656,418.170113376594,1.64716075121869,424.484840804333,2.03472996322964,418.126998290573,1.59377718803342,426.320062935251,2.14911735951886,419.207128499599,1.95027424380569,0.627795473695473,-11.6914037106608,0.0312425957714476,0.4865,0.31,0.1695,0.20975,0.15,-11.54992,-11.497925,-11.570225,-6.2202575,-11.63535,-12.5760475,-12.676195,96.79727175,46.8,0.0753325,-4.29575,-10.278,-10.254,-10.10475,-8.64275,0.4,-0.784,1.2975,-0.441,-0.66075,174.585,261.3225,224.5225,258.7975,1.42775,1.0065,1.132,1.0735,0.969,0.53575,-0.4605,0.46525,0.72875,0.36475,-2.25705,-0.62055,1.429125,3.49755,6.2386,7.605325,8.97905,10.2904,11.06475,-2.413675,-0.71525,1.68,3.81415,6.4375,8.06285,9.223825,10.2684,11.02935,-1.782875,-1.113775,1.168475,3.408625,6.3192,7.6861,9.1348,10.094725,10.9528,-1.61165,0.05505,2.606025,4.201975,6.7564,8.407125,9.68175,10.49,10.9306,-3.100075,-1.4308,1.44395,3.3568,6.37485,7.7301,9.1214,10.15395,10.843525,-6.1458,-12.298175,-8.2604,-91.445
1,8.25,-3.16772344158329,-14.1661467827261,0.0425191167745471,-40.7793926323321,-10.0499584386058,0.217972815740815,421.020574429205,2.81448443692712,423.477831762122,2.05908634832176,417.590155891176,1.63051965905912,423.603326177785,2.07709712466379,417.712684626359,1.82129712131695,424.431150833767,2.08983638776272,417.413174829303,1.76783631032498,424.140884818997,2.09329761976915,418.176855393398,1.63378998647542,425.731592624222,2.19830279818371,419.431593612524,1.62995339587304,0.809390796596054,-11.6327135559048,0.0395891369847592,0.56,0.54875,0.21,0.22975,0.16,-11.35274,-11.263475,-11.2800975,-6.0488275,-11.2486,-12.1665125,-12.30739,96.81678975,46.41,0.0991275,-3.31975,-9.0915,-8.90025,-8.8005,-7.96675,4.5925,3.7895,5.7,3.587,-0.18075,175.465,265.21,228.3575,261.8675,10.593,9.512,9.83325,8.7765,6.54125,4.627,0.04925,4.49675,5.04825,3.847,-2.249075,-0.630175,1.458475,3.4813,6.23295,7.604775,8.9815,10.2904,11.0638,-2.4036,-0.7455,1.672775,3.8225,6.431525,8.0593,9.22475,10.2684,11.028375,-1.739025,-1.140075,1.14495,3.3866,6.324825,7.6834,9.1325,10.095675,10.952775,-1.53555,0.031525,2.60835,4.181975,6.749975,8.402375,9.682675,10.490975,10.930575,-3.091925,-1.462,1.414675,3.3298,6.37765,7.735325,9.1233,10.15395,10.8435,-6.159025,-12.33395,-9.9431,-62.06275
1,8.75,-0.843780160952213,-28.3802023846517,0.0643775562338608,-34.8647580601475,-11.6988784335772,0.173949785632343,421.28872365067,2.85758030561273,422.306461040086,2.57817616124988,417.185847005183,1.82193243982225,422.119396948567,2.58549043910726,413.172085439605,1.65762747485404,422.097854515234,2.91650253342384,415.311282486409,1.62495703806205,421.999564452422,2.56054521432251,417.644218580772,1.60431314374115,426.397103248327,2.56694879430196,418.598920101032,1.88687675883386,0.443844673804685,-11.3191343207127,0.0407129120938562,0.41,0.43,0.2195,0.22975,0.1795,-11.184165,-10.84565,-11.1021625,-5.4388975,-10.8625,-11.6417875,-11.4663925,96.86249275,47.488,0.02107,-1.67775,-7.2155,-6.5875,-6.419,-6.89375,10.5775,10.11125,11.675,10.5155,0.60475,175.9675,271.7275,232.1425,266.83,27.6665,26.5745,26.78125,23.054,15.49375,12.28825,1.3085,11.57575,12.69025,10.015,-2.175925,-0.583525,1.482275,3.4761,6.22635,7.6059,8.98235,10.2887,11.06375,-2.23365,-0.6786,1.699875,3.821475,6.4266,8.056825,9.22665,10.2684,11.02835,-1.65315,-1.096125,1.1608,3.3877,6.320725,7.6814,9.129875,10.09565,10.9518,-1.4599,0.057175,2.616025,4.165975,6.7537,8.398575,9.6836,10.490975,10.930575,-3.01035,-1.389325,1.430075,3.32065,6.38055,7.740075,9.125225,10.15395,10.842525,-6.6242,-12.2124,-8.6886,-11.55775
1,9.25,-0.652927046313535,-20.9468200976508,0.0844244155776528,-35.789262715173,-13.5667090327431,0.233179255281392,420.570236657687,2.904507867776,421.931227307887,2.04709330265061,416.018255258225,1.45266436510601,421.762959902956,2.15825369682325,400.310293079503,1.87171183322839,421.386083098582,2.09936829910781,389.370871608122,1.87014544248402,421.961670744331,2.1530009004552,417.715387906559,1.5970170752459,427.689546286888,2.25673848031494,416.29086398876,1.64184949006459,0.449748843087775,-10.9281073977182,0.0542211916231912,0.459,0.439,0.239,0.25,0.2195,-10.85333,-10.335725,-10.77332,-5.09261,-10.52267,-10.72172,-10.3345975,96.9285175,48.3305,0.0929375,-0.894,-5.605,-4.69225,-4.3845,-5.86375,14.99,15.9365,15.39,16.7015,0.9875,176.44,275.8925,236.8975,272.55,42.391,39.39975,37.67675,34.49,22.46225,18.34775,1.978,18.1345,18.929,17.09325,-1.865525,-0.4062,1.5256,3.49385,6.22165,7.60295,8.98415,10.2887,11.0622,-1.766225,-0.382775,1.783725,3.848825,6.4237,8.052075,9.228525,10.267725,11.027375,-1.4005,-0.891325,1.242525,3.4036,6.3137,7.678575,9.127975,10.096575,10.9518,-1.2235,0.25545,2.6347,4.178075,6.758425,8.3938,9.6855,10.490975,10.9296,-2.767075,-1.1167,1.519525,3.330675,6.38445,7.744825,9.12615,10.153975,10.842525,-6.19525,-11.7465,-6.814775,10.8315
1,9.75,-0.352125669925117,-10.8700286151636,0.095365178002878,-15.4710974296662,-8.24737731646661,0.264470955993332,421.333789890068,2.95122804618497,422.73875867565,2.09701621668522,416.100255426526,1.61217198311546,423.128663243656,2.09144951382665,415.881455396267,1.60692016666877,423.035552354483,2.07355883571455,415.96752330538,1.58171227779107,423.050574448633,2.11389952189241,418.330281362909,1.7054484330823,426.651871128199,2.3049042197709,417.603819434081,1.98384705835117,0.511706839731121,-10.5059493122445,0.081399741931583,0.47925,0.47875,0.2895,0.3095,0.2295,-10.4531175,-9.836225,-10.37252,-5.01509,-9.92995,-10.010225,-9.426185,96.93398325,44.77625,0.13426,-0.4365,-4.102,-2.296,-2.6595,-2.9395,25.455,24.37325,24.3025,24.10825,1.047,178.03,281.7275,240.125,284.56,63.17375,55.13625,56.50625,51.1425,33.4285,27.515,2.31025,27.1715,25.33275,23.36775,-1.442075,-0.072075,1.663225,3.56625,6.2199,7.6008,8.985,10.2887,11.0615,-1.36775,-0.148975,1.970775,3.8771,6.424775,8.04925,9.2289,10.2687,11.026375,-1.028,-0.563975,1.413625,3.456375,6.309675,7.67575,9.12985,10.09655,10.9518,-0.8421,0.44045,2.785475,4.2099,6.763225,8.390975,9.68645,10.490975,10.929575,-2.292425,-0.8216,1.695925,3.40255,6.3903,7.7486,9.1281,10.15395,10.841525,-6.1598,-11.28015,-5.504,12.19125
1,10.25,-1.52162595871811,-14.3711587553072,0.133484705591199,-24.0688952381584,-5.32891340551492,0.309996670952624,421.574822213619,3.05185315680177,423.847126427991,2.08898084417902,417.946182068685,1.84389082027691,423.698928057545,2.09446823191714,417.526515184661,1.82969566727439,423.68122012068,2.10270425680086,417.230857812726,1.83135794586022,423.552825126909,2.1512645773299,420.587509662857,1.73103192715362,427.962276535904,2.31092739599707,417.502125871861,1.8801630054768,0.563094495110846,-9.84905769948638,0.0740103723315609,0.55,0.485,0.29,0.31975,0.21,-9.42764,-9.45915,-9.2909725,-4.8836125,-8.98604,-9.368255,-8.0814,96.9058225,41.5775,0.0691175,0.56525,-2.393,-1.62275,0.00700000000000026,-3.3605,25.6,28.58275,26.1,28.36725,2.19875,183.53,286.775,243.62,286.5725,77.15975,74.0165,74.41275,64.8505,39.85575,33.4815,2.9165,32.206,35.00525,27.53475,-0.917725,0.281675,1.92895,3.66955,6.22295,7.60065,8.9868,10.28865,11.0606,-1.08405,0.129425,2.162275,3.92025,6.4288,8.04545,9.2307,10.2677,11.026375,-0.697425,-0.246575,1.664,3.566475,6.309725,7.672925,9.1327,10.0975,10.9518,-0.497825,0.7537,2.926675,4.283725,6.770075,8.394775,9.68835,10.49195,10.929575,-1.744375,-0.605675,1.92205,3.49805,6.398125,7.753375,9.12815,10.152975,10.841525,-6.111125,-9.9513,-3.3107,22.62575
1,10.75,-0.139597385170799,4.58655452790329,0.183496315938554,-12.6878984907258,-3.86116048771692,0.303904013021506,420.581937093754,3.06528811427924,423.37020054718,2.09394370648442,417.213960011101,1.66957712923245,423.191409793427,2.09938689909939,416.048402315915,1.67409525093485,422.85853840321,2.08424636091503,415.358756034313,1.65500582991084,422.637176782789,2.1318885050516,420.028007950085,1.75573675155635,425.9969648765,2.33096511747307,416.700000075925,1.83013690844758,0.644333335292155,-9.56583110603639,0.109897871424284,0.5495,0.48,0.3565,0.38,0.25975,-9.143075,-9.16235,-8.99727,-4.78116,-8.60317,-8.6512225,-7.274525,96.8513605,38.116,0.07419,1.18125,-1.1095,0.63725,0.54525,-1.49825,31.9025,33.925,31.9075,35.437,2.449,189.9125,290.87,246.2675,293.7825,92.55125,85.472,88.5095,78.6805,49.4785,41.63775,3.69875,39.54225,44.61275,34.8585,-0.26135,0.588675,2.24915,3.7724,6.2289,7.60045,8.9877,10.2877,11.0612,-0.59005,0.582025,2.4715,4.017825,6.436775,8.04265,9.23155,10.267675,11.0254,-0.4175,0.013925,1.9314,3.6738,6.314775,7.66915,9.13555,10.09845,10.9516,0.208575,1.10115,3.10005,4.3702,6.778925,8.39955,9.689275,10.49195,10.9286,-0.911175,-0.075775,2.074225,3.62565,6.408025,7.759125,9.1311,10.152975,10.841525,-6.43465,-9.79945,-3.18995,34.19
1,11.25,-1.3555886238348,3.56696701015569,0.18931478624274,-8.26009701642262,-15.1170625613623,0.30162128624255,420.488071543117,2.75482681289719,421.041260371519,2.13044461147278,416.856633547692,1.83071046644654,421.120020302413,2.13417734645533,416.549342043504,1.82161740162459,420.943754705734,2.09768478473214,416.629728543342,1.77858631505395,421.186140377915,2.12922636447384,418.674403522297,1.69744401668108,421.704549828396,2.28009766846785,417.166858435643,1.75824810481389,0.618297222474672,-9.10825314335235,0.13020255423185,0.6295,0.474,0.339,0.36,0.259,-8.73591,-8.48635,-8.5605675,-4.5464375,-8.04929,-7.9509825,-6.36328,96.7688815,35.81675,0.1047175,1.85725,-0.0619999999999999,1.34225,1.419,0.55425,30.7325,35.14225,30.6425,35.32675,3.11175,192.2875,297.165,255.855,304.0975,94.3205,95.58025,98.929,79.774,50.22925,41.919,3.4795,39.85575,44.98875,30.332,0.219725,0.96925,2.497025,3.8852,6.23685,7.59935,8.9895,10.2877,11.0608,0.058275,1.011825,2.812175,4.17335,6.4477,8.03985,9.233225,10.2677,11.02535,-0.174025,0.33075,2.136125,3.765725,6.323825,7.666325,9.137425,10.0994,10.9516,0.85025,1.6666,3.307875,4.4666,6.7878,8.404325,9.6902,10.49195,10.928575,-0.1316,0.40395,2.4193,3.7463,6.419,7.76295,9.133075,10.153,10.840525,-5.927525,-9.5916,-3.179925,32.485
1,11.75,-1.61082483816263,7.83942459985994,0.165320434869191,-40.8359651359381,-8.13406770953265,0.305362469117753,419.794952788929,2.7269410432646,420.858005797119,2.06389836318859,416.084264006022,1.70115861401751,420.545552550071,2.07134315776521,415.536671863471,1.66646093806636,420.705057426057,2.13752846997892,415.534193862241,1.6522954484187,420.770256693346,2.07981966016612,418.564284636748,1.68492165590362,421.666198116043,2.22690220649018,415.673379018966,1.77857739988169,0.602533404998937,-8.43887423231947,0.0896474113367238,0.71525,0.514,0.3775,0.3595,0.25975,-8.063795,-8.0048,-7.87513,-4.20455,-7.45715,-7.7892375,-6.7476775,96.67347425,34.202,0.12652,2.7435,-0.1345,0.641,0.488,-0.40225,33.7925,39.9685,34.1875,38.86075,2.7135,193.8025,301.3675,253.3925,301.1725,105.5185,101.3465,103.0515,89.9065,58.816,46.65,4.1255,43.7345,48.72125,37.56475,0.398875,1.26575,2.64515,3.97665,6.24485,7.5992,9.04665,10.2877,11.0608,0.3569,1.24715,3.058575,4.275525,6.461575,8.038975,9.23415,10.266725,11.02535,0.086275,0.65115,2.342425,3.865675,6.332875,7.663525,9.140275,10.09935,10.95155,1.538,2.12395,3.54185,4.534975,6.79775,8.409125,9.692125,10.492925,10.928575,0.22935,0.9376,2.654725,3.85275,6.432,7.76385,9.134075,10.152,10.840525,-6.19345,-8.359525,-2.9208,36.25475
1,12.25,-2.20499328257739,5.23972790986216,0.173857512103226,10.0653569512184,-3.5748197324217,0.320551103675146,419.413539365971,2.65885649509646,420.551973372435,2.01535907100686,416.450382557948,1.62529203264833,420.46079541149,2.06461694193073,416.199408890397,1.64475350741543,420.394605034461,2.05070632860231,417.038844185367,1.6617048134714,420.355347854671,2.08346609567297,417.692185532405,1.58469811191723,421.437437949163,2.29106129511706,417.28252911981,1.84490608868381,0.690305062049117,-7.67341373862729,0.118592413082004,0.5695,0.4795,0.3285,0.29,0.23,-7.26573,-7.181,-7.113535,-3.40336,-6.5664875,-7.3728925,-6.38052,96.66242175,34.377,0.1141,2.82425,0.4335,0.918,1.624,1.58475,37.675,43.89575,37.3775,42.69975,2.89675,192.875,302.95,253.6825,311.08,113.2415,108.39925,110.8965,95.4175,60.09275,49.7225,4.50725,47.25775,53.5215,43.10725,0.8647,1.526625,2.765425,4.03085,6.2537,7.5991,9.04495,10.2877,11.0598,0.6171,1.432925,3.21575,4.30355,6.474525,8.043775,9.23605,10.2667,11.02435,0.08755,0.847925,2.504275,3.9509,6.341975,7.660725,9.14315,10.0989,10.951775,2.117675,2.7407,3.7873,4.5653,6.8068,8.413925,9.69305,10.492925,10.928575,0.5871,1.462925,2.8945,3.939,6.445975,7.7638,9.136075,10.152,10.8405,-5.7546,-7.451675,-2.161,41.785
1,12.75,-4.0749545142441,-10.5407675153257,0.154526845166077,-3.59378257122868,-1.41375455618666,0.351024066282075,419.082903499099,2.64651165484281,420.467659981105,2.03804369272974,416.368012625177,1.62038319826772,420.109995407069,1.99997717413539,416.08557312091,1.68153305300924,420.111968175529,2.0264041027962,415.906375608276,1.68323781338776,420.23916382952,2.02983865432432,417.800999309119,1.62431834279835,421.097842891302,2.25778426035021,416.05236974445,1.68658230548815,0.755258329530292,-7.37395125393203,0.0881611474247834,0.579,0.5185,0.386,0.3785,0.26,-7.1378975,-6.99215,-6.96493,-3.24686,-6.38192,-6.9707825,-5.2396425,96.67210425,33.7385,0.10498,3.6715,2.016,2.72275,2.62825,2.3185,45.0375,50.0065,44.3,47.34775,3.19725,192.8075,306.93,254.6225,314.1725,126.455,118.1865,115.2365,102.082,67.72125,57.3735,4.95925,53.9835,56.78375,48.77625,1.106925,1.703275,2.906175,4.11065,6.2635,7.59895,9.042325,10.2877,11.05975,0.7977,1.6096,3.27815,4.345625,6.484575,8.048575,9.236975,10.2664,11.023375,0.23135,1.039275,2.64505,4.04455,6.3482,7.6589,9.145025,10.09975,10.9508,2.56245,3.0855,3.967975,4.604425,6.8159,8.41875,9.694975,10.492925,10.927575,1.482,1.8977,3.160975,4.01135,6.462875,7.7647,9.13805,10.152,10.839525,-5.693525,-7.205525,-0.4612,44.57925
1,13.25,-0.405165270849576,11.312725947798,0.172435527186283,7.13843155289776,-8.28361042585084,0.359934789533425,419.268752956659,2.69781117519224,420.283958692693,2.01292414679356,416.111494385676,1.66539261701819,420.208169646542,2.00875935361081,415.983027544762,1.62305287441496,420.257893661135,2.02866231208966,416.320329098975,1.63804811102547,420.118765273594,2.03744243586714,417.93208610723,1.59551692788289,421.893589206699,2.28609959133707,415.943055903676,1.80927205669745,0.708311231400434,-7.11972320873363,0.0984493806246726,0.6385,0.5885,0.349,0.36925,0.24975,-6.901105,-6.8354,-6.759355,-3.23604,-6.16554,-6.543875,-5.25948,96.5730635,31.6725,0.08028,3.94,1.3675,2.2095,2.6485,2.339,40.5825,43.94975,39.65,42.86125,3.1435,190.605,307.1175,255.815,313.66,116.8025,116.56825,112.933,95.01,60.677,52.1835,4.8075,51.024,53.20325,49.20375,1.43265,2.015375,3.094325,4.1913,6.27615,7.5988,8.99485,10.2877,11.0588,1.269675,1.95365,3.40425,4.406275,6.49275,8.054375,9.238875,10.2664,11.02335,0.71205,1.26055,2.784925,4.1246,6.3535,7.657975,9.14675,10.09975,10.9508,2.739325,3.2904,4.079075,4.652525,6.82505,8.42305,9.6959,10.492925,10.927575,2.4721,2.39825,3.383925,4.1136,6.48265,7.76465,9.14005,10.152975,10.83855,-5.598625,-7.262475,0.41975,38.736
1,13.75,-0.311855631058025,9.11228390060425,0.240230232704972,17.0260681883095,-13.1579658451774,0.40994082340985,419.80231350277,2.62749760142219,420.294987910214,1.97295151119021,416.447975925059,1.676961582819,420.222768822412,1.97482961055796,416.180772326018,1.68852502297704,420.649750553309,2.03012156760671,416.453403269843,1.6941330921729,420.343256016211,1.99951809973809,417.80366595041,1.68932027704495,421.9971120975,2.22058552945626,416.251718772309,1.72665955074626,0.692857245083871,-6.92225991392911,0.0933059739920345,0.619,0.537,0.34,0.38975,0.25975,-6.796215,-6.50305,-6.646115,-2.9870975,-6.132435,-6.166035,-5.0175375,96.4401265,30.1395,0.103,4.05425,1.1885,2.146,2.335,2.87225,37.02,43.244,36.7325,42.10175,3.113,192.3225,301.49,255.515,314.29,111.42325,107.42725,111.47775,94.559,58.9805,49.66225,5.5365,46.3215,52.21475,42.1615,1.8357,2.261625,3.19955,4.27385,6.29175,7.59865,8.99665,10.28755,11.0588,1.49645,2.13665,3.476975,4.467225,6.501,8.058525,9.2398,10.2654,11.022375,0.88705,1.480225,2.983375,4.190275,6.3598,7.65595,9.14945,10.1022,10.950775,2.821575,3.33585,4.150625,4.694525,6.833125,8.4235,9.6978,10.49295,10.927575,3.1469,3.064925,3.68355,4.266875,6.5102,7.765575,9.14105,10.153,10.838525,-5.131875,-6.153875,3.3291,36.726
