DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_3_1_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT
8,5.25,-1.11622125,354.2450195325,-41.50383785,-6.452936,-6.890625,-10.19825,-15.475,-22.33849955,1.03395,0.0238427,0.143854,0.1074,0.0224547,-0.4266078,98.672497275,70.052251275,0.24383125,3.1122,11.1116242,0.0021753,4.796125,10.8525,11.739,11.68075,10.0645,7.11885,9.63175,12.23125,12.33525,11.98,10.018,7.35035,0,0.02651875,284.04923255,321.0338043
8,5.75,-2.181547,353.7918548725,-31.955283375,-8.87751,-6.933075,-10.314,-16.039750275,-22.70225045,1.079425,0.049463675,0.1792598,0.14049435,0.03249435,-0.532272,98.672497275,71.61474845,0.2490205,3.096375,10.73673735,0.001922875,4.789425,10.72325,11.68,11.67075,10.0645,7.11985,9.48075,12.12125,12.308,11.98725,10.018,7.3499,1.154368775,0.19946275,283.235508475,323.205280975
8,6.25,-3.427039625,355.2232398625,-28.4497355,-11.766171,-7.01275,-10.44875,-16.580000725,-22.96875,0.751575,0.0608119,0.243076525,0.157246575,0.03067405,-0.524840175,98.672497275,70.993747,0.2797905,4.0302,10.65967305,0.0017435,5.067225,10.58675,11.64175,11.6535,10.0645,7.122125,9.3335,12.0185,12.288,11.9945,10.018,7.351175,6.355697725,0.835373125,275.68793125,330.8307813
8,6.75,-4.205984,353.626805115,-24.27562945,-7.7716333,-7.12415,-10.4325,-17.037501,-23.030000725,0.740975,0.1032056,0.2504125,0.225697,0.100372,-0.4940415,98.672497275,70.19849855,0.337842,5.1846,11.7585755,0.0017777,5.312275,10.4685,11.5935,11.64075,10.06725,7.125675,9.2535,11.9185,12.258,12.00175,10.02075,7.3549,10.764013625,1.40527955,273.054013775,340.144385325
8,7.25,-5.433891,355.33509825,-22.26743845,-7.77323155,-7.117675,-10.229,-17.4085,-23.023499725,0.8075,0.1184436,0.302367125,0.271348375,0.187870125,-0.530147875,98.699997,67.45475155,0.38752925,5.560125,12.006447,0.002509475,5.926525,10.384,11.548,11.63075,10.06725,7.12895,9.219,11.82575,12.23075,12.00175,10.028,7.365175,19.682699625,2.397522575,278.0002771,345.27853195
8,7.75,-6.14678675,355.05266879,-17.12711425,-13.43021815,-6.91525,-9.897,-17.589499725,-22.46350045,0.8064,0.11022765,0.35419875,0.26839,0.221848375,-0.624175,98.699997,60.76049855,0.41300825,5.989375,12.031383625,0.0029275,7.215675,10.30225,11.4925,11.61075,10.07,7.1336,9.26625,11.74025,12.1935,11.9945,10.03075,7.371825,30.206528275,3.92219455,279.43124425,348.1005094
8,8.25,-6.483883075,356.034872465,-18.511483,-9.130496075,-6.598525,-9.384,-17.50525045,-21.22750045,0.929725,0.157197575,0.37585175,0.37432225,0.231226375,-0.554081375,98.699997,53.812249275,0.495217,6.389375,12.48294025,0.0056028,8.524675,10.2305,11.4225,11.598,10.07,7.139075,9.44425,11.65025,12.16625,11.9945,10.03075,7.37575,28.448351925,3.607568275,282.555007075,350.5545906
8,8.75,-7.02653405,355.101999695,-21.9951539,-11.54080825,-6.307875,-8.5695,-17.054000275,-19.197,0.90855,0.1420855,0.404624325,0.4088888,0.217621925,-0.5528745,98.672497275,50.116000175,0.5631385,6.83865,12.70795705,0.00520655,9.54375,10.17875,11.34075,11.578,10.07,7.143175,9.87775,11.57025,12.129,11.9945,10.03075,7.379575,31.28620155,4.683315375,279.29700325,353.1743028
8,9.25,-7.63066615,356.00884403,-16.0264291,-10.855367,-5.8864,-7.7414,-15.783750275,-16.171999725,1.03895,0.178194525,0.4386361,0.4590963,0.2499353,-0.68877,98.672497275,46.234249725,0.62377725,7.0728,13.1893767,0.00755285,10.2395,10.13975,11.25175,11.5625,10.07725,7.148275,10.31175,11.4975,12.09175,11.9845,10.0335,7.384675,63.678005775,7.758150075,280.8879594,357.22718565
8,9.75,-7.517440725,356.1326263825,-12.6786432,-7.887977625,-5.38805,-6.450125,-14.07425,-11.30475,1.28785,0.1684207,0.5429539,0.5183494,0.2874141,-0.613299825,98.672497275,41.20725,0.64850975,7.5274,13.38740345,0.01053635,10.323,10.13525,11.18,11.53525,10.07725,7.150825,10.8785,11.4375,12.05725,11.9845,10.0335,7.38805,59.172635675,7.70350135,283.633213,358.245113625
8,10.25,-7.2330394,355.4231147975,-9.1274847,-7.249495675,-4.636725,-4.596775,-10.86375,-7.39135,1.23545,0.14495305,0.5246089,0.4859951,0.3103458,-0.6678546,98.6699973,38.529000725,0.6929125,8.263225,13.4961136,0.0086568,10.5975,10.15625,11.12175,11.508,10.0845,7.1552,11.15775,11.402,12.0145,11.97725,10.03625,7.39335,71.991552525,8.96938885,292.331761675,359.8679541
8,10.75,-7.28984505,356.5596412425,-12.3738808,-6.97269065,-3.921975,-3.369425,-7.160375,-6.264675,1.5199,0.1451995,0.6319288,0.5792868,0.3392441,-0.6320524,98.599998,38.375999275,0.7695475,8.56315,13.5900815,0.0105042,11.0125,10.21175,11.07075,11.48075,10.09175,7.162125,11.517,11.391,11.979,11.96725,10.04625,7.391725,78.0436558,9.8420512,294.685736525,361.02015055
8,11.25,-8.699636125,355.7684432875,2.3323715,-6.3063569,-3.538025,-2.148475,-6.35555,-5.435675,1.81775,0.21652965,0.6736021,0.5425677,0.3165862,-0.708401425,98.599998,35.451751,0.75426375,8.7465,13.9355413,0.0104085,11.558,10.37975,11.0325,11.45075,10.09175,7.164475,11.84775,11.40275,11.939,11.96725,10.04625,7.3959,88.3807958,11.551864325,295.76870485,362.866001425
8,11.75,-7.46325765,355.02285461,0.0500364250000007,-1.518245375,-3.3565,-1.4798,-5.560525,-4.69525,1.72805,0.18464535,0.69796695,0.59822765,0.3263581,-0.6344897,98.599998,34.60124955,0.88044625,8.95425,14.1989655,0.01317855,11.7745,10.61125,11.0015,11.42625,10.09175,7.170025,12.11525,11.41275,11.90625,11.97175,10.04625,7.3998,96.2896745,12.294153,297.254993925,365.293899925
8,12.25,-7.6318168,353.6714012175,-6.9578314,-1.9930177,-3.0829,-0.969650000000001,-4.800275,-4.21945,1.572225,0.200386275,0.670652025,0.603453425,0.308983875,-0.7054309,98.599998,33.55175045,0.97037725,9.3135,14.69059175,0.0126356,12.20975,10.726,10.98775,11.399,10.09175,7.17495,12.34175,11.3975,11.87625,11.97175,10.04625,7.39745,102.803688,12.49765825,299.537000575,366.032048225
8,12.75,-7.8989064,354.0328857475,-11.4256882,-2.42965775,-2.551875,-0.4425,-4.3101,-3.63845,1.746075,0.1957675,0.6125141,0.568678,0.2948268,-0.7644485,98.599998,33.973001725,1.05228725,9.57525,14.2904692,0.014302,12.56175,10.8635,10.98125,11.38175,10.09175,7.1774,12.52325,11.395,11.84625,11.97625,10.04625,7.40715,98.233597275,12.35747105,299.31277255,367.6639457
8,13.25,-7.3706938,356.7762702525,-8.89838075,7.4574191,-2.01835,-0.0270500000000002,-3.6593,-2.926225,1.5864,0.19808275,0.6151454,0.5505782,0.289645175,-0.6720244,98.599998,32.25949945,1.05407975,9.738,14.8785436,0.01331515,12.95275,11.04525,10.99475,11.3645,10.09175,7.17985,12.753,11.408,11.829,11.9835,10.04625,7.409425,88.457906375,10.241116025,304.544150625,370.024685375
8,13.75,-7.7096253,357.1053535175,-0.295360549999995,4.38371540000001,-1.8673,0.242375,-2.9927,-2.18285,1.58765,0.18103635,0.6758076,0.6007848,0.3093397,-0.70259,98.599998,31.708500725,0.9972515,10.025,15.1106078,0.00988325,13.013,11.25775,11.0275,11.35,10.0945,7.183575,12.864,11.48,11.8245,11.988,10.04625,7.41505,89.497618625,12.056769925,304.224186675,372.270348
8,14.25,-6.7986027,357.2009559625,-17.8968385,-1.84521495,-1.75365,0.408925,-2.5381,-1.5198,1.700775,0.193313975,0.6358321,0.53349035,0.288374125,-0.6761426,98.599998,31.0475,1.14278375,10.3855,15.3690518,0.0131046,13.0405,11.38625,11.075,11.34725,10.1045,7.1842,12.96525,11.6735,11.82725,11.978,10.05625,7.41615,91.3807994,11.199060175,305.988122,372.4386019
8,14.75,-6.96933015,356.4111923575,-5.5063911,1.34030475,-1.59045,0.5571,-2.174175,-0.959625,1.3907,0.14851485,0.64004715,0.4869741,0.2584448,-0.68607045,98.599998,29.413500725,1.203969,10.587,15.55291425,0.0096704,12.89625,11.5625,11.12525,11.35175,10.11725,7.184275,13.0935,11.7835,11.8445,11.968,10.059,7.416425,71.573098175,8.095557225,309.3222587,372.509080275
8,15.25,-6.250529,356.405941015,-15.781134,2.3908816,-1.281,0.670325,-1.762425,-0.623425,1.471225,0.146767925,0.5410567,0.5282535,0.2419998,-0.7179392,98.599998,29.45175,1.19961675,10.42675,15.775705175,0.006681375,13.1845,11.7495,11.20175,11.35625,10.12,7.18755,13.09525,11.85075,11.8445,11.96525,10.059,7.4128,62.153941475,8.782238825,307.195377925,371.5281604
8,15.75,-6.1951865,355.23247375,-12.59423925,2.70679205,-1.28265,1.098925,-1.23745,-0.3295,1.31485,0.15038555,0.469452625,0.454286375,0.220244375,-0.573176175,98.599998,29.6795,1.1983435,10.37725,15.2333149,0.0045977,12.96625,11.922,11.249,11.37075,10.11725,7.191925,13.1075,11.96725,11.83725,11.9625,10.059,7.4119,59.72707435,7.57520735,304.8104512,370.061978475
8,16.25,-5.35492205,352.6216621125,-16.222508,-2.6626342,-1.148725,1.1293,-0.912550000000001,-0.40515,0.90185,0.127103475,0.465370375,0.40771575,0.20177475,-0.5956594,98.599998,29.533,1.1856405,10.48175,14.9012576,0.0051235,12.99675,12.032,11.2845,11.3925,10.1145,7.194,13.19125,12.10525,11.84175,11.95525,10.059,7.413625,46.36189355,5.795932275,305.94113045,368.802880075
8,16.75,-4.84372275,352.9674888475,-23.55187765,1.24941665,-0.858775,1.293875,-0.961625000000001,-0.27995,1.326,0.13896555,0.33919255,0.508321225,0.19072565,-0.6483688,98.599998,29.610000275,1.09641925,10.48675,15.04360795,0.00426275,13.0115,12.084,11.32,11.407,10.1145,7.192025,13.29875,12.2415,11.859,11.938,10.059,7.413625,41.112364875,5.00160965,303.564804675,368.3608336
8,17.25,-3.873981,353.14266285,-23.711193,-8.9483226,-0.5952,1.201075,-1.107425,-0.147375000000001,1.29935,0.1628861,0.5006088,0.3851836,0.2027402,-0.77561,98.599998,30.603750725,1.06282725,10.28125,15.4835815,0.0025266,12.9645,12.15325,11.36725,11.417,10.1145,7.1914,13.39625,12.36775,11.92625,11.928,10.059,7.40825,27.586201575,3.71191455,304.242730175,366.492111025
8,17.75,-3.126222,351.7721161,-32.39014125,0.0385000000000003,-0.460025,0.757175,-1.338,-0.116275,1.235825,0.101487625,0.427832,0.393589125,0.198837375,-0.7064027,98.599998,31.66575,1.03356275,10.16875,15.5935025,0.0041991,12.34725,12.217,11.43725,11.427,10.10725,7.19305,13.49175,12.4795,12.0115,11.928,10.0635,7.401625,24.429895,3.601260125,300.64614825,365.192465975
8,18.25,-2.34596575,351.6576782475,-39.4619974,-0.7165423,-0.5511,0.682525,-1.6291,-0.494175,1.668975,0.069084075,0.4234965,0.388542,0.1736705,-0.62584565,98.672497275,32.948499275,0.93281275,10.00625,15.6909885,0.00223245,12.387,12.28525,11.51625,11.447,10.10725,7.190425,13.56075,12.57675,12.056,11.918,10.0635,7.397725,15.785506475,2.640933525,299.16013105,363.454370275
8,18.75,-1.554559,350.5500190425,-44.695330225,-3.015936925,-0.665725,0.50515,-1.9506,-0.904175,0.89115,0.0514176,0.2579187,0.2765524,0.10109095,-0.679574875,98.672497275,34.049501725,0.9496275,9.92475,15.314411375,0.001666575,11.984,12.32625,11.59075,11.48075,10.1045,7.1886,13.5235,12.67125,12.09325,11.918,10.05625,7.39725,7.2270994,1.628269975,298.32710805,362.494800175
8,19.25,-0.67288435,351.77563708,-46.4462525,-4.664021825,-0.868775,0.0390249999999997,-2.30405,-1.3664,0.802875,0.04008415,0.1845488,0.2065724,0.063285,-0.4915348,98.599998,38.301248,0.87148075,9.7865,15.2092286,0.0020765,11.6895,12.34725,11.6625,11.49,10.1045,7.1875,13.4895,12.7485,12.1305,11.908,10.05625,7.397425,4.14511425,0.64165865,294.903327525,361.4485619
8,19.75,-0.030536175,352.88636474,-44.00572225,-6.465325925,-1.2009,-0.80205,-2.7235,-1.90965,0.8816,0.031664525,0.1502315,0.144496,0.0304685,-0.4813993,98.599998,42.82524955,0.8863575,9.55575,15.0990246,0.0018165,11.32975,12.3945,11.727,11.519,10.1045,7.187775,13.37025,12.81575,12.16775,11.908,10.05625,7.393875,0,0.097779925,290.776957525,357.06903545
8,20.25,-0.2076474,352.57724535,-45.72107525,-6.2159508,-1.57275,-1.73035,-3.1672,-2.95155,0.68,0.0261375,0.135481625,0.112530275,0.019712175,-0.523939475,98.672497275,48.811499275,0.8350985,9.12925,14.690478425,0.00240825,11.0565,12.419,11.78425,11.53075,10.1045,7.1876,13.2065,12.873,12.205,11.90075,10.05625,7.38995,0,0,286.626153025,351.264138975
8,20.75,-0.1499895,352.072099325,-52.259917375,-7.190097175,-1.976625,-3.192275,-3.657725,-3.739,0.640825,0.033679775,0.128602925,0.106187225,0.01658985,-0.4257715,98.699997,53.368750725,0.81120075,8.4935,14.3006165,0.00335475,10.40675,12.419,11.83875,11.55075,10.1045,7.185875,13,12.91025,12.235,11.90075,10.05625,7.38785,0,0,283.613176825,345.08481515
8,21.25,-0.35550995,351.2690559375,-47.338975975,-11.0757558,-2.51845,-3.8912,-4.17225,-4.4306,0.657675,0.020452425,0.1410178,0.1194294,0.0179608,-0.46010665,98.699997,56.481500275,0.73273825,8.261575,14.05883765,0.0028924,9.67225,12.40175,11.886,11.5735,10.09725,7.183775,12.75625,12.94025,12.2695,11.9035,10.05625,7.38485,0,0,281.2463345,342.498931875
8,21.75,0.0258348500000001,351.0396049525,-45.55604215,-8.5488553,-2.944675,-4.2577,-4.629225,-5.798225,0.9282,0.0327254,0.144746375,0.10517435,0.0183776,-0.689069475,98.599998,58.497999725,0.70309225,7.86045,13.02279375,0.002723275,9.28775,12.36,11.92325,11.599,10.09725,7.183975,12.50075,12.95025,12.305,11.9035,10.05625,7.3853,0,0,281.10990615,338.05311015
8,22.25,0.07726335,353.426647975,-45.5225525,-12.9233286,-3.22095,-4.6404,-5.024175,-7.503075,1.05195,0.02488075,0.1448678,0.1268364,0.0193192,-0.51373885,98.599998,59.559499825,0.70210725,7.09795,12.857118625,0.001346,8.79775,12.31175,11.9505,11.62175,10.09725,7.18435,12.258,12.943,12.3305,11.90625,10.05625,7.384575,0,0,278.55021315,334.93596895
8,22.75,0.1805309,353.386758445,-49.368099375,-7.13275385,-3.4391,-5.47815,-5.270375,-9.0935,0.979275,0.032772425,0.169090125,0.159268625,0.034097625,-0.4573082,98.599998,61.501749,0.66150425,6.777125,12.785602,0.001588275,8.50675,12.25075,11.9705,11.6345,10.09725,7.1828,11.989,12.93575,12.356,11.909,10.059,7.3834,0,0,279.39475575,334.3748311
8,23.25,-0.717441,353.2795028925,-50.3216436,-9.5274312,-3.568425,-5.9845,-5.8937,-10.181,1.07085,0.02563275,0.1625474,0.1323401,0.0254442,-0.561302975,98.599998,63.017498275,0.65515775,6.045425,12.75863125,0.00214845,8.02925,12.1725,11.98775,11.65,10.09,7.18335,11.7055,12.91125,12.37875,11.919,10.05175,7.382225,0,0,275.7182716,331.005323575
8,23.75,-0.0657614999999999,353.8174232325,-47.5084413,-7.5571058,-3.86145,-6.71315,-6.47505,-11.0675,1.050225,0.029967675,0.159334325,0.119077375,0.028138125,-0.491731,98.599998,62.464998825,0.63522125,5.85595,12.754626075,0.00151095,7.57885,12.08425,11.99775,11.66725,10.09,7.18645,11.51625,12.8795,12.3915,11.92175,10.05175,7.3815,0,0,272.448994175,329.0579591
9,0.25,0.184648425,351.3719429375,-64.06281285,-5.420346875,-6.445025,-12.21575,-12.326,-17.883499325,0.93145,0.038432225,0.2116708,0.1624756,0.0322086,-0.5685388,98.699997,58.585498325,0.38515825,0.6204,10.443732,0.0031243,2.1267,7.635225,8.17025,8.35025,8.76375,8.2135,5.9491,7.552025,7.8607,8.37675,8.7135,8.16,0,0,240.844398275,302.99480805
9,0.75,0.294201,351.55295414,-64.249316225,-5.321202825,-6.59805,-12.6865,-13.14275,-19.26325,1.228375,0.03951505,0.208457875,0.172436125,0.024146125,-0.46261275,98.699997,59.442249325,0.361541,0.150325,10.4267845,0.0024166,1.901725,7.593575,8.16,8.3705,8.757,8.21025,5.8508,7.5162,7.8628,8.37675,8.7135,8.15675,0,0,240.602025425,302.497146125
9,1.25,0.2646695,352.92700199,-60.4627114,-5.739425675,-6.72995,-13.164,-13.80525,-19.852999675,1.183525,0.033892675,0.1984065,0.20623125,0.030735125,-0.51110625,98.699997,62.461248975,0.341682,-0.156475,10.4605405,0.002141,1.75505,7.55025,8.1535,8.37725,8.757,8.21025,5.761225,7.476375,7.863575,8.3835,8.71675,8.15,0,0,240.27423495,301.695041175
9,1.75,0.021666825,352.29749983,-57.2440794,-6.352755,-6.84765,-13.62025,-14.32925,-20.295750325,1.2565,0.048696225,0.182937875,0.1718495,0.034762625,-0.492877875,98.76750105,64.275500325,0.29430625,-0.470425,10.30238725,0.0019512,1.621375,7.5046,8.147,8.3705,8.757,8.207,5.68305,7.4342,7.860675,8.38025,8.71,8.15,0,0,238.408890025,300.966151575
9,2.25,0.1451151,351.1260627675,-55.823695,-7.046293,-6.959925,-13.9635,-14.85725,-20.665500675,0.97945,0.034889,0.1897894,0.1468469,0.030885,-0.5351236,98.699997,64.674998975,0.2561865,-0.5266,9.82186415,0.0015716,1.5378,7.460375,8.13025,8.36375,8.75025,8.207,5.58185,7.3975,7.855775,8.38025,8.71,8.15,0,0,237.414401425,302.152606075
9,2.75,0.1372085,350.266140735,-52.04204325,-7.06976605,-7.135525,-14.11,-15.2765,-21.00925,1.018,0.037606875,0.193263,0.1819851,0.0355918,-0.506648025,98.76750105,67.136998025,0.2586955,-0.8407,9.52560785,0.000974625,1.41745,7.42665,8.1335,8.357,8.7535,8.20375,5.462025,7.361075,7.84785,8.377,8.71,8.15,0,0,236.986951575,301.0188096
9,3.25,0.0307366000000001,349.544179545,-51.518900875,-6.7003546,-7.2792,-14.22675,-15.799,-21.476250325,1.3085,0.0394421,0.17687215,0.173312425,0.0369199,-0.425574875,98.699997,68.097749975,0.2543585,-0.93895,9.1525938,0.001476875,1.342875,7.3605,8.1305,8.35025,8.7535,8.197,5.346175,7.346725,7.832875,8.37375,8.71,8.15,0,0,235.77011535,300.394034725
9,3.75,0.035043275,350.18066402,-52.94919625,-6.079602125,-7.36895,-14.30575,-16.281999675,-21.6825,1.08275,0.036633625,0.203218675,0.15522995,0.040195125,-0.4549513,98.699997,69.367249325,0.2559255,-1.090675,9.746811275,0.001388375,1.2184,7.2853,8.124,8.3435,8.7535,8.20375,5.236675,7.330425,7.8169,8.37375,8.71,8.15,0,0,240.072835625,301.9128583
9,4.25,0.2831263,349.8864280625,-51.576438225,-8.2288923,-7.58475,-14.24525,-16.774750675,-21.99074965,1.3763,0.046263375,0.20759125,0.1756233,0.04520015,-0.4716617,98.699997,71.101501375,0.212538,-1.310325,9.3610944,0.0012025,1.117475,7.219425,8.1075,8.32675,8.7535,8.2005,5.13555,7.29555,7.7996,8.36375,8.70675,8.14675,0,0,246.790448975,302.9696533
9,4.75,0.15281215,346.9061165175,-46.1057566,-6.25292665,-7.790075,-14.179,-17.110001,-22.449999675,1.01305,0.0546515,0.19112315,0.1673544,0.0540186,-0.54426255,98.699997,70.4857473,0.17963975,-1.061975,8.99692385,0.0024142,1.10275,7.1653,8.08425,8.32,8.75,8.19375,5.041125,7.250725,7.78265,8.3605,8.70675,8.14675,0,0,249.5626907,304.3652404
9,5.25,-0.401384225,350.46406863,-49.56440905,-9.89234105,-7.9056,-14.315,-17.50925,-22.69475035,1.31605,0.0478261,0.2037918,0.1852908,0.038372525,-0.5378961,98.699997,70.98949765,0.191303,-0.978975,9.01398105,0.0014516,1.123575,7.115425,8.0697,8.30675,8.75,8.19375,4.938875,7.196425,7.7647,8.3605,8.70675,8.14,0,0,248.2272851,304.842378375
9,5.75,-0.58983975,349.879486075,-50.04849175,-7.59481805,-7.9569,-14.549,-17.911,-23.006500675,1.02775,0.043403125,0.209529875,0.1791345,0.056957125,-0.581254,98.667497325,71.928754,0.19215025,-0.7652,9.478885625,0.001103125,1.10265,7.04865,8.047425,8.3035,8.75,8.19375,4.8268,7.14345,7.747425,8.35725,8.70675,8.14,0,0,251.1419661,306.220275225
9,6.25,-1.57894805,349.0464226175,-48.2508202,-7.1554695,-7.9733,-14.82725,-18.217999,-23.15324965,0.859625,0.043981775,0.18026525,0.161526075,0.053832525,-0.5213278,98.667497325,72.881001675,0.188819,-0.5549,9.45515885,0.0011916,1.154925,6.989125,8.02515,8.29025,8.75,8.19375,4.7289,7.095725,7.725425,8.3505,8.70675,8.14,0,0.0625234,249.79644765,306.459173375
9,6.75,-2.7711492,350.44637683,-37.4834316,-9.330225425,-7.951525,-15.84325,-18.488750675,-23.36975035,0.93605,0.06903385,0.2143248,0.1893956,0.0662922,-0.4878174,98.76750105,72.40199765,0.1883795,-0.453125,8.8326845,0.0010748,1.135075,6.94525,8.0032,8.277,8.7535,8.19375,4.64645,7.061,7.69095,8.35375,8.70675,8.14,4.8271936,0.668013575,247.6056419,307.0587153
9,7.25,-4.2480905,351.9124146,-24.087367725,-6.839332075,-8.05875,-16.046249675,-18.73949965,-23.293000675,1.2461,0.073394825,0.2770677,0.2362114,0.11628665,-0.550866,98.76750105,69.433248,0.22806375,-0.095675,9.746597,0.001353175,1.11315,6.903025,7.980925,8.27375,8.7535,8.19375,4.577,7.02625,7.65715,8.35375,8.70675,8.14,9.126397875,1.5254667,249.287997625,311.130120975
9,7.75,-4.800480875,352.434906,-16.9939085,-8.1945075,-8.12025,-15.70925,-18.892751,-23.14325,1.323,0.128597525,0.354314,0.26329275,0.161066625,-0.546121675,98.76750105,64.418999,0.3930965,1.2903,9.161572,0.001393575,1.298575,6.863125,7.965725,8.267,8.76025,8.2005,4.527675,6.96685,7.62235,8.347,8.70675,8.14675,18.6177479,2.64016265,253.5545024,316.06718825
9,8.25,-4.84087525,353.55732036,-14.3306668,-8.25870495,-8.1038,-15.39425,-18.928250675,-23.074750675,1.1423,0.170074,0.39087485,0.31628665,0.18778915,-0.5845782,98.76750105,60.779250675,0.44206225,1.854875,9.051814875,0.00331585,2.4875,6.825225,7.943425,8.257,8.767,8.19375,4.523875,6.90945,7.594025,8.35025,8.71675,8.15,21.502794375,3.443829875,255.0862857,326.3335735
9,8.75,-5.7877123,355.185224875,-12.0238954,-8.3604652,-7.986075,-14.8105,-18.868749675,-22.229249675,1.497475,0.1972367,0.4340092,0.3941877,0.2357221,-0.67122905,98.667497325,57.63199965,0.5122055,2.231125,9.8310395,0.0040422,3.3359,6.792325,7.906275,8.25025,8.77375,8.19375,4.541125,6.85405,7.593825,8.3435,8.71675,8.15675,36.5798895,4.537170775,253.902610525,329.49130035
9,9.25,-5.835330275,355.82374879,-8.8595105,-1.2730648,-7.777275,-13.653,-18.432249325,-21.0915,1.500275,0.1460171,0.4443675,0.433041,0.217035375,-0.631315425,98.599998,52.667001,0.6009095,2.706975,10.08861855,0.00790435,4.515575,6.766475,7.86675,8.247,8.7805,8.19025,4.593125,6.801675,7.560775,8.3435,8.72675,8.16675,46.267735225,5.556375775,255.835742675,332.77953345
9,9.75,-5.8639662,355.280216175,-13.11700635,3.19490035,-7.42375,-11.57075,-17.351500675,-19.772999675,1.233525,0.1973453,0.549722475,0.39385275,0.24685785,-0.7118735,98.599998,48.13799935,0.60044025,3.155375,10.1017017,0.006492725,5.12265,6.744175,7.8279,8.24025,8.78725,8.19025,4.721775,6.76875,7.5219,8.33675,8.72675,8.17,53.89623645,6.65317465,257.991874175,335.9538455
