DOY2,HR2,H,LE,FC,TAU,CO2,H2O,WS,USTAR,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,NETRAD,PPFD_IN
9,9.75,210.4433268,16.64717936,-2.02985665225,-0.2218201805,389.6269973,14.18445597,1.80327692875,0.32602067325,22.0271525025,38.2603649975,96.3663960675,10.341808005,27.81,26.4881250025,25.49492333,-3.417459333,14.680405835,-4.588126833,479.9944667,1443.570917
9,10.25,252.184296,10.80669949,-2.3758336425,-0.27203921525,389.8177086,14.63135849,2.159589592,0.379556772,22.58551,38.989105,96.3619586,11.595462945,27.81,26.519855,26.21778,-2.83647,31.359743335,-1.087174095,519.9061333,1568.0148335
9,10.75,269.713431375,11.4444945925,-2.604270929,-0.29245304,389.3902485,15.012700115,2.4608894935,0.41223959925,22.6324,37.40441,96.35127217,13.170406005,27.80528,26.4843025,27.667015,-1.29819185,46.2253175025,2.86164603925,532.398434975,1647.79874975
9,11.25,306.26828755,3.9812481075,-2.671460946,-0.323249159,389.053916925,14.9554603725,2.819664636,0.45520744325,22.81226333,36.9105,96.3319180925,13.4218458625,27.7943750025,26.46333333,29.53833333,0.322639793,58.03509333,7.887786,544.463,1702.515
9,11.75,298.4479577,11.9984324,-2.8868460255,-0.355504126,388.296603,15.0445867725,3.383705557,0.469650402,23.064606665,36.0200225,96.3059021475,13.58030997,27.80166667,26.7597883325,30.71,2.68057861675,65.2421883325,14.9585883325,544.463,1711.75
9,12.25,313.6844133,9.993561685,-2.766357467,-0.365990359,388.051302175,15.2144377125,3.20656742275,0.48726114,23.057055,38.5566391675,96.29578706,13.7953542875,27.81,26.8933,30.95875,4.88225716675,65.8477,20.212205,528.653241675,1711.75
9,12.75,339.378490575,9.04165314,-2.72392333775,-0.35646628675,387.841730375,15.80337009,3.41615614725,0.4935739365,22.78991,36.837116665,96.264462205,14.0003490925,27.81,26.8933,32.0014650025,7.65718,65.8477,24.747600835,509.7327333,1678.268192
9,13.25,330.8825931,6.787793643,-2.78941937,-0.362942793,387.529106125,15.6052407725,3.3194239915,0.51394997725,22.7833949975,36.7531608325,96.23756382,14.02742877,27.81,26.8933,32.465279165,8.74675666675,70.7171424975,33.7148866675,468.97505835,1622.2780835
9,13.75,313.228747675,2.65184672825,-2.71765323275,-0.35242769225,387.3104126,15.8265917075,3.405855188,0.482393192,22.7218675,36.7383699975,96.2099916075,13.61290929,27.81,26.8933,32.7034025025,13.90856667,70.7848083325,41.5377391675,416.787825025,1503.3819165
9,14.25,303.399253025,5.65807863,-2.62312514475,-0.344190319,386.979092225,15.6729745225,3.090505728,0.47005479025,22.779280835,37.1591125025,96.21234013,13.359838185,27.81,27.345764165,33.25381833,17.62225583,66.4056791675,46.323708335,363.437224975,1380.7593335
9,14.75,255.9382902,-0.223209347,-2.349420256,-0.32274618325,387.12494855,15.67944622,2.97846114125,0.457704107,22.6324,36.7415425025,96.19294619,13.4606030875,27.81,27.94770917,33.034376665,19.6880875025,65.8477,48.6469383325,298.04496665,1196.718367
9,15.25,216.2918144,-1.060015491,-2.0828660165,-0.304621595,386.6843025,15.309397845,3.00944704275,0.429004868,22.6324,38.2585108325,96.1806414375,12.963480155,27.81,28.48770833,32.7375,19.48074333,59.361989165,46.14901083,217.9821333,1009.372842
9,15.75,186.256180775,-1.353497792,-1.892547174,-0.280947968,386.22433865,15.739509,2.93204221025,0.4089723885,22.6324,39.989586665,96.171281985,12.614803525,27.81,28.886458335,32.44298833,17.1259441675,48.100014165,39.6314449975,147.8003717,819.824533325
9,16.25,162.1485435,-7.3535693525,-1.637160879,-0.2532595895,386.078769825,15.8480921025,2.75428341475,0.39571907,22.6324,43.2639608325,96.1695962875,11.630624575,27.91999333,29.043541665,31.960073335,14.61417583,37.24961667,31.722411665,67.86016833,581.062625
9,16.75,94.3500185325,-9.30796022925,-1.2452593875,-0.215577407,385.3906685,15.2111007825,2.53059464,0.35293456525,22.3919250025,44.3123500025,96.1704671325,10.6468512125,27.8891624975,29.1266666675,31.3185416675,11.4492306675,25.9761750025,18.4498066675,1.44899352475,350.6491333
9,17.25,38.210036135,-8.723564038,-0.59339650875,-0.17507371675,384.61536645,14.97344836,2.43855641725,0.3172249155,21.351065,48.468359165,96.168020795,9.07556088,28.0525,29.150416665,30.848125,8.14456033325,12.60131742,15.8253,-46.1709383325,151.664677475
9,17.75,9.31913306825,-11.7791666625,-0.1105824645,-0.132698802,383.51588465,14.619190055,1.88246123725,0.23780376625,20.1402583325,55.1325450025,96.175648575,7.50157978,28.19791667,29.1749999975,30.8104858325,4.31215401675,-0.30394480425,11.64010283,-85.5690550025,29.7057800025
9,18.25,-13.0856247575,-11.572581245,0.40874806525,-0.086011399,381.87722025,14.36126372,1.44255148125,0.1659892135,18.7512350025,58.2015,96.1820922975,5.2575466425,28.30666667,29.1418750025,30.71,-1.096868031,-11.4084447475,4.49954925025,-92.1956716675,0.82004696525
9,18.75,-17.97400195,-8.85988051,0.51859879725,-0.0672184275,382.1842795,13.468357,1.16746009475,0.12374099075,17.883075835,58.2015,96.2108105725,4.0204793725,28.3375000025,29.135,30.71,-5.78305933325,-20.5923524975,-0.64644872225,-89.0495441675,0.057274143
9,19.25,-14.30784268,-9.04949134575,0.546171508,-0.055109952,382.02741305,12.8458093625,0.9432890385,0.0983858245,17.2706166675,58.2015,96.2366449275,3.39617046,28.60916667,29.02166667,30.3139583325,-8.75302924975,-26.115350835,-4.85217200025,-84.96233,0.04634905525
9,19.75,-12.74574275,-8.761796855,0.48652324625,-0.043463192,382.41826885,12.508243345,0.7862282405,0.094841011,16.7294091675,58.2015,96.2687410225,3.05230618,28.4106250025,28.898333335,29.413333335,-10.6187225,-29.908815835,-7.853312833,-80.4693899975,0.04502474675
9,20.25,-13.87366336,-7.343906745,0.4559913925,-0.0306410505,381.6751908,12.65984991,0.73088868825,0.08224911925,16.50145333,58.2015,96.288216165,2.7339378175,28.72020833,28.39166667,28.90583333,-12.02905,-32.58232333,-10.53324833,-77.95314333,0.038403493
9,20.75,-14.0625436625,-8.735265306,0.366594725,-0.0392491895,382.2593195,12.12855217,0.723988846,0.09412593725,16.005115835,58.2015,96.28277294,2.4705589925,28.44291667,28.6062499975,27.8189575,-12.727416665,-34.838693335,-12.3211774975,-76.868723335,0.045024773
9,21.25,-15.3182015225,-7.400364961,0.230132131,-0.03161510825,383.57836425,12.4011924225,0.73120384875,0.083237722,16.0675049975,58.2015,96.288358875,2.1587400875,28.4325,28.4058325,27.26888917,-13.38847167,-36.3068249975,-14.1770450025,-72.32337583,0.0397277415
9,21.75,-12.2888977575,-7.852020568,0.2530864925,-0.0374916385,383.408868325,12.1110007875,0.60582821575,0.0834427975,15.8425058325,58.2015,96.3045040925,2.26528484,28.2743750025,28.25499333,26.8174299975,-13.6346349975,-37.2332425025,-15.158896665,-70.31682083,0.04105204
9,22.25,-13.058114625,-8.935643323,-0.019051003,-0.030518408,383.394884325,11.66235464,0.57390741625,0.077299588,15.7685999975,58.2015,96.3146816275,2.3037774825,28.231458335,28.1372941675,26.3102775025,-13.5926716675,-37.1956483325,-16.0113658325,-69.910265,0.03972774675
9,22.75,-14.3735678825,-6.6277706535,0.2124719845,-0.03839819425,383.518801825,11.3596642875,0.5551959885,0.08078679675,15.9414175025,58.2015,96.30704574,2.288754745,28.22145167,27.913333335,25.71485833,-13.4738824975,-36.38623917,-16.50163083,-67.3184533325,0.0334375365
9,23.25,-15.30343716,-5.95195089225,0.00611231575,-0.02574210425,382.2060094,11.38083836,0.5359777825,0.06357121375,15.28267917,58.2015,96.31065737,2.31281793,28.07875917,27.6745833325,25.2649374975,-13.55742833,-36.3841883325,-16.94035667,-65.6418316675,0.0344307285
9,23.75,-15.8468310825,-6.498612431,0.15844301225,-0.0342067495,385.133168375,11.38329331,0.609185476,0.071718028,15.6346475025,58.2015,96.29369387,2.1232933175,28.0133333325,27.48041667,24.8291675025,-13.5407775,-36.534869165,-17.2671291675,-64.78564583,0.03972775025
10,0.25,-32.147796895,-4.150955276,0.27951446275,-0.01972162625,388.022634,4.17505025275,0.8743485675,0.078021661,14.77984,22.370008335,96.3900645625,1.9704023625,25.317506665,24.486806665,20.334726665,-14.79511,-37.257795,-19.578098335,-74.981985,0.0304579565
10,0.75,-30.1294339975,-3.770981484,0.157513557,-0.02368233775,388.4091237,4.128933406,0.8368644835,0.09158593875,14.83996833,21.55669,96.38437648,2.0919900725,25.11236,24.200691665,20.19722,-14.439446665,-36.704643335,-19.872953335,-74.454288335,0.0311200765
10,1.25,-33.0655049125,-4.391063481,0.079055557,-0.02730850075,388.9065436,4.25672090825,0.729873812,0.0898296715,14.758595,21.352701665,96.37454304,2.128742895,25.10027167,23.980001665,19.873608335,-12.97649667,-36.817123335,-19.5179,-74.46101167,0.03112005
10,1.75,-28.9366145325,-2.44964973625,0.2527100675,-0.02104271975,389.666137675,4.17809156375,0.6692715085,0.08215694875,14.89283,20.580333335,96.371948705,2.2279631275,25.064445,23.778056665,19.526665,-12.716671665,-37.00096333,-19.740493335,-73.93908,0.03045794
10,2.25,-25.9856046175,-2.45321286775,0.158935419,-0.0221551365,390.1063334,3.647186472,0.74114145875,0.08519948475,14.580748335,20.984421665,96.351436695,2.26649987,24.92639,23.606385,19.2375,-11.785505,-37.156613335,-20.020481665,-75.85604,0.0297958135
10,2.75,-31.465066395,-1.2688493915,0.36297824875,-0.023109845,390.5034112,3.44319851375,0.9181943665,0.089546565,14.596481665,20.361255,96.33615678,2.665498655,24.78847,23.402775,18.987493335,-11.94683833,-37.289616665,-20.054476665,-73.464143335,0.0304579365
10,3.25,-28.9902754775,-1.90532639625,0.324479217,-0.0248214945,390.6751184,3.2946508395,0.70668525025,0.08406794375,14.423576665,20.852476665,96.3290421875,3.023162255,24.6825,23.224168335,18.77764167,-11.895201665,-37.48098333,-19.95829,-72.354795,0.03244434
10,3.75,-28.053610535,-1.342734668,0.03157084325,-0.0248839655,389.4466162,4.25125000825,0.72685112675,0.0938835,14.19404833,20.55817833,96.3358628825,2.73702044,24.656666665,22.984855,18.55806,-11.363015,-37.271908335,-19.91855,-71.642651665,0.026485173
10,4.25,-36.0191654075,-2.541060199,0.1254998355,-0.02024981075,388.9811771,3.994515273,0.66926734025,0.087142676,14.451481665,20.902265,96.3406473875,2.7609313975,24.479583335,22.813613335,18.2425,-11.68283,-37.216738335,-20.00314,-75.099753335,0.02913371
10,4.75,-26.5407961275,-0.99635220625,0.06033881675,-0.01911852675,389.4455704,3.918837144,0.8110192485,0.07914886025,14.275285,20.67677,96.353205345,2.6335192225,24.389443335,22.622221665,17.974023335,-11.580648335,-37.18044667,-20.13744,-76.495983335,0.0324443265
10,5.25,-28.1187576775,-1.626940709,0.09207933025,-0.0189494765,389.554709625,3.7044207425,0.70844545675,0.0726987455,13.976095,19.834143335,96.3583168975,2.64077013,24.229028335,22.51445,17.74527667,-11.695548335,-37.064985,-20.328718335,-73.155695,0.0503218435
10,5.75,-29.2738139825,-0.14040154875,0.22055642925,-0.02055641125,391.1015349,3.4335577425,0.68150665425,0.07914524,14.133183335,20.33139,96.3780940875,2.658602855,24.200416665,22.410973335,17.54458167,-11.786245,-36.92836333,-20.24364667,-68.272135,5.888314883
10,6.25,-25.425019045,0.590557497,-0.051107509,-0.02506000675,391.4089418,4.06591947675,0.5387452495,0.082908968,14.42871833,21.030048335,96.399221945,2.963214535,24.15375,22.18541667,17.35874833,-11.25173,-36.760396665,-20.184936665,-56.278408335,46.70396
10,6.75,-17.30451601,1.754094297,-0.324500498,-0.02740011775,391.1074522,5.236271,0.533676977,0.08756929725,14.231928335,21.531805,96.41936841,3.311219235,23.99930667,21.974168335,17.281523335,-10.775465,-35.493831665,-19.81829,-47.001813335,83.051566665
10,7.25,-17.24140963,5.966198865,-0.733335392,-0.0219759595,391.6105789,7.2081206365,0.67390033625,0.07722295675,14.819145,22.19561,96.463427345,3.45513855,23.849166665,21.83527667,17.279723335,-10.2520373315,-33.594263335,-19.01669667,-13.189660665,167.67767335
10,7.75,30.376449575,16.0324534475,-1.89822183375,-0.064578526,395.910048525,7.191230385,0.40565168725,0.12478590375,16.550826665,20.773668335,96.49012689,7.35066297,23.700032185,21.680577915,17.30124833,-9.365032667,-31.296041665,-17.961191665,144.809128,552.4471
10,8.25,64.45781825,17.52674769,-2.073685365,-0.066751109,396.8241878,7.27614973775,0.56218805925,0.13580024375,17.811,18.183165,96.496433965,10.31640642,23.670833335,21.53777833,17.60694333,-8.218434,-27.705976665,-16.44064833,241.7246467,795.91605
10,8.75,109.9763789,22.19517265,-2.173576496,-0.101028293,397.5081125,6.9579522055,0.87618664,0.178511507,19.328600835,14.9943874975,96.49402571,12.66259995,23.6609725025,21.4365324975,18.0986875,-6.52655524975,-21.1861383325,-13.900736665,325.526424975,989.3878083
10,9.25,130.4761815,24.1604589,-2.12817176,-0.1342844625,396.6319758,6.992742717,1.0087505565,0.2108801035,20.284365,14.72676,96.4882957725,14.84817765,23.589161665,21.44361667,18.985693335,-5.060852,-8.10881845,-10.538252,381.5158833,1145.6643335
10,9.75,168.8526719,22.535472035,-2.169955693,-0.173512978,396.2319267,7.435462134,0.986478233,0.216902129,21.6075975025,14.97658667,96.46913941,16.46413077,23.4912508325,21.40290667,19.830275835,-3.92298975,9.6240565,-5.606305,424.295375,1293.037333
10,10.25,181.58229405,18.3907969125,-2.315103671,-0.20796379575,394.51217425,7.2755669285,1.64080896075,0.27180679725,22.5024225025,14.7342099975,96.4508378825,14.98291827,23.3333991675,21.39764083,20.6999983325,-2.86909674975,30.9735149975,0.2277552465,448.02851665,1375.08441675
10,10.75,224.49867985,8.7780428015,-2.2584636005,-0.2490485215,394.0987946,7.2751758895,1.933857194,0.3350723685,23.031373335,14.87076167,96.424160895,17.509127155,23.30930667,21.472501665,21.772506665,-1.467993833,48.68607,7.2803156665,477.9463933,1468.3275
10,11.25,250.99296375,16.3553987,-2.2799378155,-0.29533155375,393.3863084,7.644994707,2.751246088,0.4181386275,23.25759667,19.118326665,96.39437459,17.22601532,23.30416667,21.548058335,22.963473335,-0.098160195,62.05113,14.786338335,485.1271,1518.4593335
10,11.75,266.1755651,15.2207061475,-2.4251792135,-0.3185917615,393.57111545,7.723312812,2.8997457105,0.413801709,23.20994167,17.825608335,96.358068415,17.70606134,23.30625,21.74333167,24.99972333,1.236955517,69.0406,25.12381167,474.8976,1521.584833
10,12.25,275.26384225,12.25188717,-2.45533856375,-0.3187469175,392.87436595,8.075409064,3.3656896395,0.460150991,23.37988,17.45422333,96.33511062,16.58481854,23.308891665,22.105971665,27.952085,2.3692476665,72.55957833,34.05333833,456.33475,1498.377
10,12.75,265.341932525,11.9271929625,-2.4269889255,-0.342162724,393.0562623,8.066580802,3.500162319,0.469806595,23.837915,18.35001833,96.309174205,16.514540275,23.324861665,22.490556665,30.073195,4.2064726665,73.085565,40.82141833,424.58641665,1445.4526665
10,13.25,257.632742,9.962816895,-2.2828840295,-0.330757857,392.714113,8.649916312,3.4263757535,0.457945473,23.501995,18.900571665,96.294193705,15.88278624,23.496531665,22.92153,31.915693335,6.8233825,71.38902167,44.63860333,375.9056,1359.342167
10,13.75,248.51325765,9.5767647635,-2.238181642,-0.3076255165,393.0456096,8.5050993875,3.3800740835,0.4562901555,23.44264167,18.37309,96.28682978,16.01619814,23.676391665,23.54014,32.879025,10.551436,70.2424,47.19736,329.10241665,1255.5941665
10,14.25,221.64906735,6.46874518475,-2.04252351875,-0.2860076915,392.6682263,8.735941714,3.141920464,0.4290206795,23.153308335,20.19681833,96.275188045,15.9421469,23.767498335,24.2225,33.47125167,15.6342849975,65.067083335,48.193716665,268.866,1120.3203335
10,14.75,185.68842425,2.61244001975,-1.90683851175,-0.26989433525,392.744798625,9.3656852945,3.135994538,0.406727407,22.887341665,20.172076665,96.2691399,16.4167429,24.093335,24.863335,33.493475,18.6448741675,59.759775,47.963171665,193.64727145,935.13156665
10,15.25,148.063842,-1.081398665,-1.561002653,-0.225153075,392.64066765,9.6136375865,2.934843483,0.3837609635,22.49660167,22.518773335,96.26540205,14.864768235,24.362778335,25.47805667,32.563473335,19.38359667,51.71260667,41.574373335,127.6986943,737.3036
10,15.75,104.7408321,-2.0814826615,-1.2254677565,-0.187980221,392.17169085,9.5373117645,2.6644330745,0.341636251,21.858188335,24.131288335,96.27053474,13.89341027,24.644723335,26.022916665,31.840555,18.144271665,40.02171833,32.517186665,51.460806665,525.7937
10,16.25,50.236440445,-3.49315298475,-0.7531719525,-0.1712491355,392.24527895,9.924806432,2.343142863,0.292006338,21.13561,27.633526665,96.275902865,12.15822647,24.820418335,26.439028335,30.929028335,15.409748335,28.725753335,23.90392,-2.1839241165,307.13468335
10,16.75,19.727516485,-9.11489113575,-0.3423866215,-0.1389672715,390.93498015,11.2622176325,1.92782356,0.2341404945,20.30851,29.996071665,96.277492305,8.365323945,25.063886665,26.70458,29.856666665,12.36939,16.056694665,15.986198335,-65.876183335,112.352195
10,17.25,-13.88774864,-12.269101355,-0.03076827775,-0.09018001,389.3209905,7.0614306065,1.3885416945,0.1637440825,18.562956665,33.96047,96.28653878,6.74168059,25.18486,26.795835,28.807916665,6.4971801665,2.0272845665,8.5665155,-94.765655,13.633251285
10,17.75,-23.676223195,-10.12190714,0.37731316025,-0.0632654355,388.26692215,5.89007679425,1.1986192855,0.124048335,17.14731,38.286696665,96.320153795,5.29088287,25.494861665,26.82139167,27.711805,0.133217305,-8.4852633335,2.3202996635,-95.059245,0.1430199065
10,18.25,-21.1383909,-12.26273962,0.443252459,-0.041443668,387.8807435,5.542835524,0.9743853735,0.0931237585,16.48614,36.041738335,96.34912104,4.5992676125,25.537498335,26.883051665,26.711805,-6.400490833,-17.934925,-3.0512138,-92.828548335,0.0496597
10,18.75,-32.111065865,-10.3161931,0.47009636875,-0.0343921445,387.84884565,5.4510839295,0.931020017,0.1028874145,16.097745,33.01678,96.370882035,3.874160825,25.55250333,26.859995,25.840003335,-10.0826855,-23.815048335,-6.657611833,-90.557308335,0.043700523
10,19.25,-32.01863236,-9.35288017325,0.310974323,-0.033237747,387.61189255,5.225341869,1.0157972235,0.0905951985,15.914391665,34.571948335,96.38398188,3.7001261,25.571946665,26.708891665,25.020283335,-11.711945,-27.786425,-9.9754258335,-87.85935333,0.0384034965
10,19.75,-31.972812675,-12.613121735,0.4766799525,-0.033650312,387.9493487,5.5929467645,0.9181121775,0.0904447475,15.763886665,35.238215,96.389179855,3.376666415,25.576245,26.55499833,24.287916665,-12.742111665,-30.639855,-12.30942833,-81.812718335,0.0397277465
10,20.25,-31.51215144,-8.252041682,0.480714762,-0.0240476105,388.1801997,5.9056484315,0.9050323375,0.076647059,15.717256665,33.04159,96.39426884,2.964022695,25.58221833,26.318195,23.647086665,-13.795535,-32.495556665,-14.24890833,-81.112096665,0.041052027
10,20.75,-29.773082905,-8.3349112505,0.281082902,-0.018755644,388.21214695,5.887271741,0.9667639365,0.0837394925,15.70618,29.443351665,96.393168295,2.64855511,25.57764,26.15611333,23.067506665,-14.118513335,-34.2231,-15.735826665,-80.25219,0.037741373
10,21.25,-34.032448585,-10.24737929325,0.405012473,-0.0261017495,388.10036915,5.6559808115,0.936927859,0.084675534,15.714701665,27.130821665,96.395635685,2.771721695,25.574438335,25.817916665,22.688613335,-14.20258833,-35.617608335,-16.802813335,-80.0344,0.03244433
10,21.75,-27.69706314,-11.67381563,0.33004658225,-0.0195075675,387.30724275,5.3666735525,0.9798565995,0.0719298745,15.459146665,23.58399833,96.394731835,2.69997931,25.56874833,25.52611,22.13792,-14.304881665,-36.486761665,-17.57795,-79.234228335,0.0317822035
10,22.25,-26.327256615,-11.010006465,0.34314570775,-0.0200895845,387.238061775,5.076230193,0.881049442,0.081045992,15.328306665,22.307816665,96.391702185,2.84662399,25.56249833,25.23125,21.76833333,-14.80902667,-36.897018335,-18.09849833,-78.57654,0.03840345
10,22.75,-24.747630425,-6.5358523625,0.39073744975,-0.0200715345,388.052943475,4.8075862185,0.886501266,0.080455103,14.923391665,21.044261665,96.386667055,2.625380755,25.551943335,24.96722,21.41110667,-14.55656,-37.15066667,-18.628175,-76.02345667,0.032444353
10,23.25,-36.62887837,-7.373489124,0.53430981175,-0.0253608665,387.4005475,4.748272828,0.9163884585,0.0875854465,14.9232,21.03744833,96.38350965,2.492156055,25.53610833,24.737641665,21.066668335,-13.96844,-37.3846,-19.111888335,-77.572236665,0.0344307335
10,23.75,-30.38628644,-4.62856429225,0.5397783345,-0.022373194,386.6358827,4.622907031,0.9736952285,0.082296812,14.80616,22.799198335,96.388532685,2.08030779,25.479576665,24.45333167,20.75583,-14.884855,-37.456078335,-19.293361665,-77.338853335,0.033768593
11,0.25,-25.2555227,-1.7547093845,-0.0157880555,-0.024680875,389.2689841,4.794722131,0.729303332,0.081706271,12.82587667,22.01883,96.61296405,2.57101188,19.4155567,17.7844467,13.78055,-8.003341,-32.82748667,-19.94706,-77.41633667,0.0252
11,0.75,-32.47904065,-1.7866624095,-0.116592177,-0.030818844,389.269489275,4.787484699,0.83343399,0.083240855,12.6511333,20.69516,96.60468129,2.8838727,19.29945,17.6999967,13.52526667,-8.125364,-33.21927333,-19.81612667,-78.30093,0.0291
11,1.25,-37.65132302,-1.424137898,-0.044822879,-0.022440452,389.1884909,4.8980428025,0.811432947,0.080996811,13.0802633,20.33126333,96.58474082,2.6410440875,19.11223,17.45945,13.33194333,-8.161891667,-33.47664667,-20.30496333,-78.15558,0.0238
11,1.75,-33.6921328,-1.990319059,0.06113043925,-0.0308660235,389.303727925,4.82397719325,0.813088802,0.091191865,12.98909,21.58268667,96.58142226,2.2799239,19.0188833,17.2788933,13.04499667,-8.119596,-33.41604,-20.88168667,-77.99966667,0.02648516
11,2.25,-39.58532146,-0.916584678,0.1448297005,-0.025353613,389.67200655,4.8100852915,0.857494664,0.0909167845,12.44417333,20.16555667,96.57271414,3.095963285,18.90195,17.0738933,12.7405533,-8.108062,-33.23742,-20.88337333,-76.66988333,0.02780942
11,2.75,-24.62875344,-1.664611683,-0.195936908,-0.02883917775,389.004768,4.7923635635,0.84548379175,0.081561398,12.43395,20.46429333,96.56975787,2.7924688425,18.7986033,16.8538867,12.63166667,-8.170598,-33.14829,-20.82708667,-77.78283667,0.0251609
11,3.25,-28.3029786725,-1.9717141905,0.049485871,-0.02418750875,389.272918,4.78662715575,0.833683326,0.089014568,11.96323,21.67682667,96.55890834,2.6830513825,18.73445,16.70222,12.35500667,-8.275429333,-33.16817333,-20.90467333,-75.79824333,0.0278
11,3.75,-32.87463093,-1.22687668,0.040377985,-0.0247893255,389.11102555,4.81827176175,0.813757697,0.093720264,12.11769,21.57235667,96.56261797,2.3525015925,18.645,16.4400033,12.03861,-8.358098667,-33.20176333,-20.93155,-74.26360333,0.0305
11,4.25,-38.041323005,-0.928303323,0.030177025,-0.024910121,388.658388475,4.7447741705,0.860622558,0.090423565,12.06104,22.39653,96.5475287,3.194601655,18.3983333,16.26667,11.84110667,-8.370538333,-33.36288,-20.68223,-74.22906,0.0252
11,4.75,-28.80216763,-2.5261953735,-0.123767683,-0.030719249,388.69406495,4.689125261,0.755596025,0.095660728,12.66827,22.95165667,96.56465264,2.98785076,18.33778,16.085,11.62528333,-8.382186,-33.55952667,-20.26584667,-75.79966667,0.0291
11,5.25,-35.20259088,-1.1687694265,-0.21753553675,-0.035857916,388.6859253,4.768328884,0.842298931,0.093859181,12.29497667,23.45595,96.58001845,2.98056487,18.3116667,15.89889,11.44972,-8.406951,-33.50118,-20.05605667,-72.38454,0.023836653
11,5.75,-27.13104608,-0.041543069,-0.0758797795,-0.02728136475,389.0230825,4.67302985275,0.77775424,0.097848107,12.29557667,22.78874667,96.59087189,3.745988255,18.2833233,15.7227767,11.29277,-8.313542333,-33.23754667,-19.70586333,-72.18785667,0.0742
11,6.25,-29.65272106,-0.76721726675,-0.3403246495,-0.02298909325,388.5774127,4.737157109,0.714736155,0.0900438505,11.69684667,23.13525,96.62011017,2.75506728,18.19694333,15.5238933,11.15278667,-8.413735667,-32.90116667,-20.05954667,-70.98231,6.977518267
11,6.75,-25.94106691,-0.24200625,-0.25726658875,-0.029444462,389.013633325,4.70856912,0.71016301,0.089743325,11.64963,22.75611667,96.64322307,3.41019827,18.00249667,15.4108333,11.09222333,-8.336046333,-32.61938333,-20.38010333,-58.7883,47.35680667
11,7.25,-25.09769978,2.5682310425,-0.3810270335,-0.030688448,389.58578205,4.780140045,0.557306179,0.088753288,11.93453,22.7189,96.67085513,3.4557969,17.96778,15.34888,11.08722333,-8.098901,-30.76136333,-19.94283333,-51.09262333,82.64038333
11,7.75,-19.91435373,2.169561216,-0.3746127455,-0.028231897,389.62454085,4.961395994,0.646489697,0.090989215,12.38688,21.79846,96.70596378,4.38196639,17.88360333,15.2011133,11.0975,-7.689295667,-29.25438,-19.08684,-47.69093333,101.5720167
11,8.25,5.674400612,9.836262912,-1.0835053345,-0.044028582,396.378131075,6.013482389,0.565144361,0.099244089,14.56903,20.72700333,96.74818754,10.16478057,17.70388667,15.1122267,11.2083333,-7.181419,-27.99042,-18.30348667,76.61288767,397.7172
11,8.75,46.99182938,12.6429891375,-1.658563369,-0.0692872985,397.2850524,6.374611699,0.56385179,0.122403997,15.86102,17.58931333,96.7575592,11.1062556,17.65666333,15.0666667,11.3638867,-6.408463,-24.18480333,-16.27599,219.4845267,761.5454
11,9.25,70.7072347475,16.74923778,-1.658809897,-0.0964471535,396.46714965,6.34824380925,0.60552132275,0.13728887325,16.9467483325,14.5306099975,96.7376932275,13.064926555,17.4523583225,14.9598633,11.809861675,-5.450155917,-14.340865085,-9.97174058275,283.2275833,855.147825
11,9.75,105.947488975,15.609465475,-1.853308696,-0.125821387,395.09873305,6.0838914205,0.84533158925,0.171468384,18.3258591425,12.9211091675,96.71641913,13.2764422125,17.3372958225,15.00507585,12.45200835,-4.18885916675,1.25251298325,-4.14110249975,316.5694708,987.58831665
11,10.25,130.2066736,16.18067305,-1.910682807,-0.13067409675,393.483383975,5.481392741,0.93182671725,0.18536791375,19.74684,11.46302,96.69527713,13.8361160575,17.28555667,15.2261067,13.5588867,-3.004631,17.26399,1.031196557,362.2384333,1180.597333
11,10.75,135.3765777,18.14077787,-1.9393345435,-0.17405724875,392.55126625,5.59047040475,1.219111934,0.21739897125,20.3485991775,10.8662933325,96.6629064475,15.9926966925,17.3750675,15.298062525,14.922847475,-1.7482821665,33.766955835,8.282415417,380.857099975,1184.162583
11,11.25,157.3237701,13.134459235,-1.8930122545,-0.17353582,393.1224189,5.79923225,1.293714077,0.225918779,20.786539175,11.84259333,96.6009808,17.53070895,17.359656675,15.403819175,16.1923574975,-0.71050294175,45.4757225025,14.1839150025,376.098490025,1200.20749975
11,11.75,166.74490565,13.64561382,-1.8995319195,-0.2192706285,392.9189685,5.971529177,1.607262567,0.260776566,21.1909991675,11.5536167475,96.55212351,18.4034619875,17.3177024975,15.462219975,17.572491675,0.16912295925,54.239970835,20.82382333,355.308675025,1213.38813325
11,12.25,166.387782975,9.0777077325,-1.62708802275,-0.230147256,393.37816335,6.993295322,2.19814343175,0.293580776,21.4556208325,14.814654165,96.50231565,16.81306486,17.3158358,15.637294175,19.8284716925,1.00634026675,56.25152917,27.09721083,357.820475,1250.64287475
11,12.75,169.20090535,8.688225187,-1.8837944115,-0.26929217725,392.8616945,6.830903912,2.40317195075,0.317778977,21.0731491675,15.4850591675,96.46605469,15.60778418,17.33687835,15.914792525,22.145345025,2.43922,58.60734167,29.807870835,334.337775,1165.7615665
