DOY2,HR2,USTAR,FC,H,LE,CO2,H2O,TA,G,TS,NETRAD,RH,VPD,WS,SW_IN,PA,PPFD_IN
12,5.75,0.572435899999999,1.400010772,12.522390125,22.93741175,420.8882247925,6.219286185,2.920125,3.3507192665,1.26490625,6.53515,100,2.74365251435,7.38534844,0.167975,99.8,0
12,6.25,0.511732025,1.021920115975,10.946372195,22.099874775,419.496082745,5.945908715,2.967755,3.29650225,1.2305125,6.3813,100,2.73014500655,7.155527175,0.161374045,99.8,0
12,6.75,0.525388235,1.1506147862,11.070663,21.2396992025,433.8733745,6.2223690875,2.830925,3.2207643,1.14833125,5.2161,100,2.70174185629999,7.19256090249999,0.145512203,99.725558,0.00276
12,7.25,0.4668357675,1.00931511545,9.5971041,22.1665864,438.3211780625,6.4068447688,2.7904625,3.54815715,1.11395,4.24595,100,2.690046393125,6.724548925,2.0726,99.764169,2.82256
12,7.75,0.5546068825,0.966020637425,10.112653535,21.56200442,430.5793356125,6.42709278095,2.701865,3.2827,1.0427125,4.83225,100,2.88074932034999,7.0486579875,27.4655,99.788343,29.9637
12,8.25,0.564943887499999,0.967725592625,16.0473292275,22.276765995,438.0881496875,6.4017148392,3.341875,4.66967365,0.996928125,10.636,100,2.1851653071,6.719361365,104.5,99.816568,107.9365
12,8.75,0.64511705,0.79426919155,36.71368725,18.947874625,436.6596299775,6.47162364325,3.4200525,7.653,0.9997125,27.2085,100,2.33802833725,6.607261245,203.475,99.8490425,239.6405
12,9.25,0.671680219999999,1.0752185054,64.004873,27.20546904,428.287972455,6.6605174192,2.928295,18.675,1.011915625,61.6343722,100,2.3364029546,7.22290338749999,298.68,99.89884325,359.525
12,9.75,0.62554158,0.90659893425,91.19597625,34.0973282,424.1509155275,6.698612981175,3.691605,28.0045,1.02278125,107.18987,100,2.7621646857,6.87707234,375.4191016,99.897782,451.9015
12,10.25,0.747345039999999,0.9493611518,118.0832125,36.6035325,421.66384495,6.829883339,3.9817125,34.1365,1.045278125,145.3296535,100,3.2684312942,6.73593928,443.44,99.914212,561.2965
12,10.75,0.730112824999998,0.97482424325,137.8,36.5212353125,428.0442160125,6.88802444575,4.40252,36.3855,1.08224375,169.275,100,3.350634321875,6.625964585,487.6991943,99.9261625,654.2745
12,11.25,0.5373007875,1.1377473408,153.65655,41.30600237,407.967299235,7.0780392533,4.78316,39.7401,1.10288125,191.43,100,3.6939652834,6.753362315,483.125,99.903616,689.4615
12,11.75,0.6075963725,1.159670257275,163.33141259,46.430532935,409.080021085,7.049970812825,5.22284,31.9965,1.10033125,197.545,100,4.2250812735,6.88005073,477.57,99.864312,711.617
12,12.25,0.573015025,0.946879521525,160.9625661125,42.987660025,403.271382575,7.0822351175,6.043225,35.476,1.1055,197.47,100,4.6570254759,7.042672,476.51,99.8573075,723.232
12,12.75,0.518522645,0.866638689049998,167.569677685,43.4028886324999,402.0179936,6.961907354925,6.787775,30.3635,1.12440625,178.67,100,4.877059686875,7.0575018925,442.32,99.835977,681.426
12,13.25,0.62075745,1.0564085494,143.2402425,49.7547365,401.1347959,6.9637201961,6.9829,25.46055,1.14035625,167.41,100,5.13448411125,7.13345075,391.78100565,99.81531056,627.8575
12,13.75,0.5459236,1.00562694215,118.98659,36.6134660575,400.63189225,7.0828672864,7.3013525,18.3095,1.1494125,137.325,100,5.36557147125,6.9268701,344.5298705,99.78707642,558.6645
12,14.25,0.5342443,1.005396587,102.3598325,40.664731225,402.712780735,7.095094915,7.583425,15.607,1.1629,88.01180515,100,5.5728097004,6.91812075,287.1715849,99.771111095,466.2045
12,14.75,0.587099999999999,0.839799523725,80.213865895,32.2637010475,402.7596232525,7.076434835625,8.169525,11.4765,1.1588375,47.73179895,100,5.32680637815,6.75164328,226.08997545,99.763388,350.7215
12,15.25,0.588899999999999,0.939088728900001,49.3396423225,27.86933247,400.37351073,7.0426845257,8.28184,9.18795505,1.1235625,25.454,100,5.0201854312,6.43506172,161.38177435,99.7722306225,242.7875
12,15.75,0.5517,0.959442170700002,28.16411228,27.39059325,399.8020406,7.03563917085,7.938,7.56225,1.077475,10.361,100,4.77910309625,6.36640935,87.433381445,99.7895945825,142.815
12,16.25,0.4852,1.103230467925,11.589944675,19.7881948475,400.8097406775,6.636234642775,7.53795499999999,5.0451,1.01715,3.7707657,100,3.8864296185,5.95412966,26.5186316,99.8230510725,48.72625
12,16.75,0.58049852,0.9410141735,9.7322821625,17.63227326,402.74049543,6.4465131297,6.6568358125,4.02045,0.94261875,3.39505,100,2.70346213085,6.09599999999999,3.956274889,99.816877455,5.327805
12,17.25,0.51945697,1.093151150775,6.179127065,17.5621201875,402.93801215,6.43518848325,6.33975144000001,3.352743,0.8596875,2.9111,100,2.8374520908,6.01689546,0.0747380505,99.815599325,0.0504365
12,17.75,0.475316369999999,0.954089806499998,6.61600325000001,18.45944431,403.74172068,6.4934690372,5.97546,2.6346,0.82889375,3.24425,100,2.74942209775,6.07461068,0.011270173,99.830233065,0
12,18.25,0.539674999999999,1.30011352185,8.35510729999999,19.24777176,406.4815975475,6.45608127155,5.1578775,2.9156,0.819175,2.6145,100,2.7182132096,6.6449511025,0.0117110995,99.83678963,0
12,18.75,0.579687105,1.1887602677,5.00650336,17.8026564175,406.879739575,6.320377819625,4.4472275,3.11427655,0.822170625,3.4331,100,2.521530571,6.2704947125,0.019433547,99.855889885,0
12,19.25,0.5454361525,1.5321238235,6.73678257,16.18105083,405.2070179875,6.1557768058,4.4714425,2.54726425,0.819225625,2.20545,100,2.7415945952,6.513889315,0.043235438,99.872048475,0
12,19.75,0.572180867499999,0.979580031999999,7.6371264,16.99042389,403.1268561725,6.163854389125,4.15666,2.3646,0.81753375,2.00675,100,3.1425421362,6.694948435,0.098515,99.87948757,0
12,20.25,0.516071025,1.116746399725,6.65013332999998,16.86423136,404.3548714875,6.23932874775,3.87545,2.00975,0.813789375,2.65311392,100,3.329028739475,6.354986325,0.10738,99.84870445,0
12,20.75,0.55725,1.0368341078,6.29,20.4116405,405.1854227125,6.148102127425,3.7798375,4.0427768,0.831336875,3.1143,100,3.17212596255,6.20520025,0.0694636415,99.8360265775,0
12,21.25,0.5555495,0.8819167704,8.14649790999999,15.160759965,405.119713,6.0509714438,3.6754475,2.68165,0.833190625,2.17045,100,2.9998089705,6.280365325,0.05157885,99.839859,0
12,21.75,0.50869315,1.054538184625,6.25708836999999,17.600323515,408.403975685,6.007430930475,3.50692,3.10265,0.82524125,1.7033,100,3.207684240075,6.30561915,0.0987947055,99.8848285,0
12,22.25,0.4958042,1.220793842675,6.595285125,13.29036677,401.6978312125,6.0708459521,3.05448,3.3887,0.81095125,3.14105,100,3.152320511375,6.83491185,0.17540648,99.8944619,0
12,22.75,0.4871538,1.115207643,4.851287875,13.450594075,408.873071955,6.0143993334,2.678055,3.69605,0.803934375,2.31125,100,3.020559752,6.54314745,0.1079760495,99.8922747825,0
12,23.25,0.51485,1.1245407412,6.31935579999999,15.41069675,414.0003445,6.313160495875,3.0406075,3.20605,0.807105625,2.6323,100,3.12120476625,6.326759475,0.0817169475,100,0
12,23.75,0.489286105,0.910731658975,6.3468561,15.602717,412.2791170175,5.7837533415,3.1889,2.042269184825,0.802802749999999,1.092815,100,3.12559965975,5.909558065,0.118429097,100.001465,0
