DOY2,HR2,CO2,FC,H2O,H,LE,PA,RH_1_1_1,RH_1_2_1,T_SONIC,TA_1_1_1,TA_1_2_1,TA_2_1_1,VPD_1_1_1,VPD_1_2_1,USTAR,WS_1_1_1,WS_1_2_1,G_1_3_1,G_2_3_1,G_3_3_1,G_4_3_1,LW_OUT,SW_IN,SW_OUT,LW_IN
9,2.25,354.4424,-0.5479448,2.163114,-149.9518,-66.38345,95.34066,57.875,66.81925,23.26486,19.69925,19.0395,20.308,0.752163885825,0.681871057075,0.02851382,0,0.00155,-33.7915,-31.8865,-27.73,-36.11175,412.24,-2.098,0.5188,358.52
9,2.75,361.768525,-0.4968177,2.424483,-165.00075,-32.4560075,95.3147025,60.506,69.5895,23.17808,19.41225,18.8785,20.15925,0.83791163375,0.69743410545,0.0332168475,0,0.0025,-34.0265,-32.27225,-27.27,-36.1715,411.53,-2.010125,0.50785,357.05
9,3.25,362.4136,-0.8898065525,2.11268,-142.723525,-70.6428995,95.293348,63.95075,68.95975,22.942805,19.17675,18.4795,20.1,0.7922243166,0.6893204039,0.0390213175,0,0.00195,-32.68725,-32.0045,-27.05,-36.817,410.06,-1.9608,0.467,355.56
9,3.75,361.587,-1.234241175,1.93845,-165.86555,-49.076438,95.28564,62.4775,69.216,22.924875,19.20225,18.6595,19.892,0.7637725129,0.687069437875,0.04482039,0,0.002425,-32.9575,-31.65825,-26.37375,-36.7445,410.1,-2.1238,0.4348,355.12
9,4.25,363.7872,-0.953317875,1.844408,-157.201475,-101.3012,95.28366,63.72325,70.8605,22.4573925,18.85625,18.4405,19.762,0.759111581725,0.69784363935,0.03544797,0,0.001,-32.27225,-31.593,-26.109,-36.8715,408.38,-1.9382,0.3926,352.6
9,4.75,367.2022,-1.72729875,1.496876,-160.237875,-33.57326,95.28478,64.18,73.1675,22.55333,18.58875,18.27825,19.56,0.75945949235,0.625341691525,0.0342550175,0,0.002,-31.12775,-31.1385,-26.95475,-36.1985,408.22,-1.984,0.4354,351.8
9,5.25,364.306,-1.18718,1.86605,-189.6668,-46.07156,95.28666,63.66875,73.945,22.64728,18.4335,17.88725,19.652,0.79248466675,0.64694084955,0.03501944,0,0.001,-30.9875,-30.23225,-26.98925,-34.838,405.94,-2.1088,0.4836,351.08
9,5.75,375.0646,-1.5180426,2.199026,-194.3846,-53.19616,95.273126,63.0475,72.24975,22.22634,18.418,17.77725,19.686,0.776261603525,0.66777056395,0.02468232,0,0.001,-31.12225,-30.11625,-26.61525,-35.06125,405.68,-2.1506,0.4736,351.66
9,6.25,375.281125,-0.7321015,2.25561375,-162.91,-24.827475,95.28559375,65.1925,70.783,22.3948875,18.25175,17.63175,19.18125,0.74850753415,0.688247129825,0.034713875,0,0.001,-30.78225,-31.33575,-26.60675,-35.232,404.975,-1.788375,0.61325,350.975
9,6.75,371.954,-0.621665375,2.18595,-164.63775,-29.0677575,95.3174725,64.54525,71.845,22.09315,18.046,17.4845,19.39625,0.728044849575,0.6900633202,0.0331107375,0,0.003675,-30.82875,-30.46675,-26.51,-35.40925,403.575,-1.535,0.44675,348.4625
9,7.25,361.345875,-0.847740375,1.83456875,-185.509625,-25.24755625,95.34685,67.745,74.3095,21.76305,17.9935,17.5035,19.1425,0.741821587075,0.6432538322,0.033857275,0,0.001,-29.72675,-29.53625,-26.02,-34.85675,403.3,4.24475,1.291625,346.575
9,7.75,353.8275,-0.662156625,2.11944375,-215.391875,-30.27462,95.3749625,63.3165,74.032,21.69305,19.7935,18.0125,19.6315,1.0287471662,0.601475831625,0.0469468875,0,0.001,-27.124,-26.76525,-24.9825,-30.912,409.225,14.6065,3.36425,351.255
9,8.25,347.60245,-1.22425375,2.171802,-176.74475,-19.3737375,95.3937075,54.79275,69.8075,22.4984125,20.6905,19.6125,20.5165,1.140858868375,0.756131940725,0.0665524875,0.001,0.001,-22.83675,-21.47175,-21.32,-26.2435,419.765,29.6145,4.6533,354.93
9,8.75,332.6285,-1.2741435,2.579622,-96.050985,7.022982,95.401685,49.291,57.8855,24.396265,21.68975,21.0325,21.6895,1.189694501425,0.996406200725,0.07350119,0.008,0.001225,-17.908,-15.38425,-17.21,-22.54475,426.6,54.612,8.3793,362.18
9,9.25,315.93035,-1.4698755,3.186692,-73.730425,-11.291249,95.409422,45.40625,51.1825,25.368895,22.11325,22.049,21.956,1.282119794975,1.0932192837,0.1106888,0.02825,0.001325,-14.2445,-13.496,-10.3235,-19.46275,428.605,60.5715,9.397,371.795
9,9.75,311.90665,-1.4515726,3.0912915,-43.74217,15.5000625,95.4161075,42.14825,45.8995,26.2278645,22.13725,22.1935,21.9745,1.232541047375,1.1351764289,0.10743797,0.0599,0.012,-12.2325,-13.71475,-6.8761,-17.89275,428.66,70.8785,10.819,379.195
9,10.25,308.77395,-1.425805,2.632817,-40.976405,5.3508925,95.418977,40.8985,42.57575,27.25715,22.24,22.251,22.1945,1.2527703398,1.1973090085,0.1054515,0.059775,0.006675,-11.56775,-12.46725,-5.9946,-14.39525,429.3,90.915,11.8815,386.425
9,10.75,305.969,-1.397606,2.2031775,-21.92821435,49.0547,95.423793,35.0845,36.57525,27.506405,22.371,22.341,22.451,1.319872858675,1.2174994618,0.1292774,0.118425,0.01695,-9.85825,-11.304,-5.3293,-15.185,430.15,110.625,14.516,394.19
9,11.25,303.3835,-1.6532175,2.17202,1.7834132,34.163645,95.4256815,28.7915,29.8635,27.045485,22.58675,22.553,22.6605,1.576339542625,1.248486030225,0.142348295,0.1542,0.01505,-6.696525,-7.42575,-4.226125,-10.533,431.26,128.34,17.419,397.85
9,11.75,300.47715,-1.83328135,1.6415985,0.441012500000003,14.052713,95.413291,25.253,25.405,27.6113335,22.689,22.6345,22.64,1.866192132975,1.3496754135,0.13865435,0.104525,0.0376,-4.399425,-5.693775,-0.2923,-6.68755,433.85,188.465,25.341,403.065
9,12.25,298.9819,-2.0781879,1.3570766,15.69112435,35.41064,95.3942875,21.88675,21.698,27.94278,23.03725,22.81775,22.845,2.156735743575,1.4720556944,0.15860405,0.2049,0.0513,-1.14695,-4.9847,2.012,-7.8025,435.705,213.89,29.103,405.975
9,12.75,296.10285,-1.83807875,1.0145599,8.5083735,22.27265,95.3762125,19.25725,19.1315,26.978196,23.44425,23.1705,23.182,2.37137146655,1.5439723284,0.1742158,0.222575,0.1114,0.283749999999998,-3.2573,4.187,-7.5817,436.625,187.48,24.122,408.59
9,13.25,292.7824,-1.9863662,0.8557251,32.276713,33.52594,95.3535,20.45725,20.40575,27.9933765,23.697,23.59275,23.474,3.045115960925,1.784617907875,0.1200579,0.22845,0.104,3.32785,-3.971975,6.123,-7.738,438.915,105.345,14.01,411.255
9,13.75,289.8685,-1.9049144,0.9329564,25.0696965,-1.782708125,95.32139,18.9125,18.7025,28.1468315,23.647,23.51625,23.435,3.075046493425,2.425910787975,0.151037,0.199975,0.1114,-5.31845,-8.5055,-5.402,-7.1231,435.785,97.756,13.5785,412.455
9,14.25,291.266875,-1.7722072,1.09367975,-17.073095,44.594385,95.29254,18.303,18.1735,28.09243125,23.3845,23.33625,23.1515,3.05290575355,2.084453629725,0.1632156,0.199725,0.06,-6.52045,-11.40625,-10.1195,-13.124,434.58,97.31,11.0895,412.93
9,14.75,289.34725,-1.64746,0.83018325,-6.11336400000001,25.09781,95.26035625,16.657,16.57875,27.28736875,23.279,23.227,22.994,2.874969475775,1.767830119075,0.1724968,0.22245,0.05765,-7.27575,-11.929,-13.6525,-14.45,433.82,78.648,7.9268,414.875
9,15.25,289.1258,-1.40832745,0.6138823,-14.7472,21.82019875,95.2152725,17.09475,16.97875,26.802286,23.38875,23.245,23.222,2.130988540175,1.520734009425,0.10712625,0.2387,0.06095,-7.92025,-14.9015,-24.963,-16.8735,435.24,78.054,11.0243,413.755
9,15.75,293.8851,-1.98242725,0.7727734,-41.462435,9.9672652,95.1770665,17.1265,17.1765,26.866275,23.48975,23.4065,23.6395,2.469389719125,1.569240264225,0.1270342,0.146075,0.084325,-8.6545,-16.07475,-19.9745,-20.193,436.95,45.798,4.5946,410.45
9,16.25,364.2025,-1.567858,0.926568625,-50.025012,-29.93664775,95.1455875,17.39425,17.3875,26.8130875,22.79025,22.52425,22.68625,2.24554320975,1.6530934829,0.146657875,0.118725,0.0156,-15.19675,-18.06875,-14.5655,-23.059,431.7125,51.88875,6.04775,407.7
9,16.75,342.25275,-1.34191245,0.9431215,-50.773508,-154.883225,95.127665,17.1215,17.187,27.25972,22.266,22.246,22.7875,1.868131793325,1.49650224815,0.128525805,0.1411,0.02095,-23.58025,-22.41075,-20.3265,-26.609,432.505,38.659,5.30195,405.72
9,17.25,372.1636,-1.41112,1.46309225,-95.20705,-87.69931675,95.118525,17.26975,17.5035,26.3877,22.37875,22.43975,22.986,1.800182307025,1.35772730025,0.146561875,0.053675,0.02785,-24.821,-18.40475,-21.4295,-22.6775,431.05,21.9725,4.3605,400.96
9,17.75,343.214125,-2.92889875,1.3919925,-83.543275,-23.406585,95.11298,18.47675,19.29975,25.5292095,22.08725,22.14375,21.979,1.668111803225,1.45842694785,0.120392125,0.0693,0.010675,-24.2935,-24.82075,-22.628,-33.77075,425.645,9.33175,1.1461,397.19
9,18.25,385.3085,-1.3187195,1.077067,-101.6923235,-73.50125625,95.10864,20.79975,21.63125,25.04434,21.74175,21.58775,21.7665,1.541983722925,1.218272673525,0.0797776,0.0673,0.0111,-37.1235,-28.3445,-44.8255,-45.27825,425.91,4.42685,1.4251,391.28
9,18.75,353.966375,-0.90177475,1.39133,-119.17325,-64.245675,95.12805,22.21325,24.57225,24.8022885,21.55025,21.35525,21.777,1.45613612625,1.108194598975,0.062427525,0.00245,0.002,-34.23625,-28.284,-38.94,-47.06225,422.865,2.43745,1.28585,386.66
9,19.25,357.6656,-0.76999599,1.6069235,-123.752105,-257.3882,95.156585,26.24375,29.118,25.021105,21.48125,21.109,21.63,1.389082429525,1.0991113444,0.04243094,0,0.001,-33.90475,-27.05875,-45.83,-52.0535,422.665,-2.68,-0.800850065,381.2
9,19.75,368.115875,-2.454815,1.99763375,-132.5426,-59.6709275,95.18081875,32.29,34.25,24.88683,21.278,21.387,21.5895,1.313631005825,1.09496679385,0.04742095,0.0078,0.00255,-38.14075,-35.319,-34.538,-47.574,423.125,-4.62345,-0.80545,374.87
9,20.25,379.3832,-1.1456765,1.5615625,-201.847375,-99.112305,95.22083,36.62025,39.9655,24.8659625,21.28175,21.33175,21.465,1.210619618075,1.04221449905,0.0439896875,0.003175,0.0034,-37.416,-35.75,-36.6875,-43.8345,423.1,-4.0919,-0.3744,373.17
9,20.75,368.47655,-2.56123,1.750577,-130.1790325,-135.1977725,95.257715,40.29875,44.54875,24.7981,21.26075,21.35,21.323,1.1611267614,0.977008812475,0.04518991,0.002175,0.0047,-36.02275,-34.0925,-35.83,-44.3685,422.39,-3.3099,0.11955,367.6
9,21.25,367.4447,-1.8614928,1.9581455,-166.0596,-58.0212,95.29512,45.0875,48.603,24.45484,20.87425,20.92625,20.7815,1.131698684025,0.911980201525,0.03874282,0.004175,0.001,-41.36825,-37.3355,-39.3895,-45.11175,420.365,-3.16675,0.36525,366.285
9,21.75,366.6701,-1.594851575,2.230888,-150.8022,-90.4260975,95.33288,48.675,51.68375,24.66056,20.288,20.317,20.4735,1.104946151875,0.876993637375,0.0449311675,0.00445,0.001,-41.63075,-42.49575,-44.9675,-53.923,417.66,-2.59285,0.2423,367.69
9,22.25,367.66585,-1.557194375,3.3043105,-144.94005,-76.46464,95.362335,50.7325,53.33775,24.3979175,20.289,20.307,20.6465,1.06522892645,0.882839325425,0.037307815,0,0.0037,-39.92475,-36.198,-34.21425,-47.636,418,-2.856,0.5115,366.39
9,22.75,376.13735,-1.045306375,2.6155925,-125.01695,-85.537035,95.36664,52.9015,56.41975,24.25818,20.761,20.5805,20.967,0.888614610175,0.871242285425,0.0436213025,0,0.001,-37.1525,-33.22125,-33.287,-41.2195,419.335,-2.68895,0.35555,364.375
9,23.25,372.21975,-1.207862,2.35316875,-99.91892,-88.8177775,95.3728875,55.09225,57.8355,23.830746,20.491,20.11,20.69875,0.855027846275,0.819777184075,0.04178426,0,0.001,-35.7795,-32.15,-32.8605,-39.0435,418.4375,-2.549375,0.57,362.275
9,23.75,377.9574,-1.554452,2.465152,-128.6942,-80.09455,95.385362,57.018,59.786,23.83,20.33625,19.93525,20.516,0.882064446425,0.800280134025,0.03802286,0,0.0017,-34.9455,-33.6355,-32.16,-38.87225,417.18,-2.3396,0.5664,360.1
10,0.25,515.5652,-0.40771268,0.4945842,-167.138,-50.771244,95.27938,34.3635,48.573,21.4317275,16.657,14.4435,18.83625,1.500318138,1.04108466735,0.02968477,0.00615,0.00535,-28.4595,-34.67975,-27.868,-28.643,393.9675,-3.174325,0.6009,321.83
10,0.75,514.9554,-0.2019535,0.4354146,-171.0594,-28.132847,95.26016,33.818,52.371,21.403455,16.152,14.8605,17.68875,1.43336337425,1.04180934125,0.03929126,0.00305,0.0053,-29.4255,-34.875,-27.884,-28.829,392.4,-3.38085,0.85915,320.7875
10,1.25,516.0544,-0.2704441,0.548442,-123.7184,-20.91054,95.2465,33.6855,52.6045,20.710924,15.342,14.037,17.70825,1.42846610115,1.04773328235,0.02546159,0.000550000000000008,0.00535,-28.2845,-34.913,-28.063,-28.066,389.6725,-2.74515,0.78755,320.51
10,1.75,518.6003,-0.548588305,0.6891459,-145.47825,-26.320565,95.22118,39.157,53.963,20.341702,15.5335,13.522,17.89,1.4515163355,0.99778463145,0.034307595,0.0021,0.00705,-26.77,-34.61525,-27.846,-27.509,389.1,-2.835,0.519,320.7
10,2.25,523.5623,-0.43189104,0.57350355,-163.86205,-36.5804835,95.20522,38.0905,50.695,20.09408,15.389,13.329,17.54,1.45479799455,0.94766742185,0.02678313,0.0112,0.00465,-27.448,-34.40175,-28.234,-27.988,387.9,-2.627,0.895,318.65
10,2.75,522.7361,-0.43222586,0.61713415,-137.62755,-22.406537,95.19403,40.4435,46.8065,19.6339,15.142,12.8895,17.125,1.394425801,1.03668891155,0.036722855,0.0082,0.0227,-27.2465,-35.033,-28.318,-28.065,386.15,-2.809,0.713,318.75
10,3.25,527.045,-0.4679217,0.69077605,-148.8372,-25.6805035,95.17421,39.091,47.743,20.06542,15.0225,12.8005,16.775,1.41603519935,0.9869504685,0.040561015,0.00215,0.002375,-27.9555,-35.7825,-28.508,-28.121,385.05,-3.083,0.933,317.15
10,3.75,524.1007,-0.619564485,0.69326595,-117.31515,-17.417029,95.1881755,41.8075,51.78925,18.96512,14.31375,13.2765,16.135,1.2490224821,0.95516432125,0.039478165,0.012,0.0044,-30.442,-35.3465,-28.5175,-28.39175,383.65,-2.7085,1.0425,315.65
10,4.25,521.8326,-0.3565702,0.8502385,-162.317,-44.5906525,95.204031,40.62425,50.9255,18.50834,14.26,13.0125,16.23725,1.4901946489,0.993300628125,0.0330726,0.000100000000000001,0.0014,-29.7565,-35.03425,-28.4095,-28.5875,383.485,-2.39585,0.97635,315.675
10,4.75,530.861175,-0.3343175,0.80312285,-147.317,-14.89224,95.2064875,43.92675,49.76425,18.4966475,14.10225,12.76325,16.2435,1.379714846525,0.971420781375,0.0367222,0.002,0.0073,-29.78825,-34.56975,-28.38275,-28.63475,382.89,-3.29355,0.9804,315.605
10,5.25,532.976,-0.2223241,0.7833785,-123.044,-18.69998,95.2113,43.43325,51.03925,18.6942625,14.2405,12.85,16.005,1.32838331955,0.864867219575,0.0411649,0.004025,0.0045,-29.9685,-34.83525,-28.007,-28.88925,383.21,-2.648025,0.907225,315.7
10,5.75,534.6565,-0.409973,0.736387,-144.293,-24.5926,95.223625,41.15525,51.50875,18.725375,14.0525,12.5105,15.79075,1.299090975525,0.832090648175,0.0366081,0,0.01375,-29.7635,-34.597,-27.573,-29.27775,382.4975,-2.42415,1.100575,316.17
10,6.25,535.724375,-0.3725059,0.720310475,-140.98085,-8.1401405,95.21278,39.004,45.98325,18.81003,13.63075,12.335,15.682,1.2515912752,0.840199905225,0.0479287225,0,0.0017,-29.40425,-34.8865,-27.44725,-29.377,382.02,-2.603,0.8908,316.06
10,6.75,535.81125,-0.508308,0.75951675,-121.915,-20.17149,95.23005,35.122,52.516,17.7606275,13.37975,12.26175,15.2225,1.1288702473,0.8767451792,0.0351602,7.50000000000011e-05,0.004275,-28.908,-33.87425,-28.48375,-29.2005,382.0525,-2.8938,0.5153,316.41
10,7.25,535.802,-0.44986,0.750634,-149.177,-29.9053,95.25205,34.3035,51.097,17.7635675,13.40175,12.11475,15.18525,1.0348518136,0.91043543965,0.0422296,0,0.008825,-27.90975,-35.03125,-27.388,-28.966,380.9825,-1.146375,0.781525,315.75
10,7.75,536.95525,-0.387891,0.7317805,-108.211,-14.30319,95.27855,32.336,51.72925,17.25502,14.33325,12.23275,15.3415,1.2312452082,0.785622525625,0.0365405,0.00305,0.001,-27.9055,-31.56575,-27.276,-28.75225,382.255,4.87545,1.411625,315.7675
10,8.25,529.972125,-0.6043116,0.89940375,-145.4587,-40.2292435,95.327175,30.3045,44.35275,18.116985,16.9315,13.7845,16.387,1.35517253645,0.8826966076,0.049850905,0.00715,0.008425,-25.90475,-26.6705,-24.90675,-26.59875,392.765,25.338,3.9215,318.255
10,8.75,521.296,-0.8065485625,0.16068695,-113.804775,-14.072754,95.3794,26.81825,32.1335,19.5362825,18.4165,17.1415,17.8585,1.64877317505,1.074766339675,0.06723215,0.017225,0.0032,-23.026,-21.1325,-19.12575,-23.165,406.31,52.5455,7.7692,324.775
10,9.25,514.1214,-0.923510625,0.077174765,-122.974225,-5.949412,95.406641,24.96225,27.06,21.144925,19.58275,19.5515,19.6775,2.1904147578,1.416002498875,0.09550463,0.064175,0.0135,-17.58475,-13.3405,-20.072,-18.32525,418.78,73.97525,9.44825,332.3575
10,9.75,510.10185,-0.966298525,0.10444424,-60.34179,-41.55506,95.4166795,23.404,25.5665,22.021125,19.46925,19.581,20.5295,2.3369035784,1.572560875625,0.099554955,0.13405,0.031625,-16.51125,-10.20025,-14.8855,-12.85025,422.5275,108.35,11.35225,341.3
10,10.25,506.5094,-1.26153625,0.1313513,-30.6578325,-47.1100025,95.425745,20.7005,21.801,22.9716,19.999,19.7365,21.226,2.306241792925,1.673167916775,0.1321519,0.18595,0.0784,-13.86575,-4.961675,-9.5645,-1.926,427.255,155.68,16.9905,349.4325
10,10.75,502.87475,-1.080152,0.116136465,-11.967679,-22.40388,95.4161105,17.95875,18.49025,24.5843575,21.7245,21.673,22.17525,3.00870699215,2.369672453125,0.1500292,0.251175,0.0715,-9.9235,-0.38185,-6.3639,2.567275,437.22,176.59,18.53975,353.515
10,11.25,501.3447,-1.30751375,0.19636085,7.47919300000001,-1.84128765,95.389927,16.21225,16.47075,25.1385275,22.28675,22.2285,23.3155,3.549775393425,3.060070002375,0.181108175,0.260825,0.21485,-4.303575,3.320075,-3.443975,3.886625,445.3725,228.935,24.45125,359.02
10,11.75,499.0379,-1.212600175,0.1441221925,24.8999225,-41.625315,95.37765275,14.353,14.707,25.7407425,23.12675,23.12775,23.9595,5.12831184235,4.530288265,0.155327,0.3343,0.231325,-0.101475,2.7366,-10.2835,4.84365,449.9625,273.115,27.32825,362.6725
10,12.25,495.664375,-1.308715175,0.14073611,34.09760175,3.13641,95.346203,13.72,13.71325,25.8766775,21.808,22.10225,24.41075,3.077855472325,3.11884767745,0.143002425,0.3484,0.16305,-3.7241,3.63415,-5.38305,8.60125,451.775,229.7175,23.16725,366.9725
10,12.75,494.61965,-1.421824,0.1520658,43.401768,-7.893111,95.3114355,12.91075,12.91125,26.2765325,21.2745,21.375,24.43675,2.369447551775,2.403032216375,0.17391727,0.366375,0.078075,-0.570549999999997,3.50755,-3.61295,8.00875,450.26,301.245,29.53525,370.6525
10,13.25,493.73075,-1.299941975,0.283905725,1.47045625,-38.0588575,95.2702375,12.02575,12.04525,26.72424,22.666,22.5535,24.66825,3.24515767395,2.44660674395,0.15067795,0.351175,0.084525,6.1288,8.573375,-4.7263,4.43205,453.18,359.1025,34.13075,372.94
10,13.75,493.10585,-1.347936,0.50466325,28.09678,-12.1156,95.198973,12.04325,11.85625,26.9439075,23.11525,23.25525,24.55875,4.2411855779,3.8521251732,0.167467,0.4351,0.10075,7.668,4.495625,-7.202675,3.244625,453.7525,282.35,25.84525,370.6875
10,14.25,492.569275,-1.37421975,0.550524,14.86586375,-48.56939,95.16558925,11.7615,11.554,27.1751425,23.0785,23.284,24.93825,5.245679172,5.37591436085,0.163728125,0.4148,0.205475,4.0784,-0.0148999999999997,-5.0423,6.07645,452.8725,225.6725,25.9695,372.2175
10,14.75,491.9995,-1.3035,0.623100075,7.67251145,-27.9713075,95.132829,11.60725,11.33625,26.16126,22.783,23.10875,23.411,4.850295619375,5.14767062905,0.1913134,0.413625,0.21955,3.358875,-1.62155,-3.778325,6.8787,441.25,159.275,17.3845,371.12
10,15.25,488.28335,-1.160611,0.6614644,-2.4002369,-52.87751275,95.106133,11.21475,11.1635,26.1874925,23.689,24.01275,23.84475,6.3272238204,6.429562776775,0.1851415,0.422025,0.13565,1.20245,-1.0193,-5.2586,7.460525,444.1075,67.38825,9.62115,372.865
10,15.75,488.5703,-1.030071,0.831065,-12.6137525,-17.34382,95.086507,10.50325,10.58925,25.68495,23.65275,22.92425,23.9925,7.157718451525,4.9979656767,0.227859475,0.3674,0.10375,-1.5894,-8.3775,-5.41005,3.8838,439.0475,58.359,6.658825,371.6075
10,16.25,490.0478,-0.8814394225,0.7773416,-27.108315,-2.00571425,95.074644,10.15175,10.276,25.377375,22.8925,22.37525,23.48225,6.7991636026,3.979328028875,0.1982367,0.352025,0.050725,-6.18195,-13.508,-8.18725,-2.588825,434.9225,45.11025,7.0289,369.5575
10,16.75,490.399,-0.997757325,0.7073993,-70.7306175,-15.270715,95.046817,11.193,11.06525,25.610625,21.386,20.722,23.89875,5.3990412927,2.387239090975,0.161255125,0.2625,0.063325,-8.7475,-12.019,-9.38825,-5.634775,432.1675,44.88275,5.85065,367.56
10,17.25,492.028675,-0.655881,0.478928225,-80.7059975,-162.80525,95.0146125,11.4825,11.76775,26.120525,22.86775,21.27975,23.969,6.29856992565,2.447257255225,0.125528,0.166225,0.06555,-8.97025,-11.051,-9.642,-7.30215,440.1975,37.5605,5.14235,363.745
10,17.75,493.5292,-0.2763642,0.383464,-70.614216,-107.78355,94.99127,12.29775,12.778,26.34446,23.067,22.078,23.68,5.355409026675,1.96662505975,0.086797445,0.100275,0.057,-9.8105,-12.59975,-22.3085,-8.17775,437.485,35.124,3.75775,360.555
10,18.25,494.2799,-0.277131,0.6277513,-97.658765,-55.66431,94.98444,14.24825,15.367,25.46742,22.27,21.59275,22.951,4.02924178135,2.203862124625,0.08771968,0.07645,0.009875,-12.44175,-17.72025,-22.50475,-9.78275,432.185,9.263,1.96255,354.91
10,18.75,495.64245,-0.2279186,0.42209115,-162.7526,-55.86245,95.00205,17.47725,19.39625,24.31562,20.923,20.71675,21.9705,2.0623673456,1.1896994108,0.0447228,0.00205,0.0048,-15.4135,-23.852,-22.3095,-19.46725,427.555,-4.3832,0.3426,349.75
10,19.25,499.6799,-0.3610727,0.3195283,-121.148,-58.45428,95.020095,20.14025,24.54725,23.4667525,20.41,20.4615,21.865,1.9722198541,1.138614311825,0.0431283,0.004025,0.00125,-18.4235,-27.05075,-22.6735,-22.5265,424.34,-5.24995,0.0905000000000001,345.805
10,19.75,504.9552,-0.4652095,0.357158,-132.32652,-25.8789775,95.06773,20.4025,27.64825,23.274205,20.59525,19.8935,20.97175,1.5474397145,1.0911107364,0.035042865,0.025225,0.002,-21.37225,-30.8485,-23.87925,-24.23975,420.2625,-4.443825,0.405075,342.6525
10,20.25,508.20835,-0.2685622775,0.210747775,-118.916075,-134.38635,95.1349475,23.35725,30.529,23.165805,20.25025,18.9345,20.542,1.41798570345,1.066258698175,0.040516095,0.0262,0.002,-22.96575,-31.401,-25.16275,-24.90525,415.3675,-4.4863,0.7549,339.41
10,20.75,511.1437,-0.2593202,0.3726188,-138.828,-50.6131,95.186005,24.69975,31.52825,22.63098,19.669,18.34125,20.3755,1.307056698375,0.999279562975,0.0299086,0.01915,0.00175,-23.533,-32.9645,-25.86,-25.467,413.55,-3.9383,0.832,336.92
10,21.25,509.435,-0.362509875,0.5305342,-150.332225,-48.85786,95.22156,24.94425,34.8605,22.69702,19.26975,17.873,20.272,1.2736023239,0.9975086315,0.04095786,0.0221,0.001975,-24.8105,-33.3115,-26.30425,-25.68375,410.08,-3.7718,0.70665,335.23
10,21.75,509.96455,-0.379178,0.6396918,-123.502,-50.90865,95.252125,27.54975,35.92375,22.8492275,18.53925,16.828,20.472,1.286870740775,0.969662469175,0.0451675,0.021325,0.0023,-25.3935,-32.9655,-26.77125,-25.31425,405.71,-3.551725,0.5744,331.325
10,22.25,510.4275,-0.2465091825,0.71393075,-129.03995,-22.117773,95.27215,29.404,38.2675,22.8511575,18.13075,16.80675,19.822,1.21288429665,0.943287348425,0.0453880775,0.040125,0.001,-26.85625,-33.55575,-26.60675,-26.60575,403.525,-3.681575,0.743575,329.715
10,22.75,515.41675,-0.721500175,0.718946375,-130.000275,-30.4823,95.2809,30.421,36.08025,22.4454725,17.5485,16.168,19.64525,1.1421986611,0.91641175715,0.04370892,0.005125,0.001975,-27.73925,-34.463,-27.109,-27.01025,399.7725,-3.290225,0.75335,327.6875
10,23.25,518.425375,-0.4718623275,0.736821375,-152.168075,-69.1640215,95.2822,30.16525,36.8185,21.82177,17.3525,15.69525,18.981,1.103334448425,0.878614288325,0.03538556,0.01805,0.002,-27.1195,-34.71075,-27.77675,-27.50075,399.03,-3.26145,0.746675,325.715
10,23.75,519.6115,-0.3046681,0.750887125,-143.147925,-26.60313725,95.2891625,29.66375,39.63825,21.2568025,16.7815,15.05225,18.7025,1.091749585175,0.887264095925,0.04277742,0.002025,0.00365,-27.23875,-34.47325,-28.27075,-27.604,396.0625,-3.044375,0.66305,323.1775
11,0.25,488.8974,-0.16510015,2.45040085,-124.84255,-12.0166285,95.618785,20.321,23.5915,14.5367375,12.01875,10.421,13.251,0.8359231247,0.5822078097,0.048945795,0.046625,0.002,-40.862,-34.78175,-26.87375,-39.003,370.125,-2.87475,0.9352,292.41
11,0.75,489.45875,-0.199131045,2.52414555,-89.59399,-19.268707,95.6068275,22.11175,24.4805,14.4974425,11.71075,10.89775,12.8355,0.83110186325,0.536161591175,0.031516505,0.063325,0.00235,-40.28375,-35.124,-26.83,-36.7845,371.355,-3.2015,0.8972,290.34
11,1.25,489.268225,-0.106592,2.564918225,-74.8327545,-24.7036935,95.59748,22.4515,25.71375,13.9167025,11.59375,11.015,12.686,0.792962663825,0.550483517,0.028599695,0.043275,0.0088,-39.793,-35.0745,-26.84825,-36.6315,370.165,-3.1682,1.1424,290.235
11,1.75,487.407,-0.2545877075,2.528353,-74.103953,-13.7815055,95.5804,22.52525,28.22625,13.57485,11.57225,11.11575,12.5315,0.81095228885,0.4887704177,0.05167007,0.069475,0.00435,-40.60325,-34.39375,-26.9205,-36.43175,367.6125,-2.90065,1.43345,288.575
11,2.25,488.9825,-0.203806375,2.5644595,-75.83105,-16.49061825,95.568825,21.677,25.40525,13.19235,11.43325,11.007,11.83825,0.78114910885,0.50355480935,0.0425095225,0.0569,0.00655,-40.7455,-33.983,-26.95725,-36.96375,366.175,-2.942225,1.588975,287.5975
11,2.75,491.85985,-0.12171564,2.534875475,-90.89314,-12.72394,95.5623125,19.5015,26.63075,13.1249725,11.37175,10.54275,12.074,0.887612179725,0.5431689748,0.04236156,0.0649,0.0036,-40.533,-32.56825,-27.08725,-37.9195,364.2,-3.335,1.1908,288.32
