DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,NETRAD
11,17.25,0.0303481327366882,-1.24595395515652,-9.40529947731822,-3.90290341821269,0.0385493836786588,-133.172005112988,-25.9619630704327,0.14806810428739,409.704763696919,1.34451763699115,409.463611726177,0.767353425682994,414.392549952323,409.59075342533,0.751801593165258,414.449557867357,409.536283332984,0.472473185833404,414.360870188176,409.263187825485,0.318898256907054,414.696846566442,409.429146468549,0.297322149703658,414.761755171662,0.487114050621042,-22.8344325790807,0.0249523503539877,0.42775,0.2585,0.1095,0.0235,-20.17314,-23.90225,-21.30729,-28.23243,-30.66346,-30.4085,92.25758625,50.101,0.199725,-27.975,-27.9935,-25.8525,-20.015,0,-4.145,0.095,-2.414,171.825,201.835,205.885,216.14,-0.42,-0.75,-0.43,-0.1205,-0.55,-0.47,-0.0505,-0.31,0,-3.7028,-2.6815,-1.20685,-0.1202,-0.709,-0.22415,-0.5981,-0.035,0.1219,-13.29975,-10.60365,-0.7607,-0.06025,0.24,0.05895,0.0379,-6.3486,-4.99655,-2.7445,-1.5942,-1.1019,-0.635575,-0.429125,-2.77535,-2.66995,-1.6191,-1.09825,-0.964875,-0.262625,0.038,-4.12465,-3.0565,-2.36335,-1.6061,-1.2179,-0.79995,-11.7334,-3.20035,-82.155
11,17.75,-0.153105084778945,-0.841214877950567,-1.27905392417776,-2.27830572881969,0.0364224871074591,-127.7309080085,-9.75447109867595,0.172163920983059,409.585798146622,1.3286595354509,409.268844436933,0.73951224353787,411.594042490579,409.245749830375,0.725674493780237,411.973731595581,409.768560457814,0.455474789145749,411.66886033123,409.596267060778,0.28747223903535,414.484282179691,409.514416989959,0.275133019017561,411.829101566907,0.498304266721346,-22.7825869821473,0.0299249042947338,0.4255,0.2395,0.1095,0.02,-20.12887,-23.77335,-21.46819,-28.90684,-31.36686,-30.96448,92.21445625,47.6525,0.192625,-28.127,-28.531,-26.0055,-20.1765,0,-4.1525,0.1,-2.4915,170.875,201.015,203.745,214.265,-0.42,-0.76,-0.44,-0.13,-0.55,-0.47,-0.0705,-0.31,0,-3.84685,-2.7468,-1.21915,-0.1192,-0.709,-0.22415,-0.5981,-0.0361,0.1219,-13.6131,-10.9642,-0.76005,-0.06125,0.24,0.05895,0.037875,-6.4411,-5.04885,-2.75355,-1.5942,-1.098925,-0.6392,-0.43105,-2.78205,-2.6796,-1.6192,-1.10315,-0.966875,-0.260575,0.034875,-4.2272,-3.0517,-2.3522,-1.6077,-1.21965,-0.80115,-11.63135,-4.108,-82.121
11,18.25,0.0130930799671601,-0.864257036367151,-8.41137551238196,-3.90657677376396,0.0357046744638704,-137.821729365644,-17.8013787879832,0.204604602153291,410.364039737971,1.330355848824,409.323284102067,0.731365198297117,411.530708530036,409.126991022968,0.716751772012736,414.37968878385,409.499965814816,0.445772299512958,412.766499963605,409.704738655212,0.265428413782381,411.522294739779,409.170589255477,0.255497036197428,411.608930612394,0.508572701339699,-22.5553726084296,0.0317687019111252,0.3285,0.228,0.1,0.03,-20.932225,-23.6669,-21.35243,-29.1739375,-31.53116,-30.91966,92.193115,47.401,0.166555,-27.442,-27.1475,-26.112,-20.256,0,-3.96675,0.1,-2.372,169.96,204.155,203.13,213.865,-0.42,-0.7605,-0.44,-0.13,-0.55,-0.4705,-0.0905,-0.31,-0.0105,-4.0033,-2.83755,-1.23895,-0.1172,-0.709,-0.2241,-0.59805,-0.035,0.12095,-13.9051,-11.3446,-0.7566,-0.0603,0.240375,0.05795,0.038,-6.51105,-5.1,-2.75085,-1.597,-1.0978,-0.64255,-0.4336,-2.7885,-2.6912,-1.6202,-1.108,-0.96715,-0.267,0.03275,-4.29725,-3.05945,-2.3353,-1.61025,-1.2214,-0.8033,-11.953325,-3.56505,-87.60125
11,18.75,0.0124698126637893,-0.791198976440937,-4.09699000404883,-4.2078286564378,0.0388024012556263,-133.242530279086,-12.4521065338169,0.159787056455837,411.322300132275,1.30880975203069,409.715649303253,0.735124948275558,412.414526009222,409.699551739108,0.708309617824866,412.045963666373,409.554912324588,0.449962019035196,412.397291025449,409.06286384944,0.253340228822018,411.805921714302,409.393616284493,0.241788492143849,414.603889906503,0.454747227670347,-22.9289890244368,0.0275094075371721,0.257,0.2,0.0995,0.03,-20.89875,-24.01755,-21.19032,-29.1949175,-31.82796,-31.15768,92.161907,48.86,0.16383,-28.1705,-28.518,-26.252,-20.2865,0,-4.05325,0,-2.1445,170.76,202.705,203.16,213.81,-0.42,-0.77,-0.44,-0.1305,-0.55,-0.48,-0.08,-0.31,0,-4.1623,-2.9326,-1.2607,-0.1163,-0.708775,-0.2241,-0.5981,-0.03465,0.1219,-14.1138,-11.7161,-0.75895,-0.0602,0.24025,0.058,0.038,-6.59535,-5.1303,-2.7609,-1.59515,-1.1002,-0.64635,-0.4361,-2.7901,-2.69745,-1.623,-1.11175,-0.97165,-0.2718,0.03075,-4.31385,-3.09875,-2.317825,-1.61855,-1.229725,-0.8101,-11.6515,-3.48185,-89.642
11,19.25,-0.103947844598751,-0.815490545685859,-2.27597200206357,-3.59513783028737,0.0454700687699481,-90.1593098235241,-35.5852622957062,0.14690385285196,409.928800516269,1.28718507172686,409.434569494338,0.711524702347249,411.609076491268,409.101944635599,0.696150799714737,411.684559965791,409.703323182333,0.413099112907365,414.538302137293,410.092169632023,0.245673816094758,411.697938902551,409.825340943595,0.236991150698952,411.739216820185,0.487284015846093,-22.3783690432818,0.0322744557425685,0.29,0.2,0.0995,0.04,-20.92192,-23.9364,-21.10038,-29.8634625,-32.58754,-32.0096275,92.171302,49.5655,0.17325,-29.0895,-29.462,-26.391,-20.384,0,-4.09,0,-2.537,172.565,199.215,202.6,213.24,-0.42,-0.76,-0.448,-0.13,-0.5505,-0.48,-0.071,-0.31,0,-4.3207,-3.0308,-1.2736,-0.11385,-0.708775,-0.22415,-0.5981,-0.04,0.12185,-14.2106,-11.9367,-0.76315,-0.06025,0.240625,0.058,0.037875,-6.68895,-5.1833,-2.7681,-1.59425,-1.10095,-0.64915,-0.438675,-2.8465,-2.70085,-1.61835,-1.1107,-0.974575,-0.271975,0.0348,-4.2885,-3.10095,-2.31375,-1.6171,-1.22585,-0.8066,-9.86355,-3.4605,-79.1035
11,19.75,-0.639511023388116,-0.734819914610955,-1.78708658070204,-3.91933959245228,0.0396221603648836,-150.436375979618,-29.2794407042496,0.205249140401898,409.878685167422,1.27303488930237,409.261725949882,0.682558678950564,413.81469515787,409.274671554452,0.677903865449996,414.375166857507,409.091471435053,0.404929407580117,414.352805662908,409.895187475588,0.246527588983261,414.504660971597,410.151694141894,0.227912739504797,413.954126438676,0.565332365055011,-22.3119406528836,0.0234020146830956,0.3165,0.2195,0.0995,0.043,-20.7850525,-23.4563,-21.15537,-30.08435,-32.93174,-32.32932,92.17511475,50.387,0.1828925,-29.228,-29.501,-26.6665,-20.7135,0,-4.035,0,-2.17175,172.42,198.875,200.925,211.865,-0.42,-0.75,-0.44,-0.13,-0.55,-0.48,-0.071,-0.31,0,-4.4373,-3.11105,-1.27285,-0.1136,-0.709,-0.2251,-0.5981,-0.0351,0.12095,-14.33555,-12.0528,-0.770025,-0.05935,0.2405,0.058,0.038,-6.7299,-5.264,-2.7691,-1.5953,-1.103,-0.651075,-0.440675,-2.90235,-2.7041,-1.61745,-1.1153,-0.979,-0.2724,0.0286,-4.3686,-3.11515,-2.327375,-1.6205,-1.22755,-0.8087,-11.097575,-3.2609,-76.47
11,20.25,0.0538502026423416,-1.05530575049872,-1.68973889630086,-3.53504200385162,0.0358852747706283,-159.327384340158,-47.2587157758143,0.165671459979717,410.166326715031,1.22944877217368,409.56391872186,0.678004687800368,411.835110735473,409.369302408228,0.681019338243179,411.913783655384,409.831458196312,0.410840579073148,411.800205302245,409.872637016769,0.245580445880942,414.393176024334,409.614317407195,0.229103620870125,412.057047429433,0.513423445917232,-22.2852279360953,0.0247265645045447,0.424,0.1995,0.0895,0.04275,-20.860545,-23.2877,-21.3504025,-30.29815,-33.28516,-32.61294,92.16812975,49.8195,0.18323,-29.5665,-29.7925,-26.7595,-21.1355,0,-4.1425,0.095,-2.503,172.275,198.79,199.195,210.38,-0.42,-0.75,-0.43,-0.1305,-0.55,-0.4705,-0.07,-0.31,0,-4.4993,-3.16085,-1.2926,-0.1105,-0.708775,-0.2251,-0.5981,-0.037,0.1209,-14.54375,-12.24005,-0.7744,-0.05845,0.24025,0.057925,0.037925,-6.7733,-5.2447,-2.76855,-1.59915,-1.1047,-0.6506,-0.44335,-2.89205,-2.70825,-1.6185,-1.1181,-0.980275,-0.2678,0.028625,-4.43625,-3.13685,-2.3377,-1.6248,-1.22925,-0.81085,-11.4153,-2.9355,-73.3525
11,20.75,-0.115421519763759,-0.429287666681173,-8.90881158805609,-9.729122075941,0.0352761938451225,-136.070243043386,-39.3765122199155,0.112613568745062,411.201745592206,1.27102267948227,409.759794519213,0.660172944945694,412.676157609077,409.014407140291,0.659084821943077,413.695635275641,409.259200788856,0.441838772368897,413.830481806708,409.929102663325,0.248081828266075,412.1968154,409.66755049252,0.236452403087251,412.598024998755,0.56894944563246,-22.3815216462846,0.0243418400226111,0.49,0.2495,0.0995,0.026,-20.95566,-23.51705,-21.61993,-30.32455,-33.57784,-32.9432,92.16326875,51.2455,0.19152,-29.8575,-29.875,-26.7345,-21.436,0,-4.25375,0,-2.4815,173.835,198.215,199.505,210.215,-0.42,-0.76,-0.43,-0.13,-0.55,-0.4705,-0.0605,-0.31,-0.01,-4.5183,-3.18145,-1.3177,-0.1085,-0.708775,-0.2251,-0.5981,-0.038825,0.1219,-14.78965,-12.4494,-0.78375,-0.059,0.239375,0.058,0.0379,-6.85525,-5.2285,-2.767225,-1.60205,-1.107525,-0.649375,-0.446375,-2.8822,-2.71005,-1.61975,-1.122625,-0.97795,-0.2724,0.0245,-4.43045,-3.1569,-2.355,-1.62995,-1.23785,-0.812,-11.61295,-2.975,-73.567
11,21.25,0.119235893281685,-0.319122451453342,-5.97513489595336,-4.36496586703971,0.0506049258723769,-118.819771029893,-23.538554122662,0.14983897696054,410.726709213112,1.27890669991095,409.511352672317,0.640737282970762,412.919527477083,409.558713762323,0.632740672422163,415.076806012231,409.617481959564,0.417796821996143,414.770351807823,409.689008034042,0.238639925204743,413.752407366619,409.346822700429,0.228632994384819,414.958988649833,0.482944012720938,-22.7329074130206,0.0204015254185487,0.308,0.1995,0.1095,0.05,-20.7708125,-23.3667,-21.68105,-30.07387,-33.65958,-33.1560425,92.15074375,51.284,0.1933,-29.871,-29.897,-26.85,-21.598,0,-4.046,0,-2.492,172.17,197.935,197.855,209.33,-0.42,-0.7605,-0.44,-0.13,-0.55,-0.48,-0.0505,-0.31,0,-4.55045,-3.20325,-1.33805,-0.1066,-0.709,-0.22415,-0.5981,-0.03955,0.12185,-15.0327,-12.65435,-0.782,-0.06,0.239625,0.05795,0.037925,-6.90465,-5.2582,-2.755,-1.6032,-1.11,-0.6476,-0.449225,-2.87095,-2.7118,-1.62335,-1.1227,-0.97995,-0.2743,0.0267,-4.43575,-3.1808,-2.367375,-1.638225,-1.2394,-0.8141,-11.58145,-3.03075,-73.424
11,21.75,-0.767020269985809,-0.696454062319503,-3.71795512999737,-2.21026510023284,0.0388742347696994,-116.204883699372,-13.427083130421,0.134853887279523,411.284111098428,1.26251104945019,408.981983562656,0.617650548406578,411.767414491059,409.224177466005,0.610771888966695,411.664505553705,409.42750458275,0.427976672840139,412.195438562391,409.845888461941,0.237934591549785,411.755475281961,410.11513260792,0.22326308538227,412.439035763217,0.446270246180315,-23.0064407313499,0.0301675231532468,0.2625,0.1795,0.0995,0.05,-20.8304625,-23.42565,-21.281145,-29.9186,-33.71646,-33.19672,92.1603045,51.73125,0.215325,-30.0005,-29.853,-26.935,-21.9305,0,-3.839,0.1,-2.5175,172.035,197.87,196.39,208.53,-0.42,-0.76,-0.43,-0.13,-0.55,-0.4705,-0.0605,-0.31,0,-4.5922,-3.23215,-1.3457,-0.1047,-0.708775,-0.2251,-0.5981,-0.037825,0.12095,-15.22865,-12.82475,-0.784325,-0.0619,0.23975,0.058,0.037,-6.9905,-5.2926,-2.742775,-1.60435,-1.1063,-0.6465,-0.45115,-2.88635,-2.7124,-1.6253,-1.1255,-0.984275,-0.2778,0.02255,-4.42985,-3.20575,-2.3828,-1.64125,-1.2418,-0.8162,-11.63865,-2.8577,-73.68475
11,22.25,-0.00707910593197864,-0.81566453229436,-2.61063716148461,-2.51505722706784,0.0353342389838331,-133.343576261098,-14.2016851490707,0.153299290504825,411.217959531886,1.24626514429744,409.160968981264,0.596765892526758,412.558098670192,409.609721390729,0.604111652490089,414.090145481778,409.814693197157,0.443503277095887,414.152586983172,408.842342982427,0.238585500447727,414.034469010835,409.796404543764,0.223993790303763,412.410086105456,0.478135754409839,-23.3187661868645,0.0280882343222595,0.269,0.237,0.1095,0.05,-21.43075,-23.6108,-22.42904,-29.50545,-33.93202,-33.42528,92.19071625,51.62,0.21133,-30.3415,-29.8265,-27.084,-22.061,0,-3.9175,0.1,-2.533,172.165,197.235,195.785,207.93,-0.42125,-0.76,-0.44,-0.13,-0.56,-0.49,-0.07,-0.31,-0.000749999999999997,-4.61855,-3.2518,-1.35415,-0.10225,-0.709,-0.2251,-0.5981,-0.038925,0.1209,-15.423975,-12.990525,-0.7832,-0.0626,0.239625,0.058,0.0379,-7.0685,-5.3168,-2.7286,-1.60455,-1.1017,-0.6443,-0.45315,-2.929025,-2.718375,-1.62375,-1.126725,-0.9839,-0.27965,0.02265,-4.48655,-3.22785,-2.3975,-1.6473,-1.2397,-0.81735,-10.8273,-3.5261,-72.1125
11,22.75,-0.185939717507886,-0.623290640254823,-4.71284346059038,-2.18498165643175,0.04659880620156,-101.836334300767,-13.295844054376,0.135628427986471,410.932554520392,1.256804851353,409.544874615244,0.591704934618228,412.932069628815,409.552241183464,0.59239097935798,412.175871221742,409.51901130467,0.412717973963121,412.04615618284,409.616873200414,0.237758436227243,414.295407370794,410.274957775905,0.222303424360293,415.219209203771,0.529681292892825,-23.4688499074609,0.0278036714799632,0.43975,0.18,0.1085,0.0525,-21.615435,-23.73715,-22.4827,-30.03425,-34.0792575,-33.64592,92.1650725,52.51625,0.20584,-30.457,-29.8415,-27.131,-22.0485,0,-3.9115,0.1,-2.059,172.56,197.225,195.755,207.71,-0.42,-0.76,-0.44,-0.13,-0.55,-0.4705,-0.0605,-0.31,0,-4.61765,-3.2577,-1.35865,-0.10035,-0.709,-0.2251,-0.5981,-0.0371,0.1209,-15.593,-13.134675,-0.78385,-0.06435,0.2385,0.058,0.038,-7.13835,-5.3383,-2.7153,-1.60565,-1.0971,-0.6416,-0.456,-2.989525,-2.71205,-1.62205,-1.1302,-0.98585,-0.28135,0.0184,-4.56535,-3.247,-2.406825,-1.65425,-1.24225,-0.81945,-9.7523,-2.9708,-77.3385
11,23.25,0.0527273631584653,-0.506246919789547,-2.92938769367102,-2.09921064008569,0.0424671619951921,-108.929458912898,-13.0831675965638,0.147538340594832,410.483592208509,1.25946922815538,409.330512099037,0.603781921387467,411.580989343528,410.062107671672,0.587016109846388,411.927036192982,410.081803125164,0.41175622429984,411.545020823121,410.291642097803,0.233027862639337,412.147201173346,410.041102381612,0.219705281958928,411.896393944842,0.441069261621426,-23.4076775685614,0.0222710316749594,0.37625,0.21,0.1,0.0425,-20.89281,-23.62465,-22.088,-30.6548,-34.0448375,-33.69978,92.220681,51.5605,0.1664,-30.3645,-29.0775,-27.346,-22.203,0,-4.2415,0,-2.1005,173.295,197.59,195.625,207.585,-0.42,-0.76,-0.44,-0.13,-0.56,-0.48,-0.051,-0.31,0,-4.61915,-3.25,-1.3592,-0.0989,-0.709,-0.2251,-0.5981,-0.034275,0.1209,-15.725175,-13.25015,-0.786675,-0.0653,0.2385,0.05795,0.038,-7.19735,-5.3716,-2.70195,-1.60585,-1.098725,-0.63985,-0.458075,-3.02575,-2.710275,-1.618425,-1.1315,-0.9888,-0.2822,0.0164,-4.60745,-3.2576,-2.40655,-1.6612,-1.24575,-0.8215,-11.2802,-2.816025,-78.5395
11,23.75,-0.774113043433772,-0.519720873851938,-4.69860561424612,-3.45251265367556,0.0370190074923718,-103.881421516594,-9.78055364332972,0.137810070922091,410.857882147273,1.26213865844063,409.852373511554,0.635807243641936,412.765383058717,409.622032834178,0.578822279104381,414.779446325193,409.811598135597,0.417110259474021,411.727027861536,409.821266273506,0.231474409460013,411.544894343801,410.329270399037,0.226766321730275,414.981908211431,0.397396710690307,-23.5988272649453,0.0268548188358679,0.41625,0.2,0.09,0.04,-20.738155,-23.78825,-22.098115,-29.4914,-32.98306,-32.55796,92.263123,51.0245,0.1890575,-28.923,-28.1545,-26.8225,-22.218,0,-4.089,0.1,-2.394,173.865,199.835,195.47,207.35,-0.43,-0.7605,-0.44,-0.13,-0.55,-0.48,-0.08,-0.31,-0.000749999999999997,-4.6855,-3.23615,-1.3578,-0.0988,-0.708775,-0.2251,-0.5981,-0.034275,0.1209,-15.854225,-13.319975,-0.78715,-0.0672,0.2385,0.05795,0.03785,-7.23425,-5.39665,-2.69005,-1.607425,-1.10115,-0.6402,-0.459225,-3.057025,-2.706925,-1.612175,-1.1349,-0.993125,-0.28405,0.00780000000000001,-4.61985,-3.2519,-2.407,-1.67,-1.24925,-0.8236,-11.53,-2.8795,-77.695
12,0.25,-2.2309585982894,-0.509810552084658,-3.3949934884596,-4.63165414073566,0.0482948576246054,-171.158708061888,-23.4284827759251,0.194845748104186,411.173502312413,0.92460294853797,408.968649857242,0.52215835887278,410.833994739149,406.520779518312,0.368419797209697,412.586963446515,406.942202344077,0.311696647669209,412.687520301685,409.669466787256,0.205407184623184,412.491936343253,409.618216814947,0.185088173560212,412.545853070749,0.71034349494503,-26.8205457652943,0.0289807133803076,0.47225,0.24375,0.1185,0.03,-27.0159,-26.4218,-25.27132,-30.691365,-31.7418575,-31.3267375,91.96991,43.466,0.1640975,-27.4545,-26.92,-26.45,-22.37,0,-3.87,0.1,-1.3575,165.1525,199.1425,211.4,220.05,-0.42,-0.75625,-0.43,-0.13,-0.55,-0.485,-0.065,-0.32,0,-5.712,-4.58,-3.3965,-2.274025,-2.53985,-1.62,-1.064,-0.0453,0.1055,-15.869,-14.064,-2.244,-1.001975,-0.3403,-0.09255,0.014,-12.099,-10.5115,-7.5845,-6.2005,-5.467375,-4.64,-4.212,-7.7005,-7.483,-6.1705,-5.4135,-5.052,-4.2205,-3.726,-8.9075,-7.9015,-6.939,-6.075,-5.3585,-4.686,-7.514375,-3.9368,-88.826
12,0.75,-0.0217047405866459,-0.480508829423969,-9.17297482971241,-3.38902935735549,0.0524068818677346,-203.731298330859,-35.5423415511737,0.173016701681942,411.336310242336,0.963445466995917,409.833767807299,0.494560135676672,412.548419912978,394.139065722631,0.352130141347684,412.815254908839,406.740092532404,0.289277086150732,413.541964600829,410.94838694067,0.187570195026444,412.765980061084,411.965700524139,0.1704020656014,412.631432761752,0.539116924704823,-26.5632602978109,0.0387812339267769,0.4415,0.27375,0.12,0.03425,-27.006585,-26.63155,-25.51909,-30.72125,-32.18026,-32.1356625,91.902935,43.588,0.16454,-28.1085,-26.93,-26.545,-22.575,0,-3.928,0.1,-1.6575,165.5775,197.7075,212,219.6,-0.42,-0.75,-0.43,-0.13,-0.555,-0.48,-0.08,-0.315,0,-5.724,-4.5775,-3.3965,-2.2751,-2.54285,-1.6205,-1.065,-0.04615,0.105,-15.8035,-14.0105,-2.226,-1.0018,-0.339675,-0.09255,0.014,-12.122,-10.54,-7.5845,-6.1975,-5.472475,-4.6435,-4.208,-7.72,-7.495,-6.1755,-5.418,-5.0555,-4.221,-3.7275,-8.916,-7.9095,-6.936,-6.0805,-5.35,-4.687,-7.562,-3.9575,-81.69
12,1.25,-0.129897156303089,-0.866588820353281,-2.39411671284028,-3.67182509174513,0.041510923144227,-188.1178005995,-24.361128494871,0.191199457795876,411.388411001521,0.939575560490577,409.567305717247,0.458129798915569,413.56166414843,407.289990411368,0.318927147319226,414.329192773351,407.974055355308,0.240699394997038,414.322315263782,411.667942305286,0.164366091938995,414.710490185522,413.474773754609,0.157744858268455,414.878377751014,0.499337903535193,-26.6056289283347,0.0367800626767312,0.362,0.23,0.11,0.04,-27.020325,-26.4472,-25.6510975,-31.294645,-32.42706,-32.9198,91.870324,44.2515,0.16426,-28.57975,-26.82,-26.32,-22.68,0,-4.03,0.1,-1.662,166.575,197.16,211.25,217.6,-0.42,-0.75625,-0.43,-0.13,-0.555,-0.48,-0.065,-0.31,0,-5.738,-4.573,-3.4015,-2.276175,-2.54585,-1.621,-1.066,-0.0453,0.105,-15.756,-13.9595,-2.209,-1.0017,-0.3372,-0.0925,0.014,-12.1515,-10.5805,-7.5905,-6.1945,-5.4735,-4.6475,-4.203,-7.7395,-7.5055,-6.1815,-5.419,-5.0595,-4.2215,-3.729,-8.928,-7.9185,-6.933,-6.085,-5.3425,-4.688,-7.47725,-3.8891,-82.5175
12,1.75,-0.28253555802671,-0.418515427775082,-14.4358378567496,-3.45262911633564,0.0418109768596296,-172.819859582264,-36.5832230537592,0.197272953946547,411.655838533263,0.910335873988892,410.221408610351,0.426179269692362,414.227655906274,408.83080886258,0.298215185567765,413.518533684345,409.648914319005,0.256193630013533,413.374392080546,416.105509138485,0.158116541476469,414.782950718219,414.027213434974,0.150591363187798,413.448257673432,0.586812994096886,-27.1588010651613,0.0274967891246574,0.43,0.235,0.11925,0.04,-27.6467025,-27.25975,-26.37188,-31.5745325,-32.50054,-33.23295,91.858435,44.5135,0.15566,-28.428,-26.73,-25.905,-22.72,0,-3.871,0.1,-1.77625,166.3975,198.5225,209.8,216.1,-0.42,-0.75,-0.43,-0.13,-0.56,-0.485,-0.06,-0.315,0,-5.753,-4.5895,-3.408,-2.27725,-2.54885,-1.6215,-1.067,-0.0453,0.105,-15.718,-13.8845,-2.191125,-1.0013,-0.33455,-0.094075,0.014,-12.1635,-10.625,-7.6035,-6.192,-5.478,-4.651,-4.198,-7.761,-7.519,-6.1885,-5.4175,-5.063,-4.222,-3.7305,-8.9435,-7.929,-6.9305,-6.0893,-5.3415,-4.689,-7.256725,-3.763075,-82.95625
12,2.25,-1.86074087492193,-0.482048584857965,-12.7024999800561,-2.91010786710489,0.0421060677865351,-154.350244265253,-21.1203554460491,0.190498569614066,411.672113623336,0.899623463861894,409.731492443674,0.421033655013084,413.648155900758,409.865820296862,0.298404016472451,414.650842094117,410.583954174428,0.280021683851917,411.889435865994,414.969355933818,0.180487657963569,412.044398253254,415.67152630276,0.158076057380301,414.637614185577,0.567744338477988,-26.9067016542408,0.0321887687542717,0.396,0.21375,0.109,0.04,-27.3085375,-27.02315,-26.642805,-31.6032,-31.876205,-32.3681625,91.83041,45.2285,0.15852,-28.16225,-26.1435,-25.825,-22.855,0,-3.925,0.1,-1.644,166.57,199.77,208.3,215.4,-0.415,-0.75,-0.43,-0.13,-0.555,-0.48,-0.065,-0.31,0,-5.7685,-4.60745,-3.4125,-2.277875,-2.5519,-1.6225,-1.0685,-0.04745,0.105,-15.7095,-13.9765,-2.1736,-1.000775,-0.333525,-0.096125,0.014,-12.1605,-10.6495,-7.6195,-6.1895,-5.48,-4.655,-4.1925,-7.785,-7.5335,-6.197,-5.4165,-5.067,-4.223,-3.7315,-8.961,-7.9405,-6.9285,-6.0879,-5.346,-4.6905,-7.02485,-3.9518,-86.24125
12,2.75,-0.514120044405284,-0.663808738544484,-7.43845956401256,-2.64237972094337,0.0556770261398185,-183.198676499133,-22.1373548947458,0.183995853270923,411.875586450448,0.897462124036868,410.349683662765,0.417875429109292,413.275254426065,410.217041094508,0.298307266925145,413.406815659873,411.184916732485,0.278799436348405,411.830114403667,415.055203352796,0.170088972856587,413.68928057,415.654184635525,0.157945389366997,414.826008816019,0.488019033960952,-27.1813026699656,0.037570997454489,0.392,0.22625,0.09,0.03,-27.7271625,-27.2925,-26.6131575,-31.59741,-31.9649,-33.0813125,91.811575,45.72775,0.154975,-28.51625,-25.966,-26.07,-22.94,0,-3.824,0.1,-1.915,167.475,198.3625,207.7,215,-0.42,-0.77,-0.44,-0.13,-0.56,-0.48,-0.065,-0.31,0,-5.7435,-4.627975,-3.4205,-2.278775,-2.55495,-1.623,-1.0695,-0.0453,0.105,-15.891,-14.1335,-2.156875,-1.00095,-0.3331,-0.0965,0.014,-12.1755,-10.662,-7.64,-6.1875,-5.4785,-4.6585,-4.1875,-7.8105,-7.5505,-6.2065,-5.4155,-5.071,-4.219,-3.7325,-8.9785,-7.9525,-6.9265,-6.0862,-5.3505,-4.6915,-7.231175,-4.0695,-90.228
12,3.25,-0.0760586224197633,-0.952240715325729,-7.10367878404173,-4.48341805188255,0.0503892166724244,-211.794029533919,-12.8184368379094,0.221728312771579,411.633074096483,0.890402736795335,408.551424332289,0.428772957163058,414.078581154647,409.098969338052,0.296276785519649,414.019742153708,410.239132202272,0.289141568250589,413.998213175711,412.652623415611,0.174232477716084,414.720876732984,414.997567047318,0.16246134116876,414.744245296057,0.555584012453757,-26.9506808602642,0.0271504118065325,0.454,0.26,0.109,0.03,-27.12987,-27.0247,-26.6313,-31.68728,-31.79748,-33.739795,91.78152,44.319,0.15548,-28.8395,-26.29175,-26.21,-23.075,0,-3.903,0.1,-1.5,167.815,198.015,207.2,215.35,-0.42,-0.75625,-0.43,-0.13,-0.56,-0.48,-0.06,-0.315,0,-5.6515,-4.6444,-3.4255,-2.280675,-2.5579,-1.623,-1.0705,-0.0453,0.105,-16.1205,-14.257,-2.14335,-1.001175,-0.33385,-0.096075,0.014,-12.1775,-10.6665,-7.66,-6.1855,-5.477,-4.6625,-4.182,-7.8355,-7.5695,-6.2155,-5.4145,-5.075,-4.215,-3.734,-8.9955,-7.965,-6.9255,-6.083725,-5.357025,-4.6925,-6.958975,-3.935375,-93.362
