DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
5,3.75,4.0821,0.3092,0.1335,0.0354,60.2031,101.6221,8.1138,0.0612,472.6783,5.0816,0.1897,0.1897,0,0.20305,0.18615,17.17095,282.993,294.4905,53.4125,49.595,2.9803,2.476,1.88915,2.6205,-5.1739,-5.31305,-5.7689,-5.41015,-7.4278,-6.9498,-6.3203,-6.8063,-7.0913,-6.9799,-6.4326,-7.6419,-6.6594,-6.1578,-7.0206,-6.7563,-6.814,-6.4661
5,4.25,4.2171,0.3403,0.1488,0.0343,58.2506,101.6187,7.9633,0.0537,472.9745,5.1219,0.07115,0.07115,0,0.0169,0.194,26.01325,283.2515,294.554,81.2809,74.4581,2.8867,2.7245,1.9133,2.7701,-5.17405,-5.3207,-5.7697,-5.4029,-7.406,-6.9521,-6.3256,-6.7957,-7.0848,-6.9718,-6.4361,-7.6415,-6.6615,-6.1435,-7.0228,-6.7546,-6.8016,-6.4622
5,4.75,4.288,0.3527,0.1519,0.03565,57.9052,101.6186,7.626,0.061,471.1403,4.9367,0.1188,0.1188,0,-0.0233,0.1869,36.27905,283.501,294.6685,115.4268,102.5111,2.9801,2.6273,1.8313,2.6655,-5.16725,-5.31655,-5.7684,-5.4097,-7.4145,-6.9452,-6.3318,-6.7942,-7.0879,-6.9736,-6.4338,-7.6412,-6.6548,-6.1497,-7.0146,-6.7433,-6.7913,-6.4562
5,5.25,4.43085,0.3784,0.16875,0.0384,57.49565,101.6221,7.64235,0.0523,473.5417,5.01705,0.1389,0.1389,0.6367,0.1972,0.2062,50.1543,284.806,295.0395,155.57085,142.01815,2.9407,2.5798,1.84885,2.5417,-5.1589,-5.31385,-5.74165,-5.4087,-7.4429,-6.96135,-6.3535,-6.80985,-7.091,-6.98625,-6.45575,-7.64415,-6.65465,-6.1811,-7.0378,-6.76125,-6.79865,-6.45075
5,5.75,4.2939,0.341,0.1783,0.03855,57.85425,101.6187,7.4701,0.0443,471.6254,5.1114,0.1086,0.1086,0.5261,0.71185,0.2003,64.88505,281.925,294.9265,206.9773,188.23,2.9048,2.5624,1.7261,2.60775,-5.16505,-5.2959,-5.74305,-5.4077,-7.3969,-6.93335,-6.335,-6.7586,-7.06015,-6.9315,-6.4215,-7.6215,-6.63775,-6.18115,-6.99115,-6.71575,-6.7342,-6.44385
5,6.25,4.5523,0.3706,0.1618,0.0427,57.46015,101.6322,7.2881,0.0594,471.85755,5.07555,0.2147,0.2147,3.11465,0.7157,0.20645,87.6389,282.172,295.11,267.2464,248.8355,2.8826,2.4236,1.6457,2.18355,-5.16095,-5.29385,-5.7431,-5.39775,-7.4,-6.936,-6.3491,-6.7789,-7.0789,-6.9761,-6.436,-7.6346,-6.6482,-6.1453,-7.0109,-6.7453,-6.765,-6.4417
5,6.75,4.5305,0.3729,0.19,0.042,56.4231,101.6422,7.09335,0.05105,472.0942,5.18175,0.18975,0.18975,3.2825,1.3391,0.20415,109.3535,282.6695,296.141,346.8702,312.6606,2.9796,2.6461,1.7225,2.5492,-5.1573,-5.2908,-5.74625,-5.399,-7.4002,-6.9209,-6.343,-6.7761,-7.0706,-6.967,-6.4337,-7.6306,-6.6445,-6.1455,-6.9982,-6.7389,-6.7543,-6.4413
5,7.25,4.4687,0.35785,0.1799,0.0428,55.9099,101.6453,6.6012,0.07225,473.7342,5.353,0.27865,0.27865,3.8748,1.5405,0.1973,134.8865,283.813,297.487,427.8964,384.4258,2.883,2.4768,1.7043,2.453,-5.15545,-5.2821,-5.76255,-5.3957,-7.4003,-6.9231,-6.3675,-6.774,-7.0667,-6.9692,-6.4336,-7.6212,-6.6376,-6.1432,-7.0006,-6.7033,-6.7496,-6.4436
5,7.75,4.4277,0.4168,0.1771,0.0437,54.9898,101.6216,6.33795,0.05715,472.2769,5.5029,0.1802,0.1802,4.80335,2.6846,0.214,160.544,283.2315,298.127,511.1327,466.2636,3.0294,2.2302,1.75295,2.41495,-5.1445,-5.28095,-5.7582,-5.3917,-7.3939,-6.9261,-6.3876,-6.7588,-7.0525,-6.9639,-6.4345,-7.6286,-6.6382,-6.1449,-6.9858,-6.6768,-6.7438,-6.445
5,8.25,4.7175,0.4055,0.2071,0.0476,53.9138,101.63445,6.0611,0.06205,471.3602,5.7565,0.1991,0.1991,5.2883,2.9254,0.21195,190.7345,283.218,298.8295,585.748,541.7551,2.8408,2.5553,1.71725,2.22085,-5.1366,-5.2841,-5.7414,-5.38765,-7.3922,-6.9102,-6.3956,-6.767,-7.0444,-6.9646,-6.4354,-7.6261,-6.6365,-6.1392,-6.9997,-6.6698,-6.7359,-6.4446
5,8.75,4.6531,0.3894,0.2088,0.04765,53.5089,101.62825,5.8808,0.092,471.6883,5.847,0.2206,0.2206,9.31035,4.9352,0.2068,221.1325,284.3615,300.6505,690.6758,630.6014,2.8426,2.479,1.698,2.48955,-5.13675,-5.2653,-5.73155,-5.3718,-7.4025,-6.9102,-6.3987,-6.7544,-7.0332,-6.9581,-6.4338,-7.6189,-6.6365,-6.1343,-6.9845,-6.6696,-6.7258,-6.4485
5,9.25,4.66785,0.4356,0.2252,0.04825,53.3397,101.62865,5.80235,0.06625,470.6066,5.8923,0.1997,0.1997,11.2959,4.7318,0.223,251.206,285.222,302.111,783.42325,715.403,3.0011,2.43675,1.7207,2.1893,-5.1369,-5.2668,-5.73175,-5.39345,-7.3868,-6.9144,-6.3933,-6.7337,-7.0261,-6.9638,-6.4336,-7.6159,-6.6273,-6.132,-6.9869,-6.6642,-6.7151,-6.4485
5,9.75,4.7804,0.4166,0.226,0.0463,52.8936,101.6205,5.4361,0.0641,470.62865,5.9188,0.2168,0.2168,10.8841,6.1589,0.2204,282.3405,285.96,302.688,868.8301,799.3713,3.0025,2.47225,1.7885,2.35035,-5.14345,-5.2669,-5.7355,-5.39435,-7.3867,-6.9022,-6.3573,-6.7241,-7.0282,-6.9566,-6.4359,-7.6138,-6.626,-6.1325,-6.9861,-6.6671,-6.7075,-6.4518
5,10.25,4.9668,0.4232,0.25965,0.05155,51.665,101.6175,5.0822,0.0619,471.5996,5.89425,0.1405,0.1405,14.6861,7.6531,0.2142,316.2455,284.6535,303.944,948.0461,884.3726,2.9929,2.6064,1.81915,2.625,-5.1412,-5.24555,-5.73485,-5.38385,-7.3898,-6.9092,-6.3259,-6.7226,-7.0266,-6.9423,-6.4338,-7.6115,-6.6241,-6.1244,-6.9753,-6.6576,-6.7033,-6.4488
5,10.75,4.89425,0.3991,0.24035,0.0527,50.7164,101.6169,5.1597,0.08085,471.7146,5.98,0.3011,0.3011,15.9212,8.6415,0.2164,333.7235,285.437,305.1595,1020.922,930.9213,2.9947,2.64295,1.8073,2.55305,-5.1437,-5.24275,-5.73355,-5.37045,-7.3823,-6.8985,-6.3126,-6.7184,-7.0278,-6.923,-6.4317,-7.6111,-6.6244,-6.0974,-6.977,-6.6638,-6.6985,-6.4485
5,11.25,4.9436,0.4039,0.2745,0.0528,50.0968,101.6175,5.2184,0.05725,471.90175,5.8986,0.2479,0.2479,15.4016,7.9098,0.2149,352.039,285.6955,306.1895,1077.198,978.3663,2.9377,2.6834,1.70405,2.63035,-5.14795,-5.24985,-5.72115,-5.3738,-7.3907,-6.906,-6.3123,-6.7279,-7.0253,-6.899,-6.4365,-7.6102,-6.625,-6.0858,-6.9696,-6.661,-6.6813,-6.4499
5,11.75,4.85805,0.4302,0.2694,0.0528,50.2606,101.61675,4.9334,0.06085,472.65575,5.9206,0.2021,0.2021,15.49085,9.30085,0.2104,373.2215,286.1635,307.0335,1129.87045,1026.021,2.9139,2.601,1.9349,2.75315,-5.1638,-5.25105,-5.71855,-5.37665,-7.3919,-6.9005,-6.3098,-6.7147,-7.0246,-6.8782,-6.4319,-7.6002,-6.6237,-6.0908,-6.9736,-6.6472,-6.6795,-6.4468
5,12.25,5.0424,0.4695,0.28025,0.0534,49.43185,101.61605,4.9116,0.0713,472.37805,6.0639,0.2738,0.2738,18.5711,10.7613,0.21855,390.5965,286.191,307.49,1112.2605,1038.9595,3.073,2.6278,1.84545,2.78555,-5.1489,-5.2436,-5.71885,-5.35855,-7.3871,-6.8936,-6.306,-6.7172,-7.0237,-6.8633,-6.4301,-7.6049,-6.6133,-6.077,-6.9661,-6.6624,-6.6746,-6.4502
5,12.75,5.1634,0.4442,0.278,0.0566,49.6586,101.6157,4.81195,0.07205,470.773,6.06545,0.3047,0.3047,17.91835,11.3914,0.22105,396.6655,285.9815,308.4825,1183.1689,1083.384,3.144,2.6722,1.85445,2.74425,-5.15045,-5.2407,-5.7191,-5.3601,-7.475,-6.9228,-6.3067,-6.7173,-6.9982,-6.9339,-6.4317,-7.6086,-6.6169,-6.0732,-6.9642,-6.7203,-6.7794,-6.445
5,13.25,5.05105,0.4318,0.2722,0.0526,48.963,101.61565,5.058,0.0648,469.9737,6.1268,0.28175,0.28175,19.1895,10.3048,0.2259,401.628,286.7545,310.2545,1226.3571,1111.3745,3.1254,2.80125,1.85365,2.9013,-5.16815,-5.24365,-5.71945,-5.3738,-7.4774,-6.9236,-6.3074,-6.7067,-6.9796,-6.9364,-6.4271,-7.6067,-6.6116,-6.0618,-6.9516,-6.7184,-6.7617,-6.4431
5,13.75,5.1029,0.42425,0.3084,0.0581,48.95735,101.6146,5.07255,0.07,470.8122,6.1064,0.263,0.263,21.0101,11.2653,0.22355,398.797,285.983,310.407,1232.681,1116.438,3.1765,2.8508,1.8169,2.7705,-5.1753,-5.2494,-5.722,-5.3793,-7.4618,-6.9239,-6.2954,-6.7057,-6.9786,-6.923,-6.4283,-7.6085,-6.6087,-6.0664,-6.9548,-6.7131,-6.7629,-6.4443
5,14.25,5.1617,0.44485,0.3261,0.0571,49.4342,101.5856,5.1967,0.06325,469.9025,6.2024,0.3105,0.3105,21.41815,11.1373,0.23385,392.382,286.019,311.164,1209.814,1088.058,3.32265,2.9012,1.9134,2.8884,-5.1804,-5.2366,-5.7196,-5.3751,-7.4619,-6.9165,-6.2933,-6.6969,-6.97,-6.9152,-6.4308,-7.615,-6.61,-6.0582,-6.9454,-6.7169,-6.7563,-6.4448
5,14.75,5.2081,0.4674,0.2933,0.0587,48.77205,101.5911,5.2673,0.0742,470.3091,6.2342,0.2439,0.2439,18.7242,11.4369,0.2322,385.3425,286.8645,311.388,1178.9475,1064.33455,3.168,2.84275,1.9531,2.845,-5.13605,-5.21225,-5.7131,-5.3289,-7.3787,-6.9131,-6.4016,-6.697,-6.9501,-6.91,-6.4345,-7.6048,-6.6,-6.066,-7.0331,-6.7087,-6.7502,-6.4468
5,15.25,5.09665,0.46825,0.2763,0.0501,49.1693,101.5819,5.53085,0.0779,471.7291,6.2215,0.3935,0.3935,16.0174,10.197,0.234,369.315,285.161,312.4655,1123.165,1011.004,3.2422,2.97275,1.9599,2.959,-5.13295,-5.2093,-5.71145,-5.32685,-7.3742,-6.9097,-6.3925,-6.6912,-6.9547,-6.9099,-6.4309,-7.592,-6.603,-6.0602,-7.0269,-6.7142,-6.752,-6.4445
5,15.75,5.0493,0.4562,0.2666,0.0532,48.5219,101.539,5.79245,0.0893,471.4614,6.2542,0.356,0.356,17.6628,10.0523,0.23485,349.742,283.9855,312.3255,1046.032,951.0168,3.2331,2.97035,1.97405,2.7483,-5.13645,-5.20835,-5.6801,-5.3223,-7.3786,-6.9089,-6.3884,-6.6889,-6.9494,-6.9005,-6.4282,-7.5843,-6.598,-6.05,-7.0258,-6.7048,-6.7357,-6.4418
5,16.25,5.0527,0.4376,0.28195,0.0543,49.5975,101.52125,6.1284,0.0734,470.9621,6.3222,0.2788,0.2788,13.081,8.5717,0.22655,325.8035,283.4445,311.8235,967.0834,886.93355,3.2515,3.03125,2.01275,2.8831,-5.15685,-5.20365,-5.6666,-5.319,-7.3776,-6.8969,-6.3685,-6.6714,-6.9448,-6.8985,-6.4261,-7.5713,-6.5922,-6.0545,-7.0234,-6.7126,-6.6811,-6.441
5,16.75,4.94735,0.4707,0.2736,0.0515,49.4407,101.5336,6.5119,0.0756,471.8368,6.4131,0.29125,0.29125,12.4475,8.2986,0.2331,296.2255,285.271,310.5505,907.6219,826.2082,3.3304,2.89345,1.92185,2.8984,-5.16365,-5.1833,-5.66255,-5.319,-7.3696,-6.8781,-6.3493,-6.6761,-6.95,-6.8946,-6.4265,-7.5583,-6.5923,-6.0547,-7.0228,-6.7088,-6.6419,-6.4379
5,17.25,4.976,0.4561,0.27525,0.05145,49.4336,101.5893,6.7603,0.0751,471.2879,6.3476,0.28385,0.28385,9.4822,7.9752,0.2269,265.6695,285.175,310.154,818.3819,746.2267,3.26075,2.89875,2.0272,2.8774,-5.13605,-5.16955,-5.66085,-5.3167,-7.3728,-6.8744,-6.3296,-6.6714,-6.9386,-6.8931,-6.4219,-7.5627,-6.5947,-6.0492,-7.0218,-6.7012,-6.6404,-6.4393
5,17.75,5.0198,0.44715,0.2848,0.04895,50.4151,101.5611,7.2037,0.0694,470.13895,6.3674,0.3027,0.3027,8.5384,6.8167,0.21935,239.6727,283.9185,309.1055,742.7683,675.3876,3.35085,2.9077,2.08135,3.0208,-5.1227,-5.1718,-5.66195,-5.3181,-7.3666,-6.8663,-6.3102,-6.6764,-6.9419,-6.8875,-6.4202,-7.5589,-6.5912,-6.0384,-7.0146,-6.6974,-6.6367,-6.4409
5,18.25,5.0082,0.45315,0.262,0.0496,50.4992,101.5293,7.35985,0.0837,468.733,6.3305,0.2145,0.2145,7.0203,6.2761,0.2263,210.1545,283.8365,307.5425,653.6835,590.7435,3.32825,2.9934,2.0201,2.96845,-5.11105,-5.1749,-5.6603,-5.3206,-7.3598,-6.8722,-6.2499,-6.6664,-6.9401,-6.8831,-6.4203,-7.555,-6.5956,-6.0126,-6.9985,-6.6999,-6.6419,-6.4354
5,18.75,4.9757,0.4343,0.2243,0.0458,50.81025,101.52315,7.7215,0.0837,469.4935,6.27605,0.249,0.249,6.6952,5.432,0.2115,180.0485,283.4805,306.8535,561.8531,506.7393,3.3746,3.0699,2.08625,3.0117,-5.10925,-5.1751,-5.61315,-5.31875,-7.3614,-6.8673,-6.241,-6.6718,-6.9336,-6.8344,-6.3721,-7.5537,-6.5944,-5.9815,-6.9771,-6.7031,-6.6313,-6.4343
5,19.25,4.8168,0.4305,0.25045,0.0441,52.2787,101.5166,7.9186,0.0788,468.8243,6.0449,0.2611,0.2611,5.5693,4.405,0.20865,152.771,284.7345,305.4975,466.6992,421.8408,3.3254,2.9555,2.0673,3.03485,-5.1091,-5.1729,-5.6101,-5.31545,-7.3656,-6.8612,-6.2389,-6.6634,-6.9305,-6.8291,-6.3664,-7.5513,-6.5894,-5.9863,-6.9494,-6.7016,-6.6343,-6.4348
5,19.75,4.65025,0.4042,0.19755,0.0409,51.6569,101.5324,7.95915,0.0721,470.0341,5.9893,0.2132,0.2132,4.8913,3.8635,0.2042,124.919,282.912,304.7575,387.3916,353.4998,3.4008,2.9321,2.04515,2.9389,-5.11565,-5.16875,-5.5787,-5.3123,-7.3546,-6.8592,-6.2224,-6.6664,-6.933,-6.8281,-6.3507,-7.5469,-6.5917,-5.9736,-6.9199,-6.6956,-6.6274,-6.4332
5,20.25,4.5573,0.3935,0.1901,0.0431,52.3936,101.595,8.1966,0.0806,470.8461,6.1077,0.2323,0.2323,3.8088,1.84675,0.2055,102.394,284.0295,303.5115,312.1455,281.5719,3.4558,3.10755,2.1607,3.084,-5.1154,-5.1685,-5.5717,-5.2961,-7.3603,-6.8596,-6.2272,-6.6416,-6.9328,-6.8257,-6.3411,-7.5372,-6.5913,-5.9844,-6.9151,-6.6913,-6.5883,-6.4311
5,20.75,4.3351,0.3576,0.19645,0.0415,52.4413,101.61385,8.3863,0.0681,469.1225,5.8921,0.2371,0.2371,2.22145,1.31985,0.2017,77.90835,283.813,302.472,241.1677,220.0543,3.5638,3.2022,2.09185,3.03115,-5.10715,-5.17515,-5.5816,-5.27625,-7.3536,-6.8567,-6.2144,-6.633,-6.9288,-6.8261,-6.3335,-7.5288,-6.5654,-5.9782,-6.9118,-6.685,-6.5846,-6.427
5,21.25,4.3182,0.3756,0.22255,0.0454,53.8757,101.61245,8.4683,0.0692,470.8939,5.83405,0.1233,0.1233,2.419,1.40555,0.19215,60.3292,282.9245,301.158,185.5654,165.7242,3.3647,3.0081,2.09745,2.977,-5.10845,-5.1818,-5.5812,-5.27975,-7.3049,-6.8545,-6.2039,-6.6138,-6.9297,-6.8148,-6.3033,-7.5325,-6.5691,-5.9548,-6.8929,-6.6513,-6.5808,-6.389
5,21.75,4.2247,0.3587,0.1833,0.0425,56.09405,101.61565,8.5136,0.0749,469.5407,5.5778,0.1369,0.1369,1.5721,1.0717,0.20805,44.9113,282.632,300.7445,135.7947,120.9206,3.5022,3.01825,2.17365,3.0675,-5.10155,-5.17935,-5.5781,-5.285,-7.3114,-6.8572,-6.1943,-6.6094,-6.926,-6.792,-6.2699,-7.5269,-6.5636,-5.9568,-6.896,-6.6262,-6.5781,-6.3713
5,22.25,4.11415,0.36025,0.19935,0.0388,56.1574,101.61705,8.7597,0.0772,468.6697,5.5468,0.20895,0.20895,1.3442,0.92855,0.1927,32.0536,283.6005,299.0245,99.0695,88.8945,3.4316,3.0905,2.14385,3.00335,-5.10555,-5.1662,-5.5804,-5.2768,-7.2999,-6.8468,-6.1862,-6.612,-6.9254,-6.7837,-6.2532,-7.5177,-6.5597,-5.96,-6.8826,-6.6177,-6.5761,-6.3674
5,22.75,4.0804,0.3715,0.1775,0.03565,56.3924,101.6184,8.72825,0.0574,470.1982,5.445,0.174,0.174,0.0333,0.6262,0.1924,23.26085,283.954,297.535,69.8039,63.6493,3.455,2.9754,2.19275,3.045,-5.11205,-5.1684,-5.58765,-5.28425,-7.2999,-6.8462,-6.1433,-6.6121,-6.9273,-6.7844,-6.2494,-7.5242,-6.5593,-5.9585,-6.8885,-6.6139,-6.5756,-6.369
5,23.25,4.1781,0.36155,0.18425,0.035,56.6791,101.6238,8.7925,0.06145,468.0252,5.5122,0.1416,0.1416,0.0678,0.017,0.18745,16.8185,283.75155,296.6215,49.9975,45.6338,3.4467,2.9922,2.20175,2.99495,-5.1122,-5.1727,-5.59755,-5.29535,-7.2824,-6.8503,-6.066,-6.6013,-6.9202,-6.7825,-6.2491,-7.5201,-6.5555,-5.9485,-6.8847,-6.6203,-6.5723,-6.3633
5,23.75,4.2502,0.36365,0.1737,0.03375,54.89255,101.6278,9.0172,0.067,467.81105,5.2613,0.1356,0.1356,0,0.4113,0.1814,10.8885,282.902,296.6035,36.5709,32.5824,3.405,2.811,2.2253,2.89065,-5.09935,-5.16875,-5.5887,-5.2883,-7.2823,-6.8444,-6.0656,-6.6014,-6.9325,-6.7835,-6.2458,-7.5126,-6.5598,-5.9523,-6.8724,-6.6125,-6.5679,-6.3613
6,0.25,3.8903,0.3715,0.2181,0.0603,59.3277,101.2798,11.67465,0.17985,428.7585,8.44735,0.4144,0.4144,4.5399,2.6271,0.2447,14.6027,296.55,314.869,74.7246,28.6015,8.3056,8.9688,7.1071,8.2961,0.3933,0.5263,-0.0411,0.2978,-0.4683,-0.88745,-0.35375,-0.56675,-1.1166,-0.8083,-0.76325,-1.13655,-1.60775,-1.3054,-1.30265,-1.1268,-0.9359,-1.2073
6,0.75,3.9652,0.39215,0.2304,0.06675,58.55775,101.2807,11.6794,0.1702,427.8261,8.3474,0.37905,0.37905,1.7182,3.1798,0.245,12.78085,295.438,314.642,70.8223,24.5094,8.1689,8.59425,6.8513,8.1498,0.3925,0.5062,-0.048,0.2955,-0.4635,-0.88525,-0.34945,-0.56745,-1.11655,-0.806,-0.7596,-1.13635,-1.60895,-1.30795,-1.29255,-1.1282,-0.9404,-1.2049
6,1.25,4.0652,0.41,0.2062,0.0631,60.5269,101.2831,11.6255,0.1666,429.1666,8.5097,0.5655,0.5655,2.9221,2.6558,0.251,12.6426,295.338,314.475,62.7293,22.8987,8.0397,8.633,6.6683,7.9152,0.3913,0.5229,-0.0507,0.2993,-0.46605,-0.88565,-0.3554,-0.56605,-1.11535,-0.80325,-0.76245,-1.14075,-1.60955,-1.30245,-1.2941,-1.1228,-0.9402,-1.2046
6,1.75,3.99365,0.41945,0.2275,0.0707,59.63235,101.28415,11.5754,0.1672,428.8107,7.8107,0.5302,0.5302,1.9819,2.01805,0.2514,12.49005,296.304,314.215,60.54225,25.1194,8.0767,8.5105,6.6483,7.9241,0.3903,0.5096,-0.052,0.2996,-0.4715,-0.8844,-0.3605,-0.5668,-1.1286,-0.8064,-0.7669,-1.1444,-1.6125,-1.3017,-1.2885,-1.124,-0.9413,-1.2062
6,2.25,3.86785,0.3871,0.21645,0.0659,59.3852,101.284,11.5529,0.1619,429.4223,7.7548,0.4956,0.4956,2.7464,2.5068,0.2424,13.70515,297.112,314.011,67.2389,25.5267,7.9336,8.65975,6.6581,7.9578,0.3823,0.5093,-0.0527,0.319,-0.4712,-0.885,-0.3635,-0.5631,-1.1224,-0.8129,-0.7643,-1.1465,-1.6046,-1.3019,-1.2982,-1.1231,-0.94095,-1.2067
6,2.75,3.8231,0.4157,0.2053,0.0636,59.7334,101.2829,11.5746,0.1857,428.4248,7.7963,0.4263,0.4263,3.8418,1.4658,0.2447,16.64765,297.0165,313.9555,78.04215,32.70665,7.93975,8.48875,6.63495,7.92935,0.38175,0.5038,-0.0546,0.3058,-0.4688,-0.8848,-0.356,-0.5702,-1.1218,-0.8073,-0.7621,-1.1459,-1.6033,-1.3029,-1.2942,-1.11885,-0.9429,-1.2048
6,3.25,3.9615,0.4528,0.2145,0.06335,59.761,101.2834,11.5842,0.15265,428.5641,7.909,0.3079,0.3079,2.9975,2.8647,0.2467,19.0968,296.157,314.0135,94.3186,41.2518,7.9228,8.5889,6.66175,7.93945,0.38075,0.51105,-0.0524,0.3075,-0.4684,-0.8852,-0.3533,-0.5612,-1.1241,-0.8082,-0.761,-1.1442,-1.605,-1.3025,-1.2987,-1.11955,-0.9437,-1.2027
6,3.75,4.10575,0.42095,0.21535,0.06465,59.5714,101.2825,11.2967,0.14515,430.1826,7.7713,0.3355,0.3355,5.0561,3.53915,0.24915,22.3753,295.5735,314.213,115.95935,52.5422,7.94095,8.5927,6.69695,7.9112,0.3871,0.49925,-0.0579,0.2786,-0.4676,-0.8851,-0.3588,-0.5596,-1.1205,-0.8055,-0.7617,-1.143,-1.6036,-1.3023,-1.2882,-1.11765,-0.94275,-1.2019
6,4.25,4.0432,0.4362,0.2197,0.066,59.1444,101.2823,11.0515,0.1657,429.7839,7.68615,0.25845,0.25845,6.6334,4.6846,0.2434,26.3375,295.705,314.248,139.83755,62.95215,7.98585,8.6615,6.9211,8.00005,0.3877,0.52625,-0.05565,0.30255,-0.4748,-0.8871,-0.3499,-0.5655,-1.1201,-0.8009,-0.7607,-1.1448,-1.6009,-1.3053,-1.2874,-1.1181,-0.9421,-1.2026
6,4.75,3.89545,0.4434,0.2218,0.0654,60.7439,101.2829,11.2039,0.1731,429.1566,7.8195,0.3974,0.3974,9.8741,6.25005,0.26525,31.90265,295.604,314.69025,177.73435,79.57165,8.13995,8.7193,7.4231,8.21215,0.3841,0.5265,-0.0568,0.32645,-0.4551,-0.8859,-0.355,-0.5662,-1.1204,-0.8011,-0.762,-1.1384,-1.6039,-1.2968,-1.2847,-1.1176,-0.93845,-1.2024
6,5.25,4.0221,0.4347,0.2366,0.0647,59.5631,101.2837,11.0396,0.1622,429.95775,7.9887,0.2894,0.2894,13.6544,8.2511,0.2645,39.19375,296.304,315.3735,229.0365,95.34675,8.3325,8.91655,7.90215,8.38985,0.38785,0.53505,-0.0523,0.3246,-0.4644,-0.8861,-0.3463,-0.5628,-1.1201,-0.7993,-0.7616,-1.1399,-1.6048,-1.3013,-1.2791,-1.1199,-0.94045,-1.2013
6,5.75,3.9797,0.449,0.2309,0.0693,59.42375,101.2805,11.0387,0.1562,429.0708,8.33985,0.38685,0.38685,17.0632,9.7414,0.26975,45.5735,295.5242,315.6861,272.4704,119.0837,8.49985,9.4161,8.31545,8.7122,0.39055,0.5362,-0.05095,0.3098,-0.468,-0.8828,-0.3464,-0.5636,-1.1135,-0.7951,-0.7622,-1.1447,-1.607,-1.3005,-1.2816,-1.11265,-0.94015,-1.2002
6,6.25,4.1184,0.4513,0.2556,0.0728,59.46435,101.2815,10.73335,0.1134,428.3267,8.1962,0.3271,0.3271,22.2542,12.7024,0.2687,54.3691,297.2785,316.2305,332.16945,140.2346,8.67545,9.8438,8.7536,9.25115,0.39155,0.50655,-0.05105,0.3105,-0.4716,-0.8817,-0.3509,-0.5659,-1.1125,-0.7969,-0.7606,-1.1365,-1.6044,-1.3013,-1.2787,-1.114,-0.93475,-1.1989
6,6.75,4.1399,0.4491,0.2735,0.07405,57.38355,101.2819,10.762,0.1091,428.29935,8.14175,0.2422,0.2422,24.1411,14.97375,0.2664,62.8606,297.562,316.977,394.6388,171.3263,9.3604,10.1381,9.06525,9.60045,0.38505,0.5207,-0.05425,0.32625,-0.4666,-0.8862,-0.3528,-0.5616,-1.1179,-0.7963,-0.7606,-1.141,-1.5983,-1.2991,-1.2812,-1.1128,-0.9351,-1.1977
6,7.25,4.2661,0.5167,0.3087,0.0822,56.6844,101.2789,10.70205,0.1231,427.2391,8.46615,0.197,0.197,30.66355,19.59085,0.28555,74.10945,297.2333,317.399,489.081,204.5961,9.6621,10.4048,9.4243,9.8384,0.3896,0.5288,-0.05215,0.3188,-0.4642,-0.8851,-0.3509,-0.5639,-1.1137,-0.796,-0.7603,-1.1358,-1.5957,-1.3024,-1.2761,-1.1116,-0.9387,-1.1973
6,7.75,4.54715,0.5082,0.3255,0.09485,57.0031,101.2813,10.51405,0.1231,427.4298,8.305,0.1276,0.1276,36.3724,19.5839,0.2969,83.93945,296.96655,318.0415,547.6108,238.1302,10.1314,10.61705,9.4985,9.98045,0.3881,0.51495,-0.04985,0.30735,-0.4518,-0.8805,-0.3479,-0.5568,-1.096,-0.7872,-0.7529,-1.1184,-1.5904,-1.2966,-1.268,-1.1147,-0.9423,-1.1967
6,8.25,4.6253,0.5093,0.3602,0.0932,56.743,101.28215,10.6296,0.125,427.8968,8.3968,0.10965,0.10965,36.7857,21.9467,0.2997,93.31465,297.4349,318.491,619.51095,275.594,10.3378,11.0329,9.7348,10.16005,0.3889,0.5305,-0.0506,0.2914,-0.4572,-0.8817,-0.34835,-0.55345,-1.1012,-0.7906,-0.75515,-1.1265,-1.5963,-1.29635,-1.2688,-1.10935,-0.93085,-1.19555
6,8.75,4.6333,0.4918,0.3376,0.0941,54.8396,101.2832,10.5014,0.12255,427.8009,8.29055,0.04295,0.04295,43.6128,30.791,0.29795,99.93355,298.7942,319.4057,710.75655,297.7736,10.65865,10.7444,9.68905,10.13155,0.39145,0.5381,-0.039,0.31505,-0.45615,-0.88175,-0.35135,-0.55225,-1.0969,-0.7864,-0.75655,-1.1214,-1.59555,-1.29075,-1.26325,-1.10845,-0.9331,-1.1938
