DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
10,23.25,0.4363595,2.9887091375,-0.0056325,0,-2.7785,0.5595,90.125,0.22828675825,90.347,0.9295,-2.12575,0.054906254,1.0049535,0.67075,3.9595,-0.06025,-0.56175,-0.2825,-0.017,-0.42185998725,-0.364602203,412.8375
10,23.75,0.4441815,3.421765,-0.247584,0,-2.586,0.544,90.2,0.22027,90.4,0.917,-1.97075,0.070205473,0.91038425,0.66,4.036,-0.051,-0.5385,-0.27225,-0.016,-0.3001427625,-0.2169970685,412.9
11,0.25,0.3731995,2.42562,0.46243471325,0,-6.7865,0.1625,83.9,0.26282887025,90.5,0.6985,-0.85,0,1.0605825,0.1885,4.77525,-3.54375,-5.98675,-4.85825,-2.8165,-4.908541889,-4.03695794025,418.3375
11,0.75,0.44530602175,2.043218669,0.06138636575,0,-6.86525,0.1725,84.125,0.263402736,90.4,0.73825,-1.126,0.057766625,0.69748375,0.19075,4.87275,-3.312,-5.94575,-4.8495,-2.69325,-4.5027438495,-3.9369231275,418.1
11,1.25,0.407956,2.847228529,-0.509783376,0,-7.025,0.159,84,0.244743818,90.4,0.733,-1.26675,0.0462517875,0.78154275,0.17725,4.8395,-3.261,-6.0625,-4.94,-2.57475,-4.57721055525,-4.018,418.1
11,1.75,0.40789117225,3.59722120925,-0.27178633,0,-7.0435,0.13475,84.1,0.253501391,90.4,0.83725,-1.0065,0.062759444,0.666317,0.142,4.82125,-3.3275,-6.07225,-4.9875,-2.633,-4.63780458675,-4.00079701575,417.8
11,2.25,0.4122858175,2.64101028025,-0.288715699,0,-6.98025,0.11075,83.925,0.2467067495,90.4,0.71,-1.24,0.0500724675,0.76662225,0.14725,4.845,-3.40975,-6.08675,-5.065,-2.63375,-4.845625,-4.169859284,418.01
11,2.75,0.3813567205,2.7510472285,-0.79376553,0,-6.89175,0.10475,83.825,0.251000808,90.475,0.7045,-0.99,0.0604216,0.68614925,0.14075,4.8665,-3.444,-6.0945,-5.011,-2.6525,-4.7121560615,-3.9861888045,417.99
11,3.25,0.34492825125,2.7433833895,-0.181848422,0,-7.2035,0.11825,84.125,0.23333875,90.4,0.74725,-0.84,0.0484994,0.77239075,0.167,4.8045,-3.462,-6.13275,-5.0505,-2.6745,-4.9036457035,-4.00837127025,417.9
11,3.75,0.342916484,2.990516486,-0.022156413,0,-7.055,0.13825,84.5,0.2435185435,90.4,0.71925,-0.999,0.063709904,0.68030275,0.173,4.69,-3.4555,-6.15625,-5.09075,-2.673,-4.827998755,-4.02805447375,418.1
11,4.25,0.41877422125,2.731836153,-1.2651767985,0,-7.2255,0.12575,84.45,0.24781264825,90.5,0.654,-1.00425,0.047907705,0.7751452,0.17175,4.5665,-3.469,-6.199,-5.12325,-2.6745,-4.765230973,-3.99445698425,418.1
11,4.75,0.39097297975,3.1406220455,-0.4808341135,0,-7.18425,0.1135,84.625,0.25320175,90.5,0.75125,-0.797,0.06567375,0.70665125,0.17225,4.80575,-3.47875,-6.25275,-5.13525,-2.67,-4.61534168,-3.987280726,417.875
11,5.25,0.343370876,2.82905603675,-0.17317423975,0,-7.393,0.121,84.6,0.25326464,90.5,0.689,-0.7685,0.048513787,0.7766208,0.154,4.76,-3.478,-6.209,-5.168,-2.656,-4.659,-4.004057152,417.95
11,5.75,0.3774718335,2.48056528,-0.122580018,0,-7.212,0.12225,84.6,0.250662912,90.5,0.7525,-0.518,0.06448977,0.6986025,0.12225,4.65275,-3.44475,-6.21575,-5.188,-2.659,-4.6277318295,-3.931375,417.95
11,6.25,0.4164522665,2.359041954,0.31877050175,0,-7.21525,0.1215,84.625,0.2579575,90.5,0.67925,-0.52625,0.050090993,0.779764,0.141,4.681,-3.4005,-6.11575,-5.155,-2.6585,-4.6375,-3.87415451075,418.325
11,6.75,0.327081254,2.831331644,0.029405451,0,-7.2545,0.1355,84.7,0.2601265,90.5,0.76475,-0.746,0.065541875,0.6959545,0.16875,4.799,-3.38875,-5.92525,-5.13575,-2.66475,-4.3320343415,-3.793534338,417.89
11,7.25,0.454059695,3.017523738,-0.2220293255,0,-7.259,0.13525,84.8,0.26151262175,90.5,0.71525,-0.504,0.0529375,0.780980425,0.16925,4.63775,-3.37975,-5.92325,-5.168,-2.673,-4.28745377125,-3.52625,418.225
11,7.75,0.3728235,3.5506675,0.7394920505,0,-7.2815,0.1305,84.4,0.2605212005,90.5,0.75425,-0.6835,0.0640654,0.693293,0.1355,4.67525,-3.42425,-6.078,-5.204,-2.71125,-4.355,-3.510765252,418.22
11,8.25,0.41720583475,3.526284906,-0.616956,0,-7.21775,0.166,84.375,0.272724629,90.5,0.75225,-0.783,0.048527466,1.0680325,0.188,4.9055,-3.445,-6.089,-5.22025,-2.712,-4.3274762335,-3.6215,418.475
11,8.75,0.3719400625,3.3147955205,0.4235785,0,-7.4045,0.2,84.4,0.26816082075,90.5,1.1135,-0.749,0.16605485875,1.704945,0.21,4.623,-3.4605,-6.118,-5.2505,-2.724,-4.115891017,-3.176953222,418.325
11,9.25,0.3692478605,2.92666129,0.3791035,1.191,-7.26525,0.239,84.225,0.27560575,90.5,2.4395,-0.829,3.87111775,5.88056775,0.2545,4.49075,-3.459,-6.09025,-5.26975,-2.7195,-4.09756243525,-3.2767376315,418.25
11,9.75,0.407643281,2.6216475,0.247352807,5.433,-7.399,0.247,84.1,0.2609846765,90.5,6.4485,-0.73,13.421928205,16.49295,0.281,4.3825,-3.449,-6.059,-5.268,-2.7205,-4.08075,-3.2232748535,418.75
11,10.25,0.391201766,3.0441004305,0.0870658385,13.8375,-7.33525,0.273,83.975,0.260647865,90.5,12.0625,-0.869,30.090125,33.02045,0.253,4.565,-3.43975,-6.0805,-5.24825,-2.7225,-4.27963591975,-3.6296449005,418.425
11,10.75,0.39061823675,3.12522032225,-0.4058596375,27.3725,-7.34025,0.24475,83.8,0.258165,90.5,21.3825,-0.6195,51.8544,51.890925,0.2515,4.6485,-3.4465,-6.03175,-5.24475,-2.72975,-4.65931219225,-4.01554443425,418.6
11,11.25,0.455328013,2.358331784,0.21382425,44.5175,-7.111,0.227,83.5,0.27389968175,90.6,31.08,0.239,74.667825,74.279,0.246,4.632,-3.479,-5.982,-5.249,-2.735,-4.868824899,-4.155,418.6
11,11.75,0.44401225,3.68764091175,-0.1586395,60.18,-6.991,0.236,83.7,0.277764556,90.6,41.62,0.251,96.43,93.1259,0.25,4.5885,-3.489,-5.997,-5.235,-2.731,-4.8125,-4.016966924,418.625
11,12.25,0.5160605645,4.26738163575,-0.587545484,68.85,-6.9055,0.2335,83.7,0.278984272,90.6,49.205,0.8845,109.578275225,107.823,0.2485,4.677,-3.491,-5.9595,-5.2475,-2.737,-4.7461787185,-4.0429821775,418.7
11,12.75,0.4666925,3.4429379845,-0.0121,69.43,-6.889,0.248,83.6,0.279669234,90.55,52.6,1.07575,115.9865,115.646,0.242,4.637,-3.532,-6.121,-5.267,-2.731,-5.001982957,-4.2735,418.9
11,13.25,0.5170490295,5.13688,0.48299225,68.8625,-6.717,0.277,83.5,0.291462666,90.6,53.74,0.4375,111.1575,111.687,0.263,4.49475,-3.578,-6.142,-5.257,-2.732,-4.998,-4.3875,418.6
11,13.75,0.40788725,3.311275,-0.970731067,58.63,-6.838,0.288,83.7,0.278159,90.6,49.91,0.49475,100.355126225,102.79,0.277,4.609,-3.557,-6.143,-5.27,-2.749,-5.114434387,-4.56117025,418.85
11,14.25,0.4828724735,3.658395,-0.145986,45.6725,-6.679,0.265,83.5,0.263511188,90.5,40.96,-0.2835,77.9986580025,84.4665,0.235,4.709,-3.496,-6.078,-5.265,-2.746,-5.168018705,-4.5665,418.885
11,14.75,0.4251487625,3.1953390545,0.054695,29.6675,-6.673,0.234,83.5,0.28157021925,90.5,26.37,-0.79625,54.9669925,58.7964,0.213,4.846,-3.494,-5.987,-5.264,-2.748,-5.3005,-4.410740687,418.825
11,15.25,0.455811493,3.126015,0.0970905,14.39,-6.89,0.205,83.7,0.264062717,90.5,13.75,-0.76775,28.6889,33.2473,0.209,4.594,-3.506,-5.967,-5.292,-2.731,-5.171385091,-4.49638676,418.58
11,15.75,0.419982371,2.515034621,-0.5861785,5.096,-7.023,0.173,83.9,0.2464739665,90.5,5.871,-0.561,12.42683,14.3856,0.193,4.858,-3.499,-5.982,-5.298,-2.754,-5.1625,-4.519162385,418.8
11,16.25,0.418339926,3.121829647,0.1194982165,0.5355,-6.954,0.151,84.2,0.2602584465,90.5,2.116,-0.715,2.4945075,4.46429,0.167,4.82,-3.516,-5.934,-5.273,-2.776,-5.319318848,-4.522,418.965
11,16.75,0.38832575,3.1290542405,0.07984588975,0,-7.143,0.148,83.8,0.25928075,90.5,1.071,-1.05,0.164895075,1.31879,0.134,4.664,-3.518,-6.052,-5.315,-2.771,-5.2545,-4.525916306,419.025
11,17.25,0.4745505,2.677980771,-0.358187488,0,-7.132,0.121,83.9,0.256946,90.5,0.76,-1.00425,0.076563975,0.886429,0.131,4.869,-3.499,-6.042,-5.31,-2.771,-5.375117986,-4.438,419.1675
11,17.75,0.43227212425,3.0258501195,-0.678164,0,-7.296,0.096,83.9,0.263914,90.5,0.703,-1.165,0.069939518,0.694424,0.112,4.695,-3.497,-6.035,-5.279,-2.778,-5.178639952,-4.3805,418.495
11,18.25,0.38585761325,2.37693,-0.4762001815,0,-7.346,0.086,84,0.26378175,90.5,0.715,-1.319,0.056975364,0.801293,0.099,4.719,-3.503,-6.061,-5.299,-2.788,-5.028,-4.349213711,418.4825
11,18.75,0.40891652075,2.45176,-0.177636606,0,-7.048,0.086,83.4,0.274601997,90.5,0.769,-1.2845,0.0668507,0.686057,0.073,4.666,-3.528,-6.071,-5.267,-2.797,-4.964,-4.298890635,418.26
11,19.25,0.4456155,2.833944963,-0.719386324,0,-7.212,0.08,84,0.264059126,90.5,0.623,-1.2425,0.05150839425,0.7744656,0.086,4.753,-3.547,-6.105,-5.234,-2.806,-5.100380824,-4.1885,418.5
11,19.75,0.455249173,2.380085,-0.33737787725,0,-7.023,0.094,83.6,0.269387,90.5,0.726,-1.201,0.0662485175,0.6695204,0.109,4.794,-3.53,-6.173,-5.272,-2.816,-4.903783642,-4.151,418.3
11,20.25,0.3983522275,3.297055,-0.550021182,0,-7.216,0.087,83.5,0.26636880875,90.5,0.671,-1.02925,0.054633679,0.773598,0.114,4.766,-3.539,-6.19,-5.245,-2.829,-4.8465,-4.0565,418.3
11,20.75,0.4135755975,2.27319486375,0.285468,0,-7.093,0.097,84.2,0.284853,90.5,0.645,-0.826,0.0658699725,0.673236,0.111,4.765,-3.52,-6.184,-5.236,-2.863,-4.595736888,-4.0225,418.3
11,21.25,0.35459525,2.0827778725,0.034125,0,-7.039,0.122,84.1,0.26227131,90.5,0.693,-0.636,0.05613245,0.766883,0.144,4.548,-3.542,-6.19,-5.287,-2.861,-4.59770521,-4.051614092,417.9
11,21.75,0.39648425,2.379695,0.0111,0,-6.908,0.133,84,0.24749,90.5,0.65,-0.983,0.067061495,0.6699287,0.115,4.511,-3.526,-6.152,-5.286,-2.851,-4.698971392,-4.083306353,418.1075
11,22.25,0.4190405,2.17934578325,-0.99606948975,0,-6.866,0.13375,84.125,0.2552330215,90.5,0.703,-0.59575,0.0535109205,0.8049665,0.144,4.568,-3.55275,-6.18825,-5.2775,-2.87875,-4.86303251325,-4.163375,418.4125
11,22.75,0.46669879675,2.88756,-0.305392334,0,-7.02575,0.13,84.125,0.256585281,90.5,0.7305,-0.7185,0.0607642,0.67549525,0.12925,4.59925,-3.554,-6.20075,-5.27325,-2.876,-4.72621771,-4.0955731125,418.45
11,23.25,0.386820235,1.8328680615,-1.01607308625,0,-7.01775,0.11075,83.9,0.238325,90.5,0.7275,-0.732,0.04731499,0.7679835,0.12825,4.597,-3.5585,-6.22225,-5.27975,-2.884,-4.8860074065,-4.198375,418.47
11,23.75,0.41413892,3.26513,0.475281,0,-6.943,0.108,83.7,0.2617,90.5,0.77,-0.925,0.069306,0.681858,0.138,4.579,-3.571,-6.248,-5.26,-2.873,-4.8698269,-4.180682938,418.58
12,0.25,0.337507052,2.06654175125,-0.56633534,0,-10.51,-0.825,80.06,0.274817148,90.5,0.77775,-0.665,0,1.042295,-0.597,4.323,-4.15525,-6.918,-6.14325,-3.39425,-5.61475,-4.75125,421.45
12,0.75,0.35955479575,2.107375,-0.496338923,0,-10.43,-0.849,79.8375,0.2812195,90.5,0.73275,-0.5045,0.04903941,0.685863,-0.598,4.27425,-4.02925,-6.87925,-5.96525,-3.37725,-5.533,-4.6445,421.6
12,1.25,0.444049,2.4750950325,0.01812,0,-10.3525,-0.846,79.7025,0.288448,90.5,0.71875,-0.482,0.04664988,0.73281575,-0.627,4.23325,-4.178,-6.91925,-6.08475,-3.4445,-5.68475,-4.725625,421.23
12,1.75,0.3531504165,1.2413,1.748021232,0,-10.3675,-0.844,80.1,0.2765403245,90.5,0.698,-0.72725,0.0593159875,0.61669215,-0.633,4.41775,-4.2805,-6.94,-6.1685,-3.46125,-5.72575,-4.7545,421.525
12,2.25,0.407124248,1.6261,-0.33777547425,0,-10.115,-0.842,80.07,0.273659,90.5,0.72775,-0.5495,0.040471857,0.719703,-0.63,4.29625,-4.33825,-6.95825,-6.18725,-3.45225,-5.770875,-4.819125,421.3
12,2.75,0.37476619875,1.43246185125,1.16465,0,-10.2175,-0.858,79.7975,0.272614841,90.425,0.70375,-0.5965,0.05472905,0.60838975,-0.631,4.2435,-4.367,-6.98325,-6.19225,-3.4505,-5.77325,-4.839875,420.85
12,3.25,0.28876601625,2.368805,1.841386786,0,-10.03,-0.853,80.1,0.27069582825,90.5,0.6805,-0.65675,0.042501456,0.727387,-0.612,4.40625,-4.38975,-7.004,-6.20375,-3.4645,-5.78875,-4.79725,420.2
12,3.75,0.341272389,2.4232189615,0.31674022525,0,-10.2725,-0.84,79.81,0.28671068825,90.4,0.71175,-0.56175,0.053511,0.59198325,-0.62,4.17925,-4.38725,-7.00825,-6.211,-3.47425,-5.766875,-4.791125,421.1425
12,4.25,0.336693513,1.749671845,1.20971556075,0,-10.24,-0.844,79.6725,0.28599700325,90.4,0.71775,-0.77025,0.04387921,0.71209075,-0.612,4.08325,-4.402,-7.0315,-6.21675,-3.48075,-5.779625,-4.8450045205,421.1
12,4.75,0.3784392645,1.430792703,-0.019025,0,-10.34,-0.796,79.8775,0.293029543,90.4,0.711,-0.667,0.055867975,0.6019155,-0.639,4.08125,-4.40375,-7.042,-6.2055,-3.4925,-5.788375,-4.82975,420.7
12,5.25,0.329780791,1.3314437865,-0.507766723,0,-10.2375,-0.843,80.275,0.3108207525,90.4,0.6935,-0.747,0.0398702,0.705051075,-0.633,4.1035,-4.42375,-7.0195,-6.22075,-3.5025,-5.694125,-4.874125,421
12,5.75,0.30521725,1.7813225,0.524112468,0,-10.1425,-0.823,80.1,0.3132997095,90.4,0.735,-0.5535,0.051322495,0.57763275,-0.62,4.20225,-4.42775,-7.06825,-6.2265,-3.49825,-5.71147065,-4.838375,421.2
12,6.25,0.3232834775,1.52499380675,0.59238925,0,-10.1325,-0.879,79.8575,0.306047,90.425,0.72725,-0.58,0.0395513,0.69960475,-0.625,4.20325,-4.42825,-7.06875,-6.20225,-3.484,-5.7445,-4.8495,421.525
12,6.75,0.413038627,1.8413,1.64183,0,-10.0725,-0.915,79.7975,0.3132649425,90.5,0.67675,-0.53875,0.05591775,0.60141925,-0.65,3.95475,-4.429,-7.09175,-6.2305,-3.4715,-5.789125,-4.80725,421
12,7.25,0.373268,1.672663292,1.7915279965,0,-10.2625,-0.867,79.62,0.3013785,90.5,0.6715,-0.547,0.041136425,0.7020438,-0.663,4.009,-4.43025,-7.06,-6.20775,-3.4675,-5.729875,-4.843875,421.5
12,7.75,0.347531211,1.645473802,1.5174,0,-10.215,-0.84075,79.595,0.28768438,90.5,0.692,-0.575,0.0574719,0.5934215,-0.6205,4.135,-4.429,-7.0695,-6.212,-3.459,-5.711785555,-4.84425,421.55
12,8.25,0.322694316,2.24265,2.278415,0,-10.32,-0.8235,79.155,0.314397802,90.5,0.6635,-0.5305,0.012873525,0.752529,-0.65425,4.0095,-4.4475,-7.0655,-6.2335,-3.4575,-5.661246652,-4.85425,421.6
12,8.75,0.3303054685,1.60757,0.44790575,0,-10.25,-0.8195,79.39,0.3034236555,90.4,0.7045,-0.361,0.04275761,0.657681,-0.63225,4.2055,-4.4495,-7.0505,-6.221,-3.447,-5.6015,-4.675899944,421.5
12,9.25,0.294624,2.0824121195,3.55596,0,-10.25,-0.78975,79.81,0.2950465865,90.45,0.6895,-0.36225,0.035761375,0.753956,-0.5935,4.125,-4.4405,-7.106,-6.1905,-3.454,-5.468767028,-4.68625,421.375
12,9.75,0.280867549,2.93701,1.509915,0,-10.4,-0.7645,79.485,0.292357,90.5,0.7345,-0.771,0.05487684,0.6947025,-0.608,4.113,-4.424,-7.074,-6.175,-3.4595,-5.40575,-4.66575,421.6
12,10.25,0.34215655325,2.01551,0.662687,0,-10.3,-0.74775,79.385,0.318746434,90.4,0.7935,-0.7275,0.090424225,0.9750356,-0.587,4.193,-4.4045,-7.0915,-6.179,-3.4695,-5.533,-4.69575,421.6
12,10.75,0.380138492,1.87802956125,0.545885641,0,-10.265,-0.7325,79.465,0.30742,90.5,1.084,-0.85375,0.3270374,1.558605,-0.60825,3.992,-4.405,-7.075,-6.1965,-3.4805,-5.636959558,-4.78825,421.6
12,11.25,0.25,1.450686555,0.1773563465,0.427,-10.35,-0.74775,79.53,0.2905935,90.5,1.735,-1.172,1.32168,3.23261,-0.5985,4.076,-4.433,-7.09,-6.228,-3.512,-5.7755,-4.805,421.6
12,11.75,0.327821007,1.697865,-0.181348213,1.237,-10.2575,-0.7085,79.79,0.29942261,90.5,2.63275,-0.82325,3.48173175,5.4294475,-0.6055,4.047,-4.43,-7.08775,-6.2325,-3.546,-5.79,-4.822625,421.6
12,12.25,0.3601677115,2.42033,0.9611015385,2.11725,-10.3275,-0.7635,79.4175,0.2832500905,90.475,3.412,-1.25325,5.4278175,7.71342,-0.642,4.15575,-4.47225,-7.09375,-6.23225,-3.56175,-5.83966406225,-4.8525789895,421.6
12,12.75,0.2819275,2.50959,1.73153705,2.5815,-10.1625,-0.744,79.3575,0.29032,90.475,3.9725,-1.07275,6.909334,9.0201775,-0.601,4.24,-4.473,-7.08425,-6.2215,-3.529,-5.91075,-4.946,421.6
12,13.25,0.37271708925,1.841366427,1.4314958535,2.341,-10.1725,-0.706,79.14,0.3028025,90.5,3.6865,-1.085,6.591839,8.7380475,-0.559,4.376,-4.50375,-7.073,-6.22375,-3.54125,-5.999625,-4.96275,422.23
12,13.75,0.3839574535,2.39677906525,4.68284,1.875,-10.3325,-0.712,78.7025,0.2769569845,90.4,3.04,-1.089,4.758333637,6.817155,-0.5455,4.0905,-4.4975,-7.0045,-6.22275,-3.56975,-5.990125,-5.025625,422.1
12,14.25,0.2676936955,1.4459664025,0.0263584945,0.8765,-10.27,-0.7265,79.305,0.282745,90.4,2.104,-1.0715,2.510808,4.21931425,-0.5445,4.07975,-4.469,-6.97575,-6.1835,-3.5665,-5.99804607875,-5.043125,422.425
12,14.75,0.28860445575,2.009902332,0.07,0.0815,-10.4525,-0.7585,79.265,0.28605,90.45,1.2735,-0.6655,0.907671825,2.15327,-0.591,4.13375,-4.44875,-6.9815,-6.1555,-3.62275,-6,-5.04775,422.1
12,15.25,0.319181163,1.932690006,-0.068494724,0,-10.3125,-0.782,79.3425,0.29917,90.5,0.85975,-0.68475,0.244504,1.0570425,-0.624,4.0395,-4.4395,-6.996,-6.1655,-3.64375,-6.091875,-5.12419132625,421.8
12,15.75,0.34051843,1.94169,-0.2507401065,0,-10.485,-0.822,79.07,0.2975711695,90.4,0.744,-0.673,0.1104617,0.6629685,-0.666,3.775,-4.44575,-6.9965,-6.1835,-3.63075,-6.032375,-5.1370207155,421.8
12,16.25,0.3807945145,1.760745,-0.017601831,0,-10.27,-0.819,79.99,0.3018541925,90.4,0.64875,-0.52575,0.054651025,0.7133555,-0.639,3.968,-4.4765,-7.011,-6.1885,-3.6185,-5.90916137425,-5.0855,422.25
12,16.75,0.357867263,2.33100998125,-0.75287,0,-10.3575,-0.868,79.5025,0.29876732975,90.4,0.70025,-0.457,0.06628805,0.600967,-0.639,4.206,-4.48375,-6.9795,-6.17575,-3.6035,-5.88459374,-4.90625,421.7
12,17.25,0.368476371,2.590132718,0.431580746,0,-10.3775,-0.846,79.5075,0.320111,90.4,0.7055,-0.426,0.04346755,0.703671275,-0.657,4.1745,-4.4835,-6.989,-6.20525,-3.62725,-5.83925,-4.91375,421.6
12,17.75,0.27425897775,2.0988241485,0.00246047325,0,-10.47,-0.893,80,0.26256455275,90.4,0.667,-0.387,0.05692065,0.653013,-0.638,4.32225,-4.4835,-6.97875,-6.21275,-3.61225,-5.819625,-4.912875,421.6
12,18.25,0.369917151,2.42196,0.0575475,0,-10.5,-0.877,79.7,0.28336115825,90.4,0.691,-0.481,0.0473245,0.774324,-0.67125,4.514,-4.481,-7.007,-6.205,-3.576,-5.7915,-4.895,421.6
12,18.75,0.411062903,2.55478239775,-0.97434852425,0,-10.78,-0.8805,79.92,0.29408025,90.4,0.716,-0.7145,0.0560652,0.696118,-0.66625,4.406,-4.46,-6.996,-6.243,-3.543,-5.6405,-4.8895,421.6
12,19.25,0.321135324,2.50829,-0.3817271895,0,-10.55,-0.88225,80,0.299658,90.4,0.78,-0.287,0.039982125,0.791787,-0.6675,4.365,-4.463,-6.975,-6.281,-3.555,-5.631,-4.805,421.45
12,19.75,0.291364758,2.214165,2.49441541025,0,-10.45,-0.87575,80.3,0.303394062,90.4,0.786,-0.3575,0.054348135,0.702511,-0.6765,4.348,-4.461,-6.953,-6.271,-3.556,-5.654,-4.841,421.6
12,20.25,0.34731956175,2.025575611,1.75098,0,-10.51,-0.8525,80.2,0.296849,90.4,0.704,-0.535,0.0419756,0.810539,-0.64125,4.555,-4.476,-6.98,-6.249,-3.521,-5.6255,-4.8055,421.84
12,20.75,0.361809996,2.3866867855,2.90977497425,0,-10.26,-0.85075,80.1,0.3200406595,90.4,0.763,-0.56525,0.0554627075,0.728615,-0.6305,4.682,-4.459,-6.99,-6.241,-3.527,-5.649,-4.8305,421.6
12,21.25,0.25272078925,3.285173186,1.45692077,0,-10.18,-0.83025,79.97,0.30457,90.4,0.799,-0.468,0.050865275,0.817391,-0.6295,4.751,-4.475,-6.988,-6.234,-3.54,-5.702,-4.8355,422.0025
12,21.75,0.361075,2.15817,0.1850268635,0,-10.1,-0.82725,79.43,0.319072,90.4,0.805,-0.394,0.066041,0.708634,-0.63825,4.644,-4.473,-6.963,-6.221,-3.516,-5.707,-4.825,421.6
12,22.25,0.42251764725,2.2409503375,-1.4603825,0,-10.44,-0.841,79.785,0.28664,90.4,0.892,-0.501,0.05817825,0.80813625,-0.6395,4.52375,-4.51675,-7.00225,-6.2405,-3.54675,-5.800625,-4.8585,421.65
12,22.75,0.316274,1.91578684075,0.27111984625,0,-10.465,-0.8685,79.7,0.284873,90.4,0.8585,-0.5965,0.067412895,0.7075165,-0.6395,4.401,-4.488,-7.0025,-6.232,-3.5445,-5.7737413045,-4.859,421.95
12,23.25,0.44146003775,2.2382091325,0.7190667025,0,-10.46,-0.85,79.695,0.306918,90.4,0.8735,-0.5425,0.0573635,0.825239,-0.6435,4.406,-4.478,-7.015,-6.2455,-3.4795,-5.78625,-4.891,421.6
12,23.75,0.343761248,2.0342675,0.50648781225,0,-10.5225,-0.9095,79.905,0.29514851575,90.4,0.8205,-0.7465,0.0630452,0.7174805,-0.6785,4.5385,-4.4515,-7.004,-6.2345,-3.4425,-5.74625,-4.82375,421.6
