DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,G_1_1_1,G_2_1_1,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,TS_1_1_1,TS_2_1_1,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
8,16.25,373.782313253028,29.8597909971188,5.94977939110325,5.94977939110325,2044.9338,12.04213861245,209.812625,401.325314054137,61.255806,70.5970155,4.218855,0.519,0.5661725,1.23893375,1.31043375,30.787,1.001635,100.431,83.5596382,31.76731475,26.877917,25.984468,435.8164075,1347.7607184464,607.31429,122.4429775,462.1965575,508.0114825
8,16.75,373.136871748289,30.3222285355183,6.2313429422734,6.2313429422734,2055.176175,17.702009458975,165.279875,329.160000061773,56.48377375,57.0432595,4.131155,0.5251575,0.5627675,1.21067,1.29987625,30.5643625,0.85043875,100.425375,84.4996440775,31.31390175,26.7076325,26.128653,372.077465,1175.1641375088,517.8854475,104.8369325,459.0384325,499.9273425
8,17.25,374.884270057133,29.4647707874544,4.95889043112633,4.95889043112633,2055.07625,15.8105938019,120.0985,278.92289594647,48.48028425,34.018813,3.79165425,0.4825795,0.53752625,1.047545,1.3053,30.460395,0.68995525,100.42085,83.761629105,31.246485,26.440253,26.21294,287.573075,946.792778985956,409.9426025,88.76630875,457.1010725,493.1380825
8,17.75,373.934687170685,29.4412977022397,3.84361622053985,3.84361622053985,2041.87065,6.49704094065,85.4349,227.172501283114,27.5822885,17.4642525,3.67871,0.47132,0.52543,1.0567,1.24173,30.062,0.64787,100.408,84.0662625075,31.16309975,26.30382425,26.278709,216.0636075,727.859441897351,320.269735,71.3005275,457.3616275,486.776335
8,18.25,375.309818006196,31.0532344560087,5.19061986488854,5.19061986488854,2043.3,2.12253830226,43.751285,157.363320046937,16.30179325,14.16845125,3.2690965,0.460315,0.4887625,0.97775,1.1105715,29.50398,0.5957085,100.407,88.8429055,30.0573,26.2235645,26.3309455,139.3665425,533.83246907374,228.5348425,53.271137,454.696725,478.1585125
8,18.75,391.636655911739,31.9967950574983,7.32018811663716,7.32018811663716,2087.99825,4.80206659705499,15.07582,152.607440603926,12.70994375,9.414141075,3.001396,0.397162,0.441258,0.795642,1.028193,29.18946,0.690349,100.4239,91.076652525,29.6523845,26.13582475,26.37344875,69.58513075,334.628674219581,138.2109775,36.60953475,453.281265,472.6820275
8,19.25,390.693840317239,32.555532998705,10.3865034550111,10.3865034550111,2047.5214,12.59389104312,2.35382975,72.926524251226,9.3109367,3.96795477499999,2.980435,0.4732965,0.52509125,1.64789325,1.43294375,28.47321,0.87104625,100.329775,91.102167095,28.35091625,26.0876655,26.39517325,18.2644195,146.533508313197,61.15458125,17.255807,447.5048725,464.27488
8,19.75,418.744868298427,32.809099497422,11.21941975281,11.21941975281,2089.9144,5.49432178398001,3.2560825,68.9500649739758,7.36739177499999,1.92120454999998,2.95686875,0.36588,0.40890875,0.76851625,0.96549875,27.114675,0.7218025,100.356375,93.676534,27.3977805,25.95103875,26.38836925,-3.71150875,28.9857491380714,6.72109005,3.1561621,445.69184,456.462605
8,20.25,455.142492953077,27.9946739504194,13.067054592912,13.067054592912,2094.5665,1.63234936555,0.7615555,78.0087246309288,5.48957042499998,1.72458741749997,2.941908,0.38336775,0.41716075,0.85332775,0.9805605,26.905055,0.86262525,100.40485,94.7638877225,27.1159845,25.739401,26.35771875,-5.410438875,0,0,0,446.885065,455.3404325
8,20.75,438.596080404928,26.4553152294608,11.4565414494203,11.4565414494203,2110.788925,3.2894753649225,4.36760775,68.7914432961491,5.12877232499997,1.23519962499997,2.6858,0.35823575,0.40866325,0.81421575,0.8615525,26.0518325,0.7527545,100.32965,96.67304473,26.53960825,25.54099725,26.3031315,-4.91739987500001,0,0,0,443.010555,451.285395
8,21.25,453.994759543653,27.5284105627444,13.4213345278602,13.4213345278602,2152.9479,12.92674100522,0.127149249999998,51.4522348342432,4.38354215999996,0.803757249999956,2.69296675,0.4208135,0.4624465,0.80933425,1.037638,26.31629,0.7724365,100.401725,96.0198932525,26.194605,25.42509025,26.21855775,-5.488001775,0,0,0,441.3278125,450.1554375
8,21.75,452.170483891718,25.6568906972938,15.5330899309712,15.5330899309712,2047.5234,-0.652701334677499,1.19553525,42.4621434199456,3.90916226749995,0.0867911149999704,2.9302845,0.4341695,0.509889,0.83935725,1.11996675,25.5696475,0.6454225,100.316325,95.848074265,26.4545895,25.311333,26.111522,-3.86942387500002,0,0,0,442.507345,449.87962
8,22.25,441.006215079414,26.5633320021352,13.4820063778393,13.4820063778393,2108.8078,8.48004694403999,2.28341875,45.4470845481508,3.03357072499996,-2.27569995000002,3.0738055,0.405159,0.441119,1.08362025,1.0401255,24.5874075,0.82816625,100.462275,97.8250715125,25.19704275,25.20476975,25.99315025,-4.44710390000001,0,0,0,438.332715,444.5352225
8,22.75,469.956077907654,27.8873291006495,13.7018882915318,13.7018882915318,2126.9555125,12.7247486065,0.713251999999999,42.7981782708552,-1.99393037500001,-2.73332430000002,3.453024,0.465296,0.504604,1.087286,1.379464,23.6781,0.679128,100.5146,98.7090395425,24.1663245,25.103488,25.87454175,-4.394945025,0,0,0,427.931325,438.212045
8,23.25,453.713334063396,27.7338976117058,13.0188624276532,13.0188624276532,2145.103225,16.96945026896,1.115622,37.5250899476477,-2.76848757500001,-3.11320265000002,3.338022,0.434715,0.524225,1.225143,0.986733,23.68569,0.688593,100.4587,99.49623896,23.901348,24.94934025,25.75979875,-4.34179910000001,0,0,0,428.82428,438.0989975
8,23.75,459.239272350142,27.7344854656264,17.6362408065936,17.6362408065936,2296.864575,5.5326643854675,2.497275,37.1010356385127,-2.91349537500001,-3.45076645000001,3.2610925,0.45661,0.50655,0.9651225,0.961145,23.415275,0.7778575,100.52075,99.919232515,23.75244575,24.798153,25.71132725,-5.349589875,0,0,0,426.627595,437.594975
9,0.25,443.44854855151,26.5563148659441,8.72024886165897,8.72024886165897,2209.265375,1.697439583935,-0.758420499999999,68.418944431248,1.0240260725,0.765267088499993,4.26944425,0.52019725,0.65164375,1.15878875,1.348516,23.6920275,0.73237175,100.839175,100,23.937343,23.3832325,24.3083265,-3.24109622500001,0,0,0,423.63906,434.6586325
9,0.75,450.103589003373,27.5865484196142,6.54080915351199,6.54080915351199,2188.63255,7.21628781705,-0.56992,46.6705241005246,0.676355512499989,-0.127038510000015,4.2806475,0.54108375,0.64092625,1.10939875,1.35646375,23.2299625,0.5581375,100.934125,100,23.654088,23.303591,24.20738275,-1.95568720000001,0,0,0,423.2446125,433.2285275
9,1.25,458.094619145575,26.6033383061297,8.0174238893681,8.0174238893681,2232.836,-0.9636669251475,1.14903875,105.329061620083,0.68707956249999,-1.28795032500001,4.48210375,0.55470125,0.668535,1.12932125,1.47827375,22.7808625,0.65247375,100.870375,99.8342257825,23.1627855,23.2352595,24.12006725,-2.78264152500001,0,0,0,421.5511,432.8087525
9,1.75,466.656242150665,27.5291729609684,8.85312222235804,8.85312222235804,2238.226425,7.988263945605,1.70555399999999,58.2156432617149,0.401772354999993,0.232267012499995,4.336817,0.558325,0.677036999999999,1.126043,1.411382,22.63345,0.664421,100.8724,99.94112317,22.9479895,23.1644415,24.04087475,-2.35612062500001,0,0,0,421.0998425,432.21592
9,2.25,472.778439633501,28.7250322184242,10.8304005085243,10.8304005085243,2272.19875,20.425720825,-0.699849250000003,44.6539096567566,0.273554087499976,-0.456385187500012,4.222201,0.52223475,0.6442545,1.10969175,1.387952,22.8064525,0.64920475,100.93825,99.8118586,23.134616,23.087125,23.9728975,-2.093278625,0,0,0,419.89186,431.597795
9,2.75,476.01779212456,26.1198555498773,8.10887884157351,8.10887884157351,2204.68675,-0.6721564556025,-1.14648,42.855513886881,-0.0430065750000179,-1.09368605,4.18778575,0.553167,0.6573755,1.11692825,1.28956125,22.5113825,0.72434925,100.8513,100,23.089311,23.00487775,23.9082985,-2.94968787500001,0,0,0,418.963685,431.7153875
9,3.25,480.526885524366,26.7388482353144,9.9111168126,9.9111168126,2223.93575,12.517400209125,-0.604165250000002,92.5624982968784,-0.264050737500012,-1.5307944,4.167716,0.56178125,0.67952925,1.137993,1.4863215,22.89822,0.56206175,100.694425,100,22.77344075,22.927624,23.8437975,-2.48403235000001,0,0,0,420.2234075,430.7465975
9,3.75,442.675731507321,24.7334870634505,8.46584458944165,8.46584458944165,2232.7884,2.93318175036,2.21575774999999,41.5997743093185,-0.395604017500008,-1.359452775,4.6238765,0.5794755,0.71251425,1.3222425,1.4903515,22.764155,0.63375725,100.960875,100,22.69159525,22.855669,23.78024225,-1.790372375,0,0,0,418.608835,429.231065
9,4.25,477.394306672569,24.9503697945729,9.140446829595,9.140446829595,2302.136525,3.491395046625,1.90474525,43.4755759144663,-0.7757507025,-0.151200482500011,4.1788285,0.55754025,0.66793975,1.1430375,1.410577,22.829835,0.6368605,100.9495,100,22.50727075,22.786694,23.7277885,-1.75496555,0,0,0,418.9648725,428.9214075
9,4.75,469.36584544435,25.128635359042,6.76752575429004,6.76752575429004,2316.0046,-0.5561829292,-0.0853,52.8273685493929,0.121849247999999,0.984042774999977,4.505315,0.569265,0.633165,1.128295,1.376115,23.1232,0.54941,100.9625,100,22.94124625,22.71250975,23.67727625,-1.409823475,0,0,0,422.0729625,430.3831375
9,5.25,484.638063390683,25.1697751583907,10.4400244541249,10.4400244541249,2214.1436,0.114359279740001,0.592970249999997,44.1083895473256,0.486103802499993,1.15432477499998,4.240449,0.5253385,0.640707,1.10280425,1.38592675,22.9502175,0.55960525,100.9723,100,22.743617,22.643885,23.62114775,-0.581350767500003,0,0,0,424.00602,429.7701575
9,5.75,447.969655629878,24.4343424353665,13.0359192741475,13.0359192741475,2223.319075,0.635685535290001,3.147195,49.9171529477363,0.350074762499999,-0.280814767500002,4.222115,0.53361,0.6437,1.097375,1.394475,22.839,0.56272,100.9845,100,22.6629295,22.58352575,23.55815825,-0.780738727500002,0,0,0,424.984955,428.978925
9,6.25,450.021319703095,24.5940350777432,8.39046100464804,8.39046100464804,2356.500525,1.15701179084,2.1091245,44.370260294897,0.560329174999992,1.06419655769999,4.393697,0.512217,0.643516,1.0933285,1.3612895,22.62993,0.5589595,101.0106,99.975764935,22.472767,22.527519,23.506114,1.9382813,40.0803973232381,24.091642,7.89199722499999,423.1077775,430.0169425
9,6.75,483.620447186308,27.6477728668587,6.70556666695357,6.70556666695357,2237.31725,1.75280742159,11.470075,81.5497394699894,1.1361933,3.72826752499999,4.61554875,0.58103125,0.7130525,1.20919375,1.51301875,22.8535125,0.6394375,100.957125,99.9986783275,22.85121,22.489284,23.45652525,22.91142175,163.135923486146,68.53295525,23.46688775,421.6430575,432.7536125
9,7.25,475.999412030664,27.5374877155206,5.64917721272408,5.64917721272408,2213.92915,9.88186782245999,18.87568,82.3028686705098,3.950427125,7.85022855,4.57873,0.56559,0.671464,1.180686,1.474304,23.25516,0.80747,101.0172,100,23.49666375,22.460891,23.417713,114.99277775,300.162967363,159.26038,41.29730575,426.10086,436.417585
9,7.75,472.77416791446,28.8830126606486,5.41115086747658,5.41115086747658,2321.4171,13.41919344225,29.50413,128.020539777561,8.09660177499997,32.8629755,4.623467,0.573657,0.690902,1.167506,1.449178,23.53724,0.686703,101.023,99.9735597325,23.930703,22.456604,23.40533125,182.3822975,546.272498109953,270.6086225,56.56782225,428.177165,442.129835
9,8.25,445.363404080379,28.9391143865145,3.47738263175178,3.47738263175178,2301.8272,6.6041046111,60.6705899999999,183.314810366219,21.44889425,48.760134,4.5041075,0.595171,0.633791999999999,1.19079175,1.33511375,24.477975,0.68288725,101.02215,99.9905200975,24.8160135,22.48506525,23.3470065,254.6768775,737.6365390007,364.3075975,71.017728,430.640795,451.3679325
9,8.75,430.959052343282,27.5383844035032,3.85512661935974,3.85512661935974,2296.6567,22.56881509105,92.21524,217.08199365676,34.1463905,74.671906,4.4770745,0.617696,0.6730165,1.232856,1.364352,25.3512,0.7307445,101.01385,99.9395510725,25.94879775,22.54490925,23.3294635,333.046795,925.213426151822,456.529835,84.12588275,432.51667,461.1633475
9,9.25,411.564778143098,29.3886542040952,5.03989409567632,5.03989409567632,2328.706925,20.44569572055,115.098075,246.964699697043,41.60301125,95.34924075,4.40378775,0.58304525,0.678683,1.15317,1.379406,26.3558425,0.78776125,101.03905,99.113996665,27.01292575,22.5610765,23.33958075,413.758025,1129.86226661002,548.7778125,94.79416425,439.0612525,471.3110675
9,9.75,406.262256444001,30.4043442038491,5.8709369982937,5.8709369982937,2328.524375,20.7049021782,152.796625,302.998463611126,48.424892,99.5659287499999,4.38162125,0.5914725,0.64480625,1.1992525,1.3965525,27.6334,0.85573375,101.04425,99.37077273,28.1079425,22.74055225,23.318707,470.86071,1257.1213366281,612.6319575,103.3456225,442.4972775,477.425395
9,10.25,408.662984712983,29.3995586950796,7.86516630410169,7.86516630410169,2296.53325,22.0736548725,156.438575,305.340227744351,55.270703,113.19749,4.7805265,0.611864,0.689484,1.264508,1.4968045,28.444295,0.9133295,101.036,98.97039606,29.05622875,23.0741615,23.3567915,537.75822,1418.670370947,687.2149525,110.3847625,448.7533975,487.2806575
9,10.75,405.919647200127,29.652791637689,6.9323125038403,6.9323125038403,2255.41245,28.9517720284,191.17825,359.540080904176,55.56600375,85.53834075,4.8934475,0.59288125,0.65708125,1.36193125,1.50768625,29.55895,0.9603,101.023625,98.3841549075,30.05084,23.30455975,23.454025,593.0742325,1580.0157206295,750.9610975,117.7056875,454.1240325,494.4097925
9,11.25,398.899120221858,28.9993881768744,7.19702081924147,7.19702081924147,2160.57435,34.371335177325,214.382175,397.28322183671,64.1661339999999,116.3807375,4.956208,0.603688,0.674398,1.433176,1.553904,30.37648,1.007008,101.0014,98.180391625,30.9650455,23.6129185,23.53273525,630.955745,1653.515505099,794.202035,122.8114225,458.0866725,502.1173075
9,11.75,396.191427750294,29.2609293666803,7.97687464302799,7.97687464302799,2218.5435,30.6994211479,216.506875,408.999420342622,67.9556457499999,89.202235,4.98623975,0.61724875,0.70194925,1.37117925,1.546697,31.17213,1.0214215,100.973975,96.4830001175,31.90907975,23.9985725,23.657942,641.96686,1720.98585002092,824.6332125,126.2916925,463.1684,511.4123125
9,12.25,390.80309072121,29.5424941093076,7.99653978283747,7.99653978283747,2197.2782,32.2618584253,234.021,440.589552280947,67.07088475,115.337355,4.9208995,0.615255,0.674296,1.575394,1.596155,31.770175,1.132067,100.95215,94.6989289799999,32.541667,24.3461655,23.75877475,672.1883525,1751.728587734,852.264065,129.3822675,467.5093075,518.121045
9,12.75,391.338158057419,29.5718756091772,7.52131151783435,7.52131151783435,2205.6315,34.6715810882,225.9132,420.520103316035,69.1213155,118.6765775,5.063458,0.616942,0.683432,1.39448,1.49416,32.44808,1.150436,100.941,94.1727393999999,33.1725965,24.762318,23.90696675,666.05406,1712.8235785075,846.04765,130.67786,471.32428,520.448465
9,13.25,392.502477960978,29.5593023668663,7.59132960425679,7.59132960425679,2206.601675,37.2064900923,213.6435,479.792559706119,55.47615875,105.52515725,4.987606,0.629396,0.669262,1.534116,1.539306,32.77512,1.078954,100.9184,92.62324671,33.58786775,25.2541405,24.0758235,669.599195,1693.991677692,845.0718175,127.5974975,472.709715,522.21775
9,13.75,390.141027454923,29.4399541953138,8.08528847866454,8.08528847866454,2172.42755,31.9741910944,227.268875,464.917111181781,59.8065939999999,93.5169617499999,4.869832,0.596594,0.645325,1.423323,1.473731,32.52519,1.074502,100.8909,92.8248787075,33.86390325,25.6249965,24.256996,632.6307725,1658.7875368795,801.5328725,124.61312,475.0152525,523.3648025
9,14.25,388.153235123961,29.2622538358448,7.05055607613597,7.05055607613597,2202.25825,26.52897962505,219.8687,517.849684906542,61.3624695,77.58301525,4.656653,0.5909175,0.6744995,1.5035615,1.4285875,33.16119,1.0606005,100.8238,91.2086238125,34.06099875,25.92116725,24.413065,597.17274,1595.471497877,762.3271875,121.2516175,476.1697575,522.7459075
9,14.75,384.560328862039,29.328825002701,6.84210583198373,6.84210583198373,2164.94065,25.7040701147,205.6635,417.984454355199,57.976058,64.60645575,4.372628,0.538259,0.613737,1.42814,1.51921,33.028095,0.991206,100.80995,93.92165099,34.015725,26.11903675,24.62305125,548.4993925,1489.801720525,715.581435,116.426615,473.866675,520.1013825
9,15.25,386.703481111208,29.1953536183716,6.75242176257231,6.75242176257231,2173.551025,26.787517472625,182.68825,350.560528903443,57.6315394999999,65.727193,4.6781175,0.5637935,0.63640925,1.39938475,1.4582395,33.271285,0.93623125,100.80135,93.79788388,34.31376125,26.31393225,24.817736,500.5465975,1392.06085538745,643.28301,109.6447225,472.98794,519.4222425
9,15.75,392.391109528941,29.3208608416713,5.88130764744437,5.88130764744437,2232.15925,19.1998256019,152.27365,360.1120918211,47.4386529999999,57.33040625,4.388044,0.583581,0.6425185,1.322862,1.5352945,33.019155,0.840816,100.7884,93.354655345,34.1391085,26.5002025,24.9850005,421.565815,1243.77911403455,574.524845,96.679241,474.259295,515.1647125
9,16.25,389.702185202207,28.5175146682983,4.76119652085322,4.76119652085322,2213.06265,17.52886922555,132.32425,287.918221182317,30.532057,32.8226215,4.3504925,0.53831375,0.60225,1.1854075,1.383485,32.657475,0.80338625,100.78075,93.11401546,33.51191875,26.53574275,25.119267,358.3749175,1082.193162049,489.6373225,89.06388225,472.7952825,508.12647
9,16.75,384.584348126603,27.8141144769154,4.29742205177681,4.29742205177681,2221.847825,9.62715530283,103.4985,265.858210046263,26.012831,23.07878975,4.63021,0.583935,0.638505,1.21983125,1.39500375,32.0185125,0.657335,100.756625,96.5351137325,32.80333875,26.336277,25.250193,268.2736625,901.65118501445,394.1558025,73.3153775,466.0001525,502.5063875
9,17.25,386.539545669823,28.1101832422268,3.99673300686655,3.99673300686655,2154.068625,7.8560975012875,71.45617,174.21621158457,18.9450915,15.295328,4.4161835,0.5828115,0.6610835,1.2050745,1.334709,31.33804,0.520548,100.73935,95.320179395,31.80063325,26.102359,25.3280565,209.14534,713.370378805778,313.80314,59.6478825,462.1898525,492.97916
9,17.75,398.52072430383,28.2520173725296,3.28435267203866,3.28435267203866,2244.426025,2.24894732513,39.1315625,123.837611895526,15.100011,11.7062555,4.233935,0.533605,0.59732125,1.05903375,1.25028625,29.7692,0.70308875,100.7265,94.14687932,31.51973475,25.9775025,25.36881175,124.586695,483.012001041625,206.620375,43.6036165,456.3695475,486.1773175
9,18.25,408.687025238671,29.3457051640105,5.72558190414241,5.72558190414241,2290.3132,1.2682519374,13.4565,77.9091949294642,11.189879075,7.35361825,3.832141,0.49489025,0.565479,1.003909,1.140457,29.51254,0.67101975,100.74085,97.1176878575,30.36478625,25.742998,25.3647565,45.49650825,261.5663615217,110.9692225,28.237505,448.0956025,475.555535
