DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
11,1.75,432.2935,0.134830161815418,11.398075,3.12609498556513,9.1719575,0.583258,-0.825862,0.0599,13.56675,2.03303,100.131,13.146,-0.060309,0.546041,1.23700848824897,0.973631860612624,0.750339256603305,4.48924
11,2.25,432.62775,0.160919855828919,11.423725,2.69607997122471,7.58419,1.1023975,1.13508675,0.5551315,12.4463,1.7645075,100.147,13.403,-0.06235,0.5339185,1.22161364588613,0.988481679215298,0.750087536864126,4.23066
11,2.75,435.106,0.155616435344023,11.22425,2.75345964197771,8.3671425,0.78435325,-0.279013925,-0.0778129,11.2453,1.80418,100.1655,13.5855,-0.05795515,0.5114695,1.1996359489764,0.985338574262098,0.759926719416055,4.218835
11,3.25,435.71175,0.162924440881752,11.069725,2.95736058875126,7.85643,1.2936425,-0.452824,-1.27915,7.60525,1.6899275,100.15975,13.117,-0.05385315,0.5111235,1.14325042634269,0.963463031941035,0.748491954643559,4.2102375
11,3.75,437.6375,0.183166539987732,11.0631,2.60056728795945,9.3241475,1.24297,-1.04858,-0.4660405,7.97814,1.4101875,100.1735,12.538,-0.0528,0.5485065,1.20915529130055,0.95796657340249,0.743716229442945,4.12824
11,4.25,438.2385,0.185718145733051,10.95425,2.35791009158534,9.95979,1.0052475,0.408607,0.0130066,10.8629,1.68151,100.1955,12.4535,-0.0375003,0.518856,1.19182627129165,0.927571403640838,0.728225025706659,4.17403
11,4.75,436.77125,0.169960518173802,10.627475,2.86094914320405,11.3783,1.437055,-0.5235475,0.41667275,11.1158,1.09459,100.2045,12.24125,-0.037792575,0.507974,1.16491370870343,0.914408679835901,0.718676453130351,3.9002925
11,5.25,436.8105,0.228254244210267,10.373525,2.47862942671695,11.126,1.5706425,-1.1558825,1.3569775,9.14159,1.57416,100.2085,12.2995,-0.05995,0.512842,1.19002493638822,0.927297328602206,0.722751513948025,4.21464
11,5.75,438.3905,0.241523506279156,10.314425,2.91372990038093,20.48765,2.2122825,0.846468,0.93038325,9.800465,1.97419,100.1965,12.2265,-0.0405638,0.5346395,1.1650217331505,0.945454420098588,0.738108005533792,4.13264
11,6.25,442.0625,0.215469023295693,10.4121,3.12472032809569,21.98305,1.7895925,1.11271325,0.9831185,10.34765,1.7054,100.212,11.9655,-0.04295,0.516232,1.15163019706893,0.920731021915221,0.72177290764698,4.03334
11,6.75,445.532,0.297624397958639,10.0407875,2.96386930053864,25.8855,2.37205,1.14472,1.037721,10.269425,1.5537425,100.2245,11.8965,-0.0428,0.4968565,1.18822869439947,0.953566475040878,0.728634835281047,3.95708
11,7.25,442.835,0.28437492857142,10.478625,2.98870443664831,28.50255,1.99378,1.996325,2.666115,11.4039,2.36022,100.21975,12.25725,-0.04758895,0.51935175,1.22093584474865,0.996640102243358,0.727484614535984,4.03804
11,7.75,446.23,0.276039311057123,10.4599,3.28333671742634,32.9448,2.347265,6.463945,6.573725,11.7862,1.89342,100.229,12.5615,-0.06425,0.52602375,1.23708212324291,0.973774595415678,0.749065781100917,3.8792875
11,8.25,448.255,0.280433459170551,10.4041,3.19964468468768,31.5761,2.15228,14.57845,12.684575,15.68875,2.5399425,100.276,12.813,-0.0678,0.561536,1.23956847330029,1.0262017345532,0.796880166649917,3.95474
11,8.75,449.483,0.286307506276723,10.1841,3.34273813329574,33.153525,1.14379,33.6323,16.695075,20.0939,4.51966,100.30025,12.96325,-0.097975,0.5633485,1.29600831464124,1.03156391085379,0.78724878823631,4.08961
11,9.25,443.981,0.208392701469047,10.5891,4.00573748084478,32.2936,0.1861675,51.7841,18.7778,27.2626,5.01735,100.306,13.385,-0.104955,0.630465,1.31960979080939,1.04067766383256,0.833070225131111,4.12001
11,9.75,438.057,0.172266578408414,10.6212,4.0284875722709,31.727,-0.2111595,76.0403,20.34555,34.2145,5.88422,100.3145,13.5895,-0.1349385,0.6164735,1.33242954185992,1.06944959482304,0.787835701219145,3.94105
11,10.25,435.48025,0.143206145119544,10.724775,4.28273981768281,27.8965,-0.1866535,96.840625,19.93455,31.5413,5.4941475,100.3015,14.2655,-0.136571,0.596511,1.33330001510614,1.14331371949175,0.83954645489188,4.19235
11,10.75,433.2465,0.130971330851674,10.61865,5.10560112831795,29.3209,-0.148929,112.12175,18.7391,42.943225,6.17778,100.2825,14.6,-0.150579,0.6691385,1.37358111457426,1.16695883404013,0.834198960389228,4.569085
11,11.25,432.0555,0.123571416532904,10.66385,5.10508006695371,28.65465,-0.0956675,120.7225,19.8553,51.2745,5.023295,100.256,15.494,-0.169711,0.700335,1.40940058180774,1.27248182698222,0.823600024283633,4.79326
11,11.75,431.566,0.120531323471842,11.039,5.08922390939915,31.19435,0.2417695,145.7095,21.0076,52.1124,3.90381,100.227,15.775,-0.158821,0.731541,1.4732311427607,1.35593878917892,0.884193983241234,4.68553
11,12.25,429.5385,0.105918580861739,11.7549,5.9742425305633,31.394575,0.15829075,154.70325,17.061225,66.8047,3.5808,100.188,16.4945,-0.1816095,0.7387385,1.55992498513642,1.40817666449279,0.906235300747151,4.6964
11,12.75,429.4865,0.111806735906726,11.93405,5.74671473846189,31.44905,0.148371,151.3725,14.992475,73.576275,3.47938,100.1625,17.4225,-0.213813,0.74170425,1.60693303497488,1.44412435428215,0.901320850676249,4.938405
11,13.25,428.631,0.112222537700477,12.34995,5.61709889533734,32.8199,0.23969,146.7725,10.94255,54.9914,3.75435,100.113,17.55625,-0.19245975,0.75265,1.67244856748023,1.39405183537016,0.947657856893823,4.876285
11,13.75,429.048,0.103154828992747,12.33145,5.23200245595554,31.675,0.3975005,141.6495,10.423235,60.814175,3.7308,100.08925,17.95725,-0.18032175,0.73921325,1.57657294919841,1.5259715054088,0.90957892484542,5.0161775
11,14.25,427.6605,0.120830459735946,12.317625,6.15826356867537,38.29195,0.4868905,141.8445,9.29645,54.62325,2.7762925,100.088,18.27,-0.200561,0.748535,1.57771036632203,1.48049991556906,0.931168083645482,5.09078
11,14.75,427.276,0.129365301683957,11.3224,5.09619279691501,37.5807,0.40617675,125.32975,8.3346025,64.02765,2.817175,100.05875,18.50325,-0.18395475,0.72486525,1.54661084810219,1.46518824034271,0.914525876534755,4.93906
11,15.25,427.3345,0.137461977521264,11.68355,5.21634885623845,40.6992,0.584046,95.65085,4.31442,50.664975,2.89244,100.057,18.366,-0.194782,0.759995,1.64617131550759,1.43554867559411,0.894036911989656,5.04966
11,15.75,426.39,0.148132056010937,11.9101,5.06720931988278,37.23605,0.482704,71.3101,3.02185,41.71,3.18985,100.03325,18.31225,-0.19251675,0.6683995,1.52312325761692,1.35449127519433,0.872399345490809,4.8925875
11,16.25,426.52225,0.149312061771755,12.11435,4.74779921546634,38.11875,0.68714675,45.533075,1.599085,35.84395,3.70309,100.0365,18.176,-0.163156,0.6605035,1.49497098599321,1.2512566664174,0.846499037885505,4.894185
11,16.75,426.928,0.179769423908115,11.3797,4.06278901159377,39.71675,1.06188,32.0002,0.055161,29.191375,3.50689,100.048,18.205,-0.144975,0.6395745,1.40151879966111,1.17821629721211,0.845252033319435,4.73453
11,17.25,427.17,0.163635374242758,11.1798,3.92187563391205,29.0488,0.872585,14.5589,-1.89266,21.76095,3.557015,100.036,18.2235,-0.1268345,0.5977105,1.32363011615504,1.1613988818293,0.818086426209258,5.01447
11,17.75,428.17325,0.167331207766827,11.3554,3.39804669823045,28.7257,1.639435,7.73719,-2.468575,21.759625,2.94132,100.055,17.90175,-0.092425,0.57121125,1.29985350776909,1.0825019213206,0.771191695111512,4.7766325
11,18.25,429.578,0.163528258168959,11.5631,3.08022994238272,24.2494,1.80835,4.924095,-2.37571,16.961425,3.29732,100.101,17.591,-0.0787025,0.549552,1.32793825157648,1.04225236867085,0.78339070711874,4.57767
11,18.75,430.568,0.174422193164856,11.8733,3.28226199502789,25.523625,1.83142,2.1631,-2.575385,20.14945,2.43804,100.0745,17.1425,-0.07644045,0.55722825,1.26289464053314,1.03365678811577,0.775427877770719,4.6381175
11,19.25,431.3515,0.176772434260941,11.1946,3.26111943970165,23.45665,1.260425,3.06848,-2.5476,15.60645,2.5904425,100.059,16.3865,-0.06364515,0.5616515,1.23272126205566,1.05038974136763,0.795291578613624,4.642025
11,19.75,431.165,0.172468177812497,11.18835,2.89482984007099,18.804725,1.3651325,-1.941375,-2.712695,17.0775,2.4574,100.03725,15.76375,-0.066305625,0.56142275,1.31162884237235,1.04920654691841,0.805035795736747,4.7743675
11,20.25,430.9425,0.14866926908682,11.424275,3.20232727871465,18.4445,1.068405,2.54585,-1.39384,15.2614,2.9631225,100.0365,15.80425,-0.0664718,0.5689945,1.28756414999568,1.06439107357357,0.822302969633714,4.5699275
11,20.75,431.706,0.169715991212652,11.4296,3.2522607521538,15.992175,1.10803,1.0508905,-0.9888545,16.8329,2.584765,100.05475,14.7412500000001,-0.071407975,0.58358925,1.26307529750294,1.06113085720515,0.792267673241647,4.531845
11,21.25,430.95825,0.160543140619585,11.445575,3.23867256758074,17.339325,0.99573,-0.4495515,-2.01129,15.0116,2.4851825,100.06025,14.41825,-0.084246975,0.54994925,1.22892403450284,1.0897590364399,0.768762460486054,4.713375
11,21.75,432.363,0.17399349530951,11.3542,3.32168631872427,16.298425,0.89985,-1.61376,-1.239355,15.421825,1.7749125,100.055,14.349,-0.0789,0.533492,1.24439141752103,1.03361017796846,0.808037127859853,4.72321
11,22.25,431.296,0.147986485869487,11.263825,3.81485255285181,15.9847,0.826697,-2.85115,-0.773145,11.993475,2.806175,100.086,14.326,-0.0825557,0.519571,1.2676395386702,1.04910914589474,0.800344300910552,4.62556
11,22.75,431.2565,0.145853107923354,11.38985,3.41064510027062,13.50515,0.682465,-2.616755,-0.590662,13.5583,2.55076,100.10725,14.27325,-0.07315,0.53804125,1.20212831742806,1.03381392107796,0.762233152668556,4.433875
11,23.25,433.37925,0.129820935186008,11.559375,3.48288097508555,11.5431,0.74647625,2.846045,-0.5159225,13.320325,1.912835,100.129,13.7645,-0.072475,0.524689,1.15506235801148,0.97582874971875,0.765769621903431,4.3902525
11,23.75,432.7645,0.14158714535506,11.36585,3.90045535540056,12.040725,0.75656,-1.1310295,-0.9611235,15.1067,2.3509425,100.11625,13.51075,-0.0747411,0.53831,1.19998454098365,0.981166950235394,0.753367249293885,4.37071
12,0.25,431.2495,0.115421822482445,9.501445,2.50072941937953,10.96035,0.73187725,1.99261,0.4491595,12.8538,1.744265,100.027,8.09200000000004,-0.08065,0.5643985,1.30696361872173,1.08636879399191,0.806440557309945,4.7274
12,0.75,430.8405,0.12783807542778,9.30225,3.09322506402295,9.35753,0.97668275,2.1947025,0.7381885,8.7433,1.383915,100.011,8.02850000000001,-0.0734361,0.5662715,1.28727945845594,1.01581170987554,0.784433858863289,4.68111
12,1.25,431.77575,0.131026728741167,9.433155,2.85545968278314,8.632555,0.757306,0.824891,0.8493025,10.995975,1.49637,99.98995,7.96350000000004,-0.06875,0.550508,1.32100935362166,1.04653953460127,0.790877096982466,4.628905
12,1.75,431.827,0.163095064303001,9.3734325,2.51077033728806,7.70106,0.789115,0.683396,0.188068,11.5402,1.452025,99.951,7.97200000000004,-0.0687,0.539202,1.35858014117681,1.03671114588394,0.808864018237924,4.49547
12,2.25,430.907,0.128149348957854,9.46183,2.7428871042438,7.5378,0.5072785,1.8495175,0.832854,11.477225,1.35935,99.99645,7.74875000000002,-0.06845,0.53858725,1.2764049273422,0.994233737723561,0.783092023413636,4.64131
12,2.75,429.9655,0.111351665887545,9.25618,2.41247322392706,7.200905,0.786842,-0.802753,0.40389825,10.4372,1.256935,100.018,7.48000000000002,-0.0571,0.507951,1.25202930024671,0.99138241869846,0.748572369412265,4.21442
12,3.25,431.605,0.121962979769494,9.0602325,2.66665007982093,7.54135,0.89094,2.1243725,0.30579075,10.502425,1.66996,100.0345,7.31325000000002,-0.080625,0.4909795,1.21910945951442,0.966615317822811,0.748495035353961,4.406565
12,3.75,431.409,0.117473401244707,8.8150825,2.71275966944427,7.772485,0.491088,3.02903,1.205295,11.1364,1.192205,100.0265,7.22475,-0.06975,0.4857525,1.1977425575394,1.02777633816444,0.744712130789106,4.26673
12,4.25,431.732,0.120795457611345,9.058865,2.78682974004513,7.84472,0.902218,0.602745,1.15069,10.0062,0.84459075,100.0187,7.45925000000005,-0.07195,0.5336585,1.20854988659252,1.03686991288055,0.778076310179543,4.3591725
12,4.75,432.43375,0.133451883617649,8.8942575,2.19238036001214,8.787055,0.896497,3.1931,0.701066,9.28159,1.0581,100.034,7.11600000000004,-0.076549,0.517854,1.26256881000601,1.06759074555749,0.783093864105702,4.5215
12,5.25,433.37575,0.1113552872566,8.9227775,2.50304469115934,9.99198,1.114715,2.57997,0.68722575,9.139745,1.54368,100.0089,6.86525000000005,-0.051575,0.5164645,1.24006780335357,1.02597497979396,0.740087458756338,4.2992575
12,5.75,432.9195,0.142476778262658,8.85217,2.6375993600032,13.1388,1.407085,1.87416,0.8304735,9.5775,1.14165,100.0915,6.70800000000003,-0.0766,0.5011055,1.26861487438273,0.978484372357908,0.741889239960308,4.59014
12,6.25,434.642,0.169410743460974,9.10414,2.24925098643971,16.1112,1.2454125,3.1718575,1.46053,9.733705,1.9774975,100.10275,6.68375000000003,-0.0764,0.4903025,1.196536440375,1.00548077920756,0.753108398846801,4.327435
12,6.75,436.458,0.199698022023254,8.9612,2.8391496780877,22.26405,1.91204,6.3176,1.68534,10.58465,1.495205,100.0745,6.70375000000003,-0.07365,0.51259525,1.21423103895875,0.975564692861016,0.756489816517037,4.38801
12,7.25,437.696,0.221562673610429,8.9184,2.53993438362373,27.39875,1.443035,9.43551,1.9265325,11.5102,1.3137,100.09,6.62825000000001,-0.06353285,0.526624,1.22470812718771,0.994318874832684,0.741108586340713,4.4101325
12,7.75,438.578,0.21540659228538,8.76049,2.37959001712947,35.838425,2.02618,10.0887,2.33586,11.1904,1.58442,100.132,6.41200000000003,-0.0714332,0.527077,1.24439141752103,1.02069094245026,0.774750927718064,4.54869
12,8.25,441.504,0.251367950535656,8.70364,2.35199009861675,29.525375,1.788305,6.08528,3.58729,10.8033,1.8344725,100.14475,6.66875000000003,-0.07335,0.52789025,1.27201053341441,1.01931549546106,0.760124831882141,4.32394
12,8.75,440.803,0.236110366813434,8.717205,2.71011069884608,35.60665,1.10378,18.71925,7.7567525,17.7308,2.5511075,100.158,7.12875000000005,-0.0884349,0.597295,1.28596824611007,1.01273884971338,0.770031287974987,4.4749375
12,9.25,439.81875,0.183575597506858,8.8582975,2.79836210458854,30.6049,0.58681325,30.75355,11.147875,15.1425,3.9592375,100.176,7.31200000000001,-0.113539,0.564023,1.30382130677482,1.06266175239349,0.765928847870349,4.5477
12,9.75,438.487,0.174411985203914,8.87565,3.20779465494709,33.77485,0.34530775,48.0015,15.1941,18.9723,4.14891,100.2025,7.03450000000001,-0.129468,0.6295295,1.3093099827673,1.08261532549441,0.795472948742069,4.45426
12,10.25,436.89775,0.14233769628027,9.038465,3.3510809040591,26.6886,-0.0319,60.856175,16.5171,20.9606,4.80105,100.188,7.44900000000001,-0.131542,0.6443595,1.35781620566696,1.15532008020504,0.845779189654201,4.581725
12,10.75,434.23625,0.130714914593264,9.3753725,3.32756360488508,29.358275,0.361672,81.60145,17.4731,32.2114,5.31345,100.206,8.03000000000003,-0.153882,0.698973,1.40267957852105,1.30718017120824,0.888723241509977,4.81342
12,11.25,432.4195,0.132065892644543,9.3021975,3.35614362028802,28.279225,0.284452,92.8426,15.4508,28.77125,4.47443,100.21925,8.50650000000006,-0.1488885,0.6782495,1.47788333543793,1.31917514823517,0.914558719051507,5.058575
12,11.75,431.767,0.121162672087288,9.14745,3.55942411072353,30.940225,0.50521,93.7932,14.940625,37.078975,3.76942,100.226,8.851,-0.170627,0.754771,1.4814992406343,1.33448866611897,0.940892129842736,5.13743
12,12.25,431.394,0.128062484748657,9.28222,3.83438391400757,28.002325,0.663595,101.71255,13.62955,36.805925,4.47643,100.161,9.15100000000001,-0.184681,0.699989,1.54075955294783,1.34435858311687,0.908249965593173,5.01001
12,12.75,430.491,0.12072683124894,9.84249,3.81834229922882,31.5862,0.41163025,113.8595,12.130875,30.5794,4.03831,100.122,9.68800000000002,-0.175619,0.751696,1.52447502100362,1.43361070851752,0.925587932970243,4.73126
12,13.25,429.3755,0.12035115288189,9.805555,3.32072174343637,29.568,0.491264,112.1195,11.6626,34.711425,3.1994425,100.0735,10.0065,-0.162669,0.722067,1.50891435391903,1.32921518805205,0.914674501522009,4.9729
12,13.75,429.32375,0.136449478918912,10.088825,3.71236643476917,33.1694,0.3502665,108.0985,10.6716,35.9448,4.15769,100.009,10.3,-0.174272,0.721242,1.61009937581505,1.3981201665093,0.974635829425535,5.19363
12,14.25,429.0275,0.125613215913218,9.89378,4.49568682183268,31.446175,0.368357,110.94975,9.15858,35.45375,3.66245,100.01925,10.36125,-0.204907,0.7556995,1.61615090930362,1.44644817906023,0.965164904386617,5.1465575
12,14.75,428.357,0.130862418851175,9.99613,3.52027885801244,34.34415,0.6417015,88.4157,7.36392,29.61905,4.9684325,99.9957,10.62,-0.179396,0.742932,1.58278867825114,1.42653075676622,0.969132085940818,5.37007
12,15.25,428.38375,0.13856406460551,10.1909,3.4076196185299,35.4175,0.449614,68.0301,5.51991,26.411375,3.3342675,99.9552,10.79,-0.18377,0.701203,1.57227860126633,1.3667991805675,0.926452912996662,5.4773
12,15.75,427.969,0.150416020771095,10.2939,3.77276678235587,37.08735,0.672325,58.8045,4.58175,26.5197,2.40865,99.9669,10.85,-0.160264,0.698203,1.57595050683706,1.30722989561898,0.919225217234601,5.12343
12,16.25,428.2015,0.142444584559997,10.15365,3.76409378948366,37.375025,0.5101095,39.2216,2.8636575,23.601275,2.152715,100.0072,10.96975,-0.16461175,0.685477,1.56420154781146,1.28121676257866,0.913904623729868,5.1373725
12,16.75,428.564,0.170432967751097,9.85312,3.20697676948244,40.03,1.02514,26.8074,0.5460225,17.7184,2.913235,100.0056,10.85575,-0.1357255,0.69560075,1.52136140842237,1.27228352972789,0.896376613072307,5.1311175
12,17.25,429.535,0.164118147448797,10.05405,2.67428489955391,32.867675,1.02906175,13.320575,-0.64796225,14.56595,2.6391925,99.95,11.011,-0.154671,0.660612,1.44742875472335,1.18820031981144,0.902971206628428,4.99359
12,17.75,430.219,0.186010752377383,10.242925,2.75748073429353,31.8782,1.58025,13.3779,-0.278963,12.53105,2.493355,99.9387,11.077,-0.0948,0.6563385,1.43319994131134,1.16141439781528,0.859501263204113,5.019465
12,18.25,431.248,0.164978696595014,10.249625,2.8245073591958,25.1123,1.424225,6.43331,-0.4643625,16.120125,2.84202,99.9582,11.0225,-0.086675,0.65818675,1.4299752971225,1.12216052296821,0.858938297669303,4.7383125
12,18.75,431.7125,0.149268341209633,10.124475,3.05597035654453,25.8572,1.16347,7.7928875,-0.96060975,12.82825,2.22968,99.97275,10.9125,-0.0919,0.65437625,1.43530843643551,1.05028067522315,0.834214452155619,4.42792
12,19.25,431.1875,0.147476376364033,9.945235,2.75577030973193,21.9703,0.914596,5.086665,-0.418434,11.2596,2.338905,99.9815,10.585,-0.090727275,0.59830425,1.38819286948501,1.09680948810082,0.795975642718687,4.8696075
12,19.75,430.24525,0.145587615773204,9.95937,2.47010000011245,19.3582,0.9121365,6.12161,-0.293585,10.581025,2.7143375,99.9976,10.348,-0.0828,0.607836,1.33627841410389,1.1246110438725,0.828879967184634,4.68522
12,20.25,430.77825,0.122020080314676,9.9056625,2.69682021339481,17.912825,1.05553,5.626605,-0.182098,10.44805,2.34794,100.0135,9.95850000000002,-0.106554,0.60767375,1.33454965526406,1.10880518898921,0.8253034460626,4.753745
12,20.75,430.676,0.129094367249366,9.8337025,2.71180229329709,16.654525,0.6828985,3.9172575,-0.3437475,11.0075,1.58397,100.017,9.86400000000003,-0.118317,0.581569,1.31613069259857,1.03445154550612,0.808729868373859,4.73476
12,21.25,430.84075,0.111789083458003,9.897605,2.77148290262887,17.9766,0.9273775,2.5269075,-0.543019,9.31499,1.9954,100.03075,9.50900000000003,-0.09324125,0.589625,1.30276131460301,1.03986085209287,0.776454424713588,4.6275325
12,21.75,430.9645,0.12369316876853,9.769525,2.67456260787597,16.55025,0.61491,1.3872375,-0.19849575,10.894575,1.2330475,100.028,9.10050000000004,-0.0794723,0.581592,1.30387935683907,1.08167929632517,0.790090477413934,4.58308
12,22.25,430.992,0.144913767461894,9.620355,2.97861034065896,12.805575,0.98557675,0.89960675,0.140787,11.3567,1.66252,100.033,8.96750000000003,-0.0796,0.5777505,1.25463408987175,1.04154188580419,0.757205404491961,4.531765
12,22.75,430.188,0.112742915830289,9.70207,2.46946957867474,11.8339,0.869251,2.19857,0.4312465,12.7188,1.7336425,100.0335,8.84850000000003,-0.08481995,0.5833505,1.30582924970207,1.03959035663609,0.778750640558164,4.60762
12,23.25,430.66525,0.126491106406735,9.5177475,2.46069978373391,12.28065,0.680514,2.6434225,1.00605,8.39935,1.68745,100.02525,8.62125000000003,-0.09625,0.55612375,1.27349234932432,1.02885495764741,0.779170955593518,4.590085
12,23.75,430.44975,0.107700319997316,9.5492775,2.94593957847068,10.9717,0.633911,3.17801,0.58144425,8.20556,2.14176,100.05375,8.28350000000005,-0.068986825,0.56700975,1.33199955242011,1.04353411439321,0.795522956718252,4.7510125
