DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
9,1.25,0.325,14.405,2.4638,3.196,2.738,-28.206,-0.747,15.31,15.875,86.591,98.3805,400.23,-59.9365,0.022838,-2.3055,0.93151,332.079,382.345,14.803,0.33815,16.3375,15.9545,15.5375,15.067,13.1,11.9085,13.163,14.063,93.7,92.1
9,1.75,0.324,14.2285,2.47,3.3612,2.80985,-29.439,-0.7341,15.24,15.833,87.385,98.371,400.685,-61.1115,0.023,-2.387,0.89,331.752,382.58,14.826,0.25529,16.2875,15.9415,15.517,15.067,13.1,11.933,13.243,14.163,93.867,92.267
9,2.25,0.327115,14.214,2.4392,3.002,2.535,-28.8565,-0.131,15.2,15.783,88.187,98.367,401.37,-60.394,0.0227325,-2.383,0.90699,329.93,380.44,14.876,0.298465,16.25,15.929,15.5375,15.067,13.1085,11.933,12.97,14.14,94.567,92.4
9,2.75,0.33,14.048,2.4573,3.2851,2.684,-27.477,-0.408,15.14,15.7,88.403,98.361,401.045,-58.462,0.022642,-2.30945,0.890075,330.391,380.875,14.906,0.11998,16.2375,15.925,15.5415,15.067,13.1,11.933,12.573,14.037,94.733,92.167
9,3.25,0.32374,13.884,2.4525,3.26535,2.88675,-27.305,-0.664565,15.09,15.633,88.941,98.363,401.825,-57.057,0.023,-2.219,0.8896,331.6625,381.25,14.7785,0.26684,16.167,15.9415,15.521,15,13.1,11.9,12.34,13.71,94.733,93.8
9,3.75,0.320185,13.717,2.48335,3.3199,2.5395,-28.1125,-1.06785,15.015,15.625,89.5445,98.352,401.58,-55.02,0.023,-2.1855,0.874285,332.1225,380.14,14.7945,0.38865,16.1455,15.9085,15.517,15.05,13.133,11.925,12.233,13.553,95.367,94.267
9,4.25,0.31705,13.761,2.4061,3.416,2.6713,-28.458,-0.912615,14.99,15.5625,89.724,98.357,401.5,-55.4075,0.023,-2.1936,0.92071,330.75,380.03,14.856,0.14619,16.1,15.892,15.533,15.042,13.133,11.933,11.8965,13.3885,95.9,94.55
9,4.75,0.31987,13.658,2.3916,3.066,2.7535,-28.769,-0.58103,14.96,15.5085,90.518,98.353,402.35,-55.776,0.024,-2.166,0.8971,332.01,379.574,14.828,0.14881,16.067,15.875,15.533,15.025,13.1,11.933,11.9965,13.3385,96.517,94.9335
9,5.25,0.31014,13.655,2.3783,3.2655,2.7715,-29.374,-0.7185,14.915,15.4705,90.6655,98.366,402.71,-54.236,0.024,-2.109,0.88536,332.37,379.49,14.891,0.24338,16.033,15.867,15.517,15.033,13.1,11.933,11.988,13.315,96.7165,95.0665
9,5.75,0.31738,13.665,2.419,3.16755,2.73895,-28.54,-0.900215,14.8,15.4085,91.028,98.382,402.38,-55.047,0.193695,-1.784,0.951,331.5985,379.86,14.9295,0.26631,16,15.867,15.517,15.0165,13.1,11.967,11.8165,13.1115,97.3335,95.5335
9,6.25,0.326,13.626,2.4024,3.0434,2.542,-27.5445,-0.701,14.79,15.375,91.062,98.383,402.87,-44.742,8.941,2.55415,1.599,331.16,379.315,14.966,0.150985,15.975,15.858,15.517,15,13.1,11.933,12.0635,13.0685,97.4665,95.567
9,6.75,0.332805,13.746,2.3995,1.78675,1.4939,-22.761,-0.137915,14.77,15.3375,90.5345,98.4165,403.11,-16.232,58.2795,30.0725,5.7655,332.001,380.215,15.094,-0.32541,15.958,15.833,15.517,15.0165,13.133,11.933,11.8915,13.02,97.4165,96.383
9,7.25,0.3484,13.832,2.3551,-1.0574,-0.628505,-13.1615,2.788,14.76,15.275,89.8355,98.436,401.19,21.5085,164.89,84.346,14.0705,331.79,381.69,15.248,-1.1496,15.917,15.85,15.508,15.025,13.1,11.933,12.1785,13.25,97.1665,95.4835
9,7.75,0.38983,14.271,2.389,-4.4221,-3.3248,0.698,10.7595,14.685,15.254,88.281,98.4485,399.505,75.19,311.096,168.92,24.38,333.962,384.685,15.47,-1.9405,15.892,15.833,15.517,15.0165,13.1,11.95,12.532,14.0365,96.6335,93.3335
9,8.25,0.43188,14.84,2.33915,-6.803,-5.55545,18.9545,30.3785,14.7,15.217,85.4255,98.467,397.265,140.96,472.75,247.9055,34.856,333.416,388.84,15.6105,-1.73465,15.867,15.833,15.517,15.0085,13.1,11.933,13.4435,14.792,96.1665,91.4165
9,8.75,0.478585,15.58,2.3698,-8.64,-7.69695,37.806,49.164,14.775,15.229,82.522,98.485,395.075,207.69,633.1,321.08,43.5695,335.0145,393.25,15.746,-1.9887,15.85,15.8,15.5,15.025,13.1,11.933,14.485,15.575,92.7835,88.85
9,9.25,0.517895,16.1545,2.38395,-12.0995,-10.702,60.013,78.873,14.89,15.217,78.094,98.4985,393.38,260.8955,770.59,393.9065,54.07,339.385,396.71,15.539,-2.2382,15.808,15.8,15.533,15.033,13.133,11.933,15.468,16.4085,88.4665,83.5165
9,9.75,0.5415,16.7515,2.38,-13.961,-12.536,78.217,101.69,14.995,15.2585,74.825,98.515,391.67,327.161,916.0215,465.825,61.85,341.431,400.72,15.589,-2.2107,15.8,15.758,15.55,15.0335,13.1,11.933,15.97,17.1715,84.0665,79.23
9,10.25,0.55738,17.368,2.471,-14.925,-13.9755,97.8695,127.8225,15.175,15.246,71.6715,98.515,390.29,381.367,1057.655649,537.33,69.164,343.2465,404.76,15.2975,-1.5261,15.8,15.758,15.529,15,13.1085,11.933,16.7865,17.66,79.7485,76.21
9,10.75,0.564165,17.935,2.44575,-16.152,-15,114.2585,143.9705,15.38,15.288,68.14,98.5075,388.415,416.27,1142.3,579.3135,74.189,345.3515,409.1,15.248,-1.1519,15.7795,15.754,15.517,15,13.1165,11.95,17.1965,18.5165,75.8815,72.14
9,11.25,0.611795,18.527,2.55155,-16.873,-16.017,123.2,160.925,15.605,15.3335,64.979,98.5055,387.405,444.26,1225.16,613.04,78.831,347.103,412.19,15.1875,-0.92082,15.7665,15.7295,15.521,14.967,13.0915,11.933,17.505,19.5435,72.313,69.01
9,11.75,0.603475,18.845,2.51545,-16.92,-16.376,142.73,167.2095,15.71,15.433,63.21,98.493,386.82,475.26,1294.9645,643.525,84.053,348.195,414.57,15.081,-0.6986,15.783,15.717,15.517,14.9835,13.1,11.933,18.0585,20.3335,70.56,66.0685
9,12.25,0.61649,19.096,2.5396,-17.1575,-16.588,141.38,172.43,15.96,15.4795,61.18,98.485,386.795,487.1825,1299.0855,653.13,87.201,350.53,416.28,14.8665,-0.60216,15.817,15.7,15.517,14.9835,13.1,11.933,18.685,21.3765,68.462,62.33
9,12.75,0.63241,19.472,2.5959,-16.633,-15.982,145.47,177.6905,16.08,15.621,59.5095,98.4665,386.08,494.328,1339.3,662.39,87.937,349.985,418.22,14.856,-0.437015,15.85,15.692,15.517,14.967,13.1,11.933,19.3565,21.325,66.5115,60.015
9,13.25,0.656,19.594,2.6385,-16.577,-16.279,143.3795,179.307,16.19,15.7,58.874,98.4675,385.538,489.221,1316.28,667.321,87.2005,350.26,417.515,14.703,-0.34626,15.8545,15.6915,15.5415,14.967,13.1,11.933,19.2985,21.1935,64.9235,59.5265
9,13.75,0.62949,19.841,2.6302,-15.43,-15.241,129.68,174.66,16.24,15.834,58.445,98.4565,385.303,462.9285,1264.1,621.94,84.304,351.85,419.405,14.415,-0.24352,15.9,15.6915,15.525,14.9835,13.1,11.933,18.705,21.212,63.4085,59.275
9,14.25,0.62674,19.859,2.535,-14.7965,-14.63,119.46,172.6,16.33,15.908,58.084,98.432,385.03,423.81,1182.6,585.8545,78.042,351.825,418.535,14.419,-0.11077,15.975,15.692,15.5295,15,13.1,11.933,19.1815,21.9115,62.7785,57.125
9,14.75,0.60629,19.806,2.60595,-13.5415,-13.312,101.68,162.33,16.425,15.983,58.234,98.417,384.8,383.861,1086.02,552.567,74.923,351.71,419.14,14.424,-0.01416015,16.025,15.6795,15.525,15,13.0915,11.933,19.093,22.013,63.8035,56.662
9,15.25,0.605,19.906,2.63,-12.1825,-11.96,82.0735,141.54,16.47,16.05,58.5035,98.395,384.72,318.51,914.391,471.31,65.219,351.77,418.94,14.632,-0.0357515,16.046,15.6955,15.521,15,13.1,11.933,18.9085,21.9735,64.09,57.175
9,15.75,0.594405,19.976,2.51565,-10.791,-10.785,62.513,127.1255,16.48,16.15,59.1175,98.382,384.405,261.98,802.702,411.13,60.4665,351.323,417.55,14.561,0.21445,16.104,15.7,15.525,15,13.1,11.933,19.0565,21.395,64.292,56.898
9,16.25,0.56901,19.7895,2.5017,-8.9495,-8.866,42.588,105.76,16.51,16.2,59.8555,98.386,384.71,201.213,676.38,342.875,52.5165,348.05,415.81,14.4865,0.33543,16.204,15.696,15.517,15,13.1,11.933,18.92,21.313,65.9765,58.17
9,16.75,0.5385,19.539,2.47385,-7.244,-7.16435,24.728,84.5085,16.52,16.233,60.743,98.378,385.225,139.04,515.76,267.05,43.294,344.61,414.62,14.607,0.43749,16.158,15.717,15.533,15,13.1,11.933,18.4915,20.5415,66.4165,61.2785
9,17.25,0.484,19.214,2.3937,-4.8667,-5.059,4.9494,57.6765,16.53,16.242,62.385,98.359,385.275,68.042,295,179.84,32.644,343.247,411.42,14.71,0.70505,16.217,15.75,15.508,15,13.1,11.967,18.3065,19.465,70.685,64.597
9,17.75,0.428585,18.819,2.2074,-2.1693,-2.872,-7.5785,39.4665,16.5,16.3,64.484,98.351,385.335,16.3175,188.077,105.8,20.153,340.3215,408.3135,14.7765,0.990235,16.317,15.792,15.533,14.9915,13.1,11.933,17.4515,18.7815,73.7535,65.795
9,18.25,0.368145,18.109,2.1176,0.547,-0.40119,-16.3085,21.3745,16.42,16.292,67.706,98.33,386.21,-17.265,84.216,44.436,8.4591,337.87,403.65,14.7695,1.303,16.3,15.8,15.517,15,13.1,11.967,16.9135,18.325,77.3085,70.927
9,18.75,0.320195,17.3265,2.1015,2.975,1.2544,-23.284,9.96125,16.345,16.258,70.995,98.325,387.95,-52.48,16.664,6.575,2.23795,337.14,398.65,14.7445,1.8279,16.317,15.783,15.5,14.967,13.1,11.933,16.427,17.287,79.71,77.99
9,19.25,0.314655,16.8695,2.20155,3.497,2.2082,-26.375,5.4077,16.2705,16.225,73.435,98.325,389.025,-66.882,0.825945,-1.474,1.05645,337.1725,396.02,14.878,1.3988,16.392,15.775,15.517,15,13.1,11.933,15.853,16.677,82.833,80.967
9,19.75,0.318195,16.51,2.2725,3.8009,2.41795,-25.2615,2.76895,16.135,16.213,75.17,98.348,390.6585,-64.822,0.031,-2.7835,0.922715,338.0145,393.285,14.7185,1.489,16.383,15.833,15.5,14.967,13.1,11.95,15.217,15.757,84.167,82.067
9,20.25,0.316,16.231,2.29,3.6251,2.5855,-27.023,2.4299,16.0355,16.146,76.9375,98.367,392.16,-64.4205,0.021,-2.791,0.941995,334.27,392.23,14.866,0.83614,16.417,15.867,15.5,14.967,13.1,11.933,14.973,15.367,86.167,86.267
9,20.75,0.327,16.019,2.3631,3.474,2.504,-29.039,1.1444,15.91,16.121,77.8375,98.3775,393.3915,-65.8,0.020719,-2.8435,0.95748,333.0905,391.12,14.775,0.75383,16.417,15.842,15.508,14.967,13.1,11.933,14.753,15,87.367,86.333
9,21.25,0.358,15.727,2.4545,3.499,2.622,-29.6385,0.818,15.79,16.0835,78.957,98.3875,394.3,-65.076,0.021,-2.7485,0.94519,332.1,389.115,14.71,0.646425,16.383,15.867,15.517,14.967,13.1,11.933,14.38,14.98,89.567,87.833
9,21.75,0.353,15.392,2.49,3.19585,2.747,-30.2565,0.54246,15.68,16.042,80.03,98.378,395.43,-64.197,0.022,-2.6385,0.923365,331.94,387.695,14.648,0.40751,16.367,15.842,15.5,14.967,13.1,11.933,14.047,14.717,90.667,88.333
9,22.25,0.34833,15.198,2.4579,3.5648,2.7371,-28.5475,0.302,15.58,15.95,81.192,98.377,395.94,-63.074,0.022,-2.5431,0.89963,332.024,386.8305,14.62,0.39363,16.358,15.875,15.5,14.967,13.1,11.933,13.72,14.547,90.5,90.067
9,22.75,0.348545,15.071,2.52,3.3765,2.6895,-28.277,-0.332,15.505,15.925,82.182,98.3795,396.71,-61.0835,0.022,-2.4277,0.87296,332.89,385.595,14.612,0.46653,16.325,15.883,15.5,14.967,13.1,11.967,13.653,14.553,91.433,90.067
9,23.25,0.329,14.861,2.50205,3.553,2.86015,-29.0805,-0.169575,15.395,15.908,83.1115,98.384,396.68,-61.812,0.022799,-2.38365,0.85725,331.78,384.47,14.676,0.529815,16.308,15.883,15.517,14.967,13.1,11.933,13.603,14.427,91.767,90.767
9,23.75,0.32781,14.679,2.475,3.2873,2.6961,-28.184,-0.65336,15.305,15.85,83.846,98.3805,397.77,-62.747,0.022,-2.36235,0.88896,331.94,383.405,14.636,0.19442,16.25,15.867,15.508,14.967,13.1,11.967,13.683,14.67,92.567,90.5
10,0.25,0.392,8.721,2.5288,2.4575,1.9736,-28.3995,0.262,10.61,11.15,85.765,98.284,403.312,-38.171,0.02,-1.75685,0.81016,316.42,355.69,10.121,0.20383,12.25,12.392,12.883,13,12.8,12.033,6.34,6.96335,96,95.0665
10,0.75,0.3793,8.7062,2.4369,2.42765,1.9864,-26.634,0.1053855,10.73,11.1585,85.938,98.275,403.723,-35.5485,0.021,-1.913,0.8386,316.314,355.69,10.101,0.17653,12.292,12.51,12.883,12.983,12.8,12.033,6.3713,6.978,96.55,95.3335
10,1.25,0.37802,8.6555,2.47915,2.217,1.9011,-25.8225,0.276235,10.66,11.1125,85.637,98.268,403.73,-35.626,0.0198,-1.849,0.81023,317.09,355.7,10.046,0.078592,12.275,12.525,12.883,13.0085,12.8,12,6.1995,6.99965,96.0165,94.8335
10,1.75,0.37729,8.6032,2.497,2.4192,1.9925,-28.875,-0.080975,10.635,11.008,85.6505,98.2585,404.05,-36.3585,0.019797,-1.8633,0.76257,317.29,355.375,10.069,0.18421,12.258,12.508,12.908,13.0085,12.8,12.033,6.16815,7.0075,97.15,95.1835
10,2.25,0.367,8.51195,2.43,2.262,1.919,-26.876,0.133595,10.62,10.967,85.517,98.2565,404.431,-37.962,0.02,-1.76,0.860525,317.14,354.87,10.125,0.068149,12.25,12.5,12.883,13.0335,12.8,12,6.223,7.006,97.25,94.683
10,2.75,0.349,8.38575,2.4688,2.244,1.891,-26.755,0.2185,10.58,10.942,85.842,98.2425,405,-35.944,0.02,-1.80255,0.7888,317.099,355.37,10.189,0.19007,12.225,12.433,12.883,13,12.8,12.033,6.12935,6.967,97.117,93.6665
10,3.25,0.372,8.34265,2.45,2.3939,1.9148,-26.9245,0.6695,10.515,10.958,87,98.2375,405.5095,-36.0615,0.02,-1.6919,0.748,317.93,354.12,10.089,0.16062,12.2,12.425,12.925,13.0335,12.8,12.033,6.1192,6.9078,97.3,93.8
10,3.75,0.36611,8.32745,2.479,2.3157,1.93255,-27.0035,-0.1445,10.475,10.858,87.285,98.2365,405.815,-37.191,0.02,-1.69715,0.751,316.25,354.73,10.0795,0.13927,12.183,12.417,12.908,13,12.8,12.033,6.0027,6.51015,97.167,94.017
10,4.25,0.359675,8.3615,2.4515,2.5161,2.0442,-26.471,0.36783,10.455,10.8455,87.822,98.2465,405.85,-37.7885,0.019,-1.7186,0.78042,314.015,354.525,10.083,0.13412,12.1335,12.417,12.8875,13.017,12.8,12.033,5.83,6.4378,97.75,95.8665
10,4.75,0.36524,8.3125,2.4814,2.49685,2.033,-23.953,0.21,10.43,10.833,87.825,98.253,406.2,-35.176,0.02,-1.653,0.808,318.0265,354.98,9.9699,0.17563,12.117,12.392,12.875,13.017,12.8,12.033,5.60965,6.4202,98.1165,96.1835
10,5.25,0.34625,8.14055,2.4055,2.4163,2.00355,-23.4235,-0.00812735,10.41,10.825,87.6285,98.25,406.56,-32.34,0.02,-1.6548,0.763,318.52,353.88,10.052,0.16497,12.083,12.383,12.883,12.983,12.8,12.017,5.4948,6.5587,98.3,96.8335
10,5.75,0.380215,8.057,2.4455,2.4459,2.0283,-24.797,0.014017,10.33,10.7875,87.896,98.261,406.96,-33.975,0.021,-1.6363,0.737655,319.203,352.8595,10.035,0.13331,12.05,12.375,12.85,12.983,12.8,12.033,5.4185,6.1263,98.5165,96.95
10,6.25,0.37185,7.924,2.4792,2.498,2.08555,-23.188,0.266785,10.33,10.7625,88.217,98.257,406.69,-31.46,0.075279,-1.479,0.75069,319.5995,352.5,10.0305,0.036702,12.042,12.35,12.9,12.983,12.8,12.017,5.077,6.10385,98.4165,96.7165
10,6.75,0.36823,7.8398,2.5311,2.3115,2.043,-25.5725,0.0728205,10.31,10.696,88.5365,98.261,406.86,-29.826,3.6445,0.45799,1.1509,320.37,351.87,10.069,0.16415,12.033,12.358,12.875,12.983,12.8,12.033,5.1455,5.97915,98.3835,96.7165
10,7.25,0.381655,7.886,2.4845,1.4278,1.3055,-21.9405,0.781035,10.25,10.6585,87.766,98.2735,406.867,-12.725,32.667,17.489,3.49665,319.75,353.16,10.055,-0.0964,11.95,12.308,12.85,12.983,12.8,12.033,5.125,5.6025,98.3,96.9
10,7.75,0.39855,8.1827,2.443,0.294485,0.43409,-13.165,1.8345,10.21,10.617,86.641,98.292,406.248,11.3895,105.831,53.5215,8.67,321.01,355.27,10.175,-0.66124,11.908,12.275,12.883,12.967,12.8,12.033,5.3875,6.02135,98.183,96.5
10,8.25,0.43563,8.5364,2.458,-0.81153,-0.4419,-1.949,6.21085,10.215,10.575,86.232,98.306,405.11,42.907,192.77538505,99.234,14.5935,320.76,357.655,10.3335,-0.79441,11.883,12.258,12.875,12.983,12.8,12.033,6.026,6.9042,98.25,96.0835
10,8.75,0.488515,8.927,2.50075,-2.0984,-1.2035,13.338,12.671,10.2,10.583,84.06,98.33,404.74,83.536,287.44809085,150.38,21.559,320.65,360.05,10.39,-0.99352,11.875,12.25,12.883,12.95,12.8,12.033,6.86335,7.8082,97.1835,93.0835
10,9.25,0.53863,9.4533,2.61695,-3.6347,-2.5079,31.786,26.9755,10.215,10.558,81.513,98.341,403.7825,124.77,413.25253115,202.765,28.074,323.626,363.68,10.4715,-1.2187,11.85,12.2,12.883,12.95,12.8,12,7.81315,8.57165,95.1835,89.8835
10,9.75,0.584,9.976,2.65895,-4.29255,-3.294,50.826,38.637,10.31,10.521,78.6235,98.351,402.7,153.91,457.681,231.8575,33.719,323.88,366.755,10.35,-1.0903,11.842,12.192,12.875,12.95,12.8,12,8.59165,9.9765,90.883,85.4165
10,10.25,0.62176,10.1805,2.691,-5.2232,-4.3882,68.5055,49.736,10.38,10.5205,74.786,98.3585,401.24,205.51,566.49,296.251,41.303,325.6305,368.7925,10.176,-0.915705,11.825,12.158,12.883,12.95,12.8,12,9.83335,11.165,85.75,78.7635
10,10.75,0.65505,10.678,2.795,-5.81235,-4.9788,83.555,61.7915,10.55,10.5795,72.074,98.353,400.711,225.54,619.41,313.7,43.8335,325.7,371.34,10.108,-0.79907,11.8,12.142,12.867,12.975,12.8,12.033,11.315,12.3115,81.4665,74.6015
10,11.25,0.65665,11.0325,2.78,-6.038,-5.5851,93.173,62.209,10.68,10.6,70.1215,98.3495,399.45,242.11,649.908,335.64,45.552,323.626,373.99,9.983,-0.69586,11.817,12.15,12.858,12.9665,12.8,12.033,12.468,13.3485,77.7135,69.4515
10,11.75,0.67532,11.3355,2.86,-6.3744,-5.74,100.2755,68.69,10.9,10.671,67.878,98.3355,398.617,258.697,701.535,340.27,50.2125,328.156,376.65,9.8516,-0.48561,11.8,12.125,12.858,12.975,12.8,12.033,12.4185,13.58,73.2165,67.992
10,12.25,0.688,11.572,2.9136,-6.1637,-5.5034,98.2875,68.384,11.01,10.7625,66.0425,98.32,398.235,261.13,706.865,340.585,47.935,330.8,377.3,9.6854,-0.425675,11.833,12.125,12.875,12.975,12.8,12.033,13.065,14.528,69.8235,63.1135
10,12.75,0.688065,11.621,2.8645,-6.07395,-5.67955,105.11,68.734,11.12,10.9125,65.7785,98.302,397.55,259.64,707.11,348.73,48.607,329.233,377.195,9.58695,-0.39815,11.85,12.125,12.842,12.9665,12.8,12.017,12.952,14.51,67.265,59.29
10,13.25,0.687,11.8515,2.915,-5.3552,-5.12275,93.759,68.255,11.195,11.033,64.969,98.2865,397.55,249.216,682.441,336.04,48.969,331.515,378.16,9.5106,-0.27669,11.942,12.133,12.833,12.975,12.8,12.033,12.6585,14.448,65.7215,60.9815
10,13.75,0.689,11.9585,2.923,-5.253,-4.9148,81.555,66.725,11.28,11.067,64.018,98.2785,397.51,225.72,629.07,311.116,44.926,330.1285,378.78,9.3551,-0.181815,11.967,12.117,12.875,12.95,12.8,12.033,13.212,14.322,67.73,61.965
10,14.25,0.688,11.971,2.897,-5.26265,-5.23745,76.99,63.049,11.35,11.167,63.804,98.26,397.235,194.065,579.59,289.04,42.171,327.935,378.14,9.3125,-0.033597,11.95,12.075,12.858,12.983,12.8,12,13.09,14.2235,66.3435,58.8315
10,14.75,0.67167,11.909,2.867,-4.5465,-4.25155,59.916,59.378,11.39,11.208,64.223,98.256,396.985,168.712,503.395,247.671,38.415,327.235,377.62,9.3203,-0.043553,12,12.075,12.85,12.95,12.8,12.033,13.21,14.2085,65.933,60.1815
10,15.25,0.644685,11.693,2.8004,-3.6895,-3.484,41.342,54.288,11.385,11.292,64.548,98.25,397.035,132.6775,446.5625,220.974,33.616,324.88,377.11,9.2902,0.166545,12.017,12.092,12.85,12.95,12.8,12.033,13.3285,14.44,67.62,59.823
10,15.75,0.60783,11.597,2.683,-2.6093,-2.6695,24.425,43.427,11.45,11.308,64.7695,98.236,396.92,92.165,330.827,163.913,28.843,324.901,375.17,9.2894,0.16191,12.067,12.083,12.842,12.983,12.8,12.033,12.24,14.02,68.908,58.8385
10,16.25,0.585425,11.404,2.6929,-1.398,-1.6116,5.8363,37.7795,11.49,11.3585,65.5425,98.23,397.015,53.181,240.6495,121.8645,20.1415,323.72,372.565,9.28075,0.40091,12.125,12.117,12.85,12.983,12.8,12.033,11.6385,13.147,69.5985,58.7085
10,16.75,0.52484,11.028,2.484,-0.395,-0.62576,-4.2962,25.863,11.54,11.3835,66.458,98.23,397.38,15.8125,156.319,81.5345,14.152,320.769,371.34,9.4774,0.54794,12.15,12.117,12.833,12.95,12.8,12.033,11.41,12.2415,72.5335,62.5765
10,17.25,0.47933,10.752,2.38435,0.685,0.281,-17.1675,15.506,11.465,11.4045,68.785,98.225,397.583,-7.044,73.901,37.4125,6.799,318.77,368.97,9.522,0.642255,12.167,12.158,12.85,12.95,12.8,12.033,10.81315,11.425,76.9315,69.425
10,17.75,0.42,10.331,2.348,1.79595,1.05355,-24.553,8.1325,11.4,11.4,70.751,98.241,397.64,-31.533,16.79,7.148,2.392,319.295,366.215,9.661,0.8747,12.175,12.2,12.833,12.95,12.8,12,10.03835,10.6615,81.26,74.223
10,18.25,0.39242,9.997,2.3915,2.477,1.638,-26.061,4.082,11.33,11.4,73.059,98.253,398.62,-42.731,1.1001,-0.754,1.14475,318.617,363.22,9.8052,0.860005,12.217,12.175,12.833,12.95,12.8,12,9.39665,10.07665,83.7835,81.81
10,18.75,0.39504,9.6602,2.41915,2.5034,1.754,-26.8515,2.3902,11.205,11.4,75.1385,98.26,398.94,-46.3895,0.0355,-2.0842,0.88148,318.66,360.893,9.8318,0.70619,12.25,12.258,12.817,12.95,12.8,12.033,8.55,9.20165,87.633,83.65
10,19.25,0.409,9.5651,2.427,2.484,1.925,-27.945,1.95,11.14,11.4,76.085,98.2675,399.65,-45.2565,0.019839,-2.1834,0.85231,318.94,359.711,9.7987,0.51061,12.258,12.275,12.825,12.95,12.8,12.033,8.27435,8.93165,88.4335,85.1
10,19.75,0.4165,9.42445,2.5105,2.3619,1.9588,-30.5025,1.324,11.08,11.375,76.808,98.27,400.168,-43.718,0.019,-2.027,0.902795,318.93,358.51,9.9088,0.30384,12.25,12.3,12.825,12.95,12.8,12.033,7.9115,8.56335,89.8,87.6
10,20.25,0.433,9.293,2.58295,2.37215,1.9948,-31.091,1.5592,10.99,11.317,78.262,98.2845,400.89,-42.32,0.0194905,-1.92805,0.854,317.816,357.63,9.95745,0.31294,12.25,12.3,12.817,12.95,12.8,12,7.70115,8.2667,90.833,87.4335
10,20.75,0.43672,9.125,2.557,2.3102,2.013,-31.422,1.017,10.875,11.267,79.376,98.297,401.4,-44.047,0.02,-2.1251,0.85973,319.39,356.6115,9.99185,0.26009,12.242,12.342,12.808,12.95,12.8,12,7.51115,7.96435,92.5665,89.7
10,21.25,0.426695,8.9103,2.58415,2.3625,2.0065,-30.521,0.64343,10.8,11.233,80.287,98.305,401.835,-40.131,0.02,-1.9556,0.88402,318.895,356.1,9.90465,0.29946,12.225,12.342,12.825,12.95,12.8,12.033,6.809,7.74535,92.75,90.0665
10,21.75,0.414,8.893,2.6257,2.36395,2.0276,-29.2745,0.416,10.79,11.192,82.2355,98.3085,402.1685,-41.106,0.020906,-1.9585,0.8842,318.51,355.51,9.97735,0.27687,12.2,12.358,12.8,12.95,12.8,12,6.56665,7.56615,92.5835,91.1665
10,22.25,0.41241,8.87395,2.547,2.35255,2.0035,-27.7045,0.25052,10.72,11.133,83.119,98.301,402.545,-37.9655,0.019994,-1.87045,0.83067,319.319,355.12,9.9228,0.23477,12.142,12.35,12.808,12.95,12.8,12,6.5675,7.6037,93.3,93.4665
10,22.75,0.427,8.70015,2.552,2.49355,2.0541,-28.485,0.23598,10.63,11.075,84.064,98.293,402.54,-38.623,0.02,-2.013,0.826,317.52,355.11,9.9545,0.20751,12.108,12.342,12.808,12.95,12.8,12.033,6.66315,7.445,94.35,93.8
10,23.25,0.407145,8.50335,2.5175,2.5089,2.0249,-28.555,-0.1045,10.57,10.992,84.807,98.293,402.87,-40.721,0.02,-1.94405,0.83599,316.554,355.075,10.046,0.073857,12.1,12.358,12.8,12.95,12.8,12,6.5187,6.9743,95,94.433
10,23.75,0.404625,8.5175,2.53715,2.2783,2.05885,-27.54,0.33549,10.47,10.967,84.9105,98.289,402.82,-38.2735,0.02,-1.7252,0.82676,316.69,354.11,10.015,0.083552,12.1,12.375,12.8,12.95,12.8,12,6.3849,6.89035,95.5835,94.95
11,0.25,0.48743,2.905,2.94215,1.219,1.13265,-21.456,0.10771,5.458,5.625,78.068,98.3505,408.425,-31.762,0.015,-1.395,0.627225,294.18,326.27,6.5563,0.089258,6.0167,6.7,8.0583,8.9915,10.117,10.7,1.27765,2.128,88.133,79.6385
11,0.75,0.49111,2.844,2.9716,1.301,1.00725,-21.7445,0.25876,5.41,5.675,77.964,98.357,408.875,-31.437,0.015,-1.315,0.622,294.2495,326.373,6.54295,0.13189,6.24165,6.95,8.3125,9.017,10.15,10.7,1.43515,2.4333,90.2665,77.6485
11,1.25,0.52584,2.849,2.977,1.35215,1.09235,-20.7235,0.057257,5.387,5.6417,78.394,98.361,408.86,-31.94,0.014358,-1.326,0.627025,295.66,325.65,6.5427,0.14666,6.2125,6.9585,8.2875,9,10.15,10.7,1.499,2.5902,91.8,78.0565
11,1.75,0.484,2.9,2.944,1.2868,1.1342,-20.519,0.2675,5.405,5.625,79.466,98.349,409.185,-29.0395,0.015,-1.3469,0.59527,294.15,325.565,6.58485,0.0858365,6.2,6.93735,8.275,9.017,10.125,10.7,1.546,2.5815,91.4835,85.6665
11,2.25,0.49,2.877,2.902,1.241,1.11245,-20.766,0.319,5.383,5.625,80.153,98.3435,409.26,-30.977,0.014455,-1.3441,0.594,294.15,325.41,6.5785,0.10679,6.175,6.91235,8.275,9,10.1335,10.7,1.91185,2.7495,90.233,85.7665
