DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
4,16.75,-2.41791,-52.1506,5.81831,69.7528,4.55845,0.35479,101.326,63.305,13.75,5.0432928048847,17.509,13.9600666666667,15.2067333333333,15.7867333333333,15.8900666666667,15.5500666666667,16.3533333333333,15.805,14.9933333333333,138.840388667231,254.555134879318,293.475791904029,29.1961130742049,389.528730598205,301.907032181168,0.259861853841515,1948.8520825,405.4675,9.9831725,0.903971791595291,0.805398659050287,0.381470837679632
4,17.25,-1.2394,-58.2147,-9.27933,49.036225,4.26423,0.323148,101.331,64.955,13.4725,4.11854040095405,17.417,13.9767333333333,15.2400666666667,15.3967333333333,15.4834,14.9900666666667,16.7166666666667,16.545,15.7566666666667,56.4400872283536,173.343587316612,291.938654757755,20.3069787985866,383.847102107913,98.0929678188319,-6.99812848198736,1937.135331,404.5145,9.912915,0.842861198537458,0.747147241178069,0.351068369409721
4,17.75,-0.443738,-42.4805,-18.7714,36.242825,3.98015,0.295274,101.333,66.915,13.065,3.46011575540926,17.268,13.9900666666667,15.2200666666667,14.9100666666667,15.0167333333333,14.3700666666667,16.7433333333333,16.7375,16.2366666666667,-19.9806133236429,95.7051585423568,290.410616383721,13.6042402826855,378.601326995216,193.533969010727,-13.9979289418841,1916.4513065,404.40175,9.771605,0.798926780124437,0.649823052838232,0.321894392619691
4,18.25,0.30807025,-29.4348,-20.04115,28.400375,3.4779525,0.259247,101.35625,68.955,12.6725,3.21741272352839,17.19175,13.9834,15.2150666666667,14.5109,14.4209,13.7775666666667,16.46,16.6425,16.5941666666667,-53.7126908367074,27.3071462375769,290.671985431845,4.04151943462897,373.724581165932,60.7270560190703,-19.2124178959367,1919.59422175,404.509,9.6339,0.745728288244681,0.60850461660857,0.29184755351897
4,18.75,0.58824175,-21.7769,-20.783,26.4377,3.4224875,0.24714475,101.37675,70.5725,12.33,3.01103446598623,17.038,13.9850666666667,15.1542333333333,14.1709,13.8892333333333,13.3167333333333,15.3783333333333,15.825,15.8725,-84.7186432962966,-0.556081400851869,288.765463610325,0.92756183745583,370.762165391128,5.30393325387366,-24.1703750711458,1923.399386,404.59825,9.65659,0.673233632816523,0.577403316929713,0.292275093996584
4,19.25,0.692629,-22.317625,-19.362675,20.9727,3.08416,0.216606,101.4035,71.8875,12.1,2.86008550033737,16.882,13.9917333333333,15.1134,13.8117333333333,13.5150666666667,13.0150666666666,14.2916666666667,14.67,14.7633333333333,-89.8379430299191,-4.35399905347847,288.450116866038,0.49690812720848,368.109781387543,0,-27.1168965520068,1910.54910125,404.579,9.5469075,0.649691252687537,0.548725097181487,0.253177852400573
4,19.75,0.555452,-20.7539,-19.18825,16.6216,2.72823,0.185272,101.4155,72.7125,12.0425,2.7658949019994,16.7115,13.9934,15.0437333333333,13.5784,13.2517333333334,12.7417333333334,13.49,13.8575,14.0916666666667,-88.0008919598717,-4.4959772834832,289.602721275733,0.530035335689046,367.472689124302,0,-28.3580765793512,1904.351848,404.73675,9.59424,0.569572216291117,0.492795059781107,0.212955362032276
4,20.25,0.507966,-14.512275,-17.2308,18.314,2.405625,0.163257,101.414,73.5525,11.93,2.76829207701329,16.6685,13.9900666666666,14.8860666666667,13.3050666666667,13.0517333333333,12.4600666666667,12.975,13.32,13.4983333333333,-87.2577056690505,-4.4959772834832,289.859136765683,0.485865724381625,366.202984791281,0,-28.7856627038289,1926.9050855,404.765,9.555195,0.516885358729108,0.452057355867953,0.1997496867163
4,20.75,0.4853005,-19.42995,-16.2225,12.302575,2.183625,0.1435265,101.4075,74.12,11.785,2.67456177580589,16.5525,13.9984,14.8027333333333,13.1592333333333,12.8850666666667,12.3417333333333,12.49,13.0975,13.1516666666666,-86.7574016405022,-4.48414576431614,289.460326441602,0.530035335689046,365.114265445687,0,-28.5559285104417,1929.136944,405.33225,9.49497,0.515016522380556,0.434622485786256,0.158269947343052
4,21.25,0.291734,-23.2994,-13.08675,11.7209,1.8773575,0.13011425,101.413,75.24,11.75,2.61284263774923,16.50275,13.9900666666667,14.7207333333333,13.0167333333333,12.8400666666667,12.2500666666667,12.0066666666666,12.83,12.9225,-84.9873975253754,-4.4959772834832,289.913167027962,0.530035335689046,364.188351603727,0,-27.6248836952469,1928.66,406.1595,9.495685,0.433877399432515,0.41946740545214,0.131433469252837
4,21.75,0.2524795,-22.03545,-12.98205,10.494395,1.6274,0.110187,101.41,75.2075,11.655,2.49440952026686,16.397,14.0054,14.6457333333333,12.8480666666667,12.7470666666667,12.1700666666667,11.7433333333333,12.5425,12.8,-84.8731889246454,-4.48414576431614,289.616638105304,0.585247349823321,364.363229294184,0,-27.2701712187342,1933.9510175,406.62725,9.5303275,0.423185538505275,0.398595032583197,0.118321595661992
4,22.25,0.21350125,-15.42465,-9.5337325,10.96715,1.61494,0.108481,101.399,76.045,11.5975,2.47123401078438,16.318,14.0200666666667,14.5484,12.7934,12.7234,12.2440666666667,11.24,12.1875,12.5066666666667,-85.9859018272209,-4.4959772834832,289.528624946929,0.618374558303887,364.131733694396,0,-26.0506608050649,1940.302982,406.99975,9.5444825,0.400654464595117,0.402243707222375,0.114017542509914
4,22.75,0.14051475,-15.80705,-8.885405,8.053125,1.4852,0.113646,101.397,76.7275,11.4475,2.38281844015745,16.21,14.0334,14.4280666666667,12.7467333333333,12.7810666666667,12.2267333333333,10.82,11.8166666666667,12.1166666666667,-83.0615334385602,-4.44865120681496,290.012088102895,0.629416961130742,364.636887068604,0,-25.6315257869559,1960.988784,408.2955,9.5034075,0.404221473947142,0.372451339103513,0.113578166916005
4,23.25,0.0749,-17.231025,-7.9267,9.6792,1.4678725,0.1132375,101.40375,77.5075,11.4175,2.3034420340416,16.131,14.01915,14.3519,12.82915,12.6809,12.1519,10.3641666666667,11.365,11.8208333333334,-86.1897937113956,-4.40132513014671,288.807493426179,0.662544169611307,363.192507651756,0,-25.5252109283252,1926.396995,407.98425,9.4708,0.380691469602138,0.37084479918868,0.108396683984529
4,23.75,0.0593,-19.3343,-8.4270425,10.952425,1.37724,0.097,101.399,77.68,11.34,2.30182541615181,15.963,14.0250666666667,14.3050666666667,12.8134,12.6934,12.1967333333333,10.0733333333333,10.8725,11.75,-83.5891819342065,-4.34216753431141,288.294277813256,0.750883392226148,362.605647929577,0,-24.2870281667764,1912.106864,408.05525,9.3352475,0.363620681480028,0.33501044759828,0.113578166916005
5,0.25,-0.119283,-31.42785,-6.780515,17.102175,2.03587,0.142945,101.197,79.43,12.765,2.50031078505853,16.987,16.3934,16.4167333333333,14.8867333333333,14.9600666666667,14.2167333333333,10.565,10.9458333333333,12.185,-86.8969362920403,-4.44865120681496,298.7089241883,0.507950530035336,374.009016193457,0,-23.333770072427,1916.66058875,405.752,10.3445,0.454716395129976,0.43355853122733,0.176635217326557
5,0.75,-0.31586025,-26.676025,-6.04327,17.56765,1.8724275,0.13754425,101.18925,79.86,12.68,2.42227424926292,16.7585,16.3907333333333,16.2534,14.6959,14.8509,14.1167333333333,10.4741666666667,10.7866666666667,12.0216666666667,-86.7247613514118,-4.40132513014671,299.066992631538,0.485865724381625,373.288236697098,0,-23.3308511341199,1922.777115,406.218,10.392425,0.456538632635682,0.441051231710043,0.160920144665456
5,1.25,-0.29303975,-25.92395,-5.28291,16.44165,1.6054575,0.12270575,101.1865,80.2,12.645,2.43081545233903,16.557,16.4124,16.2192333333333,14.6802333333333,14.6784,14.0000666666667,10.9083333333333,11.38,12.49,-85.9799370198879,-4.40132513014671,298.558378903086,0.485865724381625,373.410075167215,0,-23.0351784152127,1922.27722775,407.3025,10.288325,0.388861963188566,0.398345350775447,0.140170054221595
5,1.75,-0.170254,-25.70385,-6.23841,14.5176,1.4856825,0.11562,101.19,80.4,12.495,2.39896900052199,16.5185,16.41115,16.1117333333333,14.6284,14.5643166666667,13.8400666666667,10.845,11.1741666666667,12.53,-83.281134509133,-4.33033601514435,297.939260545087,0.530035335689046,372.568638577567,0,-23.0786326550776,1927.943897,408.036,10.22075,0.390209552569369,0.368528081493093,0.117473401244707
5,2.25,-0.171565,-24.6162,-6.68506,12.270375,1.4331025,0.098875,101.18225,80.7,12.355,2.28967312285083,16.501,16.42015,16.0184833333334,14.3479833333333,14.3967333333333,13.6159,10.7975,11.6483333333333,12.2983333333333,-79.2386202903332,-4.33033601514435,299.370406807502,0.463780918727915,371.48506436796,0,-23.8944012198624,1930.986638,408.69775,10.24,0.360326646376315,0.360496156675832,0.118637964568282
5,2.75,0.152565,-20.8897,-7.674685,11.49665,1.35199,0.10032975,101.188,80.55,12.23,2.2449206365448,16.47625,16.4217333333333,15.9309,14.1494,14.2000666666667,13.4259,11.1916666666666,12.14125,12.6175,-78.685712291912,-4.16469474680549,298.548660583525,0.397526501766784,369.662800222544,0,-23.9925531644028,1930.76088525,408.3945,10.207975,0.364284732975951,0.36190967602048,0.108272853970414
5,3.25,0.18818975,-25.722525,-5.977995,10.8794,1.3094825,0.09285,101.18925,80.65,12.15,2.24549371581434,16.341,16.4162333333333,15.8359,13.96415,14.0350666666667,13.2950666666666,11.1916666666667,12.2133333333333,12.8333333333333,-77.4668569930354,-3.92806436346427,299.472482155945,0.353356890459364,368.057896142719,0,-24.1524205599967,1932.68,409.82775,10.150675,0.343580831105205,0.342041256755299,0.104877604228367
5,3.75,0.3503515,-18.22565,-6.843585,8.80312,1.2408125,0.08925,101.1955,81.3,12.115,2.08285909468301,16.22125,16.4375666666666,15.8167333333333,13.7500666666667,13.8795666666667,13.1250666666667,11.56,12.61,13.07,-74.9092214463608,-3.90440132513015,300.446458059673,0.353356890459364,368.934546669207,0,-24.3804064309605,1930.33278175,410.75125,10.0823,0.367935573099537,0.34132003260608,0.101857521616622
5,4.25,0.437475,-52.6649,-6.3702625,12.5642,1.19235,0.099,101.207,81,11.97,2.19279299322556,16.139,16.4504,15.7567333333333,13.5400666666667,13.6807333333333,12.9334,11.5333333333333,12.8816666666667,13.205,-73.9214172962973,-3.78608613345954,297.726272735083,0.353356890459364,367.890967976629,0,-25.0893151496521,1925.078335,411.223,10.0285,0.367102165616058,0.367885851861688,0.109544511501033
5,4.75,-0.23361425,-41.6369,-3.672815,15.8717,1.319535,0.1040645,101.22475,81,11.94,2.49651668509149,16.0215,16.4605666666667,15.6825666666667,13.39815,13.4527333333333,12.7934,11.5635833333333,13.0583333333334,13.26,-72.9735554347872,-2.53194510175106,297.063586833317,0.331272084805654,366.849528186496,0.476758045292014,-25.6665702324186,1925.705556,411.04525,10.068725,0.369863919782304,0.362505115922185,0.115217032692721
5,5.25,-1.3327975,-22.5869,0.05915375,23.4705,1.33745,0.12450625,101.23175,80.95,11.925,2.8392095971034,15.96875,16.4510666666667,15.6067333333333,13.2544,13.2717333333333,12.70865,11.2983333333333,12.5941666666666,12.705,-50.5728456160395,4.66161855182206,298.297103431866,0.750883392226148,367.034771427586,13.9451728247914,-26.400860362354,1928.417221,410.705,10.1902,0.376821323802185,0.385706852941315,0.153459832569975
5,5.75,-2.62015,-28.7527,2.4431425,27.5689,1.397885,0.14393575,101.2465,80.35,12,3.14300548556783,15.99875,16.4385666666667,15.5292333333333,13.4159,13.2372333333333,12.7667333333333,11.6375,11.8125,11.4808333333333,-5.47301181759326,20.7761476573592,296.991444265999,1.89929328621908,368.44059155039,51.4898688915375,-25.3615570431271,1928.42769275,409.1015,10.21245,0.449913129089736,0.453956889123814,0.188480452550989
5,6.25,-4.45353,-24.01765,8.06055,36.3439,1.2994675,0.15619,101.2485,79.155,12.295,3.5404196049621,16.0855,16.3999833333333,15.44115,13.4650666666666,13.2777333333334,12.9159,12.4808333333333,11.555,11.4341666666667,27.2300266490035,47.8939895882632,299.247574197853,3.62190812720848,372.868431696137,107.866507747318,-22.2015809276571,1927.302805,408.777,10.27485,0.502913746313374,0.499758764414858,0.214359415819036
5,6.75,-5.8282325,-27.80875,16.0351,49.4557,1.47049,0.162245,101.251,77.42,12.595,3.88798338292311,16.27,16.3667333333333,15.3537333333333,13.9000666666667,13.5934,13.3067333333333,13.47,12.9475833333333,12.2026666666667,61.8141215073191,83.341221012778,299.151445493152,5.94081272084806,376.746223136622,185.101311084625,-19.5415959416816,1918.86784475,410.35025,10.407175,0.515764481134558,0.519884602580227,0.226715680975093
5,7.25,-6.75541,-27.4105,24.9106,61.63,1.565995,0.166997,101.2525,75.105,12.815,4.25777336755748,16.3775,16.3700666666667,15.2800666666667,14.1584,13.8650666666667,13.7234,14.1033333333333,13.5425,13.0033333333333,102.754942799713,131.140558447705,302.816521424428,9.87190812720848,380.250788290321,303.57568533969,-15.8439687080295,1916.65045475,409.26475,10.45955,0.540752096425667,0.542584649193443,0.233238075793812
5,7.75,-8.0953,-22.9129,37.7155,71.7801,1.721525,0.18750975,101.252,74.18,13.115,4.65118932548081,16.53325,16.3684,15.3250666666667,14.5750666666666,14.2742333333333,14.1350666666667,14.77,14.09,13.4916666666667,153.793856174243,190.014197823001,304.689909529992,14.178445229682,384.676427819471,431.108462455304,-11.916537215895,1916.4305839881,408.84775,10.52475,0.555463087010098,0.562782284235703,0.259903774928736
5,8.25,-8.67993,-27.794475,61.7446,98.823325,1.91183,0.18821975,101.256,71.87,13.485,5.08938871292696,16.73725,16.3867333333333,15.3242333333333,14.6000666666667,14.5100666666666,14.6409,15.1908333333333,14.9491666666667,13.7058333333333,220.965289066492,270.37387600568,306.094641118216,20.0750883392226,390.377895641254,607.628128724672,-8.37765831928748,1916.21071322619,409.26425,10.639375,0.597894984770627,0.604510662321708,0.272442365250981
5,8.75,-8.87731,-27.447775,78.4426,127.035,2.0141725,0.20689025,101.26025,70.34,13.765,5.41286835467143,17.07625,16.4150666666667,15.3542333333333,15.0950666666666,14.9500666666667,15.3367333333333,15.9108333333333,15.4966666666667,14.1091666666667,331.174255021985,399.905347846664,307.675666209031,30.7862190812721,395.163582840826,882.359952324195,-3.92865961427553,1915.99084246429,409.20025,10.455525,0.624575768964085,0.637462619182261,0.292659876513808
5,9.25,-9.64884,-32.6016,102.2302,160.6815,2.34726,0.220697,101.245,69.0475,14.105,5.79978974175317,17.333,16.4234,15.4234,15.9134,15.5667333333333,16.1734,16.5033333333334,15.6008333333333,14.1066666666666,436.055309629187,514.079507808802,308.596463309252,39.023851590106,400.940990248293,1188.91537544696,1.86175748217881,1915.77097170238,408.778,10.5779,0.647264242794239,0.664247694764536,0.304795013082563
5,9.75,-9.65155,-28,114.338,186.1675,2.508115,0.22627075,101.23425,67.21,14.38,6.00882580432212,17.7555,16.4542333333333,15.4842333333333,16.5559,16.2000666666667,16.7492333333334,16.7991666666667,16.04625,14.66,503.014789772064,611.452910553715,309.541581293526,46.4222614840989,405.255732922044,1444.5768772348,10.0237775815544,1915.55110094048,408.608,10.59705,0.680052680039898,0.692822632730529,0.32180346894317
5,10.25,-10.4109,-31.3459,115.838,207.6895,2.9220325,0.25939825,101.23525,65.565,14.67,6.36849458384382,18.19075,16.4359,15.6625666666667,17.1159,16.8425666666666,17.5875666666667,16.7458333333333,16.1741666666667,15.0008333333333,631.925097944342,781.353525792712,311.685771760993,56.3052120141343,412.315870259498,1706.79380214541,18.8282929517344,1915.33123017857,407.10675,10.634,0.704111136302445,0.762908070480078,0.331176952708419
5,10.75,-11.1282,-30.7,123.042,242.15475,3.1234675,0.2688855,101.21125,63.0475,14.935,6.61673844624207,18.29225,16.4342333333333,15.8775666666666,17.4925666666667,17.5500666666667,18.3634,16.8383333333333,16.355,15.6166666666667,697.148655134861,871.273071462376,311.800327931909,62.9858657243816,418.847929704469,1860.25029797378,27.604033380492,1915.11135941667,406.75775,10.8284,0.764683867073611,0.836201149238284,0.350300853358781
5,11.25,-10.4095,-29.241,138.61375,247.1385,3.494515,0.316946,101.194,61.535,15.2925,6.75476981543283,18.347,16.4550666666667,15.9667333333333,17.9734,18.0684,19.0500666666667,16.8166666666667,16.6883333333334,16.02,745.911553855062,908.778987221959,313.73187447637,65.0066254416961,422.590567089003,1964.2431466031,35.4034649595602,1914.89148865476,406.7545,11.0572,0.826646800203813,0.878328913987795,0.363658335715342
5,11.75,-11.050525,-27.25,131.283,256.992,4.09535,0.33809775,101.18075,60.6225,15.375,6.77791671032546,18.59825,16.4550666666666,16.1700666666666,18.4967333333334,18.7250666666666,19.6200666666666,16.8166666666667,16.7233333333333,16.2166666666667,760.196904713044,920.255560814008,313.609284558324,65.4593639575972,423.673083731895,2015.19666269368,40.5520335653581,1914.67161789286,406.972,11.2128,0.894490054756521,0.910136335897745,0.392133145283011
5,12.25,-10.650575,-31.6841,139.542,262.58525,4.52765,0.36202525,101.1845,60.39,15.645,6.86875598133776,18.67875,16.4467333333333,16.3534,18.8167333333333,19.2050666666667,19.9150666666667,16.9341666666667,16.79625,16.1833333333334,756.835368245459,944.155229531472,313.729490082296,68.4518551236749,424.309879020209,2017.87842669845,41.5288675727661,1914.45174713095,406.375,11.2206,0.903971117728706,0.944795987328671,0.40501111271231
5,12.75,-10.6756,-37.7,135.5795,245.137,4.8659225,0.39082325,101.16725,61.6375,15.7625,6.94856993850367,18.9375,16.4275666666666,16.6934,19.1300666666667,19.4584,20.2075666666667,16.735,17.1466666666667,16.2875,752.072819893184,944.746805489825,313.975956842701,67.4911660777385,426.157224481699,2005.95947556615,45.156389721202,1914.23187636905,405.654,11.3709,0.961115765496271,0.981617284913664,0.426338105791745
5,13.25,-10.52425,-37.231675,145.047,248.851,5.1318575,0.40026475,101.167,60.395,15.83,7.12909802323931,19.14575,16.4192333333333,16.8709,19.4492333333333,19.7459,20.5092333333333,16.41,16.8816666666666,16.31,727.308483835217,917.179365830573,313.64709532534,68.5512367491166,425.5212083801,1954.70798569726,44.4245065916845,1914.01200560714,405.69575,11.36875,0.997507625636454,1.02279488626254,0.443236855624657
5,13.75,-9.982475,-38.85,136.161,236.5645,5.30618,0.43181525,101.14375,61.02,15.915,6.95226370661457,19.14525,16.4175666666667,17.0375666666667,19.5984,19.8934,20.5784,16.2333333333334,16.3216666666667,15.9391666666667,684.765183872561,874.112636062471,312.013910074664,66.5194346289753,423.019414876152,1865.31585220501,42.4864915157383,1913.79213484524,405.80825,11.3394,1.0268244669041,1.02780072944917,0.469603021643182
