DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,G_2_2_1
2,10.75,0.130967791,-8.8089405,0.9552510121,-4.9100525,-4.1747256387,-0.296078,4.3774145,-0.843317979325,2.8395525,-0.68402398635,-8.52346,-15.29,1.106185,1.1873925,20.09874,95.984,237.8799106525,0,-28.65412,115.83395874,98.785790405,16.0174154325,235.894,277.4301852375,1.607995,-12.741134,-1.8072592918,-0.0592868,-10.5620875
2,11.25,0.151165781,-8.384149,0.96646532485,-6.146963229,-5.5207407959,-0.288618,4.76385375,-0.915109004,3.7187925,-1.0697149,-6.86958,-15.116,1.251464,1.256337,16.748725,96.0061129965,237.316577285,0,-53.705014753,149.1417619,123.4427095275,17.215413537,238.08779126,279.7180818625,1.752805,-12.586352,-1.7899753852,-0.0720080215,-9.8475032
2,11.75,0.12027192675,-7.922475,0.7902411452,-5.6142585464,-4.5336444175,-0.2785780096,8.131992,-1.00375562975,2.99065,-1.10784445785,-6.65887,-14.893,1.3567745,1.42794725,15.2819065,96.0428991415,237.412393025,0,-26.051565,146.659006025,131.5505948975,18.457266976,240.0302595,277.9899995625,1.63476,-11.95115,-1.7381306706,-0.09006865475,-10.360541675
2,12.25,0.14470298325,-7.736522780725,0.86552593375,-6.3782,-4.274647444125,-0.21464277255,7.0605,-0.77390639165,4.0311,-1.26218961515,-6.55261,-14.704,1.381712,1.460846,13.44803,95.9682965605,236.8154861,0,-48.730198,148.132249375,109.76099625,20.5597015175,242.3594500575,282.19741063,1.62054,-11.74164,-1.8342783125,-0.098380259,-10.14181865
2,12.75,0.14678416075,-7.7648517479,0.84849998765,-6.58358,-6.3009976428,-0.17084,4.00361575,-0.3691205356,4.10241,-1.7013492309,-6.43477,-14.5781,1.503183,1.6205365,12.52071175,95.86572964875,236.216610445,0,-95.1688418475,162.3110012875,137.19124352,21.07725698,242.39272006,283.328566375,1.6104325,-11.298248,-1.8046844845,-0.10766506075,-9.447103725
2,13.25,0.126868457,-7.597341262375,0.85814790675,-6.558745,-5.796962897,-0.125817,4.874155,-0.5623791965,3.34950625,-1.1588247085,-5.931455,-14.4006,1.665505,1.7936275,12.02543,95.90326668,236.1069073,0,-80.94157289775,158.04476036,128.73847574,18.29861734425,243.5969564725,287.49645906,1.6332,-11.085606,-1.5858932975,-0.09508712175,-9.3541794
2,13.75,0.155208889,-7.23572775,0.938520925,-6.689917473,-5.61545131,-0.11860875,6.440425,-0.82888751295,2.0908375,-2.0281236762,-4.14253,-13.07476178,1.807543,1.9396365,12.024667,95.8596347175,235.81799066,0,-94.7969075,173.829909665,97.774656223,17.5466941495,245.170800425,287.9077479175,1.3778,-10.93733125,-1.816837208625,-0.0702483735,-8.9170135
2,14.25,0.114676,-7.086276024,0.6822974694,-7.3668969998,-7.08869041354999,-0.1588075,3.1247525,-1.248043162225,-8.18546,-1.745101016,-0.476239,-12.324,1.976381,2.10613575,11.05507575,95.84121379625,235.3936928275,0,-100.2450926715,136.2033879125,103.7485,11.63688,246.4495523,288.8306100625,1.30364,-10.7776235,-1.78303371225,-0.05771380775,-7.4726534
2,14.75,0.151806982,-7.0667454876,0.865359050125,-14.347795,-13.9192699375,-0.2735987733,-3.39111,-1.49349,1.3785275,-1.406680898,1.25049,-11.0002193825,2.12509,2.25412,10.445573,95.86969052,235.07438006,0,-54.7717114715,135.44603941,80.464835952,15.37601913,247.51477671,289.87531819,1.33831,-10.64106875,-1.82391109825,-0.0684242385,-0.0732246149999988
2,15.25,0.126214712025,-6.6762752629,0.92112204865,-4.46647,-4.322304197925,-0.4825172254,-4.3346275,-1.5631524498,1.45992,-0.856951219,1.726465,-10.78831546375,2.256987,2.3902135,10.4222725,95.94279045,235.0260839125,0,-93.0642531475,114.94602953,78.81430363,12.889791008,247.044368455,289.26718982,1.3490675,-10.53131135,-1.799440361625,-0.065824465,1.7374984
2,15.75,0.143708752,-6.339542639875,0.89258844945,-3.40946,-3.37115253275,-0.13481913965,-18.2039,-1.665836336375,0.74729,-1.241290304,1.947275,-10.9631397245,2.3763035,2.51221675,11.1504595,95.91302448,235.32510215,0,-116.11684874,94.702139838,59.83927414425,12.58185046,246.7239529,287.49272997,1.39245,-10.407932325,-1.7454573,-0.08782343925,3.097025
2,16.25,0.1280075616,-7.646630803625,0.9155613688,-2.99595,-2.977581019375,-0.105378355875,-17.5147,-2.158855935475,1.079393067,-0.802814095,2.069455,-10.6161765895,2.471506,2.607048,11.354634,95.87040531625,235.41477151,0,-143.6910221975,60.636314664,40.703132495,8.105721811,244.19,288.11864709,1.29868,-10.287501275,-1.6956821032,-0.06713640675,3.092625
2,16.75,0.0945109124,-7.82644955595,0.798832,-1.1189225,-2.06678,-0.127825672,-31.074163,-2.8888711576,-3.695354,-0.81687071275,1.87484,-10.73444921375,2.5392195,2.67047975,12.02678425,95.84577555,235.42630788,0,-161.7643972875,33.557686004,15.79093441,4.72604893075,243.39068473,286.821098675,1.34164,-10.168108725,-1.68760695175,-0.04044589225,3.077525
2,17.25,0.06643,-7.884541667975,0.40350925,-1.2386,-0.990008092,-0.257757651,-47.112005,-3.996093747525,-4.357208185,-1.22265226575,1.276105,-10.5468055775,2.578699,2.6984945,12.71289,95.81521432,235.68313646,0,-156.747050325,10.506324844,6.2017325,2.497686242875,240.55793457,283.2544965,1.326325,-10.080245675,-1.6193455215,-0.02191645075,3.052575
2,17.75,0.0571275,-8.25746,0.31865526255,-1.8483475,-1.771296965075,-0.1476127895,-52.6891,-4.81325400355,-10.7614168892,-1.1910111328,0.3798345,-10.237305039,2.5827455,2.69400775,12.772648,95.80350751,235.98624007,0,-118.69841315,-1.7605776134,0.5210702502,0.81328085565,236.821205755,279.05084224,1.334425,-10.09556085,-1.68053119025,-0.008001238925,3.002625
2,18.25,0.048804125,-8.9222545,0.275110982125,-2.12894,-2.28096989565,-0.17346385295,-54.814026,-5.306215891375,-8.3154137226,-1.34058530245,-0.855169,-10.33248075,2.558913,2.6662565,14.1401125,95.78041432,236.5902778225,0,-110.23176545,-3.984561548875,-10.6566,-1.107053,234.425324635,276.047784025,1.33507,-10.16365375,-1.6985521876,-0.014317016,2.920075
2,18.75,0.03956,-9.8193105,0.213010703,-6.106418535625,-4.250027281,-0.12542331,-53.080307,-4.2725348595,-8.200632565,-2.28536648265,-2.40327,-10.41621725075,2.504015,2.6145925,15.44237,95.92705,237.09979734,0,-107.68491565,-2.74312699515,-10.4898,-1.444942,230.62668033,272.5034841625,1.37273,-10.1989915,-1.73280199855,0.04748737975,2.81745
2,19.25,0.03685,-10.48916525,0.19549374465,-4.443962716,-4.0938632104,-0.23150289515,-60.316817788,-3.900448529,-5.974752,-3.160901028225,-4.077735,-10.277543088,2.4223495,2.54447975,16.54414,95.948275,237.36362975,0,-106.2266112,-3.22664954505,-11.03415,-1.027693,228.39873748,270.370906,1.3989275,-10.150226,-1.74166871925,0.0574846845,2.735125
2,19.75,0.0293,-11.0785975,0.1592302437,-3.8011725,-3.449621952725,-0.647924,-73.21424975,-3.3468388046,-16.742737288,-2.2638351078,-5.70949,-10.786367559,2.349415,2.4756125,18.2635135,95.960325,237.40433908,0,-107.7336463575,-5.6244411258,-11.011,-0.87615437805,227.4983898525,269.40622125,1.19967,-10.4757924,-1.7273282576,0.036737524,2.680825
2,20.25,0.0481,-11.310053,0.1300635192,-2.452955,-2.58941013625,-0.17896552,-69.36079472675,-2.7145967335,-6.565755,-1.7547826676,-7.09455,-10.8610178775,2.2661315,2.40051575,19.30135775,95.9688,237.78044405,0,-109.5475448,-5.8972417955,-10.7788,-0.988115965,226.053500765,269.554058575,1.3936,-10.73627,-1.8089306313,0.021780282525,2.63275
2,20.75,0.0406,-11.441592,0.186341691925,-7.2979193838,-5.93545456475,-0.469508,-76.77235548,-2.4807125828,-11.06384510475,-0.972717487875,-8.003965,-11.06253779125,2.176107,2.323435,20.213791,95.97655,238.39238419,0,-107.4484623225,-3.7992873,-10.9778,-1.192629,224.22726402,269.4847817,1.38708,-12.080262,-1.812167041,0.01782256965,2.5785
2,21.25,0.0431025,-11.673627,0.1696279382,-6.547535,-2.84042080175,-0.93008777225,-68.905111244,-2.244154966175,-5.89839989175,-2.4173672323,-8.673735,-11.09624454475,2.1084595,2.2350515,21.01911875,95.92198873,237.87530211,0,-103.50219425,-5.0906219883,-11.112375,-0.83695079,223.36492214,267.2130678,1.40885,-12.884246,-1.801361824725,0.032344413025,2.496425
2,21.75,0.05108,-12.083526,0.190296127,-4.96215,-4.679107834,-0.852293456799999,-70.78955,-2.038959661,-12.19196661775,-2.174871175,-9.368525,-11.785,2.051469,2.156609,19.10468375,95.87398681,238.065060605,0,-103.4757595825,-6.9210051959,-10.3202,-1.14566501345,222.6516741,265.7661571,1.434975,-13.509916,-1.822235239,0.04121666925,2.42015
2,22.25,0.0429932,-12.30263,0.178307094475,-7.7637625,-3.539549223,-0.286269114025,-62.11785,-2.2888842334,-7.58247893555,-1.411014486175,-10.03354,-12.735,1.9968155,2.08603775,22.791355,95.83308076,238.5262924625,0,-105.712971685,-4.4502562819,-10.0619,-0.975509135,221.6292606,262.29940979,1.432,-13.87222,-1.8137455376,0.0475014395,2.347975
2,22.75,0.039925,-12.4320645,0.192145745075,-5.34635,-4.8000382399,-0.7557224527,-74.249525,-2.39764097265,-10.875230972,-3.9109122106,-10.704545,-13.4313,1.9445025,2.0225485,23.666456,95.87041914,239.337604225,0,-101.402470533,-5.14766496,-10.92425,-1.16689723455,221.0329364,262.11187076,1.4097375,-14.20937,-1.7784115624,0.05921650535,2.292825
2,23.25,0.048525,-12.79999,0.173322544,-4.1523130191,-7.255683184,-0.531973131425,-64.969292,-2.314990129,-7.452513,-1.96404130945,-11.272095,-13.8409389775,1.8954995,1.963572,24.3830525,95.8411656,239.031342705,0,-99.78129263575,-6.35015896895,-11.0185,-1.308044,219.767257415,260.7232508125,1.39421,-14.799356,-1.8102715468,0.065511544,2.24195
2,23.75,0.0411,-13.01653,0.185115754,-4.1664064954,-3.803768774425,-0.3723432896,-60.0953955,-2.1887417984,-8.44722,-1.911206674,-11.756425,-13.8034,1.851963,1.9082075,22.182352,95.72676475,239.055129255,0,-99.47606053925,-5.205757424,-10.61465,-1.0483677702,216.98424037,258.0939815125,1.3623125,-15.17356,-1.858774698125,0.0912936194,2.19445
3,0.25,0.0429,-6.68914725,0.178397272025,-6.57826997625,-4.150146875,-1.55828,-68.07887738,-2.94886086865,-19.768425,-2.0769002892,-14.263575,-16.1855,6.06110625,6.06110625,16.425226,95.82683027,243.8719934875,0,-109.24116296,-6.42597695955,-10.247175,-3.5765418034,224.7330283375,268.70504,1.26174,-12.71747,0.620111,0.14503674825,3.854825
3,0.75,0.047325,-7.1942,0.1951542826,-4.9651,-5.38176065,-0.91433,-71.554223865,-2.6968704869,-19.100875,-2.9662440304,-14.610825,-16.515,5.928368,5.928368,17.48631575,95.7854,243.48239825,0,-106.4658171825,-4.21124655,-10.116625,-3.4267504786,225.483895225,269.258562325,1.2798125,-13.15315,0.738289,0.17522145325,3.79085
3,1.25,0.0538625,-7.38502,0.1605218417,-7.9711,-8.040300152,-0.8473783324,-63.925,-2.03576007275,-8.460655,-4.08686410965,-14.9432,-17.104,5.82253175,5.82253175,17.4863225,95.7526,243.817105125,0,-106.01084608,-5.10394088475,-10.4141125,-3.342362444,225.88323,268.78016748,1.2579375,-13.644378,0.5795815,0.190861,3.737075
3,1.75,0.0427925,-7.7679025,0.1740760632,-7.7887525,-8.8769089111,-0.79242701365,-63.3353025,-2.529095897875,-34.090624,-7.1365310662,-15.2516,-17.526,5.71791525,5.71791525,18.60870375,95.7178,243.6964290175,0,-107.320978,-5.623506442375,-9.826045,-3.2125280386,225.882301005,268.944554075,1.337925,-14.29758625,0.3666425,0.1917914125,3.690325
3,2.25,0.04837,-7.993775,0.1645714357,-14.962025,-13.626796195,-2.355030371,-65.29836725,-2.57117228955,-14.85718,-6.975732304025,-15.51805,-18.078,5.6239315,5.6239315,19.187144,95.73245,243.4225929,0,-103.58100378,-5.202266975,-9.3255825,-3.3088251696,229.437704225,268.02597396,1.37103,-15.06339,0.583005,0.195001635,3.63645
3,2.75,0.04984,-8.5249025,0.163426156,-4.8559,-9.139672713,-1.13904751885,-70.1248292325,-2.233752959475,-11.13775,-5.8881903675,-15.7975,-18.6415,5.5291285,5.5291285,18.94947625,95.73155,243.926546925,0,-106.21642154,-5.58025086525,-9.39244,-3.5759297358,225.27222747,266.91626,1.346955,-16.14256,0.57425,0.2107960525,3.591025
3,3.25,0.042625,-8.9711,0.140182158,-5.4773,-8.38028875,-1.391142796225,-61.93654828,-1.787303242,-17.0738,-3.935183993,-16.030675,-18.7805,5.450855,5.450855,19.82365,95.71975,243.91932176,0,-106.3146633575,-5.33265,-9.73057,-3.4458067224,224.434524645,264.944675,1.193875,-16.79546,0.5183825,0.1931403275,3.552075
3,3.75,0.06236555,-8.5808,0.1504619715,-11.52587,-10.502367621,-0.9749161708,-62.190913,-2.304108639025,-27.54971512425,-4.93166399965,-16.12985,-18.584,5.37039375,5.37039375,20.19720825,95.77725,244.0081203,0,-102.3860395765,-5.171975,-9.513765,-3.4840521764,223.5848908125,267.1179425,1.27179,-16.66285,0.59303875,0.1609979275,3.5202
3,4.25,0.0540875,-9.3679,0.13406201125,-15.0436,-13.2288442605,-0.862435679375,-58.86066125,-1.868966511525,-30.447178352,-2.509114456,-16.18525,-18.6755,5.3015025,5.3015025,20.590575,95.75725,244.0206068,0,-100.15389469925,-6.3769423689,-9.423335,-3.1997401594,222.8597392125,265.20062,1.1319125,-16.93836,0.53834575,0.1646073825,3.49305
3,4.75,0.050925,-8.3695933876,0.17112223,-12.54433573675,-13.33307453625,-0.52659610275,-69.57967274125,-1.515419824,-35.57196,-3.9577685042,-16.215925,-18.5225,5.245675,5.245675,22.23450625,95.77625,244.5832784925,0,-100.9055074615,-4.71824410295,-9.476445,-3.4519457582,223.828725,263.431745,1.289315,-17.34518,0.586063,0.17155955,3.465625
3,5.25,0.0389925,-8.53480250255,0.16697365865,-8.36115,-9.306777524975,-1.3199278434,-57.44076475,-2.0656471384,-38.01867,-3.4691089375,-16.226875,-18.7605,5.1967275,5.1967275,21.6229255,95.7534,244.4894473,0,-99.434286456,-5.7587988278,-9.16007,-3.4703955834,224.66154,265.2990638,1.2947275,-17.422998,0.55848125,0.16291728925,3.4402
3,5.75,0.0603525,-8.591870997825,0.187195325875,-7.4709,-6.917606766,-1.2161975,-54.83658875,-1.7278082198,-11.4310424575,-9.522982863,-16.137075,-19.385,5.13738575,5.13738575,22.9552085,95.76431634,244.71005945,0,-97.978058686,-5.3050925,-9.6637725,-3.5320721974,226.2024489,268.19420774,1.3051675,-17.44919025,0.52167475,0.16754876525,3.414225
3,6.25,0.040675,-9.20658250255,0.207487777475,-6.55186,-9.3492193412,-1.40798743385,-58.21041028,-1.651293863,-14.844049,-6.405698899,-15.987425,-20.071,5.07302475,5.07302475,23.2345645,95.8157565,244.7214451,0,-81.622692916,-4.55243,-9.7976425,-3.2997609128,225.8373931625,267.23308296,1.128415,-17.4735825,0.48855175,0.1770147625,3.388725
3,6.75,0.050345,-9.7706365416,0.168159477,-10.7468,-9.788291583,-0.49837135275,-53.1211,-1.7076051172,-11.941215,-2.7772334214,-15.940375,-20.591,4.995659,4.995659,23.55811,95.823394697,245.45476319,0,-76.79915354,-2.827745,-5.62624,-3.4013416984,230.98288483,269.22643082,1.3053125,-17.48235525,0.4368675,0.171678795,3.3635
3,7.25,0.04013,-8.79713,0.205970494,-8.2166775,-9.73431873675,-1.467633003125,-41.632462,-0.86481961995,-7.0971902349,-1.80199056995,-15.882875,-20.76,4.97137975,4.97137975,23.361373,95.8676211275,245.17196443,0,-71.36922319875,7.149673545025,5.67408,-3.3138356272,226.02408681,269.9196849125,1.344035,-17.355948,0.463477,0.170718825,3.34245
3,7.75,0.047165,-6.7839,0.4218531633,-6.49795,-6.947137959875,-1.1787661235,-30.5410135,-0.770579992,-0.252239,-1.5856923743,-15.62945,-20.233,4.88222775,4.88222775,22.4366385,95.8627102615,244.75475971,0,-47.6517582035,14.682911097725,7.33015893385,-3.343541456,230.7156475,277.3866116825,1.4021675,-17.285927,0.4302735,0.1535108475,3.322575
3,8.25,0.07443,-6.180121043375,0.586229998225,-8.8102525,-7.5460171054,-1.372672609525,-11.21472425,-0.348980026875,2.676194164,-3.366451507,-14.893225,-19.105,4.842546,4.842546,19.6469475,95.82962328,244.821962085,0,-37.5691904925,17.998312225,23.344175,-3.4356724222,233.39429,282.26376,1.477075,-16.37002325,0.398431,0.10490192725,2.90206325
3,8.75,0.0835,-4.811926769,0.5080179755,-10.08785,-9.83246029025,-1.761449678,3.505633,-0.428223116,6.1788144726,-1.237275512025,-13.9947,-17.9583,4.843901,4.843901,21.50027875,95.77176392625,243.80594835,0,-23.773020125,22.4181760605,22.7631,-3.69345093165,228.2265,290.20966518,1.55473,-15.81352,0.3696135,0.05537961845,-2.7078433
3,9.25,0.1224119238,-4.1138,0.422462643225,-11.2996,-10.6560639995,-2.420775939,4.1870885,-0.4205160446,-1.69389,-2.893016734,-13.778025,-16.98035,4.914819,4.914819,20.169208,95.74134490125,243.27371234,0,-17.6000548765,50.52236572075,46.862875,-3.7156665552,232.096695,296.2170637,1.5658725,-15.51924,0.35966925,0.047994028,-5.41096955
3,9.75,0.1179595921,-3.071817,0.6060198822,-11.13745,-10.94228,-1.353075920625,5.5944165,-0.758558805,4.699188171075,-3.351529334575,-13.1373,-16.28055,5.05919675,5.05919675,18.7923445,95.810039886,242.39455052,0,-7.366444,97.0038160385,58.05087389,-3.807745811,234.837705,300.4028644,1.6348525,-14.35985,0.36807,0.06112603625,-1.4445631
3,10.25,0.1093508405,-2.6623,0.6859614901,-11.6676,-11.100297189,-1.056795552,6.707485,-0.849994,-14.9229,-2.65745279615,-11.73435,-16.061,5.356573,5.356573,17.449895,95.86814727125,241.47629145,0,-38.01703871825,122.36612972,50.10573714,-3.69169541,239.99587,302.6075916925,1.5367,-12.71688,0.4160755,0.122752471,-1.133410815
3,10.75,0.146567463275,-2.35062475,0.908128017125,-11.707475,-13.039707,-0.5090101687,9.423723682875,-0.5342905194,13.942025,-3.860466967125,-9.739145,-14.972,5.6301995,5.6301995,15.72427875,95.844321063,241.4473645,0,-30.79757901625,161.58138571,64.39175,-3.913842779,242.938205,304.363539755,1.5271425,-10.69916,0.527698,0.17213253375,-0.0606154587
3,11.25,0.131,-1.5006,0.8175572805,-11.331325,-13.57614159,-0.3624575387,13.44297525,-0.5937675935,11.545575,-2.561245319725,-7.56014,-13.963,5.97702125,5.97702125,14.636454,95.83767448625,240.99257515,0,-45.797048379,208.22977,85.672097244,-3.96184933825,246.268775,304.74150144,1.4854325,-8.323718,0.60365725,0.15135401425,1.027242595
3,11.75,0.1276922786,-1.2305,0.86511274525,-11.95645,-11.793855,-0.385485,8.358245,-0.6614365133,0.744942000000003,-2.421238958725,-5.2370175,-13.707,6.18066075,6.18066075,14.013235,95.868265453,240.08969311,0,-45.521276308,191.63432657,86.002975,-4.015482161675,248.727205,302.2014332775,1.4427,-8.817634,0.556613,0.13157989125,1.9904724
3,12.25,0.133857884,-0.72388,0.733201636,-12.1076,-12.144597047,-0.28207289345,18.6495,-0.63797382905,-15.62537292315,-5.0342340261,-2.9873925,-13.396,6.3482025,6.3482025,13.016893,95.82850575,240.2330346725,0,-47.48379945125,215.182715275,119.66,-3.97590247545,252.30294,302.06098944,1.4888,-9.142345,0.70031325,0.134990212,3.1513829
3,12.75,0.1300900225,-0.62712725,1.0151715588,-11.8598,-11.793628644,-0.2127125,5.594118,-1.06235239975,9.492725,-3.289178101875,-0.5372284,-13.076475,6.58980525,6.58980525,11.8845375,95.77643381,240.0986270425,0,-17.81709258035,177.4270994625,104.66,-4.30107480155,254.391725,301.693544095,1.422105,-9.268315,0.712804,0.133597873,3.73982735
3,13.25,0.175524,-0.65543390075,0.960233985025,-12.26705,-12.183655,-0.163739538,5.3124726215,-1.0075993114,10.22012,-2.1245727147,1.341492,-13.070625,6.79439825,6.79439825,10.580985,95.81416432,240.154146315,0,-24.03492573475,164.7044816875,105.439,-4.1809613944,257.411475,305.337099745,1.4210925,-9.065024,0.48773875,0.097750794,3.6368092
3,13.75,0.164804415,-0.762889999999999,0.7256402671,-11.5986,-11.670644,-0.2054888808,15.27321,-1.55177018305,8.9771625,-2.533183431325,2.81533625,-12.7086,7.01461125,7.01461125,9.74042125,95.72650287,240.17441869,0,31.883125412,190.08953345,133.3145,-4.119538806525,259.7440625,306.07826798,1.415225,-8.690409,0.7867555,0.06624404975,3.53708426
3,14.25,0.16858673905,-0.04715,0.98247676855,-9.852575,-10.8801794673,-0.20533775,6.25399775,-1.785470556,10.88725,-2.6035280298,3.713755,-12.033825,7.20301125,7.20301125,9.65500625,95.62877597,239.77358137,0,28.0788508605,192.012002195,111.47,-4.448047521,261.091418775,307.74144292,1.40038,-8.245138,0.50528,0.149405675175,3.821003755
3,14.75,0.1517113963,0.0804312522000002,0.842995276,-9.773465,-9.76136164855,-0.26878025,13.824385,-2.066515431,3.1224225,-1.596164021,3.87145,-11.6634,7.34298525,7.34298525,9.113551,95.58778326,238.6758751,0,-7.475579385,163.30730927,121.5475,-4.2842135284,261.839204275,307.220316175,1.366695,-8.038135,0.63911375,0.2444393735,1.83987835
3,15.25,0.1381288415,0.106655,1.030188240475,-10.0251375,-8.845219891875,-0.1194947109,-16.3381275,-1.609318581925,6.30841,-2.4956228373,3.28075,-11.56685,7.49206825,7.49206825,9.014217,95.57150539275,238.29352816,0,-16.985065497,129.277264015,92.355,-4.2164509057,262.069525,305.64376287,1.2487275,-7.920202,0.688352,0.45825835125,1.5519794
3,15.75,0.15719170325,0.24989135285,0.795084041325,-10.1559,-10.1266600327,-0.1425105,-15.777952,-1.551760018375,4.9693375,-1.288333574,2.4419175,-11.7775,7.673154,7.673154,8.8451385,95.5654064155,238.1654456025,0,-85.26687603125,99.501908714,80.12075,-4.291259385125,261.68312295,306.4599089,1.261575,-7.940542,0.89567,0.75982563725,4.637082975
3,16.25,0.161471083,0.0415200780750004,0.80343933945,-9.9146875,-7.4521220321,-0.0816,-28.2271068275,-1.801229663625,6.57341,-1.3849787708,1.977295,-11.59825,7.8098645,7.8098645,9.3544175,95.5588681765,238.386464,0,-115.9730512925,73.871165882,55.47541,-4.4501160223,261.8376881125,310.1365985125,1.26684,-8.093499,0.70049,1.00718795975,4.881725
