DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_1_3_1,PPFD_IN,NEE,SC,SH,SLE
11,4.25,362.99765,-5.54425031825,1937.249,-10.18,-51.611225,2.11667,-8.59185675,253.468586833334,335.180334916667,-92.3658841666667,100.94955,54.1342125166667,20.87294,55.4992568999999,4.14569716916667,4.41905000000003,3.96980282583334,-0.2684613621,4.41905000000003,0.048515695,0.2909809,0.153824711245,0.14925181660207,0.161677806736762,0.0472528644875295,0.9109886435,0,1.39574206391667,0,12.54417455,12.1966064,0,-0.90115245,-2.39952625,-2.09227525,-7.5742118725
11,4.75,361.2646,-5.717302,1938.45975,-16.1175,-53.3501432135,2.27515,-20.5851325,251.673946,333.47895475,-96.24903475,101.00415,56.758098425,24.49043,55.4311731916667,4.08337355166667,4.20085000000002,3.96820693166667,-0.2878843676,4.20085000000002,0.053925595,0.33744005,0.5690377,0.1413916547154,0.139729068403354,0.0435336398334232,1.00502145258334,0,1.72728323916667,0,12.4933493416666,12.1271865333333,0,-1.160410396425,-1.4793175,-2.216318,-5.471714815325
11,5.25,361.452025,-7.900232,1940.39,-16.94,-43.48413,2.209652,-9.92523525,250.074221666667,333.190528583333,-97.0869605833333,101.00775,59.3236243416667,24.36919,55.9337984083333,4.08417375083333,4.25495000000003,3.85456501916666,-0.271579,4.25495000000003,0.04976,0.28916155,0.7467711,0.139006236440581,0.147848694516269,0.0434163602001805,0.9156331185,0,1.51260909183333,0,12.458427975,12.107386,0,-1.07612760895,-2.06452025,-2.268949,-5.1837965
11,5.75,365.514175,-2.48548,1955.308,-23.4,-46.2509,2.07244275,-9.76836309225,248.312411916667,333.51038025,-95.8923861666667,101.02655,58.885505,23.6748625,55.9089638166667,3.927639045,4.33665000000001,3.86889625416667,-0.26829651585,4.33665000000001,0.049431925,0.3484613,0.584276,0.153569186358896,0.139719502820105,0.0376532828914102,0.89360558425,0,1.54381135991667,0,12.43935675,12.112513,0,-0.644188651275,-2.39887,-2.304651,-4.878818
11,6.25,363.041,-6.39689,1952.50125,-15.3,-42.78050342275,2.020115,-13.3908,246.929094166667,332.4523785,-96.5437459166667,101.0325,55.6259295666667,24.631225,55.037584825,3.695298785,4.16465000000002,3.45427671083333,-0.2626626079,4.16465000000002,0.047364475,0.39458257845,0.346022125,0.148399056985971,0.129423652759548,0.0408442408361685,0.938329547333333,0,1.66682787016667,0,12.3953717833334,12.1333493333333,0,-1.8926204078,-2.21327575,-2.78815,-2.5751075
11,6.75,364.90075,-2.56131507405,1937.069,-25.29,-40.61079652,1.9390975,-13.3481901685,245.991357416666,331.551405583333,-96.1668880833334,101.036,55.633149275,24.3349,55.7984587,3.67099764916667,4.14300000000003,3.38129170333333,-0.263302,4.14300000000003,0.0471283,0.328838,0.1339803,0.165529453572468,0.163401346383682,0.0527257053058563,1.4722735515,0,2.34994577641667,0,12.3934389916667,12.1630914,0,-1.6123355,-2.3436165,-1.72623025,-3.3585266308
11,7.25,367.152275,-3.581076,1962.08025,-11.199285,-32.742,2.3304105,-11.1097635,245.790120166666,332.449987916666,-66.3269174016666,101.042,56.3815615416667,26.1202775,55.55586115,4.08387844083334,4.262,3.69762873833333,-0.273986,4.262,0.0648,0.358616,0.9362135,0.183320757144411,0.157162336455017,0.071133676975115,6.3783175225,4.32644664416666,7.43082183333333,0,12.2592993833333,12.1882189333333,3.30125,-2.165059904325,-2.241005,-1.54175,-13.132125
11,7.75,368.040425,-4.703833,1969.867,-5.0355,-20.6314025,2.319582,4.9120615,246.402241083333,339.156519416666,-9.18508229999993,101.06255,54.36071125,27.52012,54.0410779416666,4.796707935,5.53007500000001,4.99399188,-0.289860775,5.53007500000001,0.0702849425,0.37948714285,0.5013544,0.18287285550073,0.171543149894881,0.0941278459769775,26.0747463666667,13.3524468508333,27.0190237666667,0,12.2269310083333,12.2080102666667,13.6775,-3.54284,-4.208954,-2.101753,-5.264743
11,8.25,369.582625,-10.339845,1973.879,-10.9492875,-23.1645,2.269799,4.596529,247.702968,345.74160875,19.29290261,101.092,52.0508465,27.82982,50.2653089166667,5.52047477666666,6.50900000000001,5.92982324666666,-0.405627852,6.50900000000001,0.0820057,0.414718826,0.2214558,0.205803547102571,0.210475651798492,0.111710339718398,36.2533831666667,26.7986528,37.2376350083334,0,12.244895325,12.1570185333333,38.80375,-4.747754,-3.37688025,-0.996036375,-3.7649775
11,8.75,369.001,-7.811355,1955.8625,-5.425,-12.6594,2.29413,11.45665625,250.616348666666,352.240931583333,38.0689755891665,101.106,47.1248274916667,24.84013,46.34861215,6.66357929833334,7.48754220000001,6.7442307825,-0.370862,7.48754220000001,0.111287,0.765638,1.164268,0.305579122323499,0.298161030317512,0.154363855873064,41.290129175,47.0149384,42.5790883916667,0,12.2528951666667,12.0954034,69.845,-6.631616,-4.13441875,-0.92867775,-5.134629
11,9.25,372.8534,-6.6294205,1954.52,-15.8,-7.79025775,2.78605375,16.258135,254.829569333333,358.83239,53.0036303733332,101.11265,44.3564472666667,26.26051,44.0525044666667,7.37365378666667,8.36642500000004,7.79488024,-0.410228525,8.36642500000004,0.117348,0.925936475,1.270591,0.386679677552302,0.304209663902593,0.176635346388461,56.8591883083333,69.3020631333333,72.473398325,0,12.2353856666667,12.3346589583333,116.21375,-6.61927,-1.5807241174,-1.357041,-4.32499
11,9.75,372.35895,-6.70759435365,1956.66825,-6.5525635,-8.139206,3.26463375,16.33396,259.972152666667,362.712678,62.6583560066668,101.10665,40.6911870666667,21.3994875,40.4311802666667,8.04813796666667,9.54128789000002,8.42907394,-0.3929369,9.54128789000002,0.1306247305,0.61275755,1.80143625,0.477003109354057,0.379476320018116,0.191289546563371,60.1766026,70.6988138,91.0848678416664,4.9038607,12.3163127333333,12.3542899166667,143.945,-6.620274,-1.336511,-0.247142605925,-3.8649255
11,10.25,370.711975,-7.1957,1955.21375,-3.40575,-11.007,3.5114665,19.29819,260.508203333333,364.361098666667,67.5726850399999,101.077,38.0902248,20.78746,38.7306435333333,8.50205344,9.714,8.90999454666667,-0.387157718,9.714,0.135628,0.846744,1.2843679,0.460142369272815,0.448390454849342,0.203960780543711,62.902818125,80.6917469333333,79.1405497166666,1.76006517333333,12.3989951333333,12.380966625,133.2425,-7.672619467875,-0.976063074999999,-1.5079037152,-4.13625693295
11,10.75,369.9295,-7.5523529756,1956.9665,-1.40675,-11.473285,2.99142125,13.02121292625,263.092033333333,365.68025,72.0221677333333,101.02885,35.2659373333333,19.72868,36.7476454,8.88896212,10.2576,9.38990507333333,-0.3825082,10.2576,0.141152175,1.0475367,2.3356754707,0.444352645498794,0.433089417421605,0.193435605627597,62.3342261416667,90.0381052,69.884315075,5.70105726666667,12.4797878,12.4092509583333,138.33,-7.4767466136,-1.284759,-1.0162845,-3.81412873025
11,11.25,369.1407,-9.542531,1949.905,-0.128232625,-5.43990178685,2.62447075,7.90063425,265.2271,366.964841333333,82.4442588,100.97835,35.5227750666667,18.0849275,36.5008664,9.00530140666666,10.59315,9.60219506,-0.4294597,10.59315,0.15807955345,0.81571905,1.47505925,0.488773227020591,0.442784401550517,0.199449210585304,55.6500640483333,100.335242733333,56.9565104966667,6.01810915333334,12.5749837333333,12.4283925,147.1,-8.7785965,-0.740151049999999,-0.490202909825,-4.466177681
11,11.75,373.3618,-10.18357,1947.8175,-4.2658725,-10.5189,2.7172735,13.87333,265.503466,367.967583333333,67.2537424599999,100.872,35.4254903333333,18.7535,35.1106886666667,9.31846942,11.13,9.7185788,-0.37873,11.13,0.139184,1.02144,2.71522325,0.473568368876132,0.478546758425966,0.198027018358607,65.6383634583333,95.5554012,84.1036079083334,5.03600742,12.6452856,12.4558640666667,148.41,-10.02032,-0.88487115,-0.916852,-3.42390225
11,12.25,371.23825,-8.80383,1945.1425,0.36157525,-15.2933,3.00024925,16.91445,268.239636666667,368.619904666667,71.9072240133333,100.798,33.9606762,19.17258,33.0514964,9.52057204,11.074,10.06728402,-0.420257,11.074,0.143666,0.909739,1.454763,0.524875223267397,0.463662592840958,0.193907194296653,57.962885975,90.0933939933333,63.3950465,4.48831261333333,12.7188094666667,12.4644439333333,176.77,-8.58649,-0.57232925,-1.8241155,-2.5021644306
11,12.75,371.2283,-8.28815309435,1940.0875,-1.1651855,-10.419,3.148055,13.84175,269.379085333333,369.435482,57.9122190133332,100.763,33.4732890666667,17.4255825,32.2542987333333,9.70432998,11.133,10.0913498133333,-0.382501,11.133,0.147372,1.12009,2.244201,0.540100916496167,0.481402118815445,0.187616630392937,52.1129185666667,73.7707684666666,54.8355765583333,4.74858813333333,12.8021192,12.4704235333333,135.51,-7.8885233223,-0.44897385,-2.2136255,-3.727343
11,13.25,370.08295,-8.281593,1938.01325,0.520250000000002,-15.44147,3.28045875,21.22173921875,270.541320666667,371.32033,57.27015,100.803775,33.4506452,18.4523,31.1519890666667,9.83942293333332,11.2678119125,10.41475,-0.460663463575,11.2678119125,0.14070155,1.04348475,1.191086,0.505647179620683,0.456318813413719,0.213575143081926,41.3998406,64.7419624666667,42.4603613916666,0,12.9028396666667,12.4932101333333,150.4575,-8.230223,-0.90418725,-1.89957,-3.4172645
11,13.75,368.045,-8.663302696,1948.215,-0.848,-9.15623595365,3.23624,13.41455,271.338676,372.430977333333,61.3896768533333,100.783675,33.1343229333333,18.35105,30.9777612,9.95738114,11.313325,10.4986259333333,-0.37518568495,11.313325,0.14376895,1.2693479025,0.9478024,0.527596446127914,0.424278196745163,0.200343197860689,54.46906295,74.6048994,55.315736225,0,13.0036633333333,12.5787291333333,163.63125,-8.611491874,-0.524323,-1.73064975,-4.467124
11,14.25,367.90595,-7.491753659,1936.3015,0.346620125,-12.3405850015,3.31493375,11.326,271.683108,372.305733333333,48.0430295666668,100.8448,33.1904006666667,17.1233,31.5488122666667,10.1079559,11.3645,10.4580823333333,-0.3729012199,11.3645,0.13403925445,1.1444742465,1.07668,0.465120466231114,0.418129459014887,0.218555631562264,58.1195446416666,60.7425918,84.6857580416667,0,13.102242,12.657801,126.1725,-7.761726372125,-0.531795,-2.57511375,-6.32133
11,14.75,366.2601,-7.06826396435,1932.2725,-0.188045,-10.452719,3.283975,13.273245,268.373174,372.103866,53.8395221599999,100.8327,32.7996890666667,17.5133925,30.2255408,10.2038032266667,11.29985,10.5888429333333,-0.36636855,11.29985,0.13052405,1.0959565,1.24135475,0.417637295141568,0.396416352697954,0.195628699822804,54.2127461833334,59.7524856666667,71.342125675,0,13.1761304,12.7474359333333,113.88,-7.032419,-0.8057132,-1.7925775,-3.56688875
11,15.25,366.407875,-5.7828155,1937.407,-0.7342,-21.1283,3.1182485,12.625131658,268.071193333333,371.032847333333,26.6748204666666,100.805,32.1384413333333,17.2170075,30.5489912666667,10.2373741909091,11.657,10.7463678,-0.352582,11.657,0.133495,1.2473,1.1015495,0.475596467606731,0.377438736750747,0.201369064158326,31.6771434333334,36.7295924,32.7182866666666,0,13.2287008666667,12.8249624,78.04,-6.078726,-0.796627325,-2.64924,-6.54661752505
11,15.75,367.1911,-5.34098365175,1935.49675,-1.037225,-24.4608809495,3.15498225,7.42624800275,266.87108,368.182759333333,12.3574785866666,100.82205,33.0872818,17.81926,30.5630885333333,10.2177920266667,11.581,10.6920069333333,-0.35095545,11.581,0.121264175,0.8013043283,1.5007515,0.347361278485615,0.301400620904748,0.147831185442439,36.6694311833334,23.4009690533333,37.6175455583334,0,13.2476343333333,12.8880602,55.99,-4.610570677025,-0.8425184,-2.708875,-4.996039
11,16.25,362.45945,-2.66400981735,1955.29125,-2.50022175,-30.64015214275,3.243256,6.65738419335,266.341020666667,366.918049333333,-2.22108165333331,100.84625,35.3482010666667,20.1374875,32.0584942,9.94456178,11.1340078675,10.4306624666667,-0.318931414025,11.1340078675,0.120833825,0.89238375305,1.5873585,0.341944191651424,0.307084375802265,0.152855858730502,18.3060991133333,17.2089442533333,19.2097359733334,0,13.1836317333333,12.9499509333333,30.36625,-2.57102075,-0.41223782375,-2.017563,-3.48155854475
11,16.75,360.9113,-1.6906299372,1948.96,-6.90224,-45.10352,3.683656,4.156334208025,263.839110666667,362.378531333333,-65.0297579133334,100.8367,38.2730871333333,23.9425475,37.5558684,9.39772782,10.66478,10.0299413133333,-0.36840425265,10.66478,0.08040577,0.5137957299,1.673042,0.257575872945278,0.203445266189243,0.102401780292864,9.72294601916667,5.47424162666667,10.8404975258334,0,13.1630994,12.9925532,17.60125,-2.5082909522,-0.340603625,-5.323407,-4.10397675
11,17.25,357.242775,-1.6206970357,1943.72,-6.98548725,-45.67103,4.0568985,-2.2847935,261.097176,357.644587333333,-99.7582353541335,100.78445,44.9220538,30.69764,43.960003,8.80816070666667,9.01035000000002,9.049603,-0.35506523,9.01035000000002,0.04391245,0.51650485,1.815656,0.17292747731264,0.161842284625208,0.0622411056524614,2.38145379391667,0,3.33480584083334,0,13.0791505333333,13.0057709333333,6.745,-1.3212145,-0.5426949,-8.4535995,-6.7432265
11,17.75,356.7187,-4.3396835,1952.75625,-13.155,-52.318285,3.8646075,-3.6724135,259.412222,353.241387333333,-98.2490986666667,100.7398,50.5950826,29.9604075,50.7487507333333,8.24945856,8.55015000000005,8.42736428666667,-0.40674490815,8.55015000000005,0.0389725,0.55088425,1.14043975,0.151574170402553,0.139283882771841,0.0511592910697283,1.142199224,0,1.74705835516667,0,13.0520316,13.0001510666667,0.2,-1.7861630838,-0.688632825,-5.9956125561,-5.01413125
11,18.25,359.484,-1.7531126298,1949.6725,-8.137,-38.73827,3.243568,-9.019285,262.766205333333,348.168329333333,-95.6657759999999,100.7594,53.7612219333333,25.30637,55.0742256666667,7.80265119333333,7.70507500000005,7.61486286,-0.3805524268,7.70507500000005,0.0393325225,0.4489684022,0,0.136251541056341,0.128110922629941,0.0389942452998338,0.931432595416667,0,1.49003586841666,0,12.9186840666667,12.9752759333333,0,-0.6275172,-1.0242705,-3.5022055,-6.1725215
11,18.75,356.21345,-2.1046685,1937.68075,-9.841328,-37.53,2.950062,-3.7278785,262.527758666667,346.063819333333,-95.0071886666667,100.766,54.6397776666667,23.330275,54.5458743333333,6.92748554666667,6.87600000000003,6.87646450666667,-0.39425365,6.87600000000003,0.0342,0.430947,0.877668214755,0.117473401244707,0.115758369027902,0.0346410161513775,0.89441600125,0,1.58413597366667,0,12.9111268666667,12.9165137333333,0,-0.3930957,-1.10180500875,-2.948244443,-6.24087134405
11,19.25,358.4207,-6.931425,1933.2065,-13.659605,-35.755925,2.842048,-2.409086626825,261.223252666667,344.247972,-95.3280506666667,100.77995,55.5185642666667,24.63299,55.0721332666667,6.2622688,6.81770000000002,5.95347102,-0.250223418,6.81770000000002,0.03621,0.22936156005,0.8533191,0.129237351077616,0.126876060169521,0.0354319179013165,0.884866259416667,0,1.48313664591667,0,12.9014734,12.8137542666667,0,-1.954249498,-1.3213015,-3.085549,-4.924521
11,19.75,357.5317,-2.79373784355,1943.124,-7.362,-41.20355,2.8037475,-4.7211887696,264.035497333333,342.005446666667,-93.9558806666666,100.8052,56.121634,26.80226,56.7732716666666,6.15003024,6.80580000000001,5.64068802666667,-0.28139705,6.80580000000001,0.032865,0.39394732935,0.8206058,0.157400378240284,0.12465496196957,0.0383911386086341,0.789964755083333,0,1.35318098366666,0,12.8924544,12.7013201333333,0,-1.800397,-0.7909927298,-3.01349625,-2.8039725
11,20.25,364.925,-2.01473,1948.725,-8.7659375,-46.9748,3.04147,-15.579847847,262.934157333333,341.693570666667,-94.7310393333334,100.825,57.9332808666667,25.59721,59.2222067333333,5.98101374,6.61400000000003,5.65480134666667,-0.26113,6.61400000000003,0.0312,0.399147,0,0.132664991614216,0.128452325786651,0.0367423461417477,0.85700316825,0,1.30689348983333,0,12.8833200666667,12.5778214666667,0,-1.22491,-1.414976,-1.9065765,-4.23068470265
11,20.75,365.102,-4.23444,1909.09375,-18.05,-42.1058,2.953252,-9.1356615,262.332395333333,342.446969333333,-97.0867106666666,100.87,57.1010651333333,25.1798975,57.9840217333333,5.7469919,6.12800000000004,5.47515053333333,-0.272894065,6.12800000000004,0.0368,0.392479,0.864016075,0.148798857522496,0.118743420870379,0.04,0.91747929975,0,1.55092711616667,0,12.8739878,12.4506998666667,0,-1.759708,-2.804370118425,-2.1739115,-4.3481765
11,21.25,361.30655,-2.2738181577,1906.638,-13.12258,-46.58408982025,2.75333275,-4.75054,260.709851333333,341.993438666667,-94.5151553333333,100.854925,58.0504162,25.0727775,57.2770241333333,6.11571237333333,6.03212500000004,5.66207612666667,-0.2945466,6.03212500000004,0.0296075,0.3318078,0.664323075,0.134228675266532,0.116674696861782,0.0397740609223592,0.966303223666667,0,1.65944227858333,0,12.8646965333333,12.377831,0,-1.1871896352,-1.12049762395,-2.11239725,-6.6679864695
11,21.75,357.6666,-2.46487862905,1935.568,-10.54696,-48.85278,2.551965,-8.033129,260.140419333333,341.814546,-93.416084,100.82055,57.2452411333333,23.6546,55.6480744,6.27872043333333,6.32535000000004,5.53591887333334,-0.261015025,6.32535000000004,0.0287275,0.40679835,0.7771096,0.150996688705415,0.12642115796578,0.0403639270144634,0.951674564166666,0,1.51981933083334,0,12.8517576666667,12.3110046,0,-1.727141991425,-1.22867694975,-2.219825390475,-2.345722
11,22.25,362.1127,-7.360404,1904.8775,-9.4265875,-48.97844939325,2.40158025,-10.0118843401,260.058683333333,340.201158,-93.3398446666666,100.829,56.6913604666667,23.99246,55.4639286666667,5.89207210666667,6.10242500000004,5.13051378,-0.255559225,6.10242500000004,0.0411975,0.35744993765,0.26746585,0.161554944214035,0.143912961764508,0.0374365473798715,0.845396384,0,1.42541988508334,0,12.8249322666667,12.2502746666667,0,-4.29438875,-1.41349975,-2.5702025,-3.8389311533
11,22.75,359.809175,-4.585214,1904.9335,-12.161315,-48.68812168125,2.38474175,-9.6466910725,259.616290666667,338.187955333333,-93.7652133333333,100.8568,55.5498196666667,26.19028,56.9681491333333,5.53835249333333,6.07369999999999,4.98856536,-0.300044263375,6.07369999999999,0.0339808175,0.287067796825,0.237315,0.137867657177648,0.140852640682993,0.0343414398362797,0.824739676083333,0,1.28941667683333,0,12.7884406,12.2109779333333,0,-0.61220985,-1.526599,-2.09494725,-7.13662
11,23.25,361.28935,-5.7607258482,1904.7815,-12.715,-50.436215,2.31743175,-14.025319306,259.146128,336.480812,-94.5126259999999,100.8521,55.3236721333334,26.3052625,55.2711779333333,4.92845079333333,5.95350000000003,4.84167679333333,-0.30655948975,5.95350000000003,0.03722,0.2817283965,0.541259425,0.147682017559313,0.139292587318937,0.0330438137127156,0.8321016145,0,1.34165939933334,0,12.7475926666667,12.2363224,0,-3.174256624425,-1.41106227715,-2.1628885,-4.52419875
11,23.75,364.574975,-8.3614645,1903.92,-16.6852,-56.50535878725,2.38858,-15.0806475,257.666747333333,334.886058,-93.1190986666668,100.840075,56.1107202666667,25.85461,53.9955595333333,4.77698430666667,5.078625,4.6165374,-0.3227503333,5.078625,0.0337798375,0.3100479,0.5809746,0.140450148951306,0.150412272233181,0.0367691710082635,0.9107652825,0,1.53335942666666,0,12.7066312666667,12.2744486,0,-0.5047810412,-2.1676,-2.62186,-5.403407401725
