DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1
4,20.75,367.7725,4.9256302711,0.0772735,-7.613192075,-21.1095,-85.0517613795,-78.71863155,0.5866438,0.02218335,99.459375,34.733638979,6.3148038,0.3329076,10.752,11.06,-101.3173425,-3.39261195,0.018153,249.3029775,333.83524,-22.86,6.5468948,390.06375,-2.1368601,-24.876,-33.166,-30.5161976,-0.924207475,0.151628275,0.120760325,0.05977995,-12.5021399,392.7100002,392.3433334,408.8699998,408.7499998,-17.3363981,-18.924890375,-29.87755
4,21.25,368.7565,5.2262039824,-0.752954725,-6.14905045,-22.1955,-95.2241212,-77.12058775,0.5129469,0.02225397995,99.54,38.425246,5.9850515,0.3646284,10.656,11.056,-100.5275775,-3.1868255,-0.06559275,248.4974775,330.8485975,-22.85,6.2249608,390.073249675,-3.44061725,-24.4215,-33.065,-25.7820776,-1.093586,0.1234552,0.1363554,0.051851,-9.67824735,395.2000002,392.4533334,408.7366666,409.6866664,-23.74189535,-12.74012,-12.674375
4,21.75,368.5555,4.723508089625,-0.28929508,-6.163566625,-22.42875,-89.23690146,-20.645387375,0.453089225,0.02890955515,99.528,41.476973282,5.291353625,0.3936932,10.54375,11.06375,-100.38822,-3.0606725,0.0277065,247.8095075,328.595675,-22.868,6.045095425,390.2675,-3.32330175,-25.2135,-31.4265,-19.3044446,-1.244924525,0.1234044,0.1201607,0.0505634,-3.506676625,398.6900002,394.4800002,406.64,408.2466664,-15.379422275,-22.44489815,-3.993125
4,22.25,369.557,4.15445307535,-0.65792925,-8.21559626175,-22.46475,-76.504048648,-90.185299,0.383387425,0.03162915,99.5047375,43.45462688725,5.125111875,0.353822,10.43,11.0695,-97.971025,-3.05,-0.0930494875,248.4229,326.3236675,-22.874,5.951522175,391.76375,-2.116811625,-24.918,-31.924,-18.840526,-0.9277375,0.151383825,0.121072375,0.0582709,-3.892626875,399.123333,396.23,404.146667,403.9033334,-30.46181535,-13.21696535,-22.311875
4,22.75,371.23404934,3.92382165975,-0.7051773664,-13.2838022,-22.58575,-80.4105661325,-74.2350545,0.452463125,0.0285758239,99.47729,43.901252522,4.729755025,0.3464527176,10.35125,11.04475,-100.107375,-2.973321425,-0.072635,246.438125,324.127975,-22.838,5.9500673,391.4895,-3.0646495,-25.42975,-32.4465,-22.5711036,-0.98728985,0.12687485,0.12225275,0.041273325,-3.4190165,395.7699998,396.696667,405.9833334,405.85,-16.609832625,-29.471425,-2.69945
4,23.25,370.0096946425,4.0170800272,-0.192859425,-6.5330005144,-22.8885,-84.3630130625,-73.371564425,0.42596195,0.02767885,99.49,45.28178430725,4.241649875,0.1872429439,10.26425,11.01475,-98.221505,-2.899995,-0.0985099024999999,245.016385,319.89785,-22.83,5.46937615,391.374500325,-3.469284875,-25.52,-33.464,-18.4372984,-1.125815475,0.1352358,0.120966775,0.037760525,-2.356017,396.7699998,396.3633336,406.6566666,407.113333,-9.083941225,-16.870948,-18.100275
4,23.75,369.076,3.7693326,-0.3123107,-11.33342575,-23.7545,-85.68212301925,-127.1888303,0.495563925,0.02407266795,99.56975,45.039185318,4.345003,0.241827,10.158,10.946,-98.83451075,-2.9744595,-0.04174879,244.8252475,319.8199,-22.837,5.2401678,391.480000325,-2.17679125,-26.0865,-32.706,-14.6632523,-1.060890275,0.117564075,0.098611725,0.039081525,-7.861401875,398.026667,397.3533336,408.6166664,407.7966664,-3.4369954,-18.28685325,-21.79665
5,0.25,372.6,9.01901107555,-2.586631,-18.731760922,-16.938,-76.1572298,-35.3468,0.3956345,0.027362125,99.7025,58.90068989625,9.1083341,0,14.48375,14.47325,-87.38541225,-2.722691,-0.1783572,277.0245,348.7989875,-23.5665,11.144896,387.90875,-4.00551525,-17.31075,-26.2565,-14.31918025,-0.558124,0.136155,0.106715,0.029435,-10.13757275,415.49833345,420.23,434.00916655,434.11166655,-24.536821,-25.2736943,-11.3359
5,0.75,374.073,9.35691898725,-3.97091795,-23.052554327,-17.22875,-84.642477799,-47.32037,0.3564303,0.0239748752,99.6925,59.0247,8.91031,0,14.358,14.441,-86.1331425,-2.8102882,-0.044188805,276.8184,347.429575,-23.51175,11.23868125,387.71375,-1.77423775,-16.53025,-26.178,-11.78115555,-0.526423675,0.1099949,0.1043246,0.0352264,-6.442184625,416.233333,420.8875001,430.620833,430.5275001,-23.6003106,-13.22912155,-3.09455
5,1.25,373.9055,9.45720108845,-0.761,-12.6931439,-17.009,-74.63288246875,-108.64278295,0.3914009,0.02213378575,99.693,59.579480933,8.7393635,0,14.15225,14.411,-85.9826295,-2.5595581,-0.0266956799999999,275.2960175,347.19725,-23.5235,10.7622172,387.3525,-3.39078485,-16.58075,-26.70275,-14.6113031,-0.48479105,0.1229543,0.087208675,0.034535575,-5.247392575,416.29583345,421.24416655,429.5275,429.7275001,-26.636594625,-26.6621416,-14.123
5,1.75,372.16,9.417874042225,-0.5615293,-10.769898603,-17.387,-74.003616878,-77.924442,0.36025245,0.02442032455,99.65624,62.655687965,8.5721685,0,13.969,14.4055,-85.846625,-2.6903296,-0.0101273125,274.4341425,346.722225,-23.46,10.4932756,387.23625,-4.3221499,-17.142,-26.585,-17.752956125,-0.593259125,0.11693795,0.104740275,0.0290494,-9.03665605,415.075833,422.381667,430.64583345,428.399167,-33.4400179,-23.3082975,-17.01525
5,2.25,373.5925,8.654143739675,-0.829592125,-8.916,-17.4845,-66.4671875,-74.080332,0.33053045,0.025460200425,99.6272125,64.247867035,8.523335675,0,13.89125,14.39275,-85.42835725,-2.708186,0.00822480000000001,273.978675,346.1438,-23.40425,10.165064175,388.53375,-6.1363192,-18.6965,-26.71875,-12.3712203,-0.509226,0.12591525,0.0895213,0.03258065,-6.89218225,414.735833,422.114167,430.4525001,430.679167,-12.90609,-19.121022,-0.2173556
5,2.75,376.84575,8.921913,-0.1167013934,-11.4961873,-17.61825,-69.267751545,-118.8349972,0.36270825,0.0198623183,99.61,63.26697382325,8.15731175,0,13.82125,14.371,-86.200991,-2.72120725,0.110797875,271.910475,346.54995,-23.4235,9.928927875,388.8675,-6.2619782,-19.49225,-26.6055,-12.1802341,-0.4707701,0.1330361,0.104051375,0.041597075,-9.945769625,417.3399999,422.6725001,431.415833,431.79916655,-12.73382175,-59.90527525,-0.77399125
5,3.25,374.6105,8.708164511225,-0.401944049425,-10.7555018,-17.63225,-74.6229151,-59.672669925,0.24721035,0.022367744875,99.6225,63.2070814645,8.05736425,0,13.74225,14.34925,-86.6472725,-2.654907925,0.03225506,270.943775,345.1258,-23.4445,9.47565905,388.465,-3.307841425,-20.15025,-25.90975,-12.3129464,-0.49034405,0.1022052,0.1019707,0.0322426,-4.83595245,417.03416645,423.06333345,434.231667,433.48583345,-13.85675005,-35.36101435,-10.8023275
5,3.75,371.9455,8.730669280625,-3.443324075,-17.37592085,-18.22025,-71.254535699,-71.538524,0.287970825,0.0252527522,99.62,64.853984665,7.864856,0,13.45525,14.33,-86.27821825,-2.59507235,0.03162182,269.5568975,343.0372,-23.429,9.210601975,387.44625,-2.9162304,-20.93925,-23.455,-14.5238832,-0.552248525,0.14795905,0.100575325,0.0280869,-7.7375839,416.543749875,423.664583,434.485417,434.441667,-21.3677644,-13.5008981,-20.83066375
5,4.25,374.241,8.563704,-1.635847975,-10.653939,-18.18275,-58.626145468,-50.0092931,0.33808,0.02464895775,99.62764,65.587808965,7.5839245,0,13.386,14.25,-84.296259,-2.55562675,0.07990199,269.5502875,341.8570575,-23.364,9.144865875,388.53,-2.41126355,-20.3805,-23.178,-11.97982375,-0.562377125,0.11594,0.104645375,0.0328795,-11.677781625,416.831250125,424.6125,435.795833125,435.5375,-15.165977675,-35.490673925,-30.859
5,4.75,375.2028697,8.511644,-0.578646725,-15.0837481925,-17.32775,-65.80184894,-79.67931385,0.343796125,0.0268195,99.6542,65.8513823545,7.32344775,0,13.25575,14.1955,-84.06449375,-2.31608025,0.064166875,267.87718,340.7488125,-22.9805,9.068006625,388.73225,-2.72058325,-18.89425,-22.37,-10.314272,-0.56531425,0.09700825,0.09309625,0.02927375,-6.3687435,415.22708325,424.55,434.4166666,435.1300002,-22.966635,-14.6159655,-9.6954
5,5.25,377.13975,8.45631445,-0.0100832,-12.0301064035,-16.275,-57.871789,-28.988828975,0.2398325,0.0199888715,99.6748125,65.14235,7.1457946,0,13.195,14.179,-77.4230105,0.452911575,0.3213455,268.275685,341.8065825,-17.1160030055,8.71425675,386.849,-6.02718295,-17.6835,-21.427,-10.1791505,-0.64038575,0.108169375,0.099948125,0.03917525,-14.471201,418.73958325,425.262499875,435.11041675,434.937500125,-12.9539895,-48.995560575,-7.91854166666667
5,5.75,376.66849208,8.6455,-3.2954128597,-12.40740296875,-14.695,-43.67135512,-22.0640425,0.369127875,0.02603925,99.710125,64.93295355275,7.4386199,0,13.163,14.17,-46.93938075,4.2284271,1.104564375,267.6455725,343.526715,4.1192528108,8.8371305,385.52825,-8.1065981,-15.3015,-16.502,-6.551481,-0.695421,0.116007125,0.123441625,0.047427875,-19.88578965,417.412499875,422.581249875,429.733333125,431.954167,-23.113545525,-45.3859005,-6.14168333333333
5,6.25,374.8045,8.797456,-7.0206882,-13.4083515,-11.88875,-46.945787325,-46.383250975,0.3984946,0.041266075,99.7425,61.30518092375,8.019947,0,13.17175,14.115,-11.25808,10.064856,1.9769912,268.682315,349.0758,23.71489825,9.66615935,382.52375,-4.7870424,-13.74975,-15.996,-2.077319825,-0.6572623,0.1553035,0.1364206,0.09743145,-27.66986475,416.924999875,420.989583,430.406249875,433.335416875,-25.4547111,-62.6445718,-4.364825
5,6.75,371.5025,9.2030531,-11.85525,-18.66292225,-10.06825,-40.1686977285,-37.4641156,0.366579625,0.0669402792,99.78875,58.215478,9.132156,0,13.25075,14.0265,6.92585625,16.6537075,2.94121095,272.44387,357.0445925,39.649537576,10.959557275,379.4465,-14.305715025,-11.7035,-12.28225,-0.69883,-0.79175055,0.175229475,0.1590418,0.1476644,-31.4028204,411.560417,418.193750125,432.3625,433.964583,-34.41334585,-46.45198475,-13.036025
5,7.25,369.31,9.374188546025,-15.0814390155,-18.963987535,-8.6175,-27.195129158,14.48425175,0.366703375,0.0990142645,99.7842125,55.32318375,10.011144,0.00097625,13.40175,13.98075,15.5739145,18.779627,2.641097275,277.6908575,364.09855,42.38822584625,11.89215475,375.80725,-13.2878714,-9.6665,-9.915,-6.0219285,-0.82519525,0.198301,0.201448125,0.197063,-53.550004,408.31041675,416.13541675,430.22291675,430.012499875,-21.542439,-85.7019918,-7.6555125
5,7.75,366.528,9.237637656925,-20.536,-21.249,-7.873875,-26.973293026,27.866544,0.4098148,0.114549014,99.78,50.8688355,11.09786,0.00182425,13.506,13.9475,26.3932925,32.40011,3.98477825,281.6288525,371.65155,64.2493395,12.226622175,373.706,-19.278516,-7.394025,-7.4579,-3.531038,-0.858290625,0.2512846,0.22251245,0.24772335,-36.0952638,404.1899999,412.16916645,424.35416655,421.98666645,-24.7998415,-71.41364895,-2.275
5,8.25,363.73875,8.190669175,-20.6156466,-16.54183785875,-6.8854,-24.7795893,27.2831528,0.52980425,0.1419008591,99.7705,43.884166,11.943631,0.00165935,13.544,13.913,46.35137175,47.9216305,6.751270025,286.774595,375.995785,114.95817503,13.09414,369.736,-15.3069888,-6.1214,-6.06,-2.4150764,-0.91555,0.271116,0.271835,0.264065,-43.543129875,398.95916655,409.24833345,416.45833355,415.95583355,-38.79221665,-52.05151755,-1.724875
5,8.75,362.608,8.2813183704,-24.31,-15.30993615325,-5.923649999675,-33.88468175,45.833666925,0.467867,0.159105491625,99.73675,40.692288,12.38882,0.0025675,13.7075,13.8895,51.2839625,67.819635,7.61407985,290.363655,378.7525625,147.00571731,13.387521875,367.245,-4.52034555,-5.5178,-4.571125,-8.810036375,-0.970409075,0.300528075,0.3053155,0.3113606,-27.100379,395.9599999,406.046667,412.116667,413.6075,-39.326497125,-15.57945335,-0.7893
5,9.25,362.03175,7.988979190675,-25.8615,-7.6309596,-5.0255,-17.3525022,53.343240125,0.572762775,0.1423878816,99.7581675,38.35434429725,12.9090415,0.0024535,13.727,14.09425,54.77157275,62.47714025,7.838497,293.1292225,382.95802,159.7344125,13.5066466,367.217,-3.060636025,-4.731625,-2.7999,-5.7116822,-1.1850877,0.2945525,0.2914848,0.32959245,-30.361318,394.92666645,401.9450001,408.9725,407.4024999,-54.887727,-22.807001,-4.33305
5,9.75,360.73,7.7430938,-26.9419613525,-6.185434075,-4.271416666725,-26.563777165,70.746081,0.5177647,0.143404275,99.78108,34.8070107,13.3723955,0.00453675,13.775,14.185,74.85686,84.125515,9.374385,297.8365,384.0218,198.27067308,13.96585565,366.635,-2.8711605,-4.188,-2.3252,-8.0014561,-1.0759452,0.361064075,0.31855685,0.35497475,-29.906911125,392.82083345,400.355833,407.42083345,407.945,-37.90655195,-9.5604424,-20.072375
5,10.25,360.175,8.15820115,-28.1434124,-12.992848175,-3.441425,-17.752125425,79.9530481,0.4823044,0.1432236518,99.78263,33.722441,13.756884,0.01480575,13.92,14.21925,81.69945,101.4375,11.300645,302.13635,385.59375,243.967666385,14.075358,366.1575,-2.49801325,-3.49985,-1.8156,-7.97088215,-1.015452,0.386745325,0.325069875,0.34420005,-32.1407904,392.316667,399.6075,404.0249999,407.24083355,-13.9763423,-15.067618675,-15.0468
5,10.75,359.3925,7.88941895,-29.781761209,-6.884175465,-2.50795,-20.4733194185,61.0748488,0.43907445,0.15213385,99.78755,32.883485,13.837692,0.419726,14.13375,14.303,91.942505,110.1163,11.77033,306.552625,386.5142,259.20979,14.646018425,366.05475,-2.353948,-2.9496,-0.98445,-8.183551625,-1.06357605,0.3613506,0.3732159,0.33802685,-31.520479275,391.063333225,398.58041655,402.88041655,403.42541655,-19.14201635,-11.427798,-23.133625
5,11.25,358.861,7.902725525,-30.576087824,-4.316648675,-1.9515500001,-14.09058746,53.47883245,0.550844875,0.1984169,99.7799175,31.472540956,13.94161,0.3925522,14.22375,14.371,96.00102,117.751,11.911345,309.508175,386.6728,287.46484376,14.85756405,366.221,-1.99841925,-2.2277,-0.27525,-6.6888665,-1.252528075,0.377381625,0.354106625,0.372603625,-32.786766875,391.926666775,397.213333225,403.389166775,403.28708345,-43.374296375,-10.147987,-21.7045
5,11.75,357.954,7.6083047925,-31.169198775,-6.054063775,-1.61243333355,-24.551122925,91.6641888,0.55863415,0.171251,99.75758,31.200876,13.98446875,0.4608689704,14.32125,14.417,97.0723,114.5804,11.30645,311.35725,389.597475,269.3456028025,15.19541295,363.145,-1.24524275,-1.6518,0.11,-10.0741125,-1.156834375,0.419503175,0.374086625,0.380917975,-31.421745875,390.035000225,397.136667,401.193749775,400.009583,-3.896331375,-7.237084775,-16.7334
5,12.25,358.447,7.485404,-29.815150025,-4.2171256105,-1.8109000001,-24.53871075,97.2215572,0.49976215,0.172640880025,99.7016,30.339875148,14.1603075,0.440747331575,14.41125,14.43775,77.319575,92.847595,10.665975,311.11625,388.3329,209.6055631,15.42823055,363.74825,-1.4069795,-1.342575,0.20855,-23.182392625,-1.1529059,0.3571504,0.36355425,0.33576175,-30.39567065,389.734583225,396.332499775,400.789167,401.0675,-18.43887425,-7.38851265,-7.277375
5,12.75,358.23125,7.440695,-29.74,-2.9563349436,-1.3136666669,-21.38988125,76.873023,0.5037355,0.1541819856,99.65927,30.34163096875,14.047029,0.252636,14.50375,14.4585,91.16698575,103.9628425,10.944189,312.0300425,390.2560925,243.1691576,15.96771585,363.60775,-1.2924875,-1.195,0.0327750000000001,-18.360241,-1.20021365,0.38367245,0.31443165,0.2886822,-29.51275,386.15666655,395.99333345,399.957083,397.768749775,-10.06202825,-12.7913154,-8.214
5,13.25,358.1495,7.550886,-28.5686273,-4.2773868325,-1.16412499985,-29.391445345,46.8716066,0.614798175,0.1593612,99.678575,28.490698796,14.317875,0.593664999425,14.622,14.458,71.97726,88.77228,9.498244,306.70735,388.72025,222.7425,15.972703,362.64425,-1.267709225,-1.175025,0.2979,-22.3171952,-1.25864,0.323664,0.323981,0.341696,-28.39034995,388.946249775,395.499583225,401.031250225,401.394999775,-38.03614475,-6.1162003,-16.86455
5,13.75,358.27125,7.542544797425,-25.982010925,-9.75000295,-1.23874999975,-53.1409837,44.9849356,0.589844525,0.17823915,99.6511075,28.6941476,14.42028925,0.592726208,14.74,14.459,73.021086,89.724285,9.00118885,305.7270775,386.032575,223.2259375,16.123622,361.99775,-1.327237275,-0.83515,0.00820000000000029,-25.2660533,-1.302002,0.382875,0.253466,0.328039,-25.7835978,386.231666775,394.89791655,400.486249775,400.389583,-20.8551858,-9.3757073,-9.319175
5,14.25,357.25,7.373123575,-25.85681819825,-10.587014675,-0.95485,-33.9123465,69.8481875,0.5656665,0.176389875,99.61339,26.995097518,14.2492105,0.1752585,14.8795,14.459,62.49763525,84.7709705,8.9095292,307.33395,385.153175,199.9341350925,16.16058,361.9925,-1.310448975,-0.753,-0.50175,-18.88160825,-1.179941,0.356719,0.331799,0.327026,-25.794657,387.837917,394.82833345,402.272916775,401.98375,-17.4744023,-5.7265714,-6.992
5,14.75,357.7255,7.4299899,-24.288256975,-12.453355975,-1.18995,-47.5921741,73.6104622,0.677097475,0.19602585,99.54763,26.4328592575,14.1067075,0.739767764275,14.998,14.459,43.667773,83.6517905,6.89657135,306.3776,384.6528,206.366965,15.988506,362.623,-1.18846365,-0.804925,-1.7266,-17.2924759,-1.195037,0.397517,0.363337,0.323578,-21.6651052,388.217917,396.119167,401.47916655,402.028749775,-20.56799425,-10.92237,-16.76265
5,15.25,357.707,7.2396553506,-23.6183548,-3.4,-0.86585,-51.38658077,37.043525875,0.5606735,0.15318675,99.52097,26.58175605875,14.148469,0.89142135,15.1025,14.46,28.6261155,58.8622445,6.416386,308.29938,385.5598,143.901935,16.29990015,363.05875,-0.995757975,0.0839250000000003,-2.843825,-25.33288805,-1.1693857,0.321611175,0.32515585,0.297625025,-23.4720155,387.544999775,396.835417,404.797500225,403.427083,-31.768068,-6.279043975,-8.2304
5,15.75,357.82725,7.41745613725,-18.1823982,-3.2455305,-1.392908333275,-47.4,33.82082765,0.638944425,0.168534412675,99.5135,26.552373,14.35409375,0.604404025,15.1885,14.542,18.816415,41.43148,3.532325,304.32804,384.504,109.329093275,16.482089,362.47125,-1.0164502,-0.181074999999999,-2.5439,-15.53119485,-1.116696,0.367296,0.310792,0.290145,-17.92841775,389.77333345,396.164166775,407.418750225,407.721250225,-30.2887095,-2.640892,-1.07882205
5,16.25,357.63875,7.3421902642,-17.670869739,-7.364699343,-1.841925,-66.145702655,10.496885,0.617834125,0.166787,99.524,26.4847705,14.14845,0.5745243,15.2855,14.551,12.11154,40.35082,3.5459905,303.27608,381.7754,94.1867655055,16.4242,363.265,-0.7117734,0.241975,-2.231475,-13.965426225,-1.038404,0.321937,0.29795,0.256211,-17.06545125,390.022499775,396.9425,409.111250225,409.54458345,-6.2440284,-4.875993,-3.7016
5,16.75,356.76075,7.7055,-13.4863274975,-6.6672602353,-2.557425,-61.312717,-23.1601435,0.5515448,0.1283024,99.527,27.631506925,13.95781625,0.10153745,15.371,14.551,-11.07282,31.635047,2.777533,299.7013,381.13788,83.8055140405,16.054881,363.4325,-2.344748075,0.0404500000000001,-5.518775,-26.833977525,-1.0456,0.213019,0.213921,0.203702,-12.650315,391.362499775,396.806667,412.450833,412.512083225,-7.51086125,-7.7959687,-16.44605
5,17.25,358.274,7.66330732855,-9.994213765,-6.36253085,-3.433325,-61.5560547,-18.16491675,0.616903075,0.10125925,99.5145,28.205,13.6846875,0.56259922675,15.455,14.553,-47.48485,20.7749,1.7323755,298.4572,380.3542075,52.41438,15.849421675,364.5625,-0.48264025,-2.199475,-6.7499,-24.031932725,-1.050197575,0.2530424,0.23555765,0.138570575,-10.7400934,392.029167,398.700833,416.804583,416.417916775,-29.693068,-6.16141875,-15.48415
5,17.75,359.04325,7.88176357375,-6.24625,-3.615133027875,-5.41905,-75.972408202,-83.77473945,0.592503,0.08646423475,99.5245,29.42548238375,13.486675,0.298442625000001,15.49725,14.55375,-66.62186,13.5989,0.7278735,297.58792,376.40555,40.03737,16.008098,365.9665,-0.451663,-5.040825,-14.0285,-20.49086,-0.978023,0.23247,0.18659,0.124849,-6.862,394.448333225,399.69916655,417.255833,416.366249775,-13.637925,-11.1453311,-8.491975
5,18.25,359.86,8.4207901647,-2.7588062,-8.46,-7.8697,-72.4404881,-66.0762309749999,0.451248,0.05808990035,99.5754,31.64392625,12.992,0.00649325,15.46775,14.555,-76.914425,7.66141,0.3863881,293.820525,374.61978,20.2112,15.42506195,369.924,-0.6247595,-8.099225,-18.612,-24.62341765,-0.777682575,0.170244,0.144594,0.084522,-2.74335825,399.5525,402.26791655,419.307916775,417.950417,-33.837902625,-11.315507125,-11.960125
5,18.75,361.574,8.560510275,-0.261219,-6.1933891,-10.214,-74.57063552,-16.665904875,0.396326,0.0399389,99.63287,34.92708145375,12.49808,0.00392735,15.43875,14.55475,-83.542855,2.431839,0.158336675,290.595975,370.44125,-1.690038283,15.184506,374.2045,-0.37124525,-9.90575,-21.54075,-26.632910525,-0.663119,0.121982,0.124155,0.041257,-5.6579616,405.14041655,405.127916775,418.302917,419.10791655,-24.362744625,-22.65177935,-12.8404
5,19.25,364.8495,8.4776989,-0.53375,-2.94194826285,-12.5755,-77.520373967,-38.4408545,0.4037385,0.0279738,99.62625,39.8720005,12.1761,0.0036722,15.404,14.56,-94.76285,-2.985724,-0.16233625,287.1265,366.359125,-16.7270944,14.812079,377.966,-1.813036,-12.5965,-24.562,-28.7815965,-0.71825,0.107111,0.101565,0.037608,-0.65830825,410.029999775,408.706249775,422.428333225,424.124167,-17.748722125,-26.100024625,-5.59515
5,19.75,368.60925,8.4538228,-0.18218925,-4.44568677205,-14.40525,-74.199668485,-41.71808375,0.383374,0.02401615,99.635265,42.91603318,11.64315,0.004034975,15.372,14.56,-91.70513,-3.497421,-0.218378775,285.65755,362.48095,-23.0925,14.109506,378.9585,-1.3291235,-14.52225,-26.89425,-30.60245215,-0.602577,0.109457,0.105312,0.032882,-2.58347205,413.759999775,410.762499775,430.852917,429.617917,-23.391362,-22.05044185,-12.9775
5,20.25,370.32875,8.94646940155,-0.9193448,-5.360881903,-15.17,-66.517598,-124.470680975,0.4601885,0.02743777845,99.668215,45.680420675,11.333011,0.001176675,15.28725,14.56625,-88.98615,-3.26662295,-0.12860455,284.838975,360.281125,-23.641,13.303987,380.8375,-2.800967,-16.027,-27.004,-21.293701775,-0.598571,0.132876,0.11906,0.032489,-4.98457765,414.789166775,412.43875,436.232499775,436.355000225,-22.12552475,-25.639823625,-5.6404
