DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
2,0.75,-1.2569975,-1.1789875,-0.0727642500000004,-0.67694875,-0.507754000000001,-0.4311575,0.352334725,-0.0834177325,0.65902625,0.347572725,1.191774,1.62003275,4.6775035,6.6234855,13.2965,1.18155575,0.67505445,296.075,298.056,0.00582793775000001,0.0108046324999998,0.172215724999999,-2.3203025,-2.319145,-3.6636,-3.43274,98.55545,98.1204675,97.87965,5.116295,-3.7580625,-3.5527675,-3.3716,-3.082195,-2.00537,0.202736749999999,-3.0472425,-2.9683925,-2.7116575,-2.65837,-1.86238,0.2397765
2,1.25,-1.8402025,-1.624115,-0.0554295000000005,-0.68003725,-0.519782500000001,-0.42307525,0.3196579125,-0.0785960500000002,0.67251445,0.3362650625,28.60731,2.71728875,4.98420099999999,6.16746549999998,14.1793,1.53025475,0.6706052,295.69,297.661,0.01220559,0.00405223824999997,0.121950025,-2.416665,-2.5086375,-3.6769,-3.29508,98.633,98.038355,97.876,4.82662,-3.76508,-3.5557825,-3.37295,-3.083115,-2.0041775,0.202136499999999,-3.05372,-2.97281,-2.7084725,-2.6428225,-1.892745,0.23797375
2,1.75,-2.107655,-2.25012,-0.0467190000000007,-0.678092,-0.527075000000001,-0.415636,0.2869811,-0.0630848500000002,0.5995366,0.3249574,5.5712365,2.27277675,7.19387999999999,8.76491124999999,13.8515,1.32676525,0.8491702,295.183,297.627,0.00870084075000003,0.0155845,0.14198375,-2.46489,-2.65701,-3.7151,-3.35354,98.59755,98.357495,98.004705,4.62766,-3.77643,-3.55767,-3.37145,-3.08362,-2.00758,0.204307999999999,-3.05943,-2.97044,-2.70335,-2.62813,-1.9212,0.245145
2,2.25,-2.15515,-2.29071,-0.0530810000000006,-0.677651,-0.542048000000001,-0.409196,0.31554735,-0.05264221,0.5508644,0.25993335,5.7063835,2.64581299999999,7.34563949999999,9.98229249999999,16.1056,1.45325975,0.73976505,293.916,298.085,0.0112771225,0.0156233574999999,0.181178075,-2.58724,-2.55937,-3.59828,-3.44122,98.507875,98.396865,97.812775,4.95392,-3.79256,-3.56495,-3.37282,-3.08306,-2.00823,0.205164999999999,-3.06626,-2.96171,-2.70593,-2.62996,-1.92088,0.248191999999999
2,2.75,-2.179575,-2.298905,-0.0726290000000004,-0.680279,-0.555220000000001,-0.406903,0.325074,-0.06771101,0.6696999,0.2624771,4.77250699999999,2.06359025,8.027965,8.31741924999999,14.3159,1.3330425,0.7689885,293.618,297.929,0.01150706,0.0103778,0.243593324999999,-2.63767,-2.811715,-3.43888,-3.2768,98.51515,97.95458,97.78331,4.51112,-3.80404,-3.57183,-3.37547,-3.07841,-2.01014,0.204773999999999,-3.07207,-2.95591,-2.7205,-2.65484,-1.92152,0.244144999999999
2,3.25,-2.22107,-2.3553,-0.0822560000000003,-0.67813,-0.570839000000001,-0.40669,0.208675,-0.0413465500000004,0.634785799999999,0.2303408,3.840776,2.9089565,17.94399,11.523985,15.1366,1.792574,0.6628221,293.667,297.938,0.00932302850000001,0.0217346174999998,0.260660025,-2.53284000000001,-2.68537,-3.47778,-3.3405,98.404375,98.1963725,97.89285,4.3558,-3.80961,-3.57996,-3.38069,-3.07886,-2.01573,0.206315999999999,-3.07761,-2.96068,-2.73873,-2.68574,-1.92578,0.257127999999999
2,3.75,-2.291525,-2.42497,-0.0814620000000003,-0.675969,-0.585139000000001,-0.406653,0.2945001,0.0864947999999985,0.636565675,0.2102959,3.174921,2.90327075,16.89648,16.2613775,16.4245,1.789316,0.646933550000001,293.434,297.919,0.01579971,0.00891338725,0.29273485,-2.74477,-2.8498125,-3.3764,-3.207125,98.2757,97.998365,97.753805,5.03398,-3.80506,-3.57728,-3.38089,-3.08185,-2.01974,0.206045999999999,-3.08361,-2.96546,-2.73919,-2.67448,-1.92325,0.276131999999998
2,4.25,-2.35476,-2.5075,-0.0789060000000003,-0.671783,-0.601262,-0.407142,0.590387149999999,0.104414899999998,0.6081265,0.6661015,3.358317,3.38426199999999,22.56056,15.983035,17.6911,1.6709955,0.646092400000001,294.29,297.917,0.00780579350000002,0.00880443374999994,0.230427275,-2.54844,-2.77865,-3.186525,-3.1045125,98.2318,97.9673125,97.6982525,4.99924,-3.80448,-3.57626,-3.38069,-3.08522,-2.02328,0.205437999999999,-3.08903,-2.97357,-2.75141,-2.67821,-1.93791,0.284585999999999
2,4.75,-2.447555,-2.58566,-0.0775130000000003,-0.670521,-0.615628,-0.406714,0.36424325,0.0534554999999985,0.648668075,0.3765099,2.9808195,2.98015975,17.321375,17.14966,17.5671,1.261077,0.630175800000001,297.631,298.281,0.00876967750000002,0.0101144229999999,0.299073199999999,-2.7318,-2.770805,-3.1561375,-3.0593875,98.167125,98.2033725,97.6966,4.9106075,-3.80592,-3.57677,-3.3825,-3.0873,-2.02717,0.202460999999999,-3.09348,-2.97882,-2.76384,-2.64995,-1.94099,0.284349999999999
2,5.25,-2.572265,-2.691825,-0.0774650000000003,-0.670102,-0.631076,-0.406882,0.3030928,0.0310435999999987,0.998770024999999,0.239398675,4.9106505,2.471712,17.5990375,9.71695225,17.6994,1.442607,0.69416975,297.843,299.891,0.00429293325000001,0.011346645,0.346156175,-2.57672,-2.8551225,-3.41395,-3.2578375,98.125775,98.2328225,97.729305,4.9041,-3.81184,-3.58396,-3.38511,-3.0894,-2.03003,0.199343999999999,-3.09998,-2.98411,-2.77049,-2.66506,-1.9316,0.280359999999998
2,5.75,-2.74435,-2.73396,-0.0787390000000003,-0.667356,-0.637859,-0.410372000000001,0.3878141,0.0312255999999988,0.793657575,0.3820744,4.807195,2.7338255,10.1486025,11.676785,17.8828,1.72054625,0.706804925,297.906,299.772,0.00795281300000002,0.0123348125,0.3695076,-2.42684000000001,-2.7048525,-3.2835375,-3.36975,98.064925,98.274245,97.723285,5.01684,-3.81581,-3.5836,-3.38701,-3.08879,-2.03236,0.193329999999999,-3.10206,-2.98406,-2.7577,-2.67656,-1.93992,0.277083999999998
2,6.25,-2.658575,-2.817065,-0.0768360000000003,-0.667111,-0.644641,-0.415443,0.3573184,0.0421112999999989,0.8089756,0.2658832,6.261342,2.60624025,17.27097,10.9086425,20.1983,1.75201475,0.810687725,297.854,299.223,0.00593755450000001,0.00371748124999991,0.399740349999999,-2.29905000000001,-2.6768075,-3.3323625,-3.3826625,98.03275,98.223695,97.677725,4.7223125,-3.82128,-3.58226,-3.39195,-3.08765,-2.03447,0.188293999999999,-3.10269,-2.97601,-2.72955,-2.69804,-1.94305,0.285809999999998
2,6.75,-2.78769,-2.78404,-0.0691300000000003,-0.664674,-0.64954,-0.417665000000001,0.3422216,0.0584949699999993,0.865850875,0.3601552,2.737556,2.20426475,11.08529,10.21734,20.7695,1.7429035,0.757159775,297.767,302.243,0.00940622075000001,0.0114265575,0.334994874999999,-2.10022000000001,-2.5739025,-3.35022,-2.91915,97.99925,98.0028475,97.63015,4.588115,-3.83499,-3.58778,-3.39199,-3.08633,-2.03752,0.184341999999999,-3.10624,-2.97594,-2.73196,-2.71514,-1.9438,0.288224999999998
2,7.25,-2.95078,-2.912545,-0.0589580000000003,-0.662852,-0.6558,-0.419341,0.28621605,0.0589664979999997,0.61921455,0.3557829,3.648875,2.23949575,13.1874675,10.62445,16.5816,1.73851925,0.70796495,297.591,301.913,0.1075272,0.00925875949999996,0.445901399999998,-1.90630000000002,-2.4135575,-3.0596125,-2.74186999999999,97.923495,97.85589,97.5639,4.5450375,-3.84994,-3.59699,-3.39377,-3.08545,-2.04042,0.181275999999999,-3.11496,-2.98283,-2.73587,-2.72252,-1.94359,0.282458999999998
2,7.75,-3.05825,-2.985155,-0.0550690000000003,-0.661285,-0.660987000000001,-0.418355,0.2953074,0.0544440899999998,0.6904566,0.30208645,2.87997375,2.688399,8.62461599999999,12.4660575,17.4495,4.06101425,1.3337695,294.606,303.06,7.602068,0.504693649999999,1.20827075,-1.86026000000002,-2.36868999999999,-3.18879,-2.67059750000002,97.64875,97.82308,97.534925,4.4212,-3.85741,-3.59737,-3.39395,-3.08582,-2.04282,0.177706,-3.12005,-2.98665,-2.72627,-2.71559,-1.94439,0.278698999999999
2,8.25,-2.982985,-2.900795,-0.0528390000000002,-0.663335,-0.660679000000001,-0.421928,0.49174625,0.0518860999999993,0.65817795,0.312905475,2.7007275,2.352185,17.37114,12.32234,20.050425,26.6174799999999,13.9719175,294.865,302.676,51.43421,4.08173475,6.90886724999999,-1.88944000000002,-2.43168000000002,-3.230465,-2.70700250000002,97.78125,97.76107,97.267095,4.7239375,-3.86266,-3.59466,-3.39273,-3.08808,-2.04438,0.174291,-3.12449,-2.98987,-2.71278,-2.71914,-1.95052,0.273637999999999
2,8.75,-2.795165,-2.7121,-0.0537530000000002,-0.663722,-0.660638000000001,-0.423033,0.5076524,-0.038860790000001,0.8056312,0.4791416,6.748712,3.2993635,64.8012875,19.959985,37.27236,89.0090875,37.7052725,293.268,300.711,178.487425,10.9171,20.3810825,-1.85204000000001,-2.47983499999999,-3.39388,-3.023995,97.908425,97.2828325,97.078835,4.861445,-3.87044,-3.60043,-3.39337,-3.08957,-2.04548,0.172596,-3.12665,-2.99574,-2.71458,-2.70262,-1.95757,0.264231999999999
2,9.25,-2.52382,-2.49819,-0.0572270000000002,-0.660329,-0.657833000000001,-0.424044,0.461249924999999,-0.191583410000002,0.818325099999999,0.461460675,8.0735475,6.33779699999999,43.3173025,36.28309,84.9454,168.8091,53.5268475,294.421,301.14,318.65225,23.15676,31.4625675,-1.45891,-2.16717000000001,-3.1558125,-3.0391625,97.51645,97.9441625,97.2943,4.799635,-3.88209,-3.61106,-3.39522,-3.0972,-2.04774,0.166333,-3.12931,-3.00815,-2.73678,-2.71821,-1.98353,0.242005999999999
2,9.75,-2.491915,-2.40496,-0.0629420000000002,-0.660635,-0.656502,-0.427217,0.699438074999999,-0.204511800000001,0.722038575,0.721069849999999,9.78363374999999,7.54423475,79.375775,45.5951525,140.4184,252.160875,65.3128175,295.614,304.425,441.587625,42.3951725,47.8199549999999,-0.684210000000016,-1.7830875,-2.54982,-2.3319,97.2132475,97.3367375,97.05224,4.9598475,-3.88753,-3.62871,-3.39771,-3.10562,-2.05075,0.161498,-3.13502,-3.02948,-2.78874,-2.77073,-2.00815,0.207783999999999
2,10.25,-2.298465,-2.280655,-0.0791630000000001,-0.663647,-0.651981000000001,-0.429029,0.739722049999999,-0.2029572,0.713801825,0.844941925,15.9527625,7.36099675,135.349625,45.9260675,189.3045,305.544,75.4469275,293.459,305.939,571.377825,60.4023225,60.157205,-0.613260000000013,-1.30865124999999,-2.2313575,-1.6221775,97.457,96.9830025,97.236375,5.0571775,-3.88496,-3.63428,-3.41109,-3.11352,-2.05428,0.156191,-3.13764,-3.03525,-2.81543,-2.80521,-2.02123,0.170045999999999
2,10.75,-1.898835,-1.98443,-0.103297,-0.664813,-0.651468000000001,-0.432453,0.57894195,-0.0323241200000007,0.7583349,0.906309449999999,14.53677,6.91613599999999,149.0194,42.1323325,226.363475,373.794,83.1470075,294.062,307.739,719.119225,83.825485,72.0715025,0.152200999999991,-0.578976999999995,-1.13732,-0.927706249999996,97.460945,97.032685,96.381925,5.12051,-3.8818,-3.63556,-3.41818,-3.11984,-2.05661,0.151537,-3.13395,-3.03452,-2.81386,-2.84344,-2.02921,0.13515
2,11.25,-1.482805,-1.593025,-0.114892,-0.662949,-0.650027000000001,-0.433521,0.610013875,0.207201999999999,0.68976955,0.7555958,22.263435,6.17084174999999,175.3918,31.4648875,265.475875,421.4971,87.1534175,296.216,313.208,779.710975,101.811125,99.940475,1.03796,0.499564750000003,-0.413653249999997,-0.0725189999999981,97.4522,96.39244,95.96113,5.7848575,-3.86963,-3.63658,-3.42271,-3.12356,-2.06096,0.146827,-3.127,-3.03095,-2.80511,-2.84613,-2.03175,0.100128
2,11.75,-1.170525,-1.15089,-0.105258,-0.665886,-0.649548000000001,-0.432579,0.5569406,0.4513558,0.772212875,0.66608295,28.4563475,5.342319,245.339525,22.274955,299.068,457.681,91.279275,299.827,316.117,881.99085,112.626375,134.749425,1.59361,1.11681,0.367649250000002,0.963862250000002,97.4324575,96.15602,95.7111,5.83562999999999,-3.858,-3.63235,-3.41943,-3.13143,-2.06255,0.145225,-3.12368,-3.02801,-2.80063,-2.84879,-2.04238,0.0900109999999999
2,12.25,-0.918342,-0.907006,-0.091917,-0.668727,-0.652928000000001,-0.435211,0.5850673,0.6077618,0.801688149999999,0.880274149999999,28.263355,4.00901925,239.33935,21.56966,319.66225,487.689475,89.7618975,301.033,319.227,954.40915,123.008175,113.127475,2.89723,1.8549825,1.2425825,1.88709,97.6378825,95.3641575,95.56698,6.19949,-3.83943,-3.62213,-3.40598,-3.12098,-2.06451,0.147134,-3.11907,-3.02676,-2.79642,-2.82998,-2.04606,0.0904649999999997
2,12.75,-0.320914,-0.503948,-0.0552420000000002,-0.662848,-0.655337000000001,-0.441853,0.707078724999999,0.6521905,0.8122335,0.818394299999999,22.281415,3.885444,259.2637,17.0016375,324.1055,503.9897,85.27768,301.883,321.624,1002.501325,126.6334,138.5155,3.82838999999998,3.08072250000001,2.37464500000001,3.08976250000001,97.4953725,95.5745825,95.2468,5.922785,-3.82902,-3.61553,-3.39679,-3.11417,-2.06402,0.152793,-3.12528,-3.03148,-2.7986,-2.81775,-2.0168,0.0932019999999995
2,13.25,-0.0609219999999996,-0.109568999999999,-0.0265920000000004,-0.652324,-0.659307000000001,-0.44612,0.52281585,0.6578418,0.7529938,0.512243825,23.649445,3.50778524999999,280.79975,13.4383125,333.486625,515.28025,84.0353875,301.966,328.326,976.249775,131.972375,135.630125,4.46349999999998,4.15855500000001,3.17278500000001,4.36507500000001,97.4382325,95.506065,95.06148,5.485235,-3.81391,-3.60456,-3.39215,-3.10794,-2.05943,0.166772,-3.12453,-3.03046,-2.79297,-2.81848,-1.98226,0.101403
2,13.75,0.616950500000001,1.87568750000001,-0.0145090000000005,-0.643628,-0.660155000000001,-0.450978,0.739051875,0.507121,0.79201515,0.69242745,27.6077175,4.83217824999999,263.251825,13.5566925,322.52755,504.515,81.9453075,302.526,333.442,962.048975,124.231625,128.688825,5.24474999999999,5.21867,3.95507250000001,5.38920750000001,97.587695,94.6954775,94.2912,6.02948249999999,-3.80707,-3.60023,-3.39188,-3.10624,-2.05828,0.174303,-3.11128,-3.02397,-2.78847,-2.82241,-1.97742,0.123713
2,14.25,1.3524805,2.35686150000001,-0.00753800000000055,-0.639341,-0.664802000000001,-0.454788,0.53630175,0.3781229,0.7971912,0.5385789,22.6113325,4.54211599999999,231.283575,11.2405025,311.2066,486.7978,80.105305,301.566,337.597,938.654,113.106475,130.8839,6.02880999999999,5.999695,4.60939500000001,6.18832250000001,97.23854,93.980555,93.94874,5.810575,-3.79143,-3.58722,-3.38284,-3.09546,-2.0539,0.186417,-3.09748,-3.00885,-2.76381,-2.78991,-1.97236,0.154558
2,14.75,1.535312,2.39089600000001,-0.00425000000000061,-0.635324,-0.667081000000001,-0.457383,0.41929455,0.2873313,0.858256325,0.455657825,23.8042375,3.62756849999999,205.5627,9.00426574999999,274.4847,449.12035,71.109695,298.685,341.701,847.96225,93.3718274999999,106.7174,6.66199,6.93489,5.109755,6.94676,97.5120925,93.6521375,93.6772875,5.8372325,-3.7786,-3.57377,-3.3828,-3.09466,-2.05269,0.199022,-3.08894,-2.99311,-2.7571,-2.78275,-1.97605,0.17494
2,15.25,2.33450850000001,3.41639200000001,-0.00335600000000068,-0.633463,-0.670204000000001,-0.459991,0.3800051,0.2741068,0.85976055,0.349032825,22.1660725,2.75770425,202.556825,8.6102155,236.736,408.6695,65.459805,299.699,340.84,752.195575,78.93261,102.7439725,6.73916,6.9786275,5.2383475,6.915525,97.4935425,93.0776475,93.8934125,5.72922,-3.76825,-3.56138,-3.38469,-3.09658,-2.05123,0.208155,-3.08626,-2.98255,-2.75436,-2.77423,-1.95526,0.191175
2,15.75,2.2467315,3.71826000000001,-0.00378000000000071,-0.632196,-0.674681000000001,-0.459681,0.54366475,0.327782399999999,0.803276025,0.617074175,23.9758825,2.18227225,169.76235,5.3931635,192.7219,350.90775,55.08716,301.168,339.408,672.91395,60.9632675,92.5915624999999,7.15941999999999,7.289655,5.178615,6.69689,97.3730925,93.3399725,93.4313625,5.61023749999999,-3.76212,-3.55489,-3.38189,-3.09606,-2.05238,0.216243,-3.0808,-2.9778,-2.74425,-2.74464,-1.93901,0.209754
2,16.25,2.104654,3.65522500000001,-0.00724000000000076,-0.630597,-0.674506000000001,-0.456862,0.567641749999999,0.367119799999999,0.8663554,0.688195549999999,18.6344175,1.69989875,135.740325,2.68655124999999,135.868,296.48165,48.4509925,300.10755,337.64035,548.1596,46.585815,58.8817725,6.97265999999999,7.10551,5.03277,6.4184975,97.07335,93.4330175,93.47355,5.54654,-3.75247,-3.55118,-3.37839,-3.09297,-2.05346,0.2203,-3.07501,-2.97182,-2.73606,-2.73438,-1.91981,0.225136
2,16.75,1.360924,2.62356850000001,-0.0129390000000008,-0.630639,-0.674533000000001,-0.454049,0.46217635,0.3679586,0.864140175,0.5164229,8.8041475,1.5629145,79.9911675,0.71431025,83.9647,222.35735,39.2419075,297.41835,334.519325,382.107425,31.44875,41.4667825,6.48086,6.814135,4.446675,5.6324675,96.9874,93.9143925,94.161675,5.8296275,-3.74742,-3.54821,-3.37462,-3.09221,-2.05407,0.220651,-3.06904,-2.96662,-2.73079,-2.72419,-1.89887,0.247033
2,17.25,0.748590000000002,1.61661,-0.0115900000000008,-0.629197,-0.671542000000001,-0.448817,0.781540525,0.383203899999999,0.865848975,0.577492775,7.593219,1.66819175,45.254345,-0.319176500000002,37.9918,147.117,30.350745,298.225725,329.213475,255.497525,14.6206725,29.0532499999999,5.83815999999999,5.95623,3.5753325,4.5318975,97.0138,94.1489925,94.1001125,6.152415,-3.74488,-3.54672,-3.36749,-3.09312,-2.05491,0.226402,-3.06748,-2.96921,-2.72445,-2.70599,-1.89245,0.269774
2,17.75,0.1291085,0.238549,-0.00390000000000095,-0.625755,-0.669388000000001,-0.446021,0.873776675,0.12013384,0.83047975,0.764709299999999,5.154964,2.03574824999999,14.0704925,0.286300624999995,15.40678,76.35034,18.88363,297.595075,319.97385,123.4686,7.72898849999999,15.981225,5.04548999999999,4.97774,2.4939775,3.03024,97.2299225,94.4933025,94.99015,6.43587,-3.74424,-3.54724,-3.35906,-3.09547,-2.05801,0.228001,-3.07506,-2.97548,-2.71663,-2.68523,-1.87701,0.29623
2,18.25,-0.228619,-0.1518825,0.0118569999999989,-0.629122,-0.666212000000001,-0.442509,0.37276495,-0.0933970900000001,0.805114,0.30497335,4.08573825,1.075549025,13.370345,0.640978097499993,5.0241305,21.3456975,5.610127,297.342975,316.102425,36.816805,2.22594275,6.54494,3.79435999999998,3.71042750000001,0.88556975,1.36009275,97.1241325,95.2872175,95.39804,5.474805,-3.74914,-3.55876,-3.3585,-3.09725,-2.05985,0.224662,-3.07307,-2.97307,-2.71268,-2.65972,-1.849,0.330911
2,18.75,-0.22826,-0.145227,0.0493599999999986,-0.62523,-0.656902000000001,-0.433709000000001,0.291484525,-0.1995226,0.7691369,0.286630225,3.87787825,0.641734849999999,3.2458395,0.371752849999998,5.9591395,1.7485515,1.275101,297.11905,309.79085,3.3636845,0.113228925,1.25015,2.43845999999999,2.5246275,-0.275606499999999,0.0290355000000053,97.136835,95.61064,95.39842,5.95032,-3.76019,-3.55766,-3.35946,-3.09678,-2.06188,0.221061,-3.07082,-2.97044,-2.7123,-2.65639,-1.84361,0.335402
2,19.25,-0.2250365,-0.0738449999999998,0.103635999999998,-0.6182,-0.646598000000001,-0.423063000000001,0.337085325,-0.276259500000001,0.931121175,0.30292265,4.667698,0.624863574999999,7.09467,1.67199725,9.22798824999999,1.166048,1.10468025,296.8304,306.0314,0.0481872225000001,0.00782051824999997,0.198994499999999,0.444370999999996,0.378907250000004,-1.20786,-1.2306825,97.08141,95.7398975,95.5998,5.72164999999998,-3.76194,-3.55495,-3.36145,-3.09866,-2.06538,0.216303999999999,-3.06892,-2.96859,-2.70889,-2.66973,-1.8469,0.344534
2,19.75,-0.240766,-0.152864,0.170715999999998,-0.607495,-0.629057000000001,-0.406784000000001,0.3566625,-0.262227500000001,0.865985375,0.255340375,1.12332925,0.447612025,3.96968475,1.322409,7.51209874999999,1.121069,1.0583445,295.299225,304.102775,0.015722115,0.0171872999999998,0.193296949999999,-0.410457000000001,-0.359451499999999,-1.6886275,-1.8752825,97.011705,96.22982,95.7639,5.7865525,-3.76101,-3.55377,-3.36253,-3.10502,-2.0705,0.208332,-3.06697,-2.96803,-2.70412,-2.66569,-1.85101,0.339109
2,20.25,-0.264965,-0.177845,0.125972999999998,-0.593017,-0.605917000000001,-0.391607000000001,0.540502725,-0.197692100000001,0.7630226,0.3228978,1.618088,0.3969213,5.26622575,1.067578025,5.5736615,1.13542625,0.960289625,294.710825,303.111,0.013651795,0.0150447325,0.2069504,-0.786534000000007,-0.935229749999995,-2.235745,-2.2273475,96.85639,96.4356475,95.93272,5.819065,-3.76091,-3.55197,-3.36313,-3.11099,-2.07714,0.202222,-3.0655,-2.96654,-2.70784,-2.6635,-1.84737,0.323224
2,20.75,-0.3059145,-0.214948,0.0857839999999983,-0.577427,-0.582425000000001,-0.411442000000001,0.338104125,-0.1585998,0.675229075,0.348136375,5.61578249999999,1.16168342499999,6.76108749999999,2.00903149999999,5.51685699999999,1.05715525,0.922094925,294.02305,302.020275,0.0158637075000001,0.013175475,0.135265275,-1.04106900000001,-1.1786945,-2.45773,-2.59889,96.6732875,96.4120475,96.5571,5.82675,-3.76033,-3.54977,-3.36548,-3.11843,-2.08342,0.193019,-3.05807,-2.96492,-2.71322,-2.71301,-1.80447,0.314736
2,21.25,-0.364407499999999,-0.275432999999999,0.0460159999999985,-0.574524,-0.556241000000001,-0.430161,0.4179709,-0.0898726300000002,0.781473825,0.365295175,3.0743215,1.52308925,5.05467375,4.19077975,8.58713299999999,1.082945,0.972073125,293.960875,301.611725,0.0140388575,0.0125635449999999,1.24354312499999,-1.2284,-1.3023675,-2.6122725,-2.677105,96.73498,97.2788725,96.610355,5.67272,-3.75237,-3.54691,-3.36415,-3.12151,-2.08815,0.184945,-3.05031,-2.9613,-2.7141,-2.69471,-1.81406,0.299949
2,21.75,-0.471990999999999,-0.379671499999999,0.00889499999999879,-0.588751,-0.523810000000002,-0.451134,0.455790425,0.0180607999999994,0.74317375,0.2809231,3.24322575,2.06846474999999,12.284551,6.068465,7.86019199999999,1.1021745,1.003617825,294.7355,301.806825,0.017326275,0.00605871924999998,0.172215724999999,-1.45009000000001,-1.5515875,-2.866245,-2.7184525,96.75314,97.3498225,96.5624,5.258575,-3.74937,-3.54363,-3.36494,-3.11788,-2.08696,0.177906,-3.04778,-2.95829,-2.7027,-2.67155,-1.83198,0.283799
2,22.25,-0.624903999999999,-0.538715999999999,-0.019499000000001,-0.602044,-0.491124000000002,-0.470697,0.3406153,-0.0138026660000003,0.7016457,0.5334067,4.5986135,1.8787195,6.29794049999999,8.10173449999998,8.10902999999999,1.14748525,0.942910575000001,296.18005,299.6064,0.0275194800000001,0.0133060274999998,0.250060049999998,-1.63871,-1.6514875,-2.9854175,-2.851765,96.796125,97.57683,96.699655,5.3636875,-3.75178,-3.54299,-3.36641,-3.11643,-2.08867,0.169529,-3.05073,-2.95822,-2.7058,-2.66486,-1.85696,0.266568
2,22.75,-0.781834499999999,-0.692754999999999,-0.0452100000000006,-0.618075,-0.459555000000002,-0.469701,0.3381357,0.0542289899999991,0.6846967,0.374383675,2.7318755,1.99048075,5.45443525,10.83766175,8.61680025,1.1315825,0.763826225,295.515825,301.05415,0.0315922775,0.00472118649999994,0.263482249999998,-1.72152,-1.81152,-3.036625,-2.75742,96.8905675,97.4439675,96.27553,5.5818875,-3.76105,-3.54552,-3.36997,-3.125,-2.09148,0.164654,-3.0472,-2.96662,-2.71985,-2.6794,-1.87667,0.251216
