DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,T_SONIC,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A,T_SONIC_SIGMA
5,2.25,2.61465,0.1572,0.096125,0.0203,-6.22828375,43.66565,101.21445,4.2442,455.663175,3.134225,-0.0284,-0.0284,-3.6435,-2.295225,0.1332,2.790025,264.72075,278.2105,8.2152,7.5878,1.33545,1.1416,0.9834,1.156,-7.51215,-7.53725,-7.9932,-7.66675,-9.3514,-8.4532,-8.8986,-8.6484,-8.486,-8.4669,-8.5161,-9.4515,-8.4989,-8.70025,-8.8472,-8.0333,-8.2066,-8.0583,0.0201
5,2.75,2.6644,0.1442,0.0943,0.0199,-6.2998245,41.5859,101.21505,4.1751,453.4202,3.16635,-0.12545,-0.12545,-3.7192,-2.08765,0.128475,3.606175,265.614,277.4165,12.5936,11.7067,1.34445,1.117125,1.0071,1.10525,-7.5092,-7.51565,-7.98795,-7.6639,-9.3515,-8.4497,-8.904,-8.6568,-8.4839,-8.4611,-8.5191,-9.4583,-8.4787,-8.6938,-8.841,-8.0272,-8.20265,-8.0533,0.020175
5,3.25,2.769225,0.13445,0.090825,0.020825,-6.30852425,41.3699,101.21385,3.87485,451.4427,3.10575,-0.073125,-0.073125,-4.5727,-2.2525,0.1293,6.095,264.1763,277.787,19.6274,18.1473,1.32235,1.115375,0.9756,1.10485,-7.4943,-7.51025,-7.97295,-7.6511,-9.346,-8.4447,-8.8983,-8.6463,-8.4798,-8.4533,-8.5189,-9.4586,-8.4875,-8.6889,-8.8319,-8.0333,-8.20155,-8.049,0.0133
5,3.75,2.780675,0.1826,0.0961,0.02465,-6.3875165,41.1283,101.213375,3.49135,454.3586,3.008175,-0.0584,-0.0584,-3.5212,-1.90255,0.1364,10.82145,262.8925,277.673,33.0072,29.6885,1.31185,1.116525,1.0077,1.10735,-7.48425,-7.505,-7.9634,-7.64205,-9.3493,-8.4388,-8.9053,-8.6531,-8.4813,-8.4531,-8.5216,-9.4499,-8.4841,-8.6862,-8.8383,-8.02185,-8.196,-8.0442,0.0169
5,4.25,2.845925,0.168175,0.099675,0.02255,-6.5058665,42.3724,101.2135,3.370275,452.2664,3.106825,-0.156025,-0.156025,-3.264,-2.5742,0.14465,16.78915,259.791,278.2695,52.8839,47.1851,1.294675,1.1645,1.01315,1.10045,-7.4708,-7.4715,-7.94805,-7.6208,-9.3442,-8.4418,-8.9022,-8.6495,-8.4739,-8.4395,-8.5227,-9.4532,-8.472,-8.67805,-8.831,-8.0249,-8.19615,-8.0419,0.0192
5,4.75,2.9734,0.1723,0.100525,0.021375,-6.65538275,41.80765,101.214175,3.244625,452.931425,3.036525,-0.129875,-0.129875,-2.683075,-2.72635,0.137775,25.63665,262.0836,277.581,80.0109,73.9492,1.320475,1.0521,0.96845,1.08065,-7.4663,-7.4576,-7.9385,-7.6117,-9.3398,-8.4435,-8.8972,-8.6441,-8.4669,-8.4311,-8.5217,-9.4512,-8.4694,-8.67465,-8.8246,-8.02185,-8.19075,-8.0368,0.010775
5,5.25,2.986075,0.181525,0.1045,0.022,-6.84483325,41.036325,101.19615,3.4869,453.1105,2.9017,-0.066,-0.066,-3.5022,-2.053525,0.147,38.3561,261.056,277.811,119.0444,108.50645,1.28835,1.1182,1.03735,1.15955,-7.46945,-7.45415,-7.94435,-7.61255,-9.33755,-8.442875,-8.90115,-8.649275,-8.46175,-8.44945,-8.522975,-9.45595,-8.4838,-8.6668,-8.823,-8.02725,-8.20195,-8.03335,0.01945
5,5.75,3.01045,0.18225,0.10845,0.0266,-7.07236725,39.2645,101.19005,3.35245,453.0083,3.019525,-0.0994,-0.0994,-2.4267,-1.0993,0.1484,51.6061,262.7079,278.957,162.7311,148.638125,1.223075,1.117725,0.9468,1.10705,-7.4534,-7.45245,-7.9366,-7.60415,-9.327725,-8.429125,-8.8734,-8.649525,-8.453025,-8.42355,-8.5123,-9.432775,-8.4751,-8.66455,-8.80345,-8.015525,-8.14805,-8.028275,0.0133
5,6.25,3.04585,0.185225,0.1131,0.02935,-7.22106675,42.68665,101.1966,2.904625,452.755425,3.089775,-0.07215,-0.07215,-1.9668,-1.294475,0.1528,69.0583,262.38395,279.014,214.1684,196.2332,1.2539,1.0402,1.01565,1.0454,-7.44265,-7.4413,-7.9268,-7.5934,-9.3305,-8.4325,-8.8844,-8.6496,-8.4509,-8.4224,-8.5214,-9.4413,-8.4703,-8.6608,-8.8037,-8.016,-8.1822,-8.0218,0.01525
5,6.75,2.9822,0.1809,0.1172,0.0304,-7.379235,39.1557,101.190975,2.726425,454.14705,3.382475,-0.1038,-0.1038,-2.4446,-1.18405,0.148725,89.0998,261.45155,279.088,273.6624,251.174,1.28635,1.10775,0.99235,1.11765,-7.4499,-7.4394,-7.92795,-7.5961,-9.3261,-8.4332,-8.8901,-8.6506,-8.4438,-8.4139,-8.5164,-9.4404,-8.4641,-8.66105,-8.8071,-8.01495,-8.17775,-8.012,0.017675
5,7.25,2.9515,0.1695,0.1186,0.028925,-7.52758425,42.706025,101.18085,2.509225,454.16075,3.4227,-0.034,-0.034,-0.531075,-0.75805,0.1546,112.3535,261.8114,280.182,346.9031,316.1187,1.2394,1.036475,0.9643,1.12335,-7.43455,-7.44225,-7.89275,-7.5891,-9.3333,-8.4372,-8.8908,-8.6485,-8.442,-8.4057,-8.5168,-9.4349,-8.468,-8.6562,-8.8015,-8.0158,-8.1782,-8.0044,0.018275
5,7.75,3.221625,0.216575,0.1181,0.0308,-7.814283,40.74855,101.1561,2.5011,452.8989,3.358325,-0.04295,-0.04295,-0.4643,0.0157,0.1544,136.5396,261.839,281.484,421.0629,386.0451,1.2571,1.02935,0.9913,1.024,-7.43695,-7.4165,-7.8749,-7.56655,-9.319,-8.4334,-8.9074,-8.6531,-8.4351,-8.3995,-8.5205,-9.4288,-8.4615,-8.65205,-8.8026,-8.01175,-8.17215,-7.9919,0.021425
5,8.25,3.2664,0.2029,0.148475,0.034,-8.1639915,41.0689,101.15545,2.334,453.508275,3.594425,-0.1468,-0.1468,-0.072725,0.022375,0.159625,162.37575,261.616,282.3045,502.4997,454.6413,1.27085,1.0832,1.0112,1.09745,-7.4338,-7.4263,-7.8683,-7.58045,-9.3155,-8.4365,-8.9108,-8.6408,-8.4268,-8.3965,-8.5201,-9.4193,-8.4579,-8.64955,-8.7915,-8.013,-8.17575,-7.9907,0.0158
5,8.75,3.263625,0.23165,0.1372,0.0345,-8.40800025,40.2323,101.14315,2.48505,453.1245,3.65,-0.074,-0.074,0.86015,0.4151,0.156425,195.4905,261.24125,284.357,603.4032,542.0394,1.177975,1.03735,0.9319,1.01775,-7.415,-7.4211,-7.87345,-7.57285,-9.3179,-8.4275,-8.9068,-8.6502,-8.4244,-8.3934,-8.5211,-9.4253,-8.4533,-8.6449,-8.7907,-8.004,-8.169,-7.985,0.0122
5,9.25,3.3968,0.2255,0.162,0.036025,-8.5083325,40.84985,101.15745,2.527975,451.34945,4.073,-0.17705,-0.17705,2.0162,0.6414,0.161925,225.4215,262.247,285.8714,688.60245,621.9807,1.24285,1.0416,0.9253,1.04455,-7.4028,-7.4014,-7.85405,-7.5511,-9.3057,-8.4299,-8.8993,-8.6473,-8.4191,-8.383,-8.5201,-9.4086,-8.4554,-8.6462,-8.7914,-8.00725,-8.16605,-7.9798,0.014975
5,9.75,3.5102,0.2146,0.17085,0.0365,-8.7026675,39.8724,101.1214,1.733025,451.494025,4.3332,-0.216625,-0.216625,1.478825,2.0233,0.1666,253.068,262.5518,287.136,780.8884,708.4067,1.22055,1.10985,0.99675,1.10285,-7.39635,-7.39645,-7.8518,-7.5482,-9.3032,-8.4237,-8.899,-8.6462,-8.4165,-8.3869,-8.519,-9.4097,-8.4486,-8.64055,-8.7899,-8.0107,-8.16275,-7.9611,0.0099
5,10.25,3.5087,0.239175,0.193075,0.03795,-8.7538325,39.570725,101.131075,1.5245,451.80965,4.1318,-0.141925,-0.141925,5.7244,3.01765,0.1653,278.94085,263.83465,288.56475,857.12575,778.3229,1.238475,1.1084,0.94235,1.13915,-7.39935,-7.3949,-7.8484,-7.54925,-9.2992,-8.4268,-8.9019,-8.6424,-8.4091,-8.3756,-8.5188,-9.4107,-8.4424,-8.6361,-8.7851,-8.00745,-8.15815,-7.9548,0.0045
5,10.75,3.488175,0.223425,0.1847,0.0372,-8.71708425,38.9931,101.1234,1.6959,453.121175,4.2318,-0.0943,-0.0943,4.150425,3.4835,0.167725,301.99,263.5995,289.857,919.3796,826.5579,1.21485,1.0937,0.94195,1.10255,-7.39365,-7.385,-7.84835,-7.5415,-9.306,-8.4224,-8.9051,-8.6492,-8.4045,-8.3783,-8.5206,-9.4067,-8.4411,-8.6365,-8.7879,-8.0048,-8.1568,-7.9501,0.011225
5,11.25,3.36105,0.22985,0.2104,0.0402,-8.77958475,37.9102,101.12475,1.86765,452.8444,4.28715,-0.091425,-0.091425,6.229,3.57055,0.16385,323.6594,265.502,290.601,982.0322,885.8511,1.232625,1.201425,0.94785,1.111,-7.3855,-7.3824,-7.84055,-7.53495,-9.2933,-8.4211,-8.9067,-8.6444,-8.3984,-8.3778,-8.5209,-9.4009,-8.448,-8.62945,-8.7757,-8.0027,-8.15835,-7.9482,0.016875
5,11.75,3.4065,0.23855,0.2279,0.0388,-7.541529625,38.3307,101.1237,1.5601,452.2691,4.189675,-0.13215,-0.13215,4.4213,5.0159,0.164925,342.3934,266.4555,292.7195,1031.789725,922.5223,1.193075,1.195375,0.9345,1.1338,-7.3859,-7.38215,-7.83945,-7.52985,-9.287,-8.4212,-8.8984,-8.644,-8.3951,-8.375,-8.5183,-9.3974,-8.4537,-8.6291,-8.7691,-8.0005,-8.1547,-7.9423,0.00715
5,12.25,3.37555,0.25065,0.2269,0.04115,-6.3034745,37.9174,101.13615,1.203,451.1743,4.469,-0.14285,-0.14285,7.910875,4.7162,0.16975,351.596,266.75145,293.35215,1035.888,944.6251,1.273175,1.175375,0.9925,1.1426,-7.3814,-7.3864,-7.8344,-7.52765,-9.285,-8.422,-8.9003,-8.6453,-8.3922,-8.3764,-8.5189,-9.3892,-8.4457,-8.6236,-8.7747,-7.99635,-8.1514,-7.9391,0.0076
5,12.75,3.486475,0.231425,0.2091,0.0438,-6.3034745,39.01145,101.16675,1.2657,450.4974,4.3275,-0.1362,-0.1362,7.371025,5.3216,0.1662,356.6235,264.049,294.4635,1082.2629,963.560625,1.289,1.183925,0.9263,1.1404,-7.38075,-7.38465,-7.82405,-7.5271,-9.3593,-8.4252,-8.8284,-8.6415,-8.3877,-8.3745,-8.4938,-9.4178,-8.4263,-8.630375,-8.7705,-8.00225,-8.16485,-7.9395,0.0175
5,13.25,3.4273,0.2793,0.196275,0.0432,-6.3034745,38.61675,101.1717,1.37065,448.9604,4.4331,-0.188125,-0.188125,5.5559,5.53085,0.1652,360.3311,266.29885,294.846,1116.356,996.85525,1.23075,1.19035,1.01375,1.1794,-7.3808,-7.3791,-7.8179,-7.52705,-9.3498,-8.4253,-8.8356,-8.6434,-8.3862,-8.3689,-8.492,-9.42,-8.4157,-8.630025,-8.7653,-7.99975,-8.15845,-7.9388,0.015
5,13.75,3.43535,0.25755,0.233975,0.0458,-6.3034745,38.679275,101.1338,1.41495,450.26835,4.50395,-0.132,-0.132,10.09515,5.4371,0.171175,364.12025,265.973,295.233,1111.699,1000.4588,1.341,1.196225,0.95275,1.1346,-7.35355,-7.371375,-7.82095,-7.511375,-9.3425,-8.4217,-8.8246,-8.6483,-8.3842,-8.3732,-8.4938,-9.4093,-8.4154,-8.623325,-8.7668,-8.0059,-8.15775,-7.933,0.009875
5,14.25,3.3318,0.2659,0.222275,0.04385,-6.3034745,38.85755,101.12185,1.623975,450.64515,4.4022,-0.13705,-0.13705,7.0971,5.8195,0.169825,362.4155,266.244,296.03025,1106.788,987.72205,1.3202,1.237525,0.99915,1.2334,-7.353775,-7.3579,-7.7997,-7.50975,-9.3349,-8.4182,-8.821,-8.6424,-8.3815,-8.3684,-8.4918,-9.4196,-8.4081,-8.627325,-8.7607,-8.00265,-8.15195,-7.9285,0.00645
5,14.75,3.375025,0.250025,0.2143,0.04105,-6.3034745,38.72975,101.116575,1.910875,452.0621,4.5519,-0.1219,-0.1219,6.78175,6.41645,0.1658,349.89,266.538,296.92,1068.11025,951.909125,1.31885,1.1888,1.0395,1.2077,-7.3174,-7.3327,-7.7946,-7.4866,-9.2617,-8.4161,-8.8167,-8.6397,-8.3747,-8.3694,-8.4849,-9.3878,-8.4356,-8.665,-8.7557,-7.9961,-8.1458,-7.9362,0.01725
5,15.25,3.31645,0.24125,0.217175,0.0394,-6.3034745,38.51215,101.13195,2.1932,451.9303,4.4567,-0.024225,-0.024225,6.65225,5.58515,0.1689,334.307,267.284,296.351,1020.6755,918.94825,1.30075,1.2597,1.0101,1.234,-7.3063,-7.338,-7.8027,-7.4738,-9.2729,-8.4227,-8.828,-8.637,-8.3717,-8.3624,-8.4877,-9.3854,-8.4446,-8.6666,-8.7566,-8.0012,-8.1363,-7.9337,0.01525
5,15.75,3.2944,0.24015,0.2114,0.0425,-6.3034745,38.536825,101.116925,2.27095,452.6614,4.5891,-0.073375,-0.073375,6.800625,5.0715,0.1782,317.2347,265.0928,296.707,963.6416,864.8637,1.334325,1.2847,0.9986,1.1997,-7.3068,-7.3377,-7.7972,-7.4562,-9.2578,-8.4175,-8.8264,-8.6406,-8.3668,-8.3649,-8.4883,-9.3953,-8.4312,-8.66415,-8.754,-7.9974,-8.13005,-7.9353,0.0181
5,16.25,3.3665,0.276925,0.21815,0.0406,-6.3034745,39.16255,101.1169,2.4704,449.7788,4.5741,-0.1065,-0.1065,4.2322,4.3918,0.177425,290.9026,262.148,296.101,883.684325,799.081625,1.299325,1.3242,1.0008,1.2752,-7.284,-7.3358,-7.7834,-7.4516,-9.2582,-8.4132,-8.8142,-8.6401,-8.3622,-8.3656,-8.4899,-9.394,-8.4374,-8.65825,-8.7336,-7.99635,-8.13325,-7.9335,0.0193
5,16.75,3.4247,0.2609,0.2032,0.037125,-6.3034745,39.73855,101.117,2.7828,451.64065,4.5602,-0.02505,-0.02505,2.831575,4.01115,0.1597,267.9394,263.5813,295.597,815.94565,731.30905,1.321425,1.2622,1.0714,1.222,-7.2762,-7.3355,-7.7811,-7.4462,-9.2562,-8.4099,-8.8125,-8.6366,-8.3535,-8.3634,-8.4911,-9.4087,-8.4327,-8.66275,-8.7449,-8.0001,-8.1255,-7.9298,0.01985
5,17.25,3.5131,0.259275,0.19815,0.03995,-6.3034745,39.49605,101.1182,3.35895,450.771575,4.55185,-0.0645,-0.0645,0.84175,3.561575,0.17055,237.553,263.583,294.998,722.550675,658.57405,1.3762,1.2572,1.0481,1.2199,-7.2771,-7.3344,-7.7803,-7.4431,-9.2574,-8.4105,-8.811,-8.6296,-8.3498,-8.3592,-8.4932,-9.4029,-8.4307,-8.65235,-8.7408,-7.99455,-8.1248,-7.9126,0.02715
5,17.75,3.2489,0.25345,0.215625,0.03815,-6.3034745,40.043675,101.11845,3.568025,449.1691,4.5215,-0.137625,-0.137625,0,2.4035,0.1568,210.989,262.817,293.672,659.82605,589.837875,1.3195,1.1735,1.0396,1.2133,-7.2618,-7.3327,-7.7569,-7.4165,-9.251,-8.404,-8.8044,-8.6271,-8.3485,-8.3595,-8.4903,-9.4052,-8.4326,-8.6473,-8.7403,-7.99975,-8.12635,-7.9032,0.0216
5,18.25,3.0255,0.2656,0.177825,0.0353,-6.3034745,39.702775,101.140875,3.82905,449.013775,4.459825,-0.175275,-0.175275,0,2.77565,0.1621,183.436,263.902,292.753,568.621,513.2083,1.3196,1.241,1.0053,1.2246,-7.2679,-7.3272,-7.7484,-7.4133,-9.2361,-8.4026,-8.8022,-8.6283,-8.3444,-8.3561,-8.4871,-9.3944,-8.4307,-8.64145,-8.7403,-7.99385,-8.10415,-7.9036,0.0233
5,18.75,3.020675,0.257675,0.17375,0.0348,-6.3034745,40.1468,101.1634,4.33885,450.712025,4.2961,-0.11045,-0.11045,0,1.139325,0.1543,157.151,262.01,291.661,484.4671,430.2713,1.32145,1.23405,1.0683,1.2935,-7.278,-7.3131,-7.7425,-7.4058,-9.2397,-8.4025,-8.806,-8.6214,-8.3409,-8.3613,-8.4887,-9.3989,-8.4389,-8.6381,-8.7314,-8.0002,-8.1,-7.8969,0.0165
5,19.25,3.000375,0.253725,0.1794,0.0351,-6.3034745,40.555525,101.176825,4.36625,448.5577,4.2406,-0.137925,-0.137925,0,0.1127,0.15825,129.7894,263.29,290.5241,399.879,359.1302,1.32175,1.20745,1.0397,1.1904,-7.2768,-7.2993,-7.7229,-7.3875,-9.234,-8.3976,-8.7954,-8.6222,-8.34,-8.3536,-8.4818,-9.3941,-8.4261,-8.6298,-8.7364,-7.9953,-8.0942,-7.9004,0.0269
5,19.75,3.07235,0.23675,0.1546,0.0308,-6.3034745,41.6068,101.181,4.57185,447.908825,4.1064,-0.0638,-0.0638,-0.396,-0.9316,0.143175,105.1606,262.73,289.5099,325.2354,295.3661,1.330725,1.298125,1.0332,1.1727,-7.2596,-7.293,-7.7154,-7.3843,-9.2368,-8.3989,-8.7962,-8.6334,-8.3258,-8.3145,-8.4778,-9.3992,-8.4244,-8.6231,-8.7297,-7.98795,-8.0889,-7.8941,0.0205
5,20.25,3.0111,0.209925,0.151775,0.031,-6.3034745,42.134,101.20075,4.6834,449.34095,4.079525,-0.089525,-0.089525,-0.35355,-1.17675,0.1485,85.0878,263.311,288.698,257.4497,234.3044,1.319275,1.3094,1.0419,1.295,-7.2569,-7.2926,-7.7167,-7.3863,-9.2276,-8.3995,-8.7812,-8.6318,-8.3306,-8.2995,-8.4773,-9.3937,-8.4256,-8.5986,-8.7254,-7.9961,-8.0853,-7.8897,0.01625
5,20.75,2.918225,0.198575,0.1376,0.029325,-6.3034745,42.601775,101.2115,4.954775,448.6494,3.794175,-0.171675,-0.171675,-1.324275,-2.7087,0.1406,63.548,262.6581,287.201,201.7701,180.9092,1.33975,1.22435,0.9612,1.2695,-7.2596,-7.2942,-7.7185,-7.3845,-9.2278,-8.3923,-8.783,-8.6287,-8.3248,-8.2991,-8.4723,-9.3974,-8.4103,-8.5889,-8.724,-7.99985,-8.07585,-7.8885,0.02445
5,21.25,2.809,0.1738,0.1259,0.0267,-6.3034745,43.625,101.2132,4.8966,449.4303,3.67905,-0.0817,-0.0817,-3.139,-2.1247,0.13725,48.4237,263.005,286.249,145.9249,132.6841,1.351125,1.2536,1.024,1.2545,-7.2594,-7.3091,-7.7158,-7.3754,-9.2133,-8.3945,-8.7589,-8.6229,-8.3226,-8.301,-8.4696,-9.3938,-8.4169,-8.5845,-8.7175,-7.991,-8.0694,-7.883,0.018
5,21.75,2.8492,0.189675,0.1251,0.026225,-6.3034745,44.163175,101.21265,4.85735,448.17075,3.6827,-0.1277,-0.1277,-4.55955,-2.1488,0.131825,32.4843,264.9846,285.425,99.4694,91.6247,1.344925,1.32595,1.0264,1.2213,-7.2601,-7.3272,-7.703,-7.3755,-9.2156,-8.3914,-8.7493,-8.635,-8.3174,-8.2961,-8.4641,-9.3829,-8.4205,-8.5915,-8.715,-7.9953,-8.0651,-7.8787,0.0205
5,22.25,2.81985,0.16325,0.1268,0.02585,-6.3034745,42.1577,101.215825,4.6826,447.6497,3.5621,-0.05945,-0.05945,-3.272575,-2.2557,0.13745,22.1385,264.988,284.2585,66.7972,61.5811,1.370125,1.2624,1.0143,1.1238,-7.2587,-7.324,-7.6939,-7.3746,-9.2012,-8.3818,-8.7461,-8.6301,-8.312,-8.2941,-8.4625,-9.3807,-8.4164,-8.58325,-8.7138,-7.99005,-8.05355,-7.8746,0.017075
5,22.75,2.769475,0.177825,0.1329,0.025825,-6.3034745,43.0621,101.2159,5.01115,448.7336,3.5098,-0.102475,-0.102475,-3.9661,-2.6102,0.14235,14.0231,265.486,283.5396,43.8496,39.7081,1.322475,1.25885,1.036,1.1731,-7.2444,-7.3212,-7.6932,-7.3753,-9.2075,-8.3584,-8.739,-8.628,-8.3084,-8.2911,-8.4614,-9.3818,-8.42,-8.5813,-8.7078,-7.98755,-8.05485,-7.8703,0.019125
5,23.25,2.74935,0.187925,0.1265,0.0235,-6.3034745,42.353175,101.2146,5.2307,448.700125,3.458125,-0.0782,-0.0782,-3.465,-2.51795,0.1342,8.4523,266.087,283.456,26.7382,24.8262,1.38345,1.2636,1.071,1.2437,-7.2288,-7.3151,-7.6894,-7.3758,-9.1943,-8.3601,-8.7436,-8.6206,-8.3059,-8.2791,-8.4604,-9.3752,-8.4179,-8.58105,-8.7038,-7.99445,-8.05045,-7.8649,0.015
5,23.75,2.785975,0.171625,0.1068,0.0238,-6.3034745,41.44235,101.216,5.08265,449.1801,3.346475,-0.0577,-0.0577,-3.775,-2.4771,0.128625,4.9851,263.667,281.134,17.2567,15.958,1.4171,1.214875,1.058,1.1799,-7.2246,-7.3104,-7.6952,-7.3764,-9.1953,-8.3653,-8.7403,-8.6231,-8.3012,-8.2798,-8.457,-9.3672,-8.4151,-8.57985,-8.6989,-7.989,-8.05015,-7.8661,0.01605
6,0.25,2.55865,0.204425,0.13875,0.0389,-0.39598335,46.05965,100.874925,10.1729,417.3471,6.409,0.1083,0.1083,-2.2583,-1.6121,0.1765,5.0287,275.33565,308.61455,51.0455,8.709,6.2402,4.3223,4.148,5.3769,0.0448,0.0885,-0.4162,-0.1163,-1.108225,-1.157675,-0.901,-0.991975,-1.781025,-1.423775,-1.199025,-1.8549,-2.167075,-1.86565,-1.927075,-1.9532,-1.80885,-1.778,0.0962
6,0.75,2.62235,0.21045,0.1544,0.0381,-0.3988166,46.58905,100.8757,10.0712,416.8859,6.3048,0.0725,0.0725,-3.072625,-1.1788,0.17605,4.787525,275.5929,308.2987,43.7634,7.4414,6.1094,4.293775,2.8572,4.7931,0.048,0.0892,-0.4205,-0.1181,-1.1113,-1.153775,-0.9006,-1.000875,-1.779825,-1.429025,-1.1966,-1.8506,-2.170975,-1.864,-1.928125,-1.947,-1.8043,-1.773925,0.09495
6,1.25,2.603875,0.19505,0.1452,0.0374,-0.3954,47.21015,100.8747,10.065,416.593375,6.23765,0.142475,0.142475,-2.67665,-1.852975,0.16535,4.6741,277.57755,308.0555,41.572,7.369,5.5715,4.05585,3.0091,4.4566,0.0502,0.085,-0.4218,-0.1214,-1.112425,-1.157925,-0.902475,-0.99145,-1.77905,-1.4283,-1.19955,-1.85145,-2.163575,-1.8684,-1.92425,-1.94715,-1.80145,-1.76965,0.08175
6,1.75,2.71515,0.20965,0.1427,0.0381,-0.39195,46.223575,100.8706,10.0366,416.9057,6.1525,0.187775,0.187775,-2.334425,-1.4849,0.17055,4.2519,275.59345,307.6102,43.206275,6.790575,5.2109,3.9538,2.9161,4.4475,0.0482,0.0816,-0.4224,-0.1244,-1.1117,-1.1535,-0.8968,-0.9874,-1.7692,-1.4489,-1.1953,-1.8467,-2.1627,-1.870225,-1.9209,-1.947675,-1.800725,-1.7662,0.0971
6,2.25,2.6478,0.1948,0.1331,0.0382,-0.3868333,46.51335,100.845175,9.974875,416.5707,6.16435,0.0524,0.0524,-2.3936,-2.39715,0.1759,4.9855,277.534,307.4865,47.101925,7.47225,4.7695,3.89535,2.842,4.3765,0.0493,0.0753,-0.4239,-0.1263,-1.1067,-1.1513,-0.8971,-0.9771,-1.7663,-1.4523,-1.1948,-1.8485,-2.1589,-1.86745,-1.9154,-1.944,-1.8005,-1.7633,0.10035
6,2.75,2.770075,0.2063,0.1457,0.03785,-0.38938325,46.2941,100.820825,9.9954,415.58845,6.1609,-0.082875,-0.082875,-2.550775,-1.890725,0.16505,6.0724,277.944,307.38625,51.24285,8.86455,5.139525,3.85755,3.503375,4.074925,0.046375,0.07415,-0.4181,-0.109425,-1.1058,-1.1521,-0.8956,-0.9876,-1.7689,-1.4421,-1.1955,-1.8461,-2.1643,-1.864125,-1.9144,-1.93585,-1.8008,-1.7601,0.0846
6,3.25,2.624,0.22825,0.14135,0.037775,-0.43394995,46.572975,100.8174,9.88255,417.60625,5.96825,0.0321,0.0321,-1.3792,-0.864925,0.1765,7.53655,277.7525,307.06475,64.696425,10.83585,4.9064,3.5385,3.653925,3.985275,0.04765,0.094825,-0.4136,-0.104875,-1.1076,-1.1495,-0.901,-0.9832,-1.7646,-1.4439,-1.1918,-1.8432,-2.1574,-1.86845,-1.9067,-1.927775,-1.79265,-1.7561,0.073225
6,3.75,2.7587,0.2289,0.13125,0.03885,-0.5678999,46.31945,100.80285,9.4365,419.657,5.951575,0.0234,0.0234,-1.5508,0.032625,0.1755,10.2056,278.82825,307.144,78.27065,14.057075,5.252875,3.8344,4.00855,4.35705,0.053,0.099325,-0.412575,-0.099625,-1.1024,-1.1492,-0.9023,-0.9772,-1.7662,-1.4426,-1.1918,-1.8422,-2.1567,-1.866725,-1.9017,-1.93065,-1.793725,-1.7539,0.08635
6,4.25,2.726,0.230825,0.1393,0.04335,-0.62986665,46.70765,100.807975,9.618825,420.1235,5.8865,0.0017,0.0017,0,-0.40155,0.179425,11.8921,277.965,307.045,93.948725,17.263475,5.8204,4.0522,4.808775,4.834975,0.0555,0.089325,-0.407775,-0.10325,-1.0959,-1.1544,-0.9031,-0.9724,-1.7588,-1.4331,-1.1905,-1.8375,-2.1524,-1.8668,-1.901,-1.92635,-1.790425,-1.7528,0.09845
6,4.75,2.7443,0.240525,0.1378,0.0437,-0.74023335,47.503075,100.8088,9.5117,418.20165,6.1167,0.01745,0.01745,1.3073,0.6737,0.18,16.0569,276.99575,307.5052,114.09235,23.421075,6.0834,4.33955,5.66225,5.32075,0.054,0.076,-0.403,-0.1008,-1.0958,-1.1533,-0.9056,-0.9816,-1.7593,-1.4337,-1.1884,-1.8378,-2.1625,-1.863975,-1.894,-1.923925,-1.792775,-1.7496,0.07575
6,5.25,2.7696,0.21715,0.1479,0.04445,-0.80650005,47.1261,100.7991,8.951325,419.7609,6.23245,-0.0526,-0.0526,3.8774,1.7939,0.1803,18.5658,275.76225,307.75015,149.337125,28.28715,6.2725,5.708,6.177425,6.165775,0.0573,0.0729,-0.3983,-0.097275,-1.0997,-1.1502,-0.9048,-0.9741,-1.7601,-1.4292,-1.1905,-1.8367,-2.1542,-1.858625,-1.8933,-1.920375,-1.790975,-1.7464,0.083875
6,5.75,2.8675,0.2324,0.15075,0.046525,-0.9054833,47.431375,100.7934,9.117825,419.18825,6.287725,-0.054225,-0.054225,4.25,3.051325,0.18665,22.87675,280.5743,308.70725,181.882625,28.894325,6.812175,6.949975,6.319325,6.96955,0.0579,0.0789,-0.3986,-0.091725,-1.0961,-1.1466,-0.9006,-0.9735,-1.7584,-1.4229,-1.1876,-1.8351,-2.158,-1.86235,-1.8871,-1.91785,-1.78805,-1.7463,0.0616
6,6.25,2.96085,0.244075,0.17355,0.047525,-1.0379835,47.8777,100.7862,8.92735,418.07795,6.280075,-0.11805,-0.11805,7.048125,6.0279,0.192475,29.63575,279.00625,309.636125,213.3717,42.10235,7.316075,7.537,6.50205,7.232075,0.059525,0.0787,-0.40045,-0.09115,-1.1,-1.1462,-0.9,-0.9723,-1.758,-1.4178,-1.1873,-1.8365,-2.1535,-1.8599,-1.8828,-1.912425,-1.78915,-1.7464,0.0739
