DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TS_1_1_1,TS_1_2_1,NETRAD,PPFD_IN,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
2,8.75,393.569603329758,6.31133431656532,0.730424047311653,0.261508968602673,0.727607333942298,-2.4605375,-1.491508,-1.3035,-1.4415,32.811141875,11.0904681290394,3.193342,0.731283515,0.80802,1.1328975,1.31978,99.8843,93.432719075,92.71926,94.14403,94.4132225,-0.0991798,0.03617192,0.124124,-0.3785,2.496657,2.429732,59.0221,280.25013504,49.9433247,148.44405,36.652295,296.57375,313.2483
2,9.25,392.988762169266,6.3322262750812,0.566711138207989,0.216924446,0.604994311819422,-2.35924275,-1.439552,-1.301592,-1.39415775,65.19870827,16.1870627566569,3.44555,0.773675124,0.882965457988023,1.3005,1.46508,99.8506,92.1295435970908,91.9714425,92.946215,93.066352739726,0.4007085,0.386573,0.41203295,0.0151607025,2.50004975,2.411522,125.3918,466.88865739268,73.2254723,249.686125,52.936885,297.173325,314.762425
2,9.75,393.417214125,6.24223688762359,0.290972757768444,0.178385189,0.331933917159009,-2.23925,-1.416,-1.23925,-1.35973175,104.5425322,17.7954169302255,3.5242125,0.79244642375,0.901000900183769,1.36623,1.61895,99.8572,91.6690585938345,92.0156269863014,91.2606947374429,91.0832425,0.863601025,0.949582375,0.782126425,0.310931775,2.582,2.411369,195.289525,639.14877399,111.9545525,338.317825,63.4231,298.744125,316.4576
2,10.25,393.308095756704,6.76154334238741,0.398380906197606,0.127249485028291,0.242584368434871,-2.2145,-1.4205,-1.13749,-1.35175,138.33,23.0220980635597,3.80007,0.851465814,0.954635008786081,1.469725,1.58332,99.84162268,89.5307993722804,91.01126,89.50759,88.671775,1.124705,1.307374,1.40840875,0.645,2.773061,2.402188,254.795,814.72868352,147.53425,412.061,76.764645,298.92305,318.3278
2,10.75,392.822133318142,6.56352152775631,0.258795909483419,0.0821943181335009,-0.11023219796438,-2.158,-1.3125,-1.138,-1.34170575,170.9996543,22.4804722860348,3.86051625,0.87989717925,0.989970904202332,1.45996,1.70854,99.804011425,87.572989970082,89.48308,87.5,86.2353192465754,1.3566955,1.4997,1.63122175,1.03925,2.936,2.415714,299.6907,955.0686336,178.0892,479.3977,85.076265,299.2254,321.12205
2,11.25,393.238912097712,6.68114491373677,0.363921304268558,0.148484666625529,0.198438986517443,-2.033,-1.25582,-1.12775,-1.340487,188.4393858,23.6339419435273,4.099061,0.952620247,1.02950839297255,1.5549,1.785595,99.7537,85.8566064350139,87.0540303652968,85.97399,84.9796115981735,1.565581,1.8449,2.047686,1.65073725,2.983,2.4816295,338.7459,1065.007108332,196.816393,528.056,93.6005,301.412625,323.81205
2,11.75,392.929487037903,6.76899749607532,0.159173124791931,0.114451079259749,0.0571206167658833,-1.896027,-1.261,-1.15657025,-1.286,209.32029715,25.8816622388542,4.0465685,0.95763,1.04733232806976,1.57,1.762535,99.72087041,82.7107551759104,84.4508,83.5240027397261,83.075,2.0113425,2.193486,2.3187845,2.04213,3.049097,2.4759885,377.76895,1176.01286016,212.07094575,575.1343,103.724,300.977,326.6044
2,12.25,392.9202943,6.70439301922172,-0.00755458667840292,0.141780406028642,-0.106606683932049,-1.72152675,-1.2545,-1.05759375,-1.195,224.756989925,28.3567692824454,4.10429775,0.96341633725,1.07563701133372,1.581295,1.7278875,99.6565299875,81.9140023323793,83.8195325,82.3584630136987,81.769549086758,2.13268025,2.3793955,2.5217985,2.226513,3.091928,2.4815315,396.775,1240.6017665568,208.194045,603.214,105.383325,302.363975,328.933725
2,12.75,392.810825628817,6.60873618754404,0.201324974854551,0.1063911035,0.128397270859892,-1.53225,-1.24197025,-0.941746275,-1.16348775,222.424757,26.7849518438818,4.299063,0.996722001,1.10230667239203,1.6456225,1.824355,99.61306741,80.0067564623527,83.2587225,80.701405,80.6319063926941,2.267363,2.55378875,2.69588175,2.53769325,3.1450325,2.51153075,404.1424,1253.06415552,197.926501,606.8719,105.295975,302.613075,331.820675
2,13.25,392.367010874627,6.719224929,0.254584120311276,0.172567221072382,0.154524570084539,-1.37,-1.13275,-0.8615,-0.99194835,220.367732525,27.5938113586502,4.3897945,1.0002259175,1.12099731201355,1.64233,1.79684,99.592836005,79.56966,81.5428675,79.8204925,79.6,2.4019075,2.73926525,2.887587,2.68577025,3.20738725,2.545285,403.59175,1250.2038660624,173.8323125,602.555975,100.17775,301.771025,332.036
2,13.75,392.560364591832,6.83351373872746,0.128831541823509,0.145906355477646,0.041831123771879,-1.26876275,-1.06190575,-0.79632675,-0.873546275,224.24375,29.1015049468867,4.242998,0.995766213,1.11253008779705,1.5883925,1.7602775,99.6518,79.251620707067,80.6952658219178,79.2701443150685,79.275,2.6359705,2.9081815,3.10774475,2.91743075,3.2370235,2.56525,375.274625,1204.5438887313,184.7087135,576.4015,93.747075,301.803175,332.024025
2,14.25,392.830991122628,6.67530782057008,0.296614776777959,0.146585375807643,0.135884182105478,-1.041,-1.063,-0.7349115,-0.64425,214.348,25.1663210554596,4.27344,0.99892402,1.1184538812537,1.6129575,1.764435,99.6087,78.16061630052,81.81694,79.85038,78.625,2.859591,3.101158,3.196465,3.036,3.2543115,2.59097125,351.7442,1135.61856,225.5849145,544.33465,84.50264,301.74,332.4523
2,14.75,391.939097376281,6.69187888525721,-0.0354878547537917,0.1626839215,-0.0577803756226748,-0.7275,-0.96873665,-0.66413025,-0.4055,205.523,24.5635975388207,4.330741,0.974298877,1.10118525773176,1.6507875,1.7871125,99.664475,78.3132729118552,81.8898753424658,79.42959,79.6549657534247,3.106498,3.302224,3.416972,3.265126,3.28225,2.6559505,316.0172,1020.59783424,177.4575,503.305,79.13975,302.9706,332.55275
2,15.25,391.352697852947,6.58550667334267,0.234462987777331,0.144385165688711,0.0951905092919196,-0.6905,-0.84511395,-0.57725,-0.22575,178.3315,25.8933805808485,4.16009025,0.96714149575,1.07622944177531,1.570665,1.710945,99.634725,78.5741285056174,80.97746,79.3,79.296147260274,3.25785,3.569485,3.51492,3.29682275,3.29375,2.67650125,274.4658,894.77445744,146.06506575,436.1165,68.295715,302.91845,331.9068
2,15.75,391.822644369939,6.8448527517912,0.435019365067397,0.194754376935128,0.564971241971165,-0.66325,-0.835,-0.608276525,-0.1979074,153.421,23.31540553816,4.167078,0.961553362,1.05201425845851,1.47748,1.73045,99.634,79.3524410715865,81.76854,80.0537,80.1876712328767,3.249552,3.552363,3.493752,3.1945,3.31075,2.68591575,210.4612,730.7383315518,114.8675,362.2655,55.5944,303.0794,330.93905
2,16.25,391.217430738092,6.66909481395838,0.31252563971741,0.162724935168191,0.280781556477018,-0.62775,-0.9071891,-0.5794448,-0.16482315,117.8568842,19.7324274896998,4.102826,0.92923921775,1.05599573713282,1.5642475,1.74219,99.661675,79.0987809172091,82.33322,79.7,81.4795525,3.296442,3.61743,3.57941,3.027,3.276,2.695655,139.696,543.21972148,81.072,275.6997,45.57478,302.81135,328.7594
2,16.75,392.382850869178,6.47189389640736,0.374898538270211,0.207483168,0.38533421623223,-0.6495,-0.86775,-0.525,-0.13925,82.1329,16.4490907493475,3.89897175,0.901582532,1.00925318784228,1.441265,1.723945,99.6706814375,79.8104794063728,82.63019543379,81.52701,82.2,3.167211,3.462036,3.170083,2.79538925,3.259,2.70125075,70.8662,360.93486828,51.67348335,180.5882,33.37207,301.7335,326.8027
2,17.25,391.098637466526,6.47868761072839,0.241329577728098,0.260656105897911,0.317926449141809,-0.913,-0.95175,-0.5954853,-0.251,47.3101,14.5244994545326,3.72712225,0.849985,0.977986126401227,1.329335,1.55421,99.67034346,81.6661054340294,82.9937311643835,81.178926826484,82.8613425,2.90335525,3.128042,2.93684975,2.3290005,3.241,2.71725325,22.33594,180.28784486196,27.664013,98.7838225,23.047805,302.81435,324.437375
2,17.75,390.66219541228,6.61875487109599,0.335927204774736,0.283117012580359,0.494674051963967,-1.0695125,-0.97375,-0.6430371,-0.278453175,17.39575,11.2056118921256,3.528448,0.7744038325,0.878948379155067,1.174135,1.41622,99.65965,82.4222677740451,84.10927,82.5784171232877,84.95,2.52551,2.707697,2.683375,1.853,3.178,2.753734,-3.1104595,69.166309366,10.95663,37.29542,9.179001,300.8004,322.1176
2,18.25,390.795879459405,6.62414387368556,0.49064937408923,0.231670064728539,0.560556403360352,-1.3144365,-1.0300835,-0.65125,-0.3245352,1.92641,8.40878073006496,3.29513,0.74083688,0.83873,1.0952525,1.267635,99.66063203,84.1899877780937,85.3084006392694,84.1373515981735,86.29448,2.031488,2.227259,2.19817175,1.3895,3.12,2.75824125,-11.405105,13.287428037822,2.16878019,4.689127,2.47137525,298.975425,319.95795
2,18.75,391.452444183451,6.57373420256421,0.426956115812273,0.277659994815765,0.577219169065539,-1.4995,-1.067,-0.7255,-0.46347805,-3.49224049875,8.19817129485564,3.19342525,0.71176216725,0.824908082054933,1.15571,1.329295,99.698625,84.3166871895257,85.3330375,84.2078593607306,87.925,1.63609125,1.858245,1.73607925,0.9895,3.095475,2.758,-12.2693325,0,0,0,1.95293475,299.78565,317.7599
2,19.25,391.4803597,6.75213434836457,0.323454216959042,0.319956340301698,0.511670806889038,-1.589,-1.14831775,-0.756,-0.569487525,-3.900976056,7.14061348071796,3.25601375,0.72776843925,0.82090399443228,1.18903,1.46579,99.7134186425,84.6697259,86.3481136986301,85.6412136986301,89.05,1.41399,1.438133,1.353714,0.74425,3.0624965,2.839647,-12.8481,0,0,0,1.9567005,298.6,316.4857
2,19.75,392.35530909591,6.77925667975081,0.458092536317062,0.401920753791113,0.709715821313268,-1.6285,-1.18545725,-0.91037345,-0.888144175,-3.45002,6.6207425028478,3.24098375,0.69976064575,0.800045132591103,1.174105,1.40671,99.7251776725,85.3196686106916,87.021665,87.1545835159817,89.5010273972603,1.2174765,0.934462475,1.142265,0.348,3.0905,2.85670675,-13.1525725,0,0,0,2.01810575,299.85055,315.662425
2,20.25,392.578434151946,6.68923061659673,0.402786871262408,0.322007558451924,0.51318745635283,-1.62375,-1.1468285,-0.917325775,-0.79225,-3.46688207825,6.29360186570219,3.28487875,0.6864625,0.807156668006622,1.10384,1.29857,99.714825,85.892257525,87.9652977054794,87.9589580936073,89.575,0.9773097,0.807929,0.9066225,0.3034829,3.04043175,2.8425,-12.294855,0,0,0,1.972578,298.167775,315.291375
2,20.75,392.362936067587,6.71393106139012,0.551191912721352,0.285758159484553,0.567358046346243,-1.6685,-1.19471325,-0.913897275,-0.894354025,-3.9498025,7.84709800766291,3.31914475,0.7221174275,0.856512446924307,1.07031,1.2804825,99.7394,86.1979576707264,87.8439219178082,88.7776753424658,90.25,0.8411872,0.7055012,0.72639135,0.15025,2.95026275,2.8015,-11.70664,0,0,0,1.937408,296.7924,314.6176
2,21.25,392.603400693537,6.68516978720364,0.461585590993786,0.284200703,0.496530583409306,-1.76925,-1.1825,-1.00617475,-0.960429925,-4.38885,6.66794591793014,3.19808725,0.6820458025,0.782517551532137,1.026005,1.3477275,99.79815,86.667323471629,87.4669244977169,88.6346451141553,90.5,0.6971943,0.6070412,0.6251616,0.045124685,2.92701175,2.76725,-11.634645,0,0,0,1.938708,296.7772,314.2979
2,21.75,392.840546095472,6.76006250183424,0.378987733499558,0.298235942043828,0.473172441619416,-1.8385,-1.2435,-0.941507575,-0.9475,-5.186581083,6.86346279942734,3.185434,0.703318066,0.79273,1.061045,1.37905,99.82710451,86.839599777001,88.1297286529681,89.667588652968,91.4,0.64793055,0.53440545,0.5906508,-0.03175,2.91575875,2.85575,-11.20599,0,0,0,1.90239,298.2677,314.0208
2,22.25,392.1521594,6.70729817059097,0.512378271620545,0.251034720543818,0.591734342527039,-1.81323475,-1.247,-0.9965175,-0.9705,-3.28152,5.8823302843139,3.109025,0.67268,0.78349,1.07701,1.2898775,99.8023,87.3957390762961,88.6670123287671,90.3039170205479,91.95,0.612885925,0.512435075,0.5562889,-0.09175,2.84701875,2.86800375,-11.11748,0,0,0,1.76764625,297.431625,313.595225
2,22.75,392.6206841,6.78755170139376,0.510756250079317,0.224433127064618,0.534698402552187,-1.843,-1.25675,-1.063663,-0.866516025,-4.567409825,5.74592223453015,3.1370365,0.6677000445,0.745939115043198,1.0098475,1.2285625,99.878778365,88.3588674349375,89.41119,90.40207,92.0824771689498,0.4899388,0.4512307,0.442241,-0.18075,2.84125,2.86168875,-11.54609,0,0,0,1.8392945,297.7111,313.3168
2,23.25,392.432633673407,6.76671962041538,0.546021234118338,0.239716518872322,0.568163144643245,-1.86282275,-1.261,-1.060479,-0.947986325,-2.9510865015,5.89657759843675,3.14099425,0.6714073455,0.791437486732961,0.99118,1.106705,99.8631,88.7252122681053,89.930685,91.2776,92.78211,0.45656815,0.3102539,0.271128,-0.3095,2.771441,2.85675275,-10.88506,0,0,0,1.842218,298.8381,313.4108
2,23.75,392.65996413676,6.78032230093086,0.432471085974421,0.274592747946975,0.685606352553639,-1.82437675,-1.25975,-1.0255,-0.91725,-5.252615,5.53091448403451,3.202874,0.67772498675,0.788635678326897,1.12337,1.278605,99.76290756,88.968215820466,90.37903,92.39612,93.1,0.3856269,0.3001559,0.2737664,-0.28525,2.70625,2.86562725,-10.05455,0,0,0,1.8333895,298.8418,312.85385
3,0.25,395.35497214944,8.761835781,1.0340934478899,0.3443760502996,1.28044863283588,-1.761558,-0.6461,-0.4984074,-0.714,-5.52512801,5.63772100516438,2.891496,0.62688,0.730640540895453,0.9968,1.156685,99.60247696,84.388834953229,85.34116,86.62935,91.0339897260274,6.515524,6.7202935,6.05527225,4.4865,6.17525,6.74,-16.27645,0,0,0,2.31371525,311.2479,337.024875
3,0.75,395.497234725,8.5535538939594,0.971881851257851,0.371695895986284,1.0588243451052,-1.684,-0.757,-0.439126025,-0.627,-5.9442792975,6.83919726162097,2.95023075,0.6184879495,0.718063314197455,0.9512525,1.0977325,99.57655,84.6013790766855,84.7930271689498,87.458035,91.8,5.903126,6.791605,5.985351,4.369,6.2005,6.695,-16.08424,0,0,0,2.263856,311.569,336.6968
3,1.25,396.203186225,8.63148627810911,1.17170862050495,0.307223307265191,1.28621158378959,-1.71157,-0.828,-0.440767925,-0.78,-4.05007,7.4939782100243,2.920332,0.6043256125,0.698997813352398,1.015025,1.1279575,99.611496325,84.8653472262571,85.6251969863013,86.797485,92.075,6.173655,6.757701,6.082582,4.115207,6.233,6.65625,-15.251415,0,0,0,2.279792,309.772,336.419
3,1.75,395.0771605,8.38893855048418,0.837151752606814,0.308090909,1.08393270942937,-1.762718,-0.85,-0.5243358,-0.682,-5.00774823375,6.49567354422099,2.905958,0.6117175,0.698746519355841,0.9676925,1.1004325,99.581725,85.1824821777078,86.0362711415525,87.244195,91.9,6.1289225,6.395541,5.906603,3.937415,6.2395,6.6295,-13.75405,0,0,0,2.30459,313.819,335.232
3,2.25,396.465345181869,8.35153924670053,1.18373186868411,0.275313546547358,1.2017092051099,-1.812017,-0.829,-0.4635,-0.653,-5.766572837,5.50730189402942,2.965789,0.620173133,0.741668541858485,1.042895,1.20698,99.60285,85.1760856185399,86.9863652968037,88.18493,91.925,6.096379,6.368513,5.904598,3.6015,6.26158,6.569,-15.16902,0,0,0,2.297466,311.5374,334.8233
3,2.75,395.295552416409,8.27313718165045,1.14751124312711,0.262395197807781,1.08695357292582,-1.862286,-0.822,-0.5539141,-0.7265484,-4.90639071425,8.41357782341568,3.003134,0.60852995,0.748448388282139,0.980345,1.0993225,99.5909427225,85.6644931763402,86.921525,88.686755,92.5515410958904,5.86492725,5.81117325,5.704426,3.31125,6.242886,6.509,-15.073805,0,0,0,2.2419665,311.01195,332.9665
3,3.25,395.491002269858,8.14379605162675,0.984810326893452,0.304575088957114,1.15111027467103,-1.818,-0.893,-0.61025,-0.779,-5.51336,6.70298292600108,3.0227965,0.6241611285,0.75873708164796,0.98503,1.181455,99.57625323,86.4286849365051,88.414045,89.27051,92.9811925,5.6143725,5.4490635,5.379315,3.36775,6.2433275,6.43075,-14.170525,0,0,0,2.201734,312.2653,332.8661
3,3.75,395.349581830779,8.20105638115306,1.09581266948278,0.324519578380333,1.20985589303411,-1.78146375,-0.8415,-0.601478875,-0.78772115,-3.14568,7.0563181094082,3.0870805,0.62121596025,0.74402412241,0.915355,1.10135,99.60284083,87.4667531561741,88.74832,89.68343,93.401035,5.3456865,5.50043,5.1797675,3.33,6.2765065,6.41222,-12.971885,0,0,0,2.16726,313.429,332.66
3,4.25,396.911166365615,8.28955564634007,1.14535521377912,0.27528918,1.31007221075057,-1.762956,-0.762560975,-0.6442234,-0.84625,-3.8504836945,6.53727768807901,3.089693,0.60155416625,0.741015968874305,0.85954,1.016595,99.624209925,87.8256305668218,89.323375,90.74684,93.7,5.1761935,5.21319,5.0354595,3.38725,6.2472725,6.383,-12.44245,0,0,0,2.136873,310.949,332.5933
3,4.75,396.099835099859,8.28531563970794,1.11862322575285,0.269610734916658,1.25246646665461,-1.86980275,-0.875745425,-0.7086974,-0.8885,-4.03876364425,7.92510054986143,3.2287915,0.620670781,0.757673367637632,0.841815,1.0193975,99.612204285,88.30426,89.9407299086758,91.570805,94,5.0632235,5.011026,4.952571,3.43175,6.314496,6.3245,-12.051855,0,0,0,2.159246,310.863,332.0151
3,5.25,396.458410555394,8.81206718152375,1.02041502509238,0.329494224027823,1.2480934896282,-1.95675,-0.842748725,-0.5537276,-0.8475,-3.39201,6.50304747153747,3.08755025,0.63700912025,0.738624098240302,0.98042,1.134705,99.597457495,89.3649205523322,90.0983142579909,92.60193,94.4,5.054472,5.11903375,4.940816,3.253,6.3905,6.267,-10.6238225,0,0,0,2.15640625,312.1878,332.418775
3,5.75,397.24466365,9.02647514725617,1.07058352521961,0.399902460906995,1.38054049534659,-1.939,-0.81825,-0.6827101,-0.944125,-4.5745334415,5.3247712684668,3.021267,0.598976335,0.698595754420503,0.8742675,1.0778975,99.598670775,90.3322254064154,90.6172927054794,92.03551,94.66302,4.7368325,5.018404,4.78182375,3.24975,6.438,6.20625,-9.41003225,0,0,0,2.129438,312.987675,331.401875
3,6.25,397.18324705,8.9650215317591,1.2886398081587,0.374807774113615,1.53094343379413,-2.01535975,-0.887435625,-0.697509375,-0.838632125,-4.6163663795,5.43083118156839,2.9096675,0.6000477115,0.699088781279936,0.8787,1.03774,99.63192927,90.6267561416666,91.234077739726,92.12698,94.7015675114155,4.699463,4.74748875,4.74797725,3.194,6.445,6.162,-9.672663,0,0,0,2.1963235,312.53595,331.0055
3,6.75,397.143507183854,8.84325881165466,1.38749169140923,0.514144617236201,1.58153134704697,-1.866,-0.874,-0.7739323,-0.8381005,-3.27671,7.03333878491772,3.072648,0.609743959,0.72995495619586,1.02388,1.16088,99.628225,91.4572649478622,92.0227475,92.134005,94.9070776255708,4.4848655,4.64244475,4.6839235,3.38407,6.44165375,6.137,-5.789115,20.40192,5.62102612,7.283781,3.76029125,312.939575,331.295675
3,7.25,397.78355006046,8.85332053631019,1.402929378448,0.45295419429937,1.64864064235637,-1.762717,-0.936,-0.537,-0.738,-0.762748109,7.58773964504848,2.977305,0.620733072,0.714433338390347,1.0850925,1.2852525,99.68528694,91.1605309268688,91.6140941780822,92.5974675,94.57337,4.54499325,4.60690275,4.72402425,3.665,6.44307075,6.139,2.37633525,94.059633693,23.6647852,49.08696,14.585975,311.8503,331.700225
3,7.75,395.7036136,8.84940285092458,1.78219410446097,0.383050381306182,1.96346081275495,-1.429,-0.780574,-0.33665815,-0.5030026,17.541525,11.5537147165954,3.1728225,0.670997,0.776148831001844,1.01249,1.28498,99.6712,90.6432020095278,90.0107399543379,91.88272,94.3,4.71016475,4.72050125,4.77838,3.96,6.381,6.083,37.006925,237.00231573,49.027,128.142375,29.74843,314.2682,332.9497
3,8.25,395.976092875,8.51751610184952,1.45974143936722,0.275357143063504,1.61507507904057,-0.699,-0.390389,-0.161,-0.2794359,47.6543,17.9753063731574,3.4220015,0.75767567,0.864439423479527,1.19008,1.373525,99.69975,89.2999325164323,88.034195,90.041465,92.6,5.2811485,5.341869,5.2688975,4.693047,6.4,6.015,104.7786,444.31589641072,91.186,229.6977,43.16117,314.826,337.265
3,8.75,395.82800595,8.60322812150187,1.76899312955392,0.130231058026373,1.32911101278243,-0.086,0.274,-0.05534801,0.772,88.88885,22.6906318869829,3.533695,0.792457392,0.883239982566933,1.19904,1.4515,99.6771,86.7948136372534,85.5924540753425,87.0195713013699,88.9,6.08021625,6.05723075,6.18498575,5.424,6.45,5.971,187.836525,657.652358124,128.945,332.617125,53.450855,316.073725,343.021425
3,9.25,394.787290812262,8.7053681056968,1.43538183392606,0.105348671707359,1.31115893916708,1.73225,1.22,0.789,2.206,124.4627329,27.3843734689188,3.68786,0.80648,0.94288,1.2671775,1.4849175,99.6842,85.0115349497276,82.763706152968,84.56337,84.91624,6.3282,6.54787925,6.6538415,6.058,6.52,5.963,262.90585,845.58297606,170.397,419.8558,64.8676975,320.674275,347.998425
3,9.75,394.810343,8.28865539981816,1.54078939979712,0.0603058077158936,1.36652400286608,3.8762465,1.994767,2.751935,4.073,159.222209275,32.8076400998682,3.85482525,0.8559734855,0.965654334150202,1.33004,1.62223,99.7148648675,83.38925,81.0373175,83.1284374429224,81.95,6.9191305,7.2079805,7.20706675,6.80975,6.61,5.950445,336.209775,1027.72985144028,235.194183,509.3515,76.64773,321.277375,353.809775
3,10.25,394.164178353622,8.43003828806631,1.62136860324597,0.12152194094658,1.35729560533951,5.181057,3.45,4.406,5.734,204.280567575,35.6400263007668,3.919528,0.901292997,0.990322169801323,1.41339,1.63755,99.68027144,81.10406,78.8292575,79.92919,80.4172925,7.8015,8.251056,8.06107,7.624393,6.69375,5.948,394.4915,1199.920762919,280.065499,584.76645,85.9986,322.7017,359.354875
3,10.75,394.401274426396,8.68434613412411,1.35888813550229,0.127167485066475,1.19879420258705,7.235,4.94275,5.86425,7.4875,238.0341712,38.5721203710344,3.97708,0.923775,1.02759,1.5432,1.63335,99.6779737525,78.3999617335199,75.05539,78.0601725,77.5,8.3043725,8.686629,8.7145645,8.118522,6.78,6.02242825,449.442,1365.4424591016,338.426085,659.953,95.93984,322.3703,363.2409
