DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1
11,6.25,426.874,13.206,425.95325,11.2505,2050.366,426.769,13.003,425.119,9.041,2052.1785,427.1175,13.273,426.523,10.458,2051.825,427.594,13.40925,429.226,13.6955,2047.264,427.6265,13.455,426.6795,12.1715,2044.35325,431.7595,13.5465,430.473,11.036,2040.358,5.25975,8.94275,0.24375,423.744,10.317,1.6835,0.207,1.939,6.40375,2.6295,0.8635,-13.5295,1.895,1.5285,4.615,3.2475,2.03,1.45,0.7775,8.7745,8.432,8.74125,8.9635,8.796,8.566,7.34,88.975,93.4975,4.016,8.475,7.31,7.53,7.6275,7.81,0.8,-0.48,1.5,0.74,334.6,354.7,-3.5,344,349.8,0.25,0.12,0.14,0.17,0.16,-0.02,0.2125,0.3825,0.17,0.09,8.8175,9.21275,10.12925,10.32325,10.44475,10.97,11.507,11.33325,12.0205,8.64075,8.9605,10.122,10.88175,11.0245,11.118,11.34325,11.471,11.81875,9.332,9.497,10.504,10.936,11.095,11.658,11.553,11.6875,12.0945,8.296,9.321,10.4795,10.971,11.3835,11.44,11.61625,11.662,11.8655,8.61325,9.25125,10.058,10.87675,11.0865,11.35225,10.965,-4.2805,-0.2985,-8.918
11,6.75,426.76975,13.25,426.759,11.0985,2049.3395,426.74575,13.364,426.962,10.264,2038.929,427.08,13.298,427.5645,11.243,2037.804,427.404,13.32025,428.2635,13.82925,2050.501,427.2755,13.2395,425.41575,10.6795,2043.4505,433.542,13.634,427.253,10.305,2037.389,5.216,8.845,0.228,424.1105,10.613,1.801,0.232,1.916,5.8,2.87975,0.883,-13.6575,2.241,1.504,4.71,3.23,2.04,1.505,0.79,8.8125,8.52175,8.867,8.9745,8.83375,8.595,7.314,88.998,93.88,3.7605,8.4,7.3475,7.1625,7.895,7.765,2.925,0.96,4.025,1.17,331.8,354.7,-2.48,341.3,348.1,5.9925,5.675,5.145,3.29,2.2125,1.8025,0.85,1.5875,1.66,1.9575,8.751,9.15625,10.11075,10.31775,10.446,10.959,11.50375,11.33,12.0165,8.61175,8.9645,10.09075,10.879,11.032,11.11175,11.34275,11.489,11.8395,9.407,9.542,10.49475,10.92525,11.09775,11.6585,11.54975,11.688,12.0935,8.277,9.2525,10.472,10.94,11.39075,11.435,11.6195,11.6615,11.86225,8.54875,9.19975,10.059,10.88125,11.0835,11.35975,10.961,-4.434,-0.367,-8.909
11,7.25,426.4205,13.09125,426.326,11.37925,2047.587,426.4915,13.01425,425.90575,10.5615,2048.701,426.572,12.83525,426.6395,10.83625,2039.177,426.74675,12.9375,429.9415,13.86775,2048.25,427.033,13.0695,426.9365,11.727,2037.19875,433.05675,13.37325,429.736,11.2045,2035.64375,5.144,8.86725,0.20725,423.48775,10.2745,1.6885,0.16925,1.6055,8.253,4.04525,0.8765,-9.76625,4.47975,1.56925,4.56,3.22,1.985,1.47,0.78,8.957,8.543,8.961,9.018,8.80775,8.31075,7.035,89.019,94.4275,3.642,8.4325,7.6125,7.3775,8.12,7.87,18.5,29.94,25.925,5.38,334,354.7,2.94,343.725,350.325,52.1975,51.7725,48.965,28.5425,19.0925,16.5275,5.5875,13.3175,14.035,16.235,8.732,9.15875,10.103,10.31375,10.4405,11.00125,11.5,11.32675,12.01225,8.6575,8.9715,10.067,10.855,11.03925,11.104,11.319,11.457,11.8375,9.4855,9.5445,10.477,10.91375,11.08875,11.65575,11.54875,11.6875,12.0925,8.34,9.168,10.481,10.94,11.387,11.4235,11.61975,11.6615,11.8595,8.58425,9.18325,10.003,10.83575,11.07975,11.3675,10.906,-4.2275,-1.4665,-9.063
11,7.75,426.85775,13.4145,426.12225,11.102,2042.588,426.6985,13.346,426.6985,10.1115,2045.2165,426.73075,13.365,427.5835,11.23,2045.268,426.994,13.717,429.644,13.9765,2046.0745,426.562,13.695,424.694,11.071,2045.3055,430.471,13.9235,426.1585,10.93275,2040.695,5.148,9.179,0.2165,424.0425,11.29025,1.7265,0.20725,1.4715,9.4635,3.70375,0.9005,12.14,10.03475,1.563,4.6,3.285,2,1.46,0.79,9.1185,8.523,8.61375,9.356,8.962,8.632,7.414,89.026,94.1025,3.7905,8.73,8.0525,8.04,8.3425,8.42,48.7,101.87,83.3,14.36,333.7,357.1,25.67,343.625,353.4,168.6925,165.1825,145.2325,79.38,52.645,42.8225,17.9525,33.445,35.665,41.4425,8.7395,9.12,10.10525,10.2665,10.435,11.0165,11.49675,11.325,12.0075,8.6365,8.975,10.08375,10.83425,11.0465,11.0985,11.316,11.45,11.8095,9.43475,9.55575,10.448,10.9,11.08475,11.65425,11.55,11.687,12.09075,8.4145,9.125,10.488,10.94,11.3835,11.41875,11.6225,11.66525,11.85775,8.59675,9.2055,9.98775,10.8255,11.0685,11.3705,10.905,-4.245,-1.4495,-9.4255
11,8.25,426.715,13.22825,426.0045,11.8095,2043.524,426.827,13.26,425.35575,10.76075,2044.9715,426.99625,13.24975,426.39775,10.747,2041.34575,427.131,13.493,428.829,14.103,2044.149,426.93375,13.80875,425.21825,11.7315,2043.917,428.914,14.1715,426.946,11.683,2039.292,5.1775,9.7285,0.246,423.724,10.7675,1.67125,0.308,1.8965,12.244,4.248,0.91275,39.557,13.19925,1.58375,4.695,3.38,2.125,1.52,0.82,9.4175,8.992,9.14525,9.57,9.3835,9.23275,8.026,89.058,94.265,3.888,9.62,8.74,8.815,8.9025,9.0325,78.85,195.4925,167.7,25.31,330.825,362.3,84.5775,342.225,357.125,349.72,363.09,289.63,180.8725,96.2675,81.0225,32.55,62.31,63.5225,69.69,8.78125,9.11775,10.0665,10.26325,10.399,10.9455,11.4935,11.33275,12.00475,8.729,8.9735,10.073,10.8145,11.053,11.0945,11.32675,11.448,11.807,9.452,9.473,10.419,10.8765,11.071,11.653,11.5505,11.694,12.08975,8.557,9.1285,10.4925,10.9435,11.395,11.42,11.647,11.6665,11.8615,8.7085,9.2655,10.0035,10.91,11.0795,11.377,10.96175,-3.611,-0.47025,-9.199
11,8.75,426.79425,13.2355,426.063,12.002,2042.027,427.167,13.053,426.703,9.799,2041.071,426.962,13.016,428.821,10.995,2045.28,426.916,13.812,429.09,14.19225,2045.8215,426.366,13.891,425.4645,11.8085,2044.6195,428.41025,14.26875,425.75175,11.7625,2041.318,5.074,9.958,0.254,424.1785,10.64425,2.045,0.135,1.8275,23.1655,5.416,0.927,70.6655,11.6955,1.583,4.6525,3.255,2.06,1.46,0.79,9.347,9.30275,9.27275,9.615,9.481,9.56925,9.308,89.0735,93.53,4.04,10.585,9.7275,9.77,9.8275,10.43,113.15,283.4,262.75,36.095,331.2,364.8,154.42,345.35,361.925,556.7175,563.6175,477.2925,341.495,164.875,133.1425,45.365,104.505,102.67,100.8175,8.92275,9.202,10.0755,10.2435,10.388,10.921,11.48975,11.334,12.0015,8.7855,9.039,10.0765,10.797,11.05925,11.09825,11.33,11.446,11.804,9.512,9.493,10.399,10.86,11.066,11.653,11.549,11.6925,12.08875,8.6985,9.2175,10.5065,10.939,11.3685,11.4095,11.6305,11.6665,11.8585,8.844,9.3115,10.0035,10.903,11.076,11.38,10.958,-3.617,0.0285,-8.89925
11,9.25,426.41375,13.039,425.91225,11.93525,2047.906,426.07025,12.941,424.6415,9.808,2041.115,426.3075,13.024,425.887,11.234,2041.2775,426.4435,13.5625,428.989,13.7455,2044.3545,426.12425,13.944,426.17875,12.14125,2040.6695,426.63475,14.203,426.178,12.281,2042.64,4.89725,10.64675,0.33725,424.36375,11.75375,2.15075,0.20925,1.97925,26.43775,2.87875,0.9125,106.613,11.77175,1.5345,4.5,3.17,1.96,1.43,0.79,9.85575,9.52475,9.607,10.17625,10.22675,10.23725,10.33425,89.078,92.4825,4.536,11.3675,11.365,11.21,10.9725,11.845,141.875,367.8475,347.325,45.005,330,370.5,220.8425,348.2,368.725,726.9825,728.2175,713.345,407.7025,282.485,191.5525,55.55,146.565,129.8175,150.325,9.28175,9.462,10.07675,10.21925,10.40475,10.961,11.4865,11.331,11.99875,8.99225,9.153,10.09425,10.79175,11.065,11.10175,11.33225,11.443,11.8015,9.627,9.639,10.412,10.8635,11.095,11.65275,11.54625,11.68575,12.0875,8.8325,9.379,10.521,10.93,11.35625,11.407,11.634,11.66625,11.853,9.033,9.423,10.0035,10.868,11.059,11.3785,10.949,-3.178,-1.1075,-7.894
11,9.75,426.596,13.856,426.29,12.107,2044.5195,426.1155,13.36875,426.7275,9.969,2046.28725,426.34275,13.4305,428.0865,11.099,2046.039,426.76275,13.78675,428.8965,13.5255,2043.649,426.14875,14.07225,423.85625,11.89925,2039.109,426.777,14.536,424.474,11.667,2037.49525,4.7265,10.9715,0.41125,424.649,11.783,1.825,0.273,1.6605,37.2455,4.124,0.9215,139.31775,12.567,1.55625,4.4725,3.19,1.975,1.45,0.78,9.833,9.5575,9.852,10.335,10.277,10.3935,10.7295,89.086,90.77,4.872,11.885,12.17,12.15,11.6475,12.4,173.25,430.7125,419.5,52.545,331.3,375.25,279.33,349.3,373.775,866.2,864.3925,863.945,590.23,333.685,234.8625,62.845,188.4925,185.5125,217.5,9.52225,9.66325,10.11,10.21,10.352,11.003,11.48225,11.326,11.989,9.35225,9.284,10.1105,10.7955,11.06725,11.10175,11.3465,11.46825,11.81375,9.941,9.674,10.43,10.852,11.085,11.65175,11.543,11.68475,12.086,9.0445,9.4605,10.519,10.941,11.34475,11.4055,11.63625,11.66825,11.84975,9.30725,9.58625,10.0495,10.86475,11.04825,11.3715,10.94,-1.4305,-0.602,-5.819
11,10.25,426.552,13.652,425.9765,11.818,2043.429,426.436,13.33525,424.8645,9.34,2044.647,426.672,13.2795,426.2505,11.05125,2044.18825,426.933,13.482,428.269,13.598,2047.80675,426.0375,13.8515,425.438,12.063,2041.39725,427.219,14.28025,425.3,12.16725,2040.477,4.827,11.198,0.4595,424.38275,11.996,1.877,0.295,1.792,37.86375,3.56825,0.9235,175.728,12.18725,1.5715,4.59,3.26,2.03,1.455,0.805,10.11325,9.771,10.154,10.38425,10.54675,10.732,11.163,89.098,92.165,5.163,12.68,13.51,13.47,13.015,13.595,180.6,498.3775,484.175,61.375,334.45,378.95,324.2025,353.4,383.125,1002.21,997.03,985.6325,676.5775,523.99,371.99,70.405,352.69,216.6325,507.1175,9.9215,9.822,10.09875,10.193,10.32475,10.99425,11.47925,11.3255,11.99275,9.657,9.38025,10.1485,10.8005,11.06225,11.0995,11.34575,11.46525,11.8115,10.12775,9.851,10.455,10.84225,11.072,11.65125,11.54075,11.68475,12.08625,9.582,9.7395,10.534,10.917,11.3325,11.4035,11.63775,11.66725,11.8505,9.6195,9.713,10.0815,10.86275,11.0345,11.3655,10.93,0.43,0.7445,-2.97
11,10.75,426.645,13.169,426.25225,12.27425,2047.78475,426.564,13.07,426.903,10.057,2047.2525,427.149,13.0595,427.246,11.6225,2046.7365,427.271,13.447,427.922,13.519,2046.9995,426.59025,13.4245,424.39075,12.6945,2045.168,427.34075,13.838,423.98475,12.62375,2044.63675,4.788,11.395,0.499,424.8405,11.9675,1.8225,0.25975,1.828,43.77675,4.56675,0.92575,212.4,11.576,1.60175,4.445,3.24,2.03,1.46,0.78,10.379,10.488,10.3505,10.7295,10.90625,11.142,12.0355,89.1015,89.3525,5.583,13.48,14.42,14.52,13.88,14.65,203.6,545.7125,539.4,66.985,333.8,383.55,366.67,355.775,390.825,1100.35,1094.5525,1088.065,777.9925,624.925,538.905,75.04,528.2625,318.5125,535.235,10.1875,9.971,10.11725,10.188,10.322,10.991,11.47975,11.3225,11.99025,9.859,9.4685,10.17525,10.8055,11.05425,11.1,11.3445,11.4625,11.80925,10.52675,10.02825,10.55775,10.85775,11.06375,11.65075,11.5365,11.68375,12.08575,9.921,9.9135,10.566,10.907,11.32525,11.40575,11.639,11.663,11.85175,10.00375,9.986,10.1335,10.862,11.02075,11.3585,10.925,1.784,1.06975,0.185
11,11.25,426.5155,12.895,426.247,12.247,2046.645,426.3165,13.14,425.024,9.2635,2044.28275,426.403,13.058,425.394,9.088,2045.51975,427.0245,13.25575,427.8755,13.4205,2049.024,425.849,13.32575,425.8325,12.641,2044.11675,426.257,14.002,425.6205,12.2885,2044.4555,4.6005,11.828,0.54575,424.53025,12.049,1.877,0.185,1.84375,41.6985,3.912,0.901,216.6045,12.18,1.51825,4.3825,3.1325,1.9825,1.4325,0.79,10.76075,10.84375,10.572,11.09075,11.13575,11.398,12.377,89.0915,87.76,5.77775,13.96,15.71,14.65,13.86,14.67,221.25,574.555,574.2,69.65,336.7,386,390.085,359.5,393.1,1163.11,1180.95,1158.0475,771.24,305.64,349.615,77.0475,446.39,299.23,333.66,10.6285,10.09425,10.138,10.182,10.316,10.978,11.475,11.319,11.98675,10.1265,9.7455,10.2295,10.818,11.013,11.089,11.34,11.45975,11.793,10.81425,10.2335,10.595,10.88,11.05775,11.6495,11.53175,11.683,12.085,10.433,10.17825,10.59475,10.913,11.307,11.408,11.641,11.6455,11.845,10.344,10.181,10.2155,10.831,10.9735,11.331,10.91575,4.975,1.35675,3.2015
11,11.75,426.611,12.69325,426.0585,12.414,2046.172,426.4805,12.677,426.366,10.327,2046.08125,426.227,12.6205,427.865,11.437,2045.449,426.69125,12.9215,429.958,13.2505,2044.8075,425.893,13.21875,424.186,12.749,2038.324,425.9995,13.73825,423.98,12.577,2040.616,4.6135,11.7455,0.567,423.85525,11.924,2.532,0.14275,2.587,56.417,4.5395,0.9145,240.84975,11.463,1.5995,4.29,3.05,1.9,1.4,0.78,11.03425,11.15825,11.052,11.38,11.527,11.82875,12.325,89.0695,85.34,6.0655,14.26,15.9325,16.86,15.155,14.705,217.125,597.485,604.4,72.535,334.275,387.45,402.665,360.2,394.45,1219.44,1232.9475,1205.3575,688.465,551.055,686.68,78.6,434.705,367.94,440,10.80925,10.3095,10.189,10.19525,10.30475,10.9695,11.4715,11.31875,11.984,10.4075,9.9115,10.2395,10.8315,11.039,11.10225,11.342,11.433,11.80525,10.928,10.4355,10.6565,10.8975,11.05375,11.652,11.5285,11.68225,12.0845,10.7185,10.387,10.649,10.921,11.306,11.415,11.643,11.6455,11.845,10.52025,10.36175,10.244,10.8675,10.99925,11.34275,10.935,8.205,1.77125,6.28675
11,12.25,426.7675,12.666,426.007,12.254,2046.239,426.723,12.65175,425.5435,9.0425,2038.85,426.222,12.57125,426.0275,11.773,2043.319,426.6175,12.99,429.365,13.105,2048.75,425.99,13.0515,425.613,12.588,2043.5,426.83275,13.533,425.302,12.611,2044.91675,4.62,12.032,0.578,424.7155,12.37325,1.831,0.247,2.43,54.34375,4.26925,0.894,243.856,11.0975,1.611,4.27,3.075,1.91,1.39,0.78,11.302,11.39875,11.1145,11.72625,11.83,12.10525,12.5985,89.035,84.18,6.1875,14.715,16.2075,15.65,14.4975,15.515,225.425,594.71,587.95,72.1875,333.075,389.225,398,360.5,394.8,1219.0925,1230.6325,1206.5,992.0525,476.26,409.3275,77.075,363.5225,300.235,573.71,11.1105,10.405,10.207,10.1875,10.3725,10.97,11.4665,11.3135,11.9725,10.524,10.003,10.288,10.76,11.0125,11.08,11.337,11.431,11.791,10.95,10.568,10.684,10.8825,11.053,11.647,11.5175,11.666,12.081,11.03825,10.54375,10.696,10.9165,11.283,11.397,11.616,11.64,11.847,10.6745,10.4435,10.259,10.864,10.96275,11.31525,10.91375,8.991,2.32625,7.638
11,12.75,426.29,12.386,425.713,12.183,2049.68875,426.20575,12.335,426.5075,10.48325,2046.352,426.206,12.517,427.555,11.252,2046.68,426.3435,12.8945,428.795,13.217,2049.64175,425.66025,13.299,423.07775,12.3925,2044.53325,426.2155,13.343,423.0285,12.00325,2040.8325,4.641,12.504,0.554,423.973,12.35125,1.987,0.19025,1.8695,56.26825,3.10325,0.886,229.41025,10.595,1.562,4.2825,3.0875,1.91,1.36,0.7675,11.5365,11.642,11.2335,12.11,12.234,12.487,12.943,89.00075,81.6625,6.2055,14.99,16.1,15.36,14.4325,16.08,208.15,573.865,586.3,70.3875,334.9,391.375,378.34,362,400.15,1187.43,1199.8675,1192.41,853.6625,367.175,322.5925,74.1525,342.855,372.065,416.44,11.27925,10.4845,10.224,10.20025,10.39725,10.957,11.467,11.30975,11.961,10.667,10.077,10.3145,10.769,11.0035,11.075,11.331,11.4365,11.79,11.121,10.684,10.708,10.897,11.051,11.646,11.5155,11.6645,12.081,11.26925,10.65875,10.77125,10.9285,11.272,11.394,11.6165,11.6345,11.839,10.871,10.577,10.3315,10.882,10.9425,11.295,10.9135,9.16025,2.5135,10.76
11,13.25,426.63375,12.5265,426.07525,12.50725,2051.147,426.7705,12.53475,425.30525,10.11775,2049.1465,426.6315,12.424,426.48175,11.9815,2048.852,426.94025,12.83275,428.707,13.305,2048.745,426.381,12.8485,425.8805,12.42,2048.17,426.80375,13.732,425.23375,12.574,2045.161,4.324,12.573,0.553,424.52475,12.207,2.0685,0.316,2.228,50.8115,3.519,0.8975,244.386,8.8675,1.578,4.08,2.95,1.86,1.31,0.74,11.9135,12.058,11.917,12.328,12.57125,12.928,13.34375,88.99,79.28,6.8205,14.83,15.8325,15.05,14.8,15.63,196.8,548.175,559.65,67.6075,332.825,391.925,354.585,361.9,394.35,1143.0225,1158.89,1144,776.1225,459.16,332.72,71.27,266.05,266.445,370.6,11.347,10.554,10.238,10.2065,10.392,10.957,11.4685,11.30875,11.95675,10.7125,10.2085,10.352,10.779,11,11.07,11.325,11.43425,11.7895,11.241,10.729,10.734,10.911,11.049,11.644,11.514,11.6635,12.082,11.35525,10.7165,10.82425,10.94275,11.261,11.388,11.6175,11.629,11.843,10.959,10.666,10.36,10.89,10.94,11.283,10.919,9.259,2.57075,13.1675
11,13.75,426.5755,12.787,425.58025,12.58125,2048.64325,425.9725,12.751,426.91225,11.49375,2049.8005,426.454,12.804,428.92,12.295,2048.245,427.176,13.0545,429.002,13.299,2052.619,426.255,13.12,422.667,12.1635,2044.97025,427.082,13.503,423.267,11.947,2041.892,4.3775,12.6515,0.51,423.80575,12.226,1.9555,0.101,1.86425,45.27875,2.76425,0.862,207.61225,8.221,1.5505,4.1,2.935,1.835,1.2925,0.73,11.68275,12.188,11.77775,12.181,12.243,12.654,13.10325,88.971,78.2625,6.9165,14.8225,15.465,14.89,14.515,16.1225,178.05,498.025,510.15,61.85,337,389.1,317.8675,362.325,396.1,1058.4425,1071.78,1052.1625,739.4625,398.155,340.705,66.435,231.55,255.9775,457.785,11.45125,10.64775,10.26875,10.22925,10.382,10.952,11.47825,11.3135,11.961,10.80325,10.2835,10.38225,10.84875,11.001,11.06875,11.33,11.453,11.8045,11.369,10.77225,10.75425,10.94775,11.04925,11.6455,11.5185,11.67125,12.08225,11.4925,10.81,10.9035,10.965,11.2725,11.3955,11.6485,11.6415,11.86075,11.007,10.725,10.3565,10.898,10.9365,11.271,10.912,9.27675,2.78175,12.839
11,14.25,426.96,12.7415,426.00025,11.974,2051.786,426.442,12.554,424.364,9.38,2043.862,426.006,12.267,426.5925,9.04875,2046.073,427.022,12.99,429.358,13.335,2049.449,425.7985,12.891,424.7585,12.54775,2045.7335,427.523,13.27175,424.9945,12.525,2046.524,4.5295,12.61875,0.4665,423.21375,12.23575,1.792,0.132,2.051,35.377,3.29925,0.864,185.683,5.5385,1.531,4.15,3.0125,1.86,1.335,0.73,11.8945,12.22725,12.037,12.35225,12.2555,12.6015,12.7585,88.9605,75.875,7.12025,14.5575,14.9825,14.35,14.01,15.3425,149,440.55,464.25,54.95,336,387.8,269.9225,360.625,390.525,951.135,967.3675,947.1525,751.1075,271.775,210.3825,60.525,235.505,171,381.5975,11.406,10.6595,10.284,10.2575,10.376,11.048,11.477,11.3185,11.9675,10.89675,10.2855,10.41475,10.85025,10.99125,11.05975,11.329,11.44325,11.80375,11.337,10.805,10.771,10.95075,11.046,11.641,11.513,11.6605,12.0825,11.5735,10.8925,10.956,10.9745,11.25625,11.401,11.646,11.636,11.86175,11.138,10.765,10.358,10.907,10.934,11.269,10.909,9.733,2.8995,11.84325
11,14.75,425.9965,12.423,426.10225,12.09975,2048.643,426.1455,12.44,427.264,11.4,2044.47475,426.213,12.54,428.826,12.248,2046.83125,426.32,12.658,429.23525,12.94575,2047.33975,426.064,12.696,422.583,12.3305,2043.964,426.7995,12.974,421.51125,11.5035,2043.704,4.375,12.789,0.4345,423.199,12.248,2.127,0.243,2.4215,37.08075,3.092,0.8415,159.86175,4.0895,1.5675,4.08,2.9,1.82,1.27,0.695,11.804,12.23525,11.749,12.347,12.22325,12.52375,12.66825,88.955,75.2375,7.2375,14.32,14.24,13.83,13.4725,14.52,132.45,372.92,403.8,47.625,327.9,387.775,208.95,358.8,386.65,824.14,834.96,820.17,650.71,201.87,144.7475,53.075,221.67,140.73,213.37,11.1865,10.59825,10.26575,10.23375,10.257,10.948,11.457,11.299,11.947,10.9375,10.292,10.42,10.814,10.961,11.049,11.33,11.44125,11.80375,11.451,10.8425,10.787,10.9285,11.0415,11.6,11.5075,11.656,12.08,11.474,10.919,10.96275,10.9665,11.242,11.391,11.615,11.6155,11.854,11.309,10.867,10.352,10.8985,10.917,11.26525,10.9,10.359,2.981,13.103
11,15.25,426.554,12.8015,425.875,12.358,2048.614,426.205,12.7895,425.06975,9.86,2044.429,426.454,12.6155,426.56775,10.28,2047.69925,426.732,12.9585,428.85,13.023,2049.361,425.97925,12.986,424.89475,12.49025,2044.981,426.6055,13.871,424.027,12.456,2045.7375,4.309,13.0695,0.347,423.199,11.99525,1.9835,0.251,1.954,32.108,1.72225,0.847,119.954,1.226,1.496,4.07,2.88,1.79,1.25,0.685,11.982,12.26,11.852,12.4935,12.468,12.65025,12.4975,88.944,73.855,7.246,13.85,13.355,12.9,13.0775,13.915,110.35,290.48,320.475,38.4375,330.7,385.15,140.585,359.2,383.9,661.335,674.52,659.38,381.77,180.82,121.79,43.19,98.98,113.26,114.95,10.9785,10.565,10.28375,10.25775,10.287,10.93575,11.45075,11.29575,11.94225,10.905,10.329,10.44325,10.825,10.94525,11.04925,11.327,11.4385,11.812,11.422,10.841,10.818,10.92225,11.0435,11.599,11.50225,11.65325,12.079,11.43725,10.92275,10.95,10.9635,11.225,11.3965,11.6135,11.61625,11.86075,11.176,10.868,10.357,10.9015,10.907,11.2645,10.89425,9.3375,3.21425,12.31
11,15.75,426.858,12.561,426.52,11.86475,2045.60725,427.071,12.49025,427.32825,11.199,2046.16275,426.45775,12.7015,428.415,11.5715,2044.0205,427.259,12.934,428.84175,12.768,2045.792,425.83825,12.929,423.73875,11.295,2042.484,426.54,13.576,423.275,11.258,2044.364,4.362,12.955,0.271,422.98075,11.9945,1.799,0.299,1.916,23.5615,2.70925,0.799,82.14425,-0.8975,1.477,4.045,2.88,1.79,1.2375,0.685,11.69675,12.077,11.674,12.409,12.359,12.37175,12.23925,88.94,75.185,6.894,13.215,12.42,12.1,12.4975,12.815,88.375,202.62,227.075,28.3125,327.575,382.175,75.855,356.9,377.15,478.7925,498.6125,480.37,219.275,114.525,88.79,32.21,68.125,73.03,83.425,10.8345,10.5405,10.28575,10.2685,10.303,10.9285,11.437,11.292,11.935,10.889,10.3665,10.467,10.834,10.926,11.043,11.32,11.43575,11.8035,11.3765,10.8125,10.8375,10.916,11.046,11.6005,11.486,11.644,12.078,11.31,10.914,10.948,10.9325,11.2115,11.389,11.59,11.6105,11.85775,10.98875,10.9085,10.42675,10.942,10.8985,11.284,10.91825,6.9775,3.17125,10.3615
11,16.25,426.494,12.1865,426.853,11.7555,2049.091,426.48,12.6565,425.61975,9.9165,2048.5835,426.9435,12.18025,427.273,9.005,2050.62725,426.9235,12.691,429.4635,12.305,2049.47725,427.11275,12.775,425.0615,12.60175,2041.02075,429.04275,13.4225,427.0735,12.217,2042.131,4.207,12.763,0.213,423.29875,12.02925,1.8145,0.46875,2.36625,17.42,2.92075,0.759,42.88,-3.2675,1.369,3.89,2.83,1.74,1.205,0.67,11.661,11.69525,11.499,12.221,12.0925,12.1875,11.77,88.939,78.8675,6.689,12.575,11.21,11.13,11.65,11.535,54.775,118.61,129.95,18.5725,328.4,377.475,19.075,354.15,370.3,269.175,281.495,269.9775,111.63,59.6,49.18,20.9625,41.5225,41.375,48.76,10.75975,10.53025,10.2845,10.2775,10.341,10.92125,11.43975,11.28975,11.9355,10.7715,10.3635,10.47725,10.841,10.923,11.021,11.314,11.433,11.786,11.24325,10.8105,10.83525,10.911,11.044,11.6255,11.493,11.64725,12.078,10.947,10.827,10.9205,10.97,11.2395,11.399,11.6085,11.619,11.8655,10.7825,10.81425,10.42625,10.955,10.882,11.285,10.918,5.4865,2.75225,7.946
