DOY2,HR2,LE,H,FC,USTAR,TA,WS,CO2,VPD,H2O,RH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,G
12,14.25,9.6109,9.994625,-3.316465,0.344133,-5.0804495,1.33422,407.1225,0.826634432784341,3.083365,54.8705,33.409505,51.249835,8.9668745,256.825828529161,292.856839150499,-6.09025
12,14.75,8.89163,-24.670375,-3.7781075,0.359292,-5.014125,1.18824,407.88375,0.74011232611945,3.110575,55.04335,20.04216,31.8188825,5.69058025,255.412631399443,292.043103230931,-6.1145
12,15.25,5.40373,-44.549075,-2.03206,0.278405,-5.6682495,1.10544,409.983,0.750472465504588,3.23446,58.778645,-2.93586,17.83849,3.5229715,251.18011790169,289.011425872108,-6.13375
12,15.75,3.17163,-36.4162,-1.44108,0.2273275,-6.192975,1.0081845,411.679,0.652750551482541,3.30059,60.22181,-24.2279875,7.73491875,1.84177,249.317112674407,287.808783463082,-6.142625
12,16.25,3.8849675,-48.6185,-1.13993,0.187859,-6.5951995,0.947569,411.461,0.588696569337195,3.31963,61.707245,-43.36832,-0.41760125,0.5689498,248.75733703464,284.571656808429,-6.156
12,16.75,3.03797,-50.4045,-1.12982,0.1939155,-6.92307475,0.94001275,412.278,0.586067771705558,3.36835,62.906745,-44.5463475,-2.83710625,0.4614533,249.156021525833,284.163899482914,-6.157
12,17.25,2.43146,-48.7754,-0.8531585,0.19153,-7.5353495,0.984624,412.73325,0.564772919705595,3.42695,63.48625,-46.00666,-3.1092795,0.4331158,243.351154991093,280.517489812735,-6.165625
12,17.75,3.1712225,-45.3932,-1.3069825,0.17796325,-7.56387475,1.12216,412.193,0.479490548951417,3.42357,65.285875,-44.0190375,-3.12816775,0.44944375,242.947105454318,281.337832699239,-6.157875
12,18.25,1.25741,-54.208825,-0.920601,0.208658,-7.99185,1.19963,412.69075,0.454693693017053,3.4769675,66.25745,-45.31787,-3.145994,0.51819645,238.923001908155,278.681784968676,-6.145875
12,18.75,4.2098375,-58.1321,-0.537221,0.173308,-7.7451745,1.048526,412.475,0.489226175771204,3.48754,67.3809425,-43.7721725,-2.977539,0.38834745,244.080817922175,280.544575065774,-5.91925
12,19.25,2.6330525,-73.3381,-0.40301,0.17409325,-8.3246,1.270505,412.23875,0.448722373133563,3.4287775,66.73705,-42.377065,-2.833714,0.3368954,240.571846802574,279.177226039384,-6.005875
12,19.75,4.8212025,-67.65075,-0.118591025,0.191186,-7.92092425,1.04079,412.92975,0.449823279188592,3.49088,67.69872,-43.7592775,-2.96941525,0.37869195,242.495993766747,279.44424912942,-6.046625
12,20.25,3.96098,-72.3906,-0.93402275,0.204295,-8.47725,1.154405,413.04925,0.401114647569719,3.46984,68.183245,-42.983845,-2.9390855,0.38509295,243.70351880529,278.224142788387,-6.07
12,20.75,4.11719,-82.586975,-0.851112,0.227773,-8.218924,1.0177325,413.48,0.351338872467485,3.483335,68.540525,-42.1788275,-2.94471025,0.329812875,252.271486521868,277.473518431217,-6.1015
12,21.25,3.77212,-74.83725,-1.5109995,0.18683075,-8.4000495,1.1822125,413.537,0.364470511513309,3.5474225,69.24655,-40.789315,-2.6483475,0.30286555,246.201023078376,278.117124427538,-6.103625
12,21.75,2.9662575,-75.39015,-0.3025315,0.2229775,-8.28022425,1.2652475,412.634,0.339216820442813,3.62157,69.4049,-39.7380425,-2.8876315,0.436945675,245.763389938038,279.204042768786,-6.11125
12,22.25,4.163055,-62.1217,-0.22023425,0.2299435,-8.56345,1.1088375,413.1265,0.398136219513659,3.57188,69.809345,-41.048355,-2.818062,0.3538879,242.570600635135,277.014819042462,-6.094125
12,22.75,1.9018825,-61.5211,-0.7548545,0.22088875,-8.429275,1.4415975,411.561,0.337437564337768,3.50033,70.407195,-40.3770875,-2.888671,0.3539146,249.277729736778,278.244671935435,-6.082375
12,23.25,4.0503125,-60.60545,-1.033284,0.19162275,-8.9157495,1.27491,411.78775,0.361383724278384,3.48151,70.276,-40.72177,-2.7812715,0.38234525,244.354923675261,275.111639546514,-6.07975
12,23.75,-0.0294325,-55.0409,-0.5321365,0.206245,-8.80660825,1.337445,411.9875,0.328461184598544,3.532,70.467625,-42.11549,-3.0352875,0.358184275,242.411972953206,275.574435102877,-6.073625
