DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
8,5.25,0.09540812925,-2.0197061385,4.219274871,0.345153,0.329034,0.134391,0.71348825,0.8796005,10.519845,9.74161,97.3613075,100,98.224262,-0.2800151635,-1.99917770525,0.244221408,0.251085657,2.66520818775,-1.1029862395,-0.94810494675,-1.69142340225,0.41536951075,23.447010975,3.174221857,3.829296,50.10007,5.5530745,8.938277,9.69085975,9.7392885,9.41871825,5.571542
8,5.75,0.08768769775,-1.07758371,7.7007772115,0.326721,0.31536825,0.11355825,0.7318125,0.78495175,10.8499925,10.432965,96.65866,100,98.230454,1.356322696,0.50715647325,1.5366312075,2.45091041175,5.5347054495,0.16512116375,1.62596960925,2.00463981925,1.615553023,40.0958616075,6.8889550125,12.484905,90.63589,7.1581395,9.577298,9.89942275,9.99522125,9.5403975,5.71973525
8,6.25,0.115264912,0.0985793475,11.558812205,0.398026,0.354787,0.157711,0.572564,0.693998,11.8265925,11.0901125,95.6733175,98.85134,98.267612,3.74366274525,5.89741775975,4.97885861125,5.5350201,7.891895411,1.915406497,4.52434378275,4.8992732255,3.66140155675,73.3291417175,15.8315961375,21.795541045,159.71162,9.8487665,11.29783,10.9664375,10.34214,9.87268925,5.94240225
8,6.75,0.123515181,7.20287528475,18.98218015,0.446693,0.413084,0.177135,0.489583,0.69018,13.000215,12.6184,94.8466775,97.062825,98.268566,7.2190910795,10.2432901125,9.43401685775,11.3797304525,11.41760639,4.845027965,7.9608456925,10.56255885,6.31491475,125.33784095,22.5255073975,40.70662209,249.30325,13.9861985,13.6211,12.722925,11.224645,10.4047275,6.7192465
8,7.25,0.15484592375,25.8026518775,30.43056516,0.4870535,0.47280625,0.194642,0.36890725,0.8064295,13.9090925,13.8014,93.495725,95.4231225,98.265674,14.14084381,16.992124955,13.3150370675,17.57743264,18.1495264325,8.54620350875,13.378194835,17.4558762375,9.26212675125,197.53230205,32.13228225,75.971635,373.09195,20.093333,15.99621,15.456175,12.1247775,11.160855,7.576286
8,7.75,0.165018181,46.3660741,44.80928972,0.478344,0.485445,0.211957,0.495605,0.777403,14.188315,14.249225,91.5221925,93.622825,98.276942,19.87164339,24.8100869525,15.8117758725,22.305696,29.6322811925,11.4901537925,17.0288393725,24.53159,12.060545,258.383616075,39.4007847175,106.23914725,485.7874,26.20365,19.58751,17.78055,13.802445,12.66305,9.1067875
8,8.25,0.177966682,63.840342615,50.37936388,0.489663,0.55125425,0.23552175,0.55047675,0.93993675,14.7689575,14.9799425,90.2606325,92.21927,98.303756,25.85398728,33.844084155,21.20845877,29.420855665,34.6777471175,10.9336144025,29.2572618,31.18894101,14.8702875,298.891317325,47.36226993,142.15091085,569.2104,29.6889,23.03004,20.8906475,16.2071475,13.8627225,10.342625
8,8.75,0.1988603115,85.61441524,57.123887105,0.5577655,0.6161425,0.25356525,0.667411,1.059455,15.6237175,15.96841,89.60765,90.603665,98.316074,36.782150845,43.970205695,24.43902175,43.37775676,39.80599038,14.25582175,40.5781312375,38.37295497,18.5926316075,364.08682635,55.2804149525,183.0835465,687.2489,33.77018,26.09432,23.91434,17.3462975,15.261745,11.9123425
8,9.25,0.224461578,109.1405363,72.41093867,0.62098,0.658309,0.270531,0.723438,1.201866,16.16501,16.8642175,87.86228,89.4246475,98.32553,44.4622669675,61.6969360825,26.245936735,44.4566078,36.8954006175,14.40064529,47.8288859375,44.112645965,23.348170305,421.74053555,62.21490756,221.04071705,789.2949,37.4362,29.09884,25.9221975,19.2335825,16.7491875,13.483775
8,9.75,0.251875552,127.83676035,88.16734803,0.7008395,0.7343125,0.31083775,0.797134,1.308353,17.115825,17.7508675,84.30189,85.85701,98.329454,49.80151038,69.636746845,36.8900895075,57.67512607,38.481913895,18.26996818,46.0843612525,58.419570525,26.854635775,476.739038625,69.3058586675,264.98670545,901.1656,40.48758,33.12509,27.4779825,20.756885,18.1939575,15.018745
8,10.25,0.27324247525,146.1764673,92.65382592,0.7279355,0.8313485,0.33209825,0.85799,1.38225875,17.615615,18.171975,82.67829,83.166745,98.316392,56.915542635,94.2704053475,33.241658545,52.8210647325,47.1814753775,17.074959765,51.603512105,64.858394995,26.520421285,518.850898225,78.12275267,264.1241085,972.79875,43.09322,35.43129,28.965635,21.9325075,19.4472975,16.1840175
8,10.75,0.2769214575,160.0040834,102.674591575,0.801927,0.84872375,0.34513775,0.92262325,1.48678475,18.4677725,19.1851475,76.87819,78.069125,98.290304,57.8811072975,116.906028,34.232029985,49.5196627475,45.6245447325,21.2891279575,55.6370677425,79.3491924375,26.9521317675,501.0879574,81.1801170925,327.297480625,940.50435,47.930755,37.64454,32.066215,22.78966,20.579425,17.0350125
8,11.25,0.304223802,167.460985,107.235881975,0.837134,0.873668,0.36929925,0.9335085,1.549459,19.102425,19.73312,77.213566675,77.90899105,98.268182,57.072818165,121.01767395,35.8515215225,53.6321794,45.50359302,18.9490540975,57.02302637,93.77370442,26.7279299975,561.592847675,75.3655217775,309.2375581,984.51155,44.61444,37.638435,34.660925,23.456775,21.353335,17.72443
8,11.75,0.293434831,176.7668059,114.2845012,0.833934,0.896027,0.369844,0.963622,1.605161,19.1237075,20.23885,74.0482125,74.40234435,98.260262,55.0633566,121.1797875,30.88219349,49.14191775,55.28654497,22.805360525,54.992163905,118.610348875,26.3264414425,580.27154025,78.28242605,370.143062,1081.75855,47.623865,39.9255725,35.421945,24.39962,21.505515,18.1267
8,12.25,0.308382879,184.873563925,114.3813018,0.87929,0.910645,0.383818,0.974958,1.653093,19.25577,20.37486,70.478123325,71.29975,98.254196,54.4741724825,123.641508175,21.908966705,47.60837075,46.4642671175,24.5824935875,56.0056954025,114.773964625,24.58481,638.48667665,81.1815940825,361.536782925,1209.02655,47.76994,39.7054225,38.58467,25.61292,21.32554,18.1181
8,12.75,0.3301894385,193.1667865,122.9144759,0.868933,0.9345535,0.39626,0.9864855,1.7362085,19.6239,20.645625,68.1944975,69.38693,98.237162,43.92558944,113.3216862,20.8825219325,33.803349395,48.794053885,23.57319209,63.65333978,121.365012825,30.23434537,595.9886394,84.7195562875,367.8256395,1125.2366,49.549,38.833715,38.70548,25.239555,20.86573,17.495955
8,13.25,0.3249894945,171.77119685,111.61680105,0.901374,0.903217,0.386301,0.9841825,1.667196,20.1777125,21.0177625,68.1579525,67.468975,98.2238,43.3243617875,110.925728325,21.133732845,28.8347459975,35.5997884925,22.1218340725,62.440635,120.452723975,28.2091197925,607.98498,80.7033648325,349.610075,1149.994,48.86704,37.8970575,36.04604,26.19032,20.7022475,17.237205
8,13.75,0.322018633,172.41317775,109.32116205,0.881576,0.932171,0.392408,0.982668,1.683098,20.266495,21.165935,64.9180375,65.2298625,98.222576,39.699017295,103.13000275,20.00334874,27.2913151725,26.8243313025,19.16094973,60.3876794425,103.058099675,21.1706322725,601.0995343,81.86304232,352.748740275,1132.98445,47.925745,37.53841,36.493705,26.608605,20.064345,16.61883
8,14.25,0.332223898,168.1535292,107.45045385,0.9127675,0.97821175,0.40446775,0.95384025,1.68094325,20.5462175,21.2013475,65.7261075,65.8016675,98.213258,36.73132646,91.2316928675,19.55695377,28.4635521725,35.0304094525,17.9900493675,53.0793325775,120.75708905,19.2175244925,572.97124085,78.84680156,343.699883725,1093.3637,47.8015,36.91195,35.74767,25.973455,19.75549,16.54537
8,14.75,0.325831245,158.67864065,101.51663015,0.882106,0.950975,0.39298,0.929346,1.700325,20.96936,21.608815,65.45633,65.845045,98.21156,28.851653055,85.265397435,18.61667769,22.73558029,33.074989675,17.09462404,60.168458985,116.08858795,22.9452342,546.5556886,75.274211175,326.3828682,1054.1566,45.88166,36.5009375,36.2261275,26.1927925,19.4534775,16.2810125
8,15.25,0.32673880225,136.5864408,96.9381263675,0.8902425,0.932484,0.40128025,0.82511775,1.72520525,20.8597525,21.6294225,63.6626,64.4685375,98.209538,24.642063495,75.590592995,18.45994938,18.0726884425,37.1822294025,16.4563598075,55.5296396,105.343831575,22.0499005625,512.995958075,65.94056902,286.506627925,972.4909,41.470965,35.58934,35.535705,24.81107,18.850365,16.10159
8,15.75,0.324676762,134.016919325,94.9212765325,0.833067,0.8731,0.381691,0.785984,1.700648,20.695225,21.768325,63.6494625,64.8394175,98.174492,20.74487736,64.6880619475,18.13439669,14.97144322,26.99838858,14.87563896,56.25557,98.134870595,18.435113645,470.8635562,61.900856615,260.9592343,913.5951,38.159785,35.18454,35.154965,24.138835,18.90355,15.963045
8,16.25,0.310483119,113.9483074,88.4226899275,0.8574035,0.8866665,0.368554,0.728416,1.6462965,20.563925,21.4672175,65.2453775,65.3452275,98.176772,21.053310315,55.89318448,15.97151533,13.5214336575,24.0014579825,12.6389313925,52.3139600125,88.20817538,18.8260793375,415.782601475,55.05277527,220.3013029,817.7145,35.002045,34.81267,32.220395,23.54196,18.70305,15.743615
8,16.75,0.30000285675,90.14899969,75.687405945,0.817302,0.83754425,0.37187425,0.62143275,1.56736975,20.427235,21.211445,63.165325,62.6708133,98.1758,18.495616305,38.2147105675,13.66600302,10.9254493125,20.7030744675,10.4148162625,43.79824645,63.289286495,16.81120758,371.643346625,49.1493097775,197.4725314,712.9316,32.120405,33.49633,31.8026,23.79113,18.7859,15.21214
8,17.25,0.30238034025,62.8937199,63.5155795275,0.75495675,0.80034575,0.35168575,0.48506525,1.5008585,20.5727875,20.9520475,63.996025,64.245665,98.186972,13.54077984,38.31185504,11.4269526275,8.211098296,18.993966685,7.93872207475,34.151950395,48.4002343525,11.82914549,310.350848325,43.2411216075,157.6093698,607.84805,28.79249,31.59567,29.803945,23.672665,18.412215,14.999725
8,17.75,0.2866263695,49.724105505,52.4285878,0.73169675,0.72390625,0.33951425,0.432883,1.4497785,20.090925,20.49995,64.5990475,65.300625,98.19458,10.8315262775,28.936282815,9.73478579075,6.92978428225,14.1612045875,6.256041823,27.7407145575,39.4302712825,8.090079563,281.009214875,40.3208422325,132.1348471,552.73475,25.099455,30.19436,28.98716,23.024085,17.623325,14.42433
8,18.25,0.276586334,30.13018336,47.21869729,0.694328,0.706489,0.341887,0.34835,1.381399,19.7121275,19.6640225,65.8461925,65.863605,98.18708,8.48909685,22.0741375725,8.07204847675,4.8056559065,11.36554017,4.4623651405,24.3182643625,36.181598755,7.40548988275,223.681902875,32.5601951525,96.708565895,450.5469,20.499935,28.69145,28.138735,21.783525,16.9993,13.775215
8,18.75,0.2555652565,13.457003725,35.25275673,0.698682,0.6575035,0.318463,0.283479,1.3935005,19.1917425,19.18401,67.682555,69.137789975,98.18942,5.37611275,14.0012325525,6.6837200855,3.11333787175,7.0863147935,2.77121601975,19.614116705,28.8045027225,5.171643624,165.707069175,23.278512735,56.298800385,331.93535,14.5815325,26.69814,25.40771,20.690015,16.666045,13.174805
8,19.25,0.2458593045,2.796557848,26.40535671,0.643846,0.5959785,0.2952885,0.28258,1.314283,18.873025,18.693975,69.032239725,71.2768375,98.185928,3.95448995,9.00990103275,5.70747666725,1.65720014875,6.0220217825,1.280832378,15.2115816325,23.1418714825,2.90701375025,122.63975385,16.4306203775,36.2911647275,242.24265,10.8665,24.50965,23.78816,19.73658,16.24078,12.56068
8,19.75,0.2252420545,-2.7352660435,19.4179364975,0.641996,0.5841915,0.2726715,0.32015,1.206478,18.262165,17.9126675,70.5795925,74.3967225,98.204012,1.191291025,4.743592524,3.8705687195,0.18198325375,2.96219439675,-0.0691214415,11.2760860825,18.3737009275,0.9630499605,79.4302062575,10.7632682825,11.37555909,163.399765,8.076919,22.74649,22.423165,18.35869,15.54938,11.794595
8,20.25,0.200505612,-5.240921337,13.33101523,0.594202,0.5290385,0.245258,0.3968395,1.035845,17.6408825,16.89894,77.2085925,81.7684675,98.195288,-0.515726,1.244598443,2.518977036,-1.635231,-0.17051930525,-1.4822071015,8.53095321025,13.152198065,-0.18825,47.1141833,5.26107271975,-2.91438469025,102.214275,4.9193675,19.90484,19.6633125,17.25513,14.7619025,10.88023
8,20.75,0.1870353825,-4.622997095,8.3791669395,0.58037775,0.5029215,0.2464725,0.628714,1.042714,16.813965,15.992455,79.12419,84.39005,98.209244,-2.45124826625,-3.62260005,1.374410264,-3.17073411425,-1.4677764015,-2.95293051675,4.863001537,8.43267272575,-2.41801640325,24.0808033925,2.29833689375,-9.36676744225,55.369535,3.3820225,17.62374,17.7666,16.14405,13.828415,9.962134
8,21.25,0.181774586,-3.584967513,4.653828914,0.534299,0.490413,0.225221,0.605145,1.060978,15.80189,14.963,82.161235,87.775065,98.183264,-3.8057018965,-6.827347475,0.120329909,-4.8069252905,-2.028270582,-3.94146021275,2.6494757405,3.566060756,-2.5175361535,9.6134214915,0.289396364,-13.1887881775,27.69922,2.613089,15.66055,15.9515775,14.8812125,12.7360675,8.969298
8,21.75,0.174361693,-3.57658111075,3.955488282,0.492281,0.475606,0.222502,0.72867,1.001957,14.9940125,14.34976,85.8236625,90.717555,98.18162,-4.365800606,-8.3169344905,-0.97665587875,-5.01373031475,-2.6198187025,-4.78684,0.623919435,0.072725,-2.86154662775,1.05123336675,-0.5928607025,-14.8325563925,9.0611925,2.1880295,14.67212,14.9594,14.0003175,11.9513775,8.1182195
8,22.25,0.144883348,-3.46218177275,2.958608964,0.4856545,0.45314125,0.1918895,0.85393475,0.987778,14.3618775,13.5210375,88.3360025,93.33695,98.192744,-4.903103358,-8.65389715,-1.23201943975,-5.4255298015,-2.80074637825,-5.44045802825,-1.332336937,-2.35837795125,-3.41650867525,-1.37844078475,-0.75363937975,-15.1861821675,2.473533,2.267294,13.12623,13.296545,13.1129275,11.4476425,7.38741875
8,22.75,0.136011029,-4.99067990775,3.705016634,0.449313,0.417038,0.179479,0.77555,0.942086,13.9795925,12.8832375,89.565865,94.851875,98.181632,-4.7144905,-8.4099052005,-1.72754490475,-5.39213212875,-2.85546296625,-4.91352245075,-1.766032789,-3.2925734345,-3.259662789,-1.95268013975,-0.748292297,-14.370406975,0.3691093,2.282177,11.91154,12.6801325,12.555495,11.1767875,6.8319105
8,23.25,0.120784933,-3.194203719,2.401897026,0.391903,0.382686,0.158514,0.802024,1.000722,13.2988425,12.11551975,90.542625,95.62893,98.193780255,-4.48834467525,-8.37157282,-1.430158897,-4.2996972115,-2.15987323675,-4.56471551175,-2.400945,-3.86179976325,-2.514780267,-1.86550249475,-0.73849757625,-11.9798565925,0.07893029,2.399991,11.42388,12.0319775,12.1956475,10.7695275,6.5528605
8,23.75,0.11130226125,-2.962502391,2.275067544,0.40054125,0.3608665,0.134654,0.76066875,0.96020075,13.1893225,11.706835,92.06552,97.308535,98.189976615,-3.82347800675,-7.728457272,-1.4502963345,-4.021734899,-1.69538171425,-4.1186969855,-1.7939575,-2.6319420825,-2.86898439325,-1.89393513,-0.754741516,-11.114738375,0.03737161,2.437368,10.76918,11.70813,11.648935,10.492985,6.2327775
9,0.25,0.121321915,-2.7671321665,3.64515648775,0.419063,0.3690595,0.1744455,0.6441365,0.9374095,7.49697,6.556375,95.195685,98.730755,97.973684,-2.4823551435,-3.68242424,-2.150812,-2.290635,-0.696612568,-2.30778,-2.495523545,-5.571673523,-0.795187965,-1.521538257,-0.4825547245,-9.679668256,0.002234957,2.912532,6.01678,6.4720225,7.081092,6.0478975,3.79815
9,0.75,0.122286549,-3.772131663,3.681163513,0.413179,0.387887,0.172599,0.614904,0.98778,7.65377,6.58398,95.94499,99.730605,97.976996,-2.5371039775,-3.5173760895,-1.8664404795,-2.162688,-0.6808722555,-2.6544116225,-1.9481234695,-5.2569327695,-0.8125015445,-1.6291057885,-0.4537363595,-9.1074045735,0.005585435,2.902989,6.0424135,6.51755,6.8268155,5.9765015,3.7072885
9,1.25,0.10189567975,-3.97973344975,1.941202112,0.39007975,0.3940445,0.15059375,0.63178925,0.9319215,7.33212,6.45823,95.76586,99.77486,97.974404,-2.708302388,-3.5641615,-1.8073921595,-2.2681232505,-0.950712295,-2.61858923,-3.0796464145,-5.459418636,-1.2209483905,-1.5102478375,-0.4407522595,-9.72720469,0.007819035,2.863395,6.070476,6.546087,6.830775,5.9803455,3.7839865
9,1.75,0.109180151,-4.4282984975,2.164108552,0.361746,0.364366,0.139166,0.6567915,0.9341295,7.23265,6.33655,95.914115,100,97.965848,-2.647311797,-3.701999542,-1.98877636,-2.2644610475,-1.143735029,-2.770748938,-3.1366299395,-6.16734,-1.234889736,-1.453569528,-0.5379112985,-8.5694373645,0.0016764618715,3.019888,5.7876845,6.119872,6.60541,5.9454565,3.872511
9,2.25,0.11485625125,-2.24311085075,2.49293048475,0.41737325,0.3723085,0.14760575,0.67117325,0.9287235,6.87794,6.050455,95.510105,100,97.965176,-2.58537131,-3.7549639455,-2.43173087,-2.257174235,-0.9889354605,-2.546237741,-3.834810655,-7.56098,-0.8646236325,-1.2600652025,-0.465045768,-7.0928426355,0.003909813,3.008423,5.6743435,5.8689,6.4600995,5.908937,3.7502505
9,2.75,0.14838420475,-2.571628458,3.142759671,0.48980775,0.44512875,0.1999835,0.60291875,0.9554245,6.940185,6.177775,96.246675,100,97.95044,-2.368978105,-3.4473397215,-2.536905603,-1.7809155,-0.748453769,-2.402608106,-3.2375171125,-6.689485,-0.92758,-1.42715835,-0.5153920295,-7.536536899,0.006144266,2.970255,5.568939,5.7955055,6.234622,5.806158,3.6178245
9,3.25,0.11962506925,-3.07747634175,2.57364422875,0.42221325,0.3720815,0.1654185,0.6578915,0.9049135,6.649035,6.12471,97.00706,100,97.956536,-2.3010148255,-3.3002717195,-2.915768,-1.69524672,-0.693597732,-2.450662898,-2.56344,-5.4709079325,-1.325194763,-1.3220342645,-0.4975127365,-5.977480465,0.006148841,3.084163,5.399318,5.67104,6.16161,5.7172655,3.6806735
9,3.75,0.09681942,-3.996142436,3.27833641725,0.391065,0.454115,0.138281,0.619275,1.013914,6.75173,6.018055,97.09592,100,97.982996,-2.2595375,-3.578288395,-2.6107629325,-1.873116424,-0.3677419615,-2.354652264,-3.080739427,-5.6395444655,-1.0077930195,-1.3353975385,-0.5098345935,-5.9761899225,0.014526605,3.158962,5.424391,5.574924,6.125344,5.765499,3.7680535
9,4.25,0.1467117375,-2.9202529535,5.323570267,0.52417675,0.436869,0.2220135,0.6627985,0.99672175,6.534785,5.974445,97.999935,100,97.99604,-1.9428155425,-2.916171242,-2.2864307555,-1.605011294,-0.0349740805,-2.286775113,-2.890886864,-4.854767745,-0.8102380105,-1.21677179,-0.4874566965,-6.5875453485,0.017331603,3.107904,5.268554,5.579474,6.0876605,5.6270875,3.712697
9,4.75,0.124074432,-2.741198046,3.052294716,0.49248825,0.45856625,0.195573,0.6314215,0.94115875,6.225415,5.81277,97.82671,100,98.015084,-1.9266483665,-2.7829466,-2.27982515,-1.5518785,-0.3566882185,-2.3107281885,-2.865285,-5.3271665535,-0.7951733715,-1.1526127745,-0.587454848,-6.8668166665,0.03410848,2.948972,5.2841615,5.494506,6.123176,5.5875125,3.763301
9,5.25,0.1019984845,-1.9186634835,3.197315765,0.4257855,0.4174685,0.179581,0.620181,0.874708,6.293765,5.638125,98.614945,100,98.023772,-2.3807065,-3.06166665,-2.0122775195,-1.601562675,-0.6553743695,-2.4684551565,-3.65393,-5.87365,-1.521931311,-0.8925615435,-0.53475908,-5.6994937985,0.6001596,2.925251,5.1118615,5.449092,6.1729235,5.5902825,3.709276
9,5.75,0.135779233,-3.159156061,2.7017465925,0.39438,0.369611,0.180589,0.585157,0.892589,6.13468,5.117405,98.940115,100,98.033084,-2.0928825,-3.273096718,-2.5231086505,-1.99008265,-1.507276404,-2.404101719,-3.08071,-5.2442578575,-1.47091554,0.872971723,-0.3122033275,-6.1125913565,6.26448,3.130519,4.962423,5.23473,6.1326895,5.609321,3.7502305
9,6.25,0.1241185795,-1.679922307,2.8876085875,0.415528,0.39220575,0.1929325,0.585949,0.82432225,6.11807,5.45203,98.2294,100,98.031884,-1.9988554435,-2.7374456,-2.088036427,-1.863989767,-0.87921,-2.2888303585,-3.289005,-5.632861227,-0.9768498245,11.017731205,0.8115085865,-1.3790399225,24.3973,3.910156,4.9307725,5.2742235,6.0527035,5.6127965,3.8593235
9,6.75,0.139243282,-2.3546275075,4.172116118,0.4509225,0.393177,0.1926105,0.5313445,0.8186,6.42503,5.65845,97.51705,100,98.059232,-1.3666778955,-2.074634443,-1.033569192,-0.6497220755,0.721518,-1.8380254315,-2.7600491095,-4.2737958615,-0.218404518,28.628183635,5.121254314,4.5023952365,56.36933,6.178417,5.1728765,5.436462,5.974333,5.4785665,3.790532
9,7.25,0.11516944,-1.857142139,7.927702382,0.39449,0.408821,0.172738,0.511742,0.760104,7.174075,6.75036,95.879775,99.692555,98.052752,0.256961703,0.345944891,0.5758034805,1.182870727,3.1122544685,-0.451974479,-0.69851,-0.498905,1.417207342,68.53749168,11.46093673,14.46634,125.48004,8.777917,5.626898,5.927308,5.987742,5.757515,3.7853095
