DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
11,9.25,0.1098641295,-13.95,1.6275,0.173652525,-7.98093,0.0135,79.045,89.2,-21.705,0.4236965,0,1.723965,0.5105,-0.44,-0.314,-9.06,-7.426318001,-5.0275,-7.209,-6.5455,-7.11225,387.45
11,9.75,0.11537,-14.09,1.611,0.1595869015,-8.2091,0.0826,78.765,89.2,-21.85,4.28022,1.226,5.668765,1.9285,-0.4355,-0.336,-8.995,-7.555730299,-5.017,-7.208,-6.5835,-7.14375,388.2
11,10.25,0.1090893985,-13.89,1.702,0.18,-9.65358,0.156969,78.54,89.2,-19.79,12.9404,4.8615,15.1669,5.626,-0.439,-0.336,-8.92,-7.43,-5.018,-7.206,-6.5045,-7.112,388
11,10.75,0.113395081,-13.72,1.466,0.14167,-6.2999,0.1304,78.88,89.2,-19.18,27.12835,11.81,27.6306,10.67,-0.463,-0.348,-8.95,-7.4285,-4.998,-7.231,-6.543,-7.183,388.35
11,11.25,0.119121723,-13.545,1.467,0.159939237,-7.365839968,0.10079,78.23,89.2,-17.92,40.45375,20.185,42.34165,17.74,-0.46,-0.3605,-8.91,-7.43825,-5.007,-7.2125,-6.54975,-6.950111944,389.7
11,11.75,0.120410188,-13.715,1.504,0.169721215,-10.531,0.102154149,77.855,89.2,-17.88,55.46615,27.52,55.726,23.515,-0.462,-0.3445,-8.925,-7.4635,-4.9955,-7.2245,-6.44975,-6.9575,388.6
11,12.25,0.12282,-13.635,1.466,0.1697220135,-7.514625,0.0698,77.9,89.2,-14.8,65.1026,33.49,63.72485,27.825,-0.4575,-0.3415,-8.8917104715,-7.4205,-4.8445,-7.1815,-6.57575,-6.5920811455,390.3
11,12.75,0.11629,-13.395,1.571,0.140670529,-7.284155,0.127143,77.985,89.2,-15.56,67.65555,33.87,64.2918,28.165,-0.4135,-0.32,-8.88,-7.4165,-4.8825,-7.178,-6.695756924,-6.51975,389.3
11,13.25,0.112244391,-13.505,1.571,0.141548,-8.7179914825,0.0407,77.63,89.2,-16.59,63.778,33.18,59.16,27.525,-0.4075,-0.295,-8.86,-7.2288166915,-4.89,-7.181,-6.720629275,-6.53375,388.2
11,13.75,0.10834,-13.705,1.4665,0.161988576,-8.6475,0.0267,77.62,89.2,-17.285,50.3918,23.56,48.6255,21.035,-0.4035,-0.3085,-8.76,-7.192,-4.895,-7.178,-6.7091070065,-6.58375,389.2
11,14.25,0.10856,-13.76,1.514,0.1499852735,-6.988215,0.0308,77.61,89.2,-18.94,34.0639,15.965,34.388,14.225,-0.392,-0.2895,-8.71,-7.2595,-4.893,-7.083,-6.76825,-6.55525,390.2
11,14.75,0.117165074,-13.79,1.631,0.19668,-11.82532531,0.0652,77.04,89.2,-20.95,21.07375,8.525,21.577,8.32,-0.381,-0.287,-8.73,-7.134,-4.898,-7.077,-6.7875,-6.777,387.8
11,15.25,0.109792,-14.24,1.661,0.18,-9.0244906085,0.00114,77.46,89.2,-22.895,8.92019,3.276,9.737455,3.696,-0.374,-0.292,-8.76,-7.283,-4.9,-7.087,-6.791277613,-6.8665,388.95
11,15.75,0.1089139835,-14.15,1.607,0.1752565,-9.5322,0.02528,77.17,89.2,-24.51,2.27561,0.263,3.179375,1.191,-0.411,-0.321,-8.79,-7.311,-4.904,-7.087,-6.848057867,-6.8615,387.7
11,16.25,0.1157113825,-14.06,1.723,0.161942,-7.64462,0.0305,77.31,89.2,-23.34,0.229096,0,1.266305,0.278,-0.44,-0.341,-8.83,-7.32,-4.903,-7.109,-6.843,-6.869,387.6
11,16.75,0.11285,-14.02,1.713,0.1602485,-7.96564,0.0922,77.43,89.2,-21.965,0,0,0.6234585,0.044,-0.436,-0.37,-8.83,-7.542,-4.916,-7.081,-6.837,-6.844,387.55
11,17.25,0.12263,-13.98,1.7105,0.165040862,-7.71264,0.022,77.595,89.2,-22.76,0,0,0.494718,0,-0.4565,-0.3725,-8.87925,-7.43,-4.8995,-7.0885,-6.865,-6.8418843275,387.9
11,17.75,0.1160975755,-13.96,1.8015,0.176045,-9.083502724,0.0339,77.7,89.2,-22.635,0,0,0.480626,0,-0.4725,-0.3585,-8.8695,-7.3325,-4.902,-7.102,-6.799,-6.8575094735,387.5
11,18.25,0.116032,-13.97,1.634,0.14,-7.4135097675,0.01905,77.3,89.2,-20.6,0,0,0.46703,0,-0.478,-0.347,-8.86,-7.423,-4.92,-7.09,-6.7345,-6.9205,387.6
11,18.75,0.1174720345,-13.82,1.489,0.14987,-6.7353,0.11773,77.05,89.2,-19.35,0,0,0.4717675,0,-0.49,-0.366,-8.79,-7.426,-4.943,-7.205,-6.791,-6.8615,387.75
11,19.25,0.112215,-13.84,1.723,0.162043096,-7.045971186,0.0253,77.67,89.2,-16.98,0,0,0.45874,0,-0.5,-0.375,-8.75,-7.425,-4.9,-7.07,-6.78,-6.911,387.4
11,19.75,0.11272312,-13.85,1.703,0.163791955,-7.306285,0.068035,77.68,89.2,-17.73,0,0,0.472368,0,-0.473,-0.37,-8.76,-7.42,-4.928,-7.074,-6.6925,-6.740687721,387.25
11,20.25,0.10893,-13.92,1.583,0.144781976,-8.2905,0.0563,78.42,89.2,-19.09,0,0,0.449777,0,-0.489,-0.367,-8.6905,-7.093694031,-4.9,-7.071,-6.575,-6.6675,387.65
11,20.75,0.10924,-14.34,1.496,0.183046829,-7.777743154,0.0426,78.45,89.2,-21.92,0,0,0.471639,0,-0.497,-0.36,-8.78,-7.072,-4.901,-7.071,-6.5755,-6.552,387.85
11,21.25,0.1106233245,-14.2,1.4575,0.156780548,-6.7006407825,0.02117,78.435,89.2,-20.585,0,0,0.4978825,0,-0.4585,-0.359,-8.32475,-6.875,-5.017,-7.049,-6.0926333685,-6.66925,387.5
11,21.75,0.108697539,-14.035,1.6215,0.1781869485,-9.6814803055,0.099715,78.09,89.2,-21.76,0,0,0.456966,0,-0.4375,-0.3135,-8.115,-6.91475,-5.008,-7.058,-6.10875,-6.676782369,387.2
11,22.25,0.108512109,-13.78,1.769,0.151024186,-8.371322885,-0.00512,78.01,89.2,-20.6,0,0,0.458952,0,-0.401,-0.271,-8.18,-6.713,-5.019,-7.061,-5.936,-6.505,387.4
11,22.75,0.1090516985,-13.665,1.7165,0.1980820925,-7.79339,0.061,78.14,89.2,-20.43,0,0,0.4639495,0,-0.3925,-0.2695,-8.15,-6.792,-5.0505,-7.0895,-5.997531462,-6.634,387.4
11,23.25,0.101727,-13.72,1.7145,0.150451,-6.4074,-0.01415,77.705,89.15,-22.46,0,0,0.4853645,0,-0.358,-0.2655,-8.17,-6.5705,-5.067,-7.1045,-5.95675,-6.624082129,387.7
11,23.75,0.11257,-13.81,1.693,0.150141,-8.1498,0.05826,78.15,89.2,-20.48,0,0,0.441782,0,-0.357,-0.253,-8.2,-6.68141638,-5.072,-7.109,-6.0595,-6.518,387.6
12,0.25,0.10269,-17.42,1.406,0.108343,-6.9418,0.0127,74.6,89.1,-22.89,0,0,0.432916,0,-2.203,-1.712,-7.8685,-7.035,-5.468,-7.139,-6.627,-6.8005,393.9
12,0.75,0.10397,-17.52,1.512,0.12106823,-7.7172,0.0396,74.235,89.2,-23.69,0,0,0.478307,0,-2.159,-1.654,-7.9135,-6.999,-5.588,-7.2,-6.5815,-6.851,393.6
12,1.25,0.10178,-17.56,1.476,0.09,-5.735385,0.01468,74.06,89.2,-22.58,0,0,0.489597,0,-2.156,-1.648,-8.13,-7.2215,-5.648,-7.415,-6.7105,-6.964,393.45
12,1.75,0.114349113,-17.605,1.363,0.130824211,-8.055535927,0.048175,74.325,89.2,-22.995,0,0,0.456412,0,-2.189,-1.632,-8.20925,-7.23475,-5.5785,-7.4775,-6.74775,-6.99,393.25
12,2.25,0.112354,-17.75,1.331,0.094100893,-6.14155,0.0221,74.51,89.1,-23.37,0,0,0.4652625,0,-2.173,-1.6255,-8.26975,-7.25975,-5.561,-7.5175,-6.78475,-6.97025,392.45
12,2.75,0.1099304785,-17.53,1.413,0.09,-8.03115,0.0258,74.875,89.1,-22.185,0,0,0.4625245,0,-2.16,-1.62,-8.2645,-7.21175,-5.5505,-7.477,-6.79,-6.9655,392.1
12,3.25,0.107721071,-17.62,1.4405,0.095707288,-8.510793276,0.018175,75.095,89.1,-23.42,0,0,0.464577,0,-2.165,-1.6345,-8.3195,-7.2315,-5.568,-7.491,-6.799,-6.9705,392.7
12,3.75,0.1038349135,-17.54,1.441,0.099333589,-7.6663998955,0.02707,74.495,89.2,-24.08,0,0,0.437492,0,-2.176,-1.642,-8.3265,-7.241,-5.5815,-7.502,-6.858,-7.03975,392.3
12,4.25,0.11621,-17.61,1.406,0.104563211,-7.706055001,0.010885,75.025,89.2,-24.795,0,0,0.5251035,0,-2.154,-1.6185,-8.505,-7.2105,-5.5215,-7.5365,-7.064,-7.001,390.5
12,4.75,0.11382,-17.68,1.398,0.0878,-7.3143069615,0.0204,75.08,89.2,-22.39,0,0,0.508454,0,-2.2345,-1.698,-8.486,-7.174,-5.516,-7.495,-6.97,-7.031,390.5
12,5.25,0.110959343,-17.605,1.3985,0.1171576205,-6.8197,0.05249,75.16,89.1,-22.53,0,0,0.5180345,0,-2.283,-1.7645,-8.41775,-7.1495,-5.5115,-7.5155,-6.969,-6.99075,389.4
12,5.75,0.11385,-17.995,1.356,0.0924,-6.9774894965,0.0266,75.205,89.2,-24.315,0,0,0.5161775,0,-2.334,-1.809,-8.4115,-7.1525,-5.512,-7.5325,-6.89,-6.98675,390.1
12,6.25,0.111824923,-17.72,1.32,0.122437,-8.15246,0.0168,74.785,89.1,-22.76,0,0,0.523575,0,-2.345,-1.804,-8.4145,-7.138,-5.505,-7.548,-6.87675,-6.946,390.95
12,6.75,0.115200579,-17.57,1.304,0.0867,-6.306287492,0.09,74.44,89.1,-21.775,0,0,0.522697,0,-2.326,-1.806,-8.44,-7.125,-5.492,-7.558,-6.911,-6.9455,391.9
12,7.25,0.107790085,-17.8,1.31,0.11,-8.0137,0.0189,74.3,89.1,-22.4,0,0,0.518102,0,-2.338,-1.818,-8.433,-7.141,-5.501,-7.544,-6.898,-6.934,392.8
12,7.75,0.1116960775,-17.61,1.423,0.1127558385,-9.62627,0.08344,74.71,89.1,-22.23,0,0,0.516141,0,-2.304,-1.821,-8.4,-7.123,-5.495,-7.525,-6.878,-6.9415,391.1
12,8.25,0.112740441,-17.635,1.262,0.092504593,-8.2374,0.009835,74.205,89.1,-22.835,0,0,0.5130885,0,-2.36,-1.838,-8.381,-7.1265,-5.4935,-7.479,-6.91575,-6.91925,392
12,8.75,0.114994,-17.66,1.214,0.0983,-7.83133,0.04609,74.35,89.2,-21.51,0,0,0.541567,0,-2.351,-1.865,-8.373,-7.117,-5.521,-7.467,-6.928,-6.948,392.25
12,9.25,0.10826,-17.83,1.262,0.0959,-9.43385,-0.0212,74.36,89.2,-21.67,0,0,0.513624,0,-2.3965,-1.868,-8.38,-7.13,-5.473,-7.446,-6.9665,-6.918,391.8
12,9.75,0.118911968,-17.75,1.3335,0.111682002,-8.26269,8.83e-05,74.715,89.2,-22.07,0,0,0.558602,0,-2.398,-1.912,-8.4,-7.1295,-5.481,-7.4255,-6.97075,-6.8935,390.7
12,10.25,0.109261756,-17.74,1.3225,0.1,-6.50984,0.00699,74.635,89.2,-22.87,0,0,0.665762,0,-2.331,-1.884,-8.43575,-7.145,-5.4745,-7.4085,-6.98225,-6.87825,389.7
12,10.75,0.109663791,-17.39,1.282,0.09,-8.71988,0.04125,74.505,89.2,-21.74,0,0,1.103075,0.136,-2.409,-1.907,-8.41325,-7.19125,-5.489,-7.396,-7.02675,-6.84775,390.9
12,11.25,0.106342401,-17.61,1.314,0.0905,-9.2617,0.02245,74.805,89.2,-23.075,0.774342,0,2.078295,0.558,-2.426,-1.876,-8.41225,-7.19475,-5.499,-7.4325,-7.0135,-6.81475,390.45
12,11.75,0.11092,-17.49,1.356,0.0939,-8.68553,0.01699,74.78,89.2,-23.385,2.19752,0.2065,3.6936,1.212,-2.481,-1.9,-8.412,-7.245,-5.486,-7.489,-6.998,-6.81,390.1
12,12.25,0.120221772,-17.525,1.3055,0.1,-9.2782,0.0141,74.82,89.2,-24.65,3.86104,0.939,5.36067,1.859,-2.4385,-1.878,-8.386,-7.236,-5.488,-7.4845,-6.98175,-6.7935,392
12,12.75,0.117591099,-17.61,1.329,0.1100585,-7.4367,-0.00315,74.52,89.1,-24.27,4.65745,1.313,6.121,2.231,-2.419,-1.865,-8.386,-7.296,-5.525,-7.554,-6.963,-6.78963448,390.7
12,13.25,0.11732,-17.45,1.524,0.10678,-9.3418119745,-0.0143,74.46,89.2,-24.01,4.46005,1.193,5.78136,2.102,-2.409,-1.847,-8.379,-7.304,-5.531,-7.552,-6.972,-6.8115,389.9
12,13.75,0.112807412,-17.71,1.5515,0.101902,-8.708475,0.0619,74.24,89.2,-24.11,3.212525,0.622,4.40975,1.5415,-2.4215,-1.8645,-8.37575,-7.3445,-5.5605,-7.5985,-6.96475,-6.83975,390.3
12,14.25,0.10668,-17.78,1.491,0.0883,-8.37141,0.00019,74.46,89.2,-24.135,1.451605,0,2.830235,0.786,-2.412,-1.857,-8.38,-7.405,-5.546,-7.617,-6.986,-6.874,392.5
12,14.75,0.113912882,-17.895,1.4135,0.1,-8.6288,0.0692895,74.375,89.15,-23.285,0.2101665,0,1.432585,0.266,-2.4085,-1.8515,-8.37,-7.367,-5.5555,-7.629,-6.9905,-6.84475,393.35
12,15.25,0.119226256,-17.88,1.485,0.110826202,-9.52059,-0.0114,74.56,89.1,-22.825,0,0,0.760859,0,-2.395,-1.854,-8.38,-7.377,-5.566,-7.606,-7.004,-6.851,393.75
12,15.75,0.111996,-17.79,1.516,0.0928,-8.790885,0.00644,74.22,89.1,-22.55,0,0,0.5737465,0,-2.422,-1.881,-8.35,-7.349,-5.598,-7.612,-6.948,-6.838,393.8
12,16.25,0.10957,-17.81,1.497,0.11,-6.55852,0.09645,74.34,89.1,-22.79,0,0,0.534347,0,-2.406,-1.881,-8.385,-7.347,-5.612,-7.601,-6.9875,-6.8235,393.6
12,16.75,0.117512,-17.93,1.566,0.1,-7.1441813765,-0.00644,74.8,89.1,-21.935,0,0,0.5319715,0,-2.427,-1.889,-8.405,-7.332,-5.58,-7.627,-7.012,-6.824,393.5
12,17.25,0.1117355,-17.65,1.631,0.09,-6.84889,0.00133,74.69,89.1,-22.59,0,0,0.5486835,0,-2.42,-1.879,-8.435,-7.2725,-5.604,-7.59,-6.977,-6.794,393.4
12,17.75,0.110848215,-17.895,1.5105,0.11,-7.09915,-0.0315,74.79,89.1,-22.72,0,0,0.5247965,0,-2.431,-1.876,-8.475,-7.2275,-5.5725,-7.574,-6.9815,-6.796,393.8
12,18.25,0.1097081905,-17.765,1.651,0.09,-7.5448,0.05084,75.095,89.1,-22.52,0,0,0.539915,0,-2.4135,-1.885,-8.4775,-7.237,-5.586,-7.5455,-7.031,-6.78475,393.7
12,18.75,0.11383,-17.88,1.5405,0.104508305,-7.90157,0.004095,75.03,89.1,-22.04,0,0,0.53631,0,-2.446,-1.871,-8.455,-7.24125,-5.5755,-7.531,-7.0315,-6.7925,393.55
12,19.25,0.109559654,-17.985,1.586,0.0705,-8.40687,0.031,74.745,89.1,-23.325,0,0,0.5366775,0,-2.426,-1.8515,-8.4415,-7.266,-5.572,-7.5525,-7.0085,-6.794,393.5
12,19.75,0.11114,-17.74,1.524,0.112250164,-8.690069461,0.007945,75.03,89.1,-23.345,0,0,0.54979,0,-2.398,-1.875,-8.409,-7.263,-5.536,-7.536,-7.034,-6.806,393.45
12,20.25,0.1128595,-17.68,1.585,0.100229584,-9.3776,0.02928,74.91,89.1,-23.65,0,0,0.534056,0,-2.3845,-1.885,-8.35975,-7.255,-5.559,-7.5335,-7.03925,-6.806,393.1
12,20.75,0.10703,-17.805,1.54,0.09675,-9.03934,0.0128,74.87,89.1,-23.27,0,0,0.5477245,0,-2.443,-1.8765,-8.34525,-7.255,-5.5315,-7.5145,-7.05425,-6.81475,394.1
12,21.25,0.11568,-17.695,1.462,0.09195,-8.73122,0.0855,74.92,89.1,-22.25,0,0,0.465801,0,-2.4065,-1.8625,-8.10275,-7.15,-5.496,-7.3095,-6.79575,-6.6825,394.05
12,21.75,0.108878597,-17.56,1.415,0.105743,-9.456046107,0.002635,74.87,89.2,-23.81,0,0,0.483708,0,-2.389,-1.828,-8.12,-7.1515,-5.4805,-7.342,-6.7875,-6.701,394
12,22.25,0.115259415,-17.46,1.4,0.0995,-7.07155,0.0691,74.08,89.1,-23.76,0,0,0.486496,0,-2.318,-1.767,-8.16,-7.2,-5.46,-7.421,-6.8345,-6.741,393.05
12,22.75,0.1111395475,-17.72,1.322,0.1100925,-5.60365,0.0533,74.72,89.1,-23.4,0,0,0.47248,0,-2.312,-1.712,-8.1495,-7.211,-5.449,-7.461,-6.8555,-6.7435,393.7
12,23.25,0.10922,-17.85,1.558,0.11,-6.50655,0.0195,74.17,89.1,-23.455,0,0,0.486097,0,-2.253,-1.711,-8.168,-7.234,-5.456,-7.447,-6.837,-6.759,392.95
12,23.75,0.102734357,-17.52,1.443,0.08,-6.403495,-0.00326,74.385,89.1,-23.285,0,0,0.4732755,0,-2.2485,-1.705,-8.1765,-7.233,-5.449,-7.43,-6.76,-6.813,393.9
