DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
10,22.75,403.9468001375,-3.6058705,-21.8484,-85.391005,5.07725484315,-7.3887489467,237.11,317.68,-84.1775,98.2613725,0,-0.00315,50.9903889875,-3.93515,0.236375,0.8720120571,1.606794675,10.6,10.4575,12.6,11.18,10.42,11,12.53,11.0825,8.23425,10.90925,11.44575,12.0035,12.29675,12.726,13.01775,13.40975,13.79175,7.4964,9.51425,10.99575,11.4115,11.84325,12.36125,12.6865,13.1215,13.739,0.0226666725,0.030014230375,0.366221425
10,23.25,404.457716795,-4.6590135,-21.31168549,-74.4583967515,5.063490223075,-11.3573475,243.815,316.7875,-85.5025,98.255705,0,0,52.0176524545,-4.215425,0.1586,0.349368984775,1.334430675,10.5,10.44,12.6,11.18,10.32,11,12.53,11.085,8.118,10.84925,11.4095,12.0035,12.2805,12.7405,13.02675,13.40075,13.79175,7.384,9.424,10.964,11.418,11.834,12.368,12.69325,13.1215,13.739,0.02881661,0.029317620275,0.3410026
10,23.75,405.298754815,-4.26944625,-22.1273525695,-75.5984256285,5.0771963161,-9.71891675,238.92,312.62,-85.66,98.23957,0,-0.0374,55.1761880145,-4.344,0.0858,-0.93863037125,0.9808154925,10.4,10.4125,12.6,11.13325,10.28,11,12.51575,11.04125,8.1236,10.773,11.39,12.02,12.276,12.722,13.022,13.413,13.805,7.2625,9.372,10.938,11.418,11.834,12.367,12.694,13.142,13.738,0.0291452325,0.0312229362,0.393644068025
11,0.25,407.5264,-3.8879477386,-21.6707375,-68.5485175,2.46478596475,-8.875168,205.2625,277.9825,-82.79,97.6988325,0,0,57.4915734765,-3.998725,0.01915,-7.20572269075,-7.7391469,5.3175,6.22575,8.1,5.8545,5.41355,6.246725,7.876225,7.435275,2.59935,4.945,6.184,6.93105,7.635,8.281,8.862,9.671,10.721,1.0399,3.8018,6.0082,6.8288,7.7253,8.565,9.164,10.183,11.373,0.02651766,0.0258480555,0.2740516
11,0.75,407.71315,-5.00101525,-22.8735239995,-57.8001375,2.47438709655,-10.1168125,198.1825,277.2825,-84.085,97.66547181175,0,0,55.78911211725,-4.26865,0.079475,-7.45704581665,-7.6728072,5.2652,6.2198,8.1,5.77875,5.364225,6.249525,7.948225,7.4,2.54405,4.87755,6.18655,6.9405,7.64655,8.292,8.862,9.671,10.7375,1.0209,3.7258,5.9861,6.8308,7.7421,8.547,9.162,10.183,11.373,0.027253295,0.02459419125,0.230294622825
11,1.25,408.02075,-6.5780348736,-24.6033662965,-64.5458125,2.51945496045,-10.25771,197.815,276.0325,-87.015,97.62328416225,0,0,60.9705968255,-4.24465,0.122775,-8.30165812575,-8.1229036,5.262225,6.155775,8.1,5.76125,5.32825,6.246725,7.958725,7.4,2.47585,4.819,6.1771,6.9295,7.635,8.292,8.862,9.68,10.7465,0.9951,3.6507,5.982,6.814,7.761,8.547,9.16,10.162,11.373,0.030103125,0.021112358375,0.261376675
11,1.75,408.813375,-4.52089274125,-24.204423398,-69.23082,2.5219352194,-9.24041448845,198.4775,274.9175,-87.045,97.596286564,0,0,62.2313741625,-4.0865,0.02055,-8.5783706248,-8.253662,5.24605,6.15875,8.1,5.758275,5.34425,6.2355,8.00875,7.4,2.44265,4.761,6.1791,6.93895,7.64655,8.292,8.851,9.68,10.721,0.9361,3.5576,5.9758,6.8161,7.7421,8.547,9.16,10.162,11.371,0.03110538,0.02112281085,0.223168975
11,2.25,408.6245,-1.8446625,-22.13669895775,-61.2218754615,2.6066434862,-9.05818345105,198.66,273.86,-88.66,97.5955897065,0,0,61.2663130075,-4.148075,0,-7.1762613534,-8.3310241,5.229225,6.111725,8.1,5.7327,5.264225,6.205475,8.00875,7.4,2.45365,4.70255,6.1471,6.91795,7.64655,8.281,8.851,9.68,10.73,0.8991,3.5005,5.9528,6.8161,7.7253,8.547,9.16,10.162,11.371,0.0312393735,0.0174605177,0.3425639376
11,2.75,408.4177,-4.83592625,-22.90053070775,-67.77096,2.518273047925,-10.33674,198.46,271.3825,-88.8,97.615612238,0,0,63.52670097625,-4.339,0.039925,-7.7045321217,-8.3884367,5.2373,6.04605,8.1,5.732025,5.284025,6.166525,8.00525,7.390225,2.44465,4.64455,6.11765,6.9274,7.64655,8.281,8.862,9.671,10.721,0.8894,3.4605,5.9656,6.8161,7.7253,8.527,9.157,10.142,11.371,0.0332827,0.020102784375,0.229781015
11,3.25,408.598371705,-4.801818341125,-21.768901064,-63.3160225,2.4785277415,-5.241467397,198.165,270.4425,-89,97.848125,0,0,62.2100493755,-4.486675,0.04405,-7.8030720375,-7.9670083,5.231525,6.032025,8.1,5.720475,5.279725,6.1525,8.00875,7.381025,2.40365,4.58855,6.07665,6.93685,7.656,8.281,8.842,9.68,10.721,0.8428,3.4235,5.9426,6.814,7.7085,8.527,9.157,10.142,11.353,0.02309348,0.019240946025,0.3208495
11,3.75,408.6041444425,-1.4812975,-23.542611144,-83.33207,2.4631320518,-8.31646831365,192.5025,270.6825,-87.08,97.6677239625,0,0,64.4820482255,-4.1777,0.00455,-7.689229913275,-7.837597,5.2175,6.0345,8.1,5.72625,5.3195,6.140775,8,7.352275,2.3693,4.55955,6.0561,6.93685,7.64655,8.292,8.851,9.671,10.73,0.797,3.3835,5.9364,6.7939,7.7085,8.509,9.175,10.124,11.353,0.033287609025,0.018411333875,0.3530796
11,4.25,408.4434929775,-4.0263485,-24.1860403425,-60.826995,2.4230745018,-9.423251816,191.7725,271.9425,-85.235,97.747267288,0,0,63.29166776625,-4.278325,0.00885,-7.3377247356,-8.0443351,5.22575,5.968,8.1,5.7,5.27825,6.135,8.00525,7.364025,2.3154,4.53955,6.0041,6.9253,7.64655,8.301,8.851,9.671,10.721,0.7409,3.3815,5.9143,6.7898,7.6917,8.509,9.175,10.122,11.353,0.02714796,0.017116282575,0.32910475
11,4.75,408.65885632,-2.21349542595,-21.47303411675,-61.95491,2.4282462446,-8.67224113175,198.2575,270.395,-86.87,97.7400859105,0,0,63.28416877475,-4.141025,0.00769999999999999,-7.5214871876,-8.6076148,5.20875,5.97395,8.1,5.65875,5.197225,6.135,8.01225,7.3425,2.24395,4.508,5.9741,6.9343,7.64655,8.292,8.862,9.68,10.721,0.6678,3.3595,5.9082,6.7877,7.6728,8.509,9.155,10.122,11.353,0.02900277,0.019886097975,0.3344559
11,5.25,408.4939965,-4.111575,-23.7020969765,-58.306065,2.47883599705,-11.3700075,193.4275,269.3925,-87.45,97.737994827,0,0,61.74805854975,-4.358175,-0.004975,-7.85432638675,-8.7823749,5.2,5.937975,8.1,5.631525,5.205975,6.135,8.014,7.34745,2.19005,4.486,5.9221,6.92275,7.64655,8.292,8.851,9.671,10.721,0.5795,3.3404,5.9041,6.7856,7.656,8.506,9.155,10.104,11.353,0.03311689,0.020360571825,0.3096609
11,5.75,409.40013546,-3.1077425,-23.66125362625,-67.891475606,2.430949433975,-12.41124,190.995,266.69,-88.395,97.785790578,0,0,62.20774125175,-4.3423,0,-9.81528971405,-8.8612437,5.202975,5.916525,8.1,5.562225,5.222975,6.120475,8.0175,7.285275,2.12815,4.464,5.9021,6.9212,7.6581,8.301,8.842,9.682,10.721,0.4625,3.3385,5.898,6.7625,7.656,8.488,9.155,10.102,11.353,0.03527556,0.0195093984,0.4814436
11,6.25,409.5661484,-2.6173015,-24.73760570375,-70.49002,2.43353752995,-8.1115697896,196.5725,266.235,-84.695,97.82277,0,0,66.175008892,-3.3063,0.159375,-9.9022576163,-9.0262162,5.2,5.8827,8.1,5.5025,5.255475,6.1175,8.0175,7.285,2.07745,4.433,5.8611,6.91175,7.64655,8.29,8.842,9.671,10.721,0.3817,3.3266,5.8611,6.7605,7.6392,8.488,9.153,10.102,11.353,0.03776846,0.019989171,0.45624320865
11,6.75,409.65578212,-1.6384422079,-24.5689901075,-64.4705675,2.4526649452,-6.81168369015,194.8025,266.075,-74.3505,97.8489425,0.1143,0,66.84071057825,0,0.2378,-9.9129220506,-8.9516615,5.185975,5.87825,8.1,5.4723,5.2223,6.111725,8.0175,7.277775,2.0638,4.411,5.8311,6.90965,7.64655,8.29,8.851,9.671,10.721,0.2459,3.3186,5.8262,6.7563,7.6203,8.47,9.151,10.075,11.326,0.03218015,0.01832360165,0.424814009125
11,7.25,408.9594056475,-8.16665,-24.60745611425,-59.6972725,2.5239400866,-6.95012379125,203.265,275.16,-50.4455,97.8624125,6.5573,0.574225,60.865183604,2.6928,0.4772,-10.03754945,-8.0809414,5.172775,5.87,8.1,5.390475,5.2355,6.102975,8.0175,7.26375,2.10425,4.411,5.8001,6.8981,7.6581,8.292,8.84,9.671,10.721,0.2242,3.3147,5.7713,6.7542,7.6203,8.468,9.151,10.075,11.324,0.0365353825,0.01539487085,0.474410125
11,7.75,409.3253416675,-4.03500725,-23.1664912255,-49.9460225,2.5310540806,-2.6873528762,198.11,286.8275,-19.0375,97.8405375,18.749,2.131825,59.22073917525,10.60525,2.4579,-9.182886476,-7.4881043,5.105775,5.864225,8.1,5.4045,5.24425,6.0175,8.0175,7.232725,2.2037,4.411,5.74755,6.88655,7.6392,8.292,8.851,9.671,10.721,0.3857,3.3147,5.7344,6.7522,7.6014,8.468,9.151,10.057,11.324,0.0538751034,0.0174716585,0.4022203
11,8.25,409.5716722,-3.410042,-20.1047732635,-40.9876066,2.4848383274,-4.1578030512,207.11,293.19,6.1903,97.8391575,31.582,3.2268,52.85448400125,14.968,3.75175,-6.7131610938,-6.3561025,5.102975,5.7898,8.1,5.360775,5.2223,6.0175,8.021,7.21375,2.4448,4.431,5.72755,6.864,7.64865,8.29,8.851,9.662,10.721,0.8257,3.3498,5.6984,6.748,7.5993,8.468,9.149,10.055,11.324,0.06897405,0.017990332875,0.430260244225
11,8.75,408.904625,-3.377487531075,-19.179928246,-23.9777820645,2.4925487492,1.728523090225,207.3075,297.805,14.518,97.8830925,56.305,5.31455,49.015821618,25.9075,5.0455,-5.832653754,-5.9530436,5.1,5.792775,8.1,5.355,5.175275,6.0175,8.02275,7.19675,2.73245,4.442,5.696,6.87555,7.64865,8.281,8.84,9.68,10.721,1.1366,3.4049,5.6775,6.727,7.5972,8.484,9.149,10.052,11.324,0.116114482375,0.02492229685,0.470602175
11,9.25,407.5789,-4.21937275,-19.41431415775,-13.5136,2.4792847778,4.824731,208.9075,302.515,23.709,97.9817,83.83,7.259325,44.617648803,39.7705,8.6915,-4.813944238075,-4.9348151,5.1,5.758275,8.1,5.319525,5.2223,6.0175,8.02275,7.206525,3.02545,4.491,5.674,6.85455,7.6371,8.29,8.831,9.671,10.71,1.4788,3.4999,5.6374,6.7229,7.5951,8.484,9.149,10.034,11.306,0.160311442,0.021494911475,0.6458680852
11,9.75,407.48335,-4.73349494465,-14.2357675695,-5.084484636,2.4616685035,1.3757175,210.1,303.8525,32.7215,97.9490475,109.94,7.616175,40.7995636505,49.4245,11.06075,-5.13272017025,-4.6802494,5.1,5.722975,8.101,5.31425,5.153,6.00875,8.02975,7.18755,3.18825,4.54,5.66455,6.8571,7.6371,8.27,8.84,9.671,10.71,1.8439,3.6309,5.6165,6.7187,7.5741,8.484,9.131,10.034,11.306,0.188055802425,0.02635338125,0.775838237825
11,10.25,407.006525,-6.044589564,-16.27687292,-4.451712,2.4788867094,2.716938,213.4375,305.745,37.0755,97.9833875,137.73,12.452,39.11626215,60.224,14.078,-4.7370222796,-4.205783925,5.085975,5.7525,8.1,5.33125,5.237975,6.011725,8.0315,7.168,3.4668,4.61155,5.65555,6.84765,7.6161,8.27,8.831,9.662,10.699,2.2549,3.7719,5.5944,6.7167,7.572,8.482,9.129,10.034,11.306,0.1966677034,0.035870205,0.73295194155
11,10.75,406.7708,-5.21184,-14.649289113,-11.4298885585,2.3784424864,5.848223,215.8725,305.035,41.208,98.007585,139.23,11.52625,35.248727003,59.36825,13.69375,-4.3350064926,-3.5757961,5.1,5.7525,8.1,5.32895,5.2327,6.005775,8.02975,7.13005,3.65445,4.69155,5.64655,6.8492,7.62555,8.29,8.84,9.671,10.611,2.7259,3.8629,5.5923,6.7146,7.572,8.5,9.129,10.016,11.306,0.19582525,0.0349203214,0.838473825
11,11.25,405.5936,-5.7871673333,-14.60775999725,-7.386435246,2.38714649525,7.048007,218.01,303.4775,43.5885,98.0232488095,138.93,13.07175,32.40831611725,65.893,13.6885,-3.846506400775,-3.4021256,5.085975,5.717025,8.1,5.384725,5.266525,6,8.0315,7.135,3.807,4.781,5.6481,6.8492,7.60455,8.29,8.842,9.671,10.611,3.0347,3.9459,5.5923,6.7314,7.5699,8.482,9.129,10.016,11.304,0.1777172435,0.063415177375,0.7956334887
11,11.75,405.8851,-6.017132,-13.22096959625,-0.147195294999999,2.4441177925,7.871183,219.4575,302.25,30.7975,98.0313251655,123.02,9.94825,30.546183834,57.34325,13.28025,-3.37700435715,-3.6810851,5.1,5.667025,8.081,5.421525,5.34175,6,8.048,7.113475,3.846,4.84855,5.65755,6.83075,7.60455,8.292,8.842,9.651,10.602,3.273,4.0479,5.6083,6.7273,7.5678,8.48,9.126,9.996,11.286,0.18108553425,0.058806625875,0.6108502532
11,12.25,405.58005,-5.67840725,-12.6149610025,-1.7164130038,2.518780812425,6.369028,219.9725,302.88,39.8875,97.987496163,152.65,9.9465,28.93329319575,72.5755,12.77325,-3.135000952875,-3.6411732,5.09305,5.65745,8.081,5.36005,5.36755,5.9745,8.051,7.31,4.004,4.9355,5.67755,6.8103,7.60455,8.272,8.84,9.66,10.6275,3.600125,4.2535,5.6272,6.7252,7.5657,8.462,9.126,9.993,11.286,0.16181862625,0.04863929705,0.6911566693
11,12.75,405.568979295,-5.27142591265,-12.1855455575,-1.40128125,2.635962451,5.2821395,220.3325,306.7075,40.041,97.95796557675,123.83,10.492,28.36010518525,58.99675,13.501,-3.0773613556,-3.2483848,5.1075,5.66,8.1,6.31875,5.43725,5.9575,8.044,7.523125,4.159525,5.056,5.70755,6.79875,7.593,8.27,8.84,9.66,10.611,3.71485,4.464,5.6452,6.7441,7.5636,8.46,9.108,10.0455,11.286,0.171653470225,0.0385565481,0.6633932693
11,13.25,404.93503342,-5.2197565,-13.073423125,2.91280725,2.694937522,5.5985,221.6125,306.2125,40.488,97.884913844,136.11,12.47875,26.4430313865,61.1895,13.40025,-1.6736565008,-3.0558058,5.1117,5.67445,8.1,5.427125,5.377375,5.897625,7.971125,7.32325,4.1435,5.126,5.988225,6.882425,7.61295,8.269,8.8295,9.659,10.61325,3.750425,4.2685,5.76215,6.74205,7.66755,8.463,9.172,10.0455,11.278,0.226568199,0.0625899514,0.8635512757
11,13.75,404.632340355,-4.37128475,-11.41898816675,-5.13757475,2.598479159375,5.3129,216.39,305.3375,37.0375,97.854900342,117.245,9.81375,26.2822667625,51.60375,10.23125,-1.3964127745,-2.361607925,5.1117,6.002125,8.1,6.438025,5.405025,6.0717,8.036,7.4975,4.392,5.207,6.0105,6.8845,7.6245,8.26,8.82,9.669,10.58,3.93,4.647025,5.765725,6.76,7.63815,8.44,9.1045,10.03775,11.085,0.2124622614,0.045120215125,0.8002632
11,14.25,405.2149850925,-6.338674173,-11.6573546225,-6.167157,2.605700466,3.185241,208.9475,304.3975,24.12475,97.8283787265,80.51475,7.1483,26.05826959,37.394,8.163,-1.95694474225,-2.285004725,5.1117,6,8.1,6.4847,5.4183,6.0667,8.035,7.5395,4.206025,5.226475,6.0095,6.8898,7.6119,8.27,8.829,9.658,10.6225,3.3027,4.377,5.759075,6.760525,7.64025,8.4225,9.165,10.01775,11.2545,0.2148925581,0.0499584523,0.8410462
11,14.75,405.30715,-3.183185576,-12.190043815,-7.258464,2.553100448,2.3507172624,208.87,304.075,15.917,97.8097968225,57.16925,4.57715,26.9818558655,26.5885,5.430225,-1.922389571,-2.3101921,5.28885,6.0186,8.1005,6.472,5.5695,6.215,8.181,7.5332,4.357,5.29345,6.03205,6.8788,7.6119,8.259,8.84,9.66,10.609,3.855025,4.613575,5.799575,6.76105,7.61925,8.423,9.165,10.01775,11.2545,0.2224100414,0.05784958575,0.9989944
11,15.25,404.61465,-3.00490125,-12.27450805675,-17.1403098735,2.562606146925,0.3149685,214.4475,303.1325,-14.629,97.856043456,42.1375,3.71385,27.0478526675,19.693,3.1018,-2.319407702025,-2.8734565,5.316625,6,8.1,6.244,5.566625,6.2375,8.18,7.277,4.346,5.321025,6.0807,6.8881,7.604025,8.27,8.8305,9.6705,10.61675,3.592925,4.620725,5.86315,6.764725,7.60875,8.40125,9.155,10.03325,11.2635,0.2091889,0.04818378175,0.915127125
11,15.75,404.646,-3.3320655,-12.936321385,-29.6605,2.59535626535,1.66397,217.905,301.9925,-56.67,97.9291,21.6175,2.33355,32.672973379,10.9575,-2.14,-2.47997465845,-3.1929314,5.37195,6.04305,8.1,6.2994,5.39755,6.115,8.044,7.2368,4.3155,5.331525,6.100175,6.878125,7.604025,8.25,8.8305,9.66,10.6105,3.491,4.5883,5.902575,6.766225,7.607175,8.40125,9.155,10.03325,11.2635,0.14523,0.0392060463,0.724393
11,16.25,404.706,-2.60376625,-12.9470087115,-46.12418308,2.4517913439,-3.44257644305,217.4275,300.2525,-83.345,97.9734,7.166,0.66175,35.9175131195,2.57315,-1.9885,-2.6174543678,-3.3587832,5.4075,6.01755,8.1,6.2725,5.48,6.115,8.0395,7.2198,4.248,5.331525,6.109675,6.8881,7.604025,8.2605,8.8305,9.661,10.6105,3.26585,4.5698,5.921075,6.7678,7.58775,8.38275,9.15275,10.031,11.2635,0.068,0.05270597825,0.578204057
11,16.75,404.514,-3.985275,-12.4567689165,-56.1014,2.5131682042,-4.801957096,214.055,294.5325,-92.51,98.0065,0.515,0,38.8202815355,-3.43735,0.11845,-2.95009843285,-3.7231635,5.41005,6.02745,8.1,6.2725,5.51995,6.1575,8.045,7.2102,4.159975,5.331525,6.12915,6.88915,7.59405,8.25,8.8305,9.66,10.6105,3.0342,4.531225,5.959,6.769375,7.56675,8.38425,9.15275,10.0125,11.2335,0.0456238,0.0722183237500001,0.52263
11,17.25,404.84371,-1.2389095,-15.5645504495,-73.9097225,2.7610738626,-4.2129535,204.2625,288.7,-90.375,98.082028655,0,0,41.196566663,-5.1126,0.0604,-3.61564516855,-3.8744417,5.45495,6.015,8.1,6.196125,5.5725,6.18555,8.05625,7.193875,3.974,5.3185,6.133,6.8955,7.6245,8.26,8.83,9.67,10.61,2.76505,4.452725,5.9605,6.770875,7.586175,8.36575,9.13275,10.0125,11.26125,0.0316745,0.0729951864000001,0.43017275
11,17.75,405.0234,-2.482100149,-17.595758333,-67.6211275,2.549926371025,-6.170584588225,200.4125,287.8375,-88.485,98.0070697585,0,0,43.6572256565,-4.61165,0.0643,-3.40569423785,-4.4379936,5.47195,6.01755,8.1,6.1685,5.5725,6.2,8.07375,7.225125,3.795,5.2985,6.1535,6.895,7.6035,8.26,8.83,9.66,10.61,2.58655,4.37415,5.962075,6.7888,7.5846,8.36575,9.13275,10.0125,11.2335,0.023972135,0.04108978695,0.370446
11,18.25,405.3875987125,-2.348287923,-18.239725182,-69.1201675,2.5528798378,-10.07452,212.89,286.9575,-88.67,97.99482506,0,0,45.1135730365,-4.5154,0.14235,-3.83719702935,-4.9281358,5.5,6.03255,8.1,6.145,5.61995,6.2,8.0575,7.2566,3.63395,5.289,6.158125,6.909625,7.61505,8.2605,8.84,9.66,10.601,2.42605,4.31265,5.945075,6.7888,7.604025,8.36575,9.13125,10.011,11.2335,0.041020371,0.0529262804,0.312943
11,18.75,405.5809,-3.4419618645,-22.38447091,-66.417299867,2.6325932343,-4.4736955,212.27,285.2025,-89.735,97.97967611,0,0,45.957157266,-4.45275,0.20715,-4.42729597415,-5.3638385,5.50495,6.10055,8.1,6.1545,5.6405,6.20495,8.0745,7.2234,3.489875,5.2785,6.1776,6.910675,7.61505,8.25,8.8305,9.66,10.6105,2.2715,4.25415,5.945075,6.7888,7.60245,8.368,9.13125,9.9925,11.2335,0.0324767,0.05232366935,0.256472365
11,19.25,405.02777211,-1.7818838596,-22.2927232265,-70.9342775,2.59186108095,-4.8249255,200.935,282.7725,-86.72,98.02709718,0,0,44.701023189,-4.3756,0.1553,-4.7546582196,-5.7181336,5.5075,6.03,8.1,6.1406,5.6055,6.215,8.032,7.2068,3.321375,5.249525,6.1776,6.910675,7.626075,8.27,8.8305,9.66,10.6105,1.9712,4.211075,5.92565,6.80665,7.621875,8.368,9.12975,9.98325,11.2335,0.0336643,0.0356621262,0.30319675
11,19.75,404.32,-2.134824,-19.8938683595,-66.7694075,2.57778017085,-4.756184801325,205.38,282.37,-86.95,98.06454805,0,0,46.319444591,-4.5296,0.1697,-5.177022144,-6.0964373,5.51005,6.05195,8.1,6.093,5.62945,6.215,7.845,7.2102,3.1094,5.229525,6.17655,6.9217,7.647075,8.2605,8.821,9.6705,10.6105,1.978,4.152,5.90715,6.80665,7.621875,8.368,9.12825,9.98325,11.2135,0.032193,0.03348043225,0.325943
11,20.25,405.411,-2.77185125,-21.2079989285,-88.825985,2.56854519395,-4.933600079,205.4625,280.645,-88.365,98.06160419,0,0,50.536706431,-4.17815,0.1004,-5.6276267762,-6.4557361,5.51005,6.03,8.0335,6.01,5.5905,6.215,7.78805,7.1934,2.8675,5.208525,6.197075,6.911725,7.647075,8.27,8.8305,9.66,10.6105,1.861,4.105925,5.887725,6.80665,7.6413,8.368,9.14675,9.98175,11.2135,0.0360018,0.0375661747,0.339791871
11,20.75,405.681,-3.3676158952,-22.207114167,-82.5337,2.52030785995,-7.86870121895,194.435,281.1,-88.3325,98.0389,0,0,51.420689328,-4.3633,0.1101,-5.8980956641,-6.0901067,5.5,5.99005,8.0335,6.02305,5.597,6.215,7.8025,7.1966,2.81995,5.1775,6.17655,6.9217,7.63605,8.2605,8.821,9.6705,10.601,1.635275,4.039925,5.867725,6.805075,7.639725,8.368,9.14525,9.96325,11.2135,0.0297508,0.0307413658,0.278865
11,21.25,405.597125,-2.796895,-23.3010866695,-76.99603,2.5038780073,-5.93959775,194.345,283.6325,-87.55,97.936865,0,0,51.5903798075,-4.5502,0.2186,-5.816061740475,-5.7996382,5.50495,5.945,8.081,5.94755,5.5769,6.21755,7.845,7.2234,2.8375,5.1575,6.18605,6.911725,7.65705,8.2605,8.841,9.66,10.5905,1.4139,4.009425,5.849225,6.805075,7.65915,8.3865,9.14525,9.96325,11.2135,0.031052401675,0.03180668795,0.346437525
11,21.75,405.9873,-3.35975286775,-23.5128183305,-74.15779,2.49171360915,-6.8210061466,193.565,284.24,-85.8925,97.8317525,0,0,52.382971717,-4.08985,0.00625000000000001,-5.350519956175,-6.0722491,5.50495,6.04005,8.1,5.88495,5.5205,6.2225,7.83055,7.2068,2.779,5.128525,6.185525,6.92275,7.63605,8.2605,8.8305,9.661,10.6,1.210525,4.000425,5.8298,6.803575,7.65915,8.388,9.143,9.96175,11.2135,0.0285991216,0.0255093533,0.392624
11,22.25,406.886875,-2.84077125,-21.288377398,-74.17207,2.52498718675,-7.816079,191.8325,285.3575,-91.42,97.7673,0,0,51.5489554235,-4.3081,0.02825,-6.7420500464,-6.4378676,5.50495,5.945,8.1,5.88,5.48,6.23,7.845,7.2,2.7105,5.119025,6.17555,6.903275,7.647075,8.2605,8.8305,9.66,10.601,1.0828,3.993,5.809725,6.802,7.678575,8.388,9.1415,9.96175,11.2135,0.031531948825,0.03219164175,0.248158
11,22.75,406.46195,-1.750852,-22.4409865805,-70.6866125,2.51920970855,-10.49591,190.6625,284.23,-86.435,97.7122425,0,0,54.356345418,-4.2439,0.03675,-7.06216448185,-6.6822229,5.48555,5.94755,8.1,5.75195,5.4919,6.23,7.8375,7.1966,2.72,5.088,6.185525,6.90175,7.63605,8.27,8.8305,9.661,10.6105,1.059875,3.9855,5.7903,6.802,7.678575,8.3865,9.1415,9.96025,11.2135,0.0311172499,0.0304940264,0.3188921702
11,23.25,406.939,-2.22837197525,-21.9047030175,-68.856675,2.5083085105,-7.621314,189.975,283.0575,-88.075,97.7029,0,0,57.771529386,-4.2353,0.01885,-7.48948951825,-7.1659861,5.40255,5.94995,8.1,5.72745,5.362,6.23,7.8375,7.1966,2.759,5.038025,6.185525,6.912775,7.646025,8.2605,8.8305,9.6505,10.5905,1.021875,3.913925,5.7703,6.781,7.678575,8.3865,9.1415,9.94175,11.195,0.026154980625,0.0232462775,0.283965991
11,23.75,407.25555,-2.14812425,-22.892757083,-67.931445,2.4536774068,-8.1305125,199.0125,280.7225,-86.335,97.696,0,0,56.8632125175,-4.3586,0.00315000000000001,-7.1986059384,-7.4681604,5.37195,5.945,8.1,5.7225,5.40945,6.23255,7.842,7.163,2.73,4.986,6.195025,6.912775,7.646025,8.2605,8.8305,9.661,10.601,1.017525,3.858425,5.7518,6.761575,7.68015,8.38425,9.14,9.9395,11.1935,0.022744719775,0.02448662585,0.28013
12,0.25,406.303,-2.6036874995,-17.9914453125,-84.36618,1.5689251966,-5.6480728694,195.86,274.94,-90,97.5577708745,-0.012,-0.00825,62.724001025,-4.150625,-0.014375,-11.4957844037,-9.1446095,2.606125,1.322,5.283425,0.999875,2.587375,2.825,5.1,1.42075,-0.0301,1.3557,2.403425,3.30935,4.047175,4.8235,5.4613,6.5656,7.782,-1.8471,0.1179,1.27045,2.10035,3.04435,3.831,4.71355,5.55065,7.17485,0.04329936,0.014334490625,0.334951725
12,0.75,406.89235,-2.7774473123,-18.408418164,-69.7840275,1.5624540711,-7.39314557865,195.2925,272.4975,-88.88,97.53150133,-0.0084,-0.006,63.710093536,-4.075,-0.0588,-11.5966866076,-9.3069735,2.6098,1.29325,5.3,0.9898,2.5466,2.82,5.0932,1.39825,-0.036,1.3471,2.3717,3.3044,4.0317,4.816,5.4605,6.5584,7.7883,-1.89115,0.107425,1.269975,2.08745,3.039425,3.8375,4.708525,5.546075,7.1697,0.0395914375,0.0132064744,0.3293591
