DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1,CH4,FCH4,SCH4
5,4.25,420.03,2.543264876,1.72798,-0.35116575,18.245325,0.0771819975,-12.238175,-0.4584285,-5.217195,-0.720189,101.071,94.2018525,17.41525,20.4745,0.14247677825,0.33876825,0,-43.5992,-2.12424,0.550616,359.4111,395.841,-0.029075,0.055425,0.2178873825,0.20034632025,0.041921004,0.499392,-14.158295,-13.84255,-10.5138,-9.124042,23.87,23.035,2022.89,-2.62332,-0.8369255
5,4.75,420.917,3.06483506825,1.750445,-0.2949165,18.1098,0.080459253,-11.3066,-0.490503,-6.3860175,-0.822956,101.07,94.69647,17.046,20.0288,0.144222051,0.279073,0,-40.6824,-2.117118,0.480967,360.993,394.781,-0.0289,0.064,0.222863,0.207605395,0.0441,0.51033,-13.960135,-13.7663,-10.93435,-9.416943,23.71715,22.974,2031.28,-2.6314525,-0.77474825
5,5.25,424.46125,3.38712324675,1.787,-0.37518875,18.108525,0.0808885275,-10.22335,-0.446845,-6.304305,-0.653754,101.071,94.95815,17.134,19.90125,0.13453469225,0.2522925,0,-40.23271,-1.95263,0.5627152,361.771,394.35,-0.0286,0.05425,0.205669206,0.2061995,0.047142157,0.52639375,-13.9678,-14.12845,-10.90015,-9.49621,23.551,22.86404,2026.9175,-2.238725,-0.59821725
5,5.75,422.87225,2.914476838,2.34396,-0.3939645,18.0169,0.098827311,-11.4665,-0.30893025,-5.14737,-0.4685825,101.101,95.5433925,17.035,19.93,0.13892444,0.196077,10.713099,-31.56557,3.72431,1.61366,365.257,394.562,-0.0332,0.0585,0.221014,0.205327,0.0418,0.539095,-13.867055,-14.37845,-11.109655,-9.653435,23.436,22.782,2045.635,-2.794915,-1.1434925
5,6.25,422.455,2.79619997775,2.2132175,-0.531277,18.1284,0.19332370575,-7.87122,0.27545,-0.0964,0.58593,101.131,95.0938,17.503,20.1779,0.180181,0.17866025,86.1164325,2.22011,40.99518,7.93151,365.509,401.458,-0.04,0.076,0.237065392,0.220161,0.0697137,0.498035,-13.3528,-14.39935,-11.1142,-9.843625,23.302,22.733,2044.15,-4.6173225,-2.4983125
5,6.75,415.613,2.80151080975,0.2729225,-1.9339375,19.9196,0.240892411,-2.437795,1.093115,13.56195,1.4543825,101.15475,91.589165,18.951,21.8441,0.2433984125,0.2456975,204.8908,44.6912,96.2886,16.9061,367.177,413.2303,-0.0593,0.1218,0.33512373575,0.28861676875,0.130573976,0.701649,-11.587425,-13.7574,-11.1421,-9.64312,23.209,22.687,2038.305,-3.5805275,-1.83645
5,7.25,404.4105,2.87715303,-1.92164,-1.957215,21.008225,0.2955028365,9.236,1.77449,38.9985,1.42498,101.175,85.5355125,20.67375,23.5375,0.3757466605,0.57793025,386.057825,113.32525,187.53045,31.5924,363.038,425.42425,-0.0907,0.1534345,0.40809391,0.3932118815,0.1801383545,1.09907,-8.90205,-12.08775,-10.331925,-9.02292,23.206,22.609,2023.29,-2.0411075,-3.49816
5,7.75,390.797,2.7539920065,-4.94806,-1.266,21.461825,0.301764376,30.8554,1.86511,65.38365,0.39064575,101.1935,77.5189575,22.01375,25.10725,0.423084049,2.005195,576.27845,188.72075,286.506375,46.98845,363.9981,437.69625,-0.1255,0.19201275,0.5099103925,0.5117470645,0.23108409725,1.33311,-5.9462225,-9.9701275,-8.9293475,-7.69582,23.25817,22.6405,2001.7,-3.97779,-4.296375
5,8.25,382.7435,2.230241014,-6.368635,-0.956984,21.5602,0.320354878,57.609125,1.8017025,87.19235,-0.80755,101.202,71.53909,23.397,26.4507,0.482576046,3.96029,848.388075,280.0505,416.8655,69.01745,368.808275,450.063,-0.16,0.2316595,0.625450406,0.6258469265,0.2718337195,1.588095,-0.112309225,-7.6252225,-7.46739,-6.30989,23.374,22.6843,1984.015,-2.888555,-3.521995
5,8.75,377.65825,2.204376281,-8.2151,-0.58896575,21.4096,0.35985801675,79.2235,1.480275,102.8505,-2.13528,101.206,66.065,24.529,27.703,0.563584954,5.95099,1031.9491,336.34285,483.636825,76.844335,370.968,461.1677,-0.186,0.250934,0.727556183,0.703687431,0.305941171,1.73847,8.34901,-4.848425,-5.45442,-3.89297,23.565,22.771225,1957.68,-5.7422925,-2.72785
5,9.25,374.873,2.2597956605,-9.26003,-0.31626975,20.47815,0.411760982,106.43975,1.094345,122.789,-2.561105,101.208,60.6315,25.507,28.5295,0.625971085,8.25689,1119.495,390.3005,541.722,86.4216,377.2875,471.6655,-0.201078,0.2602055,0.795401127,0.810740649,0.3130835485,1.66374,13.5268,-2.40619,-3.45771,-1.819014,23.829,23.077195,1936.41,-3.53255,-1.564155
5,9.75,373.892,2.345139876,-9.64825,-0.185132,19.868,0.453277934,122.7785,0.972955,133.73,-2.36549,101.215,56.08754,26.3365,29.23485,0.70813192,10.40605,1207.453,433.9045,613.8845,96.4204,382.3435,480.437,-0.212951,0.271417,0.8587189365,0.8696013365,0.334754006,1.816815,18.5711,0.54216,-1.33142,0.01581118075,24.14825,23.30009,1919.86,-3.53694,-1.06414
5,10.25,373.349,2.48538190675,-10.179275,-0.121211,19.4475,0.494061021,148.44,0.82235975,145.382,-2.02049,101.2095,52.6887,26.8055,29.85885,0.761450246,12.09935,1382.57,491.477,661.0817,103.3595,386.933,489.2535,-0.2236065,0.261211,0.892778021,0.9220000475,0.33733607,1.598835,24.3748,3.18161,0.130249,2.154225,24.5025,23.56675,1929.265,-2.100235,-0.67128275
5,10.75,373.3605,2.606769565,-10.7425,-0.09495,18.761725,0.538095657,158.1115,0.722095,162.533,-2.0138075,101.211,49.3206,27.2735,30.398925,0.83848868125,13.58365,1424.4421,502.98625,693.0733,104.7331,391.838025,497.111,-0.199,0.26303525,0.90229755975,0.9722485055,0.34939035825,1.687405,30.049825,6.252125,2.26206,4.39321675,24.971,23.867,1922.11,-3.67869,-0.572427
5,11.25,372.73875,2.655425184,-10.4451,-0.07715,18.8284,0.550369806,162.993,0.56736825,181.1225,-1.726,101.197,47.08051,27.94175,31.015,0.854244696,15.3737,1443.6506,541.5159,747.7556,112.419,395.1093,501.246,-0.221,0.27263,0.944861895,0.993760031,0.351392942,1.66803,35.84665,9.7523025,4.822655,6.57589975,25.501,24.195,1915.615,-4.28703,-0.59996275
5,11.75,372.25725,2.680850752,-10.877425,-0.056425,18.610575,0.563941619,176.092,0.413443,187.605,-1.33275,101.15925,44.971655,28.16725,31.24615,0.9509003875,16.57885,1463.9933,540.895,723.442,106.6167,400.678,504.339,-0.232449,0.28460225,0.9929731095,1.05063108725,0.3575138695,1.6575775,39.327425,12.978225,7.189565,8.4960975,26.051,24.547,1924.455,-5.448325,-0.5436005
5,12.25,371.903,2.7129147775,-10.22245,-0.04515,18.22165,0.57165171125,165.13425,0.3103345,178.0665,-1.48764,101.1435,42.6246675,28.57975,31.707025,0.93994129175,17.875675,1378.9622,527.215,707.758725,104.793,404.3,504.652,-0.219786,0.271731,0.99716573375,1.0417529395,0.35842051725,1.477665,43.16535,15.62305,9.4172625,9.82374,26.53225,24.92275,1912.46,-5.0874975,-0.513317
5,12.75,373.08225,2.609392673,-10.1916,-0.03465,17.987125,0.578762339,141.2095,0.17817,176.047,-1.43215,101.123,41.503925,28.89,31.718125,0.90542542925,18.411725,1388.10525,499.1491,674.942,100.679,404.735,510.65,-0.23609375,0.27558325,0.994723307,1.02959179775,0.35214328775,1.62883,43.79185,17.6649,12.0292,10.952,27.098825,25.33475,1907.02,-4.99934,-0.358881
5,13.25,373.638,2.52073106375,-10.097175,-0.0332,17.7481,0.591085497,133.068,-0.052775,176.975,-1.33003,101.101,40.7118,28.93925,31.7389,0.889979775,19.2508,1187.759375,452.9485,623.53,91.9132,409.278,504.6239,-0.233,0.269218,0.996723131,1.001613698,0.356019662,1.61995,42.77265,19.15265,14.3111,10.76328,27.6565,25.66675,1901.7,-6.01954,-0.72802525
5,13.75,373.081,2.51371573775,-9.52124,-0.055575,17.1999,0.58385590075,134.138,0.0686,178.03,-1.39636,101.07,40.27719,29.0585,32.0183,0.875049713,19.3677,1285.4335,489.98025,657.762,95.5063025,409.575,504.262675,-0.242,0.28343,1.000854635,1.016346398,0.358328062,1.80123,42.8526325,20.292425,16.4704,10.43055,28.09,26.0055,1902.96,-4.6572,-0.49085675
5,14.25,373.826,2.409261468,-8.777055,-0.04795,17.5881,0.582222211,127.349,-0.21145625,165.778,-1.2560125,101.04225,39.7351,29.1605,32.1305,0.79890784575,19.15545,1170.15125,428.4145,594.19075,90.551525,409.33945,500.567,-0.24225,0.2910435,1.02297754,0.9734401225,0.3508065,1.6681425,41.96904,20.99725,17.572975,10.38695,28.3895,26.2465,1897.8325,-4.699165,-0.184226
5,14.75,372.803,2.355524811,-8.68856,-0.068975,17.21785,0.562466423,115.9665,-0.35390725,151.604,-1.36646,101.0175,39.085,29.18625,32.253525,0.787574313,18.500125,1131.5815,416.62025,580.15175,87.24529,410.21325,498.324425,-0.2345,0.27633075,0.987004485,0.9826423865,0.34319832325,1.6771,43.29455,21.454275,17.949975,10.0019,28.72225,26.4655,1898.655,-5.0061525,-0.39841625
5,15.25,372.943,2.1357364305,-7.82262,-0.04555,17.3895,0.5370061385,91.08655,-0.41104975,149.5875,-1.2821225,101,38.7349,29.05,31.9816,0.649637,18.24515,947.36565,346.661,491.919,72.13676,408.822,493.29,-0.252612,0.282225,0.9646685335,0.94324193,0.3371802065,1.881095,41.0973,20.47035,17.288645,9.23816,28.89949,26.631,1905.85,-3.5885575,-0.31801
5,15.75,372.475,1.8957974105,-6.99668,-0.044875,17.24605,0.5022587895,72.165725,-0.7301135,123.81075,-1.5067,100.987,39.07625,28.894,31.93175,0.5897020225,17.5924,771.79375,253.794,358.011,57.2432,407.634,488.287,-0.23031225,0.28042175,0.94048137825,0.9273218315,0.33075207125,1.6602575,38.14643,19.493,16.475215,8.253939,28.912,26.72,1901.815,-3.509785,-0.1998245
5,16.25,372.7485,1.66356361325,-5.908905,-0.03175,17.229,0.458653011,44.0091,-1.02927,103.82525,-1.213465,100.9645,39.38945,28.608,31.68875,0.4357023545,15.847125,550.8823,179.648,283.9756,43.8439,406.9211,479.403,-0.2365515,0.26288775,0.88126852975,0.85845820925,0.32368101475,1.9853175,33.096755,17.52525,14.294925,7.493769,28.786,26.704,1903.03,-3.982575,-0.30296075
5,16.75,372.86425,1.44023104,-4.8271025,-0.030675,17.07685,0.41530993,27.783725,-1.0201,93.6882,-1.0846975,100.95075,40.2175125,28.21225,31.209875,0.37563306725,14.331875,489.69785,147.893,251.9615,40.38826,402.2621,472.639,-0.237031,0.24289025,0.8038467045,0.81634014175,0.296816298,1.7408625,27.138165,14.57775,11.991005,6.393185,28.723,26.629,1899.6775,-3.0867125,-0.11886
5,17.25,373.1105,1.0589601045,-3.35296,-0.0323,17.44675,0.38424444975,13.6658,-1.2721375,68.95065,-0.737039,100.94975,42.074775,27.56,30.3795,0.27068501775,13.479475,331.05865,92.3010025,173.371475,26.738525,398.5847,464.992,-0.22064625,0.23770175,0.76308292275,0.6909758645,0.28668481575,1.6957725,19.3520125,10.798745,10.41287,5.6382675,28.46925,26.32671,1903.93,-3.05559,-0.18662775
5,17.75,373.426,0.750975331,-1.69721,-0.02895,17.7411,0.320175638,-2.18275,-1.691235,51.270675,-0.867601,100.968,43.95655,26.67,29.668,0.214242853,10.9705,180.680425,41.58785,94.81168,15.695275,393.7616,457.6212,-0.208,0.240507,0.680591654,0.65244,0.271153,1.78783,12.53777,7.2564485,8.601115,4.4236625,28.2065,26.18325,1901.17,-2.3054775,-0.1284105
5,18.25,374.7725,0.7628261445,-0.05245,-0.00293,18.27585,0.260271951,-17.0851,-1.780575,34.2973,-0.418807,100.98025,47.95166,26.002,29.223425,0.209750384,9.22236,93.803465,4.7963275,51.90907,8.22737,390.13615,449.94715,-0.17775,0.221943,0.68508280025,0.56225478425,0.283282343,1.7740825,8.7546075,4.32696025,6.9756765,3.0773525,27.96025,25.94645,1907.09,-3.10574,-0.0764
5,18.75,377.497,1.069502153,1.93028,0.0475,18.4152,0.174469981,-30.59715,-2.41814,16.9313,-0.6432215,101.0065,52.7409,25,28.36615,0.2350065,8.342275,32.16407,-36.429425,19.871425,3.486035,384.9245,442.078525,-0.1575,0.19279,0.5708017625,0.4524685835,0.235476298,1.69879,3.8579945,1.5035525,4.82469975,2.1718165,27.7343825,25.77075,1906.82,-2.70212,-0.36842675
5,19.25,381.99675,1.6252356305,2.2414475,0.09045,18.86145,0.1349518,-29.37215,-2.5027,4.195095,-0.48398,101.0375,58.0620175,23.9595,27.24825,0.2374864685,6.26968,2.5714905015,-61.4204575,-0.69842815,0.3914179,379.21375,433.372,-0.1239585,0.1234935,0.4377224635,0.34081662,0.15132746,1.20272,-0.218552525,-0.4038132,2.9611645,1.2339125,27.50125,25.6135,1906.1125,-2.90218,-0.360621
5,19.75,385.643,1.7544877725,2.772285,0.0797,19.0331,0.1036240995,-29.6937,-1.973925,2.19924,-0.3294935,101.062,62.57115,23.172,26.4399,0.224053565,4.69108,0,-62.892655,-3.515014,0.24994175,375.35725,429.6959,-0.093,0.110393,0.365102725,0.300665928,0.117046999,1.04701,-3.1688275,-3.1076925,0.98959085,0.00317725525,27.2570625,25.466,1902.0925,-2.503525,-0.42727975
5,20.25,389.79075,1.687735482,2.3877525,0.01905,19.0854,0.08528881925,-27.1143,-1.610275,0.3523315,-0.2897245,101.077,65.3611,22.6345,25.8722,0.219018672,3.883465,0,-61.646925,-3.27857,0.388338475,372.32675,425.97475,-0.0758,0.0957,0.2976804945,0.2736675,0.0984088265,0.888065,-4.908205,-4.88359475,-0.58339045,-1.024524,26.8575,25.29761,1911.29,-4.0374125,-0.098808
5,20.75,392.054,1.867336289,2.632235,0.023825,19.1813,0.0850665175,-24.471025,-1.43564,0.236717,-0.37727775,101.1115,69.0783275,22.17075,25.312075,0.198489984,3.14506,0,-60.4446,-3.25525,0.44085925,368.94225,421.93425,-0.069775,0.078525,0.29499329225,0.262685932,0.078384613,0.781411,-6.9566355,-6.7009775,-1.7628265,-1.9881975,26.62925,25.13425,1927.32,-2.2062,-0.051575
5,21.25,394.9665,1.8761767695,2.2440025,-0.0041285,19.3682,0.0777876375,-23.04225,-1.27658,-0.584101,-0.383778,101.13675,72.1512,21.689,24.7992,0.178954933,2.43393,0,-60.0437425,-3.11944,0.47160375,364.876775,417.878,-0.061875,0.074775,0.2887456865,0.24743672125,0.06274872925,0.63487025,-7.56462,-7.8129655,-3.2453825,-3.0504375,26.4155,24.9875,1912.6675,-2.5999725,-0.20069625
5,21.75,397.034,1.87851468125,2.0345375,0.01175,19.6021,0.0752792065,-20.45055,-1.257565,-1.426405,-0.4059475,101.1655,74.7574475,21.326,24.30945,0.1807743505,1.82601,0,-59.5869,-2.8921985,0.52973925,362.57945,415.116375,-0.0522,0.06595,0.237170614,0.261620277,0.0507487625,0.6010245,-9.26218775,-8.7612775,-4.351325,-3.3958775,26.2445,24.7789025,1948.9,-2.625085,-0.21340075
5,22.25,398.579,2.113991371,1.07324,-0.0649,19.70265,0.077464926,-18.93935,-1.0465575,-2.06101,-0.462168,101.1695,78.00911,20.947,23.85775,0.18869807775,1.6107025,0,-58.023875,-2.564305,0.57069675,360.529825,412.7578,-0.046875,0.06675,0.23882840675,0.24083162325,0.04359680575,0.5470575,-10.4919725,-10.0153775,-5.4678,-4.003065,26.098,24.591455,1949.9,-4.1889,-0.229848
5,22.75,398.761,2.070730803,2.46482,-0.0622,19.6321,0.0730382015,-17.3531,-1.09189,-1.6901,-0.5926195,101.179,80.62686,20.464,23.3772,0.172916165,1.34452,0,-56.9809,-2.5345965,0.543237425,358.89525,409.8266,-0.042,0.0744,0.258069758,0.233452351,0.05263079,0.609693,-11.7625675,-10.6856825,-6.19814825,-4.3711675,25.87725,24.411635,1941.54,-2.7736575,-0.60238925
5,23.25,402.829,2.13913530125,1.87009,-0.13404275,19.68475,0.0634870605,-14.35175,-0.983691,-3.0194475,-0.636011,101.18175,82.5,19.917,22.90375,0.1659817225,1.1477475,0,-54.519925,-2.51554275,0.58777625,356.94415,406.231,-0.040675,0.056675,0.22911447475,0.240310615,0.0538823685,0.53913625,-12.2576575,-11.063425,-6.7591725,-5.15039,25.67658,24.26627,1957.32,-2.44726,-0.819176
5,23.75,405.5015,2.28273626625,1.70405,-0.138394,19.559975,0.063170225,-14.1917,-0.9192505,-2.74442,-0.7298535,101.17,85.15,19.666,22.5015,0.1677697665,0.9663035,0,-52.26565,-2.4740535,0.61911775,358.02275,403.2045,-0.035325,0.06115,0.22777303625,0.2246040125,0.0465428525,0.54118325,-12.3255825,-11.85755,-7.542285,-5.69526175,25.5060125,24.0656,1960.6825,-3.37385,-0.2323155
6,0.25,421.879,4.057007986,1.5478,-0.2299195,25.353375,0.074936486,-6.6377725,-0.4562205,-2.92479,-0.5889255,101.20775,93.45,22.399,26.016475,0.108615897,0.62615525,0,-39.936185,-1.73911575,0.6497027,395.95225,428.301475,-0.01635,0.0588,0.21802833325,0.201990099,0.048835733,0.55211825,-15.1581,-12.70798,-9.60484,-5.365568,26.55075,25.5365,1940.29,-3.76374,-0.67120725
6,0.75,427.27475,4.4820227355,1.8194325,-0.283052,25.0869,0.07286861075,-7.33642,-0.4658845,-3.9140525,-0.7485,101.1855,94.210925,22.2595,25.816375,0.117579616,0.56788675,0,-39.063175,-1.7744425,0.64466835,395.295,427.216,-0.0199,0.06325,0.2275472505,0.21153949575,0.04957300575,0.48948375,-15.0806,-12.93929,-10.150175,-5.66164,26.46295,25.444,1936.425,-3.673845,-1.00842075
6,1.25,425.744,4.374326322,1.7988975,-0.34563475,24.94995,0.07445906325,-7.13279,-0.50508725,-3.334515,-0.761518,101.165,94.85164,22.04325,25.6589,0.114236387,0.48199275,0,-38.97235,-1.765909,0.601648075,395.283075,426.72205,-0.0187,0.06145,0.214166053,0.1950620285,0.0488866635,0.462852,-15.18501,-13.49049,-10.406325,-6.019495,26.3435025,25.39,1962.375,-3.4055325,-0.234816
6,1.75,428.10125,4.05526020825,1.6966625,-0.38987725,24.999275,0.064493569,-6.749935,-0.355355,-3.259355,-0.52283125,101.13575,95.304905,22.02875,25.6035,0.11146595175,0.435524,0,-36.804265,-1.6676825,0.64054375,394.980825,425.37465,-0.02015,0.0559,0.207603711,0.2031287605,0.044580721,0.414675,-15.685225,-13.7064,-10.599585,-6.325,26.17,25.3015,1964.65,-3.3745,-1.160425
6,2.25,431.723,3.879790219,1.6303025,-0.35540175,24.93125,0.0750710485,-5.8103,-0.338424,-4.24833,-0.5524245,101.11,95.557605,21.90825,25.579,0.107703296,0.3879755,0,-35.27545,-1.65902575,0.58,395.36325,425.092,-0.0158,0.0547,0.21023796,0.21469,0.039115214,0.442055,-16.0897,-14.340145,-10.952275,-6.79709,26.05198,25.233985,1990.8775,-3.8150775,-0.816108
6,2.75,436.71025,3.887716985,1.80186,-0.237643,24.640725,0.0791180355,-6.66458,-0.381577,-4.5513075,-0.71871225,101.112,96.23325,21.8035,25.3,0.108166538,0.39636575,0,-33.8063,-1.6485305,0.5629068,396.8845,424.365,-0.0164,0.0522,0.198997487,0.205912603,0.041593269,0.427144,-16.609575,-14.5324,-11.41618,-6.987896,25.925,25.1883025,2009.225,-1.904335,-0.1913365
6,3.25,438.7895,5.0907072785,1.65772,-0.42533,24.795,0.080283795,-6.8082275,-0.357648,-4.80074,-0.625389,101.10675,96.5119175,21.829,25.322175,0.11130628025,0.325201,0,-32.235935,-1.66531,0.558151,398.78395,424.09695,-0.0198,0.057825,0.21598151675,0.200748599,0.0396849065,0.444669,-16.403,-14.481175,-11.670035,-7.1736475,25.80511,25.1185525,2007.97,-7.44225,-0.84389025
6,3.75,440.013,4.13853727925,2.5722175,-0.7049115,24.57315,0.079277785,-6.588045,-0.2785485,-4.9170075,-0.6261085,101.103,96.740005,21.7695,25.1242,0.113797433,0.31627775,0,-29.787295,-1.6082205,0.5506275,398.544,423.422,-0.019475,0.05465,0.21266109575,0.20229925475,0.04204011525,0.4477265,-16.455825,-14.81425,-11.786895,-7.361238,25.659,25.0456525,2003.47,-1.09723,-2.497455
6,4.25,437.931,4.5437336615,2.208875,-0.563533,24.563425,0.078772486,-7.2085975,-0.279196,-5.42137,-0.60807975,101.1095,96.8289,21.664,25.12125,0.114413875,0.33424175,0,-28.32135,-1.63143,0.5819435,398.79135,423.0675,-0.019875,0.052775,0.20310084825,0.198494332,0.04352224725,0.43939725,-16.4832,-14.931305,-11.93209,-7.62951,25.56235,25.0121225,2015.77,-3.79969,-2.16867
6,4.75,444.081,4.39785612375,2.30627,-0.55238,24.532325,0.0842051315,-6.3695625,-0.3192285,-5.61268,-0.6188295,101.10825,96.9699,21.49625,24.969325,0.10944403025,0.2583455,0,-24.8888,-1.60379875,0.51824875,399.357525,423.16865,-0.0197,0.05805,0.211267913,0.1953842055,0.044714701,0.444855,-16.4764,-14.936505,-12.1341175,-7.83403,25.4675,24.955,2011.8975,-3.97206,-1.91728
6,5.25,443.783,4.354807139,1.6987825,-0.5911585,24.300175,0.074406202,-6.7157425,-0.24843675,-5.04313,-0.6327345,101.125,97.1104925,21.53075,25.02475,0.104403065,0.288675,0,-22.92525,-1.0280215,0.615138,400.23165,423.2145,-0.02145,0.0566,0.19795831525,0.193260307,0.03850121075,0.426435,-16.2012,-15.253895,-12.47265,-7.90951,25.34975,24.898,2017.2225,-1.59434,-1.36717
6,5.75,443.21375,4.226239059,2.0709275,-0.549779,24.1848,0.0858076645,-5.75062,-0.165849,-3.44424,-0.371006,101.139,97.108265,21.46075,24.902,0.099468277,0.2497195,20.6566595,-11.921825,9.4136395,2.2815,403.0192,423.512175,-0.0193,0.05105,0.2043248895,0.201232756,0.040987077,0.4568355,-16.0436,-15.41882,-12.64,-8.021316,25.2375,24.829,2018.455,-3.937435,-1.00108
6,6.25,442.41375,3.98962033625,2.1014525,-0.882673,25.069,0.1895938225,-3.7852875,0.514445,0.85306,1.18684,101.165,96.62,21.99175,25.38825,0.1663266365,0.245528,108.4614175,20.233475,51.168795,8.9251025,405.86075,429.43625,-0.026775,0.072275,0.23353132775,0.22170375825,0.07247363675,0.43305325,-14.4394,-15.3002725,-12.598625,-8.152409,25.1845,24.77368,2023.6,-2.80781,-1.3647175
6,6.75,430.537,4.948264931,0.630455,-2.7048825,26.3536,0.262772331,0.9081545,1.1196,20.2261,2.0245375,101.186,94.31865,22.909,26.2964,0.1983002825,0.29717175,231.6241,68.057875,110.43775,18.291925,404.18325,437.44925,-0.042,0.093525,0.29029653375,0.280296,0.119163753,0.633365,-9.85277,-14.3923225,-11.727535,-7.88583,25.15275,24.772,2030.8275,-2.561495,-1.64295
6,7.25,412.1735,4.041133744,-3.096655,-2.3693175,27.364125,0.361748337,8.3891175,1.30124,44.49735,1.23338,101.20725,89.5072,23.98,27.51075,0.293214183,0.79524625,394.692175,122.703,193.87425,32.4376675,400.58225,445.880875,-0.05755,0.1240595,0.3541479535,0.336164188,0.15960883925,0.82115525,-4.65121,-11.823025,-9.70619,-7.35807,25.17075,24.802,2008.825,-5.2225,-2.386385
6,7.75,392.14125,3.18807296075,-5.2081025,-2.01724,27.7515,0.39816029025,21.1304,1.5756275,63.48355,0.122087,101.231,84,25.0535,28.398,0.372688,2.36705,572.36565,186.06875,273.74365,44.92598,401.208425,455.6305,-0.0808,0.149615,0.431256304,0.403057068,0.189472953,0.961269,1.58729,-9.02032875,-7.290835,-6.257756,25.207,24.812,1985.55,-3.629,-3.1412525
6,8.25,380.0405,2.77808033575,-7.2184725,-1.27992,27.8545,0.4257299905,36.215675,1.4366,85.29745,-0.920366,101.263,78.88795,26.02125,29.412975,0.443273,4.2874675,724.4725,260.935,370.385,60.1475,406.46,465.4655,-0.08855,0.17015125,0.496483916,0.50693715575,0.220680765,1.1299475,5.3369,-5.37416225,-5.4896675,-4.548692,25.215,24.88156,1955.0175,-3.52825,-3.33057
6,8.75,372.182,2.652167674,-8.36765,-0.74957,27.909025,0.48022336625,56.998975,1.05505,120.6435,-1.6919,101.265,73.9116625,26.9405,30.245,0.5224454365,6.194145,813.83715,322.26425,429.31275,66.578225,411.787575,472.40315,-0.10925,0.19564625,0.5841739495,0.60609758025,0.2460175185,1.19359,10.6847325,-2.450035,-2.7803705,-2.9250645,25.409,24.964,1937.29,-2.451005,-2.4655
6,9.25,368.31375,2.495745833,-9.26355,-0.482077,27.33495,0.56555987925,68.041375,0.8328925,139.931,-2.52462,101.267,69.833775,27.70375,30.9474,0.555245,8.040735,933.1196,354.723625,482.166625,73.10943,416.81325,481.32725,-0.123,0.197568,0.6442121785,0.6504937665,0.2587469625,1.27045,18.515,1.25578,-0.854164,-0.49318225,25.63125,25.123,1922.0625,-3.5430825,-3.05797
