DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,NEE_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4
12,15.75,0.0046039225,379.3294,-42.13837,-0.999246275,2.838985,0.104845,55.11,-4.6933,-0.3894662,0.1674664,1.413214,99.9,-5.2675,-71.73,8.21,2.1605,-0.8225,222.25,287.3,-0.865,-0.21,0.5645,-0.55125
12,16.25,0.1032494375,379.4074,-42.87126,-0.961467,2.862806,0.25521595,56.68,-4.98215,-0.3923566,0.1445409,1.4072955,99.9,-5.58,-80.8,0,-3.0295,-1.2285,219.9,284.625,-0.84275,-0.21699999975,0.573,-0.589
12,16.75,0.15699095,379.568725,-45.675055,-0.8573146,3.03102475,0.3462401,58.5,-5.265925,-0.38822885,0.1366551,1.3754255,99.9000003825,-5.66425,-80.3,0,-3.629,-1.15725,218.45,282.625,-0.82425,-0.2,0.57625,-0.618
12,17.25,0.188264775,379.8331,-43.45108,-1.34461075,2.881591,0.32671,60.62,-5.50555,-0.3606175,0.1418876,1.39569025,99.9012511475,-6.138,-78.055,0,-3.62275,-1.1655,216.15,281.575,-0.831,-0.203999996,0.579,-0.60275
12,17.75,0.1500917,379.9295,-43.32862,-1.1983215,3.0241285,0.321210675,62.6,-5.404,-0.33040915,0.1280138,1.35463275,99.9000003825,-6.363,-78.2925,0,-3.52975,-1.14825,212.7,281.55,-0.79875,-0.1985000045,0.60625,-0.639
12,18.25,0.1783136,380.51305,-43.5573,-1.23639,2.939854,0.3558055,63.19,-5.7085,-0.3561143,0.13261295,1.441099,99.9000003825,-6.629,-77.9325000775,0,-3.4515,-1.1370000435,214.5,279.7,-0.808,-0.21099999625,0.60525,-0.636
12,18.75,0.2125371,380.7036,-41.01851,-0.99274145,2.9964965,0.359268175,64.49,-6.3042,-0.33584855,0.1351312,1.356199,99.9,-6.64225,-77.1,0,-3.468,-1.166,213.3,278.6,-0.801,-0.2025000005,0.6085,-0.665
12,19.25,0.1983183,380.4761,-39.93906,-1.4152435,3.022236,0.3301434,66.22,-6.3774,-0.3461108,0.13085,1.349788,99.902,-6.854,-76.265,0,-3.519,-1.109,216.6,279.2,-0.7945,-0.19974999775,0.58675,-0.67
12,19.75,0.2520295,381.1603,-39.43491,-1.220214,2.99172075,0.35267875,66.78,-6.3438835,-0.302054175,0.12757005,1.326945,99.9,-7.2045,-73.6125,0,-3.5195,-1.18,215.15,278.5,-0.775,-0.2035,0.5815,-0.71125
12,20.25,0.3134958,380.6506,-41.604105,-1.00440125,3.04515375,0.419293425,66.87,-7.207875,-0.31164035,0.13883735,1.381371,99.9,-7.24725,-74.3550006875,0,-3.426,-1.1805,210.975,277.55,-0.7885,-0.24125,0.585,-0.738
12,20.75,0.23655785,380.844125,-42.7360025,-0.9768802,2.99015625,0.36273905,68.98,-7.68365,-0.30451295,0.1216982,1.3444565,99.9,-7.5465,-73.587499695,0,-3.476,-1.174,209.95,275.9,-0.782,-0.25,0.6,-0.7295
12,21.25,0.27383035,381.326475,-42.42078,-0.9670433,2.9078535,0.29887065,69.45,-7.7845,-0.32184895,0.13711325,1.3656675,99.9,-7.777,-70.3,0,-3.3385,-1.190249991,210.95,275.725,-0.796,-0.265,0.6,-0.7645
12,21.75,0.2321268,381.16645,-39.22243,-1.072713,2.89698875,0.22659325,70.23,-8.218,-0.3347905,0.123616475,1.41473375,99.9,-7.87775,-74.4525,0,-3.41125,-1.2425,212.8,275.5,-0.804,-0.274499994,0.584,-0.77275
12,22.25,0.2351913,381.024725,-42.54527,-0.81386485,2.8072505,0.3303595,71.05,-8.490825,-0.3029644,0.122196575,1.3804645,99.9015,-8.015,-73.592498775,0,-3.44575,-1.189,209.6,274.8,-0.829,-0.285,0.596,-0.80175
12,22.75,0.1809941,381.2208,-41.35716,-0.9733347,2.829161,0.3182894,71.04,-8.5088,-0.296575,0.1256323,1.39003325,99.9205,-8.16,-72.61250023,0,-3.429,-1.1652499865,209.925,273.65,-0.791,-0.25749999925,0.57825,-0.805
12,23.25,0.2247998,381.05395,-37.902755,-0.930821325,2.78816,0.2649129,70.54,-8.5995,-0.27054965,0.12339715,1.322895,99.91275,-8.305,-72.515,0,-3.422,-1.20625,207.425,272.725,-0.81,-0.28775,0.599,-0.812
12,23.75,0.2376055,381.0368,-39.346155,-1.011556825,2.70017775,0.21269595,70.75,-8.7152,-0.283511525,0.1209254,1.27300175,99.91725,-8.4725,-71.79,0,-3.48525,-1.1965,207.65,272.825,-0.80525,-0.288,0.59,-0.797
