DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,16.25,0.28419809825,41.26974726,0.516629163188093,94.8813499971453,2.82500108348986,0.994495228669678,419.4016951,8.5854695255,418.687152410112,7.23059175222106,419.633435854167,418.906289927159,7.31451154958756,419.712845205047,418.460029917498,7.27435623407585,419.990589715946,419.0575027,7.38599617497753,418.921766141484,7.419249877,419.1794769,7.5959336949275,418.4482576,441.96903848088,7.8677044054749,435.794242953125,2.81955363817722,6.09152268615504,0.362281557730867,2.03,1.745,0.87,0.7525,0.6,5.5903,5.964,5.9598,6.2011,6.3859,6.663475,6.0554,2.5213,78.585365,94.58,4.35665,6.81,5.84,3.43,4.51,1.6975,5,153.1,315.545,270,39.9,308.3,348.1,323.6,325.5,631.4825,628.33,622.12,469.25,173.7975,139.19,73.6,57.66,23.62,0.28,1.277,1.351,1.72,2.16,2.471,2.735,3.023,3.3985,0.55,0.632,1.009,1.37025,1.767,2.101,2.421,2.845,3.97,3.655,3.338,3.344,3.8,0.773,0.847,1.65,1.7595,1.992,2.67275,2.98,3.554,3.579,0.745,0.925,1.531,2.01425,-2.35925,13.20175,-1.2915,182.11
3,16.75,0.464388326041117,30.00169675,0.460087423599254,54.3446000821257,-8.25538547029827,0.938317428188556,419.20108585,8.33429538575,418.917863458846,7.59470646434444,418.80177005,419.194973622774,7.575173623,419.2012663,418.981704,7.6517509593585,418.309721540585,418.805200442531,7.4877936645,418.8460825,7.89945189365032,420.733180237075,7.81566802115948,419.0299331,445.934818753895,7.85649342344669,438.959962620535,2.4916954225,5.7665515535,0.324013585906127,1.8175,1.515,0.77,0.6325,0.49,5.12445,5.341,5.3707,5.5725,5.7749,5.98695,5.0696,1.8626,78.5680425,93.67,4.4445,6.3675,5.45,3.1675,3.93,1.7275,3.25,110,212.5275,192.8,27.68,305,344.3,323.6,325,398.26,398.41,384.2425,165.79,95.8225,84.88,47.36,39.58,19.49,0.27,1.279,1.351,1.718,2.159,2.47,2.733,3.021,3.452,0.551,0.63375,1.009,1.371,1.767,2.101,2.42,2.845,3.61,3.403,3.406,3.339,3.821,0.774,0.8475,1.65,1.7595,1.992,2.673,2.98,3.554,3.578,0.745,0.9235,1.533,2.01425,-2.355,7.734,-1.249,92.92
3,17.25,0.557991799,10.6175753725777,0.367529229568355,25.8263804714341,-9.36468204639685,0.744978185505345,419.029440475,8.61392715425,419.34813815,7.62053557471888,418.944387773962,419.405551729217,7.54610152858828,418.700422453608,419.304958376641,7.6568927442648,418.450546514286,419.069961643277,7.69212729433722,419.039116675,7.79741537152745,422.0457512,7.64444706768592,421.75982081711,442.809959978258,7.83953018585616,446.061595601788,2.13090620070933,5.55355384155911,0.228656609170596,1.4625,1.205,0.6,0.51,0.45,4.84315,4.928,4.8929,4.9763,4.8738,5.441725,4.2455,1.2399,78.572285,95.12,3.4962,5.54,4.51,2.7875,3.33,1.745,3.09,59.9,105.9525,102,13.49,306.4,341.3,323.6,324.9,209.7025,195.46,189.41,92.76,50.6225,37.52,24.5275,23.43,8.47,0.24,1.281,1.351,1.717,2.158,2.469,2.732,3.02,3.5195,0.551,0.63375,1.007,1.371,1.767,2.1,2.42,2.845,3.259,3.134,3.459,3.334,3.821,0.774,0.8485,1.65,1.7595,1.992,2.67375,2.979,3.5455,3.578,0.745,0.9245,1.534,2.01425,-2.3755,6.5405,-1.2745,27.15
3,17.75,0.95221088425,11.49643473,0.293522757129535,8.3794816065,-11.6116886171268,0.67739456675,419.2445988,8.6073419625,419.324073159081,7.49856728764486,419.330941570103,419.3854129,7.56927186259986,418.438325926151,419.38112315,7.48650951057637,418.9650019,419.616371593602,7.40821695690594,419.811990770199,7.64989467370087,423.503547625546,7.42206685742903,422.1916954625,451.169627275708,7.81658059508636,451.181112796295,1.80650935858047,4.68537911379261,0.27014012425,1.18,0.865,0.47,0.42,0.38,4.0947,4.091,3.9918,3.8578,3.7422,3.7746,2.6091,0.9075,78.60671,95.07,3.4612,4.24,3.5,2.3975,2.8,1.725,2.58,26.4,31.62,33.1,5.73,305.7,334.4,323.6,324.9,71.44,66.94,63.45,36.27,18.7325,14.93,11.4725,8.75,2.68,0.24,1.282,1.35,1.715,2.157,2.467,2.73,3.0375,3.55325,0.552,0.63375,1.005,1.3705,1.768,2.1,2.42,2.845,2.893,2.847,3.497,3.33,3.818,0.77425,0.84925,1.6495,1.75925,1.992,2.67375,2.979,3.5455,3.577,0.745,0.9245,1.5345,2.015,-2.369,0.945,-1.258,-1.39
3,18.25,1.182873733,5.372277387,0.253016313,1.83929962659943,-10.7879666074484,0.562529247,419.3691871,8.258497122,419.48125,7.763130844,420.209549546922,420.47945525,7.77912523186319,419.825508248461,420.6431874,7.588707271,421.080905857675,421.37151325,7.76805724267571,422.542711814859,7.85310952502219,426.364202260149,7.83700964013064,425.647084159458,450.638690827158,7.77186317847266,448.170761749278,1.592428055,4.698208127,0.276458268835249,1.06,0.855,0.4,0.35,0.32,4.0799,3.588,3.0981,3.1254,2.7929,2.494525,1.4725,0.67005,78.65978,95.4875,3.14035,3.14,2.82,2.09,2.19,1.74,2.17,4,0.4625,5,1.32,301.6,330.1,323.2,324.8,6.16,5.91,5.84,4,2.1075,1.79,3.3425,0.88,0.17,0.23,1.286,1.349,1.713,2.155,2.465,2.729,3.03625,3.517,0.552,0.63375,1.005,1.371,1.768,2.099,2.42,2.844,2.547,2.545,3.512,3.325,3.815,0.774,0.85,1.6495,1.76025,1.992,2.676,2.979,3.548,3.577,0.743,0.9265,1.5345,2.0155,-2.365,0.9825,-1.23475,-2.2775
3,18.75,0.9301922155,0.614549925,0.191114373966147,-1.616827672225,-5.23618182757733,0.541501240912903,419.5169833,8.141228164,419.9636264,7.63920813525315,419.390035552632,421.8863749,7.649918894,422.262586885714,423.7895883,7.695729572,424.296511657447,425.53319331797,7.648869393,427.860728193188,7.58093290968544,434.644118,7.664616544,428.2379331,453.198613697769,7.72900933219937,446.811433006478,1.3038847755,4.17044624,0.279066197163067,0.96,0.755,0.39,0.33,0.3,3.56265,3.451,2.4757,1.7224,1.3335,1.39265,0.5898,0.446175,78.668265,94.9825,2.88685,2.32,2.26,1.9375,2.09,1.73,2.16,1.5,-1.285,2.7,1.21,301.3,327.9,323.2,323.6,0.21,0.19,0.3,0.4,0.34,0.24,2.52,0.14,0.05,0.23,1.285,1.349,1.711,2.154,2.464,2.727,3.03525,3.42825,0.552,0.6345,1.005,1.371,1.769,2.099,2.42,2.845,2.235,2.382,3.503,3.32,3.812,0.77325,0.852,1.64925,1.7605,1.992,2.678,2.978,3.55425,3.576,0.74,0.9265,1.5355,2.0155,-2.356,-1.67925,-1.2475,-2.3175
3,19.25,1.2188628215,6.373623773,0.1963557265,-0.7861077395,-7.68526417038765,0.602087275,419.672740325,8.19518367375,420.4204829,7.71038983109941,420.003547865979,423.981470642449,7.52568430062361,422.7624772,426.7756788,7.56499501236478,427.711185835019,431.569416697097,7.52360968777371,433.744643175,7.48462918958522,439.652106799269,7.49569695061007,434.62071913328,457.137506381647,7.69764081016987,457.090345795802,1.23121506675,3.746438196,0.300154776285926,1.02,0.64,0.4,0.34,0.32,3.583025,3.357,1.89635,1.0077,0.427,0.335925,0.1839,0.292425,78.7062575,96.0125,3.251425,1.97,2.05,1.8925,2.02,1.73,2.16,1.3,-1.2925,2.7,1.46,304.4,325.5,323.4,323.4,0.2,0.18,0.27,0.39,0.3325,0.24,2.57,0.13,0.05,0.23,1.2755,1.348,1.709,2.153,2.463,2.726,3.07175,3.408,0.551,0.634,1.006,1.371,1.774,2.099,2.42,2.846,1.9,2.355,3.479,3.315,3.809,0.773,0.85325,1.65,1.7605,1.992,2.679,2.97575,3.5505,3.576,0.739,0.9265,1.535,2.0155,-2.37,-3.147,-1.25,-3.42
3,19.75,0.849615784,2.372674856,0.207740715211191,1.175089067,-2.52420138505388,0.585355187,420.168804975,8.20232415425,420.39641705,7.61519913673257,419.898196644444,423.415121992623,7.68087335838828,423.699330540323,429.03871415,7.5463454761107,431.771035660843,435.13156718365,7.55364756842602,438.589896329639,7.40027047315718,445.79460753783,7.29430064715947,436.8018933,459.888840208107,7.58367300639128,452.951069679246,1.181162536,3.8757210835,0.334569772964883,0.99,0.63,0.37,0.3,0.29,3.6101,3.494,1.099125,0.4058,0.253,0.165225,-0.0629,0.166175,78.7200775,95.75,3.437,1.88,1.88,1.86,1.94,1.73,2.14,1.4,-1.2875,2.6,1.5,299.8,324.2,323.2,322.5,0.19,0.18,0.27,0.39,0.35,0.24,2.6175,0.13,0.04,0.23,1.275,1.347,1.708,2.151,2.461,2.724,3.09,3.3885,0.551,0.6285,1.007,1.371,1.7745,2.1,2.419,2.847,1.803,2.222,3.443,3.3725,3.806,0.77225,0.8535,1.65,1.761,1.992,2.6795,2.97575,3.55,3.576,0.739,0.926,1.536,2.015,-2.37,-3.641,-1.256,-2.9675
3,20.25,1.270773469,5.139693615,0.161268362228174,-0.614538920606234,-4.23452472364264,0.5373381225,420.500659325,7.7760579985,420.703631175,7.47167263007334,421.531551195982,424.635895475,7.45011144772602,426.314904326829,428.3124508,7.367650017,427.7021172,436.149511562819,7.33591955828964,437.2348704,7.13712372582239,441.956894802002,7.04875537865785,436.15088159345,460.613937341101,7.47780182400285,448.81179356269,1.24852543074091,3.5405971655,0.355513224775493,1,0.62,0.37,0.3,0.26,3.1684,2.921,1.01725,0.2524,-0.0341,-0.100925,-0.4592,0.100625,78.7305225,95.32,3.66535,1.57,1.51,1.6525,1.61,1.715,2.1,1.4,-1.3175,2.6,1.55,296.6,322.5,323.2,322.4,0.19,0.18,0.26,0.39,0.34,0.24,2.085,0.13,0.04,0.23,1.26325,1.256,1.706,2.15,2.46,2.723,3.088,3.405,0.551,0.62875,1.007,1.371,1.77475,2.1,2.419,2.848,1.795,2.068,3.398,3.36725,3.803,0.7725,0.853,1.6505,1.7615,1.992,2.681,2.974,3.5535,3.575,0.739,0.924,1.537,2.015,-2.38075,-3.885,-1.26075,-0.755
3,20.75,1.044310684,3.131395188,0.158063798,-0.963125602312468,-2.0067540382016,0.5767562205,420.08986135,7.820736945,420.951586525,7.1852608365631,420.092516483974,424.9846619,7.05108187663594,424.095854110938,429.680656205851,6.94734191390377,430.228287999649,436.876107966861,6.83572076081079,438.859916279274,6.88330922936041,444.7977213,6.8287268,442.4715513,452.818243723571,7.43531994006408,460.683313277309,1.33364114680873,3.555469752,0.347299407,1.03,0.635,0.39,0.32,0.3,3.093475,2.816,0.746,0.0054,-0.3319,-0.7156,-0.9099,0.1125,78.74855,93.93,3.7665,1.27,1.18,1.4025,1.36,1.5275,2.05,1.3,-1.74,2.7,1.83,300.8,321.4,323.2,321.8,0.19,0.19,0.26,0.39,0.34,0.23,1.965,0.13,0.04,0.23,1.189,1.235,1.704,2.149,2.458,2.74075,3.0485,3.441,0.551,0.6285,1.00825,1.371,1.772,2.10075,2.419,2.849,1.786,2.019,3.349,3.36225,3.8,0.772,0.8515,1.6505,1.7605,1.99225,2.681,2.9755,3.5545,3.575,0.739,0.924,1.5385,2.014,-2.389,-4.163,-1.287,-3.425
3,21.25,1.3477110615,3.32385347,0.167989326,-1.8014749941281,3.15455660127373,0.515324740091999,421.17923535,8.239871774,421.054034711584,7.20056743356006,421.92512885,425.191114009862,7.08221956025,424.837864372388,429.025553100729,7.13501412895206,431.478020729839,436.076860458303,6.9642236580168,439.1501029,6.78365267,444.674303079472,6.65508385473976,441.57667265,454.493006079089,7.28787240057682,450.450853927837,1.4493585354091,3.4842889555,0.303039224592193,1.05,0.64,0.37,0.31,0.28,3.18245,3.158,0.5697,-0.0871,-0.8247,-0.8613,-1.0708,0.031825,78.74944,92.79,3.50155,1.05,1.03,1.3225,1.26,1.315,2.05,1.4,-1.28,2.6,1.86,302.1,321,323.2,321.9,0.19,0.18,0.25,0.39,0.34,0.23,1.655,0.13,0.04,0.23,1.158,1.234,1.702,2.165,2.457,2.73975,3.02725,3.4735,0.551,0.6285,1.00925,1.371,1.772,2.1005,2.419,2.85,1.778,2.008,3.299,3.295,3.797,0.7725,0.851,1.64975,1.7605,1.9925,2.68125,2.9755,3.5535,3.579,0.739,0.923,1.53925,2.01225,-2.3785,-4.073,-1.206,-3.05
3,21.75,1.625895366,2.408895283,0.1704161455,-0.0305203191064952,5.04320918739931,0.574612256,421.6391387,8.1837355985,421.69661225,6.959687253,421.509642591054,425.25570225,6.97993612302682,425.072087060286,428.902687603072,7.00649894283839,429.9976589125,436.896725697768,6.95933749952666,441.55663665157,6.85722960263988,447.3693096,6.77678688034866,447.8895185,453.996468288891,7.1031497934512,454.833311554631,1.35984785,3.893901252,0.354324574,1.01,0.68,0.36,0.3,0.3,2.8828,3.169,0.5658,-0.2072,-0.9032,-1.0493,-1.3355,-0.0357,78.75478,93.09,3.639525,0.89,0.82,1.18,1.14,1.0875,2.04,1.4,-1.1225,2.6,1.53,299.8,320.9,323.2,321.6,0.19,0.18,0.25,0.39,0.34,0.23,1.4775,0.13,0.04,0.23,1.157,1.233,1.7,2.16375,2.4125,2.73775,3.0445,3.5065,0.551,0.6285,1.01,1.372,1.773,2.1,2.418,2.851,1.608,1.997,3.245,3.29,3.794,0.77225,0.8505,1.64975,1.762,1.99275,2.68025,2.9745,3.551,3.584,0.739,0.92225,1.54025,2.0125,-2.4245,-4.1555,-1.21775,-2.945
3,22.25,1.530988815,2.7175794825,0.203677534095762,-0.973761883577399,1.68637500034603,0.583795256,420.95714005,8.3309000225,420.9909635,6.951111022,421.033553625,424.03120205,7.031402993,426.2361596,430.23215805,6.887962187,428.3321383,437.730559639313,6.874272376,440.789172312911,6.8514795345,445.648758058926,6.82973296596618,443.9568086,453.544333955554,6.97752138057245,454.665246629051,1.22685986,3.900300225,0.433947420596418,1.05,0.8,0.3775,0.31,0.28,3.0756,2.809,0.378575,-0.306375,-0.8761,-1.22545,-1.53665,-0.0238,78.7429,92.0875,4.07185,0.7875,0.65,1.1575,1.125,0.8575,2.0275,1.4,-1.23,2.6,1.725,297.775,319.75,323.2,321.175,0.2,0.18,0.24,0.39,0.34,0.23,1.4325,0.13,0.04,0.23,1.157,1.232,1.699,2.1625,2.41125,2.717,3.082,3.523,0.551,0.632,1.0115,1.3735,1.778,2.1,2.42475,2.8535,1.49575,1.904,3.1615,3.25925,3.75725,0.772,0.8505,1.651,1.764,1.9935,2.68,2.976,3.551,3.5835,0.73925,0.92,1.539,2.01325,-2.3935,-4.113,-1.236,-2.1
3,22.75,1.556413496,3.026263682,0.200615305414741,-2.49782170140496,3.29190508556712,0.532659867946883,420.30098855,8.2867153095,421.05845613985,6.84382824522347,421.532165502556,424.253102625,6.64949781325,425.32828318121,427.9139974,6.771253878,428.447451431122,438.503076209765,6.7626889245,442.678743448183,6.8068547725,447.066399982924,6.74623318289076,448.778330121677,455.81249023945,6.98259249778853,454.49718170347,1.654003011,3.5622534797372,0.407708724743201,1.055,0.8075,0.38,0.33,0.28,3.2209,2.903,0.374225,-0.362125,-0.82525,-1.238525,-1.6484,-0.0441,78.734735,92.72,3.9376,0.7475,0.605,1.105,1.0325,0.775,2.0275,1.4,-1.4375,2.7,1.745,297.75,318.775,323.2,321.075,0.19,0.18,0.24,0.39,0.34,0.23,1.32,0.14,0.04,0.23,1.156,1.2715,1.751,2.1955,2.453,2.7735,3.08,3.538,0.55075,0.63,1.0115,1.37375,1.777,2.10075,2.4255,2.854,1.46875,1.86975,3.117,3.25625,3.75425,0.7725,0.85,1.65075,1.7645,1.99375,2.6815,2.979,3.54875,3.573,0.739,0.916,1.541,2.014,-2.4315,-4.2055,-1.26,-1.3525
3,23.25,1.466643626,3.53403762125,0.206183413917541,-1.76622922389728,2.98445394139858,0.610390879198359,421.74546365,8.09530866875,421.762752219276,6.58574340394877,421.596780298246,424.64893696894,6.5954970625,426.799625097922,429.107465879933,6.710384469,429.6282107,439.214270218657,6.72650437575,442.936480969509,6.754279705,448.74137475755,6.71237102,444.6609764,458.514953541307,6.94401588965869,467.92373578738,1.34195220590407,3.704132824,0.3823318695,1.09,0.87,0.4,0.34,0.2775,3.2218,2.725,0.2354,-0.266875,-0.9919,-1.3935,-1.6262,-0.0701,78.7288425,93.15,4.1034,0.6425,0.6375,1,1.0075,0.5675,2.0275,1.3,-1.445,2.575,1.4875,294.75,318.85,323.2,320.975,0.2,0.18,0.235,0.39,0.34,0.23,1.325,0.13,0.04,0.23,1.156,1.2695,1.749,2.19375,2.508,2.7725,3.078,3.52,0.551,0.62375,1.012,1.374,1.77675,2.10075,2.4255,2.85475,1.41,1.76775,3.0715,3.25275,3.75125,0.7725,0.85075,1.65075,1.7635,1.994,2.6815,2.979,3.54775,3.568,0.738,0.9155,1.542,2.01425,-2.41375,-4.2015,-1.259,-1.565
3,23.75,0.954801744,2.310371367,0.152470725799158,-1.28174600725832,4.12215613177331,0.602802395,421.712167175,7.87832646925,421.008506021234,6.284657084,420.904891036376,425.118353,6.27614823925,425.729551040816,429.375398166626,6.38326811825,428.62304975,441.7975379,6.607944019,443.840743041024,6.47903363725,448.418941362702,6.460762651,444.856338674194,455.92022703164,6.76908538771704,457.201070239593,1.32377383222945,3.568563992,0.38081262589953,1.07,0.6625,0.3775,0.32,0.28,3.22885,2.79475,0.394375,-0.215975,-1.135525,-1.4928,-1.729125,-0.103525,78.73175,93.2725,3.99925,0.5175,0.5475,0.85,0.82,0.34,2.0275,1.3,-1.4075,2.5,1.7175,296.6,318.95,323.2,320.95,0.19,0.18,0.24,0.39,0.34,0.23,1.27,0.14,0.04,0.23,1.15575,1.2685,1.74725,2.21,2.50625,2.7705,3.0955,3.51875,0.551,0.62475,1.01,1.37475,1.776,2.1005,2.4255,2.8545,1.30025,1.6725,3.04675,3.24825,3.749,0.772,0.851,1.65,1.763,1.99375,2.682,2.978,3.54775,3.56725,0.736,0.916,1.5405,2.01425,-2.395,-4.207,-1.272,-3.02
4,0.25,0.633869439,3.969302952,0.145948456502987,-2.29637317075,4.90588758111292,0.459075181703,421.8455487,9.4346926,421.744960574411,8.18338516475,423.669861926282,428.319504107959,8.22579779493399,427.893852045161,437.0803372,8.29745516,433.6731631,445.282840473542,7.889574357,454.040016558525,7.91199064280143,462.141817820804,7.8100832732301,463.037542316338,466.065821667003,7.03939844528288,466.592605003951,1.2868984025,7.758858941,0.37144722775,1.025,0.6525,0.36,0.31,0.25,7.5086,7.291,4.0649,2.3063,1.2593,0.7734,0.1908,-0.4699,78.9614,87.19,4.364375,2.33,2.19,1.91,2.01,1.7,2.35,1.4,-1.435,2.7,1.87,296.2,331,323.2,324.3,0.22,0.18,0.24,0.38,0.38,0.24,0.95,0.12,0.05,0.24,2.726,2.858,3.862,3.627,3.55,3.166,2.931,3.1555,0.602,0.795,1.439,1.59,1.771,2.092,2.326,2.613,4.402,5.269,6.688,6.172,5.81,0.76225,0.8375,1.622,1.725,1.942,2.614,2.885,3.355,3.292,0.68,0.803,1.461,1.906,-2.1045,-4.464,-0.89725,-0.6075
4,0.75,0.466604008,1.0845993115,0.1637529265,-1.5855922644534,0.43449952192926,0.543109508271852,421.4081914,8.837960991,421.62319095,8.36844243579445,422.030822114286,427.312403103391,8.1614136516645,426.840098468355,434.928443175,8.298348796,434.9020434,442.620929657176,8.01689435999087,454.054528,7.94838350797335,464.983955725,7.78895545487877,457.491471800633,464.26708151121,7.04179456200124,468.568989916758,1.15950313025,8.46338744775,0.42163974575,1.03,0.65,0.37,0.32,0.25,7.8574,7.561,3.9921,2.1475,0.9808,0.5632,0.0752,-0.6298,78.956315,82.2725,4.4791,2.2,2,1.85,1.95,1.68,2.18,1.4,-1.5925,2.7,1.9,290.9,330.8,323.1,323.6,0.21,0.18,0.25,0.38,0.38,0.24,0.96,0.12,0.05,0.24,2.55,2.841,3.798,3.619,3.56,3.185,2.945,3.15625,0.54,0.739,1.413,1.59,1.772,2.09,2.324,2.613,4.204,5.085,6.59,6.165,5.82,0.761,0.8375,1.62475,1.722,1.94275,2.614,2.885,3.355,3.292,0.678,0.803,1.463,1.906,-2.078,-4.24925,-0.997,0.335
4,1.25,0.466184010375,14.41267742,0.153218846996433,1.351608575,1.00404219181814,0.581011229959409,421.225915175,8.6988861845,421.717233478532,8.081213757,422.873255146384,427.629961011614,7.93970551425,427.224615250388,434.134459175511,7.900740614,434.343895415873,440.434530412228,7.76146385924234,453.25242915,7.75131603083875,462.344927076099,7.637607789,466.234490075728,462.428746197166,7.11448801481868,470.545374829564,1.19400137746939,8.1451781085,0.439259682,1.095,0.7,0.37,0.31,0.26,7.481425,7.198,3.9769,2.1466,0.8576,0.283,-0.1123,-0.851,78.939555,83.6375,5.135425,2.14,1.86,1.77,1.93,1.69,2.16,1.4,-1.76,2.8,1.99,289.7,331.1,323.1,323.5,0.21,0.18,0.24,0.38,0.39,0.24,0.96,0.13,0.05,0.24,2.423,2.826,3.733,3.608,3.569,3.204,2.959,3.15775,0.518,0.689,1.388,1.59,1.781,2.089,2.322,2.613,4.014,4.91,6.494,6.155,5.828,0.758,0.83725,1.62475,1.71825,1.9415,2.614,2.88425,3.355,3.292,0.678,0.802,1.46225,1.905,-2.098,-4.502,-1.0035,4.87
4,1.75,0.46576401275,7.43903902075,0.14019437475,1.628135378,3.2085103530504,0.577609594,421.23947435,9.11990158625,421.961462025,7.96965673391008,422.6182312,428.579974100805,7.576847346,427.6527141853,433.353107402493,7.811099145,436.990526546179,438.7515042,7.72591010361292,451.0086591126,7.74145842086669,463.654043525,7.68364408725,460.466784,462.660253338934,7.01194470215692,468.879976207891,1.244251926,8.1338173,0.434578138711115,1.075,0.71,0.38,0.32,0.2725,7.4846,7.048,3.7311,1.8062,0.7651,0.2681,-0.0588,-1.0736,78.910595,83.8375,5.0104,2.18,1.86,1.71,1.88,1.64,2.16,1.4,-2.1075,2.7,1.94,294.7,329.8,323.2,323.4,0.21,0.18,0.23,0.37,0.39,0.23,0.94,0.12,0.05,0.24,2.25,2.82725,3.668,3.595,3.577,3.223,2.973,3.15825,0.517,0.643,1.364,1.589,1.79,2.087,2.32,2.613,3.825,4.736,6.398,6.143,5.835,0.75875,0.83725,1.62475,1.718,1.9415,2.614,2.88425,3.355,3.293,0.67775,0.8,1.46225,1.905,-2.099,-4.39625,-0.95,-4.93
4,2.25,0.691009489875,0.230733851,0.14675136425,-1.77216651662287,6.56741111309146,0.57640933725,421.50369895,8.8282574915,422.004380686744,7.76111950161872,422.06678507571,427.095411825,7.381694216,426.278434846535,434.271618,7.853925494,433.16902915,440.469051119096,7.58820884233244,451.0060553,7.7875469495,461.832428899107,7.68283632348047,462.036446584781,458.85447805911,6.77145686357724,467.214577586218,1.460512202,8.25741294335712,0.473233467570133,1.09,0.6925,0.39,0.32,0.28,7.713375,7.693,3.8743,1.8999,0.4747,0.1128,-0.122,-1.1525,78.88966,83.05,5.239,1.95,1.83,1.66,1.84,1.58,2.16,1.3,-2.03,2.7,2.12,295.9,330,323.2,323.2,0.22,0.18,0.24,0.37,0.39,0.23,0.95,0.12,0.05,0.24,2.095,2.754,3.604,3.66225,3.6155,3.241,2.988,3.216,0.517,0.606,1.34,1.587,1.798,2.085,2.318,2.614,3.653,4.568,6.302,6.127,5.84,0.762,0.8385,1.621,1.718,1.94125,2.614,2.88425,3.355,3.293,0.677,0.799,1.46,1.904,-2.111,-4.782,-1.04625,-4.2325
4,2.75,0.916254967,1.0951360605,0.147787118374706,-0.793118862947813,1.55140624927603,0.5390897105,420.91264705,8.783552684,421.716526575,7.69886654283016,422.410187511628,426.17694731246,7.59650317768208,428.626139160124,434.5365098,7.80983560439831,436.009348872059,440.722061213252,7.58266697726227,450.344964174349,7.7998211351443,459.730484075,7.69679009913436,462.66658805,459.939015387086,6.97129087268795,463.521716687747,1.154621396,8.220002829,0.4591348695,1.135,0.7075,0.4,0.33,0.27,7.62985,7.863,3.6829,1.8193,0.7599,0.1471,-0.2988,-1.2006,78.8629075,80.6,4.9859,1.97,1.77,1.61,1.78,1.55,2.16,1.4,-1.8275,2.7,1.84,293.7,329.5,323.1,323.4,0.22,0.18,0.23,0.38,0.38,0.23,0.94,0.12,0.05,0.24,1.957,2.61,3.54,3.64725,3.62375,3.259,3.002,3.219,0.516,0.605,1.317,1.585,1.806,2.084,2.316,2.62,3.494,4.403,6.206,6.123,5.843,0.762,0.83625,1.621,1.724,1.942,2.614,2.885,3.355,3.293,0.677,0.797,1.46075,1.904,-2.08575,-4.4735,-1.00325,3.36
4,3.25,0.3528039835,3.47290840625,0.134313131,-0.4830115715,3.11535241843312,0.50044070175,420.915165875,8.79805510025,421.705557,7.53610102550788,420.88875585,427.084580737159,7.57034098853374,425.619792759446,434.081629098964,7.6890780855,432.670895659016,439.8618038,7.66184365925,451.622283201255,7.81791875435539,461.110032018298,7.618701543,458.4979396,461.907166818766,6.90177044351653,463.217842800642,1.113244234,8.2015135835,0.43860882325,1.09,0.7025,0.38,0.31,0.26,7.90535,7.576,3.5669,2.363,0.6396,0.0352,-0.3221,-1.3866,78.87675,79.15,5.590575,1.9,1.73,1.56,1.75,1.51,2.16,1.5,-1.4725,2.7,1.87,298.5,329.4,323.1,322.9,0.21,0.18,0.23,0.38,0.38,0.23,0.94,0.12,0.05,0.24,1.821,2.486,3.477,3.631,3.63,3.276,3.016,3.2215,0.516,0.605,1.295,1.582,1.812,2.083,2.314,2.627,3.341,4.243,6.113,6.09975,5.845,0.762,0.84075,1.621,1.7265,1.942,2.614,2.884,3.355,3.291,0.677,0.798,1.46025,1.904,-2.084,-4.5115,-0.9535,-2.065
