DOY2,HR2,USTAR,FC,H,LE,CO2,H2O,TA,G,TS,NETRAD,RH,VPD,WS,SW_IN,PA,PPFD_IN
11,23.25,0.021732112,-1.20692151055,-52.9651385,-6.3381726925,369.150154875,2.2564422827,-7.9685607875,-55.08191519,-0.0758287,-76.78979114125,43.295875,0.0866864258,0.3654771475,0,96.33740844,0
11,23.75,0.0223705,-1.0065930375,-56.914795,-7.9158570925,368.03099629,1.93906281975,-8.09815,-50.4860963725,-0.0625595,-77.252596358,44.363525,0.10528589,0.2173355225,0,96.28921583,0
12,0.25,0.03708214,-0.4797108517,-34.9769825,-4.53396837,373.449163555,-0.93110926,-20.4367,-42.7845,-6.84081875,-76.939726635,54.479,0.0712751312,0.390075,0,96.17560447,0
12,0.75,0.015362118,-0.6385132102,-38.4457379225,-4.25544585,372.4207380475,-1.25186876575,-21.12,-44.65735445,-6.917575,-75.030146985,54.374,0.0707562065,0.4557524075,0,96.15285,0
12,1.25,0.0280225,-0.91914275975,-36.6036619,-4.06576285,373.86104243,-1.4250385694,-20.72365,-45.18422245,-7.374125,-76.048,52.668,0.052962833625,0.44903815,0,96.2079,0
12,1.75,0.0232719075,-0.50761821075,-48.753632865,-4.50881234,372.8594394175,-1.2492290533,-20.7970539225,-45.21312485,-7.47690625,-76.5598717,51.0405,0.01199865635,0.6519563975,0,96.218,0
12,2.25,0.0383692275,-0.51532203175,-44.9297056175,-5.048,371.796811505,-1.349442024,-20.9689,-44.68197975,-7.48163125,-77.21102135,51.716,0.08816107615,0.3994232825,0,96.193,0
12,2.75,0.02976264225,-0.5575690438,-35.807572,-5.621456035,371.320918005,-1.39291118475,-21.09042638,-45.3645452,-7.43379375,-77.700022,51.8545,0.0667213661,0.6180983025,0,96.3557,0
12,3.25,0.033363685,-0.525870484,-37.144289185,-5.9557994825,374.3343579025,-0.3882253893,-21.67132384,-45.501,-7.3906375,-77.8155,51.976,0.04334185835,0.4366648125,0,96.208225,0
12,3.75,0.0341685325,-0.48926403225,-35.61521496,-6.370324025,374.5067379225,-0.6319652396,-21.911,-48.2531821,-7.31411875,-75.756,51.904,0.0422379913,0.49307341,0,96.229,0
12,4.25,0.0242920075,-0.692006293525,-37.194147,-4.50185445,374.7116281225,-0.713253137,-21.9331,-45.9145,-7.20381875,-76.35828985,52.073,0.048233256,0.3269038625,0,96.234486975,0
12,4.75,0.0310497675,-1.13380201855,-39.75371125,-5.264084455,375.63519279,-0.77614970755,-21.9189,-44.85090478,-7.10608125,-76.0764442,52.734,0.0334574895,0.47955,0,96.273956255,0
12,5.25,0.02189709,-0.7294428505,-35.293601,-5.029125,376.2391270125,-0.7446017225,-21.9986849125,-44.624436385,-7.0551375,-76.2285,54.0485,0.063843470925,0.19479197,0,96.3180649075,0
12,5.75,0.0207501,-0.80102477625,-44.71208,-4.69314205,372.76930464,-0.5879008094,-22.19308607,-43.463962465,-7.041225,-75.432,54.209,0.08431516365,0.36328222,0,96.3465869,0
12,6.25,0.0325942125,-0.460040877725,-38.2476330875,-4.4425,373.1300792775,-0.146371620125,-22.1188575275,-44.492181425,-7.02310625,-77.457,51.5225,0.08000486845,0.32568455,0,96.3396026075,0
12,6.75,0.0343919,-0.44228279835,-36.5859045,-4.090820075,375.0639359875,-0.94920186725,-22.2969823,-46.727331565,-6.96486875,-76.3565,51.4915,0.13886232375,0.332872915,0,96.31232518,0
12,7.25,0.027685,-0.773547749375,-43.504158,-4.912,375.3655491875,-0.9997591667,-22.588097775,-46.319983505,-7.03598125,-80.88199756,54.045,0.04376591975,0.4691723175,0,96.291544135,0
12,7.75,0.0308896475,-1.198257449825,-37.571074,-5.2612637125,375.3819172125,-0.605092298425,-22.425063535,-43.412642545,-7.08515625,-68.7491695,53.973,0.0571268462,0.4489252825,0.29912756,96.3473497875,1.3226235
12,8.25,0.028375,-0.8536099046,-33.1945374775,-4.17738855,374.634086175,-0.2072470806,-21.710807525,-41.14840847,-7.14940625,-51.5405,53.769,0.08707877585,0.37423343,2.7043537665,96.34832112,4.60361
12,8.75,0.03575551,-0.7870859505,-23.76,-4.0648916375,374.3325204725,-2.436120561125,-20.977367235,-36.04993417,-7.1627375,-37.9510773,55.6595,0.12448008,0.3351,5.21065,96.3262758275,9.445165
12,9.25,0.043810345,-1.0918961332,-21.45043762,-2.7336844,375.347776965,-0.1539386892,-20.415971585,-26.9408628,-7.0839625,-41.7830759,53.341,0.1219191855,0.5465682825,14.577,96.31075821,16.11345
12,9.75,0.03977978,-0.91414593465,-16.7485208225,-2.10961322,375.32829059,0.225038645675,-19.45275,-22.424153065,-6.9019,-42.008455,51.3375,0.085739344625,0.40814912,16.0395,96.28543853,29.2985
12,10.25,0.04371398,-0.952404637975,-9.068177685,-2.683666915,375.20215097,0.636361625,-18.6748,-17.641283665,-6.632775,-52.02935,48.901,0.08610661395,0.3986244,33.63222736,96.33502766,52.868
12,10.75,0.05052,-1.271478059,-13.848747575,-2.4752733875,375.362706075,0.7754210755,-18.0934,-13.2943001,-6.36935,-61.1415,49.639,0.09943810625,0.48558197,41.343,96.3799805625,81.09655
12,11.25,0.06499114,-1.3433881392,-13.228035425,-1.684994745,374.91507523,1.1142894709,-17.4444,-12.89743295,-6.1003875,-78.219,47.811,0.0765740154,0.6769759375,34.995939125,96.3947868,68.3213
12,11.75,0.0636917525,-1.123026136725,-9.62870824,-1.35096965,375.407678965,0.8382711508,-16.9011,-12.380351315,-5.84564375,-87.345,46.337,0.1508149047,0.7894387775,30.974858465,96.40500112,44.6024
12,12.25,0.05658775,-1.273263238425,-13.6326619125,-2.16833273,374.977829225,0.896491899,-16.48225,-13.13488975,-5.57915625,-76.845,44.8245,0.16174909795,0.808168725,28.12392975,96.3724194,38.28165
12,12.75,0.0617659625,-1.1821554601,-11.966872675,-1.5140504525,374.9073951375,0.94101399915,-16.07875,-11.753764,-5.29699375,-82.687,43.803,0.105219137625,0.467998835,25.0085,96.344545455,41.0259
12,13.25,0.069264725,-1.534519333,-16.19144537,-1.073581385,374.920937,0.97881381485,-15.69025,-14.2145657,-5.088125,-50.617,42.573,0.160087596375,0.591114925,32.20471205,96.3418196,36.24145
12,13.75,0.05905765,-1.174865403825,-17.17378339,-1.3681222825,374.72024016,0.99366154135,-15.419825,-15.30778105,-4.957375,-45.032,41.0895,0.0968932875,0.86675,28.544,96.36470528,53.49655
12,14.25,0.0512446,-0.810130088625,-20.894212005,-0.6495366875,375.1657304625,1.059939834,-15.1025,-14.85259395,-4.8555,-56.279205,40.5945,0.0661887332,0.66628955,24.83,96.37088236,47.46
12,14.75,0.054883264,-0.91869826535,-21.829093335,-1.88470056,374.69399461,1.063789866,-14.9675,-19.4613033,-4.82509375,-65.299105,41.3905,0.0801583587,0.84505914,16.26502714,96.3654785,33.73825
12,15.25,0.04770489,-0.666319026725,-30.3582997325,-1.51205591,374.6841785,1.0999634506,-15.0583,-24.3765,-4.8278125,-66.6625,42.644,0.0917894313,0.67590436,11.601493945,96.4067380675,26.97545
12,15.75,0.04816432,-0.732907585775,-35.490690305,-1.7398810475,375.4787276,1.1540431748,-15.279,-30.6535,-4.94388125,-72.75120165,44.0235,0.114117909375,0.86496056,6.176982151,96.43055898,15.05385
12,16.25,0.03016271,-0.590429753625,-37.463617075,-2.90099484,371.4678487125,0.816488335525,-15.8016,-37.12397565,-5.1296,-75.773,46.4225,0.08343425,0.7213,1.974650643,96.4497758575,4.545175
12,16.75,0.0402388,-0.4618516835,-39.6909150125,-2.63308131,374.287276555,1.10507139495,-16.392125,-48.0604325,-5.39499375,-84.119246015,49.6175,0.0627543987,0.73941075,0,96.4842784775,0.531505
12,17.25,0.03685226,-0.571264916875,-44.03872168,-3.025480055,374.69243447,0.7835981244,-17.26395,-48.84782955,-5.66394375,-83.60444061,50.085,0.0357435904,0.50122422,0,96.4825268125,0
12,17.75,0.029123249,-0.3837802468,-50.01978875,-3.5376084725,374.9568753,1.08153529455,-17.507075,-47.3730777,-5.9069125,-81.999,50.6635,0.101583743,0.56116356,0,96.4690565425,0
12,18.25,0.0277214275,-0.67167479325,-43.0437187,-3.937055255,373.9892722775,0.9520024382,-17.819775,-47.8292604,-6.1226375,-82.082,50.445,0.0989424981,0.59545,0,96.13280332,0
12,18.75,0.03316798,-0.4065195372,-41.763316,-4.4425594325,373.732786595,0.9103342215,-17.990275,-43.26188735,-6.2803875,-81.0695,50.6485,0.077488660875,0.340198905,0,96.1702939775,0
12,19.25,0.032195215,-0.505366708,-42.31000519,-5.288472695,373.4301195625,0.8570897036,-18.26265,-43.3336886,-6.41160625,-79.539,51.978,0.0630848096,0.5789,0,96.1686144125,0
12,19.75,0.033869545,-0.62679997705,-38.9,-4.5637633,368.58158928,0.86408968675,-18.634608605,-42.9644573,-6.47598125,-80.0433276,53.201,0.08928718355,0.4726597,0,96.18841019,0
12,20.25,0.020999875,-0.50515931545,-42.600064,-4.38277126,373.506502275,0.883632216,-18.787875,-40.3605,-6.508,-79.638,51.4945,0.0433723818,0.5138024,0,96.211489725,0
12,20.75,0.0308727,-0.9027817214,-40.91681,-4.18051134,367.7735322875,0.719875475225,-19.329,-39.365475,-6.53683125,-77.129,51.347,0.04731253545,0.436818425,0,96.2228574325,0
12,21.25,0.030375,-0.879316476,-37.9214213,-4.313505955,370.573248075,0.7242758629,-19.500425,-40.506375,-6.54615,-77.086,51.5945,0.0744554277,0.40187485,0,96.2214661,0
12,21.75,0.02945,-0.713701836625,-38.569118,-3.831235185,371.258607745,0.720460747625,-19.6182,-40.5865,-6.54976875,-78.2993183,50.895,0.062066500425,0.508215725,0,96.237018975,0
12,22.25,0.04025,-0.47942099485,-37.617429,-3.77594937,371.2814779625,0.7104018099,-19.842475,-39.8635,-6.54429375,-76.4369746,51.5705,0.041663846975,0.60818665,0,96.28674594,0
12,22.75,0.02740635,-0.8807056354,-38.17648875,-4.159299605,371.42071512,0.4942662462,-20.053400405,-37.89587405,-6.565275,-79.57922655,52.7355,0.0359960972,0.40815335,0,96.299799645,0
12,23.25,0.0304136585,-0.2746569904,-37.5740177,-4.9699489075,371.19753672,-0.0740404345,-20.0969,-38.8874225,-6.66348125,-79.325,54.4155,0.05350061175,0.387183805,0,96.294,0
12,23.75,0.03595620275,-0.485274038975,-37.70662,-5.661106175,371.0741561325,-0.56090830925,-20.337,-38.4533058675,-6.755625,-77.034002575,55.05015,0.06383680125,0.430638645,0,96.232,0
