DOY2,HR2,H,LE,NEE,TAU,USTAR,CO2,H2O,WS,PPFD_IN,PPFD_OUT,NETRAD,TA_1_2_1,RH,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,TA_1_1_1,TA_1_2_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,VPD,PA,SW_IN,SW_OUT
7,12.25,407.01375,417.755,1.1077725,0.01865,0.920907499999999,375.395019,19.378179,11.857225,1916.5,175.0525,666.4775,32.96325,75.5899999999999,109.1325,117.145,55.648,68.67025,29.918,33.00575,41.75175,35.365,27.48,22.57025,21.44775,28.454,26.7805,23.773,22.07775,21.0615,42.111,91.6525,963.9,174.78
7,12.75,422.12275,426.542999999999,1.17035,0.015075,0.903769999999999,374.698931,19.100442,11.633925,1920,178.09,674.19375,33.36,76.7725,110.805,110.4275,56.10975,79.3475,30.31725,33.67925,41.77175,35.99325,28.04925,22.782,21.39725,28.79175,27.35075,24.1235,22.13825,21.01625,45.157,91.6,952.2,176.2825
7,13.25,408.8065,486.58,0.9556625,0.015305,0.9055,373.8452,18.44140125,11.43275,1902.2,180.0725,663.14,33.922,74.14,109.18,104.48,57.3845,78.37,30.6355,34.212,41.188,36.226,28.218,23.074,21.34775,29.16925,27.67175,24.4945,22.23775,20.981,45.918,91.6,937.375,178.4525
7,13.75,400.08,421.668,1.0554975,0.0295674999999999,0.878775,373.78,18.095125,11.4615,1848.4,177.58,634.64,34.188,75.45,106.64,90.6399999999998,57.5955,80.8675,31.3495,34.554,40.16,35.932,28.47,23.374,21.312,29.46325,28.12075,24.8655,22.36675,20.96,46.6115,91.655,931.225,184.1275
7,14.25,399.678,429.3465,1.168225,0.0074825,0.906125,373.43240375,17.794875,11.63075,1786.15,173.5425,601.775,34.768,75.4149999999999,104.4025,79.69,58.19475,79.0975,31.7415,34.66075,39.72925,35.60025,28.32475,23.62775,21.2815,29.6,28.43925,25.196,22.52575,20.93575,47.769,91.6,877.575,175.57
7,14.75,357.86,403.9315,0.97751,-0.00532250000000001,0.913455,372.892355,17.93778,11.816,1696.15,168.2675,563.8075,34.97025,77.13,92.0575,70.6025,55.75325,77.145,31.865,35.04525,39.1545,34.89575,28.40625,23.8525,21.27575,29.66075,28.6315,25.496,22.68525,20.931,48.5305,91.6,841.275,173.6675
7,15.25,331.9075,377.869,1.02515,-0.0051375,0.9310025,372.58886625,17.9685,12.21545,1586.15,159.1625,518.67,35.13,76.405,82.5175,64.66325,51.247,67.69875,32.231,35.0075,37.769,34.09875,28.24325,24.02375,21.28575,29.52975,28.671,25.756,22.86525,20.95575,49.37775,91.6525,772.95,165.455
7,15.75,303.262,340.7,1.1839,-0.00366250000000002,0.967062499999999,371.447273,18.5036,12.4405,1448.15,149.9625,466.68475,35.1175,80.71,73.7175,56.73025,44.2165,53.79725,32.654,35.26,36.13025,33.199,28.1745,24.358,21.30575,29.17675,28.50825,25.9555,23.03575,20.98525,49.79425,91.6,709.775,156.765
7,16.25,263.468,315.24,1.088,-0.00899500000000011,0.93217,370.9787875,18.099233,12.5106,1316.15,140.035,408.562,35.14725,78.5925,63.26075,48.85625,37.5005,40.32375,32.836,35.38225,34.36025,32.09325,27.9175,24.54875,21.3305,28.98675,28.3155,26.13875,23.19575,21.01525,49.3885,91.6,639.745,145.8775
7,16.75,221.175,277.8225,1.080755,-0.01654,0.962175,371.706195,18.522975,12.2085,1163.15,126,358.17075,35.19325,77.0825,55.061,42.3695,33.25575,31.907,33.10025,35.326,32.49025,31.02475,27.67,24.568,21.35525,28.78675,28.15975,26.25725,23.34575,21.05525,49.12825,91.6,582.72,137.9
7,17.25,183.29275,244.88775,1.04364749999999,-0.02154,0.9695,372.081152,19.0774,12.5605,992.3,110.8725,287.2115,34.858,74.5675,47.80325,35.05075,29.19125,24.92875,32.96825,35.05975,31.273,30.19475,27.35175,24.75775,21.38525,28.551,27.96825,26.331,23.481,21.08525,47.8715,91.5525,468.5875,117.0825
7,17.75,137.505,192.38875,0.906605,-0.00869999999999999,0.9193,371.715493,18.7440115,11.67675,821.875,93.3975,228.129,34.57775,76.4324999999999,39.96875,28.0185,25.136,21.76025,32.57025,34.69,30.0585,29.35375,27.0145,24.83825,21.41,28.262,27.74625,26.34575,23.59625,21.12525,46.89975,91.5525,422.6325,110.015
7,18.25,87.238,154.28,1.5897,-0.0057175,0.91335,371.66292925,19.66391925,11.294,632.26,74.405,152.381,33.668,75.7075,28.232,21.128,21.71625,17.65525,32.079,33.818,29.346,28.668,26.768,24.872,21.47625,27.99525,27.52925,26.33525,23.754,21.1905,44.39275,91.5525,307.705,86.4275
7,18.75,45.21725,110.75,2.8822,-0.00385750000000001,0.844335,371.9181285,19.9060645,11.1475,495.52,54.703,114.56825,32.804,76.8999999999999,17.332,17.166,18.46275,15.06175,31.093,32.442,28.596,27.852,26.64,24.832,21.5415,27.76625,27.35025,26.281,23.87075,21.251,40.52575,91.5525,249.725,74.1825
7,19.25,12.382025,87.543375,3.5560325,-0.000117500000000001,0.803275,372.85517075,19.94502775,10.40725,330.82,35.576,61.24075,31.304,79.025,13.334,13.284,16.17075,13.403,30.034,30.68,28.02,27.166,26.572,24.882,21.57525,27.3535,27.00575,26.2015,23.914,21.3,34.95925,91.6,164.5875,60.2735
7,19.75,2.299875,62.75705,4.30785,0.000547499999999997,0.768875,374.53754375,20.116125,10.32225,170.0625,18.732,12.5027499999999,29.045,83.1525,8.24625,8.71875,13.3025,10.91725,28.91125,28.425,27.42875,26.70625,26.3975,24.8925,21.63,26.93925,26.691,26.07725,23.97725,21.34575,28.476,91.6,87.13,40.394
7,20.25,1.9309075,36.2079999999999,4.50221749999999,0.00203999999999999,0.7271875,379.148,19.874929,9.26680499999999,56.862,7.004525,-7.274,26.89,84.0124999999999,3.8266,4.316,8.61425,6.3413,27.828,26.612,26.876,26.342,26.18,24.828,21.711,26.36725,26.33675,25.933,24.04625,21.41525,24.22725,91.6525,30.8245,16.1015
7,20.75,3.75969499999997,31.010445,4.9145,0.0015,0.73168,382.82325,19.4924705,8.956,10.02125,1.35565,-10.5677500000001,25.845,88.995,0.621875,1.718,4.95725,2.88675,26.97,25.62125,26.25,25.91,25.83625,24.77875,21.812,25.69525,25.89675,25.7935,24.13,21.51575,22.4585,91.655,2.7309,0.984125
7,21.25,6.46315,32.677025,4.9737,0.003765,0.687875,388.161,18.84895,8.836525,0.7316,0.400575,-10.754,24.76,90.0725,-0.8714,0.250799999999999,3.07655,1.504025,26.905,24.81,25.628,25.56,25.408,24.814,21.8925,25.19875,25.4205,25.61775,24.181,21.60675,21.546,91.7,0.0221,0.6202
7,21.75,6.686275,27.678825,4.6298925,0.0044475,0.707725,393.3279395,18.977,9.140425,0.4996,0.4056,-11.138,24.794,92.0725,-1.17160000000001,-0.506800000000012,2.195325,1.040625,25.804,25.014,25.066,25.17,25.188,24.724,21.953,24.7645,24.99625,25.432,24.1705,21.662,21.4065,91.7,0.301025,0.723325
7,22.25,5.84552999999999,25.84605,5.576055,0.00469499999999998,0.6931275,396.521,19.02305,8.72725,0.5024,0.395775,-10.261,24.426,92.6625,-1.8204,-1.0678,2.05575,1.176975,24.824,24.57,24.682,24.774,24.954,24.556,21.983,24.4325,24.64,25.21575,24.121,21.69675,21.9095,91.7,0.0243249999999999,0.352625
7,22.75,4.4275,22.15735,5.18806,0.0041,0.652425,397.747826,19.22195,8.445375,0.5084,0.37125,-9.622,24.588,92.9575,-2.0752,-1.2498,2.45105,1.455925,25.12,24.584,24.336,24.406,24.76,24.41,21.99825,24.101,24.34525,24.98,24.05575,21.712,20.3435,91.7,0.103,0.4057
7,23.25,6.878915,22.21532,6.45509999999999,0.003,0.6403575,402.925575,19.0632,7.977975,0.569,0.4637,-9.636,23.502,93.8525,-2.4914,-1.812,2.52487499999999,1.56114999999999,23.606,23.706,24.076,24.152,24.556,24.272,22.0135,23.85575,24.1005,24.721,23.97525,21.7225,19.37475,91.7,0.0648999999999997,0.397525
7,23.75,7.61045,20.41415,6.3947525,0.004065,0.622925,409.3135,18.95055,8.149125,0.669875,0.4638,-10.07475,23.62125,94,-3.125125,-1.854875,2.43622499999999,1.44792499999999,23.33375,23.54875,23.72625,23.935,24.35375,24.18125,22.0235,23.6245,23.8825,24.5215,23.9,21.7325,19.6345,91.7,0.0395999999999998,0.401949999999999
8,0.25,2.408125,14.2155,4.94835,0.00410999999999999,0.58168,404.87275,17.475025,7.9028175,1.044875,0.3487,-7.4425,21.195,95.825,-3.9364,-3.28395000000001,-4.30685,-4.97055,22.5085,20.7595,22.1065,22.688,23.432,24.1225,22.072,22.28875,22.74325,23.70925,23.51875,21.7815,16.11825,91.7,0.0173249999999999,1.07715
8,0.75,5.794315,12.514825,4.559485,0.00554000000000001,0.557065000000001,409.7545,17.371425,7.1870375,1.13485,0.431575,-6.57825,21.0905,95.5875,-3.96165000000001,-3.10745000000001,-4.4713,-4.74765,21.685,20.594,21.7545,22.3775,23.2185,23.828,22.0825,22.0975,22.5495,23.484,23.423,21.782,15.19675,91.7,0.0830999999999999,0.94435
8,1.25,7.4849075,14.12685,4.544605,0.00472,0.5332825,411.22025,17.348,7.12419725,1.1069,0.559775,-5.29575,20.431,96.2625,-4.20180000000002,-3.36855000000003,-4.00165,-4.582275,21.828,20.138,21.4305,22.0985,23.035,23.573,22.093,21.76975,22.38,23.3135,23.32725,21.793,13.5805,91.7,0.286424999999999,0.710549999999999
8,1.75,4.63988,11.1864725,4.8846225,0.00296,0.560115,419.445,17.2244465,7.603,1.19805,0.4928,-5.42850000000001,20.1135,96.4,-4.82980000000001,-3.7941,-4.465775,-5.4198,21.3015,19.6135,21.1185,21.9135,22.8915,23.455,22.0935,21.49775,22.1375,23.1635,23.242,21.793,13.33525,91.7,0.347374999999998,0.487999999999999
8,2.25,4.31830000000001,9.9400425,3.99367,0.00440000000000001,0.528395,420.08975,17.394,7.28,1.37705,0.5363,-4.86500000000001,19.71,97.1625,-4.632,-3.9989,-5.0185,-6.145,20.4625,19.068,20.8655,21.6535,22.6875,23.439,22.09825,21.2615,21.89175,23.013,23.1515,21.793,11.67175,91.7,0.306999999999999,0.70675
8,2.75,5.4281225,8.4071925,4.245605,0.00412,0.517785,420.4025,17.35505,7.17,1.52,0.532025,-4.42685,19.309,97.425,-4.9079,-4.45330000000001,-5.462475,-6.5503,20.666,18.9465,20.6925,21.4415,22.436,23.3395,22.08825,21.0315,21.636,22.85825,23.05575,21.783,12.63,91.7,0.245624999999999,0.8941
8,3.25,4.2665875,12.029175,4.6546675,0.00372000000000001,0.486345,419.70025,17.35285,6.511,1.63445,0.5267,-4.9471,19.375,97.625,-5.90605000000001,-4.67900000000001,-6.1354,-7.2195,20.5245,18.9555,20.5925,21.362,22.1995,23.2085,22.08775,20.9205,21.47975,22.66725,22.97,21.76775,11.733,91.7,0.0134749999999999,0.48035
8,3.75,6.57879000000001,8.2934375,4.436835,0.0026,0.4678025,425.208,17.2028,6.49936325,1.5537,0.53625,-4.78565,19.0155,97.3,-5.7374,-4.07205000000001,-6.996475,-6.56165,19.881,18.626,20.355,21.215,21.9945,23.133,22.0725,20.87875,21.3655,22.48675,22.89,21.7525,11.596,91.7,0.00977499999999997,0.593125
8,4.25,7.4864975,9.35992000000001,5.31245750000001,0.00596,0.46792,420.384,17.088725,6.40501575000001,1.55545,0.538625,-3.8829,18.6885,97.425,-5.61565,-4.37715000000001,-6.830675,-6.097875,19.5185,18.2765,20.113,21.025,21.8105,23.022,22.06725,20.81175,21.277,22.33675,22.8,21.73725,11.3385,91.7,0.227999999999999,0.764825
8,4.75,8.91826250000003,9.92372000000001,4.82866,0.00404,0.4878725,421.66975,16.75005,6.67700725,3.57305,0.5401,-4.1326,18.53,97.7,-5.48365000000001,-4.67385,-6.3122,-5.53335,20.0195,18.6935,19.8975,20.907,21.713,22.8565,22.03775,20.67675,21.15475,22.17725,22.6895,21.70725,12.053,91.7525,0.726925,0.81895
8,5.25,7.26927750000001,10.513075,4.99954,0.00514,0.5239525,423.964,16.74845,7.021,36.239,2.8389,-2.188,18.639,97.8625,-5.25455,-4.5988,-5.976775,-5.515875,18.4385,17.893,19.662,20.678,21.5025,22.671,22.0225,20.515,21.00725,22.04775,22.5895,21.6925,12.3105,91.7525,18.4495,5.954725
8,5.75,8.65701000000002,14.24365,4.071045,0.00386,0.534477500000001,427.80975,17.008325,6.98356,140.69,12.64475,14.6925,18.531,98,-5.0814,-3.91180000000001,-5.718675,-5.3324,19.0775,17.81,19.4825,20.475,21.5065,22.519,22.00775,20.39675,20.886,21.92825,22.489,21.66725,11.6625,91.7525,66.787,22.07075
8,6.25,13.2807,18.0359,3.39655,0.000840000000000009,0.597255,420.1035,17.2033,7.53733725,286.65,28.91675,58.318,19.3225,97.925,-3.30805,-3.37655,-4.73355,-4.77585,19.528,19.042,19.8535,20.556,21.503,22.509,21.9925,20.26125,20.761,21.80875,22.39375,21.642,12.63525,91.7525,157.8625,40.03475
8,6.75,28.31408,43.0833,3.52927,-0.000975000000000011,0.57851,420.84,17.4116,7.460488,442.35,48.51,103.463,20.9485,97.3625,-0.663650000000013,-1.08795000000002,-3.158125,-2.252025,20.683,20.654,20.272,20.974,21.417,22.3585,21.951,20.295,20.732,21.6835,22.2775,21.591,14.692,91.8525,257.915,61.382
8,7.25,66.84,75.4197,3.57811,-0.0052175,0.62215,414.925,17.555,8.2923,612.31,64.60275,163.436,21.7245,96.45,4.274725,2.81675,0.447149999999999,2.01065,22.93875,22.0375,21.39825,21.80025,21.5085,22.2405,21.9005,20.48875,20.78575,21.58875,22.16225,21.54,16.47775,91.8525,319.585,74.4825
8,7.75,107.5915025,101.4295,3.50982,0.000560000000000002,0.63885,408.626,17.768,8.3900075,783.65,80.4725,221.9105,23.4755,96.5125,10.97725,10.34725,4.708975,7.032125,23.6,23.43775,22.84725,22.4705,21.84725,22.2,21.86525,20.783,20.9095,21.53925,22.057,21.48525,18.24625,91.8525,412.89,86.725
8,8.25,160.98131,134.52525,2.9065725,0.00716000000000001,0.7286475,401.3415,17.754725,9.28410250000001,949.25,96.0675,281.643,25.608,94.6625,19.133,23.76275,9.277,12.9235,25.225,25.07375,24.71575,24.108,22.3015,22.17,21.8205,21.175,21.11475,21.52975,21.96225,21.44,21.81725,91.8,495.5575,99.435
8,8.75,197.672,175.08175,2.67053,0.00978000000000004,0.7147,397.1185,18.052975,9.48275000000001,1118.65,111.0575,346.3955,26.718,94.6625,28.47075,41.0195,15.522,18.8785,26.14225,26.404,26.33,25.30675,22.737,22.11725,21.78625,21.771,21.3805,21.55075,21.888,21.39525,23.36875,91.8525,572.6175,113.865
8,9.25,243.749,199.47475,2.90322750000001,0.02474,0.76923,390.585,18.20025,9.753038,1277.3,125,411.4725,27.4515,92.125,40.478,53.3845,22.46,24.796,27.0215,27.5075,27.62525,26.696,23.227,22.1105,21.7415,22.54075,21.771,21.596,21.81375,21.34625,25.50975,91.8,659.295,130.005
8,9.75,289.68149,231.63625,2.200325,0.01146,0.767857500000001,385.45725,17.82805,9.314725,1390.55,138.22,464.9025,28.3595,92.725,51.33225,64.53925,29.626,29.35375,28.00125,28.32375,30.5675,28.97725,24.24675,22.201,21.7025,23.32275,22.319,21.70225,21.76475,21.302,27.4755,91.8,720.55,136.8475
8,10.25,305.2316275,266.228,1.988315,0.02381,0.764695,381.45925,17.54115,9.6845,1498.95,149.0125,505.705,29.2195,90.7,64.209,82.975,35.88175,36.01075,29.08375,29.12775,33.64525,30.961,25.22075,22.2305,21.6335,24.307,22.98225,21.85475,21.70575,21.23775,29.999,91.8,772.75,146.8225
8,10.75,336.683,272.899,2.38338999999999,0.00752000000000004,0.75194,380.312647,17.52485,9.691,1597.7,158.75,538.285,29.9,90.5449999999999,78.24,98.75,40.48675,40.4425,30.214,30.057,36.937,32.737,26.011,22.355,21.56825,25.31425,23.726,22.071,21.6715,21.17775,31.78775,91.8,813.55,153.6
8,11.25,359.80525,307.82325,1.73642,0.0269000000000002,0.7894725,379.43575,18.08675,9.77632425,1667.9,168.3625,569.245,31.4845,91.275,85.0075,110.485,45.634,46.4455,30.953,30.812,37.9075,33.76525,26.57425,22.56725,21.50825,26.29425,24.5245,22.37,21.652,21.11775,33.85925,91.8,848.55,163.3
8,11.75,377.66409,315.81075,2.1777925,0.0321000000000001,0.710465,377.03741525,17.76898175,9.6828545,1718.65,177.4425,587.255,32.067,89.775,98.345,115.515,50.14375,49.87725,31.52925,31.33,39.28075,34.71425,27.12725,22.79375,21.43775,27.061,25.26875,22.6885,21.652,21.0525,36.06175,91.7525,881.075,174.0925
8,12.25,394.82085,306.722,2.64082,0.0156824999999999,0.76463,375.035888,17.8802,9.44637,1766.3,190.34,595.285,32.592,85.9625,109.9075,118.3375,52.4205,57.39025,31.885,32.21125,40.2775,35.08025,27.51075,22.9235,21.3725,27.71375,25.96775,23.0265,21.682,20.98725,38.649,91.7,913.275,189.8925
8,12.75,379.1804825,308.959,2.2129025,0.0244600000000001,0.8018025,375.594559,17.541425,10.597175,1755.6,182.61,593.21,33.242,86.9125,112.205,110.1375,52.95525,59.12575,32.434,33.06325,40.49225,35.43125,28.1205,23.16,21.30675,28.21825,26.59475,23.36975,21.72725,20.93675,40.93025,91.6525,876.825,179.61
8,13.25,385.368845,325.68875,1.24859,0.0214099999999999,0.761899999999999,374.798,17.495825,9.860255,1747.15,185.7375,598.81,33.719,87.125,107.56,94.86,53.61775,60.482,32.525,33.31675,40.0165,35.7415,28.22825,23.491,21.25675,28.26075,26.9265,23.713,21.8025,20.88675,42.42575,91.6525,871.3,182.0125
8,13.75,392.01327,326.6735,2.72112749999998,0.012375,0.81922,373.69819,17.189,10.2485,1731.65,188.505,577.795,34.2885,84.9375,102.915,84.645,53.329,61.06,33.14675,33.6345,40.0105,36.08975,28.481,23.86725,21.2115,28.21525,27.06875,24.0315,21.89725,20.85625,43.835,91.6525,871.825,189.525
8,14.25,366.90537,309.5355,1.92302999999999,0.0170624999999999,0.7903,374.24742,17.6094,10.3451,1632.95,183.955,533.91,34.2665,81.7875,92.405,71.82825,52.8155,56.24525,33.11375,33.9255,38.56025,35.62325,28.58075,24.0635,21.19625,28.455,27.27725,24.29475,22.02725,20.841,44.53625,91.6525,813.825,180.54
8,14.75,349.224175,294.57,2.035975,0.0197475,0.84372,373.97164375,17.156975,10.56926,1556.65,178.705,499.6195,34.3995,83.5625,83.0725,60.13825,49.38075,52.1995,33.26025,33.80175,37.4605,34.62075,28.62425,24.254,21.314,28.95875,27.848,24.82125,22.42525,20.9745,43.68025,91.6525,794.225,181.2725
8,15.25,314.8297075,269.68725,2.09240749999999,0.00557999999999988,0.815102499999999,373.93297125,16.867575,10.4457755,1450.3,169.5475,453.429,34.3755,81.2625,70.3675,54.39925,44.463,46.6045,33.18275,33.84675,36.41425,33.88075,28.57575,24.5175,21.3435,28.924,27.87825,25.079,22.62575,21.014,44.5035,91.605,712.65,168.375
8,15.75,263.37555,273.28125,1.382135,-0.00153000000000003,0.829385,374.49886675,16.954,10.579025,1331.675,157.69,410.2625,34.328,80.86,62.531,46.779,39.20425,37.01875,33.318,34.214,34.806,32.801,28.413,24.74,21.38775,28.6765,27.82525,25.302,22.8005,21.05825,44.8975,91.605,660.05,162.0275
8,16.25,227.605,234.0995,1.723975,0.00644999999999997,0.85497,374.40551125,16.9747,10.7319,1181.05,144.525,358.231,34.4785,80.875,52.637,40.859,34.94125,30.6605,33.552,34.021,33.572,32.156,28.183,25.025,21.42725,27.951,27.26925,25.18,22.816,21.11775,45.71325,91.6525,573.6925,146.1425
8,16.75,177.153555,209.152,1.6812,-0.0070625,0.8250675,374.148849,17.324,10.977425,1028.675,126.915,292.2065,34.25725,81.415,44.95,34.268,30.6735,25.418,33.626,33.707,31.902,30.94,27.945,25.198,21.34975,27.6905,27.0475,25.1355,22.8225,21.0345,44.62675,91.6,490.675,129.84
8,17.25,141.245,180.404,1.79612,-0.0080625,0.8160225,374.583982,17.5004,10.558925,859.025,107.6875,232.36125,33.61675,81.965,37.056,28.326,26.4355,20.2905,33.536,33.091,30.648,29.967,27.595,25.334,21.3845,27.421,26.87275,25.1845,22.95675,21.07925,43.2415,91.6,402.8325,111.66
8,17.75,91.7377699999999,133.136,2.25634,-0.00659500000000004,0.780247499999999,374.5317225,17.134,10.655896,682.75,92.1125,169.1485,33.1255,82.7375,28.1905,22.07775,20.9425,16.6885,33.2585,32.6155,29.45675,29.18375,27.27825,25.4035,21.43025,26.971,26.607,25.21775,23.06625,21.12975,40.33025,91.6,318.9775,95.845
8,18.25,57.819,85.6244,2.62192,-0.0028375,0.781625,375.0795,17.346,10.4527325,505.975,72.3125,110.01,32.312,84.1125,20.67175,16.9235,17.33625,13.43525,32.9405,31.831,29.0235,28.759,26.99525,25.54675,21.47025,26.54825,26.2775,25.1925,23.16625,21.18025,36.59025,91.6,235.115,76.8025
8,18.75,20.0848275,50.4204,3.57456,-0.000515000000000003,0.7227675,376.85022,17.5294,9.51170724999999,338.13,51.2025,56.7015,31.076,86.025,12.28875,11.98575,13.24175,9.92425,31.8345,30.287,28.10175,27.9535,26.7255,25.66375,21.5155,26.15875,25.988,25.142,23.261,21.23025,33.3625,91.6,159.07,61.48975
8,19.25,3.58945,38.10595,3.8532575,0.0011375,0.683525,376.2815,17.703425,9.085175,196.475,29.627,11.336,29.253,88.55,7.0142,7.42582500000001,9.70675,6.865775,30.8865,28.64325,27.17525,27.1265,26.4045,25.75675,21.57025,25.72925,25.6685,25.06575,23.35475,21.285,28.6585,91.6,87.2725,44.84525
8,19.75,3.31494499999999,28.285975,4.21717,0.0021875,0.642945,379.848888,17.6325,8.52221375,65.8945,9.897,-8.62,27.2185,91.4749999999999,2.805675,3.771725,5.554525,4.026975,29.0855,26.787,26.17275,26.29375,26.13825,25.697,21.64025,25.327,25.33,24.9505,23.42325,21.35975,25.1855,91.6525,32.79825,20.34875
8,20.25,5.592275,22.323225,4.49529499999998,0.00172499999999998,0.6454,382.545456,17.431625,8.039225,10.68125,1.5565,-8.86875,26.095,91.75,0.704599999999996,0.875749999999999,2.481975,1.613525,28.367,26.019,25.455,25.5095,25.698,25.487,21.744,24.93375,25.002,24.8115,23.467,21.45875,22.68775,91.7,2.684625,1.17355
8,20.75,4.649585,17.8616,4.2364275,0.0025775,0.61867,386.068479,17.55895,7.898339,0.62975,0.388575,-9.53875,25.105,93.1875,-0.549850000000008,0.291199999999988,1.734575,0.500124999999995,27.1505,25.0165,24.78,25.0555,25.1615,25.2055,21.784,24.5495,24.674,24.65825,23.49025,21.524,22.84,91.7525,0.100649999999999,0.757325
8,21.25,7.32687,20.0835075,5.2173175,0.0029775,0.568605,389.964,17.915825,7.81334250000001,0.443125,0.414725,-8.905,24.25375,94.2625,-1.45200000000002,-0.713700000000001,0.457674999999997,-0.995550000000003,25.4115,24.063,24.2435,24.503,24.87,24.9595,21.8525,24.179,24.3645,24.49975,23.49925,21.59725,20.78375,91.7525,0.00879999999999996,0.6092
8,21.75,6.31686000000001,18.7317,4.4932475,0.00253249999999999,0.5534,389.898,17.831,7.39178,0.477125,0.36295,-8.89375,23.73,94.5875,-1.1846,-0.352500000000017,-1.015325,-2.286075,24.923,23.3495,23.733,24.174,24.6475,24.818,21.911,23.80275,24.0535,24.32025,23.48825,21.65575,21.573,91.7525,0,0.526324999999999
8,22.25,4.89209750000002,25.13245,4.716775,0.0028775,0.587855,396.114,17.8507,7.305,0.476625,0.358725,-8.35,22.7025,94.6,-2.79405000000001,-1.52585,-2.220425,-3.4434,23.87,22.4365,23.262,23.673,24.468,24.686,21.97575,23.414,23.7315,24.13975,23.45725,21.71625,18.95175,91.7525,0.00302499999999998,0.746749999999999
8,22.75,3.3770975,17.5946,4.5599075,0.00281999999999998,0.5781575,396.946,17.48545,7.7635,0.7765,0.3442,-8.6425,22.48625,95.25,-2.917,-2.40720000000001,-2.72635,-3.974175,23.275,22.1715,23.002,23.3925,24.1955,24.5265,22.00625,23.0095,23.399,23.954,23.4115,21.7415,17.07075,91.7525,0,0.737749999999999
8,23.25,5.88293500000001,16.12265,4.617975,0.0034775,0.586275,404.41275,17.58725,7.7179375,0.86875,0.4255,-8.1625,21.99375,95.1625,-3.1001,-1.71265,-2.353,-3.52215,22.762,21.609,22.788,23.1865,23.9375,24.3065,22.021,22.702,23.105,23.7635,23.351,21.74625,17.111,91.7525,0,0.891325
8,23.75,7.24077250000001,19.747975,4.74823,0.00433249999999999,0.55651,406.37275,17.48675,7.8903925,1.03275,0.435375,-7.70875,21.71125,95.625,-3.8568,-2.80715,-3.03705,-4.32515,22.216,21.4145,22.2785,22.894,23.626,24.0865,22.02,22.4325,22.82575,23.5725,23.291,21.74575,17.8975,91.7525,0.0192499999999999,0.678174999999999
9,0.25,5.4423575,17.5837499999999,3.5196,0.00625999999999999,0.670465,401.4037855,13.47935,8.8940625,1.42365,0.54515,-5.40640000000001,19.6445,95.9525,-5.32215000000001,-4.16400000000001,-6.776625,-6.873125,21.32425,19.57975,18.154,18.97625,19.862,20.72925,18.255,17.70625,18.08625,18.9115,18.86675,17.976,14.07775,91.7525,0,0.34565
9,0.75,10.634,15.46705,3.38242,0.003765,0.6404675,405.054,13.67605,7.989365,1.14412499999999,0.556175,-5.252,19.30925,96.21,-5.13685,-4.67492500000001,-5.26235,-5.955025,20.287,19.33675,17.89625,18.683,19.6335,20.55625,18.28025,17.616,17.9205,18.75675,18.81575,17.996,13.186,91.7525,0.0233749999999999,0.48285
9,1.25,7.04507999999999,16.9394,3.42793,0.00430749999999999,0.662455,404.553,13.665,8.1201775,0.999975,0.552975,-4.4448,18.99625,96.205,-5.827125,-4.85287500000001,-6.23605,-7.2774,21.67575,18.71525,17.73775,18.492,19.29,20.44675,18.29125,17.499,17.8025,18.602,18.7505,18.007,13.2965,91.7525,0.0280499999999999,0.2413
9,1.75,9.56738499999995,15.353375,3.1821625,0.0044,0.61247,405.3675,13.51125,8.19953049999999,0.975749999999999,0.659625,-4.60400000000001,18.222,96.4525,-5.58375,-4.61430000000001,-6.727225,-7.3119,20.4605,18.19925,17.53775,18.29525,19.021,20.262,18.297,17.371,17.68925,18.45675,18.69,18.007,13.274,91.7525,0.4157,0.577825
9,2.25,8.29034999999999,15.096,3.3204625,0.0035,0.634,408.405,13.36375,7.84790499999999,0.915024999999995,0.679025,-4.16480000000001,18.10775,96.5,-6.48535,-4.459125,-6.8026,-7.4131,19.69575,17.7015,17.3,18.09675,18.80625,20.04625,18.31175,17.2325,17.56075,18.30625,18.63575,18.01175,12.0605,91.7525,0.286099999999999,0.349525
9,2.75,6.37076999999997,14.542,4.163425,0.00302499999999998,0.5695125,406.59625,13.2395,7.6837465,0.843999999999996,0.54305,-3.58500000000001,18.0135,96.9,-6.889975,-4.994275,-6.74845,-6.822975,19.969,17.40575,17.15525,17.9805,18.64625,19.94725,18.3155,17.1225,17.44175,18.16575,18.592,18.02075,11.5725,91.8,0.00302499999999998,0.3662
9,3.25,6.32802499999999,17.219875,3.9116,0.00443999999999999,0.57665,412.06875,13.1595,7.9023075,0.847625,0.5588,-3.3956,17.0635,97.1525,-6.28382500000002,-5.132375,-7.144875,-6.335475,19.4265,16.54575,16.95525,17.7325,18.43975,19.84525,18.325,16.943,17.31275,18.0305,18.52775,18.02975,11.17875,91.7525,0.00109999999999999,0.137925
9,3.75,6.26480999999999,14.547775,3.31445,0.003785,0.629975,411.715,13.290625,8.685515,0.827249999999999,0.54215,-3.674,16.96225,97.505,-5.90440000000004,-4.90580000000001,-6.68185,-6.14285,20.08325,16.70975,16.7505,17.47575,18.305,19.705,18.33925,16.7225,17.1585,17.9305,18.44775,18.0335,10.473,91.7525,0,0.2382
