DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,8.25,-0.870717315591869,-0.0975581721068938,73.3538410463607,3.72344671091639,0.54059788177452,87.8283981524779,8.24372724540287,1.23246283103577,423.809552930333,13.7572027533884,432.091400911854,14.2807128413791,426.95749033913,431.365407302189,14.9805759785339,427.016192761954,429.700292379765,14.7927499218505,426.886484627189,433.18756051872,15.0254558281201,426.96065281283,8.24795573201489,16.5837524631233,0.506105219465209,7.05,5.7025,2.805,15.7744,15.8535,15.9579,16.2751,17.48805,95.981235,81.29,6.2843,18.8325,20.13,17.86,150.9,431.74,405,71.275,344.95,413.6,348.05,412.825,894.35,824.8525,835.915,849.9475,90.92,418.32,437.2175,473.6125,14.407,14.82675,15.45225,15.97075,15.624,14.321,14.219,14.809,14.7605,14.661,14.90475,15.18325,16.04025,16.53,16.19725,15.044,14.989,15.606,16.1345,16.2575,14.34,14.73575,15.813,15.84,-2.984,-3.398,-2.7095,242.105
4,8.75,-1.42225656203905,-0.147400461398306,93.6561189561946,3.9407781168048,0.57666971010224,138.100069301817,8.06498976896096,1.29846014735386,422.348317179303,13.5278486702179,427.573809033244,14.7105927361705,425.817635675776,427.016603552396,15.3596772372014,425.601978793103,427.395763236612,14.9662492589768,425.684210203092,427.784676114464,15.1341103340571,424.959010094241,8.37403471471928,17.7294927296032,0.61365199159634,7.695,6.35,3.11,17.1495,17.2125,17.19995,17.4914,18.5853,96.0073425,78.01,7.527475,20.82,22.665,18.995,192.2,545.23,512.9,86.48,340.3,424.15,344.8,424.4,1106.905,1057.77,1054.61,1065.855,104.155,617.185,651.63,733.645,15.17,15.08825,15.424,15.905,15.60825,14.91725,14.62325,14.78675,14.6985,14.65725,15.8195,15.539,16.0135,16.4515,16.1865,16.225,15.46275,15.642,16.061,16.19125,14.875,15.055,15.73225,15.76875,1.417,2.731,2.43175,326.445
4,9.25,-1.74626574590548,-0.0378047442654223,103.422008580032,3.00308282564827,0.581980148380516,167.394710283575,7.63838288739663,1.47258205820078,420.047691059211,13.5940017849194,424.978117582255,14.8340562384886,424.534283241865,424.79735005335,15.611974573023,424.065483666143,424.459220271428,15.0358184496593,423.687050917866,424.524591610721,15.412028611735,423.466839717949,8.81741171899936,18.6941078950564,0.667433739313225,7.715,6.28,3.195,18.01385,18.29925,18.21535,18.6125,20.059025,96.0307,77.44,8.451375,23.605,24.91,20.6125,230.675,636.8975,604.825,97.885,346.05,435.025,350.55,433.25,1291.675,1233.12,1233.8175,1242.2575,118.53,809.805,840.9275,930.2625,16.3055,15.538,15.437,15.815,15.5875,15.70375,14.92425,14.802,14.6645,14.6475,16.59925,16.0165,16.0075,16.4095,16.1615,17.13325,16.21225,15.7305,16.01625,16.16375,15.86,15.401,15.655,15.73575,6.4455,9.382,8.1355,411.75
4,9.75,-2.28683144640556,-0.100191775986501,119.073887111308,2.51193389660574,0.597752625210068,210.811711783108,6.49153120827719,1.56727323131057,419.71522017031,13.8859802072778,424.073544753429,15.238316919386,422.68478837886,423.645731932724,15.5796252290751,422.609961965967,423.863726369987,15.4219098174825,422.334265195364,423.417865525195,15.6233093925849,422.220185060684,8.82280238628919,19.5287235443155,0.722007597983078,7.88,6.4475,3.1625,18.862375,18.99875,19.28255,19.65385,20.9826,96.01965,74.19,9.7895,25.59,27.5875,21.305,258.725,732.5575,702.875,107.6725,345.325,444.1,348.625,443.675,1471.395,1415.3575,1412.4625,1416.34,129.755,1010.37,1011.245,1151.7275,17.102,16.0055,15.503,15.761,15.5695,16.59475,15.463,14.83675,14.64525,14.6345,17.482,16.56175,16.05125,16.39775,16.14175,18.02425,16.8735,15.89,16.0035,16.136,16.83825,16.0335,15.6395,15.70175,14.27,18.934,17.849,485.0825
4,10.25,-2.54077735022223,-0.118993862105139,117.39136951386,2.58072591397304,0.620246254818058,225.047822122129,6.36485412549238,1.5720569431698,418.900141787985,13.3491449650525,423.381238935808,15.2282953541057,422.156817005629,422.707738833602,15.7984623897107,422.219476139738,422.977231053809,15.6928100926121,421.846587509197,422.726512386062,15.8567271850817,421.337096390244,9.2721308883186,20.1425575968189,0.782147148624423,8.33,6.5925,3.3275,19.557575,19.60425,19.8276,20.187275,21.5916,95.99792,70.6375,11.0071,27.81,29.525,22.19,293.075,824.66,787.8,116.1375,346.9,449.825,350.25,450.25,1638.1025,1605.415,1574.7025,1573.9625,141.0075,1191.195,1205.34,1324.36,17.9555,16.5565,15.571,15.7105,15.5485,17.42475,15.8375,14.9185,14.62575,14.62575,18.4135,17.112,16.1765,16.39475,16.12125,18.6645,17.4045,16.0375,16.0075,16.142,17.7315,16.608,15.634,15.692,21.9865,27.77,29.108,557.5825
4,10.75,-2.32674028153717,-0.0349753947108154,146.722690952407,1.71306109321501,0.590671096154147,278.172859721293,5.96078262708484,1.69958394858303,418.850841483334,12.7906603128128,422.552606218608,14.5882069051393,421.548623387195,421.582015819433,15.7856578309485,421.575291065574,421.649762414032,14.8688167983306,421.335139637481,421.82527008617,15.4420535701905,421.005541965216,9.3172382154622,21.0233630862004,0.808073943745328,8.425,6.665,3.305,20.131575,20.62525,20.58365,21.141725,23.0335,95.97047,66.31,12.31625,29.835,31.28,24.005,297.35,895.7175,851.425,123.7275,348.65,463.825,351.5,459.8,1762.575,1737.0425,1700.975,1692.4025,148.2475,1367.415,1369.11,1500.24,18.80475,17.06675,15.71525,15.7025,15.5175,18.2195,16.351,14.9885,14.559,14.6205,19.2255,17.6395,16.2815,16.398,16.111,19.626,18.04575,16.13,15.97825,16.06875,18.84775,17.164,15.59125,15.629,29.00425,37.7065,40.38,605.4875
4,11.25,-3.18167514145613,-0.0130003167133978,159.008302100137,2.58286582602604,0.602854060682891,292.130222666938,5.43141295383206,1.6750220986822,418.396396531882,12.8432027737304,420.320557841651,14.4499104209997,420.995120347682,420.046720550074,15.5224584667805,420.913312896667,420.070235105512,14.6554612296409,420.541748228537,418.447345245999,15.6228276838567,419.997717602564,9.12782280427093,21.6016055096656,0.858936098984643,8.1975,6.5625,3.245,20.562575,20.63325,20.914825,21.46455,23.7423,95.97448,64.365,13.5268,31.6125,32.945,25.515,338.425,942.6975,899.55,128.24,349.25,470.075,352.1,468.95,1858.3175,1826.5,1794.81,1788.7375,154.62,1477.785,1497.015,1631.415,19.83975,17.68175,15.85225,15.707,15.496,19.215,17.082,15.12875,14.5845,14.60225,19.994,18.4275,16.396,16.394,16.0925,20.66925,18.76625,16.358,16.01425,16.04025,19.911,17.95175,15.55275,15.592,36.94925,46.14475,51.46325,649.84
4,11.75,-2.4923803655906,-0.0637598477901898,188.232329690819,2.22049645111713,0.601343991180745,305.096974727644,4.68006188043746,1.74116128091898,418.663263405214,13.7134394962988,418.959060415121,14.3298321715886,420.544069816941,418.457063294993,14.9639019610808,420.493400351351,418.938836796488,14.3263399163657,419.661496408881,418.4669441975,14.9883896444698,419.173015027208,8.89792228363154,22.2971955380481,0.891636527318213,8.165,6.4925,3.28,21.05735,21.01575,21.532325,22.185825,24.3296,95.96011,62.695,14.277525,33.54,34.2975,27.08,310.7,981.9175,937.2,132.6475,349.675,482.85,350.1,478.075,1920.1875,1906.9375,1879.0425,1868.9825,158.5425,1576.185,1593.715,1684.46,20.9625,18.25,16.03125,15.72125,15.487,20.0915,17.422,15.302,14.604,14.605,21.0285,18.91375,16.58425,16.40425,16.07475,21.715,19.568,16.5245,16.035,16.026,21.2385,18.649,15.57475,15.55475,45.52775,56.375,62.2995,681.2775
4,12.25,-2.77296809838484,-0.0237380586700643,189.839131571661,0.618524832106653,0.599153349705066,306.18237542875,4.87023408295573,1.78607250015212,418.376146995362,13.8851838920871,418.682352459869,14.4464914096915,419.567763679859,418.281101881189,15.1701363483397,419.734372478405,418.077538394355,14.9308076944497,419.206868156704,417.674333315834,15.0459615224261,418.539620612914,8.87338465641878,22.9172848084623,0.906813775299867,8.27,6.53,3.3325,21.77145,21.6995,22.3676,23.098275,25.0846,95.92958,59.77,15.7109,34.8425,35.0875,28.7575,331.1,1002.15,963.2,133.74,354.15,485.75,355.775,483.525,1951.4075,1948.6675,1913.61,1899.665,159.25,1634.1725,1657.4125,1759.8525,21.919,18.79975,16.21975,15.731,15.48,20.6795,18.054,15.4415,14.635,14.5965,22.107,19.56375,16.8325,16.42675,16.0615,22.85,20.3315,16.8015,16.04725,15.99125,22.3035,19.334,15.6055,15.518,51.7765,67.012,69.756,700.78
4,12.75,-2.63124628541053,-0.0194107310596564,217.029763337389,2.62026909647912,0.610054288149624,294.559027712316,3.90401012181154,1.80869053920026,418.128548423313,13.024789645644,418.233775573004,14.5182140872326,419.389810185714,417.835432814717,15.132802778126,419.340148246129,418.121628708417,14.9160022478163,418.951271665933,417.74686284907,15.6763442468172,418.417925671014,8.81231023191888,23.6219804976858,0.888193412211752,7.9575,6.405,3.2725,22.5205,22.468,22.9689,23.669325,25.6494,95.8879,58.53,16.7792,35.635,34.89,29.4075,336.6,1005.7125,975.375,134.46,355.025,490.425,356.9,488.275,1964.43,1954.8975,1925.18,1903.3,157.3275,1668.04,1652.6575,1744.2025,22.8775,19.452,16.4155,15.79325,15.4785,21.50075,18.4685,15.611,14.64875,14.577,22.93975,20.233,17.09275,16.44725,16.0525,23.67125,21.18625,17.208,16.0965,15.96,23.7035,20.20575,15.603,15.48275,57.006,72.847,81.433,702.2
4,13.25,-2.35615388372969,0.0392258974680893,188.367845870269,0.908429250165668,0.609523161670857,274.149691896467,5.00986651675162,1.8279066798495,418.134827008808,12.7070095999282,417.344791564554,14.3485900798145,418.967275332419,417.269056917794,14.7238004812606,419.014972639785,417.212952750489,14.8281075603522,418.511590470885,417.111603196047,15.4091457132006,418.145144243087,9.08254326723665,24.0141962726623,0.875898725894388,7.98,6.545,3.36,23.13965,23.35325,23.712225,24.3922,25.9933,95.86119,56.565,17.269775,36.06,35.025,30.49,349.95,979.4825,947.55,132.91,357.775,492.775,361.275,492.625,1922.2325,1924.175,1897.735,1872.12,155.2475,1633.485,1650.655,1725.2475,23.37,20.0465,16.5335,15.805,15.4695,22.124,18.794,15.793,14.69975,14.57275,23.667,20.75975,17.3235,16.47625,16.051,24.57575,21.88575,17.524,16.15975,15.97225,24.753,21.165,15.61925,15.457,64.175,78.139,82.577,692.855
4,13.75,-2.46909917256633,0.0132182535061115,194.887170918401,0.300639854940652,0.611043516032376,281.561571209153,4.2129700965265,1.79963205430043,418.128011011214,12.7777733394478,417.61250095016,14.4719529920419,418.821377343363,417.634821330431,15.2072956681089,418.421824142769,417.599619496712,14.9228793001708,418.380214479866,417.775950128581,15.48097086339,417.44954925554,9.51787456873348,24.5650593994127,0.850647535036955,7.9725,6.73,3.3125,23.97435,24.04125,24.42395,24.921975,26.4795,95.81726,55.28,17.781,35.88,34.545,30.73,341,965.455,913.025,130.1775,358.85,495.05,360.4,496.4,1853.115,1877.275,1838.8375,1814.965,149.92,1584.285,1581.13,1658.66,24.0155,20.464,16.768,15.8385,15.4645,22.42125,19.2015,15.98425,14.745,14.568,24.2975,21.4185,17.569,16.461,16.0385,25.1915,22.655,17.78625,16.233,15.9645,25.4825,21.814,15.691,15.425,68.07,81.1505,90.49925,666.475
4,14.25,-1.99493824701303,0.0225707441863561,199.565467036801,1.37355536794188,0.606695282540821,260.56674711931,2.82293079329858,1.77522497041551,417.887290707986,13.3663618637755,417.696413969212,14.2973506538293,418.801358220171,417.3809273742,15.3084380927717,418.723928850282,417.354388047437,14.2915156261751,418.202096952289,416.720699296582,14.8221210833758,417.876955575896,9.53609461687831,24.883566365588,0.820044980015591,8.21,6.7375,3.43,24.1197,24.5855,24.4444,25.127475,26.8728,95.7769525,54.785,18.34255,35.535,33.54,30.23,308.2,927.4275,885.85,126.3075,358.45,494.35,360.125,494.3,1761.765,1788.435,1757.645,1721.93,144.9425,1499.585,1481.785,1563.245,24.486,20.937,16.95575,15.92875,15.46675,22.76375,19.55025,16.13575,14.78075,14.55375,24.42225,21.8435,17.86975,16.4995,16.0575,25.644,22.7415,18.0285,16.31175,16.005,25.90725,22.2265,15.80725,15.429,71.156,83.52925,90.558,629.6725
4,14.75,-1.84861652477909,0.00241606313325626,194.725132341454,2.25590283622286,0.614976643356969,257.080736297485,3.07772221801366,1.76852273783241,417.854240619125,14.3879834781087,417.656745914539,14.5249714640549,418.653350405022,417.365963781021,14.8565637170847,418.57696143038,417.136046180287,14.5135066375716,418.268366794398,416.920301121543,15.6968407361122,417.748057454894,9.87123673772221,25.1277975653831,0.787890673746237,8.28,6.97,3.475,24.20835,24.8215,24.66645,25.26445,26.627275,95.7301725,53.29,19.37805,34.845,32.795,29.5325,256,863.725,824.75,121,357.15,490.15,360.8,496.425,1638.055,1666.17,1635.21,1610.93,137.69,1332.85,1354.0525,1401.7025,24.5345,21.19725,17.18925,16.01475,15.472,22.87225,19.78225,16.31275,14.86075,14.54325,24.46075,22.1215,18.05575,16.56825,16.06775,26.165,23.199,18.176,16.434,16.035,26.3,22.7865,15.94325,15.43,70.27375,83.80325,90.92075,579.89
4,15.25,-2.09749164752221,0.00426074597451574,172.602275840974,0.709937759030338,0.62557147929741,228.31279701941,1.32401511437964,1.8184970024984,417.678613135147,13.8626841183483,417.487331353907,14.2570085446652,418.511674333932,417.162890745769,14.6551866494413,418.480691120707,417.277321867429,14.6893995164543,418.07516615492,416.690247625688,15.0416026506947,417.801484339275,9.91485110210461,25.3546014730023,0.738137434477812,8.16,6.885,3.48,24.3899,24.992,24.67035,25.03255,26.392,95.68011,52.795,19.77305,33.73,31.295,28.695,249.35,787.84,749.2,112.175,360.9,489.4,362.725,492.125,1475.985,1516.27,1488.3375,1459.0175,128.205,1144.205,1176.925,1209.6025,24.4815,21.30275,17.3885,16.11125,15.477,22.69525,19.83925,16.46725,14.9445,14.53825,24.3335,22.2105,18.18375,16.65825,16.0745,26.1555,23.5695,18.318,16.56,16.0845,26.1125,22.89175,16.01875,15.441,65.7835,82.51625,86.7155,518.475
4,15.75,-2.00435540507784,0.0356290968018048,154.258713803631,1.6527508507667,0.6203088332086,200.386003968136,2.02614293219337,1.77889653244696,417.884203339613,14.0786886852229,417.151721366016,14.4591225087545,418.097142544727,417.111959449951,14.7240151041618,418.201944258661,416.797085998933,14.4560475098782,417.664503787359,416.87942464064,15.128579377486,417.678716653201,10.1757694290176,25.0108245580708,0.670253911529249,8.45,7.045,3.55,24.3144,24.766,24.35305,24.879825,25.7133,95.65872,52.35,19.988275,32.2125,29.76,27.6825,232.25,694.44,668.55,101.785,359,483.75,361.9,486.35,1298.22,1331.78,1310.3325,1295.1025,115.21,949.9375,1013.855,1006.255,24.19025,21.38675,17.56,16.1845,15.4785,22.5045,19.70475,16.59275,15.021,14.541,24.086,22.2785,18.3925,16.74825,16.0625,26.0515,23.5635,18.479,16.642,16.0945,25.57975,22.93,16.052,15.45675,58.97325,80.40975,83.606,440.2
4,16.25,-1.39878973758286,0.0465085435269063,132.075653404882,0.990055622863693,0.622161864111931,154.415892644523,0.703356069579486,1.65297805010678,417.584888286495,14.4686811906485,417.091029334389,14.560740547125,417.969478285909,416.841446218128,15.0230782264415,418.037682213115,416.859357993705,14.8356382602818,417.543390945355,416.641311707126,15.122721817436,417.496801568562,10.1303535582148,25.3687322629893,0.560827642101193,8.175,6.9175,3.4625,24.465725,24.822,24.488,25.070975,25.8983,95.67325,53.555,20.2771,30.585,28.685,27.0025,223.15,594.3725,570.925,90.57,358.975,477,362.025,480.9,1110.345,1144.77,1121.86,1110.6825,101.2575,724.9575,819.455,765.1825,23.7635,21.371,17.63,16.2225,15.4865,22.201,19.6085,16.69025,15.07175,14.5395,23.80925,22.20925,18.59625,16.83,16.0595,25.585,23.4245,18.693,16.7675,16.101,25.087,22.8875,16.10775,15.47525,50.531,70.18375,70.411,359.045
4,16.75,-0.877752461142816,0.0418965242176288,112.057828265351,0.610497898323885,0.600026716982355,126.817409217817,-0.341489592465496,1.5446586690921,417.220264178796,13.841135163482,417.077615873216,14.2471629263694,417.637670181818,417.146219097607,14.7679724792507,417.652459004748,416.999316251553,14.6721219675038,417.395684823035,416.984878898316,15.285306669727,417.124317725407,9.95559068533113,24.9920672100836,0.506553523908578,8.405,6.9525,3.43,24.412275,24.75625,24.3783,24.80035,25.3485,95.66362,52.7575,19.9015,28.46,26.7675,25.72,174.425,485.8475,465.55,78.335,359.775,466.15,360.825,473.75,901.015,939.8825,917.6625,913.535,85.745,483.3,617.18,465.8825,23.19325,21.156,17.75825,16.21475,15.49225,21.721,19.5035,16.7625,15.13875,14.553,23.605,22.04275,18.79075,16.8815,16.0795,25.1565,23.27,18.85875,16.9015,16.1355,24.468,22.6615,16.233,15.49,44.3935,61.847,60.65975,271.555
4,17.25,-0.619029830167588,0.111858165709677,88.7218120612948,3.07424411978921,0.597954558843658,81.7098795543072,-0.5258244101735,1.53807527226452,416.785965712931,13.9781585835728,417.216184735685,14.7254834593695,418.085083135371,417.261518750713,14.8630808874422,417.963177766873,417.291961938925,14.6455247622818,417.8179721,417.130421547141,15.2099515986355,417.343780982767,9.90096178009758,24.8686099614931,0.383290546213809,8.3675,7.0275,3.3275,24.14045,24.2895,24.1418,24.286575,24.3952,95.64334,52.775,19.127875,26.6675,24.465,24.2425,130.35,369.7,354.9,62.88,359.05,458.45,360.475,463.3,685.36,716.1925,700.4075,699.7625,68.635,280.4875,403.055,244.8125,22.463,20.90825,17.856,16.26325,15.5015,21.30975,19.29825,16.81275,15.19825,14.5755,22.97625,21.74925,18.9115,16.93,16.0945,24.2015,22.911,18.91175,16.997,16.1735,23.716,22.3655,16.288,15.49175,38.82075,50.72025,49.126,182.7
4,17.75,-0.184147146983867,0.2303939384272,68.2608444355107,2.97939997537136,0.570707227066594,41.2395224999862,-1.53522210266697,1.34377434134813,416.00809693719,14.3554340656869,417.696683775349,14.9625684020873,418.065352548217,417.458921463383,15.4668592964473,418.049223888954,417.353635878611,15.1070207548116,417.82833834106,417.614404451611,15.4021373461138,417.550851566667,9.48073773961235,23.6934161411412,0.277979661747362,7.9625,6.34,3.105,23.37855,23.9395,23.0999,23.3823,23.3585,95.61587,54.39,18.53895,24.07,22.8925,23.0425,98.4,248.16,229.3,43.425,360.1,448.35,363.925,452.05,456.975,473.7325,468.1825,465.6375,49.125,150.53,226.5475,135.155,21.75875,20.6155,17.9035,16.33175,15.531,20.68,19.09,16.8395,15.2485,14.5995,22.2725,21.45625,18.97675,16.98675,16.10875,23.2605,22.25,18.928,17.041,16.2095,22.846,21.81875,16.388,15.5045,31.1135,39.44775,35.297,90.4875
4,18.25,0.806558414915016,0.348929711144722,47.4847874069684,2.8845558309535,0.549280454959009,9.67836367818627,-2.35185436861024,1.19555623556902,416.28801836719,14.3187674079916,418.200612026763,15.5867408683141,418.159059912407,417.572208870333,15.8759569298724,418.243595484353,417.802349544448,15.7421830262098,418.233784407961,418.273000282312,16.1414668152705,418.288913296086,9.09431754182287,23.0464144119227,0.306784645005517,7.48,5.955,2.8425,22.238975,22.83325,22.19715,22.212925,22.12535,95.63352,56.7975,16.7729,21.3725,21.065,20.74,59.45,137.52,131.45,26.34,361.925,439.1,363.55,439.2,231.565,254.25,252.6075,251.42,30.2225,80.32,105.65,78.545,21.08125,20.22275,17.91175,16.34575,15.56375,19.7245,18.709,16.846,15.2055,14.6075,21.534,21.126,18.949,17.0265,16.082,22.296,21.52025,18.936,17.07175,16.233,21.74,21.2695,16.4025,15.5485,23.4355,27.11825,23.073,9.86
4,18.75,1.38786327645639,0.467465483862245,21.6140066236547,2.78971168653565,0.492286112568474,-11.1916805386904,-2.55856147760286,1.01242200061241,416.634047283478,14.8561137551493,419.968720618697,15.1326839740053,418.823582728477,420.292324468074,16.0151076192692,419.107038525854,420.543525904228,15.3237172838742,419.114348330078,420.767781605527,15.4401979246408,419.865333685256,7.85107464622795,22.0917476106438,0.421881487925731,6.4,5.1325,2.4925,21.09415,21.61,20.887,20.79,20.271125,95.63938,63.045,14.640425,19.1,18.615,18.565,30.25,43.39,45.85,8.66,358.25,424.15,359.6,423.9,74.1,87.72,84.4975,79.58,12.085,33.415,37.36,33.675,20.264,19.78625,17.9245,16.416,15.5975,19.179,18.365,16.8405,15.2555,14.636,20.799,20.71,18.936,17.0905,16.1225,20.909,20.707,18.859,17.064,16.263,20.827,20.6455,16.486,15.60125,15.4455,16.11,15.08,-30.57
4,19.25,1.62209438219003,0.691807833335679,17.2703708817332,2.31587906325328,0.434407317563029,-9.31311650513347,-2.65546080495522,0.913898435932277,417.675635288272,15.0069440296668,421.313694503869,15.3113064615475,419.907136795455,422.051314323227,15.8666468955163,420.301859132653,423.961688214139,15.553009801423,420.864698860465,425.714508909264,15.7680453315863,422.372283728758,6.67095299445754,21.1602681407617,0.420555489008732,5.53,4.405,2.13,20.141,20.5475,19.74625,19.237575,18.918275,95.70502,68.58,13.4465,17.7875,17.76,17.51,7.15,1.695,8.75,0.74,354.3,416.55,353.2,414.4,11.84,11.68,11.1925,10.9875,3.225,5.225,6.15,5.345,19.3005,19.28525,17.90175,16.4595,15.58475,18.407,17.9805,16.808,15.2965,14.6535,19.952,20.245,18.9335,17.151,16.177,19.929,20.012,18.7805,17.097,16.351,19.8275,19.965,16.546,15.655,8.89325,9.3655,7.9265,-41.975
4,19.75,1.93942275742051,0.573018920487528,16.6780250555301,0.551926252915884,0.4120429493977,-12.8504176729696,-1.83743680703825,0.818999671152227,418.375977846465,14.6134824233148,422.716625679974,15.9604283009731,421.067210755869,424.536408674747,16.2380400870323,422.165807813793,427.260947809662,15.5630181490548,423.574017345133,427.112163339744,15.7832238965294,425.348344910828,6.51598208702132,20.3303482383118,0.394980188068952,5.565,4.315,1.96,19.522475,19.83875,18.9468,18.51185,18.08465,95.727695,70.2025,12.3959,16.91,17.085,16.9725,2,-1.94,3.575,0.125,352.15,414.25,349.825,409.2,0.5075,0.0825,0.14,0.2675,1.6975,-0.01,0,0.11,18.6225,18.8785,17.857,16.491,15.6245,17.7815,17.43525,16.7785,15.33925,14.6615,19.17875,19.736,18.8925,17.222,16.2065,18.906,19.418,18.7185,17.075,16.388,19.1235,19.40875,16.597,15.697,4.985,5.485,4.89675,-29.225
