DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
5,10.25,404.91665,1983.54,3.5811285,-3.86105,-14.88688,-2.09733,-5.4316055,-0.5507202,5.0776345,15.80674,99.159955,51.19604,-1.3694,-2.35929999999997,0.135833829662112,232.60165,309.0479,123.38805,14.43082,80.8258,232.11245,-0.199999999999989,-0.434999999999985,-0.335649999999984,-0.4057351,0.522574534106885,0.504887760809157,0.251773627435037,0.17528315,1.182924
5,10.75,404.83835,1977.183,3.5913835,-4.655537,-16.913445,-1.3804115,-2.773013,0.05940225,10.110667,13.3254375,99.163775,47.1119625,-1.21749999999996,-2.19399999999995,0.246526058694697,237.490375,309.469975,126.72715,17.27818,72.1445375,255.5803,-0.199999999999989,-0.433999999999989,-0.334999999999963,-0.4280467,0.592445756327146,0.565959530581443,0.273043920821,0.18869055,1.46816
5,11.25,404.7684,1980.897,3.455676,-4.848175,-9.10357,-0.84694915,-2.73401475,0.096438575,15.2758025,19.8185925,99.15406,44.005375,-0.922599999999955,-2.17737499999996,0.191216086255817,238.9792,311.0478,137.353525,17.580955,92.74248,273.15725,-0.199999999999989,-0.434999999999985,-0.334999999999963,-0.4510128,0.612948456327924,0.61266657016106,0.271842155879337,0.1888216,1.611666
5,11.75,404.0767,1984.125,3.50079525,-5.400944,-5.11216625,0.2798395,-2.9833375,0.12349025,10.69302,22.088685,99.1362375,42.45839,-0.614599999999958,-1.88494999999999,0.431388778316208,243.68,312.896,164.2765,23.21665,99.9975425,310.87475,-0.199999999999989,-0.427499999999983,-0.326124999999962,-0.4327393,0.593344564076498,0.670527901423581,0.282377490555694,0.199647925,1.42076025
5,12.25,403.9253,1987.94625,3.536414,-6.2372115,-7.079462,0.307677,-2.5328275,0.28567925,14.133133,28.91421,99.12863,40.41843,-0.428899999999986,-1.87005,0.505381455431686,239.265,313.5195,179.016,22.864425,94.5668,347.01525,-0.199999999999989,-0.427499999999983,-0.317324999999967,-0.4763704,0.693875620502358,0.606417649455527,0.253368606196902,0.202711,1.0673296
5,12.75,403.89,1986.074,3.583119,-5.4937585,-7.682895,0.3423325,-3.23795,0.4338145,2.849803,34.4175625,99.12678,37.6870775,-0.220599999999977,-1.66727499999997,0.482083793048716,239.40225,315.622,174.545,30.59685,112.491475,347.45475,-0.199999999999989,-0.424999999999983,-0.312749999999966,-0.4872018,0.646831183982514,0.631220898832557,0.271472916307963,0.1657784,1.463854
5,13.25,403.810025,1980.064,3.61479075,-5.53638625,-8.558974,0.406888200000001,-5.1083485,0.471764675,18.44203,32.73169,99.1265375,34.575255,0.127125000000035,-1.46922499999997,0.605316568486518,240.121275,316.98085,177.828575,28.27228,101.858215,345.6573,-0.199999999999989,-0.422274999999975,-0.307749999999984,-0.446043125,0.677419609827892,0.695463630787716,0.28734373926035,0.20231885,1.22483825
5,13.75,404.5565,1983.11075,3.636258,-5.66120625,-2.45967875,0.4380554,-3.65162,0.5072336,16.1766725,31.9549875,99.11978,34.1368275,0.306500000000005,-1.18762499999998,0.606501621381149,240.425225,317.12795,197.3825,31.3705625,106.8269325,381.825875,-0.199999999999989,-0.422274999999975,-0.301000000000002,-0.5063731,0.780494019794715,0.671185858496135,0.283000949005001,0.1551838,1.412377
5,14.25,404.1321,1979.74425,3.7129965,-5.662064,-5.0651625,0.4637376,-3.54445225,0.529455,17.9749,29.78609,99.1183875,32.375085,0.497600000000046,-0.651074999999976,0.588449614190982,242.9285,317.82155,202.36535,31.432485,109.36275,408.454975,-0.199999999999989,-0.422499999999982,-0.290949999999999,-0.5004519,0.726742120025803,0.661980637972387,0.287812395790677,0.186352725,1.3626145
5,14.75,404.1174,1985.042,3.65759,-5.613213,-9.119478,0.516425,-0.638531936621917,0.598773,17.61794,28.517545,99.10261,31.4246575,0.847700000000043,-0.221374999999976,0.693431977305482,242.7538,318.4078,196.6478,23.68814,105.5750825,384.2146,-0.199999999999989,-0.419999999999982,-0.287599999999986,-0.5295228,0.667480606584252,0.653316076574859,0.277359894790856,0.1771589,1.1173926
5,15.25,404.04075,1982.56525,3.7472925,-6.618172,-3.624644,0.58800666,-0.589454399999999,0.6037632,12.207525,28.03105,99.0898,30.6542625,0.90750000000004,-0.0413999999999824,0.813575016723642,241.788,318.5608,178.0274,24.7598,105.74658,356.8204,-0.199999999999989,-0.41959999999998,-0.278399999999965,-0.54250325,0.686714737049539,0.569011044227113,0.253598381942068,0.211629,2.06739
5,15.75,403.9519,1979.448,3.796125,-5.949,-5.4167755,0.6414474,-1.4950712,0.6416696,7.324404,27.22207,99.08084,31.5148225,0.972500000000017,0.0855250000000061,0.810312378711676,239.8676,318.409,137.2648,22.12412,94.0621325,283.1274,-0.199999999999989,-0.41959999999998,-0.268799999999965,-0.5464222,0.75619433310169,0.600049611680601,0.248166886341919,0.2022528,1.844953
5,16.25,403.2965,1981.9725,3.816812,-5.516914,-4.34385625,0.6840038,-0.178798,0.6459282,4.6466705,21.5011175,99.0709575,31.2857725,1.11412500000002,0.114900000000006,0.788481903912657,240.8728,318.5644,114.1008,20.78308,81.32184,233.3268,-0.199999999999989,-0.418399999999974,-0.259199999999965,-0.5218413,0.664588813756169,0.567337778617288,0.251469864644645,0.150721175,1.55342975
5,16.75,403.8521,1981.857,3.768265,-4.659435,-1.76132325,0.7134398,0.344974199999997,0.613013,-11.0767375,22.4474025,99.06294,31.2387175,1.10100000000002,-0.0327499999999784,0.845498387369131,242.2644,317.859,117.0148,16.41138,71.87422,245.147,-0.199999999999989,-0.41719999999998,-0.26239999999998,-0.5186638,0.725387091446452,0.621216417312151,0.25093817094592,0.1925972,1.998894
5,17.25,403.8134,1978.88075,3.826844,-4.35148875,-3.5548095,0.7395666,0.6400798,0.592519,-13.7269325,19.0454625,99.06406,31.200725,1.048,0.0880500000000322,0.933452956008414,243.4566,318.0384,129.654,19.39564,83.35304,260.0942,-0.199999999999989,-0.415199999999981,-0.253399999999965,-0.4770563,0.675099598090186,0.63800225665128,0.259445567752829,0.1914393,1.827174
5,17.75,403.7858,1981.12,3.781948,-4.66249225,-3.4478055,0.751546,1.4185828,0.652427,-13.34962,16.230413,99.05546,31.626015,0.910000000000005,-0.00269999999997261,0.901167866217512,241.3958,316.5336,101.86718,12.820936,65.53554,199.7496,-0.199999999999989,-0.412199999999973,-0.239999999999964,-0.5149783,0.677149269858847,0.559779655819135,0.213100247685286,0.1202716,1.675018
5,18.25,403.47645,1982.1595,3.774718,-3.37502675,-6.389459,0.7552884,0.9927812,0.7428104,-26.3655375,17.1187375,99.026805,31.202075,0.816550000000024,-0.0887499999999986,0.735246571769256,238.1578,315.1908,74.70626,10.87204,54.16162,151.953,-0.199999999999989,-0.411999999999978,-0.229599999999982,-0.55339045,0.734800496845424,0.56781384320827,0.244855135080956,0.17118315,2.322108
5,18.75,403.34545,1980.48,3.820802,-2.639327,-5.040214,0.7567942,1.3592268,0.8212398,-27.883745,5.1974015,99.0334675,32.707195,0.767000000000011,-0.384049999999996,0.525397613353031,236.5656,313.8138,65.78388,10.400904,46.73642,133.8466,-0.199999999999989,-0.406799999999998,-0.227399999999966,-0.56117285,0.621996459481079,0.454895631278525,0.212972356184772,0.14583215,1.75503625
5,19.25,403.552075,1980.216,3.8618605,-2.29876075,-3.65497325,0.7575926,1.703768,0.8658218,-27.2157875,8.199103,99.03039,32.8969975,0.744125000000014,-0.629999999999977,0.426282978041867,235.0186,312.1426,65.58826,8.159812,32.71852,130.0898,-0.199999999999989,-0.407599999999979,-0.220399999999961,-0.4571722,0.510912439772654,0.405987317775072,0.191765939801438,0.137386175,1.77512025
5,19.75,403.947625,1983.33375,3.77416,-2.03644,-3.831653,0.761723,1.218238,0.8828552,-33.847825,2.933484,99.0316875,35.6398775,0.507125000000016,-1.00769999999998,0.336513640698475,232.168,311.2968,42.23836,5.208606,13.54556,84.58616,-0.199999999999989,-0.405599999999981,-0.205199999999957,-0.465681375,0.482046417186584,0.356433656280748,0.153796675834587,0.126890625,2.0111275
5,20.25,403.950625,1977.592,3.71354375,-1.44867125,-4.5290645,0.7674958,1.616394,0.9045922,-39.570075,3.210612,99.02595,36.22358,0.393375000000006,-1.44379999999998,0.252847253815168,229.8746,309.048,29.59286,4.482856,-19.17564,61.15748,-0.199999999999989,-0.402199999999982,-0.203199999999992,-0.429751625,0.357894963515286,0.281570985497892,0.162168372693872,0.119130875,1.60182
5,20.75,404.0945,1982.62375,3.752735,-3.70725625,-7.683425,0.7687284,1.737584,0.9224026,-35.2426425,-3.727452,99.0118375,39.2278393334027,0.0652500000000346,-1.83639999999996,0.293402655656523,227.087,306.5768,15.51192,2.633674,-28.2204,32.2796,-0.199999999999989,-0.401799999999992,-0.201799999999992,-0.458555875,0.320841550753262,0.24384747758179,0.0951420702676111,0.0799905,1.20094875
5,21.25,404.160225,1982.66,3.73854375,-0.81878265,0.0513389000000001,0.7682718,1.43809,0.3096562,-73.30483,-3.78766875,99.0196175,41.226395,-0.388549999999989,-2.35114999999997,0.261310187031352,224.759,303.6012,8.824032,1.653128,-54.14274,19.66126,-0.199999999999989,-0.401599999999973,-0.202399999999989,-0.379997425,0.256408816295455,0.201324042750362,0.0522429375984594,0.055054515,0.9754054
5,21.75,404.43075,1994.44,3.7600605,-0.12878989,-3.1765785,0.76832325,1.5911625,0.167598,-53.71921,-6.943513,99.033555,49.18498,-1.00824999999997,-2.98119999999997,0.220621156438179,222.40875,301.80125,4.4252225,1.290055,-75.43305,10.13045,-0.199999999999989,-0.401749999999978,-0.20174999999999,-0.4257963,0.13057808847595,0.134432658001219,0.044084030310745,0.036414105,0.75869365
5,22.25,404.7676,2006.4165,3.761934,-0.0030323245,-3.500952,0.76518525,0.81021575,0.2669465,-60.4498,-7.6228795,99.0531,54.2543875,-2.00539999999998,-3.87637499999997,0.195012943700299,220.30225,300.0575,-0.0992670000000013,0.333102,-86.55095,2.2573425,-0.199999999999989,-0.399999999999992,-0.203499999999991,-0.3336084,0.150537813093378,0.1540047435073,0.0266644855605294,0.05171896,0.801684
5,22.75,404.6776,1996.562,3.66076,-0.345807125,-10.617683,0.763189,0.564925,0.118857,-62.2539825,-13.50036,99.07624,60.2010875,-2.73899999999998,-4.52962499999997,0.0352269636893429,217.1845,296.7175,-3.057855,-5.55111512312578e-17,-88.4872,0.2740995,-0.199999999999989,-0.400499999999979,-0.206499999999991,-0.3825324,0.135843209800699,0.193326843760979,0.0353755838040667,0.0391199,0.7024002
5,23.25,404.7874,2014.251,3.559042,-1.7612405,-3.2670825,0.763577275,0.222194225,-0.00869694999999998,-50.42376,-12.23484,99.09198,66.1882,-3.14739999999996,-4.88619999999996,0.0073876018582168,216.5288,293.919975,-7.02539375,-4.29017975,-85.2459925,0.0724425000000001,-0.199999999999989,-0.399999999999977,-0.202474999999993,-0.3617466,0.157975956477941,0.160286342052897,0.0308472209670276,0.04510414,0.8992596
5,23.75,405.561,2055.0775,3.38665,-2.40063825,-3.49935575,0.76524,0.0173575,-0.2222003,-57.413325,-14.85441,99.08785,71.49564,-3.62799999999999,-5.3209,0.00381076024727197,215.7228,292.61165,-14.2157175,-9.8620885,-85.01146,0.043275475,-0.199999999999989,-0.399649999999986,-0.205524999999988,-0.3622255,0.17036715385512,0.145465178778812,0.0305126308453306,0.03672685,1.142575
6,0.25,398.0325,1983.479,5.7497175,0.4794713,1.992919,3.84672,-0.733484,1.9617858,-65.22051,-20.2002125,99.7136,69.3039525,3.93825000000004,2.79300000000003,0.017672649624763,268.0138,314.2238,-15.00098,-13.12662,-70.48132,0.1991522,-0.199999999999989,0.100000000000023,0.100000000000023,-0.356703,0.132177549718308,0.174190562706176,0.0261759160947306,0.0317689,0.77106875
6,0.75,398.556375,1981.8625,5.466884,0.3501336,-9.8452325,2.4511986,-1.186358,1.484425,-62.846615,-24.7345875,99.7000675,69.8758675,3.38480000000001,2.24482500000001,0.00579972903571346,254.6358,312.171,-15.97654,-12.93462,-71.6108,-0.0354873,-0.199999999999989,0.100000000000023,0.100000000000023,-0.29702915,0.14953964020835,0.149391171996467,0.0303127955077484,0.029780055,0.853551775
6,1.25,391.20425,1966.99,5.37806,0.580626325,-0.339685,1.4889198,-1.17472,1.10716,-58.45985,-23.20818,99.69515,71.8022125,3.12800000000001,1.863225,0.0059080026161463,251.569,311.2666,-16.2899,-12.08074,-73.45146,-0.06700214,-0.199999999999989,0.100000000000023,0.100000000000023,-0.258554,0.126540179260225,0.149759924062442,0.0367804086564682,0.034909525,0.69589125
6,1.75,392.08925,1975.269,5.25807,0.4464926,0.6991753,0.4652434,-1.674134,0.6908206,-52.7793475,-19.9914,99.710775,73.70063,2.83925000000001,1.66710000000004,0.00570620915402651,254.4844,309.9822,-15.63594,-11.9913,-72.64778,-0.0887182,-0.199999999999989,0.100000000000023,0.100000000000023,-0.2955925,0.147925332477856,0.1407920167734,0.0289263674829282,0.03928535,0.99279525
6,2.25,396.13825,1969.61,5.090725,-5.559638,-9.44196875,-0.1995696,-2.185292,0.4078695,-50.68658,-29.5269625,99.723575,76.8749725,2.40575000000001,1.88772500000002,0.00477699123309785,257.848,310.4206,-14.17436,-10.59358,-70.60038,-0.08024358,-0.199999999999989,0.100000000000023,0.100000000000023,-0.31633625,0.169835301350187,0.165332798452977,0.037263888483937,0.033639875,1.04818275
6,2.75,381.51595,1966.76,4.89917225,0.188482125,-3.1968683,-1.0062216,-2.403254,0.1768196,-45.2992525,-20.8388425,99.7100575,76.70973,2.08095,1.29982500000002,0.00499039628225192,261.1778,311.6096,-15.95742,-10.38478,-70.69552,-0.07415252,-0.199999999999989,0.100000000000023,0.100000000000023,-0.35537975,0.189748683798448,0.186735118176395,0.0440827498963648,0.037944345,0.673145775
6,3.25,396.5232,1955.18125,4.85527475,0.307428525,-0.076867,-1.853352,-2.298682,0.00441871999999999,-46.63233,-45.699015,99.7119075,80.269875,1.94077500000003,1.28310000000003,0.0050376672743011,263.956,309.8008,-9.764136,-6.515888,-71.44632,-0.01271184,-0.199999999999989,0.100000000000023,0.100000000000023,-0.35941685,0.19093643977688,0.171441708123083,0.0260829920628717,0.0376198525,0.828129575
6,3.75,389.53515,1955.416,4.79097625,-0.921009199999999,0.9592497,-2.50286,-2.3815,-0.2029918,-43.09058,-51.950225,99.7482275,80.55124,2.06875000000001,1.287425,0.00484861597893264,262.0512,309.5288,-3.452624,-0.616129,-71.4597,0.2923724,-0.199999999999989,0.100000000000023,0.100000000000023,-0.351319775,0.177416830144427,0.146340084110508,0.0294175691650143,0.029918015,0.629446675
6,4.25,399.45575,1957.5425,4.61529,0.09462868,-6.880614,-3.125088,-2.522814,-0.3178848,-39.304345,-34.3375,99.659725,78.9781825,2.27875000000003,1.29670000000003,0.00461555427687156,260.0564,311.8648,-0.5419636,-0.00486602000000003,-67.78632,1.1083168,-0.199999999999989,0.100000000000023,0.100000000000023,-0.33725375,0.14919851523916,0.141769837368228,0.0308707566610923,0.03064825,0.44539125
6,4.75,398.9545,1958.4605,4.6843325,-0.08788208,-0.818531749999999,-3.748832,-2.175532,-0.4548908,-40.42135,-25.28346,99.638625,78.36382,2.39475000000002,1.72262500000002,0.00435879900879315,258.7462,313.7502,1.044492,0.311868,-62.00224,3.477746,-0.199999999999989,0.100000000000023,0.100000000000023,-0.32475825,0.132315282764214,0.136566146359208,0.0268940057828675,0.02396515,0.52166975
6,5.25,398.166,1964.005,4.92111575,-2.90977225,1.6116702,-4.281962,-2.242324,-0.5166848,-46.45978,-30.6376275,99.6348425,77.8934,2.52445000000001,1.55357500000001,0.00473600670231031,256.933,314.1754,2.946238,0.8654472,-47.08312,6.158884,-0.199999999999989,0.100000000000023,0.100000000000023,-0.33622115,0.211433708150553,0.142165598986692,0.0253782787254056,0.0399419725,0.4555575
6,5.75,398.1484,1963.9365,5.202897,-4.913719475,-2.6105575,-4.629114,-1.964256,-0.4080246,-40.02795,-23.7336825,99.61336,76.1446575,2.69350000000004,1.94700000000004,0.00442445975948723,257.0146,315.2072,7.369402,1.375232,-34.72984,14.99628,-0.199999999999989,0.100000000000023,0.100000000000023,-0.3828233,0.163148556890297,0.174850605909399,0.0280491681870017,0.04599068,0.6002964
6,6.25,397.94925,1979.884,5.5003175,-4.252076,3.593234,-4.834256,-2.199558,-0.2977676,-26.544365,-6.952383,99.602,75.59674,2.82225000000002,2.35105000000004,0.0043592762822687,261.1974,317.3126,14.05516,2.914488,-20.64002,27.4197,-0.199999999999989,0.100000000000023,0.100000000000023,-0.491839,0.178601680137798,0.182888386179178,0.0507538364309435,0.04620465,0.41249975
6,6.75,396.37725,1966.16775,5.5867475,-4.41917525,3.678055,-4.706812,-2.632708,-0.2421624,-23.425455,-1.7901971,99.58755,72.8683075,3.15825000000002,2.72267500000005,0.00484916388199817,257.5426,319.7198,18.3643,3.905832,-2.750374,36.47294,-0.199999999999989,0.100000000000023,0.100000000000023,-0.55840975,0.228204872746142,0.175158488484523,0.0723785523151998,0.0515077,0.39702525
6,7.25,394.76305,1970.342,5.569901,-4.0973075,-0.520587,-3.891534,-6.010812,-0.1736038,-18.53688,6.86901875,99.564205,69.3479725,3.51140000000003,2.99165000000003,0.00495785222180285,261.1446,325.7326,30.27306,6.31178,19.21372,62.35244,-0.199999999999989,0.100000000000023,0.100000000000023,-0.566970625,0.27798430190534,0.219736796754744,0.0973918147575293,0.05860613,0.765493875
6,7.75,394.456,1971.129,5.6604475,-7.392482,-15.3799575,-2.307804,-5.128038,-0.9112008,-17.095135,4.18506625,99.557575,65.94132,3.94150000000005,2.97212500000003,0.00551609384700597,266.4632,326.0716,46.02342,9.420378,29.57354,90.5891,-0.199999999999989,0.100000000000023,0.100000000000023,-0.50521475,0.316222879698893,0.279726555181068,0.132143366802665,0.074244225,0.87517325
6,8.25,394.1928,1960.548,5.65277,-5.52492,-9.807875,-0.7967034,-6.103578,-0.589546,-14.069725,8.75684,99.55168,63.8561,4.45700000000004,3.23425,0.0226353489611402,265.8418,329.3226,58.96746,10.65148,40.72074,114.4076,-0.199999999999989,0.100000000000023,0.100000000000023,-0.503409,0.377088505493944,0.319403115310695,0.16443785970207,0.1072958,1.063888
6,8.75,393.873,1977.4445,5.600276,-5.842294,-10.9408885,1.059936,-3.954682,-0.337664,-10.208664,16.4793375,99.53568,58.957775,5.12940000000001,3.67675000000003,0.0328416479535943,258.0228,342.6046,76.36052,14.30016,52.64518,143.3536,-0.199999999999989,0.100000000000023,0.100000000000023,-0.567418,0.459163473729996,0.389694459243871,0.171167616995017,0.101761,0.9235896
6,9.25,393.426,1948.13625,5.760824,-7.115135,-0.518234785,1.64413,-2.146884,-0.6652472,-9.48396,18.980745,99.53156,53.9173,5.696,3.84750000000003,0.112430286440652,270.8142,346.9542,86.63308,15.46532,60.18908,167.785,-0.199999999999989,0.100000000000023,0.100000000000023,-0.5658474,0.433778259496637,0.374688054868294,0.181371623260574,0.107165,0.9605202
6,9.75,393.3712,1944.31675,5.811598,-7.4749525,-7.24337075,1.811936,-3.188184,0.0634787999999999,-11.206437,15.93918,99.5316,49.728475,6.56420000000003,4.27775000000003,0.144915188801874,272.9884,351.1204,83.0165,16.11456,60.38848,156.8298,-0.199999999999989,0.100000000000023,0.100000000000023,-0.4606904,0.50949494808395,0.455298123718671,0.193430144634309,0.1361582,0.8303418
6,10.25,393.11935,1944.248,5.9363495,-7.56135975,-14.40380975,2.250762,-4.836938,-0.0413620513534024,1.18170325,26.76575,99.583845,49.897925,7.24507500000004,4.77925000000003,0.332368008827592,276.0728,352.7282,92.74434,17.41856,67.7196225,187.48,-0.199999999999989,0.100000000000023,0.100000000000023,-0.473949675,0.599813656785833,0.537872290301681,0.220625666444143,0.140479825,1.072159225
6,10.75,393.60575,1971.7725,5.981895,-9.099044,-6.24901,3.877368,-4.981722,-0.5673448,0.6354325,28.602275,99.546975,48.67115,7.77350000000001,5.24850000000003,0.352636249182705,276.7138,354.944,104.29396,18.79866,71.673275,204.1276,-0.199999999999989,0.100000000000023,0.100000000000023,-0.42846625,0.560848992754962,0.509587594483625,0.228153595262233,0.12526525,0.536131
6,11.25,393.56425,1956.7335,5.9634075,-9.847944,-13.831625,6.190374,-4.203874,-0.5859744,8.942037,33.8553525,99.524175,44.587625,7.78225000000002,5.50875000000002,0.537303471250673,282.148,359.9888,123.0774,21.82584,86.987235,250.7234,-0.199999999999989,0.100000000000023,0.100000000000023,-0.584076,0.549081420476112,0.48122362423089,0.228009683303685,0.15860625,1.0184615
6,11.75,395.3365,1959.06375,6.14852875,-9.409925,0.539954,7.998894,-5.066666,-1.407744,4.5530245,31.299475,99.507435,42.93195,8.23777500000004,5.88675000000002,0.745412078729384,288.0088,363.0262,133.9206,25.9958,96.15846,252.2138,-0.199999999999989,0.100000000000023,0.100000000000023,-0.394392525,0.571303339154503,0.558441944527315,0.229334878826357,0.144094725,0.979233225
