DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
2,5.75,436.5465,1.069,-0.99025,-3.5231375,19.991575,26.9025,1.525,-11.2225,102.2,0,0.1479095,0.02,88.0505,3,20.173025,22.0575,21.7125,0.19318052901624,5.69936697347191,1.7255,0.109621978608501,2304.12,15.6581,1.58596,7.62506650780057,-0.296,0.1216695,0.239111474262067,21.46155,0.188836363226224,23.7225,23.58,23.26,22.6375,22.645,22.77,23.1475,22.605,0.50685672204597,0.397737236653866,0.23487395325339
2,6.25,438.5097,1.12611825,-1.24925,-1.605481,20.0077,30.0525,1.63425,-11.36,102.2,0,0.25872035,0.02,88.0927622069708,3.1,20.2395,21.935,21.63,0.207265,5.5945490876559,1.74375,0.125767451950329,2334.4025,18.5969125,1.3821025,7.38456161122124,-0.76725,0.544509,0.418689321013026,21.445916768392,0.220500888847618,23.6775,23.56,23.2725,22.5175,22.55,22.7,23.08,22.5075,0.526711856192997,0.431869098625856,0.238682017654045
2,6.75,438.229075,1.304,-1.5495,6.911325,20.1795,37.642475,1.604,-8.235,102.2634,5.625,0.315995301407683,5.75147011935573,88.2605666264519,3.5,20.509225,21.875,21.5925,0.2206495,5.82,1.6515,0.14058413850787,2343.855,20.2831,0.806729,7.65009694188176,-1.18075,1.13495,1.044665,21.682925,0.262800627853131,23.66,23.55,23.2975,22.4725,22.4775,22.655,23.0175,22.4575,0.570752119363843,0.448303453146612,0.264467375393566
2,7.25,439.31375,1.21147975,-1.7975,15.73785,20.820125,50.261275,1.1495,10.91,102.2958,70.65,0.26425375,36.2780106788097,89.6193080452382,8.41,21.057475,21.8225,21.5625,0.2275,5.589795,1.71925,0.138053149921431,2266.074,15.09465,0.9543664,7.75352056309937,-1.5545,1.753715,1.36588091161474,22.122275,0.330021513027389,23.6675,23.615,23.3975,22.5075,22.545,22.655,23.075,22.4875,0.63994568116444,0.510681378514118,0.287957240337042
2,7.75,435.94075,0.831699425,-2.033,23.084154027601,21.892,61.0183,0.89825,69.6525,102.301,254.575,0.117331189875741,123.69605,90.16,30,22.1855,21.95,21.81,0.280698489281448,5.5138596786737,2.0925,0.157231040192451,2216.59,20.0957,0.1500808,8.51130029136711,-1.86525,2.57098,2.14012,22.930675,0.502879707285947,23.8975,23.84,23.6625,22.565,22.6175,22.795,23.2,22.5775,0.790433741638648,0.645410469666954,0.34637427653242
2,8.25,426.88,0.27870225,-2.249,33.116272426311,23.125265,77.7594,0.16,141.725,102.306925,483.35,0,227.3,89.29125,46.801,23.5,22.1375,22,0.340337,6.18549775,2.64975,0.155484082786631,2184.376,28.050775,-0.208293990578913,8.97221014835808,-2.03575,2.5636647789914,2.674458,24.039975,0.510222783286527,23.94,23.89,23.72,22.675,22.72,22.9175,23.2975,22.7575,0.979968458978528,0.787181937626532,0.412625951467515
2,8.75,418.19525,-0.22301,-2.2945,54.0538,23.83605,103.5698,-0.346,215.6,102.33275,699.3,-0.01236495,331.675,86.315,62,24.73,22.3375,22.4025,0.399570725,7.20440872946161,3.4025,0.115643412679179,2158.21675,27.37721,-0.2861485,9.080740776025,-2.222,2.69600502543217,1.6191975,25.1755,0.546833719533833,23.8575,23.825,23.7,22.8125,22.8375,23.025,23.3475,22.955,1.106683861088,0.901841123371203,0.4762115596253
2,9.25,411.022,-0.422045776826576,-2,81.36875,23.799,127.4999,-0.749,288,102.3496,885.25,-0.00866866525,420,81.9024225,65.901,25.624,22.51,22.62,0.441982825,8.65316146905014,3.9345,0.102372701439397,2120.319,26.4871,-0.1305073,9.57829638940613,-2.09475,2.4704625,0.846295238250502,25.722493110657,0.556091980608532,23.7375,23.7775,23.595,22.955,22.93,23.02,23.3375,23.215,1.15268816251404,1.00261308589106,0.503863076638882
2,9.75,409.958,-0.79275,-1.27375,115.73675,23.23217,140.03425,-0.78675,368.4,102.376,1089.5,0.00938343613913022,506.55,76.916635,72.4,26.36725,22.96,22.8875,0.48100055,10.37171,4.3875,0.0731405842443872,2083.05148363592,23.0059250882299,-0.01042308,9.55652259964395,-1.038,2.18167,0.516400625,26.2632108147938,0.565618221778633,23.695,23.6725,23.5525,23.2675,23.165,23.1575,23.4675,23.61,1.19963825848136,1.08854211046033,0.546540699961626
2,10.25,407.063,-1.01825,0.11025,136.76,22.786,152.8343,-1.073,430.1,102.3814,1232.25,0.0115645,587.65,73.17225,72.9,26.7923,23.36,23.08,0.49910585,12.0221097473393,4.603,0.0695359467081208,2076.7600638529,21.31995,0.0841596178167336,8.4131956392554,-0.472,1.52557255233778,0.56163125,26.5282,0.584322440361035,23.55,23.59,23.465,23.525,23.315,23.355,23.47,23.87,1.25131131218414,1.16780991603942,0.550893819170264
2,10.75,406.946,-1.07356555707053,1.34,151.179,22.528895,166.5295,-1.109,493.6,102.3667,1386.75,0.012862,659.164351185617,70.6077519043926,76.426,27.247,23.5525,23.2875,0.518522,13.05667,4.7375,0.0682899406795653,2068.8255,18.5664925,0.0852940525,8.94802780644444,0.111,1.30223425,0.498462532654618,26.8601,0.630663935864419,23.5,23.51,23.36,23.67,23.52,23.58,23.705,24.115,1.26912672001226,1.2150556896234,0.561891569448303
2,11.25,407.854,-1.2875,3.451,176.886,22.48889,177.80935,-1.217,543.475,102.3447,1498,0.0138894627165368,710.1,69.19977,79.8,27.5358,23.825,23.42,0.51908235,13.88102,4.80325,0.0672932017367845,2053.3975,17.790475,0.104876624115822,9.24014253672731,0.7665,1.08228004138142,0.780076875,27.15145,0.648898087979015,23.47,23.435,23.33,23.96,23.66,23.755,23.795,24.475,1.26483199929872,1.21156064840268,0.570360638892503
2,11.75,406.52725,-1.236952,6.142,205.59925,22.385,190.323075,-1.25025,576.475,102.301,1562.5,0.019,738.55,67.382,76.701,27.75125,24.045,23.7675,0.52,14.403625,4.8065,0.0680296405987861,2050.23925,18.2397875,0.04669855,9.27264650658212,1.573,0.981890166291838,0.63563675,27.28395,0.644972861558087,23.41,23.34,23.235,24.115,23.835,23.975,23.94,24.795,1.26807167199312,1.2412000181738,0.552785132327613
2,12.25,405.93175,-1.27199,9.3,213.355125,22.50775,194.6725,-1.272,600.3125,102.2782,1638.75,0.025,760.279715899232,66.7145,72.701,27.9886,24.33,23.97,0.52371025,15.004682880115,4.7755,0.0674432338616592,2045.92888360074,19.176965,0.213280175,9.30515047643692,2.5495,0.907312,0.85342065,27.4173,0.658834981713953,23.355,23.265,23.155,24.345,24.12,24.265,24.045,24.915,1.25659396541908,1.24423238416485,0.576650019661913
2,12.75,405.2955,-1.2226075,11.71,214.931,22.3979,206.551,-1.254,602.5,102.2106,1639,0.0120738077084964,765,66.39945,73.3,28.0328,24.65,24.205,0.5198274,15.6,4.711,0.0676088196875804,2038,17.64565,0.15606757636664,9.33765444629173,3.6195,0.859346776446728,0.800827925,27.6345,0.660427697665745,23.29,23.235,23.105,24.635,24.35,24.5,24.175,25.36,1.25498123325794,1.27438344180843,0.558295927185034
2,13.25,404.1795,-1.192,14.82,208.15175,22.364,195.800612059265,-1.29475,593.375,102.1856,1601.5,0.013967775,749.25,66.2223875,70.32575,28.08765,24.92,24.455,0.519538937503821,15.7925,4.785,0.0675981648144968,2038.73466265309,17.6698775,0.10801675,9.37015841614654,4.8205,0.76286715,0.6983446,27.61,0.67009505640591,23.25,23.16,23.065,24.835,24.65,24.79,24.345,25.655,1.27098383382471,1.26462447062109,0.560018665954261
2,13.75,404.274,-1.0115975,17.655,196.244625,22.4,202.6145,-1.153,570.03,102.1359,1500.25,0.015,709.928745214243,65.4662073008541,62.02525,28.10905,25.18,24.69,0.522,16.11,4.796,0.0652348833064029,2036.6585,18.0524225,0.1078485,9.40266238600134,5.9725,0.739924625,0.807257875,27.717475,0.666840684324368,23.28,23.16,23.03,25.05,24.99,25.07,24.57,25.935,1.28065287753642,1.28490857276238,0.555842595968241
2,14.25,403.648,-0.972613,19.7275,179.492775,22.472,197.690062961068,-1.187,526.825,102.101,1433,0.009,672.85,65.5215,63.7505,28.06125,25.4325,24.9725,0.518788,15.8564294334143,4.73025,0.0621075141262896,2041.27772181403,16.39245,0.11774475,9.43516635585615,7.205,0.447208315406602,0.621181,27.67935,0.639873163762898,23.3,23.14,22.94,25.26,25.265,25.33,24.645,26.12,1.27049495650359,1.23636038885204,0.55136787087837
2,14.75,403.9715,-0.8591142,21.125,163.83525,22.47793,181.392561683268,-1.097,477.45,102.101,1321.075,0.011,620.05,65.85002,55.901,27.9307,25.54,25.19,0.513299975,15.865,4.6575,0.0610299106995906,2044.02568435575,17.08935,0.105758,9.46767032571096,8.75,0.56111125,0.6596616,27.7586,0.61310342453915,23.28,23.095,22.9,25.5,25.465,25.58,24.735,26.265,1.23811969946677,1.23113563006986,0.54861854861275
2,15.25,403.2015,-0.8532945,21.62,141.8136,22.443305,176.145,-0.94325,415.4,102.0882,1157.925,0.01085395,552.2,66.56054,50.65,27.89785,25.7275,25.355,0.501913,15.73,4.60475,0.0555896663058882,2038.22089370326,16.8042275,0.1278071,9.50017429556576,10.54,0.374646175585267,0.83712,27.64425,0.56723008486116,23.285,23.065,22.865,25.54,25.575,25.675,24.8,26.365,1.19714865602106,1.1860938642789,0.533837802982553
2,15.75,404.2095,-0.634256,21.585,124.2665,22.59385,161.55685,-0.6425,343.875,102.087,989.75,0.01316055,474.025,67.7263103161772,43.351,27.52435,25.6975,25.46,0.4854082,15.2340993605593,4.4725,0.0515740307448361,2039.538,13.91391,0.1205985,9.53267826542057,12.085,0.209519163718931,0.7709965,27.579,0.513312080442983,23.365,23.04,22.86,25.695,25.705,25.825,24.815,26.445,1.18247827760232,1.11193003663195,0.523204677056542
2,16.25,403.9105,-0.400183,20.425,99.26024,22.78715,142.356672439624,-0.44,260.17525,102.101,772.475,0.006,375.35,69.11825,34.45025,27.2058,25.61,25.5225,0.47075,14.5838000256867,4.37225,0.0464203188269964,2038.91579771272,15.05032,0.348275,9.58908754783269,13.235,-0.0141818170014292,0.842006,27.27175,0.458560941933312,23.38,23.03,22.815,25.76,25.795,25.855,24.805,26.33,1.15674586619691,1.07828379446019,0.502990475390788
2,16.75,403.461,-0.080418,18.8775,64.6550925,22.7418,118.917908506675,-0.11625,172.55,102.101,570.275,0.01333165,272.953406740215,70.410997168496,24.02525,26.8,25.495,25.25,0.458112,13.8,4.1865,0.0425853245942516,2048.96,15.7458,0.442457,9.12329984161433,13.52,-0.290060893781842,0.90613025,27.03175,0.363967460846854,23.485,23.06,22.765,25.81,25.84,25.855,24.875,26.28,1.12676586830904,0.9919926571658,0.49246157085251
2,17.25,404.641,0.3259205,16.43,29.212,22.92845,92.4663,0.27,84.175,102.101,343.925,0.0242438325,170.425,73.2005,15,26.201,25.335,24.99,0.425,12.6223534006094,3.79625,0.0459149866601309,2053.11,15.5117,0.860162,8.85151393854209,13.57,-0.449548344332669,0.853526,26.527808807373,0.319284642833122,23.515,23.085,22.78,25.765,25.77,25.71,24.915,26.04,1.06249062041175,0.869579982867666,0.462788377290094
2,17.75,406.33,0.784487,13.6075,0.45826415,22.975095,69.23285,0.757,1.65,102.106,132.475,0.037367525,71.175,75.3901153390414,7.93325,25.4,25.02,24.4525,0.369368,10.877754966793,3.41,0.0475632071203063,2065.67125,13.720265,1.294433,8.70390716862261,12.92,-0.749149317479652,0.972194775749527,25.874372562832,0.348972778307994,23.525,23.09,22.745,25.735,25.65,25.575,24.895,25.73,0.985313249682557,0.75475645078396,0.40397462791616
2,18.25,407.854,0.879,11.2675,-6.869085,22.9981875,47.3251131145828,1.349,-44.43,102.162,26.4,0.0953599375,12.1925,79.5520428533075,4.77,24.23105,24.845,24.0825,0.306817475,8.99718375,2.60525,0.0605829725372928,2087.586,14.06485,1.970872,8.17410512327504,12.605,-0.88075125,0.777340120879759,25.02645,0.353162851953599,23.555,23.115,22.725,25.515,25.435,25.27,24.91,25.485,0.80768750633603,0.606305912232105,0.327233764150828
2,18.75,409.0185,0.8685,9.9175,-6.67373087047264,22.9070475,37.20827,1.587,-47.635,102.1665,0.125,0.197096,0.04,82.959,4.4,23.38,24.62,23.7875,0.237,7.6,2.1,0.0659152983339918,2113.2545,11.7832,2.521825,8.19221684961336,12.635,-0.5762554,0.7178915,24.38985,0.298710060091722,23.605,23.15,22.76,25.375,25.175,25.08,24.86,25.295,0.635097239218508,0.507386198260473,0.285198254854268
2,19.25,410.595,0.7935,8.8775,-4.43127527938684,22.777215,39.0664874191201,1.53825,-46.06,102.1969,0,0.22642175,0,85.5873060088827,4.2525,22.9,24.4775,23.7,0.192,6.6,1.76825,0.0663404100077773,2128.9875,12.707875,1.7965395,7.34875838524552,12,-0.32962425,0.49369325,23.931375,0.264142551081173,23.68,23.19,22.785,25.225,25.095,25,24.835,25.125,0.551305143626238,0.434656530339403,0.238019485393244
2,19.75,412.066,0.77963375,8.1425,-3.61236,22.611275,38.71233,1.5,-42.37,102.2,0,0.24511375,0,87.291,3.96,22.465,24.3675,23.6925,0.186,5.93359286212705,1.65775,0.0738577176661721,2157.29125,14.381825,2.170106,7.41154078279073,11.47,-0.1110375,0.489998287135305,23.6365,0.247610702112692,23.785,23.285,22.85,25.07,24.99,24.88,24.825,25.04,0.5403367736865,0.442352812540109,0.233183012886676
2,20.25,413.65275,0.865012,7.5325,-3.06762,22.4409,42.8019,1.449,-38.9225,102.2,0,0.24488645,0,88.464037196316,3.885,22.176,24.245,23.5625,0.1892836,5.52701203451839,1.58225,0.0748951266772412,2168.521,14.703525,2.47161844124172,7.56613970481031,10.805,-0.0846887397981704,0.479704075,23.378,0.226155344638868,23.905,23.37,22.88,24.98,24.945,24.805,24.75,24.9,0.524136528015364,0.443841987703179,0.241209742755138
2,20.75,416.648,0.866153625,7.0275,-3.70853711920676,22.1265475,36.87785,1.4385,-35.2725,102.2,0,0.223726325,0,88.8665,3.635,22.061,24.09,23.43,0.18535615,5.3624215,1.56725,0.0797262510861514,2192.351,19.1222,1.9477045,7.50353668704178,9.975,0.069923895,0.259619501547943,23.1498,0.219793192441537,24.01,23.415,22.945,24.835,24.86,24.765,24.795,24.79,0.565690374675051,0.421492585937167,0.239547907525823
2,21.25,418.693,0.9295,6.44875,-3.59463597912641,21.90724,35.8571122919059,1.5405,-29.8,102.2062,0,0.212062,0,88.8551107451968,3.4,21.94075,23.945,23.3325,0.18364845,5.19,1.63025,0.0832066933352787,2173.14550182996,17.278925,1.80016706204553,7.85204750367699,9.195,0.060519925,0.37029325,23.12,0.212295663089112,24.085,23.49,23.03,24.73,24.685,24.62,24.78,24.68,0.548010907185687,0.430075732034016,0.239228281886232
2,21.75,422.1505,1.00653225,5.86875,-4.09294985176496,21.713,33.3214731443282,1.585,-26.21,102.2338,0,0.19200275,0,88.8362352402039,3.23,21.743,23.815,23.2525,0.194121,5.14794727399091,1.63775,0.0856970304524289,2185.85,15.2554,1.40033990860134,7.45471662774649,8.52,0.1699615,0.28529735,22.9851,0.208753922118843,24.11,23.6,23.07,24.605,24.54,24.525,24.695,24.505,0.542884886509101,0.432548263203079,0.252243929560257
2,22.25,423.0645,1.016905,5.20025,-3.97636,21.6125,34.6907304463085,1.566,-24.125,102.2296,0,0.1634388,0,88.6702,3.305,21.6593,23.6975,23.21,0.197296,5.2555588813438,1.58925,0.0997986054885731,2208.325,14.0849925,2.25810675,7.79120832127134,7.94,0.047424675,0.330368,23.04,0.205998477847608,24.13,23.6,23.09,24.455,24.405,24.4,24.56,24.38,0.555830909539943,0.438849632562225,0.251557945610947
2,22.75,425.20575,0.9580355,4.5815,-3.20788331690798,21.1768,46.4857780404526,1.539,-21.5125,102.2208,0,0.202,0,88.47845,3.2,21.506575,23.595,23.155,0.192239,5.2,1.65175,0.0918157959153705,2207.495,18.84379,1.67668214157079,7.27317262272799,7.225,0.0336646,0.410109,22.72375,0.193884793026123,24.155,23.66,23.115,24.4,24.36,24.325,24.475,24.315,0.561510774320817,0.434119915744684,0.262550174951376
2,23.25,424.199,1.0196075,3.935,-4.12648,21.0554,38.2677,1.5405,-18.8125,102.2028,0,0.18495195,0,88.473,3.11,21.2545,23.4175,22.9525,0.191387275,5.48488706693858,1.68325,0.0948093690422522,2287.198,85.662245,4.459252,7.93591925572936,6.5425,0.00991444119057086,0.463798125,22.6641,0.208105159201301,24.165,23.685,23.17,24.22,24.2,24.18,24.415,24.125,0.542491679984628,0.440380202927839,0.248739010302375
2,23.75,429.582875,1.0089945,3.35675,-5.35615675,21.05585,35.7327604821691,1.488,-17.5325,102.2,0,0.1911016,0.02,88.9095704374709,3.05,21.0995,23.3175,22.825,0.1892475,5.4414835,1.797,0.10750148811185,2153.185,11.8169,0.0163766805555663,7.85226590429755,5.92,-0.00180375297377676,0.4347255,22.548,0.203644629361891,24.18,23.715,23.205,24.055,24.035,24,24.335,23.96,0.498498058101492,0.403079584309639,0.240723060287496
3,0.25,430.6535,1.6122675,-0.055,-10.3937125,21.292,36.0293404471282,1.6835,-18.0325,102.101,0,0.18234725,0.04,89.552,3.4425,21.08185,22.585,22.485,0.1789745,5.493264,1.56325,0.169392883234742,2260.695,18.996525,1.85758235864614,7.14520672659807,1.108,0.096742345,0.6758745,22.1249350103965,0.269294025485353,24.045,23.825,23.4975,23.3175,23.3625,23.3925,23.875,23.0275,0.546383035690838,0.429853860636349,0.245396227794609
3,0.75,433.19675,1.558875,-0.615,-10.9416,21.26845,29.662725,1.927,-17.235,102.101,0,0.205675,0,89.59,3.445,20.960342374485,22.4825,22.36,0.1723075,5.2925,1.57675,0.186160181692969,2181.28,15.5741,1.07478,6.86676815592429,0.508,0.02745805,0.37511,22.072532869975,0.286363434961408,23.9875,23.825,23.5,23.2475,23.27,23.28,23.8225,22.9175,0.48061523071996,0.39061361983423,0.217949076621123
3,1.25,435.8675,1.6187925,-1.171,-6.80606,21.284,28.8843,1.761,-15.625,102.101,0,0.172,0.02,90.006875,3.3,20.9,22.3,22.2625,0.16282,5.29,1.596,0.174682357011458,2215.36899938999,15.26155,2.5112205,7.40925548911209,-0.1605,0.0222895,0.45028575,22.006,0.258041678237494,23.92,23.81,23.52,23.155,23.1775,23.2075,23.71,22.8275,0.492930015316576,0.384382621875651,0.205071938597166
3,1.75,435.6005,1.55282,-1.7125,-6.3988,21.2229,24.6738,1.825,-14.8425,102.0628,0,0.228467,0.02,89.99,3.3,20.79025,22.2,22.175,0.167938,5.47219574504468,1.61925,0.180747060833641,2218.65,16.1733,2.29877,6.5189230146487,-0.6675,0.0204076775,0.6669845,21.8538275513587,0.251897544529397,23.87,23.8175,23.5325,23.0475,23.1325,23.125,23.6525,22.76,0.460907421139532,0.41164415885011,0.211031442084067
3,2.25,437.521,1.81344873635149,-2.05425,-7.21768,21.0516,25.2635775,2.11075,-14.0975,102.00065,0,0.181059,0.04,90.4036203456074,3.2625,20.709,22.1,22.05,0.168366138278747,5.285,1.545,0.200320792730061,2249.71,16.0503,2.38704,6.68029041284883,-1.2125,0.05875115,0.477579848399532,21.834350144734,0.268145725306222,23.845,23.77,23.52,22.9525,23.03,23.055,23.58,22.6725,0.503100586364198,0.395464284101611,0.214553419921473
3,2.75,439.2485,1.55167,-2.26,-6.78523,21.03185,23.72418,1.6435,-13.05,102,0,0.215274890981147,0.02,90.001115,3.2,20.596,22.0325,21.9325,0.168673,5.5809145,1.55475,0.203796706945039,2248.23659080228,16.118875,2.05618575,7.2416578829652,-1.8305,0.02188465,0.39881275,21.804126614253,0.256801473711589,23.845,23.765,23.53,22.88,22.9375,22.925,23.49,22.6425,0.505257165124632,0.420071934308073,0.221774744077967
3,3.25,438.615,1.61335,-2.44875,-6.52932,21.185,22.7790625,1.68,-12.715,102,0,0.18878925,0.04,89.6,3.2225,20.61,21.9075,21.875,0.159738625,5.502022,1.5215,0.183104232610827,2288.747,16.30567,1.74088,6.68601908992007,-2.40275,-0.056821975,0.30548125,21.607,0.252957973144853,23.7575,23.7725,23.5575,22.7675,22.7975,22.845,23.3575,22.485,0.520942511223647,0.389832015103942,0.210163745684169
3,3.75,441.056,1.8991185,-2.69625,-7.09889,20.92635,24.396,2.0985,-12.145,102,0,0.1788746,0.02,90.32925,3.045,20.535351608646,21.8075,21.7825,0.16975125,5.48694925,1.52575,0.199357969492067,2326.895,19.23192,1.827634,6.55451581069136,-2.96875,0.0365284975,0.2650075,21.5228,0.240826481303671,23.7375,23.7375,23.575,22.6475,22.7125,22.77,23.2475,22.4425,0.504049699930473,0.400538387673391,0.224566827470132
3,4.25,441.023,1.639812,-3.012,-6.17949,20.752,24.9102895767472,2.32425,-11.9975,102,0,0.1546587,0.02,90.92975,3.1,20.452140811669,21.79,21.675,0.17165525,5.425,1.60775,0.175741192387241,2324.18775,17.4150175,2.1318025,6.36550862068382,-3.3175,0.148886642484262,0.124243216206404,21.425,0.25165318950572,23.6875,23.7325,23.605,22.54,22.5625,22.76,23.2,22.3375,0.486404152942797,0.426546597688928,0.229853034971627
3,4.75,442.256,1.8659725,-3.21525,-6.6990575,20.8541781174898,30.09318,1.738,-11.6325,102,0,0.15870995,0.2,91.125611700864,3.4,20.309,21.695,21.6,0.17522740359473,5.45339775,1.55225,0.163707596372707,2339.48,14.6656,2.628107,6.96121863747967,-3.76175,0.01439855,0.0893935,21.38165,0.245647021663393,23.6275,23.71,23.5875,22.3875,22.4625,22.645,23.105,22.23,0.493329184883153,0.404834928861012,0.236494867758262
3,5.25,444.02375,1.73525,-3.53,-7.2123725,20.5140279808967,29.53985,1.88875,-11.3,102,0,0.212282,0.141,90.4515653287609,3.3025,20.1915,21.6,21.51,0.176204400937966,5.7952125,1.5775,0.17876612882953,2336.665,14.2909,1.56254125,6.45020312809229,-4.189,0.064927425,0.098327025,21.091,0.252362709649464,23.58,23.7,23.5675,22.31,22.3375,22.595,23.0325,22.04,0.487276081765961,0.390190394499603,0.224919075844158
3,5.75,448.571,1.71641,-3.78625,-3.6838615,20.522,33.08665,1.6885,-10.7,102.074,0,0.216,0.101,91.1918724214333,3.275,20.170275,21.5375,21.4,0.172034,5.66,1.58175,0.185424917419423,2380.4575,14.535075,2.5996575,6.52321816763927,-4.58525,0.175652,0.2549135,21.0817500000001,0.254929990389519,23.5775,23.66,23.5675,22.205,22.215,22.515,22.8975,21.975,0.492156843613508,0.382824534329287,0.228228630559861
3,6.25,447.416633614406,1.94330925,-4.0055,-5.40148,20.7039816948061,34.0846,1.76,-8.885,102.101,4.45,0.23203775,3.5,91.275780035279,3.5,20.1645,21.5,21.3,0.188,5.7825,1.658,0.165987696326991,2369.04431878101,19.4910875,2.36369877754006,6.92976190067162,-5.038,0.52432275,0.46722575,20.8162000000001,0.263232902330472,23.5275,23.635,23.61,22.065,22.1175,22.3675,22.8275,21.82,0.492713428469818,0.409670771478746,0.238362176255524
3,6.75,447.62665,1.845,-4.18525,-3.168465,20.7640467808578,44.502665,1.4805,10.4475,102.101,64,0.2550632,34.02,91.74275,7.2925,20.3955,21.4,21.32,0.19975,5.51037258611634,1.6795,0.195091699852086,2323.04,16.9911,1.55483,8.2302526739294,-5.23225,0.70193,0.78106675,20.961,0.321629844586602,23.5675,23.7025,23.7075,22.005,22.1725,22.3575,22.875,21.8475,0.516884194355967,0.416180796182783,0.243553274255414
