DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1
9,21.75,404.838325,19.731525,2.157,-10.95,-20.5,-32.906375,1.0537825,-15.51635,2.17,0.134005,-0.0829835,0.44167,0.3332475,0.22335,99.16995,57.695,23.78,4.20425,26.8993,24.13,24.56,24.55,24.71,25.12,-74.74,0,0.26025,0.26375,0.981,379.6,439.3,2.157
9,22.25,405.6763,19.890925,2.31485,-10.69,-21.13,-31.48405,-1.014455,-14.122375,2.1356,0.1272575,-0.08646425,0.4485225,0.3553125,0.2271675,99.1774,60.145,23.49,4.1973,26.75895,23.98,24.52,24.49,24.65,25.12,-71.54,0,0.26025,0.26375,0.987,377.2,436.3,2.31485
9,22.75,407.465425,19.7256,2.7364,-11.6125,-21.6975,-27.7946,-1.382625,-13.020725,2.242825,0.1363325,-0.111,0.4435625,0.3640825,0.211595,99.18545,61.2075,23.26,3.85595,26.4915,23.845,24.4775,24.42,24.5725,25.105,-70.9675,0,0.26025,0.26375,0.94325,374.45,435.075,2.7364
9,23.25,408.45225,20.13185,2.5339,-12.195,-22.325,-32.65635,-4.1411,-12.74755,2.1527,0.1293525,-0.122475,0.4450675,0.3221425,0.212515,99.194975,63.4675,22.9075,3.797175,26.322425,23.7325,24.4575,24.345,24.515,25.1025,-68.205,0,0.26025,0.26375,0.988,372.35,433.625,2.5339
9,23.75,410.584,20.2602,2.4394,-12.96,-22.82,-30.0566,-3.7779,-12.8786,2.2799,0.15314,-0.13457,0.43043,0.37175,0.23597,99.2057,66.04,22.725,3.4185,25.699,23.65,24.44,24.27,24.51,25.1,-67.87,0,0.26025,0.26375,1.036,372.5,431.5,2.4394
10,0.25,412.8604,10.5754,1.2148,-12.82,-23.32,-42.248375,-0.14152625,-15.7329,2.6094,0.11604,-0.18612,0.36276,0.32917,0.19056,99.4972,51.1525,18.2275,5.6953,20.435,18.91,20.87,19.945,20.2525,21.81,-88.25,0,0.0015,1.78,1.325,310.775,395.2,1.2148
10,0.75,413.9041,10.6635,1.2762,-13.1875,-23.47,-44.361325,-3.43765,-13.5886,2.4773,0.10913,-0.24279,0.36202,0.26352,0.16295,99.4921,53.0175,17.98,4.9587,19.887,18.75,20.7525,19.86,20.15,21.87,-87.425,0,0.0015,1.78,1.3855,309.35,393.75,1.2762
10,1.25,413.4745,10.7049,1.187725,-13.7675,-23.88,-39.5179,-1.9999,-14.6004,2.4999,0.11813,-0.22457,0.30703,0.3184,0.16541,99.4916,53.04,17.405,4.6329,19.8968,18.595,20.7275,19.78,20.11,21.87,-86.55,0,0.0015,1.78,1.276,308.6,390.95,1.187725
10,1.75,414.1131,10.6736,0.9364975,-14.6075,-24.2575,-44.51255,-3.633425,-12.598,2.4344,0.093203,-0.20181,0.34704,0.29901,0.16697,99.4873,54.65,17.1025,4.4302,19.432,18.4475,20.7,19.69,20.06,21.87,-84.875,0,0.0015,1.78,1.27,308.225,389.225,0.9364975
10,2.25,414.1622,10.5836,1.4027,-15.0475,-24.8025,-44.376575,-3.22275,-14.6415,2.4615,0.10662,-0.18747,0.3497,0.3016,0.16921,99.4831,55.9325,16.8025,4.2381,19.0374,18.3175,20.6725,19.61,20.01,21.86,-84.45,0,0.0015,1.78,1.376,309.1,389.025,1.4027
10,2.75,414.7665,10.8362,1.402575,-15.6775,-25.59,-44.766875,-3.17325,-13.2447,2.5063,0.11082,-0.16046,0.3442,0.31402,0.17058,99.4721,57.365,16.985,3.9893,18.8423,18.185,20.6325,19.52,19.91,21.84,-83.575,0,0.003,1.78,1.388,306.175,387,1.402575
10,3.25,415.8834,10.9429,1.1122,-15.9975,-25.8975,-44.4283,-2.619775,-13.8111,2.562,0.099887,-0.16637,0.34166,0.28843,0.16208,99.4687,59.4775,16.6025,3.7861,18.745,18.09,20.57,19.44,19.81,21.82,-82.425,0,0.003,1.78,1.193,304.65,383.875,1.1122
10,3.75,416.2266,10.8799,1.3006,-16.265,-26.1025,-44.0856,-3.6653,-10.1998,2.3815,0.10044,-0.18241,0.34223,0.27695,0.15112,99.4543,59.8025,15.935,3.4129,18.575,17.9925,20.525,19.35,19.72,21.78,-82.175,0,0.0015,1.78,1.303,303.325,382,1.3006
10,4.25,416.8859,10.9943,1.11985,-16.3825,-26.285,-39.3501,-4.4779,-12.7672,2.3052,0.084172,-0.13948,0.28271,0.24497,0.12137,99.4326,61.045,15.5975,3.4268,18.296,17.9,20.4675,19.26,19.63,21.73,-79.8825,0,0,1.78,1.292,301.925,379.4,1.11985
10,4.75,418.2216,10.8751,1.80015,-16.315,-26.055,-37.77985,-4.6373,-15.5125,2.3628,0.089634,-0.13023,0.30825,0.28557,0.14049,99.4295,63.2425,15.325,3.1122,17.892,17.805,20.415,19.18,19.51,21.68,-81.9625,0,0.002,1.78,1.216,298.85,378.975,1.80015
10,5.25,418.3784,10.5527,1.3791,-16.37,-25.93,-32.7732,-2.9355,-12.7057,1.9772,0.10799,-0.15291,0.32179,0.27863,0.12334,99.4444,64.0575,15.1675,2.5669,17.2977,17.6925,20.345,19.09,19.36,21.63,-81.6125,0,0.0045,1.78,1.341,297.275,374.825,1.3791
10,5.75,417.7823,10.289,0.8197,-16.5525,-26.18,-38.559725,-5.866,-10.8161,2.2265,0.09053,-0.10006,0.29753,0.30073,0.15266,99.465,65.075,14.9075,2.5121,17.483,17.5375,20.305,19,19.22,21.58,-80.3725,0,0.007,1.78,1.397,296.75,372.175,0.8197
10,6.25,419.2068,10.5463,1.38345,-16.7,-27,-32.4826,-3.3439,-12.5164,2.2107,0.085682,-0.080708,0.30535,0.23615,0.1352,99.4896,66.325,14.8925,2.0483,16.683,17.38,20.27,18.92,19.14,21.52,-75.135,0,1.2955,1.78,1.481,299.875,371.6,1.38345
10,6.75,418.0773,10.2237,1.77895,-16.86,-27.1575,-36.5523,-2.97635,-10.1258,2.1741,0.089504,-0.091735,0.3195,0.29023,0.11603,99.5244,67.76,14.8475,2.0089,16.904,17.2825,20.215,18.83,19.07,21.51,-46.0225,32.0025,17.285,25.6975,6.60625,300.375,372.1,1.77895
10,7.25,421.3726,10.4093,1.1255,-17.155,-26.335,-36.47055,-3.72215,-3.3535,2.0189,0.10007,-0.105,0.31663,0.29627,0.1536,99.5633,67.4725,14.835,2.1571,17.0228,17.1975,20.1725,18.73,19,21.49,19.0875,182,42.2625,100.625,15.175,300.975,376.2,1.1255
10,7.75,420.3301,10.5763,0.85951,-16.5475,-23.6725,-32.393725,-4.5877,10.2904,2.1723,0.094522,-0.13316,0.38651,0.27194,0.1386,99.6046,65.08,15.11,3.1884,16.486,17.21,20.1325,18.62,18.93,21.47,99.225,363.8,66.1125,198.4,21.6475,299.125,384.275,0.85951
10,8.25,421.2563,11.082,-0.1364825,-14.345,-18.51,-21.5957,0.63883,25.2624,1.8082,0.13567,-0.14456,0.41312,0.34545,0.20645,99.637,61.5025,15.85,4.2265,15.837,17.4025,20.0975,18.51,18.86,21.45,196.625,549.975,97.225,298.575,32.12,302.725,394.525,-0.1364825
10,8.75,419.009675,11.371625,-2.5576,-13.405,-10.485,-11.3104,7.6227,29.8766,1.676875,0.19962,-0.22721,0.4894725,0.4347375,0.2954175,99.666275,57.045,17.4025,5.294425,15.5902,17.76,20.075,18.4,18.78,21.44,274.9,724.475,199.35,409.7,42.8175,307.975,406.325,-2.5576
10,9.25,416.5821,11.028125,-3.937125,-11.74,-6.7665,29.39265,36.30645,26.83955,1.5546,0.27763,-0.37982,0.61668,0.46386,0.401015,99.691075,51.865,19.33,6.405325,17.2654,17.995,20.045,18.48,18.7,21.42,379.45,895.75,188.325,516.275,51.6175,314.35,414.95,-3.937125
10,9.75,411.780675,11.12305,-7.15955,-8.6725,-4.10825,56.0602,62.1183,27.607275,1.52335,0.320245,-0.46039,0.645445,0.56925,0.4830075,99.71005,47.41,20.695,7.971225,19.063525,18.2525,20.0125,18.46,18.68,21.4,428.2,891,128.675,558.575,53.86,321.075,421.7,-7.15955
10,10.25,409.46305,10.8842,-8.602725,-6.4405,-1.12675,70.09995,77.5843,23.12385,1.495925,0.3510575,-0.4088125,0.6825575,0.639005,0.5325325,99.7311,43.8625,21.6975,9.341375,20.82725,18.4975,19.985,18.48,18.74,21.38,515.225,1172,215.525,655.45,63.7475,324.725,427.95,-8.602725
10,10.75,407.76805,10.608525,-9.8042,-3.5225,10.895,92.1712,95.241125,21.0501,1.810775,0.3149875,-0.474805,0.79235,0.7228,0.579135,99.721375,40.2225,22.6175,10.99525,22.0785,19.405,19.92,18.9075,18.815,21.3225,557.425,1231,615.675,713.35,66.44,327.775,434.85,-9.8042
10,11.25,407.33815,10.62625,-11.3445,-0.6025,16.635,138.125,110.85905,16.4059,1.61845,0.438085,-0.5463225,0.9249,0.893525,0.62726,99.69185,39.1175,23.3775,11.6801,23.2535,19.95,19.88,18.945,18.9425,21.3175,594.5,1348.25,1070.25,768.5,71.515,331.525,440.925,-11.3445
10,11.75,405.587675,10.82435,-12.63785,2.393,25.73,182.862,124.456575,12.3131,1.5592,0.46526,-0.598005,1.095775,1.0231,0.68206,99.672875,37.89,23.815,12.9457,23.729125,20.52,20.1,19.1275,19.18,21.4275,627.9,1350.5,351.1,813,74.05,332.4,444.8,-12.63785
10,12.25,405.24235,10.9299,-11.1225,5.79025,21.885,219.966,119.0515,13.9074,1.72335,0.438465,-0.6089225,1.10125,1.079375,0.741125,99.632375,36.58,24.31,14.5118,24.616425,20.7575,19.92,19.47,19.38,21.36,629.55,1356.25,415.05,809,73.5175,336.2,450.3,-11.1225
10,12.75,404.9543,10.7439,-10.099,8.275,19.2975,183.6135,124.252875,10.55335,1.79305,0.457485,-0.64165,1.0997,1.1421,0.727625,99.59865,35.8,24.8775,15.8562,25.0633,21.14,19.94,19.72,19.59,21.4,611.4,1348.75,234.9,795.9,72.465,339.65,453,-10.099
10,13.25,404.4629,10.502,-9.834,10.6375,23.3425,221.9225,127.5944,5.86685,1.8793,0.472145,-0.6459,1.19075,1.07475,0.755815,99.5337,32.64,25.1,16.8048,25.46425,21.6875,19.9675,20.03,19.85,21.45,590.975,1279.5,256.1,775.375,70.2925,340.4,452.525,-9.834
10,13.75,403.4219,10.2875,-9.144325,9.8475,21.905,226.6215,126.82185,6.7801,1.7487,0.45201,-0.70547,1.1347,1.178,0.7598,99.4847,32.9,25.5425,18.0621,26.2515,21.9275,20.0225,20.2,20.12,21.46,544.975,1205,1016,723,64.57,342.475,447.625,-9.144325
10,14.25,403.58855,10.203075,-8.16195,9.155,15.35,202.2415,135.003375,6.3449,1.9958,0.50008,-0.64891,1.269775,1.196825,0.748035,99.42365,31.28,25.9475,18.734075,26.66735,21.89,20.0925,20.39,20.36,21.47,489.875,1108.25,390,667.55,58.945,344.075,444.175,-8.16195
10,14.75,402.261,10.4622,-7.052625,7.931,11.895,174.011,111.021825,3.98845,1.9878,0.454,-0.64736,1.2552,1.1043,0.7143,99.3814,31.0675,26.245,18.9115,26.9645,21.83,20.095,20.5075,20.2975,21.4025,420.725,943.25,240.05,589.075,51.805,345.525,441.7,-7.052625
10,15.25,402.348,10.3105,-6.7747,7.45,11.825,164.826,105.189,1.1577,2.0737,0.485,-0.67643,1.1675,1.092,0.73524,99.3426,30.9575,26.445,18.7831,27.465,21.805,20.18,20.6625,20.4475,21.4325,334.3,771.65,328.1,482.875,42.3825,343.4,440.675,-6.7747
10,15.75,402.229,10.5592,-5.670375,7.9555,9,117.225,87.00825,-0.88236,1.9963,0.45765,-0.60616,1.1502,1.0262,0.67849,99.316,30.62,26.56,18.2364,27.6809,21.78,20.27,20.79,20.575,21.4625,245.075,619.325,135.15,391.025,34.1375,343.05,439.4,-5.670375
10,16.25,402.403725,10.64025,-4.998025,6.703,7.0115,80.018,77.1262,-4.143875,2.03825,0.3991325,-0.4695825,1.0459,0.950315,0.6455925,99.314175,30.5525,26.415,17.3906,27.891625,21.885,20.35,20.865,20.675,21.5,149.425,425.025,62.9625,272.425,25.2025,340.55,441.1,-4.998025
10,16.75,401.9971,10.5773,-4.0204,4.152,4.319,46.0855,74.191675,-9.24285,2.04,0.40418,-0.52771,0.98505,0.93718,0.56506,99.3047,31.995,26.145,16.9001,27.868,21.87,20.43,20.77,20.7575,21.525,46.7575,239.35,45.8375,167.425,15.73,339.9,442.625,-4.0204
10,17.25,402.1156,10.8853,-2.94675,2.204,0.968,14.9952,45.739325,-17.6764,1.9853,0.34799,-0.37488,0.84959,0.76628,0.52194,99.2831,33.3375,25.625,16.4242,27.721,21.76,20.645,20.98,20.85,21.61,-38.785,94.7,25.07,60.93,6.90375,336.45,441.475,-2.94675
10,17.75,402.1504,10.9321,-1.45685,-0.1255,-2.965,-14.78055,29.75585,-23.4405,1.945,0.29885,-0.3668,0.71668,0.60211,0.4331,99.2746,34.975,24.86,14.8874,27.3778,21.51,20.59,20.8825,20.7525,21.585,-91.3,6.62125,4.956,6.528,2.0645,333.65,435.7,-1.45685
10,18.25,402.832,11.3969,-0.611465,-1.5595,-6.8625,-32.4821,11.1922,-25.7165,1.779,0.17509,-0.19797,0.50543,0.42146,0.27159,99.2714,36.005,24.05,13.6491,26.8665,21.265,20.66,20.9075,20.7,21.605,-103.15,0,0.18375,6.528,1.47725,330.45,428.925,-0.611465
10,18.75,404.0089,11.4319,0.085954,-3.8895,-10.1,-35.13285,4.601,-25.2151,2.0855,0.1128,-0.082388,0.37979,0.28231,0.20393,99.2665,37.71,23.555,12.8021,26.006,21.02,20.73,20.91,20.7175,21.605,-100.625,0,0.18375,6.528,1.5565,328.275,423.925,0.085954
10,19.25,404.5391,11.2678,0.402405,-5.436,-12.27,-39.022525,2.61155,-21.4491,2.4051,0.10984,-0.086914,0.33047,0.27659,0.17494,99.3179,38.08,22.9375,12.4431,25.337,20.79,20.785,20.8525,20.7,21.6,-98.975,0,0.18375,6.528,1.482,325.55,421.825,0.402405
10,19.75,405.1646,10.6118,0.76156,-6.35,-14.08,-40.51755,4.2854,-24.3571,2.5096,0.13619,-0.080827,0.3785,0.31561,0.19698,99.3478,39.2925,22.1225,11.5374,24.717,20.61,20.81,20.7325,20.665,21.5925,-97.675,0,0.18375,6.528,1.426,323.075,419.425,0.76156
10,20.25,405.8318,10.3038,0.8720025,-7.0495,-15.195,-38.52795,3.280175,-20.4735,2.6119,0.13334,-0.10134,0.41725,0.33086,0.1953,99.3842,41.375,21.425,11.0305,24.167,20.385,20.835,20.6375,20.615,21.61,-95.35,0,0.18375,6.528,1.23025,323.15,415.825,0.8720025
10,20.75,406.892225,10.324225,1.0858,-7.398,-16.225,-47.950925,2.4083,-16.14935,2.56035,0.1526125,-0.1253475,0.448685,0.3568675,0.23721,99.4128,41.5525,21.06,10.2931,23.318075,20.175,20.81,20.55,20.57,21.63,-94.8,0,0.18375,6.528,1.271,324.075,411.925,1.0858
10,21.25,409.620175,10.350525,1.4925,-7.7935,-17.275,-46.547825,0.10284,-17.641225,2.579875,0.1586825,-0.10796725,0.4401125,0.364085,0.236625,99.420275,44.4825,20.645,9.521075,22.8295,19.98,20.775,20.4225,20.5225,21.645,-94.15,0,0.18375,6.528,1.2165,322.8,408.675,1.4925
10,21.75,410.08375,10.164,1.328625,-8.4,-18.495,-47.113925,0.688425,-17.888675,2.625525,0.1222375,-0.1247675,0.394255,0.33006,0.2168575,99.446025,45.51,20.165,8.709275,22.5141,19.78,20.775,20.335,20.465,21.65,-92.875,0,0.18375,6.528,1.223,320.675,405.725,1.328625
10,22.25,410.342,10.151725,1.50305,-8.78,-19.675,-46.88015,-0.0821275,-18.521025,2.567725,0.134785,-0.10329,0.440785,0.3325725,0.233955,99.4678,46.87,19.6975,7.996675,22.092325,19.59,20.77,20.26,20.42,21.715,-91.325,0,0.18375,6.528,1.258,318.675,402.1,1.50305
10,22.75,410.8026,10.1395,1.7017,-9.785,-20.665,-46.625,-1.060845,-16.5102,2.640175,0.1495725,-0.1329575,0.4217425,0.3164875,0.2256475,99.48105,48.3175,19.2425,7.2879,21.48515,19.43,20.77,20.19,20.365,21.725,-90.825,0,0.18375,6.528,1.239,316.8,400.425,1.7017
10,23.25,411.987725,10.47015,1.316,-10.81,-21.55,-45.8709,-5.4379,-13.769225,2.6266,0.139885,-0.18806,0.40779,0.3188575,0.2274075,99.49275,48.7675,18.895,6.819025,21.0799,19.24,20.755,20.125,20.325,21.745,-90.3,0,0.18375,6.528,1.22325,314.275,393.55,1.316
10,23.75,412.147125,10.582525,1.187675,-11.5,-21.65,-52.7588,-4.424675,-15.77785,2.548675,0.1321875,-0.1932125,0.38026,0.31256,0.21213,99.501575,50.7025,18.12,5.958775,20.860925,19.06,20.735,20.06,20.28,21.745,-89.625,0,0.18375,6.528,1.372,311.975,391.8,1.187675
11,0.25,428.75645,8.99955,2.12515,-18.25,-34.1575,-30.914425,-2.874525,-9.9409,2.16845,0.131005,-0.31953,0.387915,0.380245,0.22535,99.41585,75.25,10.655,1.317,13.43265,14.74,16.63,15.59,15.955,18.6075,-67.02,0,1.966,0.388,0.567,313.3,346.5,2.12515
11,0.75,429.3051,9.2609,2.615,-18.76,-34.7875,-37.306,-4.056975,-8.5648,2.22855,0.16662,-0.325965,0.497445,0.40145,0.239545,99.40045,76.485,10.33,1.28995,13.32325,14.62,16.615,15.5275,15.92,18.6,-67.73,0,1.966,0.388,0.465,304.5,345,2.615
11,1.25,429.06225,8.92755,2.3734,-19.1425,-35.03,-34.7273,-3.1233,-4.69605,2.4104,0.137845,-0.348005,0.39405,0.369215,0.23048,99.4046,77.475,10.365,1.21385,13.31115,14.51,16.605,15.485,15.87,18.5875,-67.3,0,1.966,0.388,0.465,298.5,344.9,2.3734
11,1.75,429.89145,9.092,2.29685,-19.58,-35.0225,-36.3628,-3.9347,-5.69975,2.0655,0.125775,-0.349405,0.4158,0.386015,0.212875,99.38915,78.285,10.37,1.17915,13.517,14.4575,16.5875,15.445,15.8125,18.5725,-68.26,0,1.966,0.388,0.409,298,344.5,2.29685
11,2.25,431.0392,8.80935,1.9891,-20.05,-34.9575,-30.332775,-3.833,-4.85815,2.1312,0.146355,-0.377755,0.43399,0.331405,0.213605,99.38005,79.68,10.465,1.1737,13.4155,14.44,16.5675,15.4125,15.745,18.5575,-70.45,0,1.966,0.388,0.4555,312.7,343.8,1.9891
11,2.75,431.2189,9.0572,2.443975,-20.3925,-34.8525,-36.26065,-2.274375,-9.7119,2.375,0.161185,-0.29861,0.44228,0.40173,0.258445,99.3692,80.8,10.015,0.872535,12.982,14.405,16.5575,15.38,15.685,18.54,-69.26,0,1.966,0.388,0.422,309.8,343.2,2.443975
11,3.25,431.52075,8.95435,2.6398,-20.9275,-36.0775,-37.9986,-3.00795,-11.2252,2.218,0.157755,-0.38889,0.4775,0.4177,0.271885,99.37385,81.7,9.245,0.844095,12.7275,14.3875,16.5325,15.37,15.62,18.525,-69.27,0,1.966,0.388,0.4135,306.5,343.25,2.6398
11,3.75,432.2119,9.21675,2.4945,-22.2225,-36.515,-28.885175,-2.271225,-9.1101,2.10755,0.186565,-0.29449,0.49079,0.40064,0.264475,99.3788,81.9,8.935,0.65252,11.84095,14.33,16.5225,15.35,15.56,18.51,-71.65,0,1.966,0.388,0.37025,306.1,343.75,2.4945
11,4.25,432.48715,9.0792,2.2117,-22.75,-36.8425,-32.592225,-3.17585,-7.245,2.0488,0.151085,-0.26273,0.391355,0.375745,0.223955,99.37645,82.7,8.0125,0.67027,11.54265,14.2275,16.495,15.3375,15.4975,18.505,-56.05,0,1.966,0.388,0.3675,302.5,343.4,2.2117
11,4.75,431.8032,8.9143,2.7476,-22.8225,-36.715,-26.868475,-3.2321,-6.2932,2.13135,0.13685,-0.355255,0.456015,0.37723,0.19394,99.3573,82.4,8.0185,0.63843,11.316,14.1175,16.4875,15.315,15.4375,18.4925,-58.8,0,1.966,0.388,0.3545,299.2,342.35,2.7476
11,5.25,433.4745,9.3982,2.2937,-23.14,-37.04,-26.1136,-1.779725,-6.14355,2.2634,0.139755,-0.24132,0.386845,0.334745,0.19101,99.3836,83.85,7.868,0.55829,11.14305,14.02,16.4675,15.29,15.3875,18.4875,-67.36,0,1.966,0.388,0.427,294.4,341.55,2.2937
11,5.75,434.4995,8.90635,2.2984,-23.6125,-37.5825,-24.458875,-1.8433,-6.04525,2.1652,0.125035,-0.26099,0.42657,0.34933,0.19549,99.38185,84.55,8.27,0.57722,11.11095,13.9075,16.45,15.2675,15.37,18.48,-67.44,0,1.966,0.388,0.50525,290.9,341.35,2.2984
11,6.25,434.625,9.0017,2.2147,-23.41,-37.0275,-30.2662,-3.3679,-5.5617,1.9934,0.14487,-0.228315,0.456915,0.360895,0.23852,99.3898,84.3,8.111,0.56152,10.8737,13.795,16.4325,15.225,15.365,18.4675,-67.32,0,1.966,0.388,0.387,287.1,340.85,2.2147
11,6.75,434.07335,8.56325,2.77725,-22.7425,-36.7875,-34.166,-3.48425,-5.9767,2.1527,0.120245,-0.24443,0.453765,0.393535,0.257505,99.4062,84.3,8.1265,0.543535,10.6645,13.6975,16.4125,15.1875,15.3575,18.4375,-63.24,0,1.966,0.388,0.547,284.8,341.6,2.77725
11,7.25,435.239,8.30145,2.6337,-22.215,-37.125,-30.6141,-3.42355,-2.6383,1.95835,0.13807,-0.200655,0.50992,0.386715,0.243075,99.4322,83.1,8.115,0.514095,9.9065,13.5925,16.395,15.16,15.345,18.4075,-36.87,14.91,16.7325,11.77,2.154,280.1,341.575,2.6337
11,7.75,435.612,8.1454,1.8527,-21.9,-36.3275,-22.37415,-3.0169575,1.04796,1.91295,0.165375,-0.26061,0.514245,0.461505,0.274865,99.4399,83.1,7.9445,0.494915,9.6635,13.5175,16.3775,15.1375,15.3175,18.3725,9.6,86.25,39.5025,38.7,3.851,290,342.15,1.8527
11,8.25,434.5016,8.7465,1.69505,-22.0675,-33.975,-17.90965,2.8312,3.9213,1.8555,0.239455,-0.332875,0.59638,0.47394,0.326655,99.48725,80.185,8.57,0.50934,10.658,13.4975,16.35,15.13,15.26,18.335,31.59,125,69.3425,56.15,6.162,297.1,340.6,1.69505
11,8.75,431.74355,9.1537,0.78056,-21.405,-29.265,-11.2425,8.328375,5.3087,1.72565,0.26876,-0.40124,0.65141,0.55518,0.40939,99.5091,79.495,9.23,0.602795,11.7848,13.52,16.185,15.11,15.21,18.29,68.57,156.25,108.1,84.3,7.439,314.8,343.5,0.78056
11,9.25,430.1375,9.07795,-2.3777,-20.085,-23.325,8.4533,12.2908,7.75465,1.61785,0.3049,-0.486245,0.737935,0.59321,0.438515,99.51385,76.48,10.04,1.03026,12.7125,13.71,16.125,15.115,15.185,18.265,70.72,195.05,89.85,104.2,9.36,313.5,348.8,-2.3777
11,9.75,427.6102,9.02445,-6.353925,-17.96,-16.385,10.35405,20.004875,6.26665,1.86295,0.32483,-0.581175,0.77145,0.63361,0.49326,99.5075,72.23,10.645,1.20875,14.0121,13.855,16.075,15.125,15.18,18.245,85.7,268.1,124.025,123.7,9.97,315.8,351.7,-6.353925
11,10.25,424.8363,8.713,-7.82855,-15.97,-10.32,30.8363,39.682475,11.94265,1.76665,0.383925,-0.514925,0.86562,0.698885,0.528445,99.51925,70.175,11.025,1.80505,14.23655,14.1,16.035,15.11,15.18,18.225,160,380.45,177.125,190.1,16.71,310.4,360.7,-7.82855
11,10.75,422.3989,8.28005,-8.394225,-13.1975,-8.9625,39.69835,39.817625,10.84115,1.7652,0.36675,-0.55594,0.818265,0.797015,0.53276,99.5019,65.92,11.825,1.96945,15.0881,14.3425,15.885,15.1425,15.17,18.19,119.3,367.85,149.475,135.1,13.34,298.5,364,-8.394225
11,11.25,420.7078,7.8272,-8.4885,-9.155,1.61925,37.3669,40.341675,10.77315,1.775,0.40396,-0.534685,0.88794,0.74457,0.5544,99.4442,58.945,12.62,2.4973,15.72795,14.57,15.8875,15.2475,15.2425,18.175,160,448.7,328.825,183.4,16.17,298.6,366.2,-8.4885
11,11.75,417.57795,8.05255,-8.7484,-6.6685,8.488,28.5822,45.015325,9.1013,1.86585,0.407805,-0.66235,0.90452,0.8422,0.602585,99.39185,56.755,13.385,2.24835,16.45065,15.2,15.98,15.36,15.375,18.18,120.3,454,302.025,139.9,14.09,305.2,367.7,-8.7484
11,12.25,416.86745,8.57145,-8.9766,-2.9335,3.093,41.2695,68.544025,5.44615,1.7043,0.357055,-0.67875,0.939385,0.85129,0.634135,99.371,54.78,14.06,2.545,16.49655,15.455,15.92,15.445,15.41,18.1825,125.6,389.75,284.7,151.5,13.48,298.3,371.5,-8.9766
11,12.75,416.583,8.5336,-9.4958,-1.4985,0.3405,27.8073,49.7756,2.352075,1.6054,0.40656,-0.544885,0.935555,0.900725,0.62144,99.3145,52.675,14.445,2.6699,16.8493,15.74,16.005,15.56,15.505,18.195,128.075,362.375,226.05,150.875,15.08,300.8,372,-9.4958
11,13.25,416.6937,8.939,-9.27405,-1.9695,0.25425,37.25265,50.086975,2.83955,1.72405,0.379865,-0.64535,0.94745,0.883735,0.61845,99.28395,52.1925,14.0325,2.4922,16.5975,15.84,16.015,15.625,15.5825,18.19,101.575,334.325,208.7,134.45,12.77,304.625,373.925,-9.27405
11,13.75,417.019,9.0936,-8.62285,-3.50975,-2.127,18.86225,56.1186,0.591755,1.59285,0.36725,-0.53558,0.89527,0.837255,0.57119,99.21545,50.4625,14.035,2.46675,16.14145,15.855,16.065,15.6775,15.665,18.215,92.9,344.125,143.45,125.55,11.545,306.75,373.05,-8.62285
11,14.25,416.09345,9.47905,-6.6758,-2.704,-2.4745,48.3063,56.3465,0.609455,1.9103,0.39605,-0.59007,0.903475,0.874065,0.595175,99.21105,49.7925,13.8575,2.3416,15.98745,15.805,15.9925,15.765,15.7475,18.2475,107.675,353.95,139.1,142.225,15.1325,310.825,372.55,-6.6758
11,14.75,416.8982,9.5052,-6.594625,-2.78275,-4.2775,24.584525,35.4002,-2.27585,1.6879,0.31974,-0.55065,0.856835,0.821,0.52977,99.1896,50.11,13.96,2.5436,16.36155,16,16.1825,15.92,15.825,18.285,86.05,290.6,162,112.1,10.695,312.35,372.25,-6.594625
11,15.25,414.89865,9.5153,-5.25535,-3.358,-7.072,10.455575,52.885825,-2.340625,1.752975,0.38365,-0.5875,0.8926375,0.80038,0.546975,99.207175,50.61,14.08,2.779475,17.0168,15.88,16.25,16.04,15.93,18.31,50.67,258,184.325,73.335,7.808,314.3,370.9,-5.25535
11,15.75,413.7376,10.000175,-4.20635,-4.805,-8.51,-7.306,35.2451,-4.48105,1.8145,0.3669575,-0.49742,0.7976725,0.6814625,0.46415,99.212225,51.69,14.23,2.7876,16.07755,15.84,16.31,16.06,16.02,18.35,43.39,194.9,82.725,58.58,6.106,320.35,369.8,-4.20635
11,16.25,413.852,10.00545,-2.4934,-5.9845,-11.5625,-22.2811,24.73435,-8.107675,1.764975,0.23782,-0.5408,0.62683,0.5230475,0.36194,99.209725,52.43,14.11,2.7536,16.186875,15.845,16.38,16.06,16.0925,18.39,25.325,119.2,45.94,48.075,4.702,321.35,366.8,-2.4934
