DOY2,HR2,CO2,FC,H2O,SC,H,LE,SH,PA,T_SONIC,PPFD_IN,TAU,USTAR,WS,G_1_3_1,G_2_3_1,LW_OUT,SW_IN,SW_OUT,SLE,RH_1_1_1,RH_2_1_1,TA_1_1_1,TA_2_1_1,VPD_1_1_1,VPD_2_1_1,LW_IN
2,15.25,360.1987046125,-5.060218300475,4.023044251575,-0.1736125233,-16.689304354875,-5.69178954025,-8.8559728604,96.438096816,21.45142144,478,-0.757971248,0.2099542506,0.7773628898,13.465,8.92,441.3,231.6,22.865,-9.8267684079,5.53698746015,7.51397831235,18.2676730275,22.012192315,5.818623492025,13.704321774,334.25
2,15.75,359.7293311375,-4.72207552105,4.340543524125,-0.5946354706,81.67095687375,-1.4438299112,-29.39314814,96.451254465,19.604715555,374.1925,-0.9327370894,0.34341572855,1.2033698601,13.6525,8.95475,433.785,179.91,17.92375,-10.653453147625,5.00015628755,7.819792546775,18.0442627925,20.14355423,3.50860741215,10.634857213275,330.4975
2,16.25,359.105159,-5.38392970545,4.2995709657,-0.522864840625,-58.864212758,-18.01039060425,-14.735358986,96.459727664,18.41065612,306.55,-0.5894411736,0.3764728032,1.0560191318,14.355,10.635,419.6,145.75,14.025,-7.69024422995,5.0051323132,7.5900105947,17.2809184525,18.85216849,3.1382830507,7.3959509382,329.75
2,16.75,359.386949775,-9.42156556285,4.918585984825,-0.70818167205,-32.591545622,-2.42666427725,-12.585528536,96.428551076,18.13773076,319.54,-0.7231056876,0.2255097042,1.16218335785,10.75335,8.65135,416.8725,154.5875,15.981,-13.793505274125,5.5672465942,8.406012777825,18.1015062375,19.9296404,5.042878788025,9.11330952055,329.31
2,17.25,359.440631275,-3.6002955005,4.88053858775,-1.09904581675,-47.79539489475,-10.436219251525,-13.407621044,96.49738877275,18.1675240475,224.87,-0.60465728765,0.2902200638,1.127957515025,8.718625,7.33215,422.2025,106.735,11.128,-7.672698155,5.8095200226,9.45521159475,18.37386134,20.9670375075,4.3539898044,11.0375752955,327.5425
2,17.75,357.6630745175,-2.8359145308,5.19970909055,-1.547811051475,-15.21302863125,-13.4148055925,-17.9431413475,96.5728350225,18.482660175,125.8475,-0.55447588025,0.3319854835,1.48363582675,9.084125,6.52275,420.005,57.905,6.788625,-10.93427993375,7.91129400525,10.386180616975,17.65690828,20.339833095,6.245621187275,10.620955751925,326.7775
2,18.25,363.5100458125,-9.09748601815,6.058309438125,-1.22429152435,-26.5200101625,-17.653094023,-20.98548218,96.5792853675,18.382216125,51.19875,-0.44400903425,0.184799589,1.35761321475,4.48275,5.516125,411.6125,19.97375,2.609,-14.267621897,9.7152515574,13.77871234625,17.3317923,18.73528515,4.595645815475,9.3433331622,326.5875
2,18.75,361.4739625,-1.9960222025,6.0572792963,-1.848712978,-37.519560515,-15.15217759,-33.3072983525,96.59136981,17.963244275,18.5805,-0.286067132,0.16908704225,0.68987121125,-0.0312750000000004,3.425175,404.14,2.95285,1.7656,-7.7891643903,11.23191190525,16.922435558,16.1764549,16.3786941875,4.3140538602,8.5323344391,323.215
2,19.25,361.71972246,-5.4428832574,6.0868572454,-0.6276917382,-74.7667521125,-14.507735472,-32.4191229525,96.6369621225,17.0280191,0.993125,-0.314052846,0.11100106175,0.50959819325,-5.065875,1.411825,393.2975,-6.68725,0.541975,-4.6079766885,11.9810667455,18.87923795,15.01423718,15.0001031075,3.58374135165,5.4627611836,318.4175
2,19.75,363.0170046,-2.9110698925,6.4956279998,-0.9364544647,-59.583089118,-16.3518654275,-24.4942213475,96.681070075,17.022551,-0.001,-0.20153267675,0.0602,0.31354464875,-10.98625,-1.22965,386.39,-7.83065,0.7769,-5.222458238,13.924590502,21.122284788,14.42324152,14.411390115,3.129480699625,3.2049419775,313.895
2,20.25,363.99435013,-7.5499097615,6.8689328945,-1.0128842015,-38.7145168325,-8.72402382085,-24.5223635125,96.7066072425,16.67028725,-0.0071,-0.2187408585,0.042025,0.49979784025,-13.77,-3.9821,382.405,-7.2921,0.81075,-5.3332812476,15.10019394825,26.230655537,13.7052517,13.647990725,1.80693568495,2.0059336602,310.33
2,20.75,365.05718178,-2.8245746513,6.9764182244,-1.0951614858,-61.5519126675,-11.876987358,-23.80523853,96.7139301175,16.599038775,-0.0087,-0.134536901,0.0458,0.38522959525,-18.7875,-5.33185,379.295,-7.0757,0.90335,-4.3103777348,16.48457691675,30.790164556,13.4840556,13.185232395,0.879097624325,1.2038186088,308.575
2,21.25,364.58018015,-6.26841162,7.1068836623,-0.8111691718,-88.203165635,-9.18832134235,-18.52449945,96.76683997,16.33312295,-0.0107,-0.3103562875,0.03705,0.38964158625,-19.5295,-7.4339,378.21,-6.63795,0.7445,-5.3026054582,18.2452977675,32.04669202,13.2338176,12.86329174,1.0113208016,0.9200909599,308.14
2,21.75,364.35221886,-2.9720361535,7.4187138813,-1.1437907476,-39.801697755,-14.685836354,-12.2237410975,96.797547585,15.8688463,-0.00785,-0.191538188,0.040825,0.39242095925,-20.2335,-9.5386,374.47,-5.71055,0.8813,-7.0463398256,20.18236040525,35.721938319,13.4148403,12.175868235,0.937286498625,0.3871559328,305.84
2,22.25,365.38808674,-3.2322933459,7.4216846678,-1.0758262334,-62.707273675,-9.0638400501,-16.0264335675,96.8344535025,15.695280275,-0.0098,-0.13282823525,0.0501,0.5411053615,-22.3,-10.95575,372.35,-5.6352,0.3205,-9.2899037062,22.8051108085,37.300026425,12.26833748,11.79224507,0.820290147375,0.1810285246,303.82
2,22.75,353.69820646,-3.4103194577,7.4365529149,-3.2540863266,-64.15056898775,-15.007604185,-13.7332546575,96.842559775,15.550677625,-0.01195,-0.134123894,0.038275,0.5973156945,-23.913,-11.5805,371.04,-5.47725,0.58115,-8.6782925275,23.2546079055,37.298575987,11.27194826,11.8251038,0.4345657261,0,301.825
2,23.25,347.54475933,-1.137965279,7.4557223676,-2.8941367133,-67.7828324925,-16.829603173,-15.0510889325,96.8219436225,15.3269746,-0.0087,-0.31663632825,0.059425,0.91360172725,-24.4065,-12.267,370.065,-5.2297,0.88435,-9.2551293196,22.6714884635,37.31011008175,10.65607656,11.62213751,1.727768930075,0,300.86
2,23.75,366.9952224375,-2.122565070725,7.4430353156,-0.208504156325,-88.8025035075,-8.8616761565,-12.66639358,96.828885425,15.0209861,-0.006,-0.279965729,0.0467,0.664789989,-25.378,-13.3285,370.335,-5.27485,0.8441,-13.04575117225,23.596276459,37.994142082,10.53210438,11.23739836,2.6588713017,0,299.845
3,0.25,380.6107784,-0.342869765,6.478704124,-0.857670527,-72.18531027,-9.983117252525,-10.568382664625,96.711572357,18.9116262125,-0.015525,-0.181320995875,0.0642225,0.52891695635,-20.6565,-15.26475,379.6625,-5.556275,0.723675,-11.71414763,29.4765,30.16869447,13.8860786025,14.0545201325,2.829454871325,3.584322628,301.0925
3,0.75,381.2556694,-1.0579654,6.721239061,-1.211388569,-66.38858822975,-12.80616921,-18.924877875,96.6983896385,18.2784251375,-0.012575,-0.16272019015,0.0474075,0.51673151355,-21.14525,-16.2105,377.675,-6.223425,0.690275,-26.86767316,29.68375,36.60455335,13.0011409125,13.678438735,2.662899043775,3.153879873,299.305
3,1.25,383.4084915,-0.96557494,6.844940643,-0.812991281,-85.97106114,-10.37191644,-11.819439976,96.7178493065,17.885941725,-0.0161,-0.194846048325,0.04996,0.579603039975,-22.56725,-17.322,375.895,-5.711975,0.52045,-18.9724168,31.45725,40.28184715,12.782501345,13.34990024,2.121483531625,3.680307045,296.8375
3,1.75,382.5276929,-3.167104732,6.822369082,-0.982117377,-85.77855978225,-13.628439858,-14.4156602834,96.72171771825,17.8177849475,-0.010525,-0.2081021583,0.0763075,0.783617187375,-24.05075,-18.044,375.315,-4.946325,0.85565,-12.53059586,31.1885,39.19428728,12.8174945175,13.2856023975,2.0904073173,3.489899865,295.44
3,2.25,383.4968314,-3.093646335,7.289804539,-0.964188453,-81.35888831025,-13.6347407965,-18.30881639825,96.72218858875,17.464961905,-0.015,-0.257018917025,0.0649375,0.762830370775,-24.962,-18.11525,372.865,-4.90165,0.575425,-5.931923248,29.2635,39.82,12.476397225,12.83394322,1.783765511175,2.928502508,295.8275
3,2.75,382.9147648,-0.658575573,7.155970629,-0.881559389,-90.53999276575,-16.40242482,-12.62243217425,96.7074514885,17.0435122875,-0.013,-0.1837129154,0.06208,0.889060648625,-25.2395,-18.12525,369.67,-5.16515,0.882825,-14.47069471,32.28625,41.99,12.587021985,12.789055325,1.421758857025,2.750108523,293.7425
3,3.25,383.5555145,-0.965741525,7.192134673,-0.762778653,-89.57235374575,-15.6040710895,-16.20001602,96.678107742,17.0250003025,-0.008,-0.19628613425,0.07255,1.060162920925,-25.15175,-18.1515,369.47,-5.08405,0.583175,-9.595145954,32.75825,39.85602852,12.3916828025,13.0315,1.651954548725,2.880204568,293.1
3,3.75,381.5794403,-0.318164307,7.006488011,-1.126437837,-96.82868021325,-14.512813899,-15.71197933775,96.66309928925,16.477931945,-0.017675,-0.20643930355,0.104596682525,0.9516227537,-25.299,-18.2355,370.0425,-5.49875,0.75965,-9.199484628,34.59675,44.68027663,12.33372951,12.837574195,1.876924011075,2.430289503,294.595
3,4.25,383.0343881,-0.298249631,6.887822759,-1.310380629,-86.48058214775,-16.8782501765,-9.075953885325,96.646500884,16.7085163325,-0.010525,-0.2858910619,0.07828951815,1.04668015385,-25.65525,-18.393,369.7175,-4.5891,0.6587,-8.73920148,30.8645,42.29492319,11.3522106125,11.9863638675,1.1991014236,2.352903649,292.8975
3,4.75,383.2314224,-0.231441163,6.575352209,-1.146564353,-90.6190929765,-9.5141023836,-9.538917708825,96.634836316,17.12013116,-0.017,-0.2387880505,0.0808715007,0.93960026175,-25.57925,-18.687,368.2575,-4.43715,0.6115,-11.9412148,33.4295,39.54512724,10.9232840275,12.600219325,1.962011627925,2.586850514,294.04
3,5.25,383.0470168,0.0492,6.855109827,-0.777734484,-95.38879370025,-11.481020748,-11.3141258916,96.64512978175,16.0928852275,-0.008525,-0.20359465935,0.083225,1.137948442375,-25.204,-19.0125,367.13,-4.34035,0.677025,-6.909109224,32.43125,42.39751767,11.0896839675,11.6605635575,1.7937648394,2.326611407,294.8225
3,5.75,381.9022525625,0.0882,6.982180446,-0.914666344,-90.519018912,-14.3987768735,-9.874317704375,96.64383071,16.0220042975,-0.00705,-0.2026830811,0.138638692825,1.5716273441,-25.204,-19.56825,365.61,-4.6289,0.655475,-11.3598079,36.32725,42.32,10.546164395,11.5946611475,1.51839550165,1.968391885,287.27
3,6.25,382.3208438825,-1.41180901705,6.765499849775,-0.860421138975,-95.3235903495,-19.7724493765,-11.88594562675,96.646721723,15.9041101925,-0.012575,-0.198211544275,0.1019801242,1.26034865095,-25.204,-20.1175,364.3775,-4.63345,0.360175,-11.07152903,34.7015,43.48564142375,10.4569908025,11.016404445,1.48102334365,2.10260258935,287.225
3,6.75,382.7169505275,-0.7139137723,6.891642943325,-0.767891332875,-91.17834006,-15.215290238,-9.442717403925,96.68242489975,16.08668863,-0.015725,-0.212744631475,0.1219401939,1.37040200435,-25.204,-21.01175,364.0925,-4.3628,0.552125,-14.6719511135,33.88825,44.907491715,10.1543050725,11.1948532225,1.95333292385,2.19758961015,286.33
3,7.25,382.176135135,-1.161708355,6.734729964,-0.48439946635,-95.4594450265,-12.42229671375,-9.1276377782,96.73614523925,15.528853685,0.311025,-0.195787627025,0.0871125,0.9536298287,-25.20925,-21.647,362.715,-3.638775,0.81705,-12.30385163365,35.20575,44.648793482,10.17222659,10.776535175,1.678911821,1.956753127025,286.1375
3,7.75,382.69899313,-1.343914543075,6.737047192,-0.752759200325,-88.51258654,-17.02937061,1.3590042032,96.7706067585,15.821039335,19.892,-0.2223746378,0.1757728808,1.4729989763,-25.2895,-22.32125,362.1625,5.571325,1.808525,-13.79051846475,34.1935,38.052815889,10.638599425,10.27375,1.5416106807,2.5381247067,288.765
3,8.25,383.7961964825,-1.183428758725,7.170668495275,-0.3726564846,-87.086774691,-13.7337604875,11.861850048,96.818107807,16.360773665,83.721,-0.2382411475,0.148043986725,0.76261853905,-25.12775,-22.61725,364.5075,41.27825,6.094175,-4.660611004025,29.7315991775,32.59548745975,11.6540925475,10.34425,1.934416475925,5.947532121825,290.3825
3,8.75,384.0063281,-2.75038854395,7.0625590021,-0.6798494137,-64.97308583,-0.848712787,16.09115738825,96.82279025825,18.322950305,178.96,-0.2527609442,0.150064647325,0.574558809,-21.60375,-21.715,370.495,91.635,10.2545,-5.440245661325,24.380931051,25.025772411,14.38925,11.49575,3.81552367905,8.112786510975,295.875
3,9.25,382.59951823,-9.0083242026,7.2400134434,-1.03576478035,-16.635406492,-7.76387144395,12.6519582905,96.8350401285,20.84133755,286.0225,-0.254754634025,0.215983578375,0.5357166902,-16.614,-19.177,379.2825,144.1475,16.79625,-25.09162215425,20.750898977,21.79843570475,16.76375,12.7685,5.326103634025,11.03585116675,301.1075
3,9.75,382.65243327,-15.447606626975,6.86590088075,-0.798883595625,-20.91803311,-9.875958926,10.29877646175,96.823247265,22.770482995,496.55,-0.53324052475,0.14916374635,0.5379997517,-10.795,-18.125,396.35,260.9,29.65,-28.50691047425,16.7335429965,16.6894892485,19.1023196075,15.34,7.064336865425,15.06542874775,309.6
3,10.25,381.59909692,-21.034333545,6.44862424175,-0.8976303434,37.74149808375,0.403944851875001,-3.84582047985,96.8121220475,23.86368945,764.7,-0.5207199849,0.1828750547,0.486519334575,-7.1925,-15.355,411.45,385.85,41.54,-16.66584758875,15.7389234545,15.661890041,20.4769753,17.55,8.930576763825,18.2271373325,319.2
3,10.75,381.089468205,-21.0711385835,6.7048173027,-1.0032984916,95.6656651455,-3.2128892707,-5.91350865755,96.8216284675,24.95715708,968.7,-0.540544593875,0.175769663725,0.7212199092,-4.635,-11.681,429.2175,490.68,51.25225,-20.672759098,13.67025,15.2819061895,21.3721883075,18.87125,9.943716049525,17.9286301355,328.245
3,11.25,379.7225586525,-24.02328633175,6.2638864667,-1.08950019875,-34.93746275475,-1.62947028125,-15.908173146,96.8058149005,26.07245238,799.155,-0.99927613295,0.215444815025,0.795313192025,-2.45625,-8.9294,436.0275,405.825,42.8955,-48.35649540875,10.6441252015,13.408,22.494496345,19.73575,11.99909725125,19.14965631575,335.2075
3,11.75,379.49226423,-15.528770711,5.8246023612,-0.36107979135,-51.510975760325,-3.067874483625,-0.424525144275,96.798572177,26.60273524,989,-1.740462973,0.2463512907,0.41045418625,0.897325000000002,-6.72395,440.655,501.7925,50.97825,-20.0843162705,10.2425,12.201051956,23.6269347575,20.7605,14.051872509,21.752171533,338.6
3,12.25,379.85302937,-27.024067065,5.5032788107,-0.338430815125,-6.24427233315,-9.9205140428,0.24963842895,96.754470985,26.04938635,951.125,-1.3779626314,0.2978663768,0.6174297289,4.04735,-0.393999999999996,447.8225,473.5025,48.3245,-21.82713751175,8.71375,10.912,24.7434665425,21.74225,16.647054919,20.322508973,341.505
3,12.75,379.445149025,-24.528181485,4.7170423715,-0.2700381862,9.543733015,-7.498313009,-1.7104178466,96.63053369125,26.466648225,1177,-1.88725317375,0.301076908,0.8614561088,7.2355,4.063,453.9,592.25,58.17,-21.218598296,7.476575,9.73835963125,25.1541642625,22.079,18.6368715505,21.94363671125,345.5
3,13.25,379.556567675,-29.16945618375,4.233210878375,-0.30709228025,-12.01048607,-5.8712558745,-2.997435229,96.6137512,26.6952568375,1026.25,-1.46855190275,0.2636945655,0.764771831,9.653025,9.1655,456.5375,510.175,51.005,-15.20419068875,7.3942,8.993628897125,25.38881321,22.877,19.56915316475,22.52839442125,344.55
3,13.75,379.9705095875,-5.547897622125,3.87316068325,-0.389356614,-32.94870930875,-9.30408117515,-0.705617324375,96.56221644875,26.89705445,1108.3,-1.703552748125,0.401316193375,1.2061312469,10.2222,12.84825,460.365,545.08,54.6075,-21.58479331625,6.344325,8.18515354275,25.7014459975,23.2105,20.30499027325,22.42783234,343.7625
3,14.25,380.2723456875,-21.4621880225,3.662770959875,-0.337858085625,-20.4936955285,15.157792064,-2.37066072225,96.5224248975,27.5049365625,1039.0525,-1.50265437145,0.393548183075,1.312003234775,9.6844,16.51025,459.1025,511.81,50.9745,-15.73617071,5.998525,7.1947738625,25.7178337525,23.3695,21.1761094425,23.90641808375,344.4075
3,14.75,380.0259441125,-18.76855691,3.8475300225,-0.675110909875,22.707012592,-4.785860553225,-4.0403307785,96.46827726625,27.751697525,1039.5,-1.7827623945,0.3861388216,1.519482663675,9.953975,18.41825,458.9725,513.255,51.49175,-20.80344605125,4.8019082483,6.603959026625,25.65954421,23.803,19.46363587375,22.91333010125,347.645
3,15.25,379.78494805,-19.190768095,3.812540469375,-0.432015082875,-14.44706104655,-2.8642738486,-3.039978437875,96.43766896625,27.8729731375,620.275,-1.913427257375,0.360426438075,1.39168060135,13.4175,18.7285,458.12,306.03,29.8385,-25.70534080625,5.324302816075,6.553375,24.78359266,23.559,20.2499671435,23.34631207875,348.92
3,15.75,379.9521519125,-20.105757550625,4.5520555115,-0.351782708125,-84.474968783,-14.78819938625,-8.73028522525,96.430444465,27.9242045625,609.67,-1.74572901115,0.37405761255,1.43164981035,13.6705,18.1165,456.2,294.76,29.6055,-16.55756629875,6.539712732025,7.560625,24.60906718,23.6425,21.13420024,23.24209212625,348.37
3,16.25,381.09529073,-18.217780136,5.058885711,-0.4459728848,-92.77252313775,6.3781528331,-3.5472136716,96.389217609,28.00710496,594.54,-1.8591627217,0.4267201982,1.11424460545,13.72075,18.06525,453.2225,290.2775,29.431,-7.2603473346,6.9252019401,8.4975104814,24.0667314,23.45475,21.48393856425,22.849972734,341.1425
3,16.75,380.9027472,-14.54903141125,5.619018635625,-0.8996577363,-72.50280606625,-9.98544877695,-9.9529233724,96.37998633875,27.567401425,514.1,-1.7320543857,0.530431944,1.23010519285,13.39525,16.34125,448.155,252.3625,25.551,-10.509050358,7.637431854075,9.402899946,23.488039045,22.987,20.0243280435,21.628994465,342.9775
3,17.25,380.760366775,-15.50783064125,5.524373787375,-0.68342872525,-88.49861306125,-10.930256214,-15.22983885875,96.36517234375,27.2579689375,337.59,-1.5845362994,0.48469232605,1.59377224045,13.152,12.82075,445.895,158.8975,16.89375,-14.608601785,8.6659767905,9.0878264075,23.5750599775,22.8835,18.19120174325,20.2952513875,348.5025
3,17.75,379.1368382125,-5.13411831395,6.61438264915,-0.85683919845,-66.143965817,-18.919591223,-14.44827931925,96.50849323975,26.87450862,168.75,-1.42429931475,0.4807906173,1.1712562146,11.855,12.065,441.55,80.47,8.726,-18.19318559975,8.53975,13.61012992025,23.4462888975,22.575,17.36477670475,18.7494225045,345.1
3,18.25,373.574889005,-4.27243047775,6.11023796915,-1.3289257697,-40.20954492,-11.7467339555,-25.4876964935,96.534662571,25.932095105,60.065,-1.2350023409,0.396460143225,1.3506926843,9.1965,11.46,434.55,25.64,3.447,-23.950834536,10.06265748225,12.700249321,22.9785480675,22.145,15.76288850025,16.40923076,344.9
3,18.75,371.94113796,-4.52221772245,6.42517258215,-1.0876284259,-63.806028681,-15.888722807,-23.3021409955,96.5321339535,25.16658696,32.3945,-0.8482509342,0.30185161245,1.13580440315,6.575825,7.684275,417.715,12.60745,2.8282,-20.5672921585,11.8145,15.55612758,21.6522431325,19.533,12.14455039925,14.33973499,339.7775
3,19.25,372.64110253,-2.65155501725,6.7541357495,-0.98444836545,-46.98513216625,-18.69561689,-31.2803212125,96.5430385335,24.54689928,5.8337,-0.5741531089,0.14167816365,0.582220438475,-0.998575,4.80105,412.66,-1.87695,1.3119,-20.3868185155,15.81675,19.075837334,21.0958500675,18.9825,12.2202629675,13.0462118055,335.2775
3,19.75,373.087812735,-15.72339566,6.7763890331,-0.5698173885,-47.8790698735,-16.655811358,-22.235891024,96.585175785,24.229528535,0.023425,-0.50020667895,0.07629,0.478704549075,-6.3157,2.395875,408.5925,-8.1225,1.021725,-14.9777314155,17.0595,21.372756705,20.5990493825,18.58625,11.539552722,11.9084250195,331.82
3,20.25,374.6149388,-8.1256916651,7.0071276298,-0.43786184205,-53.8617816465,-13.616903504,-22.6351183275,96.6260012175,23.771378705,-0.009,-0.7158069283,0.05787,0.14620057735,-9.4875,-2.297275,402.51,-8.082,1.014625,-5.95791680835,19.67684880225,22.759284535,19.6017807825,17.79925,10.757911481,10.7685054405,327.165
3,20.75,375.21175359,-5.18854280935,7.1798157653,-0.36125485065,-34.449983163,-15.99405965325,-24.542835414,96.6506475435,22.73312218,-0.01315,-0.17240818455,0.05982,0.452824109375,-13.31675,-3.79025,398.5075,-7.9647,0.69575,-14.1946575495,22.5037310555,27.958579765,18.9221246875,17.136,9.498261857475,9.46766105075,322.9175
