DOY2,HR2,USTAR,TA_1_1_1,WS,NEE,FC,SC,H,LE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2,VPD,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,FCH4,SH,SLE,SCH4,T_SONIC,CH4
12,17.25,0.519,24.6345,2.271325,1.068,1.89463,1.086938707,-7.25,41.715,3.069,22.172,22.71,78.9910000025,101.89,416.967,16.86505,-29.249,56.981,14.66195,392.01,443.225,23.27735902,-0.0301,6.035,-1.92552,7.61431126775,6.57,32.404,2057.6815595
12,17.75,0.4725,24.07766667,2.12535563325,2.6935,2.934,1.1678,-10.5564,30.1439594825,1.888,22.332,22.776,81.6450000025,101.9,419.00502515,16.427675,-49.61425,0.13224166675,2.506133333,386.24,438.44,23.4258056625,-0.0228,5.74,-3.34165,7.32177,5.91,32.205,2070.361268
12,18.25,0.427652,23.4965,2.0075,3.2175,2.92855001125,1.35141,-12.046,24.79625,0.814,22.497,22.846,85.164166665,101.9,420.4744314,15.79445,-53.021,0,2.16975,384.605,435.03,23.33215,-0.0194,8.1475,-1.97558,4.542855663,9.05282825,32.178,2084.11843225
12,18.75,0.40475,23.02275,1.94,3.67925,3.6839825,1.024,-11.773425,24.171675,0.609,22.62466667,22.902,88.380166665,101.91,421.316,15.79215,-49.5515,0,2.3515,383.2825,432.304999975,23.3325547575,-0.01617391375,4.9781405,-1.2415675,3.98125,11.1046505,31.7235,2093.692396
12,19.25,0.39563025,22.69775,1.896,3.494,3.6105,1.060305654,-12.47525,20.5245,-0.297,22.644,22.929,89.645,101.9925,422.45,15.7329,-48.10725,0,2.436,383.095,431.09,23.437164195,-0.0168,6.31,-1.884123672,3.307785,8.797879,31.59425,2106.005
12,19.75,0.4015,22.44475,1.94521,4.005,3.775,1.0081875,-11.731175,22.5354,-0.892,22.66,22.946,90.9335,102,422.785371075,15.33715,-50.7675,0,2.40325,381.23,429.695,23.359,-0.0192,6.5075,-0.985128,2.93189,12.70454525,31.45,2111.84374125
12,20.25,0.395254,22.21533333,1.89096,3.95125,3.74279,1.0074832285,-11.772,25.743775,-0.996,22.81366667,22.96,92.178166665,102.01,423.228,15.0591,-47.2915,0,2.313,381.47166665,428.09833335,23.2132,-0.022725,8.26830375,-0.144498,1.7779025,12.192676,31.312,2124.199136
12,20.75,0.38133475,22.05791667,1.8905,3.8775,3.913,0.828441,-12.1066,24.341775,-1.661,22.98933333,22.969,92.576666665,102.02709665,424.36775,15.4798,-46.25525,0,2.39587500025,380.56666665,427.05666665,22.946,-0.031733246,6.753861,0.582815006,2.26057,15.967729,31.192,2150.358424
12,21.25,0.383,21.9062500025,1.8905,4.0115,4.40542,0.74675,-12.839,23.409518185,-1.873,22.922,22.97633333,92.763,102.07174685,424.84473845,15.3098,-49.04,0,2.365,377.935000025,425.767499975,22.73835,-0.036547672,11.7762565,0.821833,2.601475686,17.8,31.146,2147.032224
12,21.75,0.404,21.78775,1.933545,4.083,4.124648494,0.6545,-12.4285,23.05665,-1.726,22.998,22.96,93.4885,102.1,424.5860628,14.752525,-43.123,0,2.3463,380.7575,425.5575,22.71445,-0.03951176975,12.91628575,0.20539525,2.62687,12.3,30.931,2177.37673425
12,22.25,0.4015,21.68658333,1.945432533,4.1555,4.2305,0.717,-10.513,20.8858,-1.708,22.958,22.958,93.2935,102.1,423.162302675,13.9492,-41.903,0,2.335,382.837500025,424.89,22.653625,-0.0409,8.675,0.58113525,3.5682025,10.209813,30.7695,2184.363444
12,22.75,0.3925,21.7065,1.999,3.626,4.318,0.785,-12.474,18.6931,-1.204,23.007,22.945,93.3905833325,102.1,422.63949725,13.324,-37.4245,0,2.26521666675,380.239166675,424.388333325,22.8515,-0.04055,15.127869,0.726573,2.5330225,11.1,30.72625,2200.28567475
12,23.25,0.40375,21.5475,2.03675,3.651,4.111565,0.8505,-10.677,19.278,-0.663,23.018,22.917,93.63475,102.09,422.50711175,13.3749,-37.85,0,2.242,383.94,423.53,22.73514633,-0.034807024,13.5,0.6892595,1.90318,15.5,30.69675,2212.66941
12,23.75,0.41486875,21.3165,2.052,3.748,3.886,0.850467,-10.27375,19.39675,-0.412,22.9475,23.029,92.077,102.0775,423.13,13.040025,-36.597,0,2.393,380.11,420.48,22.7354456775,-0.0349,14.470896,0.36078347075,0.99749273775,9.5639425,30.688,2214.8715915
