DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
12,17.75,0.319873281,-36.660690145,-0.152088084,-33.2078875,-100.62315,-12.69172,-13.3544,46.47578057,0.27034796,65.24036,0.5574304,5.221522,384.322197175,2.165341197,-6.86992
12,18.25,0.721857578,-38.65884925,-0.100500358,-32.047085,-101.503025,-12.888925,-13.60985,45.79230781,0.265962688,65.258465,0.55711895,5.463374,383.8114651,2.077025974,-7.041586
12,18.75,0.043307513,-40.501400585,-0.1156332455,-32.0163375,-99.17372,-12.8313,-13.8981325,44.10716708,0.27144910625,65.2598475,0.586850225,5.433044,384.338698875,2.062987386,-7.115598
12,19.25,0.537614604,-40.911981525,-0.1206348415,-31.1688325,-99.026325,-12.79843,-13.704395,44.15084721,0.2664912305,65.255655,0.59483135,5.208299,384.6237306,2.034378094,-7.19355775
12,19.75,0.03422981,-38.15032276,-0.102984354,-30.426845,-101.42805,-12.932295,-13.625105,43.021495145,0.2565866665,65.272805,0.578240675,5.6698505,384.9681973,2.016354956,-7.35872475
12,20.25,0.4182903875,-42.76283206,-0.099899553,-31.19896,-101.8547,-13.286405,-13.7273075,41.584716325,0.25187933975,65.271175,0.56391725,5.9949165,384.707301675,1.952392728,-7.47741475
12,20.75,-0.117518989,-42.074165135,-0.14734092225,-30.736015,-102.0131,-13.338115,-13.838405,41.6369828,0.24660761725,65.24109,0.526005075,5.927566,384.64455815,1.95425110725,-7.5515105
12,21.25,0.145851374,-44.7793452,-0.1409683195,-29.75182,-101.6753,-13.43308,-13.990635,42.557747145,0.25465419225,65.246095,0.53227255,5.71674675,384.491168275,1.950785246,-7.6306405
12,21.75,0.06139826475,-44.6394204875,-0.16145355,-29.38828,-102.9081,-13.3783,-14.1705125,41.55603789,0.270985948,65.2427625,0.5693495,6.039011,384.6376029,1.9534378855,-7.66670625
12,22.25,0.5783591075,-46.05482668,-0.171092821,-29.58729,-104.4594,-13.2863425,-14.1972675,41.17369211,0.25521520025,65.24498,0.6011129,5.792553,384.436303175,1.93044292425,-7.784006
12,22.75,0.03021637625,-46.88157295,-0.1229927735,-28.92995,-104.1792,-13.51163,-14.25276,40.305357175,0.25998536675,65.239755,0.57330965,6.340405,384.523951725,1.875078518,-7.84200575
12,23.25,-0.655314225,-45.69383621,-0.1992032265,-29.241525,-103.7195,-13.657555,-14.4382575,40.06156772,0.25746214725,65.247685,0.5806335,6.28850925,384.625185275,1.84165157725,-7.88206325
12,23.75,0,-45.35260678,-0.1270627055,-29.861525,-101.6041,-13.70137,-14.6746775,39.6716824825,0.26072518075,65.242655,0.58442585,5.9796165,384.651814975,1.870962277,-7.911373
