DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE,G_2_1_1,G_3_1_1
11,11.75,-7.86475,-3.1482105,-20.1692435415,-21.05105,-19.956225,-6.0063225,356.92662185,2.31583143905,87.847450809,-3.122065,0.113270625925,0.3225155,-6.47577,-5.5618,21.155,151.16433025,68.44485025,5.13025,227.315,309.866665,48.451229815,-2.13425,-1.06845,-0.100025,1.761,4.5215,7.502,0.10467403675,0.379358669975,0.38244,0.228198727275,0.192447823675,-6.707075,-14.880023,-6.0039615
11,12.25,-7.2421,-5.7624025847,-19.0254,-21.09575,-20.53345,-6.00165425,356.5569655125,1.996857835525,87.701219981,-2.4697945,0.1215324928,0.97446225,-5.82896725,-5.305,19.7299,143.59,65.62595,5.60330675,227.53675,311.48175,39.61591825,-2.1517,-1.0204,-0.1735,1.5855,4.1175,7.244,0.115929154,0.3943291833,0.37125,0.229067,0.281,-6.632125,-34.9369615,-6.0039445
11,12.75,-7.4975,-6.3828,-19.0085,-22.0356,-20.535,-6.0003,357.76478492,1.8622,87.68993270575,-2.1073615,0.10987625995,1.199537,-5.5915505,-5.25675,18.835,129.77024975,68.945033,5.859,223.75341825,314.13175,39.296,-2.349,-0.9532,-0.213575,1.68225,4.14025,7.53025,0.11907,0.383,0.36,0.21,0.32,-4.959875,-30.73825125,-6.00356875
11,13.25,-6.570925,-5.94624460615,-18.896425,-22.92075,-21.5139,-6,357.07860406,1.68988459105,87.706661988,-1.797676,0.0863863608,1.16275,-5.612,-4.90225,16.2078485,116.79775,52.6622,5.578465,225.3635015,309.532,36.7823732985,-2.47,-0.986425,-0.19,1.772,4.1425,7.5093,0.088559533,0.374314,0.3743575,0.23121,0.35,-7.681675,-29.260357,-6.0030705
11,13.75,-6.917,-6.601863831,-21.32238175,-25.8257,-21.767,-6,356.6852102625,1.69969,87.71741925,-1.6696125,0.0605493696,0.736491,-5.571,-4.595,15.7869,90.6736865,44.311,5.4027475,227.80925175,311.264,28.22075,-3.1705,-1.29875,-0.165,1.7895,4.344,7.511925,0.117,0.33690375,0.33,0.196151,0.27731318455,-6.7059,-27.6888935,-5.484211
11,14.25,-5.74135,-5.5595,-32.5836,-25.571,-21.613,-6,357.026874645,1.9090875,87.7110365,-1.720545,0.0591598215,0.85029975,-5.4065,-4.235,18.44625,102.34917,46.98916975,4.2448515,228.73333175,310.8025,22.24183175,-3.1932,-1.223,-0.06,1.8215,4.552,7.582,0.09,0.31336225,0.310391,0.17,0.28975,-4.77035,-25.9926735,-5.31699
11,14.75,-5.49835625,-13.5588875,-41.688193,-27.811266,-22.908825,-6.0003375,356.987117225,1.8375,87.70635375,-2.04196,0.049312,0.59629975,-5.307064,-3.9305,18.846835,73.6785,34.69127525,3.46275,226.7275,308.59,9.330625,-3.1425,-1.2755,-0.012975,1.81875,4.44875,7.56975,0.0891065722,0.278,0.27107361495,0.1321998584,0.3539,-5.418475,-26.1578365,-5.004303
11,15.25,-4.139075,-8.80366225,-71.072695,-28.14862,-20.65052875,-6.00563,357.1948172,2.3,87.74864,-2.36906,0.04,0.0778387500000001,-5.182936,-3.7832,16.3185,51.54383,24.44174975,1.81054375,225.22166825,305.75175,-15.289735731,-2.6584,-1.1818,-0.05275,1.801,4.36525,7.5905,0.070195,0.258,0.232067,0.0895147382,0.296190355775,-2.961225,-31.24437725,-5.004465
11,15.75,-3.633922,-18.158374912,-71.17295075,-26.67371,-23.0669725,-6.005435,358.843205275,2.225,87.767568,-2.62992,0.05,-0.97428825,-5.160936,-4.6725,19.133425,33.4165,9.9165,0.60294275,220.436,303.208,-48.197308763,-1.9692,-0.9762,-0.06,1.81025,4.346,7.56165,0.046881,0.186858,0.17940168635,0.057829738,0.268,-4.079275,-31.35884875,-5.00462475
11,16.25,-2.149875,-7.7146117328,-77.57817475,-28.842584,-24.98199,-6.010505,362.0191392,2.62054,87.76784,-3.03728,0.04793,-1.661411,-5.14444225,-4.6755,20.79333,11.940475,0,0,221.4409985,299.2131685,-83.3370015,-1.941,-0.965,-0.099,1.799,4.3815,7.56,0.03954465925,0.169276740125,0.142058,0.0446345,0.334289710775,-0.65775,-36.843995,-5.00484375
11,16.75,-2.751035,-13.204764,-86.361254,-30.811196,-25.97392,-6.007605,363.8421007125,2.468187,87.817656,-3.9325,0.06,-2.77096275,-5.0261,-4.89975,24.614475,1.2868,0,0,223.14333525,295.33,-99.602452033,-1.0325,-0.62475,-0.118875,1.78925,4.3425,7.5696,0.030702,0.178625,0.13602575,0.04290561825,0.321125,0.276,-41.1336,-4.79883625
11,17.25,-2.26975,-12.208515,-90.896592,-32.575,-26.8975,-5.4379125,365.157047565,2.63292275,87.817948,-4.2409025,0.06537075,-3.265534,-6.1109695,-5.693,27.17311025,0,0,0,221.5975,290.65725,-91.6575,-0.60325,-0.33325,-0.06525,1.786,4.279,7.518,0.02991679425,0.169604,0.1341495,0.04469389755,0.404,0.488075,-42.3033155,-4.909245
11,17.75,-1.188025,-12.1017772565,-90.53799,-35.44555875,-27.215,-5.268365,368.7146326,2.619272,87.760726,-4.6925,0.05941,-3.4220905,-6.302,-6.0305,28.51860975,-0.0554833,0,0,219.73608525,286.82725,-90.083525,-0.90275,-0.2495,-0.0525,1.755,4.1825,7.475,0.0246,0.16288399425,0.16,0.0445514205,0.42865,0.308325,-39.739181,-5.0052465
11,18.25,-1.76116,-11.85225,-88.49987575,-37.85,-31.57,-5.00325,369.5146481,2.70699025,87.786806,-5.5313875,0.05377,-3.64974,-6.58527,-6.794,31.26925,-0.078633,0,0,216.98625,284.1925,-87.24375,-1.182375,-0.3095,0.038875,1.77,4.1575,7.46675,0.029848,0.15725,0.15,0.049557,0.30525,0.8044,-39.477476,-5.005816
11,18.75,-1.44025,-10.518,-85.5691365,-34.827515,-31.3553935,-5.0030925,372.441516615,2.8,87.8074425,-6.3645,0.052509,-3.96595875,-7.26695,-7.514,33.87955,-0.0817334,0,0,216.27375,281.7445,-87.50322275,-1.5079,-0.3485,0.19075,1.765,4.1425,7.4645,0.0220675,0.1611895,0.151281,0.0373545,0.332334,0.401825,-41.2702225,-5.58150875
11,19.25,-2.0248,-12.88,-82.6808755,-35.689375,-34.183365,-5.999835,372.26297866,2.899032,87.77982775,-6.903038,0.0476685,-4.642923,-7.773,-7.798375,34.6234985,-0.07368355,0,0,214.05241425,279.64341425,-88.9075,-1.99805,-0.4595,0.4575,1.7775,4.115,7.40675,0.025836,0.15631927875,0.141565542325,0.0335610999,0.2658,0.1434,-41.2942065,-6.0060465
11,19.75,-1.60237,-15.222648,-83.996329353,-36.246665,-30.4036925,-5.9998725,372.79226574,2.839602,87.752737,-7.8563875,0.055425,-4.980665,-8.4014,-8.30555,36.4922,-0.0731,0,0,212.40491925,276.70675,-85.855,-2.448125,-0.54625,0.44475,1.77,4.08625,7.385625,0.02767275,0.154683901875,0.139,0.04,0.3152255,0.272175,-41.7750165,-6.0060465
11,20.25,-1.5009337,-13.795792712,-70.00043,-36.48041275,-34.745048,-6,374.1479,2.4964245,87.79498925,-8.30625,0.052873,-5.544713,-8.6171665,-8.7205,39.2026,-0.08300025,0,0,211.14325,274.106,-85.52575,-2.8564,-0.6876,0.46975,1.7665,4.063,7.39055,0.025838906,0.1483425,0.13042838725,0.039825,0.340375,0.022675,-41.857725,-6.0060395
11,20.75,-1.19947,-11.84284,-86.94075,-38.68577375,-35.667182,-6.01155,373.35306637,2.4981105,87.7516275,-8.3925,0.0554685,-5.9887885,-8.7785,-8.8105,41.889525,-0.0745668,0,0,210.13175,271.11241925,-83.75750075,-3.15555,-0.753,0.474,1.76,4.052,7.4057,0.02395575,0.150947625,0.134316466725,0.04,0.24674075,0.209475,-41.468504,-6.0076915
11,21.25,-0.62235996,-14.20695,-93.23045544,-38.10463,-35.71074175,-6.255,373.8801633825,2.5016,87.7634715,-8.9285,0.05,-6.361109,-8.9115,-8.7175,42.8158325,-0.0411333,0,0,209.6308325,268.55,-84.44,-3.5024,-0.8734,0.471,1.76675,4.029,7.40215,0.0251623635,0.1414605,0.1192455818,0.04,0.318675,0.081175,-40.5612595,-6.0087895
11,21.75,-0.6596625,-17.2593913915,-82.188656318,-35.480708,-35.576184,-6.865,374.36565,2.464064,87.809884,-9.75925,0.040839,-6.700838,-9.538,-9.53375,41.8533325,-0.060691425,0,0,210.03924925,266.5175025,-83.3358325,-3.7296,-0.9952,0.4595,1.76,4.0225,7.407425,0.0217955,0.14490475,0.1240075,0.033111,0.1945,0.1319,-40.0709385,-6.0091015
11,22.25,-1.53478,-13.57808,-78.25763,-36.464954,-35.1241935,-7,374.9315875,2.369334,87.774827,-10.64340975,0.03128625,-6.99187375,-10.1341,-10.4475,44.09475,-0.0450001,0,0,210.39575075,264.6425025,-84.525,-4.0601,-1.218,0.414,1.76575,3.97525,7.421725,0.02801875,0.1496765,0.13964,0.04,0.31,0.065325,-39.47438525,-6.009093
11,22.75,-1.29223873,-12.0178,-88.210515,-38.330219,-34.727457,-7,374.7029458325,2.3501162291,87.8791925,-11.052995,0.041535,-7.072088,-10.6643,-10.915,43.032725,-0.04724975,0,0,208.818,262.71741925,-81.97975,-4.41075,-1.42175,0.37375,1.76525,3.95125,7.40525,0.02,0.1423051315,0.1303255,0.04,0.245045126875,0.141225,-40.35516625,-6.008784
11,23.25,-0.4773247625,-12.774375,-93.285075,-39.658814,-33.9100115,-7.3725,374.0580375,2.38508,87.835584,-11.75755,0.04907375,-6.9269175,-11.74845,-11.563,46.56804925,-0.049700075,0,0,208.473334,261.37916925,-81.25750075,-4.5938,-1.6342,0.35375,1.75575,3.958,7.41115,0.0236973285,0.13618675,0.142056,0.04,0.2918,0.132975,-39.247359,-6.009566
11,23.75,-0.96177049,-15.673688072,-99.745,-38.162184,-34.5250255,-8,375.1373177025,2.3381,87.7739825,-11.97632725,0.04287175,-8.13583,-12.062425,-12.123,45.55525,-0.045542,0,0,208.63175075,260.1925025,-84.33,-4.9287,-1.8741,0.29325,1.73725,3.95225,7.40915,0.0270985,0.15016614465,0.12,0.03886,0.2992,0.01135,-39.03442025,-6.00969125
12,0.25,-0.43900494,-29.054824,-97.6144,-32.655029,-36.555356,-5,392.12372158,1.35800893275,88.0296,-16.0275,0.0450512245,-13.327212,-13.905,-13.6135,57.521125,-0.0027750175,0,0,190.46,239.155,-83.1665,-6.23645,-3.24,-1.324,0.000650000000000004,1.96,4.19745,0.0203,0.1606,0.1602725,0.0362775,0.349275,-0.0602,-46.511321,-5.0129065
12,0.75,-0.37101077,-8.35066825,-97.737443,-32.370046,-36.57466,-5.00751825,389.719125,1.2765600304,88.054113146,-16.3295,0.0571131295,-13.28943,-14.58,-14.3205,55.647325,-0.09496825,0,0,190.06425,238.2005,-86.264,-6.398,-3.3495,-1.38375,-0.08975,1.97,4.1965,0.02737125,0.1561875,0.16,0.035125,0.38618295815,0.3324,-46.1140545,-5.0128875
12,1.25,-0.3451448,-10.66390528865,-100.745925,-32.904819,-37.480268,-5.01162,390.04675238,1.2437271656,88.06711765525,-16.4785,0.05207315925,-13.575928,-14.92725,-14.753,53.881575,-0.05,0,0,189.31325,237.2345,-84.618,-6.634,-3.45,-1.4475,-0.024,1.962,4.1964,0.02529625,0.15,0.14,0.039604202,0.297333896375,0.063,-48.3882845,-5.012986
12,1.75,-0.314161625,-8.9365,-95.59382,-33.29995425,-37.425477,-5.01176,390.41275,1.158125,88.065685607,-16.672,0.0393157971,-13.907036,-15.23591575,-15.077,55.014125,-0.23681025,0,0,190.1275,236.45225,-85.63675,-6.82,-3.57,-1.4865,0.0428,1.982,4.19,0.0267465,0.1672409463,0.148,0.04,0.341,-0.000699999999999978,-48.1486745,-5.0135
12,2.25,-0.3195631125,-6.968508,-120.45333,-33.9018095,-37.8047935,-5.011978,390.4796299875,1.110544,88.1025,-16.84025,0.04,-13.717744,-15.57758425,-15.467,56.67,-0.06058315,0,0,195.978,238.79,-84.951001,-6.8221,-3.736,-1.539,0.05,2,4.18,0.02,0.1673295572,0.138162,0.04,0.373,-0.2638,-48.130309,-5.013729
12,2.75,-0.63051863,-10.0839,-123.2469275,-33.8518595,-37.580136,-5.011984,391.61915483,1.094795,88.14371673,-17.333,0.038245,-13.471686,-15.75333,-15.48,55.26816675,-0.1136915,0,0,193.64,238.135,-83.75,-6.8621,-3.8425,-1.59,0.0312,2.01,4.1701,0.020835092775,0.1651759652,0.176696,0.0384989378,0.2220709843,-0.0789,-48.578295,-5.0137515
12,3.25,-0.2402979,-14.88335,-117.1803425,-34.06416825,-37.19349,-5.012064,391.93427,1.117422,88.1444345,-17.4455,0.0370432726,-13.110507,-15.50733225,-15.211,56.673,-0.0709332,0,0,193.2075,236.82775,-81.90775,-6.8692,-3.9528,-1.64875,0.028,1.9944,4.188,0.03,0.164462,0.192016,0.04,0.281975,-0.0537,-47.66189,-5.01378
12,3.75,-0.25854108,-18.0566105,-109.93995,-34.097609,-36.866131,-5.9,391.8578055325,1.10616716905,88.128818,-17.62,0.0406254435,-13.08670625,-15.3575,-15.475,58.5308325,-0.096441775,0,0,190.6345,235.045,-82.95241675,-7.0865,-4.1295,-1.71,-0.00699999999999996,1.97775,4.1755,0.028848,0.1529454985,0.165485998375,0.04,0.212181017825,0.2467,-49.69140375,-5.0696445
12,4.25,-0.6967,-9.2283,-101.679936,-34.098495,-35.869918,-6,393.94303936,1.080998,88.116208,-17.8595,0.041435939725,-13.179837,-15.21358175,-15.2475,58.389001,-0.19083,0,0,191.3345,235.18325,-86.57500325,-7.2012,-4.3172,-1.744,-0.00899999999999998,1.98,4.177,0.02595,0.15340675,0.1529655,0.03879175,0.2582,-0.0974,-48.1990455,-5.0917105
12,4.75,-0.9883636275,-6.04435,-101.4265,-34.0770675,-35.14574875,-6,393.046273,1.07582190525,88.084415552,-17.75375,0.04045900525,-13.674247,-15.51025,-15.697,57.7058345,-0.096166775,0,0,190.731,233.817,-82.643333,-7.37885,-4.37745,-1.74625,0.0075,1.9775,4.18,0.02976083025,0.1830298855,0.147054,0.04,0.24675,0.1106,-48.033846,-5.03880125
12,5.25,-1.51455,-6.520177,-96.939296,-33.2378395,-35.15888525,-6.00181125,386.45326,1.104835568875,88.09637104875,-17.707,0.04147137055,-14.03296,-15.5806655,-15.21275,57.9814,-0.062174925,0,0,193.03175,235.0805,-82.705,-7.64285,-4.4994,-1.781375,-0.00899999999999995,1.9765,4.1565,0.0259366481,0.160357084475,0.1556875,0.04,0.2766,0.017,-47.9441205,-5.03880125
12,5.75,-0.64856777,-10.035786,-103.2885995,-33.347272,-34.493462,-6.013666,387.880822675,1.0515612376,88.078531326,-18.08125,0.04364112745,-14.80817525,-15.786,-15.342,56.26323475,-0.126832,0,0,194.0205,234.576,-82.94,-7.823575,-4.3681,-1.78,-0.02175,1.9705,4.1605,0.02746985135,0.152031372225,0.156736,0.04,0.18475,0.166,-48.91956275,-5.08884375
12,6.25,-1.199492625,-8.5968,-101.577219615,-33.347629,-33.99815,-6.013754,383.943855,0.977415,88.07819,-18.066,0.0400271031,-15.4590805,-16.1655,-15.668,54.08118525,-0.054425,0,0,190.475,233.534,-80.73,-7.7433,-4.480375,-1.79,-0.00699999999999996,1.96525,4.16575,0.0222475,0.18,0.1676036499,0.04,0.3074298665,0.2304,-48.67503625,-5.08884375
12,6.75,-1.29212712,-7.4536,-87.66198675,-33.3428125,-32.70597875,-6.31300525,390.3027475,0.8954455079,88.090613,-18.0245,0.04244692045,-15.5560225,-16.095,-15.5095,56.364675,0,0,0,192.137,235.255,-78.2715,-8.05765,-4.62455,-1.92,-0.026,1.989,4.17,0.02965,0.15,0.173644,0.03535644325,0.2461344361,0.108,-46.48916375,-5.08908425
12,7.25,-1.449575,-11.7985,-91.471767,-32.78697075,-29.60133925,-6.75163125,391.6137625,0.9,88.100064,-18.21525,0.03766975,-15.5980475,-16.53535,-15.9165,58.439332,0,0,0,192.6325,234.402,-77.504002,-8.0875,-4.70025,-2,-0.0379999999999999,1.99,4.17,0.023024,0.15,0.1615,0.037164076875,0.2671915095,0.159,-39.4607295,-5.08963925
12,7.75,-2.0298,-6.597520179375,-91.842661795,-31.61833,-24.86111325,-6.6471075,392.40575071,1.15290664725,88.091725,-18.22975,0.0438072405,-14.45175,-16.4336,-15.8975,51.3945,0.468925,0,0,188.5935,227.6745,-80.9096645,-8.0675,-4.8135,-2.0565,-0.05975,1.98,4.17,0.029625,0.163297839025,0.17,0.037559318075,0.28945,-0.1611,-28.798853,-5.113991
12,8.25,-1.68465,-11.113507,-93.295945,-28.679117,-24.45,-6.08195425,390.481486445,1.359681,88.0915625,-17.21475,0.05098525505,-12.3148965,-16.59174775,-15.925,59.4816,9.8668145,0,0,193.205,235.3905,-55.7989995,-8.1145,-4.77905,-2.05175,-0.06375,1.94525,4.14,0.03,0.1615,0.140879,0.05,0.21625,-0.7519,-21.215381,-5.113424
12,8.75,-3.0315,-9.191185,-75.12938875,-24.047365,-23.2625,-6.013538,393.45417145,1.606164,88.280285,-15.774,0.050365754975,-11.1539625,-15.37125,-14.264,53.64275,16.946,0.121000000000002,0,195.0605,243.26,-30.374023282,-7.2614,-4.650475,-2.326,-0.17975,1.8485,4.0725,0.0311,0.16202825,0.1429375,0.067305,0.2095,-0.6954,-17.516572,-5.862488
12,9.25,-4.043425,-19.666621,-64.020166503,-23.128,-20.75,-6.35006175,391.766705055,1.9659215,88.31179425,-12.892,0.062067348,-8.5068195,-13.072668,-11.84155,52.255225,34.968125,14.17911925,0.212,201.31999925,251.09191775,-15.78608001625,-6.3272,-4.419225,-2.285,-0.26875,1.870625,4.01125,0.0391375,0.146855990975,0.14,0.0765119144,0.162,-2.1514,-14.525863,-6.010443
12,9.75,-5.05275,-16.9852142125,-46.292056,-18.58,-17.761375,-7,388.11812148,1.99883037035,88.32543450775,-11.171392,0.0669963664,-6.274215,-11.319275,-9.97225,46.593335,49.259,28.3685,1.7387,203.68083,260.457,2.4085,-5.22775,-4.069,-2.3365,-0.229,1.88125,4.0505,0.05,0.181595,0.1789175,0.08234825,0.202133496875,-3.0868,-14.277597,-6.008338
12,10.25,-5.718,-11.4889,-79.104775,-12.0712,-15.025,-7,386.83238972,2.10198375,88.34937839,-9.354337,0.096895822525,-5.4536445,-10.14,-8.306,43.705336,55.47695,32.33541625,3.714425,201.282,270.122,12.196536,-4.314,-3.244,-2.15,-0.187,1.8927,4,0.0778625,0.25,0.23575,0.116585594775,0.199975,-3.5023,-14.0366645,-5.9959435
12,10.75,-5.5604,-17.2015,-48.606921758,-11.3148375,-14.1935,-6.241112,384.2232263475,2.141347,88.283138657,-8.39325,0.08274366785,-4.71847375,-9.914332,-7.864,40.0155,59.69875,32.8477,3.7651,204.6121645,276.5645,15.6852345,-3.248,-2.749,-1.885,-0.152,1.8756,4.0802,0.0801221741,0.271052,0.2575,0.158075,0.2709,-5.567,-13.201822,-6.0047
12,11.25,-6.108325,-11.6472,-36.502269,-10.095,-13.20417925,-6,384.76485585,2.112155,88.27963386475,-7.8875,0.089739406775,-4.19614,-9.1046,-7.42325,40.40975,52.621,39.1735,4.5683015,207.1615,282.2165,14.498775598,-2.9525,-2.437,-1.72925,-0.1075,1.8955,4.124375,0.0902960057,0.31085506975,0.27011625,0.1660828186,0.21905889235,-3.7111,-13.3506675,-5.9362475
12,11.75,-5.4765,-17.2193805,-28.99009,-9.7275,-11.707104,-5.40305225,384.04705594,2.176383666675,88.283794728,-7.381,0.09,-3.46604425,-8.28175675,-6.917,37.4715,65.858335,41.2400025,4.9867,209.0935,284.3465,25.067,-2.815525,-2.0896,-1.4715,-0.0254999999999999,2.0035,4.18995,0.10204,0.3395005,0.35451575,0.1899475,0.399589661975,-3.769575,-13.659807,-5.742901
12,12.25,-6.66205,-7.66125,-24.5583145,-9.7203475,-14.39525,-5.003909,383.85192,2.2640275,88.267485226,-6.854,0.086669165225,-3.1384945,-7.614,-6.5085,35.789336,82.200335,49.80791375,7.8356025,211.7155,288.34975,20.3444995,-2.614375,-1.9625,-1.3335,-0.00850000000000005,1.89765,4.18,0.09917575,0.34558,0.31559165455,0.2013472488,0.246975,-4.0596,-14.380912,-5.680654
12,12.75,-5.902925,-8.055,-32.99,-9.68,-13.44116225,-5.003297,383.48586867,2.271721069625,88.252866186,-6.8,0.08518,-3.0459655,-7.45,-6.425505,31.683536,60.3765,42.635,6.876775,213.25833525,289.985,15.80565,-2.333,-1.785,-1.264,-0.0125,1.88075,4.11275,0.104597,0.3,0.301231,0.21,0.22305019,-4.025675,-16.7365615,-6.010521
12,13.25,-5.48125,-18.33645425,-32.496,-9.582529,-11.680225,-5.00052925,383.1855854825,2.3639381246,88.2565340295,-6.5115,0.099979620575,-2.80045,-7.047,-6.3657875,30.275334,75.75483175,41.3728995,6.56,212.61,289.438,18.554616,-2.047425,-1.5445,-1.29,-0.0224999999999999,1.88765,4.1261,0.1,0.34011239545,0.31721,0.193459612975,0.335854863,-3.9394,-20.668783,-6.431355
12,13.75,-5.0415,-15.353865,-45.03945292,-8.8421,-10.3,-5,381.992923935,2.264488939825,88.27052386725,-6.19575,0.08267714795,-3.1731325,-7.1725,-6.31575,30.12308075,60.195,45.752,6.2464345,212.2545,288.3405,19.85555,-2.0183,-1.44725,-1.22,0.026,1.9128,4.1424,0.10719075,0.33631125,0.33,0.206950270175,0.32625,-3.815325,-21.093618,-6.93867325
12,14.25,-4.97915,-12.194892,-43.874533,-8.53190825,-10.40615,-5,383.3781028675,2.285564190325,88.28342287,-5.7545,0.07,-3.4707365,-7.022,-6.2735,29.422666,54.49033475,38.270125,6.75710105,214.808,289.0918315,4.3433,-1.916125,-1.31,-1.08125,0.0813,2.00505,4.24945,0.10125,0.340666,0.31,0.169915,0.3213198789,-3.55955,-21.1043345,-7.317076
12,14.75,-4.775275,-8.980655,-69.30935825,-8.51696,-12.281,-4.7,384.868149495,2.3648895645,88.3055475,-5.92776315595,0.052652841,-3.4791375,-6.7435,-6.18725,29.275075,50.7505,23.9160005,4.4749985,210.95025,286.935,4.84738525,-1.8896,-1.25,-0.98675,0.08675,2.0375,4.24875,0.08308,0.27074,0.28075,0.14,0.386995029525,-3.14795,-25.2662675,-7.729826
12,15.25,-3.03695,-17.117487,-73.50429451375,-9.19659475,-12.2550125,-4.148017,384.525985,2.2539173741,88.3526449725,-6.04623525,0.04,-3.83831,-6.89875,-6.4525,29.3516,33.803,14.986997,1.3902015,209.44,285.2275,-25.7281708525,-1.982675,-1.29065,-0.89575,0.0837500000000001,1.99855,4.24,0.07,0.2667202775,0.224932,0.091690106525,0.3588,-2.389075,-32.610176,-7.9687685
12,15.75,-1.60135,-16.995901,-89.2543975,-11.55051275,-16.0995,-4.0065875,385.2238160025,2.324300900525,88.402161271,-6.41770575,0.0466197757,-4.256924,-7.165,-6.8065,30.219775,16.0495835,1.76615,0,208.15,281.65,-74.645275135,-2.0037,-1.32485,-0.877925,0.031,2.1,4.2195,0.05,0.18825,0.19561425,0.04,0.2965,-0.716525,-41.8078595,-5.6578285
12,16.25,-1.004,-14.15775,-111.21246075,-14.00853775,-15.79247,-4.0054775,386.1885915375,2.4,88.399894531,-7.3012706053,0.05285383325,-4.6489535,-7.7575,-7.455,36.88983275,5.8437485,0,0,207.20749825,278.2175,-103.9224780975,-2.2133,-1.3737,-0.8633,0.0492,2.084,4.252,0.02294486875,0.1922585,0.16836875,0.04,0.275,0.02765,-46.965972,-5.6573795
12,16.75,-2.059675,-7.099535,-116.0078691225,-15.1284,-17.21,-4.005275,388.2839625,2.391,88.46308842775,-7.6955,0.05035588,-5.176023,-8.17415,-7.8767,41.75166375,0,0,0,205.71416525,275.96775,-87.858475,-2.412,-1.328,-0.862,0.0429,2.071,4.261,0.029375,0.18,0.1680797352,0.038902,0.2165816984,0.528,-48.121363,-5.0936135
12,17.25,-0.9867,-7.786146,-100.486,-16.87485775,-16.0006555,-4.0052825,388.7672725,2.540726778125,88.494186416,-8.4255,0.0598587024,-5.9731135,-8.5573175,-8.47675,44.1,0,0,0,205.15,270.169,-87.840001,-2.5942,-1.456125,-0.86725,0.04165,2.0145,4.24075,0.03,0.18,0.189715,0.04,0.3220066684,0.66935,-49.634565,-5.006732
12,17.75,-1.49905,-11.48813575,-97.065695,-21.635865,-20.54281375,-4.0053635,389.77201925,2.485612771925,88.457507,-9.5885,0.0651244882,-6.687795,-9.375515,-9.339515,46.5054135,-0.074217,0,0,205.14575,265.2925,-88.8225,-2.761,-1.6,-0.86725,0.0387,2.052,4.222,0.02472,0.16,0.17,0.04,0.26375,0.471325,-50.560437,-5.0073825
12,18.25,-1.696,-8.95585,-103.513925,-23.5223295,-26.76888825,-4.005716,390.0947401625,2.379921811225,88.411466,-10.508,0.054013991525,-7.730575,-10.429375,-9.9575,45.728,-0.156483,0,0,204.16,261.52,-89.28,-3.143,-1.7964,-0.86065,0.0228,2.039,4.2092,0.0292045,0.145088,0.150252,0.0401344751,0.3425516145,0.5217,-49.9674005,-5.0080435
12,18.75,-0.9022175,-6.6065,-97.144325,-25.12,-31.492157,-4.00546375,392.664647535,2.2445296332,88.400379365,-11.5245,0.05,-8.565422,-11.1521,-10.6,44.49325,-0.133,0,0,200.21525,257.85025,-89.2833305,-3.4016,-1.9928,-0.8805,0.0215,1.968,4.2083,0.02962,0.17,0.1565168289,0.04,0.327315833,0.395725,-50.1159455,-5.00831925
12,19.25,-1.37825,-11.19054587,-106.6396,-26.62061,-34.68497375,-4.00558,393.00547181,2.12604589415,88.421793586,-12.48856,0.05409567235,-9.365293,-11.983325,-11.697,42.93,-0.153,0,0,197.8583335,254.9735,-88.1168335,-3.7943,-2.078,-0.91675,0.0244,2.0146,4.2072,0.02705,0.17243725,0.149,0.0393825,0.33669338725,0.4101,-49.071654,-4.814384
12,19.75,-1.842,-15.6883005,-114.651301625,-27.5505,-37.1502375,-4.244858,393.0374494425,2.022602,88.394528363,-12.9985625,0.0486018877,-10.14424975,-12.56645,-12.31945,45.98125,-0.07287525,0,0,200.527,254.477,-86.207,-4.1193,-2.265,-0.94325,0.00120000000000001,2.022,4.1948,0.021589784,0.162055,0.161148,0.038453,0.3212,0.570625,-48.380351,-4.52046
