DOY2,HR2,USTAR,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,14.75,0.666015401681324,0.472561298693127,1.36336976241626,415.729696619448,27.8609302097811,414.366739833373,415.119113733187,28.2182074002842,413.675897812206,415.134572227149,28.3772883188975,412.868580367367,413.50403220482,29.3338444885896,410.90706445747,5.03879173631658,30.914090436354,0.559667108924576,3.5625,2.6625,0.7675,28.3657,29.13,28.645225,28.984375,30.8685,101.361785,66.885,16.28985,34.4775,34.8625,34.4825,268.125,748.5025,660.525,114.745,435.575,513.125,453.525,522.45,1391.8125,1329.39,1372.3975,1386.2925,95.6925,254.6625,102.1925,299.735,27.075,26.06325,24.893,24.8445,25.75475,25.31525,26.27675,26.37425,25.28125,23.557,23.845,24.4385,24.78475,29.12625,30.3995,28.356,24.79125,24.83975,25.75275,26.3285,26.543,28.20675,26.80425,25.38125,25.10825,25.27625,26.1545,27.02225,23.90275,10.4205,12.6855,530.7975
1,15.25,0.657537383766221,0.0375064019026976,1.26932132428288,416.225405864865,27.8381968261924,414.661984036082,415.520515968454,28.0152087723343,414.016610689167,415.692349685127,28.072209140445,413.487219091418,413.976079175738,29.1135295336166,412.495888835581,5.01813491629109,30.8089507071763,0.508293145356878,3.4825,2.6475,0.7425,28.2655,28.98725,28.54225,28.8307,30.5384,101.34908,68.0925,16.3562,33.2425,33.7175,33.5,254.5,645.8725,588.175,100.7225,435.375,509.5,454.075,514.775,1225.0725,1182.6275,1196.11,1213.6625,85.49,190.145,77.315,202.85,27.141,26.1225,24.93925,24.8545,25.75225,25.315,26.276,26.37725,25.32025,23.61525,23.89925,24.48075,24.785,29.13125,30.091,28.37925,24.92075,24.88825,25.75025,26.32825,26.54275,28.15475,26.85125,25.43075,25.127,25.27575,26.15375,27.02225,21.621,10.57525,13.048,435.2675
1,15.75,0.625271914071518,-0.291821904696885,1.26892985471092,416.561488905598,27.8105374842653,415.704644435897,416.162781754465,28.1722836574971,415.323493203463,416.397668141121,28.4530969641553,414.943373780267,415.604831624715,28.8493975293329,413.720950418117,4.72800161136028,30.6585983451745,0.420398959599828,3.38,2.58,0.71,28.038,28.721,28.2485,28.446575,29.89495,101.341595,67.91,15.706925,31.89,32.46,32.37,204.6,552.87,487.3,85,436,503.2,454.1,507,1020.33,975.15,1007.09,1011.5,73.49,141.76,51.98,127.07,27.083,26.053,24.96975,24.859,25.715,25.314,26.27575,26.237,25.371,23.617,23.9295,24.477,24.7785,29.12925,29.558,28.14,25.019,24.887,25.7275,26.324,26.539,28.019,26.909,25.449,25.134,25.242,26.146,27.022,19.347,10.18,12.098,363.21
1,16.25,0.603091458528617,0.284349431707639,1.16839603214887,417.007747526638,27.891834708656,415.72124505161,416.689003200499,28.2345500919917,415.445863131754,416.348849335086,28.2005360275857,415.651669169565,416.272512833948,29.1323366785412,415.056958147436,4.71674420491009,30.4856947635842,0.372649487029344,3.26,2.57,0.65,27.8026,28.572,27.9416,28.08935,29.203825,101.35796,70.45,15.32495,30.29,31.01,31.05,156.3,434.17,391.1,69.64,436.4,495.2,452.1,498.1,841.19,794.05,807.77,805.13,60.335,85.97,36.34,80.26,26.919,26.07,24.98125,24.869,25.717,25.31325,26.27575,25.899,25.346,23.627,23.949,24.509,24.7815,29.1285,29.131,27.944,25.072,24.92,25.726,26.323,26.5385,27.612,26.703,25.47,25.132,25.243,26.146,27.0205,15.80525,9.059,11.3235,277.29
1,16.75,0.52555244140675,-1.75421039068086,1.08482223340248,417.605690951677,28.3905114762083,416.438424872204,417.850123662917,28.4445807500252,416.750392493671,417.884293597288,28.5844423047702,416.958757313916,418.586512415983,29.5452607066575,416.984764868645,4.4136795901127,30.0267705106022,0.30492212456695,3.03,2.34,0.61,27.4157,27.991,27.593,27.677025,28.221175,101.3735725,72.29,14.55455,28.54,28.81,29.23,129.4,316.8,277.8,46.94,438.9,490.1,451.4,489.6,597.35,568.92,580.82,530.48,43.46,50.13,26.54,51.84,26.66,25.977,24.9395,24.879,25.718,25.31325,26.27475,25.605,25.095,23.635,23.965,24.52,24.778,29.12875,28.465,27.714,25.06,24.936,25.7225,26.324,26.538,27.29,26.57,25.472,25.133,25.244,26.145,27.02125,12.72175,8.14,10.58525,177.24
1,17.25,0.476348929137528,-0.698156790820492,0.95094832970822,419.171975821838,28.7521043639368,418.340798203581,419.380686223689,28.6658478249251,418.05564369869,419.811168545376,28.9135436087421,419.48114937785,422.162651213661,29.8316298530143,420.784186833026,3.97761934680092,29.5187382819816,0.238001931442063,2.87,2.13,0.51,27.0093,27.58,27.1038,27.15115,26.9293,101.38669,73.92,13.3497,26.37,26.67,27.41,77.4,180.27,146.9,21.8,437.1,480.8,444.7,476.7,312.93,299.68,283.28,192.78,23.725,32.01,16.25,31.11,26.382,25.871,24.8865,24.887,25.717,25.31225,26.27475,25.337,24.919,23.631,23.9375,24.513,24.7775,29.13,27.913,27.275,25.066,24.945,25.721,26.323,26.5375,26.909,26.354,25.477,25.138,25.244,26.144,27.02125,10.1335,7.2405,9.934,80.83
1,17.75,0.397486602405348,-2.6749780980483,0.858232675929947,421.019513441858,28.5681328751826,420.460328474713,423.898692007525,28.7850678325278,421.521003358974,426.019209024884,29.0477387871077,422.496493305085,435.7841639025,29.7612679397905,428.627673421687,3.41235515519999,29.0298318193533,0.274239834910401,2.3,1.8,0.45,26.4421,26.882,26.4319,26.344,25.521,101.4107,77.23,11.6626,25.16,25.42,25.89,40.3,63.84,58,7.13,435.2,469,442.5,466.5,116.86,105.64,87.82,80.46,8.005,14.79,7.63,13,26.106,25.646,24.813,24.888,25.716,25.312,26.27375,25.028,24.768,23.611,23.902,24.466,24.777,29.13075,27.281,26.854,24.975,24.948,25.718,26.321,26.5375,26.422,26.16,25.408,25.127,25.243,26.143,27.0215,6.084,6.4525,7.97,8.1
1,18.25,0.262099042310512,-2.46442383274487,0.666187510052761,427.778452177532,28.5268621911222,425.002196109487,434.087028906556,28.6677518802737,431.358129538462,438.493564994521,28.8397020027419,438.338143386364,470.861432747758,29.7101259338111,477.93845604,2.76532265114537,28.446959927814,0.340882649548959,1.82,1.4,0.29,25.7327,26.068,25.5641,25.4204,24.4274,101.43085,81.43,9.8311,24.1,24.41,24.14,8.7,4.77,9.4,1.11,433,461.1,436.3,453.2,17.14,15.95,15.96,14.46,0.745,2.58,1.51,2.24,25.849,25.547,24.7375,24.887,25.693,25.31125,26.2735,24.795,24.691,23.596,23.9025,24.462,24.776,29.13325,26.644,26.444,24.886,24.931,25.7155,26.316,26.543,26.039,25.931,25.388,25.106,25.243,26.143,27.02125,3.378,5.2425,6.259,-23.9175
1,18.75,0.206062313570386,-2.0377626006373,0.512010701396042,434.592123674564,28.8285496067259,433.140766975509,444.041220863666,28.9133848510858,440.796855320635,455.110807156494,29.1295826004867,451.5813534377,511.434005975881,29.5000092891893,509.617816791667,2.21305197222781,27.9433338419989,0.330630360311115,1.54,1.14,0.2,25.22135,25.437,24.9164,24.674125,23.560275,101.45851,83.9925,8.6349,23.4,23.86,23.37,1.1,-1.6775,2.4,0.53,429.8,457.7,432,448.4,0.21,0.2,0.54,0.07,-0.3,0.02,0.37,0.13,25.645,25.409,24.66325,24.883,25.692,25.31025,26.27275,24.538,24.568,23.584,23.8975,24.468,24.7735,29.13,26.112,26.031,24.808,24.926,25.714,26.316,26.5365,25.724,25.766,25.351,25.101,25.243,26.142,27.02125,0.7395,4.0345,5.0315,-28.585
1,19.25,0.139062188229569,-1.33311945600257,0.460209481883259,444.419729447878,29.1178212929615,440.842815201229,457.223536685206,29.2914198207296,449.664221445407,473.856421631151,29.3970541180739,463.817085072935,528.244206084593,29.3496355617886,536.941340185065,1.73871706540964,27.4368353357414,0.352012244864853,1.1825,0.8675,0.14,24.706675,24.95325,24.443675,24.189025,22.847,101.48924,86.29,7.5251,22.9475,23.3525,22.775,1,-1.685,2.2,0.69,427.4,453.9,428.275,445.275,0.17,0.16,0.4575,-0.04,-0.31,0,0.3375,0.1075,25.44625,25.32125,24.58625,24.904,25.70875,25.30925,26.27175,24.187,24.345,23.581,23.84925,24.479,24.77075,29.131,25.61825,25.6935,24.77725,25.00725,25.72775,26.31725,26.53975,25.432,25.57275,25.326,25.0995,25.26475,26.15125,27.03775,-0.7295,3.015,3.6295,-27.8625
1,19.75,0.139904147983422,-1.62815552868419,0.495700838426646,448.394480887766,29.2600035802119,448.181158248911,462.471705377092,29.3830100884524,464.921003238562,482.383663109193,29.4339386898692,481.470138356436,551.353593510579,28.8976075428522,556.292156939337,1.36616568385692,27.0786417151569,0.366058407868685,0.87,0.67,0.1575,24.1459,24.471,23.8354,23.523775,22.250075,101.5542,88.8,7.418225,22.64,23.265,22.425,0.6,-1.9775,1.6,0.85,426.4,446.1,426.1,437.25,0.17,0.16,-0.08,-0.04,-0.365,-0.14,0.32,0.09,25.596,25.61725,24.50025,25.173,25.9465,25.30925,26.2715,24.00725,24.23775,23.6845,23.817,24.5275,24.76825,28.06375,25.259,25.47475,25.06975,25.33375,25.725,26.369,26.5385,25.075,25.40825,25.3405,25.405,25.4325,26.23025,27.03675,-4.46875,1.73,2.1195,-21.68
1,20.25,0.108528215592954,-0.88005640921571,0.432217242194565,453.940828476298,29.0805638220906,457.202435465847,470.410055453749,29.0474907831332,476.321378709477,487.976697981629,28.9998446045781,490.320099906897,603.433980386761,29.2345578074959,598.222178041304,1.21100035564122,26.7377809122108,0.34748444776123,0.775,0.5375,0.13,24.092575,24.20475,23.75525,23.43915,22.095225,101.5474175,90.19,6.030875,22.385,22.64,22.15,1.1,-1.94,2.3,0.81,425.525,450.525,420.25,439.425,0.17,0.16,0.42,-0.04,-0.3,-0.04,0.27,0.09,25.03775,25.112,24.42575,24.911,25.71125,25.30825,26.27075,23.55775,23.8355,23.5495,23.7875,24.472,24.76825,29.1325,24.82125,25.0785,24.719,24.97875,25.724,26.316,26.54025,24.84725,25.23625,25.227,25.07425,25.261,26.15,27.03675,-3.39475,0.88725,1.34675,-23.535
1,20.75,0.105867559100702,-0.28505045639501,0.442787398428961,465.353407152244,28.9805881246911,470.55110488276,485.976833251695,28.9732361468981,484.50762078252,505.339726801104,28.8867275733479,508.867026840391,628.563984947116,28.1329771884344,628.880081653846,1.17889204233156,26.4126415194901,0.356329215464893,0.7875,0.535,0.13,23.6341,23.90175,23.28625,23.099,21.83165,101.57014,91.2475,5.1213,22.085,22.35,22.0075,1,-1.84,2.275,0.9475,420.55,446.975,418.675,433.5,0.17,0.16,0.4,-0.04,-0.3,-0.05,0.2575,0.09,24.86875,25.03275,24.37375,24.915,25.7105,25.30725,26.2705,23.31925,23.696,23.527,23.75525,24.452,24.771,29.1325,24.515,24.84725,24.68375,24.9725,25.72,26.31425,26.538,24.6065,25.041,25.164,25.07025,25.2595,26.14975,27.01875,-4.6,-0.00275,0.4435,-25.2675
1,21.25,0.116989510265814,-1.4217900227495,0.411192417165214,473.7017461452,28.7358182550637,469.088502369669,490.261352082138,28.9944134754141,494.209473519316,520.982246245629,29.0604862031299,518.268715436066,634.793560915748,27.9910854227792,664.48742473635,1.00372391711426,26.0245894483704,0.364809213368567,0.63,0.5075,0.11,23.303625,23.3285,22.9792,22.75545,21.6541,101.58251,92.7275,4.439575,21.83,22.23,21.65,1.1,-1.735,2.3,0.9275,418.275,445.925,416.275,432.675,0.17,0.16,0.3975,-0.04,-0.29,-0.0525,0.2375,0.08,24.7245,24.9125,24.35175,24.9205,25.757,25.30725,26.26975,23.192,23.55675,23.55275,23.72875,24.4365,24.7665,29.13225,24.26975,24.66225,24.646,24.97675,25.7195,26.3135,26.538,24.4315,24.90325,25.1005,25.06625,25.25875,26.1495,27.0185,-6.544,-0.753,-0.4,-25.7975
1,21.75,0.105029425576979,-0.545217897356082,0.401269853253426,481.110625995576,28.2224278668995,480.157089348086,518.377595175389,28.2274906847005,509.596872139258,546.400033038828,28.1808955227623,533.520638340152,655.857279243778,27.47993034447,643.46300167591,0.946940777530396,25.5339333321857,0.369869886755791,0.5875,0.44,0.12,22.919125,22.95475,22.54995,22.3728,21.5286,101.58611,93.6075,3.7334,21.75,22.075,21.4825,1.1,-1.9675,2.4,1,416.325,443.6,416.425,431.45,0.17,0.16,0.3875,-0.04,-0.29,-0.0625,0.22,0.08,24.5875,24.83025,24.324,24.925,25.75725,25.30625,26.2695,23.1025,23.44775,23.54175,23.70525,24.4275,24.766,29.132,24.12375,24.474,24.613,24.97775,25.7185,26.3185,26.53725,24.311,24.77975,25.068,25.06325,25.25725,26.148,27.0185,-7.73,-1.463,-1.273,-28.6025
1,22.25,0.109636513492923,0.386397604134642,0.37141229499536,493.690621628931,28.0914082760976,486.307831208787,520.855101692601,28.2505679800369,514.14090475715,557.083983198951,28.4633380426473,553.651085247695,665.984841235123,27.8733679824294,661.216806200735,0.981156127135778,25.2998199265734,0.333423571428417,0.5975,0.4475,0.1275,22.60345,22.679,22.2555,22.0726,21.07845,101.59463,94.74,3.34615,21.4275,21.735,21.0575,1.1,-1.87,2.3,1.02,415.025,440.375,412.45,430.025,0.17,0.16,0.37,-0.04,-0.29,-0.07,0.21,0.08,24.4595,24.753,24.27875,24.9295,25.7385,25.30625,26.26875,23.039,23.3365,23.52675,23.6825,24.41,24.76575,29.13475,23.99025,24.33175,24.57525,24.9755,25.71975,26.31775,26.53925,24.19275,24.69375,25.047,25.06,25.25675,26.14775,27.0175,-8.521,-2.23975,-2.104,-22.8975
1,22.75,0.0926031631398444,-0.165902109716032,0.363842514074428,500.151420701371,28.1079837536068,506.122682389301,535.772708338762,28.0072589479295,530.601832563518,563.783359487501,27.8906590738737,561.547136892157,674.338235668041,27.565426684264,689.571880666879,0.927974222211568,24.9770986060951,0.413884800816776,0.5675,0.4575,0.11,22.4178,22.52475,22.05775,21.791525,20.688175,101.59823,95.4325,3.263275,20.935,21.3725,20.38,1,-1.57,2.275,0.905,407.525,439.075,410.8,427.7,0.17,0.16,0.3775,-0.04,-0.3,-0.07,0.2,0.08,24.34525,24.6625,24.246,24.934,25.7105,25.30525,26.2685,22.857,23.225,23.5115,23.66025,24.39875,24.766,29.135,23.75975,24.22125,24.52425,24.9735,25.7235,26.3175,26.5365,24.092,24.6065,25.0195,25.0565,25.25625,26.14775,27.0175,-8.42925,-2.44525,-2.66475,-23.95
1,23.25,0.0923125845525015,0.0959721935865825,0.394813850377143,517.854265460859,27.8657293843157,515.580615413399,553.794156849259,27.6864618814412,549.540850902521,586.929289326381,27.3393441620178,574.866824102376,693.614128264517,26.677564932314,683.636888579092,0.892476775555252,24.7603744531312,0.396721828820176,0.555,0.43,0.11,22.135325,22.2795,21.848175,21.466225,19.9164,101.590495,96.255,2.826875,20.51,20.995,19.965,1.1,-1.9375,2.375,0.9175,405,437.075,406.75,424.45,0.1775,0.15,0.3675,-0.04,-0.3,-0.08,0.2,0.0775,24.26475,24.5625,24.20275,24.93775,25.713,25.3045,26.26775,22.705,23.127,23.4965,23.63675,24.391,24.76475,29.1345,23.53525,24.083,24.46675,24.9575,25.72575,26.31575,26.53475,23.97225,24.517,24.9575,25.055,25.255,26.14675,27.0175,-9.2925,-2.876,-2.81475,-23.28
1,23.75,0.111881093967279,0.833231358432341,0.374618920609179,517.964116098202,27.3070138462107,512.600367869945,557.1110279931,27.353524997726,545.030920527698,580.131116779582,26.9566709481848,592.826658199357,670.847648022291,26.1368432682318,676.401715492369,0.866253851956524,24.3837334746702,0.367002316950019,0.56,0.47,0.12,21.915275,21.9975,21.51815,21.198,19.904275,101.57047,96.72,2.629025,20.4375,20.73,19.735,1.1,-1.905,2.4,1.0275,409.625,435.175,406.8,424.325,0.17,0.1575,0.375,-0.04,-0.29,-0.08,0.1975,0.07,24.1645,24.471,24.155,24.941,25.713,25.3035,26.2675,22.57825,23.05725,23.47875,23.6145,24.38225,24.76675,29.139,23.39825,23.89825,24.404,24.93975,25.7255,26.3155,26.535,23.8405,24.3855,24.904,25.0535,25.2545,26.14575,27.01675,-10.67475,-3.427,-3.5195,-21.365
2,0.25,0.0998323202897674,0.414519247886466,0.393572797452087,683.877096497074,29.4896124650394,481.057000441048,675.912035754173,29.5107234431258,522.775411579725,671.036185059903,29.3938416880076,553.407499531384,672.710861978721,28.8708524764614,629.278964887292,1.09385103830956,24.3623535186624,0.448715932406261,0.64,0.48,0.14,21.7527,21.86425,21.1247,20.732575,19.150625,101.6341525,95.6625,3.24165,19.55,20.14,18.795,0.6,-2.0425,1.6,0.8475,401.025,430.425,404.95,417.15,0.1625,0,-0.08,-0.04,0.05,-0.02,0.12,0.09,24.3215,24.658,24.65525,25.0285,25.5035,24.90775,25.6895,22.5985,23.0935,23.4395,23.991,24.45525,24.58725,28.3,23.21075,23.78325,23.95275,24.921,25.6705,25.988,26.2125,23.67675,24.26525,25.03975,25.10225,24.978,25.85025,26.4275,-11.6085,-4.288,-4.4665,-34.7425
2,0.75,0.0957715515211449,-0.114884084873223,0.389200804976883,688.613085194073,29.4718775868662,496.726127924561,683.909485759132,29.3633273148395,530.60854746876,665.210478862198,29.1636248373916,551.257896918466,684.956799801208,28.0880806738448,637.769613002441,1.09050911171104,24.0797104621024,0.410880863740437,0.62,0.51,0.14,21.6064,21.7375,21.0383,20.5596,18.8914,101.61187,95.99,3.24925,19.71,20.15,18.955,0.5,-1.875,1.4,0.98,400.6,430.7,405.45,417.1,0.1525,-0.01,-0.08,-0.04,0.04,-0.03,0.11,0.08,24.216,24.522,24.616,25.0245,25.502,24.90775,25.68925,22.431,22.9955,23.4395,23.954,24.4375,24.585,28.299,23.05825,23.60675,23.89125,24.9065,25.671,25.988,26.2125,23.5465,24.14925,24.991,25.07975,24.979,25.8495,26.42725,-11.64425,-4.24225,-4.64275,-33.795
2,1.25,0.105322801860062,-0.580147724172788,0.384842859191541,679.156267541421,28.8360833431571,509.778370755581,678.021213650831,28.5971598968112,530.219091257732,666.854771986086,28.2296769655129,565.995871751092,706.546077796073,27.350974624533,656.555194511603,1.0697639154368,24.1142815571635,0.459229062335822,0.59,0.48,0.14,21.2941,21.50175,20.8217,20.3145,18.5933,101.5919775,96.255,2.87245,19.39,20.1,18.43,0.3,-2.06,1.4,1.0825,396.25,429.35,405.25,416.8,0.1525,-0.01,-0.09,-0.04,0.05,-0.04,0.11,0.0875,24.126,24.403,24.57675,25.0205,25.5015,24.90775,25.68925,22.3085,22.888,23.4315,23.872,24.4235,24.58675,28.30275,22.90025,23.48375,23.83875,24.8865,25.66975,25.98825,26.21175,23.40825,24.06225,24.95575,25.059,24.97775,25.8495,26.4265,-12.018,-5.296,-5.361,-32.8125
2,1.75,0.109235314948877,-1.25356942074635,0.375109962621229,680.512127006223,28.9318018611872,518.146769989243,654.399586192541,28.1719489928659,539.722951892508,687.914032526928,27.5141550915779,574.307489199545,725.474716785102,26.898565999444,656.170150202317,0.925632271151684,23.6716282503434,0.486244168837361,0.58,0.51,0.15,21.073675,21.2055,20.4132,20.07735,18.298675,101.5579175,96.625,2.67715,18.88,19.75,18.095,0.5,-1.96,1.7,1.1225,395.8,428.325,403.05,414.6,0.16,0,-0.09,-0.04,0.04,-0.05,0.1,0.09,24.005,24.342,24.53825,25.015,25.502,24.9085,25.6895,22.289,22.8055,23.4135,23.81175,24.41025,24.5865,28.308,22.73075,23.37675,23.7855,24.871,25.669,25.98825,26.21175,23.2745,23.95375,24.90375,25.04575,24.97725,25.8495,26.42725,-12.22175,-6.7265,-6.294,-30.5275
2,2.25,0.100925161356499,-0.0724932227418399,0.406319936176759,672.293137513856,28.9961857590238,512.080915909091,675.892171737054,28.3126515134046,531.179537762746,688.875531850903,27.4770893286405,566.815440600878,718.789017895124,26.6980240485987,669.590211303923,0.924012684020316,23.2003979952434,0.440000518584371,0.59,0.49,0.15,20.6892,20.9155,20.1428,19.80685,18.1834,101.51822,96.68,2.571825,18.87,19.64,18.06,0.4,-1.885,1.6,0.9625,401.9,427.3,401.85,413.85,0.1525,-0.01,-0.09,-0.04,0.05,-0.06,0.095,0.0875,23.875,24.2725,24.50125,25.008,25.502,24.90875,25.6895,22.233,22.727,23.397,23.75475,24.384,24.5855,28.29775,22.6085,23.26,23.732,24.84675,25.66975,25.989,26.2115,23.144,23.85475,24.863,25.03575,24.9785,25.84925,26.4265,-12.74225,-7.181,-6.91075,-26.3875
2,2.75,0.104667448152583,-0.420458132536807,0.395050096905195,684.613261588845,28.5182478589659,512.058442814685,684.479881525605,27.5087880364274,563.011689754455,703.276232953909,26.9718716903419,602.279786784307,729.550151580878,26.7167782376919,719.157695218241,0.851595462127742,22.908931897187,0.493960968447594,0.57,0.51,0.15,20.477125,20.5,19.9558,19.601425,18.218825,101.4867175,96.74,2.594125,19.15,19.56,18.325,0.4,-1.85,1.4,0.95,401.975,426.6,401.75,413.7,0.16,0,-0.09,-0.04,0.0525,-0.05,0.09,0.09,23.7585,24.198,24.47375,25.001,25.5025,24.90875,25.68925,22.236,22.7185,23.3835,23.722,24.36125,24.581,28.297,22.51725,23.17475,23.67925,24.81875,25.66875,25.989,26.21075,23.08675,23.79375,24.82475,25.01675,24.97675,25.84925,26.4265,-12.39775,-7.21475,-7.3045,-25.1375
2,3.25,0.105358244829064,1.38016652925957,0.393435867587574,682.294766811631,27.892021651484,521.25530377492,710.808228780726,27.8175234108923,555.395072951072,733.610101394299,27.7051204377749,594.080074983117,718.599472899518,27.2400771773971,661.245380193152,0.933611302187101,22.9162346906853,0.462839531058036,0.63,0.51,0.14,20.50675,20.501,20.12,19.74585,18.227075,101.45727,96.8825,2.3072,19.3,19.87,18.535,0.3,-1.785,1.3,0.95,402.425,425.3,403.35,415.55,0.15,-0.01,-0.09,-0.04,0.05,-0.03,0.09,0.08,23.6795,24.1295,24.44975,24.9925,25.4935,24.90875,25.69075,22.1655,22.673,23.3705,23.65325,24.347,24.585,28.29625,22.43625,23.0655,23.6295,24.789,25.66875,25.989,26.21075,23.00675,23.70825,24.78475,25.00625,24.97825,25.84825,26.411,-12.4535,-7.9565,-7.803,-23.2725
2,3.75,0.1072011383322,0.350455532098369,0.397501336375227,704.46776705597,27.9386257523585,520.219762143279,691.750651551591,27.9451582302301,548.409292164286,707.877881618238,27.6964786521769,596.57571238125,723.294614186246,27.7002938556455,665.50418871116,0.970681659511488,22.9847746114206,0.455596429244709,0.58,0.45,0.13,20.520825,20.55575,19.9838,19.5975,17.85245,101.450325,96.8725,2.17285,18.92,19.55,18.465,0.4,-1.845,1.3,0.9825,401.925,424.65,401.45,414.45,0.15,-0.01,-0.09,-0.04,0.0425,-0.03,0.095,0.09,23.6055,24.044,24.426,24.9825,25.4805,24.90875,25.6905,22.11,22.611,23.357,23.62875,24.325,24.5835,28.2905,22.34275,22.9835,23.58,24.7585,25.6705,25.989,26.21075,22.926,23.67575,24.729,24.99075,24.978,25.848,26.41,-12.4745,-7.55,-7.60775,-22.2375
2,4.25,0.112026444169554,0.835842597829024,0.388705329319763,680.756822805184,28.0745359665252,516.613381506173,673.663993675686,27.9984239660933,552.316622974185,723.727961864226,27.9234813896482,596.826387400762,718.714881113763,27.7435807872777,669.317107994292,0.924706362938033,23.07171731615,0.434832787051997,0.57,0.47,0.15,20.582,20.58525,19.7912,19.5103,17.905775,101.44638,97.07,2.28225,18.63,19.07,18.155,0.5,-1.81,1.6,0.97,397.975,423.075,399.65,412.25,0.1525,-0.01,-0.09,-0.04,0.05,-0.02,0.105,0.09,23.5395,23.9415,24.3895,24.97,25.4715,24.90875,25.6905,21.985,22.5085,23.343,23.5995,24.31275,24.584,28.288,22.3335,22.9345,23.52975,24.727,25.67275,25.989,26.21,22.89225,23.6025,24.6815,24.9705,24.979,25.848,26.4245,-12.518,-7.5825,-7.62125,-23.0975
2,4.75,0.102939144162769,0.181100016731199,0.399168855309434,698.351693314595,28.0690279393031,526.457893590461,677.913384484814,27.9720806183274,571.150560525259,685.115255893855,28.0175858100963,625.857041511628,702.412273242743,28.2146845654196,684.843667590909,0.89675853885906,23.0352977162771,0.485114361486401,0.53,0.46,0.13,20.482,20.59325,19.882,19.322,17.7177,101.452865,97.29,2.2633,18.88,19.22,17.96,0.4,-1.765,1.4,0.9975,399.9,423.025,401,411.7,0.15,-0.01,-0.09,-0.04,0.0425,-0.01,0.11,0.08,23.4095,23.8715,24.3505,24.9555,25.464,24.90875,25.69125,21.87125,22.4265,23.33375,23.54625,24.292,24.5945,28.27175,22.206,22.838,23.464,24.6975,25.6745,25.989,26.20975,22.7775,23.51475,24.65,24.956,24.98025,25.84825,26.4245,-12.987,-8.17225,-7.9715,-20.805
