DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,G_2_2_1
5,18.75,0.32561706975,26.755,3.470845399,4.45017522475,4.24768120625,0.26751,4.5872403885,-0.61748518125,51.857015995,1.226816042,25.165465,23.41404428,22.469035,22.01908,73.44056735,97.98698844,394.3777143,15.4175,4.48882299000002,211.3468331,83.489961065,20.9938344475,434.7760179,481.47967645,23.31426153,17.68626,21.18475,19.90884,21.2175
5,19.25,0.2942102075,25.545,3.25884125375,4.9526934195,4.789236315,0.34866855975,4.9688,-0.70228236725,26.869,1.06582763,21.44138,19.8113916,22.344725,21.85619,77.21186732,98.0374930975,398.998304525,11.7814225,-18.80577,91.39749778,51.232,6.9877686735,428.825,473.28801765,23.3510654175,15.36635,21.402,19.605795,20.805
5,19.75,0.312156929,24.751174725,3.08481123675,6.8957974045,6.6759427915,0.4243501845,7.737663601,-0.514849907,25.99263576,0.75047288275,18.130165,16.30260205,22.111455,21.668185,77.626,98.04214541,401.7120751,9.887916135,-30.133593575,30.6894722675,30.7455,2.40067521975,423.9793532,465.37746445,22.89511649,13.29613,21.402,19.3382725,20.3025
5,20.25,0.3165665125,23.7762556,3.1661324625,5.883425,5.72294418375,0.41255679275,3.310553122,-0.3657322915,21.543768215,0.4273692455,14.26174,14.59691087,21.86938,21.448315,79.05875,98.087,407.13200945,9.0065,-30.0061788175,11.89842463,27.793,2.14689212075,421.4998118,459.40565035,23.05154511,10.49538,21.296,19.0703975,19.995
5,20.75,0.3205782715,23.7097720575,3.2225915385,5.841641709,5.975931663,0.291565064,5.823225,-0.232990834,21.88736175,0.28776632475,9.9173,12.40199346,21.67572,21.243325,80.5023704475,98.064,408.37632895,8.04447,-30.9271685,12.31173937,22.3825,1.71111509475,420.355511975,456.9338347,22.720672055,8.260273,21.6294932825,18.82656,19.59
5,21.25,0.34270933475,22.9445,3.367598491,5.6993,5.499435126,0.190388881,0.4642625,-0.150970269,24.803,0.4073165155,7.62233,10.13966309,21.536275,21.07923,79.26538305,98.091,407.2069606,7.6264608,-31.68473929,14.50397399,0,1.55542765275,417.54520055,455.01135375,22.3815947775,6.880527,21.53725,18.5844425,19.66
5,21.75,0.327550005,22.581,3.4555898135,5.36261848325,5.423385597,0.1694768565,1.78772814275,-0.16412882425,23.16475,0.489579745,5.199002,8.102243097,21.3939,20.912125,80.275469465,98.1636714075,405.3432152,7.2330114275,-32.70961595,15.26194288,0,1.749133,415.465990575,453.8573709,22.51054073,6.008922,21.5965,18.4495775,19.43
5,22.25,0.3453050405,22.375,3.394964348,5.902025,5.426577091,0.158936226,5.654215,-0.154176133,21.75832267,0.50772785025,3.83415,6.737585881,21.117995,20.641945,80.2195,98.15782427,408.082049325,7.2029133,-31.8464314,13.01508759,0,1.5624221885,412.5164227,452.45875,22.388332895,5.30456,21.49,18.349335,19.5275
5,22.75,0.33863326425,21.96275,3.560422951,6.547825,6.362188903,0.143455847,2.92805,0.03845,23.26275,0.241797198,3.1228,5.1982,20.872555,20.424355,80.943,98.1528095625,408.03940375,6.744515,-35.7166214675,13.730930225,0,1.606248873,410.73283785,450.73023775,22.3086169,4.528112,21.326,18.284615,19.3575
5,23.25,0.3271,21.75541119,3.6477140815,6.4163,6.00197131225,0.169774085,1.25808207975,-0.0707,17.53059,0.3632529415,2.3625135,4.32654068875,20.69032,20.254345,82.648,98.1426390825,412.93,6.3221,-34.89070646,11.01506733,0,1.8119409535,410.2934731,448.87709865,21.9328908,3.570828,21.18325,18.2101175,19.4
5,23.75,0.3292938145,21.47971,3.37583,6.4312,5.858775,0.1895134295,4.39403,-0.017025,24.072407915,0.48662326975,1.338257,3.631173241,20.514545,20.079955,84.393,98.1019276425,412.57,6.268861255,-31.65640455,12.46028201,0,1.89421885225,408.2163,445.264,22.245,2.970353,21.137,18.1313575,19.23
6,0.25,0.34915376975,25.16755,3.02502644175,8.50955,8.223205,0.19514339625,-1.53179,-0.12896277675,29.090295,0.31240171925,-1.86545,-0.417165,26.321785,26.1889525,85.204,97.15992983,413.4846505,11.364,-35.4165133225,22.339148415,0,1.492503858,422.69,456.539383925,27.35406456,0.30703,24.986,24.6080175,23.205
6,0.75,0.343543061,24.891,2.84838149625,8.1058396225,7.6429761875,0.22301864625,1.4970925,-0.04395,26.941905,0.477276621,-2.847795,-1.1815,26.06752,25.9222425,85.253,97.167737165,419.892776525,10.642,-32.507364975,21.49000236,0,1.504501143,420.6407,454.557369375,27.4594943975,-0.0252244,24.806,24.441885,23.16
6,1.25,0.3291038755,24.780635525,2.8777713945,7.74852187875,7.72712041875,0.336716773,0.559555,0.0644,24.604943245,0.503278345,-3.5908,-1.72285,25.877515,25.7799575,86.008,97.1493477425,420.888909075,10.5981622425,-32.646513925,20.7093832,0,1.515475123,418.79,453.67251535,27.467785895,-0.8414988,24.9278299275,24.21347,23.03
6,1.75,0.31236607175,24.433244065,2.75016732475,8.028652526,7.92132845925,0.24849317,-0.3233275,-0.05785,27.27716,0.38238591525,-4.686951,-2.1148,25.7068,25.553375,87.586,97.11277725,416.66,9.84358021,-32.10849102,22.15912091,0,1.430381,416.73,453.29804445,27.1539435325,-1.103973,24.912,23.9729175,22.5725
6,2.25,0.3424072795,24.134,2.797508484,7.99305,8.043767451,0.2585884085,0.322565,0.0173,22.6374325,0.445535517,-5.2917825,-2.561675,25.56934,25.38587,88.7506645775,97.1074363225,415.53,9.13504376,-30.0455,22.0360732075,0,1.411557832,412.8786,452.09333555,27.5720151525,-1.471333,24.5375,23.742915,22.5275
6,2.75,0.303052065,23.701,2.693735194,7.6302,7.5603344075,0.2226913785,-0.84927795325,0.0063,21.870945,0.264020015,-5.684044,-3.05545,25.452775,25.25619,89.14775,97.13494496,414.6461665,8.6990361125,-34.2534086175,24.26674147,0,1.385151,413.11885235,451.156577425,27.44877908,-2.135487,24.34475,23.599345,22.345
6,3.25,0.33110786,23.55075,2.54362041175,7.7621,7.659966764,0.29393,3.01101,-0.0148,22.114,0.27174278325,-6.3666595,-3.272075,25.34656,25.1364325,90.277,97.1401382975,420.408093525,7.5268203575,-31.783094075,24.67338665,0,1.31568124,411.886595775,449.578010525,27.52404302,-2.570936,24.251,23.4550225,22.2775
6,3.75,0.31311627625,23.3135157875,2.712335834,7.88,8.18732520725,0.2914138535,1.0712825,0.01665,24.01717,0.281463092,-6.25885,-3.57125,25.244875,25.02103,90.66944683,97.123235365,416.764455075,6.85355,-28.54980905,24.541110815,0.1322758585,1.419566,411.385438725,447.3934676,27.5002242525,-2.74538,24.396,23.3316075,21.8675
6,4.25,0.32341245925,22.82297847,2.719492058,7.9716604845,8.283790464,0.30850760475,1.2106,-0.0168375,25.47564612,0.2808423455,-6.93595,-3.8003,25.14177,24.8902025,90.747,97.130201325,422.2309063,6.5940625,-28.14071675,22.810842605,2.238921859,1.59035,408.834887825,445.1679048,27.516990965,-2.849586,24.13575,23.2336475,21.5875
6,4.75,0.29807,22.6027975,2.606844922,7.617568719,7.70926471925,0.361772182,4.6831952925,0.1031863875,25.773,0.398435531,-7.1123,-3.63435625,25.051765,24.79313,91.4795,97.14613318,419.61,6.2371,-25.192982065,23.946708705,6.858175,2.086505,406.6137,444.427434675,27.585235395,-2.904237,24.28325,23.1438325,21.43
6,5.25,0.2910910455,22.533885,2.506802192,6.9254957955,8.19724,0.19581061975,1.84985,0.2765011245,29.41725,0.763177369,-7.41325,-2.9215,24.94407,24.71681,91.53106,97.169919385,426.325367625,6.08822732,-15.947764,57.83146349,17.3515,5.920624797,408.8528793,444.575985125,27.9449165,-3.144403,24.012,23.04803,21.225
6,5.75,0.30428558025,22.7415825,2.506003312,5.3952,5.4492980565,0.0286,3.071115,0.95672662675,41.216,1.02822740425,-7.2988,-2.3366,24.80526,24.7067075,91.34375,97.192054985,411.7239682,6.18241785,4.64365675,73.10606799,55.3,19.85212082,411.09604785,446.526359575,28.10994568,-3.506252,24.2135,22.94718,21.15
6,6.25,0.303823197,23.3055,2.724089481,3.206925,3.47055295,-0.068425,7.558996621,1.97004099675,60.0251825,1.8243296105,-7.0156,-2.302725,24.618235,24.394485,90.8442,97.2053567175,413.8826683,6.659,56.35958079,204.40867445,129.25,33.66158513,413.21954465,449.5556847,28.117315265,-3.130156,24.1705,22.8312575,21.11
6,6.75,0.318950034,24.075,3.000966895,-0.732125174,0.1705478695,-0.114372207,22.62124,2.169665544,88.565,1.68821623925,-6.6485,-1.9182,24.53051,24.306675,86.56535,97.1925888825,407.5662247,7.8558,112.005065,369.52345355,212.5375,61.35285437,413.14,455.4439804,28.460759325,-2.099074,24.332,22.7163925,21.07
6,7.25,0.35727149825,24.8186775,3.21149907,-2.86731964425,-2.698088448,-0.134426472,39.44296,2.35429358925,121.202445,1.22124433275,-5.5655075,-0.975,24.53755,24.2965475,81.4,97.1977164925,402.12936815,8.9588479025,179.9113315,541.5777534,306,76.19006,418.43,459.42897445,27.83916559,-0.7770889,24.5595,22.6898475,21.065
6,7.75,0.39117984425,25.75822,3.542009483,-4.566825,-4.139426338,-0.1018574185,64.43825,2.268535691,149.6768025,1.1897807985,-3.72735,0.458106,24.538485,24.374745,76.725,97.2035372425,399.6722725,10.44115212,255.478894725,736.055858975,395.29901355,106.384939,424.0557617,465.42258055,27.943079475,0.5639699,24.971,22.7277675,21.135
6,8.25,0.40161544275,26.56164,3.48317464,-5.236125,-4.750958371,-0.085925,76.75819113,2.1506919725,189.8984775,1.075925,-0.7993375,2.549161,24.702725,24.50454,74.536214545,97.2429319275,396.194694175,12.188636455,328.81,906.305428375,475.895,114.0903059,431.60377905,473.5091439,28.26646,2.271091,25.156,22.834315,21.3
6,8.75,0.40957744425,27.56728937,3.683344824,-6.19863329075,-5.848843056,-0.070375,88.5915063875,1.9942127535,216.17109,1.062771695,1.284325,7.236627,24.89944,24.65507,70.7789097275,97.22484381,391.3725827,14.061,403.826125,1044.44841125,568.5925,123.383719,437.12654915,479.949219725,28.831509375,5.545379,25.1645,23.03728,23.135
6,9.25,0.4261102285,28.257623075,3.781555269,-6.75938206825,-6.635398436,-0.0583,98.203474205,1.90785084925,257.518998825,1.00488561075,4.000475,13.299,25.24065,25.0296425,68.57648125,97.2058854975,389.4382066,15.64,478.403625,1212.32143,651.8475,134.6563429,442.16711725,488.7003995,28.652111655,9.675524,25.5895,23.3149275,23.37
6,9.75,0.42582570175,29.1227241325,3.741765734,-7.3957390295,-7.155614983,-0.0474,123.5845075,1.798093008,306.354391,1.0962685585,6.969325,19.528,25.872185,25.518505,67.656,97.2253584875,388.941179625,17.27068844,546.84955,1339.04887925,729.705,145.797248,446.9598304,494.81568095,28.49967534,15.40861,25.8235,23.6250125,22.865
6,10.25,0.436661173,29.64833988,3.8970594735,-6.8359,-6.58336728075,-0.0365,126.37575,1.7393627785,320.69827,1.0609592045,12.3031175,23.2755,26.5248075,26.23677,65.732145,97.2207475,387.6823437,18.65064646,606.81926115,1445.322373,794.44,169.2282897,450.00494155,497.888711325,28.675515715,23.00967,25.6452607275,24.042555,23.07
6,10.75,0.435563311,30.3053214725,3.933129267,-6.855253683,-6.2209531785,-0.00847,136.2094905,1.5284461765,366.698255,0.78942507,18.2805975,29.16767,27.3753975,26.865155,64.5043418825,97.20415867,388.2940283,20.674088575,660.310975,1516.07047625,880.06,168.1445534,454.8609922,503.783125,28.8201942275,32.69416,26.0355,24.5137725,23.275
6,11.25,0.44955598225,30.937,3.8274944385,-5.676038412,-5.57043886475,0.0219,147.984265025,1.430678257,387.36,0.95475468675,26.788985,33.268925,28.020585,27.499345,62.13576497,97.19554864,388.989809525,22.006,705.36935,1592.224513,933.19421595,181.0534501,456.655729625,509.1585,28.600353305,40.32622,26.149599705,25.053555,23.63
6,11.75,0.45023367425,31.54875,3.7019478095,-5.248610924,-5.235005417,0.0307,145.8269925,1.302991216,401.1525,0.72163,33.72382,34.09,28.57626,28.06545,61.1176662575,97.178473255,388.6525,23.8787775,716.58065,1637.620859,951.4929139,189.30783155,458.993413175,512.821825,28.5398610925,47.92082,26.35,25.57669,24.01
6,12.25,0.456762723,31.98036875,3.830901997,-4.55268709925,-4.6656289275,0.0535,159.908565,1.18978164625,429.19457595,0.90156760425,41.62108,37.17,29.11974,28.8972375,59.323,97.157292725,388.053158075,25.657,720.4464445,1665.68750925,959.5,185.03235875,460.62946455,516.18745,28.507054145,53.63056,26.299,26.00516,24.37
6,12.75,0.45597465775,32.479,3.75029163475,-4.9028015615,-5.56729117,0.028475,153.92473005,1.15766486975,424.89379,0.6733364915,50.25445,40.2,29.692,29.3609425,58.8682578975,97.14262102,388.6630855,27.758317485,709.2804752,1651.8047905,934.815,186.82775585,462.9642216,519.40062585,28.44696758,56.522585,26.4485,26.45631,25.115
6,13.25,0.459955166,33.15223,3.9565925145,-4.1578695255,-4.721575921,0.0304,147.275055,1.010559627,443.6680175,0.9447053655,58.85277,41.48333,30.38983,29.910615,57.9605,97.1201758275,387.4095749,29.34166,699.882640775,1626.5414065,929.38,185.574757,464.2795883,520.97535,28.61153498,55.156,26.771282565,26.87485,25.59
6,13.75,0.45796,33.7462887675,4.0886241455,-4.7689006505,-4.5790501675,0.0116,138.38045,0.877771217,410.655,0.8843078595,66.721655,43.2235,30.850035,30.47057,57.1616438175,97.081868835,387.1376651,30.2363317475,662.42087235,1580.306742,893.56236985,183.48036735,466.0636428,521.7373524,28.80018819,52.31607,26.806,27.2209675,25.96
6,14.25,0.45800841625,33.961875,4.2070716005,-3.893321864,-4.445764901,0.0395,138.54176,0.911048004,412.57823,0.771547284,75.22535,43.0265,31.45273,30.970635,54.1686,97.0760065725,386.7157799,31.08609,631.549575,1522.53174675,870.54,174.84266065,468.47,524.9317427,28.74215,49.763145,27.04864932,27.4914425,26.0575
6,14.75,0.461936859,34.08475,4.2521672735,-3.0608450785,-3.97578439625,0.047,128.414317825,0.742091211,384.7819375,0.6756338335,81.44912,46.001,31.81825,31.46014,54.093045,97.046663,387.31711015,32.109647965,603.909775,1442.757594,826.5,159.97268175,468.736616975,524.5654063,28.303994345,44.783875,27.157,27.6915625,26.3775
6,15.25,0.4605,33.96275,4.239855,-3.350223984,-3.377250363,0.04265,115.14854865,0.541758758,367.894325,0.9435820675,85.65536,45.025,32.223095,31.89105,53.944555,97.0258264875,387.05874085,31.493885,547.5374811,1344.9665185,761.35753455,147.49502065,470.66766115,524.20840225,28.27515,40.0927,27.259,27.84986,26.4175
6,15.75,0.4562659095,33.915035,4.089059515,-3.24989197325,-3.3124828,0.03265,98.8042460175,0.352547456,339.41651,1.038665019,87.197795,44.6,32.69299,32.148545,52.69895,97.0155827375,386.543902125,32.044,469.25,1208.541788,686,138.90516285,469.7325945,522.12,28.3837487075,35.14649,27.359723645,27.9221575,26.0625
6,16.25,0.446647894,33.84423131,4.1850676615,-3.363952174,-3.320105239,0.042225,87.68570104,0.345287612,296.24,0.803810526,85.713785,42.525,33.01607,32.2799725,52.69672799,96.99838575,386.454873,32.07109912,400.488390225,1086.459311,592.1147812,135.3005882,468.71,519.51725,28.27616905,31.109375,27.40201292,27.923705,25.8
6,16.75,0.43208639075,33.558,4.130288025,-2.86056906875,-2.70037906675,0.0553,64.425473295,0.115671667,247.7488474,0.937177322,82.726885,39.975,33.18282,32.3094,53.6504623025,96.98597919,386.28267145,31.3196817075,339.58564,930.39226045,508.93,123.3349967,470.57,516.1409204,28.24446947,27.57618,27.3915,27.8462575,25.49
6,17.25,0.433838958,33.2075,3.95756403625,-1.838394199,-1.841690453,0.072825,41.05979538,0.0262,221.55,0.794685216,78.13583,36.735,33.16134,32.47499,53.562335,96.975,387.51092035,30.807212275,256.545463925,780.0599624,399.87,101.851745475,470.127417775,511.1743471,28.485296675,24.0308775,27.125,27.74396,25.28
6,17.75,0.393716057,32.753,3.4970860245,0.0305,-0.013,0.12940609,19.57531,-0.180770184,178.9942407,1.29304908975,71.13167,31.5,32.83812,32.3626025,55.49486,96.98377649,386.153356125,29.652,181.67,613.8779892,317.9425,81.6835413375,470.05,506.3560398,28.1176006425,21.2933775,26.849,27.6394475,25.13
6,18.25,0.3631681085,31.94575,3.405143593,1.8868529375,1.66999815425,0.1556844565,2.47468,-0.42036977925,132.00458675,1.3253008225,62.10006,27.5,32.59179,31.9327275,58.656855345,96.98422438,387.956629525,26.883081645,99.72614,438.3762625,211.33,59.14995,465.33047375,499.22396875,28.6719725,19.07317,26.587,27.5069775,24.95
6,18.75,0.350498463,31.222392495,3.06042924325,4.178419866,3.945518553,0.268825,-5.361455,-0.7897698685,87.163559005,1.327830055,51.614675,23.925,32.09846,31.3433175,63.38802491,96.994691295,391.36386295,24.2820130225,36.981530525,266.5335,111,31.3920611125,461.2676134,495.05608325,28.6218923475,16.456125,26.653,27.332665,24.74
6,19.25,0.34216,30.40875,2.82638690125,6.967,6.6825966315,0.434865,-7.9746225,-1.0714606355,57.6673142,1.358491495,40.128455,20.02,31.467855,30.63921,66.05575042,97.00254717,396.440346925,21.5566525,-12.47201875,123.2615141,50.391,13.282933355,454.09,489.3006069,28.80489071,14.0369175,26.52168044,27.131355,24.5525
6,19.75,0.3078303265,29.4739075,2.61691015925,8.1063,7.723947844,0.48160880775,-4.2172235045,-1.0526051805,38.60888,0.867087297,30.58491,15.57,30.760495,29.935015,71.15639701,96.99749944,403.296277075,19.28561853,-33.576,79.316502725,23.189,3.75841701075,447.2433512,481.9439255,29.0265890325,11.3669725,26.427,26.8594325,24.45
6,20.25,0.3082185605,28.73705,2.6101582415,8.4744,8.3931883635,0.404181544,0.733163105,-0.758998838,29.2153864025,0.5496549685,22.66743,12.93878333,30.07745,29.29257,75.399,97.022073825,404.859710125,16.51351558,-40.47729902,36.265406785,10.3445,1.6936346095,443.98502165,475.41595035,28.874,9.5258515,26.2512108475,26.6055075,24.07
6,20.75,0.339512066,28.058745,2.74616211325,8.529710503,8.580376333,0.3672668485,-0.0605,-0.5441395015,27.5285,0.459106298,15.438645,9.83,29.441285,28.68412,77.288227255,97.050438475,409.29077125,14.49092204,-41.3821985,26.46862314,10.15995,1.45920309225,439.21986185,471.26510395,28.69168917,7.57598175,26.06725,26.3572275,23.97
6,21.25,0.32789880675,27.584145,2.804,8.47975828225,8.4597176695,0.336314485,-0.14936,-0.37820260225,26.53346937,0.5608664245,9.549005,7.232280226,28.86206,28.1735375,78.06907467,97.0842032225,408.167479075,13.79627384,-41.203196905,23.45590237,0,1.4167257485,435.440989525,469.13250865,28.2075198575,6.00667075,26.028,26.094715,23.95
6,21.75,0.3224937725,27.26337,2.836785684,8.266768967,8.04057842825,0.20787,-1.9761591535,-0.288261008,26.56184792,0.485430779,4.629936,5.1651,28.396775,27.9028425,78.883847025,97.10786144,405.343967,13.5053656,-39.70875,24.193974535,0,1.24348575,434.510719275,467.1705819,28.0237315625,4.75070975,25.678,25.8157425,23.8325
6,22.25,0.3289975,26.79417,2.8054375,8.42263104475,8.350236887,0.30118559075,0.48235,-0.188648159,28.132391715,0.602143283,2.7414,3.105775,27.806175,27.524295,80.237,97.128788775,409.7438157,12.342,-37.942,24.909993855,0,1.4367034305,428.9797877,465.44860345,27.834225215,3.75370225,25.39975,25.5446075,23.76
6,22.75,0.320246328,26.489395,2.844978768,8.56600112275,8.1309738955,0.308021735,0.11192,-0.079325,26.07713697,0.59313215425,1.335537,1.869406509,27.456105,27.0281825,81.397,97.138416895,410.3760105,11.9825826025,-37.40925,24.305038465,0,1.413116737,428.88,463.42207065,27.573202015,2.88641475,25.40725,25.2994775,23.64
6,23.25,0.32738623975,26.281,2.9671182875,8.530884865,8.273600216,0.248815544,-2.32827300925,-0.138218243,28.33545706,0.466855,0.3367257,1.08005,27.11932,26.7509425,83.19825,97.13326197,413.9196754,11.1075087625,-36.18901387,24.4258753225,0,1.33952187125,425.4710821,462.85160715,27.66522543,1.88101125,25.34875,25.074235,23.535
6,23.75,0.32801,25.761,2.945358013,7.9042134005,7.6677,0.253297152,1.294635,-0.18125708575,27.83678,0.313501153,-0.9333169,0.51456,26.793985,26.48865,83.5363612175,97.133190805,417.1979319,10.800165,-35.8568101725,24.1640820425,0,1.4861792075,423.94,459.6872556,27.61814678,1.083149,25.21,24.8344575,23.4825
7,0.25,0.2926197085,27.5462675,2.382016404,6.676175,6.429759994,0.251907291,3.138136817,-0.21841637175,12.268261345,0.532129144,-1.16802225,0.1094095,31.8917725,31.7928675,80.758,97.306436335,406.88,14.0833881625,-35.411223575,25.42774252,0,1.42159954375,438.8744354,479.46,28.41729049,-2.4400075,27.354960275,27.49305,23.7425
7,0.75,0.278061619,27.2372675,2.4876997555,5.8623,5.77042592725,0.30746140425,6.367815,-0.2053586125,11.94106241,0.4526793075,-2.1237035,-0.953,31.60235,31.48015,82.19899236,97.297521775,402.355,14.37663487,-32.68777374,25.85647406,0,1.39621811325,437.3832698,477.4141,28.7881963425,-2.76338025,27.209,27.362895,23.6125
7,1.25,0.2723625,27.17504641,2.5501540115,6.674860128,6.0529580395,0.27918,3.285575,-0.17334537725,12.30962352,0.25704,-2.58789925,-1.4727,31.3229475,31.1008125,83.328,97.297393665,404.74594115,13.68894902,-32.224160025,26.1368465,0,1.14280509025,435.66,477.169175,28.2513071425,-2.76191125,27.148,27.2382075,24.445
7,1.75,0.29072,26.845935,2.56021107375,5.8806,5.51415123,0.3863912965,6.63661527125,-0.212223783,12.1123287,0.44349782875,-3.127499,-1.29185,31.08069,30.729205,84.397,97.3060270225,405.53335815,13.4200185875,-31.8678465425,25.81990243,0,1.2369470805,434.3044122,474.17669275,28.0405131975,-2.79195675,27.00564596,27.125665,24.565
