DOY2,HR2,CO2,CO2_SIGMA,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1,TS_5_1_1
8,23.75,404.6395,0.30194865725,10.0517,2071.995,2.354465,14.563575,-4.70174,3.69895,2.6749475,0.23715875,-0.0105493,0.71756057775,0.626285938,0.265223204,100.94275,79.6984,11.13,5.0435,13.05825,0.47405186825,-7.18775,0.005,-0.042,-0.372,0.5105,359.3,365.9,9.07,9.81,8.57,9.3525,34.4695825,10.26
9,0.25,404.56025,0.1966966355,7.5377125,2064.2,2.0560025,18.7,-6.1577,5.50918,2.897505,0.260219,-0.00923,0.818194445,0.666091122,0.3045402245,100.956,73.706075,8.53,4.42729,10.4005,0.401508702,-6.047,-0.061,-0.038,-0.167,0.25725,345.8,352.2,7.347,6.86,6.758,9.185,20.06304,7.861
9,0.75,405.8975,0.195142428,7.3787225,2077.22,1.977595,13.170325,-6.545665,4.7857425,3.00217,0.253527,-0.0099225475,0.794274654,0.689783348,0.2919953705,100.9715,73.35275,8.59,4.3577,10.4785,0.4285462195,-5.75825,-0.062,-0.038,-0.254,0.25725,344.8,352.3,7.178,6.784,6.701,9.175,19.02381,7.969
9,1.25,406.2155,0.2079738095,7.27794,2081.1225,2.058375,10.032205,-6.9106875,4.2141775,2.847705,0.24483425,-0.0064762025,0.78503304025,0.71576170575,0.29475410775,100.9815,74.4922,8.42,4.47593,10.6175,0.36431826025,-5.051,-0.06,-0.037,-0.34,0.25725,344.6,350.8,7.179,6.725,6.61,9.18,18.1344575,7.691
9,1.75,408.5665,0.204420156,7.014185,2077.1,1.755605,10.7053,-5.7512575,4.36913,2.84926,0.245485,-0.0099153675,0.7599640985,0.6470858365,0.2865634335,100.9765,74.35335,8.42,4.636175,10.38,0.3733782535,-5.27375,-0.064,-0.039,-0.216,0.25725,344.2,350.6,7.226,6.692,6.569,9.09,17.59318,7.479
9,2.25,407.327,0.21141676625,6.96527,2078.765,2.007435,12.93645,-6.00441,3.25322,2.850685,0.24054,-0.00756221,0.7161596795,0.671916253,0.3055184615,100.9855,74.304875,8.39,4.4644725,10.0695,0.378210256,-4.35225,-0.067,-0.044,-0.206,0.25725,344.6,351.5,7.089,6.626,6.518,9.07,17.2671125,7.508
9,2.75,408.136,0.204222579,6.85639,2070.04,1.871625,13.3332,-4.52484,2.98049,2.9206625,0.251869,-0.00638,0.77511545575,0.68851882775,0.2985456255,100.96375,73.9474,8.32,4.37402,10.28675,0.37812588,-3.56725,-0.067,-0.043,-0.184176991,0.25725,345.5,352,7.055,6.566,6.525,9.025,16.509765,7.507
9,3.25,406.603,0.222077689,6.807005,2066.535,1.9844925,12.10575,-5.7009675,3.35753,2.7530825,0.25539575,-0.011175,0.796490807,0.6693642185,0.2859883535,100.9545,73.438375,8.31,4.47912,10.037,0.35881116125,-3.26525,-0.066,-0.043,-0.123,0.25725,346.4,351.7,6.976,6.544,6.554,9.08,16.153975,7.47
9,3.75,409.271,0.179477297,6.7772125,2074.9975,1.8544275,13.7319,-5.36043,3.771635,2.78462,0.242764,-0.011092025,0.7542049935,0.692532178,0.279518242,100.9305,74.467325,8.37,4.5122925,10.3015,0.329204309,-3.35575,-0.065,-0.041,-0.19,0.3595,346.3,352.4,7.049,6.501,6.513,9.04,15.81518,7.666
9,4.25,406.15575,0.2212839265,6.77606,2066.4975,1.8287775,13.5297,-5.64053,2.49653,2.794385,0.24055675,-0.011537025,0.797283578,0.6129245965,0.285761882,100.88475,75.98755,8.27,4.4183125,10.21025,0.365257651,-3.106,-0.065,-0.039,-0.132,0.44225,345,351.3,7.035,6.461,6.465,9.01,15.612555,7.533
9,4.75,404.7645,0.18429812825,6.61762,2069.3825,2.015665,11.78545,-5.43744,2.2340075,2.73229,0.24704025,-0.0118,0.7651842285,0.6558465385,0.28887963875,100.91925,76.6391,8.32,4.2244575,10.3045,0.3594947835,-3.294,-0.063,-0.044,-0.145628319,0.525,344.9,350.7,6.999,6.385,6.55,8.965,15.3768425,7.571
9,5.25,405.245,0.213564677,6.75291,2072.485,1.88396,12.155375,-6.832965,3.79856,3.15809,0.254095,-0.00849,0.78126756,0.671405987,0.318127333,100.837,76.3036,8.38,4.289525,10.544,0.354604004,-3.637,-0.057,-0.043,-0.139,0.5995,345.3,351.7,6.94,6.31,6.502,8.95,14.662475,7.548
9,5.75,410.239,0.2056444975,7.253285,2071.78,1.90164,10.9288,-4.9367025,4.9253625,3.00834,0.258099,-0.012195425,0.805374447,0.705058154,0.326180931,100.85,76.4236,8.14,4.1893825,10.343,0.360442783,-3.10825,0.068,-0.015,-0.022843658,0.674,344.6,351.3,6.924,6.344,6.458,8.96,14.1580075,7.552
9,6.25,410.64175,0.186322992,7.0512725,2071.52,1.8563,10.2551225,-6.571485,4.359475,3.093095,0.2796335,-0.0145518,0.861454969,0.661425326,0.3254726725,100.8445,77.449475,8.06,4.33654,10.394,0.3244664435,-2.96225,2.307,0.181,0.671,1.68225,341.9,351.4,6.888,6.229,6.402,8.94,13.743925,7.478
9,6.75,409.138,0.217180176,7.0347625,2079.275,1.741325,15.0383,-5.132975,3.4846975,3.008415,0.2667835,-0.00906283,0.798462789,0.6568517875,0.318232414,100.8465,77.001675,7.938,4.3653425,10.32,0.319093937,-1.90325,14.79,0.945,5.768,2.932,344.3,351.4,6.884,6.213,6.436,8.91,13.40606,7.598
9,7.25,408.178,0.213773244,7.160135,2077.44,1.5300525,11.98175,-4.030415,4.124825,3.022225,0.27519275,-0.0116029,0.82275297725,0.71382212875,0.33717356575,100.83025,76.6218,7.941,4.2856,10.398,0.3144833265,2.94075,41.05,3.26,20.13,5.4975,344.8,352.3,6.866,6.265,6.452,8.915,13.5427225,7.705
9,7.75,406.339,0.2505133565,7.31688,2069.3575,1.45875,12.8299,-2.36506,7.694935,3.05723,0.284343,-0.0151952,0.85075269675,0.70456420225,0.35043635925,100.83325,75.2958,8.15,4.35667,10.80975,0.362635077,13.485,85.5,5.616,39.36,7.2655,346.7,353.2,6.945,6.285,6.549,8.9,13.2895525,7.863
9,8.25,406.41475,0.16140702125,7.56733,2071.23,1.6565525,12.9382,0.914886,11.2351,3.2499025,0.30934275,-0.0149,0.92752375,0.7180559245,0.37297915075,100.841,74.6868,8.4,4.41301,11.01575,0.298338073,27.6375,128.7,9.96,63.85,11.83,346.3,354.9,7.025,6.216,6.647,8.805,13.0618675,8.38
9,8.75,403.0045,0.13022979125,7.585495,2066.98,0.653684,13.55265,6.93592,20.913475,3.353295,0.28744825,-0.0206264,0.91937154425,0.716668006,0.3475644335,100.86725,73.5673,8.5,4.655665,11.2145,0.297655414,47.345,184.4,14.93,97.1,17.39,346.8,357.3,7.174,6.244,6.742,8.86,13.7598575,8.73
9,9.25,400.204,0.147637732,7.7562,2059.3625,0.416428,12.8128,17.381525,25.8474,3.41345,0.315405,-0.0196096,0.918903695,0.803421434,0.388373532,100.847,73.16765,8.84,4.89661,11.317,0.358307131,71.4275,288.4,22.48,145.1,27.09,347.1,360.8,7.565,6.324,6.984,8.79,14.265715,9.38
9,9.75,398.24175,0.134479711,7.9680425,2060.7525,-0.0089437515,9.6122275,30.338225,34.25005,3.44918,0.34157075,-0.024538475,0.98159769375,0.85464253025,0.39492329375,100.844,71.180925,9.18,5.46808,11.6065,0.371581831,97.4,387.9,31.24,191.4,35.8775,347.7,363.7,7.977,6.369,7.123,8.975,16.0397725,10.13
9,10.25,395.007,0.10645297475,7.8052375,2052.65,-0.1710135,12.014825,36.993075,38.800975,3.6651225,0.34290725,-0.027614675,0.9958508935,0.8537811285,0.39591670775,100.85625,69.28605,9.385,5.5772175,12.10975,0.41038604125,120.5,485.3,39.4875,241.2075221,41.47,348.75,367.45,8.4075,6.46125,7.32275,9.12,17.81032,10.6825
9,10.75,392.3385,0.109544512,7.9677325,2058.705,-0.38582175,13.2576,49.229,43.761625,3.74594,0.346201,-0.0244162,1.025943468,0.896013621,0.42642502,100.8655,66.9591,10.01,5.89262,12.431,0.470572694,146.3,603,47.42,269.8,52.815,349.4,372.2,8.94,6.529,7.653,9.185,22.11751,11.52
9,11.25,390.601,0.0934578265,8.1154125,2057.8075,-0.5551915,11.306125,60.87905,49.2216,3.8758575,0.372435,-0.02764335,1.0504854,0.929563009,0.421976264,100.866,65.785725,10.3,6.071225,12.3735,0.446890627,167.575,636,50.12,292.9,54.91,349.8,374.7,9.42,6.691,7.923,9.31,24.790845,11.92
9,11.75,390.6295,0.083066239,8.1533475,2044.8875,-0.639252,12.4775,74.46395,57.04245,4.282955,0.3847975,-0.0292,1.07692865225,0.962325521,0.44388716375,100.89825,65.2764,10.6725,6.46448,12.66,0.49737334825,193.6,713.125,56.6625,334.575,63.6175,351.2,377.15,9.9,6.818,8.18,9.3125,27.65635,12.41
9,12.25,389.0245,0.0897725205,8.2753675,2039.87,-0.826707,12.042825,84.5636,57.6499,4.285055,0.390049,-0.03692425,1.1486494945,1.010824757,0.4564261975,100.8365,64.80795,10.955,6.860285,13.2355,0.5309709405,206.4,739.075,60.2175,353.025,64.56,352.125,379.625,10.2275,6.9045,8.4125,9.41,30.18861,12.8475
9,12.75,389.58175,0.11206905675,8.16341,2036.255,-1.03778,13.8222,87.198625,64.010425,4.45541,0.3876165,-0.0374204,1.0982540275,1.0713267655,0.461705117,100.747,62.715925,11.375,7.504855,13.265,0.504742998,213.55,767.95,60.335,357.0458702,61.24,353.6,383.25,10.48,6.986,8.63,9.5925,33.6085225,13.345
9,13.25,388.9375,0.077587858,8.157455,2034.74,-0.89124675,14.7054,97.1798,62.7578,4.51426,0.425654,-0.044875,1.204919926,1.1226694795,0.4779646565,100.768,60.5782,11.665,7.51544,13.5175,0.5199773905,209.3,807,62.015,361.6,63.0025,353.35,385.35,10.735,7.0925,8.865,9.725,39.2314775,13.98
9,13.75,388.599,0.0817088085,8.16947,2033.7075,-0.9488,13.93265,85.3974,68.056775,4.54008,0.40806,-0.041092,1.215705556,1.049156804,0.476498688,100.773,59.8385,11.805,7.79145,13.598,0.500478771,185.45,718.5,54.775,303.5317109,55.7125,354.15,386.05,10.62,7.2415,9.035,9.895,44.284015,14.11
9,14.25,388.447,0.0910872155,8.2199075,2037.445,-0.92453875,14.3258,82.432625,66.2423,4.718595,0.41603875,-0.04968455,1.193796403,1.09057631075,0.46702833775,100.8025,59.25005,12.1975,8.01713,13.8095,0.4738370255,195.2,731.6,55.995,327.65,56.2875,355.65,385.225,10.66,7.282,9.155,9.9925,46.6107975,13.695
9,14.75,387.99,0.0722536415,8.06331,2039.15,-0.8613565,14.38925,84.58045,61.063975,4.529755,0.405964,-0.04752695,1.1974314305,1.0668430695,0.4733973445,100.8205,58.7001,12.1125,8.0819975,13.779,0.5077849135,183.7,697.125,56.275,320.175,55.8425,354.725,384.9,10.7575,7.2975,9.195,9.98,49.0824775,13.8875
9,15.25,387.92,0.065493893,7.872655,2038.69,-0.86746225,13.8498,75.707,55.9347,4.63772,0.410703,-0.050106,1.230593353,1.057364649,0.480266593,100.788,57.4012,12.065,8.16482,13.829,0.484074374,172.975,666.9,52.5575,297.878539825,51.64,356.15,384.85,10.635,7.37975,9.1475,10.025,48.9293475,13.775
9,15.75,388.084,0.08770084625,8.20087,2035.31,-0.5856615,14.02255,69.3031,52.6321,4.6485825,0.40169825,-0.0469382,1.224385338,1.02627469825,0.48015697575,100.83675,58.3111,12.1525,8.18947,13.73975,0.419915049,153.6,622.425,53.22,281.6,48.725,355.75,382.575,10.5775,7.44525,9.135,9.95,49.5330875,13.5325
9,16.25,388.7865,0.06428851475,8.11218,2033.52,-0.4931345,14.516,54.1751,50.53355,4.599265,0.401817,-0.04351015,1.165654447,0.969809189,0.479164007,100.8225,58.8355,12.1175,8.31927,13.8515,0.3958095955,134.325,552.325,46.58,249.927433625,44.19,353.15,380.8,10.425,7.4725,9.185,9.835,49.27162,13.38
9,16.75,388.564,0.069010074,8.05723,2039.66,-0.22414275,15.31825,40.867625,49.58535,4.6764825,0.398369,-0.0408705,1.16568367125,1.02759120175,0.474498068,100.81225,58.7434,12.135,8.50387,13.9935,0.4009180605,125.3,481.75,41.3475,232.014823,44.97,352.95,380.525,10.3625,7.506,9.0775,9.8325,47.5405175,13.0425
9,17.25,388.102,0.055859108,8.2236675,2043.675,-0.03348785,14.5006,31.309825,42.92465,4.542155,0.386151,-0.0405759,1.172705204,1.039949473,0.4686873015,100.8355,59.01805,11.99,8.20987,13.9795,0.2939228025,85.275,371.625,33.1175,181.825,33.38,353.75,377.9,10.0875,7.534,8.8675,9.87,47.30603,12.61
9,17.75,389.21025,0.050175691,8.35484,2044.18,0.277543,15.1697,14.9474,33.98875,4.33996,0.366887,-0.03474405,1.165640648,0.933089575,0.460103948,100.839,60.12185,11.9,7.752085,13.908,0.2593163815,56.455,286.6,23.1575,138.7,23.8,353.375,375.05,9.7675,7.5395,8.71,9.85,46.2517625,12.055
9,18.25,388.777,0.062122102,8.02915,2040.2,0.48792625,13.5428,8.95071,27.177675,3.95895,0.375436,-0.0269675,1.121762007,0.897898658,0.433079669,100.839,59.77895,11.6775,7.273195,13.499,0.276820881,40.775,206,18.125,102.47243365,18.97,351.55,372.075,9.535,7.5295,8.7,9.88,44.1808875,11.27
9,18.75,388.54425,0.0800331205,8.1928075,2045.275,0.91256,13.094175,3.18998,22.409025,3.8341725,0.3502375,-0.016346475,1.057158691,0.795409325,0.4137269045,100.826,61.45095,11.2875,6.990605,13.36425,0.29040404025,19.51,132.375,11.79,63.365,13.1,349.9,368.85,9.33,7.51225,8.375,9.82,42.30357,10.9075
9,19.25,389.45,0.093787046,8.086975,2052.415,1.09644,10.78115,-3.19675,14.2369,3.41391,0.338471,-0.01108495,0.963432924,0.790767981,0.393386578,100.818,63.7596,10.92,6.28197,13.041,0.32951176,5.851,94.475,7.2365,46.9625,9.6225,349.1,365.8,9.055,7.48575,8.0525,9.81,40.6609725,10.2175
9,19.75,389.19125,0.103382784,8.14448,2061.3275,1.12641,12.8121,-5.3106575,11.0462,3.435075,0.300197,-0.0092,0.9669538995,0.7423288145,0.365003729,100.839,65.1903,10.4625,5.76099,12.5185,0.3899223525,-3.55375,45.595,3.40125,21.2425,5.3595,348.3,361.925,8.7775,7.45525,7.821,9.77,38.3603825,9.6
9,20.25,390.4085,0.164234588,8.1749625,2067.2175,1.46773,12.39565,-6.103375,8.6493675,3.23912,0.29147,-0.0086764425,0.910250515,0.732112013,0.35883283,100.846,67.851,9.9325,5.46327,11.754,0.457564203,-7.2155,17.805,1.2095,5.5855,3.6075,348.025,358.65,8.5,7.41625,7.593,9.76,36.29992,9.045
9,20.75,393.739,0.17146205,8.07401,2064.745,1.518295,11.64195,-6.84218,8.397635,3.120995,0.27738725,-0.006558585,0.84723952875,0.7016584215,0.3308015915,100.8525,71.3031,9.2475,5.069775,11.6735,0.428144862,-6.856,3.57425,0.29975,0.369,2.2045,347.375,356.3,8.15,7.34725,7.42675,9.74,33.795015,8.5725
9,21.25,396.065,0.191355704,8.07084,2070.395,1.78215,12.8722,-6.693705,5.7160525,2.83282,0.249366,-0.005084915,0.794407326,0.714235255,0.28990119,100.878,73.994,9.01,4.85523,11.031,0.439159424,-6.9145,0.1595,0.06775,-0.35437610625,1.74625,347.6,355.175,7.89575,7.2415,7.3165,9.54,31.3612875,8.265
9,21.75,398.4945,0.1968912845,7.915665,2076.135,1.85903,15.9535,-6.9818725,4.7194025,2.842295,0.2601885,-0.00864621,0.812428621,0.665769844,0.3098550465,100.8965,74.3437,8.72,4.631215,10.738,0.415211175,-7.66075,-0.033,-0.02175,-0.52625,1.74625,346.475,354.575,7.621,7.1765,7.1825,9.48,28.9410225,8.0875
9,22.25,399.08125,0.234613273,7.72336,2072.6475,1.95504,12.0433,-6.4540075,5.22263,2.715925,0.2715065,-0.010922,0.852564226,0.7060272465,0.29998838,100.91,73.459,8.62,4.615255,10.6395,0.463844853,-6.9675,-0.05125,-0.031,-0.36175,1.74625,343.35,353.05,7.553,7.10875,7.00125,9.37,26.9211775,7.88825
9,22.75,401.6915,0.22281584875,7.43928,2072.9475,1.7328475,15.74375,-5.64108,4.88317,2.912775,0.26786,-0.0031523325,0.845005369,0.6908049135,0.312371095,100.908,73.5503,7.724,4.53192,10.625,0.4125540665,-5.642,-0.0535,-0.0105,-0.34649557525,1.74625,342.95,349.775,7.39375,6.91325,6.667,9.47,23.858755,7.55375
9,23.25,403.51425,0.22635835425,7.470055,2078.7075,2.07908,17.47115,-5.52321,5.86625,2.843485,0.2595875,-0.00595735,0.8415629525,0.686111148,0.292971078,100.907,73.91705,8.31,4.5139,10.477,0.3978090825,-5.98,-0.062,-0.038,-0.338,1.74625,345.8,351.9,7.272,6.909,6.834,9.29,23.3594,7.762
9,23.75,403.19775,0.20099928875,7.38584,2066.1775,2.15031,14.783875,-5.72299,4.8223,2.863805,0.26834,-0.00968526,0.820083873,0.6768330455,0.3138949,100.9155,73.31045,8.62,4.51039,10.3965,0.4065763985,-7.04775,-0.07,-0.061,-0.1915,1.74625,349.4,354.55,7.464,7.595,7.341,7.677,21.879515,8.11
10,0.25,398.9075,0.126644528,5.43248,2069.45,1.155405,17.135525,-6.49416,4.98794,3.26327,0.272872,-0.0117089,0.959160049,0.677955751,0.32957245,100.764,69.8101,3.118,3.853565,5.643,0.360099986,-5.40475,-0.068,-0.041,-0.319,0.2455,316.5,323.6,2.14,2.724,1.814,3.597,3.895664,1.648
10,0.75,398.69,0.0971012815,5.3268075,2072.46,1.261405,14.3813,-5.6236325,4.13226,3.14701,0.253082,-0.0136,0.857548249,0.642295104,0.327298029,100.795,68.752875,3.013,3.81712,5.65,0.352063915,-8.28,-0.066,-0.042,-0.221,0.2455,317.3,322.7,2.094,2.723,1.795,3.513,3.65272475,1.546
10,1.25,399.02725,0.1213593765,5.539025,2052.12,1.194745,11.815,-4.42254,6.12357,3.09434,0.275754,-0.01271385,0.864037036,0.72642756,0.330664483,100.857,69.10725,2.701,3.8203175,5.548,0.338362232,-5.96025,-0.069,-0.05,-0.305,0.2455,318.2,322.6,2.091,2.693,1.781,3.446,3.17932925,1.583
10,1.75,400.722,0.1374452615,5.2614325,2055.2525,1.12772,15.3656,-6.34525,6.2136775,3.009395,0.27740975,-0.00894662,0.8276400755,0.70169609,0.3010797135,100.84825,69.582575,2.67,3.98494,4.989,0.39454625475,-5.56475,-0.069,-0.043,-0.29,0.2455,318.4,322.6,2.122,2.64,1.77,3.447,2.4206435,1.422
10,2.25,397.94175,0.12531762125,5.11729,2054.4825,1.30609,14.7062,-6.087195,5.2707325,2.9467,0.27157675,-0.01592775,0.78601846875,0.71481117625,0.2971897945,100.81625,70.865375,2.494,3.951705,5.087,0.32832504925,-5.61575,-0.071,-0.047,-0.218,0.2455,316.4,322.6,2.121,2.548,1.685,3.417,2.002282,1.352
10,2.75,399.171,0.134907376,5.18756,2059,1.138945,14.923025,-5.0693025,5.639085,3.07733,0.26025675,-0.0123707,0.84100996225,0.69836797475,0.31270122725,100.822,72.4725,2.396,3.99791,4.90325,0.3546309285,-4.615,-0.069,-0.046,-0.183,0.2455,317,322.8,2.127,2.452,1.698,3.238,1.62253,1.586
10,3.25,398.5905,0.101089564,5.26706,2055.51,1.2966575,14.3448,-5.03479,5.03433,3.2609475,0.28205525,-0.0129158,0.861611169,0.72917375825,0.31561820975,100.8145,71.47525,2.662,3.7818075,5.05675,0.36863015,-5.0975,-0.068,-0.045,-0.165,0.2455,316.1,322.4,2.155,2.429,1.737,3.33,0.753546675,1.512
10,3.75,398.103,0.1254997495,5.3180525,2065.305,1.2515025,12.4581,-7.338175,5.190385,3.19296,0.28333,-0.0123361,0.869899994,0.742004717,0.33018934,100.809,70.94245,2.641,3.7553375,4.883,0.359849969,-3.665,-0.067,-0.047,-0.145,0.2455,318,322.6,2.024,2.364,1.697,3.313,0.5601272,1.566
10,4.25,398.8975,0.134907376,5.203095,2064.21,1.221625,12.75935,-5.66848,5.91984,3.28533,0.30991525,-0.013638,0.9766419285,0.73553902125,0.34051611325,100.794,69.6144,2.422,3.7558375,5.03625,0.37499776375,-4.137,-0.072,-0.044,-0.144,0.2455,318,322.4,2.003,2.305,1.678,3.302,-0.0942048525,1.567
10,4.75,400.684,0.14646567925,5.1696475,2056.45,1.27285,14.09455,-5.1796125,6.832545,3.23951,0.293426,-0.0114466,0.876277924,0.717790359,0.353864381,100.791,69.444475,2.295,3.7026675,5.013,0.377023872,-5.0725,-0.069,-0.053,-0.166,0.2455,317.7,322.1,2.011,2.256,1.653,3.244,-0.16851975,1.556
10,5.25,398.498,0.1855179475,5.549665,2056.4,1.10334,14.241875,-6.08015,5.24208,3.18773,0.281009,-0.009828525,0.873835797,0.747129172,0.339013274,100.784,70.369425,2.26,3.5723975,5.06,0.35311188,-3.8475,-0.073,-0.05,-0.163,0.2455,318.2,321.7,1.953,2.212,1.62,3.039,-0.1833969,1.545
10,5.75,399.7235,0.144335421,5.33029,2045.6175,1.225855,13.9565,-7.18924,5.1124,3.314605,0.29792725,-0.01468115,0.94169019675,0.7232331385,0.359301072,100.77325,70.116,2.414,3.82591,5.02675,0.385965441,-4.0975,-0.068,-0.051,-0.117,0.227333333333333,316.9,322,1.923,2.166,1.633,3.203,-0.18324705,1.454
10,6.25,398.938,0.1602144685,5.040265,2040.965,1.1008425,11.662375,-5.6132275,5.01079,3.251055,0.29916725,-0.0158,0.9238364795,0.7739156635,0.3695523805,100.7775,69.64035,2.461,4.014905,5.0805,0.35484452275,-4.56525,-0.067,-0.051,-0.187,0.209166666666667,315.7,323.1,1.952,2.131,1.666,3.235,-0.194636375,1.584
10,6.75,397.132,0.126389111,4.722705,2037.9075,1.0156325,11.1382,-6.37969,6.010005,3.335215,0.29473175,-0.0142775,0.87930067625,0.75927147025,0.353588303,100.78575,68.13385,2.434,4.106335,5.01975,0.32353020625,-3.9185,-0.06,-0.043,-0.073,0.191,317,322.7,1.762,2.102,1.71,3.211,-0.19475055,1.744
10,7.25,397.932,0.144920528,4.7651425,2044.6375,1.0421,9.989735,-6.247675,5.09581,3.53707,0.303502,-0.00715347,0.865952077,0.718970792,0.357270206,100.737,67.94985,2.41,4.0873175,5.034,0.339175471,-3.91325,0.028,-0.014,-0.139,1.1275,315.8,322,1.823,2.08,1.689,3.092,-0.229947275,1.434
10,7.75,398.4985,0.142128463,4.92651,2042.27,1.074935,11.44765,-5.97098,5.787205,3.435145,0.2936925,-0.0153481,0.95468013575,0.82559349975,0.36560704175,100.74475,67.7169,2.436,3.8302325,4.91175,0.35799947375,-3.478,2.272,0.258,0.701014749,1.994,315.6,322.4,1.757,2.079,1.717,3.045,-0.232068375,1.49
10,8.25,398.642,0.19526961875,4.92657,2044.58,1.1873925,13.7357,-5.861805,6.5172925,3.299905,0.2915215,-0.0124811,0.8761232755,0.740858686,0.3506458125,100.734,68.478025,2.67725,3.855395,5.0485,0.3431906095,-1.643,15.3675,1.405,6.3205,4.654,316.9,323.25,1.72025,2.0545,1.69725,2.98275,-0.2323867,1.52925
10,8.75,400,0.17085957775,4.96115,2051.41,0.926254,11.708825,-5.01659,7.4286325,3.39101,0.288945,-0.0140547,0.94692872,0.72404696,0.366929148,100.7475,68.15875,2.8645,4.014975,5.122,0.327481297,3.1295,42.605,4.154,20.5025,6.34475,317.2,323.525,1.7115,2.055,1.75825,3.1215,-0.2389061,1.74925
10,9.25,399.5165,0.152288699,5.3085575,2048.4125,0.852053,10.69065,-2.729455,9.642265,3.7343,0.316023,-0.0106017,0.933737115,0.7717681,0.395925498,100.75125,68.13165,3.073,4.0408,5.406,0.287258768,13.1475,84.225,9.68,40.8657300875,10.37,317.95,324.7,1.8765,2.05775,1.834,2.8355,-0.2399677,2.10125
10,9.75,397.58075,0.20597189,5.3722375,2044.59,0.666617,11.3552,2.11456,13.88635,3.84413,0.323224,-0.0160021,0.994609471,0.802588936,0.396497163,100.745,65.89065,3.44225,4.3309375,5.699,0.329332659,28.13,151.125,19.785,73.265,18.1725,319.725,329.625,2.083,2.05425,1.9075,2.7755,-0.2454446,3.11525
10,10.25,396.632,0.10812394925,5.1330925,2038.94,0.604725,11.238425,9.38777,15.937675,3.70206,0.38117725,-0.0196337,1.150452187,0.84889115925,0.43787505425,100.77225,63.59065,3.7755,4.477705,6.22175,0.3389861475,46.8825,220.775,27.8625,109.6,27.93,319.675,332.15,2.31875,2.066,2.00775,2.82525,-0.1805716,3.504
10,10.75,396.61925,0.088096406,4.982385,2033.375,0.392967,11.6706,16.9001,22.854,3.863495,0.34181725,-0.02025085,1.11960807925,0.861503473,0.4100397745,100.801,59.49525,3.97875,4.69498,6.15225,0.33180204975,72.895,288.05,35.6625,146.425,35.725,319.425,333.375,2.61825,2.11875,2.14725,3.294,-0.1757289,4.02425
10,11.25,394.3255,0.0647116065,5.3099525,2032.6525,0.27914175,8.20939,20.7236,23.59635,3.7563825,0.34566625,-0.0202924,1.0926706355,0.89493440075,0.408993547,100.79775,60.7174,4.34175,4.82025,6.643,0.32106991225,79.955,335.575,42.2475,172.45,41,320.45,335.425,2.89275,2.18525,2.3365,3.5435,-0.1748095,4.20225
10,11.75,394.41275,0.05926693825,5.56691,2032.67,0.0751,9.3922925,30.118,25.84775,3.80354,0.345849,-0.016572825,1.017698384,0.953875254,0.414968674,100.807,59.7261,4.60125,4.8723375,7.005,0.349368001,98.175,403.65,50.0775,198.47411505,47.48,321.4,338.8,3.142,2.2345,2.44,3.8525,0.7633753,4.9335
10,12.25,394.772,0.07156982075,5.59171,2029.48,0.0341905,10.63865,30.63435,36.485525,3.98975,0.37226,-0.0217748,1.131189639,0.880038636,0.429254004,100.802,59.76605,4.73475,5.26132,7.137,0.363916199,98.2,429.625,51.94,202.975,47.2,323.925,341.5,3.594,2.27675,2.49125,3.93025,2.879523,5.422
10,12.75,394.30875,0.0519694745,5.541265,2026.1475,0.041248675,10.643025,34.92175,36.4055,4.3882275,0.408537,-0.031830475,1.1769310935,0.9788903975,0.458944129,100.8015,59.6848,5.1625,5.4429,7.42225,0.34284353075,109.475,428.725,51.405,212.525,44.6875,322.875,344.2,3.79725,2.31475,2.65925,3.961,6.277427,5.9905
10,13.25,393.765,0.0461049665,5.7804725,2022.045,0.016485725,10.3455775,34.71,38.5867,4.4920825,0.409014,-0.02466985,1.23232862725,0.98964069175,0.490772801,100.81,57.967975,5.54425,5.7237,7.64425,0.33538430975,107.5,443.625,52.8675,206.625,45.76,323.875,345.1,3.85925,2.36075,2.75,4.25125,9.681919,6.2095
10,13.75,393.65325,0.0427241395,6.22817,2022.32,0.073166575,10.81735,38.076375,34.8792,4.58601,0.410787,-0.033180125,1.230902108,0.977062434,0.476600462,100.814,60.1343,5.783,5.83674,8.064,0.350549569,108.55,429.175,48.7175,206.3767699,45.78,323.275,346.1,3.934,2.45425,2.806,4.31575,12.65526,6.4125
10,14.25,393.404,0.04364584775,6.258995,2019.89,0.0799378,12.0189,28.61505,35.110225,4.6049375,0.40563875,-0.02371105,1.2722420955,1.01980617125,0.49610563075,100.821,59.4885,5.862,5.77443,8.11625,0.28249925925,99.15,378.625,43.325,183.825,39.915,324.625,345.675,3.818,2.5475,2.897,4.52,14.8195,6.4405
10,14.75,393.65,0.037093323,6.04671,2022.225,0.114139,12.22355,22.18435,32.9058,4.35031,0.3953705,-0.0187747,1.223153295,0.9783954075,0.482867991,100.7865,60.979025,5.97625,5.838025,8.061,0.272969558,89.4,350.625,38.1225,167.525,36.355,325.35,345.825,3.743,2.6575,2.89,4.4875,16.72567,6.4615
