DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA_1_1_1,PA_1_2_2,RH_1_2_2,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_2,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
2,2.75,432.315,8.41050884908214,3.14677,12.3203,0.252424040347078,0.249466,-7.0790572,-5.24776043333333,-5.71161523333333,0.217869,7.3847175,0.329182,0.9187845,102.77725,103.566501666667,78.54305,97.8639586666667,99.7223303333334,15.3467,0.442958,12.9997,13.0116206666667,12.7852735,2.1360138684683,361.676646666667,376.531213333333,-7.3546964,0,0,0,0,14.5346466666666,14.188921,14.116302,-0.00526945,0.809745,0.274789,0.699246,0.374905,1.42228
2,3.25,437.14,8.81750936433514,3.40195,12.189925,0.203046282091648,0.31935575,-6.96248806666667,-4.43122083333333,-5.25109346666667,-0.332837,5.6579775,0.2791585,0.913501,102.795,103.57762,78.3618,97.8653423333333,99.7300981666667,15.39965,0.381939,12.56205,12.6389103333333,12.2377605,2.23716163807941,359.198941666666,373.736830833333,-6.56901869666667,0,0,0,0,14.5336908333333,14.1147441666667,14.0449826666667,-0.003421275,0.7574455,0.263221,0.6923915,0.351314,1.468185
2,3.75,435.8715,8.64484017358554,3.680905,11.9017,0.265279671132365,0.242859,-7.07618516666667,-4.67269306666667,-5.75627116666667,-0.272043,5.982865,0.250039,0.62207625,102.7675,103.579311666666,78.5318,97.8695113333333,99.6150498333333,15.24265,0.3974985,12.3533,12.3083423333333,11.8702628333333,2.16133669059949,360.317133333333,373.062893333333,-6.86337536666667,0,0,0,0,14.5327463333333,14.0887413333333,13.973724,-0.006218035,0.7199905,0.239544,0.668008,0.33023,1.413885
2,4.25,439.47625,8.97222173157275,3.147115,12.6847,0.246044683581427,0.21563575,-7.22425626666667,-4.23530763333333,-5.94096333333333,-0.4897095,4.72713,0.503559,0.580747,102.768,103.592593333333,77.7816,97.9970306666667,99.6722855,15.1463,0.424625,12.2517,12.3540883333333,12.3327431666666,2.11963929462558,359.641705833333,371.465568333333,-6.2298338,0,0,0,0,14.5314258333334,14.0608768333333,13.9180846666667,-0.00567111,0.7168375,0.247853,0.7146175,0.340229,1.506895
2,4.75,435.48125,8.68002110634072,3.168085,10.9814,0.183101987344413,0.3186575,-7.73775678333334,-4.93625461666667,-5.9492774,-0.0361908,5.1599575,0.319172,0.515654,102.7805,103.598691666666,76.17785,97.9605384166667,99.6588648333334,14.9901,0.4237195,12.1108,12.1382516666667,12.3852693333333,2.08301151706016,360.7800875,371.6574725,-6.7235416225,0,0,0,0,14.5280335,14.0030233333333,13.9234503333333,-0.005090855,0.791031,0.258329,0.7017985,0.369504,1.532535
2,5.25,438.095,8.83476818873688,2.91664,11.5989,0.26627929207352,0.32950675,-7.3169353,-4.9528604,-6.1013906,0.2051805,5.00594,0.456721,0.9083755,102.786,103.615588333333,77.962725,98.0238283333333,99.60355,15.4961,0.372486,12.495125,12.2804816666667,12.6366661666667,2.15762601479284,359.5926775,372.551554166667,-6.6088028,0,0,0,0,14.5252845,13.969556,13.9133078333333,-0.0046760075,0.75987625,0.25548425,0.72365525,0.33729025,1.461235
2,5.75,435.45825,8.8669855679799,3.004925,11.7358,0.211566842975767,0.2930315,-7.69824796666667,-4.97811446666667,-6.59480746666667,-0.570519,4.58494,0.24264625,0.56586075,102.81775,103.63278,78.46635,98.041805,99.7162665,15.6509,0.39500125,12.6709,12.3134326666667,12.9130616666667,2.07177972699522,360.087103333333,375.420486666667,-8.18837016666667,0,0,0,0,14.5212698333333,13.9572808333333,13.8492091666667,-0.00646971,0.7244755,0.275215,0.65900425,0.355921,1.3143
2,6.25,434.757,10.2214103744122,3.2270125,11.22115,0.22588724166137,0.490537,-7.63419253333333,-5.14787406666667,-6.30860803333333,-0.2996925,7.11892,0.399634,0.3692945,102.8265,103.63493,77.9464,98.1311273333333,99.7392603333333,15.22165,0.4839325,12.21855,12.8171383333333,12.5508806666667,1.86341430405866,356.670873333333,373.57882,-7.424969,0,0,0,0,14.5052346666667,13.9041651666667,13.7253265,-0.005758585,0.7382725,0.237668,0.678804,0.327149,1.47053
2,6.75,436.4015,10.0166438049416,3.303995,11.12055,0.267825412071169,0.46632225,-7.7558644,-5.1983782,-6.45325883333333,-0.6506265,5.76599,0.334506,0.67307,102.842,103.630845,77.9505,98.3429126666667,99.6832911666666,15.435825,0.468965,12.613975,12.9460573333333,12.6257106666667,1.78811756567499,359.588636666667,375.080403333333,-5.6759432,0.9056865,0.0694837266666667,0.405041566666667,0.179768823333333,14.4667165,13.8533601666667,13.680319,-0.0039106175,0.83042975,0.275263,0.7295045,0.37849975,1.4788075
2,7.25,437.12,9.11320862318211,3.11627,11.155,0.234633893187549,0.1476295,-8.2802699,-5.43145763333333,-6.59627036666667,-0.211283,9.52361,0.5222405,0.478937,102.8555,103.64202,77.0714,98.3496673333333,99.7123385,15.3528,0.458456,12.429,12.860914,12.6950275,1.6890624262693,356.274626666667,375.08962,0.747791224,45.5692371666667,4.33253133,20.0647952666667,4.3104366,14.4440131666667,13.6911513333333,13.6385265,-0.004165095,0.73503,0.265279,0.737723,0.3523555,1.37935
2,7.75,427.885,7.39155191502077,2.81643,10.8282,0.34953823461203,0.297926,-8.6228436,-5.61475203333333,-7.02649793333333,3.379005,14.6247,3.662315,2.26532,102.9,103.676148333333,75.1635,98.3203686666667,99.822641,15.4444,0.591266,12.8371,13.0528003333333,13.0993361666667,2.02201130443142,357.329603333333,375.91501,44.2904733333333,167.123445666667,22.1486826666667,92.4552683333333,14.5335752,14.4510786666666,13.5286158333334,13.5944748333334,-0.00783511,0.797462,0.277567,0.763667,0.390509,1.589955
2,8.25,423.055,6.75241512200379,2.1800175,11.288975,0.435095122419842,0.01461072675,-7.20391003333333,-4.69511886666667,-4.0820175,18.6369,38.170625,8.4078425,4.751115,102.9115,103.701675,74.2218,97.99301975,99.5943133333333,16.428375,0.58487675,13.769525,13.4145235,14.169641,3.02768674527453,365.443806666667,383.754366666667,124.3325025,373.48148375,42.0648820833333,203.218523333334,34.2343254166667,14.458826,13.3563293333333,13.454402925926,-0.013180625,0.89936325,0.31871025,0.89811875,0.42391125,1.6462075
2,8.75,417.408,6.26396283276434,0.987631,12.88105,0.362842999442228,-0.038333025,-4.1164635,-2.84738186666667,-0.589112803333333,54.36855,51.508,5.908655,3.9285775,102.98,103.7344,71.1356,97.251982,98.1601263333333,17.9258,0.52075275,14.970575,14.522354,15.6159681666667,3.83209094095257,365.439066666667,394.475186666667,193.279660333333,560.944223333333,50.9989536666667,290.191873333333,48.1477403333333,14.345073,13.279474,13.2963756666667,-0.0353038,1.0983075,0.3318325,1.064165,0.48263625,1.9367875
2,9.25,413.5055,1.55237775350781,-0.53737175,12.6374,0.283070114108357,-0.0226731,0.166934334666667,-0.627580153333333,6.0173827,99.38635,63.01955,5.1311075,2.23176,102.99675,103.721116666667,68.019225,94.679721,92.222943,18.874425,0.57157325,16.064775,15.7179066666667,17.0954733333333,4.93465716443313,360.037836666667,401.42091,244.164803333333,760.468306666667,61.3822323333333,396.424363333333,61.182531,14.4434496666667,13.1967206666667,13.2777436666667,-0.052087675,1.16228,0.3770315,1.1330375,0.5253935,2.1124375
2,9.75,411.02575,1.67564345202271,-1.1264675,13.300925,0.292910793409135,0.0114864875,5.58888033333333,1.88596088333333,11.3878088333333,138.816,66.530475,4.37412,1.849995,103.011,103.73607,65.10415,89.4959883333333,88.30187,20.3693,0.634563,17.25,17.0578326666667,18.1545226666667,6.1579232223158,362.972963333333,415.658016666667,300.989736666667,942.0842,72.7008036666667,478.744446666667,72.0374226666667,14.385425,13.257725,13.3147686666667,-0.0656297,1.2137,0.39944,1.19587,0.542558,2.23953
2,10.25,410.0925,1.86016672501259,-2.281195,13.184825,0.301344305937753,0.05137295,10.9176826333333,5.81462265,16.8149806666666,179.76275,74.7422,3.8381325,1.46058,102.984,103.752376666667,62.4348,84.20094,83.8813613333333,21.293175,0.73031175,18.409825,18.1806048333333,19.2609303333333,7.12669563475341,368.651339166667,423.6196475,374.069826666666,1122.99758333334,82.2395653333333,568.105283333333,81.397046,14.332317,13.19246,13.2830643333333,-0.070446325,1.2622525,0.42113525,1.3017325,0.59225025,2.3011375
2,10.75,409.634,1.86752190083124,-2.79425,13.9769,0.269368949452383,0.0483707,18.7545601666666,10.3664078,21.3966980833333,209.945,79.58055,3.74799,1.5297225,102.984,103.761576666667,58.2002,82.0805038333333,80.638864,21.8907,0.799252,19.1226,19.0486176666667,19.7552696666667,8.10556827472817,369.2608,433.510383333333,423.6885525,1266.87438333333,90.0265454166667,632.1854025,88.4952725,14.28068,13.223585,13.3399713333333,-0.0854662,1.24878,0.427387,1.33137,0.58391,2.30908
2,11.25,409.351,2.05609107292091,-3.232125,14.155,0.306786231524001,0.060246,27.791556,13.6388676666667,27.1650603333333,243.20225,83.3731,2.923025,1.0386725,102.926,103.755556666667,57.332,83.56335,80.760715,22.70555,0.850038,20.066875,19.721486,20.7921356666667,9.45152694449038,372.151603333333,440.765036666667,483.162936666667,1397.5836,96.8863223333333,687.29158,94.01972,14.2325353333333,13.451843,13.483587,-0.09444905,1.2878175,0.42707075,1.4078025,0.609974,2.352115
2,11.75,410.844,2.02204084175629,-3.15674,14.225,0.275904258471277,0.053679,35.449016,17.1149341458333,35.6565044166666,256.539,87.4381,2.70408,1.071265,102.893,103.729859166667,57.31725,82.88112425,80.2965203333333,22.7613,0.856009,20.0606,19.9450021666666,21.0533028333333,9.96232103821563,374.78363,445.913200833333,499.2468025,1475.55449166666,100.915935833333,722.928838333333,99.779341,14.2173391666666,13.7606045833333,13.5917106666667,-0.0875686,1.37144,0.440492,1.46133,0.61567,2.50555
2,12.25,409.2515,2.13419188447426,-2.496165,13.9179,0.27797784224823,0.075594925,41.8521990833333,21.5349803333334,42.774634,267.96375,85.86175,2.3075,1.034775,102.855,103.6837375,57.0272,82.73902375,80.4132185,23.05715,0.9292965,20.228775,20.095429,21.076521,10.1102107053996,377.250905,451.19711,505.202376666667,1505.89930833333,101.289345416667,729.507023333333,99.2997958333333,14.17425075,14.1224539166667,13.8495104166667,-0.1154715,1.3832325,0.4740095,1.491945,0.6407385,2.53862
2,12.75,409.28,2.04267872020472,-2.84392,13.635975,0.282789448932787,0.0304685,47.2492954166667,24.93259375,45.073624,252.703,87.292325,1.94947,1.115275,102.821,103.635705833333,54.5227,80.4861231666667,81.57661925,23.0277,0.873271,20.5924,20.5632329166666,21.2164488333333,11.0142603751341,376.812328333334,452.902043333333,496.557223333333,1514.78131666667,101.91834775,730.029366666667,100.355194666667,14.1337131666667,14.4766125833333,14.158978,-0.10145,1.37036,0.453409,1.47434,0.625814,2.44517
2,13.25,409.444,2.07282525243954,-2.47384,13.9711,0.360413818135554,0.0468672,52.715192,26.8320460833333,47.37541425,246.3745,80.3878,1.51926,1.9399,102.7385,103.59581,54.8355,82.4751121666666,84.2132769166667,22.9184,0.854872,20.532525,20.6739408333333,21.3034293333334,11.0252729459023,375.533666666667,453.4714325,482.843378333333,1457.73079083333,100.784517,717.042215833334,98.1409336666667,14.13237625,14.7113179166667,14.3986974166667,-0.089253225,1.3498825,0.46306625,1.41511,0.61564025,2.4224075
2,13.75,408.4705,1.99183970906105,-2.65501,14.06055,0.328918012254376,0.01943905,53.8025895,29.2537421666667,47.2735745,242.8815,79.9777,1.6358875,2.08712,102.75,103.586515,56.884675,79.659911,80.4277313333333,22.84725,0.84117,20.16595,20.4233,20.8157799166666,11.3799084806053,376.315426666667,449.111565,455.213446666667,1387.37753333334,96.1830018333333,680.774785,94.2705613333333,14.1437998333334,14.9938605833334,14.5053466666667,-0.1183115,1.31804,0.454363,1.413775,0.613378,2.490015
2,14.25,408.6315,1.84922610613789,-1.92063,14.6623,0.316698262132245,0.0255074,52.9290304166666,29.8046958333334,43.0258844166667,216.0485,74.2081,1.346095,1.564315,102.6965,103.576678333333,58.341225,79.0271959166667,80.2133560833334,22.91405,0.7807405,20.2745,20.3252075,20.8747068333333,11.1790376461915,379.748585,447.699475833333,417.549463333334,1310.03866666666,90.8675664166667,635.710833333333,89.5464999166667,14.1834355833333,15.173474,14.606102,-0.102144,1.343445,0.470973,1.42379,0.609371,2.52816
2,14.75,408.34175,1.68380400266199,-1.486735,14.1484,0.296516713528271,0.021563425,51.7928351666667,28.9374323333333,37.158088,192.0495,68.24255,1.09819,1.16436,102.6965,103.5768075,57.898025,80.5622295,82.1777768333334,22.68765,0.697146,20.4216,20.5777151666666,20.3085949166667,10.9456625884369,376.01678,447.32088,366.809559166667,1155.70640833334,83.290973,570.885076666666,82.1284308333333,14.2316645,15.4823964166667,14.7483623333333,-0.104931,1.28565,0.454119,1.401885,0.594221,2.565935
2,15.25,408.82,1.6696412594965,-1.285575,14.17615,0.259660839968491,0.0507801,49.4283486666667,26.4887754166667,32.6510886666667,169.7255,57.3672,0.583426,1.05933225,102.6815,103.566771666667,58.365475,79.0066435,82.3596193333333,22.4573,0.6222245,20.1021,20.3824711666667,20.2094220833334,11.2373112515143,375.042548333333,440.676625,309.363060833333,1019.4544975,77.7622965,499.896486666667,74.146827,14.288202,15.6436323333334,15.115005,-0.1065775,1.250545,0.4353025,1.35386,0.601788,2.58271
2,15.75,407.84675,1.34161689848569,-0.464151,14.4009,0.242937930046239,0.044778625,44.0650303333334,24.3786858333333,27.6621076666666,132.609,50.303025,0.32769175,1.093525,102.70325,103.560575833333,57.3687,82.8787465,85.2244363333333,22.2835,0.49977975,19.562875,20.0317781666666,19.8697216666667,10.8847173239229,373.337708333333,432.54015,237.296713333334,823.089841666667,64.1388701666667,402.296891666667,62.4905935,14.323999,15.6998995,15.1922455833333,-0.091497175,1.2394975,0.44240775,1.3047225,0.57972125,2.4797875
2,16.25,408.691,1.17852031344976,-0.0197199,14.0719,0.228608132230527,0.03694685,38.7909494166666,22.0321414166667,24.2369023333333,81.1681,36.953,0.0332371,1.6036925,102.728,103.561438333333,61.091225,82.78775075,84.32198325,22.0729,0.424717,18.9888,19.39953375,19.59191575,10.1705833439174,371.291856666666,423.906559166667,149.270368166667,587.949885,52.5869285,305.319845,48.9215779166666,14.36599,15.7012336666667,15.0939303333333,-0.0808936,1.15164,0.410398,1.23661,0.550694,2.32006
2,16.75,408.545,0.778933603446847,0.76925,14.2521,0.23906299149378,0.05936355,33.5135298333333,19.99505025,19.6362356666667,46.67025,31.1635,-0.368716,1.27037,102.74275,103.548899166667,63.03865,83.1378675833334,86.0283420833333,21.483125,0.2944745,18.50575,18.9502505833334,18.82795275,9.68227787556314,369.663925,418.1538375,79.6330805833333,408.287055,37.3926525833333,201.109664166667,34.5265451666667,14.5018918333333,15.859797,15.4506728333333,-0.0599173,1.096335,0.37852425,1.07009,0.5129325,2.1339725
2,17.25,408.01675,1.05101463588353,1.34351,14.153775,0.182429592059308,0.08613125,27.1589820833333,17.28637575,15.20584525,7.33925,16.899675,-0.798693,1.123445,102.749,103.555001666666,63.406675,85.07703575,88.4115238333333,20.976875,0.2972125,17.9312,18.4474494166667,18.5363765,8.36864685375588,366.447411666667,406.912859166667,15.209465275,186.581827333334,18.48649185,95.2011249166667,15.2768023666667,14.5803703333333,15.9230366666667,15.5062173333333,-0.05460265,0.988259,0.3473455,0.96768225,0.4763555,1.79848
2,17.75,409.56425,3.01293897083981,2.38851,14.2154,0.271173514896998,0.2241455,21.18479975,13.9666223333333,12.2076214166667,-1.54498,12.0579,-1.02261,2.03644,102.795,103.55782,66.2099,87.9930240833333,92.7522260833333,19.9285,0.433028,17.1214,17.4273684166667,18.03180925,6.93212921641817,366.806390833333,396.290494597701,-7.75423058333333,50.11210575,4.096548425,17.7572829583333,3.30739673083333,14.5350305,15.8966506666667,15.4797956666667,-0.0229033,0.86173,0.307547,0.824852,0.404597,1.72026
2,18.25,412.345,4.253797653269,2.9477,13.982,0.262891322020432,0.486182,16.2050184166667,10.6155223583333,8.403985725,0.36071275,8.48042,-0.840249,2.14293,102.79175,103.566055,69.2985,89.5002285,93.3255958333334,19.23975,0.529651,16.1004,16.2173170689655,16.9888821666667,4.89918155702216,364.0144275,389.8492025,-11.0186306166667,2.079211,0.1935330375,0.514676633333333,0.33304994,14.5822688333333,15.8507596666667,15.4667423333334,-0.007665795,0.825906,0.281628,0.733299,0.3783995,1.47382
2,18.75,417.942,5.63752361612567,2.95102,12.969,0.241457702671588,0.627865,11.2363720416667,7.87675495,4.411025725,-0.4712315,4.2251975,-0.5347935,1.515845,102.7115,103.567795,71.25655,91.7637254166667,96.32138125,19.0262,0.457437,15.7231,15.9532509166667,16.2878381666666,3.94892466137106,366.13531,389.4564725,-12.8753849166667,0,0,0,0,14.6296318333333,15.8103736666666,15.5038511666666,-0.006827635,0.7609055,0.2739515,0.7020815,0.358155,1.43677
2,19.25,416.13,6.74360794483194,3.37515,13.4525,0.212637593628716,0.55213275,6.605553675,5.35140585,1.93200235058333,-0.347144,4.6386625,-0.1157155,1.33857,102.778,103.558955,72.991925,93.425652,97.1886959166667,18.9435,0.4104965,15.68445,15.5841165,16.1540353333333,3.35337429924151,361.918225,388.029991666667,-13.3705104166667,0,0,0,0,14.6717476666667,15.7403458333334,15.4727066666666,-0.00609445,0.7889565,0.2618935,0.699901,0.35516,1.39569
2,19.75,422.13,7.04916849280304,3.0133,13.1859,0.213393512746319,0.26494,4.34357653333334,3.24335099166667,0.177529616509166,-0.3147565,2.790845,0.09443845,0.9392685,102.8045,103.559295833333,74.7014,94.3446870833333,98.4205881666666,18.7807,0.3392605,15.54145,15.6045943333333,15.8937699166667,2.98188461573077,358.956775,389.4634425,-13.3531506666667,0,0,0,0,14.706454,15.6304881666666,15.3905575,-0.00457247,0.738344,0.264651,0.72465,0.3404005,1.447515
2,20.25,421.40975,7.95953876878054,2.856945,13.66755,0.226201368672933,0.45798375,2.59999303333333,1.799651675,-0.8745598025,-0.0395593,3.93997,0.10044255,0.86146325,102.823,103.564671666666,75.6073,95.2834115833333,98.8122290833333,18.6097,0.358751,15.16745,15.3830319166667,15.373526,2.96448828911897,363.678165,386.1345825,-10.0475516666667,0,0,0,0,14.730072,15.4960391666666,15.2962315,-0.00650759,0.775101,0.25167,0.715527,0.3626895,1.405065
2,20.75,423.954,7.39542342429005,2.78442,13.08855,0.278367070579995,0.551433,1.73083819166667,0.69047953025,-1.441767075,-0.2031335,3.0338125,0.07173675,0.75317125,102.8455,103.599109166666,76.263,95.40446675,99.1157895,18.25885,0.321253,15.2768,15.1263190833333,15.02973475,2.79737369679994,363.820158333333,387.377138333333,-8.80219306666667,0,0,0,0,14.7512343333334,15.3425193333333,15.1889596666667,-0.00350108,0.785305,0.2606085,0.6947235,0.348699,1.35404
2,21.25,426.6345,7.99834273708061,3.00059,12.641425,0.264036767774311,0.57998875,0.294270456791667,0.0393882661583334,-1.60698379166666,0.0675722,4.9237875,0.0958158,0.76731575,102.877,103.612536666667,76.0778,96.7799604166667,99.27653125,18.0108,0.289598,14.99095,15.036338,15.1881345833333,2.67918039996803,364.85882,385.796384166667,-7.845949375,0,0,0,0,14.7688011666667,15.2263076666666,15.077872,-0.002987145,0.7553355,0.254817,0.69136,0.3428565,1.33186
2,21.75,431.254,7.81156108627461,2.94495,12.928,0.205104761823048,0.50696325,-0.780765934166667,-0.483636065466667,-3.0069993,-0.242247,6.42625,0.2024595,1.104935,102.897,103.625804166666,76.39625,97.0089574166667,99.4550235833333,17.6464,0.3396525,14.9105,14.9940676666667,15.4558348333333,2.61624387266363,363.348465,383.142768333333,-8.35217124166667,0,0,0,0,14.7834353333333,15.1268928333334,14.9994835,-0.00327199,0.727312,0.252135,0.6789845,0.350735,1.33462
2,22.25,435.964,11.5138812336308,3.19264,13.62115,0.24042915269634,0.412847,-2.27409534166667,-1.28739744583333,-3.80519615,-0.4499515,5.974425,0.162866,0.587895,102.885,103.6353775,76.1834,97.1217801666667,99.6352983333333,17.51745,0.360389,14.55555,14.42014575,15.2148444166667,2.58309097632275,365.224433333334,382.769888333333,-8.67683833333333,0,0,0,0,14.8015816666666,15.028026,14.9231755,-0.002399595,0.7879425,0.2679615,0.70888,0.3539675,1.311195
