DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_2_1_1,VPD_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,NETRAD_1_1_1,PPFD_IN_2_1_1,TS_1_1_1,TS_1_2_1
10,4.25,-2.807035875,371.70905,-92.882853,-8.68973555,3.980311775,5.323222,-5.518227025,43.1954375,63.5985,0,0.12928132,-0.8991475,-1.101848,0.043948274,0.61647509,98.7,-1.69275,-1.58,-76.709075,0,8.0925,8.5
10,4.75,-1.94041175,372.50265,-116.62119,-6.745033375,3.905478,5.2825625,-6.23458725,42.6182,65.783,0,0.11850384,-1.0306425,-1.0447267,0.05372544975,0.6091544925,98.7,-1.7579,-1.71195,-77.566925,0,7.995,8.5
10,5.25,-2.95301235,373.49973,-89.87724,-8.5905346,3.9225229,5.328295,-5.8072061,43.06575,66.77625,0,0.165301425,-1.5072,-0.89397342,0.05036575,0.5729807,98.68765,-1.91365,-1.916825,-80.017625,0,7.995,8.5
10,5.75,-2.447276075,373.290375,-102.802905,-10.15598325,4.051819,5.467449,-3.91688965,44.6349075,66.899,0,0.175357175,-0.88596,-0.82387121,0.03757562675,0.5434342475,98.66165,-1.84245,-1.95075,-74.889,0,7.995,8.5
10,6.25,-2.66402,375.858975,-89.0904345,-7.7103946,4.127225,5.62287,-5.4222377,44.1349475,65.69675,0,0.136045575,-1.2067,-0.957591595,0.04209157,0.4388070875,98.67,-1.92515,-1.81,-58.927025,3.5102,7.995,8.5
10,6.75,-1.9539355,375.743835,-74.662151,-6.495111,4.1333495,5.58077,-4.3577822,43.62923575,64.697,0,0.1969752,-1.28198,-1.19532865,0.04676795,0.4362795625,98.735,-1.4896,-1.436,-12.30025,12.65204294,7.995,8.5725
10,7.25,-4.53416625,370.60668,-50.914731,-6.404627075,4.1448075,5.709228,-8.82869875,41.142261,63.95725,0,0.18019105,-0.51,-0.755696405,0.067718745,0.39403726,98.6443,-1.0997,-0.62275,7.6854,21.80287515125,7.8,8.5725
10,7.75,-8.446996,369.684,-55.31718,-10.726480325,4.1479895,5.899968,-16.4744363,39.488795,61.266,0,0.17275875,0.00037499999999998,-1.09911155,0.0768255875,0.462394475,98.7,-0.58205,-0.13,10.372225,33.63,7.995,8.5
10,8.25,-11.8236925,369.70345,-59.1977905,-17.89214225,4.2316305,6.111355,-18.37635375,35.76196,57.227,0,0.2542372,1.36025,-1.0390814,0.09101156775,0.40033702,98.7,0.411800000000001,0.6488,20.552825,42.645,7.8,8.5
10,8.75,-13.2828,364.739285,-38.83818,-11.8449925,4.09836,6.003696,-20.005193,34.556044,53.12775,0,0.21985155,2.402755,-1.081264325,0.15735753,0.50637263,98.69999794125,1.21335,1.09475,25.887375,61.336216405,7.8,8.5
10,9.25,-16.099015,361.22466,-40.8119875,-14.085205,4.044347,6.060095,-21.071592,32.51787,50.07225,0,0,3.101175,-1.0744593,0.159615045,0.52489413,98.7,1.5322,1.3281,34.091725,78.91,7.8,8.5
10,9.75,-17.16304,357.646285,-37.3045585,-10.28171475,4.03540575,6.074871,-21.8772635,29.7154125,45.8255,0,0.37634855,3.964,-1.0298684,0.177214645,0.579180995,98.63249900875,2.0308,1.97625,35.17895,86.0375,7.8,8.5
10,10.25,-20.236905,354.9060875,-33.2297995,-18.338288,4.074898,5.994162,-22.639952,29.9745625,42.203,0,0.5936533,4.5541475,-0.96412992,0.1777074,0.593384125,98.62749916125,2.8138,2.45345,40.13575,85.74425245175,7.7975,8.5
10,10.75,-19.931175,353.81334,-68.31739,-21.68846,4.06124,5.940413,-22.142214,28.74331125,40.324,0,0.7439934,5.17175,-1.049986525,0.17713144,0.69940486,98.7,2.94045,2.74875,36.503725,91.4,7.7975,8.5
10,11.25,-19.75728,353.6402625,-44.2232125,-24.6705735,4.103486,5.873792,-20.81588925,28.069289,37.483,0.0130363748,0.900469625,5.381545,-1.0742034,0.196156055,0.7107624475,98.7,3.301,3.06125,39.1267,97.492008085,7.795,8.4725
10,11.75,-18.496555,353.387325,-42.968573,-18.2024325,4.129422,5.735708,-19.8374438,27.0947825,35.51575,0,0.388782625,5.570975,-1.124923,0.213449705,0.88888125,98.7275,3.421125,3.3512,37.62625,108.40190981,7.7975,8.4
10,12.25,-20.29625125,353.21239,-48.156445,-18.9670595,4.05829375,5.70045975,-22.40705375,26.225065,35.07725,0.000188152500000003,0.17267315,6.30176,-1.1990616,0.21251375,0.787939285,98.6242,3.5704,3.538225,46.2625,102.2125,7.795,8.4
10,12.75,-18.63960575,353.3556725,-50.114592,-14.405908,3.98740375,5.72473025,-19.26941055,26.000975,35.1965,0.00204548000000003,0.278215,6.60932,-1.1048576,0.23340465,0.73053911,98.6176,3.6479,3.6632,40.52475,92.6,7.785,8.47
10,13.25,-15.323315,352.016525,-41.12666,-12.90565675,3.969035375,5.74763175,-16.225939,26.022276,34.84,0.25072065,0.253539025,6.7335,-1.1042726,0.186784575,0.779494775,98.6,3.8188,3.87325,39.25625,90.11,7.785,8.4
10,13.75,-14.575504,351.8164,-47.82189,-21.3589245,3.95339625,5.68852475,-15.4496379,25.73640275,34.0775,0.0168394500000002,2.1547731,6.92943,-1.1389264,0.18459881,0.62360025,98.6075,3.768725,3.8644,28.5375,68.16,7.785,8.47
10,14.25,-14.46723,351.9785,-44.8450135,-16.1128455,3.9582356,5.722337,-14.80522345,26.3166625,33.68275,0,2.6792303,6.5892575,-1.067715,0.2027928,0.7273034925,98.6117,3.60965,3.86875,17.43425,56.297,7.98,8.47
10,14.75,-11.33828,352.1894125,-69.375685,-8.596472,4.0440681,5.797762,-12.236491575,26.4743,33.94775,0,0.214447025,6.23683,-1.048548325,0.1895441,0.862153975,98.6045,3.6259,3.63825,14.1744,43.92,7.79,8.47
10,15.25,-8.176671,352.461675,-79.340395,-14.948926,3.94220275,5.89703225,-8.0846435525,27.208368,33.9605,0,0.251288625,5.8287,-1.04639505,0.1260988975,0.8088806625,98.6919,3.398575,3.5572,4.0166,30.3075,7.99,8.4725
10,15.75,-5.889643,352.73272,-74.64288,-10.0697775,4.1727025,5.960841,-5.86979276925,26.99772775,34.22675,0,2.4799149,5.68525,-0.924429735,0.0758770225,0.839519125,98.684475,3.308,3.48595,-17.49125,18.8,7.99,8.4
10,16.25,-3.58309,353.320155,-89.93750675,-6.274804,4.1523775,5.983577,-3.79339425,27.91894825,34.34025,0,2.1712849,5.37501,-0.9769987625,0.06632342,0.889782595,98.70845,2.59775,2.897,-65.72,6.5396,7.99,8.4
10,16.75,-0.612917335,354.25663,-94.5481,-11.571408,4.055236,5.93497525,-0.818639405,28.69741825,36.69275,0,0.2800617,4.44345,-0.8821383725,0.050696436,1.0847199,98.762875,2.312625,2.43775,-82.082625,0,7.9875,8.4
10,17.25,-0.322126635,354.5392775,-97.796468,-7.9793092,4.0300815,5.80281675,-0.0227767125,29.925765,39.643,0,0.2800733,4.4617,-0.87613342,0.0464449575,0.99637915,98.8,1.8097,1.9608,-87.373625,0,7.99,8.4
10,17.75,-0.821313024999999,356.97119,-90.178655,-11.03525525,3.996585,5.51810125,-0.165489245,31.0000525,43.2745,0,0.2629285,4.231875,-1.109796975,0.05270095275,0.818148155,98.8301,1.8095,1.7705,-86.969125,0,7.9875,8.4
10,18.25,-0.9553496,357.074285,-104.874625,-11.70214,4.0172825,5.122447,-0.6624135675,31.260025,44.98675,0,0.03258192,3.456415,-1.129329625,0.05209116,1.0865031,98.8714,1.399575,1.7,-84.7,0,7.9875,8.4
10,18.75,-0.94770726,358.40841,-102.71575,-6.854003,3.940649,5.0704465,-0.1696786,32.125247,45.39175,0,0.998829,3.43196,-1.043331,0.0484055675,0.96949872,98.8922,1.428,1.546,-83.838,0,7.9875,8.3725
10,19.25,-0.681426,359.884915,-91.89007,-6.9451175,3.890216,5.075348,-0.98346764,32.748392,46.5635,0,0.236304,3.04918,-1.09442325,0.065189468,1.124210925,98.9,1.081275,1.52925,-82.51375,0,7.99,8.3725
10,19.75,-1.05832265,361.730185,-99.7675825,-6.521475375,3.92807875,5.100334,-0.956621225,32.70559,48.4945,0,0.2844331,2.9422575,-1.004147925,0.045986817,0.859996775,98.8395,0.785900000000001,0.996175,-81.133625,0,7.985,8.3725
10,20.25,-1.05260725,362.59577,-95.432966,-7.4639835,4.13643875,5.131814,-0.99432871,32.9730625,49.5085,0,0.2939335,2.9335275,-0.68277728,0.053924048,0.88003457,98.8847,0.599,0.89475,-79.08475,0,7.9875,8.3725
10,20.75,-2.4670124,364.7011125,-90.10735,-6.7317471,4.2757175,5.16364275,-1.556993,33.48675025,50.0085,0,0.1352498,2.5092175,-0.9839289975,0.049018399,0.88770351,98.9,0.3975,0.62265,-79.80125,0,7.695,8.3
10,21.25,-1.627942,364.83249,-87.153215,-6.67257375,3.994585,5.322991,-1.882496225,33.3402825,52.02275,0,0.128339775,1.9929225,-1.0070542925,0.04993652175,0.792590125,98.9,0.1602,0.273,-80.922,0,7.9875,8.4
10,21.75,-1.7850885,364.62774,-89.86834,-6.405062625,4.3255075,5.261549,-4.28844675,32.44912,53.57625,0,0.137011,1.88912,-0.898316905,0.04641205,0.66920585,98.8909,-0.05615,0.232925,-80.279125,0,7.695,8.3
10,22.25,-1.244674325,364.9942475,-93.438772,-5.58850475,3.81881225,5.338756,-2.17980715,32.7088,54.633,0,0.354781875,1.0992,-0.8767834,0.04529838775,0.754871265,98.86605,-0.0416999999999995,-0.0259,-80.054625,0,7.695,8.3725
10,22.75,-1.48772525,366.8918375,-74.55553,-5.3529635,3.92217,5.4706285,-2.248454775,32.61071,56.4445,0,0.449796875,1.51975,-0.70345391,0.0344405655,0.788699195,98.88455,-0.47845,-0.1085,-79.848375,0,7.695,8.3
10,23.25,-0.8345938,367.15466,-90.203444,-8.041819025,4.0192395,5.586036,-2.3134174,38.454576,58.4715,0,0.44773375,1.593555,-0.76898847,0.0484782655,0.74403312,98.84155,-0.4405,-0.4986,-78.894,0,7.78,8.3
10,23.75,-3.21818475,368.50022,-90.20927425,-9.652,4.2368355,5.619149,-6.127765375,40.5891265,58.154,0,0.4379976,0.968745000000001,-1.1061494,0.05214503925,0.6015407175,98.84135,-0.583975,-0.3508,-78.7726,0,7.785,8.3
11,0.25,-2.2129099,352.2276375,-111.40595,-9.4045241,2.054976,2.814762,-2.49430375,48.961625,52.6045,0,0.862764,-7.89455,-0.77782185,0.0553777605,0.76993975,98.66985,-9.025,-7.758,-82.24055,0,3.7,4.3
11,0.75,-1.578672,353.647075,-95.6538425,-9.882492,1.93073705,2.812694,-1.837863175,49.3831725,53.4775,0,0.9486972,-7.7633125,-0.962268975,0.04708355975,0.7398705075,98.66882416125,-8.76,-7.9613,-82.11,0,3.7,4.3
11,1.25,-1.260335,353.267195,-101.37576,-7.736517175,1.86132935,2.79444025,-2.86083475,49.3095575,53.4805,0,1.8547445,-7.69725,-1.0535389375,0.04274017625,0.66031021,98.6999977125,-9.034,-8.005,-82.105,0,3.7,4.3
11,1.75,-1.269342775,354.58039,-96.5356995,-5.44926575,2.0437202,2.81330275,-1.7343039,48.82279,52.88475,0,1.78459325,-8.728315,-0.82060162,0.04819514925,0.656279825,98.6909992375,-8.9875,-8.07375,-82.145525,0,3.7,4.3
11,2.25,-0.8324394175,354.55528,-103.7565,-7.9066708,1.980278,2.797122,-2.7075995,49.98453,53.33225,0,0.9130692,-8.55915,-1.0703161,0.043765915,0.6529938125,98.7059977125,-9.30325,-8.39075,-83.6185,0,3.7,4.3
11,2.75,-2.600075625,354.564475,-117.66592,-10.150308,2.04978,2.80754875,-4.0280124,51.62779125,55.1275,0,1.43446,-7.83605,-0.95608455,0.0398797815,0.622273645,98.6999977125,-9.617,-8.372,-83.862375,0,3.7,4.34
11,3.25,-1.30185925,355.187445,-104.9587195,-6.099478,1.947521,2.83506675,-2.437682845,52.5117825,55.43125,0,1.173148325,-7.9159,-1.02448775,0.043961327,0.46881741,98.6999977125,-9.7995,-8.37,-82.642,0,3.7,4.3
11,3.75,-1.469937075,355.24514,-95.841984,-7.9740617,2.0076655,2.88013175,-4.485186,52.5338,54.79225,0,1.158712875,-7.934625,-1.132141,0.0431086175,0.370030175,98.6275,-10.222,-8.75925,-81.68645,0,3.7,4.24
11,4.25,-1.00988577,355.11566,-95.61672,-6.155028,2.1022661,2.90797875,-2.6006562375,52.31213425,55.3865,0,1.1046495,-8.52175,-1.145473575,0.04567500125,0.567925375,98.59999889075,-10.0875,-8.917,-81.37985,0,3.7,4.3
11,4.75,-1.0517649,355.59705,-102.8252,-4.629052875,1.83773,2.9533895,-2.8733562,51.69355,56.43875,0,1.061546,-8.7462,-1.03707175,0.052737465,0.6692102,98.56012457925,-10.39875,-8.659,-81.87935,0,3.7,4.24
11,5.25,-0.82374006,355.2988325,-113.320435,-5.12523865,1.9251845,2.9356035,-2.7865799,51.020808,57.512,0,0.748599175,-8.1177,-1.010220875,0.0484890375,0.5609225,98.559575,-10.7535,-8.9205,-81.7885,0,3.7,4.24
11,5.75,-0.8109456,355.533115,-96.927265,-4.466241475,1.926831,2.934263,-4.335211725,51.30362825,56.44975,0,1.1454735,-9.122725,-0.84980469,0.035497618,0.480210135,98.503575,-10.752,-9.2655,-81.317425,0,3.7,4.3
11,6.25,-0.7636215,354.27932,-115.2635,-6.8649409,1.97063,2.9241975,-2.54808589,51.71514375,55.29725,0,1.100601,-8.7217375,-1.014442,0.0465516255,0.5755695825,98.5,-10.57475,-9.06875,-80.97505,0,3.705,4.24
11,6.75,-2.73656075,352.660555,-106.81825,-8.134907775,1.956579,2.892135,-3.323696,51.46916,55.367,0,0.414035675,-9,-1.08100095,0.0401609725,0.603677625,98.5,-10.2085,-9.562,-72.896775,0,3.705,4.2
11,7.25,-1.6312266,352.3039425,-74.369342,-6.80329465,2.047830325,2.8419595,-2.7529234,49.9662,52.4125,0,0.29523665,-9.02525,-0.73598938,0.049130932,0.4870187,98.5,-10.4725,-9.31275,-41.7009,8.25488140795,3.7,4.2
11,7.75,-3.3147285,354.5042,-75.54271425,-5.9256425,2.0531625,2.894261,-4.984148,48.3682,52.01675,0,0.61047075,-8.2036,-0.97519712,0.07169649825,0.4860253975,98.44985,-9.83325,-8.825,-3.1235,18.3314617445,3.7,4.3
11,8.25,-4.5499445,354.49815,-78.696,-9.14009305,2.079652,2.89944,-6.836755,45.5089,51.011,0,0.5522097,-7.331,-0.967659375,0.068884385,0.24047161,98.51155,-9.53325,-8.312,8.3735,31.3,3.7,4.3
11,8.75,-7.50291245,354.466,-63.173488,-7.714189825,2.08274325,2.86992275,-10.0368737,42.3115875,48.05475,0,0.83998045,-6.392025,-1.1914252,0.09584992,0.2956832,98.57535,-8.718,-7.258,15.978,44.2625,3.605,4.28
11,9.25,-9.619014575,353.785475,-47.059214,-10.0798005,1.9962012,2.89932375,-11.8156275,39.953625,45.3095,0,0.229133375,-5.763875,-1.191207,0.1045805,0.510381,98.5,-8.054,-6.9145,18.64625,47.769,3.7,4.3
11,9.75,-11.823455,353.77179,-51.5971925,-12.2727,2.049948,2.8225445,-13.4178334,38.5794625,41.71625,0,0.46608605,-5.065525,-1.05529475,0.1436143525,0.4852971475,98.5,-7.121,-6.18065,26.3856,56.75099221175,3.7,4.3
11,10.25,-11.58275,357.00969,-54.793725,-10.769646925,1.98582935,2.720934,-13.097382,37.485765,41.032,0,0.3945305,-3.9535625,-1.124838125,0.10600678,0.550907135,98.4726,-6.308375,-5.55925,27.55285,60.20910512625,3.7,4.24
11,10.75,-12.0171285,351.77868,-56.005523,-12.88303475,1.833276825,2.6692065,-14.7052865,35.54773,39.027,0,0.5676296,-3.82099,-1.1112546,0.1578189,0.554159,98.43,-5.6886,-5.0575,27.6115,67.67,3.7,4.2425
11,11.25,-12.39984,351.70068,-68.05531,-22.366975,1.84667705,2.583714,-13.347423925,33.678245,35.606,0,0.6297781,-3.900745,-1.221640625,0.141442,0.74758425,98.4237,-5.2632,-4.652875,26.92535,67.525,3.7,4.2425
11,11.75,-12.7608415,351.57253,-63.02200475,-8.36129825,1.793060025,2.5465745,-13.36301175,31.5595375,32.623,0,1.24289255,-3.8394,-1.1940624,0.15209514,0.6817931225,98.4,-5.1032,-4.2088,27.3278,63.89,3.7,4.2425
11,12.25,-11.53518,358.089215,-53.0431945,-12.91093,1.7050885,2.512269,-12.20164475,29.94128,30.946,0,0.829439625,-3.0927375,-1.27375265,0.1597999925,0.7602376,98.4,-5.0066,-3.8048,24.542,64.618,3.7,4.2
11,12.75,-11.4348755,353.69092,-54.91875,-13.69225,1.8095144,2.4474165,-12.04152785,28.13329,30.19625,0,1.6768039,-2.82735,-1.260535,0.15612102,0.68894426,98.4,-4.928,-3.4035,23.7915,56.71,3.7,4.3
11,13.25,-10.168628,354.36676,-57.333817,-7.604112,1.846444775,2.3529135,-10.3024951,27.75657,28.81125,0,1.1993325,-2.428775,-1.3150072,0.18192158,0.70706656,98.330002135,-4.81085,-3.6425,18.796825,49.34175,3.7,4.3
11,13.75,-8.970487725,354.51657,-64.424675,-6.951577875,1.752346125,2.2993975,-9.110763075,28.06873,28.792,0,2.67216875,-2.5674425,-1.1189695,0.1552086775,0.6790343,98.4,-5.0775,-3.72625,13.8027,45.05,3.7,4.3
11,14.25,-7.80033325,353.1601325,-71.98214,-12.401089,1.778243,2.3367975,-7.806773875,28.512,27.5975,0,1.8765275,-2.4739825,-1.09611365,0.1516077725,0.672308315,98.4,-5.1913,-3.7255,10.349775,31.1456288845,3.7,4.2425
11,14.75,-5.928069575,353.4501,-79.8438435,-7.012722,1.8039525,2.38017,-6.1570542,29.4605,29.03,0,2.1270925,-3.00051,-1.201874875,0.13671228,0.83568635,98.411401071,-5.014825,-3.879,-3.57,20.89962569375,3.71,4.3
11,15.25,-3.7488783,354.359,-78.93576,-7.405564,1.880921025,2.445876,-3.792938705,31.06325375,28.521,0,1.711222,-1.628565,-1.1621278,0.0852741015,0.9605322,98.400000459,-5.392825,-4.08865,-32.192,11.0455796,3.7,4.3
11,15.75,-1.7153402,350.59857,-98.82230625,-6.849102475,1.864142025,2.48653,-1.79161125,33.34425,30.255,0,1.829676,-2.7858075,-1.1693899,0.0497191725,0.8308024,98.4,-5.56325,-4.170425,-65.52725,1.6297093288,3.7,4.2
11,16.25,-0.42845092,350.336825,-116.57396,-7.8015668,1.803123,2.52846,-0.418801375,34.666065,35.00475,0,1.73777,-4.5911775,-1.07759755,0.043261503,1.03583296,98.3916,-5.73075,-4.41615,-84.2818,0,3.71,4.3425
11,16.75,-0.68191861,349.76785,-108.5742325,-10.9580885,1.91961,2.5456625,-0.1948892895,37.0315375,35.7165,0,1.17429625,-5.02465,-0.86512981,0.04384028525,0.8610871075,98.4,-5.911075,-4.779925,-87.875175,0,3.61,4.3
11,17.25,-0.55077657,350.04022,-94.26696275,-9.4804705,1.997025,2.557344,-0.367038675,38.059,38.96325,0,1.700908,-4.9381,-1.1160502,0.0506025355,1.0581795,98.4699,-5.803225,-5.1105,-86.91355,0,3.7,4.3425
11,17.75,-0.609115165,347.67648,-99.055297,-11.309375,2.0188275,2.581552,-0.273490125,37.91108,39.822,0,1.596076,-5.3625,-0.9722663125,0.049714515,0.80588807,98.52749957925,-5.6059,-5.3315,-84.99695,0,3.7,4.2425
11,18.25,-0.70033195,345.4108,-106.946625,-10.443927,1.93472475,2.621084,-0.652268275,39.929685,40.83375,0,1.615836,-5.28448,-0.9705225225,0.04632054675,1.018233125,98.5,-6.021,-5.43,-83.33565,0,3.7,4.3
11,18.75,-2.15923,345.11204,-99.40886925,-8.984072,1.97834325,2.66826,-1.513050825,39.657785,42.567,0,1.678116,-5.4696075,-1.00406985,0.04935036,1.0862537,98.5,-6.1436,-5.5855,-83.803425,0,3.7,4.2425
11,19.25,-1.4105452,346.121025,-97.298646,-11.91658,2.012027,2.696322,-0.5739672,40.5315775,42.8745,0,1.844662,-5.49654,-1.0171018,0.05824165075,0.8052868475,98.46085,-6.23385,-5.81975,-83.4275,0,3.7,4.2
11,19.75,-1.318498,346.3781825,-125.13,-9.5047342,2.02539,2.742768,-1.4190268,40.8608725,45.81475,0,1.815398,-5.7772,-1.193949025,0.0547806475,0.7197765725,98.45505,-6.13435,-6.15905,-84.081025,0,3.6,4.3
11,20.25,-1.087527,346.2048,-106.2739375,-6.163816,2.0419255,2.82517,-0.96666305,42.78045,46.5985,0,1.79918,-6.0464,-1.058715,0.0434664295,0.663965405,98.51595,-6.91465,-6.554,-84.04345,0,3.6,4.2
11,20.75,-1.031635,350.27084,-112.5597625,-6.291,2.113809,2.946852,-1.104603075,43.386775,45.98575,0,1.675358,-6.3612,-1.0432472375,0.035645693,0.7715580475,98.5853,-6.965,-6.68,-84.67955,0,3.61,4.2
11,21.25,-0.728089,350.2150475,-101.00138,-5.869692925,1.97925,2.911114,-1.21215725,45.313446,46.9245,0,1.4890135,-5.787195,-0.92331354,0.0450431,1.0277545,98.60495,-7.49755,-6.96,-85.1576,0,3.61,4.2
11,21.75,-0.9774675,349.6975,-108.5081825,-6.9904129,2.07789375,2.86720025,-1.1805532775,47.17511275,46.59675,0,1.398043575,-6.101635,-1.08454425,0.048802311,0.7525435,98.6177,-7.7405,-7.07875,-84.43195,0,3.61,4.2
11,22.25,-0.96478384,344.21602,-108.176375,-8.5940905,1.92006525,2.82374975,-1.3543203,46.0623475,48.00375,0,1.26469245,-6.1146175,-1.03566143,0.0340543365,0.6526491675,98.59565,-7.92005,-6.91,-83.20115,0,3.61,4.2425
11,22.75,-0.73123714,350.41088,-111.541125,-7.23240685,1.9962305,2.8245265,-1.808554875,46.30692025,49.01025,0,0.8836267075,-6.16005,-1.04601975,0.03922595675,0.6162062775,98.6,-8.154,-7.1185,-82.772475,0,3.7,4.3
11,23.25,-2.140722,346.4375275,-101.587,-8.175742,2.056858,2.7984655,-1.9638074,47.32946625,50.27675,0,0.823968975,-6.601895,-1.128523075,0.03721380475,0.57151125,98.6,-8.2485,-7.2875,-83.72385,0,3.61,4.2425
11,23.75,-1.2767275,346.8616275,-105.48704,-6.88739875,2.013445,2.78512425,-3.087470125,47.155612,49.9565,0,0.80897085,-7.029465,-0.8615293,0.05115331075,0.7521296425,98.6,-8.282,-7.69525,-83.2121,0,3.7,4.2425
12,0.25,-0.7382668,361.797845,-119.26095,-8.087129,1.1037186,1.76664,-1.264275775,46.0858975,55.45125,0,0.8486278,-13.35812,-0.8595475,0.053422673,0.61830681,98.1,-17.414,-16.806,-80.98805,0,1,1.9
12,0.75,-0.5247178,361.4517,-107.035375,-5.2850205,1.045662925,1.673884,-0.9008512875,46.93518,55.478,0,0.878689925,-13.46458,-0.80092192,0.049402013,0.80537952,98.10845,-17.102,-16.853,-81.4334,0,1,1.9
12,1.25,-2.057896,361.319795,-103.2295,-6.6224125,0.86480562,1.64203125,-1.3709621,48.0415725,56.644,0,0.4268328,-13.2385375,-0.51111256,0.045024984,0.55597479,98.158125,-17.45625,-17.256,-80.26095,0,1,1.8225
12,1.75,-0.66253255,361.238955,-100.34474,-5.90635875,0.936795425,1.619143,-1.132115,47.84804,55.915,0,0.5766885,-13.05555,-0.73672055,0.048339,0.5691917375,98.16,-17.8345,-17.298,-79.4385,0,1,1.8225
12,2.25,-0.7541335,361.06674,-95.7668125,-7.1426532,0.857261105,1.6103855,-1.2677454,48.355765,56.319,0,0.79783555,-14.2078275,-1.1001008,0.05186979,0.514086805,98.0764,-17.903,-17.578,-79.8528,0,1,1.8225
12,2.75,-0.635458225,361.602525,-88.276615,-7.4524356,0.913499875,1.607762,-2.086487575,48.9768425,56.72,0,0.87512705,-13.996045,-1.061165675,0.055346755,0.3944784,98.06,-17.9165,-17.58375,-79.487,0,1,1.8225
12,3.25,-1.38644,362.1105525,-123.508,-6.27467205,0.9003315,1.573919,-2.27717355,48.64303,57.447,0,0.8674034,-13.5499,-0.8888873,0.0472300025,0.482911075,98.0625,-18.18,-17.962,-79.2821,0,1,1.8225
12,3.75,-1.603388,362.27394,-102.80645,-4.356126,0.795702035,1.55473175,-2.15706275,48.1160125,56.381,0,0.83065725,-14.51141,-0.6611965875,0.071421906,0.67805779,98.0625,-18.495,-17.752,-80.3989,0,1,1.9
12,4.25,-1.543622,361.14304,-126.8992,-7.752004525,0.77844335,1.516769,-1.886545025,49.335912,59.806,0,0.8516209,-13.493235,-1.0061533625,0.0669982985,0.4901910925,98.07675,-18.851,-17.842,-80.3681,0,1,1.9
12,4.75,-0.6005419,361.53688,-119.9827,-8.98016805,0.825089425,1.48323125,-1.07028612,49.2648605,58.279,0,0.6936295,-14.98456,-0.9050716075,0.054957614,0.3766553625,98.09174904375,-19.3595,-18.032,-80.431,0,1.0025,1.8225
12,5.25,-0.6168938,361.29346,-122.8215,-5.1101776,0.8481613,1.45181075,-1.72125515,47.74246,58.296,0,0.59468,-17.2633,-0.85968256,0.05114780975,0.703403885,98.09999942625,-19.53025,-18.19275,-81.932,0,1,1.9
12,5.75,-0.886029,361.47275,-113.285425,-7.2244835,0.817107,1.403995,-1.8192587,49.0944275,59.587,0,0.70209505,-16.914155,-0.976020815,0.05243248,0.42495696,98.1,-19.534,-18.1305,-81.842,0,1,1.9
12,6.25,-0.3725612,361.49129,-93.44046,-8.5464895,0.8265154,1.3610065,-1.776366455,47.847606,58.282,0,0.9043452,-13.936415,-0.90282934,0.04760716,0.6056661,98.1,-19.6145,-18.38475,-81.974,0,1.0025,1.9
12,6.75,-1.077671875,361.632345,-106.6193,-6.6862148,0.8857995,1.351845,-1.753811665,47.8070725,57.184,0,0.950053325,-15.5345975,-1.0959171,0.049649015,0.7187728925,98.1,-19.6655,-18.1545,-81.517,0,1,1.9
12,7.25,-0.399545075,361.765125,-103.4428,-7.15880325,0.7601396,1.32495,-1.804884975,46.16406675,57.1,0,0.800612,-14.377555,-1.011118165,0.04922953325,0.556874375,98.2,-19.589,-18.059,-72.955,0,1,1.9
12,7.75,-0.961132,361.82224,-94.72409,-7.8991946,0.92730716,1.303235,-2.86707,47.887651,54.171,0,0.7886195,-15.982075,-1.1271479,0.066784175,0.52386615,98.2,-19.79775,-17.65675,-41.48,8.488816815,1,1.9
12,8.25,-1.38510925,361.771355,-99.37569,-6.200342,0.8066792,1.3526675,-2.814525,45.88002125,52.307,0,0.6509355,-14.990075,-0.9931038275,0.0614436665,0.46008124,98.2,-19.228,-17.1375,-0.267599999999997,16.7908349295,1,1.9
12,8.75,-1.987272,362.7213,-88.933615,-12.15502525,0.875606375,1.420858,-3.012522125,45.4162895,50.819,0,0.6329378,-14.7395025,-1.043346,0.0735252895,0.38300102,98.2,-18.714,-16.58,6.79645,25.15077981775,1,1.9
12,9.25,-2.6811695,363.0695125,-81.03296,-8.82455675,1.01431235,1.48423,-3.504318,41.0392365,48.725,0,0.785833,-14.627135,-0.94817773,0.08853145,0.39824197,98.2072,-18.015,-15.723,12.115675,36.32375,1.0025,1.9
12,9.75,-3.962004,363.767925,-72.80062,-9.2449957,1.03133485,1.517726,-4.828049,38.8779,43.487,0,0.9526324,-13.542675,-1.1789056,0.143209845,0.583917135,98.2115,-16.50275,-15.11975,13.850875,45.343,1.0075,1.9
12,10.25,-4.9675297,363.3843325,-59.01953,-7.9323695,1.096231225,1.486738,-5.5480656,37.51403375,43.0805,0,0.7932913,-11.92945,-1.24583265,0.1025371715,0.38927092,98.206875,-15.31,-14.481,16.06345,50.82125,1.1,1.9
12,10.75,-5.99855975,362.4272,-92.96224,-10.06634,1.1123685,1.48097875,-6.7662142,35.24059575,41.31625,0,1.010871375,-11.967125,-1.224786275,0.096874323,0.4016884,98.2,-14.4855,-14.23075,17.646125,53.90705387,1.1,1.9
