DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
1,5.25,0.492874431320605,-12.3034687791879,0.0467599954504758,-4.04004036624234,-2.01818556955939,-6.95248329318494,-120.373352183284,-42.8811066044839,0.071137724420122,-127.395290994262,-51.8100146293367,0.172714254628313,405.079365280128,0.36725,0.30925,0.2745,0.27,0.17725,-12.267265,-13.4381,-12.28967,-12.28523,-6.846005,-12.099895,-11.676665,93.923194,38.7945,0.123115,-8.2735,-8.50425,-7.48175,-7.56225,-4.95,0,-6.74925,0.4725,-1.60825,192,265.7925,245.5,285.3,0.07,-0.56,-0.29,-1.01,-0.51,-0.2,0.05,-0.24,-0.31,-0.41,-1.283175,-1.0372,1.4271,2.4253,3.78255,-1.350675,-0.0657500000000001,2.037675,0.774,2.218,4.802,5.998,-2.446275,0.06695,1.070425,2.649625,-1.0061,-0.1668,2.214675,3.14695,4.4339,5.403175,-23.47275,-16.06605,-27.0649,-102.77,2.02643319481703,1.45208542413788,1.47283788961397,1.49898861334957,1.4997597898445,1.52472477191315,1.55136236601868,389.672469779205,409.752019020805,390.558561004459,409.86032611717,390.305786416345,412.464818380306,391.6966378752,412.753308990171,391.16138758655,414.077425650662,392.238767012614,410.50431871905,1964.72656765945,1977.34044044947,1958.15715893092,1957.51458297063,1986.24498967562,1975.95607861356
1,5.75,0.493785849382755,-12.0914904948071,0.0379197656574204,0.0574588843308334,-5.46270784902321,-2.90629318695488,-114.076253215143,-30.3865854537501,0.0642009332161192,-338.911701845763,-26.1073535846561,0.183376020085656,404.847330217292,0.38725,0.29975,0.20225,0.22925,0.17,-12.16446,-13.296,-12.1608325,-12.16819,-7.382385,-11.99705,-11.5796825,93.995194,41.324,0.1268,-8.08575,-8.13525,-7.41275,-7.6155,-4.96,0,-6.393,0.5,-1.701,192.8175,266.535,247.3,285.1,0.07725,-0.56,-0.29,-1.00275,-0.51,-0.2,0.04975,-0.24,-0.3,-0.41,-1.281725,-1.05795,1.42275,2.423725,3.775125,-1.3352,-0.0680250000000001,2.027025,0.742,2.183,4.782,5.985,-2.447225,0.07195,1.071925,2.6534,-0.9878,-0.192125,2.2192,3.1478,4.431,5.420625,-23.34595,-15.97605,-27.162,-102.31025,2.28632359005484,1.43472721037632,1.44128344871282,1.46920799533898,1.50233128597105,1.52942500214343,1.54528382506398,389.888055183933,408.583244708248,389.97126263508,411.471335560315,390.096397858085,411.556140760011,390.749069122847,413.141856835449,391.176134326075,414.938700748791,391.865932209071,415.514284139805,1970.17994615331,1973.47634891571,1975.28507424572,1955.71219854246,1950.67980906068,1942.77549154364
1,6.25,0.418613956367827,-12.2522536372479,0.0347165302441694,-6.26543950608896,-4.91221321651921,-12.0016614081382,-159.375356815111,-36.557521361987,0.0617368280257261,-419.538245661045,-30.7276753720834,0.181637362028668,404.082449959012,0.379,0.269,0.25,0.2295,0.178,-12.406425,-13.48455,-12.384165,-12.368175,-7.40187,-12.08794,-11.61537,93.9938665,40.91,0.13993,-8.398,-8.355,-7.595,-7.706,-5.071,0,-6.1215,0.47,-1.64275,193.32,265.28,247.3,284.9625,0.07,-0.56,-0.29,-1.013,-0.51,-0.2,0.06,-0.24,-0.31,-0.42,-1.3194,-1.0886,1.4168,2.4203,3.75825,-1.3494,-0.0807999999999999,2.01555,0.6952,2.13565,4.7586,5.956325,-2.4462,0.074,1.0694,2.6544,-0.9812,-0.2331,2.2262,3.1511,4.4224,5.4371,-23.266375,-15.2156,-27.251225,-101.1585,2.19622145811632,1.40717027460207,1.43711425410768,1.43946879621747,1.41046730356133,1.51230883718535,1.54308537150833,390.313716589292,409.219132226011,390.211287826387,410.680911891369,391.266733751822,409.051880414878,391.353774149771,407.376285006327,391.225601052887,413.344362493195,394.088651956483,411.008974536909,1962.76938595566,1988.7284561794,1971.37164097617,1959.20832884608,1978.75020232491,1969.82053981099
1,6.75,0.489088213213372,-12.6230076552639,0.0394472364726382,0.139617301201375,-6.07704181448837,-3.65534242643727,-118.794887877341,-28.3669516125415,0.0826525024458341,-171.505418103383,-27.7677631507958,0.155153586405102,404.309681003063,0.344,0.26,0.244,0.258,0.167,-12.65233,-13.77925,-12.67388,-12.6669,-7.431085,-12.35716,-11.95526,93.995029,39.90425,0.1395,-8.27,-8.443,-7.549,-7.834,-5.17275,0,-5.949,0.5,-1.5,192.89,264.61,246.5625,284.565,0.07,-0.553,-0.29,-1.01,-0.51,-0.2,0.05,-0.24,-0.31,-0.413,-1.33735,-1.1066,1.41775,2.4197,3.75125,-1.3477,-0.0841999999999999,2.00495,0.62165,2.09395,4.740075,5.92955,-2.43965,0.0763,1.0594,2.6567,-0.9656,-0.2249,2.2341,3.15355,4.4196,5.455525,-23.191,-15.6271,-27.1305,-101.196,2.04197853664043,1.40255153923512,1.39197760339705,1.40392974775709,1.48708287919356,1.51544412199494,1.54190479883229,389.810673948334,407.890506099117,390.502405795634,410.388966651313,390.708241088115,410.459940097037,391.40170588801,407.530543861394,393.04821126066,411.080110991783,393.514014867351,415.185497178831,1966.91835086247,1971.26656771729,1975.82119657013,1957.50257412082,1956.82562623337,1950.58120089938
1,7.25,0.473002021491807,-12.7711444242553,0.0343956327421803,-22.5258674664363,-2.84081688044717,-24.1895981261776,-44.8883713011606,-33.8105472213121,0.071568922050484,-120.758676030942,-25.8903093551059,0.194539266501533,404.153169821072,0.411,0.3275,0.232,0.249,0.19,-12.798525,-13.947,-12.82643,-12.824005,-7.50489,-12.4883,-11.98183,93.961643,39.2065,0.13065,-8.184,-8.312,-7.546,-7.804,-4.8725,0,-6.266,0.57,-1.898,194.73,265.11,247.5675,284.28,0.134,-0.463,-0.21,-0.92,-0.443,-0.18,0.06,-0.22,-0.28025,-0.38,-1.327,-1.1228,1.4188,2.4181,3.7438,-1.3381,-0.0900999999999999,1.99345,0.537775,2.0545,4.7226,5.904475,-2.43875,0.0751,1.0492,2.6593,-1.0027,-0.2153,2.2411,3.15605,4.416,5.472975,-23.118725,-15.7465,-27.2112,-101.5415,1.74636423738793,1.36900992231569,1.3683831940516,1.47158060428545,1.50789037370221,1.50891257308195,1.52561444056204,389.187496418382,408.277777240278,389.467339358715,409.827431081718,390.073015852876,408.86143755061,389.919166680523,407.680317012945,390.367400108716,413.814073311358,391.170452402895,411.987318827122,1967.93759446848,1995.01048410639,1974.90031366038,1966.7615640099,1966.17597363392,1958.00913362068
1,7.75,0.347976087591845,-12.8333793521196,0.0336777520748841,-3.29331683247027,-3.7641321500324,-6.84547132104232,-52.1358274088391,-13.3087306433991,0.0613691807600813,-133.1737434331,-28.7042248755965,0.186450155013466,404.408230391679,0.352,0.23,0.204,0.2385,0.177,-12.88887,-14.019875,-12.955335,-12.964195,-7.49801,-12.65195,-12.05514,93.936113,39.22625,0.1296,-8.095,-8.42,-7.646,-7.611,-4.816,0.57,-2.638,1.37,-1.467,196.74,265.1,248.2525,285.1825,1.793,1.045,1.123,0.787,0.804,0.477,0.2195,0.456,0.3085,0.331,-1.32585,-1.1408,1.41975,2.4175,3.7358,-1.3447,-0.0950999999999999,1.981825,0.57495,2.020575,4.703325,5.879575,-2.46785,0.0697,1.0386,2.6616,-0.9951,-0.202,2.247,3.157475,4.4132,5.491425,-23.048475,-15.792725,-27.31675,-97.108,1.78478176412593,1.33270163676003,1.36939566925948,1.37158570760315,1.5171845448592,1.54192045750269,1.60539381967854,388.610400685847,409.448682412319,389.39381921489,409.505020639002,389.239389590478,411.091500190301,389.860579864556,414.304158888459,390.110825466571,416.321988753399,391.009276283979,415.222864967084,1969.42510006733,1961.99965725199,1972.39218085933,1963.17768628404,1967.6386882769,1961.7305832339
1,8.25,0.433266170059907,-12.8449682336055,0.0332147921657635,-3.531631774737,-3.23099804836925,-1.27827104474474,-121.939134465844,-30.245556518199,0.0689391225411385,-194.699990291341,-54.4102908746727,0.145270129482657,404.804684709646,0.358,0.27975,0.244,0.2395,0.187,-13.001095,-14.10125,-13.002205,-12.986035,-7.28802,-12.76306,-12.14015,93.981509,36.4375,0.13335,-7.749,-7.664,-7.368,-7.402,-4.6745,4.41,0.3505,5.1,-0.573,199.27,264.78,248.2775,287.385,8.726,5.634,5.691,3.742,3.345,2.383,0.638,2.468,1.73875,2.768,-1.30045,-1.1566,1.42015,2.4166,3.7278,-1.3372,-0.0977999999999999,1.971225,0.56505,1.99455,4.684075,5.880325,-2.4993,0.0534,1.0286,2.6639,-0.9647,-0.2009,2.2529,3.16065,4.4096,5.50985,-23.54825,-16.34905,-27.548775,-85.577,1.78926605992096,1.2863654260559,1.29416512135198,1.26133778242606,1.34098210639299,1.38019585523299,1.40159434125544,389.18661607792,409.414457922676,388.782237227737,410.208114997541,389.209869537832,412.66248923614,389.246876735711,414.849913653998,389.653510466467,416.284625982242,392.786630394274,413.404745957899,1968.32027067058,1976.39726696938,1973.6345640461,1964.39396479792,1964.26913545068,1950.30500993422
1,8.75,0.399039584647267,-12.5825855286607,0.0342071640143503,-2.4861759806023,-4.45450195853169,-5.24284969349778,-83.6838470586436,-23.5326688203502,0.0620374577882228,-137.062586044804,-29.8520878939186,0.161832601019954,404.52570254102,0.37,0.268,0.2235,0.24,0.17,-12.606625,-13.8491,-12.743475,-12.84875,-7.46579,-12.741915,-12.192045,94.03894675,37.898,0.12208,-7.51575,-7.79725,-7.32375,-7.27925,-4.6485,7.245,3.92725,8.51,-0.1885,199.015,264.3,249.435,290,14.829,11.59775,11.401,8.4655,7.63225,5.65475,1.16,4.85975,4.4875,4.61325,-1.287125,-1.171725,1.417975,2.4156,3.711425,-1.336075,-0.10975,1.96025,0.5813,1.93235,4.66245,5.89545,-2.45825,0.044775,1.0186,2.6618,-1.000475,-0.2066,2.256075,3.1632,4.406,5.5159,-23.17615,-15.89995,-27.4221,-69.507,1.80103402055872,1.42588866676861,1.35672462104393,1.37226447930217,1.38094889000216,1.39678469627487,1.40734535608003,389.166225166159,408.95491795827,389.403715468663,409.639458118022,389.52542913843,412.129984158411,389.43001356547,414.578920109432,390.146839853658,416.231400351689,391.428065954249,413.245102951275,1962.32459281167,1965.40196726041,1961.33392254915,1960.27333470768,1972.5587782314,1969.87137693436
1,9.25,0.378055498714618,-12.0556129376689,0.0531931250291078,-3.68168529008736,-2.12629460135834,-5.85275679159035,-83.124182922161,-8.04157970685594,0.0797109634807383,-106.13319683248,-18.877388767234,0.169603949597982,404.569577058358,0.347,0.2895,0.25525,0.2485,0.17675,-11.9523,-12.96175,-11.953875,-11.93995,-7.36993,-12.31134,-11.856065,94.05710625,37.142,0.10978,-7.041,-7.655,-6.9085,-6.668,-4.0455,11.305,8.27525,11.835,0.91775,200.425,266.345,252.68,295.16,27.119,23.97225,23.24175,17.6825,15.61075,11.5075,2.319,10.298,9.6665,10.554,-1.250425,-1.16845,1.422,2.412,3.703425,-1.3384,-0.101925,1.953,0.64435,1.8855,4.64865,5.88185,-2.37705,0.04365,1.0106,2.663625,-0.992149999999999,-0.178025,2.2657,3.17015,4.4032,5.511,-23.35775,-15.92635,-27.485175,4.673,1.78107877669418,1.32770029773538,1.35289492685053,1.36827756603238,1.41085201948687,1.41700748489701,1.46469177311788,388.407658266745,407.921634810697,388.848236584668,408.80345747782,389.21561271074,410.820136042081,389.613175052287,408.368520655922,390.062069720364,413.045217280046,391.596250002298,413.719190400002,1966.25005369468,1973.5455473591,1972.3865353085,1957.97679441256,1961.21446551682,1952.44326071539
1,9.75,0.320718072183976,-11.7923576159021,0.064514270205825,-5.97048656569086,-5.33146287299787,-12.2904953757152,-79.8078194383025,-25.2222600835412,0.072423889155504,-216.609828478144,-18.036018350324,0.149968243424636,405.155640984391,0.33,0.28325,0.25,0.266,0.18,-11.46712,-12.5846,-11.51434,-11.37354,-7.0366375,-11.10625,-10.72165,94.040379,36.515,0.1282775,-7.7065,-6.91875,-6,-5.9135,-2.861,20.7,17.708,21.58,1.571,201.715,273.48,258.2625,300.485,47.1155,42.154,38.509,30.58875,26.6405,20.673,2.987,16.727,15.733,17.6565,-1.2125,-1.1363,1.4295,2.4079,3.6865,-1.3302,-0.0970499999999998,1.9482,0.701275,1.865325,4.632475,5.8658,-2.26305,0.04475,1.0038,2.65975,-0.9573,-0.1303,2.279175,3.175475,4.4006,5.49965,-22.866475,-15.973375,-28.101,13.244,1.79837744698941,1.34265400858169,1.33176697597318,1.34250248277184,1.37944518081626,1.40998410433282,1.51378967704638,388.067741220615,407.420159916346,388.602923637509,409.054072987136,388.686652080603,408.024745954058,389.565006118237,409.264528448958,389.455713768811,410.881475481308,391.600407880473,409.56688080641,1964.5348475748,1965.25806566125,1970.76396326852,1966.2046261167,1970.3419984446,1967.24419237895
1,10.25,0.480102635175865,-10.7711660733024,0.0505889199592234,-1.15366430215008,-5.06449962747004,-2.72949933104316,-104.393899914685,-26.751949610725,0.104136778417369,-42.1867089549794,-28.0434279782827,0.216851539965846,404.864144893979,0.4325,0.32775,0.323,0.308,0.2065,-10.56674,-11.2734,-10.453,-10.35644,-6.8533625,-10.138545,-9.66181,94.053868,33.101,0.158315,-8.1975,-6.128,-5.4585,-5.093,-2.2665,28.115,24.913,27.79,1.5935,201.835,279.285,261.1875,301.8875,61.4985,59.2485,56.182,41.808,36.62,27.069,4.698,29.081,20.215,23.3905,-1.081425,-1.0572,1.44605,2.40605,3.687425,-1.2649,-0.0457999999999998,1.9491,0.769825,1.90305,4.63445,5.853825,-2.08,0.05375,1.0028,2.6621,-0.867625,-0.042,2.2919,3.1812,4.39275,5.4948,-22.612525,-16.0068,-27.798,18.541,1.72951344508563,1.31805277114674,1.31321474130007,1.31941733295936,1.34738256512468,1.36491469444569,1.45592443811859,388.55420720704,407.6782050471,388.298354445161,408.714342918192,388.34855268309,411.033924013295,388.812630132647,407.196595010737,389.369853230969,411.261279735441,391.253194173048,412.720041053805,1968.79534121046,1975.96164450863,1978.96333239367,1971.67725931951,1971.91734866337,1965.37985513235
1,10.75,0.49823127325899,-9.84476952491114,0.0639842971444167,-1.63033829603324,-5.49162750730518,-2.03694270589406,-107.32056808718,-20.7018400405921,0.102881882892309,-209.393606962075,-15.0580098491594,0.264647336312141,404.813444024602,0.4035,0.338,0.33175,0.307,0.2035,-9.55339,-10.53275,-9.6477,-9.490125,-6.67375,-9.13862,-8.453445,94.03463225,33.97325,0.1715575,-6.582,-5.0255,-4.24575,-3.07975,-1.3215,32.215,31.544,31.6175,2.345,204.1375,284.4525,263.205,306.135,75.8765,69.89725,71.0575,49.9785,41.987,32.073,4.9225,31.485,24.926,27.59075,-0.961249999999999,-0.961,1.46775,2.404625,3.68835,-1.13015,0.0209500000000003,1.9559,0.93335,1.99045,4.6621,5.8459,-1.78695,0.071575,1.0082,2.67145,-0.69505,0.0641000000000002,2.3123,3.1921,4.390225,5.4943,-22.482675,-15.9345,-26.9883,22.92525,1.64185741187487,1.40213209851328,1.38177859658804,1.34151369972697,1.36181741878814,1.40834916715457,1.56961548796147,388.072187995819,407.652613224303,388.457199493118,408.467151118684,388.835434930652,408.183290156304,388.444732683367,408.58666166874,389.394798766681,410.794877851395,390.896570042968,408.833003050968,1966.24461159138,1979.16362576891,1986.57550468469,1977.62558719945,1973.43916635144,1970.04967604716
1,11.25,0.569081718386404,-9.13023704754778,0.0607322305998355,0.0346933710141773,-3.29278614981487,-1.15930743838729,-80.9890440043668,-21.5293267770216,0.12476249528473,-116.411424317173,-12.5137200176353,0.268648546654692,404.625785049945,0.43375,0.32925,0.3335,0.33325,0.2,-9.1384,-10.080875,-9.09862,-9.01494,-6.56083,-8.582335,-7.736415,93.978025,31.3655,0.1759125,-4.851,-4.3575,-4.007,-2.797,-1.759,37.8,36.141,36.4,2.5825,201.04,286.805,269.545,309.58,95.855,91.3475,91.251,59.651,47.4575,33.1195,6.079,42.2135,28.4285,32.23975,-0.912925,-0.85945,1.49495,2.405525,3.6719,-1.02835,0.0581500000000001,1.9751,1.268475,2.11745,4.703675,5.83465,-1.56515,0.08865,1.012975,2.6694,-0.60225,0.094375,2.33675,3.204625,4.38375,5.4841,-22.0868,-15.8704,-26.240825,32.28,1.59254294454884,1.32918136218975,1.31441567308591,1.32414139456681,1.31970019851273,1.34431535116607,1.47125576423848,387.893396315475,407.886875295311,387.871980555521,412.229897385263,387.711602353991,410.115659514407,387.887122748061,408.508926067557,389.576686811267,409.873439583295,390.122702777979,413.040511102631,1977.41328809571,1978.26311433162,1969.67073085391,1973.0764305423,1991.8050102315,1991.40414658918
1,11.75,0.669520336637182,-8.89115348113272,0.0649732073247987,0.23098672812106,-4.11970672841391,-0.684263177793875,-58.5724226046244,-32.8067768243149,0.126051348537682,-65.7600574207981,-12.4434175517207,0.286240691667081,405.708020599375,0.57,0.46,0.3535,0.41475,0.256,-8.9104175,-9.8284,-8.89671,-8.79718,-6.4164875,-8.3476625,-7.3194,93.94798,30.0915,0.196165,-4.039,-3.211,-2.7115,-1.7835,-1.2315,42.165,42.437,40.37,3.257,193.495,289.33,268.8125,309.435,108.154,97.705,102.8005,66.6105,47.6635,35.1315,6.5155,34.827,34.688,33.476,-0.740975,-0.729875,1.531775,2.40775,3.6471,-0.9658,0.094375,2.0027,1.591075,2.228025,4.77655,5.8226,-1.40595,0.10705,1.018425,2.676,-0.4052,0.1524,2.3737,3.22,4.37725,5.47825,-21.6216,-15.6823,-24.822,37.205,1.49060389351724,1.32388972803221,1.3252897529983,1.30609781728597,1.28943270575201,1.31626417615733,1.4792277734014,388.848948423246,407.791911972142,388.880080876312,408.426498206363,387.482910586172,410.499811392242,388.605557320956,408.032037558871,388.580027482778,411.106611150644,389.168925778982,409.039946721507,1971.2564912307,1993.72369926384,1993.82383854665,1972.43503707159,1969.04890242792,1963.28746984683
1,12.25,0.799078800436395,-8.49768678220363,0.071737024857768,-2.61973619297212,-6.98186989102287,-22.1783953145851,-53.0635284986881,-31.7372811296891,0.133947927249096,-29.780353213344,-26.4467112835051,0.252136397712177,406.723575020445,0.60875,0.492,0.353,0.415,0.2725,-8.298335,-9.3066,-8.445205,-8.3060525,-5.72287,-7.8027,-6.8127375,93.9506425,29.1865,0.14723,-3.025,-2.65125,-1.98375,-1.675,-1.099,44.6625,45.87625,43.425,2.695,195.8125,293.2125,270.32,310.18,91.4225,83.9875,84.6125,59.40125,48.2375,33.13875,5.74525,38.0325,37.813,32.30375,-0.6285,-0.652,1.5665,2.409625,3.655,-0.894,0.139125,2.0265,1.7774,2.3238,4.8133,5.8159,-1.24905,0.128,1.027175,2.67575,-0.32275,0.268475,2.406275,3.237,4.375,5.4682,-20.306975,-15.4,-23.7135,39.1675,1.39064368619081,1.23917140908072,1.28797349296623,1.21937105592159,1.25890572800186,1.28507277243946,1.40501748670334,388.823278466927,408.225529770836,389.209968089121,411.701169589367,388.611476071587,411.635588870365,388.261857282206,410.175416814254,388.564717951317,411.673591326183,388.934707970995,409.854925867319,1970.24859627512,1972.04283054799,1964.93776592324,1968.06585523415,1994.14811875525,1992.47428997565
1,12.75,0.756447075146845,-8.19510072288609,0.0911119497514683,-1.87393418207373,-5.46927355047539,-7.39589313938124,-109.91701816941,-27.5933366177019,0.119357247056925,-30.3873533469814,-23.4691568786087,0.323821491529102,404.645951676485,0.63875,0.49775,0.3645,0.379,0.25,-7.7577975,-8.88005,-7.89523,-7.753,-5.26625,-7.2691,-6.38984,93.914631,28.778,0.13565,-2.6925,-2.1365,-1.5465,-1.318,-0.976,46.63,52.76625,48.5,3.3475,197.3625,295.2,271.75,311.15,130.492,125.2425,122.82375,82.2425,62.1075,46.352,5.6505,49.2835,43.55,37.103,-0.537125,-0.574225,1.595775,2.411525,3.6622,-0.8142,0.1716,2.04225,2.234025,2.531775,4.8816,5.816675,-1.1524,0.14835,1.0422,2.6918,-0.178,0.488,2.4393,3.2647,4.3767,5.468475,-19.4865,-14.57825,-21.489,42.03625,1.38496674604634,1.20615580807231,1.24701178584363,1.2392154477988,1.28675654798245,1.27449635952963,1.40256370659529,388.183834740336,409.141626573723,388.050626001458,408.081272707048,389.021815265301,406.888273246273,388.153721562889,407.154806315751,388.533790989651,415.37291004508,389.682678016501,411.990934672167,1970.39870670561,2001.26955671638,1996.17496122167,1968.44434797895,1966.13258265097,1963.99963376753
1,13.25,0.994602593071693,-7.86348296000389,0.0828372562554601,-1.63186962987728,-2.50502929152239,-4.98395806497167,-118.772591615601,-48.2058146184957,0.138020932822752,-81.2944988581695,-21.9748155256434,0.314324477799735,404.122408760978,0.607,0.48,0.4035,0.4025,0.24675,-7.20676,-8.4928,-7.38646,-7.2266375,-4.86937,-6.657545,-5.79387,93.81618575,28.56675,0.12944,-2.1575,-1.48975,-1.02425,-1.209,-0.596,50.595,52.04475,51.1125,3.22475,199.98,296.055,269.455,312.08,125.407,122.4625,116.0445,81.09775,61.221,48.31575,6.6895,52.03075,40.594,39.331,-0.4058,-0.5176,1.61465,2.412425,3.66915,-0.7304,0.1987,2.0508,2.6915,2.75985,4.95665,5.82095,-1.0762,0.1656,1.0502,2.6936,0.0095,0.679625,2.458625,3.298625,4.3744,5.4678,-18.74845,-13.741075,-19.871625,30.3535,1.43712314085256,1.2816461420116,1.30208483020987,1.26856261295807,1.27462500626892,1.29208079218818,1.4360356932326,387.935267454516,407.160721985428,388.035534967956,409.093612183777,387.898385649801,409.22107792379,388.061235199764,407.270899604082,388.014195858302,406.200374611368,388.726200122229,407.411750333492,1971.45185367481,1976.99096991692,1967.83391219896,1970.65792930801,1995.93061572095,1992.74204913711
1,13.75,0.737237744061515,-7.41960462002737,0.0728749765107944,0.221371506125954,-6.39459445120729,-4.41219720574669,-113.010856119804,-27.7933478935188,0.128693036523968,-105.134822698572,-37.5187387053294,0.265985003819576,405.052280705458,0.60725,0.489,0.38175,0.36925,0.27,-6.9627,-7.990075,-6.88174,-6.769575,-4.87842,-6.305755,-5.46955,93.69592825,27.3445,0.14304,-1.93875,-1.0885,-1.0175,-0.944,-0.49,42.135,41.57175,42.08,3.7425,200.8125,296.6675,272.65,313.155,115.90675,108.594,104.14625,69.0195,45.65175,42.18275,5.723,44.7205,40.63,36.4175,-0.2526,-0.5002,1.62695,2.41335,3.6688,-0.6127,0.2416,2.05635,3.28275,3.07835,4.94765,5.8215,-1.02975,0.178,1.0586,2.6778,0.099,0.797875,2.46925,3.3254,4.37225,5.4629,-18.274,-13.2307,-19.3619,27.53425,1.44919133854797,1.30079145537846,1.277666960858,1.29200443239409,1.33209177575551,1.30201714275592,1.4335808146638,388.053647037705,407.407033511396,388.239260465471,406.886174079935,388.042698949452,405.971007411421,388.560423835828,407.082309522114,388.153601835471,410.906363904847,388.771834439983,410.753105263753,1972.69333759029,2002.12404030047,1989.44976157464,1969.74410859881,1966.38764303919,1962.06373103782
1,14.25,0.791638171259825,-7.20682889690769,0.0750535918940013,-0.63818132952873,-4.18422956559321,-3.74730785717648,-82.3089195347734,-16.8926334352587,0.143198602050746,-116.246243528414,-31.0555177931424,0.348664357907529,406.813772071176,0.7825,0.4885,0.43525,0.39,0.2595,-6.8472075,-7.872225,-6.7653025,-6.6578,-4.355825,-6.212475,-5.4703,93.8297445,27.08925,0.142075,-2.0395,-0.974,-0.902,-1.2275,-0.39925,45.315,45.235,44.785,3.3245,202.385,295.965,268.7475,313.125,119.4165,111.6805,110.553,63.3715,48.585,37.274,6.29075,43.0715,36.36025,32.8575,-0.1698,-0.464225,1.639475,2.415275,3.662,-0.4983,0.30675,2.064675,3.310025,3.372225,4.92525,5.818575,-0.9836,0.18625,1.06125,2.67115,0.1446,0.8896,2.4769,3.3301,4.373125,5.453,-18.69845,-13.0576,-19.23225,33.774,1.43477107811997,1.2812478646478,1.27633541133914,1.29956087939117,1.29813124011726,1.31454959076615,1.42167660134958,388.460533940318,407.795441677775,388.031451707994,410.303866890242,388.870300064631,412.472520257237,389.086572378541,406.981097247481,389.607981852895,414.804239706675,389.957721351039,407.32750427464,1970.5712526451,1982.67619296747,1979.71763335073,1980.15221733444,1992.67232134741,1991.21493940587
1,14.75,0.673849293467596,-7.04133160158454,0.0687009930450113,-7.53401571604605,-5.15379102942355,-38.6743044636598,-89.3204163998201,-11.9947959496007,0.126046822341035,-13.2546836703613,-23.6071236897458,0.296811042495856,406.482881814253,0.58,0.46775,0.3635,0.42775,0.2465,-6.7333275,-7.83045,-6.6734675,-6.58196,-4.1775625,-6.132675,-5.3771125,93.816739,25.838,0.150805,-2.0675,-0.957,-1.004,-1.956,-0.32475,42.405,28.897,41.85,2.815,202.425,295.625,260.3575,313.225,89.098,84.0375,83.4495,46.448,35.3735,27.9975,5.48925,30.752,25.1565,22.5145,-0.120175,-0.43655,1.65435,2.416525,3.66255,-0.4449,0.3316,2.0716,3.346125,3.578825,4.916525,5.822825,-0.95135,0.19455,1.0677,2.6655,0.228125,0.93425,2.493375,3.3365,4.3848,5.44815,-19.457,-14.42685,-19.046275,24.6675,1.34642612239041,1.26292748850741,1.29381910123196,1.27739359096394,1.21385017794021,1.31988954786748,1.43295621856934,388.395331436338,407.161280616464,387.842164888907,406.986429059922,389.271354256041,410.888374142857,387.917808705302,407.072466102001,388.231045649312,412.16054500841,388.947855130263,410.876044690933,1985.13133432896,2011.10296980564,1983.13925164458,1983.96450616413,2022.33747618429,2017.66098617038
