DOY2,HR2,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1
11,11.25,432.647,4.2175,2.9575,2014.0095,431.211,4.22775,3.06,2019.667,433.592,4.13125,2.8225,2014.32,428.8795,4.246,3.163,2009.3725,6.48725,-5.24225,0.46775,424.8865,2.40025,0.281,0.0585,0.33025,5.13,0.6045,0.281,-2.1,1.8095,0.74025,4.82,4.18,-4.26375,-6.38675,-4.62,-5.4325,91.7375,83.95,1.865,-8.2,-2.56,-3.77,30.5,43.41,39.8,44.31,31.2175,253.775,273.575,-4.03,288.15,294.6,88.07,77.91,80.95,29.27,78.1,1.3075,2.75,7.28,-0.4,0.01825,0.0935,-0.7385,-0.527,0.048,0.06,-0.06225,-0.113,0.288,-1.071,-0.7,-0.026,0.0935,-0.195,0.194,0.137,-0.253,-0.007,0.145,0.61,0.3275,0.261,-1.19025,-0.888,-1.765,-0.17275,-1.537
11,11.75,432.98625,4.0945,2.792,2013.75675,435.0365,4.064,3.048,2019.104,434.119,4.094,2.67675,2015.183,428.296,4.25,3.04,2010.2955,6.64825,-5.16925,0.45825,424.535,2.3865,0.273,0.108,0.333958333333333,5.00375,0.748,0.25975,-1.792,2.888,0.8145,4.7525,4.17,-4.014,-6.3675,-4.272,-5.563,91.743,83.9675,1.8465,-7.99,-2.54,-3.72,36.7,56.3925,49.125,56.865,40.99,254.825,274.25,-2.94,288.65,294.7,104.435,94.425,96.815,39.05,92.7825,1.6575,3.41,9.265,-0.398,0.019,0.09325,-0.74725,-0.529,0.0485,0.06075,-0.062,-0.113,0.288,-1.067,-0.701,-0.024,0.09275,-0.195,0.194,0.137,-0.255,-0.0075,0.145,0.61,0.3295,0.2615,-1.17825,-0.887,-1.69,-0.1825,-1.5375
11,12.25,440.787,3.26,2.9135,2013.7615,442.159,3.374,3.1935,2019.271,439.95,3.3765,2.60075,2018.3085,428.63725,4.016,3.1015,2010.111,7.233,-4.033,0.446,424.54,2.33525,0.228,0.07025,0.337666666666667,5.5505,0.488,0.241,-1.708,2.05675,0.75,4.835,4.13,-4.03,-6.3425,-4.262,-5.74525,91.7205,83.69,1.7675,-7.86,-2.43,-3.72,42.5,62.2825,56.775,63.45,47.5,257.35,274.675,-0.305,288.8,294.9,117.84,107.2075,114.39,50.025,104.9375,1.765,3.775,9.745,-0.3995,0.019,0.093,-0.756,-0.532,0.0485,0.06,-0.062,-0.101,0.288,-1.07225,-0.70425,-0.024,0.0965,-0.195,0.193,0.137,-0.25975,-0.008,0.145,0.61,0.32825,0.261,-1.202,-0.8915,-1.696,-0.15925,-1.516
11,12.75,433.3735,4.201,2.9395,2015.1145,433.09725,4.132,3.1195,2018.4835,433.32375,4.247,2.5785,2015.268,428.29175,4.543,3.21275,2011.389,6.748,-5.305,0.468,424.944,2.4225,0.311,0.053,0.341375,5.634,0.5825,0.294,-1.4135,1.932,0.747,4.99,4.28,-4.16325,-6.43775,-4.2715,-5.5675,91.694,84.235,1.8375,-8.025,-2.4425,-3.64,41.3,64.7525,56.55,64.19,47.4725,258.125,274.225,-0.56,288.925,295.35,120.04,109.635,118.08,48.345,108.03,1.8,3.86,10.17,-0.399,0.02,0.093,-0.754,-0.532,0.049,0.06,-0.062,-0.101,0.288,-1.075,-0.7095,-0.025,0.101,-0.195,0.194,0.1375,-0.26225,-0.00825,0.144,0.61,0.332,0.26125,-1.204,-0.891,-1.575,-0.1535,-1.512
11,13.25,432.887,4.442,2.844,2015.2405,433.11775,4.483,3.14925,2019.1775,433.403,4.516,2.634,2018.71775,428.43075,4.754,3.02,2014.547,7.42825,-4.52925,0.4815,424.9815,2.3675,0.3125,0.052,0.345083333333333,6.04,0.3825,0.289,-1.431,2.97025,0.761,4.79,4.155,-3.86475,-6.401,-4.247,-5.444,91.677,83.39,1.87675,-8.21,-2.35,-3.6,39.55,62.7425,56.35,57.27,47.5975,257.575,275.1,-0.3325,289.3,295.4,118.395,107.555,110.775,47.16,106.39,1.77,3.425,9.23,-0.39975,0.02,0.09225,-0.763,-0.529,0.0465,0.06,-0.063,-0.101,0.288,-1.06575,-0.702,-0.022,0.102,-0.195,0.19375,0.138,-0.26425,-0.00675,0.145,0.61,0.3305,0.25925,-1.203,-0.8855,-1.679,-0.179,-1.52975
11,13.75,444.006,3.23225,2.8415,2015.74,444.36,3.23075,2.96,2019.754,444.8435,3.17925,2.5955,2017.42025,428.53975,4.7435,3.073,2014.955,7.059,-4.6715,0.533,424.981,2.327,0.267,0.05825,0.348791666666667,5.093,0.285,0.27925,-0.8435,2.4345,0.8015,4.9675,4.37,-3.9695,-6.364,-3.9405,-5.45875,91.6725,82.9875,1.8575,-8.22,-2.3,-3.54,33.55,51.57,46.35,53.46,40.14,256.925,276.825,-0.895,288.5,295.05,104.5425,93.57,100.6,38.085,91.835,1.535,3.045,8.765,-0.401,0.02,0.093,-0.778,-0.535,0.049,0.061,-0.063,-0.1005,0.288,-1.07125,-0.701,-0.021,0.093,-0.195,0.194,0.137,-0.27325,-0.009,0.145,0.61,0.32675,0.2605,-1.179,-0.872,-1.634,-0.152,-1.526
11,14.25,435.578,4.243,2.7185,2015.59325,435.81,4.31725,2.9925,2019.255,437.435,4.35825,2.487,2017.72275,427.9755,4.79,3.02925,2013.09725,6.652,-3.715,0.422,424.924,2.262,0.348,0.021,0.3525,4.157,0.144,0.277,-1.7275,0.866,0.717,4.87,4.2875,-3.941,-6.438,-3.685,-5.61175,91.6655,83.5775,1.84875,-8.13,-2.37,-3.495,27.575,41.11,38.1,42.92,32.85,257.2,277.1,-3.57,288.075,295.175,83.27,77.38,81.17,25.9125,75.465,1.265,2.5575,6.6,-0.406,0.02,0.093,-0.78675,-0.5295,0.048,0.0615,-0.062,-0.1,0.288,-1.071,-0.7,-0.023,0.092,-0.1955,0.1935,0.13775,-0.2715,-0.0065,0.145,0.61,0.326,0.26025,-1.1795,-0.872,-1.6615,-0.14575,-1.5045
11,14.75,435.914,4.07425,2.8325,2014.944,436.0355,4.2835,3.056,2019.5915,436.4655,4.32975,2.62175,2018.035,427.99725,4.67,3.057,2014.887,6.89,-3.653,0.472,424.7585,2.2855,0.262,0.0393333333333333,0.3277,4.7975,0.130666666666667,0.269,-1.345,2.238,0.807,4.935,4.15,-4.01375,-6.73075,-3.835,-5.4255,91.68475,83.78,1.894,-8.1625,-2.375,-3.5,21.5,30.065,28.75,32.46,23.335,256.625,275.625,-4.185,288.7,295.6,59.5625,55.345,57.245,15.695,56.76,0.905,1.7825,4.84,-0.40625,0.01925,0.093,-0.7915,-0.526,0.04775,0.061,-0.062,-0.1,0.288,-1.07375,-0.7005,-0.024,0.091,-0.1955,0.19325,0.138,-0.27725,-0.009,0.144,0.61,0.32375,0.26,-1.19,-0.88,-1.664,-0.158,-1.5
11,15.25,446.631,4.437,2.729,2017.467,447.73525,2.8065,2.8425,2022.0705,447.998,4.435,2.363,2020.463,427.96675,4.88375,3.032,2015.343,6.98325,-4.18675,0.494,425.0955,2.2925,0.398,0.0576666666666667,0.3029,5.80725,0.117333333333333,0.2595,-1.767,1.5405,0.73175,5.09,4.3775,-4.2325,-6.751,-4.14775,-5.528,91.697,83.7675,1.841,-8.355,-2.37,-3.5275,14.35,15.9925,16.95,16.8375,13.29,255.15,274.275,-4.7975,288.3,295.775,33.16,30.945,30.5425,7.59,33.33,0.49,0.91,2.49,-0.3975,0.018,0.091,-0.79075,-0.5235,0.0475,0.06025,-0.063,-0.10725,0.288,-1.06025,-0.699,-0.0235,0.09,-0.19575,0.194,0.138,-0.28125,-0.01,0.145,0.61,0.333,0.26125,-1.1885,-0.88875,-1.726,-0.1775,-1.50525
11,15.75,437.80725,3.58075,2.635,2016.2745,437.927,3.696,2.81775,2019.3485,438.45075,3.67975,2.67275,2018.771,427.84,4.458,3.1085,2014.9525,6.8995,-3.619,0.5385,424.6825,2.3275,0.323,0.076,0.2781,7.2365,0.104,0.2495,-1.45975,1.762,0.7335,5.07,4.305,-3.956,-6.626,-3.6225,-5.1145,91.674,83.9,1.885,-8.285,-2.3475,-3.585,6.15,4.625,7.5,5.39,4.76,255.55,273.95,-5.165,289.05,295.55,14.78,13.055,12.74,2.36,14.1,0.215,0.3975,1.2675,-0.402,0.014,0.09025,-0.79375,-0.5285,0.0475,0.06,-0.063,-0.113,0.288,-1.056,-0.698,-0.025,0.09,-0.195,0.194,0.137,-0.293,-0.013,0.145,0.61,0.331,0.261,-1.195,-0.8915,-1.778,-0.17,-1.506
11,16.25,429.988,3.662,2.59625,2016.34925,432.51125,3.80275,2.8555,2019.201,430.505,4.03,2.58675,2018.44725,427.775,4.419,2.8405,2014.087,6.953,-5.049,0.517,425.3045,2.25275,0.34,0.0025,0.2533,5.10425,0.683,0.254,-2.313,1.20475,0.737,4.935,4.33,-4.1135,-6.28025,-3.624,-5.416,91.687,83.79,1.87425,-8.4225,-2.37,-3.73,2.2,-0.09,3.7,0.8825,1.025,253.85,273.1,-4.715,288.9,295,3.455,3.0625,2.95,0.37,3.5025,0.11,0.23,0.47,-0.407,0.00975,0.0905,-0.807,-0.533,0.042,0.059,-0.0625,-0.113,0.288,-1.08725,-0.7075,-0.02775,0.0885,-0.195,0.194,0.137,-0.29475,-0.014,0.1445,0.60975,0.33,0.261,-1.2495,-0.921,-1.91075,-0.1995,-1.517
11,16.75,441.53525,3.878,2.80525,2014.95025,441.75775,3.8055,3.0605,2021.246,442.06575,3.9765,2.526,2019.73975,427.26725,4.8765,3.054,2012.21675,6.91,-4.1725,0.513,425.65325,2.17675,0.357,0.0855,0.2285,4.2705,0.268,0.252,-2.647,1.92725,0.74675,4.6725,4.15,-4.30775,-6.367,-4.01375,-5.345,91.67275,83.7,1.82625,-8.33,-2.4525,-3.75,1.5,-0.79,3.1,-0.47,0.14,258.1,275,-4.83,289.25,294.7,0.49,0.35,0.26,0.12,0.52,0.09,0.15,0.28,-0.406,0.008,0.09075,-0.81375,-0.53425,0.037,0.059,-0.062,-0.113,0.288,-1.086,-0.7065,-0.028,0.088,-0.195,0.194,0.137,-0.2985,-0.015,0.14475,0.6095,0.3265,0.26,-1.25425,-0.9435,-1.68875,-0.18225,-1.5255
11,17.25,439.822,3.491,2.795,2015.514,439.891,3.686,2.964,2017.4,440.051,3.942,2.46,2017.23575,427.3685,4.77725,3.2145,2012.636,6.95,-4.335,0.482,425.175,2.20275,0.341,0.13975,0.337125,4.1725,0.285,0.272,-2.334,2.789,0.84625,4.9525,4.45,-4.05925,-6.345,-3.78375,-5.3565,91.6585,84.01,1.6055,-8.14,-2.4425,-3.68,1.3,-1,2.9,-0.66,-0.04,258,276.3,-5.01,289,295.6,0.355,0.13,0.04,-0.0125,0.375,0.09,0.12,0.27,-0.4055,0.018,0.092,-0.79,-0.53125,0.04,0.061,-0.063,-0.113,0.288,-1.0715,-0.7005,-0.024,0.094,-0.195,0.19375,0.137,-0.293,-0.01175,0.145,0.61,0.324,0.25225,-1.227,-0.905,-1.69,-0.1595,-1.49175
11,17.75,439.455,3.622,2.825,2016.177,439.773,3.933,2.9265,2017.05975,441.62125,4.15575,2.64225,2017.565,428.036,4.863,3.1245,2012.68,6.969,-4.373,0.455,425.125,2.1525,0.243,0.0625,0.3255,3.32125,-0.03475,0.231,-1.81375,1.217,0.766,4.915,4.27,-3.83225,-6.258,-3.9225,-5.346,91.65725,84.015,1.6025,-8.01,-2.4175,-3.75,1.2,-0.93,2.9,-0.68,-0.03,258.2,276.9,-4.67,288.25,294.8,0.34,0.09,0,-0.02,0.27,0.0875,0.12,0.265,-0.406,0.0175,0.093,-0.78425,-0.531,0.038,0.061,-0.062,-0.113,0.288,-1.0615,-0.7,-0.0235,0.093,-0.19525,0.1935,0.137,-0.2905,-0.014,0.144,0.61,0.32325,0.25475,-1.2035,-0.908,-1.721,-0.156,-1.51725
11,18.25,440.723,3.056,2.789,2014.12525,440.875,3.0805,2.996,2015.35,441.546,2.8765,2.494,2016.846,427.943,4.7135,3.04,2014.3125,6.53425,-4.919,0.4905,424.994,2.182,0.412,0.0275,0.24725,2.2955,0.262,0.2485,-1.927,2.07525,0.76975,4.9125,4.24,-3.7445,-5.866,-3.9455,-5.20025,91.648,84.41,1.711,-7.89,-2.4225,-3.76,1.4,-0.9,3,-0.69,-0.05,259,276.1,-5.37,288.05,294.7,0.34,0.09,0,-0.0225,0.26,0.09,0.13,0.27,-0.40625,0.0175,0.09275,-0.784,-0.53225,0.04075,0.05975,-0.062,-0.113,0.288,-1.0545,-0.6975,-0.0235,0.09325,-0.196,0.1935,0.137,-0.289,-0.014,0.1445,0.61,0.32475,0.25675,-1.2125,-0.90475,-1.71725,-0.1815,-1.51475
11,18.75,434.58025,3.779,2.913,2014.04,433.6235,3.784,3.1,2016.91125,434.42275,3.853,2.69,2017.264,427.6,4.569,3.157,2013.1445,6.6935,-4.7355,0.477,424.612,2.139,0.324,-0.005,0.311125,2.70225,0.5065,0.2495,-1.388,1.167,0.7515,5.06,4.3975,-3.87275,-6.298,-4.03975,-5.455,91.66725,84.36,1.645,-8.07,-2.4175,-3.79,1.3,-1,2.8,-0.72,-0.08,259.1,275.5,-6.04,287.9,294.8,0.34,0.08,-0.01,-0.03,0.265,0.08,0.12,0.26,-0.40375,0.0175,0.09225,-0.7855,-0.53525,0.03925,0.06,-0.065,-0.113,0.288,-1.054,-0.694,-0.0225,0.0935,-0.196,0.19375,0.137,-0.289,-0.014,0.14425,0.61,0.325,0.25675,-1.21475,-0.90975,-1.742,-0.1535,-1.4955
11,19.25,431.46525,4.56725,2.654,2016.732,432.04125,4.5175,2.91925,2019.9265,431.395,4.54,2.6785,2016.793,427.584,4.7475,3.21,2014.19075,6.351,-3.813,0.525,424.7185,2.182,0.27875,0.066,0.3725,2.20325,0.529,0.258,-1.84,2.75125,0.799,5.005,4.2625,-4.02175,-6.181,-3.9715,-5.1915,91.703,83.965,1.753,-7.97,-2.51,-3.68,1.4,-0.98,3,-0.7075,-0.105,258.9,275.5,-5.82,287.9,294.8,0.34,0.08,-0.01,-0.03,0.265,0.08,0.11,0.26,-0.402,0.0175,0.0925,-0.7905,-0.53375,0.0385,0.06,-0.065,-0.113,0.288,-1.0535,-0.6945,-0.0225,0.097,-0.1955,0.19375,0.137,-0.2895,-0.011,0.144,0.61,0.32575,0.26,-1.22125,-0.91475,-1.719,-0.1425,-1.487
11,19.75,430.488,4.44,2.777,2013.7975,430.276,4.465,3.01,2016.7215,430.032,4.406,2.735,2016.99075,426.8635,4.7135,3.034,2013.991,6.5895,-4.0995,0.4865,424.71975,2.14675,0.40875,0.0535,0.338,1.95075,0.34575,0.2565,-0.575,1.30975,0.80925,5.22,4.53,-4.144,-6.154,-4.034,-5.2935,91.7035,83.695,1.71,-7.94,-2.53,-3.72,1.3,-0.91,3,-0.7175,-0.05,260.1,276,-6.05,288,294.9,0.34,0.08,-0.01,-0.03,0.2275,0.08,0.13,0.26,-0.402,0.0185,0.09275,-0.78875,-0.54025,0.037,0.06025,-0.068,-0.113,0.288,-1.055,-0.69275,-0.022,0.09525,-0.196,0.194,0.137,-0.286,-0.01,0.1445,0.61,0.32575,0.2575,-1.2245,-0.92125,-1.6785,-0.181,-1.4845
11,20.25,430.5765,3.903,2.7625,2013.64675,430.4605,3.99725,3.1685,2016.4595,430.92625,3.83675,2.73925,2016.15,430.196,4.442,3.07425,2012.99175,6.51075,-4.44425,0.44825,425.029,2.1585,0.343,0.116,0.33625,2.66725,0.29425,0.2435,-1.0725,1.263,0.8135,5.04,4.2625,-4.222,-6.32825,-3.918,-5.4685,91.71225,83.79,1.711,-8.21,-2.5175,-3.6675,1.4,-0.9,3,-0.74,-0.08,259.3,275.2,-5.85,287.425,295.025,0.34,0.09,-0.01,-0.03,0.2375,0.08,0.1225,0.265,-0.39675,0.018,0.092,-0.793,-0.53275,0.0365,0.06075,-0.0635,-0.113,0.288,-1.0585,-0.692,-0.023,0.0925,-0.196,0.194,0.137,-0.2835,-0.01325,0.144,0.61075,0.3265,0.2575,-1.2245,-0.9245,-1.754,-0.168,-1.498
11,20.75,440.97325,3.98025,2.82475,2014.82225,441.788,4.03075,3.18375,2017.147,440.9315,4.07975,2.771,2016.98825,428.1615,4.067,3.168,2012.889,6.9025,-4.2965,0.454,425.179,2.22025,0.2695,0.20575,0.252625,2.285,0.0815,0.2405,-1.3275,1.7555,0.763,4.88,4.155,-4.31375,-6.08225,-4.4145,-5.9635,91.71625,84.45,1.626,-8.2825,-2.43,-3.7125,1.325,-0.895,3,-0.71,-0.0875,259.475,275.025,-5.975,287.375,295.225,0.34,0.09,-0.02,-0.03,0.23,0.08,0.13,0.26,-0.396,0.018,0.09275,-0.792,-0.53,0.037,0.0605,-0.06425,-0.101,0.288,-1.05375,-0.689,-0.024,0.0905,-0.19625,0.194,0.137,-0.28325,-0.014,0.144,0.611,0.3265,0.25425,-1.213,-0.92625,-1.7105,-0.1725,-1.54075
11,21.25,445.072,2.38725,2.8285,2014.2435,445.2745,2.3965,3.02325,2016.8675,446.535,2.5665,2.772,2017.6465,428.017,2.48175,3.092,2013.37325,6.06875,-4.95525,0.485,425.09,2.19325,0.33675,0.099,0.351,2.849,-0.001,0.238,-2.1855,0.819,0.835,4.835,4.12,-4.77575,-6.229,-4.651,-6.3355,91.72,84.1,1.564,-8.265,-2.52,-3.75,1.4,-0.9125,3,-0.7125,-0.1025,257.775,275.125,-5.255,286.575,294.975,0.34,0.09,-0.01,-0.02,0.22,0.08,0.1175,0.27,-0.396,0.017,0.09225,-0.79275,-0.52975,0.0375,0.05975,-0.0655,-0.1005,0.288,-1.052,-0.689,-0.022,0.091,-0.196,0.194,0.137,-0.282,-0.0155,0.144,0.61,0.32725,0.252,-1.21,-0.93,-1.709,-0.1755,-1.4985
11,21.75,442.5265,3.48,2.84875,2015.264,442.658,3.6005,3.079,2015.99275,443.47425,3.74675,2.6195,2017.15925,427.38,4.299,3.0485,2014.23375,5.48825,-4.713,0.45925,425.225,2.208,0.4255,0.082,0.343125,2.426,0.07125,0.2105,-2.3805,2.47125,0.83975,4.55,3.925,-4.6975,-6.097,-4.754,-5.793,91.7235,83.765,1.517,-8.4675,-2.57,-3.725,1.3,-0.9575,2.9,-0.7,-0.045,257.225,274.625,-5.62,286.3,294.55,0.34,0.09,-0.0075,-0.03,0.24,0.08,0.12,0.26,-0.3985,0.014,0.092,-0.80175,-0.53725,0.036,0.059,-0.06425,-0.0995,0.288,-1.0675,-0.689,-0.0235,0.092,-0.19525,0.194,0.137,-0.2955,-0.01475,0.144,0.60975,0.3265,0.25825,-1.218,-0.9295,-1.719,-0.163,-1.511
11,22.25,441.90325,3.27425,3.043,2014.412,442.1865,3.232,3.176,2016.9405,442.87825,3.238,2.656,2018.16225,426.981,4.254,3.079,2012.696,5.626,-5.212,0.465,425.47775,2.18925,0.35675,0.0545,0.33525,1.68625,0.094,0.231,-1.227,1.304,0.828,4.445,3.965,-4.74375,-6.492,-4.68225,-6.4275,91.722,83.73,1.57725,-8.375,-2.515,-3.675,1.2,-0.845,2.8,-0.71,-0.045,258.4,273.95,-4.75,287.4,294.35,0.34,0.09,0,-0.02,0.23,0.08,0.115,0.26,-0.3975,0.014,0.0915,-0.8,-0.543,0.036,0.0595,-0.0635,-0.1005,0.288,-1.064,-0.686,-0.02225,0.093,-0.19525,0.194,0.137,-0.29425,-0.0145,0.144,0.609,0.325,0.258,-1.22525,-0.92575,-1.811,-0.1755,-1.499
11,22.75,444.059,2.808,2.817,2013.97675,443.997,2.782,3.076,2016,445.694,2.746,2.55875,2016.74075,427.2365,3.3015,3.0675,2013.4285,5.556,-5.26775,0.54975,425.20375,2.1245,0.359,0.1065,0.424625,2.3085,0.143,0.22325,-1.0365,1.209,0.79775,4.55,3.88,-4.79875,-6.521,-4.622,-6.02,91.71575,83.6675,1.579,-8.6175,-2.58,-3.7175,1.225,-0.96,2.9,-0.7175,-0.02,256.125,274.275,-5.115,287.675,293.85,0.34,0.09,-0.01,-0.03,0.24,0.08,0.115,0.26,-0.3985,0.0145,0.092,-0.80525,-0.5415,0.0355,0.05925,-0.06425,-0.10075,0.288,-1.065,-0.68675,-0.02225,0.09675,-0.195,0.194,0.137,-0.29975,-0.016,0.144,0.61,0.329,0.2605,-1.2265,-0.9265,-1.7305,-0.193,-1.52425
11,23.25,443.952,3.551,2.809,2014.3595,444.573,3.667,2.867,2015.0475,444.808,3.748,2.658,2015.1635,427.2965,4.426,3.0605,2011.286,5.8675,-5.06625,0.48575,425.25375,2.14,0.40375,0.16775,0.514,1.648,0.0795,0.262,-1.883,2.888,0.8245,4.6575,3.9575,-4.618,-6.413,-4.304,-5.833,91.706,84.0825,1.62325,-8.6,-2.615,-3.725,1.3,-0.965,2.95,-0.705,-0.03,254.2,274.7,-5.735,288.7,293.6,0.3425,0.09,-0.005,-0.03,0.2225,0.08,0.105,0.27,-0.399,0.014,0.092,-0.803,-0.536,0.036,0.059,-0.06275,-0.114,0.288,-1.06625,-0.69225,-0.023,0.09375,-0.195,0.194,0.137,-0.301,-0.01225,0.144,0.609,0.328,0.26,-1.2215,-0.91725,-1.687,-0.177,-1.541
11,23.75,444.676,2.863,2.749,2014.16325,444.884,2.77,3.027,2015.137,445.324,2.788,2.613,2015.51125,427.273,4.009,3.08125,2012.92,5.9635,-4.684,0.44,425.106,2.227,0.329,0.0485,0.41575,1.8475,0.238,0.262,-1.473,1.42525,0.796,4.685,4.08,-4.788,-6.462,-4.58125,-5.7985,91.7115,83.7275,1.5415,-8.585,-2.6125,-3.88,1.2,-0.975,3,-0.68,-0.06,256.25,275.2,-5.65,288.9,293.6,0.34,0.09,-0.005,-0.03,0.2175,0.09,0.105,0.26,-0.407,0.013,0.092,-0.79,-0.53,0.036,0.0595,-0.06275,-0.113,0.288,-1.061,-0.696,-0.0285,0.09325,-0.195,0.194,0.137,-0.303,-0.01525,0.144,0.608,0.325,0.2605,-1.221,-0.917,-1.721,-0.1585,-1.556
12,0.25,432.162,1.95775,2.364,2037.10825,432.111,1.968,2.001,2035.396,432.158,1.955,2.31,2034.0535,426.211,1.9345,2.357,2023.201,6.53925,-6.9005,0.5495,425.91625,1.734,0.1815,0.027,0.175,4.5305,0.25775,0.261,-1.7245,2.8855,0.832,4.7025,3.76,-6.693,-9.755,-7.285,-7.648,91.2815,80.0725,1.521,-11.19,-3.0975,-4.5725,1.425,-1.085,3.125,-0.7675,-0.09,238.225,262.5,-3.705,289.8,292.325,0.35,0.08,0,-0.03,0.37,0.09,0.1175,0.28,-0.7685,-0.442,-0.085,-1.546,-1.185,-0.323,-0.11875,-0.2205,-0.16725,0.235,-1.542,-1.09725,-0.31025,0.014,-0.237,0.185,0.124,-0.872,-0.4935,-0.144,0.464,0.20975,0.164,-2.542,-2.104,-2.2195,-4.0595,-1.583
12,0.75,431.8715,1.9315,2.26725,2036.07075,431.7485,1.9585,2.39275,2034.577,431.84,1.9475,2.3035,2035.5405,426.265,2.059,2.317,2024.75825,6.687,-6.762,0.552,425.9575,1.82325,0.228,0.007,0.227,3.02575,0.204,0.275,-1.44,1.931,0.948,5.04,4.095,-7.064,-9.91775,-7.355,-7.874,91.279,79.85,1.4695,-11.2,-3.105,-4.57,1.6,-1.0375,3.2,-0.76,-0.1,237.625,261.325,-3.155,289.7,291.975,0.35,0.08,0,-0.03,0.37,0.09,0.1175,0.285,-0.7665,-0.4405,-0.086,-1.546,-1.184,-0.32675,-0.1165,-0.221,-0.1675,0.23575,-1.5415,-1.093,-0.31025,0.014,-0.237,0.185,0.124,-0.87575,-0.4945,-0.14475,0.4635,0.209,0.16475,-2.54,-2.11,-2.2395,-4.044,-1.592
12,1.25,431.745,1.893,2.2895,2037.314,431.774,1.9,2.3,2032.5,431.834,1.943,2.26725,2034.98,425.946,1.967,2.467,2023.3345,6.2695,-7.2565,0.61275,425.788,1.794,0.2245,0.0345,0.192,2.89775,0.2815,0.2665,-2.011,2.4315,0.86525,4.925,3.8,-7.2175,-9.68125,-7.31525,-7.89225,91.299,79.75,1.517,-11.19,-3.1225,-4.5525,1.6,-0.9975,3.1,-0.76,-0.09,236.275,261.025,-3.11,289.7,291.9,0.35,0.08,0,-0.03,0.37,0.09,0.1175,0.29,-0.76975,-0.439,-0.085,-1.54325,-1.183,-0.32775,-0.116,-0.22175,-0.1695,0.235,-1.54025,-1.09,-0.3075,0.014,-0.237,0.185,0.124,-0.8795,-0.494,-0.146,0.46075,0.209,0.166,-2.539,-2.121,-2.227,-4.0985,-1.59025
12,1.75,432.35275,1.711,2.384,2036.20975,432.53975,1.703,2.0705,2036.5,432.7285,1.682,2.081,2034.58675,425.88,1.803,2.392,2024.726,6.18175,-7.332,0.51175,425.73975,1.8265,0.232,0.04775,0.235,5.34175,0.154,0.26125,-1.484,3.2385,0.86275,4.7075,3.685,-7.933,-9.7015,-7.831,-7.9885,91.3085,80.2175,1.3825,-11.2,-3.12,-4.56,1.4,-0.97,3.15,-0.745,-0.115,240.25,261.6,-2.755,289.8,292.4,0.35,0.09,-0.01,-0.03,0.37,0.09,0.11,0.28,-0.778,-0.439,-0.08725,-1.542,-1.19,-0.32275,-0.117,-0.221,-0.1695,0.235,-1.5355,-1.0905,-0.309,0.014,-0.237,0.18475,0.124,-0.8765,-0.49325,-0.1465,0.4605,0.205,0.165,-2.52825,-2.124,-2.181,-4.079,-1.59775
12,2.25,432.374,1.988,2.1465,2037.968,432.61075,1.982,1.971,2033.50475,432.77725,1.9605,2.4025,2032.95075,425.631,2.141,2.28575,2024.1165,5.957,-7.163,0.534,425.69775,1.793,0.249,0.007,0.214,3.86975,0.34475,0.265,-2.055,2.5275,0.889,4.66,3.735,-7.69275,-9.6235,-7.373,-7.55125,91.331,79.94,1.357,-11.11,-3.18,-4.54,1.4,-1.05,3.1,-0.695,-0.08,237.25,261.6,-2.115,289.875,292.4,0.34,0.09,-0.01,-0.03,0.3675,0.09,0.11,0.28,-0.772,-0.439,-0.087,-1.54425,-1.19,-0.325,-0.1185,-0.2195,-0.17,0.235,-1.538,-1.091,-0.3095,0.014,-0.237,0.184,0.124,-0.879,-0.4995,-0.1475,0.4595,0.20475,0.165,-2.52925,-2.128,-2.1945,-4.04025,-1.588
