DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.25,1.17924331480045,-0.545562491015354,3.87336305036064,-2.97307879958022,0.50004593773602,44.9186995114121,0.819871566489005,420.821642985841,2.28017230007779,416.627857299114,2.14839567966197,419.997665864952,2.09081836347085,416.701743432686,2.20463342480913,419.899768179775,2.5010869779734,416.62889148664,2.17621836643794,418.454213381192,416.749443707921,2.24979255679087,420.105496495574,1.6476885387323,416.707236134937,2.25511377958882,420.88504860773,2.3729942369585,417.054446882177,2.40688350687149,420.708248432221,2.22287026309775,2.39972953423608,-8.28398224531765,0.156251849775336,1.825,0.58,0.285,-7.9286,-8.804,-7.28575,-7.976375,-7.8631,-5.915975,-8.98305,96.71653,56.91,0.6818,-4.45,-5.08,-5.59,-3.67,-4.785,50.1,148.05,144.45,145.66,22.77,202.05,286.325,267.7,288.725,320.4425,262.22,253.99,164.74,107.375,93.29,34.7125,13.47,21.47,20.44,-0.893,-0.211,0.714,1.385,1.771,2.16675,2.621,3.257,-1.281,-0.60725,0.64175,1.16375,1.8735,0.02425,0.9145,2.0325,2.11325,2.115,3.273,-0.686,0.063,1.477,2.017,2.1985,1.9925,3.391,-1.61275,-0.337,0.741,2.038,2.426,3.034,3.285,3.901,-5.3055,-6.0925,-3.76975,103.0625
1,10.75,0.927988046093071,-0.391715130285103,7.17346662017453,-6.43264259796507,0.514170981551498,49.3740577936989,0.977548486080536,421.305252324487,2.41751189513589,416.908272775229,2.17815353061509,420.501247581169,2.47659470615076,416.962009948643,2.2014497132836,420.289482307052,2.04822087081921,417.416085771209,2.22524015099807,418.593921949749,417.192433146992,2.22560887990502,420.218017383816,2.52996697881283,416.952432656226,2.26290636693338,421.117834849817,1.79614630484465,417.226160447456,2.46486715767939,421.102344859763,3.50852852527714,2.33121282452242,-7.94188367219542,0.187607119741358,2.09,0.65,0.2825,-7.413625,-8.68125,-6.8224,-7.71105,-6.7305,-5.038725,-8.504,96.71947,51.9325,0.74155,-3.37,-3.92,-4.5825,-2.96,-4.35,53.6,162.1475,160.8,160.335,23.58,202.875,289.925,270.6,292.65,335.09,284.39,275.8675,178.28,99.1125,90.475,32.9275,14.8925,24.8975,22.335,-0.822,-0.13325,0.735,1.38375,1.77875,2.168,2.62075,3.25125,-1.14125,-0.52875,0.6505,1.164,1.87375,0.064,0.942,2.026,2.11125,2.10075,3.272,-0.63275,0.088,1.5195,2.024,2.18675,1.9915,3.389,-1.432,-0.253,0.755,2.0255,2.4085,3.024,3.282,3.90175,-5.363,-6.1225,-3.8395,115.26
1,11.25,0.451806451352932,-0.53362507724351,10.2236087501313,-6.08957528311881,0.488612723415315,49.8130294365518,0.882383455567212,421.372543898035,2.21989481654303,417.029636033878,2.08724974299274,420.0095553102,1.64668030916746,416.452837276472,2.0511119888953,419.946699645091,2.51680279604114,416.486770964361,2.06827818090033,418.198220406111,416.649055904499,2.02841219788702,420.191969502415,1.91309835862484,417.004224728999,2.13394111399911,420.707310487101,1.42202193675363,416.968441193606,2.48776576321083,420.788916291667,2.25968009195092,2.40669588217849,-7.37667348658999,0.156439356627074,1.99,0.5975,0.31,-7.134625,-7.9365,-6.6906,-7.219675,-6.66935,-4.3994,-7.738375,96.6515425,51.0575,0.8125,-3.245,-2.9175,-3.02,-2.3475,-4.19,57.7,154.3275,152.3,155.5425,23.5175,203.725,293.275,273.2,292.4,339.6525,278.14,271.8125,189.3175,119.835,107.6575,34.93,14.71,22.3,22.88,-0.718,-0.069,0.74525,1.392,1.787,2.171,2.619,3.28525,-1.082,-0.511,0.658,1.162,1.87,0.05525,0.957,2.0345,2.111,2.1105,3.31675,-0.588,0.104,1.537,2.03975,2.1925,1.99325,3.39,-1.2895,-0.197,0.774,2.044,2.419,3.095,3.286,3.904,-5.2905,-6.0435,-3.77225,114.375
1,11.75,0.950585353238098,-0.24257593039559,11.504658333917,-2.68186091671806,0.502730065721234,50.5845408130592,0.970256299791338,420.977640610922,2.14331277019614,417.481461709912,1.6431454982797,419.99574727868,2.03957078989035,417.07942203418,1.68595952140783,419.926776585752,2.14638308955008,417.213666457008,1.72083148276618,418.546748069501,417.329831041394,1.70808676038723,419.722732792937,1.48511421714703,417.221855742496,1.8100240310607,421.360692612222,2.75657344434472,417.743648973501,2.03795373506302,421.00819001485,3.44552010214447,2.35045019161099,-7.32931251897359,0.157073078357392,2.01,0.615,0.305,-6.9776,-7.574,-6.433425,-6.632725,-6.3396,-3.7099,-7.3023,96.63277,49.5,0.952425,-2.57,-2.43,-2.59,-1.59,-3.885,59.1,149.02,145.5,150.3525,20.62,202.6,296.3,276.225,292.725,313.51,265.14,262.86,167.83,104.96,96.3,34.05,14.965,23.9375,25.455,-0.591,-0.063,0.7575,1.3935,1.7925,2.17,2.6155,3.2575,-1.0105,-0.516,0.6655,1.174,1.873,0.076,0.952,2.03,2.111,2.1105,3.2695,-0.5185,0.1025,1.518,2.034,2.20525,1.99325,3.403,-1.1645,-0.193,0.7755,2.0265,2.395,3.0575,3.2945,3.9025,-5.37475,-5.9445,-3.771,107.98
1,12.25,0.697010691378927,-0.170351610498648,11.6782404277602,-2.65371970950829,0.534337957293341,51.365674394392,0.990435073653807,422.442565813393,2.41364716972545,417.326547606158,1.74002615289995,419.793003947458,1.46516707440552,417.355083447163,1.76404631402057,419.749066537978,1.54692490096412,417.25393875823,1.7586991991758,416.926089564356,417.153475388685,1.73381368390475,419.730970336177,1.29617707310091,417.227565601975,1.87897263366544,420.66167161061,1.41859562437596,417.740986900807,1.97612929860427,420.046051411576,2.75068785368541,2.43718146520447,-7.15843318619688,0.164013557646437,1.96,0.625,0.33,-6.772075,-7.31025,-5.8747,-6.7094,-6.16695,-3.53575,-6.29635,96.630275,45.655,1.0722,-2.325,-2.23,-2.3725,-1.92,-3.57,59.7,155.365,158.1,159.9725,25.3925,204.325,298.25,277.9,294.7,354.115,313.71,284.07,183.32,124.225,109.7175,32.4375,15.34,22.04,19.72,-0.512,0.011,0.77275,1.398,1.82025,2.171,2.617,3.254,-0.904,-0.485,0.674,1.192,1.876,0.0805,0.964,2.032,2.118,2.1105,3.268,-0.477,0.112,1.548,2.03175,2.206,2.002,3.417,-1.07875,-0.167,0.795,2.023,2.412,3.042,3.301,3.904,-5.335,-5.991,-3.785,112.92
1,12.75,0.662642777507607,-0.440096293087645,12.0346983620456,-5.40814203337734,0.531822002440587,40.615400620057,0.987227363544437,422.133171757005,2.38365308767926,417.940127452556,2.14804526326777,419.878916811146,2.23697337487727,418.188190446616,2.14570494908808,419.972133967949,2.29797164015924,418.290681246218,2.14500080264748,419.988752376106,418.261218193888,2.17477095724025,420.42526075273,1.98279252415922,418.060654517795,2.25737508264711,420.300831150137,2.58685935522908,418.645850932355,2.34699278501195,420.485994678019,3.25671975383895,2.41347470028975,-6.76203286087964,0.156931765232699,2,0.625,0.32,-6.5575,-6.983,-5.729225,-6.19215,-5.95605,-3.11205,-6.1325,96.626945,45.155,1.1816,-2.35,-2.11,-2.18,-1.62,-3.52,58.4,145.21,140.475,144.08,20.94,212.35,298.8,278.95,294.35,317.33,265.625,257.225,159.33,102.655,92.54,28.935,14.015,25.595,20.745,-0.472,0.0025,0.783,1.3985,1.8055,2.1695,2.6205,3.256,-0.906,-0.485,0.675,1.1815,1.873,0.081,0.9715,2.03375,2.113,2.11025,3.2815,-0.4395,0.1135,1.5285,2.0295,2.20425,1.9905,3.4025,-1.065,-0.1635,0.7895,2.0215,2.3895,3.0065,3.294,3.902,-5.32575,-6.0515,-3.856,105.97
1,13.25,0.502632631267219,-0.238091454712921,8.19679958517846,-1.54309927603448,0.507035904930041,40.6852349906051,0.96690931206239,422.383529369458,2.20993596389781,417.580141832882,1.82866548319071,419.860442845445,2.53616610611323,417.495226296798,1.83456488678235,418.991492421277,2.56161428425781,417.994424113195,1.85675897190148,417.204767259016,417.813984950665,2.18494901488749,420.315984730094,2.19432008856516,417.876883725397,1.94269000430799,422.232469486014,1.49992885269582,418.159180034233,1.95397343240423,420.867045090909,3.344935791382,2.47987635688609,-6.49778052471162,0.161203210617188,2.07,0.625,0.3,-6.19275,-6.7075,-5.624075,-5.988275,-5.62315,-2.4431,-5.537125,96.654615,42.975,1.2065,-2.425,-2.345,-2.595,-1.61,-3.235,54.7,128.45,128.25,129.985,18.585,213.5,299.5,278.5,294.95,282.98,239.875,220.12,147.14,82.765,83.62,23.95,12.75,22.965,19.385,-0.44,0.0195,0.7915,1.396,1.799,2.17,2.61975,3.25475,-0.866,-0.4785,0.679,1.182,1.8735,0.083,0.9845,2.03375,2.111,2.11025,3.281,-0.4095,0.1195,1.5335,2.0255,2.2025,1.99375,3.402,-1.015,-0.169,0.7955,2.0235,2.388,3.005,3.2925,3.9015,-5.3405,-6.048,-3.87975,90.215
1,13.75,0.434612999891003,-0.306843892647503,10.3698168425656,-4.52883341313759,0.521750171546776,36.4063561365857,0.929316253871128,421.346653565739,2.048934667643,417.427911329853,1.86133692830365,419.656784189654,1.31673795820633,417.466226221839,1.8620181288844,419.656607883929,1.20472578664151,417.343097630452,1.87261693139354,419.259930104015,417.595822552751,1.90028594512617,420.187685972028,2.24894687209511,417.760739667882,1.96791227504012,420.327662722862,1.50425309395517,418.43041403759,2.18936677245631,419.99648933141,3.29856791987936,2.5583095776022,-6.22862363282655,0.142215185929806,2.01,0.63,0.28,-5.960825,-6.374,-5.01625,-5.515,-5.3933,-2.4146,-5.5721,96.67687,42.745,1.125,-2.505,-2.445,-2.505,-1.715,-3.085,54.15,110.965,108.6,111.835,16.315,214.1,299.85,279.25,295.55,250.4075,208.81,192.23,125.735,72.49,66.915,25.1225,10.95,19.67,16.395,-0.424,0.021,0.7945,1.3895,1.7845,2.1695,2.6205,3.2535,-0.8055,-0.4555,0.684,1.1825,1.8735,0.084,0.9925,2.033,2.109,2.11025,3.28,-0.39,0.1245,1.538,2.02325,2.2035,1.99275,3.4005,-0.9455,-0.171,0.802,2.025,2.387,3.004,3.292,3.902,-5.384,-6.0425,-3.85525,75.695
1,14.25,0.599696217403181,-0.445254310906971,8.00267978680995,-1.69930383033119,0.53192654749978,24.2959742569791,0.956069446648587,420.473060588958,1.97120178452043,417.130278407383,1.70658410082417,419.711822989905,2.01799971240391,417.064876583374,1.71524538693538,419.422502852564,2.88781384741203,416.890265392692,1.70346675876167,418.282377307126,417.511948217,1.79414926284003,419.71289541963,1.58813225800045,417.628136714055,1.93457666197531,422.340546465649,1.70677129963522,418.241060379239,2.06568615075382,421.271169324487,3.04842107949534,2.35134507766008,-6.07688066143339,0.115557006981853,1.91,0.59,0.28,-5.666225,-6.0395,-5.38055,-5.39465,-5.19795,-2.20115,-5.448,96.69462,42.29,1.2756,-2.575,-2.23,-2.69,-2.02,-2.955,49.5,94.855,92.45,94.14,12.86,212.75,299.1,279.1,295.15,201.785,171.255,164.645,107.81,71.795,47.985,21.87,8.29,17.35,11.33,-0.4195,0.007,0.79075,1.387,1.783,2.17,2.6205,3.25275,-0.7975,-0.435,0.6885,1.1835,1.874,0.084,0.994,2.032,2.1105,2.10975,3.27875,-0.3625,0.13,1.546,2.024,2.203,2.004,3.403,-0.923,-0.1595,0.8,2.027,2.385,3.0025,3.291,3.902,-5.3795,-5.963,-3.86525,63.89
1,14.75,0.391135615518805,-0.378519347414868,8.44123568519977,-5.67202148875337,0.499207072886789,16.3160317176007,0.902356649717962,420.873060727339,2.02560241448262,416.381052411737,2.00614138203786,419.320583935484,1.4730642571922,416.453471493743,2.01198927371326,419.914657865676,1.25029702507876,416.394264157706,2.04908520149378,418.947607866179,416.520054955556,2.0519329725283,419.671578976449,1.54211179759657,417.139060668243,2.04576473841307,420.251680100715,2.4487661156522,417.961223783677,2.20817475460104,420.051787773447,3.02985846556377,2.40131588795989,-5.84649745867779,0.0907912461072214,1.95,0.54,0.25,-5.375,-5.95525,-5.01735,-5.191,-4.94895,-2.23835,-5.29765,96.716595,42.11,1.22925,-2.7,-2.565,-2.885,-2.54,-3.015,43.35,70.57,67.75,70.84,11.47,211.05,299.55,276.85,295.25,156.315,142.705,127.67,82.27,47.995,36.43,18.175,6.78,12.825,8.515,-0.421,0.0035,0.78575,1.39325,1.80175,2.17,2.62,3.2515,-0.7835,-0.422,0.6905,1.184,1.8745,0.085,0.986,2.03075,2.1115,2.0955,3.2775,-0.347,0.136,1.5565,2.02,2.202,2.004,3.399,-0.9455,-0.1435,0.80625,2.028,2.3835,3.0015,3.29,3.902,-5.36675,-5.9545,-3.75375,36.885
1,15.25,0.589629206956292,-0.0599999966759331,5.59117692591083,-2.8904366642886,0.470132567735208,10.4500602248499,0.803205676210149,421.271786104735,2.48753607198654,416.110508015809,2.11037285852357,419.581960366667,1.63083280757217,416.102319580987,2.07385738047341,419.580046404963,2.62480327126087,415.946849622782,2.11779858774165,418.973487487199,416.462387263239,2.12240531371334,419.546392115889,1.54694833308203,416.59084239928,2.12384972326742,421.749993476948,1.39953795493934,417.95749389613,2.27828130703741,421.506390762955,3.07839924096873,2.24262983146171,-5.89411422911357,0.0778447996372614,1.72,0.5075,0.205,-5.211,-5.746,-4.81065,-5.2526,-4.85185,-2.292675,-5.364325,96.7252475,44.05,1.18155,-2.88,-3.0425,-3.4375,-2.9,-3.2725,36.5,49.795,48.225,49.275,8.87,214.2,299.1,277,295.5,112.405,101.565,97.25,62.3575,33.5,26.4775,13.52,5.6025,8.485,7.8525,-0.407,0.01175,0.7845,1.4005,1.805,2.17,2.618,3.25,-0.732,-0.4095,0.69825,1.1885,1.87575,0.089,0.98525,2.0335,2.113,2.079,3.27625,-0.3495,0.147,1.5715,2.023,2.2175,2.00925,3.40625,-0.964,-0.12175,0.819,2.0305,2.37075,3.0005,3.2905,3.9025,-5.2985,-5.95875,-3.77125,23.1275
1,15.75,0.393721193460815,-0.0520118851551653,1.73670359887037,-1.75713522054269,0.433547646914719,-5.14526235339705,0.785468545487981,420.726687041405,2.47864704353958,416.094649110459,2.07666183653777,419.789917925839,2.47778179276065,416.062787688786,2.06231469134768,419.531889770208,2.33120558204863,416.076784843949,2.0736241937247,418.867673316346,415.88862839443,2.14535781623217,419.578403380771,1.92227425731522,417.072525632683,2.22729351188188,420.368563631548,2.90887735505982,417.222174234028,2.34870925018574,420.365172038286,3.38639737570047,2.24179859611259,-5.8782843892607,0.063566290784648,1.68,0.4475,0.2025,-5.2317,-5.7855,-4.59925,-5.5473,-5.065225,-2.589925,-6.2497,96.751205,45.2725,1.205475,-3.1125,-3.2575,-3.825,-3.25,-3.2925,26.05,26.2875,26.85,27.285,4.1075,212.625,297.425,277.05,294.85,63.275,57.4625,47.9225,33.0475,19.2825,14.2025,7.9175,3.3675,7.0625,4.385,-0.417,0.01325,0.78675,1.4005,1.8035,2.17,2.6275,3.249,-0.704,-0.39875,0.70075,1.17525,1.87575,0.09025,0.98025,2.034,2.11425,2.07825,3.275,-0.3615,0.151,1.57525,2.024,2.25,1.9985,3.4055,-0.97125,-0.11225,0.8195,2.031,2.37675,2.99975,3.29075,3.9025,-5.2635,-5.96375,-3.7405,-2.215
1,16.25,0.421674363697567,-0.0132369059536847,1.51777664081932,-0.681296024852481,0.352212926388608,-24.9909067167621,0.701654845077381,419.941308461061,2.68925766211869,415.780544440987,2.16322584350212,420.172832653545,1.73609356328459,415.908641112386,2.15833575145074,419.936140051471,1.72100664594385,415.879868128094,2.17544231416323,418.599440874493,415.822245238932,2.17913610612261,421.390000882353,2.55120325953151,416.609973316814,2.25715202775215,422.106994228758,1.65645101044838,417.665912583068,2.50738530031869,422.623236925903,2.84770793726635,1.97806703532321,-5.95489258946602,0.0630783635145133,1.465,0.3775,0.1525,-5.545975,-5.959,-5.074175,-5.9446,-5.345875,-2.8714,-6.8429,96.7769475,47.0825,1.13275,-3.6025,-3.715,-4.63,-3.865,-3.7175,8.325,7.45,8.85,8.4775,1.065,210.1,294.875,274.2,292.475,22.42,19.7475,16.8575,12.9375,6.87,5.2075,2.5725,1.26,2.685,2.0375,-0.4145,0.019,0.7825,1.399,1.784,2.16925,2.6215,3.247,-0.703,-0.4035,0.7035,1.17525,1.87,0.09075,0.9785,2.03425,2.11575,2.07925,3.27375,-0.3555,0.14125,1.57775,2.025,2.248,1.9985,3.399,-0.98775,-0.1045,0.82025,2.03125,2.38075,2.9925,3.29,3.90175,-5.234,-5.943,-3.77025,-44.5625
1,16.75,0.393365893481672,-0.0583666864558047,0.768559884735442,-0.428812066513516,0.301483139028249,-28.3723626790054,0.604837265111676,419.62768335932,2.72785101527792,416.03216294048,2.18554769772115,420.051664176782,2.44942881342788,415.821342390166,2.18886874522211,419.43585218083,2.58247456611027,416.151734191629,2.1918261804541,417.336736374434,415.970457591008,2.25125156750313,420.2249628,3.05081761831598,416.654617013772,2.29969068071451,421.329674014307,2.90340545255982,419.58743899584,2.59533610110226,420.676566970492,3.49089833467005,1.9775399057802,-6.08686692461548,0.0701126128417481,1.3,0.3575,0.1425,-5.8275,-6.3985,-5.653075,-6.2191,-5.690225,-3.31,-7.966,96.83116,49.07,1.097625,-4.22,-4.4025,-5.1625,-4.13,-4.1725,0.8,-0.6025,1.6,0.225,0.03,206.075,292.85,270.75,291.125,2.645,2.3725,1.85,1.6675,0.72,0.4775,0.3175,0.22,0.42,0.2775,-0.416,0.0225,0.777,1.3935,1.7825,2.1695,2.62925,3.24575,-0.70025,-0.415,0.683,1.1755,1.87175,0.091,0.97875,2.035,2.11725,2.07975,3.2565,-0.356,0.134,1.57875,2.02325,2.207,1.9985,3.40475,-0.995,-0.112,0.812,2.0305,2.37775,2.991,3.27,3.90225,-5.199,-5.9445,-3.72525,-81.11
1,17.25,0.355441246121774,-0.122831936917097,1.61637898522248,-0.0926021485091107,0.288818379978929,-31.1926070480811,0.58571101946058,419.373935215815,2.65544906342308,416.002173605942,2.33687755892815,421.007110922537,2.46839510244081,415.867230032331,2.34661441429124,420.408113462213,2.14189707259903,415.957678465107,2.35788292228061,419.048581357186,416.098093574975,2.47828983207097,420.685188802093,3.08373474371946,416.665903438501,2.62374925938381,422.292380391347,2.53893779967524,419.259401997803,2.87855059022102,422.524102737179,2.93389183105747,1.92729676220774,-6.56372614754652,0.0809320773968785,1.3375,0.38,0.12,-6.17835,-6.77175,-6.0354,-6.5028,-6.3047,-3.908425,-8.50795,96.85633,51.035,1.014675,-4.64,-4.725,-5.265,-4.42,-4.48,0.1,-3.5925,0.7,-1.14,-0.33,209.6,289.35,268.5,290.1,-0.23,0.08,-0.15,-0.005,-0.09,-0.295,-0.285,0.035,0.09,-0.08,-0.43,0.012,0.773,1.394,1.7815,2.17,2.621,3.24025,-0.7015,-0.4305,0.685,1.1745,1.875,0.09225,0.967,2.0345,2.115,2.08075,3.255,-0.366,0.1265,1.566,2.02175,2.1895,1.9985,3.3985,-0.99875,-0.1225,0.806,2.0285,2.3865,2.9945,3.2625,3.9025,-5.196,-5.965,-3.8105,-83.39
1,17.75,0.378817367663964,-0.345704711706083,1.28076551415543,-2.1569802506215,0.294634413951417,-30.825760738643,0.575765918824249,418.471175017555,2.74167815747022,416.753929860192,2.25617058712839,420.373314970868,1.69834396956553,416.8740270005,2.2586495194795,420.225807459455,1.72449837189954,416.702554621484,2.19620542591167,417.387807045249,417.08865041302,2.2776500959133,421.585927426292,1.7801574497032,417.666767452847,2.35799391780214,421.929920281856,1.85783213932517,419.662477234759,2.62424057967312,421.908454659711,3.2015808633244,2.06403310648579,-7.01314688642614,0.0786159789958497,1.47,0.37,0.1125,-6.54065,-7.28725,-5.95035,-6.7406,-6.73975,-4.196575,-8.87775,96.88167,52.325,0.987,-5.065,-5.295,-5.77,-5.03,-4.78,0,-3.69,0.6,-1.28,-0.225,213.1,286.55,267.15,289.55,-0.29,-0.01,-0.365,-0.205,-0.11,-0.41,-0.355,0.03,0.075,-0.1,-0.4515,0.0135,0.7715,1.3925,1.78,2.1695,2.6205,3.23775,-0.706,-0.4435,0.6835,1.174,1.875,0.093,0.97,2.0345,2.1155,2.08075,3.2535,-0.363,0.1235,1.554,2.02225,2.189,1.99775,3.398,-1.00425,-0.1255,0.8,2.027,2.3955,2.997,3.264,3.90225,-5.199,-5.94375,-3.80925,-85.105
1,18.25,0.149766643075388,0.0218071810014512,0.479276731687549,-0.191121081966756,0.289792202311586,-34.9839911051387,0.603455508855883,418.316956943914,2.7472085420724,417.188150307189,2.3676659557497,420.379006270833,2.41532390428874,417.233503849848,2.24869922384952,419.688593651245,2.22253774978086,417.345556658207,2.38009793680025,418.955586974194,417.348556570468,2.40491514405354,421.459693125465,2.42358105956569,417.916895083424,2.41623656649823,422.029794309736,2.58606821088553,419.58154738788,2.57709250318207,423.292046669625,2.84860030531642,2.20036350055681,-7.28788810718159,0.072866843757103,1.5675,0.36,0.13,-6.7388,-7.613,-5.85975,-6.8869,-7.21225,-4.54925,-8.99275,96.859875,53.015,0.9204,-5.61,-5.605,-6.1,-5.37,-5.205,0,-3.605,0.55,-1.24,-0.21,210.9,283.85,265.45,288.2,-0.29,-0.035,-0.37,-0.205,-0.11,-0.415,-0.36,0.03,0.065,-0.1,-0.476,0.0135,0.77,1.38875,1.779,2.168,2.63,3.23625,-0.7305,-0.4405,0.681,1.173,1.875,0.09525,0.9595,2.0345,2.115,2.0815,3.2525,-0.368,0.121,1.544,2.02225,2.1885,1.99775,3.3965,-1.01225,-0.131,0.7925,2.0245,2.4065,2.9995,3.266,3.901,-5.27925,-5.956,-3.778,-85.73
1,18.75,0.190550617334771,-0.0240482732556475,-0.048876608991011,-0.372420410099775,0.320908896401828,-33.5700462592916,0.557697139759102,418.076804842577,2.70252816785115,417.966217673975,2.40260510160546,420.652711308642,2.05802527140695,417.290055380759,2.48868330576398,420.470187265372,2.06449268777673,417.794194698291,2.42382391086489,418.788573099809,418.006098557748,2.44347807163842,421.551173854632,2.25860780321621,418.09390487812,2.49760452931063,421.967165990228,1.84279415783954,419.619119868688,2.66388516234212,422.145161735671,2.80640510969532,2.10723829165442,-7.67721790185949,0.0687005300235355,1.4125,0.355,0.1,-7.16255,-8.11375,-5.8711,-7.3254,-7.51225,-4.7987,-9.857125,96.850245,53.8325,0.866425,-5.825,-5.795,-6.32,-5.44,-5.415,0,-3.635,0.55,-1.26,-0.26,211.65,282.9,267.45,287.2,-0.29,-0.05,-0.375,-0.21,-0.115,-0.425,-0.365,0.03,0.075,-0.1,-0.4865,0.006,0.769,1.388,1.777,2.1675,2.626,3.236,-0.7635,-0.431,0.683,1.1735,1.875,0.0925,0.9475,2.0345,2.1145,2.08225,3.251,-0.397,0.124,1.5365,2.021,2.1885,1.99775,3.40525,-1.0215,-0.1435,0.7875,2.02225,2.424,3.0025,3.269,3.901,-5.1585,-5.9405,-3.742,-82.34
1,19.25,0.308673305273794,-0.0699037275127463,0.613333205682873,-0.553719738232795,0.305962455726328,-33.2592207678501,0.598350638904867,418.393848057258,2.12930996032381,417.287640179158,1.75012800883383,420.810468245075,2.21767933496373,417.801342145057,1.99541367970405,419.733779020067,2.40077162676175,417.34346234172,1.9460068802556,419.318202138203,417.99471362313,1.90088261400503,421.535886838423,3.02627697684676,417.75589176545,2.08225455937418,422.270351920005,2.86729520281513,418.460162398021,2.23950307998291,423.052726839744,2.90401663344081,2.09466576434857,-7.93502434713128,0.0786849520685327,1.565,0.365,0.12,-7.28905,-8.371,-6.0045,-7.4769,-7.8891,-4.9881,-10.5912,96.865105,55.3675,0.800025,-5.985,-5.8,-6.305,-5.285,-5.29,0,-3.58,0.6,-1.24,-0.295,209.45,283.05,265,286.8,-0.29,-0.025,-0.375,-0.21,-0.11,-0.42,-0.365,0.03,0.075,-0.1,-0.489,-0.0065,0.768,1.389,1.776,2.168,2.6255,3.234,-0.808,-0.4215,0.6845,1.1745,1.8755,0.0715,0.935,2.0345,2.114,2.083,3.25,-0.412,0.1245,1.5295,2.0175,2.1885,1.994,3.394,-1.07975,-0.1545,0.783,2.019,2.427,3.006,3.2715,3.9005,-5.156,-5.898,-3.784,-80.8075
1,19.75,0.44516084804016,-0.115759181769845,-1.56795617958557,-0.735019066365814,0.302304225403664,-34.4034304207209,0.594202456316293,418.592207623297,1.68509300581242,417.960074870413,2.10364505644069,420.580249423396,2.3935972096053,418.180947535236,2.09801087320646,421.184269731742,1.81527941355557,418.107201262704,2.10931782267343,418.347511526045,418.075487436144,2.13161158293229,421.656927929427,3.23475837337167,418.249710615179,2.20155389430396,422.652500892508,2.50007281980659,419.306691332789,2.47165674424703,422.262371759131,3.25596197009617,2.14845777678222,-8.04800981818081,0.0755187935680261,1.455,0.32,0.12,-7.057775,-8.664,-6.28185,-7.7269,-7.928925,-5.4353,-10.900875,96.8941575,56.9525,0.729875,-5.9875,-5.8225,-6.2125,-5.265,-5.04,0,-3.565,0.6,-1.24,-0.275,207.675,283.65,261.925,286.625,-0.315,-0.0025,-0.2675,-0.1225,-0.11,-0.3925,-0.3275,0.03,0.0475,-0.1,-0.49525,-0.009,0.7625,1.3885,1.787,2.169,2.624,3.2355,-0.82075,-0.425,0.68575,1.17575,1.87625,0.051,0.9255,2.03425,2.11625,2.083,3.26375,-0.4065,0.1285,1.53625,2.0155,2.2075,1.994,3.39525,-1.152,-0.13975,0.79575,2.01675,2.441,3.01325,3.27975,3.90075,-5.168,-5.93875,-3.824,-79.39
