DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
12,13.25,-31.08375,69.6465,2.375,101.325,0.787,0.86325,-21.793,15.508,10.842,224.18,254.3,0.14671,-13.43,-1.791325,-1.579275,-1.305475,-0.75192,-3.827175,-0.142165
12,13.75,-31.2875,68.68725,1.81225,101.325,0.42,0.56475,-18.943,11.94,10.03,222.89,255.16,0.143445,-13.336,-1.791525,-1.579025,-1.30555,-0.753665,-3.71265,-0.14949
12,14.25,-31.32,69.009,1.99,101.4,0.047,0.185,-22.814,7.9045,6.8133,227.95,256.08,0.14298,-13.298,-1.79215,-1.579075,-1.305325,-0.754915,-3.71815,-0.14363
12,14.75,-31.16,69.27525,2.0975,101.4,-0.1235,0.02675,-28.335,3.8981,3.6163,222.69,256.29,0.1373825,-13.419,-1.77395,-1.535,-1.26645,-0.7107525,-3.72365,-0.1612125
12,15.25,-30.54625,70.706,1.69075,101.4,-0.1955,-0.046,-26.454,0.56286,2.6527,235.14,256.17,0.14476,-13.73,-1.772025,-1.538025,-1.26825,-0.71158,-3.7209,-0.1377625
12,15.75,-30.1025,69.812,2.05425,101.3,-0.2705,-0.098,-28.094,0,0.060281,233.16,256.49,0.154695,-13.366,-1.770325,-1.5415,-1.2702,-0.71217,-3.7306,-0.148025
12,16.25,-29.59375,70.336,2.06275,101.3,-0.2545,-0.07975,-25.327,0,0,230.76,252.48,0.15044,-14.155,-1.767725,-1.5462,-1.27185,-0.7134175,-3.734725,-0.14949
12,16.75,-29.59,69.945,2.248,101.3,-0.2395,-0.099,-19.665,0,0,246.98,253.93,0.1593425,-14.055,-1.77145,-1.5502,-1.2739,-0.71375,-3.737475,-0.155355
12,17.25,-29.575,70.63725,1.99825,101.275,-0.24325,-0.121,-26.993,0,0,227.72,254.72,0.156775,-12.619,-1.775175,-1.5538,-1.275325,-0.71433,-3.742975,-0.1597475
12,17.75,-29.5275,70.987,1.579,101.25,-0.232,-0.13,-21.731,0,0,238.71,260.64,0.15272,-12.64,-1.78385,-1.56015,-1.2805,-0.72383,-3.7692,-0.14949
12,18.25,-29.2975,70.269,1.699,101.25,-0.209,-0.035,-16.583,0,0,238.1,260.81,0.15629,-12.221,-1.7865,-1.56315,-1.283,-0.725165,-3.77475,-0.158285
12,18.75,-29.4775,69.872,1.70975,101.275,-0.25525,-0.12375,-21.886,0,0,225.62,262.1,0.16177,-11.866,-1.78695,-1.56565,-1.2801,-0.7166675,-3.755425,-0.130435
12,19.25,-29.85,70.13425,1.85525,101.275,-0.28,-0.08575,-21.569,0,0,220.74,253.97,0.1510875,-11.983,-1.791525,-1.5679,-1.2817,-0.7169175,-3.743025,-0.15242
12,19.75,-29.16125,70.3725,2.345,101.2,-0.1945,-0.1105,-26.541,0,0,208.96,246.85,0.1604225,-12.325,-1.795,-1.57085,-1.28985,-0.728335,-3.76645,-0.146555
12,20.25,-28.76,70.648,2.268,101.2,-0.218,-0.126,-29.264,0,0,209.05,244.03,0.16623,-12.802,-1.7954,-1.570425,-1.28445,-0.71917,-3.75265,-0.1407
12,20.75,-29.19375,70.034,2.05575,101.2,-0.243,-0.0955,-29.326,0,0,214.81,245.91,0.1562225,-13.549,-1.79595,-1.5718,-1.2862,-0.7195025,-3.747125,-0.148025
12,21.25,-29.365,70.621,1.9895,101.175,-0.23025,-0.106,-21.816,0,0,225.8,247.28,0.1590725,-14.953,-1.7958,-1.57315,-1.28755,-0.72067,-3.754,-0.1377625
12,21.75,-29.175,70.384,1.803,101.2,-0.216,-0.096,-20.279,0,0,231.37,250.36,0.15985,-14.723,-1.795,-1.567,-1.2787,-0.71067,-3.7582,-0.145095
12,22.25,-29.305,69.923,1.631,101.2,-0.21,-0.082,-17.893,0,0,235.2,254.02,0.15972,-14.144,-1.7943,-1.5673,-1.2793,-0.71067,-3.7582,-0.130435
12,22.75,-29.5925,70.03375,1.65225,101.15,-0.242,-0.1035,-22.235,0,0,229.26,249.05,0.1542975,-14.434,-1.796525,-1.57685,-1.29135,-0.72342,-3.76095,-0.137765
12,23.25,-29.72,69.806,1.6795,101.15,-0.243,-0.0895,-21.759,0,0,227.45,254.7,0.1551475,-13.821,-1.79695,-1.577475,-1.292425,-0.724,-3.76645,-0.145095
12,23.75,-30.0975,70.082,1.1875,101.225,-0.2555,-0.092,-26.658,0,0,228.4,255.895,0.1525475,-13.2215,-1.79745,-1.578775,-1.293475,-0.7253325,-3.7637,-0.14656
