DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
10,21.75,6.40875435615329,19.4944625886412,0.464507162563614,4.34100107470012,2.73782433595881,5.33511960798087,27.3348259605085,11.9851400808027,0.982309454853636,-0.360956193866456,7.65966776302848,1.93254718040734,4.358,3.22,1.89,1.62,0.75,17.95935,17.94125,17.8598025,17.0597375,16.79306,16.886565,16.380615,96.606424,98.6925,6.3811325,16.35175,15.032,16.0825,15.98,16.4465,1.6,-0.27,8.8,-0.335,1.17,384,405.3875,398.74,398.88,4.128,0.5475,0.29,0.17,0.31625,0.15,2.35625,0.24,9.05875,0.12,15.34,15.15925,14.84075,14.55725,14.0245,13.03725,13.46525,12.3975,11.433,15.0155,14.93725,14.5425,14.153,13.6515,13.319,13.095,11.96725,11.47775,13.609,14.9205,14.64225,14.21,13.96025,14.7505,13.08725,12.20575,11.531625,15.003,14.829,14.639,14.24975,13.487125,12.98525,12.1,12.4665,12.00175,15.535,15.39225,13.13845,13.406925,14.158,13.64725,12.95125,12.521875,11.9145,7.925625,11.007375,6.25170000000001,0.57375,17.4857074642289,17.2618706133219,14.9810938703152,17.3227005521113,14.8671585327538,17.3827969807239,12.4580685662398,17.2941754142987,15.0213611951714,17.0241537133842,15.4465332681174,16.8373302187257,15.4827794723871,433.427969857007,460.551410703831,428.863079656591,463.882346929199,431.366024184421,464.606487465416,429.45576201945,465.898002144062,437.790499216664,476.509960579437,434.670105361934,519.130281598336,473.958454569148
10,22.25,6.49829263528315,18.9813883074241,0.560858063691105,5.64379285955477,3.56968133411368,6.7377737430489,27.0223084720065,10.6234562534832,1.03177431699458,4.96252992137374,6.6839698671163,1.87614377860666,4.418,3.4045,1.767,1.5175,0.73625,17.68186,17.475,17.70412,16.9363625,16.92954,16.90894,16.287485,96.6031345,99.283,6.027175,16.1145,14.915,15.98875,15.9625,16.52325,1.6,-0.2775,8.8,-0.276,1.04875,383.925,402.925,397.36,397.74,3.87999999999999,0.5515,0.29,0.17,0.30625,0.14,2.33,0.23,8.95875,0.12,15.294,15.05575,14.8285,14.551,14.029,13.031,13.464,12.3945,11.433,14.9405,14.86225,14.535,14.1461,13.651,13.32025,13.09025,11.9655,11.476,13.5,14.87975,14.62925,14.216,13.96075,14.7525,13.0825,12.2035,11.53,14.9735,14.7485,14.6295,14.2455,13.48955,12.98625,12.097,12.46525,12.00225,15.44775,15.32825,13.145,13.382725,14.153,13.6465,12.948875,12.5191,11.9135,7.74425,8.39865,6.15349999999998,0.58,16.7570960350032,16.7156359277299,15.3891074518041,16.7291053157355,16.0742105631956,16.8781932896769,15.3663470598278,16.9503877796965,14.9832509402605,17.0569782625467,15.6617962549899,16.7126156753101,15.5724552511656,433.154207091779,457.388252471226,424.322545669138,461.95764599175,425.749510599787,461.410279335296,426.145209797868,464.482099343483,439.169432216395,478.948375047525,450.625081652936,523.520200339369,491.162576790613
10,22.75,6.80836002510141,18.8656288372125,0.525141954784831,5.39307644876833,5.05333070556589,6.09824182242234,38.9163679930543,15.8259559452837,0.984297044385532,3.07122881266132,5.37399438129672,1.93700443398149,4.72,3.52274999999999,1.855,1.68125,0.763,17.15546,16.9577,17.1980725,16.835075,16.7968,16.6776625,15.8500675,96.60668225,99.28225,6.0701,16.18025,14.685,16.08625,15.935,16.6755,1.9,-0.2325,8.8,-0.3375,1.06625,381.2375,402.85,397.34,398.34,3.60799999999999,0.5315,0.28825,0.1665,0.325,0.15,2.31,0.2355,8.8575,0.11575,15.253,14.95525,14.816,14.54425,14.0325,13.0245,13.46325,12.3915,11.43275,14.8595,14.778,14.528,14.13675,13.6495,13.323,13.087,11.96555,11.4745,13.3865,14.84775,14.6175,14.22125,13.96025,14.75375,13.07775,12.20125,11.528625,14.81325,14.6605,14.61925,14.24025,13.492975,12.988825,12.09325,12.46325,12.00325,15.36875,15.275,13.1347,13.369875,14.1505,13.64575,12.94655,12.51525,11.91525,6.64425,6.74944999999999,3.751675,0.42125,16.9163344393757,16.8748649230737,15.2045147270211,16.9179361799352,15.0329182496674,16.9372721131813,12.4894864176673,17.0713316931284,14.9561896359989,16.9626296412824,15.2193874908385,16.5933323981058,15.1930121776279,434.187249619382,469.904570190235,429.408027290293,473.467109917854,430.612373471476,473.631125178546,426.994570323857,476.753009455014,435.308991594485,477.807660906834,445.166680944602,522.850622824196,481.844384129951
10,23.25,6.85247059420474,18.7351347172745,0.483194984059371,6.12667762300945,3.12656298672029,8.50311842081216,43.6637973528705,16.1139799969105,1.09034371510354,5.13742121131943,9.56514577213036,2.01364880145736,4.672,3.411,1.922,1.71375,0.75625,17.05324,16.65895,17.047425,16.36645,16.41298,16.344785,15.783505,96.636022,99.0705,5.98946999999999,15.985,14.844,15.88375,15.73375,16.18375,1.655,-0.2575,8.8,-0.314,1.2725,384.4,402.2,397,396.86,3.69799999999998,0.513,0.29,0.17,0.3325,0.15625,2.30625,0.23,8.79875,0.12,15.209,14.90025,14.801,14.53725,14.03575,13.01825,13.45825,12.3885,11.4335,14.8265,14.689,14.52,14.128,13.64625,13.325,13.08475,11.963775,11.4735,13.274,14.81925,14.609,14.2255,13.96075,14.755,13.07325,12.19875,11.52725,14.85825,14.61125,14.608,14.2345,13.494,12.99015,12.0895,12.4605,12.0035,15.49725,15.233,13.238725,13.37615,14.1525,13.645,12.945,12.51325,11.91375,6.01824999999998,6.22875,3.30824999999999,0.755,17.5007060632479,16.8298121116915,15.6386895093384,16.8505438798893,16.2211344084053,16.9066954532933,15.6547787660289,16.865863088934,14.2154398352561,16.5810025350288,14.5843221255741,16.6253420601919,15.5014506586505,433.415108158945,471.299201008899,425.282888600237,467.571830984371,427.325351677761,476.033872498762,429.435763385065,477.495555271652,437.682093003651,488.920554176186,454.255313088071,525.411804912497,492.513775758052
10,23.75,6.86726372169977,18.4631592712374,0.505367404750259,5.09225851696803,2.95288289957604,6.06596501351335,38.4951387912082,10.1850281055065,1.07319480482088,21.0228783453038,4.51993454326942,2.04800968362437,4.722,3.328,1.854,1.675,0.71625,16.478705,16.3715,16.451725,16.07895,16.11652,16.1230725,15.89172,96.64087425,98.9805,5.78725,16.384,14.945,16.24,16.06,16.276,1.6,-0.205,8.8,-0.242,1.20125,386.525,400.65,397.82,397.96,3.38199999999998,0.483,0.29,0.16,0.31,0.15,2.2925,0.23,8.745,0.11,15.165,14.8515,14.784,14.5335,14.0385,13.012,13.45425,12.38475,11.4325,14.806,14.60225,14.51025,14.11875,13.64,13.32725,13.08325,11.962,11.47425,13.236,14.79225,14.6025,14.2295,13.96025,14.75575,13.06875,12.1965,11.525625,14.9195,14.573,14.596,14.22725,13.4965,12.992025,12.0865,12.45925,12.00425,15.47125,15.1905,13.240075,13.382425,14.154,13.645,12.94475,12.5105,11.91375,5.472125,5.51115,2.968,0.1875,17.5156195314193,16.8059588145833,15.7369561987644,16.8020156104451,14.9829173875788,16.8346779112388,11.5637681643075,16.8493396035737,14.6127070641002,16.7650954144573,15.8329322905574,16.5232053917686,15.9073358833668,433.194018349575,465.372072947598,429.534887270048,468.966686070785,430.273968564441,475.293900332185,430.755439135969,473.037759503712,446.865068248852,481.010186814335,445.861856609646,528.427454681423,464.472517144132
11,0.25,6.41859773982719,15.1004671951418,0.422311385687655,2.35425255416062,1.12570795317099,3.06906827702212,21.7921036569175,9.05906800348088,1.12369580568386,5.64309716056899,8.06528797341893,1.80864172673,4.5735,3.5965,2.29325,1.89725,1.0515,13.7528625,13.920575,13.71609,13.85638,13.7867875,13.705345,11.94153,96.588428,98.658,6.50392,10.418,10.24775,10.078,10.37125,10.6115,1.4575,-0.22,15.18,-0.36,1.1195,343.625,374.26,347.975,365.845,0.43925,0.38575,0.29,0.446,0.0434999999999997,0.14575,0.51,0.24575,11.97575,0.09,7.56569999999999,8.24864999999999,8.10425,8.1508,8.032475,7.96775,9.847775,9.940275,10.232225,8.0466,8.391525,8.59315,8.5283,8.3917,9.112625,10.0637,9.90645,10.484175,8.9748,8.29875,8.54229999999999,8.38625,8.45655,9.9,9.16115,10.2113,10.685975,8.13475,7.8203,8.137,8.29307499999999,8.1231,8.6828,8.9529,10.0818,10.39455,9.523125,9.23585,8.896425,8.53689999999999,8.518575,9.201925,9.733975,10.387775,10.77825,6.03855,7.17464999999999,4.68607499999998,0.938000000000001,10.1975687662931,14.1232049014729,16.3615553797973,14.1011500359221,11.9412528060521,14.1315258912934,14.4856400308717,15.0059904838726,11.7217041684821,14.5312338930276,15.7948673587135,14.1383964136959,15.6885779760527,433.217826542077,434.461575283661,431.425050527971,435.245300716811,430.341782464737,435.312530991303,428.190941384272,433.945394760263,431.840231714166,437.31966008661,434.294670575574,457.261057703564,451.750986728825
11,0.75,6.46942174439796,13.8070696049635,0.403849189913894,2.02779038880797,1.49229185789666,2.69509261799062,22.1517356758289,6.69659185450933,0.986210489416756,6.93752290360757,9.75199140536961,1.75672145882291,4.66425,3.4965,2.24725,1.896,1.07,13.29739,13.234175,13.32572,13.3857425,13.3352875,13.34982,11.822,96.580235,98.053,6.264225,10.258,10.06275,9.912,10.258,10.455,1.4575,-0.207,15.18,-0.34425,1.04,342.37,373.54,347.815,364.755,0.43,0.38575,0.29,0.44,0.0767499999999998,0.146,0.50625,0.25,12.08675,0.0957499999999999,7.56919999999999,8.23214999999999,8.104875,8.16335,8.0318,7.96335,9.846925,9.93685,10.231225,8.0468,8.339775,8.59065,8.5319,8.4028,9.11335,10.0627,9.903875,10.483175,8.9386,8.2612,8.54984999999999,8.38755,8.4538,9.8942,9.156075,10.2093,10.68605,8.12489999999999,7.80385,8.143,8.298475,8.12685,8.6822,8.9485,10.0788,10.395075,9.375025,9.23335,8.88335,8.54919999999999,8.51005,9.198775,9.732975,10.3842,10.7767,3.45672499999996,3.85159999999998,2.49122499999996,1.703,10.1585980267421,14.0677023884367,10.8706749053663,14.0317171478313,9.64212295910474,14.1329513867936,11.0078857380253,15.0509572278316,11.7410679655988,14.4186787716744,9.22702946633062,14.0987537764295,9.1471465415046,432.887900130014,435.501145739273,432.675826545526,435.382304396304,431.925936877648,436.903123625127,429.275391767243,435.364532806659,430.226375594404,443.166630464679,435.176371700955,468.139703356198,449.779803605771
11,1.25,6.09513984881353,13.6069956374158,0.501403802062169,2.03552601616266,1.49664011814617,2.95290162734266,19.7743057588507,8.17538581508545,1.04482812796756,17.0748509081308,11.1568251367471,1.78377985340128,4.45425,3.501,2.2275,1.766,1.04,12.816475,12.9134,12.80992,12.8334675,12.7809125,12.6668375,11.5741775,96.5662565,98.247,6.07227,10.1525,9.91275000000001,9.70799999999999,10.104,10.386,1.4,-0.164,15.18,-0.35375,0.7865,343.795,372.81,354.015,364.12,0.429,0.39,0.2965,0.44,0.0844999999999999,0.14575,0.50625,0.25,11.338,0.1,7.56789999999999,8.22794999999999,8.1104,8.16665,8.0229,7.95815,9.846,9.9346,10.2314,8.049725,8.2963,8.5884,8.5345,8.41235,9.1145,10.0636,9.9013,10.48095,8.9053,8.2163,8.5569,8.39115,8.453325,9.87524999999999,9.14205,10.20485,10.68505,8.1712,7.80285,8.1486,8.302875,8.13345,8.681275,8.9464,10.0748,10.39,9.232775,9.26007499999999,8.869025,8.56019999999999,8.501525,9.195475,9.7332,10.38105,10.77605,1.0117,1.33504999999999,0.440424999999991,2.368,10.1588713500586,13.7052931152424,15.7702143379952,13.4175675055667,11.83024605785,13.3916790220285,14.5942409123917,14.0936290743073,11.7267960656218,14.1106619564841,14.5426397742902,13.6972774049509,15.6701866915786,432.948373801445,435.555275684001,430.863327731088,435.825539852559,429.388507950968,436.6441225236,427.41239532032,435.557375707327,430.100382812876,444.593648626952,434.165645122504,468.731627607607,448.50136022973
11,1.75,5.90597448119961,13.5838891619077,0.37670459043412,2.09016943783678,0.991406941891481,2.31638520578702,27.3400469358444,8.14071110267224,1.04061131987927,13.2667044976121,10.5039195346122,1.82267752813686,4.55,3.712,2.128,1.668,1.032,13.3289425,13.0804,13.317525,13.39345,13.26163,13.133245,11.46278,96.5604485,97.85275,5.850615,9.99049999999999,9.79999999999998,9.5925,9.96599999999999,10.3295,1.46,-0.209750000000001,15.18,-0.354,0.92025,344.0725,372.1775,353.0175,363.7975,0.42,0.396,0.29,0.45,0.025,0.156,0.5,0.256,9.61599999999997,0.1,7.567225,8.2366,8.1094,8.1724,8.0226,7.953,9.845075,9.9312,10.2304,8.04755,8.274725,8.5936,8.545,8.421325,9.116225,10.0632,9.9014,10.481175,8.88365,8.182425,8.5576,8.3986,8.4526,9.877925,9.137,10.20345,10.68305,8.2146,7.801975,8.1516,8.3146,8.140025,8.6826,8.9466,10.0757,10.3895,9.0854,9.2952,8.848875,8.57159999999999,8.495,9.193,9.731975,10.3778,10.77405,0.908699999999995,1.22627499999999,0.41272499999999,2.8215,9.27827904734231,14.2620534560623,10.5644283383025,14.2537862908193,10.0008335289357,14.0021229622473,10.5866716914294,15.2666112319492,11.7173753072501,14.7458816292788,9.37937147556577,14.352035105674,9.29762881202638,433.881543494869,436.063186056769,433.580712407097,436.105430987619,431.912545587518,436.785058501507,429.417631510316,434.303466039872,429.221897453054,443.799616719832,436.504265074054,461.681194280176,450.311539994375
11,2.25,5.86301019945558,13.4486490455263,0.501860389894969,2.37719937657027,1.06523559475306,2.38423926164453,23.1588968281863,8.82801967465305,0.983803393501421,10.6519143071168,7.73084899667287,1.72113736716651,4.334,3.324,1.926,1.588,0.966,13.16492,13.452,13.1486375,13.26095,13.18215,13.08227,11.46614,96.5647295,97.82625,5.594175,10.1025,9.92199999999998,9.65625,10.006,10.4245,1.4,-0.2,15.18,-0.35,1.02425,344.775,371.6125,352.6875,364.2525,0.43,0.382,0.29,0.45,0.0475,0.14,0.51,0.25,9.22249999999998,0.09,7.5652,8.2278,8.1076,8.173,8.0178,7.94515,9.846,9.9278,10.229,8.03945,8.2512,8.5926,8.5468,8.4292,9.1176,10.0618,9.8988,10.481,8.860125,8.1736,8.527,8.4014,8.451,9.8728,9.13195,10.1992,10.68105,8.20397499999999,7.79855,8.146625,8.3194,8.132475,8.681875,8.9466,10.0766,10.3904,8.9598,9.2244,8.82859999999999,8.58229999999999,8.483825,9.1896,9.7322,10.3746,10.7738,5.55884999999996,5.77659999999998,3.81449999999998,2.55224999999999,9.30616506612832,14.8803086437817,12.2594557742453,15.139967332439,11.5665540480334,15.1303500252926,14.7613975406268,15.8369572479786,11.7291431848019,15.2632678734666,13.0503235145697,14.9565997722391,15.9770287953178,432.190918370976,438.387607816761,430.808225320038,438.252076888968,429.447375528698,438.841355122505,427.830049304735,436.236796929762,429.112272406142,444.552110991648,434.439545364648,470.571717493376,457.228421370604
11,2.75,6.19518960291099,13.204256764394,0.4086951580741,2.21112062702487,1.19988670519486,2.81050258443126,23.9287170647011,7.66888596282268,0.86275565766596,13.3284761785087,7.71834979356232,1.82654764022729,4.58699999999999,3.662,2.086,1.66,1.02,12.8980225,12.8076,12.8949,12.993125,12.9090875,12.832185,11.34064,96.550078,97.87625,5.2433075,9.92025,9.76599999999998,9.5725,9.88799999999999,10.1625,1.4,-0.19325,15.18,-0.314,0.897249999999999,345.2775,370.41,353.4325,363.2475,0.4295,0.38,0.29,0.44,0.04,0.14,0.51,0.274,8.91449999999998,0.1,7.5607,8.2208,8.1054,8.1714,8.0136,7.937225,9.8456,9.9246,10.228,8.0344,8.2332,8.592,8.5482,8.4354,9.1198,10.061,9.8962,10.48,8.834225,8.1604,8.5042,8.4036,8.4494,9.867525,9.12595,10.1946,10.6797,8.2062,7.7964,8.14025,8.3226,8.1216,8.68175,8.9444,10.073,10.3874,8.8556,9.1156,8.81627499999999,8.59339999999999,8.4753,9.185725,9.7316,10.371,10.7718,5.28487499999996,5.36192499999996,3.58804999999996,2.22099999999999,9.05493325948368,14.4462647945764,12.5643414958008,14.2253016437848,9.58473740775188,14.440480537853,10.2752780667451,15.6177432036568,11.5977084092026,14.8399882139533,9.43098429309764,14.3584516289907,9.36341417582875,431.912850184959,436.85502963521,429.825729366346,439.446004394195,431.388690250927,438.905129749416,429.496692496643,436.840984090696,428.461473721433,444.950816606452,434.224986908226,463.352360431846,456.059305285767
11,3.25,6.77980681754787,13.0576619201391,0.349626891823934,2.54924481955762,1.30861919712962,1.89229571239774,20.4971844382999,5.38883217920128,1.01481693180871,8.80060491545688,8.79128984034114,1.90963994070092,4.887,3.7305,2.186,1.758,1.04,12.685165,12.6694,12.6659875,12.76695,12.675825,12.600065,11.11706,96.540526,97.8845,5.126,9.79799999999999,9.63399999999999,9.4425,9.768,9.98424999999998,1.4,-0.2,15.18,-0.3475,0.7835,345.5825,369.475,354.475,362.34,0.42,0.382,0.29,0.45,0.0625,0.15,0.51,0.246,8.54699999999998,0.09,7.55605,8.2156,8.0978,8.1704,8.0088,7.9293,9.84465,9.9212,10.2266,8.03135,8.2196,8.5918,8.5496,8.441,9.1206,10.06,9.8936,10.4796,8.807675,8.147,8.4878,8.4064,8.4478,9.861825,9.12785,10.193,10.67805,8.1862,7.8024,8.1415,8.3268,8.1088,8.68205,8.9422,10.07,10.3854,8.7354,9.0006,8.78814999999999,8.60379999999999,8.466125,9.1828,9.729825,10.3684,10.7708,5.03952499999995,5.15139999999998,3.39784999999996,2.59549999999999,9.1554470537413,13.799185874474,15.3077085026291,13.8608279810001,11.9864643310038,13.9727431045346,14.4119858421376,15.2527922603494,9.26918974845565,14.6889154361468,9.15963241909789,13.8983874162691,15.7909636721047,433.122961762038,435.92301171201,433.723939386959,441.978212226564,430.828304777906,443.47110807799,428.546086850899,434.953545711558,428.708241672009,447.010674550817,433.452284958758,466.411820567619,447.781731314968
11,3.75,6.06139949388083,12.9095125549465,0.369495156035683,3.68782727713262,1.08782166011529,3.27720375756617,20.3555801562582,7.39036607048661,0.899156479180153,5.89249895717367,7.12058772527312,1.82219873772244,4.73999999999999,3.7785,2.094,1.686,1.082,12.4596375,12.4012,12.462625,12.5488,12.4509875,12.368225,10.791,96.541165,98.633,5.1423925,9.62299999999999,9.51199999999998,9.39125,9.585,9.92399999999998,1.46,-0.1865,15.18,-0.348,0.843999999999999,347.4775,368.8125,354.01,362.0825,0.42,0.382,0.29,0.45,0.07,0.14,0.5065,0.292,7.97849999999998,0.09,7.55175,8.2092,8.0724,8.1684,8.01925,7.9213,9.8428,9.9178,10.225,8.02805,8.2124,8.59,8.5516,8.4452,9.1224,10.0592,9.891,10.4786,8.7802,8.1338,8.472,8.4084,8.4458,9.8567,9.1149,10.1902,10.67605,8.0712,7.8195,8.14165,8.3306,8.0956,8.679475,8.9406,10.067,10.3828,8.6212,8.8766,8.77619999999999,8.61319999999999,8.457275,9.1798,9.72925,10.3652,10.7688,1.81872499999998,2.09839999999999,1.29289999999998,2.44174999999998,9.40173510629597,11.525530580555,10.399624243184,11.8273802889949,7.81847274773315,11.672995046427,7.24740901157915,12.7632040867881,8.98414840923337,12.0955285525504,11.5333235968463,11.6401972216967,10.9712365402441,434.190223631043,436.262795077376,432.601489289496,438.799618539622,431.763404176775,439.751512764168,430.224685295929,435.575044538961,428.136223145106,446.610553259704,432.554440368547,470.980696149331,448.334984519174
11,4.25,5.86262449371925,12.8994219162341,0.405500720659035,2.05733044333927,1.39787023289557,3.95502234324898,13.8890041996419,7.38936790576721,0.904449400140875,6.87347555815006,8.70466391926773,1.94176121320119,4.451,3.35,2.146,1.63,1.054,12.358465,12.304,12.36105,12.42505,12.3541,12.26138,10.82298,96.546711,98.7955,4.90829,9.69599999999999,9.60199999999998,9.44375,9.68599999999999,9.99074999999998,1.4,-0.199750000000001,15.18,-0.354,0.807249999999999,345.685,368.845,353.085,362.3525,0.4295,0.376,0.29,0.44625,0.06,0.14,0.5,0.24,7.84699999999998,0.09,7.55005,8.1962,8.046,8.1686,8.024625,7.9133,9.841525,9.9146,10.2236,8.01355,8.2114,8.5738,8.555375,8.449,9.1232,10.0584,9.891375,10.477,8.7533,8.1194,8.455,8.4108,8.4462,9.851425,9.1089,10.1874,10.67405,7.9738,7.83485,8.14325,8.3344,8.0824,8.676325,8.9384,10.0634,10.3802,8.5704,8.7626,8.78844999999999,8.62189999999999,8.447425,9.177,9.728825,10.3616,10.7672,4.79425000000002,4.89742499999993,3.268,2.45574999999999,9.41702850524314,14.0151130688892,15.1262008784026,14.0599599159387,11.6963064956951,14.2725727841636,14.2382242018723,15.0897223990563,9.26556824728176,14.6124440021503,10.5115520236939,14.0450151069816,15.7988132598917,434.792906270743,435.799601659955,432.934079147445,442.067324338423,431.776038122177,442.170665413607,429.586914448092,436.174275789415,428.261333175428,446.332607738953,436.907939243632,475.431823781648,449.191887386287
11,4.75,6.12625200979292,11.8422388535559,0.404380345103348,2.82740606075619,1.40908320007636,2.28806662853534,24.5107766587112,8.64530397298933,0.918080904780239,13.5195349914354,12.0681246359427,1.85230682817484,4.405,3.3265,2.076,1.62,1.062,11.3733975,11.4406,11.4329125,11.6107,11.5522125,11.569725,10.52724,96.56187875,99.0935,4.3994425,9.7275,9.57999999999998,9.3875,9.64,9.94199999999998,1.46,-0.21325,15.18,-0.34,0.747,342.4075,368.745,354.5825,361.8475,0.42,0.37,0.29,0.44,0.0725,0.14,0.51,0.246,7.67549999999998,0.0959999999999999,7.548,8.1794,8.0196,8.1696,8.0246,7.9053,9.8411,9.9112,10.2226,7.9966,8.2156,8.554,8.556625,8.4516,9.125,10.057,9.88875,10.474325,8.73075,8.104575,8.441125,8.414,8.4486,9.8556,9.110775,10.1846,10.6727,7.8954,7.8492,8.14515,8.343375,8.0718,8.6748,8.9368,10.0604,10.3782,8.5244,8.658,8.80874999999999,8.63674999999999,8.438575,9.1742,9.72825,10.3584,10.7652,4.028,4.09827500000002,2.8655,1.94799999999999,9.36220403103438,12.7493411852547,8.66832741607933,12.8015027111944,7.51939559403692,12.8729536107219,6.86650732224047,13.2080936810412,8.31266331438728,12.8606765981135,10.0849280071861,11.6804258373298,9.16655676752996,433.792284427218,436.976829546069,433.716738225846,442.604417838574,432.547097502353,443.708047720525,429.700106779355,439.744703109718,427.991218158166,449.094607260326,437.013165056522,472.631294363386,452.299741907235
11,5.25,6.01766209777554,11.6035013395532,0.415758030962821,1.77059530003273,1.74317750532287,3.75624055322252,23.9106381157236,7.57681215855272,0.91834644040424,18.4891031722557,10.7087516971251,1.79994787721612,4.446,3.403,2.064,1.634,1.082,10.5550725,10.8836,10.4219875,10.5133,10.2480625,9.799825,9.18578,96.56735875,98.61,4.15752000000001,9.86,9.64999999999998,9.63375,9.626,9.92599999999998,1.5,-0.2265,15.18,-0.35375,0.8035,342.015,363.155,352.2125,362.59,0.4195,0.392,0.29,0.45,0.085,0.14,0.5,0.266,6.735,0.0959999999999999,7.53885,8.13,7.9928,8.1706,8.0292,7.897225,9.840675,9.908,10.2206,7.9787,8.2128,8.5342,8.555375,8.4538,9.121125,10.0562,9.88575,10.473325,8.7129,8.092775,8.42,8.4134,8.451,9.8498,9.104775,10.1826,10.67105,7.8362,7.8396,8.14825,8.347,8.06725,8.6716,8.9346,10.0574,10.3756,8.4932,8.5534,8.750825,8.63644999999999,8.433775,9.1714,9.72725,10.3548,10.7636,4.369375,4.51860000000002,2.99387499999999,1.84199999999999,9.41027193663258,11.5765729967749,13.2564254155088,11.7721762859451,8.69088317674126,12.0693031589094,10.0444137648029,12.3014116374871,10.9340048666741,11.9665998139292,13.6744366103137,11.8835798407726,12.9379147697905,435.304920826566,436.238352324881,436.909226338627,442.413503320259,438.701885452161,442.184470376012,435.031174200281,438.795650351058,428.082121236945,444.535312763336,435.697429632353,474.55565951037,444.473971036577
