DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
9,6.75,0.11375,4.9945715,-10.4358515,67.093,410.022608,15.233885,2137.348,0.1299835,0.677371,12.022386,10.415,99.7,96.2811325,14.415,64.7145,61.014,63.645,2242.2405,2099.11,30.75
9,7.25,-0.6762285,14.453011,-5.00068,67.0645,405.682037,15.697113,2089.012,0.143782,0.833118,12.492298,10.945,97.95,96.2904975,14.4,105.52,58.078,62.2915,2227.662,2083.638,43.72
9,7.75,-1.600777,25.001809,5.847962,62.9245,402.3576905,15.639059,2036.2265,0.161115,0.996097,13.565039,11.895,94.8,96.301475,14.395,147.99,59.7,60.285,2172.339,2081.186,64.91
9,8.25,-2.813375,46.808599,20.245382,66.088,398.082088,15.8165275,2014.686,0.185925,1.167323,14.695485,13.045,89.6,96.29881,14.395,246,59.549,61.246,2134.346,2074.386,92.25
9,8.75,-3.244877,68.217249,35.066859,71.764,395.226705,15.960234,1986.61,0.203111,1.287609,16.0155775,14.39,81.95,96.31037,14.39,353.23,58.8095,64.619,2085.106,2069.8545,137.2
9,9.25,-3.856336,93.2028305,55.728186,70.849,391.49205,15.730997,1963.5585,0.213759,1.436984,16.7398405,15.34,77.04,96.306356,14.39,613.25,55.971,63.1105,2070.487,2059.174,254.15
9,9.75,-4.097396,122.691606,76.67735,71.361,389.2671455,15.6403155,1952.311,0.2286705,1.570108,17.538295,16.285,73.375,96.3100985,14.425,803.5,58.6975,64.7995,2077.907,2063.308,314.7
9,10.25,-4.425513,147.533405,80.268311,69.228,387.335925,15.680417,1946.106,0.247701,1.666795,18.0118805,16.77,70.255,96.3032585,14.415,960.5,60.167,69.789,2066.7545,2060.273,304.05
9,10.75,-4.510488,166.321889,90.416982,71.186,386.1363565,15.715141,1941.176,0.260674,1.757095,18.5849985,17.275,67.51,96.2868635,14.415,1063.5,55.5115,61.6095,2062.69,2054.863,279.75
9,11.25,-4.718378,189.214983,98.317469,66.449,385.251996,15.783592,1936.9125,0.259483,1.7771265,19.078865,17.72,64.93,96.291276,14.41,1109.5,60.432,65.03,2042.766,2052.216,287.1
9,11.75,-4.5099365,190.272485,92.615974,70.089,384.93854,15.401475,1930.433,0.2642545,1.7556115,19.462158,18.19,63.72,96.276667,14.41,1131.95,61.96,70.577,2026.238,2054.467,353.4
9,12.25,-4.5678205,202.998738,97.616413,67.9395,384.359896,15.430293,1929.275,0.2642215,1.723096,19.667393,18.525,61.635,96.252363,14.41,1141,59.5825,71.6165,2023.083,2049.022,356.75
9,12.75,-4.314993,201.554862,94.126775,68.438,383.480545,15.448985,1920.1595,0.271634,1.756522,19.945233,18.79,60.035,96.2291835,14.41,1098.5,61.68,67.145,2038.8975,2047.694,325.15
9,13.25,-4.111068,191.7047835,91.663989,69.3625,383.514621,15.107544,1919.7965,0.261547,1.660136,20.291998,19.295,59.215,96.2014115,14.41,1045.5,56.7375,64.0045,2027.046,2034.2215,294.45
9,13.75,-3.9825055,187.380524,84.006993,66.2955,382.611855,15.060244,1919.241,0.267351,1.733777,20.412525,19.41,57.695,96.1883955,14.42,979,59.934,68.785,2016.321,2041.8975,280.55
9,14.25,-3.715792,174.843954,74.772651,65.302,382.636657,14.9095725,1917.2005,0.2613,1.721585,20.463675,19.395,57.805,96.177658,14.425,890,62.363,69.769,2001.6835,2038.625,264.05
9,14.75,-3.495725,155.214994,64.3388445,67.8355,382.374612,15.286492,1918.537,0.2520435,1.619736,20.3443335,19.545,56.875,96.168853,14.435,791.92,61.628,69.661,2015.797,2031.291,204.55
9,15.25,-3.2519375,141.612895,53.0559,70.321,382.93502,15.0751915,1923.043,0.2443095,1.632027,20.3421315,19.525,57.675,96.1671765,14.435,660.225,58.6585,65.608,1999.872,2036.63,195.85
9,15.75,-2.892842,121.063181,42.667791,68.808,382.417377,15.114142,1923.904,0.230108,1.581451,20.049689,19.255,59.43,96.1640055,14.44,461.31,61.285,64.1855,1993.423,2034.312,213.3
9,16.25,-2.3019345,92.279086,24.589549,73.812,383.117806,15.144393,1919.679,0.216552,1.453934,19.911887,19.025,61.155,96.1621625,14.455,291.76,61.516,64.31,2007.963,2038.048,166.65
9,16.75,-1.8040105,74.156395,13.515555,67.115,382.139308,15.76524,1939.861,0.189309,1.307974,19.725365,18.765,63.925,96.1580675,14.45,171.6,57.226,59.75,2016.208,2038.383,76.635
9,17.25,-1.0339265,48.437459,4.265282,66.705,383.989909,15.771175,1950.7595,0.161558,1.006336,19.171583,18.265,69.95,96.151205,14.45,106.625,61.537,62.2405,2044.523,2047.882,65.355
9,17.75,-0.05827,28.1413165,-6.562018,68.195,386.9252545,16.323564,1973.492,0.125439,0.69771,18.189219,17.315,76.505,96.148029,14.425,56.4025,59.9295,62.069,2047.42,2067.076,24.85
9,18.25,1.018986,14.023152,-11.615218,64.8625,391.635305,16.914395,1996.368,0.102397,0.5101085,17.019018,15.97,85.25,96.1495725,14.425,16.64,58.7715,56.765,2057.536,2069.65,6.1985
9,18.75,1.261001,9.427604,-14.008896,64.755,397.62857,16.254574,2014.665,0.081881,0.376513,16.144928,14.73,90.8,96.1658355,14.43,1.382,60.224,60.013,2092.0395,2084.134,-1.295
9,19.25,1.3320425,8.201565,-13.4663705,60.195,399.537779,15.9938165,2037.479,0.100043,0.334675,15.296755,13.97,93.65,96.1783785,14.43,0.044,57.4675,63.0885,2118.42,2092.945,-1.934
9,19.75,1.572434,5.790884,-14.800358,63.8825,400.867077,15.5265505,2038.414,0.097134,0.352379,14.621683,13.43,95.2,96.1904435,14.43,0,54.9725,58.78,2109.7785,2072.133,-1.379
9,20.25,1.569503,4.828297,-15.856116,71.446,400.8097045,15.249762,2023.928,0.1016945,0.4006705,14.4146775,12.98,96.4,96.1935045,14.42,0,57.3275,61.256,2161.8785,2070.715,-1.422
9,20.75,1.494319,6.5578845,-17.0997995,63.223,400.029484,15.143683,2052.829,0.1073915,0.4045325,14.125895,12.695,96.6,96.200612,14.435,0.001,56.771,59.335,2132.821,2070.827,-1.2285
9,21.25,1.397867,4.751813,-15.306829,63.535,401.526978,15.27518,2079.074,0.109406,0.4409705,14.0218155,12.545,96.8,96.2009375,14.43,0,57.552,59.0495,2135.766,2062.689,-1.0045
9,21.75,1.3888755,5.2947175,-18.509877,66.514,402.298858,15.8419585,2064.0665,0.11691,0.445544,13.65281,12.16,97.2,96.1940525,14.42,0.0012299,62.89,64.8305,2169.938,2067.593,-1.3005
9,22.25,1.3882915,5.54767,-16.3200225,55.861,404.97591,15.831938,2064.279,0.1199015,0.432556,13.420297,12.135,97.6,96.2027095,14.42,0.0017299,52.493,64.3705,2228.8945,2076.174,-0.7595
9,22.75,1.243966,1.636903,-17.9273325,78.138,402.933535,15.021907,2113.592,0.11722,0.4994435,13.150158,11.735,97.8,96.204308,14.415,0.001,60.155,69.117,2263.2925,2077.1355,-1.1765
9,23.25,1.4407585,2.136303,-13.74116,77.2095,403.033384,15.788804,2098.718,0.114631,0.4990825,12.808162,11.5,98.2,96.200777,14.41,0.002,60.384,63.2095,2262.603,2089.7105,-0.9365
9,23.75,1.245673,4.022333,-14.322375,68.586,404.549655,15.793088,2126.98,0.1175995,0.470805,12.558186,11.16,98.2,96.195539,14.41,0.002,63.2375,68.158,2148.1415,2078.608,-0.967
10,0.25,0.6327015,3.623723,-14.354438,43.714,403.317429,9.2273035,1990.216,0.124487,0.678359,5.762959,4.9135,92.1,96.137079,10.66,0.001,45.251,48.4565,2126.4055,2052.439,-0.918
10,0.75,0.600395,3.846186,-14.588122,40.197,402.800623,9.3309265,1987.5255,0.120744,0.6705355,5.627483,4.876,92.45,96.1484635,10.645,0,47.061,40.044,2128.2345,2054.751,-0.8085
10,1.25,0.5971635,3.3896085,-14.444528,41.867,403.101685,9.357093,1999.27,0.108487,0.6375,5.562083,4.7025,93,96.130844,10.64,0,49.743,43.763,2130.8485,2048.887,-0.919
10,1.75,0.645407,3.3367905,-14.631241,42.128,403.6488535,9.410031,1996.2455,0.1134025,0.6329295,5.539752,4.6815,93.7,96.1196705,10.635,0.001,44.71,45.9845,2134.5835,2067.842,-0.9205
10,2.25,0.571162,2.949781,-12.935205,37.762,403.05352,9.269118,1986.776,0.112883,0.671471,5.446633,4.4925,94.1,96.1164045,10.63,0.001,45.301,43.618,2150.44425,2054.91,-0.949
10,2.75,0.543436,4.1388855,-13.25559,40.707,403.0487875,9.1161515,1973.818,0.1164815,0.66999,5.425927,4.6355,94.15,96.111809,10.62,0,42.914,41.422,2167.36,2044.475,-1.416
10,3.25,0.411863,4.6034665,-14.0867775,42.029,403.710062,9.400649,1985.417,0.1180025,0.6436895,5.415903,4.5135,94.9,96.1143915,10.585,0,43.849,42.299,2175.175,2038.521,-0.959
10,3.75,0.3993335,5.443538,-13.3695255,39.871,402.8820415,9.325968,1995.818,0.1174285,0.614111,5.268327,4.3855,95.2,96.1178625,10.58,0,44.992,44.115,2151.6685,2046.975,-0.929
10,4.25,0.488637,3.889344,-13.428934,41.874,403.941278,9.20154,1995.8505,0.1196875,0.6694825,5.0555875,4.198,95.7,96.1317845,10.575,0,47.652,41.183,2163.54825,2037.579,-1.3975
10,4.75,0.4734025,4.573236,-12.541562,38.574,403.950742,9.3404425,2005.0525,0.117726,0.68726,5.162976,4.0565,95.65,96.136956,10.55,0,43.5105,42.722,2154.87025,2053.9745,-1.169
10,5.25,0.550139,3.640867,-10.8375465,37.9365,403.644328,9.497194,2002.683,0.1245385,0.725058,4.9164755,4.016,96.5,96.149473,10.53,5e-04,47.204,45.389,2171.2315,2060.8045,-0.93
10,5.75,0.473652,3.561306,-11.717451,38.718,403.413242,9.282043,1998.466,0.122882,0.659146,4.7941155,3.8615,96.25,96.147979,10.52,0.043,44.244,39.875,2139.768,2063.073,-1.22
10,6.25,0.488373,3.750168,-12.904937,39.245,403.563619,9.392354,2003.248,0.129122,0.748708,4.896202,3.8145,95.8,96.146794,10.495,1.5035,47.659,38.233,2151.14975,2070.234,-0.575
10,6.75,0.295393,3.859302,-10.9657885,35.346,403.238283,8.993734,1985.055,0.122066,0.740616,4.994998,3.986,95.65,96.1459785,10.49,16.79,42.445,40.13,2152.60575,2084.174,6.054
10,7.25,0.0316565,7.2535145,-8.978217,40.7615,403.116608,8.985919,1979.5445,0.1348155,0.7705905,5.257895,4.126,95.4,96.150378,10.48,53.055,47.482,41.644,2143.93675,2066.1435,19.385
10,7.75,-0.211047,9.742999,-5.92607,39.17,402.099664,9.16507,1973.227,0.144725,0.9983185,5.817169,4.624,92.9,96.156751,10.47,92.243,47.111,42.39,2111.3725,2050.892,38.435
10,8.25,-0.698746,16.136908,-0.3303,35.628,401.107634,9.244734,1956.948,0.173411,1.172891,6.424317,5.301,89.3,96.181356,10.46,131.5,43.9055,40.729,2098.5675,2033.945,56.79
10,8.75,-1.015763,24.246762,9.0018695,37.371,399.8065645,9.307376,1951.0065,0.195053,1.299167,6.925304,6.014,84.7,96.178176,10.46,193.915,44.908,42.23,2061.17575,2025.684,87.4
10,9.25,-1.40878,29.526946,20.655823,39.9285,398.744142,9.381974,1942.869,0.211492,1.444414,7.497699,6.781,79.11,96.161986,10.46,327.6,48.287,47.614,2059.22875,2021.862,145.6
10,9.75,-1.684426,36.69055,32.42315,37.492,397.595933,9.487748,1940.872,0.227243,1.568777,8.253008,7.65,74.49,96.1586345,10.48,395.8,49.7245,43.5865,2056.96175,2014.2695,191.1
10,10.25,-2.074712,44.22722,42.879984,39.843,395.856412,9.4848455,1940.426,0.2395765,1.672241,9.2644995,8.47,71.15,96.1333955,10.5,540.8,46.3445,46.523,2049.7215,2012.193,231.75
10,10.75,-2.270452,53.873967,49.456761,39.202,395.7597875,9.38658,1937.759,0.254248,1.7808105,9.6485515,8.8,69.46,96.1165145,10.5,591.89,44.679,51.1625,2042.0805,2013.199,279.25
10,11.25,-2.312946,71.366386,61.393117,38.502,394.7168815,9.089377,1926.6655,0.257636,1.704749,9.776029,9.22,66.04,96.106712,10.53,677.405,48.756,49.829,2023.923,2008.116,282.9
10,11.75,-2.542685,76.326398,61.28711,38.057,394.405089,9.043736,1920.009,0.2605445,1.8269455,10.489539,9.83,63.41,96.112161,10.53,686.4,44.795,49.537,2012.72475,2010.177,322.35
10,12.25,-2.554169,78.027645,64.287283,38.649,393.57046,9.0363305,1919.703,0.266632,1.9468805,10.836563,10.09,62.075,96.096121,10.56,667.95,45.502,47.5825,2015.2965,2013.579,308.25
10,12.75,-2.695774,85.7389665,71.615995,40.911,393.530032,9.026022,1912.89,0.2678705,1.81905,11.265344,10.395,60.245,96.070149,10.56,685.85,45.567,43.943,2027.77825,2013.388,345.8
10,13.25,-2.314644,86.262382,54.773535,38.95,392.7987815,9.0991155,1913.023,0.278412,1.854086,11.6848625,10.55,58.595,96.0376155,10.59,624.15,45.274,47.549,2019.8095,2002.566,256.15
10,13.75,-2.184728,92.161322,51.4285225,39.858,392.5393845,9.1471515,1908.816,0.265997,1.891639,11.756867,10.885,57.72,96.006334,10.62,568.885,48.088,51.793,2015.423,1998.103,238.35
10,14.25,-2.0699815,84.539306,46.560605,39.726,392.178096,8.9903775,1906.8855,0.2660125,1.8704705,12.02314,10.91,57.66,95.978064,10.62,474.425,47.453,47.4945,2004.16825,1998.0185,177.7
10,14.75,-1.772514,69.190074,37.9504055,41.496,392.094272,8.847697,1906.648,0.260337,1.8382345,12.1564915,11.04,56.71,95.979982,10.61,407.7,49.89,48.515,2014.987,2002.0155,163
10,15.25,-1.455853,54.280145,24.45603,38.085,392.377763,8.81144,1908.379,0.248844,1.756023,12.1739175,11.145,57.08,95.984702,10.6,275.45,47.001,46.326,2005.624,1995.567,124.9
10,15.75,-1.1326535,43.460074,14.444382,41.5795,392.02906,8.702419,1906.255,0.2347365,1.732763,11.9955715,11.085,58.355,95.990774,10.6,169.145,46.51,44.821,1999.10625,1996.9365,99
10,16.25,-0.70495,31.8830105,3.22477,41.9125,392.489775,8.796586,1916.39,0.2145105,1.5432585,11.8824,10.98,59.98,95.994156,10.62,106.285,51.1495,43.744,2014.745,1995.664,61.87
10,16.75,-0.136193,20.4718655,-8.3724535,38.7835,393.147287,8.693754,1925.413,0.1968855,1.277536,11.340155,10.5,64.775,96.017405,10.6,53.054,48.991,42.26,2024.569,2005.4915,21.13
10,17.25,0.337341,17.859152,-15.026646,37.417,395.3639945,8.856683,1931.307,0.174158,1.083622,10.47116,9.57,70.325,96.040419,10.59,15.965,48.99,43.57,2029.635,2023.6375,7.108
10,17.75,0.56308,12.7507575,-16.351906,40.77,398.840746,8.887706,1938.554,0.143452,0.821107,9.619133,8.35,74.135,96.06046,10.58,1.30365,48.064,43.424,2039.4835,2032.857,-0.499
10,18.25,0.57234,8.30182,-15.3180875,38.482,400.891413,9.063674,1949.6505,0.117818,0.700397,8.684338,7.529,78.9,96.0548145,10.56,0.0595,43.727,43.2655,2047.853,2039.0015,-1.365
10,18.75,0.690785,6.378136,-15.410384,38.458,401.729096,8.974271,1957.306,0.117967,0.671941,8.1004455,6.9705,81.4,96.0646255,10.55,0.002,44.477,42.391,2066.45075,2045.058,-1.189
10,19.25,0.508134,5.9137065,-14.805987,38.568,402.31683,9.091168,1965.766,0.121981,0.659095,7.776685,6.651,82.3,96.077563,10.56,0.0025,45.00525,43.353,2074.8,2046.745,-1.024
10,19.75,0.711355,5.624677,-16.538834,42.017,403.2541835,8.893982,1971.452,0.126872,0.758297,7.589383,6.515,82.85,96.084428,10.54,0.002,45.5335,44.94,2072.33325,2035.5935,-0.8085
10,20.25,0.6537835,6.4483685,-16.2087205,40.386,402.7756005,8.784136,1970.978,0.143328,0.805922,7.3046995,6.316,84.6,96.1030505,10.53,0.002,47.7145,39.8235,2094.63975,2034.726,-0.8165
10,20.75,0.562649,6.4467245,-16.285441,38.351,402.3313345,8.770452,1981.7385,0.1394655,0.771686,6.9999085,5.9855,85.75,96.1222675,10.51,0.0017299,41.0675,40.193,2096.886,2027.759,-1.031
10,21.25,0.52634,6.381654,-13.717815,38.332,401.305362,8.856219,1984.546,0.1320875,0.7096185,6.632746,5.7305,87.65,96.128528,10.52,0.002,49.947,40.426,2092.987,2036.151,-0.8705
10,21.75,0.5928295,4.1924845,-14.8940965,39.4915,400.909108,9.0225975,1983.731,0.126742,0.694698,6.506898,5.5625,88.65,96.1277685,10.52,0.001,46.4105,44.9705,2109.754,2023.756,-0.759
10,22.25,0.5508485,3.9537965,-14.0426255,38.538,400.937494,8.950217,1980.559,0.1290705,0.7450765,6.3924525,5.312,89.1,96.1248035,10.52,0.0017299,43.146,42.736,2130.99625,2033.153,-0.872
10,22.75,0.645563,3.879215,-16.4108495,44.073,402.216728,8.855436,1988.201,0.131391,0.680408,6.140903,5.2475,89.9,96.118995,10.52,0.002,49.841,44.1425,2150.84825,2040.6375,-1.059
10,23.25,0.4860755,3.4008015,-13.5358565,37.7025,403.170524,8.937684,1989.253,0.124773,0.687569,5.823889,4.976,91.15,96.1232945,10.52,0.0015,42.6115,46.9435,2154.1775,2040.307,-0.887
10,23.75,0.496701,3.4608055,-13.828884,38.5,402.504003,9.014331,1982.723,0.121326,0.688226,5.7710985,4.894,92,96.1196285,10.51,0.001,42.6115,43.823,2098.978,2049.045,-0.8645
11,0.25,0.019129,3.794386,-7.653916,20.911,405.309288,5.860115,1921.013,0.157494,1.016676,-1.025846,-1.57,88.6,96.18237,5.92,0,27.124,25.599,2047.711,2013.801,-1.0945
11,0.75,-0.050299,4.347884,-7.9164465,21.2995,405.8074735,5.81397,1919.555,0.144749,0.962164,-1.153648,-1.709,88.7,96.151639,5.907,0,25.467,26.112,2057.575,2006.257,-0.994
11,1.25,0.076189,3.232298,-6.845522,21.556,405.359901,5.815804,1921.9385,0.146761,0.966591,-1.319955,-1.831,89.3,96.146426,5.905,0,25.219,24.8865,2048.067,2012.03,-1.15
11,1.75,-0.0099935,3.8520665,-8.9161705,22.469,405.408079,5.676924,1921.754,0.143901,0.955685,-1.402544,-2.026,89.2,96.156503,5.893,0,24.647,24.7125,2043.624,2012.988,-1.453
11,2.25,-0.022553,3.815631,-7.174075,23.2175,405.959798,5.682173,1925.7295,0.147296,0.974864,-1.402671,-2.016,89.7,96.156034,5.893,0,26.7695,26.2695,2057.942,1999.727,-1.473
11,2.75,0.000514,3.741836,-7.3279785,19.745,405.795128,5.765646,1921.684,0.151925,0.9529215,-1.425305,-2.081,90.4,96.156253,5.893,0,23.416,27.1645,2060.109,2013.193,-1.188
11,3.25,-0.08325,4.7510135,-8.006504,22.035,405.6892215,5.774531,1920.8785,0.141092,1.040443,-1.30118,-2.034,90.1,96.164253,5.887,0,22.9035,27.522,2077.225,2008.587,-1.346
11,3.75,-0.026567,3.256676,-7.834492,20.556,405.5954905,5.6398535,1925.935,0.1454845,0.954824,-1.404956,-2.062,90.2,96.159156,5.871,0,26.938,25.9235,2048.488,2006.827,-1.298
11,4.25,0.008514,2.2772335,-9.442022,19.4655,406.225609,5.747081,1920.078,0.133843,0.947097,-1.445341,-1.905,90.4,96.141882,5.872,0,24.7185,24.7485,2053.596,2009.019,-1.3435
11,4.75,0.001397,3.268006,-8.1129525,18.7915,405.675362,5.759424,1916.945,0.143666,1.02286,-1.488906,-2.19,90.3,96.144828,5.865,0,24.091,23.524,2062.474,2016.805,-1.16
11,5.25,0.0644465,3.8251095,-7.605609,19.842,405.610051,5.782085,1920.1125,0.144018,0.961528,-1.387196,-2.063,90.8,96.141183,5.854,0,26.5015,25.331,2079.931,2018.3795,-0.9475
11,5.75,0.046519,2.3014755,-8.139442,21.2295,406.158473,5.6990175,1926.462,0.1498,1.003305,-1.5374245,-2.127,90.6,96.143081,5.848,0,28.7315,23.751,2067.784,2013.867,-0.9765
11,6.25,-0.000696,2.4588515,-7.291749,20.97,406.302999,5.580249,1922.045,0.150144,1.059663,-1.412138,-2.0995,91,96.139804,5.8355,0,27.087,24.331,2063.535,2015.9815,-1.064
11,6.75,0.06705,2.0415685,-6.9193045,20.423,406.2625575,5.6647945,1924.177,0.154044,1.060754,-1.490101,-2.067,90.85,96.1437145,5.836,0.321,24.782,25.813,2062.971,2020.064,-0.7265
11,7.25,-0.0352515,2.996945,-6.6520045,20.4595,405.698132,5.63802,1924.057,0.152448,0.985434,-1.474826,-2.0605,91.45,96.160593,5.8315,6.052,33.472,29.712,2060.2115,2025.097,3.3565
11,7.75,-0.13752,2.464979,-6.02866,21.1765,406.17988,5.708919,1924.028,0.1521115,1.1025815,-1.5371355,-1.991,90.65,96.149439,5.834,29.6925,22.841,26.987,2050.406,2021.608,14.19
11,8.25,-0.164512,4.185107,-3.4973265,20.4815,405.646872,5.794677,1920.2565,0.169316,1.175499,-1.153575,-1.651,89.7,96.17737,5.829,64.23,22.592,26.314,2062.789,2021.461,29.5
11,8.75,-0.2734975,6.9160525,-1.23731,22.6615,404.668172,5.824828,1917.442,0.185774,1.433084,-0.785962,-1.3695,87.35,96.1889665,5.832,106.85,27.1925,27.2955,2037.2455,2012.834,45.815
11,9.25,-0.416334,9.306741,3.06106,22.527,404.460026,5.844541,1918.067,0.1884695,1.544592,-0.276379,-0.762,84.25,96.220977,5.8295,154.95,25.2655,27.16,2047.9705,1996.793,76.035
11,9.75,-0.531681,13.885441,9.478283,23.095,404.6153925,5.781417,1909.631,0.2151,1.674282,0.219059,-0.2095,80.2,96.210044,5.839,224.85,25.794,26.583,2036.0165,2005.5115,115.2
11,10.25,-0.669783,17.1476775,15.97112,25.647,404.333807,5.923735,1910.2655,0.224577,1.757863,0.604993,0.238,77.68,96.225649,5.85,269.45,28.333,27.681,2032.6885,1994.535,155.55
11,10.75,-0.8249915,17.061934,19.415759,24.5,403.56857,5.9603945,1900.3315,0.235898,1.82251,0.847303,0.356,75.08,96.226133,5.85,315.7,26.254,27.195,2021.471,2003.771,169.35
11,11.25,-0.94149,18.2874765,18.5832915,26.774,403.524076,5.785386,1896.906,0.238699,1.811202,1.123265,0.593,73.66,96.2112855,5.86,353.8,26.239,27.785,2005.08,2003.5185,183.45
11,11.75,-0.847399,20.464752,20.3293415,24.0595,403.8393445,5.784098,1895.518,0.241124,1.867373,1.285934,0.87,71.46,96.193397,5.858,381.2,26.9555,26.943,1999.2115,1998.981,180.7
11,12.25,-0.889913,21.2194515,19.7316445,26.3825,403.215883,5.817082,1898.037,0.2477765,1.8501355,1.743783,1.237,70.35,96.16651,5.873,361.05,25.884,29.3905,2007.51,1995.119,214.25
11,12.75,-0.907456,20.620041,21.478069,25.059,403.14146,5.81984,1889.494,0.248499,1.861158,1.995347,1.447,69.49,96.172028,5.867,353.265,26.894,29.452,2016.659,2000.0805,198.6
11,13.25,-0.887204,20.112015,20.094851,25.546,403.1031445,5.7679675,1890.2055,0.2497845,1.800631,2.099667,1.602,68.23,96.164777,5.866,332.255,28.128,29.355,2012.573,2001.693,157.6
11,13.75,-0.824746,20.346028,15.467241,25.913,402.9901965,5.7579695,1889.2015,0.241334,1.798367,2.543558,1.73,67.8,96.135681,5.872,272.5,23.3695,27.246,2014.525,1998.408,142.5
11,14.25,-0.775773,18.362681,14.3844415,24.367,402.549102,5.80508,1887.993,0.2401985,1.7766535,2.553146,1.6295,67.69,96.1254045,5.8735,225.8,26.155,26.541,2006.653,2004.028,121.15
11,14.75,-0.646511,16.282325,9.132644,25.685,402.629979,5.890215,1891.832,0.2250455,1.648659,2.6606825,1.76,68.395,96.081784,5.878,158.89,29.213,26.431,2014.177,2001.979,93.65
11,15.25,-0.4780045,15.5013415,2.409428,24.285,402.6986685,5.8851835,1893.1445,0.218746,1.562483,2.527751,1.691,69.93,96.097757,5.8745,117.05,25.4285,26.3645,2011.376,2003.959,57.245
11,15.75,-0.3508085,13.3601805,-1.7566955,25.021,402.900798,5.787294,1896.025,0.200479,1.472587,2.377767,1.407,71.17,96.096213,5.872,66.88,26.298,25.691,2004.7895,2007.584,35.19
11,16.25,-0.0848955,8.920528,-6.368138,24.005,403.504962,5.759539,1897.8155,0.186049,1.2798165,1.9413695,1.188,72.745,96.101514,5.8705,25.535,25.28,26.223,2021.527,2005.585,17.51
11,16.75,-0.0503445,7.572734,-8.458289,23.486,404.115514,5.834696,1907.167,0.155706,1.150832,1.355062,0.518,75.91,96.115178,5.845,4.241,23.8055,26.842,2032.93,2020.997,2.995
11,17.25,-0.009153,5.171821,-9.673007,22.4985,405.608043,5.831207,1910.545,0.143445,1.019167,0.598544,0.045,79.34,96.10748,5.839,0.166,23.9065,25.4485,2014.747,2021.023,-1.6255
11,17.75,0.020316,5.170672,-7.934589,21.494,406.084079,5.786945,1921.005,0.139415,0.942867,0.197886,-0.3825,81.1,96.118291,5.835,0,24.81,26.39,2031.547,2030.7045,-1.627
11,18.25,-0.023777,4.864277,-7.256339,21.693,406.862062,5.848457,1928.6115,0.142794,0.9298505,0.003566,-0.56,82.95,96.121647,5.8275,0,25.3135,26.623,2038.17,2031.111,-1.3
11,18.75,-0.030806,5.565612,-7.437319,21.8895,407.55382,5.842632,1932.228,0.141932,0.889516,-0.154341,-0.7635,83.9,96.115557,5.826,0,25.234,24.5505,2040.862,2033.2615,-1.28
11,19.25,-0.0261445,5.77234,-7.83161,21.056,407.2414385,5.8618945,1928.614,0.156174,0.957364,-0.332283,-0.9005,84.1,96.113034,5.8165,0,25.7675,26,2031.18,2047.435,-1.1735
11,19.75,-0.002265,4.804936,-7.177462,20.667,407.243116,5.86567,1929.469,0.144044,1.00334,-0.4283405,-0.956,85.7,96.1123595,5.814,0,25.05,27.129,2034.888,2053.3345,-1.3605
11,20.25,0.0732765,3.493803,-8.27428,22.458,406.947511,5.8202465,1928.38,0.1551155,1.047227,-0.5084685,-1.092,86.4,96.1276615,5.8155,0,24.407,27.733,2027.401,2053.7085,-1.4655
11,20.75,0.0315835,4.369657,-9.106528,21.852,407.064299,5.8060765,1938.786,0.147989,1.00426,-0.5907925,-1.1945,87.1,96.128519,5.8155,0,25.293,27.399,2060.951,2035.544,-1.444
11,21.25,0.012055,4.751837,-8.984319,20.804,406.751912,5.716397,1936.335,0.142569,0.967335,-0.7210035,-1.3735,87.1,96.1627115,5.806,0,28.157,27.155,2050.208,2043.453,-1.1095
11,21.75,-0.099277,4.35204,-9.29401,20.523,406.968825,5.7003845,1930.0225,0.146837,0.959978,-0.750428,-1.349,87.55,96.161281,5.794,0,23.444,25.1065,2049.57,2039.038,-1.2015
11,22.25,-0.035584,3.324943,-8.719732,21.374,406.650886,5.706106,1928.592,0.149112,0.935739,-0.758195,-1.3875,87.85,96.137679,5.783,0,24.1335,27.992,2033.098,2030.474,-1.131
11,22.75,0.019077,3.297805,-8.0515475,20.653,406.3232025,5.7170515,1923.667,0.149496,1.022624,-0.939159,-1.5,87.9,96.132157,5.7775,0,28.409,27.429,2038.404,2018.6205,-1.1035
11,23.25,0.0344005,1.705176,-9.379382,21.7775,405.9667205,5.7723115,1926.846,0.146426,1.0659775,-0.9083385,-1.5325,88.5,96.1589055,5.772,0,25.431,26.29,2045.752,2017.319,-0.9165
11,23.75,0.01184,3.133667,-8.580658,20.6105,405.424092,5.855492,1918.524,0.148472,0.943351,-1.17603,-1.5835,88.55,96.175132,5.7605,0,22.4155,24.838,2049.8145,2017.086,-0.844
12,0.25,-0.224042,1.062321,-4.3674745,13.673,408.8949985,3.5492495,1913.486,0.133084,1.1237215,-8.226,-8.37,88.85,96.104314,1.957,0,18.115,16.967,2033.963,2001.404,-0.539
12,0.75,-0.220032,0.213437,-4.336644,13.079,408.00764,3.557711,1916.777,0.143224,1.1541405,-8.41039,-8.545,88.75,96.090348,1.96,0,16.345,15.732,2031.464,2001.436,-0.423
