DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
11,4.25,0.062475,-0.68410966,-34.8857970025,0,-19.685,-1.19825,68.785,0.0747,88.9,0,-39.8475,0,0,-1.00475,0.429,-10.22,-7.747625,-8.7175,-11.5525,-10.09,-6.15925,380.15
11,4.75,0.0912,-0.630195,-34.11795,0,-19.34,-1.19125,68.14,0.07253,88.8,0,-40.9975,0,0,-1.0395,0.48,-10.265,-7.727625,-8.715,-11.55,-10.1275,-6.19225,380.75
11,5.25,0.0961,-0.70868,-35.9842,0,-19.525,-1.14325,67.5925,0.07932,88.9,0,-40.03,0,0,-1.013,0.456,-10.5225,-7.70075,-8.8375,-11.6975,-10.09,-6.186,380.6
11,5.75,0.0495,-0.6427725,-35.415825,0,-19.735,-1.156,67.63,0.0825,88.9,0,-40.15,0,0,-1.01075,0.383,-10.45375,-7.650375,-8.8225,-11.7575,-10.2,-6.212,380.95
11,6.25,0.09015,-0.95124,-38.4298,0,-20.01,-1.16775,67.9075,0.0745,88.9,0,-41.465,0,0,-1.0195,0.406,-10.43125,-7.698375,-8.8275,-11.75,-10.23,-6.2515,380.5
11,6.75,0.03375,-0.58166,-37.039078425,0,-20.3825,-1.13175,67.705,0.0763,88.9,0,-41.2375,0,0,-1.021,0.3555,-10.445,-7.6741056415,-8.855,-11.72,-10.2525,-6.26475,380.45
11,7.25,0.0458,-0.48416324175,-38.356,0,-20.15,-1.13425,67.8125,0.07445375,88.9,0,-40.64,0,0,-1.01275,0.37675,-10.35125,-7.631875,-8.89,-11.7675,-10.32,-6.291,380
11,7.75,0.08,-0.8135425,-38.2470966725,0,-20.25,-1.15175,66.83,0.0862,88.9,0,-43.37,0,0,-0.99875,0.4015,-10.40875,-7.650875,-8.92,-11.77,-10.3375,-6.28475,380.1
11,8.25,0.0531,-0.44701,-40.3242,0,-20.43,-1.158,66.9275,0.083225,88.9,0,-42.5825,0,0,-0.996,0.488,-10.4925,-7.744,-8.88,-11.77,-10.2875,-6.292,380.725
11,8.75,0.0657,-0.56846,-38.197523855,0,-20.58,-1.14625,67.4075,0.0864925,88.9,0.04225,-39.7375,0,0.01671505,-0.9955,0.5535,-10.49625,-7.749875,-8.8875,-11.735,-10.275,-6.27375,379.6
11,9.25,0.074625,-0.8178304625,-40.05425,0,-20.4375,-1.14925,67.355,0.086965,88.9,0.15575,-42.785,0.0301324,0.17199025,-0.999,0.5295,-10.67375,-7.8215,-8.8225,-11.75,-10.2575,-6.262,380.2
11,9.75,0.02385426225,-0.53233471675,-39.47548942,0,-20.4575,-1.1725,67.3875,0.07217,88.9,0.724,-40.86,0.908892,1.109355,-1.019,0.5205,-10.8275,-7.86065,-8.8275,-11.725,-10.1975,-6.25525,379.6
11,10.25,0.0477,-0.79706715,-38.8625745825,1.273,-20.1525,-1.198,66.58,0.07225,88.9,2.4325,-39.63,4.51678,5.046675,-1.0195,0.438,-10.85125,-8.084875,-8.855,-11.7775,-10.2875,-6.27175,379.8
11,10.75,0.03,-0.48013875,-38.04375,4.331,-20.0025,-1.20625,66.37,0.079255,88.9,5.4785,-38.24,11.0501,12.5386,-1.04325,0.525,-10.74125,-7.92025,-8.965,-11.8175,-10.2975,-6.29175,379.45
11,11.25,0,-0.6816777375,-36.258143055,6.984,-19.8275,-1.2745,67.12,0.084353547,88.9,8.125,-36.31,18.771,21.20415,-1.08725,0.48125,-10.73125,-7.82425,-8.99,-11.855,-10.3325,-6.27775,379.3
11,11.75,0.0819,-0.5260561305,-38.63475,9.18,-19.405,-1.26825,66.0175,0.078089947,88.9,10.8425,-34.445,24.99,28.30075,-1.06925,0.4815,-10.73,-7.74025,-8.9175,-11.865,-10.3725,-6.27975,379.625
11,12.25,0.0509,-0.3909531745,-37.357602465,11.235,-19.38,-1.259,66.62,0.077925,88.9,12.39,-31.93,30.18675,31.305,-1.0705,0.527,-10.7125,-7.85525,-8.92,-11.91,-10.41,-6.296,380.25
11,12.75,0.107320439,-1.049315,-37.352225,11.31,-19.4525,-1.2565,67.2975,0.0814825,88.9,12.0175,-31.27,31.518,32.2295,-1.06275,0.51275,-10.7115,-7.882625,-8.87,-11.94,-10.43,-6.328,380.6
11,13.25,0.0949,-0.572119,-34.676825,11.03,-19.3025,-1.23825,66.2525,0.0781675,88.9,11.245,-31.945,29.72975,29.7207,-1.06475,0.51125,-10.8,-7.84325,-8.925,-11.935,-10.395,-6.311,381.8
11,13.75,0.065475,-0.639914096,-35.697125,7.79,-19.47,-1.2285,66.355,0.073,88.9,8.92,-32.8975,24.4027,23.70295,-1.0445,0.463,-10.805,-7.8545,-8.95,-11.89,-10.43,-6.301,380.75
11,14.25,0.10237022675,-0.3903120305,-37.73597861,5.121,-19.51,-1.17575,66.7,0.0833,88.9,5.7115,-36.59,16.65175,15.776325,-1.0015,0.564,-10.8075,-7.88525,-8.92,-11.88,-10.38,-6.292,379.6
11,14.75,0.0718,-0.52651025,-39.120292065,1.931,-19.485,-1.1725,66.9,0.078182,88.9,2.7965,-38.37,7.9676475,7.82775,-0.99275,0.61075,-10.83,-7.89425,-8.92,-11.92,-10.37,-6.305,380.125
11,15.25,0.10822525,-0.591552407,-39.2922258725,0.231,-19.86,-1.08725,66.97,0.081985,88.9,1.06575,-40.705,3.5337,3.391605,-0.875,0.55625,-10.76,-7.89225,-8.8525,-11.8825,-10.2575,-6.24575,380.25
11,15.75,0.060675,-0.5212205,-36.4365,0,-19.78,-1.01875,67.155,0.07685,88.9,0.3515,-39.3125,1.02733,1.18889,-0.82925,0.51375,-10.759880205,-7.60475,-8.8375,-11.8525,-10.24,-6.1985,380.975
11,16.25,0.06206404525,-0.58246,-36.674596,0,-19.935,-0.97525,67.595,0.06954,88.9,0.124,-40.29,0.245894,0.3939625,-0.80025,0.60875,-10.6685,-7.40375,-8.825,-11.8675,-10.185,-6.179,380.95
11,16.75,0.063925,-0.97633925,-41.2524,0,-19.7,-0.946,67.27,0.075,88.9,0.0615,-42.68,0.027193675,0.191138,-0.7645,0.544,-10.613,-7.41975,-8.83,-11.96,-10.05,-6.16775,380.3
11,17.25,0.1,-0.590942,-41.68070983,0,-20.2375,-0.959,66.84,0.07867,88.9,0,-42.98,0,0.164813,-0.793,0.545,-10.572375,-7.43325,-8.8675,-11.92,-10.1075,-6.1315,380.8
11,17.75,0.117509151,-0.8006755,-39.324141735,0,-19.9025,-0.952,66.48,0.073,88.9,0,-42.03,0,0.1657735,-0.732,0.484,-10.615,-7.418125,-8.85,-11.82,-10.13,-6.1165,380.325
11,18.25,0.08234596125,-0.451165552,-36.1328202125,0,-20.05,-0.94125,67.185,0.0812,88.9,0,-41.7675,0,0.12462625,-0.72475,0.47325,-10.7625,-7.469,-8.82,-11.79,-10.03,-6.1055,380.8
11,18.75,0.02617918075,-0.67877,-34.91181171,0,-19.605,-0.921,66.69,0.0802275,88.9,0.006,-41.78,0,0.130614,-0.69575,0.4705,-10.6675,-7.70826211525,-8.88,-11.79,-10.05,-6.132,380.9
11,19.25,0.1193547955,-0.94923003775,-36.2045,0,-20.055,-0.90725,66.79,0.0797975,88.9,0.006,-39.64,0,0.140435,-0.6685,0.48025,-10.645,-7.72475,-8.875,-11.82,-10.125,-6.12,380.7
11,19.75,0.071925,-0.54131190275,-38.27742383,0,-20.06,-0.91225,67.45,0.077509,88.9,0,-40.975,0,0.138444,-0.7165,0.443,-10.745,-7.86575,-8.89,-11.82,-10.14,-6.126,379.975
11,20.25,0.07,-0.70447532975,-35.2358905825,0,-20.07,-0.9225,67.185,0.0777,88.9,0.009,-39.8025,0,0.118653,-0.704,0.44275,-10.77,-8.031449303,-8.8025,-11.84,-10.2075,-6.13175,380
11,20.75,0.04,-0.627764,-35.2309063575,0,-19.85,-0.9075,67.0775,0.0764216505,88.9,0,-38.38,0,0.0790662,-0.681,0.55,-10.8340113125,-8.14775,-8.75,-11.85,-10.24,-6.15,380.25
11,21.25,0.0775,-0.514185,-35.191,0,-19.8375,-0.9525,67.5675,0.07678222025,88.9,0,-38.7675,0,0,-0.784,0.5385,-11.12,-8.402,-8.78,-11.84,-10.2,-6.192,380.85
11,21.75,0.0709,-0.480385,-38.2384,0,-19.805,-1.049,68.1025,0.07858562,88.9,0,-38.8475,0,0,-0.836,0.5065,-11.14987752,-8.430375,-8.76,-11.85,-10.26,-6.195,380.6
11,22.25,0.011575,-0.75373,-33.56445,0,-20.1375,-1.1025,68.6475,0.07252,88.9,0,-39.39,0,0,-0.8885,0.482,-11.1125,-8.27300296425,-8.77,-11.91,-10.24,-6.227,381.075
11,22.75,0.06085,-0.5806975,-37.0095,0,-20.395,-1.14,68.1325,0.0753272515,88.9,0,-40.45,0,0,-0.9705,0.46525,-11.1525,-8.262875,-8.75,-11.89,-10.25,-6.202,381.3
11,23.25,0.02,-0.65178574975,-33.153553365,0,-20.1825,-1.18,68.39,0.066575,88.9,0,-39.58,0,0,-0.981,0.488,-10.718,-8.1885,-8.74,-11.88,-10.25,-6.206,380.8
11,23.75,0.0588676785,-0.57364184975,-31.3142,0,-20.105,-1.21825,67.65,0.0716726385,88.9,0,-41.1,0,0,-0.989,0.4115,-10.61,-8.033125,-8.7225,-11.87,-10.27,-6.24925,381.05
12,0.25,0.00991,-0.753680441,-37.682446745,0,-25.49,-3.533,64.17,0.0735,88.8,0,-43.93,0,0.0451991,-2.9265,0.627,-11.55875,-8.348875,-9.59,-12.06,-10.87,-6.838,385
12,0.75,0.05935,-0.809945,-37.562075,0,-25.91,-3.5435,63.35,0.07111625,88.8,0,-44.6625,0,0,-2.999,0.5575,-11.28125,-8.30325,-9.58,-11.97,-10.86,-6.761,384.675
12,1.25,0.01,-0.82415975,-38.659,0,-25.59,-3.533,63.91,0.07526,88.8,0,-44.3325,0,0,-3.022,0.572,-11.17875,-8.290625,-9.58,-12.12,-10.88,-6.773,385.35
12,1.75,0.050825,-0.9439151705,-35.316261895,0,-25.8,-3.63125,63.93,0.0718,88.8,0,-43.72,0,0,-3.07675,0.65575,-11.405,-8.373,-9.63,-12.23,-10.98,-6.816,386.2
12,2.25,0.02945,-0.58404612325,-37.36205,0,-25.52,-3.62625,64.26,0.0679595,88.8,0,-45.2,0,0,-3.04025,0.56325,-11.4575,-8.39725,-9.61,-12.29,-11.04,-6.845,386
12,2.75,0.0239,-0.87248,-33.03138,0,-25.71,-3.65675,64.14,0.0707895,88.8,0,-43.715,0,0,-3.07925,0.56675,-11.53,-8.405375,-9.72,-12.28,-11.06,-6.861,385.2
12,3.25,0.06284837775,-0.95799,-41.0410674,0,-25.58,-3.618,63.6,0.0712,88.9,0,-44.2,0,0,-3.05925,0.535,-11.58625,-8.394375,-9.73,-12.29,-11.08,-6.854,386
12,3.75,0.03,-1.030204701,-37.84252453,0,-25.63,-3.62525,64.53,0.079225,88.9,0,-44.335,0,0,-3.05725,0.504,-11.65375,-8.387875,-9.73,-12.27,-11.08,-6.87,386.05
12,4.25,0.05,-0.9543225,-35.074,0,-25.62,-3.65225,63.62,0.0766725,88.85,0,-42.9475,0,0,-3.03475,0.58825,-11.65375,-8.39325,-9.75,-12.25,-11.09,-6.87,385.975
12,4.75,0.06995,-1.228855,-38.06815,0,-25.77,-3.6315,64.41,0.075420551,88.85,0,-42.12,0,0,-3.01725,0.48625,-11.61875,-8.43625,-9.77,-12.25,-11.08,-6.873,385.7
12,5.25,0.08,-1.1689,-41.90613975,0,-25.55,-3.666,64.81,0.08396666375,88.825,0,-40.47,0,0,-3.07425,0.506,-11.58875,-8.444375,-9.76,-12.18,-11.01,-6.876,385.95
12,5.75,0.08,-1.0823636005,-40.86505,0,-25.62,-3.65225,64.11,0.07616,88.8,0,-41.95,0,0,-3.02625,0.52075,-11.63625,-8.420625,-9.83,-12.24,-11.01,-6.877,386.475
12,6.25,0.022015226,-0.733141832,-37.0592,0,-25.57,-3.69175,63.9,0.06497,88.8,0,-42.89,0,0,-3.02675,0.53725,-11.69375,-8.36025,-9.82,-12.22,-10.94,-6.874,385.825
12,6.75,0.055,-1.2491525,-42.1860499775,0,-25.58,-3.6975,62.73,0.0816675,88.8,0,-42.72,0,0,-3.024,0.49025,-11.69625,-8.3425,-9.86,-12.24,-10.87,-6.882,386.6
12,7.25,0.031425,-0.929765,-34.1942,0,-25.72,-3.6795,63.95,0.070425,88.8,0,-41.2,0,0,-3.033,0.5325,-11.67375,-8.348875,-9.73,-12.21,-10.83,-6.965,385.5
12,7.75,0.0233,-1.142183804,-36.178175,0,-25.72,-3.638,63.07,0.07215,88.8,0,-42.665,0,0,-3.012,0.53525,-11.685,-8.353125,-9.74,-12.19,-10.84,-6.992,385.525
12,8.25,0.0118,-0.948754395,-38.9949,0,-25.77,-3.7105,63.6,0.0744625,88.8,0,-43.11,0,0,-3.01775,0.49775,-11.6425,-8.38175,-9.71,-12.15,-10.86,-6.998,384.4
12,8.75,0.05,-0.7637719685,-37.8299,0,-25.9,-3.71075,63.32,0.0677760185,88.8,0,-44.58,0,0,-3.0275,0.5185,-11.645,-8.396,-9.75,-12.2525,-10.8475,-7.03075,384
12,9.25,0.0406,-1.1869,-40.107731475,0,-26.22,-3.72925,64.28,0.081638,88.8,0,-42.67,0,0,-3.0525,0.526,-11.625,-8.3585,-9.8,-12.24,-10.84,-7.004,385.05
12,9.75,0.06255,-1.2133775,-42.0641063,0,-25.8,-3.703,64.3975,0.08257975,88.8,0,-43.92,0,0,-3.064,0.528,-11.67,-8.386625,-9.84,-12.24,-10.82,-6.945,385.25
12,10.25,0.0474,-1.2801816345,-37.92568498,0,-25.37,-3.69525,63.19,0.07242,88.8,0,-43.1925,0,0.02730525,-3.10775,0.48525,-11.665,-8.3615,-9.835,-12.2225,-10.81,-6.94025,385.125
12,10.75,0.05075,-0.878013868,-38.9832,0,-25.19,-3.67275,64.1,0.06995,88.8,0.054,-44.17,0.10016755,0.24413775,-3.09075,0.536,-11.685,-8.362,-9.81,-12.21,-10.76,-6.924,385.4
12,11.25,0.070175,-0.90911,-42.0057,0,-25.19,-3.69275,63.82,0.079275,88.8,0.382,-44.59,0.68426325,0.94649,-3.0895,0.54975,-11.695,-8.4055,-9.82,-12.23,-10.78,-6.916,385.7
12,11.75,0.0561,-0.9579425,-41.836325,0,-25.135,-3.651,62.9125,0.0784945,88.8,0.9275,-45.495,1.79242,2.23964,-3.105,0.529,-11.695,-8.4335,-9.8275,-12.2425,-10.8,-6.9205,386.25
12,12.25,0.0529,-0.77817,-41.57025,0.42025,-25.1675,-3.636,62.5775,0.075569,88.8,1.40825,-44.75,3.0463,3.3443475,-3.055,0.5225,-11.66,-8.4085,-9.82,-12.2625,-10.8225,-6.917,386.35
12,12.75,0.050556074,-1.03351917825,-43.183813605,0.58325,-25.0475,-3.677,62.7425,0.07623,88.8,1.6125,-45.055,3.73703,4.194745,-3.063,0.571,-11.655,-8.411,-9.8075,-12.2075,-10.83,-6.9105,386.1
12,13.25,0.04,-0.738495,-40.5168695775,0.56525,-25.14,-3.6985,63.505,0.07773875,88.8,1.449,-45.9,3.496955,3.7931625,-3.0855,0.583,-11.6575,-8.44125,-9.8475,-12.235,-10.8575,-6.9275,386.075
12,13.75,0.0568,-0.80084,-40.4251,0.0515,-25.62,-3.6565,63.595,0.07306,88.8,1.0005,-44.4875,2.2064525,2.8487975,-3.1125,0.54,-11.6625,-8.4565,-9.865,-12.2,-10.8525,-6.936,386.15
12,14.25,0.07,-0.948095,-43.71455,0,-25.47,-3.6675,63.04,0.0792525,88.8,0.355,-44.025,1.07375,1.41782,-3.071,0.5705,-11.7075,-8.484,-9.8675,-12.28,-10.915,-6.94175,386.65
12,14.75,0.08,-0.67589720225,-40.6134414875,0,-25.235,-3.6625,63.565,0.0759775,88.8,0.1195,-43.68,0.33373075,0.60697725,-3.0145,0.582,-11.675,-8.4685,-9.85,-12.31,-10.94,-6.943,387.1
12,15.25,0.0691,-0.67305,-42.713743045,0,-25.065,-3.578,64.09,0.063845,88.8,0,-43.525,0,0.276968,-2.93025,0.60325,-11.66,-8.431,-9.775,-12.295,-10.94,-6.927,387.15
12,15.75,0.05045899275,-0.74893,-43.7325422675,0,-25.575,-3.5075,63.625,0.072255372,88.8,0,-43.725,0,0.179114,-2.8095,0.535,-11.66875,-8.375875,-9.75,-12.305,-10.94,-6.878,387.075
12,16.25,0.0548,-0.86322,-40.1833,0,-25.425,-3.4315,63.85,0.079875,88.8,0,-41.16,0,0.107091,-2.73825,0.554,-11.66625,-8.38075,-9.72,-12.305,-10.95,-6.874,387.05
12,16.75,0.077863424,-1.02275,-42.3026,0,-25.32,-3.38925,63.6,0.078105,88.8,0,-43.64,0,0.0792068,-2.6765,0.547,-11.69875,-8.40975,-9.74,-12.3,-10.945,-6.8465,386.9
12,17.25,0.035,-0.6711075,-38.69995,0,-25.595,-3.382,62.945,0.07262,88.8,0,-43.2375,0,0.124986,-2.6655,0.533,-11.675,-8.42125,-9.725,-12.385,-10.955,-6.8255,386.775
12,17.75,0.070725,-0.80054967375,-40.851053575,0,-25.43,-3.303,63.225,0.074868,88.8,0,-42.285,0,0.11919975,-2.657,0.52725,-11.62375,-8.4455,-9.6825,-12.3625,-10.8975,-6.79875,386.75
12,18.25,0.03,-0.77005,-42.949825,0,-25.4975,-3.3345,63.63,0.07369,88.8,0,-41.945,0,0.09250025,-2.6185,0.59525,-11.58,-8.453125,-9.6925,-12.41,-10.885,-6.72675,386.7
12,18.75,0.047883434,-0.72387,-42.0573,0,-25.47,-3.4235,63.5325,0.07912,88.8,0,-41.305,0,0.118644,-2.6385,0.5535,-11.52375,-8.3995,-9.7,-12.37,-10.88,-6.691,386.325
12,19.25,0.04865,-0.99738,-39.84688837,0,-25.3625,-3.4175,63.2325,0.0765575,88.8,0,-42.755,0,0.1311535,-2.676,0.63175,-11.4425,-8.411625,-9.6975,-12.29,-10.8375,-6.68025,386.625
12,19.75,0.0828374095,-1.085175,-42.65135,0,-25.21,-3.398,63.6,0.0803,88.8,0,-42.37,0,0.110745,-2.73525,0.565,-11.3875,-8.35425,-9.6925,-12.2225,-10.7975,-6.65975,385.6
12,20.25,0.0367,-0.88093842675,-39.639625,0,-25.56,-3.42675,63.88,0.072412,88.8,0,-43.43,0,0.07911555,-2.72975,0.58,-11.365,-8.3125,-9.7,-12.26,-10.78,-6.643,386
12,20.75,0.038468385,-0.473265,-41.03135,0,-25.63,-3.379,64.36,0.0728,88.8,0,-44.16,0,0,-2.765,0.518,-11.34625,-8.313625,-9.72,-12.21,-10.75,-6.637,385.575
12,21.25,0.039175,-0.96554,-41.97785229,0,-25.69,-3.51025,64.48,0.07443,88.8,0,-42.67,0,0,-2.812,0.533,-11.40625,-8.319625,-9.73,-12.17,-10.81,-6.651,386.3
12,21.75,0.0279,-0.7180375,-40.534675,0,-25.645,-3.561,64.3975,0.07315575,88.75,0,-42.4125,0,0,-2.847,0.535,-11.49,-8.3215,-9.71,-12.22,-10.85,-6.712,385.15
12,22.25,0.0625,-0.548006,-39.608779875,0,-25.8325,-3.523,64.545,0.0747,88.8,0,-41.9975,0,0,-2.914,0.60825,-11.49,-8.32175,-9.7075,-12.2725,-10.8675,-6.72125,385.3
12,22.75,0.016031685,-0.793878276,-42.86953294,0,-25.665,-3.534,64.5525,0.0714,88.8,0,-45.33,0,0,-3.004,0.5895,-11.4975,-8.33125,-9.71,-12.27,-10.8575,-6.7085,385.4
12,23.25,0.04955,-0.800496,-39.12025,0,-25.97,-3.638,64.03,0.078185,88.8,0,-44.04,0,0,-2.9905,0.5665,-11.54,-8.3765,-9.7425,-12.2425,-10.8725,-6.72525,384.65
12,23.75,0.05,-1.01277,-38.09826418,0,-25.905,-3.653,64.055,0.0801,88.8,0,-42.81,0,0,-2.99925,0.5925,-11.4,-8.365125,-9.75,-12.255,-10.9075,-6.7585,385.25
