DOY2,HR2,USTAR_1_2_1,WS_1_2_1,FC_1_2_1,H_1_2_1,LE_1_2_1,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,SH_1_1_1,SLE_1_1_1,SC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,TA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_SIGMA_1_1_1,H2O_SIGMA_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1
11,11.25,0.54325,1.56275,-13.61075,132.6535,82.0985,-0.578302,76.5543,80.734975,-12.1686,7.28927,-5.30855,-1.0946375,1.12931,0.413928,11.6304,11.0337,100.064,55.912575,2.1216825,341.565,8.9849525,0.841893,0.753116,0.510059,0.305691,0.0461759,0.158901459,325.4517625,33.1859925
11,11.75,0.519,1.65,-13.316,118.947,80.155,-0.619163,68.4694,94.9654,-11.7592,4.89841,-5.7322225,-0.7744205,1.23093,0.404083,12.4277,11.4742,100.02,53.27085,2.58206,340.6615,8.9453625,0.893849,0.779591,0.514278,0.311935,0.04767065,0.172179237,369.3042625,38.49413875
11,12.25,0.514,1.559,-12.235,111.544,84.291,-0.596778,86.5311,91.3268,-11.235125,5.52677,-5.75108,-0.697684,1.18841,0.418635,12.8641,11.9721,99.9837,53.1989,3.06518,340.23875,9.20723,0.862676,0.772763,0.521703,0.319031,0.045951425,0.170830513,395.2047875,40.84485375
11,12.75,0.47575,1.531,-12.11,105.9115,83.747,-0.57574725,61.777825,89.5786,-11.023025,2.44027,-4.6655125,-0.587105,1.1813875,0.37135825,13.166275,12.3428,99.93755,51.5865,3.3136275,339.35925,9.1834875,0.84305825,0.73904225,0.5031675,0.261934,0.04320095,0.180091918,391.4589625,42.6585475
11,13.25,0.5035,1.5895,-11.89275,96.882,75.6935,-0.56062275,67.451975,87.2832,-10.6125,2.853085,-3.9249,-0.638864,1.1583475,0.39207125,13.52115,12.522275,99.922525,49.6911,3.27563,338.57825,8.9623,0.8502375,0.7668255,0.4881865,0.2688395,0.0417544,0.171771891,334.40075,36.67151
11,13.75,0.50475,1.58325,-11.6605,72.6595,71.38475,-0.50178225,46.12295,84.681,-9.683955,2.40181,-5.2035,-0.4228325,1.1528425,0.40753275,13.889,12.945475,99.902175,48.3327,3.869345,338.263,8.842585,0.823388,0.74311725,0.48506175,0.2394265,0.03742745,0.1706323275,306.904975,33.17134625
11,14.25,0.516,1.529,-11.575,76.795,72.032,-0.515633,27.3517,75.1133,-8.6263925,0.90260075,-3.78491,-0.29762525,1.08124,0.347492,14.2443,13.1827,99.8958,47.7824,4.0874725,338.5245,8.785405,0.802668,0.696581,0.459605,0.181037,0.034257225,0.165748406,274.5659,28.95177
11,14.75,0.48125,1.58225,-9.844,54.75875,60.17725,-0.459715,10.752975,62.1769,-7.83763,-0.480661,-3.23992,-0.272369,1.0480325,0.31629225,14.1907,13.268,99.899825,48.2799,3.7856,338.502,8.89345,0.724738,0.654163,0.408999,0.154652,0.0296111,0.163595291,229.2344125,25.1091175
11,15.25,0.47525,1.456,-8.47525,31.87125,54.90975,-0.3960135,-1.52619375,53.62955,-6.3522075,-3.10903,-2.48356,-0.1987125,1.06038,0.297334,14.154525,13.34375,99.8995,47.9864,3.494765,338.0135,9.09234,0.64586625,0.55488325,0.36807275,0.1190585,0.025635175,0.151188374,157.88300625,22.02068875
11,15.75,0.4425,1.363,-7.38475,11.22275,42.859,-0.32015,-12.19355,37.67005,-4.3129225,-5.05545,-0.2428315,-0.25497925,1.011305,0.244586,13.895125,13.188325,99.926475,50.001675,3.26731,337.7435,9.2325975,0.56651,0.4675185,0.2866245,0.10515325,0.020244475,0.142894408,105.596365,15.66001125
11,16.25,0.3545,1.199,-4.529,-11.9905,32.636,-0.21164425,-20.564725,12.8929,-2.198225,-8.565175,-0.696988,-0.207408,0.9845135,0.1482585,13.624875,12.86815,99.92435,50.2023,2.82098,338.02175,9.31924,0.382211,0.334999,0.1814075,0.14113175,0.0148976,0.123675251,79.798085,9.92455625
11,16.75,0.2585,0.94825,-2.14625,-31.9495,16.34825,-0.1511395,-27.54885,4.861165,-0.475892,-14.451175,-2.703625,0.042879,1.073175,0.098475925,12.985325,12.374075,99.941575,52.29565,2.369455,338.698,9.521425,0.27543175,0.24205125,0.1158345,0.176221,0.0171186,0.0881222715,36.50470625,5.183714625
11,17.25,0.11625,0.93075,-0.52175,-33.71675,5.02375,-0.11991175,-30.918225,2.7659825,0.02841365,-17.1892,-4.215405,0.19895025,1.12865,0.1013205,12.138025,11.3396,99.964425,55.5912,1.6218125,339.5335,9.3722125,0.272776,0.24861525,0.11791025,0.204533,0.020143025,0.075899068,6.236777,1.414959975
11,17.75,0.13675,0.97375,0.072,-32.6035,1.76025,-0.112242,-27.8728,1.33515,0.0394788,-17.807,-4.15139,0.155491,1.13279,0.0914115,11.297,10.4766,99.9717,59.6526,1.16689,340.137,9.38473,0.274184,0.262893,0.112657,0.195877,0.0226381,0.058665686,1.2946265,0.4307264875
11,18.25,0.138,0.9795,0.097,-33.5465,0.4935,-0.114503,-26.0608,0.622166,0.0274897,-15.2886,-4.2855,0.207829,1.07897,0.0829397,10.8569,10.1066,99.9952,62.8104,0.828773,340.67025,9.46913,0.260836,0.237879,0.110632,0.202875,0.023379575,0.054142507,1.2946265,0.4453981
11,18.75,0.1355,0.973,0.225,-33.1445,0.1095,-0.0960155,-27.0432,-0.144851,0.01378155,-13.28345,-5.05613,0.14063025,1.05022,0.0699614,10.4545,9.86171,99.9972,66.179625,0.45431775,341.76375,9.5255425,0.277368,0.24676,0.0939846,0.197354,0.023481325,0.04938711025,1.2946265,0.3539694375
11,19.25,0.1475,0.985,0.294,-35.569,-0.8605,-0.100751,-29.0971,-0.3164265,0.066826725,-12.4058,-4.745025,0.182032,1.03881,0.0898721,9.80972,9.07115,100.001,67.37275,0.642031,342.41575,9.421465,0.311896,0.266578,0.0971382,0.19064,0.025787125,0.0489223695,1.2946265,0.3954316625
11,19.75,0.1695,1.0195,0.1865,-37.287,-0.09,-0.1028035,-29.379825,-0.0868306,0.021382,-13.652,-6.06398,0.0368524,1.08914,0.0682983,9.3674525,8.5612125,100.026,68.8364,0.23779,343.252,9.30181,0.253342,0.24067075,0.09247435,0.1821635,0.0243129,0.047313221,1.2946265,0.398385
11,20.25,0.157,0.9135,0.2725,-36.7725,-0.414,-0.117905,-30.8993,0.25156525,0.0552868,-11.121025,-5.25546,0.077234175,0.99561,0.0828871,9.20935,8.63871,100.052,70.00575,0.17984375,344.448,9.11946,0.30309,0.2614,0.0971382,0.18102,0.0259713,0.0446740865,1.2946265,0.3895176
11,20.75,0.1285,0.96675,0.11225,-37.624,-0.0335,-0.16222,-33.9977,-0.0621183,0.117939,-11.1312,-4.90658,-0.116479,1.05997,0.0799144,8.71566,8.28158,100.057,71.2881,0,345.249,8.91518,0.320344,0.272173,0.0977093,0.18444,0.0264089,0.042883738,1.2946265,0.430214575
11,21.25,0.14475,0.942,0.3365,-33.323,-0.65175,-0.1488605,-31.096275,-0.62879375,0.0656734,-11.049125,-5.432985,-0.143501,1.061855,0.08081995,8.442985,7.7765475,100.0705,73.155925,0,345.68975,8.8202475,0.30165425,0.257009,0.0906978,0.172595,0.025615375,0.041242887,1.2946265,0.3863597875
11,21.75,0.1105,0.9225,0.121,-33.268,-0.4285,-0.1639885,-30.66705,-0.3370955,0.145913,-9.446825,-4.32098,-0.1206075,1.0312025,0.088175375,8.205585,7.3514325,100.08575,74.7007,0,345.77,8.871195,0.34261325,0.27962975,0.10434275,0.159303,0.0252253,0.0363956345,1.2946265,0.3822956625
11,22.25,0.1155,0.91625,0.113,-31.42175,-1.676,-0.162197,-29.1059,-0.335823,0.0508776,-9.16096,-4.00419,-0.190465,1.076085,0.08061825,7.915735,6.99941,100.0835,76.9437,0,346.511,8.84021,0.3235705,0.266685,0.103549,0.1865785,0.024061975,0.041551631,1.2946265,0.40933225
11,22.75,0.1155,0.8845,0.2325,-31.682,-1.5205,-0.16411,-33.98015,-1.2975075,0.128927,-11.45235,-4.3487,-0.40590375,1.093115,0.086755775,7.6787,6.8560675,100.0805,75.8058,0,346.495,8.5593375,0.315945,0.27279125,0.10780925,0.18103375,0.0264149,0.03878311275,1.2946265,0.338875
11,23.25,0.101,0.87,0.128,-28.258,-1.204,-0.189938,-35.2018,-0.709675,0.29388575,-10.2279,-4.60037,-0.444785,1.11335,0.09464875,7.49469,6.662825,100.0525,75.839,0,347.04575,8.55417,0.31207,0.282531,0.1061225,0.1831275,0.024534,0.036328182,1.2946265,0.348884175
11,23.75,0.128,0.977,0.264,-31.912,-0.359,-0.164621,-29.6773,-0.281102,-0.034028625,-8.6866275,-5.38055,-0.376054,1.009105,0.08575865,7.199045,6.36792,100.054,77.1071,0,347.75175,8.50944,0.3110745,0.268871,0.1005118,0.1532405,0.023487,0.035719402,1.2946265,0.4009303875
12,0.25,0.085,0.8445,0.11425,-32.28875,-0.5915,-0.2053745,-32.7605,-0.59445,-0.05345325,-7.75179,-3.52757,-0.15632175,1.106215,0.1394675,4.699725,3.865985,99.88325,76.280325,0,345.80025,7.2923975,0.3725835,0.3025275,0.1734315,0.1225155,0.02009885,0.027350564,1.790359505,0.28078315
12,0.75,0.086,0.80075,-0.0185,-32.454,-0.73225,-0.203352,-31.9808,-0.8725665,-0.06976925,-8.4396675,-4.55637,-0.23489,1.0292425,0.118751,4.222985,3.720265,99.8706,77.26775,0,345.5345,7.10654,0.359441,0.2977465,0.16168225,0.12668725,0.0199941,0.0283635025,1.790359505,0.28870355
12,1.25,0.087,0.7745,0.13225,-35.931,-0.79325,-0.175153,-34.4456,-1.01015,-0.164599,-7.75725,-4.50196,-0.177268,1.05368,0.1407215,4.143935,3.309845,99.876,78.2313,0,346.151,7.05981,0.379671,0.3122165,0.177406,0.1341675,0.0197887,0.034693893,1.790359505,0.292516425
12,1.75,0.091,0.733,0.156,-35.341,-1.063,-0.1711845,-33.88755,-0.00808238,-0.016338825,-7.87471,-6.774,-0.208397,1.102685,0.1280825,3.567765,3.031485,99.89115,75.2466,0,346.304,7.02376,0.35675,0.3157515,0.159003,0.124787,0.020035125,0.031320579,1.790359505,0.303897825
12,2.25,0.0835,0.78625,0.14125,-33.2225,-1.72625,-0.1680095,-30.7737,-0.610362,-0.008077475,-6.2977,-3.968805,-0.60215125,1.08282,0.1215905,3.671655,3.03639,99.9016,77.3222,0,346.76275,6.8007125,0.3398545,0.3047125,0.1490465,0.1413785,0.02338445,0.03188465775,1.790359505,0.3386110125
12,2.75,0.097,0.768,0.108,-28.926,-1.633,-0.210596,-32.68025,-0.17301125,-0.038191505,-5.964795,-3.8281525,-0.408235,1.077495,0.136609,3.73339,3.00133,99.92885,76.7935,0,347.328,6.7574075,0.366119,0.3193465,0.1668515,0.125692,0.02268675,0.0340421875,1.790359505,0.341636875
12,3.25,0.103,0.74275,0.19775,-32.1285,-0.91275,-0.229252,-28.9788,-0.3336825,-0.154703,-6.856835,-3.9969325,-0.16080925,1.07063,0.11806775,3.5353475,2.97706,99.9395,76.425525,0,347.577,6.48727,0.338307,0.2957495,0.14448525,0.12285075,0.020973,0.02982910225,1.790359505,0.28940225
12,3.75,0.09425,0.7555,0.27475,-33.89325,-0.94225,-0.207186,-29.0608,-0.180957,-0.165154,-6.412645,-4.2776725,-0.228316,1.122035,0.1205735,3.337805,2.85381,99.9577,80.420175,0,348.125,6.4904925,0.370981,0.2994865,0.15126,0.1227675,0.0235343,0.0294808685,1.790359505,0.274634125
12,4.25,0.097,0.83,0.174,-27.014,-0.83,-0.180686,-30.7668,-0.469952,-0.068649225,-6.80578,-4.58961,-0.434399,1.05361,0.128195,3.07937,2.62215,99.9715,79.7027,0,348.19075,6.47235,0.364666,0.317301,0.157721,0.117549,0.024963975,0.03174908,1.790359505,0.2534408
12,4.75,0.113,0.822,0.188,-26.993,-0.923,-0.209582,-31.514,0.2656245,-0.51088,-7.65521,-3.8614025,-0.2672445,1.06697,0.160618,3.10121,2.3302,99.962,77.805,0,348.525,6.47754,0.390639,0.327127,0.192673,0.115553,0.02563225,0.02885074825,1.790359505,0.2558179875
12,5.25,0.1045,0.77875,0.33675,-35.88225,-0.58375,-0.2053115,-33.0931,-0.29626375,-0.397527,-5.814205,-4.619045,-0.40547375,1.14743,0.165477,2.76898,2.22877,99.98195,78.59095,0,349.173,6.5605775,0.423127,0.3328545,0.1959975,0.121133,0.0247321,0.03134412525,1.790359505,0.238783375
12,5.75,0.10675,0.7215,0.21125,-26.6375,-1.645,-0.2151665,-30.424325,-0.232254,-0.548435,-5.8326,-3.30664,-0.149193,1.08712,0.14966125,2.662945,1.98271,100.009325,78.8096,0,349.19,6.42727,0.3708745,0.30913375,0.1821135,0.11378525,0.023913325,0.031109885,1.790359505,0.25284895
12,6.25,0.08475,0.7725,0.19125,-21.55225,-0.93825,-0.195046,-30.3705,-0.21401425,-0.248728,-6.6449,-3.784935,-0.22562725,1.06882,0.133732,2.41912,1.72103,100.024,79.39645,0,349.4075,6.28853,0.375522,0.309729,0.155766,0.131601,0.022534,0.03163545475,1.790359505,0.261425325
12,6.75,0.1065,0.7095,0.17,-23.3655,-0.767,-0.196199,-30.1417,-0.551528,-0.0083809675,-5.6243025,-3.50208,-0.83335475,1.07914,0.139019,2.15191,1.69648,100.037,77.3307,0,348.751,6.095445,0.358492,0.321017,0.152652,0.127268,0.022332675,0.03370732175,1.790359505,0.2656536125
12,7.25,0.092,0.6765,0.10075,-24.4345,-0.404,-0.20689925,-23.264425,0.627904,-0.597802,-5.022775,-1.86704,-0.748507,0.969638,0.13775825,2.271715,1.7389325,100.0715,78.0558,0,349.27325,6.2234,0.372959,0.309773,0.16882,0.11216525,0.019372175,0.037148148,1.8691628,0.47304295
12,7.75,0.13875,0.75525,-0.211,-18.3195,-0.5985,-0.255836,-10.9186,2.70673,-1.5942,-0.9383885,-0.785384,-1.32533,0.9523895,0.1636555,2.37794,1.81268,100.0985,80.76805,0,349.322,6.34828,0.394635,0.3351465,0.2119865,0.1183725,0.02642915,0.0535194995,12.2638685,1.559862525
12,8.25,0.146,0.668,-1.352,-9.531,2.04,-0.323643,-3.543985,8.583075,-2.9784425,3.636685,0.4573765,-1.337355,0.93657125,0.212831,3.140525,2.3771075,100.09775,78.8639,0,348.8805,6.619905,0.47947125,0.38226125,0.2482265,0.148703,0.03104,0.06539637,33.69211,3.661719875
12,8.75,0.18425,0.7095,-3.62,3.34275,9.383,-0.387175,2.88879,10.7328,-4.590335,4.8786675,-0.2862925,-1.085835,1.09236,0.280829,4.36532,3.98595,100.127,78.61125,0,348.53975,6.82143,0.574075,0.465134,0.323422,0.167593,0.032362675,0.0865274715,59.161135,6.01437625
12,9.25,0.2505,0.82275,-4.9615,19.74525,15.2955,-0.45405675,8.268225,15.58985,-5.9175,5.8222275,-1.7039625,-1.796585,1.1163925,0.3101165,5.6003175,4.92204,100.146,77.967075,0,347.28975,7.3617425,0.62932775,0.5266895,0.35510475,0.18683075,0.0376494,0.098311749,80.6222075,8.7428145
12,9.75,0.307,0.902,-5.704,30.768,24.785,-0.516082,14.7734,29.083725,-8.60185,6.07943,-2.5935125,-2.11767,1.16479,0.372619,6.06294,5.38541,100.167,74.672075,0,345.96525,7.50897,0.739033,0.593043,0.422498,0.221863,0.04146265,0.111950944,94.503945,9.30245875
12,10.25,0.367,1.163,-9.3395,48.128,37.1515,-0.54692925,27.0875,26.31675,-8.918315,7.56593,-3.4914425,-1.9457225,1.20565,0.398233,7.0560875,6.4417675,100.14375,70.61305,0,344.108,7.5456125,0.8083065,0.6143325,0.46118475,0.216227,0.0444227,0.11313042675,136.1898,13.4366225
12,10.75,0.4295,1.3555,-10.51775,43.45275,51.87425,-0.56724625,32.12655,34.61855,-10.3461,5.869965,-2.422915,-1.3804175,1.25829,0.3818065,7.689335,7.0379925,100.116,69.219925,0.06966585,343.0605,7.67753,0.80353025,0.6895745,0.474146,0.261416,0.0430774,0.124608229,168.339275,16.74142375
12,11.25,0.47575,1.43925,-11.38825,65.24975,56.198,-0.5878455,42.8965,33.2513,-10.44345,6.7793025,-2.3971,-1.1930475,1.2940175,0.39788175,8.4942675,7.74892,100.076,66.397775,0.51306625,341.957,7.8796675,0.8300745,0.73642275,0.495027,0.26238825,0.04625295,0.13657904075,182.433275,17.95874
12,11.75,0.43575,1.3045,-12.149,67.017,52.61325,-0.558954,37.8694,40.6307,-10.0176725,4.83069,-2.8618025,-1.0888975,1.26319,0.408274,9.19099,8.2885,100.022,63.5763,0.84586925,341.23425,7.718005,0.852034,0.739114,0.503358,0.259087,0.043984775,0.137000552,206.734725,19.711825
12,12.25,0.428,1.3685,-11.772,71.9175,72.455,-0.56139,43.1938,47.2053,-9.59696,4.256485,-2.77753,-0.84167325,1.23601,0.407235,9.51145,8.80323,99.9528,60.677025,1.407015,340.3815,7.822415,0.846589,0.709528,0.484121,0.247095,0.0431665,0.13618162875,202.24885,19.609895
12,12.75,0.431,1.316,-11.4095,63.064,69.009,-0.595502,34.0874,48.529125,-9.4770525,3.2931375,-3.8546375,-0.71353825,1.26833,0.379401,10.071,9.09568,99.9038,59.310725,1.6735725,339.88125,7.7385475,0.819449,0.695284,0.471292,0.226264,0.040584975,0.1437771645,185.93545,18.4811125
12,13.25,0.43675,1.35825,-10.616,46.5265,72.096,-0.594456,26.807,38.1659,-9.33295,2.20116,-3.5844,-0.4749735,1.27351,0.390173,10.2421,9.32266,99.8518,59.29,1.913345,339.544,7.810995,0.836633,0.705348,0.48156,0.210254,0.03859875,0.133866078,181.81185,18.02944
12,13.75,0.406,1.293,-10.631,37.648,81.263,-0.60503675,23.39955,38.441175,-8.894985,1.8835125,-2.6479,-0.527011,1.230625,0.38835875,10.585025,9.6750825,99.81685,58.156375,2.2003025,338.9245,8.04937,0.825685,0.69063225,0.462013,0.1759125,0.0343745,0.14495235475,158.99495,15.426544
12,14.25,0.3575,1.1905,-10.37875,40.816,77.36225,-0.543934,6.47898,41.221,-8.224115,0.2075085,-3.60238,-0.440424,1.29396,0.376616,10.4761,9.64743,99.8059,56.9529,2.14386,338.52175,7.9466,0.827225,0.675533,0.440287,0.150866,0.030653975,0.141846946,145.337475,15.20214
12,14.75,0.34275,1.09625,-9.972,12.41075,62.70875,-0.49942325,2.8224775,29.974925,-6.715755,-0.6455095,-2.97366,-0.4287045,1.20663,0.3530425,10.57525,9.6517325,99.7941,57.768125,2.2431175,338.59975,8.0179625,0.763265,0.61591825,0.416327,0.11626375,0.0242883,0.13388508725,127.8681,13.01149575
12,15.25,0.3455,1.1835,-8.77,10.516,58.7205,-0.44168975,-7.023825,24.1345,-5.416285,-2.41555,-2.04749,-0.360379,1.1073875,0.315051,10.646775,9.5627525,99.80785,56.46835,2.214235,337.9795,7.94734,0.69433525,0.55864,0.363424,0.10036925,0.02061815,0.12982664925,92.869385,9.60073275
12,15.75,0.3475,1.064,-6.621,-5.951,50.665,-0.367763,-18.1445,17.5262,-3.83683,-5.3404,-2.73723,-0.08334855,1.1002,0.265718,10.3864,9.39327,99.8297,57.1789,1.95642,338.2385,7.919515,0.599497,0.485322,0.287835,0.098053,0.015744,0.1290022075,64.59920125,6.639788875
12,16.25,0.211,0.797,-4.462,-19.3505,33.438,-0.24773,-27.2921,7.11105,-1.75984,-8.7655,-1.59177,-0.17606975,1.07525,0.186423,9.91061,9.12136,99.8435,59.9889,1.4019375,338.079,7.993195,0.461192,0.356539,0.215108,0.12918,0.0144203,0.10652348525,43.05437,4.483605875
12,16.75,0.135,0.771,-2.136,-27.14,13.477,-0.187037,-31.62355,2.90536,-0.41554875,-13.463825,-1.90831,0.1345935,1.0610575,0.12492025,9.4056925,8.5910625,99.853675,61.37505,1.14849,338.1925,8.07737,0.335545,0.286005,0.15237075,0.14353825,0.017119275,0.084024773,20.899625,2.4359885
12,17.25,0.088,0.8435,-0.499,-29.09825,3.6185,-0.1503715,-34.17505,0.6459435,-0.1201745,-14.97405,-4.073525,0.160167,1.1176875,0.11452325,9.02357,8.22754,99.860725,64.582175,0.89751075,338.7685,7.861015,0.33681275,0.2952455,0.15035775,0.15571925,0.0197963,0.061962411,3.1513660125,0.7013963
12,17.75,0.0895,0.844,-0.006,-25.512,2.143,-0.17096325,-36.174775,0.100304,-0.128328,-13.4158,-3.80911,0.0931258,1.1454925,0.11361075,8.4719225,7.8300175,99.876875,65.0661,0.472766,339.23,7.87011,0.32891225,0.29554675,0.14682625,0.14232025,0.0194963,0.049345107,1.2946265,0.30836635
12,18.25,0.099,0.887,0.0305,-28.278,0.529,-0.1836595,-34.331275,-0.00963825,-0.1328545,-12.13525,-3.2980975,0.1391295,1.077405,0.12639725,8.04145,7.378085,99.919825,67.58545,0,339.916,7.94979,0.35513025,0.29739225,0.14401625,0.148519,0.019508475,0.042033113,1.2946265,0.31792745
12,18.75,0.086,0.816,0.1025,-28.481,0.333,-0.233697,-33.6101,-0.177263225,-0.0993359,-10.1063,-4.53425,0.111996,1.10796,0.108836,7.84637,7.09149,99.9271,69.167775,0,340.1285,7.8335275,0.32529,0.290339,0.128757,0.139255,0.02107715,0.04061975725,1.2946265,0.336175375
12,19.25,0.0975,0.8345,0.1185,-33.4025,0.537,-0.18801275,-31.20715,-0.55627,-0.195587,-10.9785,-3.54672,0.09527465,1.0159975,0.099308575,7.54043,6.762665,99.97235,69.97885,0,340.659,7.82813,0.341003,0.298303,0.12936375,0.1483725,0.019963,0.036160903,1.2946265,0.370972075
12,19.75,0.098,0.793,0.059,-28.8635,0.326,-0.16921,-33.8142,-0.0382955,-0.106341,-9.74267,-3.87657,-0.0259994,1.07845,0.122353,7.16578,6.43867,100.005,71.1517,0,341.46,7.75695,0.358895,0.304705,0.15304,0.144167,0.022101425,0.031688006,1.2946265,0.3357818875
12,20.25,0.104,0.872,0.0425,-32.0625,0.4435,-0.175187,-36.0498,-0.612355,-0.14804525,-8.69996,-4.23666,0.0144268,1.10114,0.113484,6.55292,6.06763,99.9754,72.3113,0,342.4265,7.62327,0.367476,0.272535,0.146346,0.15171,0.02147695,0.033091979,1.2946265,0.3063079
12,20.75,0.072,0.7675,0.062,-33.3375,0.1905,-0.184293,-32.4076,-0.486249,-0.0536671,-9.16885,-3.938135,-0.087911925,1.15922,0.129129,6.47499,5.8605,99.9779,73.03075,0,343.1255,7.57048,0.368996,0.313344,0.149103,0.15275,0.02061995,0.0318430835,1.2946265,0.2921449875
12,21.25,0.11025,0.8945,0.123,-31.34975,-0.056,-0.1854015,-30.601,-0.794363,-0.165394,-9.02157,-4.001605,-0.01451361,1.16298,0.143429,6.32452,5.632825,99.9427,74.02895,0,343.057,7.63488,0.3761665,0.3314365,0.17863,0.1495495,0.0204658,0.0308025505,1.2946265,0.31677725
12,21.75,0.0905,0.868,0.086,-34.841,-0.167,-0.1906985,-33.978875,-1.13049,0.00200682525,-9.13468,-4.18347,-0.132098,1.16839,0.12923425,6.1344525,5.38739,99.93525,74.1563,0,343.69075,7.42258,0.37422775,0.33091975,0.166422,0.1469125,0.020343575,0.028968114,1.2946265,0.31976355
12,22.25,0.098,0.85,0.093,-32.918,-0.441,-0.17923575,-31.534325,-0.83436475,-0.3499315,-9.11848,-3.043765,-0.05108555,1.1263025,0.12281275,5.5769975,5.091425,99.944975,75.452725,0,344.1475,7.486065,0.3933725,0.31742575,0.1424915,0.14056275,0.0202506,0.029318494,1.2946265,0.3464862
12,22.75,0.076,0.781,0.13,-33.583,-0.591,-0.165136,-31.1356,-0.74092275,-0.112775,-8.479615,-3.6661375,-0.09117625,1.114925,0.105056,5.24136,4.56109,99.92495,74.049975,0,345.001,7.4031325,0.33476,0.3018705,0.136896,0.1310655,0.0201294,0.03089079,1.2946265,0.33074248625
12,23.25,0.083,0.8875,0.1455,-25.321,-0.2145,-0.153751,-33.659,-0.8321055,-0.1620355,-8.15105,-3.09448,-0.150056,1.06104,0.125819,4.96988,4.23718,99.9135,76.41385,0,345.41625,7.330395,0.351535,0.317291,0.146744,0.141175,0.0200624,0.0315025755,1.2946265,0.325969625
12,23.75,0.079,0.7335,0.1,-33.1445,-0.2795,-0.172162,-32.7632,-0.55038975,-0.229872,-6.83184,-3.64506,-0.134111,1.06838,0.122984,5.28778,4.35003,99.8978,76.924475,0,345.2585,7.2195975,0.348642,0.299122,0.149884,0.128163,0.0194172,0.02949926425,1.2946265,0.28366155
