DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY,TS
5,14.75,0.142370175,-0.423295675,-0.0597250999999999,-0.0763538,-2.484344,-0.96850625,17.4013267,-1.803233875,295.90978635,4.744423,6.141375,-42.86615583625,8.356545,5.2117466669,8.3458725,10.31528725,16.792567195,17.742625,0.00235900800000003,1.25925735,50.7082,4.12315875,290.9850375,354.75125,138.9247255,96.6303575,7.951312941925,8.44445250015
5,15.25,0.1300201,-0.294636,-0.10558955,-0.0756950704,-10.159069,-1.2181949,14.640451825,-2.0352142,295.75606405,4.849573725,6.361375863375,-40.815853778,8.1472225,4.9794225,8.108805,10.39078225,27.972195,17.78075975,0.015221390725,1.2949952608,49.1148,4.4739575,283.02,355.633,115.0937931725,96.551865,7.52975213525,9.01969599985
5,15.75,0.13008585,0.0551455,0.0962558,-0.090473660725,-11.35473905,-1.0128349,10.757110725,-2.11954315,295.99424445,4.794013,6.0565175,-43.985438529,8.2096525,4.9344625,8.4055475,10.41940225,17.803355,16.7349,0.04200739125,1.16500775,38.332025,3.71028,287.67,354.014,84.08880896125,96.5467825,7.0911675,8.912564166575
5,16.25,0.1203626775,-0.239304075,0.13466175,-0.083305756875,-12.2191372,-1.071467275,10.09181705,-1.660244975,296.0328281,4.67407,6.14318,-57.61454333375,8.2085575,4.976959166425,8.524265,10.41556475,15.04917,17.326875,0.018998026425,1.2698798,33.146825,3.3469337525,281.6,350.462,79.80675,96.4885,6.720865,8.70302249985
5,16.75,0.12227795,-0.046251,0.010651397975,-0.081925023225,-17.82659165,-1.080627625,5.88959155,-2.00375375,296.18221775,4.62258115,6.262115,-87.16700667,7.7480425,4.964514166425,8.479205,10.30026875,-12.71008562,18.140775,0.040194464775,1.072224075,22.152335,2.776865,275.8084555,348.96557,50.4249850685,96.4877,6.6150175,8.407501
5,17.25,0.10813385,0.3690305,0.44769275,-0.0770085451,-20.9511088,-1.3126379,4.2167723,-2.106134625,296.214779475,4.638687975,6.0922175,-96.51729654,7.2499625,4.87319,8.432665,10.23095425,-7.1216075,18.203775,0,1.083475,20.738655,1.7902925,280.91,347.238,41.1923,96.5016,6.2015125,8.2868388891
5,17.75,0.08780305,0.4207147,0.369618319775,-0.0791132835,-26.362005,-1.097616825,-1.0822638,-1.6063626,296.411413,4.494416,6.01742,-101.6711877375,7.16356,4.702678333575,8.2846075,10.0930317,-21.588,19.09122425,0.020234515,0.880994390425,11.986125,1.16448,277.21,344.828,29.3707,96.541575,5.954345,7.99824122195
5,18.25,0.075066175,0.0996723000000001,0.239300585,-0.059059306975,-35.55788935,-1.7615314,-2.44788,-1.23968565,296.26372355,4.4813268,5.55722,-104.5999975,6.807422525,4.5495275,8.1403075,9.93493605,-39.798,18.93621575,0.08977208005,0.705075,8.4028125,0.62474874,273.76,341.523,17.36222115,96.518375,5.359503706975,7.584966307025
5,18.75,0.0507832,-0.1474295,-0.09559547125,-0.0405922651,-51.038655225,-1.661171725,-3.1886129,-1.372625325,296.71479625,4.6824062,5.27301415,-116.41894398,6.470465425,4.4081775,7.8638775,9.765923675,-64.715,21.1410825,0.089160875,0.5088929725,3.3791825,0.1197355,269.68,337.48433,8.49739405485,96.537,4.80628574745,7.44922472195
5,19.25,0.0385475,-0.69885375,-0.5852419517,-0.0379768,-63.22934775,-2.29223465,-9.391395675,-1.677978,298.038635,4.7577736,4.914953725,-117.89781936,6.169441675,4.256884166425,7.41808,9.59239095,-88.4771112675,23.5631795,0.075910601675,0.262528125,0.9990505,-1.0639425,258.83,335.62321397,2.376760312875,96.5964,4.4280768192,7.284025833425
5,19.75,0.02899145,-0.9046614,-0.6700495,-0.0995621,-54.2981288,-2.660278125,-7.067118775,-1.7282133,298.3414065,4.8934097,4.717838975,-122.53838743,5.889392025,4.06297,7.2647175,9.4067694,-95.057883,26.536925,0,0.11841875,-3.67325,-2.301682965,256.6,329.911,-0.59949936,96.588925,3.6420625,7.102114444625
5,20.25,0.0263427,-1.1451001,-0.85534528875,-0.121101,-60.51656005,-2.489697725,-6.153443,-1.83727965,300.7409768,4.76371085,4.440585,-111.00952693,5.61830255,3.867988333575,7.1076275,9.21789985,-93.364809,27.415831,0,0.17588125,-5.019475525,-2.3173588,254.97,327.289,-1.17989754,96.5924,3.0762833099,6.9393788891
5,20.75,0.0283162,-1.6923526,-0.881327578325,-0.162758725,-57.883394475,-2.0077131,-4.744301975,-1.4709198,301.01385415,4.96437465,4.2823025,-100.143561327,5.457039775,3.806273333575,6.9280825,9.034247975,-91.46550775,26.456626,0,0.008656838775,-4.570883019975,-2.421332645,252.6652141,323.66,-1.2151968685,96.601,2.980269052025,6.735501111
5,21.25,0.022335,-1.2542866,-0.333812151875,-0.124277483,-56.7457662,-2.232494375,-8.98458275,-1.761320625,299.6165575,4.997601925,4.163131,-99.9032307475,5.85787405,3.786404166425,6.4282275,8.870658025,-89.9809805,27.4896645,0,0.03071731435,-4.160975,-2.0482581975,254.64,321.852,-1.49768187,96.655725,2.20607204695,6.29143861085
5,21.75,0.024991,-1.262222575,-0.521777335,-0.154549125,-59.5535424,-1.676021825,-9.06909685,-1.6388401,301.37763025,5.0993315,3.752960525,-88.49066094375,5.359581375,3.739545,5.89511,8.6945148,-85.3774849775,27.900775,0,0.0457805212750001,-3.8773,-1.66835,251.07,320.275,-1.0041522654,96.62425,1.7844375,5.8965038889
5,22.25,0.02151105,-0.8698317,-0.5183153825,-0.1544724,-57.47055,-2.1694334,-9.306237,-2.105994175,301.3421908,5.24237275,3.36267085,-85.070318221,4.78145,3.61142499975,5.4942,8.4203441,-85.6575,28.41125,0,0.1067007598,-3.539225,-1.7585,249.9225,318.516,-1.088755658825,96.6691,1.601647645,5.803992667
5,22.75,0.02273395,-1.110575275,-0.299449907375,-0.16977135675,-49.82125035,-1.7777287,-7.81188245,-1.9501362,300.411551875,5.1720998,2.84186,-82.3263875265,4.620908,3.43457500025,5.0699,8.13906015,-85.82246,29.9246,0,0.17887282895,-3.535413650175,-1.5653,251.57925,318.3516275,-1.0348407,96.624585,1.5004146084,5.65767999985
5,23.25,0.021770635,-0.8175893,-0.28757585,-0.2132912248,-51.97837325,-1.8576444,-5.3467,-1.301596625,300.82933175,4.9571101,2.6229202,-79.18033192875,4.5938085,3.310525,4.96175,7.901283025,-84.5738,31.4952,0,0.1604125,-3.298439021025,-1.7985,251.30466389,316.291,-1.0038209925,96.592875,1.28948270585,5.403509444625
5,23.75,0.02429395,-0.9844984,-0.783768025,-0.2350673014,-54.4015744,-1.6694602,-10.0207835,-1.733274425,300.7396949,5.244354,2.3492777,-75.85438800025,4.6273,3.06940000025,4.97215,7.686547775,-83.82597,33.19935,0,0.1256085782,-3.1335962793,-1.704,248.1965,314.48475,-1.030045252325,96.565,0.516528,5.23288999985
6,0.25,0.0240604,-1.7905697,0.14330985,-0.363300104825,-46.0039811,-1.30138275,-9.11318175,-2.04792835,299.33808155,8.931282125,10.252212,-72.04871702775,10.36316,11.8871333315,10.42796,17.564075,-79.031727,52.26005,0,0,-3.4519661,-1.66611,286.51969116,357.244,-1.184587144375,96.6879245,8.80815,13.06153766425
6,0.75,0.0236029,-0.730127625,-0.302603831,-0.3396372,-46.45018865,-1.24212025,-8.409666125,-2.538443975,298.01478495,8.627877375,9.852455,-71.9928608675,10.24299,11.7349333315,10.30946,17.49092875,-79.94739904,53.4009,0,0,-3.3747827,-1.56964,286,354.922,-1.3795067864,96.82143225,8.54545,12.803847
6,1.25,0.02603875,-1.708567,-0.785299124075,-0.3555752,-44.6145332,-1.4105034,-11.4000807,-2.30621625,299.4501095,8.744056375,9.504975,-69.17534869,10.24118,11.5833,10.31002,17.3982325,-80.1304555,55.4269,0,0.00874879135,-3.005075,-1.5684,286.41556,353.932,-1.08593559,96.85815375,8.176955,12.57855433425
6,1.75,0.024895025,-1.4648238,-0.545562925,-0.3530329786,-41.2393904,-1.381326325,-8.70291675,-2.2934222,300.7287137,8.8881994,9.186765,-63.6645002245,10.2211,11.4681666685,10.2903,17.28367875,-81.0430105,55.2325,0,0.0081754626,-3.4839812,-1.391440395,284.91644,351.86,-1.2425890275,96.8781,7.837915,12.52891333425
6,2.25,0.0216071525,-1.1527385,0.0414282992,-0.3599188164,-37.265649,-1.43713245,-10.0318266,-2.3567575,300.75295285,8.7333816,8.995475,-66.0490939965,10.1664,11.4278,10.237,17.17997875,-81.89763,58.2557,0,0,-3.223919799275,-1.615175435,283.80396,350.829,-0.941709855,96.893245,7.58846533405,12.48483166575
6,2.75,0.02386655,-1.511739125,-0.87915875,-0.46167990395,-39.14258025,-1.428131375,-9.1381155,-1.3997926,301.59400785,8.8702139,8.76185,-63.1274883505,9.97711,11.2922,10.04678,17.01623875,-79.8993655,58.495,0,0,-3.027527175,-1.681875,282.822,352.275,-0.7613584021,96.8982625,7.6498736549,12.420575
6,3.25,0.0221715,-3.101200625,-0.466478744125,-0.40018934425,-34.69153075,-1.34555275,-13.1467674,-2.201784175,300.48915295,8.950051,8.534145,-61.462139079,9.85195,11.2115816685,9.89689,16.8411525,-79.93646605,59.4374,0,0,-4.1303134,-1.66588,281.19,349.8805,-0.7697193,96.6728,7.1598462117,12.393525
6,3.75,0.0277536,-2.1160138,-0.6422212,-0.417245,-37.684594225,-1.1558799,-9.526016725,-2.194860725,300.369497225,8.7416017,8.309785,-62.07868366975,9.63953,11.0952633315,9.73504,16.6605925,-79.6850005,60.35845,0,0,-4.191459575,-1.85704955,281.106,348.00725,-0.6531494325,96.48165,6.8199021535,12.349375
6,4.25,0.028278875,-2.038099175,-1.45107889815,-0.583509,-40.5861927,-1.187404,-11.3557324,-1.638516125,301.9437,8.90782465,8.176845,-64.14958608325,9.85144,11.1384166685,9.92962,16.50284375,-78.205854755,60.2985015,0,0.00514380830000001,-2.520045125,-1.84571415,280.088,347.1725,-0.01866858175,96.4666,6.66288899085,12.183075
6,4.75,0.0272605,-1.3098299,0.12575475,-0.4657255,-37.0210263,-0.71944815,-11.381351475,-1.4572984,301.709897,8.7577588,8.18709,-63.427241425,10.21389,11.0725,10.29262,16.34095375,-62.949189,59.41585,0,0.00330534820000001,0.2313885775,-0.95442339,281.208,348.97925,1.140939140925,96.8738,7.20036906975,12.049525
6,5.25,0.03229725,-1.581469,-0.9041410276,-0.5942252,-30.5030745,-0.6077947,-4.5280965,-2.113874,301.806323,9.17849745,8.89239,-62.22043408675,10.89416,11.62755,10.97629,16.25652375,-36.873200455,58.77195,0,0.00897931025,1.656965,0,284.862,356.751,5.831097209725,96.704775,8.86974554585,12.04655
6,5.75,0.0422158,-2.7552939,-2.480844625,-0.6085222,-23.779785175,-0.65324525,-3.41760845,-1.426093,301.751156425,9.400532975,9.653275,-43.960569674,11.70285,11.6371833315,12.00297,16.17204625,-15.161980336,56.3881,0,0.015213472325,5.2867,0.672603,282.214,361.55775,13.9175226,96.79445,9.9568,12.14708433
6,6.25,0.0575244075,-7.1533713,-7.0582366871,-0.80285775,-14.51659715,-0.40396225,0.877336074999998,-1.945782,301.08420725,9.5665527,10.1817135,-28.46439072875,11.8894,11.5826833315,12.6432,16.02103625,-9.883224,54.08255,0,0.1657,11.23397185375,1.1912319261,289.942,368.22,31.37548475,96.81341,10.737,12.24825833575
6,6.75,0.0701248,-10.550952,-9.7586618298,-0.723745375,-13.2915147,-0.4271006,7.6987456,-1.94772675,298.74812225,9.8423025,10.995442,-26.16386449525,12.2377,11.64441667,12.8416,15.82891875,-0.670978374999997,49.8833,0,0.22515,17.2604,1.404725,290.56592332,372.49225,46.44040050925,96.74575,11.15665,12.209125
6,7.25,0.0850428425,-12.6094892,-12.30659169575,-0.6096385,-9.605593,-0.2966216,9.9640022,-1.9594061,296.2738525,9.53289675,11.0678,-20.0580135925,12.935625,12.15248333,13.31275,15.85034875,4.9011595,46.35245,0,0.216178125,26.817725,2.77948,294.40375,376.29075,75.209225,96.7655,11.2388399835,12.674995
6,7.75,0.0986028,-15.64145855,-14.58718077,-0.604932875,-5.39587655,-0.3106001,16.7598236,-1.75167595,293.24171705,9.1967433,11.2191,-18.585981111,13.3371,12.33633333,13.52535,15.8950225,13.13708,42.6016,0,0.2103539375,35.2649,3.170495,301.399312775,381.28075,106.2600888465,96.84786,11.71135,13.07280833425
6,8.25,0.106435625,-17.06781385,-16.63960930375,-0.5225599,-3.285817425,-0.42115405,23.6246997,-1.8526683,290.348610325,8.4822281,11.86855,-14.7816886385,13.94325,12.5016749995,13.80875,16.10677,32.442125,38.999,0.00181468235000001,0.295825,55.48595,4.57318205,303.3075,385.6925,146.96526425,96.89418,11.8504,13.45780555375
6,8.75,0.0923879,-20.667851025,-21.200316265,-0.4135644,-1.8526462,-0.3445082,28.2585386,-2.0886378,286.9415262,8.1558228,12.27865,-16.67509838725,14.837,12.6948166685,14.535875,16.37924625,30.899235035,35.2618,0.089683234375,0.4574211028,57.266175,6.528445,307.94887051,387.12025,135.488509515,96.90245,11.8814,13.94871167
6,9.25,0.1035416,-22.11701825,-22.1967088,-0.370244834725,0.783757399999998,-0.4641808,31.90751975,-2.26222005,286.168589675,8.872877425,12.40445,-19.540542798,15.5915,13.1500999985,14.72165,16.69003625,36.257880578,34.75645,0.12646605535,0.503215625,61.267875,7.80071,310.1931416375,387.98675,191.629,96.9275,12.32255,14.29908055475
6,9.75,0.1139188,-23.4962113,-23.707457353,-0.30563175,7.4164412,-0.481126625,35.13468365,-2.7237892,280.223886975,8.565866125,12.7058,-21.4746630325,15.7788,13.4871,14.96095,17.03178375,43.811505,32.1029,0.18464933925,0.462452127225,65.584475,7.51955,313.36350402,390.1455,222.394,96.801625,12.80215,14.51088055475
6,10.25,0.105778675,-24.08156425,-24.046501348,-0.22322143245,7.2837811,-0.60251115,35.929881725,-3.1013491,278.028839675,8.16973195,12.80835,-24.21060130325,15.966025,14.00438333,15.409975,17.3597775,36.957679221,30.4899,0.288464853,0.5286551275,75.67115,7.9240483,313.531296625,392.2805,223.4487340925,96.778791,13.4498,14.97796333
6,10.75,0.1201548,-27.49861655,-27.5993527585,-0.219755534,4.508178175,-0.817959025,38.96738735,-3.3158325,278.8970442,7.74478695,13.13745,-27.729164776,15.908875,14.3795166685,15.8862,17.70778,54.5732,29.7438,0.332334462,0.586741911625,80.801975,6.948235,316.490443325,390.53525,194.07525,96.69,13.6586,15.142972219
6,11.25,0.1189554,-28.9209757,-28.824643894,-0.1936358367,7.5856345,-0.5222448,30.954728,-2.1763947,279.4863216,7.8042334,13.48565,-29.2816435475,15.89945,14.43408333,16.027025,18.0358225,47.95503,29.2807,0.355870945,0.73416875,97.932525,7.98052,320.53175,392.9375,234.9806901325,96.712575,14.1765,15.3071611095
6,11.75,0.1224147,-27.284898275,-27.38469212375,-0.193882,9.65539145,-0.9714814,31.5340598,-2.4334152,278.04692325,7.74995925,13.876454,-38.7675385,15.866975,14.4744000015,15.993625,18.33811125,61.54305375,28.1377,0.4389472796,0.686193599025,110.26675,9.908355,319.777,395.725,276.91344723,96.6878,14.5321198555,15.7680638895
6,12.25,0.139199825,-26.9354895,-26.937169,-0.1346494839,8.356919925,-0.930290875,34.6280792,-2.79921,277.51071495,7.8703737,14.0226,-34.671957635,15.84785,14.592433333,16.06855,18.64143875,72.523992953,26.92875,0.310962331,0.9350870275,104.9294025,10.59585,326.501547355,396.25033692,250.247825345,96.681475,14.53141905,16.09409666425
6,12.75,0.12924225,-26.0989466,-26.35276319475,-0.183091021525,1.2016499,-0.59256,29.64436525,-2.340475,277.0440921,7.88730575,14.177,-35.31300758625,15.853125,14.7883999995,16.5604,18.92789375,52.4876725,26.045,0.428761681375,0.86472032,88.15675,7.23822,325.80775,396.28275,235.8734425,96.673594,14.648425,16.19141667
6,13.25,0.1234702,-26.819777875,-27.0574791215,-0.157452225,2.130981325,-0.80145735,33.1083722,-2.83986335,278.62427825,7.92251715,14.414625,-36.6975018105,15.72975,14.8521499995,16.54205,19.10450125,34.469315,26.001325,0.5468470498,0.9073,84.185575,6.20383,328.01625,396.288,242.8734437575,96.7345,14.8556,16.24526333425
6,13.75,0.132642525,-25.858120575,-24.49243653,-0.16110295,-1.255646925,-1.1682763,28.7540406,-2.60859625,277.35263155,8.11481375,14.52965,-37.4006839195,15.796475,14.88116666525,16.587,19.226055,35.43301,25.3835,0.411386855,0.8762544675,51.264025,5.714735,323.326,397.97175,212.2115403875,96.79275075,15.260925,16.25518333575
6,14.25,0.120925215,-23.7716666,-23.55552201,-0.154195700575,-5.63236619999999,-0.94560815,37.68640795,-2.430223225,276.8893661,8.2078095,14.603875,-37.666380187,16.0539,14.92366667,16.592625,19.2006075,44.07959,25.2953,0.4097165984,0.987303125,74.21185425,7.63817,324.86964211,398.15775,214.35075,96.671425,15.2979,16.28977333
6,14.75,0.12386975,-23.562675225,-23.711808304,-0.174794,-1.0473615,-1.00264845,30.9883683,-2.3131639,275.5642526,8.3027323,14.739375,-49.75618239975,16.4152,14.992733332,16.6456,19.3189265,38.308175,25.8303,0.41206671875,0.90551092045,69.377075,7.87505,326.96171,396.74,191.532445935,96.646,15.2346,16.58443333425
6,15.25,0.118605,-21.50453605,-21.6518575,-0.17224621105,0.12606425,-0.8057919,28.85500665,-2.33101325,277.5384074,8.2132994,14.9843022295,-45.3835615,16.882,15.239800002,16.7306,19.5844365,7.7605094,24.89655,0.4355716568,0.837640625,37.80538825,4.9634394,324.6570025,397.33775,95.14960475,96.71443,15.14802417525,16.45965699725
6,15.75,0.1137102,-20.590029,-20.6013485455,-0.11716997565,-2.6758058,-0.8264292,24.37557575,-2.5462924,276.9168,7.9339374,14.75075,-43.655928451,16.811725,15.4064,16.679725,19.6601775,1.5127175,25.6511,0.50455974245,0.8323336225,17.71695,4.0418175,322.22942,399.06025,46.4865335,96.6655,14.91845055,17.01211666575
6,16.25,0.1134947,-18.3273506,-18.29898376375,-0.109403277475,-11.58992725,-1.073726,18.7214415,-2.454418125,277.9783346,7.8090503,14.68445,-38.7256195,16.7532,15.401066668,16.699025,19.6244115,3.1188151,24.927575,0.630320538625,0.6909,19.580875,4.206635,320.36955246,399.09825,75.754081,96.7205,15.051289025,17.07371666575
6,16.75,0.121084575,-15.470592125,-15.43597395,-0.1578849147,-16.1679372,-1.19019845,19.4062546,-2.009354,278.574326,7.57022685,14.62605,-55.776285,16.646575,15.226466668,16.681825,19.4878235,-6.2182325,25.810875,0.5371447961,0.653628482225,18.0190845,2.706147725,320.47193628,396.20925,45.18634175,96.7533575,14.946605525,16.7416449985
6,17.25,0.10498395,-12.4682756,-12.5588363605,-0.14202845,-17.534715425,-1.10769375,15.266001775,-1.9628383,279.4530074,7.8738382,14.6566,-54.815759,16.5221,15.072,16.656975,19.3182015,-15.22683492575,26.831875,0.3718594106,0.571917815,12.642975,2.11747,323.212555,392.7525,45.024075,96.753375,14.98126965,16.70053333425
6,17.75,0.09850266,-10.423639825,-10.595398784,-0.1101036216,-24.2490484,-1.1310882,15.50991025,-2.1128418,280.1300875,7.63051245,14.368775,-68.41350716675,16.476525,14.9216,16.61205,19.1578705,-18.05245,28.4351,0.611288511,0.508703125,9.2192714577,1.4249375,319.0115,389.9915,19.52194424875,96.7598,14.866124025,16.64317833575
6,18.25,0.090831,-6.633003,-6.69924805495,-0.0983896255,-37.1417653,-1.255085725,10.606250875,-2.1148247,279.6912993,7.4318255,13.9712,-78.379937283,16.434925,14.7994,16.5963,19.0384165,-22.3293679625,30.19235,0.46833498775,0.283834646025,8.10820806705,1.4090723075,317.055,386.67625,22.52765,96.791855,14.3840895025,16.59673314775
6,18.75,0.059829575,-2.862366875,-2.84912278775,-0.0876485,-41.19416085,-1.38085725,5.535356,-1.8320423,280.5774235,7.3196626,13.661725,-84.70721025325,16.210775,14.636,16.46695,18.778812,-44.63554614175,32.013525,0.355140243425,0.167265625,3.752585,0.93788465325,313.4225,384.377,9.1334818194,96.806245,14.1118253525,16.36117883
6,19.25,0.0410227,-0.709827575,-0.6328542,-0.0872725,-44.876957425,-1.8810886,-0.4381484,-2.48265905,283.16988105,7.6132485,13.3094,-94.45912275,15.74005,14.5702,15.806775,18.8336295,-68.0775575,34.707425,0.204429593,0.187115625,2.2930993,0.3227093985,309.6925,383.5675,7.40786,96.8196375,13.62672820525,16.1099880015
6,19.75,0.03780365,-1.1559572,-1.35311239375,-0.113459625,-43.660256,-2.4324933,-7.60554625,-1.89057025,287.418350625,8.0948544,13.11335,-88.935616186,15.352525,14.544,15.514925,18.823358,-83.6239575,36.96937325,0.1287392497,0.044309375,0.19562097875,-0.92505675,304.12,380.752,1.1652775,96.74325,12.980575,15.48160833575
6,20.25,0.02742615,-1.761041,-1.54623385,-0.141383125,-42.632639025,-2.2055532,-8.47583045,-2.33727,290.0258102,9.011843625,12.99765,-96.9903450865,15.27715,14.012466666,15.4359,18.6759395,-88.0606498025,39.39495,0.17750301775,0.00887676295,-5.153225,-2.414205,299.7485,376.54875,-1.04709883515,96.58709,12.73896983275,15.162137279
6,20.75,0.0254309,-1.61856275,-1.501135625,-0.242042925,-46.30649415,-1.918391,-6.291993875,-2.600368875,289.703240275,9.4873946,12.6638,-88.68894275,14.714,13.917399998,15.366,18.546279,-85.25519583,41.49125,0.0832576442,0.020504394025,-5.15225,-2.0335175,297.89275,374.076,-1.7487540097,96.6374,12.0635953445,14.842857
6,21.25,0.022365925,-1.662018,-0.8168608,-0.3405790215,-51.286488,-1.730443525,-8.5181315,-2.4040805,294.8595302,9.926024875,12.20015,-98.1471797665,14.544,13.810000002,15.1485,18.3980405,-83.32595988875,43.662825,0.14476662815,0.00861573475,-4.940483287125,-1.7814556825,296.60725,372.053,-1.687590109575,96.71345,11.77234437025,14.54500333
6,21.75,0.0261529,-1.3550556,-0.491981003025,-0.4064380269,-51.13664935,-1.476021,-10.879491875,-3.217381,292.982209,9.672306,11.9972005,-94.68190936675,14.6135,13.70446667,14.699,18.244778,-82.21668925,44.776675,0.1649689961,0.00795426645000001,-4.31849925,-1.4230203925,294.68075,368.0605,-1.59906658155,96.6973,11.17884859975,14.04810055375
