DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
5,0.75,1.13383027004243,-5.22463087060472,0.296024081633204,-33.1468767683975,0.548704522363987,415.266252286015,28.8408491969592,2.59038820841286,25.1119494822768,0.115722111139654,1.91,0.88,0.2775,0.335,24.416425,24.59875,25.034525,24.313975,24.172025,23.92225,100.0203125,78.62,5.434575,24.1475,24.3175,24.625,24.86,0.375,-3.945,1.7,-1.4025,-0.3775,381.125,446.475,437.925,460.225,0.1,-0.12,-0.45,0.13,-0.61,-0.02,0.17,-0.05,-0.32,26.099,26.323,26.61925,26.69325,26.3275,25.8085,26.014,26.14475,25.9325,26.509,27.09125,26.9655,26.4825,26.623,26.362,26.57975,25.98575,26.7025,25.4925,26.649,26.378,26.71575,26.79475,26.78825,26.84875,26.2815,26.12425,27.42025,26.51225,27.15275,27.6105,27.77375,27.503,26.8945,26.982,26.77925,26.85375,-1.756,-2.161,-4.448,-71.375
5,1.25,1.28897367075194,-6.11107645953658,0.273854746823134,-34.0593991259714,0.522005798272253,414.663408336175,28.7217207950531,2.61379073809527,25.0030342590371,0.116991031261315,1.88,0.91,0.29,0.33,24.322075,24.50325,24.906325,24.15005,23.975725,23.781525,99.986225,78.7,5.416925,23.9425,24.0575,24.3925,24.74,0.4,-4.09,1.7,-1.4,-0.3875,380.025,445.75,436.525,459.475,0.0925,-0.12,-0.45,0.13,-0.61,-0.02,0.17,-0.05,-0.32,25.97475,26.2445,26.57425,26.67925,26.32675,25.8095,26.01425,26.14475,25.783,26.3605,27.0285,26.94325,26.47975,26.624,26.36225,26.57975,25.832,26.73825,25.52825,26.6505,26.284,26.64975,26.73575,26.77325,26.84675,26.28175,26.125,27.42125,26.363,27.0415,27.5395,27.7455,27.49725,26.8955,26.98275,26.7795,26.854,-1.983,-2.33125,-4.648,-71.275
5,1.75,0.997740396476988,-9.90225477688522,0.27229480511622,-31.9523655630886,0.535757534108911,416.0885434618,28.1689200729861,2.3618643549004,24.942453668422,0.124941209723364,1.805,0.895,0.28,0.31,24.2262,24.38075,24.837525,23.87245,23.837175,23.69495,99.97214,77.4,5.355825,23.8475,23.8625,24.16,24.485,0.4,-4.01,1.7,-1.41,-0.395,381.1,445.525,434.825,457.575,0.1,-0.12,-0.45,0.12,-0.61,-0.02,0.17,-0.05,-0.31,25.8635,26.17725,26.53125,26.66725,26.3265,25.8095,26.01425,26.14475,25.64525,26.2295,26.969,26.925,26.478,26.62475,26.36225,26.57975,25.70275,26.72375,25.53025,26.64875,26.195,26.58925,26.675,26.76075,26.84475,26.2825,26.125,27.42125,26.23075,26.94475,27.472,27.71225,27.4925,26.89575,26.983,26.7795,26.854,-2.151,-2.62175,-4.943,-71.3675
5,2.25,1.54429382485135,-10.9345204856398,0.270940431956961,-38.025281021209,0.541040807015029,417.284603812339,27.484190490633,2.43624126909322,24.844734906578,0.126956174773121,1.865,0.8625,0.2775,0.3275,24.2307,24.3945,24.68965,23.8355,23.730475,23.7088,99.9475775,75.35,5.084625,23.865,23.78,24.0125,24.4975,0.375,-4.095,1.7,-1.4325,-0.375,382.5,445.325,435.25,457.175,0.1,-0.12,-0.45,0.12,-0.61,-0.02,0.17,-0.05,-0.31,25.7865,26.11725,26.4925,26.65725,26.32625,25.8105,26.015,26.14475,25.541,26.1315,26.9135,26.90975,26.4775,26.62575,26.363,26.5805,25.608,26.70975,25.53225,26.64875,26.08125,26.5285,26.61575,26.75075,26.8435,26.2835,26.12525,27.4215,26.1205,26.84,27.40075,27.677,27.489,26.8975,26.984,26.78025,26.854,-2.347,-2.84725,-5.16125,-69.6475
5,2.75,0.982953214639666,-8.1345845421457,0.288863080446248,-34.6874091072193,0.528632226174433,416.037166892254,27.4506521281547,2.49337803052486,24.8590497026801,0.11822101600483,1.9425,0.895,0.285,0.3375,24.2001,24.32575,24.69785,23.793525,23.67435,23.646375,99.924745,74.725,5.030975,23.895,23.795,23.9775,24.3825,0.3,-3.9575,1.7,-1.4225,-0.34,382.05,444.8,434.725,457,0.1,-0.12,-0.45,0.13,-0.61,-0.02,0.17,-0.05,-0.31,25.728,26.07025,26.458,26.64125,26.326,25.81125,26.01525,26.145,25.4635,26.049,26.86325,26.8855,26.476,26.62675,26.363,26.5805,25.51125,26.695,25.534,26.648,25.9735,26.46125,26.56525,26.73625,26.84225,26.2845,26.12525,27.4215,25.99375,26.7335,27.32775,27.64375,27.4855,26.8975,26.98475,26.78125,26.85375,-2.5485,-3.0395,-5.3145,-68.97
5,3.25,0.908280663775421,-8.55450904985175,0.293443843644024,-36.661209590577,0.553881214283484,416.171115916877,27.2852255694148,2.54758620979523,24.8585756781524,0.12727306461162,1.965,0.915,0.2875,0.3275,24.22305,24.34975,24.678425,23.858,23.6894,23.6694,99.9157525,75.27,5.125125,23.9225,23.8975,24.04,24.43,0.375,-4.0175,1.7,-1.4225,-0.3175,380.525,446.6,435.25,456.625,0.0925,-0.12,-0.45,0.12,-0.61,-0.02,0.17,-0.05,-0.32,25.66875,26.0285,26.4245,26.62125,26.32425,25.8115,26.01525,26.14575,25.40325,25.97325,26.8165,26.86025,26.474,26.6275,26.36325,26.5805,25.393,26.678,25.53575,26.64775,25.887,26.40325,26.525,26.718,26.841,26.28525,26.12525,27.4215,25.9005,26.6385,27.2675,27.61225,27.4805,26.89925,26.98575,26.78125,26.85475,-2.66675,-3.3315,-5.47775,-69.3525
5,3.75,0.887851947177042,-10.7169361845724,0.287933750129174,-32.446920356564,0.526797533613795,415.642504180299,27.9294475427585,2.56742534500338,24.8631703781748,0.131709418449306,2.025,0.94,0.28,0.335,24.24985,24.251,24.6338,23.82285,23.69945,23.598,99.912505,76.015,5.129575,23.945,23.97,24.085,24.385,0.4,-3.8975,1.7,-1.41,-0.28,382.5,446.225,435.55,456.85,0.1,-0.12,-0.45,0.13,-0.61,-0.02,0.17,-0.05,-0.31,25.576,25.966,26.366,26.563,26.297,25.8045,26.012,26.1445,25.336,25.8955,26.7365,26.7805,26.436,26.6165,26.36,26.579,25.232,26.6055,25.5025,26.6475,25.7965,26.3335,26.474,26.6505,26.809,26.275,26.12525,27.42175,25.774,26.5315,27.2,27.5405,27.442,26.8855,26.9765,26.7765,26.8525,-2.778,-3.419,-5.49,-68.5075
5,4.25,0.929456400148285,-17.4457326040418,0.275077615674244,-34.4378245163888,0.544005012313252,414.714545646872,28.1175619698042,2.64023198018195,24.789784567522,0.131936914673451,2.0075,0.97,0.29,0.3375,24.19875,24.20225,24.553125,23.83195,23.700175,23.5068,99.91123,76.215,5.15405,23.82,23.82,24.07,24.24,0.3,-3.8325,1.7,-1.4,-0.3075,384.25,446.55,435.375,456.4,0.1,-0.12,-0.45,0.13,-0.61,-0.02,0.17,-0.05,-0.31,25.57475,25.90825,26.3525,26.57475,26.31925,25.81325,26.01625,26.14575,25.32175,25.87425,26.72075,26.80525,26.46625,26.6285,26.364,26.5805,25.209,26.638,25.538,26.64925,25.7295,26.275,26.45525,26.674,26.835,26.28625,26.126,27.42175,25.708,26.46725,27.15375,27.55,27.46775,26.90125,26.98775,26.78225,26.85475,-2.87775,-3.4315,-5.576,-69.055
5,4.75,0.705726609557678,-12.4885505033392,0.271315683951083,-29.9406341569593,0.532433398089816,415.065361526482,28.2076115919003,2.65745663191328,24.7549803589183,0.128246811496155,2.0225,1.0025,0.3,0.33,24.190725,24.196,24.569175,23.8699,23.751325,23.5612,99.9084325,77.0375,5.3349,23.8775,23.8675,24.0825,24.235,0.3,-3.825,1.7,-1.4025,-0.3375,383.3,446.2,435.275,456.575,0.1,-0.12,-0.45,0.1275,-0.61,-0.02,0.17,-0.05,-0.31,25.518,25.84275,26.31375,26.55075,26.3165,25.8135,26.01625,26.14575,25.2865,25.83375,26.671,26.77375,26.46275,26.6295,26.36425,26.5805,25.151,26.616,25.505,26.649,25.66175,26.2165,26.4285,26.64925,26.8315,26.28725,26.126,27.42175,25.6415,26.38425,27.096,27.517,27.4595,26.90225,26.98775,26.78325,26.85475,-3.048,-3.6,-5.6825,-66.895
5,5.25,0.810757888991663,-15.1739082125394,0.307957847538345,-35.9131339677758,0.548006779082727,416.35905953698,28.7182138995415,2.75310106038921,24.7480966376137,0.1300829026145,2.135,1.025,0.32,0.3775,24.125625,24.1575,24.543975,23.81925,23.6509,23.437625,99.9173525,77.525,5.570325,23.8775,23.795,24.05,24.305,0.3,-3.86,1.7,-1.39,-0.245,379.95,445.775,435,456.3,0.1,-0.12,-0.45,0.13,-0.61,-0.02,0.17,-0.05,-0.31,25.4775,25.80475,26.278,26.5295,26.31325,25.81425,26.017,26.14575,25.2635,25.79425,26.6235,26.74225,26.4575,26.6305,26.365,26.58075,25.084,26.594,25.53925,26.65075,25.61875,26.16225,26.4085,26.62725,26.828,26.28825,26.126,27.422,25.573,26.31375,27.04525,27.4835,27.452,26.90325,26.98875,26.78325,26.855,-3.225,-3.7165,-5.717,-68.38
5,5.75,0.522402207357339,-16.5530767496674,0.30032887436127,-36.9637170876772,0.581830491349151,416.317529960631,28.4398241189667,2.70793933371468,24.7476722344177,0.126437520693106,2.09,1.0525,0.31,0.3575,24.135575,24.129,24.475575,23.925075,23.719425,23.50725,99.935965,77.81,5.73135,23.865,23.8225,24.0175,24.26,1.4,-2.41,2.8,-0.005,0.03,381.25,445.375,434.35,455.9,2.4125,2.6775,1.085,0.835,-0.23,0.105,0.545,0.4175,0.16,25.45825,25.78125,26.249,26.5085,26.3105,25.81525,26.01725,26.14575,25.24375,25.75475,26.58225,26.7145,26.453,26.6315,26.365,26.58075,25.02975,26.57225,25.53925,26.647,25.58725,26.107,26.37875,26.607,26.8245,26.28825,26.127,27.421,25.54225,26.279,26.9985,27.45325,27.44475,26.9035,26.98975,26.78425,26.855,-3.306,-3.827,-5.78675,-66.86
5,6.25,-1.00936879914564,-15.2690410146464,0.287087961715011,-35.266473685458,0.617680602336273,416.395085475397,27.8886700265868,2.73410980338624,24.8477649080621,0.132965329559045,2.155,1.0475,0.33,0.37,24.256575,24.22475,24.5835,24.054325,23.811175,23.6041,99.9540825,77.15,5.566225,23.99,23.9725,24.12,24.275,20.175,20.9125,23.875,24.2325,4.4425,380.425,447,435.775,456.325,48.53,52.3675,29.03,12.8325,5.695,3.4,7.0425,5.9725,7.82,25.44625,25.75875,26.2245,26.49025,26.30775,25.81525,26.018,26.14575,25.222,25.72175,26.54475,26.68875,26.44925,26.63225,26.365,26.5815,24.9875,26.55225,25.54,26.651,25.569,26.06775,26.3495,26.58875,26.821,26.28925,26.127,27.4195,25.48825,26.254,26.95925,27.42575,27.43825,26.9045,26.99075,26.78425,26.855,-3.43325,-3.967,-5.8425,-49.19
5,6.75,-2.73588790903771,-11.4253365180038,0.368584249944077,-16.7589363886998,0.661466682694272,414.91460053967,28.0432542535434,2.54059666130569,25.1198154428543,0.150281153777063,2.1925,1.1525,0.375,0.4275,24.6117,24.675,24.98525,24.572875,24.483575,24.260725,99.9837125,76.13,6.398625,24.6925,24.6975,24.9175,24.7925,51.35,72.2275,78.075,77.9725,13.475,383.75,451.25,440.075,459.7,164.6375,163.2325,104.4525,48.295,19.0575,10.57,29.8525,14.9075,20.24,25.51875,25.78675,26.212,26.4775,26.306,25.81625,26.018,26.14575,25.2745,25.73625,26.51675,26.668,26.44575,26.6325,26.366,26.5815,24.9915,26.5325,25.54025,26.65175,25.5975,26.06,26.32875,26.5735,26.81825,26.29025,26.127,27.419,25.484,26.27275,26.944,27.404,27.43175,26.9055,26.99175,26.785,26.855,-3.4285,-3.968,-5.8765,-4.115
5,7.25,-3.75197243196721,11.0151554070421,0.454233159437622,26.7604713374873,0.872776541979984,414.669218675544,27.9615188593356,3.01811386796359,25.6643010481753,0.145725176197941,2.5,1.28,0.44,0.5075,25.127975,25.358,25.6813,25.3407,25.35625,25.3303,100.0071625,73,7.409925,25.655,25.9,26.1725,25.6375,77.2,176.56,182.075,183.0625,32.4425,381.025,457.025,447.575,465.55,381.9825,394.8125,274.6475,93.6275,39.7175,28.1575,84.9075,28.3075,35.7925,25.811,25.9465,26.2535,26.48325,26.3055,25.81725,26.018,26.1465,25.46,25.81975,26.51925,26.65925,26.44325,26.6335,26.366,26.5815,25.13475,26.51625,25.5405,26.65075,25.7305,26.13025,26.3325,26.56825,26.8175,26.29025,26.127,27.41875,25.59325,26.34325,26.97,27.39725,27.42775,26.9065,26.992,26.78525,26.856,-3.39,-3.882,-5.782,69.925
5,7.75,-4.76805695489671,17.2405893369538,0.475144321096238,51.033924197894,1.04438374873506,415.119867274152,28.1332449442296,3.44538843520298,26.3307108264305,0.223413525240391,2.875,1.4375,0.5375,0.5925,25.747775,25.85425,26.444925,26.0097,26.23395,26.2985,100.03036,70.3,8.012925,26.7325,27.2725,27.6475,26.55,94,259.375,253.85,246.9925,44.3575,384.2,463.25,453.15,472.775,549.9525,538.2725,410.2775,128.025,55.1175,35.31,109.0825,38.7525,52.8225,26.26775,26.24425,26.3835,26.5225,26.3105,25.81725,26.019,26.14675,25.776,26.013,26.57475,26.66925,26.44475,26.63425,26.366,26.5815,25.44675,26.5075,25.54075,26.65125,25.95425,26.2695,26.38525,26.579,26.819,26.29125,26.127,27.41975,25.90975,26.4775,27.05925,27.418,27.4285,26.9075,26.99275,26.786,26.85575,-3.185,-3.713,-5.5665,146.27
5,8.25,-2.96038565893816,30.2231634907724,0.45167586184496,80.5629176762259,1.29186517880922,411.93634589743,28.5792037696187,3.93601482101929,26.6825020172766,0.28447213868038,3.3,1.55,0.63,0.6375,26.081975,26.68825,26.885475,26.733575,26.8948,27.23695,100.04411,70.63,9.365725,27.38,27.8,28.5825,27.44,122.425,335.34,368.625,361.0225,52.8925,389.2,468.75,460.2,478.4,693.81,765.215,576.69,130.61,121.3075,40.075,149.33,61.61,97.195,26.685,26.563,26.449,26.499,26.344,25.826,26.023,26.148,26.127,26.303,26.634,26.598,26.48,26.647,26.371,26.583,25.789,26.382,25.575,26.652,26.218,26.439,26.445,26.52,26.849,26.303,26.129,27.419,26.263,26.687,27.204,27.399,27.426,26.923,27.004,26.792,26.858,-2.56025,-3.3405,-4.881,229.935
5,8.75,-3.25032555860851,40.8086793844175,0.553961357038423,135.116690468473,1.50723119049649,409.787237054192,28.455780272787,4.71206958987703,26.995053488063,0.376177304950403,3.57,1.74,0.68,0.72,26.4766,26.9265,27.124825,27.0911,27.4136,27.9257,100.06517,68.34,10.1318,28.47,29.26,31.55,29.03,146.1,462.99,439.95,432.61,71.89,388.6,474.2,465.1,492.9,962.81,904.015,646.42,154.3,223.2825,54.64,287.07,94.77,217.76,27.001,26.895,26.599,26.563,26.356,25.827,26.023,26.148,26.496,26.657,26.77,26.653,26.489,26.647,26.371,26.583,26.252,26.395,25.577,26.652,26.597,26.704,26.568,26.569,26.858,26.304,26.1295,27.4225,27.07,27.161,27.432,27.497,27.425,26.924,27.005,26.793,26.858,-1.996,-2.754,-3.764,324.4
5,9.25,-3.5105782167587,53.3358047180676,0.55830645422874,174.999961214252,1.57187057193745,409.015646003959,28.7711672166177,4.93654532325835,27.3330317905731,0.49115343765716,3.775,1.935,0.71,0.78,26.7495,27.21075,27.13335,27.34295,27.8556,28.66765,100.08911,67.34,10.939325,29.635,30.95,33.905,30.34,141,624.83,544.675,537.86,94.4075,389.425,478.5,471.1,502.1,1271.065,1091.725,859.445,343.93,304.055,68.7975,299.59,200.57,316.31,27.369,27.12,26.798,26.647,26.366,25.827,26.024,26.148,26.667,26.828,26.938,26.724,26.502,26.648,26.372,26.584,26.658,26.418,25.58,26.651,27.025,26.998,26.71,26.628,26.87,26.305,26.13,27.4245,27.674,27.769,27.732,27.636,27.423,26.925,27.006,26.794,26.859,-1.239,-2.266,-2.076,467.25
5,9.75,-2.59901113817721,81.9545856424878,0.646699450436075,229.905834366617,1.5415818763416,408.699770402824,29.3954737300896,5.10750825711248,27.5594609166828,0.582935461999754,3.82,1.895,0.74,0.77,27.14875,27.47725,27.623975,27.978975,28.4286,29.20535,100.09617,66.25,10.92045,30.645,32.2,35.72,33.05,153.475,735.4175,665.05,659.6225,105.7175,391.325,482.2,477.3,524.2,1494.9775,1378.39,1052.81,175.8,478.18,76.2475,287.5,325.03,419.45,27.69,27.315,26.942,26.718,26.366,25.828,26.024,26.148,27.308,27.008,27.131,26.808,26.519,26.65,26.372,26.584,27.194,26.451,25.583,26.652,27.442,27.349,26.859,26.692,26.886,26.306,26.1305,27.425,28.796,28.219,28.084,27.798,27.434,26.927,27.007,26.794,26.859,-0.383,-1.64,-0.361,545.7875
5,10.25,-3.75145596792249,76.6762838700018,0.70638497868823,247.008818688704,1.54754302367243,408.564362928064,29.3628486585532,5.12691458404677,27.7330539275158,0.618056178684156,3.86,1.97,0.76,0.805,27.1399,27.69,28.13565,28.21095,28.8375,29.6878,100.09175,65.6025,10.7838,31.27,32.62,35.865,35.9,156.7,789.96,746.3,745.22,109.275,391.3,484.55,479.5,549.4,1617.43,1570.79,1168.1,242.255,325.245,78.35,204.84,299.91,580.09,27.919,27.644,27.047,26.774,26.364,25.829,26.024,26.149,28.219,27.709,27.409,26.925,26.543,26.651,26.373,26.584,27.824,26.494,25.588,26.652,27.919,27.72,27.039,26.767,26.903,26.307,26.1305,27.4255,30.408,29.369,28.594,28.048,27.481,26.929,27.008,26.794,26.859,0.335,-0.809,1.5965,595.935
5,10.75,-2.38564252645985,75.9376605162324,0.72586865624184,259.306211268331,1.58973233390825,408.347994798086,29.1459558224495,5.36358373474997,27.9248413915989,0.669524220397861,3.89,1.95,0.745,0.825,27.3454,27.77,28.34525,28.42985,29.099,30.0271,100.09712,65.4175,10.50905,31.86,33.26,36.515,40.58,156.2,868.18,843.2,835.55,118.405,392.55,487.8,483.3,563.4,1784.04,1781.65,1033.44,522.445,243.685,85.935,178.25,275.47,803.25,28.289,27.866,27.138,26.821,26.363,25.829,26.025,26.149,29.04,28.379,27.657,27.049,26.573,26.652,26.373,26.584,28.267,26.542,25.597,26.652,28.345,28.135,27.244,26.856,26.925,26.308,26.131,27.4255,31.564,30.506,28.945,28.319,27.544,26.931,27.009,26.795,26.859,1.1385,0.1525,4.908,678.03
5,11.25,-3.21054353605765,63.8986587916695,0.774619066270067,295.706067839722,1.59995390334208,408.123123083119,28.8042549765125,5.36941738817642,27.8886004271865,0.672980376756728,3.94,1.93,0.75,0.83,27.355,27.878,28.50445,28.678025,29.3796,30.411125,100.091,65.51,10.17385,32.38,34.06,34.66,38.49,145.9,880.37,874.8,869,115.025,396.3,488.85,484,547,1825.13,1839.09,1113.79,308.89,147.41,86.685,228.545,238.91,753.11,28.4805,28.0305,27.217,26.84525,26.3565,25.82225,26.021,26.1475,29.275,28.675,27.813,27.14,26.584,26.654,26.373,26.584,28.697,26.589,25.6,26.653,28.945,28.404,27.475,26.955,26.952,26.31,26.131,27.4265,32.614,31.308,29.163,28.541,27.606,26.933,27.01,26.795,26.86,1.60075,0.9585,8.481,700.445
5,11.75,-2.78890851331052,75.7875927839258,0.749219231254227,294.769427403374,1.57785265333694,407.97769758576,29.6401713042352,5.48948352266951,28.1036375305948,0.724996196260258,3.82,1.92,0.76,0.84,27.46735,27.884,28.582875,28.59405,29.302,30.3346,100.0817475,65.14,10.8437,32.64,34.64,35.47,37.21,135.2,925.845,923.5,899.4,121.585,396.8,489.75,484.1,538.8,1933.725,1887,948.54,475.68,254.09,90.015,583.0625,366.7,753.1575,29.0605,28.423,27.389,26.969,26.405,25.848,26.035,26.152,29.84975,29.025,27.9155,27.1745,26.5675,26.6435,26.37,26.5835,29.54475,26.67525,25.632,26.65575,29.431,28.884,27.62325,27.015,26.95375,26.3,26.1315,27.427,33.2365,31.905,29.6675,28.6,27.5965,26.9065,26.99,26.784,26.8555,2.1445,1.698,11.0595,727.94
5,12.25,-2.45092517215087,94.1728936241488,0.791922310552893,298.673525523928,1.60947252315846,408.163562319971,30.4711820621811,5.17498128076921,28.0164362586859,0.685255450812448,3.705,1.8225,0.7625,0.8075,27.28815,27.683,28.5336,28.8446,29.545175,30.49995,100.06274,66.24,10.8779,32.39,34.1325,35.215,36.48,138.175,880.36,934.975,906.3625,115.085,396.95,487.05,482.925,533.775,1834.08,1835.605,545.01,467.8425,199.1175,86.305,522.605,462.5875,780.27,29.0425,28.41,27.3545,26.91625,26.367,25.824,26.022,26.14775,30.805,29.702,28.1725,27.2765,26.5775,26.64525,26.37075,26.5835,29.89125,26.652,25.58,26.65175,29.9665,29.23325,27.79325,27.09575,26.97925,26.302,26.1315,27.4265,33.752,32.3075,30.073,28.978,27.779,26.9695,27.035,26.8105,26.865,2.96325,2.76375,14.493,688.625
5,12.75,-3.17159511291141,107.376835526739,0.804122517002551,314.463652028919,1.5420235275547,408.054468608156,30.2477373096994,5.22014473724666,28.0228176712187,0.679516639229241,3.72,1.8,0.72,0.8,27.2446,27.588,28.515575,28.2945,28.9833,30.1573,100.04589,66.45,10.77855,31.46,33.25,33.17,35.99,133.5,863.985,895,882.15,108.6,398.8,487.3,482.2,531.8,1799.395,1858.15,338.21,321.27,103.56,80.185,267.08,437.52,807.45,29.539,28.738,27.493,26.98,26.372,25.832,26.026,26.149,31.14,29.805,28.475,27.446,26.601,26.658,26.375,26.585,30.046,26.742,25.62,26.654,30.565,29.482,28.058,27.23,27.035,26.315,26.132,27.427,33.552,32.264,29.739,28.91,27.741,26.942,27.014,26.798,26.861,3.599,3.973,15.76,669.305
5,13.25,-3.06133190743424,107.844460206076,0.794829117850112,302.577975366983,1.53727094252365,408.073561473332,30.8523717555777,5.19771626277378,28.2439297015428,0.682408904319831,3.75,1.83,0.72,0.8,27.4238,27.727,28.443975,28.4007,28.9811,30.016525,100.01055,67.19,10.4754,31.65,33.76,32.74,37.7,150.4,849.1,844,834.53,105.35,400.3,487.2,481.7,534.7,1777.885,1781.18,308.18,244.56,105.74,80.815,292.33,408.03,662.7,30.115,29.098,27.708,27.067,26.381,25.833,26.026,26.149,30.984,29.932,28.458,27.522,26.604,26.66,26.376,26.586,30.33,26.793,25.627,26.655,30.45,29.508,28.166,27.299,27.062,26.317,26.1325,27.4275,33.581,32.102,29.766,28.942,27.762,26.944,27.015,26.798,26.861,3.89325,4.9685,15.52725,676.415
5,13.75,-3.15136857581064,102.249794966319,0.769666187304373,306.69613460187,1.52801999375763,408.107093631812,31.3978082639618,5.05536410242612,28.138104218428,0.687085302847905,3.7275,1.83,0.74,0.795,27.29305,27.75725,28.3925,28.470625,28.949475,29.8949,99.985935,67.3125,10.28695,31.315,33.235,32.4925,40.365,149.075,833.595,810.075,809.575,103.25,401.45,485.8,482.55,541.125,1754.205,1737.0575,296.125,200.595,133.11,79.435,137.2075,396.7,527.5425,30.087,29.24475,27.72375,27.109,26.39225,25.826,26.023,26.14775,30.7505,29.75575,28.31825,27.51075,26.60325,26.65025,26.372,26.5845,30.5005,26.806,25.60175,26.6545,30.44075,29.48,28.1405,27.2895,27.05025,26.30775,26.1325,27.4285,33.01,31.807,29.6995,28.885,27.73875,26.932,27.0055,26.792,26.85875,4.686,6.359,16.3785,651.875
5,14.25,-2.76498994877779,88.3785665954975,0.734888384336477,263.544832403272,1.59723593294938,408.092965326767,31.2142059941706,5.07833738120246,28.0684867311743,0.68961387430622,3.53,1.8,0.72,0.77,27.2776,27.561,28.4759,28.3288,28.7394,29.621825,99.95037,67.92,10.282,30.74,32.5,32.37,39.72,147.2,776.76,783.9,778.63,96.335,400.25,484.8,481.1,530.4,1630.13,1636.73,304.63,253.92,192.28,74.915,155.76,382.93,526.44,30.003,29.287,27.769,27.167,26.411,25.835,26.027,26.15,30.521,29.64,28.312,27.583,26.609,26.664,26.377,26.586,30.407,26.902,25.642,26.656,30.504,29.583,28.244,27.358,27.09,26.32,26.133,27.43,32.763,31.662,29.674,28.933,27.779,26.949,27.017,26.799,26.861,5.61375,7.541,17.0765,600.675
5,14.75,-2.46275279136275,51.396425845965,0.704394890675241,256.332578024158,1.40131179112442,408.225679095768,31.6675754551639,4.77254424785369,28.0674841328641,0.627337577531698,3.53,1.77,0.7,0.75,27.2754,27.764,28.324725,28.1287,28.5236,29.311925,99.91826,68.77,10.3858,30.43,31.58,31.72,37.29,165,672.42,678.5,669.78,83.285,399.3,483.35,479.9,522.2,1417.29,1418.32,361.39,247.03,141.53,66.975,161.22,234.2,368.96,29.932,29.265,27.85,27.178,26.418,25.835,26.028,26.15,30.549,29.61,28.378,27.602,26.613,26.665,26.377,26.586,30.267,26.94,25.649,26.655,30.435,29.631,28.245,27.368,27.091,26.322,26.1335,27.4305,32.144,31.392,29.581,28.885,27.777,26.951,27.019,26.8,26.861,5.917,7.60325,14.3085,524.495
5,15.25,-3.14480174344451,67.8537425875431,0.707608761129168,213.670461236854,1.42950109480268,408.244375368854,31.8767527117567,4.6020056954559,28.0422211088187,0.569464013720077,3.4475,1.7,0.68,0.7,27.21215,27.528,28.1792,27.7661,28.1823,28.808775,99.89298,68.71,10.1388,29.56,30.65,30.9,34.44,171.2,593.835,591.4,568.38,74.575,402.3,479.2,477.9,514.9,1239.78,1229.9,293.74,177.46,118.21,60.21,142.29,138.99,325.99,29.683,29.097,27.807,27.172,26.421,25.836,26.028,26.15,30.673,29.837,28.592,27.635,26.621,26.666,26.377,26.586,29.9,26.964,25.71575,26.656,30.383,29.682,28.239,27.372,27.09,26.324,26.134,27.4295,31.713,31.084,29.596,28.804,27.767,26.952,27.02,26.8,26.862,5.585,7.0505,12.04075,446.795
5,15.75,-2.9953787095097,62.4818380019467,0.639162845990128,163.860874920224,1.39182878570644,408.239699058002,31.8187049326353,4.45122592457821,27.8855396869849,0.477488559018726,3.41,1.66,0.65,0.69,26.93345,27.384,28.01875,27.5754,27.9169,28.418475,99.89203,70.14,9.67725,29.01,29.94,30.43,32.22,162.3,437.78,453.1,441.23,53.605,400.05,475.3,472.7,507.6,927.845,947.74,238.63,144.98,70.21,45.855,83.1,80.43,133.525,29.366,28.795,27.743,27.15,26.42,25.837,26.028,26.15,30.399,29.617,28.748,27.66,26.629,26.668,26.378,26.586,29.542,26.978,25.658,26.657,30.151,29.774,28.214,27.367,27.086,26.325,26.1345,27.429,31.234,30.755,29.537,28.72,27.75,26.954,27.021,26.801,26.862,5.382,6.749,10.671,337.42
