DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_1_1_1,VPD_2_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4,PPFD_DIF_1_1_1
9,23.75,-0.8044761125,354.6363125,-94.137406,-6.078542,7.0930566,9.418299,-2.8179447,56.400059,58.305,2.20665,0,5.6194575,-0.5684143375,0.03849049225,0.5118345125,99.3144,6.28265,-94.48,-0.012025,-5.25245,-2.35805,251.74,331.475,8.14975,8.33125,9.89875,5.6817,0.3463
10,0.25,-0.46654108,369.767965,-96.55938425,-8.53726985,4.50466695,5.51355475,-1.331297,54.7232255,60.542,1.593833,0,-0.3892375,-0.991650505,0.04284224275,0.53122184,98.90075,0.225,-98.845,-0.00235,-4.8968,-2.39,224.36,306.6,2.56,3.92265,4.895525,1.0383,0.342225
10,0.75,-0.5421743825,370.6050475,-110.205215,-8.07389255,4.457876875,5.3748025,-2.011372275,57.78391,60.097,1.55239,0,-0.66915,-0.956802685,0.046472075,0.4938986875,98.9,-0.055,-98.365,-0.004,-5.2788,-2.366,225.62,306.08,2.459275,3.895,4.8162,0.9596,0.34
10,1.25,-0.665427475,370.52215,-93.757809,-7.971681,4.39946695,5.37354925,-2.52280105,58.37191,61.58625,1.536322,0,-0.742925,-0.9020724975,0.050904114,0.46863296,98.8961,-0.25155,-96.345,0,-4.918,-2.4454,225.14,304.92,2.3335,3.84825,4.77025,0.75725,0.341
10,1.75,-0.5146402225,370.467525,-93.43505575,-9.331738975,4.460163375,5.47431725,-1.684345925,56.7738085,63.13325,1.441731,0,-1.2214025,-0.9824309375,0.040599929,0.5573367975,98.8737,-0.64335,-96.205,-0.000350000000000001,-4.7164,-2.5278,226.24,303.72,2.2316,3.729325,4.715325,0.512025,0.340225
10,2.25,-0.541994575,371.05599,-100.034488,-7.55994805,4.450036725,5.5201025,-2.9044706,55.4835135,64.392,1.363132,0,-1.1920775,-0.8893333225,0.044504177,0.549353625,98.82235,-0.7245,-96.745,-0.0027,-4.7088,-2.5654,226.4,304.26,2.169825,3.6698,4.69945,0.1867,0.341225
10,2.75,-0.3499773625,372.3019,-91.495003,-8.37674445,4.45405,5.38773175,-1.98341585,57.58806,63.8225,1.40198975,0,-1.52571,-0.8960462225,0.04457374725,0.51328092,98.821,-0.83735,-97.445,-0.0027,-4.8846,-2.4812,222.72,304.58,2.0899,3.6075,4.6805,0.1976,0.33745
10,3.25,-0.8529617325,371.7312075,-100.122297,-8.08651775,4.453106875,5.38577425,-2.6157255,57.025462,63.79475,1.319218,0,-1.4055,-0.90105826,0.04401089425,0.4193025675,98.8,-0.91015,-96.935,-0.005,-4.8604,-2.3696,221.98,304.1,2.008,3.561525,4.669075,0.2988,0.339
10,3.75,-0.4769328375,372.194775,-97.3001685,-8.432861,4.382840725,5.28587275,-2.750835375,57.07986,63.52275,1.15696425,0,-1.61748,-0.9206518725,0.0390852935,0.517158875,98.8,-1.045175,-96.815,-0.002,-4.6446,-2.3464,220.9,303.58,1.9568,3.53635,4.647225,0.30195,0.338225
10,4.25,-0.979799145,371.8619875,-95.8995075,-8.1928134,4.47377725,5.2862245,-3.5704996,59.43641275,65.078,1.17778875,0,-1.7972445,-0.9572073,0.04281393225,0.50156542,98.7566,-1.177825,-96.48,-0.002,-4.7504,-2.373,219.66,303.7,1.9079,3.520775,4.605325,0.2993,0.337225
10,4.75,-0.83429605,372.0013,-101.66423,-8.1800997,4.416222625,5.2638025,-2.206501,62.8892495,65.03325,1.233984,0,-1.6864,-1.064931375,0.0418283975,0.444726235,98.76425,-1.178,-96.745,-0.001,-4.8504,-2.4928,218.56,302.92,1.842175,3.554,4.6716,0.2628,0.337225
10,5.25,-0.5147707175,372.476895,-102.584125,-7.69583615,4.46529595,5.251735,-2.190978975,64.3303415,66.845,1.431527,0,-1.75874,-0.9339529625,0.050498024,0.5855564025,98.77635,-1.4222,-97,0,-4.581,-2.4995,218.925,302.6125,1.7932,3.467725,4.565225,0.2775,0.338225
10,5.75,-0.7820395125,371.6549,-108.034515,-8.332574125,4.4608125,5.40404775,-4.2763284,63.142215,65.69675,1.43543175,0,-1.93608,-0.9973258975,0.046624276,0.5771790375,98.7636,-1.551475,-94.8,0,-3.1306,-2.211,218.18,302.46,1.7589,3.387575,4.567525,-0.126125,0.355
10,6.25,-1.73317075,371.2025625,-101.06306525,-8.8712765,4.4997326,5.60622,-4.71520095,62.826875,64.697,1.4619845,0,-1.742595,-0.88568381,0.04700794975,0.45314371,98.8,-1.367,-75.913,2.962575338,1.113,-1.401,218.64,302.78,1.696475,3.3854,4.571,-0.214,2.509975
10,6.75,-3.693061975,370.9772425,-88.6835805,-7.350182575,4.5424828,5.56453,-6.9352295,60.90815,64.864,1.543206,0,-1.83523,-0.95623638,0.057038848,0.32752215,98.8,-0.937925,-33.819,11.19,5.2704,-0.7076,218.94,305.8,1.6706,3.38755,4.576125,-0.131025,20.51375
10,7.25,-6.61423145,369.60304,-82.84310725,-9.1774987,4.5757921,5.685768,-10.6391325,59.79528,62.7275,1.55720825,0,-1.1749925,-1.020023075,0.064185,0.33050514,98.6779,-0.3153,5.0479,22.07531086475,10.6,0.0834,220.18,311.1,1.6426,3.402425,4.588225,0.450675,32.65225
10,7.75,-9.3102762,367.26125,-73.19435825,-14.462495,4.63132085,5.823424,-13.471981,56.742115,58.12825,1.504154,0,-0.3386,-1.2003181,0.0864,0.40096318,98.7013,0.4424,11.099499964,34.13,16.418,0.4568,221.58,314.7,1.63635,3.40725,4.6165,0.79975,56.91675
10,8.25,-11.47643,365.97842,-67.121992,-17.27489275,4.6186178,5.89162375,-15.421093,54.66594,53.911,1.459857,0,0.586605,-1.147860525,0.11951405,0.475797275,98.7325,1.01,16.2905,43.4325,19.6625,0.85075,224.4125,319.7125,1.64265,3.457475,4.629925,1.291675,79.22725
10,8.75,-13.15744375,364.9631625,-47.20288575,-18.2572345,4.621652875,5.814024,-17.2515775,51.667834,50.10925,1.42534375,0,0.97247,-1.167130625,0.1225096875,0.47842561,98.7,1.579875,26.20325,60.507122455,29.7735,1.52,227.035,321.945,1.677,3.61725,4.68625,1.78875,96.925
10,9.25,-14.36436325,362.71807,-50.921649,-17.650723,4.6715088,5.77151375,-17.98423625,48.68675,46.543,1.44197925,0,1.9776425,-1.222252275,0.135022145,0.48138886,98.7,1.853,29.5545,81.85,35.12125,1.921125,230.0875,324.95,1.7318,3.64185,4.8305,1.915175,77.57025
10,9.75,-15.1710815,362.2004125,-47.53581375,-10.8661335,4.6445681,5.71962225,-17.661086,43.74,42.99725,1.7017445,0,2.358495,-1.25272225,0.164856655,0.5665813125,98.69999794125,2.1277,33.84075,87.3675,38.396,1.978,234.12,326.28,1.838575,3.8096,4.813,2.0408,125.4975
10,10.25,-16.623371,361.91126,-38.6372405,-16.5321385,4.5326914,5.671002,-18.22321775,42.68980825,40.7495,2.18918875,0,2.84388,-1.30264085,0.16561216,0.53212755,98.67389916125,2.7816,39.8275,86.252643702,42.086,2.274,238.78,329.24,1.96215,3.8764,4.8156,2.2524,116.175
10,10.75,-17.3335235,361.94151,-35.12969,-13.163904,4.5204478,5.65624175,-18.802695,38.7605225,39.4035,2.431485,0,3.457125,-1.3235826,0.180443615,0.570722,98.7,3.00735,39.405,96.77,45.644,2.6126,237.78,331.36,2.0284,3.950025,4.8286,2.810075,130.3475
10,11.25,-16.91508625,361.5168,-31.82467675,-9.8357195,4.5341431,5.665007,-17.94218525,36.767,36.5145,2.36755,0,3.89656905,-1.2852148,0.20145722,0.68381994,98.7,3.602,40.299,97.225,45.428,2.7052,238.2,332.24,2.35635,4.105025,5.007525,3.081275,136.905
10,11.75,-16.55368625,359.9239,-33.189199,-7.4132133,4.6544082,5.506943,-17.56367625,33.687285,35.47325,2.76006625,0,4.63016,-1.352885425,0.19905881,0.6904287425,98.7275,3.948,41.1535,105.25,50.24,2.666,239.48,333.84,2.276375,4.0908,5.1158,3.382,134.3625
10,12.25,-17.022217,359.452655,-46.675501,-5.64166735,4.70257285,5.4667185,-17.8162,32.8596575,34.95275,2.869885,0,4.4802375,-1.3383365,0.1931507875,0.614492425,98.6648,4.043,39.037,100.8834320715,46.052,2.6548,239.84,334.74,2.5259,4.328275,5.2513,3.611025,156.7175
10,12.75,-15.8997435,359.20055,-47.48694175,-4.8033224,4.6035915,5.4493715,-16.66196,31.3674625,34.091,2.234626,0,4.2843125,-1.31483095,0.1887125925,0.7159262,98.6466,4.215,36.6115,99.71384328,44.764,2.8422,239.9,335.66,2.838375,4.425,5.3058,3.6578,126.2725
10,13.25,-15.504324,360.028845,-60.379665,-4.366086,4.6370375,5.4777705,-16.279092,31.07069275,34.0995,2.5792625,0,4.990345,-1.2598368,0.188104505,0.6646447,98.7,4.366,35.617,91.6174191975,39.172,2.4708,241.08,335.94,3.132375,4.532,5.4104,3.8484,104.0725
10,13.75,-13.823466,360.01115,-66.89730725,-5.155998575,4.557818925,5.4155995,-14.0445772,29.04815,33.6835,3.004565,0,5.51512025,-1.2684897,0.1720692,0.6261661425,98.7,4.361875,27.148,69.0675,28.22375,1.62415,242.8425,334.7425,3.35675,4.654475,5.53365,3.797975,72.78525
10,14.25,-12.8992805,360.25656,-56.837133,-5.9690813,4.559368975,5.4909135,-13.32749,29.741825,33.454,3.3857235,0,5.502014875,-1.2131877,0.162499725,0.586954285,98.7135,4.166,20.9655,54.935,27.22925,1.304825,241.3825,333.17,3.5276,4.81575,5.6045,3.80825,61.94
10,14.75,-11.09764125,359.37244,-75.671396,-6.4301807,4.645322625,5.475592,-11.5393135,28.121889,33.746,3.309705,0,4.846459125,-1.21337725,0.1721727725,0.6943194475,98.7213,3.92405,13.164,43.69,19.32175,0.97425,241.0425,332.225,3.705125,4.863875,5.626425,4.0042,47.29675
10,15.25,-9.5654968,359.8515375,-77.92230125,-9.2184313,4.67728,5.5873535,-9.9157195,30.539095,34.22675,3.2948265,0,4.18285,-1.187985875,0.13350202,0.671341585,98.717575,3.927725,2.3955999904,30.2285,12.9275,0.3271,238.07,331.39,3.78675,4.9298,5.656,3.8548,26.75775
10,15.75,-7.137343975,360.07476,-85.690815,-6.611762575,4.7506174,5.6981205,-7.6423729,30.7199,34.337,3.270106,0,4.498974675,-1.08057685,0.09123360275,0.73214677,98.72655,3.819,-40.048,16.146363976,7.43765,-0.2578,236.59,330.59,3.83225,5.06705,5.694875,3.88675,9.53475
10,16.25,-5.6061849,360.49145,-99.058892,-12.153933,4.83396825,5.6959085,-5.910374,33.191694,36.00025,3.017392,0,3.835315,-1.141332,0.0658742085,0.7018452,98.769425,3.4323,-87.68,4.883681022,1.8347,-0.8594,236.065,327.19,3.84385,5.119,5.712625,3.855375,1.578975
10,16.75,-3.541141,362.145845,-98.697186,-8.04470735,4.80848455,5.6508415,-3.6610302,33.91171,39.36775,2.873701,0,3.72776,-1.067116625,0.0578888835,0.84395799,98.8,2.71345,-103.8875,0,-3.0217,-1.47805,236.295,324.0325,3.7845,5.1563,5.7291,3.7725,0.36435
10,17.25,-1.953854475,362.95958,-97.356574,-9.09709955,4.777720925,5.5631805,-2.0563745,35.808648,42.32725,2.6609745,0,3.326775,-0.96978581,0.053713295,0.900018215,98.8077,2.348,-106.3125,0,-5.219975,-2.053175,232.295,321.4125,3.7317,5.17645,5.71885,3.290975,0.351225
10,17.75,-0.7579625775,364.24071,-95.73607925,-7.7091754,4.79469075,5.3986075,-0.546116065,39.1557045,43.4755,2.4333945,0,3.02492,-1.019057,0.051476458,0.7281243625,98.89545,2.071075,-106.125,0,-5.3763,-2.0084,231.6075,319.47,3.601675,5.15675,5.66225,3.07175,0.34745
10,18.25,-0.254959915,364.74587,-108.6645125,-7.5554664,4.835863125,5.1029835,-0.142121,39.9464625,45.265,2.355678,0,2.61992,-0.9818931875,0.05110144,0.73826213,98.9,1.87885,-104.9375,-0.01,-5.130275,-1.8927,231.785,318.29,3.470425,5.1041,5.6508,2.5599,0.347225
10,18.75,-0.05188927125,365.78196,-89.31008525,-8.12624025,4.81871585,5.051213,-0.36986716,40.7895365,45.92,2.3131975,0,2.323145,-0.84183683,0.05151,0.7575939025,98.9,1.6911,-103.3375,-0.006,-4.9841,-1.8134,231.59,315.3275,3.37705,4.96275,5.609,2.04275,0.346225
10,19.25,-0.1723172875,366.39571,-89.26566325,-11.3778255,4.81440495,5.053284,-0.41270468,43.0799335,48.23425,2.1894855,0,2.391325,-0.88575783,0.04965191375,0.66596453,98.9000005355,1.837875,-102.45,-0.005,-5.00235,-1.9218,231.56,314.9425,3.327125,4.8364,5.5291,1.9372,0.346225
10,19.75,-0.075795814,366.7993575,-97.285613,-8.395139225,4.83955225,5.098507,-1.1843537,44.73372,49.0365,2.1482755,0,1.80489,-0.9603041125,0.0550630765,0.66798755,98.9,1.3756,-102.5375,-0.007,-4.85015,-1.932525,231.575,314.2475,3.3019,4.73185,5.4259,1.9198,0.346
10,20.25,-0.1654492875,367.20318,-94.39980225,-7.5978456,4.958343,5.112732,-0.80887283,45.9224125,49.93375,2.09593325,0,1.796205,-0.9083171375,0.051561781,0.744813855,98.9,1.3256,-100.9,0,-5.011625,-2.06405,230.8275,313.99,3.28205,4.624875,5.364125,1.76775,0.345225
10,20.75,-0.18534888,367.87786,-90.48978375,-5.4178783,4.844004375,5.1423465,-0.69164486,46.21783625,50.556,1.9668695,0,1.43827,-0.87867304,0.0570340415,0.7880128875,98.9,1.1204,-99.77500057375,-0.006,-5.09135,-1.927725,230.775,312.5375,3.25225,4.520125,5.312,1.662875,0.345225
10,21.25,-0.61044955,368.04117,-87.28548,-6.341392575,4.8742072,5.19484225,-1.11744975,48.750695,53.57625,1.80933925,0,0.964892500000001,-0.938780075,0.05022272775,0.67005414,98.9,0.8232,-100.4124994375,-0.00635,-4.93265,-2.0964,230.275,311.59,3.1861,4.40755,5.265375,1.38405,0.344225
10,21.75,-0.40939846,368.448785,-92.539015,-6.13508045,4.76294505,5.156384,-1.1836395,48.407015,54.633,1.718488,0,0.55293,-0.8933986525,0.051606835,0.67272055,98.9,0.726225,-101.45,-0.00835,-4.989575,-2.03605,228.3275,310.8,3.1072,4.3099,5.1816,1.237075,0.343
10,22.25,-0.53503034,368.48195,-95.919955,-9.2904518,4.778006925,5.217943,-1.4157315,49.384355,56.4445,1.844738,0,0.58193,-0.9092871525,0.044680751,0.694667275,98.9,0.31535,-100.6125,-0.006,-5.0254,-2.1415,226.1475,309.895,2.94465,4.187125,5.080875,1.041625,0.341225
10,22.75,-0.50876406,369.1513,-96.049306,-7.0324269,4.6092125,5.368247,-1.7283974,52.0217375,58.13025,1.82555925,0,0.43205,-0.88002378,0.04251825875,0.6336123875,98.8961,0.25985,-100.5375,-0.001175,-4.81105,-2.116525,225.1,308.5425,2.7719,4.1006,4.9984,0.8637,0.340675
10,23.25,-0.128015,368.95508,-93.068861,-6.0232815,4.607922,5.483703,-1.905921,53.3495625,58.28075,1.76068725,0,-0.0389375,-0.95824924,0.046595,0.60534688,98.8961,0.243,-99.9,-0.004175,-4.9762,-2.1202,225.44,308.12,2.660075,4.017125,4.930275,0.800925,0.34145
10,23.75,-0.787700575,369.7125325,-107.85062,-7.546519,4.5424611,5.5999445,-1.734546375,54.605546,59.894,1.606595,0,-0.09035,-0.9193792775,0.046487035,0.47398224,98.8961,0.11055,-99.035,-0.007175,-5.107,-2.15,225.5,306.48,2.58045,3.969,4.9754,0.6688,0.34245
11,0.25,-0.08142836925,370.5433675,-99.3154,-12.95688275,2.206207,2.82727075,-1.08962021,43.59763325,51.393,1.43652925,0,-6.536880625,-1.2072916,0.04862579375,0.54722316,98.61815,-7.3903,-103.2125,-0.004,-4.8878,-2.3365,186.86,276.69,-0.657,-0.0288999999999999,1.6668,-1.9639,0.3323
11,0.75,-0.4844723,370.2833875,-99.3166715,-11.5620685,2.202095,2.81279275,-1.336039225,43.913455,53.0515,1.41799475,0,-7.414660625,-1.1620193,0.05079827175,0.5844603375,98.6222,-7.609,-103.2,-0.001,-4.916675,-2.29575,187.5975,276.355,-0.637225,-0.069975,1.7073,-2.033925,0.333
11,1.25,-0.141223695,370.435,-92.3938,-7.334068225,2.21812135,2.80777075,-1.784554975,42.7218185,53.4705,1.39995525,0,-7.46893,-1.101239225,0.0466190885,0.4686497325,98.6759992375,-7.91345,-102.72,-0.00505,-4.791475,-2.42455,186.0825,275.73,-0.539025,-0.027475,1.770875,-2.179125,0.333175
11,1.75,-0.4717018,370.51669,-99.512287,-8.18387435,2.18155295,2.83273825,-1.593806,44.49368,53.79675,1.39482525,0,-7.68459,-1.13795985,0.049959635,0.6233834325,98.67675,-7.7369,-102.24,-0.002,-4.756425,-2.292125,188.3925,275.0575,-0.5396,-0.0722499999999999,1.74915,-2.23485,0.33135
11,2.25,-0.4726943525,370.818605,-94.348904,-7.641574625,2.18074775,2.82539325,-1.635689325,45.211645,52.679,1.376414,0,-7.8388025,-1.1158716,0.047413415,0.6502630625,98.62,-8.12,-103.46000186,-0.004,-4.93275,-2.30675,186.8125,274.2475,-0.637675,-0.134225,1.7066,-2.25735,0.33235
11,2.75,-0.376676025,370.803225,-120.35558,-8.4426335,2.212255175,2.85411625,-1.96573669,47.432025,54.6815,1.35547325,0,-8.4017,-1.189736,0.05294685,0.494778445,98.622,-8.272,-103.17,-0.005,-4.8006,-2.3396,187.95,272.72,-0.57455,-0.04995,1.7195,-2.3295,0.334175
11,3.25,-0.3393485,371.03243,-97.571755,-7.827195,2.1794985,2.87645025,-1.17400245,42.70543,55.12775,1.36055225,0,-8.14636,-1.1082326,0.05171896,0.49613935,98.6,-8.43675,-102.6999982175,-0.004075,-4.7461,-2.3058,186.37,272.32,-0.629725,-0.1465,1.67925,-2.46325,0.333525
11,3.75,-0.306388805,371.24902,-106.5295375,-9.7924395,2.249799,2.91278525,-1.5412242,44.57485,55.445,1.36829625,0,-8.43635,-1.1635535,0.048453327,0.4660095525,98.58694957925,-8.571,-102.45999876,-0.001,-4.775125,-2.308325,185.775,271.21,-0.62585,-0.1817,1.673175,-2.547025,0.331525
11,4.25,-0.559955625,371.35686,-99.98184,-8.82907425,2.14937125,2.92034625,-1.403638,41.79857475,54.8005,1.3669695,0,-8.377845,-1.19631675,0.04673566,0.475056105,98.52749957925,-8.5295,-101.275,-0.00209999999999999,-4.7166,-2.58245,186.835,272.67,-0.633375,-0.13585,1.6551,-2.6797,0.335175
11,4.75,-0.71291275,370.79694,-95.0770205,-10.73451325,2.1498595,2.9552885,-2.641911625,43.6467525,56.70625,1.35947975,0,-8.723015,-1.0657908,0.0449657645,0.50295892,98.512375,-8.475,-100.8,-0.002,-4.7756,-2.56405,185.58,272.275,-0.706,-0.213675,1.61925,-2.667675,0.334
11,5.25,-0.38598935,370.996665,-104.15513,-9.9710525,2.15834525,2.9427105,-2.559283525,45.810125,56.45825,1.37470825,0,-8.989,-1.07686515,0.04261801,0.55565738,98.535575,-8.4595,-102.55,-0.005,-4.88895,-2.4875,184.945,271.635,-0.7401,-0.210225,1.641125,-2.6973,0.335
11,5.75,-0.605889735,370.6916125,-100.841925,-8.6742426,2.116023275,2.9423585,-2.65359705,45.811075,56.78525,1.3731195,0,-8.884775,-1.119097,0.0468644265,0.5931711,98.503575,-9,-101.74,0,-4.67455,-2.5086,186.89,270.6275,-0.782825,-0.19745,1.615625,-2.882825,0.332525
11,6.25,-0.5872934725,370.669,-103.59984,-9.338808,2.220918325,2.93418125,-1.1554167,45.35173,56.04075,1.3605275,0,-9.0497,-1.1521835,0.04443432125,0.50612417,98.5,-9.243,-99.42,0,-3.741875,-2.53275,187.0525,271.465,-0.6194,-0.201,1.67675,-2.93925,0.33235
11,6.75,-1.148382,370.486135,-93.337235,-10.071809175,2.234074,2.893725,-2.8166357,49.33879,57.72675,1.354363,0,-9.136275,-1.1546884,0.051547152,0.47782518,98.5,-9.169,-87.56,0,-0.6376,-2.00845,186.8625,269.4125,-0.8663,-0.2132,1.631975,-3.05195,0.4364
11,7.25,-2.7193738,370.5293025,-81.4946,-7.3945242,2.1529978,2.8432585,-3.87197295,48.9494825,54.44125,1.34363225,0,-9.8670075,-1.120207,0.05095491,0.347451415,98.4942,-9.7875,-57.87,8.0625,3.214175,-1.1721,188.53,270.39,-0.89435,-0.231225,1.6324,-2.982175,5.0362
11,7.75,-4.724519625,369.8982,-80.7181875,-8.1077594,2.140866,2.9090695,-6.49096335,46.1197405,52.3325,1.35539,0,-10.290985,-1.163718,0.07259680825,0.315350725,98.436575,-8.86725,-32.924,18.2295,7.498375,-0.57685,187.0825,274.7625,-0.6353,-0.166625,1.639175,-2.513275,11.241
11,8.25,-5.9148588,369.4329,-62.3373215,-10.968092,2.231723125,2.90358,-8.0143043,42.5437,51.04375,1.377152,0,-9.50992,-1.3130864,0.077551567,0.3571664,98.42750110925,-7.65945,-1.9725,31.36,14.74525,0.35795,188.445,278.705,-0.9743,-0.228475,1.62205,-2.121825,24.9265
11,8.75,-8.9461749,369.283,-70.610978,-9.0957295,2.2448646,2.90003825,-10.2745985,40.3637,48.61525,1.35992525,0,-8.8151375,-1.3321918,0.1154376675,0.4326904075,98.44565,-7.03865,14.22875,43.35522403,20.5715,0.74415,188.885,281.35,-0.94595,-0.17,1.612,-1.64,40.80175
11,9.25,-9.3688656,368.72218,-55.681228,-11.7747095,2.1777525,2.93620275,-10.39296075,38.04127925,45.4745,1.34803425,0,-7.325975,-1.337143,0.1262454,0.4492700725,98.5,-6.5975,17.04,47.868,22.9245,0.88705,191.05,284.635,-0.7012,-0.109575,1.6359,-1.4375,68.40775
11,9.75,-10.45326875,368.4740275,-54.8413595,-9.2296807,2.1338952,2.85135425,-12.306414,36.0833075,42.80825,1.34424225,0,-6.607375,-1.275303725,0.1302301575,0.43222113,98.42750110925,-5.8289,23.98624997,61.5625,29.45175,1.3482,191.635,288.04,-0.85805,-0.1355,1.6045,-1.116,69.56275
11,10.25,-10.7033375,367.7985975,-53.59156,-13.0587,2.0964384,2.747016,-11.74938085,30.19944,40.32575,1.40609975,0,-6.5146,-1.35962785,0.14812338,0.50802473,98.4054,-5.28585,26.6044995515,60.21086740875,29.1525,1.44575,193.41,290.705,-0.7777,-0.1255,1.6156,-0.9585,62.079
11,10.75,-11.55073575,367.61939,-44.8783325,-10.58885,2.0364325,2.685757,-12.4930255,30.6821625,37.95525,1.472035,0,-5.78318,-1.3708588,0.1699501025,0.52752515,98.4,-4.9894,25.09375,69.4595,29.691,1.17935,196.2275,292.8275,-0.693175,-0.0729749999999998,1.64945,-0.862875,62.07975
11,11.25,-11.22236625,367.3513,-55.198607,-10.296272175,2.026098675,2.615136,-12.962502,29.94405,35.5985,1.501959,0,-5.2768225,-1.3384631,0.19526053,0.5728769875,98.4024,-4.6634,28.587999839,69.58,31.2715,1.8124,195.415,295.01,-0.7012,-0.1156,1.62385,-0.72685,78.26225
11,11.75,-11.30058375,367.08628,-62.998665,-14.84635,2.02792255,2.56719425,-12.49162625,28.16903,33.25525,1.54603925,0,-4.064575,-1.4096028,0.1493465075,0.55129919,98.4,-3.93365,26.2695,69.607242669,34.6915,1.63055,197.75,296.03,-0.590875,-0.04775,1.64575,-0.597075,80.8955
11,12.25,-11.294713,366.815025,-57.28975275,-14.0731275,2.05698315,2.520343,-12.3316145,26.34674,31.13575,1.553055,0,-3.4709025,-1.356996875,0.1620273775,0.61750171,98.4,-3.6827,23.15,63.48763196575,30.394,1.01835,198.25,297.675,-0.69965,-0.0915,1.5905,-0.45975,70.25825
11,12.75,-10.928585,366.50544,-59.3689115,-10.38643025,1.9944256,2.46144225,-11.6621,24.996725,30.78625,1.574629,0,-3.0616,-1.375186025,0.1586792,0.465611675,98.4,-3.3445,20.3985,55.4836685645,28.00625,1.41175,198.175,298.4375,-0.54625,-0.0143999999999999,1.6404,-0.4454,56.4265
11,13.25,-9.584298725,366.50622,-79.6442295,-15.6556075,2.048364325,2.36830275,-10.000449275,23.31,29.644,1.594142,0,-2.29222995,-1.3150106,0.150887345,0.575612325,98.330002135,-3.1879,17.358,52.52901967825,22.1,0.831,197,298.32,-0.678,-0.063575,1.56435,-0.420875,52.0255
11,13.75,-8.741173525,366.5892625,-67.73521675,-12.619904,2.054144,2.3190325,-9.23970885,22.9461,28.26675,1.6154125,0,-2.8265701,-1.401384,0.170034575,0.574372,98.4,-3.153875,14.541,47.0117141145,19.694,0.7108,197.1,298.26,-0.656875,-0.05115,1.5647,-0.4342,41.88775
11,14.25,-7.74779075,366.6300125,-62.510346,-10.1265975,2.039723325,2.351904,-8.36505325,23.016035,28.44575,1.676359,0,-3.1431,-1.231222925,0.116311515,0.58993972,98.4,-3.1143,6.451,34.15,16.0605,0.236,196.1,297.3375,-0.653,-0.020375,1.590575,-0.405225,38.4835
11,14.75,-6.1769743,366.6490675,-72.56609125,-9.81222385,2.054493975,2.406874,-6.46146175,22.5505,29.03,1.719322,0,-3.213395,-1.279448625,0.1066922625,0.6462957175,98.411401071,-3.259,-14.41325,22.15483530525,11.455,-0.445,196.5625,297.0375,-0.4384,0.00350000000000003,1.6601,-0.4491,28.0705
11,15.25,-4.484764425,366.60924,-88.167392,-10.244864,2.0889319,2.48290225,-4.5145286,23.19571,28.521,1.69305175,0,-2.13173,-1.27255815,0.082745306,0.7268893,98.400000459,-3.41365,-57.329,11.0581762,4.44825,-1.085525,195.14,295.22,-0.40055,0.1536,1.6911,-0.4517,9.40275
11,15.75,-2.8437951,366.881525,-89.11702,-10.7905375,2.1643775,2.52501125,-2.997381405,25.552485,30.255,1.64411,0,-2.682655,-1.253965025,0.06298582,0.704993755,98.4,-3.597,-94.0450019825,2.348675,-0.115,-1.78045,196.6125,293.625,-0.398875,0.11715,1.666625,-0.52215,1.143475
11,16.25,-1.404245625,367.0567925,-117.4490275,-8.5026512,2.1923601,2.56662875,-1.763299,26.95227,34.32225,1.59037725,0,-3.97972545,-1.277408725,0.05315111975,0.7549589625,98.3916,-4.1926,-108.1,0,-3.78225,-2.032,198.375,293.135,-0.5675,0.0876,1.627,-0.6084,0.343525
11,16.75,-0.4167738,367.421025,-99.02509,-10.71234975,2.2326095,2.5728165,-1.2137038,29.84281875,35.8335,1.56636275,0,-4.45207845,-1.15433725,0.0528956225,0.74549892,98.4,-4.5855,-108.925,0,-5.25795,-2.0528,196.1,290.7,-0.530875,0.108625,1.650275,-0.672675,0.336175
11,17.25,-0.139425645,368.782695,-99.2258695,-14.47038975,2.1684496,2.581999,-0.199079915,31.601184,38.9765,1.516846,0,-5.1508192,-1.1432595,0.04838,0.74898462,98.4699,-4.7036,-107.245,-0.0023,-5.10975,-1.951875,194.425,288.65,-0.5164,0.11155,1.6837,-0.79575,0.336175
11,17.75,-0.15216994,369.025205,-97.64917625,-7.508684125,2.1957693,2.607092,-0.479345355,31.443274,39.67575,1.50853325,0,-5.15216,-1.2125102,0.04476046,0.7426429,98.52749957925,-5.0593,-106.075,0,-4.94325,-1.9375,194.275,287.375,-0.4282,0.13,1.7,-0.868,0.335
11,18.25,-0.048918597,369.2491275,-108.3582,-8.6963091,2.1458381,2.64222025,-0.25241895,32.7362225,40.84125,1.4757675,0,-4.67596,-1.22213505,0.054425448,0.810254625,98.5,-5.2682,-105.035,-0.0043,-4.879625,-2.1265,195.0125,286.6375,-0.43315,0.104875,1.713525,-0.9366,0.336175
